TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfhx2	Capg	-0.75422	38.865	-1.1E-01	rgb(192,202,221)	1.7719	None
Zfp111	D630023F18Rik	0.7542	37.755	0.254	rgb(220,168,169)	1.7495	2,2
Zfp296	Cyp2s1	-0.75418	38.475	-2.3E-01	rgb(168,187,226)	1.764	2,2
Zfp791	Mir692-1	0.75416	38.12	0.121	rgb(218,194,194)	1.7569	2,2
Cebpz	Gab2	-0.75415	37.75	-2.5E-01	rgb(162,184,227)	1.7494	2,2
Nr2f6	Tmc6	0.75413	39.315	0.067	rgb(218,204,204)	1.7809	None
Ncoa2	Cd24a	-0.75409	38.92	-1.7E-01	rgb(180,194,223)	1.773	2,2
Zfp618	Il6	-0.75409	38.92	-1.7E-01	rgb(180,194,224)	1.773	2,2
Ascl2	Slain1	0.75405	38.845	0.097	rgb(218,198,199)	1.7715	None
Pou2f2	Ms4a6c	0.75405	38.845	0.095	rgb(218,199,199)	1.7715	None
Sp6	Tnfrsf1a	-0.75403	38.105	-1.1E-01	rgb(194,203,221)	1.7566	2,2
Srebf1	Cln6	0.75402	39.305	0.057	rgb(218,206,206)	1.7807	None
Arid3b	Cox17	-0.75398	38.9	-1.5E-01	rgb(184,197,223)	1.7726	None
C030039L03Rik	Vldlr	0.75398	38.9	0.149	rgb(219,189,189)	1.7726	2,2
Zfp503	Ccrl2	0.75396	38.115	0.114	rgb(218,195,195)	1.7568	2,2
Hif3a	Ssh2	0.7539	38.41	0.158	rgb(219,187,187)	1.7627	None
Klf11	Gusb	-0.7539	38.41	-1.6E-01	rgb(183,196,223)	1.7627	2,2
Tead1	Fasl	0.7539	38.41	0.158	rgb(219,187,187)	1.7627	2,2
Phf1	Alpl	-0.75388	38.815	-6.7E-02	rgb(203,208,220)	1.7708	2,2
Whsc1	C2cd3	0.75387	38.915	0.167	rgb(219,185,185)	1.7729	2,2
Zfp937	Prss16	0.75385	37.74	0.239	rgb(220,171,172)	1.7492	2,2
Rag1	Dennd2a	0.75383	38.085	0.076	rgb(218,202,203)	1.7562	2,2
Thra	Ppp2r5b	0.75381	38.865	0.113	rgb(218,195,196)	1.7719	None
Tead1	Fam129a	0.75377	38.81	0.058	rgb(218,206,206)	1.7707	None
Zfp868	Cml2	0.75377	38.81	0.06	rgb(218,206,206)	1.7707	2,2
Etohi1	Lad1	0.75375	38.47	0.22	rgb(219,175,175)	1.7639	2,2
Zbtb5	Galk1	-0.75374	38.845	-9.7E-02	rgb(196,204,221)	1.7715	2,2
Zfp105	Zfp317	-0.75372	38.105	-8.5E-02	rgb(198,206,220)	1.7566	None
Purb	Yy2	0.7537	37.755	0.254	rgb(220,168,169)	1.7495	2,2
Tcf7l1	Mgat5	-0.75368	39.31	-6.2E-02	rgb(204,209,219)	1.7808	None
Zfp26	Dram1	0.75366	38.415	0.165	rgb(219,186,186)	1.7628	2,2
Mesp2	Kank1	0.75362	38.115	0.117	rgb(218,195,195)	1.7568	2,2
Zfp398	Trip10	-0.75362	37.78	-2.8E-01	rgb(156,180,228)	1.75	2,2
Zfp558	Enpp2	-0.75361	38.455	-2.1E-01	rgb(172,190,225)	1.7636	2,2
Nfe2	Cldnd2	0.75359	38.81	0.058	rgb(218,206,206)	1.7707	None
Klf5	Ppm1j	-0.75357	38.08	-8.2E-02	rgb(199,206,220)	1.7561	None
Zfp629	Lilrb4	0.75355	38.12	0.123	rgb(218,194,194)	1.7569	2,2
Hmgb1	Ms4a4b	-0.75353	37.745	-2.4E-01	rgb(164,185,226)	1.7493	2,2
Nr2f1	Icam1	-0.75351	38.005	-2.5E-01	rgb(162,183,227)	1.7546	None
Creb3l1	Lclat1	0.75347	39.325	0.075	rgb(218,203,203)	1.7811	None
Zmat1	B4galnt3	0.75347	38.445	0.194	rgb(219,180,180)	1.7634	2,2
Sp6	5830416P10Rik	0.75346	38.1	0.1	rgb(218,198,198)	1.7565	2,2
Zfp334	G630025P09Rik	0.75344	37.745	0.248	rgb(220,170,170)	1.7493	2,2
Nfe2l2	Ccr3	0.7534	39.305	0.057	rgb(218,206,206)	1.7807	2,2
Pou3f1	L3mbtl3	0.7534	39.305	0.054	rgb(218,207,207)	1.7807	None
Phf20	Ppap2a	-0.75338	37.735	-2.3E-01	rgb(166,186,226)	1.7491	2,2
Nkx3-1	Serinc5	0.75336	38.13	0.13	rgb(218,192,192)	1.7571	None
Cxxc5	Bmp7	0.75334	38.855	0.106	rgb(218,197,197)	1.7717	2,2
Foxf2	Tenc1	0.75333	39.285	0.036	rgb(217,210,210)	1.7803	2,2
Grhl2	Ptpn4	0.75331	38.84	0.088	rgb(218,200,200)	1.7714	2,2
Lin28b	Akr1c12	0.75329	37.755	0.255	rgb(220,168,169)	1.7495	2,2
Foxn3	Spef2	0.75327	38	0.248	rgb(220,170,170)	1.7545	None
Zfp956	Icosl	0.75325	37.745	0.242	rgb(220,171,171)	1.7493	2,2
Zfp472	Chic2	0.75323	38.4	0.15	rgb(219,188,189)	1.7625	2,2
Zfp953	Pspn	-0.75321	38.385	-1.4E-01	rgb(187,199,222)	1.7622	2,2
Tet2	Crtam	-0.7532	37.76	-2.6E-01	rgb(161,183,227)	1.7496	2,2
Mbnl2	Dnajc6	0.75318	37.745	0.244	rgb(220,170,171)	1.7493	2,2
Zfp629	Bmp7	0.75316	38.09	0.093	rgb(218,199,199)	1.7563	2,2
Atmin	Flt3l	-0.75314	37.76	-2.6E-01	rgb(161,183,227)	1.7496	2,2
Tbx21	Trps1	0.75312	38.12	0.117	rgb(218,195,195)	1.7569	None
Snapc2	Tnnt2	0.7531	37.73	0.231	rgb(220,173,173)	1.749	2,2
Dpf3	1700034I23Rik	0.75308	38.8	0.048	rgb(218,208,208)	1.7705	2,2
Gm14326	Srpk2	-0.75307	38.425	-1.8E-01	rgb(179,194,224)	1.763	2,2
Atf3	Rpusd2	-0.75305	39.295	-4.3E-02	rgb(208,211,219)	1.7805	None
Mesp2	Chd5	0.75299	38.835	0.084	rgb(218,201,201)	1.7713	2,2
Stat1	Nlrc3	0.75299	38.835	0.086	rgb(218,201,201)	1.7713	None
Zfp651	4932438H23Rik	-0.75299	38.855	-1.1E-01	rgb(194,203,221)	1.7717	2,2
Zscan10	Ccdc87	0.75297	38.85	0.102	rgb(218,197,198)	1.7716	None
Prdm1	Tmem35	0.75295	39.27	0.019	rgb(217,213,213)	1.78	None
Lyl1	Got1	0.75292	38.395	0.145	rgb(219,189,190)	1.7624	2,2
Zfp120	Fundc2	0.75292	38.395	0.145	rgb(219,189,190)	1.7624	2,2
Dr1	H60b	-0.7529	38.895	-1.4E-01	rgb(186,198,222)	1.7725	2,2
Zfp52	Gm12942	0.75288	37.73	0.231	rgb(220,173,173)	1.749	2,2
Atf6	Sult2b1	0.75284	38.86	0.11	rgb(218,196,196)	1.7718	None
Egr1	Wdr54	0.75284	38.86	0.108	rgb(218,196,197)	1.7718	None
Prdm8	Tmem120b	0.75277	38.38	0.131	rgb(218,192,192)	1.7621	2,2
Tsc22d1	Rims3	0.75277	38.38	0.128	rgb(218,193,193)	1.7621	2,2
Tulp2	Ephx3	0.75277	38.38	0.131	rgb(218,192,192)	1.7621	2,2
Zbtb20	Zfp652	0.75277	38.38	0.132	rgb(218,192,192)	1.7621	2,2
Foxa1	Cdc23	-0.75275	38.095	-4.6E-02	rgb(207,211,219)	1.7564	None
Hes6	Ripk3	0.75273	39.315	0.065	rgb(218,205,205)	1.7809	2,2
Elk4	Zfp36l1	0.75271	38.795	0.047	rgb(218,208,208)	1.7704	None
Foxb1	Slc15a1	0.75264	38.895	0.147	rgb(219,189,189)	1.7725	None
Mxi1	Ppp1r10	-0.75264	38.895	-1.5E-01	rgb(185,198,223)	1.7725	None
Npas2	Slc43a2	0.75264	38.895	0.146	rgb(219,189,189)	1.7725	2,2
Sp4	Lst1	0.75264	38.895	0.146	rgb(219,189,189)	1.7725	None
Arid3a	Wdr47	0.75262	38.11	0.077	rgb(218,202,202)	1.7567	None
Zfp600	Pcdh10	-0.7526	38.095	-9.5E-02	rgb(196,204,221)	1.7564	2,2
Bach1	Rtn4	0.75252	38.405	0.156	rgb(219,187,188)	1.7626	None
Bhlhe40	Cnnm3	0.75252	38.405	0.155	rgb(219,187,188)	1.7626	None
Rreb1	Chm	-0.75252	38.405	-1.6E-01	rgb(183,196,223)	1.7626	None
Tshz2	Npas2	-0.75252	38.405	-1.6E-01	rgb(183,196,223)	1.7626	2,2
Rreb1	Gnb5	0.75251	39.285	0.033	rgb(217,211,211)	1.7803	None
Egr2	Zcchc2	0.75249	38.835	0.085	rgb(218,201,201)	1.7713	None
Jazf1	Ell2	0.75247	37.73	0.229	rgb(220,173,174)	1.749	2,2
Maf	Itga2	0.75243	38.78	0.03	rgb(217,211,211)	1.7701	None
Zbtb7c	Pgm2	-0.75243	38.78	-2.8E-02	rgb(211,213,218)	1.7701	None
Sox21	Tapbpl	-0.75241	38.83	-8.2E-02	rgb(199,206,220)	1.7711	2,2
Gm13242	Magix	-0.75239	38.115	-1.2E-01	rgb(192,202,221)	1.7568	2,2
Ascl4	Hipk4	0.75238	37.745	0.246	rgb(220,170,170)	1.7493	2,2
Zfp329	Dtx4	-0.75236	37.72	-2.2E-01	rgb(169,188,225)	1.7488	2,2
Glis3	Pxn	0.75234	39.28	0.03	rgb(217,211,211)	1.7802	None
Klf2	Hook2	-0.75232	38.775	-2.7E-02	rgb(211,213,218)	1.77	None
Ovol2	Cpa2	0.7523	38.105	0.106	rgb(218,197,197)	1.7566	2,2
Kdm5b	Ddit4	0.75226	38.85	0.098	rgb(218,198,198)	1.7716	2,2
Myb	Emp1	0.75226	38.85	0.102	rgb(218,198,198)	1.7716	None
Smad4	Klf10	0.75225	38.77	0.022	rgb(217,213,213)	1.7699	None
Zfp367	Cd226	0.75223	38.385	0.136	rgb(218,191,191)	1.7622	2,2
Zfp532	Ccdc80	0.75221	37.735	0.234	rgb(220,172,173)	1.7491	2,2
Six3	6030419C18Rik	0.75219	38.855	0.104	rgb(218,197,197)	1.7717	2,2
Atf3	Myo18a	-0.75217	37.725	-4.2E-02	rgb(208,211,219)	1.7489	None
Ncoa2	B9d1	-0.75215	39.305	-5.3E-02	rgb(205,210,219)	1.7807	2,2
Zfp775	Trp53i13	0.75213	38.405	0.155	rgb(219,187,188)	1.7626	2,2
Zfp558	Ascl2	-0.75211	37.72	-2.2E-01	rgb(169,188,225)	1.7488	2,2
Zfhx3	Lgr5	0.7521	38.78	0.029	rgb(217,211,211)	1.7701	None
Phf20	Fam71f2	0.75208	37.745	0.247	rgb(220,170,170)	1.7493	2,2
Foxb1	Gad1	0.75206	38.105	0.109	rgb(218,196,196)	1.7566	2,2
Hif3a	Sertad3	0.75204	38.825	0.075	rgb(218,203,203)	1.771	None
Zfp641	Syt7	0.75202	38.07	0.069	rgb(218,204,204)	1.7559	2,2
Mbnl2	Mmachc	-0.752	38.075	-7.1E-02	rgb(202,208,220)	1.756	2,2
Gm13242	Nrxn2	0.75198	38.075	0.077	rgb(218,202,202)	1.756	2,2
Klf2	Clic4	-0.75197	39.265	-1.5E-02	rgb(214,215,218)	1.7799	None
Myc	Atcay	-0.75195	38.775	-2.4E-02	rgb(212,214,218)	1.77	None
Gli1	Lyl1	-0.75193	38.07	-6.1E-02	rgb(204,209,219)	1.7559	None
Fosl2	Trpa1	-0.75189	38.845	-9.6E-02	rgb(196,204,221)	1.7715	None
Hmgb1	Ccl5	-0.75189	38.845	-9.7E-02	rgb(196,204,221)	1.7715	2,2
Rreb1	Arf1	-0.75187	39.26	-9.7E-03	rgb(215,216,217)	1.7798	None
Atf3	Tsc22d3	0.75184	38.46	0.21	rgb(219,177,177)	1.7637	None
Rel	Fap	0.75184	38.46	0.208	rgb(219,177,178)	1.7637	None
Zfp534	Adra2b	0.75182	38.82	0.07	rgb(218,204,204)	1.7709	2,2
Jund	Kif5c	-0.7518	38.77	-2.2E-02	rgb(212,214,218)	1.7699	None
Meis2	Nrip1	0.75178	38.065	0.055	rgb(218,206,207)	1.7558	None
Pou5f2	Gm10584	0.7517	38.375	0.124	rgb(218,193,194)	1.762	2,2
Zfp120	Bcor	-0.7517	38.375	-1.3E-01	rgb(189,200,222)	1.762	2,2
Zfp708	Gstt1	-0.7517	38.375	-1.2E-01	rgb(190,201,222)	1.762	2,2
Zfp956	Spats2	-0.7517	38.375	-1.2E-01	rgb(190,201,222)	1.762	2,2
Dbp	Pigb	-0.75165	37.725	-3.3E-03	rgb(216,217,217)	1.7489	None
Zfp524	Ncoa7	-0.75165	38.85	-9.8E-02	rgb(196,204,221)	1.7716	None
Zscan10	Zbed4	0.75165	38.85	0.1	rgb(218,198,198)	1.7716	None
Creb5	Zfp874a	0.75163	38.08	0.031	rgb(217,211,211)	1.7561	None
Fosl1	Bok	-0.75161	38.835	-8.4E-02	rgb(199,206,220)	1.7713	None
Aebp2	Fbxo30	0.75159	38.095	0.092	rgb(218,199,200)	1.7564	2,2
Zfp658	Abi3	-0.75157	37.74	-2.4E-01	rgb(166,186,226)	1.7492	2,2
Lcorl	Fam129b	0.75156	38.395	0.145	rgb(219,189,190)	1.7624	2,2
Dpf1	BC055111	0.75154	37.74	0.24	rgb(220,171,172)	1.7492	2,2
Lyl1	Entpd2	0.75152	38.065	0.067	rgb(218,204,204)	1.7558	2,2
Zfp618	Zfp57	0.7515	38.09	0.089	rgb(218,200,200)	1.7563	2,2
Nkx3-1	Cdc14a	0.75148	38.055	0.054	rgb(218,207,207)	1.7556	None
Tcf4	Acsl6	0.75146	37.72	0.007	rgb(217,216,216)	1.7488	2,2
Zfp960	Mpped2	-0.75144	38.875	-1.3E-01	rgb(189,200,222)	1.7721	2,2
Pou2f2	Trerf1	-0.75143	38.065	-6.8E-02	rgb(202,208,220)	1.7558	None
Zfp111	Tmem98	-0.75141	38.37	-1.2E-01	rgb(191,201,222)	1.7619	2,2
Cebpg	Sirt4	0.75135	38.89	0.142	rgb(219,190,190)	1.7724	None
Irf9	Anapc1	-0.75135	38.89	-1.4E-01	rgb(186,198,222)	1.7724	None
Setdb2	Bmyc	-0.75135	38.89	-1.4E-01	rgb(186,198,222)	1.7724	2,2
Dmrt1	Il9r	-0.75133	37.71	-4.1E-02	rgb(208,212,219)	1.7486	2,2
Zfp944	Ctnna1	0.75131	38.485	0.235	rgb(220,172,173)	1.7642	2,2
Tshz2	Prr7	-0.75128	38.36	-1.1E-01	rgb(193,203,221)	1.7617	2,2
Zfp57	D430019H16Rik	0.75128	37.725	0.223	rgb(219,174,175)	1.7489	2,2
Zfp184	Atp1a3	-0.75126	37.71	-2.1E-01	rgb(172,189,225)	1.7486	2,2
Nfkb2	Tnfsf15	0.75124	38.4	0.148	rgb(219,189,189)	1.7625	None
Rreb1	Tmem181b-ps	0.75122	37.98	0.231	rgb(220,173,173)	1.754	None
Zfp11	Zfp493	0.7512	37.735	0.236	rgb(220,172,172)	1.7491	2,2
Rela	Zfp704	-0.75116	38.87	-1.2E-01	rgb(191,201,222)	1.772	None
Zfp606	Tmem88	-0.75116	38.87	-1.2E-01	rgb(191,201,221)	1.772	2,2
Hmgb1	Gpr45	-0.75113	38.365	-1.2E-01	rgb(192,202,221)	1.7618	2,2
Maff	Slc2a1	0.75113	38.365	0.116	rgb(218,195,195)	1.7618	None
Terf1	Pdxp	-0.75111	37.72	-2.2E-01	rgb(170,188,225)	1.7488	2,2
Grhl2	Gtsf1	0.75109	37.71	0.209	rgb(219,177,178)	1.7486	2,2
Dzip1	Tex261	-0.75107	38.385	-1.4E-01	rgb(188,199,222)	1.7622	2,2
Drap1	Sspo	-0.75103	38.835	-8.3E-02	rgb(199,206,220)	1.7713	2,2
Nr4a1	D830046C22Rik	0.75103	37.715	0.212	rgb(219,177,177)	1.7487	None
Zfp629	Bend4	0.75102	38.825	0.074	rgb(218,203,203)	1.771	2,2
Jun	Sntb1	0.75098	38.455	0.203	rgb(219,178,179)	1.7636	None
Sgsm2	S100a6	-0.75098	38.455	-2.0E-01	rgb(173,190,225)	1.7636	2,2
Lin28b	B3galnt1	0.75096	38.355	0.107	rgb(218,197,197)	1.7616	2,2
Zbtb1	Il3	0.75094	38.92	0.17	rgb(219,184,185)	1.773	2,2
Trp53	Icam1	0.75092	38.82	0.068	rgb(218,204,204)	1.7709	None
Zfp777	Tex261	0.7509	38.425	0.173	rgb(219,184,184)	1.763	2,2
Zfp101	Fam132b	0.75087	37.705	0.206	rgb(219,178,178)	1.7485	2,2
Zfp111	Gria3	0.75087	37.705	0.204	rgb(219,178,178)	1.7485	2,2
Zfp667	Mamdc2	0.75085	38.05	0.052	rgb(218,207,207)	1.7555	2,2
Atf3	Lrrc59	-0.75083	38.095	-9.7E-02	rgb(196,204,221)	1.7564	None
Zfp600	Scn2b	-0.75081	38.065	-6.6E-02	rgb(203,208,220)	1.7558	2,2
Otx1	Dusp22	-0.75079	37.8	-3.0E-01	rgb(152,177,228)	1.7504	2,2
Satb2	Acot3	0.75077	38.8	0.051	rgb(218,207,207)	1.7705	2,2
Zfp385a	Zfp651	0.75074	38.065	0.066	rgb(218,204,205)	1.7558	2,2
Zfp64	Shroom3	-0.75074	37.715	-2.2E-01	rgb(170,189,225)	1.7487	2,2
Zfp692	Ankrd23	0.75072	38.36	0.111	rgb(218,196,196)	1.7617	2,2
Irf4	BC094916	0.75066	38.84	0.089	rgb(218,200,200)	1.7714	None
Zfp513	Clybl	-0.75066	38.84	-8.9E-02	rgb(198,205,220)	1.7714	2,2
Zfp960	Susd1	-0.75066	38.84	-8.9E-02	rgb(198,205,220)	1.7714	2,2
Gpbp1	Pml	-0.75064	38.98	-2.3E-01	rgb(167,187,226)	1.7742	2,2
Pknox1	Thnsl1	-0.75062	38.425	-1.8E-01	rgb(179,194,224)	1.763	2,2
Hif3a	Myadm	-0.75061	38.795	-4.3E-02	rgb(208,211,219)	1.7704	2,2
Ahrr	Il9	-0.75055	37.975	-2.2E-01	rgb(169,188,225)	1.7539	2,2
Nfkb2	Utp20	0.75055	37.975	0.224	rgb(219,174,175)	1.7539	None
Tcf7l1	Sema4c	0.75055	37.975	0.225	rgb(219,174,174)	1.7539	None
Gata1	Stard10	0.75053	38.09	0.089	rgb(218,200,200)	1.7563	None
Zfp960	Hdx	0.75051	38.055	0.052	rgb(218,207,207)	1.7556	2,2
Mtf2	Cox6b2	-0.75049	37.715	-2.2E-01	rgb(170,188,225)	1.7487	2,2
Atf3	Nav2	-0.75048	38.955	-2.0E-01	rgb(173,190,225)	1.7737	None
Lin28b	Vash1	0.75046	38.09	0.089	rgb(218,200,200)	1.7563	2,2
Gm13251	Gm2011	0.75044	37.695	0.194	rgb(219,180,180)	1.7483	2,2
Nacc2	Kcna2	0.75038	38.35	0.102	rgb(218,197,198)	1.7615	2,2
Nr3c2	Mir692-1	0.75038	38.35	0.099	rgb(218,198,198)	1.7615	2,2
Six3	C2	-0.75038	38.35	-1.0E-01	rgb(195,204,221)	1.7615	2,2
Trp73	Gnaz	0.75036	38.815	0.065	rgb(218,205,205)	1.7708	2,2
Rxra	Robo3	0.75034	38.79	0.041	rgb(217,209,209)	1.7703	None
Zscan10	Tmem35	-0.75033	38.055	-1.5E-02	rgb(214,215,218)	1.7556	None
Zfp787	Col18a1	0.75031	37.735	0.235	rgb(220,172,173)	1.7491	2,2
Zfp11	Sirt4	0.75029	38.355	0.103	rgb(218,197,197)	1.7616	2,2
Foxp1	Gap43	-0.75027	38.415	-1.7E-01	rgb(181,195,223)	1.7628	2,2
Ar	Zfp9	0.75023	38.835	0.087	rgb(218,200,201)	1.7713	None
Stat3	Slc39a1	0.75023	38.835	0.086	rgb(218,201,201)	1.7713	None
Elf1	Icam1	-0.75021	38.95	-2.0E-01	rgb(173,190,225)	1.7736	None
Klf2	Foxp1	0.7502	38.885	0.137	rgb(219,191,191)	1.7723	None
Satb2	Inpp5b	0.75018	38.41	0.16	rgb(219,186,187)	1.7627	2,2
Klf6	Uchl1	0.75016	38.035	0.031	rgb(217,211,211)	1.7552	2,2
Sp4	H2-DMb1	0.75014	38.41	0.159	rgb(219,187,187)	1.7627	None
Nr4a2	Cd226	-0.75012	37.715	-5.3E-02	rgb(205,210,219)	1.7487	None
Zfp707	Ulk2	-0.7501	37.69	-1.9E-01	rgb(176,192,224)	1.7482	2,2
Msx2	Rpgrip1	0.75007	38.345	0.093	rgb(218,199,199)	1.7614	None
Zfp503	Fbn2	0.75007	38.345	0.094	rgb(218,199,199)	1.7614	2,2
Foxb1	Slc5a9	0.75005	38.81	0.061	rgb(218,205,205)	1.7707	None
Zfp146	Cdadc1	0.75003	37.815	0.316	rgb(220,157,157)	1.7507	2,2
Zfp442	Speer1-ps1	0.75001	38.405	0.157	rgb(219,187,187)	1.7626	2,2
Sgsm2	Unc119b	0.74997	38.35	0.099	rgb(218,198,198)	1.7615	2,2
Zfp608	Cnrip1	0.74997	38.35	0.098	rgb(218,198,198)	1.7615	2,2
Zfp618	Wwtr1	0.74995	38.04	0.04	rgb(217,209,209)	1.7553	2,2
Zfp534	a	0.74993	38.045	0.046	rgb(218,208,208)	1.7554	2,2
Dr1	Kcnc2	0.74992	37.7	0.197	rgb(219,179,180)	1.7484	2,2
Gata3	Ell2	0.74988	38.45	0.199	rgb(219,179,179)	1.7635	None
Rora	Cysltr1	0.74988	38.45	0.201	rgb(219,179,179)	1.7635	None
Foxp2	Aif1	-0.74977	38.395	-1.5E-01	rgb(185,198,223)	1.7624	2,2
Hes1	Foxp4	0.74977	38.395	0.147	rgb(219,189,189)	1.7624	None
Heyl	Rasal1	0.74977	38.395	0.144	rgb(219,190,190)	1.7624	None
Mafb	Chmp4b	0.74977	38.395	0.145	rgb(219,189,190)	1.7624	None
Nkx3-1	4930503L19Rik	0.74977	38.395	0.143	rgb(219,190,190)	1.7624	None
Ppara	Fgf11	0.74977	38.395	0.146	rgb(219,189,189)	1.7624	None
Foxb1	BC018473	0.74969	38.77	0.021	rgb(217,213,213)	1.7699	2,2
Zfp629	Rabggta	0.74969	38.77	0.02	rgb(217,213,213)	1.7699	2,2
Zik1	Rhoc	-0.74969	38.82	-7.1E-02	rgb(202,208,220)	1.7709	2,2
Zscan10	Ctnnal1	0.74969	38.82	0.069	rgb(218,204,204)	1.7709	None
Foxh1	Dapl1	0.74967	38.08	0.078	rgb(218,202,202)	1.7561	None
Nfkb2	Notch2	0.74966	37.97	0.22	rgb(219,175,175)	1.7538	2,2
Zfp651	Cdk5r1	0.74964	38.34	0.092	rgb(218,199,200)	1.7613	2,2
Irf1	Auts2	0.74962	37.71	0.211	rgb(219,177,177)	1.7486	None
Plscr1	Ddx43	-0.7496	38.935	-1.8E-01	rgb(177,193,224)	1.7733	2,2
Zfp960	Apold1	0.74958	38.035	0.037	rgb(217,210,210)	1.7552	2,2
Sp4	A330040F15Rik	0.74956	38.365	0.113	rgb(218,195,196)	1.7618	None
Nfe2	Sirt2	0.74954	38.815	0.063	rgb(218,205,205)	1.7708	None
Nr1i3	Peli2	-0.74952	38.75	-1.4E-03	rgb(217,217,217)	1.7695	None
Bcl6	Sult2b1	-0.74951	38.8	-5.2E-02	rgb(206,210,219)	1.7705	None
Prdm8	Nptx1	0.74949	38.395	0.143	rgb(219,190,190)	1.7624	2,2
Zfp39	Sfxn5	0.74947	38.515	0.263	rgb(220,167,167)	1.7648	2,2
Ccdc17	Acox3	0.74943	38.93	0.181	rgb(219,182,183)	1.7732	2,2
Nfe2l2	Ppp1r13l	-0.74943	38.93	-1.8E-01	rgb(178,193,224)	1.7732	None
Mesp2	B4galnt3	0.74939	38.335	0.085	rgb(218,201,201)	1.7612	2,2
Ybx2	Gpr68	-0.74939	38.335	-8.5E-02	rgb(199,206,220)	1.7612	2,2
Tsc22d1	Prox2	0.74938	37.695	0.193	rgb(219,180,180)	1.7483	2,2
Irf2	Inpp1	0.74932	38.89	0.141	rgb(219,190,190)	1.7724	None
Lhx6	Plod2	0.74932	38.89	0.139	rgb(219,191,191)	1.7724	2,2
Zfp382	Grpr	-0.74932	38.89	-1.4E-01	rgb(186,198,222)	1.7724	2,2
Dpf3	Plekha6	0.74926	38.81	0.061	rgb(218,205,205)	1.7707	2,2
Zfp462	Ncam1	0.74926	38.81	0.059	rgb(218,206,206)	1.7707	2,2
Zfp719	Shroom3	-0.74926	38.81	-6.2E-02	rgb(203,209,219)	1.7707	2,2
Ahdc1	Zbp1	-0.74925	38.48	-2.3E-01	rgb(167,187,226)	1.7641	2,2
Tmf1	Lrrfip1	0.74923	38.34	0.089	rgb(218,200,200)	1.7613	2,2
Casz1	Sugt1	0.74919	38.47	0.221	rgb(219,175,175)	1.7639	2,2
Srf	Ryr1	-0.74919	38.795	-4.4E-02	rgb(208,211,219)	1.7704	None
Mlxipl	Adcy5	0.74917	38.79	0.042	rgb(217,209,209)	1.7703	None
St18	Krt6a	0.74915	37.69	0.19	rgb(219,181,181)	1.7482	2,2
Aebp2	Bdh2	-0.74913	38.39	-1.4E-01	rgb(187,199,222)	1.7623	2,2
Aebp2	Serpinb1a	0.74911	38.065	0.065	rgb(218,205,205)	1.7558	2,2
Glis3	Syt12	0.7491	37.7	0.051	rgb(218,207,207)	1.7484	2,2
Hes5	Marveld1	-0.74908	37.965	-2.2E-01	rgb(170,188,225)	1.7537	2,2
Kdm2b	Unc13b	0.74902	38.445	0.193	rgb(219,180,181)	1.7634	2,2
Myc	Tsc22d3	-0.74902	38.445	-2.0E-01	rgb(174,191,224)	1.7634	None
Zzz3	Ppap2c	-0.74902	38.445	-1.9E-01	rgb(175,191,224)	1.7634	2,2
Kdm5b	Mcoln3	0.74898	38.33	0.078	rgb(218,202,202)	1.7611	2,2
Rarg	Lyrm1	-0.74898	38.33	-8.0E-02	rgb(200,206,220)	1.7611	None
Ovol2	Klre1	0.74897	38.38	0.131	rgb(218,192,192)	1.7621	2,2
Prdm8	Trim66	0.74893	38.385	0.135	rgb(218,191,191)	1.7622	2,2
Zfp280b	Stra6	0.74893	38.385	0.134	rgb(218,191,192)	1.7622	2,2
Stat1	Tnfrsf8	0.74891	38.335	0.086	rgb(218,200,201)	1.7612	None
Ascl4	Mir32	-0.74889	37.68	-1.8E-01	rgb(178,193,224)	1.748	2,2
Sohlh1	Nts	-0.74887	37.71	-2.1E-01	rgb(171,189,225)	1.7486	2,2
Zfp820	Apold1	0.74885	37.68	0.183	rgb(219,182,182)	1.748	2,2
Kdm5b	Arsb	-0.74884	37.69	-1.9E-01	rgb(175,191,224)	1.7482	2,2
Rel	Pou2f2	0.74878	38.39	0.141	rgb(219,190,190)	1.7623	None
Stat4	Pbx2	0.74878	38.39	0.139	rgb(219,191,191)	1.7623	None
Zfp365	Ephx1	0.74878	38.39	0.142	rgb(219,190,190)	1.7623	2,2
Zfp473	Dusp5	-0.74876	37.695	-1.9E-01	rgb(175,192,224)	1.7483	2,2
Esrra	Cd86	-0.74872	38.84	-9.0E-02	rgb(198,205,220)	1.7714	None
Hsf2	Casp3	0.74872	38.84	0.091	rgb(218,200,200)	1.7714	None
Klf7	Syde1	0.74871	38.045	0.048	rgb(218,208,208)	1.7554	None
Skil	Osgepl1	-0.74869	38.795	-4.5E-02	rgb(207,211,219)	1.7704	2,2
Litaf	Dnajc16	-0.74865	38.375	-1.2E-01	rgb(190,201,222)	1.762	2,2
Zfp365	St14	0.74865	38.375	0.124	rgb(218,193,194)	1.762	2,2
Gm14326	Crb3	-0.74863	37.765	-2.7E-01	rgb(159,182,227)	1.7497	2,2
St18	Isg20	0.74861	37.67	0.168	rgb(219,185,185)	1.7478	2,2
Peg3	Cmtm8	0.74857	38.325	0.076	rgb(218,203,203)	1.761	2,2
Zfp868	Pcsk9	-0.74857	38.325	-7.5E-02	rgb(201,207,220)	1.761	2,2
