TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Lhx6	Spred3	-0.4848	49.67	-1.7E-01	rgb(181,195,223)	1.9842	None
Maf	Gm8615	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Meis2	Celf2	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	None
Meis3	Gem	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Mga	Mreg	-0.4848	49.67	-4.0E-01	rgb(129,164,232)	1.9842	None
Mitf	Tgoln1	0.4848	49.67	0.19	rgb(219,181,181)	1.9842	None
Mxi1	Itsn1	-0.4848	49.67	-1.7E-01	rgb(181,195,223)	1.9842	None
Myc	Appl2	-0.4848	49.67	-1.7E-01	rgb(181,195,223)	1.9842	None
Myt1l	Fzd3	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	2,2
Myt1l	Mdga2	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	2,2
Nfat5	Scg2	-0.4848	49.67	-2.6E-01	rgb(160,182,227)	1.9842	None
Nfatc2	Trim2	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	None
Nfe2	Dars2	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Nfe2l2	Cela1	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	None
Nfe2l2	Gucy1b3	-0.4848	49.67	-2.9E-01	rgb(155,179,228)	1.9842	2,2
Nfkb1	Pla2g4f	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	2,2
Nfkb1	Tnfsf10	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	2,2
Nfkb1	Zfp395	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	None
Nfkb2	Rnf150	-0.4848	49.67	-1.9E-01	rgb(177,192,224)	1.9842	None
Nkx3-1	2810459M11Rik	-0.4848	49.67	-1.9E-01	rgb(175,191,224)	1.9842	None
Nr1d2	Car5b	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Nr1d2	Glipr2	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	None
Nr2f6	Auh	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Nr2f6	Bcl2a1c	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	None
Nr4a1	Ms4a4b	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	2,2
Nr4a1	Pla1a	0.4848	49.67	0.166	rgb(219,185,186)	1.9842	2,2
Nr4a2	Mgat5	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	None
Nr4a3	Pdcd1	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	None
Pknox1	Leprel4	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	2,2
Pou2af1	Zfp280b	-0.4848	49.67	-1.7E-01	rgb(179,194,224)	1.9842	2,2
Pou3f1	Ctsb	0.4848	49.67	0.166	rgb(219,185,186)	1.9842	2,2
Ppard	Ssbp4	0.4848	49.67	0.17	rgb(219,184,185)	1.9842	None
Pparg	Polr3gl	-0.4848	49.67	-1.7E-01	rgb(179,194,224)	1.9842	None
Prdm1	Batf	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	None
Prrx1	Nkain1	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	2,2
Rarg	Trp53i13	0.4848	49.67	0.172	rgb(219,184,184)	1.9842	None
Rel	Ero1l	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Rela	Lhx2	0.4848	49.67	0.191	rgb(219,181,181)	1.9842	None
Rela	Wisp1	0.4848	49.67	0.175	rgb(219,184,184)	1.9842	None
Relb	Zhx2	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Rest	Adap1	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	None
Rest	Cyth4	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Rest	Mapkapk2	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Rest	Ppp2r5b	0.4848	49.67	0.172	rgb(219,184,184)	1.9842	None
Rfx2	Cdkl5	-0.4848	49.67	-3.9E-01	rgb(133,166,232)	1.9842	None
Rora	Sgk1	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Rreb1	Gata3	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Rreb1	Tnfsf8	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	None
Runx1	Lamc3	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	None
Rxra	Edaradd	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Rxrb	Lypd6b	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Rxrb	Mcoln3	0.4848	49.67	0.17	rgb(219,185,185)	1.9842	None
Six1	Specc1	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	2,2
Six5	Arhgap17	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	None
Smad3	4930486L24Rik	0.4848	49.67	0.172	rgb(219,184,185)	1.9842	2,2
Smad3	Cyp1b1	-0.4848	49.67	-2.9E-01	rgb(154,179,228)	1.9842	2,2
Smad3	Got1	-0.4848	49.67	-1.7E-01	rgb(181,195,223)	1.9842	None
Smad3	Gramd1b	-0.4848	49.67	-1.7E-01	rgb(180,194,223)	1.9842	None
Smad3	Gys1	-0.4848	49.67	-1.7E-01	rgb(181,195,223)	1.9842	None
Smad3	Ptger2	-0.4848	49.67	-1.7E-01	rgb(180,194,223)	1.9842	None
Smad3	Txk	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Smad4	Sdc3	0.4848	49.67	0.195	rgb(219,180,180)	1.9842	None
Sox12	Sell	0.4848	49.67	0.175	rgb(219,184,184)	1.9842	None
Sox4	Nr4a1	0.4848	49.67	0.166	rgb(219,185,186)	1.9842	None
Sox6	Slc13a3	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	None
Sp3	Gjc2	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Spib	Rap1gds1	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Srebf2	B430306N03Rik	0.4848	49.67	0.175	rgb(219,184,184)	1.9842	2,2
Srebf2	Chd7	0.4848	49.67	0.167	rgb(219,185,185)	1.9842	None
Srebf2	Hemk1	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Srf	Bend4	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	None
Srf	Ebf1	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Stat1	Slco3a1	0.4848	49.69	0.189	rgb(219,181,181)	1.9846	None
Stat2	Itgb3bp	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Stat2	Psme1	0.4848	49.67	0.169	rgb(219,185,185)	1.9842	None
Stat3	Fam160a1	-0.4848	49.67	-1.7E-01	rgb(180,194,224)	1.9842	2,2
Stat4	Hbs1l	-0.4848	49.67	-1.7E-01	rgb(179,194,224)	1.9842	None
Tcf7l1	Rfwd3	0.4848	49.67	0.166	rgb(219,185,186)	1.9842	None
Tcf7l2	Rgs19	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Tead1	Sybu	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	2,2
Thra	Cmpk2	0.4848	49.67	0.17	rgb(219,185,185)	1.9842	None
Thrb	Acss1	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	None
Trp53	Aen	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	None
Trp53	Apobec1	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Trp73	Ccdc63	0.4848	49.67	0.174	rgb(219,184,184)	1.9842	None
Usf2	Itsn1	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Zbtb1	Ccr1l1	-0.4848	49.67	-1.7E-01	rgb(179,194,224)	1.9842	2,2
Zbtb1	Dlst	-0.4848	49.67	-1.7E-01	rgb(180,194,223)	1.9842	2,2
Zbtb1	Jag1	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Zbtb17	Bnip3	-0.4848	49.67	-1.7E-01	rgb(180,194,224)	1.9842	2,2
Zbtb3	Tpm1	0.4848	49.67	0.168	rgb(219,185,185)	1.9842	2,2
Zbtb7a	Rcn3	0.4848	49.67	0.175	rgb(219,184,184)	1.9842	2,2
Zbtb7b	Serpine2	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Zbtb7c	Tnfsf9	0.4848	49.67	0.26	rgb(220,167,168)	1.9842	None
Zfp148	Sertad3	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Zfp182	S100a1	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	None
Zfp219	Serpinf1	-0.4848	49.67	-1.7E-01	rgb(179,194,224)	1.9842	None
Zfp277	Rnf19b	-0.4848	49.67	-4.4E-01	rgb(121,159,234)	1.9842	2,2
Zfp618	H1f0	0.4848	49.67	0.214	rgb(219,176,177)	1.9842	2,2
Zfp628	Fam160a1	-0.4848	49.67	-1.7E-01	rgb(180,194,223)	1.9842	2,2
Zfp652	Ing2	0.4848	49.67	0.173	rgb(219,184,184)	1.9842	None
Zkscan1	Fam198a	0.4848	49.67	0.166	rgb(219,185,186)	1.9842	2,2
Zkscan1	G0s2	-0.4848	49.67	-1.7E-01	rgb(180,195,223)	1.9842	2,2
Zkscan1	H2-DMb1	0.4848	49.67	0.171	rgb(219,184,185)	1.9842	None
Ahr	Casp3	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Akna	Tubgcp5	0.48372	48.83	0.331	rgb(221,154,154)	1.9672	2,2
Arid3a	Trip10	0.48372	48.83	0.33	rgb(221,154,155)	1.9672	2,2
Atf2	Larp4b	0.48372	48.83	0.329	rgb(221,154,155)	1.9672	2,2
Atf6	Eps8	0.48372	48.83	0.329	rgb(221,154,155)	1.9672	2,2
Cggbp1	Mvp	-0.48372	48.83	-3.5E-01	rgb(142,171,230)	1.9672	2,2
Creb1	Zscan29	0.48372	48.83	0.332	rgb(221,154,154)	1.9672	2,2
Egr2	Prkar1b	-0.48372	48.83	-3.3E-01	rgb(144,173,230)	1.9672	2,2
Ets1	Myh10	-0.48372	48.83	-3.7E-01	rgb(137,168,231)	1.9672	2,2
Gata3	Tec	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Glis3	Il33	0.48372	48.83	0.333	rgb(221,153,154)	1.9672	2,2
Hif3a	Cercam	0.48372	48.83	0.385	rgb(221,143,144)	1.9672	2,2
Hif3a	Rhbdf1	0.48372	48.83	0.326	rgb(221,155,155)	1.9672	2,2
Hif3a	Xpnpep1	0.48372	48.83	0.334	rgb(221,153,154)	1.9672	2,2
Hmx3	Piga	0.48372	48.83	0.334	rgb(221,153,154)	1.9672	2,2
Ikzf2	Ccr5	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Irf7	Tacr2	0.48372	48.83	0.329	rgb(221,154,155)	1.9672	2,2
Irf8	Pld2	0.48372	48.83	0.328	rgb(221,154,155)	1.9672	2,2
Kdm2b	Col27a1	0.48372	48.83	0.332	rgb(221,153,154)	1.9672	2,2
Klf6	Dnmt3a	-0.48372	48.83	-3.3E-01	rgb(145,173,230)	1.9672	2,2
Lhx2	Itgb3bp	0.48372	48.83	0.327	rgb(221,154,155)	1.9672	2,2
Lhx2	Tmod2	0.48372	48.83	0.328	rgb(221,154,155)	1.9672	2,2
Maff	Tyw1	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Mbnl2	4930429B21Rik	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Mef2b	Fkrp	-0.48372	48.83	-3.4E-01	rgb(143,172,230)	1.9672	2,2
Ncoa1	Ndst1	0.48372	48.83	0.327	rgb(221,155,155)	1.9672	2,2
Nfkb2	Fam160a1	0.48372	48.83	0.328	rgb(221,154,155)	1.9672	2,2
Nr4a1	Klrk1	-0.48372	48.83	-3.3E-01	rgb(145,173,230)	1.9672	2,2
Nr4a2	Qpct	0.48372	48.83	0.332	rgb(221,154,154)	1.9672	2,2
Plag1	H2afy2	0.48372	48.83	0.33	rgb(221,154,155)	1.9672	2,2
Pou6f1	Gimap4	0.48372	48.83	0.331	rgb(221,154,154)	1.9672	2,2
Prrx1	Ccl9	0.48372	48.89	0.39	rgb(221,142,143)	1.9685	2,2
Relb	Fam111a	-0.48372	48.83	-3.3E-01	rgb(145,173,230)	1.9672	2,2
Rreb1	Nudt8	-0.48372	48.83	-3.3E-01	rgb(145,173,230)	1.9672	2,2
Runx2	Fcamr	-0.48372	48.83	-3.3E-01	rgb(144,173,230)	1.9672	2,2
Six1	Unc119b	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Tcf7l1	Snx11	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Tet3	Dcp2	0.48372	48.83	0.333	rgb(221,153,154)	1.9672	2,2
Tfdp2	Gstt3	0.48372	48.83	0.332	rgb(221,154,154)	1.9672	2,2
Tfdp2	Slc3a2	-0.48372	48.83	-4.7E-01	rgb(114,154,235)	1.9672	2,2
Vax2	Ccdc63	0.48372	48.83	0.334	rgb(221,153,154)	1.9672	2,2
Xbp1	Sh2d3c	0.48372	48.83	0.33	rgb(221,154,155)	1.9672	2,2
Zbed3	Sec24d	0.48372	48.83	0.329	rgb(221,154,155)	1.9672	2,2
Zeb2	Fas	0.48372	48.83	0.326	rgb(221,155,155)	1.9672	2,2
Zfp202	Prokr1	0.48372	48.83	0.429	rgb(222,135,136)	1.9672	2,2
Zfp329	Tmc3	0.48372	48.83	0.337	rgb(221,153,153)	1.9672	2,2
Zfp367	Ccbl2	0.48372	48.86	0.361	rgb(221,148,149)	1.9678	2,2
Zfp386	Prlr	0.48372	48.83	0.326	rgb(221,155,155)	1.9672	2,2
Zfp398	Sdr39u1	-0.48372	48.83	-4.1E-01	rgb(128,163,233)	1.9672	2,2
Zfp414	Fastkd2	-0.48372	48.83	-3.3E-01	rgb(146,174,229)	1.9672	2,2
Zfp516	Lmtk3	0.48372	48.83	0.328	rgb(221,154,155)	1.9672	2,2
Zfp526	Map3k1	0.48372	48.83	0.327	rgb(221,155,155)	1.9672	2,2
Zfp612	Rab20	-0.48372	48.89	-3.9E-01	rgb(133,166,232)	1.9685	2,2
Zfp667	Spata6	0.48372	48.83	0.331	rgb(221,154,155)	1.9672	2,2
Zfp787	D830046C22Rik	0.48372	48.83	0.453	rgb(222,130,131)	1.9672	2,2
Zfp787	Ric8	-0.48372	48.85	-3.5E-01	rgb(142,171,230)	1.9676	2,2
Zfp958	Bcl2l15	0.48372	48.83	0.328	rgb(221,154,155)	1.9672	2,2
Zik1	D3Ertd751e	0.48372	48.83	0.357	rgb(221,149,150)	1.9672	2,2
Ahctf1	Skap2	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Ascl2	Amz2	0.4809	49.7	0.222	rgb(219,175,175)	1.9848	2,2
Atf5	Apitd1	0.4809	49.7	0.253	rgb(220,169,169)	1.9848	2,2
Atf6	Trove2	0.4809	49.7	0.195	rgb(219,180,180)	1.9848	None
Batf	Lrrfip1	0.4809	49.7	0.351	rgb(221,150,151)	1.9848	None
Batf3	Bcl2	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Bcl6	Rcsd1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Bcl6	Rell1	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	None
Bhlhe40	Wdr82	-0.4809	49.7	-3.7E-01	rgb(138,169,231)	1.9848	None
Cdc5l	Acss1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Cebpg	F8	-0.4809	49.7	-2.8E-01	rgb(157,180,228)	1.9848	None
Cebpg	Pik3r3	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Ebf1	Cdc23	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Ebf1	Gdi1	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Egr1	Slc38a1	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Egr2	Pdzrn3	0.4809	49.7	0.198	rgb(219,179,180)	1.9848	None
Egr4	Iqsec2	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Egr4	Maged2	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Egr4	Nkd2	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	2,2
Elf1	Zfp609	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Elk3	Pdcd1	0.4809	49.7	0.294	rgb(220,161,162)	1.9848	None
Erg	Gata3	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Erg	Ly6c2	0.4809	49.7	0.295	rgb(220,161,161)	1.9848	None
Ets1	Kifc2	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Ets1	Tmem55b	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Ets2	Cav2	0.4809	49.7	0.312	rgb(220,157,158)	1.9848	None
Ets2	Erc1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Ets2	Pcyt1b	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Foxb1	Ehbp1	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Foxs1	Stoml1	0.4809	49.7	0.213	rgb(219,176,177)	1.9848	None
Gabpa	Rnf130	-0.4809	49.7	-2.0E-01	rgb(175,191,224)	1.9848	None
Gata1	Abcb9	0.4809	49.7	0.198	rgb(219,179,179)	1.9848	None
Gata1	Acss1	0.4809	49.7	0.307	rgb(220,158,159)	1.9848	None
Gata1	Ddc	0.4809	49.7	0.285	rgb(220,163,163)	1.9848	None
Gata1	Gpr56	0.4809	49.7	0.196	rgb(219,179,180)	1.9848	2,2
Gata1	Rrad	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Gm13242	Noxa1	0.4809	49.7	0.226	rgb(219,174,174)	1.9848	2,2
Hey1	Dpf1	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	2,2
Hey1	Nfyb	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Hic1	Itpk1	0.4809	49.7	0.205	rgb(219,178,178)	1.9848	None
Hic1	Smtn	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Hif3a	Whamm	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	None
Hlf	Fes	0.4809	49.7	0.273	rgb(220,165,165)	1.9848	None
Hsf4	C3	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Insm1	2900026A02Rik	0.4809	49.7	0.198	rgb(219,179,179)	1.9848	None
Irf2	Rraga	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Irf4	Dock10	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Irf4	Uba1	0.4809	49.7	0.195	rgb(219,180,180)	1.9848	None
Irf7	Dlst	-0.4809	49.7	-2.0E-01	rgb(175,191,224)	1.9848	None
Irf7	E430016F16Rik	0.4809	49.7	0.2	rgb(219,179,179)	1.9848	None
Irf9	Lime1	0.4809	49.7	0.198	rgb(219,179,179)	1.9848	None
Jun	Prnp	0.4809	49.7	0.32	rgb(221,156,157)	1.9848	None
Jund	Nebl	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Klf4	Basp1	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	None
Klf4	Camkk1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Klf4	Clic1	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	None
Klf5	Maml3	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Klf7	Klf13	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Litaf	Tmem154	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	2,2
Maf	Cxcr5	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Maf	Il15ra	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Maf	Lif	0.4809	49.7	0.198	rgb(219,179,180)	1.9848	None
Mafb	Tnfrsf18	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Mef2d	Crebbp	0.4809	49.7	0.2	rgb(219,179,179)	1.9848	None
Meis1	4933402N22Rik	-0.4809	49.7	-2.3E-01	rgb(167,187,226)	1.9848	2,2
Meis2	Trim24	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Mitf	Sord	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Msx2	Ptpre	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Mxi1	Smtnl2	0.4809	49.7	0.2	rgb(219,179,179)	1.9848	2,2
Myb	Shroom3	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Myc	Fut7	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Myc	Kcnq2	-0.4809	49.7	-2.0E-01	rgb(175,191,224)	1.9848	None
Myc	Mdn1	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Nfe2l2	Nln	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Nfkb1	Mgll	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Nfkb1	Slc25a35	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Nfkb2	Apobec1	0.4809	49.7	0.198	rgb(219,179,180)	1.9848	None
Nkx1-2	Hbs1l	0.4809	49.7	0.204	rgb(219,178,179)	1.9848	None
Nkx3-1	Ctla2b	0.4809	49.7	0.198	rgb(219,179,180)	1.9848	None
Nr2f1	Mmp16	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	2,2
Nr2f6	Anxa3	-0.4809	49.7	-2.2E-01	rgb(170,189,225)	1.9848	None
Nr3c1	Ifitm2	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Nr3c1	Neurl3	0.4809	49.7	0.195	rgb(219,180,180)	1.9848	None
Nr3c1	Smtn	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Nr3c2	Podnl1	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Nr4a1	Parp8	0.4809	49.7	0.282	rgb(220,163,164)	1.9848	None
Nr4a2	Zdbf2	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	2,2
Nr4a3	Pstpip1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Osr2	Ccng1	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Plagl1	Slc7a3	0.4809	49.7	0.223	rgb(219,174,175)	1.9848	2,2
Pou2af1	Ptprf	0.4809	49.7	0.281	rgb(220,163,164)	1.9848	2,2
Pou2f2	Rfx7	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Pou5f2	Lct	0.4809	49.7	0.343	rgb(221,151,152)	1.9848	2,2
Pparg	Vwa1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Prdm1	Fam129a	-0.4809	49.7	-2.0E-01	rgb(175,191,224)	1.9848	None
Prdm1	Gadd45g	-0.4809	49.7	-3.1E-01	rgb(149,176,229)	1.9848	None
Prdm1	Rab11fip1	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Prdm1	Rxra	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Rbpj	Abcb1a	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Rbpj	Myo18a	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Rest	Mreg	0.4809	49.7	0.2	rgb(219,179,179)	1.9848	None
Rest	Myadm	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Rest	Pdcd1	0.4809	49.7	0.314	rgb(220,157,158)	1.9848	None
Rest	Spata6	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Rora	Ctla2a	0.4809	49.7	0.309	rgb(220,158,159)	1.9848	None
Runx1	Gpm6b	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Runx1	Pdzk1ip1	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Rxra	Cmya5	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	None
Rxra	Flna	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	None
Satb2	Neto1	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Satb2	Rbmx	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	2,2
Satb2	Trpm1	0.4809	49.7	0.266	rgb(220,166,167)	1.9848	None
Scrt1	Sgip1	0.4809	49.7	0.21	rgb(219,177,177)	1.9848	None
Smad3	Dyx1c1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Sox21	Zhx3	0.4809	49.7	0.203	rgb(219,178,179)	1.9848	None
Sox4	Slc39a10	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Sp2	Synj1	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Sp2	Zfp318	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Sp3	Psme2	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Sp4	Dusp12	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Sp6	Arhgap33	-0.4809	49.7	-2.0E-01	rgb(174,191,225)	1.9848	None
Sp6	Flna	-0.4809	49.7	-2.5E-01	rgb(162,183,227)	1.9848	None
Sp6	Galnt12	-0.4809	49.7	-2.0E-01	rgb(173,191,225)	1.9848	None
Stat2	Spef2	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	None
Stat2	Vrk2	0.4809	49.7	0.196	rgb(219,180,180)	1.9848	None
Tal2	Pcbp4	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Tcf12	Bcl3	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Tcf4	Fas	0.4809	49.7	0.355	rgb(221,149,150)	1.9848	None
Tcf7l2	Dnajc12	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Tcf7l2	Gigyf2	0.4809	49.7	0.197	rgb(219,179,180)	1.9848	None
Tcf7l2	Lrrc59	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Tead3	Abhd15	0.4809	49.7	0.205	rgb(219,178,178)	1.9848	None
Tead3	Nynrin	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	None
Thap3	Uqcrq	0.4809	49.7	0.289	rgb(220,162,162)	1.9848	2,2
Thra	Atp2b4	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Trerf1	Adam12	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	2,2
Trp73	Dio2	0.4809	49.7	0.195	rgb(219,180,180)	1.9848	None
Trp73	Ikzf3	-0.4809	49.7	-2.4E-01	rgb(165,185,226)	1.9848	None
Trp73	Phlpp1	0.4809	49.7	0.201	rgb(219,179,179)	1.9848	None
Twist1	Gbp8	0.4809	49.7	0.229	rgb(220,173,174)	1.9848	None
Yy2	Auh	-0.4809	49.7	-2.0E-01	rgb(174,191,224)	1.9848	None
Zfp148	Arl4d	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Zfp148	Iqgap2	0.4809	49.7	0.204	rgb(219,178,178)	1.9848	None
Zfp148	Mpdu1	-0.4809	49.7	-2.0E-01	rgb(173,190,225)	1.9848	None
Zfp148	Rps6ka3	0.4809	49.7	0.199	rgb(219,179,179)	1.9848	None
Zfp281	Rrad	0.4809	49.7	0.202	rgb(219,178,179)	1.9848	None
Zfp385a	Vps37d	0.4809	49.7	0.247	rgb(220,170,170)	1.9848	2,2
