TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb33	Angptl4	-0.5744	44.35	-3.5E-01	rgb(141,171,230)	1.8686	2,2
Zbtb46	Bace2	0.5744	44.35	0.347	rgb(221,151,151)	1.8686	2,2
Zfp420	Ddx43	0.5744	44.35	0.349	rgb(221,150,151)	1.8686	2,2
Zfp429	Tspan13	0.5744	44.35	0.347	rgb(221,151,151)	1.8686	2,2
Zfp472	Ormdl1	0.5744	44.35	0.346	rgb(221,151,152)	1.8686	2,2
Zfp526	Prex1	0.5744	44.35	0.348	rgb(221,151,151)	1.8686	2,2
Zfp667	Acvrl1	0.5744	44.35	0.345	rgb(221,151,152)	1.8686	2,2
Batf	Tmem19	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	None
Irf4	Tg	0.57357	44.34	0.336	rgb(221,153,153)	1.8684	None
Rorc	Nfatc1	-0.57357	44.34	-3.4E-01	rgb(142,172,230)	1.8684	2,2
2810021J22Rik	A230072C01Rik	0.57357	44.34	0.335	rgb(221,153,154)	1.8684	2,2
Brf2	Pvt1	0.57357	44.34	0.341	rgb(221,152,153)	1.8684	2,2
Cdc5l	Rexo4	0.57357	44.34	0.336	rgb(221,153,154)	1.8684	2,2
Drap1	Pla2g12a	0.57357	44.34	0.339	rgb(221,152,153)	1.8684	2,2
Ets1	Il10ra	0.57357	44.34	0.337	rgb(221,153,153)	1.8684	2,2
Foxf2	Rassf8	0.57357	44.34	0.341	rgb(221,152,152)	1.8684	2,2
Hlf	Fcgr2b	-0.57357	44.34	-3.4E-01	rgb(144,172,230)	1.8684	2,2
Hsf4	Grb7	0.57357	44.34	0.343	rgb(221,151,152)	1.8684	2,2
Klf4	Mcoln2	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Lef1	Egr3	0.57357	44.34	0.344	rgb(221,151,152)	1.8684	2,2
Lyl1	Amdhd1	0.57357	44.34	0.343	rgb(221,151,152)	1.8684	2,2
Ncoa2	Cd24a	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Nr1h2	Gltscr2	0.57357	44.34	0.337	rgb(221,153,153)	1.8684	2,2
Otx1	Nid1	0.57357	44.34	0.335	rgb(221,153,154)	1.8684	2,2
Ovol2	Cdh17	0.57357	44.34	0.339	rgb(221,152,153)	1.8684	2,2
Plagl1	Rtl1	0.57357	44.34	0.335	rgb(221,153,154)	1.8684	2,2
Sp4	Rhd	0.57357	44.34	0.342	rgb(221,152,152)	1.8684	2,2
Tet2	Tmem19	-0.57357	44.34	-3.4E-01	rgb(142,172,230)	1.8684	2,2
Vdr	S1pr3	0.57357	44.34	0.342	rgb(221,152,152)	1.8684	2,2
Zbtb1	Chst15	0.57357	44.34	0.344	rgb(221,151,152)	1.8684	2,2
Zbtb20	Mecr	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Zbtb46	Ccdc146	0.57357	44.34	0.338	rgb(221,152,153)	1.8684	2,2
Zfp146	Cspg5	-0.57357	44.34	-3.4E-01	rgb(142,172,230)	1.8684	2,2
Zfp202	Zfp629	0.57357	44.34	0.345	rgb(221,151,152)	1.8684	2,2
Zfp414	Ppip5k2	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Zfp444	Garnl3	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Zfp532	Zfp791	0.57357	44.34	0.341	rgb(221,152,153)	1.8684	2,2
Zfp598	Lrrc59	0.57357	44.34	0.34	rgb(221,152,153)	1.8684	2,2
Zfp608	Synj1	0.57357	44.34	0.344	rgb(221,151,152)	1.8684	2,2
Zfp651	Spp1	-0.57357	44.34	-3.4E-01	rgb(143,172,230)	1.8684	2,2
Zfp652	Gapdhs	0.57357	44.34	0.336	rgb(221,153,153)	1.8684	2,2
Etv6	Tns4	0.57275	44.33	0.332	rgb(221,154,154)	1.8682	2,2
Nfe2l2	Rpa2	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Ascl4	Gad2	0.57275	44.33	0.325	rgb(221,155,156)	1.8682	2,2
Atf3	Gucy2c	0.57275	44.33	0.329	rgb(221,154,155)	1.8682	2,2
Atmin	Aqp3	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Bhlha15	Shd	0.57275	44.33	0.326	rgb(221,155,155)	1.8682	2,2
Casz1	Epdr1	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Cebpg	Rai14	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Erg	Akap2	0.57275	44.33	0.331	rgb(221,154,154)	1.8682	2,2
Foxn3	Asnsd1	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Foxo1	Sla	-0.57275	44.33	-3.3E-01	rgb(144,173,230)	1.8682	2,2
Gata1	Fbxo11	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Hic1	Numbl	0.57275	44.33	0.326	rgb(221,155,155)	1.8682	2,2
Hmg20b	Vps13a	-0.57275	44.33	-3.3E-01	rgb(146,174,230)	1.8682	2,2
Homez	Zfp36	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Irf2	Tyw1	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Junb	Pgam1	0.57275	44.33	0.332	rgb(221,154,154)	1.8682	2,2
Kdm2b	Ctla4	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Klf4	Loxl2	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
L3mbtl3	Gja3	-0.57275	44.33	-3.3E-01	rgb(145,173,230)	1.8682	2,2
Lyl1	Endou	0.57275	44.33	0.328	rgb(221,154,155)	1.8682	2,2
Mef2b	Fkrp	-0.57275	44.33	-3.3E-01	rgb(144,173,230)	1.8682	2,2
Mxd1	Specc1	0.57275	44.33	0.325	rgb(221,155,156)	1.8682	2,2
Myc	Arfgap3	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Nfatc4	Muc13	0.57275	44.33	0.326	rgb(221,155,155)	1.8682	2,2
Ovol2	Smyd5	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Plagl1	Rnf217	-0.57275	44.33	-3.3E-01	rgb(146,174,229)	1.8682	2,2
Runx2	Ikbke	-0.57275	44.33	-3.3E-01	rgb(146,174,230)	1.8682	2,2
Vdr	Kcnq4	0.57275	44.33	0.327	rgb(221,154,155)	1.8682	2,2
Zfp280b	Mpp2	0.57275	44.33	0.326	rgb(221,155,155)	1.8682	2,2
Zfp426	Grtp1	0.57275	44.33	0.325	rgb(221,155,155)	1.8682	2,2
Zfp52	Spry1	0.57275	44.33	0.331	rgb(221,154,154)	1.8682	2,2
Zfp59	Gm1943	0.57275	44.33	0.333	rgb(221,153,154)	1.8682	2,2
Zscan2	Mfge8	0.57275	44.33	0.333	rgb(221,153,154)	1.8682	2,2
Irf4	F2rl1	0.57192	44.32	0.322	rgb(221,155,156)	1.868	None
Akna	Plcg1	0.57192	44.32	0.318	rgb(221,156,157)	1.868	2,2
Ankzf1	Smtnl2	0.57192	44.32	0.32	rgb(221,156,157)	1.868	2,2
Arid3b	Guca1a	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Bcl6	Fam20b	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Cebpg	Aig1	0.57192	44.32	0.322	rgb(221,156,156)	1.868	2,2
Cebpg	Myo1e	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Cenpt	4930503L19Rik	0.57192	44.32	0.318	rgb(220,156,157)	1.868	2,2
Creb3l1	Adm2	0.57192	44.32	0.316	rgb(220,157,157)	1.868	2,2
Dzip1	Mamdc2	0.57192	44.32	0.317	rgb(220,156,157)	1.868	2,2
Eea1	Oxct1	0.57192	44.32	0.32	rgb(221,156,157)	1.868	2,2
Esrra	Pmm1	0.57192	44.32	0.322	rgb(221,155,156)	1.868	2,2
Foxp2	Psd3	0.57192	44.32	0.32	rgb(221,156,157)	1.868	2,2
Foxs1	Npas2	0.57192	44.32	0.325	rgb(221,155,156)	1.868	2,2
Gata1	Cdkn2c	0.57192	44.32	0.318	rgb(220,156,157)	1.868	2,2
Hes1	Tgfbr3	-0.57192	44.32	-3.2E-01	rgb(147,174,229)	1.868	2,2
Ikzf2	Ccl4	-0.57192	44.32	-3.2E-01	rgb(147,175,229)	1.868	2,2
Kdm2b	Nts	0.57192	44.32	0.317	rgb(220,156,157)	1.868	2,2
Klf6	Aim2	0.57192	44.32	0.319	rgb(221,156,157)	1.868	2,2
Maff	Sgsm2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Mitf	Anks6	0.57192	44.32	0.32	rgb(221,156,156)	1.868	2,2
Mxd4	Dcxr	0.57192	44.32	0.322	rgb(221,156,156)	1.868	2,2
Ncoa3	Notch2	0.57192	44.32	0.316	rgb(220,157,157)	1.868	2,2
Nfatc4	Ntn4	0.57192	44.32	0.322	rgb(221,155,156)	1.868	2,2
Npas4	Cxcl2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Phf20	Aqp4	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Pou6f1	Cdk18	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Prdm16	Adm2	0.57192	44.32	0.323	rgb(221,155,156)	1.868	2,2
Prdm9	Mllt3	0.57192	44.32	0.319	rgb(221,156,157)	1.868	2,2
Sgsm2	Cebpb	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Thap2	Nck2	-0.57192	44.32	-3.2E-01	rgb(147,174,229)	1.868	2,2
Tigd2	Acot6	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Trerf1	Tec	0.57192	44.32	0.315	rgb(220,157,157)	1.868	2,2
Zfp112	Cndp2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Zfp120	Bend3	-0.57192	44.32	-3.2E-01	rgb(147,175,229)	1.868	2,2
Zfp266	Flt3l	-0.57192	44.32	-3.2E-01	rgb(147,174,229)	1.868	2,2
Zfp280d	Bdh2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Zfp292	Fkbp11	-0.57192	44.32	-3.2E-01	rgb(147,175,229)	1.868	2,2
Zfp296	Psmd8	0.57192	44.32	0.321	rgb(221,156,156)	1.868	2,2
Zfp52	Gm12942	0.57192	44.32	0.324	rgb(221,155,156)	1.868	2,2
Zfp523	Rab21	-0.57192	44.32	-3.2E-01	rgb(147,175,229)	1.868	2,2
Zfp523	Sugt1	-0.57192	44.32	-3.2E-01	rgb(147,174,229)	1.868	2,2
Zfp524	Ms4a4b	0.57192	44.32	0.319	rgb(221,156,157)	1.868	2,2
Zfp558	Crispld2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Zfp618	Amph	0.57192	44.32	0.316	rgb(220,157,157)	1.868	2,2
Zfp787	Crispld2	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Zfp820	Tspan5	-0.57192	44.32	-3.2E-01	rgb(148,175,229)	1.868	2,2
Zhx3	Akap12	0.57192	44.32	0.322	rgb(221,155,156)	1.868	2,2
Arid3a	Haus8	0.5711	44.31	0.311	rgb(220,158,158)	1.8678	2,2
Bhlha15	Magee2	-0.5711	44.31	-3.1E-01	rgb(151,177,229)	1.8678	2,2
C030039L03Rik	Ubash3a	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Cenpt	Gpr68	0.5711	44.31	0.307	rgb(220,158,159)	1.8678	2,2
Cux1	Aqp3	0.5711	44.31	0.313	rgb(220,157,158)	1.8678	2,2
Fos	Myadm	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Foxa1	Glrp1	-0.5711	44.31	-3.1E-01	rgb(150,177,229)	1.8678	2,2
Foxa1	Slc38a3	0.5711	44.31	0.311	rgb(220,158,158)	1.8678	2,2
Foxq1	B230217C12Rik	0.5711	44.31	0.313	rgb(220,157,158)	1.8678	2,2
Gli3	Ch25h	0.5711	44.31	0.314	rgb(220,157,158)	1.8678	2,2
Hsf4	Dab2	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Isl2	Csf2rb	0.5711	44.31	0.306	rgb(220,159,159)	1.8678	2,2
Jun	Ryr2	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Kdm5b	Ninj1	-0.5711	44.31	-3.1E-01	rgb(149,175,229)	1.8678	2,2
Klf12	Aloxe3	-0.5711	44.31	-3.1E-01	rgb(150,176,229)	1.8678	2,2
Mafg	Stk39	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Nfia	Mapre3	0.5711	44.31	0.312	rgb(220,157,158)	1.8678	2,2
Nkx3-1	Adam8	-0.5711	44.31	-3.1E-01	rgb(150,176,229)	1.8678	2,2
Plagl1	Mllt3	-0.5711	44.31	-3.1E-01	rgb(150,176,229)	1.8678	2,2
Pou2af1	Ascl4	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Pou2af1	Spry1	0.5711	44.31	0.309	rgb(220,158,159)	1.8678	2,2
Sox13	Sfmbt1	0.5711	44.31	0.311	rgb(220,158,158)	1.8678	2,2
Sox5	Tbx21	0.5711	44.31	0.314	rgb(220,157,158)	1.8678	2,2
Tet2	Ly6c2	-0.5711	44.31	-3.1E-01	rgb(151,177,229)	1.8678	2,2
Zfhx3	Prickle1	0.5711	44.31	0.309	rgb(220,158,159)	1.8678	2,2
Zfp219	Pde8a	0.5711	44.31	0.315	rgb(220,157,157)	1.8678	2,2
Zfp35	Kcnmb4	-0.5711	44.31	-3.1E-01	rgb(150,176,229)	1.8678	2,2
Zfp385a	Fert2	-0.5711	44.31	-3.1E-01	rgb(149,175,229)	1.8678	2,2
Zfp397	Ube2q2	0.5711	44.31	0.309	rgb(220,158,159)	1.8678	2,2
Zfp420	Gpr182	0.5711	44.31	0.305	rgb(220,159,159)	1.8678	2,2
Zfp513	Fam129c	0.5711	44.31	0.309	rgb(220,158,159)	1.8678	2,2
Zfp59	Zfp346	0.5711	44.31	0.31	rgb(220,158,158)	1.8678	2,2
Zfp60	Lmna	-0.5711	44.31	-3.1E-01	rgb(149,176,229)	1.8678	2,2
Zfp758	Pkhd1l1	0.5711	44.31	0.31	rgb(220,158,158)	1.8678	2,2
Zfp91	Sap30	-0.5711	44.31	-3.1E-01	rgb(150,176,229)	1.8678	2,2
Zfp938	Fundc2	0.5711	44.31	0.306	rgb(220,158,159)	1.8678	2,2
Zik1	Zfp652	-0.5711	44.31	-3.1E-01	rgb(151,177,229)	1.8678	2,2
Arid5a	Pqlc1	0.57027	44.3	0.298	rgb(220,160,161)	1.8676	2,2
Bhlhe40	Eea1	0.57027	44.3	0.296	rgb(220,160,161)	1.8676	2,2
Dzip1	Zeb1	0.57027	44.3	0.3	rgb(220,160,160)	1.8676	2,2
Ets1	Ctsw	0.57027	44.3	0.298	rgb(220,160,161)	1.8676	2,2
Foxa1	Wtip	0.57027	44.3	0.297	rgb(220,160,161)	1.8676	2,2
Foxj1	Zcchc4	-0.57027	44.3	-3.0E-01	rgb(153,178,228)	1.8676	2,2
Gm14326	Cd22	-0.57027	44.3	-3.0E-01	rgb(152,178,228)	1.8676	2,2
Hey1	Ovol1	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Hhex	Samd1	-0.57027	44.3	-3.0E-01	rgb(151,177,229)	1.8676	2,2
Hlf	Rpp14	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Hmgb1	Ms4a4b	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Ikzf2	Dlgap3	-0.57027	44.3	-3.0E-01	rgb(153,178,228)	1.8676	2,2
Jund	Rps6ka6	-0.57027	44.3	-3.0E-01	rgb(152,178,228)	1.8676	2,2
Kdm2b	Clic1	-0.57027	44.3	-3.0E-01	rgb(151,177,229)	1.8676	2,2
Kdm5b	Higd1a	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Kdm5b	Mllt3	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Klf4	Neo1	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Lhx5	Ppme1	0.57027	44.3	0.297	rgb(220,160,161)	1.8676	2,2
Mafg	Trpv2	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Naif1	Wdfy2	0.57027	44.3	0.304	rgb(220,159,160)	1.8676	2,2
Nfe2	Grin3b	0.57027	44.3	0.302	rgb(220,159,160)	1.8676	2,2
Nfkb2	BC065397	0.57027	44.3	0.302	rgb(220,159,160)	1.8676	2,2
Npas4	Myo3b	0.57027	44.3	0.302	rgb(220,159,160)	1.8676	2,2
Phf1	Stc2	-0.57027	44.3	-3.0E-01	rgb(152,178,228)	1.8676	2,2
Plagl1	Plac8	0.57027	44.3	0.304	rgb(220,159,159)	1.8676	2,2
Pou2af1	Tmem38b	0.57027	44.3	0.304	rgb(220,159,159)	1.8676	2,2
Pparg	Oit3	0.57027	44.3	0.304	rgb(220,159,160)	1.8676	2,2
Prdm1	Ptpre	0.57027	44.3	0.297	rgb(220,160,161)	1.8676	2,2
Prdm2	Robo3	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Runx3	Adcy5	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Runx3	Epor	0.57027	44.3	0.303	rgb(220,159,160)	1.8676	2,2
Six1	Pdlim4	0.57027	44.3	0.299	rgb(220,160,160)	1.8676	2,2
Tet2	Dock10	0.57027	44.3	0.3	rgb(220,160,160)	1.8676	2,2
Thap7	Socs1	0.57027	44.3	0.297	rgb(220,160,161)	1.8676	2,2
Tsc22d1	Sh3bp5	0.57027	44.3	0.3	rgb(220,160,160)	1.8676	2,2
Vdr	Rasgef1a	-0.57027	44.3	-3.0E-01	rgb(151,177,228)	1.8676	2,2
Zbtb20	Rpp14	-0.57027	44.3	-3.0E-01	rgb(151,177,229)	1.8676	2,2
Zbtb32	Narf	0.57027	44.3	0.296	rgb(220,160,161)	1.8676	2,2
Zbtb5	Foxp3	0.57027	44.3	0.303	rgb(220,159,160)	1.8676	2,2
Zfp113	Aldh3a2	-0.57027	44.3	-3.0E-01	rgb(153,178,228)	1.8676	2,2
Zfp266	F5	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Zfp277	Stx1a	-0.57027	44.3	-3.0E-01	rgb(151,177,229)	1.8676	2,2
Zfp296	Fam168b	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Zfp341	Dlg4	0.57027	44.3	0.303	rgb(220,159,160)	1.8676	2,2
Zfp511	Mpp1	-0.57027	44.3	-3.0E-01	rgb(152,177,228)	1.8676	2,2
Zfp513	Kcnd1	0.57027	44.3	0.296	rgb(220,160,161)	1.8676	2,2
Zfp52	Prkch	0.57027	44.3	0.301	rgb(220,159,160)	1.8676	2,2
Zfp536	Epsti1	0.57027	44.3	0.301	rgb(220,159,160)	1.8676	2,2
Zfp575	Nags	0.57027	44.3	0.299	rgb(220,160,161)	1.8676	2,2
Zfp609	Plekho1	-0.57027	44.3	-3.0E-01	rgb(153,178,228)	1.8676	2,2
Zfp651	Atp2c2	0.57027	44.3	0.3	rgb(220,160,160)	1.8676	2,2
Zfp750	Actn1	-0.57027	44.3	-3.0E-01	rgb(151,177,228)	1.8676	2,2
Zfp777	Mtss1l	0.57027	44.3	0.296	rgb(220,161,161)	1.8676	2,2
Zfp790	Dtx3l	-0.57027	44.3	-3.0E-01	rgb(152,178,228)	1.8676	2,2
Irf4	Fam160a1	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Irf4	Larp1b	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	None
Arntl2	Bcl2l15	0.56945	44.29	0.286	rgb(220,162,163)	1.8674	2,2
Bcl6	Stox2	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Cggbp1	Nt5c1a	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
E4f1	Sqle	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Elk3	Ston1	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Elk3	Zfp641	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Ets1	Amdhd2	0.56945	44.29	0.287	rgb(220,162,163)	1.8674	2,2
Ets1	Vps37b	0.56945	44.29	0.292	rgb(220,161,162)	1.8674	2,2
Foxo3	S1pr2	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Gata3	Pigr	0.56945	44.29	0.294	rgb(220,161,161)	1.8674	2,2
Glis2	Nes	0.56945	44.29	0.293	rgb(220,161,162)	1.8674	2,2
Gm13251	Rnf125	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Hmga1	Ass1	0.56945	44.29	0.286	rgb(220,162,163)	1.8674	2,2
Ikzf2	Lgals3	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Ikzf4	Arrb1	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Irf1	Cd86	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Irf1	Kif13b	0.56945	44.29	0.292	rgb(220,161,162)	1.8674	2,2
Kdm2b	Ifi27l2b	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Klf12	Creb1	0.56945	44.29	0.29	rgb(220,162,162)	1.8674	2,2
Klf12	Perp	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Klf9	Tmem200b	0.56945	44.29	0.285	rgb(220,163,163)	1.8674	2,2
Lhx5	Gprin3	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Lhx6	Fam174b	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Mafb	Serpinb11	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Mef2b	Itsn1	0.56945	44.29	0.293	rgb(220,161,162)	1.8674	2,2
Msx2	BC094916	0.56945	44.29	0.295	rgb(220,161,161)	1.8674	2,2
Myb	Twsg1	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Ncoa1	Dock9	0.56945	44.29	0.293	rgb(220,161,162)	1.8674	2,2
Nr3c1	Il1rap	0.56945	44.29	0.289	rgb(220,162,162)	1.8674	2,2
Ovol2	Ifi204	-0.56945	44.29	-2.9E-01	rgb(154,178,228)	1.8674	2,2
Patz1	Zkscan17	0.56945	44.29	0.287	rgb(220,162,163)	1.8674	2,2
Sox15	Adam4	0.56945	44.29	0.287	rgb(220,162,163)	1.8674	2,2
Sox6	Tprkb	0.56945	44.29	0.29	rgb(220,162,162)	1.8674	2,2
Tcf12	Tlk1	0.56945	44.29	0.285	rgb(220,162,163)	1.8674	2,2
Thap7	0610012G03Rik	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Zbtb17	St6galnac1	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Zbtb20	S1pr1	0.56945	44.29	0.291	rgb(220,161,162)	1.8674	2,2
Zeb1	Slc25a30	0.56945	44.29	0.293	rgb(220,161,162)	1.8674	2,2
Zfp111	Ccdc24	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Zfp148	Dusp2	-0.56945	44.29	-2.9E-01	rgb(153,178,228)	1.8674	2,2
Zfp26	Gna14	0.56945	44.29	0.291	rgb(220,161,162)	1.8674	2,2
Zfp296	Lhpp	0.56945	44.29	0.293	rgb(220,161,162)	1.8674	2,2
Zfp35	Pde8a	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Zfp420	Adam15	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Zfp429	Ctla2b	0.56945	44.29	0.292	rgb(220,161,162)	1.8674	2,2
Zfp52	Prrg4	0.56945	44.29	0.295	rgb(220,161,161)	1.8674	2,2
Zfp652	Gstt3	-0.56945	44.29	-2.9E-01	rgb(154,178,228)	1.8674	2,2
Zfp667	Loxl1	0.56945	44.29	0.292	rgb(220,161,162)	1.8674	2,2
Zfp777	Perp	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Zfpm1	Igsf9	0.56945	44.29	0.286	rgb(220,162,163)	1.8674	2,2
Zscan10	Ttc25	0.56945	44.29	0.288	rgb(220,162,163)	1.8674	2,2
Zufsp	Ube2v1	-0.56945	44.29	-2.9E-01	rgb(155,179,228)	1.8674	2,2
Batf	Grp	-0.56863	44.28	-2.8E-01	rgb(155,179,228)	1.8672	None
Batf	Irf4	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	None
Ahrr	Cd101	0.56863	44.28	0.282	rgb(220,163,164)	1.8672	2,2
Ankzf1	Adora2b	0.56863	44.28	0.283	rgb(220,163,164)	1.8672	2,2
Atf3	Nfil3	0.56863	44.28	0.283	rgb(220,163,164)	1.8672	2,2
Atf6	Hook2	0.56863	44.28	0.276	rgb(220,164,165)	1.8672	2,2
Bhlhe41	Ckap4	0.56863	44.28	0.28	rgb(220,164,164)	1.8672	2,2
Ccdc17	Ctnnal1	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Cggbp1	Rpl24	0.56863	44.28	0.278	rgb(220,164,165)	1.8672	2,2
D3Ertd254e	Abca5	0.56863	44.28	0.28	rgb(220,164,164)	1.8672	2,2
Dmrt1	Hsf2bp	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Dr1	Zcchc4	-0.56863	44.28	-2.8E-01	rgb(157,181,227)	1.8672	2,2
Drap1	Slc6a6	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Egr3	Wdfy2	-0.56863	44.28	-2.8E-01	rgb(157,181,228)	1.8672	2,2
Elk3	Rbm15	-0.56863	44.28	-2.8E-01	rgb(155,179,228)	1.8672	2,2
Etv5	Sepw1	0.56863	44.28	0.275	rgb(220,164,165)	1.8672	2,2
Fosl1	Gm11992	-0.56863	44.28	-2.8E-01	rgb(155,179,228)	1.8672	2,2
Foxf2	Vamp2	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Glis1	Wisp1	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Gm13157	Gpr176	0.56863	44.28	0.281	rgb(220,163,164)	1.8672	2,2
Gm14326	St6galnac1	-0.56863	44.28	-2.8E-01	rgb(157,180,228)	1.8672	2,2
Gm3604	Gm4841	0.56863	44.28	0.285	rgb(220,163,163)	1.8672	2,2
Gpbp1	Fam69b	-0.56863	44.28	-2.8E-01	rgb(156,180,228)	1.8672	2,2
Irf5	Mina	-0.56863	44.28	-2.8E-01	rgb(157,180,228)	1.8672	2,2
Jund	Litaf	0.56863	44.28	0.282	rgb(220,163,164)	1.8672	2,2
Kdm2b	Ctsw	-0.56863	44.28	-2.8E-01	rgb(155,180,228)	1.8672	2,2
Klf12	Nebl	0.56863	44.28	0.28	rgb(220,164,164)	1.8672	2,2
Klf6	Ostf1	0.56863	44.28	0.28	rgb(220,163,164)	1.8672	2,2
Klf8	Adamtsl5	0.56863	44.28	0.279	rgb(220,164,164)	1.8672	2,2
L3mbtl3	A730017L22Rik	0.56863	44.28	0.279	rgb(220,164,164)	1.8672	2,2
