TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Snai3	Icam2	-0.1514	41.19	-1.9E-01	rgb(175,191,224)	1.8049	None
Sox4	Ankrd33b	0.1514	41.19	0.189	rgb(219,181,181)	1.8049	None
Sp110	Mlf1	0.1514	41.19	0.191	rgb(219,180,181)	1.8049	2,2
Sp2	Oxct1	0.1514	41.19	0.188	rgb(219,181,181)	1.8049	None
Sp3	Mapk7	0.1514	41.19	0.193	rgb(219,180,181)	1.8049	None
Sp4	Cyth4	-0.1514	41.19	-1.9E-01	rgb(177,192,224)	1.8049	None
Srebf2	Traf3	0.1514	41.19	0.185	rgb(219,182,182)	1.8049	None
Stat1	BC094916	0.1514	41.19	0.193	rgb(219,180,181)	1.8049	None
Stat1	Car5b	0.1514	41.19	0.191	rgb(219,181,181)	1.8049	None
Stat1	Csf1	0.1514	41.19	0.189	rgb(219,181,181)	1.8049	None
Stat1	Plcl1	-0.1514	41.19	-1.9E-01	rgb(175,192,224)	1.8049	None
Tcf7l1	Mei4	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	None
Tcf7l2	Sh3kbp1	0.1514	41.19	0.193	rgb(219,180,180)	1.8049	None
Tead1	Liph	-0.1514	41.19	-1.9E-01	rgb(177,192,224)	1.8049	2,2
Tead1	Tprkb	0.1514	41.19	0.193	rgb(219,180,181)	1.8049	2,2
Tef	Akr1d1	0.1514	41.19	0.188	rgb(219,181,182)	1.8049	None
Tef	Mfsd2a	0.1514	41.19	0.192	rgb(219,180,181)	1.8049	None
Zeb1	Ypel3	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	None
Zfp182	Slain1	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	None
Zfp263	Lyrm1	0.1514	41.19	0.195	rgb(219,180,180)	1.8049	None
Zfp263	Zfp9	0.1514	41.19	0.195	rgb(219,180,180)	1.8049	None
Zfp281	Ifitm1	0.1514	41.19	0.188	rgb(219,181,181)	1.8049	None
Ascl4	Hs3st1	0.1514	41.19	0.192	rgb(219,180,181)	1.8049	2,2
Dpf3	Cmtm8	0.1514	41.19	0.192	rgb(219,180,181)	1.8049	2,2
Foxp2	Gm5544	0.1514	41.19	0.189	rgb(219,181,181)	1.8049	2,2
Hmgb1	Ckm	-0.1514	41.19	-1.9E-01	rgb(175,192,224)	1.8049	2,2
L3mbtl3	Zcchc12	0.1514	41.19	0.189	rgb(219,181,181)	1.8049	2,2
Mesp2	Csf2	0.1514	41.19	0.193	rgb(219,180,181)	1.8049	2,2
Peg3	Gstm2	0.1514	41.19	0.191	rgb(219,181,181)	1.8049	2,2
Pou5f2	Gm6623	0.1514	41.19	0.188	rgb(219,181,181)	1.8049	2,2
Scmh1	1110032F04Rik	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	2,2
Sp9	9130019P16Rik	0.1514	41.19	0.192	rgb(219,180,181)	1.8049	2,2
Tal2	Tmprss11e	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	2,2
Terf1	Cyp2d22	0.1514	41.19	0.187	rgb(219,181,182)	1.8049	2,2
Ybx2	B4galt6	0.1514	41.19	0.187	rgb(219,181,182)	1.8049	2,2
Ybx2	Marcks	0.1514	41.19	0.186	rgb(219,181,182)	1.8049	2,2
Zfp322a	Adora2a	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	2,2
Zfp345	Meis2	0.1514	41.19	0.195	rgb(219,180,180)	1.8049	2,2
Zfp367	Ankrd6	-0.1514	41.19	-1.9E-01	rgb(176,192,224)	1.8049	2,2
Zfp532	Rtn1	0.1514	41.19	0.193	rgb(219,180,181)	1.8049	2,2
Zfp534	Insl5	-0.1514	41.19	-1.9E-01	rgb(175,192,224)	1.8049	2,2
Zfp60	Lhx2	-0.1514	41.19	-1.9E-01	rgb(175,192,224)	1.8049	2,2
Zfp629	Tmcc3	0.1514	41.19	0.189	rgb(219,181,181)	1.8049	2,2
Zfp641	Epdr1	0.1514	41.19	0.188	rgb(219,181,182)	1.8049	2,2
Zfp758	Art2a-ps	0.1514	41.19	0.19	rgb(219,181,181)	1.8049	2,2
Tfdp2	St3gal5	0.1514	41.19	0.133	rgb(218,192,192)	1.8049	2,2
Ahr	Picalm	0.15047	41.18	0.18	rgb(219,183,183)	1.8047	None
Arid3b	A330023F24Rik	0.15047	41.18	0.181	rgb(219,182,183)	1.8047	None
Arnt2	Sqle	0.15047	41.18	0.181	rgb(219,182,183)	1.8047	None
Atf3	Stx1a	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	None
Batf	C1qtnf3	0.15047	41.18	0.181	rgb(219,182,183)	1.8047	None
Batf	Sphk1	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	None
Bbx	Arc	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Bbx	Ctla4	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	None
Bcl11b	Pcsk1	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Cebpg	Cox4i2	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Cic	Wnt6	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Dbp	Chst12	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Dlx3	Slc5a10	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Egr4	Guca1b	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Ets1	Adipor2	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Etv4	Oas1f	-0.15047	41.18	-1.8E-01	rgb(178,194,224)	1.8047	2,2
Fli1	Cd86	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Fli1	Zcwpw1	0.15047	41.18	0.18	rgb(219,183,183)	1.8047	None
Fosb	Cmah	0.15047	41.18	0.182	rgb(219,182,183)	1.8047	None
Fosb	Dab2	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Fosl2	Cldnd2	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Fosl2	Srpk1	0.15047	41.18	0.18	rgb(219,183,183)	1.8047	None
Foxa1	Ptk7	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Foxa1	Rasgef1b	0.15047	41.18	0.178	rgb(219,183,183)	1.8047	None
Gata2	Glipr2	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	None
Gata2	Rap1gds1	0.15047	41.18	0.176	rgb(219,183,184)	1.8047	None
Hdx	Gpr101	0.15047	41.18	0.182	rgb(219,182,183)	1.8047	2,2
Hes1	Tnfrsf19	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Hoxb1	Il1rn	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Hoxb1	Mapk8ip1	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Ikzf3	Tgm2	0.15047	41.18	0.182	rgb(219,182,183)	1.8047	None
Irf1	Kcnk10	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Irf1	Rpp14	-0.15047	41.18	-1.8E-01	rgb(178,194,224)	1.8047	None
Irf2	Csf2rb2	0.15047	41.18	0.178	rgb(219,183,183)	1.8047	None
Irf4	L3mbtl3	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Irf4	Mvp	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Irf9	Il21	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Isl2	Bok	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Jdp2	Ncald	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	None
Jun	Lama1	0.15047	41.18	0.178	rgb(219,183,183)	1.8047	2,2
Junb	Pdzrn3	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Klf4	Znhit6	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	None
Klf7	Rwdd2a	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Meis1	Atp11a	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Meis1	Crtc1	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Meis1	Epor	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	None
Myb	Erp27	0.15047	41.18	0.185	rgb(219,182,182)	1.8047	None
Nfat5	Cxcl13	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Nfe2	Inadl	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Nfe2	Lrba	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Nfe2	Ppp1r1b	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Nfe2l2	Gm4013	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Nfkb1	Vcan	0.15047	41.18	0.177	rgb(219,183,183)	1.8047	None
Nr3c1	Trim66	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	None
Osr2	Cpne6	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	2,2
Plag1	Lgals1	-0.15047	41.18	-1.8E-01	rgb(178,194,224)	1.8047	None
Pou6f1	Tnik	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Ppard	Prf1	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	2,2
Ppard	Ptk2	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Rara	Thap2	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	None
Rel	Il2ra	0.15047	41.18	0.181	rgb(219,183,183)	1.8047	None
Rest	4930429B21Rik	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Rest	Trip10	0.15047	41.18	0.176	rgb(219,183,184)	1.8047	None
Rfx3	March9	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Rora	Il4ra	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	None
Rorc	Nudt18	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Runx1	Trim2	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Rxra	Slc9a3r1	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	None
Satb1	Megf8	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	2,2
Six5	Il2rb	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Sox15	Ly9	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Sp2	Ypel3	0.15047	41.18	0.176	rgb(219,183,184)	1.8047	None
Spib	Palld	0.15047	41.18	0.177	rgb(219,183,183)	1.8047	None
Srf	Ets2	0.15047	41.18	0.185	rgb(219,182,182)	1.8047	None
Stat4	Nlrp3	0.15047	41.18	0.181	rgb(219,182,183)	1.8047	2,2
Tcf3	Prickle1	0.15047	41.18	0.176	rgb(219,183,184)	1.8047	None
Tcf7l1	Tpst1	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	None
Trp73	Msrb3	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	2,2
Twist1	Prss46	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Vdr	Lzts2	-0.15047	41.18	-1.8E-01	rgb(178,194,224)	1.8047	None
Xbp1	BC065397	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Zbtb7b	Itpka	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	None
Zfp105	Dst	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	None
Zfp182	Tnr	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Zfp202	Papss1	0.15047	41.18	0.179	rgb(219,183,183)	1.8047	None
Zfp263	Adam9	0.15047	41.18	0.175	rgb(219,184,184)	1.8047	None
Zfp281	Slc24a3	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	None
Ascl4	Pcolce2	0.15047	41.18	0.185	rgb(219,182,182)	1.8047	2,2
Dpf3	D130043K22Rik	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Gm10324	Nox1	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Grhl2	B4galt5	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	2,2
Hmgb1	Ccl5	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Peg3	Drd3	0.15047	41.18	0.184	rgb(219,182,182)	1.8047	2,2
Sohlh1	Ccl1	0.15047	41.18	0.185	rgb(219,182,182)	1.8047	2,2
Tigd2	Itga11	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Zbtb41	Mapk6	0.15047	41.18	0.183	rgb(219,182,182)	1.8047	2,2
Zfp111	Ccdc24	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Zfp112	Rps6	0.15047	41.18	0.178	rgb(219,183,183)	1.8047	2,2
Zfp266	Pdp2	0.15047	41.18	0.178	rgb(219,183,183)	1.8047	2,2
Zfp345	Heyl	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Zfp345	Serpinb6c	0.15047	41.18	0.185	rgb(219,182,182)	1.8047	2,2
Zfp444	Urm1	0.15047	41.18	0.181	rgb(219,182,183)	1.8047	2,2
Zfp458	Raph1	0.15047	41.18	0.18	rgb(219,183,183)	1.8047	2,2
Zfp473	Slfn2	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Zfp787	Ildr1	-0.15047	41.18	-1.8E-01	rgb(177,193,224)	1.8047	2,2
Zfp874a	Gpr35	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Zfp879	Coro6	-0.15047	41.18	-1.8E-01	rgb(178,193,224)	1.8047	2,2
Zfp960	Selenbp2	0.15047	41.18	0.18	rgb(219,183,183)	1.8047	2,2
Zhx3	Cspg5	-0.15047	41.18	-1.8E-01	rgb(179,194,224)	1.8047	2,2
Zscan2	Sh3tc1	0.15047	41.18	0.177	rgb(219,183,184)	1.8047	2,2
Mesp2	H2-Eb1	0.15047	41.18	0.133	rgb(218,192,192)	1.8047	None
Zfp369	Nudt8	0.15047	41.18	0.133	rgb(218,192,192)	1.8047	2,2
Atf3	Ptp4a3	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Atf5	Thada	0.14955	41.17	0.165	rgb(219,185,186)	1.8045	None
Bcl11b	Fosl2	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Bcl6	Magix	0.14955	41.17	0.169	rgb(219,185,185)	1.8045	None
Bcl6	Ston1	0.14955	41.17	0.169	rgb(219,185,185)	1.8045	None
Bhlha15	Gm10389	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	2,2
Bhlhe40	Angptl6	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	None
Cebpb	Zswim4	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	None
Creb3l1	Ch25h	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	2,2
Ebf1	Cdyl2	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Egr2	Tmeff1	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	None
Elf1	Afp	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	None
Elf1	Commd9	0.14955	41.17	0.169	rgb(219,185,185)	1.8045	None
Elk3	Utf1	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Ets1	Aim2	0.14955	41.17	0.167	rgb(219,185,185)	1.8045	None
Etv1	Gjd3	0.14955	41.17	0.172	rgb(219,184,184)	1.8045	2,2
Fli1	Acad9	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Fos	Fam184b	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	None
Fos	H2-Aa	-0.14955	41.17	-1.7E-01	rgb(180,194,224)	1.8045	None
Fos	Snap25	0.14955	41.17	0.167	rgb(219,185,185)	1.8045	None
Fosb	Pstpip1	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Fosl2	Myh3	-0.14955	41.17	-1.7E-01	rgb(180,194,224)	1.8045	None
Foxb1	Gm16287	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Foxp3	Kdm6b	0.14955	41.17	0.169	rgb(219,185,185)	1.8045	None
Gata1	Hist1h1b	-0.14955	41.17	-1.7E-01	rgb(180,194,224)	1.8045	None
Gata1	Mpzl2	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Gata2	Neu3	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Glis1	Tsr2	0.14955	41.17	0.165	rgb(219,185,186)	1.8045	2,2
Hbp1	Jazf1	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	None
Hes1	Samd1	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	None
Heyl	Nek6	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Hhex	Ptger4	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	2,2
Hif3a	Psd3	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	None
Hlf	Abhd16b	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Hsf1	Ncf1	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	None
Irf1	Ctla4	0.14955	41.17	0.17	rgb(219,185,185)	1.8045	None
Irf2	Pvrl4	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Irf4	Dzip1	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Irf5	Tbx6	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	None
Irf7	Eaf2	0.14955	41.17	0.172	rgb(219,184,185)	1.8045	None
Irf8	Eif4e3	0.14955	41.17	0.167	rgb(219,185,185)	1.8045	None
Jun	Ccdc67	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	None
Jun	Maml3	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	None
Junb	Erp27	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Klf4	Helb	0.14955	41.17	0.17	rgb(219,184,185)	1.8045	None
Lhx2	Six4	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	2,2
Maf	Cmtm7	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	None
Mafg	Fyco1	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Meis3	Rilpl2	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	None
Msc	Nudt8	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	2,2
Mxi1	Gbp2	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	None
Myc	Dirc2	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Myt1l	Fam163a	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	2,2
Nfatc1	Trmt11	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	None
Nfil3	Tbc1d9	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	2,2
Nfkb2	Dlg4	-0.14955	41.17	-1.7E-01	rgb(180,194,224)	1.8045	None
Nr1d2	Gm5127	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	None
Nr1i3	Leprel2	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	2,2
Nr2f6	March9	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Pknox1	Hbs1l	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	None
Plag1	Prrg4	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	None
Prrx1	Pcyt1b	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	2,2
Relb	Gpr68	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	None
Relb	Ppm1j	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Rest	Reps1	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	None
Rfx2	Ccdc126	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Rfx2	Rilpl2	0.14955	41.17	0.17	rgb(219,184,185)	1.8045	None
Rfx3	Parp9	0.14955	41.17	0.17	rgb(219,185,185)	1.8045	None
Rora	Xylt2	0.14955	41.17	0.172	rgb(219,184,184)	1.8045	2,2
Rorc	Ptprf	0.14955	41.17	0.17	rgb(219,185,185)	1.8045	None
Runx2	2610035D17Rik	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	None
Runx3	Ascl4	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	2,2
Rxra	Ctsw	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	None
Rxra	Pdzk1ip1	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	None
Sall4	5430421N21Rik	0.14955	41.17	0.175	rgb(219,184,184)	1.8045	2,2
Smad3	Mgll	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Smad3	Tubgcp5	0.14955	41.17	0.172	rgb(219,184,184)	1.8045	None
Sox21	Adamtsl3	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	None
Sp2	Rhebl1	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	None
Sp3	Otud7b	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	None
Tcf7l1	D030018L15Rik	-0.14955	41.17	-1.7E-01	rgb(180,194,223)	1.8045	None
Tcf7l2	Slc36a3	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	None
Zbtb3	Dgkg	0.14955	41.17	0.17	rgb(219,184,185)	1.8045	None
Zbtb7a	Myh7b	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	None
Zfp182	Capn2	-0.14955	41.17	-1.7E-01	rgb(180,195,223)	1.8045	2,2
Zfp263	Amz2	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	None
Zfp628	Myh13	0.14955	41.17	0.17	rgb(219,185,185)	1.8045	2,2
Zkscan1	Mttp	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	2,2
Gm13139	Fam46d	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	2,2
Hmgb3	Nkd2	0.14955	41.17	0.169	rgb(219,185,185)	1.8045	2,2
Prdm8	Mctp1	0.14955	41.17	0.172	rgb(219,184,184)	1.8045	2,2
Snapc2	Abhd12b	0.14955	41.17	0.168	rgb(219,185,185)	1.8045	2,2
Zbed4	2810408A11Rik	-0.14955	41.17	-1.7E-01	rgb(179,194,224)	1.8045	2,2
Zbtb5	Flot2	0.14955	41.17	0.17	rgb(219,185,185)	1.8045	2,2
Zfp112	Prpsap2	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	2,2
Zfp26	Rnf169	0.14955	41.17	0.167	rgb(219,185,185)	1.8045	2,2
Zfp280b	Prlr	0.14955	41.17	0.166	rgb(219,185,186)	1.8045	2,2
Zfp418	Rnf19b	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Zfp534	Dnm3	-0.14955	41.17	-1.7E-01	rgb(181,195,223)	1.8045	2,2
Zfp536	Ckap4	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	2,2
Zfp536	Tmed3	0.14955	41.17	0.173	rgb(219,184,184)	1.8045	2,2
Zfp606	Pck2	0.14955	41.17	0.174	rgb(219,184,184)	1.8045	2,2
Zfp618	Gadd45g	-0.14955	41.17	-1.7E-01	rgb(180,194,224)	1.8045	2,2
Zfp790	Ddit3	0.14955	41.17	0.17	rgb(219,184,185)	1.8045	2,2
Zfp951	Slc44a5	0.14955	41.17	0.171	rgb(219,184,185)	1.8045	2,2
Arid3a	Kcnf1	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	2,2
Arid3a	Tmem35	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	None
Arnt2	Samd9l	0.14862	41.16	0.164	rgb(219,186,186)	1.8043	None
Bach1	Lzts1	0.14862	41.16	0.162	rgb(219,186,186)	1.8043	None
Bach1	March3	-0.14862	41.16	-1.6E-01	rgb(183,197,223)	1.8043	None
Bach1	Tmem154	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	None
Batf	Creb3l2	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	None
Bcl6b	B4galt1	0.14862	41.16	0.157	rgb(219,187,187)	1.8043	None
Bhlha15	5730416F02Rik	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	2,2
Bhlhe40	Fbxo10	0.14862	41.16	0.163	rgb(219,186,186)	1.8043	None
Creb3l1	Mir210	-0.14862	41.16	-1.6E-01	rgb(183,197,223)	1.8043	2,2
Dbp	Atp2c2	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	2,2
Egr1	Col15a1	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	None
Egr2	Zfp608	0.14862	41.16	0.164	rgb(219,186,186)	1.8043	None
Elf1	Nfkbie	0.14862	41.16	0.16	rgb(219,186,187)	1.8043	None
Elf1	Ypel2	0.14862	41.16	0.16	rgb(219,186,187)	1.8043	None
Elk3	Smpdl3b	0.14862	41.16	0.162	rgb(219,186,186)	1.8043	2,2
Epas1	Zfp317	-0.14862	41.16	-1.6E-01	rgb(182,196,223)	1.8043	None
Esr1	Plxdc2	0.14862	41.16	0.158	rgb(219,187,187)	1.8043	None
Ets1	Cacnb3	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	2,2
Ets2	C330018D20Rik	-0.14862	41.16	-1.6E-01	rgb(181,195,223)	1.8043	None
Etv1	Bahcc1	0.14862	41.16	0.157	rgb(219,187,187)	1.8043	2,2
Etv1	Stx1a	-0.14862	41.16	-1.6E-01	rgb(181,195,223)	1.8043	2,2
Etv4	Notch2	-0.14862	41.16	-1.6E-01	rgb(181,195,223)	1.8043	2,2
Fos	Cetn4	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	None
Fosl1	Neurl3	0.14862	41.16	0.164	rgb(219,186,186)	1.8043	None
Fosl2	Tlr12	0.14862	41.16	0.157	rgb(219,187,187)	1.8043	None
Foxb1	F2rl1	-0.14862	41.16	-1.6E-01	rgb(181,195,223)	1.8043	2,2
Foxb1	Susd1	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	None
Foxh1	Fam53b	-0.14862	41.16	-1.6E-01	rgb(182,196,223)	1.8043	None
Foxp3	Apitd1	-0.14862	41.16	-1.6E-01	rgb(181,195,223)	1.8043	2,2
Gata2	Fam184b	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	None
Gata3	Ltk	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	None
Hdx	Kctd1	0.14862	41.16	0.157	rgb(219,187,187)	1.8043	2,2
Hesx1	Neu3	-0.14862	41.16	-1.6E-01	rgb(182,196,223)	1.8043	None
Hmx2	Ltb	-0.14862	41.16	-1.6E-01	rgb(183,196,223)	1.8043	2,2
Hoxb1	Tmem71	0.14862	41.16	0.157	rgb(219,187,187)	1.8043	2,2
Hoxd4	Lzts1	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	None
Hoxd4	Scn11a	0.14862	41.16	0.162	rgb(219,186,186)	1.8043	None
Ikzf3	Ltb4r1	0.14862	41.16	0.163	rgb(219,186,186)	1.8043	None
Irf1	Tlk1	0.14862	41.16	0.165	rgb(219,186,186)	1.8043	None
Irf4	St14	0.14862	41.16	0.155	rgb(219,187,188)	1.8043	None
Jdp2	Ahnak	-0.14862	41.16	-1.6E-01	rgb(182,196,223)	1.8043	None
Klf3	Elovl2	-0.14862	41.16	-1.6E-01	rgb(182,196,223)	1.8043	2,2
