TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Hsf2	Tnfrsf18	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Irf8	Gramd1b	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Irf9	Eci2	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Jun	Abcb1a	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	None
Junb	Abhd4	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Junb	Ell2	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Klf5	Asns	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Klf6	Ccng2	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Lef1	Dll1	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	None
Lyl1	Ddx11	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Mef2d	Tmem35	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Mitf	Cd93	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Msx2	Il1r1	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Mycn	Tert	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	None
Nfatc1	Lama5	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Nfatc1	Tes	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Nfic	Krtcap2	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Nfkb1	Nos3	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	None
Nfkb1	Soat2	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Nr3c2	Anxa4	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Nr4a1	Epas1	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Nr4a1	Hunk	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Pbx2	Cbln3	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Pparg	Vldlr	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	None
Rara	Arhgap10	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Rarg	Il22	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Rarg	Iyd	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Rarg	Kif5c	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Rarg	Tmigd1	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Relb	Calhm1	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Runx1	Ostf1	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Runx2	Kctd7	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Runx3	Nt5c1a	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Rxra	Abcc3	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	None
Smad4	Tacc1	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Sp4	Cenpw	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Spib	Bmp6	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Spib	Tiparp	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Srf	Dtx3l	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Stat3	Cltb	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Stat3	Itih5	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Stat3	Vav3	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Stat4	Tmprss3	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Tbx21	Cdh17	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Trerf1	Crtc1	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Trp53	Slc6a6	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	None
Usf2	Pid1	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Vdr	B4galnt1	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Vdr	Ttyh3	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Xbp1	S1pr3	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Zbtb7a	Hist1h1d	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Zfp382	Capg	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp382	Slc9a3r1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
A430033K04Rik	Igsf9b	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Adnp	Hist2h4	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Ahctf1	4931406P16Rik	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Ahrr	Dst	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Akna	Ikbke	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Akna	Prkcd	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Arid2	Smurf2	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Arnt2	F2rl2	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Arnt2	Olfm1	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Arntl2	2610035D17Rik	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Ascl2	Sema4g	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Atmin	Ss18	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Batf	Itga3	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Bcl6b	Rhbdf1	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Bhlhe40	Anxa4	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Cbx2	Dhcr7	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Cc2d1a	Cenpw	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Cc2d1a	Mapk7	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Ccdc17	Gm6225	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Cebpg	Dhx33	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Cebpg	Ppp1r10	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Cebpg	Tm9sf4	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Cenpb	Ptpn1	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Creb3l1	Myadm	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Creb3l2	Dlg4	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Creb3l2	Ggct	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Cxxc5	Wnt10b	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Dach2	Cysltr2	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Dach2	Gab2	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Dach2	Grina	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Dbp	Il10rb	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Dpf1	Cpne6	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Dzip1	Ivd	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Dzip1	Zfp945	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
E4f1	Ccl3	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Egr3	Qpct	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Elk3	Cbx4	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Eomes	Rorc	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Etv1	Crtam	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Foxb1	Dgkk	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Foxb1	Il12rb2	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Foxb1	Mab21l2	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Foxb1	Pde1a	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Foxj1	Emilin1	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Foxj1	Mafg	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Foxp1	Prnp	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Foxp2	Cadm1	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Gli3	Ermp1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Gli3	Loxl1	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Gli3	Peli2	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Hes5	Sox21	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Hes6	March9	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Hesx1	Vwa1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Hif3a	Pkdcc	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Hlx	Gatsl2	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Hmgb3	Pla2g12a	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Hmgb3	Rabggta	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Homez	Akna	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Ikzf2	Mgat5	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Ikzf2	Zdhhc2	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Ikzf3	Col5a3	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Ikzf3	Retsat	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Ikzf4	Tmem184b	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Insm1	Lpp	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Irf5	Sh3bp4	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Jdp2	Adm2	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Jdp2	Angptl6	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Kdm2b	4930523C07Rik	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Kdm5b	Tmem229b	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Klf9	St3gal1	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Klf9	Tubb2b	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Lcorl	Tmem98	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Lhx6	Apol9a	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Lhx6	Murc	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Lhx6	Traf6	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Litaf	Bbs12	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Maff	Jmjd6	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Mbnl2	Rgs14	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Mbnl2	Vim	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Meis3	Tex261	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Mxd3	Pck2	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Mxi1	Qtrtd1	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Mxi1	Ypel5	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Ncoa2	0610012G03Rik	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Nfat5	Susd3	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Nfatc4	Ltbp4	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Nhlh1	Tacr2	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Nkx1-2	Aldh3a1	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Nkx1-2	Arc	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Nr4a3	Atf6	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Nr4a3	Nsf	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Osr2	Prox1	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Ovol1	Rras	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Ovol2	Agpat9	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Ovol2	Gfra1	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Ovol2	Sf3b3	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Patz1	Ldlrap1	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Phf1	Dab2ip	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Phf20	Ttbk2	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Plscr1	Rab39b	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Pou2af1	H2-DMb2	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Pou2af1	Il10rb	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Pou3f1	Foxp2	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Pou3f1	Tchh	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Prdm8	Pde10a	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Prox2	Ikbke	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Rag1	Apol9b	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Rfx7	Rpusd2	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Rfx7	Rreb1	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Rlf	Atad2b	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Satb2	Cxcr6	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Satb2	Dab2	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Satb2	Ebag9	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Scrt1	Adamtsl5	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Scrt1	Fbxo10	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Sgsm2	Il9	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Sgsm2	Ivd	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Sgsm2	Ltk	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Sgsm2	Slc16a6	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Six1	Irf4	-0.88698	50.28	-2.8E-01	rgb(157,181,228)	1.9868	2,2
Ski	Pmepa1	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Snai3	Plekha1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Son	Rpl36al	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Sox5	Gnb5	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Sox5	Stx7	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
St18	Ppic	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Tal2	9030617O03Rik	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Tal2	Adm	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Tcf12	Qser1	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Tcf7l1	Ccl9	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Tet1	Helb	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Thap1	Mpdu1	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Thap3	Rps14	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Thra	Ltbp4	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Thra	Parp16	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Tigd2	Nefh	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Tigd2	Sema4a	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Tulp3	Hist2h2bb	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Vax2	Gucy1a3	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Vax2	Tst	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zbtb10	Atp2b4	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zbtb11	Dctpp1	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Zbtb17	Acp5	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zbtb38	Abhd4	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Zbtb38	Dock11	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Zbtb38	Filip1l	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zbtb38	Tpbg	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Zbtb4	Cdc23	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Zbtb4	Mecr	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zbtb4	Xrcc5	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Zbtb5	Higd1a	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Zbtb7c	Enpp2	0.88698	50.28	0.284	rgb(220,163,163)	1.9868	2,2
Zbtb7c	Hs3st1	0.88698	50.28	0.283	rgb(220,163,163)	1.9868	2,2
Zfp146	B3gnt8	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Zfp2	Sh2d3c	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp266	Smek2	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Zfp296	Ergic1	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zfp296	Hspa4l	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp296	Mmachc	0.88698	50.28	0.278	rgb(220,164,165)	1.9868	2,2
Zfp296	Spire1	0.88698	50.28	0.283	rgb(220,163,164)	1.9868	2,2
Zfp334	Slc13a3	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Zfp341	Sec24d	0.88698	50.28	0.275	rgb(220,164,165)	1.9868	2,2
Zfp385a	9030617O03Rik	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Zfp385a	Lrrc28	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zfp385a	Nr4a3	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp426	Pdcd1lg2	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Zfp429	Eps8l1	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Zfp467	Igsf9	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Zfp467	Mllt6	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Zfp473	Slc4a11	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zfp511	Ston1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp516	Lmtk3	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Zfp526	Sdr39u1	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Zfp536	Prf1	0.88698	50.28	0.276	rgb(220,164,165)	1.9868	2,2
Zfp612	Pnpla3	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Zfp629	Ccr3	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Zfp629	Chrm4	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Zfp64	Rbm15	0.88698	50.28	0.28	rgb(220,164,164)	1.9868	2,2
Zfp641	Cd276	0.88698	50.28	0.281	rgb(220,163,164)	1.9868	2,2
Zfp644	Nudt18	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Zfp667	H2-Q10	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Zfp703	Pcyox1l	0.88698	50.28	0.278	rgb(220,164,164)	1.9868	2,2
Zfp703	Rab8b	-0.88698	50.28	-2.8E-01	rgb(157,180,228)	1.9868	2,2
Zfp715	Tgm2	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp775	Pcbp4	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Zfp787	Cep170	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Zfp787	Prkrir	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zfp791	F5	0.88698	50.28	0.28	rgb(220,163,164)	1.9868	2,2
Zfp810	Sytl1	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Zfp868	Bex1	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Zfp870	Pms1	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Zfp874a	Pid1	0.88698	50.28	0.285	rgb(220,163,163)	1.9868	2,2
Zfp882	Stard10	-0.88698	50.28	-2.8E-01	rgb(155,179,228)	1.9868	2,2
Zfp90	Dlg2	0.88698	50.28	0.277	rgb(220,164,165)	1.9868	2,2
Zfp91	Ascc1	-0.88698	50.28	-2.8E-01	rgb(156,180,228)	1.9868	2,2
Zhx2	2310033P09Rik	0.88698	50.28	0.279	rgb(220,164,164)	1.9868	2,2
Zic2	H2-Q10	0.88698	50.28	0.282	rgb(220,163,164)	1.9868	2,2
Zscan2	Hk2	-0.88698	50.28	-2.8E-01	rgb(155,180,228)	1.9868	2,2
Zzz3	Ppap2c	-0.88698	50.28	-2.8E-01	rgb(157,181,227)	1.9868	2,2
Ahr	Dnmt3b	-0.88516	50.27	-2.7E-01	rgb(159,182,227)	1.9866	2,2
Ahr	Sco1	0.88516	50.27	0.267	rgb(220,166,167)	1.9866	2,2
Atf2	Tnf	0.88516	50.27	0.265	rgb(220,166,167)	1.9866	None
Atf3	Ap3b1	0.88516	50.27	0.265	rgb(220,166,167)	1.9866	2,2
Atf5	Coro7	0.88516	50.27	0.27	rgb(220,165,166)	1.9866	2,2
Cebpb	Tbkbp1	0.88516	50.27	0.27	rgb(220,165,166)	1.9866	2,2
Creb5	Ly96	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Erg	Lime1	0.88516	50.27	0.269	rgb(220,166,166)	1.9866	2,2
Ets2	Csf2	0.88516	50.27	0.273	rgb(220,165,165)	1.9866	None
Etv4	Ctsw	0.88516	50.27	0.271	rgb(220,165,166)	1.9866	2,2
Fli1	Slc12a3	0.88516	50.27	0.265	rgb(220,166,167)	1.9866	2,2
Fos	Chl1	0.88516	50.27	0.273	rgb(220,165,165)	1.9866	2,2
Foxp3	Crispld2	0.88516	50.27	0.269	rgb(220,166,166)	1.9866	2,2
Gata3	Rxra	0.88516	50.27	0.269	rgb(220,166,166)	1.9866	2,2
Gata3	Stat4	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	None
Gli1	Fam129a	0.88516	50.27	0.265	rgb(220,166,167)	1.9866	2,2
Gli1	Mnda	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Hes1	Fam129b	0.88516	50.27	0.272	rgb(220,165,166)	1.9866	2,2
Hif1a	Cxcr4	0.88516	50.27	0.274	rgb(220,165,165)	1.9866	None
Hif1a	Pafah1b3	0.88516	50.27	0.275	rgb(220,165,165)	1.9866	2,2
Hsf1	Tnf	0.88516	50.27	0.275	rgb(220,165,165)	1.9866	None
Irf2	Vps37b	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Irf4	Adcy5	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Irf7	Cox17	0.88516	50.27	0.265	rgb(220,166,167)	1.9866	2,2
Junb	Cav2	0.88516	50.27	0.275	rgb(220,164,165)	1.9866	2,2
Junb	Gsn	0.88516	50.27	0.273	rgb(220,165,165)	1.9866	2,2
Junb	Zfp641	0.88516	50.27	0.266	rgb(220,166,167)	1.9866	2,2
Jund	Sox4	0.88516	50.27	0.272	rgb(220,165,166)	1.9866	None
Klf10	Jakmip1	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Klf10	Nod1	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Klf2	Nos3	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	None
Klf6	Ndrg1	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Lef1	Ripk1	0.88516	50.27	0.274	rgb(220,165,165)	1.9866	2,2
Maf	Zfp36l2	0.88516	50.27	0.266	rgb(220,166,167)	1.9866	2,2
Mitf	Hif1a	0.88516	50.27	0.274	rgb(220,165,165)	1.9866	None
Msx2	Ankrd55	0.88516	50.27	0.267	rgb(220,166,166)	1.9866	2,2
Myb	Adamtsl3	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Mycn	Rasgrp1	-0.88516	50.27	-2.7E-01	rgb(159,182,227)	1.9866	2,2
Nfatc1	Bcl2l1	0.88516	50.27	0.266	rgb(220,166,167)	1.9866	2,2
Nfatc1	Nfkb2	0.88516	50.27	0.266	rgb(220,166,167)	1.9866	2,2
Nfatc1	Zeb1	-0.88516	50.27	-2.7E-01	rgb(158,181,227)	1.9866	2,2
Nfatc2	Abcd3	-0.88516	50.27	-2.7E-01	rgb(159,182,227)	1.9866	2,2
Nfe2l2	Acot13	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Nfil3	Dusp8	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Nfil3	Srgn	0.88516	50.27	0.268	rgb(220,166,166)	1.9866	2,2
Nfkb1	Aqp9	0.88516	50.27	0.266	rgb(220,166,167)	1.9866	2,2
Nfkb2	Jak2	0.88516	50.27	0.273	rgb(220,165,165)	1.9866	2,2
Nfkb2	Plxnc1	0.88516	50.27	0.269	rgb(220,166,166)	1.9866	2,2
Nfkb2	Slc13a3	0.88516	50.27	0.27	rgb(220,165,166)	1.9866	2,2
Ppara	Ostn	0.88516	50.27	0.269	rgb(220,166,166)	1.9866	2,2
