TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Hif1a	Gbp5	-0.11142	37.54	-4.0E-02	rgb(208,212,219)	1.7394	None
Hif3a	Gm6623	-0.11142	37.54	-3.9E-02	rgb(209,212,218)	1.7394	2,2
Irf7	Slc39a1	0.11142	37.54	0.041	rgb(217,209,209)	1.7394	None
Jdp2	Lyrm1	-0.11142	37.54	-3.9E-02	rgb(209,212,218)	1.7394	None
Klf12	Mafb	-0.11142	37.54	-4.2E-02	rgb(208,211,219)	1.7394	None
Klf13	Pid1	0.11142	37.54	0.042	rgb(217,209,209)	1.7394	None
Maff	S100a6	0.11142	37.54	0.037	rgb(217,210,210)	1.7394	None
Meis2	Rassf1	-0.11142	37.54	-4.0E-02	rgb(208,212,219)	1.7394	None
Mga	Capn2	0.11142	37.54	0.038	rgb(217,210,210)	1.7394	None
Myc	Ifngr2	-0.11142	37.54	-3.5E-02	rgb(209,212,218)	1.7394	None
Nfatc1	Ncf1	-0.11142	37.54	-4.4E-02	rgb(207,211,219)	1.7394	None
Nkx3-1	Mir25	-0.11142	37.54	-3.7E-02	rgb(209,212,218)	1.7394	None
Osr2	Aldh4a1	-0.11142	37.54	-4.1E-02	rgb(208,212,219)	1.7394	None
Pou2f2	Pcyt1b	0.11142	37.54	0.037	rgb(217,210,210)	1.7394	None
Pparg	Glcci1	-0.11142	37.54	-3.6E-02	rgb(209,212,218)	1.7394	None
Relb	4930412O13Rik	-0.11142	37.54	-3.6E-02	rgb(209,212,218)	1.7394	None
Relb	Klrd1	-0.11142	37.54	-3.5E-02	rgb(209,212,218)	1.7394	2,2
Rfx7	Zfp612	0.11142	37.54	0.043	rgb(217,209,209)	1.7394	2,2
Rorc	Gad1	-0.11142	37.54	-3.5E-02	rgb(209,212,218)	1.7394	2,2
Rorc	Tdrkh	0.11142	37.54	0.043	rgb(217,209,209)	1.7394	None
Rreb1	Csrnp1	0.11142	37.54	0.045	rgb(217,208,209)	1.7394	None
Rreb1	Otogl	0.11142	37.54	0.045	rgb(217,208,209)	1.7394	None
Rxra	Fbn1	0.11142	37.54	0.042	rgb(217,209,209)	1.7394	2,2
Six5	Nbl1	-0.11142	37.54	-3.7E-02	rgb(209,212,218)	1.7394	None
Sox6	Gtf2i	-0.11142	37.54	-4.0E-02	rgb(208,212,219)	1.7394	None
Stat2	Btla	-0.11142	37.54	-3.6E-02	rgb(209,212,218)	1.7394	None
Stat2	Dock10	-0.11142	37.54	-4.2E-02	rgb(208,211,219)	1.7394	None
Stat3	Nckap1	0.11142	37.54	0.041	rgb(217,209,209)	1.7394	None
Tcf7l1	Fam71f2	0.11142	37.54	0.04	rgb(217,209,210)	1.7394	None
Tead1	4930528A17Rik	0.11142	37.54	0.038	rgb(217,210,210)	1.7394	None
Vax2	Chn1	0.11142	37.54	0.037	rgb(217,210,210)	1.7394	2,2
Vax2	Depdc7	0.11142	37.54	0.044	rgb(217,209,209)	1.7394	2,2
Zscan10	Edem1	0.11142	37.54	0.037	rgb(217,210,210)	1.7394	None
Aebp2	Bid	-0.11142	37.54	-3.8E-02	rgb(209,212,218)	1.7394	2,2
C030039L03Rik	Ttll10	0.11142	37.54	0.04	rgb(217,209,209)	1.7394	2,2
Dpf3	Mdfi	0.11142	37.54	0.043	rgb(217,209,209)	1.7394	2,2
Gm13242	Pramel3	-0.11142	37.54	-3.8E-02	rgb(209,212,218)	1.7394	2,2
Phf20	BC018473	0.11142	37.54	0.038	rgb(217,210,210)	1.7394	2,2
Phf20	Marcks	0.11142	37.54	0.036	rgb(217,210,210)	1.7394	2,2
Rag1	Col27a1	-0.11142	37.54	-4.4E-02	rgb(208,211,219)	1.7394	2,2
Zfp277	Eef2k	-0.11142	37.54	-3.6E-02	rgb(209,212,218)	1.7394	2,2
Zfp322a	Trmt5	0.11142	37.54	0.04	rgb(217,209,209)	1.7394	2,2
Zfp52	Tmem173	-0.11142	37.54	-4.0E-02	rgb(208,212,219)	1.7394	2,2
Zfp768	Sulf2	-0.11142	37.54	-3.7E-02	rgb(209,212,218)	1.7394	2,2
Zfp934	Aicda	0.11142	37.54	0.04	rgb(217,209,209)	1.7394	2,2
Ahctf1	Acbd7	-0.11142	37.53	-2.9E-02	rgb(211,213,218)	1.7392	None
Batf	Grina	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	None
Cebpb	Dhrs9	-0.11142	37.53	-2.5E-02	rgb(212,214,218)	1.7392	None
Creb3l1	Apol10b	-0.11142	37.53	-2.7E-02	rgb(211,213,218)	1.7392	2,2
E2f4	4930481A15Rik	-0.11142	37.53	-2.9E-02	rgb(211,213,218)	1.7392	None
Ebf1	Il9r	-0.11142	37.53	-3.5E-02	rgb(209,212,218)	1.7392	None
Egr2	Slain1	-0.11142	37.53	-2.7E-02	rgb(211,213,218)	1.7392	None
Elf1	Ptger3	0.11142	37.53	0.026	rgb(217,212,212)	1.7392	None
Elk3	Dlg3	-0.11142	37.53	-2.5E-02	rgb(211,214,218)	1.7392	None
Erg	Slc24a3	0.11142	37.53	0.03	rgb(217,211,211)	1.7392	None
Etv1	Akr1c12	0.11142	37.53	0.029	rgb(217,211,212)	1.7392	2,2
Fli1	Ypel3	0.11142	37.53	0.032	rgb(217,211,211)	1.7392	None
Fosl1	Tmem229b	-0.11142	37.53	-2.6E-02	rgb(211,214,218)	1.7392	None
Foxa1	Slc39a10	0.11142	37.53	0.026	rgb(217,212,212)	1.7392	None
Foxj1	Cd28	0.11142	37.53	0.032	rgb(217,211,211)	1.7392	None
Foxo3	Slc27a5	0.11142	37.53	0.026	rgb(217,212,212)	1.7392	None
Gata2	Prm2	0.11142	37.53	0.028	rgb(217,212,212)	1.7392	None
Gtf2ird1	Car5b	-0.11142	37.53	-3.2E-02	rgb(210,213,218)	1.7392	None
Hesx1	Clgn	-0.11142	37.53	-3.5E-02	rgb(209,212,218)	1.7392	2,2
Hesx1	H60b	-0.11142	37.53	-3.4E-02	rgb(210,213,218)	1.7392	None
Irf8	N4bp2l1	-0.11142	37.53	-3.4E-02	rgb(210,213,218)	1.7392	None
Meis2	Igf2bp3	0.11142	37.53	0.026	rgb(217,212,212)	1.7392	None
Mypop	Naglu	0.11142	37.53	0.031	rgb(217,211,211)	1.7392	2,2
Nfe2	Calhm1	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	None
Nkx3-1	Mpzl3	-0.11142	37.53	-2.5E-02	rgb(212,214,218)	1.7392	None
Nr2f1	Stat5b	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	None
Nr3c2	Creb1	-0.11142	37.53	-3.1E-02	rgb(210,213,218)	1.7392	2,2
Prdm1	Mreg	-0.11142	37.53	-3.1E-02	rgb(210,213,218)	1.7392	None
Rara	March3	0.11142	37.53	0.033	rgb(217,211,211)	1.7392	None
Rarg	Map4k4	-0.11142	37.53	-3.2E-02	rgb(210,213,218)	1.7392	None
Rela	Bcl2l14	0.11142	37.53	0.028	rgb(217,212,212)	1.7392	None
Rest	Olfr525	0.11142	37.53	0.028	rgb(217,212,212)	1.7392	None
Rfx2	Pgam1	-0.11142	37.53	-2.9E-02	rgb(211,213,218)	1.7392	None
Rxra	Arl4d	-0.11142	37.53	-2.9E-02	rgb(211,213,218)	1.7392	None
Snai3	Vwa1	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	None
Sox21	Alcam	-0.11142	37.53	-3.2E-02	rgb(210,213,218)	1.7392	None
Sox5	Sall3	0.11142	37.53	0.031	rgb(217,211,211)	1.7392	2,2
Sp3	9430020K01Rik	0.11142	37.53	0.034	rgb(217,210,211)	1.7392	None
Sp4	4930412O13Rik	-0.11142	37.53	-2.6E-02	rgb(211,214,218)	1.7392	None
Srf	Arl4c	-0.11142	37.53	-2.6E-02	rgb(211,214,218)	1.7392	None
Tcf12	Oxct1	0.11142	37.53	0.034	rgb(217,211,211)	1.7392	None
Thrb	Slco3a1	0.11142	37.53	0.034	rgb(217,210,210)	1.7392	None
Trp53	Popdc2	0.11142	37.53	0.03	rgb(217,211,211)	1.7392	None
Zbtb33	Tbc1d16	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	None
Zeb1	Zfp36l2	-0.11142	37.53	-2.9E-02	rgb(211,213,218)	1.7392	None
Zfp148	Spef2	0.11142	37.53	0.031	rgb(217,211,211)	1.7392	None
Zfp182	Baiap2l1	-0.11142	37.53	-2.5E-02	rgb(211,214,218)	1.7392	2,2
Zfp524	Gucy1b3	0.11142	37.53	0.034	rgb(217,211,211)	1.7392	2,2
Zscan10	Kcna2	-0.11142	37.53	-3.3E-02	rgb(210,213,218)	1.7392	None
Gm13251	Gpx2-ps1	0.11142	37.53	0.034	rgb(217,210,211)	1.7392	2,2
Hmgb3	Gpr35	0.11142	37.53	0.027	rgb(217,212,212)	1.7392	2,2
Pou5f2	Krt14	-0.11142	37.53	-3.0E-02	rgb(210,213,218)	1.7392	2,2
Ybx2	Adamtsl3	-0.11142	37.53	-3.3E-02	rgb(210,213,218)	1.7392	2,2
Zfp111	Cercam	0.11142	37.53	0.029	rgb(217,211,212)	1.7392	2,2
Zfp426	Trim66	0.11142	37.53	0.034	rgb(217,210,210)	1.7392	2,2
Zfp52	Lhfpl2	-0.11142	37.53	-3.2E-02	rgb(210,213,218)	1.7392	2,2
Zfp651	D030018L15Rik	0.11142	37.53	0.033	rgb(217,211,211)	1.7392	2,2
Zfp692	Thoc3	-0.11142	37.53	-3.1E-02	rgb(210,213,218)	1.7392	2,2
Zhx3	Adcy1	0.11142	37.53	0.033	rgb(217,211,211)	1.7392	2,2
Ar	Larp4b	-0.11142	37.52	-1.8E-02	rgb(213,215,218)	1.739	None
Arnt2	Slc9a9	-0.11142	37.52	-2.0E-02	rgb(213,214,218)	1.739	None
Atf5	Ric3	0.11142	37.52	0.021	rgb(217,213,213)	1.739	None
Batf	Tmem181b-ps	0.11142	37.52	0.021	rgb(217,213,213)	1.739	None
Bcl6b	Ckmt1	0.11142	37.52	0.018	rgb(217,214,214)	1.739	None
Cebpg	Scrt1	0.11142	37.52	0.019	rgb(217,213,213)	1.739	None
Creb1	Blvrb	0.11142	37.52	0.018	rgb(217,214,214)	1.739	None
Creb3l1	Riok3	0.11142	37.52	0.016	rgb(217,214,214)	1.739	None
Creb5	Hexim1	0.11142	37.52	0.018	rgb(217,214,214)	1.739	2,2
Foxh1	Gm2762	-0.11142	37.52	-1.7E-02	rgb(213,215,218)	1.739	2,2
Foxj1	D930015E06Rik	0.11142	37.52	0.016	rgb(217,214,214)	1.739	None
Foxp3	Peli2	-0.11142	37.52	-1.6E-02	rgb(214,215,218)	1.739	None
Gata1	Satb1	0.11142	37.52	0.017	rgb(217,214,214)	1.739	None
Irf1	Eml6	-0.11142	37.52	-2.1E-02	rgb(212,214,218)	1.739	None
Klf12	Fez2	0.11142	37.52	0.018	rgb(217,214,214)	1.739	None
Klf7	Prkar1b	0.11142	37.52	0.019	rgb(217,213,213)	1.739	None
Klf8	Arhgef17	0.11142	37.52	0.015	rgb(217,214,214)	1.739	None
Mafg	Garnl3	-0.11142	37.52	-1.6E-02	rgb(213,215,218)	1.739	None
Mafg	Ssbp4	0.11142	37.52	0.02	rgb(217,213,213)	1.739	None
Nfatc1	Anxa11	0.11142	37.52	0.017	rgb(217,214,214)	1.739	None
Nfatc1	Foxo1	0.11142	37.52	0.02	rgb(217,213,213)	1.739	None
Nfic	Aldh1b1	0.11142	37.52	0.016	rgb(217,214,214)	1.739	None
Pou2f2	Olfr658	-0.11142	37.52	-2.0E-02	rgb(213,214,218)	1.739	None
Ppara	Trim46	0.11142	37.52	0.016	rgb(217,214,214)	1.739	2,2
Prrx1	Naglu	0.11142	37.52	0.021	rgb(217,213,213)	1.739	None
Rel	B3gnt3	0.11142	37.52	0.019	rgb(217,213,214)	1.739	None
Rorc	Ddr1	-0.11142	37.52	-2.2E-02	rgb(212,214,218)	1.739	None
Rreb1	Ly96	0.11142	37.52	0.015	rgb(217,214,214)	1.739	None
Runx1	Abcc9	-0.11142	37.52	-1.6E-02	rgb(213,215,218)	1.739	None
Runx2	Dhrs9	-0.11142	37.52	-2.2E-02	rgb(212,214,218)	1.739	None
Satb1	Gpt2	0.11142	37.52	0.023	rgb(217,213,213)	1.739	None
Six5	Ehbp1	0.11142	37.52	0.015	rgb(217,214,214)	1.739	None
Srebf1	Gfra1	0.11142	37.52	0.017	rgb(217,214,214)	1.739	2,2
Srebf1	Tfg	-0.11142	37.52	-2.0E-02	rgb(213,214,218)	1.739	None
Srf	Pigb	0.11142	37.52	0.02	rgb(217,213,213)	1.739	None
Tbx21	Agrp	0.11142	37.52	0.023	rgb(217,213,213)	1.739	None
Zbtb7c	Rnf181	0.11142	37.52	0.016	rgb(217,214,214)	1.739	None
Zeb1	Pxn	-0.11142	37.52	-1.8E-02	rgb(213,215,218)	1.739	None
Zfp148	Lyl1	0.11142	37.52	0.025	rgb(217,212,212)	1.739	None
Zfp202	Slc22a2	0.11142	37.52	0.022	rgb(217,213,213)	1.739	2,2
Foxp2	Inhbb	0.11142	37.52	0.021	rgb(217,213,213)	1.739	2,2
Sgsm2	Leprel2	0.11142	37.52	0.025	rgb(217,212,212)	1.739	2,2
Sp9	Foxq1	0.11142	37.52	0.016	rgb(217,214,214)	1.739	2,2
Zbtb44	Tfpi	-0.11142	37.52	-2.1E-02	rgb(212,214,218)	1.739	2,2
Zfp345	H1foo	0.11142	37.52	0.015	rgb(217,214,214)	1.739	2,2
Zfp429	Spin4	-0.11142	37.52	-1.7E-02	rgb(213,215,218)	1.739	2,2
Zfp72	Lect1	0.11142	37.52	0.018	rgb(217,213,214)	1.739	2,2
Zfp958	Eda2r	0.11142	37.52	0.015	rgb(217,214,214)	1.739	2,2
Bach1	Slc19a3	-0.11142	37.51	-1.2E-02	rgb(214,215,217)	1.7388	None
Creb1	Igsf9	-0.11142	37.51	-1.4E-02	rgb(214,215,218)	1.7388	None
Ebf1	Prox2	0.11142	37.51	0.012	rgb(217,215,215)	1.7388	None
Ebf1	Rhbdl3	0.11142	37.51	0.011	rgb(217,215,215)	1.7388	None
Egr2	Treml2	0.11142	37.51	0.014	rgb(217,214,214)	1.7388	None
Elk3	B4galt2	-0.11142	37.51	-8.3E-03	rgb(215,216,217)	1.7388	None
Elk3	Rnf149	0.11142	37.51	0.006	rgb(217,216,216)	1.7388	None
Esr1	Trpa1	-0.11142	37.51	-5.3E-03	rgb(216,216,217)	1.7388	None
Esrra	Klf2	-0.11142	37.51	-1.2E-02	rgb(214,215,217)	1.7388	2,2
Foxc1	Sqstm1	0.11142	37.51	0.011	rgb(217,215,215)	1.7388	None
Gata1	Asap1	0.11142	37.51	0.005	rgb(217,216,216)	1.7388	None
Gata1	Gstt3	0.11142	37.51	0.009	rgb(217,215,215)	1.7388	None
Gata3	Itpk1	-0.11142	37.51	-1.1E-02	rgb(215,216,217)	1.7388	None
Gata3	Tspan2	0.11142	37.51	0.01	rgb(217,215,215)	1.7388	None
Hdx	Cd1d2	0.11142	37.51	0.011	rgb(217,215,215)	1.7388	2,2
Hsf1	Tulp3	0.11142	37.51	0.014	rgb(217,214,214)	1.7388	None
Irf1	Tns1	0.11142	37.51	0.013	rgb(217,215,215)	1.7388	None
Jun	Uaca	0.11142	37.51	0.015	rgb(217,214,214)	1.7388	2,2
Klf9	Bend3	-0.11142	37.51	-7.5E-03	rgb(215,216,217)	1.7388	None
Mef2d	Oasl2	0.11142	37.51	0.006	rgb(217,216,216)	1.7388	None
Mga	Mreg	0.11142	37.51	0.013	rgb(217,215,215)	1.7388	None
Nfatc2	Ptprn2	0.11142	37.51	0.011	rgb(217,215,215)	1.7388	None
Nhlh1	Rragd	0.11142	37.51	0.007	rgb(217,216,216)	1.7388	None
Nhlh1	Ypel3	0.11142	37.51	0.01	rgb(217,215,215)	1.7388	None
Nr4a3	Asap1	-0.11142	37.51	-1.1E-02	rgb(215,216,217)	1.7388	None
Ppara	Zbp1	0.11142	37.51	0.01	rgb(217,215,215)	1.7388	None
Prdm1	Bfsp2	-0.11142	37.51	-1.4E-02	rgb(214,215,218)	1.7388	None
Prdm1	Trpv3	-0.11142	37.51	-9.5E-03	rgb(215,216,217)	1.7388	None
Prrx1	Ttn	-0.11142	37.51	-1.3E-02	rgb(214,215,217)	1.7388	None
Rela	Ccr2	-0.11142	37.51	-6.4E-03	rgb(216,216,217)	1.7388	None
Relb	Maged2	0.11142	37.51	0.015	rgb(217,214,214)	1.7388	None
Smad3	Havcr1	0.11142	37.51	0.006	rgb(217,216,216)	1.7388	None
Sp4	Ehd4	0.11142	37.51	0.008	rgb(217,216,216)	1.7388	None
Sp4	Glt28d2	-0.11142	37.51	-8.5E-03	rgb(215,216,217)	1.7388	None
Spib	Clic4	-0.11142	37.51	-1.1E-02	rgb(215,215,217)	1.7388	None
Srf	Cox7a1	-0.11142	37.51	-7.3E-03	rgb(215,216,217)	1.7388	None
Srf	Ryr2	-0.11142	37.51	-1.3E-02	rgb(214,215,217)	1.7388	None
Zbtb7a	Tmem183a	-0.11142	37.51	-5.8E-03	rgb(216,216,217)	1.7388	None
Zfp105	Ift57	0.11142	37.51	0.009	rgb(217,215,215)	1.7388	None
Rag1	Gca	-0.11142	37.51	-1.1E-02	rgb(215,216,217)	1.7388	2,2
Terf1	Slc39a14	-0.11142	37.51	-8.8E-03	rgb(215,216,217)	1.7388	2,2
Zfp868	Bhlha15	0.11142	37.51	0.014	rgb(217,214,214)	1.7388	2,2
Zfp879	Ccdc3	-0.11142	37.51	-1.4E-02	rgb(214,215,218)	1.7388	2,2
Dmrt1	Nfe2	0.11142	37.5	0.004	rgb(217,216,216)	1.7386	None
Egr1	Cd70	0.11142	37.5	0.001	rgb(217,217,217)	1.7386	None
Esrra	Myo1f	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	None
Etv6	Arhgap33	0.11142	37.5	0.005	rgb(217,216,216)	1.7386	None
Foxs1	Hc	-0.11142	37.5	-3.3E-03	rgb(216,217,217)	1.7386	2,2
Glis3	Capg	0.11142	37.5	0.004	rgb(217,216,216)	1.7386	None
Hif1a	Glipr2	-0.11142	37.5	-3.7E-03	rgb(216,217,217)	1.7386	None
Irf7	Ubash3a	0.11142	37.5	0.001	rgb(217,217,217)	1.7386	None
Klf4	Lgmn	-0.11142	37.5	-3.0E-04	rgb(217,217,217)	1.7386	None
Mxi1	Ccr7	-0.11142	37.5	-2.0E-03	rgb(217,217,217)	1.7386	None
Nfe2	Tnik	-0.11142	37.5	-3.3E-03	rgb(216,217,217)	1.7386	None
Npas2	Acvr1b	0.11142	37.5	0.001	rgb(217,217,217)	1.7386	None
Pou6f1	Eno4	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	2,2
Prrx1	Crybg3	0.11142	37.5	1.6E-04	rgb(217,217,217)	1.7386	None
Rel	Slc5a9	-0.11142	37.5	-2.4E-03	rgb(216,217,217)	1.7386	None
Runx1	Thsd7a	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	None
Satb2	Hvcn1	0.11142	37.5	1.8E-04	rgb(217,217,217)	1.7386	None
Six1	Slc24a3	0.11142	37.5	0.004	rgb(217,216,216)	1.7386	None
Tead1	Runx2	-0.11142	37.5	-9.6E-04	rgb(217,217,217)	1.7386	None
Zbtb7b	Aldh4a1	0.11142	37.5	0.003	rgb(217,216,216)	1.7386	None
Zscan10	Hbs1l	-0.11142	37.5	-2.6E-03	rgb(216,217,217)	1.7386	None
Cxxc1	Ccdc122	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	2,2
Rag1	Acvr1c	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	2,2
Tigd2	Ccdc87	0.11142	37.5	0.002	rgb(217,217,217)	1.7386	2,2
Zfp28	Plod3	-0.11142	37.5	-4.7E-03	rgb(216,216,217)	1.7386	2,2
Zfp280b	Tiparp	-0.11142	37.5	-2.3E-03	rgb(217,217,217)	1.7386	2,2
Zfp60	Scg2	-0.11142	37.5	-6.5E-04	rgb(217,217,217)	1.7386	2,2
Zfp667	4930506M07Rik	0.11142	37.5	5.9E-04	rgb(217,217,217)	1.7386	2,2
Zfp11	9230114K14Rik	0.056698	37.12	0.622	rgb(224, 98,100)	1.7309	2,2
Carf	1700019D03Rik	0.056698	37.03	0.527	rgb(223,116,117)	1.7291	2,2
Prox2	Tesk2	0.056698	37.03	0.531	rgb(223,116,117)	1.7291	2,2
Ets1	Slc16a13	0.056698	37.02	0.52	rgb(223,118,119)	1.7289	2,2
Cenpt	Mex3a	-0.056698	37.01	-5.1E-01	rgb(107,150,236)	1.7287	2,2
Ccdc17	P2rx5	0.056698	37	0.495	rgb(222,122,123)	1.7285	2,2
Zfp109	Dclre1a	0.056698	37	0.495	rgb(222,122,123)	1.7285	2,2
Zfp277	Tnrc6a	-0.056698	37	-5.0E-01	rgb(108,151,236)	1.7285	2,2
Zfp882	Col7a1	0.056698	36.99	0.492	rgb(222,123,124)	1.7282	2,2
Zfp956	Tmem55b	0.056698	36.99	0.486	rgb(222,124,125)	1.7282	2,2
Zfp652	Nkd2	0.056698	36.98	0.478	rgb(222,126,127)	1.728	2,2
Aebp1	Tpm2	0.056698	36.98	0.479	rgb(222,126,126)	1.728	2,2
Ankzf1	Emilin1	0.056698	36.98	0.483	rgb(222,125,126)	1.728	2,2
D3Ertd254e	Lix1l	0.056698	36.98	0.475	rgb(222,126,127)	1.728	2,2
A430033K04Rik	Cc2d2a	0.056698	36.97	0.468	rgb(222,128,129)	1.7278	2,2
Zfp688	Bend3	-0.056698	36.96	-4.6E-01	rgb(118,157,234)	1.7276	2,2
Snapc2	Epb4.1l1	0.056698	36.95	0.446	rgb(222,132,133)	1.7274	2,2
Zfp354c	Ppap2a	-0.056698	36.95	-4.5E-01	rgb(120,158,234)	1.7274	2,2
Zfp40	Slc17a7	-0.056698	36.95	-4.5E-01	rgb(120,158,234)	1.7274	2,2
Zik1	Spn	-0.056698	36.95	-4.5E-01	rgb(119,157,234)	1.7274	2,2
Sox5	Pla2g4f	-0.056698	36.94	-4.4E-01	rgb(122,159,234)	1.7272	2,2
Cxxc5	Txlnb	0.056698	36.94	0.439	rgb(222,133,134)	1.7272	2,2
Dpf1	Krt18	0.056698	36.94	0.436	rgb(222,134,135)	1.7272	2,2
Fbxl19	Pomt2	0.056698	36.94	0.44	rgb(222,133,134)	1.7272	2,2
Tet2	Ntng2	0.056698	36.94	0.438	rgb(222,133,134)	1.7272	2,2
Zfp358	Gm4980	0.056698	36.94	0.441	rgb(222,133,134)	1.7272	2,2
Zfp708	Tmsb15b1	0.056698	36.94	0.445	rgb(222,132,133)	1.7272	2,2
Arid5a	Zfp346	-0.056698	36.93	-4.3E-01	rgb(124,160,233)	1.727	2,2
Hoxb1	Klf7	0.056698	36.93	0.43	rgb(222,135,136)	1.727	2,2
Prdm16	Leprel4	-0.056698	36.93	-4.3E-01	rgb(124,160,233)	1.727	2,2
Spib	Maml3	0.056698	36.93	0.431	rgb(222,135,136)	1.727	None
2810021J22Rik	Zscan21	0.056698	36.93	0.43	rgb(222,135,136)	1.727	2,2
Lcorl	Cd79b	-0.056698	36.93	-4.3E-01	rgb(124,161,233)	1.727	2,2
Zfp11	Trim2	0.056698	36.93	0.432	rgb(222,135,135)	1.727	2,2
Zfp449	Gpx3	0.056698	36.93	0.43	rgb(222,135,136)	1.727	2,2
Zfp536	Sun1	-0.056698	36.93	-4.3E-01	rgb(123,160,233)	1.727	2,2
Zfp90	C1rl	0.056698	36.93	0.432	rgb(222,135,135)	1.727	2,2
Foxn3	Kcnj8	-0.056698	36.92	-4.2E-01	rgb(125,161,233)	1.7268	2,2
Foxo1	Vwa5a	0.056698	36.92	0.416	rgb(222,138,138)	1.7268	None
Gzf1	Tbkbp1	-0.056698	36.92	-4.2E-01	rgb(126,162,233)	1.7268	2,2
Lhx5	Mcm9	0.056698	36.92	0.423	rgb(222,136,137)	1.7268	2,2
Rfx1	Wnt11	0.056698	36.92	0.421	rgb(222,136,137)	1.7268	2,2
Sox15	BC018473	0.056698	36.92	0.416	rgb(222,138,138)	1.7268	2,2
Terf1	Ralb	-0.056698	36.92	-4.2E-01	rgb(125,161,233)	1.7268	2,2
Zbtb41	Cacnb3	-0.056698	36.92	-4.2E-01	rgb(126,161,233)	1.7268	2,2
Zfp296	5430427O19Rik	0.056698	36.92	0.417	rgb(222,137,138)	1.7268	2,2
Zfp418	Zfp36	0.056698	36.92	0.42	rgb(222,137,138)	1.7268	2,2
Zfp420	BC055111	0.056698	36.92	0.418	rgb(222,137,138)	1.7268	2,2
Zfp60	Ablim2	0.056698	36.92	0.417	rgb(222,137,138)	1.7268	2,2
Foxa1	Trps1	-0.056698	36.91	-4.1E-01	rgb(128,163,233)	1.7266	None
Heyl	4632428N05Rik	0.056698	36.91	0.408	rgb(221,139,140)	1.7266	2,2
Mef2b	Sh3bp5	-0.056698	36.91	-4.1E-01	rgb(128,163,233)	1.7266	None
Prdm16	Ccl25	0.056698	36.91	0.409	rgb(222,139,140)	1.7266	2,2
Sox15	Eng	-0.056698	36.91	-4.1E-01	rgb(128,163,233)	1.7266	2,2
A430033K04Rik	Boll	-0.056698	36.91	-4.1E-01	rgb(128,163,233)	1.7266	2,2
Prdm9	Xdh	-0.056698	36.91	-4.1E-01	rgb(127,163,233)	1.7266	2,2
Zfp287	Gpr35	-0.056698	36.91	-4.1E-01	rgb(129,163,232)	1.7266	2,2
Zfp40	Rhebl1	0.056698	36.91	0.411	rgb(222,138,139)	1.7266	2,2
Zfp473	Sema4g	0.056698	36.91	0.414	rgb(222,138,139)	1.7266	2,2
Zfp704	Gnaz	-0.056698	36.91	-4.1E-01	rgb(127,162,233)	1.7266	2,2
Gli3	Slc4a8	0.056698	36.9	0.395	rgb(221,142,142)	1.7264	2,2
Scrt1	C330018D20Rik	0.056698	36.9	0.399	rgb(221,141,142)	1.7264	2,2
Tef	Fgf2	-0.056698	36.9	-4.0E-01	rgb(129,164,232)	1.7264	2,2
Tef	Trib3	0.056698	36.9	0.397	rgb(221,141,142)	1.7264	2,2
Zfp322a	Paqr3	-0.056698	36.9	-4.0E-01	rgb(131,165,232)	1.7264	2,2
Zfp365	Ephx1	0.056698	36.9	0.404	rgb(221,140,141)	1.7264	2,2
Zfp493	Slc36a3	-0.056698	36.9	-4.0E-01	rgb(130,164,232)	1.7264	2,2
Zfp933	Cd180	-0.056698	36.9	-4.0E-01	rgb(130,164,232)	1.7264	2,2
Batf	Ltbp1	-0.056698	36.89	-3.9E-01	rgb(133,166,232)	1.7262	None
Dbp	Ptprj	-0.056698	36.89	-3.9E-01	rgb(132,165,232)	1.7262	None
Kdm2b	Dsp	-0.056698	36.89	-3.9E-01	rgb(131,165,232)	1.7262	2,2
Tcf7l1	Gemin6	0.056698	36.89	0.395	rgb(221,142,142)	1.7262	None
Zfhx3	St18	0.056698	36.89	0.391	rgb(221,142,143)	1.7262	2,2
Aebp1	Wwtr1	0.056698	36.89	0.394	rgb(221,142,143)	1.7262	2,2
Casz1	C920009B18Rik	0.056698	36.89	0.387	rgb(221,143,144)	1.7262	2,2
Mbnl2	Dtx3l	0.056698	36.89	0.392	rgb(221,142,143)	1.7262	2,2
Zbed4	Rfwd3	0.056698	36.89	0.388	rgb(221,143,144)	1.7262	2,2
Zbtb17	Tmem220	-0.056698	36.89	-3.9E-01	rgb(132,165,232)	1.7262	2,2
Zfp429	1600014C10Rik	-0.056698	36.89	-3.9E-01	rgb(131,165,232)	1.7262	2,2
Zfp719	Sphk1	0.056698	36.89	0.394	rgb(221,142,143)	1.7262	2,2
Ar	Il20rb	-0.056698	36.88	-3.8E-01	rgb(134,167,231)	1.726	None
Bcl6	Adamts4	0.056698	36.88	0.381	rgb(221,144,145)	1.726	None
