TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxb1	Hes5	0.035731	39.19	0.193	rgb(219,180,181)	1.7656	2,2
Foxo3	Itgam	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Gabpa	Sla2	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	None
Gata3	Slc43a2	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	2,2
Hbp1	1110007C09Rik	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Hdx	P4hb	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	2,2
Hdx	Tmtc1	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	2,2
Heyl	Armcx6	0.035731	39.19	0.193	rgb(219,180,180)	1.7656	2,2
Hlx	Tspan6	0.035731	39.19	0.192	rgb(219,180,181)	1.7656	2,2
Hmga2	Myo1h	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Hoxb1	Scamp5	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Ikzf5	App	0.035731	39.19	0.188	rgb(219,181,181)	1.7656	2,2
Ikzf5	Sox13	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Irf2	Lsp1	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	None
Junb	Agr3	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Klf12	Tcp11l2	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Klf8	Kcnk7	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Lef1	Atp11a	0.035731	39.19	0.19	rgb(219,181,181)	1.7656	2,2
Lin54	Fitm1	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	None
Maf	Cmtm4	0.035731	39.19	0.185	rgb(219,182,182)	1.7656	None
Msc	Fam132b	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Myc	Elovl2	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Mycn	Cndp2	0.035731	39.19	0.193	rgb(219,180,181)	1.7656	None
Myt1l	Dpp4	0.035731	39.19	0.191	rgb(219,180,181)	1.7656	None
Nfe2	Syde1	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Nfe2	Tdrkh	0.035731	39.19	0.191	rgb(219,180,181)	1.7656	None
Nkx3-1	Mapk6	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	None
Nr2f6	St6galnac1	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	2,2
Nr3c1	Actn2	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Nr4a1	Peli3	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Pou2f2	Trpm6	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	None
Prdm1	Kcna3	0.035731	39.19	0.195	rgb(219,180,180)	1.7656	None
Rela	Tmem205	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	None
Rest	Epc1	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	None
Rora	Gmfg	0.035731	39.19	0.193	rgb(219,180,181)	1.7656	2,2
Runx1	Cdadc1	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Runx1	Cisd3	0.035731	39.19	0.192	rgb(219,180,181)	1.7656	2,2
Rxra	Stac2	0.035731	39.19	0.186	rgb(219,182,182)	1.7656	None
Smad4	1700001J03Rik	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Snai3	Csnk1e	0.035731	39.19	0.19	rgb(219,181,181)	1.7656	2,2
Snai3	Nrip1	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Sp140	Ntng2	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Sp3	Vav2	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Srebf2	Amigo2	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Srebf2	Lamc3	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Srebf2	Sall4	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Srf	Gramd1b	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Stat1	Socs1	0.035731	39.19	0.193	rgb(219,180,180)	1.7656	None
Tbx21	Car2	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	2,2
Tcf7l1	Ccdc80	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Tcf7l2	Elovl7	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	None
Tead3	Mycbp2	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	None
Thra	Cd5l	0.035731	39.19	0.188	rgb(219,181,181)	1.7656	2,2
Twist1	Gbp4	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Zbtb7b	Synj1	0.035731	39.19	0.192	rgb(219,180,181)	1.7656	None
Zfhx3	Lpcat1	0.035731	39.19	0.193	rgb(219,180,180)	1.7656	2,2
Zfp148	Picalm	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	None
Zfp219	Agrp	0.035731	39.19	0.19	rgb(219,181,181)	1.7656	None
Aebp1	C1qtnf3	0.035731	39.19	0.191	rgb(219,180,181)	1.7656	2,2
Aebp1	Dcakd	0.035731	39.19	0.19	rgb(219,181,181)	1.7656	2,2
Ascl4	Prox1	0.035731	39.19	0.185	rgb(219,182,182)	1.7656	2,2
Ascl4	Syngr1	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
C030039L03Rik	Ifit2	-0.035731	39.19	-1.9E-01	rgb(177,193,224)	1.7656	2,2
Dr1	Gm6537	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Dr1	Stfa3	-0.035731	39.19	-1.9E-01	rgb(177,192,224)	1.7656	2,2
Gm13242	Adam3	0.035731	39.19	0.187	rgb(219,181,182)	1.7656	2,2
Gm13242	H2-Ab1	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	2,2
Gm5595	Tnfrsf1a	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Grhl2	Gstm3	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Hmgb3	Insl3	0.035731	39.19	0.188	rgb(219,181,181)	1.7656	2,2
Kdm5b	Stc2	0.035731	39.19	0.195	rgb(219,180,180)	1.7656	2,2
Mesp2	Adra2a	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	2,2
Mxd1	Csrnp1	0.035731	39.19	0.193	rgb(219,180,181)	1.7656	2,2
Mxd1	Tacc2	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Prox2	Minpp1	0.035731	39.19	0.19	rgb(219,181,181)	1.7656	2,2
Rag1	Pak1	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Six3	Hs6st2	0.035731	39.19	0.191	rgb(219,181,181)	1.7656	2,2
St18	Sema6d	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Tal2	Gpr101	0.035731	39.19	0.186	rgb(219,181,182)	1.7656	2,2
Tsc22d1	G0s2	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	2,2
Tshz2	1700003F12Rik	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	2,2
Zfp120	Kremen2	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	2,2
Zfp345	Minpp1	0.035731	39.19	0.186	rgb(219,182,182)	1.7656	2,2
Zfp365	Dhrs4	0.035731	39.19	0.189	rgb(219,181,181)	1.7656	2,2
Zfp398	Grid2ip	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Zfp580	Ltb4r1	0.035731	39.19	0.191	rgb(219,180,181)	1.7656	2,2
Zfp600	Cbln3	-0.035731	39.19	-1.9E-01	rgb(176,192,224)	1.7656	2,2
Zfp618	Cmtm4	-0.035731	39.19	-1.9E-01	rgb(175,192,224)	1.7656	2,2
Zfp629	Elovl7	0.035731	39.19	0.194	rgb(219,180,180)	1.7656	2,2
Zfp692	Ccr5	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Zscan29	Ccdc126	-0.035731	39.19	-1.9E-01	rgb(175,191,224)	1.7656	2,2
Foxp1	Tmem200b	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	2,2
Foxp2	Tmem200b	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	2,2
Foxp4	Tmem200b	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	2,2
Lyl1	Plekha1	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	None
Tal2	Plekha1	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	None
Sp9	BC026585	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	None
Zfp369	Tmem37	0.035731	39.19	0.016	rgb(217,214,214)	1.7656	2,2
Ahr	Akr1cl	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	2,2
Atf3	Smagp	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	None
Batf	Atp2c2	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	None
Batf	S100a3	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	None
Bhlhe41	Nfkbie	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Cebpb	Rxra	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	None
Cebpg	Ddit4	0.034749	39.18	0.177	rgb(219,183,183)	1.7654	None
Creb3l2	BC065397	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Creb5	Akap2	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Cux1	Aldoc	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Dbp	Sulf1	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Dbp	Tlcd2	0.034749	39.18	0.178	rgb(219,183,183)	1.7654	2,2
E4f1	Gpr97	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	2,2
Egr4	Bsn	0.034749	39.18	0.178	rgb(219,183,183)	1.7654	None
Elk3	Zfhx3	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Eomes	Slit3	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	None
Ets1	Tfpi	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	None
Etv2	Slc22a2	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	2,2
Fosb	Plod3	0.034749	39.18	0.185	rgb(219,182,182)	1.7654	None
Fosl1	Car5b	0.034749	39.18	0.175	rgb(219,184,184)	1.7654	None
Foxb1	Prrt2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Foxh1	Erv3	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Foxo1	4930523C07Rik	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	None
Glis1	Dusp2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Glis2	Chac1	0.034749	39.18	0.185	rgb(219,182,182)	1.7654	2,2
Hbp1	Ckmt1	0.034749	39.18	0.176	rgb(219,183,184)	1.7654	2,2
Hesx1	Lrrc66	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	2,2
Hmga2	Ehd3	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Hoxb1	Pacsin1	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	2,2
Hsf2	Dock4	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Ikzf5	St18	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Insm1	Trim12a	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	None
Irf1	Ifitm5	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	None
Irf7	Fzd5	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Irf7	Ifitm1	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Kdm2b	B930041F14Rik	-0.034749	39.18	-1.8E-01	rgb(178,194,224)	1.7654	2,2
Mafb	Serpinb11	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Meis3	Clec2h	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Msx2	Slc9a9	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Mxi1	Phtf2	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Myb	Gstm3	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Myc	Cpox	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	None
Nkx3-1	Treml2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Nr1i3	Prf1	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Nr2f1	March9	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	None
Nr4a1	Cacna1c	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Osr2	Serpine2	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	None
Pou2f2	Pbx2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Prdm1	March3	0.034749	39.18	0.175	rgb(219,184,184)	1.7654	None
Rara	Gnptab	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Relb	Bco2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	None
Rfx1	Phospho1	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	None
Rfx7	Ptpn4	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Rora	Ipcef1	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Rreb1	Itpr3	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	None
Runx1	1700065D16Rik	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Scrt1	Il18r1	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Smad3	Hdc	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Smad4	Casp6	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Snai3	Gys1	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	None
Sp140	Fez2	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	None
Sp3	Kcnq4	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	None
Sp3	Stx2	0.034749	39.18	0.176	rgb(219,183,184)	1.7654	None
Sp4	Maoa	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	None
Sp4	Rufy4	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	None
Srebf2	Magix	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	None
Srf	Celf2	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	None
Stat2	Slfn3	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	None
Tcf12	Ccdc50	0.034749	39.18	0.185	rgb(219,182,182)	1.7654	None
Tcf7l2	Ifi202b	0.034749	39.18	0.176	rgb(219,183,184)	1.7654	None
Tcf7l2	Lrp8	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	None
Tead1	Arrb2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Tead3	Rab11fip1	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	None
Twist1	Gtsf1	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	2,2
Zbtb1	Pdzrn3	-0.034749	39.18	-1.8E-01	rgb(178,194,224)	1.7654	2,2
Zbtb7b	Zbed4	0.034749	39.18	0.175	rgb(219,184,184)	1.7654	None
Zbtb7c	Fzd5	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	None
Zeb1	Rap1gds1	0.034749	39.18	0.18	rgb(219,183,183)	1.7654	None
Zfp148	Jazf1	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	None
Zfp202	Il22	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Zfp202	Lrrn3	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Ahdc1	Nod1	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	2,2
Cxxc5	Zfp651	0.034749	39.18	0.177	rgb(219,183,184)	1.7654	2,2
Gm10324	Nkx3-1	0.034749	39.18	0.178	rgb(219,183,183)	1.7654	2,2
Gm13139	Calhm1	0.034749	39.18	0.181	rgb(219,182,183)	1.7654	2,2
Hmgb1	Rnf150	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	2,2
Hmgb3	Bambi	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	2,2
Kdm5b	Ggct	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Lyl1	Clec2l	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Mesp2	Hhex	0.034749	39.18	0.177	rgb(219,183,183)	1.7654	2,2
Naif1	Itga11	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	2,2
Satb2	Acot5	0.034749	39.18	0.183	rgb(219,182,182)	1.7654	2,2
Sohlh1	Adamtsl3	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Sohlh1	Itga5	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Son	Ubl4	0.034749	39.18	0.184	rgb(219,182,182)	1.7654	2,2
Tbx6	Pank2	0.034749	39.18	0.175	rgb(219,184,184)	1.7654	2,2
Zfp345	Gtsf1	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Zfp429	Pglyrp1	0.034749	39.18	0.178	rgb(219,183,183)	1.7654	2,2
Zfp534	Hes5	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Zfp609	2210013O21Rik	-0.034749	39.18	-1.8E-01	rgb(179,194,224)	1.7654	2,2
Zfp64	Tln2	0.034749	39.18	0.182	rgb(219,182,183)	1.7654	2,2
Zfp750	Otogl	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Zfp790	Kif21a	0.034749	39.18	0.175	rgb(219,184,184)	1.7654	2,2
Zfp791	Pls1	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Zfp90	Bik	0.034749	39.18	0.179	rgb(219,183,183)	1.7654	2,2
Zfp960	Gk2	-0.034749	39.18	-1.8E-01	rgb(177,193,224)	1.7654	2,2
Zkscan17	Pcsk1	-0.034749	39.18	-1.8E-01	rgb(178,193,224)	1.7654	2,2
Hmga1	Fermt1	0.034749	39.18	0.016	rgb(217,214,214)	1.7654	2,2
Sp6	Prx	0.034749	39.18	0.016	rgb(217,214,214)	1.7654	None
Sp6	Trip10	0.034749	39.18	0.016	rgb(217,214,214)	1.7654	None
Zfp369	Stk39	0.034749	39.18	0.016	rgb(217,214,214)	1.7654	None
Ahrr	Fam178b	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Arid3a	Slc26a10	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	2,2
Arnt2	Acss1	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Bbx	Inpp4b	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	None
Bcl6b	Sfmbt2	0.033768	39.17	0.172	rgb(219,184,184)	1.7652	2,2
Crem	Bcl2l2	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Ddit3	Btk	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	2,2
Dlx3	Adck3	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	None
Dmrt2	Sms	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	None
Egr4	Bcl3	0.033768	39.17	0.166	rgb(219,185,186)	1.7652	None
Elk4	Mtss1	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	None
Esrra	Lhfpl2	0.033768	39.17	0.175	rgb(219,184,184)	1.7652	2,2
Etv6	Sra1	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	None
Fli1	Gm5129	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	None
Fos	Gm4013	-0.033768	39.17	-1.7E-01	rgb(180,194,223)	1.7652	None
Fos	Ifi27l2b	-0.033768	39.17	-1.7E-01	rgb(180,194,223)	1.7652	None
Gli3	Chl1	0.033768	39.17	0.17	rgb(219,184,185)	1.7652	None
Glis2	Hhex	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	2,2
Hesx1	Gm6548	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	2,2
Hey1	Vps13a	0.033768	39.17	0.172	rgb(219,184,185)	1.7652	None
Hif1a	Gm10731	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	None
Hif3a	Oas1e	0.033768	39.17	0.167	rgb(219,185,185)	1.7652	2,2
Hoxd11	Pik3ip1	0.033768	39.17	0.171	rgb(219,184,185)	1.7652	None
Hoxd11	Trim46	-0.033768	39.17	-1.7E-01	rgb(180,194,223)	1.7652	2,2
Hsf1	Ipmk	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	None
Hsf2	Cfd	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	2,2
Ikzf4	Gypc	0.033768	39.17	0.17	rgb(219,185,185)	1.7652	None
Ikzf5	Drd3	-0.033768	39.17	-1.7E-01	rgb(180,194,223)	1.7652	2,2
Ikzf5	Npl	0.033768	39.17	0.167	rgb(219,185,185)	1.7652	2,2
Insm1	Pank2	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	None
Irf1	Sphk1	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	None
Irf2	Plekhg5	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	None
Irf4	Tead3	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	None
Irf5	Foxo1	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	None
Junb	Il12rb2	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	None
Lef1	Fam168b	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	None
Lef1	Npm2	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	2,2
Lef1	Obsl1	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	None
Lin54	Mylk	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	2,2
Maf	Clec2i	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	None
Mafg	Rasgef1b	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	None
Mafg	Tlk1	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	None
Meis2	Sytl4	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	2,2
Msx2	Ergic1	0.033768	39.17	0.17	rgb(219,185,185)	1.7652	None
Myc	Npc2	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	None
Nfat5	Fbxo4	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	2,2
Nfe2	Fth1	0.033768	39.17	0.166	rgb(219,185,186)	1.7652	2,2
Npas2	Acvr1c	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	None
Nr1d1	Tet1	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Nr3c1	Mir425	0.033768	39.17	0.165	rgb(219,185,186)	1.7652	None
Nr3c1	Pkp3	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	None
Nr4a1	Nlrp3	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	2,2
Nr4a1	Prss12	0.033768	39.17	0.166	rgb(219,185,186)	1.7652	2,2
Pou2af1	Sirt4	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	None
Pou2f2	D130043K22Rik	0.033768	39.17	0.169	rgb(219,185,185)	1.7652	None
Rara	Nrp1	0.033768	39.17	0.169	rgb(219,185,185)	1.7652	None
Rest	Scamp5	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	None
Rfx7	Usp22	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Runx2	Extl3	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	None
Smad3	Apobec2	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	2,2
Smad4	March3	0.033768	39.17	0.169	rgb(219,185,185)	1.7652	None
Sox21	Nkx1-2	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Sp100	Sema6d	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	2,2
Sp2	Apobec2	0.033768	39.17	0.165	rgb(219,185,186)	1.7652	None
Tead3	Pkp3	0.033768	39.17	0.175	rgb(219,184,184)	1.7652	None
Usf2	Gnpda1	0.033768	39.17	0.171	rgb(219,184,185)	1.7652	None
Vax2	1190002N15Rik	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	2,2
Vax2	Chit1	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	2,2
Xbp1	Msrb3	0.033768	39.17	0.169	rgb(219,185,185)	1.7652	2,2
Zeb1	Adam19	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	None
Zfhx3	Sox6	0.033768	39.17	0.169	rgb(219,185,185)	1.7652	None
Zfp148	Dlgap3	0.033768	39.17	0.172	rgb(219,184,184)	1.7652	None
Zfp202	Guca1a	0.033768	39.17	0.171	rgb(219,184,185)	1.7652	2,2
Zfp219	Tbc1d9	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	2,2
Zfp628	Lsp1	0.033768	39.17	0.165	rgb(219,185,186)	1.7652	2,2
Zkscan1	Fam20c	0.033768	39.17	0.172	rgb(219,184,185)	1.7652	2,2
Crebl2	H2-DMb2	0.033768	39.17	0.172	rgb(219,184,184)	1.7652	2,2
Dpf3	Cmtm8	0.033768	39.17	0.171	rgb(219,184,185)	1.7652	2,2
Eea1	Vamp4	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Foxp2	Ablim3	0.033768	39.17	0.171	rgb(219,184,185)	1.7652	2,2
Gm13154	Zbtb7c	0.033768	39.17	0.172	rgb(219,184,184)	1.7652	2,2
Gm13242	Oas1f	0.033768	39.17	0.168	rgb(219,185,185)	1.7652	2,2
Hmgb1	Xaf1	-0.033768	39.17	-1.7E-01	rgb(180,194,223)	1.7652	2,2
Kdm5b	Prlr	-0.033768	39.17	-1.7E-01	rgb(179,194,224)	1.7652	2,2
Peg3	Stc1	0.033768	39.17	0.174	rgb(219,184,184)	1.7652	2,2
Phf20	Snx31	0.033768	39.17	0.173	rgb(219,184,184)	1.7652	2,2
Pou5f2	Fndc3c1	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	2,2
Pou5f2	Xcr1	0.033768	39.17	0.175	rgb(219,184,184)	1.7652	2,2
Scmh1	Acpp	0.033768	39.17	0.172	rgb(219,184,185)	1.7652	2,2
Skil	Itgb5	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	2,2
Sohlh1	Eng	-0.033768	39.17	-1.7E-01	rgb(180,195,223)	1.7652	2,2
Sp6	Foxc1	0.033768	39.17	0.17	rgb(219,185,185)	1.7652	2,2
Tbx6	Galk1	-0.033768	39.17	-1.7E-01	rgb(181,195,223)	1.7652	2,2
Tulp2	Dsp	-0.033768	39.17	-1.7E-01	rgb(180,194,224)	1.7652	2,2
Ybx2	Meis1	0.033768	39.17	0.166	rgb(219,185,186)	1.7652	2,2
