TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Foxj1	Themis	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Gata1	Abcb1a	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	None
Gata3	Tnfrsf13c	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Glis1	Lamc3	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Glis2	Cdk5	0.10425	37.2	0.198	rgb(219,179,180)	1.7252	None
Glis2	Zc3h6	0.10425	37.2	0.203	rgb(219,178,179)	1.7252	2,2
Hesx1	Rftn1	-0.10425	37.2	-2.0E-01	rgb(175,191,224)	1.7252	None
Hhex	B3galt2	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Hmga2	Kirrel3	0.10425	37.2	0.195	rgb(219,180,180)	1.7252	2,2
Hoxd11	Aard	0.10425	37.2	0.195	rgb(219,180,180)	1.7252	2,2
Hoxd11	Vcam1	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Ikzf2	Tor3a	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	None
Irf1	Slc22a3	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Klf13	Tprkb	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	None
Lhx5	Reps2	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Meis2	Gm6455	0.10425	37.2	0.197	rgb(219,179,180)	1.7252	2,2
Mlxipl	Mylk2	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	2,2
Myb	Pou2f2	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	None
Myb	Twsg1	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	2,2
Nfatc4	Papss2	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Nfe2	Cebpb	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	None
Nfe2l2	Gbp11	0.10425	37.2	0.203	rgb(219,178,179)	1.7252	2,2
Nhlh1	Epdr1	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	2,2
Pknox1	Hspb11	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Plagl1	Sulf1	0.10425	37.2	0.198	rgb(219,179,180)	1.7252	2,2
Pou2af1	Egr3	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	None
Ppara	Bok	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Rel	Zfp827	0.10425	37.2	0.202	rgb(219,178,179)	1.7252	None
Rest	Sco1	0.10425	37.2	0.198	rgb(219,179,179)	1.7252	None
Sall3	Slc1a4	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	None
Six4	Trim24	0.10425	37.2	0.197	rgb(219,179,180)	1.7252	2,2
Six4	Ttn	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Sox13	Ablim2	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	None
Sp6	G630025P09Rik	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	None
Spib	Gm6537	0.10425	37.2	0.203	rgb(219,178,179)	1.7252	2,2
Spib	Mgat5	0.10425	37.2	0.199	rgb(219,179,179)	1.7252	None
Spib	Vax2	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Stat3	Ankk1	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Stat3	Bbc3	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	None
Stat3	Ddr1	0.10425	37.2	0.197	rgb(219,179,180)	1.7252	None
Tcf4	Cenpm	0.10425	37.2	0.203	rgb(219,178,179)	1.7252	2,2
Tcf4	Lix1l	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Tcf4	Sox21	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	None
Tead3	Fam160a1	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Tead3	Tspan5	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Thra	Tmem221	0.10425	37.2	0.199	rgb(219,179,179)	1.7252	2,2
Twist1	Rbmx	0.10425	37.2	0.198	rgb(219,179,180)	1.7252	2,2
Vax2	Tmed3	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	None
Ybx2	Litaf	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	None
Ybx2	Unc5cl	0.10425	37.2	0.199	rgb(219,179,179)	1.7252	2,2
Zbtb7c	Mitf	0.10425	37.2	0.196	rgb(219,179,180)	1.7252	2,2
Zeb1	AA467197	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	None
Zfp148	Zc3h7b	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	None
Zfp182	Gpr15	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	None
Zfp263	1190005I06Rik	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	None
Zfp652	H2afy2	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Zic5	Mfge8	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	None
Ascl4	Sfmbt1	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Ccdc17	Epcam	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Cenpt	Slc25a35	0.10425	37.2	0.202	rgb(219,178,179)	1.7252	2,2
Gm10324	Fam163a	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Gm13154	Ptpn4	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	2,2
Hoxd4	Ces2b	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Lin28b	Tgfa	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Naif1	Ly6k	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Phf20	Rnf135	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Prdm8	Arhgef17	0.10425	37.2	0.203	rgb(219,178,179)	1.7252	2,2
Sohlh1	Mapk14	-0.10425	37.2	-2.0E-01	rgb(174,191,224)	1.7252	2,2
Thap3	Dhx33	-0.10425	37.2	-2.0E-01	rgb(175,191,224)	1.7252	2,2
Thap3	S100a13	0.10425	37.2	0.199	rgb(219,179,179)	1.7252	2,2
Zbtb10	Sp6	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Zfp112	Ston1	-0.10425	37.2	-2.0E-01	rgb(174,191,225)	1.7252	2,2
Zfp280b	Mab21l3	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Zfp280b	Myo1a	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	2,2
Zfp296	Serpinb5	0.10425	37.2	0.199	rgb(219,179,179)	1.7252	2,2
Zfp39	Fkbp9	0.10425	37.2	0.205	rgb(219,178,178)	1.7252	2,2
Zfp426	Trim66	0.10425	37.2	0.195	rgb(219,180,180)	1.7252	2,2
Zfp442	Aspn	0.10425	37.2	0.197	rgb(219,179,180)	1.7252	2,2
Zfp472	Lax1	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Zfp526	Pigz	0.10425	37.2	0.2	rgb(219,179,179)	1.7252	2,2
Zfp57	Iqcf3	0.10425	37.2	0.196	rgb(219,180,180)	1.7252	2,2
Zfp599	Mapre3	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Zfp629	Ogdhl	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Zfp651	Fndc3c1	-0.10425	37.2	-2.0E-01	rgb(175,191,224)	1.7252	2,2
Zfp704	2810459M11Rik	0.10425	37.2	0.201	rgb(219,179,179)	1.7252	2,2
Zfp879	Nlrp3	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Zfp91	Creg2	0.10425	37.2	0.197	rgb(219,179,180)	1.7252	2,2
Zfp930	Epb4.1l4a	0.10425	37.2	0.204	rgb(219,178,178)	1.7252	2,2
Zkscan17	Aqp9	0.10425	37.2	0.204	rgb(219,178,179)	1.7252	2,2
Zkscan17	Chga	-0.10425	37.2	-2.0E-01	rgb(173,190,225)	1.7252	2,2
Bach1	Mt1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Batf	Cd93	0.10332	37.19	0.191	rgb(219,181,181)	1.725	None
Bcl6	Tnr	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Bhlhe40	Foxp3	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Cebpb	Hexim1	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Cebpb	Tg	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	None
Cebpg	Sertad3	0.10332	37.19	0.186	rgb(219,182,182)	1.725	2,2
Cebpg	Smpd4	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	2,2
Creb5	Bex4	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Dmrt2	Gck	0.10332	37.19	0.193	rgb(219,180,180)	1.725	2,2
Ebf1	Abcc9	0.10332	37.19	0.193	rgb(219,180,180)	1.725	2,2
Ebf1	Arl4d	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Egr1	Fam53b	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	None
Egr1	Mak	0.10332	37.19	0.188	rgb(219,181,181)	1.725	None
Egr3	Myd88	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Erg	Asph	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Erg	Gramd1c	0.10332	37.19	0.187	rgb(219,181,182)	1.725	None
Erg	Slc9a3r1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Esr1	Tctex1d1	0.10332	37.19	0.193	rgb(219,180,180)	1.725	2,2
Etv1	Reps2	0.10332	37.19	0.191	rgb(219,181,181)	1.725	2,2
Foxa1	Slc24a3	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	None
Foxa1	Vps13a	0.10332	37.19	0.189	rgb(219,181,181)	1.725	None
Foxf2	Ninl	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Foxo3	Armc3	0.10332	37.19	0.189	rgb(219,181,181)	1.725	None
Foxp1	Hexim1	0.10332	37.19	0.193	rgb(219,180,180)	1.725	None
Foxp3	Prph	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Foxq1	Nhsl2	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Foxq1	Rtkn2	0.10332	37.19	0.195	rgb(219,180,180)	1.725	2,2
Glis2	Gpr152	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Glis3	Col18a1	0.10332	37.19	0.188	rgb(219,181,181)	1.725	2,2
Glis3	Il17c	0.10332	37.19	0.193	rgb(219,180,181)	1.725	2,2
Glis3	Urm1	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Hey1	Cntnap1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Heyl	D830046C22Rik	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Hhex	Nlrc5	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Hic1	Map3k6	0.10332	37.19	0.19	rgb(219,181,181)	1.725	None
Hif3a	Lingo3	0.10332	37.19	0.194	rgb(219,180,180)	1.725	2,2
Hoxb1	Gpr176	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Hoxd11	Piwil2	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Ikzf4	Gpr56	0.10332	37.19	0.192	rgb(219,180,181)	1.725	2,2
Irf4	Ptprj	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Klf10	Il23r	0.10332	37.19	0.186	rgb(219,181,182)	1.725	None
Klf4	Mbp	0.10332	37.19	0.193	rgb(219,180,181)	1.725	None
Klf4	Ubtd1	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	None
Klf7	Unc13a	0.10332	37.19	0.185	rgb(219,182,182)	1.725	None
Klf9	Tjp3	0.10332	37.19	0.185	rgb(219,182,182)	1.725	2,2
Lef1	Dlg3	0.10332	37.19	0.193	rgb(219,180,181)	1.725	None
Lyl1	Gna15	0.10332	37.19	0.195	rgb(219,180,180)	1.725	2,2
Maff	Pdlim4	0.10332	37.19	0.193	rgb(219,180,181)	1.725	2,2
Mafg	Slc1a4	0.10332	37.19	0.194	rgb(219,180,180)	1.725	2,2
Mef2b	Ascl2	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Meis3	Cecr6	0.10332	37.19	0.191	rgb(219,180,181)	1.725	None
Mesp2	B4galnt3	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Mxi1	Maoa	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	None
Nfat5	Snhg6	-0.10332	37.19	-1.9E-01	rgb(175,192,224)	1.725	None
Nhlh1	Gab2	0.10332	37.19	0.193	rgb(219,180,181)	1.725	None
Nkx3-1	Tgtp2	-0.10332	37.19	-1.9E-01	rgb(175,192,224)	1.725	None
Nr2f1	Il18r1	0.10332	37.19	0.186	rgb(219,182,182)	1.725	None
Nr2f1	Zfp426	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	None
Nr3c2	Prex2	0.10332	37.19	0.188	rgb(219,181,182)	1.725	2,2
Plag1	Sox4	0.10332	37.19	0.187	rgb(219,181,182)	1.725	None
Pou2af1	Cdk18	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Pou2f2	Ahrr	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	2,2
Pou3f1	H60c	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	2,2
Prdm16	Lekr1	0.10332	37.19	0.188	rgb(219,181,181)	1.725	2,2
Prox1	Otx1	0.10332	37.19	0.194	rgb(219,180,180)	1.725	2,2
Rbpj	Gprin3	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Rel	Psme1	0.10332	37.19	0.195	rgb(219,180,180)	1.725	None
Rest	Arid5a	0.10332	37.19	0.189	rgb(219,181,181)	1.725	None
Rest	Pln	0.10332	37.19	0.188	rgb(219,181,181)	1.725	2,2
Rfx3	Il17f	0.10332	37.19	0.187	rgb(219,181,182)	1.725	None
Runx1	Gcnt1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Rxra	Gnpda1	0.10332	37.19	0.19	rgb(219,181,181)	1.725	None
Sox13	Lgmn	0.10332	37.19	0.188	rgb(219,181,181)	1.725	2,2
Sox13	Zfp239	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Sox15	Rtn4	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Sox21	Tmem136	0.10332	37.19	0.193	rgb(219,180,180)	1.725	2,2
Sox4	Slc30a1	0.10332	37.19	0.194	rgb(219,180,180)	1.725	2,2
Sox6	Enam	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Sox6	Nrxn2	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	2,2
Sp3	Aldh3a2	0.10332	37.19	0.194	rgb(219,180,180)	1.725	None
Sp3	Ltbp4	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	None
Srebf1	Actbl2	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Stat1	Rapsn	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	None
Tal2	Lrch1	0.10332	37.19	0.186	rgb(219,181,182)	1.725	None
Trp73	Tacc2	-0.10332	37.19	-1.9E-01	rgb(175,192,224)	1.725	None
Twist1	Nfkb2	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Zbtb7a	Dbt	-0.10332	37.19	-1.9E-01	rgb(175,192,224)	1.725	None
Zbtb7b	Ovol1	0.10332	37.19	0.188	rgb(219,181,182)	1.725	None
Zbtb7c	Zfp318	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zfp524	Ddx19b	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zfp711	Ccbl2	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zic5	Ap4m1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zscan10	Abcc3	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	2,2
Casz1	Ivd	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Cenpt	Gm8817	0.10332	37.19	0.191	rgb(219,180,181)	1.725	2,2
D3Ertd254e	Bmp6	-0.10332	37.19	-1.9E-01	rgb(177,192,224)	1.725	2,2
Dach2	Olfr536	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Drap1	Ahnak	-0.10332	37.19	-1.9E-01	rgb(175,192,224)	1.725	2,2
Foxp2	Fam78b	0.10332	37.19	0.186	rgb(219,182,182)	1.725	2,2
Hmgb3	Bambi	0.10332	37.19	0.185	rgb(219,182,182)	1.725	2,2
Hoxd4	Il17re	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Lin28b	Foxp2	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Mbnl2	Itgam	0.10332	37.19	0.191	rgb(219,180,181)	1.725	2,2
Mbnl2	Itsn1	0.10332	37.19	0.192	rgb(219,180,181)	1.725	2,2
Myt1l	Il7r	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	2,2
Ncoa2	Faim3	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Ovol2	Pcolce2	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Phf1	Dgat1	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Phf1	Enkur	0.10332	37.19	0.186	rgb(219,181,182)	1.725	2,2
Prdm8	Acad8	0.10332	37.19	0.192	rgb(219,180,181)	1.725	2,2
Prdm8	Igf2bp3	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Prdm9	Erp27	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Tbx6	A330023F24Rik	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Thap3	Mylk2	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Tsc22d1	Dusp1	0.10332	37.19	0.186	rgb(219,181,182)	1.725	2,2
Zbtb17	Pgam1	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zbtb5	Phldb1	0.10332	37.19	0.19	rgb(219,181,181)	1.725	2,2
Zfp112	Cald1	0.10332	37.19	0.191	rgb(219,181,181)	1.725	2,2
Zfp229	Olfr658	0.10332	37.19	0.193	rgb(219,180,180)	1.725	2,2
Zfp280b	6030419C18Rik	0.10332	37.19	0.187	rgb(219,181,182)	1.725	2,2
Zfp358	Ptpn11	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zfp420	Cacnb2	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	2,2
Zfp462	Pnma2	0.10332	37.19	0.194	rgb(219,180,180)	1.725	2,2
Zfp473	Cxcr2	0.10332	37.19	0.189	rgb(219,181,181)	1.725	2,2
Zfp629	Hmgcr	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zfp64	Prkrir	-0.10332	37.19	-1.9E-01	rgb(176,192,224)	1.725	2,2
Zfp651	2900011O08Rik	-0.10332	37.19	-1.9E-01	rgb(177,193,224)	1.725	2,2
Zfp667	Cabyr	0.10332	37.19	0.185	rgb(219,182,182)	1.725	2,2
Zfp692	P2rx2	0.10332	37.19	0.185	rgb(219,182,182)	1.725	2,2
Zfp956	Ero1l	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	2,2
Zfp960	Itgb3bp	0.10332	37.19	0.191	rgb(219,181,181)	1.725	2,2
Zfp960	Oas1e	-0.10332	37.19	-1.9E-01	rgb(175,191,224)	1.725	2,2
Arnt2	Aloxe3	0.1024	37.18	0.181	rgb(219,182,183)	1.7248	None
Ascl2	Slc9a9	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	None
Batf	Cd80	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Batf	Mttp	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	2,2
Bhlhe40	Ubiad1	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	None
Cebpb	Cspg5	0.1024	37.18	0.185	rgb(219,182,182)	1.7248	None
Creb3l1	Dhrs1	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	2,2
Dmrt1	Ebf1	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	None
Egr1	Cdyl2	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	None
Egr1	Fam188b	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	None
Esr1	E330009J07Rik	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	None
Etv2	Cntnap1	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	2,2
Etv4	Prokr1	0.1024	37.18	0.182	rgb(219,182,183)	1.7248	2,2
Etv6	Ptgfrn	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	None
Etv6	Rcan3	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Fos	Heg1	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Fos	Sult2b1	0.1024	37.18	0.183	rgb(219,182,182)	1.7248	None
Fosl1	Gnb5	-0.1024	37.18	-1.8E-01	rgb(178,194,224)	1.7248	None
Foxa1	Maml3	0.1024	37.18	0.178	rgb(219,183,183)	1.7248	None
Foxb1	Mir130b	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	2,2
Foxh1	Ctnnal1	0.1024	37.18	0.177	rgb(219,183,183)	1.7248	2,2
Foxh1	Ifi27l2b	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	2,2
Gata2	Stard10	0.1024	37.18	0.182	rgb(219,182,183)	1.7248	None
Gfi1	Mtss1	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Hes1	Tnk2	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Ikzf5	6430548M08Rik	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	2,2
Irf1	Ppip5k2	0.1024	37.18	0.183	rgb(219,182,182)	1.7248	None
Irf7	Nrcam	0.1024	37.18	0.178	rgb(219,183,183)	1.7248	None
Isl2	Gsta3	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	2,2
Junb	Alpl	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	2,2
Klf3	Dnajc16	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	None
Lyl1	Lama5	0.1024	37.18	0.185	rgb(219,182,182)	1.7248	2,2
Mafb	A930011G23Rik	0.1024	37.18	0.185	rgb(219,182,182)	1.7248	2,2
Maff	Cdkn2a	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	2,2
Mafg	Brsk1	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	2,2
Msc	Arl4c	0.1024	37.18	0.179	rgb(219,183,183)	1.7248	2,2
Msx2	Enkur	0.1024	37.18	0.178	rgb(219,183,183)	1.7248	None
Myb	Trim36	0.1024	37.18	0.175	rgb(219,184,184)	1.7248	2,2
Myc	Klf11	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Nfatc4	Tmem17	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	2,2
Nhlh1	Bmp2k	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	None
Nhlh1	Spem1	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	2,2
Nr3c1	Mbp	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	None
Nr3c1	Tle6	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Nr3c1	Trmt11	0.1024	37.18	0.183	rgb(219,182,183)	1.7248	None
Nr3c2	4930481A15Rik	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	2,2
Pou2af1	Mycn	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	2,2
Pou2f2	Wls	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Pparg	Epha3	0.1024	37.18	0.178	rgb(219,183,183)	1.7248	2,2
Prdm1	Lingo3	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	2,2
Rarg	Arsb	0.1024	37.18	0.179	rgb(219,183,183)	1.7248	None
Rel	Gab1	0.1024	37.18	0.179	rgb(219,183,183)	1.7248	None
Rest	Rara	0.1024	37.18	0.181	rgb(219,182,183)	1.7248	None
Rest	Wdfy2	0.1024	37.18	0.18	rgb(219,183,183)	1.7248	None
Rora	Adamtsl3	-0.1024	37.18	-1.8E-01	rgb(178,194,224)	1.7248	2,2
Rora	Wls	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	None
Rreb1	Nox1	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	None
Rxra	Acy3	0.1024	37.18	0.177	rgb(219,183,183)	1.7248	None
Sall4	Cc2d2a	0.1024	37.18	0.181	rgb(219,183,183)	1.7248	2,2
Six5	H2-Eb2	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	2,2
Snai2	Olr1	0.1024	37.18	0.185	rgb(219,182,182)	1.7248	2,2
Snai3	Slc25a35	0.1024	37.18	0.175	rgb(219,184,184)	1.7248	2,2
Sp6	Itgb8	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	None
Srebf1	Ccdc155	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Stat2	Rcl1	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Stat3	Cxcl13	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	2,2
Stat3	Sbno2	0.1024	37.18	0.177	rgb(219,183,184)	1.7248	None
Tal2	Sntb1	0.1024	37.18	0.182	rgb(219,182,183)	1.7248	None
Tcf12	Minpp1	0.1024	37.18	0.175	rgb(219,184,184)	1.7248	2,2
Tcf4	Tex261	0.1024	37.18	0.184	rgb(219,182,182)	1.7248	None
Tead3	Aard	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	2,2
Topors	A430005L14Rik	-0.1024	37.18	-1.8E-01	rgb(179,194,224)	1.7248	2,2
Trp53	Zfp108	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Zfp105	Tmem141	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	2,2
Zfp148	Inpp4b	0.1024	37.18	0.178	rgb(219,183,183)	1.7248	None
Zfp148	Sidt1	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	None
Zfp219	Pawr	0.1024	37.18	0.182	rgb(219,182,183)	1.7248	None
Zfp263	Hes5	0.1024	37.18	0.177	rgb(219,183,184)	1.7248	None
Zfp263	Slc12a8	-0.1024	37.18	-1.8E-01	rgb(178,193,224)	1.7248	None
Zfp369	Grap	0.1024	37.18	0.176	rgb(219,183,184)	1.7248	None
Zfp467	Tapbp	0.1024	37.18	0.177	rgb(219,183,184)	1.7248	None
Zscan10	4930528A17Rik	0.1024	37.18	0.177	rgb(219,183,184)	1.7248	None
Ascl4	Ly6f	-0.1024	37.18	-1.8E-01	rgb(177,193,224)	1.7248	2,2
