TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Eea1	Rxra	0.1281	26.3575	0.106	rgb(218,197,197)	1.5213	2,2
Gm14326	Spry1	0.12808	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp358	Map3k6	0.12806	20	0	rgb(217,217,217)	1.3943	2,2
Kdm2b	Ypel2	-0.12804	22.675	-5.1E-02	rgb(206,210,219)	1.4478	2,2
Zfp472	Ppp1cc	0.12802	25.1825	0.183	rgb(219,182,182)	1.4978	2,2
Bhlha15	Eno4	0.128	20.5	0	rgb(217,217,217)	1.4043	2,2
Tulp3	Gdi1	0.12799	21	0	rgb(217,217,217)	1.4143	2,2
Zfp516	Fam114a2	0.12797	29.38	0.129	rgb(218,192,193)	1.5816	2,2
Hoxb1	Magix	0.12795	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp580	Fbxl22	0.12793	21.5	0	rgb(217,217,217)	1.4243	2,2
Zfp956	Jazf1	-0.12791	23.47	-9.5E-02	rgb(196,204,221)	1.4636	2,2
Zfp956	St3gal5	-0.12789	24.0775	-7.8E-02	rgb(200,207,220)	1.4758	2,2
Nr2f1	Nrp2	0.12787	22.5	0	rgb(217,217,217)	1.4443	None
Tcf7l1	D130043K22Rik	0.12786	20.75	0	rgb(217,217,217)	1.4093	2,2
Dr1	Gm2762	-0.12784	21.1475	-2.2E-02	rgb(212,214,218)	1.4173	2,2
Topors	4930417O13Rik	-0.12782	23.1925	-6.9E-02	rgb(202,208,220)	1.4581	2,2
Zfp758	Col2a1	-0.1278	24.6975	-7.4E-02	rgb(201,207,220)	1.4881	2,2
Rorc	Mmp14	0.12778	27.3725	0.122	rgb(218,194,194)	1.5416	2,2
Zfp708	Pwwp2a	0.12776	20.75	0	rgb(217,217,217)	1.4093	2,2
Gm6710	Rab4a	0.12774	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp184	Gripap1	-0.12772	23.425	-4.9E-02	rgb(206,211,219)	1.4627	2,2
Zfp296	Ifitm1	0.12771	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp523	Gpr62	0.12769	20.75	0	rgb(217,217,217)	1.4093	2,2
Foxn3	Fam188b	0.12767	20	0	rgb(217,217,217)	1.3943	2,2
Foxn3	Nxn	0.12765	21.5	0	rgb(217,217,217)	1.4243	2,2
Gm6710	Syngr4	0.12763	20.5	0	rgb(217,217,217)	1.4043	2,2
Zbtb17	Gatm	-0.12761	21.4275	-5.2E-02	rgb(206,210,219)	1.4229	2,2
Lyl1	Hemgn	0.12759	21.1725	0.047	rgb(218,208,208)	1.4178	2,2
Ankzf1	Spats2	0.12758	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp719	Ccdc67	0.12756	19.25	0	rgb(217,217,217)	1.3794	2,2
Hey1	Gck	0.12754	23.935	0.061	rgb(218,205,205)	1.4729	2,2
Zfp953	Slc16a13	0.12752	19.75	0	rgb(217,217,217)	1.3894	2,2
Ikzf3	Rdh11	-0.1275	25.16	-3.6E-02	rgb(209,212,218)	1.4974	2,2
St18	Fat1	0.12748	20	0	rgb(217,217,217)	1.3943	2,2
C030039L03Rik	Pcyt1b	0.12746	20	0	rgb(217,217,217)	1.3943	2,2
Zfp420	Sybu	0.12745	19.25	0	rgb(217,217,217)	1.3794	2,2
Foxs1	Tgfa	0.12739	19.75	0	rgb(217,217,217)	1.3894	2,2
Kdm5b	Fbxl21	0.12739	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp534	Zscan10	0.12739	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp414	Fhit	0.12737	22.25	0	rgb(217,217,217)	1.4393	2,2
Jazf1	Gca	0.12735	20.75	0	rgb(217,217,217)	1.4093	2,2
Foxn3	Enpep	0.12733	20.75	0	rgb(217,217,217)	1.4093	2,2
Arnt2	Efnb2	0.12732	23.25	0	rgb(217,217,217)	1.4592	2,2
Zfp511	Cdc14a	-0.1273	26.855	-1.0E-01	rgb(194,203,221)	1.5312	2,2
Prdm2	Serpinf1	-0.12728	33.76	-1.3E-01	rgb(188,199,222)	1.6691	2,2
Eea1	Gnaq	0.12726	23.25	0	rgb(217,217,217)	1.4592	2,2
Ddit3	Pycr1	0.12724	22.25	0	rgb(217,217,217)	1.4393	2,2
Bcl6b	Pde6c	0.12722	23.25	0	rgb(217,217,217)	1.4592	2,2
Dmrt1	Abhd16b	-0.1272	24.945	-7.0E-02	rgb(202,208,220)	1.4931	None
Zfp523	Ppm1f	0.12718	21	0	rgb(217,217,217)	1.4143	2,2
Six5	Syde2	0.12717	20.75	0	rgb(217,217,217)	1.4093	2,2
Zfp518a	Cxcr6	0.12715	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp583	Cyp26b1	0.12713	19.75	0	rgb(217,217,217)	1.3894	2,2
Hesx1	Mafg	0.12711	21.25	0	rgb(217,217,217)	1.4193	2,2
Hes5	Slc30a3	0.12709	24.1625	0.038	rgb(217,210,210)	1.4775	2,2
Zfp120	Pla2g12a	0.12707	20.75	0	rgb(217,217,217)	1.4093	2,2
Esrra	Rab20	0.12705	32.79	0.167	rgb(219,185,185)	1.6497	None
Sohlh1	Leprel1	0.12704	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp707	Svep1	0.12702	20.75	0	rgb(217,217,217)	1.4093	2,2
Zbtb41	Trim36	-0.127	21.7075	-8.4E-02	rgb(199,206,220)	1.4284	2,2
Zfp523	Zfp7	0.12698	20.75	0	rgb(217,217,217)	1.4093	2,2
Zfp959	Plcd4	0.12696	19.25	0	rgb(217,217,217)	1.3794	2,2
Msx2	Rims2	0.12694	25.1925	0.068	rgb(218,204,204)	1.498	2,2
Gm6710	H60b	0.12692	20.5	0	rgb(217,217,217)	1.4043	2,2
Meis3	Pqlc1	0.12691	23.75	0	rgb(217,217,217)	1.4692	2,2
Zfp296	Gpr97	-0.12689	21.9175	-4.2E-02	rgb(208,211,219)	1.4326	2,2
Zbtb4	Thoc3	-0.12687	25.82	-7.0E-02	rgb(202,208,220)	1.5106	2,2
Cenpt	Clec2h	-0.12685	26.42	-4.4E-02	rgb(207,211,219)	1.5225	2,2
Zfp937	Lrp4	0.12683	19.75	0	rgb(217,217,217)	1.3894	2,2
Satb2	Iqcf3	0.12681	20	0	rgb(217,217,217)	1.3943	2,2
Gm6710	Tyw1	-0.12679	24.4275	-5.3E-02	rgb(205,210,219)	1.4828	2,2
Zfp934	Slamf9	0.12677	19.75	0	rgb(217,217,217)	1.3894	2,2
Etohi1	1700008I05Rik	0.12676	19.25	0	rgb(217,217,217)	1.3794	2,2
Pou2af1	Snap25	-0.12674	22.6775	-5.2E-02	rgb(206,210,219)	1.4478	None
Zfp202	Znhit6	0.12672	20.5	0	rgb(217,217,217)	1.4043	2,2
Myt1l	Thbs1	0.1267	20.5	0	rgb(217,217,217)	1.4043	2,2
Gm10324	Dio2	0.12668	20	0	rgb(217,217,217)	1.3943	2,2
Bhlhe40	Nupr1	0.12666	26.3825	0.133	rgb(218,192,192)	1.5218	None
Zbtb32	Abcd3	0.12664	25.3575	0.106	rgb(218,197,197)	1.5013	2,2
Zbtb38	Siah1a	0.12661	21	0	rgb(217,217,217)	1.4143	2,2
Zbtb7c	Sytl3	0.12661	22.25	0	rgb(217,217,217)	1.4393	2,2
Zfp334	Fam163a	0.12659	21	0	rgb(217,217,217)	1.4143	2,2
Bhlha15	Mreg	0.12657	19.75	0	rgb(217,217,217)	1.3894	2,2
Foxj1	Hook2	0.12655	21	0	rgb(217,217,217)	1.4143	None
Lin28b	Vwa5b2	0.12653	19.75	0	rgb(217,217,217)	1.3894	2,2
Pou2af1	Ccbl2	0.12651	20.5	0	rgb(217,217,217)	1.4043	2,2
Ncoa1	Loxl2	-0.1265	24.9575	-8.3E-02	rgb(199,206,220)	1.4933	2,2
Zfp11	1700034H15Rik	0.12648	20	0	rgb(217,217,217)	1.3943	2,2
Zfp526	Tsku	0.12646	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp511	Gnptab	0.12644	21	0	rgb(217,217,217)	1.4143	2,2
Ets1	Camk2n1	0.12642	22.9325	0.058	rgb(218,206,206)	1.4529	None
Zfp322a	Rims3	0.1264	19.75	0	rgb(217,217,217)	1.3894	2,2
Tead3	1810010H24Rik	0.12638	24.5	0	rgb(217,217,217)	1.4842	2,2
Heyl	Whamm	0.12636	19.75	0	rgb(217,217,217)	1.3894	2,2
Tbx6	Shd	0.12635	20.75	0	rgb(217,217,217)	1.4093	2,2
Zfp9	Abhd6	-0.12633	28.995	-1.2E-01	rgb(191,201,221)	1.574	2,2
Klf13	4930486L24Rik	0.12631	19.25	0	rgb(217,217,217)	1.3794	2,2
Ybx2	Calhm2	-0.12629	24.8675	-1.2E-01	rgb(191,201,221)	1.4915	2,2
Ascl2	Lrrc3	0.12627	28.85	0.101	rgb(218,198,198)	1.5711	None
Kdm5b	Jak2	0.12625	20	0	rgb(217,217,217)	1.3943	2,2
Zfp112	Gata2	0.12623	19.75	0	rgb(217,217,217)	1.3894	2,2
Zbtb5	Etv1	0.12622	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp868	Leprel2	0.1262	20.75	0	rgb(217,217,217)	1.4093	2,2
Nkrf	Dhrs1	-0.12618	33.555	-5.6E-02	rgb(205,210,219)	1.665	2,2
Tulp2	Bahcc1	0.12616	22.395	0.02	rgb(217,213,213)	1.4422	2,2
Tsc22d1	Cdc42ep2	0.12614	20	0	rgb(217,217,217)	1.3943	2,2
Cux1	Itpr1	-0.12612	26.7575	-1.3E-03	rgb(217,217,217)	1.5293	2,2
Elk4	Ankrd33b	0.1261	20	0	rgb(217,217,217)	1.3943	None
Bhlha15	Bcl2a1a	0.12609	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp398	Gdi1	0.12607	20	0	rgb(217,217,217)	1.3943	2,2
Foxs1	Idh1	0.12605	21	0	rgb(217,217,217)	1.4143	2,2
Bhlhe41	Fam168b	-0.12603	23.1925	-6.7E-02	rgb(203,208,220)	1.4581	None
Cggbp1	Adarb1	-0.12601	25.1325	-7.9E-03	rgb(215,216,217)	1.4968	2,2
Zfp112	Tas1r3	0.12599	19.25	0	rgb(217,217,217)	1.3794	2,2
Arntl2	Gcnt2	0.12595	24.175	0.05	rgb(218,207,207)	1.4777	2,2
Dpf3	Tppp	0.12595	19.75	0	rgb(217,217,217)	1.3894	2,2
Mlxipl	Abca5	0.12594	20.75	0	rgb(217,217,217)	1.4093	2,2
Zfp607	Mccc2	0.12592	19.25	0	rgb(217,217,217)	1.3794	2,2
Mbnl2	Nfkbie	-0.1259	29.3475	-9.8E-02	rgb(196,204,221)	1.581	2,2
Egr4	Gucy2e	0.12588	28.7025	0.078	rgb(218,202,202)	1.5681	None
Sox13	Crip1	0.12586	23.905	0.03	rgb(217,211,211)	1.4723	None
Zfp287	Dph1	0.12584	20	0	rgb(217,217,217)	1.3943	2,2
Satb2	Crb3	0.12582	20.25	0	rgb(217,217,217)	1.3993	2,2
Six3	Wbp2nl	0.12581	19.25	0	rgb(217,217,217)	1.3794	2,2
Thra	Ppp1r13l	0.12579	28.495	0.12	rgb(218,194,194)	1.564	None
Jazf1	Figf	0.12577	19.25	0	rgb(217,217,217)	1.3794	2,2
Hdx	C1qtnf3	0.12575	21	0	rgb(217,217,217)	1.4143	2,2
Zfp354c	Bcl2a1d	-0.12573	23.1975	-7.3E-02	rgb(201,207,220)	1.4582	2,2
Gm14326	Rpa2	0.12571	20.25	0	rgb(217,217,217)	1.3993	2,2
Whsc1	P2ry14	0.12569	21.75	0	rgb(217,217,217)	1.4293	2,2
Gm13139	Slc9a3r1	0.12568	21	0	rgb(217,217,217)	1.4143	2,2
Hmgb1	Cxcl3	0.12566	22.25	0	rgb(217,217,217)	1.4393	2,2
Arnt2	Pex19	0.12564	19.5	0	rgb(217,217,217)	1.3844	2,2
Lcor	Smek1	0.12562	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp511	Pcdhgc4	0.1256	19.25	0	rgb(217,217,217)	1.3794	2,2
Hmga1	Nrg1	0.12558	19.5	0	rgb(217,217,217)	1.3844	2,2
Etv1	Slc41a3	-0.12556	21.4375	-6.4E-02	rgb(203,209,219)	1.4231	None
Klf11	Smyd5	-0.12554	24.145	-1.9E-02	rgb(213,215,218)	1.4771	None
Zfp787	Hdc	0.12553	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp467	Batf	0.12551	20.5	0	rgb(217,217,217)	1.4043	2,2
Hmgb1	Gm4907	0.12549	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp503	Tex2	-0.12547	24.9425	-6.8E-02	rgb(202,208,220)	1.493	2,2
Zbtb44	Nid1	0.12545	19.5	0	rgb(217,217,217)	1.3844	2,2
Zbtb7b	Sla2	0.12543	22.6625	0.038	rgb(217,210,210)	1.4475	None
Nr1d2	Lamc1	-0.12541	24.185	-5.9E-02	rgb(204,209,219)	1.4779	2,2
Mef2b	Fam43a	0.1254	22.425	0.051	rgb(218,207,207)	1.4428	2,2
Mlxipl	Tal2	0.12538	21.5	0	rgb(217,217,217)	1.4243	2,2
Zfp385a	Nppa	0.12536	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp960	Rbm24	0.12534	19.75	0	rgb(217,217,217)	1.3894	2,2
Hoxd4	Hsf2bp	0.12532	21.5	0	rgb(217,217,217)	1.4243	2,2
Ascl4	B4galt2	-0.1253	24.345	-9.6E-02	rgb(196,204,221)	1.4811	2,2
Zfp398	Dhh	0.12528	19.75	0	rgb(217,217,217)	1.3894	2,2
Gata3	Fundc2	0.12527	28.4825	0.109	rgb(218,196,196)	1.5637	None
Rag1	Heyl	0.12525	20	0	rgb(217,217,217)	1.3943	2,2
Zfp791	Ndst1	-0.12523	28.975	-1.0E-01	rgb(195,204,221)	1.5736	2,2
Zfp712	Bok	0.12521	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp296	Whamm	0.12519	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp345	Acss1	0.12517	20.75	0	rgb(217,217,217)	1.4093	2,2
Zmat1	Sult2b1	0.12515	20.75	0	rgb(217,217,217)	1.4093	2,2
Zbtb22	Sox21	0.12514	21.25	0	rgb(217,217,217)	1.4193	2,2
Sall3	Mfsd6l	0.12512	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp503	Obsl1	0.1251	25.9575	0.084	rgb(218,201,201)	1.5133	2,2
Zfp959	Impa2	-0.12508	22.4125	-3.7E-02	rgb(209,212,218)	1.4425	2,2
Zfp575	Zfp229	0.12504	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp704	Kctd1	0.12504	26.9025	0.027	rgb(217,212,212)	1.5322	2,2
Dlx3	Npm2	0.12502	20.75	0	rgb(217,217,217)	1.4093	2,2
Tulp2	Napb	0.125	19.75	0	rgb(217,217,217)	1.3894	2,2
Pou6f1	Plcg1	0.12499	29.18	0.18	rgb(219,183,183)	1.5776	None
Zfp780b	Ccdc87	0.12497	19.5	0	rgb(217,217,217)	1.3844	2,2
Six5	Tfpi	0.12495	20.75	0	rgb(217,217,217)	1.4093	2,2
Prdm16	Pdpn	0.12493	22.185	0.06	rgb(218,206,206)	1.438	2,2
Zbtb22	Athl1	0.12491	27.8375	0.087	rgb(218,200,200)	1.5508	2,2
Zbtb26	Enthd1	0.12489	19.25	0	rgb(217,217,217)	1.3794	2,2
Rlf	Tmed3	-0.12487	32.8025	-1.8E-01	rgb(178,193,224)	1.65	2,2
Zfp109	Fez2	-0.12486	25.41	-3.6E-02	rgb(209,212,218)	1.5024	2,2
Zfp606	Trim26	-0.12484	24.7175	-9.3E-02	rgb(197,205,221)	1.4885	2,2
Zfp934	Hdx	0.12482	20	0	rgb(217,217,217)	1.3943	2,2
Zbtb4	Afap1	0.1248	25.98	0.105	rgb(218,197,197)	1.5138	2,2
Etv1	Taf7	0.12478	22.885	0.009	rgb(217,215,215)	1.452	None
Cxxc5	Ocln	0.12476	19.5	0	rgb(217,217,217)	1.3844	2,2
Nhlh1	Slc22a3	0.12474	22.9325	0.057	rgb(218,206,206)	1.4529	None
Kdm2b	Zcchc14	0.12473	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp558	Echdc3	0.12471	19.25	0	rgb(217,217,217)	1.3794	2,2
Heyl	Socs1	-0.12469	23.67	-4.5E-02	rgb(207,211,219)	1.4676	2,2
Mitf	Apold1	0.12467	25.9325	0.058	rgb(218,206,206)	1.5128	None
Sall3	Aldoart2	0.12465	21	0	rgb(217,217,217)	1.4143	2,2
Zfp770	Susd1	0.12463	30.005	0.005	rgb(217,216,216)	1.5941	2,2
Grhl2	Rasa4	0.12461	20.25	0	rgb(217,217,217)	1.3993	2,2
Mesp2	Ifi27l2b	0.12459	19.25	0	rgb(217,217,217)	1.3794	2,2
Prrx1	Tnn	0.12458	26.885	0.01	rgb(217,215,215)	1.5318	2,2
Scml4	Stard8	-0.12456	23.645	-2.1E-02	rgb(212,214,218)	1.4671	2,2
Gm13154	Fcamr	0.12454	19.75	0	rgb(217,217,217)	1.3894	2,2
Gli3	Nod1	0.12452	29.575	0.011	rgb(217,215,215)	1.5855	None
Lef1	Wnt9b	-0.1245	24.3925	-1.7E-02	rgb(213,215,218)	1.4821	2,2
Zfp526	Ephb2	0.12448	20	0	rgb(217,217,217)	1.3943	2,2
Thap3	Fam46d	0.12446	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp111	Nap1l3	0.12445	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp711	Nudt12	0.12441	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp873	Cxcr6	0.12441	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp367	Vav2	0.12439	30.1	0.099	rgb(218,198,198)	1.596	2,2
Satb2	Map3k5	0.12437	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp641	Adcy1	0.12435	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp575	Lmo2	0.12433	19.75	0	rgb(217,217,217)	1.3894	2,2
Zbtb46	Sbf2	0.12432	21.5	0	rgb(217,217,217)	1.4243	2,2
Zfp109	Synpo	0.1243	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp354c	C920009B18Rik	0.12428	19.75	0	rgb(217,217,217)	1.3894	2,2
Rel	Icam1	0.12426	30.5775	0.032	rgb(217,211,211)	1.6056	None
Zfp825	Lrig3	0.12424	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp868	Nrp2	0.12422	20	0	rgb(217,217,217)	1.3943	2,2
Gm13157	Ncam1	0.1242	19.25	0	rgb(217,217,217)	1.3794	2,2
Ets1	Olfml2a	-0.12418	26.6375	-1.4E-01	rgb(187,199,222)	1.5269	None
Foxp2	Akr1c12	0.12417	20	0	rgb(217,217,217)	1.3943	2,2
Zbed4	Mmp11	0.12415	20.5	0	rgb(217,217,217)	1.4043	2,2
Scrt1	Olfr525	0.12413	22.9025	0.028	rgb(217,212,212)	1.4523	2,2
Gm13139	Sele	0.12409	19.5	0	rgb(217,217,217)	1.3844	2,2
Gm13157	Arap3	0.12409	19.5	0	rgb(217,217,217)	1.3844	2,2
Gm14325	Nrip1	-0.12407	22.1925	-6.9E-02	rgb(202,208,220)	1.4381	2,2
Dpf1	Hey1	0.12405	23	0	rgb(217,217,217)	1.4543	2,2
Nr1d2	Ptbp2	0.12404	19.75	0	rgb(217,217,217)	1.3894	2,2
Mypop	Sohlh1	0.12402	22	0	rgb(217,217,217)	1.4343	2,2
Sohlh1	Trim2	0.124	20.75	0	rgb(217,217,217)	1.4093	2,2
Tshz2	Adcy5	0.12398	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp879	Srxn1	0.12396	20.75	0	rgb(217,217,217)	1.4093	2,2
Pknox1	Susd1	-0.12394	26.5425	-4.1E-02	rgb(208,212,219)	1.525	None
Glis3	Bcl2l1	0.12392	19.75	0	rgb(217,217,217)	1.3894	None
Nfe2	Lpar1	-0.12391	21.69	-6.4E-02	rgb(203,209,219)	1.4281	None
Gli3	Cd83	-0.12389	22.395	-2.1E-02	rgb(212,214,218)	1.4422	None
Gm10324	Fam183b	0.12387	19.25	0	rgb(217,217,217)	1.3794	2,2
L3mbtl3	Sh3pxd2b	-0.12385	26.3375	-8.6E-02	rgb(198,206,220)	1.5209	2,2
Mbnl2	Larp6	0.12383	19.5	0	rgb(217,217,217)	1.3844	2,2
Egr4	Kcnh4	0.12381	22.1475	0.021	rgb(217,213,213)	1.4372	None
Zfp365	Ivd	0.12379	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp882	Depdc7	0.12377	19.5	0	rgb(217,217,217)	1.3844	2,2
Kdm5b	Gm5129	0.12376	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp345	Lypd6	0.12372	20	0	rgb(217,217,217)	1.3943	2,2
Zfp365	Xylt2	0.12372	20	0	rgb(217,217,217)	1.3943	2,2
Eea1	Oxct1	0.1237	23.455	0.08	rgb(218,202,202)	1.4633	2,2
Ascl4	Kif13b	0.12368	20	0	rgb(217,217,217)	1.3943	2,2
Zfp97	Snai2	0.12366	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp526	Sbsn	0.12364	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp277	Abhd16b	0.12363	20	0	rgb(217,217,217)	1.3943	2,2
Zfhx2	Sh2b1	0.12361	23.6675	0.042	rgb(217,209,209)	1.4676	2,2
Zfp386	Pomt2	0.12359	21.75	0	rgb(217,217,217)	1.4293	2,2
Foxs1	Anxa11	-0.12357	26.6875	-6.2E-02	rgb(204,209,219)	1.5279	2,2
Egr4	Scn11a	-0.12355	22.1725	-4.8E-02	rgb(207,211,219)	1.4377	2,2
Zfp420	Mrgpre	0.12353	20.75	0	rgb(217,217,217)	1.4093	2,2
Zfp420	Pxmp2	0.12351	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp146	Rab4b	-0.1235	30.6675	-1.7E-01	rgb(181,195,223)	1.6073	2,2
Prdm9	Gigyf2	0.12348	25.9	0.149	rgb(219,188,189)	1.5122	2,2
Fosl2	Socs3	0.12346	28.4075	0.043	rgb(217,209,209)	1.5622	2,2
Zfp932	Cyb5rl	0.12344	20	0	rgb(217,217,217)	1.3943	2,2
Nr4a2	B4galt6	0.12342	24.5	0	rgb(217,217,217)	1.4842	2,2
Zfp532	Phldb2	0.1234	20.43	0.056	rgb(218,206,206)	1.4029	2,2
Sox5	Gm1045	0.12338	24.25	0	rgb(217,217,217)	1.4792	2,2
Mbnl2	Nfyb	0.12337	24.395	0.143	rgb(219,190,190)	1.4821	2,2
Hes5	2010005H15Rik	0.12335	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp53	Zcwpw1	0.12333	26.4075	0.033	rgb(217,211,211)	1.5223	2,2
Zfp787	Slc16a6	0.12331	19.25	0	rgb(217,217,217)	1.3794	2,2
Mitf	Dok4	0.12329	21.5	0	rgb(217,217,217)	1.4243	2,2
Klf9	Tle2	0.12327	23.6725	0.048	rgb(218,208,208)	1.4677	2,2
Sp9	Cyr61	0.12325	24.845	0.097	rgb(218,198,199)	1.4911	2,2
Zfp345	Trp73	0.12323	19.5	0	rgb(217,217,217)	1.3844	2,2
Zfp667	Acot13	0.12322	27.635	0.135	rgb(218,191,191)	1.5468	2,2
Hif3a	Rcor2	0.1232	26.04	0.04	rgb(217,209,209)	1.515	2,2
Foxn3	Sqle	0.12318	19.5	0	rgb(217,217,217)	1.3844	2,2
Meis1	Acvr1b	-0.12316	26.7775	-2.1E-02	rgb(213,214,218)	1.5297	None
Rfx3	Fam111a	0.12314	28.8875	0.027	rgb(217,212,212)	1.5718	None
Zfp606	Myd88	-0.12312	33.17	-1.7E-01	rgb(180,195,223)	1.6573	2,2
Zfp111	Haus8	0.1231	20.5	0	rgb(217,217,217)	1.4043	2,2
Zfp2	Ap4m1	0.12309	19.25	0	rgb(217,217,217)	1.3794	2,2
St18	Tmem63c	0.12307	21.25	0	rgb(217,217,217)	1.4193	2,2
Zfp600	Lhx5	0.12305	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp787	Fam84a	0.12303	20.25	0	rgb(217,217,217)	1.3993	2,2
Zbtb17	1700009P17Rik	0.12301	19	0	rgb(217,217,217)	1.3744	2,2
Mlxipl	Ica1l	0.12299	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp81	Rufy4	0.12297	22.25	0	rgb(217,217,217)	1.4393	2,2
Etv2	Prokr2	0.12296	19.75	0	rgb(217,217,217)	1.3894	2,2
Zfp709	Papolg	0.12294	19	0	rgb(217,217,217)	1.3744	2,2
Tead3	Slc5a11	0.12292	20.25	0	rgb(217,217,217)	1.3993	2,2
Peg3	Nefm	0.1229	21	0	rgb(217,217,217)	1.4143	2,2
Snai3	9530053A07Rik	0.12288	21.5	0	rgb(217,217,217)	1.4243	2,2
Dpf1	Galk1	0.12286	28.635	0.134	rgb(218,191,192)	1.5668	2,2
Gm13242	Atp4a	0.12284	19.25	0	rgb(217,217,217)	1.3794	2,2
Ikzf3	Mex3a	0.12282	23.6375	0.013	rgb(217,215,215)	1.467	2,2
Zfp719	Bmyc	0.12281	21	0	rgb(217,217,217)	1.4143	2,2
Gm13157	Zfp426	0.12279	21.25	0	rgb(217,217,217)	1.4193	2,2
Lin54	Slc6a13	0.12277	20.75	0	rgb(217,217,217)	1.4093	2,2
Gm6710	Krt16	0.12275	19.25	0	rgb(217,217,217)	1.3794	2,2
Gata1	Gata3	0.12273	28.41	0.159	rgb(219,187,187)	1.5623	None
Zzz3	1500009L16Rik	-0.12271	21.4	-2.4E-02	rgb(212,214,218)	1.4223	2,2
Zfp420	Pomc	0.12269	20.5	0	rgb(217,217,217)	1.4043	2,2
Mypop	BC026585	0.12268	19.25	0	rgb(217,217,217)	1.3794	2,2
Zfp280c	Arfgap3	-0.12266	26.695	-7.0E-02	rgb(202,208,220)	1.528	2,2
Npas4	Smyd5	0.12264	23.975	0.099	rgb(218,198,198)	1.4737	2,2
Zfp335	Ifi27l2a	-0.12262	29.885	-1.3E-01	rgb(188,199,222)	1.5917	2,2
Zfp459	Commd9	0.1226	20	0	rgb(217,217,217)	1.3943	2,2
Myt1l	Rspo3	0.12258	19.75	0	rgb(217,217,217)	1.3894	2,2
Hes6	Ncoa2	-0.12256	26.8575	-1.1E-01	rgb(194,203,221)	1.5313	2,2
Zbtb4	Pkhd1l1	0.12255	20.6675	0.041	rgb(217,209,209)	1.4077	2,2
Hlf	4930539E08Rik	0.12253	22.94	0.065	rgb(218,205,205)	1.4531	2,2
Etv5	Paqr3	0.12251	32.4975	0.124	rgb(218,193,194)	1.6439	2,2
Zfp791	Gucy1a3	0.12249	20.75	0	rgb(217,217,217)	1.4093	2,2
Ankzf1	Gm13242	0.12247	19.25	0	rgb(217,217,217)	1.3794	2,2
Foxs1	Rasgrp1	-0.12245	24.1775	-5.4E-02	rgb(205,210,219)	1.4778	2,2
Snai3	Klre1	0.12243	19.5	0	rgb(217,217,217)	1.3844	2,2
Dmrt1	Chst15	0.12241	19.75	0	rgb(217,217,217)	1.3894	2,2
Plscr1	A230072E10Rik	0.1224	19.25	0	rgb(217,217,217)	1.3794	2,2
2810021J22Rik	Nr1d1	-0.12238	22.425	-5.1E-02	rgb(206,210,219)	1.4428	2,2
Zfp462	Sirpa	0.12236	20	0	rgb(217,217,217)	1.3943	2,2
Tsc22d1	Gk2	0.12234	19.25	0	rgb(217,217,217)	1.3794	2,2
Lcor	Chka	0.12232	20.25	0	rgb(217,217,217)	1.3993	2,2
Zfp9	Rwdd2a	0.1223	23.8825	0.009	rgb(217,215,215)	1.4719	2,2
Arntl2	Dnmt3b	-0.12228	24.45	-7.4E-02	rgb(201,207,220)	1.4832	2,2
