TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Satb1	Tnnt2	-0.27019	44.37	-3.7E-01	rgb(137,168,231)	1.8695	2,2
Zbtb38	Pdp2	0.27019	44.37	0.37	rgb(221,146,147)	1.8695	2,2
Zfp280b	Gdpd5	-0.27019	44.37	-3.7E-01	rgb(137,168,231)	1.8695	2,2
Zfp558	Boll	0.27019	44.37	0.374	rgb(221,146,146)	1.8695	2,2
Zfp612	Ldlrap1	-0.27019	44.37	-3.7E-01	rgb(137,169,231)	1.8695	2,2
Zfp750	Lrrc28	0.27019	44.37	0.371	rgb(221,146,147)	1.8695	2,2
Zfp809	Fads3	-0.27019	44.37	-3.7E-01	rgb(137,168,231)	1.8695	2,2
Zfp9	Mpdu1	-0.27019	44.37	-3.7E-01	rgb(136,168,231)	1.8695	2,2
Zfp90	Wee1	-0.27019	44.37	-3.7E-01	rgb(137,168,231)	1.8695	2,2
Zfp960	D430041D05Rik	-0.27019	44.37	-3.7E-01	rgb(137,168,231)	1.8695	2,2
Bcl11b	Skap2	-0.26912	44.36	-3.6E-01	rgb(139,170,231)	1.8693	2,2
Bhlhe40	Aif1	-0.26912	44.36	-3.6E-01	rgb(139,169,231)	1.8693	None
Ets1	Ehbp1	0.26912	44.36	0.359	rgb(221,148,149)	1.8693	None
Ets1	Plxna1	0.26912	44.36	0.355	rgb(221,149,150)	1.8693	None
Fos	Gzmb	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	None
Foxq1	Rgs16	-0.26912	44.36	-3.6E-01	rgb(138,169,231)	1.8693	None
Gzf1	Gpr83	-0.26912	44.36	-3.6E-01	rgb(138,169,231)	1.8693	2,2
Hmx2	Slc48a1	0.26912	44.36	0.363	rgb(221,148,148)	1.8693	2,2
Irf9	Gm1123	0.26912	44.36	0.364	rgb(221,148,148)	1.8693	None
Nfe2	Sfmbt1	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	None
Nfil3	Csf1	-0.26912	44.36	-3.6E-01	rgb(138,169,231)	1.8693	2,2
Pou2af1	Ifit3	0.26912	44.36	0.357	rgb(221,149,149)	1.8693	2,2
Ppara	Sfmbt2	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	2,2
Ppard	Trib3	0.26912	44.36	0.358	rgb(221,149,149)	1.8693	2,2
Rora	Lrrfip1	0.26912	44.36	0.357	rgb(221,149,150)	1.8693	None
Rxra	Pde10a	0.26912	44.36	0.357	rgb(221,149,149)	1.8693	None
Scrt1	Sash1	-0.26912	44.36	-3.6E-01	rgb(139,170,231)	1.8693	2,2
Snai3	Dennd3	0.26912	44.36	0.356	rgb(221,149,150)	1.8693	2,2
Sp2	Car9	0.26912	44.36	0.359	rgb(221,148,149)	1.8693	None
Srebf1	Fam168b	-0.26912	44.36	-3.6E-01	rgb(140,170,230)	1.8693	None
Stat3	Npas2	0.26912	44.36	0.365	rgb(221,147,148)	1.8693	None
Zbtb6	Dcaf17	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	2,2
Zfp711	Endod1	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	2,2
Aebp2	Ust	0.26912	44.36	0.357	rgb(221,149,149)	1.8693	2,2
Atmin	Ss18	-0.26912	44.36	-3.6E-01	rgb(139,169,231)	1.8693	2,2
Tal2	Tmem98	0.26912	44.36	0.364	rgb(221,147,148)	1.8693	2,2
Tigd2	Rhobtb1	-0.26912	44.36	-3.6E-01	rgb(138,169,231)	1.8693	2,2
Ybx2	Grtp1	0.26912	44.36	0.358	rgb(221,149,149)	1.8693	2,2
Zfp111	1700003F12Rik	-0.26912	44.36	-3.6E-01	rgb(139,169,231)	1.8693	2,2
Zfp296	Tcea3	0.26912	44.36	0.355	rgb(221,149,150)	1.8693	2,2
Zfp395	Pank1	0.26912	44.36	0.361	rgb(221,148,149)	1.8693	2,2
Zfp629	Aacs	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	2,2
Zfp956	Rab39b	-0.26912	44.36	-3.6E-01	rgb(140,170,231)	1.8693	2,2
Zfp961	Aim2	0.26912	44.36	0.357	rgb(221,149,150)	1.8693	2,2
Zmat1	B4galnt3	0.26912	44.36	0.364	rgb(221,148,148)	1.8693	2,2
Hmga1	Hs3st1	0.26912	44.36	0.229	rgb(220,173,174)	1.8693	2,2
Sp6	Tmem38b	0.26912	44.36	0.229	rgb(220,173,174)	1.8693	None
Sp9	Fyco1	0.26912	44.36	0.229	rgb(220,173,174)	1.8693	None
Ahctf1	Zfp575	0.26804	44.35	0.348	rgb(221,151,151)	1.8691	2,2
Arid3b	Hspg2	0.26804	44.35	0.347	rgb(221,151,151)	1.8691	2,2
Atf3	Erp27	0.26804	44.35	0.348	rgb(221,151,151)	1.8691	None
Bcl6b	Lct	-0.26804	44.35	-3.5E-01	rgb(141,171,230)	1.8691	None
Crem	Trim26	0.26804	44.35	0.348	rgb(221,151,151)	1.8691	None
Erg	Tnip3	0.26804	44.35	0.35	rgb(221,150,151)	1.8691	None
Fli1	Eid1	0.26804	44.35	0.353	rgb(221,150,150)	1.8691	None
Foxj1	Adap1	-0.26804	44.35	-3.5E-01	rgb(141,171,230)	1.8691	2,2
Hlx	Edn3	0.26804	44.35	0.346	rgb(221,151,152)	1.8691	2,2
Irf7	Tex14	0.26804	44.35	0.346	rgb(221,151,152)	1.8691	None
Klf13	Tgfb3	0.26804	44.35	0.348	rgb(221,150,151)	1.8691	None
Maf	Sco1	0.26804	44.35	0.349	rgb(221,150,151)	1.8691	None
Ppara	Itpr1	0.26804	44.35	0.354	rgb(221,149,150)	1.8691	None
Pparg	Fyn	0.26804	44.35	0.348	rgb(221,151,151)	1.8691	None
Rfx7	Tns4	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	2,2
Rxra	Adam3	0.26804	44.35	0.355	rgb(221,149,150)	1.8691	2,2
Rxra	Cmtm4	0.26804	44.35	0.353	rgb(221,150,150)	1.8691	None
Rxra	Mtmr7	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	None
Scrt1	Fermt1	0.26804	44.35	0.353	rgb(221,150,150)	1.8691	2,2
Sox5	Trim36	0.26804	44.35	0.35	rgb(221,150,151)	1.8691	2,2
Sp3	Ptprcap	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	None
Srf	Mgat5	-0.26804	44.35	-3.5E-01	rgb(140,170,230)	1.8691	None
Tcf3	Jazf1	-0.26804	44.35	-3.5E-01	rgb(140,170,230)	1.8691	None
Tead1	Ugt1a6b	0.26804	44.35	0.347	rgb(221,151,151)	1.8691	2,2
Thrb	St7	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	None
Yy2	Mcf2l	-0.26804	44.35	-3.5E-01	rgb(140,170,230)	1.8691	2,2
Zbtb7a	Zfp239	-0.26804	44.35	-3.5E-01	rgb(141,170,230)	1.8691	None
Zfp219	F3	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	None
Zfx	Lpin2	0.26804	44.35	0.347	rgb(221,151,151)	1.8691	None
Hmgb1	Tmod2	-0.26804	44.35	-3.5E-01	rgb(141,171,230)	1.8691	2,2
Lcorl	Il18r1	0.26804	44.35	0.352	rgb(221,150,150)	1.8691	2,2
Prox2	Lpcat1	0.26804	44.35	0.351	rgb(221,150,151)	1.8691	2,2
Sgsm2	Fam84a	0.26804	44.35	0.352	rgb(221,150,150)	1.8691	2,2
Tigd2	Nlrp6	-0.26804	44.35	-3.5E-01	rgb(141,171,230)	1.8691	2,2
Zfp277	Car9	0.26804	44.35	0.349	rgb(221,150,151)	1.8691	2,2
Zfp385a	Dhh	0.26804	44.35	0.349	rgb(221,150,151)	1.8691	2,2
Zfp449	Zfp90	0.26804	44.35	0.352	rgb(221,150,151)	1.8691	2,2
Zfp763	Xkrx	0.26804	44.35	0.348	rgb(221,151,151)	1.8691	2,2
Zfp956	Nptx1	0.26804	44.35	0.349	rgb(221,150,151)	1.8691	2,2
Zhx3	Vapb	-0.26804	44.35	-3.5E-01	rgb(142,171,230)	1.8691	2,2
Ar	Snord89	0.26697	44.34	0.339	rgb(221,152,153)	1.8689	2,2
Bach1	Mcm9	-0.26697	44.34	-3.4E-01	rgb(142,172,230)	1.8689	None
Ebf1	Snord89	0.26697	44.34	0.338	rgb(221,153,153)	1.8689	None
Epas1	Brd3	0.26697	44.34	0.338	rgb(221,152,153)	1.8689	None
Erg	Agap1	-0.26697	44.34	-3.4E-01	rgb(142,172,230)	1.8689	None
Ets1	Pacs1	0.26697	44.34	0.337	rgb(221,153,153)	1.8689	None
Ets1	Per3	0.26697	44.34	0.338	rgb(221,153,153)	1.8689	None
Foxn3	Ccl5	0.26697	44.34	0.34	rgb(221,152,153)	1.8689	2,2
Gabpa	Zfp109	0.26697	44.34	0.337	rgb(221,153,153)	1.8689	None
Irf8	Pkhd1l1	0.26697	44.34	0.341	rgb(221,152,153)	1.8689	None
Myc	Lin54	-0.26697	44.34	-3.4E-01	rgb(144,172,230)	1.8689	None
Npas4	Ppp1r1b	0.26697	44.34	0.339	rgb(221,152,153)	1.8689	2,2
Nr2f6	Pspn	0.26697	44.34	0.342	rgb(221,152,152)	1.8689	None
Ppara	Acp5	0.26697	44.34	0.341	rgb(221,152,153)	1.8689	2,2
Rarg	Adamts4	0.26697	44.34	0.343	rgb(221,151,152)	1.8689	None
Runx2	Maml3	0.26697	44.34	0.342	rgb(221,152,152)	1.8689	None
Runx2	Nav2	0.26697	44.34	0.338	rgb(221,152,153)	1.8689	None
Rxra	Klf3	0.26697	44.34	0.34	rgb(221,152,153)	1.8689	None
Srebf2	Dnmt3b	-0.26697	44.34	-3.4E-01	rgb(143,172,230)	1.8689	None
Tcf12	Cxxc5	0.26697	44.34	0.336	rgb(221,153,154)	1.8689	None
Tcf4	Wscd2	0.26697	44.34	0.343	rgb(221,152,152)	1.8689	2,2
Thra	Gm6225	-0.26697	44.34	-3.4E-01	rgb(144,173,230)	1.8689	None
Zbtb33	Acbd7	-0.26697	44.34	-3.4E-01	rgb(144,172,230)	1.8689	None
Zbtb6	Sash3	0.26697	44.34	0.339	rgb(221,152,153)	1.8689	2,2
Zfp263	Avil	0.26697	44.34	0.343	rgb(221,152,152)	1.8689	None
Zfp523	Ddx60	-0.26697	44.34	-3.4E-01	rgb(144,172,230)	1.8689	2,2
Zfp664	Krt6b	-0.26697	44.34	-3.4E-01	rgb(143,172,230)	1.8689	2,2
Zscan10	Arhgap10	-0.26697	44.34	-3.4E-01	rgb(142,172,230)	1.8689	None
Atmin	Sbno2	-0.26697	44.34	-3.4E-01	rgb(142,172,230)	1.8689	2,2
Mtf2	Smek2	0.26697	44.34	0.336	rgb(221,153,153)	1.8689	2,2
Prdm8	Defb42	-0.26697	44.34	-3.4E-01	rgb(144,173,230)	1.8689	2,2
Snapc2	Abhd12b	0.26697	44.34	0.336	rgb(221,153,153)	1.8689	2,2
Tigd2	Vcam1	0.26697	44.34	0.339	rgb(221,152,153)	1.8689	2,2
Zfp112	A930004D18Rik	-0.26697	44.34	-3.4E-01	rgb(144,172,230)	1.8689	2,2
Zfp354c	Rasl12	0.26697	44.34	0.34	rgb(221,152,153)	1.8689	2,2
Zfp385a	Lgals3bp	0.26697	44.34	0.342	rgb(221,152,152)	1.8689	2,2
Zfp511	Myd88	0.26697	44.34	0.342	rgb(221,152,152)	1.8689	2,2
Zfp60	Cav1	-0.26697	44.34	-3.4E-01	rgb(143,172,230)	1.8689	2,2
Zfp607	Palm	-0.26697	44.34	-3.4E-01	rgb(144,173,230)	1.8689	2,2
Zfp715	Ccbl2	-0.26697	44.34	-3.4E-01	rgb(143,172,230)	1.8689	2,2
Zfp719	Shroom3	-0.26697	44.34	-3.4E-01	rgb(144,172,230)	1.8689	2,2
Zfp868	9930014A18Rik	-0.26697	44.34	-3.4E-01	rgb(143,172,230)	1.8689	2,2
Bcl11b	Lyn	0.26589	44.33	0.333	rgb(221,153,154)	1.8687	2,2
E2f4	Ddx19b	0.26589	44.33	0.327	rgb(221,154,155)	1.8687	None
Erg	Otud7b	0.26589	44.33	0.328	rgb(221,154,155)	1.8687	None
Ets1	Ntrk3	0.26589	44.33	0.327	rgb(221,155,155)	1.8687	None
Foxf2	Susd1	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	None
Foxo3	Nrp1	0.26589	44.33	0.325	rgb(221,155,156)	1.8687	None
Hmga2	Fndc8	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Irf2	Itgb8	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	None
Irf8	Gpr176	0.26589	44.33	0.327	rgb(221,154,155)	1.8687	None
Irf8	Ifi27l2a	0.26589	44.33	0.326	rgb(221,155,155)	1.8687	None
Irf8	Myo18a	0.26589	44.33	0.332	rgb(221,154,154)	1.8687	None
Irf9	Pml	0.26589	44.33	0.327	rgb(221,155,155)	1.8687	None
Jdp2	Prkch	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	None
Klf2	Ccdc57	0.26589	44.33	0.334	rgb(221,153,154)	1.8687	None
Msx2	Tnrc6a	0.26589	44.33	0.329	rgb(221,154,155)	1.8687	None
Mycn	Csrnp1	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	None
Nfatc1	Slc18a1	0.26589	44.33	0.334	rgb(221,153,154)	1.8687	None
Nfil3	Trpc1	0.26589	44.33	0.329	rgb(221,154,155)	1.8687	2,2
Nfkb2	Cd81	0.26589	44.33	0.333	rgb(221,153,154)	1.8687	2,2
Nfkb2	Upb1	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	None
Nkx3-1	Rhbdl3	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	2,2
Nr4a1	Fa2h	0.26589	44.33	0.335	rgb(221,153,154)	1.8687	2,2
Prox1	Cndp2	0.26589	44.33	0.328	rgb(221,154,155)	1.8687	2,2
Prox1	Fundc2	0.26589	44.33	0.329	rgb(221,154,155)	1.8687	2,2
Rarg	Batf3	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	None
Rest	Nckap1	0.26589	44.33	0.329	rgb(221,154,155)	1.8687	None
Rfx7	Kbtbd13	0.26589	44.33	0.333	rgb(221,153,154)	1.8687	2,2
Sall4	Lingo1	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Scrt1	Zfp362	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	2,2
Sox13	Mei4	-0.26589	44.33	-3.3E-01	rgb(144,173,230)	1.8687	2,2
Sp2	Fbxo4	0.26589	44.33	0.325	rgb(221,155,156)	1.8687	None
Sp3	Rtkn2	0.26589	44.33	0.333	rgb(221,153,154)	1.8687	None
Stat3	Trim46	0.26589	44.33	0.326	rgb(221,155,155)	1.8687	2,2
Tcf4	Cd226	0.26589	44.33	0.333	rgb(221,153,154)	1.8687	None
Tef	Celf2	0.26589	44.33	0.327	rgb(221,155,155)	1.8687	None
Thrb	Aard	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Zbtb6	Rexo4	0.26589	44.33	0.326	rgb(221,155,155)	1.8687	2,2
Zbtb7a	Ctnna1	0.26589	44.33	0.33	rgb(221,154,155)	1.8687	None
Zfp281	Enpp4	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	None
Zfp281	Zmynd10	0.26589	44.33	0.326	rgb(221,155,155)	1.8687	None
Csrnp1	Ecd	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Eea1	Spint1	0.26589	44.33	0.326	rgb(221,155,155)	1.8687	2,2
Gm14326	Fut7	0.26589	44.33	0.334	rgb(221,153,154)	1.8687	2,2
Hmgb3	Sema6a	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	2,2
Zbtb41	Gjb2	-0.26589	44.33	-3.3E-01	rgb(144,173,230)	1.8687	2,2
Zfp280b	Lgmn	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Zfp296	Dll1	0.26589	44.33	0.329	rgb(221,154,155)	1.8687	2,2
Zfp429	Klf12	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	2,2
Zfp429	Tmem181b-ps	-0.26589	44.33	-3.3E-01	rgb(145,173,230)	1.8687	2,2
Zfp879	Sbf2	-0.26589	44.33	-3.3E-01	rgb(146,174,229)	1.8687	2,2
Ybx2	Dmrta2	0.26589	44.33	0.229	rgb(220,173,174)	1.8687	None
Arid3a	Syn2	0.26482	44.32	0.317	rgb(220,156,157)	1.8685	None
Atf5	Mllt6	0.26482	44.32	0.322	rgb(221,155,156)	1.8685	None
Bach1	Ccl25	-0.26482	44.32	-3.2E-01	rgb(147,174,229)	1.8685	2,2
Batf	Gfod1	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	None
Creb5	Rpgrip1	0.26482	44.32	0.316	rgb(220,157,157)	1.8685	None
Elf1	Il20rb	0.26482	44.32	0.322	rgb(221,156,156)	1.8685	None
Elf1	Xcr1	0.26482	44.32	0.315	rgb(220,157,157)	1.8685	None
Erf	Slc48a1	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	2,2
Esr1	H60c	0.26482	44.32	0.317	rgb(220,156,157)	1.8685	2,2
Fosl2	Ccbl2	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	2,2
Fosl2	Cdkn2a	0.26482	44.32	0.323	rgb(221,155,156)	1.8685	None
Fosl2	Stx2	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	2,2
Foxa1	Ppm1d	0.26482	44.32	0.318	rgb(220,156,157)	1.8685	None
Foxf2	Chm	-0.26482	44.32	-3.2E-01	rgb(147,175,229)	1.8685	None
Foxs1	Rassf3	0.26482	44.32	0.317	rgb(220,157,157)	1.8685	None
Hif3a	Nbea	0.26482	44.32	0.316	rgb(220,157,157)	1.8685	2,2
Hsf1	Tmem17	0.26482	44.32	0.322	rgb(221,155,156)	1.8685	None
Irf2	Picalm	-0.26482	44.32	-3.2E-01	rgb(147,175,229)	1.8685	None
Irf4	Zfp395	-0.26482	44.32	-3.2E-01	rgb(149,175,229)	1.8685	None
Jdp2	Plcl1	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	None
Klf13	Asap1	-0.26482	44.32	-3.2E-01	rgb(147,174,229)	1.8685	None
Klf5	Npas2	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	None
Lcor	Sntb1	0.26482	44.32	0.32	rgb(221,156,157)	1.8685	None
Nfe2	Epha3	0.26482	44.32	0.322	rgb(221,156,156)	1.8685	None
Plag1	Smox	0.26482	44.32	0.318	rgb(221,156,157)	1.8685	None
Prox1	Hook2	-0.26482	44.32	-3.2E-01	rgb(149,175,229)	1.8685	2,2
Rbpj	Il17rc	0.26482	44.32	0.317	rgb(220,156,157)	1.8685	None
Rbpj	Tubb3	0.26482	44.32	0.322	rgb(221,155,156)	1.8685	None
Rfx1	Ppme1	0.26482	44.32	0.322	rgb(221,156,156)	1.8685	None
Runx3	Cd1d1	0.26482	44.32	0.319	rgb(221,156,157)	1.8685	2,2
Smad3	Mtss1	0.26482	44.32	0.32	rgb(221,156,157)	1.8685	2,2
Snai3	Tmem71	-0.26482	44.32	-3.2E-01	rgb(147,174,229)	1.8685	2,2
Spib	Ccdc67	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	None
Stat5b	Gm4013	-0.26482	44.32	-3.2E-01	rgb(147,175,229)	1.8685	None
Tbx21	2810408A11Rik	0.26482	44.32	0.318	rgb(220,156,157)	1.8685	None
Tcf7l1	Hist1h1c	-0.26482	44.32	-3.2E-01	rgb(147,175,229)	1.8685	2,2
Tcf7l2	Wipi1	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	None
Tef	Krt6b	-0.26482	44.32	-3.2E-01	rgb(147,175,229)	1.8685	2,2
Yy2	Tmbim1	-0.26482	44.32	-3.2E-01	rgb(147,174,229)	1.8685	None
Zeb1	Gigyf2	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	None
Zfp105	Nrp2	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	None
Zfp148	C2cd3	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	None
Zfp182	Cd4	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	2,2
Foxp2	Gpm6b	-0.26482	44.32	-3.2E-01	rgb(148,175,229)	1.8685	2,2
Prox2	Syf2	-0.26482	44.32	-3.2E-01	rgb(147,174,229)	1.8685	2,2
Sp6	Epha3	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	2,2
St18	Chst7	0.26482	44.32	0.323	rgb(221,155,156)	1.8685	2,2
Zbtb17	Ppp1cc	0.26482	44.32	0.325	rgb(221,155,156)	1.8685	2,2
Zfp334	Slc13a3	0.26482	44.32	0.325	rgb(221,155,156)	1.8685	2,2
Zfp511	Cyp2d22	0.26482	44.32	0.318	rgb(221,156,157)	1.8685	2,2
Zfp558	Gyltl1b	0.26482	44.32	0.315	rgb(220,157,157)	1.8685	2,2
Zfp558	Utf1	0.26482	44.32	0.325	rgb(221,155,156)	1.8685	2,2
Zfp605	Soat2	0.26482	44.32	0.322	rgb(221,155,156)	1.8685	2,2
Zfp750	Ptp4a3	0.26482	44.32	0.324	rgb(221,155,156)	1.8685	2,2
Zfp790	Lrrc66	-0.26482	44.32	-3.2E-01	rgb(149,175,229)	1.8685	2,2
Zfp827	Myo1e	0.26482	44.32	0.322	rgb(221,156,156)	1.8685	2,2
Atf3	Chrne	0.26374	44.31	0.314	rgb(220,157,158)	1.8683	None
Bach1	Foxj1	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Cebpb	Antxr2	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	None
Epas1	Meis2	0.26374	44.31	0.306	rgb(220,159,159)	1.8683	None
Erg	Hdc	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	None
Esrra	Gdpd1	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Ets1	Zfp609	0.26374	44.31	0.312	rgb(220,157,158)	1.8683	None
Foxf2	Cyp51	0.26374	44.31	0.305	rgb(220,159,159)	1.8683	2,2
Gata2	Upb1	0.26374	44.31	0.309	rgb(220,158,159)	1.8683	None
Gata3	Hspb7	0.26374	44.31	0.307	rgb(220,158,159)	1.8683	2,2
Hes1	Tcf25	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	None
Hif3a	Rbm24	0.26374	44.31	0.313	rgb(220,157,158)	1.8683	2,2
Irf1	Enpp2	0.26374	44.31	0.306	rgb(220,158,159)	1.8683	None
Jun	Tle6	0.26374	44.31	0.307	rgb(220,158,159)	1.8683	None
Klf12	F3	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	None
Klf5	Bmp6	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	None
Klf7	Ift57	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	None
Lef1	Fbxo21	0.26374	44.31	0.307	rgb(220,158,159)	1.8683	2,2
Maf	Lrmp	0.26374	44.31	0.308	rgb(220,158,159)	1.8683	None
Nfe2	Chit1	0.26374	44.31	0.308	rgb(220,158,159)	1.8683	None
Nfe2l2	Acvrl1	0.26374	44.31	0.31	rgb(220,158,158)	1.8683	2,2
Nr4a1	Pik3ca	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Ovol1	Snapc1	0.26374	44.31	0.314	rgb(220,157,158)	1.8683	2,2
Pparg	Slc16a6	0.26374	44.31	0.312	rgb(220,157,158)	1.8683	None
Rbpj	Gemin6	0.26374	44.31	0.307	rgb(220,158,159)	1.8683	None
Rreb1	Il1r1	0.26374	44.31	0.312	rgb(220,157,158)	1.8683	None
Six4	S1pr3	0.26374	44.31	0.313	rgb(220,157,158)	1.8683	2,2
Six5	Arg2	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	None
Snai2	Zfp146	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Sox21	Cxcl5	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Sox21	Phlpp1	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	None
Sp140	Epdr1	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Stat1	Runx1	0.26374	44.31	0.314	rgb(220,157,158)	1.8683	None
Stat4	Cdc25b	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Tcf7l2	St3gal1	0.26374	44.31	0.312	rgb(220,157,158)	1.8683	None
Tead3	Enkur	0.26374	44.31	0.305	rgb(220,159,159)	1.8683	None
Zfp711	Tlr9	0.26374	44.31	0.309	rgb(220,158,159)	1.8683	2,2
Kdm5b	Gli3	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Lcorl	Ptn	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Myt1l	Tmem200b	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Phf20	Hdx	0.26374	44.31	0.305	rgb(220,159,159)	1.8683	2,2
Rlf	Fundc2	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Satb1	Acsl5	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Satb1	Lgr4	0.26374	44.31	0.305	rgb(220,159,159)	1.8683	2,2
Setdb2	Mir703	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Tal2	Fasl	0.26374	44.31	0.313	rgb(220,157,158)	1.8683	2,2
Zeb2	Serpinb11	0.26374	44.31	0.307	rgb(220,158,159)	1.8683	2,2
Zfp276	Smg5	0.26374	44.31	0.306	rgb(220,159,159)	1.8683	2,2
Zfp28	Ccl3	-0.26374	44.31	-3.1E-01	rgb(151,177,229)	1.8683	2,2
Zfp354c	Lad1	-0.26374	44.31	-3.1E-01	rgb(149,176,229)	1.8683	2,2
Zfp516	5830416P10Rik	0.26374	44.31	0.31	rgb(220,158,158)	1.8683	2,2
Zfp536	Ppp1cc	-0.26374	44.31	-3.1E-01	rgb(150,176,229)	1.8683	2,2
Zfp568	Prodh	0.26374	44.31	0.306	rgb(220,159,159)	1.8683	2,2
Zfp612	Ric3	0.26374	44.31	0.306	rgb(220,159,159)	1.8683	2,2
Zfp618	Amph	0.26374	44.31	0.306	rgb(220,159,159)	1.8683	2,2
Zfp618	Ephx3	-0.26374	44.31	-3.1E-01	rgb(151,177,229)	1.8683	2,2
Zfp667	Fam114a2	0.26374	44.31	0.31	rgb(220,158,158)	1.8683	2,2
Zfp961	Ankrd33b	-0.26374	44.31	-3.1E-01	rgb(151,177,229)	1.8683	2,2
Sp6	Pkhd1l1	0.26374	44.31	0.229	rgb(220,173,174)	1.8683	None
Zfp369	Ttbk2	0.26374	44.31	0.229	rgb(220,173,174)	1.8683	None
Ar	Tex261	0.26267	44.3	0.304	rgb(220,159,160)	1.8681	None
Arid3b	Tlr2	-0.26267	44.3	-3.0E-01	rgb(152,178,228)	1.8681	2,2
Atf2	Maoa	0.26267	44.3	0.304	rgb(220,159,160)	1.8681	None
Batf	B430319G15Rik	0.26267	44.3	0.305	rgb(220,159,159)	1.8681	None
Batf	Hlf	-0.26267	44.3	-3.0E-01	rgb(152,177,228)	1.8681	None
Bhlhe40	Dctn4	-0.26267	44.3	-3.0E-01	rgb(151,177,229)	1.8681	None
Bhlhe40	Rara	0.26267	44.3	0.305	rgb(220,159,159)	1.8681	None
