TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
L3mbtl3	Fibcd1	0.28532	40.83	0.328	rgb(221,154,155)	1.8056	2,2
Litaf	5330426P16Rik	0.28532	40.83	0.327	rgb(221,155,155)	1.8056	2,2
Rlf	Fam71f2	0.28532	40.83	0.329	rgb(221,154,155)	1.8056	2,2
Setdb2	Stard8	0.28532	40.83	0.326	rgb(221,155,155)	1.8056	2,2
Son	0610007P14Rik	-0.28532	40.83	-3.3E-01	rgb(144,173,230)	1.8056	2,2
Tsc22d1	Fyco1	0.28532	40.83	0.333	rgb(221,153,154)	1.8056	2,2
Zbtb17	4930429B21Rik	0.28532	40.83	0.331	rgb(221,154,154)	1.8056	2,2
Zfp39	Hdc	0.28532	40.83	0.334	rgb(221,153,154)	1.8056	2,2
Zfp407	Xylt2	0.28532	40.83	0.328	rgb(221,154,155)	1.8056	2,2
Zfp420	Pdzd4	0.28532	40.83	0.332	rgb(221,154,154)	1.8056	2,2
Zfp459	Bfsp2	0.28532	40.83	0.333	rgb(221,153,154)	1.8056	2,2
Zfp612	C2cd4b	0.28532	40.83	0.332	rgb(221,154,154)	1.8056	2,2
Zfp612	Shroom3	0.28532	40.83	0.33	rgb(221,154,155)	1.8056	2,2
Zfp932	AI506816	0.28532	40.83	0.328	rgb(221,154,155)	1.8056	2,2
Batf	Hopx	0.28532	40.82	0.322	rgb(221,156,156)	1.8054	None
Creb3l2	Rpa2	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	2,2
Egr2	Bend3	0.28532	40.82	0.316	rgb(220,157,157)	1.8054	None
Egr4	Myo6	0.28532	40.82	0.321	rgb(221,156,156)	1.8054	None
Elf1	Eif4e3	0.28532	40.82	0.321	rgb(221,156,156)	1.8054	None
Elf1	Mapk14	0.28532	40.82	0.321	rgb(221,156,156)	1.8054	None
Ets1	Wdr81	0.28532	40.82	0.325	rgb(221,155,156)	1.8054	None
Etv6	Nfatc2	0.28532	40.82	0.317	rgb(220,156,157)	1.8054	None
Fosl2	Gbp9	0.28532	40.82	0.323	rgb(221,155,156)	1.8054	None
Fosl2	Rps6ka4	0.28532	40.82	0.325	rgb(221,155,156)	1.8054	None
Foxa1	2810410L24Rik	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	2,2
Foxa1	Kcnk6	0.28532	40.82	0.322	rgb(221,155,156)	1.8054	None
Foxp3	Runx1	0.28532	40.82	0.318	rgb(221,156,157)	1.8054	None
Gli1	Neurl1b	0.28532	40.82	0.316	rgb(220,157,157)	1.8054	2,2
Glis2	Npdc1	0.28532	40.82	0.317	rgb(220,157,157)	1.8054	2,2
Irf4	Prdm16	0.28532	40.82	0.325	rgb(221,155,156)	1.8054	2,2
Jun	Gpsm2	0.28532	40.82	0.319	rgb(221,156,157)	1.8054	None
Klf12	Creb1	0.28532	40.82	0.322	rgb(221,155,156)	1.8054	2,2
Klf4	Col7a1	0.28532	40.82	0.321	rgb(221,156,156)	1.8054	None
Lcor	Qrich1	0.28532	40.82	0.322	rgb(221,156,156)	1.8054	2,2
Lhx5	Gprin3	-0.28532	40.82	-3.2E-01	rgb(147,175,229)	1.8054	2,2
Mafg	Fbxo18	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	2,2
Mafg	Trf	-0.28532	40.82	-3.2E-01	rgb(147,174,229)	1.8054	2,2
Mef2b	Lst1	0.28532	40.82	0.316	rgb(220,157,157)	1.8054	2,2
Msc	Adamtsl5	0.28532	40.82	0.317	rgb(220,156,157)	1.8054	2,2
Mybl1	Rap2b	0.28532	40.82	0.323	rgb(221,155,156)	1.8054	None
Myc	BC051142	0.28532	40.82	0.324	rgb(221,155,156)	1.8054	None
Npas4	Pla2g4c	0.28532	40.82	0.32	rgb(221,156,157)	1.8054	2,2
Plag1	Mpv17l	0.28532	40.82	0.319	rgb(221,156,157)	1.8054	None
Runx2	Hemgn	0.28532	40.82	0.32	rgb(221,156,157)	1.8054	None
Sp6	Zbtb10	0.28532	40.82	0.319	rgb(221,156,157)	1.8054	2,2
Sp9	Fbxo27	0.28532	40.82	0.317	rgb(220,157,157)	1.8054	2,2
Srf	Spire1	0.28532	40.82	0.322	rgb(221,156,156)	1.8054	None
Tead3	Slc35d1	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	None
Twist1	Gata2	0.28532	40.82	0.32	rgb(221,156,156)	1.8054	2,2
Zfp148	Rap1gds1	0.28532	40.82	0.322	rgb(221,156,156)	1.8054	None
Zfp202	Pomt2	0.28532	40.82	0.324	rgb(221,155,156)	1.8054	2,2
Zfp281	Adssl1	0.28532	40.82	0.322	rgb(221,155,156)	1.8054	None
A430033K04Rik	Gfra1	0.28532	40.82	0.32	rgb(221,156,156)	1.8054	2,2
Cggbp1	Scyl2	0.28532	40.82	0.318	rgb(220,156,157)	1.8054	2,2
Pou5f2	1700034H15Rik	0.28532	40.82	0.324	rgb(221,155,156)	1.8054	2,2
Terf1	Hif1a	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	2,2
Tulp2	Myo1a	0.28532	40.82	0.318	rgb(220,156,157)	1.8054	2,2
Zbtb17	Hist2h2bb	0.28532	40.82	0.318	rgb(220,156,157)	1.8054	2,2
Zfp318	Maged1	0.28532	40.82	0.317	rgb(220,156,157)	1.8054	2,2
Zfp606	Abhd2	-0.28532	40.82	-3.2E-01	rgb(147,175,229)	1.8054	2,2
Zfp84	Gls2	-0.28532	40.82	-3.2E-01	rgb(148,175,229)	1.8054	2,2
Atf2	Dusp18	0.28532	40.81	0.312	rgb(220,157,158)	1.8052	2,2
Bhlhe40	Cyb5rl	-0.28532	40.81	-3.1E-01	rgb(150,176,229)	1.8052	2,2
Egr4	Efna5	-0.28532	40.81	-3.1E-01	rgb(151,177,229)	1.8052	None
Erg	Shisa2	0.28532	40.81	0.308	rgb(220,158,159)	1.8052	2,2
Fosl2	Larp1b	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	None
Foxa1	Pigb	-0.28532	40.81	-3.1E-01	rgb(151,177,229)	1.8052	None
Foxc1	Amica1	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	2,2
Foxo3	Tmcc3	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	None
Hey1	Fgf11	0.28532	40.81	0.306	rgb(220,159,159)	1.8052	2,2
Hmg20b	Abcd3	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	None
Hmga1	Gbp4	-0.28532	40.81	-3.1E-01	rgb(151,177,229)	1.8052	None
Hmga1	Rorc	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	None
Hmx3	Rps6ka3	0.28532	40.81	0.31	rgb(220,158,158)	1.8052	None
Homez	Tnfsf11	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	2,2
Irf5	Mtmr7	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	None
Klf3	Il2ra	-0.28532	40.81	-3.1E-01	rgb(150,177,229)	1.8052	None
Klf7	Dok4	0.28532	40.81	0.312	rgb(220,157,158)	1.8052	None
Lin54	Stxbp6	-0.28532	40.81	-3.1E-01	rgb(151,177,229)	1.8052	None
Npas2	Nhsl2	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	2,2
Pparg	Hspa12a	-0.28532	40.81	-3.1E-01	rgb(150,176,229)	1.8052	2,2
Prdm1	Rasgef1b	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	None
Rfx2	Mapk7	0.28532	40.81	0.311	rgb(220,158,158)	1.8052	None
Rorc	Klre1	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	None
Sp3	Ptpre	0.28532	40.81	0.313	rgb(220,157,158)	1.8052	None
Stat3	Slc22a3	-0.28532	40.81	-3.1E-01	rgb(150,176,229)	1.8052	2,2
Zic2	Gad1	0.28532	40.81	0.314	rgb(220,157,158)	1.8052	2,2
Casz1	Agr3	-0.28532	40.81	-3.1E-01	rgb(149,176,229)	1.8052	2,2
Hes6	Bcl2l14	0.28532	40.81	0.312	rgb(220,157,158)	1.8052	2,2
Klf6	Neurl1b	0.28532	40.81	0.31	rgb(220,158,158)	1.8052	2,2
L3mbtl3	Col18a1	0.28532	40.81	0.311	rgb(220,158,158)	1.8052	2,2
Naif1	Cwh43	0.28532	40.81	0.312	rgb(220,157,158)	1.8052	2,2
Zfp109	Dmd	0.28532	40.81	0.31	rgb(220,158,158)	1.8052	2,2
Zfp358	Nynrin	0.28532	40.81	0.307	rgb(220,158,159)	1.8052	2,2
Zfp473	Fads2	0.28532	40.81	0.308	rgb(220,158,159)	1.8052	2,2
Zfp503	Obsl1	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	2,2
Zfp703	Pou2f2	0.28532	40.81	0.309	rgb(220,158,159)	1.8052	2,2
Zfp763	Snord69	-0.28532	40.81	-3.1E-01	rgb(150,176,229)	1.8052	2,2
Cebpg	Lax1	-0.28532	40.8	-3.0E-01	rgb(153,178,228)	1.805	None
Cebpg	Rai14	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	2,2
Cux1	Aqp3	0.28532	40.8	0.303	rgb(220,159,160)	1.805	2,2
Etv6	Phtf2	-0.28532	40.8	-3.0E-01	rgb(152,177,228)	1.805	2,2
Foxa1	Aif1	-0.28532	40.8	-3.0E-01	rgb(153,178,228)	1.805	None
Foxj1	Syf2	-0.28532	40.8	-3.0E-01	rgb(151,177,229)	1.805	None
Foxo3	Atp10d	0.28532	40.8	0.304	rgb(220,159,160)	1.805	None
Foxs1	Btbd3	0.28532	40.8	0.304	rgb(220,159,160)	1.805	2,2
Klf11	Ttc25	0.28532	40.8	0.299	rgb(220,160,160)	1.805	None
Klf4	Nfkbie	-0.28532	40.8	-3.0E-01	rgb(153,178,228)	1.805	None
Msx2	Kbtbd11	0.28532	40.8	0.304	rgb(220,159,159)	1.805	None
Myt1l	9130019P16Rik	0.28532	40.8	0.305	rgb(220,159,159)	1.805	2,2
Nfatc4	Smurf2	0.28532	40.8	0.295	rgb(220,161,161)	1.805	2,2
Nfe2	Slc16a8	0.28532	40.8	0.3	rgb(220,160,160)	1.805	2,2
Nfia	Slc9a8	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	2,2
Pou2af1	Mcoln3	0.28532	40.8	0.303	rgb(220,159,160)	1.805	None
Pou3f1	Cdh17	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	2,2
Pou6f1	Cdk18	-0.28532	40.8	-3.0E-01	rgb(153,178,228)	1.805	2,2
Rara	Cxcl13	-0.28532	40.8	-3.0E-01	rgb(153,178,228)	1.805	None
Rfx3	Gsn	-0.28532	40.8	-3.0E-01	rgb(152,177,228)	1.805	2,2
Six5	Foxp1	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	None
Sox13	Gpr62	0.28532	40.8	0.302	rgb(220,159,160)	1.805	2,2
Sp6	Kiss1r	-0.28532	40.8	-3.0E-01	rgb(152,177,228)	1.805	None
Tcf12	Pwwp2a	0.28532	40.8	0.296	rgb(220,160,161)	1.805	None
Tef	Rprd1a	0.28532	40.8	0.3	rgb(220,160,160)	1.805	2,2
Vdr	Nrp1	0.28532	40.8	0.297	rgb(220,160,161)	1.805	None
Zbtb33	Zc3h6	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	None
Zbtb7b	Rpl36al	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	None
Zfp263	1190005I06Rik	0.28532	40.8	0.3	rgb(220,160,160)	1.805	None
Zfp263	Dcakd	-0.28532	40.8	-3.0E-01	rgb(151,177,229)	1.805	None
Zfp281	Cnrip1	0.28532	40.8	0.298	rgb(220,160,161)	1.805	2,2
Zfp523	Kndc1	0.28532	40.8	0.303	rgb(220,159,160)	1.805	2,2
Etohi1	H2-Aa	-0.28532	40.8	-3.0E-01	rgb(152,177,228)	1.805	2,2
Hmgb1	Cadm1	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	2,2
Mbnl2	Il22	0.28532	40.8	0.299	rgb(220,160,160)	1.805	2,2
Pou5f2	Ppl	0.28532	40.8	0.3	rgb(220,160,160)	1.805	2,2
Sgsm2	Mak	0.28532	40.8	0.302	rgb(220,159,160)	1.805	2,2
Sgsm2	Sh3gl3	0.28532	40.8	0.298	rgb(220,160,161)	1.805	2,2
St18	Mmp20	0.28532	40.8	0.299	rgb(220,160,160)	1.805	2,2
Zbtb22	Rpp25	-0.28532	40.8	-3.0E-01	rgb(152,178,228)	1.805	2,2
Zfp111	Tmtc4	0.28532	40.8	0.296	rgb(220,161,161)	1.805	2,2
Zfp513	Snora75	0.28532	40.8	0.304	rgb(220,159,160)	1.805	2,2
Zfp52	B3gnt3	0.28532	40.8	0.302	rgb(220,159,160)	1.805	2,2
Zfp609	Plekho1	-0.28532	40.8	-3.0E-01	rgb(151,177,229)	1.805	2,2
Zfp619	Ica1l	0.28532	40.8	0.305	rgb(220,159,159)	1.805	2,2
Zfp932	Rbpms	-0.28532	40.8	-3.0E-01	rgb(152,177,228)	1.805	2,2
Zfp960	Etnk2	0.28532	40.8	0.297	rgb(220,160,161)	1.805	2,2
Ahrr	Tmem229b	-0.28532	40.79	-2.9E-01	rgb(154,179,228)	1.8048	2,2
Arid3b	Ccdc50	-0.28532	40.79	-2.9E-01	rgb(154,179,228)	1.8048	None
Arntl2	Tmem19	0.28532	40.79	0.288	rgb(220,162,163)	1.8048	None
Batf	Tnk2	0.28532	40.79	0.287	rgb(220,162,163)	1.8048	None
Bhlhe40	Agrp	0.28532	40.79	0.288	rgb(220,162,163)	1.8048	None
Creb3l1	Adssl1	0.28532	40.79	0.293	rgb(220,161,162)	1.8048	2,2
Elf1	Celf4	-0.28532	40.79	-2.9E-01	rgb(153,178,228)	1.8048	None
Erg	Nudt12	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Fli1	Ifi203	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Foxb1	Tec	-0.28532	40.79	-2.9E-01	rgb(153,178,228)	1.8048	None
Foxj1	Fam57a	0.28532	40.79	0.289	rgb(220,162,162)	1.8048	2,2
Glis3	Hemgn	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	2,2
Hes1	Fam174b	0.28532	40.79	0.289	rgb(220,162,162)	1.8048	2,2
Kdm2b	B9d1	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	2,2
Klf13	Gm6537	-0.28532	40.79	-2.9E-01	rgb(153,178,228)	1.8048	2,2
Mesp2	Il17rc	-0.28532	40.79	-2.9E-01	rgb(154,179,228)	1.8048	None
Myc	Zfp879	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Nfatc4	Il12rb1	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	2,2
Plag1	Arhgap17	0.28532	40.79	0.287	rgb(220,162,163)	1.8048	None
Ppara	Cacna1c	0.28532	40.79	0.294	rgb(220,161,161)	1.8048	2,2
Prdm1	Ehbp1	-0.28532	40.79	-2.9E-01	rgb(154,179,228)	1.8048	None
Rfx3	Tom1	0.28532	40.79	0.286	rgb(220,162,163)	1.8048	None
Rxra	Slc26a9	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Sox5	Gcnt1	0.28532	40.79	0.293	rgb(220,161,162)	1.8048	None
Srebf1	Pla2g12a	-0.28532	40.79	-2.9E-01	rgb(153,178,228)	1.8048	None
Srebf2	Tnfrsf12a	-0.28532	40.79	-2.9E-01	rgb(154,179,228)	1.8048	None
Trp53	Hey1	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Zbtb3	9530053A07Rik	0.28532	40.79	0.286	rgb(220,162,163)	1.8048	2,2
Zfp281	Crat	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	None
Zfp467	Gyltl1b	0.28532	40.79	0.293	rgb(220,161,162)	1.8048	None
A430033K04Rik	Pnma2	0.28532	40.79	0.287	rgb(220,162,163)	1.8048	2,2
AW146154	H2-Eb2	0.28532	40.79	0.292	rgb(220,161,162)	1.8048	2,2
Cenpt	Tmem176b	0.28532	40.79	0.289	rgb(220,162,162)	1.8048	2,2
Dpf3	Mccc2	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	2,2
Hmgb3	Hist3h2bb-ps	0.28532	40.79	0.286	rgb(220,162,163)	1.8048	2,2
Mxd4	Ddx51	-0.28532	40.79	-2.9E-01	rgb(154,178,228)	1.8048	2,2
Ovol2	Gla	0.28532	40.79	0.29	rgb(220,162,162)	1.8048	2,2
Zbed6	Gigyf2	0.28532	40.79	0.292	rgb(220,161,162)	1.8048	2,2
Zfp120	Tex15	0.28532	40.79	0.289	rgb(220,162,162)	1.8048	2,2
Zfp275	Gdpd1	-0.28532	40.79	-2.9E-01	rgb(155,179,228)	1.8048	2,2
Zfp358	Amdhd2	0.28532	40.79	0.291	rgb(220,161,162)	1.8048	2,2
Zfp358	Angptl4	0.28532	40.79	0.294	rgb(220,161,162)	1.8048	2,2
Zfp444	Tsen2	0.28532	40.79	0.291	rgb(220,161,162)	1.8048	2,2
Zfp558	F13a1	0.28532	40.79	0.293	rgb(220,161,162)	1.8048	2,2
Zmat1	Rbm15	-0.28532	40.79	-2.9E-01	rgb(154,178,228)	1.8048	2,2
Zscan2	Stard10	0.28532	40.79	0.294	rgb(220,161,161)	1.8048	2,2
Ahrr	Aqp3	0.28532	40.78	0.28	rgb(220,163,164)	1.8046	2,2
Batf	Cxcr5	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Batf	Sgtb	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Cebpg	Qrich1	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
E2f1	N4bp2l1	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Egr2	Ptrf	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Egr4	Egln1	0.28532	40.78	0.281	rgb(220,163,164)	1.8046	None
Erg	Gzmf	0.28532	40.78	0.278	rgb(220,164,164)	1.8046	2,2
Erg	Lims2	-0.28532	40.78	-2.8E-01	rgb(157,181,227)	1.8046	2,2
Esr1	Mta3	0.28532	40.78	0.278	rgb(220,164,164)	1.8046	None
Etv4	Dock11	0.28532	40.78	0.28	rgb(220,164,164)	1.8046	None
Fli1	Alcam	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Fosl1	F5	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Foxa1	Dnajc27	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	None
Foxa1	Stk38l	-0.28532	40.78	-2.8E-01	rgb(157,181,227)	1.8046	None
Foxo3	Lhfp	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	2,2
Foxp1	Gap43	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Foxp1	Qpct	0.28532	40.78	0.28	rgb(220,164,164)	1.8046	None
Hes5	Zscan10	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Hey1	Lrrc24	0.28532	40.78	0.278	rgb(220,164,164)	1.8046	None
Hey1	Pgap1	0.28532	40.78	0.276	rgb(220,164,165)	1.8046	None
Heyl	Pccb	0.28532	40.78	0.285	rgb(220,163,163)	1.8046	2,2
Hhex	Traf3	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Ikzf3	Qprt	-0.28532	40.78	-2.8E-01	rgb(157,181,227)	1.8046	2,2
Ikzf3	Zfp947	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Lef1	Rpn1	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Lhx5	Bcl2l15	0.28532	40.78	0.283	rgb(220,163,163)	1.8046	2,2
Lyl1	Myo1f	0.28532	40.78	0.284	rgb(220,163,163)	1.8046	2,2
Maf	Zfpm1	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	None
Mef2b	Slc25a35	0.28532	40.78	0.279	rgb(220,164,164)	1.8046	2,2
Meis2	Abcc9	0.28532	40.78	0.281	rgb(220,163,164)	1.8046	2,2
Myb	9030617O03Rik	-0.28532	40.78	-2.8E-01	rgb(155,179,228)	1.8046	None
Myc	Nkx3-1	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	None
Nfil3	Glipr2	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Pknox1	Trip10	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	2,2
Rela	Pogz	0.28532	40.78	0.279	rgb(220,164,164)	1.8046	None
Sox13	Sfmbt1	0.28532	40.78	0.276	rgb(220,164,165)	1.8046	2,2
Sox13	St3gal5	0.28532	40.78	0.284	rgb(220,163,163)	1.8046	2,2
Sox6	Enam	0.28532	40.78	0.284	rgb(220,163,163)	1.8046	2,2
Sp2	Dok4	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Sp4	Stard5	0.28532	40.78	0.279	rgb(220,164,164)	1.8046	None
Spib	Ctnna1	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	2,2
Trerf1	Cnnm4	0.28532	40.78	0.279	rgb(220,164,164)	1.8046	2,2
Trp73	Mageh1	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Ybx2	Grtp1	0.28532	40.78	0.275	rgb(220,164,165)	1.8046	2,2
Zbtb4	Gucy1a3	0.28532	40.78	0.278	rgb(220,164,165)	1.8046	2,2
Zbtb7a	Map3k6	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	None
Zbtb7b	Olfml2a	-0.28532	40.78	-2.8E-01	rgb(156,180,228)	1.8046	None
Dpf1	Fzd7	0.28532	40.78	0.275	rgb(220,164,165)	1.8046	2,2
Dr1	Slc2a12	-0.28532	40.78	-2.8E-01	rgb(157,181,227)	1.8046	2,2
Gm10778	Rps6	0.28532	40.78	0.276	rgb(220,164,165)	1.8046	2,2
Kdm5b	Agl	0.28532	40.78	0.279	rgb(220,164,164)	1.8046	2,2
Ovol2	Odf3b	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Phf20	Siglec5	-0.28532	40.78	-2.8E-01	rgb(155,179,228)	1.8046	2,2
St18	Ctsw	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	2,2
Tshz2	Chit1	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Zfp266	F5	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	2,2
Zfp516	Pln	0.28532	40.78	0.277	rgb(220,164,165)	1.8046	2,2
Zfp532	Hdac9	0.28532	40.78	0.275	rgb(220,164,165)	1.8046	2,2
Zfp532	Siah3	0.28532	40.78	0.284	rgb(220,163,163)	1.8046	2,2
Zfp579	2310015A10Rik	0.28532	40.78	0.281	rgb(220,163,164)	1.8046	2,2
Zfp59	Lrfn3	-0.28532	40.78	-2.8E-01	rgb(157,181,227)	1.8046	2,2
Zfp629	B4galt5	-0.28532	40.78	-2.8E-01	rgb(157,180,228)	1.8046	2,2
Zfp937	6430531B16Rik	0.28532	40.78	0.283	rgb(220,163,164)	1.8046	2,2
Zfp956	4921536K21Rik	-0.28532	40.78	-2.8E-01	rgb(155,179,228)	1.8046	2,2
Ahrr	Cdh17	0.28532	40.77	0.274	rgb(220,165,165)	1.8044	2,2
Ahrr	Crispld2	0.28532	40.77	0.267	rgb(220,166,167)	1.8044	2,2
Arid3a	Lgr5	-0.28532	40.77	-2.7E-01	rgb(159,182,227)	1.8044	None
Arntl2	Gm8817	0.28532	40.77	0.269	rgb(220,166,166)	1.8044	2,2
Cebpg	Tnfsf4	-0.28532	40.77	-2.7E-01	rgb(157,181,227)	1.8044	None
Creb5	Trim67	0.28532	40.77	0.265	rgb(220,166,167)	1.8044	2,2
Dmrt1	Acot1	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Dmrt2	Slc16a11	0.28532	40.77	0.27	rgb(220,165,166)	1.8044	2,2
Epas1	Rreb1	0.28532	40.77	0.27	rgb(220,166,166)	1.8044	2,2
Etv1	Prickle1	0.28532	40.77	0.268	rgb(220,166,166)	1.8044	2,2
Fli1	Cd101	-0.28532	40.77	-2.7E-01	rgb(159,182,227)	1.8044	None
Fli1	Rabgap1l	0.28532	40.77	0.275	rgb(220,164,165)	1.8044	None
Fosl2	Ttbk2	0.28532	40.77	0.274	rgb(220,165,165)	1.8044	None
Foxa1	Plag1	0.28532	40.77	0.267	rgb(220,166,167)	1.8044	2,2
Foxj1	Ier3	0.28532	40.77	0.274	rgb(220,165,165)	1.8044	2,2
Foxp2	Lypd6	0.28532	40.77	0.266	rgb(220,166,167)	1.8044	2,2
Hlf	Fcgr2b	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Hoxb1	Frmpd1	0.28532	40.77	0.265	rgb(220,166,167)	1.8044	2,2
Irf4	Nlrc3	-0.28532	40.77	-2.7E-01	rgb(159,182,227)	1.8044	None
Irf5	Trp73	0.28532	40.77	0.267	rgb(220,166,166)	1.8044	None
Jun	Zc3h7b	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Kdm2b	Nrf1	0.28532	40.77	0.267	rgb(220,166,167)	1.8044	2,2
Klf13	Sh3bp1	0.28532	40.77	0.267	rgb(220,166,167)	1.8044	None
Lhx5	Mamdc2	0.28532	40.77	0.273	rgb(220,165,165)	1.8044	2,2
Lyl1	Nudt8	0.28532	40.77	0.268	rgb(220,166,166)	1.8044	None
Mef2b	Tlr9	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Msx2	Krt75	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Myc	Hist3h2a	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Myc	Slc14a1	0.28532	40.77	0.27	rgb(220,165,166)	1.8044	2,2
Nfe2l2	Plk2	0.28532	40.77	0.268	rgb(220,166,166)	1.8044	None
Nfia	Col15a1	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	None
Nfkb1	Acot11	-0.28532	40.77	-2.7E-01	rgb(159,181,227)	1.8044	2,2
Npas2	Tpbg	-0.28532	40.77	-2.7E-01	rgb(159,182,227)	1.8044	2,2
Nr3c1	Adam19	-0.28532	40.77	-2.7E-01	rgb(159,182,227)	1.8044	None
Osr2	Cd70	0.28532	40.77	0.271	rgb(220,165,166)	1.8044	2,2
Rbpj	Ehd3	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	None
Six5	Rab19	0.28532	40.77	0.267	rgb(220,166,167)	1.8044	None
Smad4	Tnc	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Spib	Ccl25	0.28532	40.77	0.275	rgb(220,164,165)	1.8044	2,2
Stat3	Cd180	0.28532	40.77	0.273	rgb(220,165,165)	1.8044	None
Tal2	Rab35	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Tbx21	Gsta4	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Tcf7l2	Msrb3	0.28532	40.77	0.266	rgb(220,166,167)	1.8044	2,2
Tead1	Mical1	0.28532	40.77	0.273	rgb(220,165,165)	1.8044	2,2
Zbtb33	Syf2	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	None
Zbtb4	Tsen2	-0.28532	40.77	-2.7E-01	rgb(158,181,227)	1.8044	2,2
Dr1	Tmem158	0.28532	40.77	0.268	rgb(220,166,166)	1.8044	2,2
