TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Tigd2	Utf1	-0.92239	50.63	-6.3E-01	rgb( 80,134,241)	1.9944	2,2
Whsc1	Rfwd3	0.92239	50.63	0.634	rgb(224, 96, 97)	1.9944	2,2
Zfp385a	Abhd4	0.92239	50.63	0.627	rgb(224, 97, 98)	1.9944	2,2
Zfp429	Megf8	-0.92239	50.63	-6.3E-01	rgb( 80,134,241)	1.9944	2,2
Zfp808	Tyms	0.92239	50.63	0.627	rgb(224, 97, 99)	1.9944	2,2
Zfp948	Ankrd23	0.92239	50.63	0.633	rgb(224, 96, 97)	1.9944	2,2
Zmat1	Fam120c	0.92239	50.63	0.631	rgb(224, 96, 98)	1.9944	2,2
Bhlhe40	Unc119b	0.91916	50.62	0.619	rgb(224, 99,100)	1.9942	None
Cebpg	Slc7a3	0.91916	50.62	0.62	rgb(224, 98,100)	1.9942	2,2
E2f1	Ddx51	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	None
Egr2	Socs1	0.91916	50.62	0.619	rgb(224, 99,100)	1.9942	None
Elf1	Rnf125	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	None
Epas1	Satb1	0.91916	50.62	0.621	rgb(224, 98,100)	1.9942	None
Ets1	Rab11fip1	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Etv5	F2rl2	0.91916	50.62	0.617	rgb(224, 99,100)	1.9942	2,2
Fosl2	Cyfip2	0.91916	50.62	0.625	rgb(224, 98, 99)	1.9942	None
Fosl2	Tbc1d30	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	None
Fosl2	Tcf12	-0.91916	50.62	-6.2E-01	rgb( 83,135,240)	1.9942	None
Foxs1	Vax2	0.91916	50.62	0.624	rgb(224, 98, 99)	1.9942	2,2
Hif1a	Tmem17	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Hsf1	Elovl7	-0.91916	50.62	-6.2E-01	rgb( 83,135,241)	1.9942	None
Hsf1	Pafah1b3	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Irf1	Gbp10	0.91916	50.62	0.618	rgb(224, 99,100)	1.9942	2,2
Irf1	Parp9	0.91916	50.62	0.616	rgb(224, 99,101)	1.9942	None
Irf4	Atxn1	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	None
Irf4	Loxl2	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	2,2
Irf4	Penk	-0.91916	50.62	-6.2E-01	rgb( 83,136,240)	1.9942	None
Irf7	Gbp9	0.91916	50.62	0.623	rgb(224, 98, 99)	1.9942	2,2
Lin54	Gpsm2	0.91916	50.62	0.619	rgb(224, 99,100)	1.9942	None
Mxi1	Aen	-0.91916	50.62	-6.2E-01	rgb( 83,136,240)	1.9942	None
Mybl1	Gen1	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	2,2
Nfkb1	Nme4	-0.91916	50.62	-6.2E-01	rgb( 84,136,240)	1.9942	None
Nfkb2	Rufy3	0.91916	50.62	0.62	rgb(224, 99,100)	1.9942	None
Rarg	Tacc1	0.91916	50.62	0.618	rgb(224, 99,100)	1.9942	None
Rfx3	Dyx1c1	0.91916	50.62	0.619	rgb(224, 99,100)	1.9942	None
Rorc	St3gal5	-0.91916	50.62	-6.2E-01	rgb( 83,135,241)	1.9942	None
Runx2	Gzmb	0.91916	50.62	0.618	rgb(224, 99,100)	1.9942	None
Runx3	Pdcd1	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Rxra	Myo18a	0.91916	50.62	0.619	rgb(224, 99,100)	1.9942	None
Sp2	Dcakd	0.91916	50.62	0.622	rgb(224, 98, 99)	1.9942	None
Sp3	Cnnm4	0.91916	50.62	0.624	rgb(224, 98, 99)	1.9942	None
Sp4	Plaur	-0.91916	50.62	-6.2E-01	rgb( 83,135,240)	1.9942	None
Srf	Wdr1	0.91916	50.62	0.621	rgb(224, 98,100)	1.9942	None
Stat1	Icam1	0.91916	50.62	0.623	rgb(224, 98, 99)	1.9942	None
Stat1	Slain1	0.91916	50.62	0.624	rgb(224, 98, 99)	1.9942	None
Stat4	Icam1	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Tcf12	1190002N15Rik	-0.91916	50.62	-6.2E-01	rgb( 83,136,240)	1.9942	None
Tcf3	Pvt1	-0.91916	50.62	-6.2E-01	rgb( 81,135,241)	1.9942	None
Vax2	Avpi1	0.91916	50.62	0.621	rgb(224, 98,100)	1.9942	None
Vax2	Ppp1r14c	0.91916	50.62	0.622	rgb(224, 98, 99)	1.9942	2,2
Zeb1	Icam2	-0.91916	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Thap3	Dpm3	0.91916	50.62	0.625	rgb(224, 98, 99)	1.9942	2,2
Zfp146	AA467197	-0.91916	50.62	-6.2E-01	rgb( 83,135,241)	1.9942	2,2
Zfp385a	Rnf169	0.91916	50.62	0.616	rgb(224, 99,101)	1.9942	2,2
Zfp385a	Zmat3	0.91916	50.62	0.622	rgb(224, 98, 99)	1.9942	2,2
Bcl11b	Homez	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Bhlhe40	Gfod1	0.91593	50.61	0.614	rgb(224,100,101)	1.994	None
Deaf1	Acin1	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
E2f1	Ptpn11	0.91593	50.61	0.61	rgb(224,100,102)	1.994	None
Elf1	Cmas	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Elf1	Commd9	-0.91593	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Elf1	Cyp51	-0.91593	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Elf1	Rab27a	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Elf1	Themis	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Ets1	Gna15	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Ets1	Mmachc	-0.91593	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Etv6	Ifi203	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Etv6	Kcnip2	-0.91593	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Fli1	Dnajc6	0.91593	50.61	0.61	rgb(224,101,102)	1.994	None
Fosb	Trim2	0.91593	50.61	0.607	rgb(224,101,102)	1.994	None
Fosl2	Cxcr1	0.91593	50.61	0.612	rgb(224,100,101)	1.994	None
Foxo1	Mtss1	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
Foxo1	Rbms2	0.91593	50.61	0.615	rgb(224,100,101)	1.994	None
Gata1	Gadd45g	0.91593	50.61	0.607	rgb(224,101,102)	1.994	2,2
Hsf1	Zfp362	0.91593	50.61	0.611	rgb(224,100,102)	1.994	None
Ikzf2	Cd160	0.91593	50.61	0.606	rgb(224,101,102)	1.994	2,2
Ikzf3	Spn	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	2,2
Ikzf4	Tec	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Irf2	Skil	-0.91593	50.61	-6.1E-01	rgb( 85,136,240)	1.994	None
Irf4	Cap2	-0.91593	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Irf4	Nox1	-0.91593	50.61	-6.1E-01	rgb( 85,137,240)	1.994	2,2
Irf4	Peli2	0.91593	50.61	0.611	rgb(224,100,102)	1.994	None
Irf4	Prkd3	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Jund	Prr7	0.91593	50.61	0.606	rgb(224,101,103)	1.994	None
Klf13	Hk1	0.91593	50.61	0.611	rgb(224,100,101)	1.994	None
Lyl1	Rab19	0.91593	50.61	0.61	rgb(224,101,102)	1.994	2,2
Maf	Plekho1	0.91593	50.61	0.615	rgb(224,100,101)	1.994	None
Myb	Cdkn1b	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
Myc	Tmem43	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Nfat5	Traf6	0.91593	50.61	0.611	rgb(224,100,102)	1.994	None
Nfkb1	Fbxo11	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Pou2f2	Klri2	-0.91593	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Prdm1	Ccno	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
Six5	Zfp473	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
Sp2	Numbl	0.91593	50.61	0.61	rgb(224,100,102)	1.994	None
Sp3	Nlgn2	-0.91593	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Sp3	Ppm1d	0.91593	50.61	0.612	rgb(224,100,101)	1.994	None
Sp4	D830031N03Rik	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Sp4	Ubtd1	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Srebf1	Aacs	0.91593	50.61	0.609	rgb(224,101,102)	1.994	2,2
Stat4	Cd226	0.91593	50.61	0.613	rgb(224,100,101)	1.994	None
Tcf12	L3mbtl3	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Tcf12	Unc13a	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Xbp1	9930014A18Rik	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Zfp182	Zeb1	0.91593	50.61	0.609	rgb(224,101,102)	1.994	None
Zfp467	Wnt10a	0.91593	50.61	0.608	rgb(224,101,102)	1.994	None
Zfx	Ick	-0.91593	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Akna	Taf7	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	2,2
Sgsm2	Ccrn4l	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	2,2
Sgsm2	Ivd	0.91593	50.61	0.607	rgb(224,101,102)	1.994	2,2
Sgsm2	Tert	0.91593	50.61	0.609	rgb(224,101,102)	1.994	2,2
Zeb2	Akr1b8	0.91593	50.61	0.613	rgb(224,100,101)	1.994	2,2
Zfp280d	Acp5	-0.91593	50.61	-6.1E-01	rgb( 84,136,240)	1.994	2,2
Zfp787	Zfp668	0.91593	50.61	0.606	rgb(224,101,102)	1.994	2,2
Arid5a	Olfm2	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Bach1	Ccdc122	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Bcl6	Nfkbia	0.91269	50.6	0.596	rgb(224,103,104)	1.9938	None
Bhlhe40	Hspa4l	0.91269	50.6	0.6	rgb(224,102,104)	1.9938	None
Bhlhe40	Ndrg2	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	None
E2f1	Fancm	0.91269	50.6	0.603	rgb(224,102,103)	1.9938	None
Egr1	Ddit4	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Egr2	Haus8	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Elf1	Sh2d3c	0.91269	50.6	0.605	rgb(224,101,103)	1.9938	None
Ets1	4932438H23Rik	0.91269	50.6	0.604	rgb(224,102,103)	1.9938	None
Ets1	Rasgrp2	0.91269	50.6	0.596	rgb(224,103,104)	1.9938	None
Etv6	Skap2	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Fos	Adrb2	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	None
Fosl2	Tnnt2	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Foxn2	Fzd5	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	2,2
Foxn2	Rpusd2	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	None
Foxp2	Kndc1	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	None
Foxp3	Adamts6	0.91269	50.6	0.603	rgb(224,102,103)	1.9938	None
Hic1	Cttn	0.91269	50.6	0.596	rgb(224,103,104)	1.9938	None
Hif1a	Dnajc21	0.91269	50.6	0.6	rgb(224,102,104)	1.9938	None
Hif1a	Xylt2	0.91269	50.6	0.604	rgb(224,102,103)	1.9938	None
Hmx2	Prss50	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	2,2
Irf4	Cxcr6	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Irf4	Sh3bp1	-0.91269	50.6	-6.0E-01	rgb( 86,138,240)	1.9938	None
Irf5	Trim12c	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Irf7	Gbp10	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	2,2
Irf8	Cxcr5	0.91269	50.6	0.604	rgb(224,102,103)	1.9938	None
Klf2	Nkain1	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Klf2	Pik3ip1	0.91269	50.6	0.598	rgb(224,103,104)	1.9938	None
Klf3	Itga4	0.91269	50.6	0.596	rgb(224,103,104)	1.9938	None
Nfatc1	Gfod1	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Nfkb1	Tes	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Nr4a3	Dpy19l3	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Patz1	Dusp6	0.91269	50.6	0.599	rgb(224,103,104)	1.9938	None
Rfx3	Dnajc16	-0.91269	50.6	-6.0E-01	rgb( 86,138,240)	1.9938	None
Rora	Lypd6b	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Rxra	Ccdc50	0.91269	50.6	0.605	rgb(224,102,103)	1.9938	None
Rxra	Higd1a	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Sox5	Serpinf1	0.91269	50.6	0.604	rgb(224,102,103)	1.9938	2,2
Sp110	Max	0.91269	50.6	0.602	rgb(224,102,103)	1.9938	2,2
Sp2	Nrf1	0.91269	50.6	0.602	rgb(224,102,103)	1.9938	None
Srebf1	C2cd2l	0.91269	50.6	0.602	rgb(224,102,103)	1.9938	None
Srebf2	Adipor2	0.91269	50.6	0.603	rgb(224,102,103)	1.9938	None
Srf	Zadh2	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Stat4	Lrp8	-0.91269	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Stat4	Pla2g12a	-0.91269	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Tcf4	Socs2	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	2,2
Thra	Nr1d1	0.91269	50.6	0.605	rgb(224,101,103)	1.9938	2,2
Trerf1	Tmem176a	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	2,2
Twist1	Kctd15	0.91269	50.6	0.601	rgb(224,102,104)	1.9938	2,2
Zbtb33	1190002N15Rik	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	None
Zfp182	Neat1	0.91269	50.6	0.597	rgb(224,103,104)	1.9938	None
Zfp263	Lamc2	-0.91269	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	None
Zfp524	Ms4a4b	0.91269	50.6	0.601	rgb(224,102,103)	1.9938	2,2
C030039L03Rik	Ccng2	0.91269	50.6	0.6	rgb(224,102,104)	1.9938	2,2
Rlf	Dctpp1	-0.91269	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	2,2
Zeb2	Srgap3	0.91269	50.6	0.602	rgb(224,102,103)	1.9938	2,2
Zfp277	Fam120c	-0.91269	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	2,2
Zfp429	Apold1	-0.91269	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	2,2
Zkscan17	Rabggta	0.91269	50.6	0.605	rgb(224,101,103)	1.9938	2,2
Atf5	1190002N15Rik	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Batf	Asap1	0.90946	50.59	0.595	rgb(224,103,105)	1.9936	None
Batf	Tal2	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Batf	Tex14	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Bcl11b	Decr1	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Bhlhe40	Tg	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Creb3l1	Dram2	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	None
E2f1	D930048N14Rik	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
E2f4	Aim1	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Egr1	Rab34	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Egr1	Trib1	0.90946	50.59	0.589	rgb(223,105,106)	1.9936	None
Egr2	Asns	-0.90946	50.59	-5.9E-01	rgb( 88,138,240)	1.9936	None
Elf1	Bcl2l1	-0.90946	50.59	-5.9E-01	rgb( 90,139,239)	1.9936	None
Elf1	Mafg	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Elf1	Stk4	0.90946	50.59	0.593	rgb(224,104,105)	1.9936	None
Ets1	Dhrs9	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Ets1	Sash3	0.90946	50.59	0.593	rgb(224,104,105)	1.9936	None
Ets2	Sept9	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Etv6	Il21	0.90946	50.59	0.589	rgb(223,105,106)	1.9936	None
Etv6	Ly6a	0.90946	50.59	0.594	rgb(224,104,105)	1.9936	None
Etv6	Tbx21	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Fos	Ifi27l2a	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	None
Fosl2	Nck2	0.90946	50.59	0.587	rgb(223,105,106)	1.9936	None
Fosl2	Sec14l1	0.90946	50.59	0.589	rgb(223,105,106)	1.9936	None
Fosl2	Tgm2	0.90946	50.59	0.594	rgb(224,104,105)	1.9936	None
Foxo1	Kcnip2	0.90946	50.59	0.593	rgb(224,104,105)	1.9936	None
Gfi1	Urb1	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Hif1a	E330009J07Rik	0.90946	50.59	0.591	rgb(224,104,105)	1.9936	None
Hsf1	Ifi27l2a	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Hsf1	Pgrmc1	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf1	Gbp6	0.90946	50.59	0.587	rgb(223,105,106)	1.9936	2,2
Irf1	Insrr	0.90946	50.59	0.594	rgb(224,104,105)	1.9936	2,2
Irf2	Fam189b	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Irf4	Abcb9	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf4	Crtam	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf4	Dhrs9	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf4	Tnfsf10	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf5	Ankrd55	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Irf5	Unc93b1	0.90946	50.59	0.589	rgb(223,104,106)	1.9936	2,2
Irf8	Bcl3	0.90946	50.59	0.59	rgb(223,104,106)	1.9936	None
Jun	Osm	0.90946	50.59	0.594	rgb(224,104,105)	1.9936	2,2
Junb	Hook2	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Kdm2b	Atp2b4	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	2,2
Klf2	Foxp3	0.90946	50.59	0.589	rgb(223,104,106)	1.9936	2,2
Lef1	Mcoln2	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Lin54	Anln	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Lyl1	Spred3	0.90946	50.59	0.585	rgb(223,105,106)	1.9936	None
Maf	Fam20a	0.90946	50.59	0.585	rgb(223,105,106)	1.9936	None
Maf	Lamc3	0.90946	50.59	0.59	rgb(223,104,105)	1.9936	None
Mxi1	Pfkp	0.90946	50.59	0.591	rgb(224,104,105)	1.9936	None
Mxi1	Shroom3	0.90946	50.59	0.593	rgb(224,104,105)	1.9936	None
Mxi1	Thra	0.90946	50.59	0.591	rgb(224,104,105)	1.9936	None
Nfatc2	Pdhx	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	2,2
Nr1h2	4930503L19Rik	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Osr2	Serpinb1b	0.90946	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Otx1	Fam81a	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Rest	Notch1	0.90946	50.59	0.591	rgb(223,104,105)	1.9936	None
Rxra	Jazf1	0.90946	50.59	0.585	rgb(223,105,106)	1.9936	None
Rxra	Tle4	0.90946	50.59	0.586	rgb(223,105,106)	1.9936	None
Sox4	Parp8	0.90946	50.59	0.595	rgb(224,103,105)	1.9936	None
Sp2	Dlg4	0.90946	50.59	0.595	rgb(224,103,105)	1.9936	None
Sp4	Lhpp	-0.90946	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Stat4	Capsl	0.90946	50.59	0.594	rgb(224,104,105)	1.9936	None
Tcf3	Acvr1b	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	None
Tcf3	Anapc1	0.90946	50.59	0.595	rgb(224,103,105)	1.9936	None
Tcf3	Tle1	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	None
Tead1	Rragd	0.90946	50.59	0.592	rgb(224,104,105)	1.9936	2,2
Yy2	B3gnt8	-0.90946	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Yy2	Naca	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Zfp182	Got1	-0.90946	50.59	-5.9E-01	rgb( 88,138,240)	1.9936	None
Zfp263	Tnfrsf1a	-0.90946	50.59	-5.9E-01	rgb( 90,139,239)	1.9936	None
Zfp281	Fas	0.90946	50.59	0.591	rgb(223,104,105)	1.9936	None
Zfp369	Gm6225	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	None
Ankzf1	Rbfox2	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	2,2
Mxd3	E2f7	0.90946	50.59	0.591	rgb(224,104,105)	1.9936	2,2
Mxd4	Lgals3	0.90946	50.59	0.59	rgb(223,104,106)	1.9936	2,2
Phf1	L1cam	0.90946	50.59	0.592	rgb(224,104,105)	1.9936	2,2
Zbtb17	Mvp	0.90946	50.59	0.592	rgb(224,104,105)	1.9936	2,2
Zbtb32	Tapbpl	0.90946	50.59	0.59	rgb(223,104,105)	1.9936	2,2
Zfp385a	Robo3	0.90946	50.59	0.588	rgb(223,105,106)	1.9936	2,2
Zfp960	F2rl1	-0.90946	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	2,2
Atf6	P2ry2	0.90623	50.58	0.579	rgb(223,106,108)	1.9934	2,2
Bach1	Cxcl10	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Bcl11b	Ccrl2	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Bcl6	Zhx2	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	None
Bhlhe40	Amdhd2	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Creb3l1	Mapre3	0.90623	50.58	0.581	rgb(223,106,107)	1.9934	None
Ddit3	Nucb2	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	None
E2f1	Dtl	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	None
Egr3	Creb1	0.90623	50.58	0.579	rgb(223,106,108)	1.9934	None
Egr3	Gabbr1	0.90623	50.58	0.582	rgb(223,106,107)	1.9934	None
Elk4	Susd1	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Eomes	Tlk1	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	2,2
Epas1	Slc7a8	0.90623	50.58	0.58	rgb(223,106,107)	1.9934	2,2
Esrra	Acot13	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Ets1	Ssh2	0.90623	50.58	0.579	rgb(223,106,108)	1.9934	None
Ets2	Pkhd1l1	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	2,2
Ets2	Slc38a1	0.90623	50.58	0.579	rgb(223,106,108)	1.9934	None
Fosl2	Lbp	0.90623	50.58	0.575	rgb(223,107,108)	1.9934	None
Fosl2	Ptprf	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
Fosl2	Rxra	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Fosl2	Sema6b	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
Fosl2	Slc39a1	0.90623	50.58	0.576	rgb(223,107,108)	1.9934	None
Fosl2	Tbxa2r	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Foxf2	Myo3b	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
Foxo1	Sema4d	0.90623	50.58	0.578	rgb(223,107,108)	1.9934	None
Foxo3	E330009J07Rik	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	None
Hbp1	Tmc6	0.90623	50.58	0.575	rgb(223,107,108)	1.9934	None
Hic1	Itga4	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
Hif1a	Kif3a	0.90623	50.58	0.581	rgb(223,106,107)	1.9934	None
Ikzf2	Pdcd1	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	None
Irf4	Atp8b4	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Irf4	Nckap1	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Irf4	Nrgn	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Irf4	Tor3a	-0.90623	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Irf4	Xcr1	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Irf7	Trim26	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
Irf9	Parp9	0.90623	50.58	0.576	rgb(223,107,108)	1.9934	None
Jun	Vim	0.90623	50.58	0.582	rgb(223,106,107)	1.9934	None
Klf10	Rara	0.90623	50.58	0.584	rgb(223,105,107)	1.9934	None
Klf2	Kcna3	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Mafg	Sesn1	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Mef2b	Mapk13	0.90623	50.58	0.577	rgb(223,107,108)	1.9934	2,2
Myc	Fut7	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Nfatc2	Twsg1	0.90623	50.58	0.581	rgb(223,106,107)	1.9934	None
Nfkb2	Psd	0.90623	50.58	0.579	rgb(223,107,108)	1.9934	None
Osr2	Hebp2	0.90623	50.58	0.584	rgb(223,106,107)	1.9934	2,2
Plagl2	Nr4a1	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Pou2af1	Rbms2	0.90623	50.58	0.584	rgb(223,105,107)	1.9934	2,2
Prdm1	Ypel2	-0.90623	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Rbpj	Amigo2	-0.90623	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	2,2
Rfx1	Ptprc	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Rorc	Ddit4	0.90623	50.58	0.576	rgb(223,107,108)	1.9934	None
Rorc	Trib1	-0.90623	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Rxra	Gata3	0.90623	50.58	0.583	rgb(223,106,107)	1.9934	None
