TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Rel	Nhsl2	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Rel	Vav2	0.24725	44.78	0.278	rgb(220,164,165)	1.8862	None
Runx1	Kndc1	-0.24725	44.78	-2.8E-01	rgb(157,181,228)	1.8862	None
Rxra	Dennd3	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Satb1	Mpp2	0.24725	44.78	0.275	rgb(220,164,165)	1.8862	None
Six5	Palld	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Smad3	Wipf1	-0.24725	44.78	-2.8E-01	rgb(157,180,228)	1.8862	None
Snai2	Pla2g10	0.24725	44.78	0.281	rgb(220,163,164)	1.8862	2,2
Sox13	Lingo1	0.24725	44.78	0.284	rgb(220,163,163)	1.8862	2,2
Sox4	Igf2bp3	0.24725	44.78	0.277	rgb(220,164,165)	1.8862	None
Sox5	Pla2g4f	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	2,2
Sp2	Got1l1	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Sp3	Plk2	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Sp6	Crtam	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	2,2
Stat1	Slc39a10	-0.24725	44.78	-2.8E-01	rgb(155,180,228)	1.8862	None
Tcf4	Fam19a3	0.24725	44.78	0.277	rgb(220,164,165)	1.8862	None
Tcf7l2	Arrb2	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Tcf7l2	Cachd1	0.24725	44.78	0.283	rgb(220,163,164)	1.8862	2,2
Tead1	Fermt1	0.24725	44.78	0.282	rgb(220,163,164)	1.8862	2,2
Tead3	Kcnb1	0.24725	44.78	0.279	rgb(220,164,164)	1.8862	None
Thrb	Ptger4	0.24725	44.78	0.284	rgb(220,163,163)	1.8862	None
Trp73	Cdkn2b	0.24725	44.78	0.278	rgb(220,164,164)	1.8862	2,2
Trp73	Krt15	0.24725	44.78	0.284	rgb(220,163,163)	1.8862	2,2
Zbtb1	Ehd4	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	2,2
Zbtb1	S1pr3	-0.24725	44.78	-2.8E-01	rgb(155,180,228)	1.8862	2,2
Zbtb7a	Dars2	-0.24725	44.78	-2.8E-01	rgb(156,180,228)	1.8862	None
Zeb1	9530077C05Rik	0.24725	44.78	0.277	rgb(220,164,165)	1.8862	None
Zfp148	Il18	0.24725	44.78	0.279	rgb(220,164,164)	1.8862	None
Zfp263	Hes5	0.24725	44.78	0.275	rgb(220,164,165)	1.8862	None
Zfp281	B4galnt4	-0.24725	44.78	-2.8E-01	rgb(157,180,228)	1.8862	None
Zfp281	Cd200r3	0.24725	44.78	0.275	rgb(220,164,165)	1.8862	None
Dzip1	Dlc1	0.24725	44.78	0.281	rgb(220,163,164)	1.8862	2,2
Litaf	Unc93b1	0.24725	44.78	0.277	rgb(220,164,165)	1.8862	2,2
Zbed3	Hcn2	0.24725	44.78	0.279	rgb(220,164,164)	1.8862	2,2
Zbtb17	4632428N05Rik	0.24725	44.78	0.277	rgb(220,164,165)	1.8862	2,2
Zfp112	Ttll9	0.24725	44.78	0.279	rgb(220,164,164)	1.8862	2,2
Zfp322a	Chac1	-0.24725	44.78	-2.8E-01	rgb(155,179,228)	1.8862	2,2
Zfp618	Osr2	-0.24725	44.78	-2.8E-01	rgb(157,180,228)	1.8862	2,2
Zfp667	Proz	-0.24725	44.78	-2.8E-01	rgb(155,180,228)	1.8862	2,2
Zfp707	5330426P16Rik	-0.24725	44.78	-2.8E-01	rgb(157,181,227)	1.8862	2,2
Zfp879	Abca8b	-0.24725	44.78	-2.8E-01	rgb(157,180,228)	1.8862	2,2
Zkscan17	Tgm1	0.24725	44.78	0.281	rgb(220,163,164)	1.8862	2,2
Arnt2	B3gnt2	0.24725	44.77	0.272	rgb(220,165,166)	1.886	None
Atf3	Cd44	0.24725	44.77	0.271	rgb(220,165,166)	1.886	None
Bach1	Jup	0.24725	44.77	0.269	rgb(220,166,166)	1.886	2,2
Batf	4932438H23Rik	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Bcl11b	Dgat1	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Bcl6	Aga	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Bcl6	Ccdc148	0.24725	44.77	0.267	rgb(220,166,166)	1.886	None
Bcl6	Slc25a35	0.24725	44.77	0.265	rgb(220,166,167)	1.886	None
Bcl6	Wls	0.24725	44.77	0.266	rgb(220,166,167)	1.886	None
Bcl6	Zfp362	0.24725	44.77	0.266	rgb(220,166,167)	1.886	None
Bcl6	Zfp9	0.24725	44.77	0.265	rgb(220,166,167)	1.886	None
Cebpb	Zfp618	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Cebpg	Cyth1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Cebpg	Lrch1	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Cebpg	Mapk6	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Cebpg	Penk	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	2,2
Creb1	Wdr82	0.24725	44.77	0.267	rgb(220,166,167)	1.886	None
Dmrt1	Serpinb9g	0.24725	44.77	0.269	rgb(220,166,166)	1.886	2,2
E2f1	Pomt2	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
E2f1	Tarsl2	0.24725	44.77	0.269	rgb(220,166,166)	1.886	None
Ebf1	Cd4	0.24725	44.77	0.269	rgb(220,166,166)	1.886	None
Ebf1	Ifnar1	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Egr1	Cdyl2	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Egr2	Mycn	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Egr2	Tef	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Egr3	Mllt3	0.24725	44.77	0.274	rgb(220,165,165)	1.886	None
Egr4	H2-Eb1	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Elf1	Zfp503	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Elk3	C730036E19Rik	0.24725	44.77	0.274	rgb(220,165,165)	1.886	2,2
Elk3	Epb4.1l2	0.24725	44.77	0.265	rgb(220,166,167)	1.886	2,2
Etv5	Lrrc24	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Fosl2	Ankrd13c	0.24725	44.77	0.273	rgb(220,165,165)	1.886	None
Fosl2	Tsen2	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Foxf2	Coro6	0.24725	44.77	0.268	rgb(220,166,166)	1.886	2,2
Foxo1	Thrb	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Foxo3	Phlpp1	0.24725	44.77	0.27	rgb(220,165,166)	1.886	None
Gfi1	A330040F15Rik	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Gfi1	Smad3	0.24725	44.77	0.273	rgb(220,165,165)	1.886	None
Gfi1	Smarca2	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Hesx1	Apol10b	0.24725	44.77	0.266	rgb(220,166,167)	1.886	2,2
Hey1	Palld	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Hey1	Tcf25	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Hic1	Nav2	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Hmga2	Il13	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	2,2
Hmx2	Dlgap1	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Hoxb1	Tmprss11e	0.24725	44.77	0.271	rgb(220,165,166)	1.886	2,2
Irf1	Lhpp	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Irf4	Etv1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Irf4	Pltp	0.24725	44.77	0.275	rgb(220,165,165)	1.886	None
Irf4	Sap30	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Irf5	Ifi27l2a	0.24725	44.77	0.273	rgb(220,165,165)	1.886	None
Irf8	Tox2	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Irf9	Herc6	0.24725	44.77	0.267	rgb(220,166,167)	1.886	None
Jun	Wdr63	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Jund	Stmn4	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Jund	Tfg	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Klf11	Zfp558	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Klf12	6430548M08Rik	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Klf12	Blvrb	0.24725	44.77	0.267	rgb(220,166,167)	1.886	None
Klf13	Prr5l	0.24725	44.77	0.267	rgb(220,166,167)	1.886	None
Klf3	Magix	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	None
Klf4	Itpka	0.24725	44.77	0.266	rgb(220,166,167)	1.886	None
Klf7	Rnf170	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Lef1	Synpo	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Lin54	Ncoa1	0.24725	44.77	0.269	rgb(220,166,166)	1.886	None
Lyl1	Zfp820	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Maf	Olr1	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Meis1	Tlr13	0.24725	44.77	0.266	rgb(220,166,167)	1.886	None
Myb	Slc26a10	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Nfatc1	Tox	0.24725	44.77	0.275	rgb(220,164,165)	1.886	None
Nfatc2	Tgoln1	0.24725	44.77	0.267	rgb(220,166,167)	1.886	None
Nfe2l2	Gpr68	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Nfe2l2	Matk	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Nr3c1	Sspo	0.24725	44.77	0.274	rgb(220,165,165)	1.886	None
Nr3c2	Kank1	0.24725	44.77	0.271	rgb(220,165,166)	1.886	2,2
Pou3f1	Il17rc	0.24725	44.77	0.27	rgb(220,165,166)	1.886	2,2
Prdm1	Otogl	0.24725	44.77	0.271	rgb(220,165,166)	1.886	None
Rara	B3gnt2	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	None
Rara	Pms1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Rela	Ccr8	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Rest	Ctss	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Rfx3	Rap1gap2	0.24725	44.77	0.269	rgb(220,166,166)	1.886	None
Rora	Slc26a10	-0.24725	44.77	-2.7E-01	rgb(157,181,227)	1.886	None
Rorc	Itga11	0.24725	44.77	0.269	rgb(220,166,166)	1.886	None
Runx1	Acss1	0.24725	44.77	0.27	rgb(220,165,166)	1.886	None
Rxra	Slc26a9	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Snai2	Snora30	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	2,2
Snai3	Spp1	0.24725	44.77	0.272	rgb(220,165,166)	1.886	2,2
Sp2	Nbl1	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Sp2	Zc3h6	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Sp4	Rbfox2	-0.24725	44.77	-2.7E-01	rgb(158,181,227)	1.886	None
Sp6	Rtkn2	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Stat1	Ifih1	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Stat1	Tnik	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	None
Stat2	Fndc3a	0.24725	44.77	0.275	rgb(220,165,165)	1.886	None
Tcf4	Plcxd1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Tcf7l1	Ccdc148	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Tead3	B930041F14Rik	0.24725	44.77	0.273	rgb(220,165,165)	1.886	None
Tet1	Ppap2a	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Tfdp2	Fads3	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Thap1	Drosha	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Thap1	Lrrc46	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Thra	Aacs	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Trp73	Gpr34	0.24725	44.77	0.272	rgb(220,165,166)	1.886	2,2
Trp73	Rel	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Vdr	Slc39a8	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Ybx2	Tnfsf10	0.24725	44.77	0.274	rgb(220,165,165)	1.886	None
Zbtb7a	Ifitm3	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	None
Zeb1	Aldoc	-0.24725	44.77	-2.7E-01	rgb(159,181,227)	1.886	None
Zfp105	Csgalnact1	0.24725	44.77	0.268	rgb(220,166,166)	1.886	None
Zfp219	Cs	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Zfp219	Phospho1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	None
Zfp263	Spry1	0.24725	44.77	0.274	rgb(220,165,165)	1.886	None
Zfp281	Decr1	0.24725	44.77	0.266	rgb(220,166,167)	1.886	None
Zfp281	Zc3h7b	0.24725	44.77	0.271	rgb(220,165,166)	1.886	None
Zscan10	Tmod2	0.24725	44.77	0.265	rgb(220,166,167)	1.886	2,2
2810021J22Rik	Orm2	0.24725	44.77	0.266	rgb(220,166,167)	1.886	2,2
C030039L03Rik	2310022B05Rik	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Nacc2	Hs6st2	0.24725	44.77	0.271	rgb(220,165,166)	1.886	2,2
Peg3	Fgd4	0.24725	44.77	0.274	rgb(220,165,165)	1.886	2,2
Sohlh1	Cdk5r1	0.24725	44.77	0.272	rgb(220,165,166)	1.886	2,2
Tigd2	Nfil3	0.24725	44.77	0.266	rgb(220,166,167)	1.886	2,2
Zfp367	Cenpw	0.24725	44.77	0.267	rgb(220,166,167)	1.886	2,2
Zfp429	Afap1l1	-0.24725	44.77	-2.7E-01	rgb(159,182,227)	1.886	2,2
Zfp536	Etnk2	0.24725	44.77	0.272	rgb(220,165,166)	1.886	2,2
Zfp536	Mapk8ip1	0.24725	44.77	0.273	rgb(220,165,165)	1.886	2,2
Zfp618	Boc	0.24725	44.77	0.27	rgb(220,166,166)	1.886	2,2
Batf	Rab4b	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Batf	Rbms2	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Batf	Ypel3	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Bcl11b	Il10ra	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Bcl6	Plekho2	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Bcl6	Zbtb4	0.24725	44.76	0.264	rgb(220,167,167)	1.8858	None
Cebpb	Gpr89	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Dlx3	Murc	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	2,2
Egr1	Gimap4	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	None
Egr1	Pcyox1l	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	None
Egr2	Ninj1	0.24725	44.76	0.259	rgb(220,167,168)	1.8858	None
Esr1	Cap2	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Fos	Fbxo2	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Fos	Il4ra	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Fos	Nrip3	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	None
Fos	Plagl1	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Fos	Stambp	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Fosl2	Ggn	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Fosl2	Slc43a2	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	None
Foxa1	Ccdc80	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Gata1	Srpk2	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	None
Glis3	Sema6d	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	2,2
Hey1	Kif5c	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Hif1a	B4galnt1	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Hmga2	Gpr83	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	2,2
Hsf1	Spred3	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Irf4	Hsd17b7	0.24725	44.76	0.262	rgb(220,167,168)	1.8858	None
Irf4	Mctp2	0.24725	44.76	0.259	rgb(220,167,168)	1.8858	None
Irf4	Mnda	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	None
Irf4	Neurl3	-0.24725	44.76	-2.6E-01	rgb(162,183,227)	1.8858	None
Jdp2	Heca	0.24725	44.76	0.264	rgb(220,167,167)	1.8858	None
Klf3	Rufy3	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Klf5	Ptbp2	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Klf9	Tcea3	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	2,2
Lhx2	Rab39	0.24725	44.76	0.257	rgb(220,168,169)	1.8858	None
Lhx6	Cd101	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Mafb	Kctd7	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Maff	Gbp2	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Meis1	Col23a1	0.24725	44.76	0.26	rgb(220,167,168)	1.8858	2,2
Myb	9030617O03Rik	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Myc	Eef2k	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Myc	Vps54	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Nfe2	D830046C22Rik	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Nfe2	Inpp5b	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Nfil3	4930523C07Rik	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Nfkb1	Cdh23	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	None
Nr1d1	Exoc2	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Nr1d1	Gja3	0.24725	44.76	0.256	rgb(220,168,169)	1.8858	2,2
Nr2f1	Wdr65	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Nr2f6	Zfp146	-0.24725	44.76	-2.6E-01	rgb(162,183,227)	1.8858	None
Nr3c1	Pdss2	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Patz1	Gls2	0.24725	44.76	0.26	rgb(220,167,168)	1.8858	None
Plag1	Cadm1	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Plagl2	Crip1	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Pou2f2	Acot13	0.24725	44.76	0.261	rgb(220,167,168)	1.8858	None
Pou2f2	Gnptab	0.24725	44.76	0.26	rgb(220,167,168)	1.8858	None
Pou2f2	Neto2	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Pou2f2	Slain1	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Ppara	Foxp1	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	None
Prdm1	Rora	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Rela	Pts	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Rfx2	Abcb4	-0.24725	44.76	-2.6E-01	rgb(159,182,227)	1.8858	None
Rfx3	Xrra1	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Rreb1	Dio2	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Runx1	Gbp8	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Runx2	Plekha6	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Rxra	Dyx1c1	0.24725	44.76	0.262	rgb(220,167,168)	1.8858	None
Satb1	Athl1	0.24725	44.76	0.258	rgb(220,168,168)	1.8858	None
Scrt1	Tlcd1	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	None
Sox12	Pcdh7	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Sox15	Per3	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Sox21	Osr2	-0.24725	44.76	-2.6E-01	rgb(162,183,227)	1.8858	None
Sox4	Col5a3	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	None
Sox6	Lhx5	0.24725	44.76	0.261	rgb(220,167,168)	1.8858	2,2
Sp3	Golm1	0.24725	44.76	0.262	rgb(220,167,168)	1.8858	None
Srf	Cdkn2c	-0.24725	44.76	-2.6E-01	rgb(160,183,227)	1.8858	None
Stat1	Syt11	0.24725	44.76	0.265	rgb(220,166,167)	1.8858	2,2
Stat2	Fn1	0.24725	44.76	0.259	rgb(220,168,168)	1.8858	None
Stat3	Gsta3	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	2,2
Stat4	Slc29a3	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Tal2	Lrch1	0.24725	44.76	0.261	rgb(220,167,168)	1.8858	None
Tal2	Tmtc4	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Tcf12	Chm	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Tcf7l2	Glcci1	0.24725	44.76	0.26	rgb(220,167,168)	1.8858	None
Tef	Pla2g12a	0.24725	44.76	0.264	rgb(220,167,167)	1.8858	None
Thra	Leprel2	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Trp73	Nrg1	0.24725	44.76	0.26	rgb(220,167,168)	1.8858	2,2
Vax2	Csf2	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Zbtb33	Il17rc	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Zbtb7a	Adcy5	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Zbtb7a	Ehd3	0.24725	44.76	0.259	rgb(220,168,168)	1.8858	None
Zbtb7b	Acot13	0.24725	44.76	0.264	rgb(220,167,167)	1.8858	None
Zbtb7c	Inhbb	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	2,2
Zfhx3	F3	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Zfp219	Klf7	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Zfp219	Smad6	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Zfp263	1700084E18Rik	0.24725	44.76	0.257	rgb(220,168,168)	1.8858	None
Zfp263	Car2	-0.24725	44.76	-2.6E-01	rgb(160,182,227)	1.8858	None
Zfp263	Ccl20	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	None
Zfp281	St7l	0.24725	44.76	0.259	rgb(220,168,168)	1.8858	None
Zfp300	Abcb1b	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	None
Zic5	Lims2	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
L3mbtl3	Nsf	-0.24725	44.76	-2.6E-01	rgb(161,183,227)	1.8858	2,2
Setdb2	Cd5l	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	2,2
Zbtb46	Idi2	0.24725	44.76	0.264	rgb(220,167,167)	1.8858	2,2
Zfp112	Slc2a3	-0.24725	44.76	-2.6E-01	rgb(162,183,227)	1.8858	2,2
Zfp334	Zfp641	0.24725	44.76	0.265	rgb(220,166,167)	1.8858	2,2
Zfp428	Ecd	0.24725	44.76	0.259	rgb(220,167,168)	1.8858	2,2
Zfp575	Nags	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	2,2
Zfp629	Ccr2	0.24725	44.76	0.263	rgb(220,167,167)	1.8858	2,2
Zfp960	Cxcl13	0.24725	44.76	0.262	rgb(220,167,167)	1.8858	2,2
Arid3a	Bcl2l1	0.24725	44.75	0.254	rgb(220,168,169)	1.8856	None
Arnt2	Mir25	-0.24725	44.75	-2.5E-01	rgb(162,184,227)	1.8856	None
Batf	Nynrin	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Creb1	Gemin6	0.24725	44.75	0.249	rgb(220,169,170)	1.8856	None
Dlx3	5830403L16Rik	0.24725	44.75	0.252	rgb(220,169,169)	1.8856	2,2
Dmrt1	Galnt3	0.24725	44.75	0.249	rgb(220,169,170)	1.8856	None
Ebf1	Ube2q2	0.24725	44.75	0.25	rgb(220,169,170)	1.8856	None
Egr2	Papss1	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Egr4	Agpat9	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Elf1	Amigo2	0.24725	44.75	0.247	rgb(220,170,170)	1.8856	None
Elf1	Wee1	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Elk3	Dnajc12	0.24725	44.75	0.254	rgb(220,169,169)	1.8856	None
Erg	Arhgap17	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Esr1	Lphn2	0.24725	44.75	0.252	rgb(220,169,169)	1.8856	2,2
Ets1	Pstpip2	0.24725	44.75	0.248	rgb(220,170,170)	1.8856	None
Ets2	Abcb9	0.24725	44.75	0.249	rgb(220,170,170)	1.8856	None
Fli1	Ier3	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Fos	Ypel4	0.24725	44.75	0.252	rgb(220,169,169)	1.8856	None
Fosl1	Smox	-0.24725	44.75	-2.5E-01	rgb(163,184,227)	1.8856	None
Fosl2	Gm1045	0.24725	44.75	0.248	rgb(220,170,170)	1.8856	None
Foxc1	Xrra1	0.24725	44.75	0.252	rgb(220,169,169)	1.8856	None
Foxf2	Cnih3	0.24725	44.75	0.253	rgb(220,169,169)	1.8856	2,2
Foxj1	Eml6	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Foxj1	Insrr	0.24725	44.75	0.254	rgb(220,169,169)	1.8856	2,2
Gata2	Rab11fip1	0.24725	44.75	0.253	rgb(220,169,169)	1.8856	None
Hbp1	Trim12a	0.24725	44.75	0.249	rgb(220,169,170)	1.8856	None
Hes5	Chst7	0.24725	44.75	0.252	rgb(220,169,169)	1.8856	2,2
Hey1	Synpo	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Hey1	Zdhhc2	-0.24725	44.75	-2.5E-01	rgb(163,184,226)	1.8856	None
Hic1	Phospho1	0.24725	44.75	0.248	rgb(220,170,170)	1.8856	None
