TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Vdr	Fmnl2	0.087245	35.34	0.342	rgb(221,152,152)	1.6879	None
Zfhx3	Hopx	0.087245	35.34	0.335	rgb(221,153,154)	1.6879	2,2
Zfp711	Serpine2	0.087245	35.34	0.343	rgb(221,151,152)	1.6879	2,2
Drap1	Bmpr1a	-0.087245	35.34	-3.4E-01	rgb(142,172,230)	1.6879	2,2
Litaf	Sh2b1	-0.087245	35.34	-3.4E-01	rgb(143,172,230)	1.6879	2,2
St18	Zfp820	0.087245	35.34	0.339	rgb(221,152,153)	1.6879	2,2
Tet2	Zhx3	0.087245	35.34	0.339	rgb(221,152,153)	1.6879	2,2
Zfp11	Ccl25	0.087245	35.34	0.342	rgb(221,152,152)	1.6879	2,2
Zfp189	Cd59a	0.087245	35.34	0.338	rgb(221,152,153)	1.6879	2,2
Zfp39	Slc19a3	-0.087245	35.34	-3.4E-01	rgb(143,172,230)	1.6879	2,2
Zfp513	Themis	-0.087245	35.34	-3.4E-01	rgb(144,173,230)	1.6879	2,2
Zfp760	Kcnip2	0.087245	35.34	0.344	rgb(221,151,152)	1.6879	2,2
Zfp800	2810442I21Rik	-0.087245	35.34	-3.4E-01	rgb(144,172,230)	1.6879	2,2
Zfp866	Mdn1	0.087245	35.34	0.344	rgb(221,151,152)	1.6879	2,2
Zfp90	Plxna1	-0.087245	35.34	-3.4E-01	rgb(144,173,230)	1.6879	2,2
Zfp93	Hist4h4	0.087245	35.34	0.343	rgb(221,151,152)	1.6879	2,2
Zfp931	Ubtd1	-0.087245	35.34	-3.4E-01	rgb(143,172,230)	1.6879	2,2
Zfp960	Hsd17b7	0.087245	35.34	0.338	rgb(221,152,153)	1.6879	2,2
Creb3l2	Slc25a45	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Ets2	Bicd1	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Ets2	Msc	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Glis1	Wisp1	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Hif1a	Ecm1	0.086186	35.33	0.325	rgb(221,155,156)	1.6877	2,2
Jdp2	5730416F02Rik	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Lef1	Dixdc1	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Nfia	Acot1	0.086186	35.33	0.327	rgb(221,155,155)	1.6877	2,2
Npas4	Abat	0.086186	35.33	0.332	rgb(221,154,154)	1.6877	2,2
Otx1	Lmtk3	0.086186	35.33	0.335	rgb(221,153,154)	1.6877	2,2
Runx2	Satb1	0.086186	35.33	0.329	rgb(221,154,155)	1.6877	None
Six1	Mmp7	0.086186	35.33	0.332	rgb(221,154,154)	1.6877	2,2
Six1	St14	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Sox12	P4ha2	-0.086186	35.33	-3.3E-01	rgb(146,174,230)	1.6877	2,2
Srebf1	Gm4013	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Zfp148	Olr1	0.086186	35.33	0.333	rgb(221,153,154)	1.6877	2,2
Zfp281	Aqp3	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Zscan10	Cmtm4	0.086186	35.33	0.332	rgb(221,153,154)	1.6877	2,2
Kdm5b	Tmem173	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Whsc1	Heg1	0.086186	35.33	0.334	rgb(221,153,154)	1.6877	2,2
Zbtb5	Sema4f	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Zfp101	Trove2	0.086186	35.33	0.334	rgb(221,153,154)	1.6877	2,2
Zfp109	Slc2a2	-0.086186	35.33	-3.3E-01	rgb(144,173,230)	1.6877	2,2
Zfp11	Col15a1	0.086186	35.33	0.328	rgb(221,154,155)	1.6877	2,2
Zfp296	Serinc5	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Zfp771	Zfp668	0.086186	35.33	0.334	rgb(221,153,154)	1.6877	2,2
Zfp825	Magix	0.086186	35.33	0.331	rgb(221,154,154)	1.6877	2,2
Zfp84	Creb1	0.086186	35.33	0.325	rgb(221,155,155)	1.6877	2,2
Zfp930	Lrfn1	-0.086186	35.33	-3.3E-01	rgb(146,174,229)	1.6877	2,2
Zkscan17	Cav1	-0.086186	35.33	-3.3E-01	rgb(145,173,230)	1.6877	2,2
Bach1	Tgfbr1	0.085126	35.32	0.315	rgb(220,157,157)	1.6875	2,2
Foxa1	Sptlc1	0.085126	35.32	0.317	rgb(220,156,157)	1.6875	2,2
Foxf2	Tns4	0.085126	35.32	0.32	rgb(221,156,157)	1.6875	2,2
Gata1	Alcam	0.085126	35.32	0.315	rgb(220,157,157)	1.6875	2,2
Gata1	Sbsn	0.085126	35.32	0.316	rgb(220,157,157)	1.6875	2,2
Hes1	Tceal3	0.085126	35.32	0.316	rgb(220,157,157)	1.6875	2,2
Irf4	Enpp4	-0.085126	35.32	-3.2E-01	rgb(147,174,229)	1.6875	2,2
Lhx2	Rnf144b	0.085126	35.32	0.318	rgb(220,156,157)	1.6875	2,2
Lhx5	Anxa4	0.085126	35.32	0.316	rgb(220,157,157)	1.6875	2,2
Mef2b	Pcdhga5	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	None
Meis1	Trpc3	0.085126	35.32	0.316	rgb(220,157,157)	1.6875	2,2
Myb	Nfil3	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	2,2
Nr4a2	Myo18a	-0.085126	35.32	-3.2E-01	rgb(149,175,229)	1.6875	2,2
Pou6f1	Dusp6	0.085126	35.32	0.32	rgb(221,156,157)	1.6875	None
Ppard	Msc	-0.085126	35.32	-3.2E-01	rgb(147,175,229)	1.6875	2,2
Sox12	Ggta1	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	2,2
Tcf4	Ankrd6	0.085126	35.32	0.321	rgb(221,156,156)	1.6875	2,2
Tcf7l1	Rufy4	0.085126	35.32	0.321	rgb(221,156,156)	1.6875	2,2
Trp73	Atp7b	0.085126	35.32	0.32	rgb(221,156,157)	1.6875	2,2
Xbp1	Cyp2s1	0.085126	35.32	0.318	rgb(220,156,157)	1.6875	2,2
Zbtb1	Slc1a2	-0.085126	35.32	-3.2E-01	rgb(147,174,229)	1.6875	2,2
Zbtb3	Ss18	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	None
Zfp148	Itga11	0.085126	35.32	0.321	rgb(221,156,156)	1.6875	2,2
2810021J22Rik	Zfp108	0.085126	35.32	0.324	rgb(221,155,156)	1.6875	2,2
Ankzf1	Cldnd2	0.085126	35.32	0.319	rgb(221,156,157)	1.6875	2,2
C030039L03Rik	Erp27	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	2,2
D3Ertd254e	Gramd1c	0.085126	35.32	0.32	rgb(221,156,157)	1.6875	2,2
Jazf1	Lonp2	0.085126	35.32	0.324	rgb(221,155,156)	1.6875	2,2
Prdm9	Gigyf2	0.085126	35.32	0.318	rgb(220,156,157)	1.6875	2,2
Zfp472	Ptges	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	2,2
Zfp518a	Ccdc92	-0.085126	35.32	-3.2E-01	rgb(149,175,229)	1.6875	2,2
Zfp619	Adcy5	0.085126	35.32	0.316	rgb(220,157,157)	1.6875	2,2
Zfp960	Rcn3	-0.085126	35.32	-3.2E-01	rgb(148,175,229)	1.6875	2,2
Arid3a	Boll	-0.084067	35.31	-3.1E-01	rgb(151,177,229)	1.6873	2,2
Arid3b	Ncald	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Batf	Abcb4	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Bhlhe40	Aph1b	0.084067	35.31	0.307	rgb(220,158,159)	1.6873	2,2
E2f1	E2f7	0.084067	35.31	0.309	rgb(220,158,159)	1.6873	2,2
Foxj1	Rnf217	0.084067	35.31	0.313	rgb(220,157,158)	1.6873	2,2
Foxq1	Cacna1h	0.084067	35.31	0.313	rgb(220,157,158)	1.6873	2,2
Irf4	Arrb1	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	None
Jdp2	Cbx4	0.084067	35.31	0.311	rgb(220,158,158)	1.6873	2,2
Klf7	Tmtc4	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	None
Nkx3-1	Haao	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Ovol1	Fam20c	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Pou2af1	Actn2	0.084067	35.31	0.315	rgb(220,157,158)	1.6873	2,2
Pou2af1	Gpr89	0.084067	35.31	0.307	rgb(220,158,159)	1.6873	2,2
Rfx2	Hdac4	0.084067	35.31	0.305	rgb(220,159,159)	1.6873	None
Rfx7	Mir703	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Sp110	Gtf2i	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Zbtb7c	Gm5483	0.084067	35.31	0.312	rgb(220,157,158)	1.6873	2,2
2810021J22Rik	Cox4i2	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Aebp1	D430019H16Rik	0.084067	35.31	0.309	rgb(220,158,159)	1.6873	2,2
Carf	Utrn	0.084067	35.31	0.311	rgb(220,158,158)	1.6873	2,2
Cux1	Chrm4	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Gm13154	Trib1	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Hmgb1	Pag1	0.084067	35.31	0.313	rgb(220,157,158)	1.6873	2,2
Jazf1	Vax2	0.084067	35.31	0.306	rgb(220,159,159)	1.6873	2,2
Klf6	Stk4	0.084067	35.31	0.31	rgb(220,158,158)	1.6873	2,2
Litaf	Prkca	0.084067	35.31	0.308	rgb(220,158,159)	1.6873	2,2
Naif1	1190005I06Rik	-0.084067	35.31	-3.1E-01	rgb(151,177,229)	1.6873	2,2
Ovol2	Sv2c	0.084067	35.31	0.314	rgb(220,157,158)	1.6873	2,2
Rlf	Slc2a1	0.084067	35.31	0.311	rgb(220,158,158)	1.6873	2,2
Setdb2	Tdrkh	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Six3	Kcnb1	0.084067	35.31	0.306	rgb(220,159,159)	1.6873	2,2
Terf1	Chst15	-0.084067	35.31	-3.1E-01	rgb(149,176,229)	1.6873	2,2
Zfp112	Ddx19b	0.084067	35.31	0.308	rgb(220,158,159)	1.6873	2,2
Zfp26	Car5b	0.084067	35.31	0.311	rgb(220,158,158)	1.6873	2,2
Zfp385a	Sytl1	0.084067	35.31	0.313	rgb(220,157,158)	1.6873	2,2
Zfp763	Trp73	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Zfp791	Fam69b	-0.084067	35.31	-3.1E-01	rgb(150,176,229)	1.6873	2,2
Zfp827	Gipc3	0.084067	35.31	0.313	rgb(220,157,158)	1.6873	2,2
Batf	Gfi1	0.083007	35.3	0.305	rgb(220,159,159)	1.6871	None
Bhlha15	Tssk5	0.083007	35.3	0.295	rgb(220,161,161)	1.6871	2,2
Creb3l2	Trib1	-0.083007	35.3	-3.0E-01	rgb(152,177,228)	1.6871	2,2
Egr4	F3	0.083007	35.3	0.297	rgb(220,160,161)	1.6871	None
Fli1	1600014C10Rik	0.083007	35.3	0.305	rgb(220,159,159)	1.6871	None
Foxp1	Stx2	-0.083007	35.3	-3.0E-01	rgb(152,178,228)	1.6871	None
Hesx1	Gdpd5	-0.083007	35.3	-3.0E-01	rgb(153,178,228)	1.6871	2,2
Hsf4	Grp	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Jund	Rai14	0.083007	35.3	0.296	rgb(220,160,161)	1.6871	2,2
Maff	Ly6c2	0.083007	35.3	0.299	rgb(220,160,160)	1.6871	2,2
Mef2b	Nsmaf	-0.083007	35.3	-3.0E-01	rgb(151,177,229)	1.6871	2,2
Mxi1	3110057O12Rik	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Nr4a2	Kcnq2	0.083007	35.3	0.301	rgb(220,159,160)	1.6871	2,2
Pparg	Rapgef5	0.083007	35.3	0.302	rgb(220,159,160)	1.6871	2,2
Relb	Cutc	-0.083007	35.3	-3.0E-01	rgb(152,177,228)	1.6871	2,2
Relb	Rab39	-0.083007	35.3	-3.0E-01	rgb(153,178,228)	1.6871	2,2
Sp9	Pde4a	0.083007	35.3	0.297	rgb(220,160,161)	1.6871	2,2
Sp9	Shd	-0.083007	35.3	-3.0E-01	rgb(151,177,228)	1.6871	None
Tcf4	Pappa2	0.083007	35.3	0.298	rgb(220,160,161)	1.6871	2,2
Tcf7l1	Epb4.1l1	0.083007	35.3	0.303	rgb(220,159,160)	1.6871	2,2
Trerf1	Dusp5	-0.083007	35.3	-3.0E-01	rgb(153,178,228)	1.6871	2,2
Vax2	Odf3b	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Zfp300	Sntb1	0.083007	35.3	0.301	rgb(220,160,160)	1.6871	2,2
Atmin	Sp9	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Ccdc17	Ttc25	0.083007	35.3	0.304	rgb(220,159,160)	1.6871	2,2
Drap1	Irf5	-0.083007	35.3	-3.0E-01	rgb(151,177,228)	1.6871	2,2
Drap1	Ly6e	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Pou5f2	Gnaq	0.083007	35.3	0.296	rgb(220,160,161)	1.6871	2,2
Terf1	Cdk5r1	-0.083007	35.3	-3.0E-01	rgb(151,177,229)	1.6871	2,2
Thap3	Hmgcr	-0.083007	35.3	-3.0E-01	rgb(153,178,228)	1.6871	2,2
Tulp2	Cntnap1	0.083007	35.3	0.297	rgb(220,160,161)	1.6871	2,2
Zbtb44	Sox13	-0.083007	35.3	-3.0E-01	rgb(152,178,228)	1.6871	2,2
Zfp184	F2rl1	-0.083007	35.3	-3.0E-01	rgb(153,178,228)	1.6871	2,2
Zfp277	Ern1	-0.083007	35.3	-3.0E-01	rgb(152,177,228)	1.6871	2,2
Zfp318	Fam81a	0.083007	35.3	0.303	rgb(220,159,160)	1.6871	2,2
Zfp385a	Hes1	0.083007	35.3	0.304	rgb(220,159,159)	1.6871	2,2
Zfp458	Dazap2	-0.083007	35.3	-3.0E-01	rgb(151,177,229)	1.6871	2,2
Zfp459	Zfp750	0.083007	35.3	0.296	rgb(220,160,161)	1.6871	2,2
Zfp511	Clic5	-0.083007	35.3	-3.0E-01	rgb(151,177,229)	1.6871	2,2
Zfp536	Trpc3	0.083007	35.3	0.3	rgb(220,160,160)	1.6871	2,2
Zfp612	Trpa1	0.083007	35.3	0.301	rgb(220,159,160)	1.6871	2,2
Zfp750	Gla	0.083007	35.3	0.302	rgb(220,159,160)	1.6871	2,2
Zfp800	Sesn1	-0.083007	35.3	-3.0E-01	rgb(152,177,228)	1.6871	2,2
Zfp868	Rftn2	0.083007	35.3	0.301	rgb(220,159,160)	1.6871	2,2
Zfp961	Pigb	0.083007	35.3	0.298	rgb(220,160,161)	1.6871	2,2
Zmiz1	Ston1	0.083007	35.3	0.302	rgb(220,159,160)	1.6871	2,2
Ahrr	Ocrl	0.081947	35.29	0.292	rgb(220,161,162)	1.6869	2,2
Arnt2	Kcnmb4	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	None
Atf3	Gucy2c	0.081947	35.29	0.287	rgb(220,162,163)	1.6869	None
Creb3l2	Sept9	0.081947	35.29	0.288	rgb(220,162,163)	1.6869	2,2
Elf1	Fbxo2	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	None
Elf1	Sh2d3c	0.081947	35.29	0.293	rgb(220,161,162)	1.6869	None
Foxa1	Ikbke	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Foxa1	Pglyrp1	0.081947	35.29	0.289	rgb(220,162,162)	1.6869	2,2
Foxs1	Fgfr1	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Gata1	Tpst1	0.081947	35.29	0.289	rgb(220,162,162)	1.6869	None
Hbp1	C920009B18Rik	0.081947	35.29	0.286	rgb(220,162,163)	1.6869	2,2
Hsf4	Gad1	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Hsf4	Galr3	0.081947	35.29	0.29	rgb(220,162,162)	1.6869	2,2
Ikzf5	Tnnc1	-0.081947	35.29	-2.9E-01	rgb(154,178,228)	1.6869	2,2
Lef1	Cd4	0.081947	35.29	0.288	rgb(220,162,163)	1.6869	None
Maf	Svep1	0.081947	35.29	0.29	rgb(220,162,162)	1.6869	2,2
Mef2b	Zfp536	0.081947	35.29	0.295	rgb(220,161,161)	1.6869	2,2
Myc	Ppl	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Nr4a2	Bcar1	0.081947	35.29	0.288	rgb(220,162,163)	1.6869	2,2
Pbx2	Twist1	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Plagl1	Chd5	0.081947	35.29	0.289	rgb(220,162,162)	1.6869	2,2
Plagl1	Timd2	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Pparg	Plekhh1	0.081947	35.29	0.294	rgb(220,161,161)	1.6869	2,2
Sp6	Mrc1	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Tead1	Kcnt1	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Trp53	Slc26a9	0.081947	35.29	0.293	rgb(220,161,162)	1.6869	2,2
Trp53	Sytl1	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Vax2	Apol9b	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Carf	Ccdc134	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Jazf1	Angpt1	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Kdm5b	Gys1	0.081947	35.29	0.291	rgb(220,161,162)	1.6869	2,2
Mbnl2	C2cd4b	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Mxd3	Vasn	0.081947	35.29	0.287	rgb(220,162,163)	1.6869	2,2
Nacc2	Eif4ebp1	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Pou5f2	Pls3	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Scmh1	Atp6v1g1	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Scml4	Kctd14	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Tbx6	Tex15	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Zbtb5	Ppara	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Zfp112	Akr1c12	0.081947	35.29	0.288	rgb(220,162,163)	1.6869	2,2
Zfp184	F3	0.081947	35.29	0.293	rgb(220,161,162)	1.6869	2,2
Zfp280b	Ncoa2	0.081947	35.29	0.291	rgb(220,161,162)	1.6869	2,2
Zfp318	Pparg	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Zfp318	Rufy3	0.081947	35.29	0.287	rgb(220,162,163)	1.6869	2,2
Zfp395	Ttll13	-0.081947	35.29	-2.9E-01	rgb(154,179,228)	1.6869	2,2
Zfp60	F2rl1	0.081947	35.29	0.287	rgb(220,162,163)	1.6869	2,2
Zfp606	Zcchc14	0.081947	35.29	0.287	rgb(220,162,163)	1.6869	2,2
Zfp619	Hao1	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Zfp667	Ifi203	-0.081947	35.29	-2.9E-01	rgb(155,179,228)	1.6869	2,2
Zfp775	Tenc1	0.081947	35.29	0.292	rgb(220,161,162)	1.6869	2,2
Zfp951	Tbc1d5	0.081947	35.29	0.295	rgb(220,161,161)	1.6869	2,2
Zfp961	Tnni1	-0.081947	35.29	-2.9E-01	rgb(153,178,228)	1.6869	2,2
Zik1	P2ry1	0.081947	35.29	0.29	rgb(220,162,162)	1.6869	2,2
Arntl2	Chn1	0.080888	35.28	0.283	rgb(220,163,164)	1.6867	2,2
Ascl2	Sox4	-0.080888	35.28	-2.8E-01	rgb(157,180,228)	1.6867	2,2
Bhlhe40	Atcay	0.080888	35.28	0.279	rgb(220,164,164)	1.6867	2,2
Creb3l1	Gstm1	0.080888	35.28	0.282	rgb(220,163,164)	1.6867	2,2
Egr2	2810410L24Rik	0.080888	35.28	0.278	rgb(220,164,164)	1.6867	None
Elk3	Tlr12	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	None
Foxb1	Nebl	-0.080888	35.28	-2.8E-01	rgb(157,181,227)	1.6867	None
Foxn3	2010109I03Rik	0.080888	35.28	0.276	rgb(220,164,165)	1.6867	2,2
Gzf1	Ikzf3	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Hesx1	Rapsn	0.080888	35.28	0.276	rgb(220,164,165)	1.6867	2,2
Ikzf5	Efna1	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Irf1	Ccdc141	0.080888	35.28	0.281	rgb(220,163,164)	1.6867	None
Mafg	Prx	0.080888	35.28	0.276	rgb(220,164,165)	1.6867	2,2
Nkx3-1	Arhgap12	0.080888	35.28	0.282	rgb(220,163,164)	1.6867	None
Osr2	Lepre1	0.080888	35.28	0.283	rgb(220,163,163)	1.6867	2,2
Pknox1	Pfas	0.080888	35.28	0.283	rgb(220,163,164)	1.6867	2,2
Pou2f2	Tmtc4	-0.080888	35.28	-2.8E-01	rgb(157,180,228)	1.6867	None
Sall4	Kcnq2	-0.080888	35.28	-2.8E-01	rgb(157,180,228)	1.6867	2,2
Tcf12	Mcm9	0.080888	35.28	0.282	rgb(220,163,164)	1.6867	None
Zfp523	Epor	0.080888	35.28	0.283	rgb(220,163,164)	1.6867	2,2
Adnp	Glcci1	0.080888	35.28	0.281	rgb(220,163,164)	1.6867	2,2
Aebp2	Vgf	0.080888	35.28	0.275	rgb(220,164,165)	1.6867	2,2
Atmin	Abi3	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Ccdc17	Mdfi	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Cenpt	Ccdc24	0.080888	35.28	0.285	rgb(220,163,163)	1.6867	2,2
Mbnl2	Bmyc	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Phf20	Lclat1	-0.080888	35.28	-2.8E-01	rgb(155,180,228)	1.6867	2,2
Six3	Cabyr	-0.080888	35.28	-2.8E-01	rgb(155,179,228)	1.6867	2,2
Terf1	Atxn1	-0.080888	35.28	-2.8E-01	rgb(157,180,228)	1.6867	2,2
Zbtb22	Syce2	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Zbtb5	Nags	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Zfp2	Epdr1	0.080888	35.28	0.281	rgb(220,163,164)	1.6867	2,2
Zfp2	Fbxl22	-0.080888	35.28	-2.8E-01	rgb(157,181,227)	1.6867	2,2
Zfp296	Nlgn2	0.080888	35.28	0.277	rgb(220,164,165)	1.6867	2,2
Zfp345	H2-Eb2	0.080888	35.28	0.284	rgb(220,163,163)	1.6867	2,2
Zfp418	Timd2	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Zfp442	Nbea	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Zfp462	Rap2b	0.080888	35.28	0.285	rgb(220,163,163)	1.6867	2,2
Zfp513	Kirrel3	0.080888	35.28	0.285	rgb(220,163,163)	1.6867	2,2
Zfp536	Cd5l	-0.080888	35.28	-2.8E-01	rgb(156,180,228)	1.6867	2,2
Zfp608	Tgm1	0.080888	35.28	0.279	rgb(220,164,164)	1.6867	2,2
Zfp692	Cyth1	0.080888	35.28	0.284	rgb(220,163,163)	1.6867	2,2
Zfp692	Slc9a3r1	0.080888	35.28	0.277	rgb(220,164,165)	1.6867	2,2
Zfp760	Krt16	0.080888	35.28	0.282	rgb(220,163,164)	1.6867	2,2
Zfp874a	Scg2	0.080888	35.28	0.284	rgb(220,163,163)	1.6867	2,2
Zfp91	Bace2	0.080888	35.28	0.279	rgb(220,164,164)	1.6867	2,2
Zfp933	Zscan29	0.080888	35.28	0.279	rgb(220,164,164)	1.6867	2,2
Zhx3	E2f7	0.080888	35.28	0.281	rgb(220,163,164)	1.6867	2,2
Arid3a	Dpf1	0.079828	35.27	0.265	rgb(220,166,167)	1.6865	2,2
Erg	Dgat1	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	None
Etv5	Kctd12	0.079828	35.27	0.27	rgb(220,165,166)	1.6865	2,2
Foxp3	Enam	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	2,2
Foxs1	C1ql3	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	2,2
Foxs1	Havcr2	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	None
Hesx1	Runx2	-0.079828	35.27	-2.7E-01	rgb(158,181,227)	1.6865	2,2
Hey1	Asb16	0.079828	35.27	0.268	rgb(220,166,166)	1.6865	2,2
Homez	Xrcc5	0.079828	35.27	0.265	rgb(220,166,167)	1.6865	2,2
Kdm2b	Evi2a	0.079828	35.27	0.268	rgb(220,166,166)	1.6865	2,2
Kdm2b	Gcnt2	-0.079828	35.27	-2.7E-01	rgb(158,181,227)	1.6865	2,2
Klf7	4932438H23Rik	0.079828	35.27	0.274	rgb(220,165,165)	1.6865	2,2
Lhx6	Kcnd1	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	2,2
Nfe2l2	P2rx2	-0.079828	35.27	-2.7E-01	rgb(159,182,227)	1.6865	2,2
Nfil3	Entpd1	0.079828	35.27	0.271	rgb(220,165,166)	1.6865	2,2
Nfkb2	B3gnt2	0.079828	35.27	0.267	rgb(220,166,167)	1.6865	2,2
Nr2f6	Max	-0.079828	35.27	-2.7E-01	rgb(158,181,227)	1.6865	2,2
Nr4a1	Oasl2	0.079828	35.27	0.266	rgb(220,166,167)	1.6865	2,2
Pbx2	Fam83g	0.079828	35.27	0.27	rgb(220,165,166)	1.6865	2,2
Ppara	Paqr3	-0.079828	35.27	-2.7E-01	rgb(158,181,227)	1.6865	2,2
Snai2	Ttll9	0.079828	35.27	0.269	rgb(220,166,166)	1.6865	2,2
Sox13	Cnrip1	0.079828	35.27	0.268	rgb(220,166,166)	1.6865	2,2
Srebf1	Pdp2	0.079828	35.27	0.265	rgb(220,166,167)	1.6865	None
Tcf4	Tmtc4	0.079828	35.27	0.274	rgb(220,165,165)	1.6865	2,2
Vdr	Lmna	0.079828	35.27	0.273	rgb(220,165,165)	1.6865	2,2
Zbtb3	Prss46	0.079828	35.27	0.271	rgb(220,165,166)	1.6865	2,2
Zfp524	Mex3a	0.079828	35.27	0.269	rgb(220,166,166)	1.6865	2,2
D3Ertd254e	Havcr2	0.079828	35.27	0.27	rgb(220,165,166)	1.6865	2,2
Grhl2	Cx3cl1	-0.079828	35.27	-2.7E-01	rgb(158,181,227)	1.6865	2,2
Lcorl	Piga	0.079828	35.27	0.275	rgb(220,165,165)	1.6865	2,2
