TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nfatc4	Cecr6	0.83356	49.9	0.404	rgb(221,140,141)	1.9891	2,2
Nkx1-2	Ces2c	0.83356	49.9	0.399	rgb(221,141,142)	1.9891	2,2
Nkx1-2	Lypd6b	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Nkx3-1	Slc39a14	0.83356	49.9	0.401	rgb(221,140,141)	1.9891	2,2
Npas2	4930417O13Rik	-0.83356	49.9	-4.0E-01	rgb(131,165,232)	1.9891	2,2
Nr4a2	Tapbpl	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Osr2	Dlc1	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Pbx2	Xylt2	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Phf1	Xrcc5	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Phf20	Thrb	-0.83356	49.9	-4.0E-01	rgb(129,164,232)	1.9891	2,2
Pou6f1	Ssh2	0.83356	49.9	0.397	rgb(221,141,142)	1.9891	2,2
Purb	Fbxo18	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Rbpj	Id2	0.83356	49.9	0.396	rgb(221,141,142)	1.9891	2,2
Runx1	Zbtb46	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Runx2	Basp1	0.83356	49.9	0.403	rgb(221,140,141)	1.9891	2,2
Runx3	Zfp575	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Scmh1	St8sia6	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Sgsm2	Adarb1	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Sgsm2	Il9	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Skil	Rilpl2	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Sp6	Lrp4	0.83356	49.9	0.396	rgb(221,141,142)	1.9891	2,2
Sp6	Rassf4	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Spib	Plxnd1	0.83356	49.9	0.404	rgb(221,140,141)	1.9891	2,2
Stat1	Il18	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Tcf4	Enah	0.83356	49.9	0.401	rgb(221,140,141)	1.9891	2,2
Tead1	Foxp3	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Terf1	Nlrc5	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Thap3	Cdkn1b	0.83356	49.9	0.405	rgb(221,140,141)	1.9891	2,2
Thra	Pgm1	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Tigd2	Mcm9	-0.83356	49.9	-4.0E-01	rgb(131,164,232)	1.9891	2,2
Topors	Ccrn4l	-0.83356	49.9	-4.0E-01	rgb(129,164,232)	1.9891	2,2
Trp53	Icam2	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Vax2	Gap43	0.83356	49.9	0.404	rgb(221,140,141)	1.9891	2,2
Vax2	Gja5	0.83356	49.9	0.403	rgb(221,140,141)	1.9891	2,2
Vax2	Slc9a9	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Vdr	Edn3	0.83356	49.9	0.397	rgb(221,141,142)	1.9891	2,2
Zbed3	Paqr3	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Zbtb1	Slamf6	0.83356	49.9	0.403	rgb(221,140,141)	1.9891	2,2
Zbtb17	Il10rb	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zbtb3	Cox4i2	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zbtb32	Asns	0.83356	49.9	0.399	rgb(221,141,142)	1.9891	2,2
Zbtb32	Oxct1	0.83356	49.9	0.404	rgb(221,140,141)	1.9891	2,2
Zbtb7c	Fgf7	0.83356	49.9	0.397	rgb(221,141,142)	1.9891	2,2
Zfhx3	Zfp362	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Zfp184	Vgf	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zfp219	Ankrd55	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp26	Mgat5	0.83356	49.9	0.401	rgb(221,140,141)	1.9891	2,2
Zfp277	Eef2k	0.83356	49.9	0.396	rgb(221,141,142)	1.9891	2,2
Zfp277	Fundc2	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Zfp277	Haao	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zfp277	Rftn2	0.83356	49.9	0.402	rgb(221,140,141)	1.9891	2,2
Zfp280b	Dynll2	0.83356	49.9	0.397	rgb(221,141,142)	1.9891	2,2
Zfp280b	Rab20	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp35	Dleu7	-0.83356	49.9	-4.0E-01	rgb(131,165,232)	1.9891	2,2
Zfp385a	Cd80	0.83356	49.9	0.401	rgb(221,140,141)	1.9891	2,2
Zfp385a	Fam198b	0.83356	49.9	0.399	rgb(221,141,142)	1.9891	2,2
Zfp385a	Gtse1	0.83356	49.9	0.4	rgb(221,141,141)	1.9891	2,2
Zfp418	Slco3a1	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp429	Dock1	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp429	Trim12a	0.83356	49.9	0.399	rgb(221,141,141)	1.9891	2,2
Zfp467	Cxcl5	-0.83356	49.9	-4.0E-01	rgb(131,165,232)	1.9891	2,2
Zfp513	Mboat2	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp516	Cd93	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zfp605	Ift81	0.83356	49.9	0.397	rgb(221,141,142)	1.9891	2,2
Zfp629	Ormdl1	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp64	Rbm15	0.83356	49.9	0.404	rgb(221,140,141)	1.9891	2,2
Zfp651	Trmt11	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zfp750	Ddit4l	0.83356	49.9	0.398	rgb(221,141,142)	1.9891	2,2
Zfp790	Galr3	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp800	Tnfrsf18	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp869	Fam57a	-0.83356	49.9	-4.0E-01	rgb(131,165,232)	1.9891	2,2
Zfp874b	Lrrc59	-0.83356	49.9	-4.0E-01	rgb(130,164,232)	1.9891	2,2
Zfp960	Rnf150	-0.83356	49.9	-4.0E-01	rgb(131,164,232)	1.9891	2,2
Atf6	Cox17	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Atf6	Gdpd5	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Atf6	Nt5dc1	0.83356	49.89	0.39	rgb(221,142,143)	1.9889	None
Batf	Sesn3	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Bcl11b	Plekho2	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Crem	Hpcal4	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Crem	Pvt1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Egr2	Galk1	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	None
Egr2	Malt1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Egr2	Slc2a1	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	None
Etv6	Crip1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	None
Fosl2	Ccr5	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	None
Fosl2	Cmas	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	None
Fosl2	Flot1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	None
Fosl2	Rab19	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Fosl2	Rhoc	0.83356	49.89	0.389	rgb(221,143,144)	1.9889	None
Fosl2	Trib1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Hif1a	Cd2	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	None
Hif1a	Vegfa	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Ikzf3	Ifnar1	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Irf4	Capsl	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	None
Irf4	Ergic1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Irf4	Ero1l	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	None
Irf4	Ifi203	-0.83356	49.89	-3.9E-01	rgb(132,166,232)	1.9889	None
Maf	Atxn1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Maf	Col5a3	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Maf	Dusp14	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Maf	H1f0	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Maf	Hsd17b7	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Nfe2l2	Fzd7	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	None
Nfe2l2	Paqr3	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	None
Nfe2l2	Spef2	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Rorc	Il22	0.83356	49.89	0.39	rgb(221,142,143)	1.9889	None
Satb1	Mgll	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	None
Satb1	P4ha2	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	None
Satb1	Ptger2	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Sp4	Nod1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Sp4	Sntb1	-0.83356	49.89	-3.9E-01	rgb(131,165,232)	1.9889	2,2
Stat3	Atp2b4	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	None
Stat3	Clec2i	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	None
Stat3	Crat	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	None
Stat3	Mapk14	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	None
Stat3	Parp16	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	None
Stat3	Tnfrsf13c	-0.83356	49.89	-3.9E-01	rgb(131,165,232)	1.9889	None
Aebp2	Gimap8	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Ahdc1	Zfp831	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Ahr	Cdk16	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Arid2	Smurf2	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Arid3a	Ece1	0.83356	49.89	0.394	rgb(221,142,142)	1.9889	2,2
Arid3a	Ms4a4b	-0.83356	49.89	-3.9E-01	rgb(131,165,232)	1.9889	2,2
Arid5a	Susd3	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Arntl2	Ifi204	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Arntl2	Il22	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Ascl2	Nol3	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Ascl4	4930481A15Rik	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Atf5	Cebpg	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Atmin	Itm2a	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Atmin	Ski	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Bach1	Zfp652	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Cebpg	Ogdhl	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Cebpg	Sap30	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Cebpg	Slc3a2	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Creb1	Tnfrsf8	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Creb3l2	Pdhx	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Creb3l2	Pycr1	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Creb3l2	Sema6b	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Dr1	Lrrn3	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Dzip1	Rpgrip1	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
E2f1	Wee1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Elk3	Pdcd1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Elk3	Ptp4a3	0.83356	49.89	0.389	rgb(221,143,144)	1.9889	2,2
Epas1	Furin	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Epas1	Plekhf1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Epas1	Satb1	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Erg	Zfp280b	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Ets2	Pag1	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Fbxl19	Gart	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Fli1	1110007C09Rik	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Fli1	Abcg1	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Foxf2	Dusp3	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Foxf2	Zhx2	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Foxn2	Mta3	-0.83356	49.89	-3.9E-01	rgb(131,165,232)	1.9889	2,2
Foxo1	Grap	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Foxp2	Basp1	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Foxp2	Cacna2d1	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Foxp2	Prickle1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Foxp3	1600014C10Rik	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Foxp3	Nt5e	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Hes1	Cfd	0.83356	49.89	0.394	rgb(221,142,142)	1.9889	2,2
Hes1	Sord	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Hes5	BC018473	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Hif3a	Sp9	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Hmgb1	Dixdc1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Hmgb3	1190005I06Rik	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Hsf1	Hspb11	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Ikzf2	Got1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Ikzf2	Impa2	0.83356	49.89	0.394	rgb(221,142,142)	1.9889	2,2
Ikzf2	Olfm2	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Irf2	Tnfrsf1a	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Jazf1	4930506M07Rik	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Jun	Acsbg1	0.83356	49.89	0.386	rgb(221,143,144)	1.9889	2,2
Kdm5b	Ccno	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Klf12	Slc23a2	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Klf2	Arsg	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Klf2	Cep76	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Klf2	Wscd2	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Litaf	Ddx51	-0.83356	49.89	-3.9E-01	rgb(131,165,232)	1.9889	2,2
Lyl1	Lrrc16b	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Mitf	Ehd4	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Msc	Gpr114	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Mxd1	Ptpn1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Mxd3	Zranb3	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Myb	Ncs1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Myb	Sesn1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Mycn	Mmp10	0.83356	49.89	0.386	rgb(221,143,144)	1.9889	2,2
Naif1	Cltb	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Ncoa1	Lrfn1	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Nfatc4	Fbxo2	0.83356	49.89	0.394	rgb(221,142,142)	1.9889	2,2
Nfe2	Gcg	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Nfkb2	Tmtc4	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Nfkb2	Tspan3	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Nkx1-2	Lhpp	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Npas2	F2rl2	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Nr4a2	Bcl2a1d	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Otx1	Zdbf2	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Pcgf2	Ltbp4	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Phf1	Cyp2d22	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Phf20	Tst	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Plscr1	Ddx43	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Pou3f1	Zfp651	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Pou5f2	Pwwp2a	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Pparg	5430427O19Rik	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Rbpj	Sntb1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Rfx3	Hsd17b7	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Rora	5430427O19Rik	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Runx1	Notch1	0.83356	49.89	0.39	rgb(221,142,143)	1.9889	2,2
Satb2	Mapk14	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Setdb2	Lbh	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Sgsm2	Tg	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Six1	Cysltr1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Skil	Tnn	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Sox21	Egr4	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Sp110	Zfp36l1	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Sp6	D930048N14Rik	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Sp6	Myo1f	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Spib	Fas	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
St18	Ppic	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Stat4	Armcx2	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Tal2	Abcb9	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Tbx21	Fam65c	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Tbx21	Jak3	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Tcf4	Spef2	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Tead1	Akap12	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Tead1	Pigr	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Tead1	Pla2g4f	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Thra	Itgb7	0.83356	49.89	0.39	rgb(221,143,143)	1.9889	2,2
Trerf1	Tmem176b	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Trp73	Bace2	0.83356	49.89	0.391	rgb(221,142,143)	1.9889	2,2
Twist1	Epdr1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Twist1	Gigyf2	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Twist1	Nrp1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Vax2	Igfbp7	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Vax2	Mpp3	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Vdr	Fut7	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zbtb3	Cecr6	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Zbtb33	Lyrm1	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zbtb4	Kifc2	0.83356	49.89	0.393	rgb(221,142,143)	1.9889	2,2
Zbtb4	Zswim4	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zeb2	Eml1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zeb2	Spint1	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Zfhx3	Slc11a1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfhx3	Timd2	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp184	Gpr83	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zfp2	Ehbp1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zfp334	Dgkk	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Zfp35	Pck2	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp365	Sulf2	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Zfp367	Kdelc2	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Zfp369	Zfpm1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp385a	Gria3	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Zfp407	Snx19	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Zfp467	Chst15	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Zfp467	Hspg2	0.83356	49.89	0.385	rgb(221,143,144)	1.9889	2,2
Zfp473	Maged1	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Zfp473	Tcf12	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp511	Larp4b	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zfp511	Rabgap1l	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp536	Rpl10a	0.83356	49.89	0.394	rgb(221,142,143)	1.9889	2,2
Zfp568	Zfp445	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zfp612	Slc25a30	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp629	Ikzf2	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp64	Nppc	0.83356	49.89	0.389	rgb(221,143,143)	1.9889	2,2
Zfp651	Marcks	0.83356	49.89	0.395	rgb(221,142,142)	1.9889	2,2
Zfp750	Commd9	0.83356	49.89	0.39	rgb(221,142,143)	1.9889	2,2
Zfp750	Svop	0.83356	49.89	0.387	rgb(221,143,144)	1.9889	2,2
Zfp777	Blvrb	-0.83356	49.89	-3.9E-01	rgb(132,165,232)	1.9889	2,2
Zfp831	Tsc1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zfp868	2900026A02Rik	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Zfp87	Psme1	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zfp948	Per3	0.83356	49.89	0.388	rgb(221,143,144)	1.9889	2,2
Zfp960	Ttbk2	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Zhx2	Dusp1	0.83356	49.89	0.392	rgb(221,142,143)	1.9889	2,2
Zhx3	Pycr1	-0.83356	49.89	-3.9E-01	rgb(133,166,232)	1.9889	2,2
Batf	Drosha	-0.83356	49.88	-3.8E-01	rgb(134,167,231)	1.9887	None
Batf	Espn	0.83356	49.88	0.378	rgb(221,145,146)	1.9887	None
Batf	Fads2	-0.83356	49.88	-3.8E-01	rgb(135,167,231)	1.9887	None
Batf	H2-Q10	0.83356	49.88	0.385	rgb(221,144,144)	1.9887	None
Batf	Lgals1	0.83356	49.88	0.379	rgb(221,145,145)	1.9887	None
Batf	Ndst1	0.83356	49.88	0.385	rgb(221,144,144)	1.9887	None
Crem	Lrfn1	0.83356	49.88	0.382	rgb(221,144,145)	1.9887	2,2
Crem	Marveld1	0.83356	49.88	0.384	rgb(221,144,144)	1.9887	None
Ddit3	Uqcrq	-0.83356	49.88	-3.8E-01	rgb(133,166,232)	1.9887	None
Etv6	Sema6b	-0.83356	49.88	-3.8E-01	rgb(134,167,232)	1.9887	None
Fosl2	Ddx11	-0.83356	49.88	-3.8E-01	rgb(134,167,231)	1.9887	None
Fosl2	Otx1	-0.83356	49.88	-3.8E-01	rgb(134,167,232)	1.9887	None
Fosl2	Polr3gl	0.83356	49.88	0.385	rgb(221,144,144)	1.9887	None
Hif1a	A830010M20Rik	0.83356	49.88	0.381	rgb(221,144,145)	1.9887	None
Irf4	Eif4ebp1	0.83356	49.88	0.38	rgb(221,144,145)	1.9887	None
Irf4	Galnt3	0.83356	49.88	0.375	rgb(221,145,146)	1.9887	None
Irf4	Hdac9	-0.83356	49.88	-3.8E-01	rgb(136,167,231)	1.9887	None
Irf4	Lin54	0.83356	49.88	0.376	rgb(221,145,146)	1.9887	None
Irf4	Paqr8	0.83356	49.88	0.378	rgb(221,145,146)	1.9887	None
Irf4	Sytl2	-0.83356	49.88	-3.8E-01	rgb(134,166,232)	1.9887	2,2
Irf4	Ulk2	0.83356	49.88	0.375	rgb(221,145,146)	1.9887	None
Irf4	Vax2	0.83356	49.88	0.377	rgb(221,145,146)	1.9887	None
Irf4	Wnt1	-0.83356	49.88	-3.8E-01	rgb(134,167,231)	1.9887	2,2
Irf8	Auh	0.83356	49.88	0.382	rgb(221,144,145)	1.9887	2,2
Lef1	Zc3h7b	0.83356	49.88	0.376	rgb(221,145,146)	1.9887	None
Maf	Smad3	0.83356	49.88	0.377	rgb(221,145,146)	1.9887	None
Maf	Vps13a	-0.83356	49.88	-3.8E-01	rgb(134,167,232)	1.9887	None
Pou2af1	Gatm	-0.83356	49.88	-3.8E-01	rgb(134,166,232)	1.9887	None
