TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Xbp1	Gpatch4	-0.94315	50.6	-6.0E-01	rgb( 86,138,240)	1.9942	2,2
Skil	Slco4a1	-0.94315	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	2,2
Zfp169	Inpp4a	0.94315	50.6	0.601	rgb(224,102,103)	1.9942	2,2
Zfp429	H60b	-0.94315	50.6	-6.0E-01	rgb( 86,138,240)	1.9942	2,2
Zfp429	H60c	-0.94315	50.6	-6.0E-01	rgb( 87,138,240)	1.9942	2,2
Zfp800	Smek1	0.94315	50.6	0.604	rgb(224,102,103)	1.9942	2,2
Arid3b	Ccdc107	-0.94088	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Bhlhe40	St3gal1	0.94088	50.59	0.588	rgb(223,105,106)	1.994	None
Cebpg	Atp6v0a1	-0.94088	50.59	-5.9E-01	rgb( 89,139,239)	1.994	2,2
Creb3l2	Cdh23	0.94088	50.59	0.592	rgb(224,104,105)	1.994	2,2
Crem	Agpat9	0.94088	50.59	0.588	rgb(223,105,106)	1.994	2,2
Egr1	Dusp2	0.94088	50.59	0.59	rgb(223,104,106)	1.994	None
Egr2	Mpzl3	0.94088	50.59	0.589	rgb(223,104,106)	1.994	2,2
Egr3	Surf4	-0.94088	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Elf1	Cmah	0.94088	50.59	0.586	rgb(223,105,106)	1.994	None
Elk4	Tacc1	0.94088	50.59	0.588	rgb(223,105,106)	1.994	2,2
Ets1	Aste1	-0.94088	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Fosl2	Tcf12	-0.94088	50.59	-5.9E-01	rgb( 88,139,240)	1.994	None
Foxf2	Myo3b	0.94088	50.59	0.589	rgb(223,105,106)	1.994	None
Hsf1	Ifi27l2a	-0.94088	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Ikzf3	Spn	-0.94088	50.59	-5.9E-01	rgb( 88,139,240)	1.994	2,2
Irf2	Gimap7	0.94088	50.59	0.586	rgb(223,105,106)	1.994	None
Irf4	Grpr	-0.94088	50.59	-5.9E-01	rgb( 90,140,239)	1.994	2,2
Irf4	Nox1	-0.94088	50.59	-5.9E-01	rgb( 89,139,239)	1.994	2,2
Irf4	Nrgn	-0.94088	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Irf4	Vsig2	-0.94088	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Nfkb2	Ets1	-0.94088	50.59	-5.9E-01	rgb( 90,140,239)	1.994	None
Nr4a2	Fosl2	0.94088	50.59	0.585	rgb(223,105,106)	1.994	2,2
Nr4a2	Tapbpl	0.94088	50.59	0.589	rgb(223,104,106)	1.994	2,2
Plagl1	Slc7a1	0.94088	50.59	0.586	rgb(223,105,106)	1.994	2,2
Pou2af1	P2ry2	0.94088	50.59	0.585	rgb(223,105,106)	1.994	2,2
Rorc	St3gal5	-0.94088	50.59	-5.9E-01	rgb( 90,139,239)	1.994	None
Smad3	Cyr61	-0.94088	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Sp2	Nfat5	0.94088	50.59	0.587	rgb(223,105,106)	1.994	None
Stat4	Lrp8	-0.94088	50.59	-5.9E-01	rgb( 89,139,239)	1.994	None
Vax2	Cysltr1	0.94088	50.59	0.588	rgb(223,105,106)	1.994	2,2
Zbtb7a	Bcl11b	0.94088	50.59	0.591	rgb(224,104,105)	1.994	None
Zfx	Aldh4a1	0.94088	50.59	0.591	rgb(223,104,105)	1.994	None
C030039L03Rik	Prkab2	0.94088	50.59	0.589	rgb(223,104,106)	1.994	2,2
Thap3	Dpm3	0.94088	50.59	0.593	rgb(224,104,105)	1.994	2,2
Zbtb17	Cln5	-0.94088	50.59	-5.9E-01	rgb( 90,140,239)	1.994	2,2
Zfp184	Maoa	0.94088	50.59	0.592	rgb(224,104,105)	1.994	2,2
Zfp329	A230072C01Rik	0.94088	50.59	0.594	rgb(224,104,105)	1.994	2,2
Zik1	Mvp	-0.94088	50.59	-5.9E-01	rgb( 89,139,239)	1.994	2,2
Zkscan17	Cs	0.94088	50.59	0.589	rgb(223,105,106)	1.994	2,2
Ar	Zfp831	0.9386	50.58	0.582	rgb(223,106,107)	1.9938	None
Bach1	Rasgrp2	0.9386	50.58	0.584	rgb(223,105,107)	1.9938	2,2
Batf	Igfbp7	-0.9386	50.58	-5.8E-01	rgb( 91,140,239)	1.9938	None
Batf	Pnkd	0.9386	50.58	0.581	rgb(223,106,107)	1.9938	None
Bhlhe40	Anln	0.9386	50.58	0.579	rgb(223,106,108)	1.9938	None
Creb1	Zfp493	0.9386	50.58	0.582	rgb(223,106,107)	1.9938	None
E2f1	Gen1	0.9386	50.58	0.584	rgb(223,106,107)	1.9938	None
Elf1	Stk4	0.9386	50.58	0.578	rgb(223,107,108)	1.9938	None
Etv4	Pdgfrb	0.9386	50.58	0.578	rgb(223,107,108)	1.9938	2,2
Fosl2	L3mbtl3	-0.9386	50.58	-5.8E-01	rgb( 91,140,239)	1.9938	None
Fosl2	Tgm2	0.9386	50.58	0.583	rgb(223,106,107)	1.9938	None
Foxp1	Xpnpep1	-0.9386	50.58	-5.8E-01	rgb( 92,141,239)	1.9938	None
Foxs1	Selp	-0.9386	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	None
Hif1a	Mvp	0.9386	50.58	0.575	rgb(223,107,108)	1.9938	None
Irf4	Lpcat1	-0.9386	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	None
Irf8	Bcl3	0.9386	50.58	0.58	rgb(223,106,107)	1.9938	None
Jun	Serinc5	0.9386	50.58	0.577	rgb(223,107,108)	1.9938	None
Klf4	Gbp2	0.9386	50.58	0.585	rgb(223,105,106)	1.9938	None
Maf	Fam20a	0.9386	50.58	0.577	rgb(223,107,108)	1.9938	None
Msc	Penk	0.9386	50.58	0.575	rgb(223,107,108)	1.9938	2,2
Mxi1	Clybl	0.9386	50.58	0.58	rgb(223,106,107)	1.9938	2,2
Nfkb2	Tspan3	0.9386	50.58	0.58	rgb(223,106,107)	1.9938	2,2
Nr2f6	Cd2	-0.9386	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	None
Pparg	Dgkk	0.9386	50.58	0.584	rgb(223,105,107)	1.9938	2,2
Rara	Gfod1	-0.9386	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	None
Rela	Ppic	-0.9386	50.58	-5.8E-01	rgb( 91,141,239)	1.9938	None
Rfx1	Samsn1	-0.9386	50.58	-5.8E-01	rgb( 91,140,239)	1.9938	None
Six5	Pcsk9	0.9386	50.58	0.582	rgb(223,106,107)	1.9938	2,2
Sox5	Serpinf1	0.9386	50.58	0.583	rgb(223,106,107)	1.9938	2,2
Sp2	Zcchc2	0.9386	50.58	0.584	rgb(223,106,107)	1.9938	None
Stat4	Cyp39a1	0.9386	50.58	0.581	rgb(223,106,107)	1.9938	None
Vax2	2310007L24Rik	0.9386	50.58	0.583	rgb(223,106,107)	1.9938	2,2
Zfhx3	Akap2	0.9386	50.58	0.584	rgb(223,105,107)	1.9938	2,2
Klf6	Flna	0.9386	50.58	0.585	rgb(223,105,106)	1.9938	2,2
Mxd3	Zdhhc2	0.9386	50.58	0.576	rgb(223,107,108)	1.9938	2,2
Rbck1	Slc9a8	0.9386	50.58	0.578	rgb(223,107,108)	1.9938	2,2
Setdb2	Rara	-0.9386	50.58	-5.8E-01	rgb( 90,140,239)	1.9938	2,2
Sgsm2	Per3	0.9386	50.58	0.582	rgb(223,106,107)	1.9938	2,2
Zeb2	Srxn1	0.9386	50.58	0.583	rgb(223,106,107)	1.9938	2,2
Zfp386	Atp6v1d	0.9386	50.58	0.583	rgb(223,106,107)	1.9938	2,2
Zfp750	Pik3r3	0.9386	50.58	0.577	rgb(223,107,108)	1.9938	2,2
Bhlhe40	Tnip3	0.93633	50.57	0.567	rgb(223,109,110)	1.9936	2,2
Ebf1	Myo10	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	None
Egr1	Zfp36	0.93633	50.57	0.57	rgb(223,108,109)	1.9936	None
Egr4	Fam20c	0.93633	50.57	0.568	rgb(223,109,110)	1.9936	2,2
Etv4	Slc6a9	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	2,2
Fos	Ifi27l2a	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	None
Fosl2	Cxcr1	0.93633	50.57	0.569	rgb(223,108,110)	1.9936	None
Foxp1	5430421N21Rik	-0.93633	50.57	-5.7E-01	rgb( 94,142,239)	1.9936	2,2
Foxs1	S100a4	0.93633	50.57	0.57	rgb(223,108,109)	1.9936	2,2
Gata3	Il13	0.93633	50.57	0.567	rgb(223,109,110)	1.9936	2,2
Irf4	Atxn1	0.93633	50.57	0.571	rgb(223,108,109)	1.9936	None
Irf5	Ppap2c	0.93633	50.57	0.575	rgb(223,107,108)	1.9936	2,2
Irf7	Cxcl10	0.93633	50.57	0.566	rgb(223,109,110)	1.9936	None
Irf7	Gbp6	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	2,2
Klf13	Aen	-0.93633	50.57	-5.7E-01	rgb( 94,142,239)	1.9936	None
Klf13	Ndrg1	0.93633	50.57	0.571	rgb(223,108,109)	1.9936	None
Myb	Tmem120b	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	2,2
Myc	Lactb	-0.93633	50.57	-5.7E-01	rgb( 93,142,239)	1.9936	None
Nfatc4	Gpr153	0.93633	50.57	0.569	rgb(223,108,109)	1.9936	2,2
Nfkb1	Ly6e	-0.93633	50.57	-5.7E-01	rgb( 93,142,239)	1.9936	2,2
Otx1	Pnkd	0.93633	50.57	0.57	rgb(223,108,109)	1.9936	None
Patz1	Il2ra	-0.93633	50.57	-5.7E-01	rgb( 92,141,239)	1.9936	None
Prdm1	Ccno	0.93633	50.57	0.569	rgb(223,108,109)	1.9936	None
Prrx1	Fat1	0.93633	50.57	0.568	rgb(223,108,110)	1.9936	2,2
Rxra	Bcam	0.93633	50.57	0.569	rgb(223,108,109)	1.9936	None
Sp110	Psme1	0.93633	50.57	0.574	rgb(223,107,108)	1.9936	2,2
Sp2	Dcakd	0.93633	50.57	0.574	rgb(223,107,108)	1.9936	None
Sp2	Mgmt	-0.93633	50.57	-5.7E-01	rgb( 94,142,239)	1.9936	None
Tbx21	Ly6a	0.93633	50.57	0.571	rgb(223,108,109)	1.9936	2,2
Tead1	Nav2	0.93633	50.57	0.572	rgb(223,108,109)	1.9936	None
Thap1	Rpa2	0.93633	50.57	0.571	rgb(223,108,109)	1.9936	None
Vdr	Fbxo30	0.93633	50.57	0.566	rgb(223,109,110)	1.9936	2,2
Xbp1	Gemin6	-0.93633	50.57	-5.7E-01	rgb( 94,142,239)	1.9936	2,2
Zbtb7b	Atcay	0.93633	50.57	0.567	rgb(223,109,110)	1.9936	None
Zfhx3	Pik3ap1	0.93633	50.57	0.568	rgb(223,109,110)	1.9936	None
Zfp202	Dusp12	0.93633	50.57	0.573	rgb(223,108,109)	1.9936	2,2
C030039L03Rik	Plod2	0.93633	50.57	0.567	rgb(223,109,110)	1.9936	2,2
Jazf1	Mid2	0.93633	50.57	0.574	rgb(223,107,109)	1.9936	2,2
Mxd4	Tcp11l2	0.93633	50.57	0.565	rgb(223,109,110)	1.9936	2,2
Terf1	Adck1	-0.93633	50.57	-5.7E-01	rgb( 94,142,238)	1.9936	2,2
Zfp429	Snhg6	0.93633	50.57	0.568	rgb(223,108,110)	1.9936	2,2
Zfp516	B4galnt4	0.93633	50.57	0.569	rgb(223,108,110)	1.9936	2,2
Zfp608	Havcr1	-0.93633	50.57	-5.7E-01	rgb( 93,141,239)	1.9936	2,2
Zfp750	Robo3	0.93633	50.57	0.568	rgb(223,108,110)	1.9936	2,2
Ahctf1	Polr3gl	-0.93405	50.56	-5.6E-01	rgb( 97,144,238)	1.9934	2,2
Atf5	Hmox1	0.93405	50.56	0.563	rgb(223,109,111)	1.9934	None
Bhlhe40	Capn2	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	None
Cdc5l	S1pr2	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	2,2
E2f1	Tbc1d5	0.93405	50.56	0.558	rgb(223,110,111)	1.9934	None
E2f1	Tnk2	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	None
E2f4	Lrp8	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	None
E2f4	Txndc17	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	None
Egr1	Nr4a1	0.93405	50.56	0.562	rgb(223,110,111)	1.9934	None
Egr2	Tnfrsf12a	0.93405	50.56	0.556	rgb(223,111,112)	1.9934	None
Elf1	Commd9	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Elf1	Fam160b1	0.93405	50.56	0.56	rgb(223,110,111)	1.9934	None
Elf1	Kdm2b	0.93405	50.56	0.562	rgb(223,110,111)	1.9934	None
Elk3	Tmem19	0.93405	50.56	0.56	rgb(223,110,111)	1.9934	None
Elk3	Ubash3b	0.93405	50.56	0.555	rgb(223,111,112)	1.9934	2,2
Epas1	Cnnm1	0.93405	50.56	0.563	rgb(223,109,111)	1.9934	2,2
Erg	C920009B18Rik	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	None
Ets2	Ptpn1	-0.93405	50.56	-5.6E-01	rgb( 96,144,238)	1.9934	2,2
Fosl2	Arid5a	0.93405	50.56	0.557	rgb(223,111,112)	1.9934	None
Fosl2	Chd7	0.93405	50.56	0.563	rgb(223,109,111)	1.9934	None
Foxf2	Adora2b	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	2,2
Foxn2	Abhd2	0.93405	50.56	0.555	rgb(223,111,112)	1.9934	None
Foxo3	Map3k1	0.93405	50.56	0.564	rgb(223,109,110)	1.9934	None
Gata3	Samsn1	0.93405	50.56	0.558	rgb(223,110,112)	1.9934	None
Hif1a	Satb1	0.93405	50.56	0.56	rgb(223,110,111)	1.9934	None
Irf1	Il15ra	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	2,2
Jun	Furin	0.93405	50.56	0.557	rgb(223,111,112)	1.9934	None
Jun	Ninj1	0.93405	50.56	0.556	rgb(223,111,112)	1.9934	None
Klf13	Prr7	0.93405	50.56	0.563	rgb(223,109,111)	1.9934	2,2
Mybl1	Gtse1	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	2,2
Nr3c1	Kif13b	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	None
Nr4a1	Marcksl1	0.93405	50.56	0.564	rgb(223,109,110)	1.9934	2,2
Nr4a3	Dpy19l3	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Pknox1	Got1	-0.93405	50.56	-5.6E-01	rgb( 96,144,238)	1.9934	2,2
Rfx3	Trpc3	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Rorc	Tnfrsf25	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	None
Rreb1	Tacc2	0.93405	50.56	0.556	rgb(223,111,112)	1.9934	None
Sox21	Car5b	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	None
Sp4	Acox3	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	None
Sp4	D830031N03Rik	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	None
Sp4	Pex19	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Sp4	Sla2	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	None
Sp4	Ubtd1	0.93405	50.56	0.557	rgb(223,111,112)	1.9934	None
Stat1	Ccnd3	0.93405	50.56	0.555	rgb(223,111,112)	1.9934	None
Stat4	Tnnt1	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	None
Tcf4	Fads2	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	2,2
Tead1	Srgn	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Thra	Mex3d	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	2,2
Twist1	Fam160a1	0.93405	50.56	0.564	rgb(223,109,110)	1.9934	2,2
Vax2	Inpp4a	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	2,2
Vax2	Myo1f	0.93405	50.56	0.555	rgb(223,111,112)	1.9934	2,2
Zfp281	Ypel2	0.93405	50.56	0.559	rgb(223,110,111)	1.9934	None
Zfp524	Notch1	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	None
Eea1	Ctsw	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	2,2
Mbnl2	Inpp1	0.93405	50.56	0.557	rgb(223,111,112)	1.9934	2,2
Ncoa3	Id3	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	2,2
Tigd2	Utf1	-0.93405	50.56	-5.6E-01	rgb( 95,143,238)	1.9934	2,2
Zeb2	Tbc1d16	-0.93405	50.56	-5.6E-01	rgb( 97,144,238)	1.9934	2,2
Zfp385a	Map3k1	-0.93405	50.56	-5.6E-01	rgb( 96,144,238)	1.9934	2,2
Zfp385a	Phlda3	0.93405	50.56	0.556	rgb(223,111,112)	1.9934	2,2
Zfp385a	Zfp365	0.93405	50.56	0.563	rgb(223,109,111)	1.9934	2,2
Zfp386	Spry1	-0.93405	50.56	-5.6E-01	rgb( 96,144,238)	1.9934	2,2
Zfp536	Rpl10a	0.93405	50.56	0.556	rgb(223,111,112)	1.9934	2,2
Zfp777	Zc3h7b	0.93405	50.56	0.558	rgb(223,110,112)	1.9934	2,2
Zfp831	Ahdc1	0.93405	50.56	0.561	rgb(223,110,111)	1.9934	2,2
Zfp960	F2rl1	-0.93405	50.56	-5.6E-01	rgb( 96,143,238)	1.9934	2,2
Arid2	2210013O21Rik	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	2,2
Arid3a	Pdxp	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	None
Arid3a	Slco3a1	0.93178	50.55	0.548	rgb(223,112,113)	1.9932	None
Atf6	Spire1	0.93178	50.55	0.555	rgb(223,111,112)	1.9932	2,2
Bhlhe40	Hspa4l	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	None
Bhlhe40	Ndrg1	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	2,2
Cebpg	Stk38l	0.93178	50.55	0.547	rgb(223,113,114)	1.9932	None
Cic	Trappc10	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	None
E2f1	Hspa4l	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Elf1	Stat4	0.93178	50.55	0.545	rgb(223,113,114)	1.9932	None
Epas1	Slc7a8	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	2,2
Ets1	Ltb	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	None
Ets1	Matk	0.93178	50.55	0.551	rgb(223,112,113)	1.9932	None
Ets2	Sept9	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Etv4	Galm	0.93178	50.55	0.553	rgb(223,111,112)	1.9932	2,2
Fosl2	Stat3	0.93178	50.55	0.546	rgb(223,113,114)	1.9932	None
Foxf2	Nhs	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	2,2
Foxn2	Naga	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	2,2
Hsf1	Lyrm1	-0.93178	50.55	-5.5E-01	rgb( 98,144,238)	1.9932	None
Hsf1	Sf3b3	0.93178	50.55	0.548	rgb(223,112,113)	1.9932	None
Irf2	Rbms2	0.93178	50.55	0.548	rgb(223,112,113)	1.9932	None
Irf4	Cacna1s	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	None
Irf4	Gdpd5	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Irf4	Prkd3	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Irf4	Tg	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	None
Irf5	Fbxo18	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	2,2
Irf7	BC094916	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	None
Irf7	Ccl5	0.93178	50.55	0.547	rgb(223,112,114)	1.9932	2,2
Irf7	Ccrl2	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	2,2
Irf8	Jak3	0.93178	50.55	0.548	rgb(223,112,113)	1.9932	2,2
Irf8	Plod3	0.93178	50.55	0.546	rgb(223,113,114)	1.9932	None
Junb	Hook2	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	None
Lyl1	Rab19	0.93178	50.55	0.548	rgb(223,112,113)	1.9932	2,2
Maf	Emp1	0.93178	50.55	0.551	rgb(223,112,113)	1.9932	None
Maf	Plekho1	0.93178	50.55	0.547	rgb(223,112,114)	1.9932	None
Maf	Rorc	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	None
Nfatc4	Fbxo2	0.93178	50.55	0.551	rgb(223,112,113)	1.9932	None
Nfkb1	Zhx2	0.93178	50.55	0.545	rgb(223,113,114)	1.9932	None
Nfkb2	Plagl1	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Nr4a2	Mmd	0.93178	50.55	0.547	rgb(223,112,114)	1.9932	None
Nr4a2	Rel	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Nr4a3	Nr4a1	0.93178	50.55	0.553	rgb(223,111,112)	1.9932	2,2
Rbpj	Nckap1	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	2,2
Rfx1	Dyx1c1	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	None
Runx3	Cstf2t	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Sp110	Max	0.93178	50.55	0.55	rgb(223,112,113)	1.9932	2,2
Sp3	Vdac1	-0.93178	50.55	-5.5E-01	rgb( 98,144,238)	1.9932	None
Sp4	Ppfibp1	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Sp4	Zc3h6	0.93178	50.55	0.555	rgb(223,111,112)	1.9932	None
Srebf1	Hmgcr	0.93178	50.55	0.545	rgb(223,113,114)	1.9932	None
Tbx21	Notch1	0.93178	50.55	0.547	rgb(223,113,114)	1.9932	2,2
Tead1	Nedd9	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	None
Tead1	Rragd	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	2,2
Topors	Ifi27l2a	-0.93178	50.55	-5.5E-01	rgb( 98,144,238)	1.9932	None
Vax2	Il17a	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	2,2
Zbtb7c	Mylk	0.93178	50.55	0.546	rgb(223,113,114)	1.9932	2,2
Zbtb7c	Scarf2	0.93178	50.55	0.547	rgb(223,113,114)	1.9932	2,2
Zfhx3	Zfp362	0.93178	50.55	0.551	rgb(223,112,113)	1.9932	None
Zfp148	Adam10	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	None
Zfp281	0610007P14Rik	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	None
Zfp652	Dlg4	0.93178	50.55	0.546	rgb(223,113,114)	1.9932	None
C030039L03Rik	1700034I23Rik	0.93178	50.55	0.547	rgb(223,113,114)	1.9932	2,2
Dpf1	Porcn	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	2,2
Litaf	Cmya5	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Mxd1	B430306N03Rik	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	2,2
Ncoa1	Csnk1e	0.93178	50.55	0.552	rgb(223,112,113)	1.9932	2,2
Sgsm2	Il9	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	2,2
Zeb2	Exoc2	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Zeb2	Ptger2	0.93178	50.55	0.547	rgb(223,113,114)	1.9932	2,2
Zfp385a	Ppm1d	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Zfp385a	Robo3	0.93178	50.55	0.549	rgb(223,112,113)	1.9932	2,2
Zfp420	Scarf2	-0.93178	50.55	-5.5E-01	rgb( 98,144,238)	1.9932	2,2
Zfp473	Slfn2	-0.93178	50.55	-5.5E-01	rgb( 97,144,238)	1.9932	2,2
Zfp629	Dnmt3b	0.93178	50.55	0.554	rgb(223,111,112)	1.9932	2,2
Zfp787	Ocrl	-0.93178	50.55	-5.5E-01	rgb( 98,145,238)	1.9932	2,2
Ahrr	Inha	0.92951	50.54	0.538	rgb(223,114,115)	1.993	2,2
Arid3a	Ahnak	0.92951	50.54	0.543	rgb(223,113,114)	1.993	None
Atf3	Dusp8	0.92951	50.54	0.541	rgb(223,114,115)	1.993	None
Atf5	Slc3a2	0.92951	50.54	0.541	rgb(223,114,115)	1.993	None
Batf	Ptger4	0.92951	50.54	0.542	rgb(223,113,114)	1.993	None
Batf	Tex14	-0.92951	50.54	-5.4E-01	rgb( 99,145,238)	1.993	None
Cdc5l	Dach2	-0.92951	50.54	-5.4E-01	rgb(101,146,237)	1.993	None
Cebpg	Aldh1l2	0.92951	50.54	0.536	rgb(223,115,116)	1.993	2,2
Creb3l2	Tulp3	0.92951	50.54	0.543	rgb(223,113,114)	1.993	2,2
Crem	Dnajc27	-0.92951	50.54	-5.4E-01	rgb( 99,145,238)	1.993	None
Cux1	Tgfbr1	0.92951	50.54	0.537	rgb(223,114,116)	1.993	2,2
Cux1	Unc93b1	-0.92951	50.54	-5.4E-01	rgb(100,146,237)	1.993	2,2
Ddit3	Stard5	0.92951	50.54	0.54	rgb(223,114,115)	1.993	2,2
Epas1	Adamtsl3	0.92951	50.54	0.535	rgb(223,115,116)	1.993	2,2
Ets1	Dmxl2	-0.92951	50.54	-5.4E-01	rgb(100,146,238)	1.993	2,2
Ets1	Slc15a1	0.92951	50.54	0.541	rgb(223,114,115)	1.993	2,2
Ets2	Pkhd1l1	-0.92951	50.54	-5.4E-01	rgb( 99,145,238)	1.993	2,2
Etv4	Aldh1l2	0.92951	50.54	0.545	rgb(223,113,114)	1.993	None
Etv4	Gpt2	0.92951	50.54	0.545	rgb(223,113,114)	1.993	2,2
Etv6	Hif1a	0.92951	50.54	0.536	rgb(223,115,116)	1.993	None
Fosl2	Ctla2b	0.92951	50.54	0.545	rgb(223,113,114)	1.993	None
Fosl2	Foxp4	-0.92951	50.54	-5.4E-01	rgb(100,146,238)	1.993	None
Foxo1	Rora	0.92951	50.54	0.541	rgb(223,114,115)	1.993	None
Foxo3	Ptp4a3	0.92951	50.54	0.542	rgb(223,113,115)	1.993	None
Gfi1	Bpnt1	-0.92951	50.54	-5.4E-01	rgb( 99,145,238)	1.993	2,2
Hsf1	Mgst3	-0.92951	50.54	-5.4E-01	rgb(100,146,238)	1.993	None
Irf1	Rasa4	0.92951	50.54	0.543	rgb(223,113,114)	1.993	2,2
Irf4	Arrb1	-0.92951	50.54	-5.4E-01	rgb(100,146,238)	1.993	None
Irf4	Atp8b4	-0.92951	50.54	-5.4E-01	rgb( 99,145,238)	1.993	None
Irf4	Hdac9	-0.92951	50.54	-5.4E-01	rgb(100,146,237)	1.993	None
Irf7	Ifit1	0.92951	50.54	0.536	rgb(223,115,116)	1.993	None
Irf7	Mx2	0.92951	50.54	0.541	rgb(223,114,115)	1.993	None
Kdm2b	Adora2a	0.92951	50.54	0.543	rgb(223,113,114)	1.993	2,2
Lyl1	Lix1l	0.92951	50.54	0.541	rgb(223,114,115)	1.993	None
Maf	Il21	0.92951	50.54	0.537	rgb(223,114,116)	1.993	None
Msc	Pcsk1	0.92951	50.54	0.538	rgb(223,114,115)	1.993	2,2
Nfatc1	Gfod1	0.92951	50.54	0.539	rgb(223,114,115)	1.993	None
