TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Adnp	Zc3hav1l	0.94533	46.1825	0.182	rgb(219,182,183)	1.9184	2,2
Zfp652	Kdelc1	0.94531	45.4025	0.043	rgb(217,209,209)	1.9028	None
Litaf	Myo1h	-0.9453	46.21	-2.1E-01	rgb(171,189,225)	1.919	2,2
Zfp951	BC049715	0.94528	45.8175	0.316	rgb(220,157,157)	1.9111	2,2
Sp6	Itga3	-0.94526	45.77	-2.7E-01	rgb(158,181,227)	1.9102	2,2
Zfp503	Atp1b2	0.94524	46.45	0.198	rgb(219,179,180)	1.9238	2,2
Ankzf1	Arrb1	0.94522	46.46	0.21	rgb(219,177,177)	1.924	2,2
Zbtb32	Adamts17	-0.9452	45.755	-2.6E-01	rgb(162,183,227)	1.9099	2,2
Six3	Cyp26b1	0.94518	46.42	0.172	rgb(219,184,184)	1.9232	2,2
Prdm8	Calcr	0.94516	46.1325	0.133	rgb(218,192,192)	1.9174	2,2
Zfp385a	Ppm1d	0.94515	45.3425	0.341	rgb(221,152,153)	1.9016	2,2
Cenpt	Rad52	0.94513	46.055	0.303	rgb(220,159,160)	1.9159	2,2
Zfp398	Snx19	0.94511	45.515	0.265	rgb(220,166,167)	1.9051	2,2
Zfp933	Abcb9	-0.94509	45.995	-2.5E-01	rgb(164,185,226)	1.9147	2,2
Ccdc17	Scamp5	0.94507	46.2575	0.256	rgb(220,168,169)	1.9199	2,2
St18	Sall4	0.94505	46.2275	0.227	rgb(219,174,174)	1.9193	2,2
Gm13242	Zfp57	0.94503	46.3775	0.129	rgb(218,192,193)	1.9223	2,2
Sohlh1	Mafb	0.94502	46.2625	0.262	rgb(220,167,168)	1.92	2,2
Zbed4	Dysf	-0.945	46.115	-3.7E-01	rgb(137,168,231)	1.9171	2,2
Aebp1	Tlr2	-0.94498	46.2325	-2.3E-01	rgb(166,186,226)	1.9194	2,2
Terf1	Pomt2	-0.94496	46.2775	-2.8E-01	rgb(157,180,228)	1.9203	2,2
Mafg	Prickle1	-0.94492	46.2075	-5.8E-02	rgb(204,209,219)	1.9189	None
Zbtb48	Sez6l2	0.94492	45.9725	0.224	rgb(219,174,175)	1.9142	2,2
Zfp575	Nags	0.9449	45.7225	0.223	rgb(219,174,175)	1.9092	2,2
Zfp277	Ece1	-0.94489	45.995	-2.4E-01	rgb(164,185,226)	1.9147	2,2
Dzip1	Chn2	0.94487	45.1625	0.29	rgb(220,162,162)	1.898	2,2
Zfp608	Coro6	0.94485	45.735	0.233	rgb(220,173,173)	1.9095	2,2
Zfp358	Aldh1b1	0.94483	46.41	0.163	rgb(219,186,186)	1.923	2,2
Kdm5b	P4ha2	0.94481	46.19	0.194	rgb(219,180,180)	1.9186	2,2
Zscan29	Lrfn1	-0.94479	45.4075	-2.8E-01	rgb(155,180,228)	1.9029	2,2
Tigd2	Npm2	-0.94477	45.9875	-2.4E-01	rgb(165,186,226)	1.9145	2,2
Zbtb3	Cecr6	0.94475	46.085	0.16	rgb(219,187,187)	1.9165	2,2
Sp9	Ovol1	0.94474	46.4125	0.163	rgb(219,186,186)	1.923	2,2
Zfp28	5430421N21Rik	0.94472	45.71	0.209	rgb(219,177,178)	1.909	2,2
Zfp111	Zfp280b	0.9447	45.555	0.304	rgb(220,159,159)	1.9059	2,2
Zfp513	Orm3	0.94468	46.2525	0.254	rgb(220,169,169)	1.9198	2,2
Ovol2	Celf4	0.94466	46.08	0.329	rgb(221,154,155)	1.9164	2,2
Zfp473	Stra6	0.94464	45.61	0.358	rgb(221,149,149)	1.907	2,2
Zfp534	Insl5	-0.94462	46.25	-2.5E-01	rgb(162,184,227)	1.9198	2,2
Zfp618	Wdr93	0.94461	46.445	0.198	rgb(219,179,179)	1.9237	2,2
Zfp472	Acot1	0.94459	45.165	0.415	rgb(222,138,139)	1.8981	2,2
Zfp750	Ptp4a3	0.94457	45.8425	0.343	rgb(221,151,152)	1.9116	2,2
Myt1l	Dlgap1	0.94455	45.945	0.196	rgb(219,180,180)	1.9137	2,2
Cxxc5	Traf6	-0.94453	46.195	-2.0E-01	rgb(174,191,224)	1.9187	2,2
Cenpt	Arhgap33	0.94451	46.13	0.383	rgb(221,144,145)	1.9174	2,2
Zbtb5	Higd1a	-0.94449	46.2275	-2.3E-01	rgb(168,187,226)	1.9193	2,2
Hoxd11	Tbx6	-0.94448	46.2175	-2.2E-01	rgb(170,188,225)	1.9191	2,2
Zfp426	P2ry1	0.94446	45.895	0.394	rgb(221,142,143)	1.9127	2,2
Zfp473	Gpt2	0.94444	45.985	0.234	rgb(220,172,173)	1.9145	2,2
Zfp667	Gja1	0.94442	45.9875	0.238	rgb(220,172,172)	1.9145	2,2
Casz1	Fam84a	-0.9444	45.7075	-2.1E-01	rgb(172,189,225)	1.9089	2,2
Zfp956	Spats2	-0.94438	46.1225	-3.7E-01	rgb(136,168,231)	1.9172	2,2
Zhx2	Adam15	-0.94436	46.395	-1.5E-01	rgb(185,198,223)	1.9227	2,2
Grhl2	Tro	0.94435	46.2325	0.233	rgb(220,172,173)	1.9194	2,2
Kdm5b	Map3k1	0.94433	45.7675	0.267	rgb(220,166,167)	1.9101	2,2
Elk3	Srgap3	0.94431	45.355	0.229	rgb(220,173,174)	1.9019	2,2
Zfp651	Adra2b	0.94429	46.245	0.244	rgb(220,170,171)	1.9197	2,2
C030039L03Rik	Ttc25	0.94427	46.015	0.265	rgb(220,166,167)	1.9151	2,2
Ovol2	Vat1l	0.94425	45.975	0.224	rgb(219,174,175)	1.9143	2,2
Zfp503	4921536K21Rik	0.94423	46.265	0.267	rgb(220,166,167)	1.9201	2,2
2810021J22Rik	Mx2	0.94421	45.61	0.359	rgb(221,148,149)	1.907	2,2
Dpf1	Adamtsl5	0.9442	46.1525	0.151	rgb(219,188,189)	1.9178	2,2
Zfp777	Dnajc16	0.94418	46.2725	0.273	rgb(220,165,165)	1.9202	2,2
Peg3	D430019H16Rik	0.94416	46.0775	0.327	rgb(221,154,155)	1.9163	2,2
Zfp493	Riok3	-0.94414	45.995	-2.4E-01	rgb(164,185,226)	1.9147	2,2
Cux1	Cecr6	0.94412	45.495	0.246	rgb(220,170,171)	1.9047	2,2
Jazf1	Gna15	0.9441	46.1425	0.143	rgb(219,190,190)	1.9176	2,2
Zfp60	Zfp473	0.94408	46.0025	0.252	rgb(220,169,169)	1.9148	2,2
Zfx	Exosc8	-0.94407	45.66	-1.6E-01	rgb(182,196,223)	1.908	None
Hoxd4	Npas2	0.94405	46.4175	0.164	rgb(219,186,186)	1.9231	2,2
Zfp960	Pbx2	-0.94403	45.805	-3.1E-01	rgb(150,177,229)	1.9109	2,2
Tshz2	Klf2	-0.94401	45.985	-2.4E-01	rgb(166,186,226)	1.9145	2,2
Plscr1	Psph	0.94399	45.725	0.223	rgb(219,174,175)	1.9093	2,2
Zfp93	2810442I21Rik	0.94397	46.0625	0.312	rgb(220,157,158)	1.916	2,2
Mtf2	Acot13	-0.94395	46.245	-2.5E-01	rgb(163,184,226)	1.9197	2,2
Zfp367	Rpl10a	-0.94394	45.4725	-3.5E-01	rgb(142,171,230)	1.9042	2,2
Tshz2	Pawr	0.94392	45.9975	0.246	rgb(220,170,170)	1.9147	2,2
Prdm8	Fap	0.9439	46.01	0.262	rgb(220,167,167)	1.915	2,2
Mesp2	Zfp108	0.94388	46.21	0.208	rgb(219,177,178)	1.919	2,2
Zscan2	Pglyrp1	0.94386	46.205	0.204	rgb(219,178,178)	1.9189	2,2
Zfp787	Ppfibp1	-0.94384	45.56	-3.1E-01	rgb(150,176,229)	1.906	2,2
Gm13157	Bmp7	0.94382	46.2675	0.267	rgb(220,166,166)	1.9201	2,2
Zeb2	Boc	0.9438	46.2325	0.058	rgb(218,206,206)	1.9194	2,2
Zfp511	6530402F18Rik	-0.94379	45.7525	-2.5E-01	rgb(162,183,227)	1.9098	2,2
Thap1	Snhg6	0.94377	45.505	0.253	rgb(220,169,169)	1.9049	None
Ankzf1	Ift81	0.94375	45.78	0.278	rgb(220,164,164)	1.9104	2,2
Ybx2	Hemk1	0.94373	46.3875	0.137	rgb(219,191,191)	1.9225	2,2
Zfp960	Nod2	0.94371	45.9425	0.192	rgb(219,180,181)	1.9136	2,2
Plscr1	Bik	0.94369	46.08	0.33	rgb(221,154,155)	1.9164	2,2
Zfp608	Mcf2l	0.94367	46.0125	0.261	rgb(220,167,168)	1.915	2,2
Sox21	Sgk1	-0.94366	45.9825	-1.4E-01	rgb(188,199,222)	1.9144	2,2
Ovol2	Slc38a3	0.94364	46.005	0.255	rgb(220,168,169)	1.9149	2,2
Zmat1	Tmem183a	-0.94362	46.4	-1.5E-01	rgb(184,197,223)	1.9228	2,2
Tfdp2	Impdh1	-0.9436	45.38	-2.6E-01	rgb(162,183,227)	1.9024	2,2
Zfp629	Rpp25	0.94358	45.9675	0.217	rgb(219,176,176)	1.9141	2,2
Zfp64	Cdkl3	-0.94356	45.5375	-2.9E-01	rgb(155,179,228)	1.9055	2,2
Ybx2	Enam	0.94354	45.955	0.206	rgb(219,178,178)	1.9139	2,2
Ybx2	Bahcc1	0.94353	45.9025	0.151	rgb(219,188,188)	1.9128	None
Zkscan17	Bpnt1	-0.94351	45.5975	-3.5E-01	rgb(142,171,230)	1.9067	2,2
Hoxd4	Sfrp2	0.94349	46.1525	0.155	rgb(219,187,188)	1.9178	2,2
Ybx2	Bnipl	0.94347	46.1375	0.137	rgb(219,191,191)	1.9175	2,2
Atmin	Gfod1	0.94345	45.9925	0.492	rgb(222,123,124)	1.9146	2,2
Aebp2	Fosl2	0.94343	46.2	0.2	rgb(219,179,179)	1.9188	2,2
Hmgb1	Adm	-0.94341	45.96	-2.1E-01	rgb(171,189,225)	1.914	2,2
Terf1	Tyms-ps	0.94339	46.07	0.321	rgb(221,156,156)	1.9162	2,2
Elk3	Kbtbd11	-0.94336	45.395	-2.7E-01	rgb(158,181,227)	1.9027	None
Lhx6	Mgat5	0.94336	44.9925	0.244	rgb(220,170,171)	1.8946	None
Sox15	Cmya5	0.94334	46.1875	0.187	rgb(219,181,182)	1.9185	None
Hif3a	Vegfa	0.94332	45.145	0.271	rgb(220,165,166)	1.8977	None
Zfp873	Kcnj13	0.9433	45.73	0.23	rgb(220,173,174)	1.9094	2,2
Sp6	Spn	-0.94328	46.0725	-3.2E-01	rgb(147,175,229)	1.9162	2,2
Zfp809	Fads3	-0.94326	46.0225	-2.7E-01	rgb(158,181,227)	1.9152	2,2
Zfp280b	Fam20b	0.94325	46.0225	0.275	rgb(220,165,165)	1.9152	2,2
Zfp948	Vps54	0.94323	45.8925	0.393	rgb(221,142,143)	1.9126	2,2
Casz1	Il9	0.94321	45.3725	0.246	rgb(220,170,170)	1.9022	2,2
Mxd4	Pik3ip1	0.94319	46.1725	0.173	rgb(219,184,184)	1.9182	2,2
Zfp619	Snord69	0.94317	46.415	0.164	rgb(219,186,186)	1.9231	2,2
Zfp112	Fcgr2b	-0.94315	46.01	-2.6E-01	rgb(161,183,227)	1.915	2,2
Ncoa1	Ugt1a6a	0.94313	46.405	0.155	rgb(219,187,188)	1.9229	2,2
Crebl2	Papss2	0.94312	45.8975	0.4	rgb(221,141,141)	1.9127	2,2
Zfp960	Rbpms	-0.9431	46.205	-2.1E-01	rgb(172,190,225)	1.9189	2,2
Zfp960	Epb4.1l1	-0.94308	46.05	-3.0E-01	rgb(152,177,228)	1.9158	2,2
Zfp113	Nucks1	0.94306	45.955	0.206	rgb(219,178,178)	1.9139	2,2
Sp6	Gem	-0.94304	46.0825	-3.3E-01	rgb(145,173,230)	1.9164	2,2
Nkrf	Pygl	-0.94302	45.2175	-3.4E-01	rgb(143,172,230)	1.8991	2,2
Naif1	Nrf1	0.943	46.0125	0.264	rgb(220,167,167)	1.915	2,2
Zfp618	AI414108	0.94298	46.115	0.115	rgb(218,195,195)	1.9171	2,2
Kdm5b	Tmem71	0.94297	44.795	0.298	rgb(220,160,161)	1.8907	2,2
Zfp960	Tnni1	-0.94295	45.705	-2.0E-01	rgb(173,190,225)	1.9089	2,2
Zfp322a	Socs5	0.94293	46.2225	0.224	rgb(219,174,175)	1.9192	2,2
Zfp870	Tmbim1	0.94291	46.225	0.226	rgb(219,174,174)	1.9193	2,2
Zbtb11	Tab2	0.94289	46.02	0.268	rgb(220,166,166)	1.9152	2,2
Dach2	Optc	0.94287	46.055	0.304	rgb(220,159,160)	1.9159	2,2
Prdm8	Cmtm8	0.94285	46.23	0.231	rgb(220,173,173)	1.9194	2,2
Zfp365	Slc30a1	0.94284	45.9625	0.214	rgb(219,176,177)	1.914	2,2
Zik1	P2rx2	0.94282	46.0725	0.323	rgb(221,155,156)	1.9162	2,2
Gm10324	Bex4	-0.9428	46.3525	-1.0E-01	rgb(195,203,221)	1.9218	2,2
Sohlh1	Ces2b	0.94278	46.2075	0.208	rgb(219,177,178)	1.9189	2,2
Ncoa1	4933406I18Rik	0.94276	45.2675	0.266	rgb(220,166,167)	1.9001	2,2
Rag1	Hesx1	-0.94274	46.2025	-2.0E-01	rgb(173,190,225)	1.9188	2,2
Zfp292	Fkbp11	-0.94272	45.5925	-3.4E-01	rgb(143,172,230)	1.9066	2,2
Atmin	Chst15	0.94271	45.865	0.242	rgb(220,171,171)	1.9121	2,2
Zfp449	Zfp90	0.94269	45.645	0.395	rgb(221,142,142)	1.9077	2,2
Zfp526	Sdr39u1	0.94267	45.81	0.311	rgb(220,158,158)	1.911	2,2
Gm13242	Gm8801	0.94265	46.355	0.105	rgb(218,197,197)	1.9219	2,2
Zfp618	Gucy1b3	0.94263	45.9875	0.237	rgb(220,172,172)	1.9145	2,2
Ncoa1	Ccdc28b	-0.94261	45.82	-3.2E-01	rgb(148,175,229)	1.9112	2,2
Zfp956	P4hb	-0.94259	46.355	-1.1E-01	rgb(194,203,221)	1.9219	2,2
Hmgb3	Eml1	0.94257	46.0175	0.269	rgb(220,166,166)	1.9151	2,2
C030039L03Rik	Fli1	-0.94256	46	-2.5E-01	rgb(163,184,226)	1.9148	2,2
Sgsm2	Pdpn	-0.94254	44.9425	-3.2E-01	rgb(148,175,229)	1.8936	2,2
Zhx2	Npdc1	-0.94252	45.6975	-2.0E-01	rgb(174,191,224)	1.9087	2,2
St18	Slc26a9	0.9425	46.17	0.168	rgb(219,185,185)	1.9182	2,2
Zfp2	Slc4a11	-0.94248	45.575	-3.2E-01	rgb(147,174,229)	1.9063	2,2
Foxp2	Fut8	0.94246	46.1775	0.176	rgb(219,183,184)	1.9183	2,2
Tulp2	Il17rc	0.94244	46.0225	0.273	rgb(220,165,165)	1.9152	2,2
Sohlh1	Bicd1	0.94243	45.9925	0.244	rgb(220,170,171)	1.9146	2,2
Zfp692	Als2cl	0.94241	45.8525	0.226	rgb(219,174,174)	1.9118	2,2
Lin28b	Sox21	0.94239	46.2	0.199	rgb(219,179,179)	1.9188	2,2
Meis1	BC051142	0.94237	45.8	0.217	rgb(219,176,176)	1.9108	2,2
Zbtb5	Tas1r3	0.94235	45.255	0.254	rgb(220,168,169)	1.8999	2,2
Hes5	Zan	0.94233	46.1625	0.161	rgb(219,186,187)	1.918	2,2
Zfp763	Leprel4	0.94231	46.14	0.14	rgb(219,190,191)	1.9176	2,2
Nacc2	Amotl2	0.9423	45.87	0.371	rgb(221,146,147)	1.9122	2,2
Zfp536	Cox4i2	0.94228	46.2175	0.216	rgb(219,176,176)	1.9191	2,2
Gm14326	Npdc1	-0.94226	45.81	-3.1E-01	rgb(150,176,229)	1.911	2,2
Zfp266	Phf6	0.94224	45.5025	0.252	rgb(220,169,169)	1.9048	2,2
Casz1	Ppp2r5b	0.94222	45.3175	0.318	rgb(220,156,157)	1.9011	2,2
Zhx2	Flot2	-0.9422	44.99	-2.4E-01	rgb(165,186,226)	1.8946	2,2
Zfp28	Gpr83	0.94218	45.92	0.423	rgb(222,136,137)	1.9132	2,2
Zfp277	Cmtm8	0.94217	45.545	0.296	rgb(220,160,161)	1.9057	2,2
Zfp458	Prss50	-0.94215	46.0325	-2.8E-01	rgb(156,180,228)	1.9154	2,2
Myt1l	Krt14	0.94213	45.9725	0.222	rgb(219,175,175)	1.9142	2,2
Dr1	Tspan7	-0.94211	45.955	-2.1E-01	rgb(173,190,225)	1.9139	2,2
Zfp462	Tmod2	0.94209	46.21	0.208	rgb(219,177,178)	1.919	2,2
Hoxd11	Fzd4	0.94207	45.595	0.221	rgb(219,175,175)	1.9067	2,2
Zfp28	Apol9a	0.94205	46.0175	0.267	rgb(220,166,166)	1.9151	2,2
Zfp808	Gm16386	0.94203	45.915	0.164	rgb(219,186,186)	1.9131	2,2
Zscan29	Prox2	0.94202	45.615	0.366	rgb(221,147,148)	1.9071	2,2
Batf3	Tmprss6	0.942	45.4725	0.222	rgb(219,175,175)	1.9042	None
Casz1	Cspg5	0.94198	45.4425	0.191	rgb(219,181,181)	1.9036	2,2
Zfp934	4930503L19Rik	0.94196	45.93	0.179	rgb(219,183,183)	1.9134	2,2
Zfp64	Slc25a38	0.94194	45.4925	0.241	rgb(220,171,171)	1.9046	2,2
Zbtb32	Pck2	0.94192	45.1625	0.288	rgb(220,162,163)	1.898	2,2
Cggbp1	Cd1d1	0.9419	45.7825	0.284	rgb(220,163,163)	1.9104	2,2
Zfp763	Abcd3	0.94189	45.91	0.159	rgb(219,187,187)	1.913	2,2
Cux1	Lbh	0.94187	45.3875	0.263	rgb(220,167,167)	1.9025	2,2
Zbtb44	Tgoln1	0.94185	45.8575	0.36	rgb(221,148,149)	1.9119	2,2
Zfp358	Gatsl2	0.94183	45.57	0.198	rgb(219,179,180)	1.9062	2,2
Tbx6	G0s2	0.94181	45.5125	0.26	rgb(220,167,168)	1.905	2,2
Zfp879	Spaca1	0.94179	45.9625	0.213	rgb(219,176,177)	1.914	2,2
Zfp473	Muc1	0.94177	45.845	0.346	rgb(221,151,152)	1.9117	2,2
Zfp334	Rgs8	0.94176	45.725	0.222	rgb(219,175,175)	1.9093	2,2
Gm13154	Tsix	0.94174	46.175	0.174	rgb(219,184,184)	1.9183	2,2
Zfp606	Spp1	-0.94172	45.0825	-3.3E-01	rgb(145,173,230)	1.8964	2,2
Sgsm2	Lmna	-0.9417	45.4525	-2.0E-01	rgb(173,190,225)	1.9038	2,2
Pou5f2	2610034B18Rik	0.94168	45.98	0.229	rgb(220,173,174)	1.9144	2,2
Dpf3	Zfp503	0.94166	45.715	0.214	rgb(219,176,177)	1.9091	2,2
Zfp385a	Cd200r4	0.94164	45.845	0.344	rgb(221,151,152)	1.9117	2,2
Sgsm2	Rims2	0.94162	46.1975	0.198	rgb(219,179,180)	1.9187	2,2
Phf20	Serpine2	-0.94161	45.99	-2.4E-01	rgb(165,185,226)	1.9146	2,2
Atmin	Bspry	0.94159	45.585	0.21	rgb(219,177,177)	1.9065	2,2
Rlf	Dpm3	-0.94157	46.195	-2.0E-01	rgb(175,191,224)	1.9187	2,2
Myt1l	Syn2	0.94155	45.7175	0.217	rgb(219,176,176)	1.9091	2,2
Zfp429	Nsf	-0.94153	45.8325	-3.3E-01	rgb(145,173,230)	1.9114	2,2
Zfp768	Lhpp	0.94151	45.97	0.217	rgb(219,176,176)	1.9142	2,2
Dpf1	B4galnt4	0.94149	46.11	0.107	rgb(218,197,197)	1.917	2,2
Tal2	Akap2	0.94148	44.71	0.211	rgb(219,177,177)	1.889	None
Tal2	Lhx2	0.94146	45.76	0.26	rgb(220,167,168)	1.91	2,2
Zfp960	Oasl2	-0.94144	45.2475	-2.5E-01	rgb(163,184,226)	1.8997	2,2
Phf20	Ift81	0.94142	45.24	0.24	rgb(220,171,172)	1.8996	2,2
Zfp873	Gpr82	0.9414	45.95	0.2	rgb(219,179,179)	1.9138	2,2
Zik1	Dcp2	0.94138	45.9625	0.215	rgb(219,176,176)	1.914	2,2
Prrx1	Ugt1a6b	0.94136	45.98	0.139	rgb(219,191,191)	1.9144	2,2
Zfp750	Hexim1	0.94135	46.0025	0.251	rgb(220,169,170)	1.9148	2,2
Zfp651	Gipr	-0.94133	45.99	-2.4E-01	rgb(164,185,226)	1.9146	2,2
Foxp2	Unc79	0.94131	45.89	0.142	rgb(219,190,190)	1.9126	2,2
Foxp2	Srgap3	-0.94129	45.46	-2.1E-01	rgb(171,189,225)	1.904	2,2
Zfp579	Coro6	0.94127	46.005	0.253	rgb(220,169,169)	1.9149	2,2
Zhx3	Nrf1	0.94125	45.065	0.314	rgb(220,157,158)	1.8961	2,2
Maff	Alcam	-0.94123	45.79	-2.9E-01	rgb(154,178,228)	1.9106	None
Tbx6	Lrrc24	0.94121	45.8125	0.311	rgb(220,158,158)	1.911	2,2
Cenpt	Afap1l1	-0.9412	45.26	-2.6E-01	rgb(161,183,227)	1.9	2,2
Thra	Espn	0.94118	45.1375	0.263	rgb(220,167,167)	1.8975	None
Yy2	Smek1	0.94116	44.81	0.308	rgb(220,158,159)	1.891	None
Mbnl2	Tdrkh	-0.94114	44.915	-2.9E-01	rgb(154,178,228)	1.8931	2,2
Hmgb1	Emilin1	0.94112	45.9275	0.178	rgb(219,183,183)	1.9133	2,2
Zfp932	Uros	0.9411	45.8275	0.329	rgb(221,154,155)	1.9113	2,2
Hes5	Enam	0.94108	45.3925	0.143	rgb(219,190,190)	1.9026	None
Zfp618	2810459M11Rik	0.94107	46.1425	0.14	rgb(219,190,191)	1.9176	2,2
Ncoa1	B3gnt8	0.94105	45.73	0.23	rgb(220,173,174)	1.9094	2,2
Zfp281	Itih5	0.94103	45.2125	0.213	rgb(219,176,177)	1.899	None
Zfp112	Prpsap2	0.94101	45.555	0.304	rgb(220,159,160)	1.9059	2,2
Sohlh1	Prokr2	0.94099	46.1675	0.166	rgb(219,185,186)	1.9181	2,2
Klf11	Usp22	0.94097	46.135	0.135	rgb(218,191,191)	1.9175	2,2
Rbck1	Syce2	-0.94095	44.0575	-3.0E-01	rgb(151,177,229)	1.8759	2,2
Hmgb3	Lhfp	0.94094	46.17	0.171	rgb(219,184,185)	1.9182	2,2
Tshz2	B4galt2	0.94092	45.4325	0.184	rgb(219,182,182)	1.9034	2,2
Thap2	Rassf4	0.9409	45.975	0.227	rgb(219,174,174)	1.9143	2,2
Ncoa3	Traf3	0.94088	45.79	0.29	rgb(220,162,162)	1.9106	2,2
Zbtb5	Cdc23	0.94086	45.9425	0.191	rgb(219,181,181)	1.9136	2,2
Mafb	Lhfp	0.94084	45.0575	0.308	rgb(220,158,159)	1.8959	2,2
Zfp276	Zfp646	0.94082	45.335	0.337	rgb(221,153,153)	1.9015	2,2
Hmgb3	Fa2h	0.9408	46.145	0.148	rgb(219,189,189)	1.9177	2,2
Zfp334	Pacsin1	-0.94079	46.0975	-9.8E-02	rgb(196,204,221)	1.9167	2,2
Zfp932	1700019G17Rik	0.94077	45.7525	0.503	rgb(223,121,122)	1.9098	2,2
Zfp9	Snap25	0.94075	45.72	0.219	rgb(219,175,176)	1.9092	2,2
Zscan22	B3gnt5	-0.94073	45.75	-2.5E-01	rgb(163,184,227)	1.9098	2,2
Zfp420	C030037D09Rik	-0.94071	45.6025	-3.5E-01	rgb(140,170,230)	1.9068	2,2
Zfp879	Gm1123	0.94069	45.985	0.234	rgb(220,172,173)	1.9145	2,2
Phf20	Cul9	0.94067	45.435	0.185	rgb(219,182,182)	1.9035	2,2
Aebp1	Usp54	0.94066	45.5775	0.327	rgb(221,154,155)	1.9063	2,2
Zfp667	Arhgef10	0.94064	45.5425	0.294	rgb(220,161,161)	1.9056	2,2
Zscan2	Sla2	0.94062	45.6825	0.181	rgb(219,183,183)	1.9084	2,2
Zfp358	Sdc3	0.9406	45.515	0.266	rgb(220,166,167)	1.9051	2,2
Zfp35	Dleu7	-0.94058	45.755	-2.5E-01	rgb(162,184,227)	1.9099	2,2
Gm14295	Ascl2	0.94056	45.985	0.236	rgb(220,172,172)	1.9145	2,2
Mbnl2	Epb4.1l1	0.94054	45.8275	0.331	rgb(221,154,155)	1.9113	2,2
Naif1	Acot13	-0.94053	45.9275	-1.8E-01	rgb(178,193,224)	1.9133	2,2
Sohlh1	1700008I05Rik	0.94051	45.56	0.308	rgb(220,158,159)	1.906	2,2
Casz1	Sdcbp2	0.94049	45.995	0.246	rgb(220,170,171)	1.9147	2,2
Zfp57	Creb5	0.94047	46.0875	0.088	rgb(218,200,200)	1.9165	2,2
Zfp629	Tmem173	-0.94045	45.3425	-3.4E-01	rgb(143,172,230)	1.9016	2,2
Zfp472	Gramd1c	0.94043	45.8125	0.313	rgb(220,157,158)	1.911	2,2
Zfp385a	Cercam	0.94041	45.135	0.261	rgb(220,167,168)	1.8975	2,2
Nacc2	Acsl5	-0.9404	45.6625	-2.9E-01	rgb(154,179,228)	1.908	2,2
Zfp112	Lhx2	-0.94036	45.9175	-1.7E-01	rgb(181,195,223)	1.9131	2,2
Zfp651	Got1l1	0.94036	45.915	0.164	rgb(219,186,186)	1.9131	2,2
Fbxl19	Plod3	0.94034	45.7725	0.271	rgb(220,165,166)	1.9102	2,2
Dpf1	Serpinf1	0.94032	45.965	0.089	rgb(218,200,200)	1.9141	2,2
Zmat1	Ddx43	0.9403	45.56	0.185	rgb(219,182,182)	1.906	2,2
Zfp707	Atp6v1g1	0.94028	45.765	0.264	rgb(220,166,167)	1.9101	2,2
Zbtb34	Ckmt1	-0.94026	46.02	-2.7E-01	rgb(158,181,227)	1.9152	2,2
Rbpj	Cish	0.94025	44.8975	0.272	rgb(220,165,166)	1.8927	2,2
Sgsm2	Prickle1	0.94023	45.3725	0.248	rgb(220,170,170)	1.9022	2,2
Sox13	Amigo2	0.94021	45.375	0.251	rgb(220,169,170)	1.9023	2,2
Kdm5b	Npas4	-0.94019	45.34	-2.2E-01	rgb(170,189,225)	1.9016	2,2
Zfp618	Acad8	0.94017	45.5725	0.198	rgb(219,179,180)	1.9062	2,2
Atmin	Stk38l	-0.94015	45.83	-2.1E-01	rgb(172,190,225)	1.9114	2,2
Zfp526	Dnajc16	0.94013	45.9725	0.222	rgb(219,175,175)	1.9142	2,2
C030039L03Rik	Ovol1	0.94012	45.97	0.218	rgb(219,175,176)	1.9142	2,2
Zfp64	Rps6ka3	-0.9401	45.4875	-2.4E-01	rgb(165,185,226)	1.9045	2,2
Zfp568	Procr	-0.94008	45.2775	-2.8E-01	rgb(157,180,228)	1.9003	2,2
Plscr1	Bbs5	0.94006	45.3375	0.212	rgb(219,177,177)	1.9015	2,2
Zfp462	Zfp618	0.94004	45.96	0.213	rgb(219,176,177)	1.914	2,2
Tbx6	Col7a1	0.94002	45.9975	0.245	rgb(220,170,171)	1.9147	2,2
Zfp407	Scn3b	0.94	45.57	0.319	rgb(221,156,157)	1.9062	2,2
Rag1	Apol9a	0.93999	45.8425	0.091	rgb(218,200,200)	1.9116	2,2
Zfp641	Zfp108	0.93997	46.1625	0.162	rgb(219,186,186)	1.918	2,2
Gm13154	Klra2	0.93995	45.9325	0.184	rgb(219,182,182)	1.9134	2,2
Zfp787	Sh3tc1	0.93993	45.9575	0.208	rgb(219,177,178)	1.9139	2,2
Zbtb46	Phlda3	0.93991	44.8175	0.317	rgb(220,156,157)	1.8911	2,2
Six3	Meis1	0.93989	46.1625	0.161	rgb(219,186,187)	1.918	2,2
Tsc22d1	A930004D18Rik	-0.93987	45.6725	-4.3E-01	rgb(125,161,233)	1.9082	2,2
Dpf1	Spred3	0.93985	45.785	0.283	rgb(220,163,163)	1.9105	2,2
Yy2	Zfp445	0.93984	44.795	0.299	rgb(220,160,161)	1.8907	None
Zfp52	Zfp280b	-0.93982	45.6775	-1.7E-01	rgb(180,195,223)	1.9083	2,2
Ovol2	A930003A15Rik	0.9398	45.9425	0.192	rgb(219,180,181)	1.9136	2,2
Six5	Tes	-0.93978	44.5975	-3.5E-01	rgb(141,171,230)	1.8867	None
