TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Trerf1	Sult2b1	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Trp73	2010005H15Rik	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
Trp73	Mageh1	0.33638	41.25	0.246	rgb(220,170,171)	1.8065	2,2
Trp73	Upb1	-0.33638	41.25	-2.5E-01	rgb(162,183,227)	1.8065	None
Twist1	Ell2	0.33638	41.25	0.255	rgb(220,168,169)	1.8065	2,2
Zbtb33	Hist4h4	-0.33638	41.25	-2.5E-01	rgb(162,184,227)	1.8065	None
Zfp281	Smad6	-0.33638	41.25	-2.5E-01	rgb(162,184,227)	1.8065	None
Zfp652	Cmpk2	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp711	Tnfrsf1a	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Atmin	Fa2h	0.33638	41.25	0.246	rgb(220,170,171)	1.8065	2,2
Cenpt	Paqr3	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Dpf1	Gpr153	-0.33638	41.25	-2.5E-01	rgb(162,184,227)	1.8065	2,2
Gm10778	Gm14725	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
Hmgb3	B9d1	0.33638	41.25	0.254	rgb(220,168,169)	1.8065	2,2
Jazf1	Col5a3	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Mxd1	Sema7a	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Ovol2	Cables1	0.33638	41.25	0.249	rgb(220,170,170)	1.8065	2,2
Ovol2	Lgals3bp	-0.33638	41.25	-2.5E-01	rgb(162,184,227)	1.8065	2,2
Pou5f2	Nags	-0.33638	41.25	-2.5E-01	rgb(164,185,226)	1.8065	2,2
Purb	Tst	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Sgsm2	Sorl1	0.33638	41.25	0.251	rgb(220,169,170)	1.8065	2,2
Skil	4921507P07Rik	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Skil	Krt86	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
St18	Adam21	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
Tbx6	Lrrc16b	0.33638	41.25	0.252	rgb(220,169,169)	1.8065	2,2
Tbx6	Pik3r6	0.33638	41.25	0.249	rgb(220,169,170)	1.8065	2,2
Tshz2	Fa2h	0.33638	41.25	0.246	rgb(220,170,171)	1.8065	2,2
Zbed3	Syngr4	0.33638	41.25	0.254	rgb(220,169,169)	1.8065	2,2
Zbtb20	Qtrtd1	-0.33638	41.25	-2.5E-01	rgb(163,184,227)	1.8065	2,2
Zeb2	Rps6ka2	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp108	Dock1	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Zfp109	Uros	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Zfp120	Icam2	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp184	Cyr61	0.33638	41.25	0.252	rgb(220,169,169)	1.8065	2,2
Zfp275	Mrc1	-0.33638	41.25	-2.5E-01	rgb(162,184,227)	1.8065	2,2
Zfp280b	Aff3	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
Zfp280b	Piwil2	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp354c	Wwtr1	0.33638	41.25	0.247	rgb(220,170,170)	1.8065	2,2
Zfp385a	Prkd3	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp449	Prss50	0.33638	41.25	0.254	rgb(220,168,169)	1.8065	2,2
Zfp607	Hesx1	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp651	Ppp2r2c	0.33638	41.25	0.25	rgb(220,169,170)	1.8065	2,2
Zfp654	D130040H23Rik	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Zfp667	Car9	0.33638	41.25	0.249	rgb(220,169,170)	1.8065	2,2
Zfp931	Sec14l1	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Zfp956	Mir3101	0.33638	41.25	0.25	rgb(220,169,170)	1.8065	2,2
Zfp956	Mtx3	0.33638	41.25	0.248	rgb(220,170,170)	1.8065	2,2
Zik1	Zfp652	-0.33638	41.25	-2.5E-01	rgb(163,184,226)	1.8065	2,2
Batf3	Ptprj	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	None
Creb3l2	S100a3	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Ddit3	Slc6a9	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
E2f1	Hpcal4	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	None
Egr2	Pvt1	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	None
Egr4	Sspo	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
Egr4	Tgfb3	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Fosl1	F5	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Fosl1	Ncf1	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Fosl1	Sytl2	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Fosl2	Ccdc126	0.33549	41.24	0.238	rgb(220,172,172)	1.8063	None
Foxo3	Abhd16b	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	None
Foxs1	C1ql3	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Gata1	Unc13b	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Gli3	Ggta1	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Hdx	Rassf4	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
Hes1	Tulp3	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Hes5	BC016579	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Hes5	Fam196a	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Heyl	Wdr93	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Hif1a	Mecr	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	None
Hmg20b	Cd2	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	2,2
Hoxd11	Rab21	0.33549	41.24	0.238	rgb(220,172,172)	1.8063	2,2
Ikzf2	Fbxo30	0.33549	41.24	0.236	rgb(220,172,172)	1.8063	2,2
Ikzf3	Mex3a	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Irf2	Lingo3	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Irf4	Mex3a	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	None
Jun	P2rx7	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Jun	Rfx7	-0.33549	41.24	-2.4E-01	rgb(165,186,226)	1.8063	2,2
Klf11	Thap2	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	None
Lef1	Il7r	0.33549	41.24	0.243	rgb(220,171,171)	1.8063	2,2
Lhx5	Kndc1	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Lyl1	Alcam	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Mafg	Tmem37	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Mitf	Acpp	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Msc	Dgkk	0.33549	41.24	0.235	rgb(220,172,173)	1.8063	2,2
Msx2	Abcb4	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Nfkb1	Slc23a2	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Nfkb2	1700084E18Rik	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Nkx3-1	Calca	0.33549	41.24	0.235	rgb(220,172,173)	1.8063	2,2
Nkx3-1	Slc25a30	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Pou3f1	Fam84a	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
Runx3	Tnfrsf12a	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	None
Smad3	4930523C07Rik	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	None
Smad3	Trim12c	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Smad4	Ccl4	-0.33549	41.24	-2.4E-01	rgb(165,186,226)	1.8063	2,2
Sox15	Hist3h2bb-ps	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	None
Sox21	2310007L24Rik	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Sox21	Tpbg	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Sox6	Garnl3	0.33549	41.24	0.243	rgb(220,171,171)	1.8063	2,2
Sp2	Avpi1	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Sp2	Clcnkb	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	None
Sp4	Sema4a	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Sp9	Lect1	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	2,2
Spib	Mccc2	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Stat1	Sbno2	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Tbx21	Ccdc148	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Tcf3	Ypel3	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	None
Thap1	Jazf1	0.33549	41.24	0.245	rgb(220,170,171)	1.8063	None
Thra	Gatsl3	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Vax2	Hmgcl	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Zfhx2	Rasgrp4	0.33549	41.24	0.236	rgb(220,172,172)	1.8063	None
Zfp281	Osm	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	None
Zfp467	Murc	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Zfp467	Neurl3	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Zic2	Gja3	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
Zscan10	Apold1	0.33549	41.24	0.236	rgb(220,172,172)	1.8063	None
Zscan10	Epas1	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	2,2
Aebp2	Nebl	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Cxxc5	Wnt10b	0.33549	41.24	0.236	rgb(220,172,172)	1.8063	2,2
Hmgb3	Nefm	0.33549	41.24	0.237	rgb(220,172,172)	1.8063	2,2
Hmgb3	Spry2	0.33549	41.24	0.243	rgb(220,171,171)	1.8063	2,2
Litaf	Acpp	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Mxd4	Pfas	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Rag1	Klf10	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Sgsm2	Uaca	-0.33549	41.24	-2.4E-01	rgb(165,185,226)	1.8063	2,2
Tet3	Skap2	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Thap2	Nfat5	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Tshz2	Slc12a8	0.33549	41.24	0.238	rgb(220,171,172)	1.8063	2,2
Tulp3	Zfp609	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Zfp111	D630023F18Rik	0.33549	41.24	0.245	rgb(220,170,171)	1.8063	2,2
Zfp169	Crebbp	0.33549	41.24	0.242	rgb(220,171,171)	1.8063	2,2
Zfp365	Cd70	0.33549	41.24	0.241	rgb(220,171,171)	1.8063	2,2
Zfp382	Neurl1b	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Zfp511	Cdkn2c	-0.33549	41.24	-2.4E-01	rgb(164,185,226)	1.8063	2,2
Zfp511	Uckl1os	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Zfp617	Cebpg	0.33549	41.24	0.245	rgb(220,170,171)	1.8063	2,2
Zfp619	Tst	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Zfp641	Mitf	0.33549	41.24	0.244	rgb(220,170,171)	1.8063	2,2
Zfp831	Cd4	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Zfp951	Abhd16b	0.33549	41.24	0.24	rgb(220,171,172)	1.8063	2,2
Zhx3	Gen1	0.33549	41.24	0.239	rgb(220,171,172)	1.8063	2,2
Zhx3	Pycr1	-0.33549	41.24	-2.4E-01	rgb(166,186,226)	1.8063	2,2
Ahrr	Defb42	0.33459	41.23	0.225	rgb(219,174,174)	1.8061	2,2
Ascl2	Vat1l	-0.33459	41.23	-2.3E-01	rgb(167,187,226)	1.8061	2,2
Bcl6	Gm1123	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	None
Bcl6b	Asap1	0.33459	41.23	0.23	rgb(220,173,174)	1.8061	2,2
Bhlha15	Gatsl3	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	2,2
Bhlhe40	Megf8	0.33459	41.23	0.23	rgb(220,173,174)	1.8061	2,2
Cebpb	Calcrl	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	2,2
Dlx3	Gm2762	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Egr4	Kdelc2	0.33459	41.23	0.23	rgb(220,173,173)	1.8061	None
Erg	Gtf2i	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	None
Etv6	Rnf19b	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	None
Foxb1	Serpinb9	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	None
Foxn3	Rps6ka3	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	None
Foxo1	Olfm2	0.33459	41.23	0.235	rgb(220,172,173)	1.8061	None
Foxs1	Cmah	0.33459	41.23	0.233	rgb(220,173,173)	1.8061	None
Gabpa	Ttll9	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	None
Gata2	Clcnkb	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Glis1	Krt75	0.33459	41.23	0.228	rgb(220,173,174)	1.8061	2,2
Hey1	Aim1	0.33459	41.23	0.233	rgb(220,173,173)	1.8061	None
Heyl	Cd59a	0.33459	41.23	0.233	rgb(220,172,173)	1.8061	2,2
Hhex	Cybrd1	0.33459	41.23	0.232	rgb(220,173,173)	1.8061	2,2
Hif1a	Kif3a	0.33459	41.23	0.228	rgb(220,174,174)	1.8061	None
Hif3a	Zfp612	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Hlf	Nlrp6	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	2,2
Hmx2	Guca1a	0.33459	41.23	0.228	rgb(220,174,174)	1.8061	2,2
Ikzf4	Aig1	-0.33459	41.23	-2.3E-01	rgb(167,187,226)	1.8061	None
Irf4	Gbp10	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	None
Irf4	Sumf2	-0.33459	41.23	-2.3E-01	rgb(167,187,226)	1.8061	2,2
Jun	Ctnna1	0.33459	41.23	0.23	rgb(220,173,173)	1.8061	None
Kdm2b	Celf5	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Kdm2b	Ifit3	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Klf4	Gm5544	0.33459	41.23	0.228	rgb(220,174,174)	1.8061	2,2
Lef1	Il5	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Lhx6	Zswim4	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Lyl1	Ttc25	0.33459	41.23	0.227	rgb(219,174,174)	1.8061	2,2
Mafb	Grpr	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	2,2
Mafg	Pou2f2	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	None
Mef2b	Hs6st2	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	2,2
Mitf	Shd	0.33459	41.23	0.227	rgb(219,174,174)	1.8061	2,2
Myc	Calcrl	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Myc	Kdelr3	-0.33459	41.23	-2.3E-01	rgb(167,186,226)	1.8061	2,2
Nfatc4	Rd3	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Nfkb1	Upb1	-0.33459	41.23	-2.3E-01	rgb(167,186,226)	1.8061	None
Nkx3-1	Cpox	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Npas4	Rhod	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Nr4a3	Trpc3	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Osr2	2900060B14Rik	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	None
Pou2af1	Tead3	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Pparg	Gipc3	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Prrx1	Sept9	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	2,2
Rbpj	Nebl	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	None
Rreb1	Rnf125	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	None
Satb1	Btbd11	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	None
Satb2	4933402N22Rik	0.33459	41.23	0.228	rgb(220,173,174)	1.8061	2,2
Scrt1	Hs3st1	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Sp3	Trmt11	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	None
Spib	Enthd1	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	2,2
Stat3	Etv6	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	None
Stat3	Insl3	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Tal2	Cd80	0.33459	41.23	0.23	rgb(220,173,174)	1.8061	2,2
Twist1	Stc1	0.33459	41.23	0.23	rgb(220,173,174)	1.8061	2,2
Ybx2	Sh3gl3	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Zbtb1	Il3	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Zbtb33	4932438H23Rik	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	None
Zbtb7b	Trim36	-0.33459	41.23	-2.3E-01	rgb(167,187,226)	1.8061	None
Zfp281	Csrnp1	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	None
Zfp711	Fzd6	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Zic2	Endou	0.33459	41.23	0.234	rgb(220,172,173)	1.8061	2,2
Zic2	Gm12942	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Casz1	Bspry	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Casz1	Igf2bp3	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Dach2	Gfra1	0.33459	41.23	0.232	rgb(220,173,173)	1.8061	2,2
Gm13157	C330018D20Rik	0.33459	41.23	0.225	rgb(219,174,174)	1.8061	2,2
Litaf	Wipf1	0.33459	41.23	0.232	rgb(220,173,173)	1.8061	2,2
Mbnl2	1600014C10Rik	0.33459	41.23	0.23	rgb(220,173,173)	1.8061	2,2
Phf20	Tspan6	0.33459	41.23	0.233	rgb(220,172,173)	1.8061	2,2
Prdm2	Tspan3	-0.33459	41.23	-2.3E-01	rgb(167,186,226)	1.8061	2,2
Prdm8	Atp1b2	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Scmh1	Ppp1r1b	0.33459	41.23	0.235	rgb(220,172,173)	1.8061	2,2
Six3	Sorcs2	0.33459	41.23	0.228	rgb(220,173,174)	1.8061	2,2
Snapc2	Vps54	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Sohlh1	Ces2b	0.33459	41.23	0.227	rgb(219,174,174)	1.8061	2,2
Terf1	Zfp362	0.33459	41.23	0.231	rgb(220,173,173)	1.8061	2,2
Zfp109	Angptl4	0.33459	41.23	0.23	rgb(220,173,174)	1.8061	2,2
Zfp112	Klhl3	0.33459	41.23	0.232	rgb(220,173,173)	1.8061	2,2
Zfp229	Figf	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Zfp28	Fam19a3	0.33459	41.23	0.227	rgb(219,174,174)	1.8061	2,2
Zfp28	Kcnk6	0.33459	41.23	0.226	rgb(219,174,174)	1.8061	2,2
Zfp354c	Fitm1	0.33459	41.23	0.229	rgb(220,173,174)	1.8061	2,2
Zfp354c	Mesdc1	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Zfp358	Dbt	-0.33459	41.23	-2.3E-01	rgb(168,187,226)	1.8061	2,2
Zfp511	Ar	-0.33459	41.23	-2.3E-01	rgb(167,186,226)	1.8061	2,2
Zfp64	Csnk1e	0.33459	41.23	0.233	rgb(220,172,173)	1.8061	2,2
Zfp869	Gprasp2	0.33459	41.23	0.228	rgb(220,173,174)	1.8061	2,2
Zfp879	1700003F12Rik	-0.33459	41.23	-2.3E-01	rgb(167,186,226)	1.8061	2,2
Zfp960	Oasl2	-0.33459	41.23	-2.3E-01	rgb(166,186,226)	1.8061	2,2
Bach1	Nod1	0.33369	41.22	0.224	rgb(219,174,175)	1.8059	2,2
Creb5	Tekt2	-0.33369	41.22	-2.2E-01	rgb(168,187,226)	1.8059	2,2
Ets2	Ddit3	0.33369	41.22	0.223	rgb(219,174,175)	1.8059	None
Ets2	Flt3l	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Ets2	Prodh	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	2,2
Etv1	Adam9	0.33369	41.22	0.219	rgb(219,175,176)	1.8059	2,2
Etv1	Mitf	0.33369	41.22	0.219	rgb(219,175,176)	1.8059	2,2
Etv1	Nags	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Etv6	Slc16a12	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Fosl1	Ncs1	0.33369	41.22	0.217	rgb(219,176,176)	1.8059	None
Foxj1	Lin7a	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Foxp3	Mgll	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	None
Gabpa	Pfkp	0.33369	41.22	0.217	rgb(219,176,176)	1.8059	None
Gata1	Zfp318	-0.33369	41.22	-2.2E-01	rgb(168,187,226)	1.8059	2,2
Gli3	Sema4c	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Hhex	Aicda	0.33369	41.22	0.22	rgb(219,175,175)	1.8059	2,2
Hhex	Kcnk6	0.33369	41.22	0.224	rgb(219,174,175)	1.8059	2,2
Hif3a	Cdhr3	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	2,2
Hmg20b	Slc9a3r1	0.33369	41.22	0.222	rgb(219,175,175)	1.8059	2,2
Hmga2	Fbxo21	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Hoxd11	Cldnd2	-0.33369	41.22	-2.2E-01	rgb(170,189,225)	1.8059	None
Hoxd4	Il23r	-0.33369	41.22	-2.2E-01	rgb(170,189,225)	1.8059	None
Ikzf3	Serpinb9	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	None
Irf9	Cysltr2	0.33369	41.22	0.223	rgb(219,174,175)	1.8059	2,2
Jun	Avpi1	0.33369	41.22	0.217	rgb(219,176,176)	1.8059	None
Junb	Rrad	0.33369	41.22	0.224	rgb(219,174,175)	1.8059	2,2
Klf5	Efna5	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	None
Lhx5	Smad3	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Lhx6	Mapk3	0.33369	41.22	0.218	rgb(219,175,176)	1.8059	2,2
Maf	Efna1	0.33369	41.22	0.225	rgb(219,174,175)	1.8059	None
Mafg	Dusp14	-0.33369	41.22	-2.2E-01	rgb(168,187,226)	1.8059	2,2
Mafg	Prdm8	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Mef2b	Pnma2	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Mef2b	Whamm	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	2,2
Msc	Syt5	0.33369	41.22	0.217	rgb(219,176,176)	1.8059	2,2
Msx2	Npr1	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	None
Myc	Commd9	-0.33369	41.22	-2.2E-01	rgb(170,189,225)	1.8059	None
Mycn	Bcl2l2	0.33369	41.22	0.223	rgb(219,174,175)	1.8059	None
Nfkb1	Rnf125	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	None
Nfkb2	Pde8a	0.33369	41.22	0.218	rgb(219,175,176)	1.8059	2,2
Nkx3-1	Pxn	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	None
Nr4a1	F2rl2	-0.33369	41.22	-2.2E-01	rgb(170,189,225)	1.8059	2,2
Pknox1	Exoc4	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	None
Prrx1	Smpd3	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Rarg	Sertad3	0.33369	41.22	0.219	rgb(219,175,176)	1.8059	2,2
Six4	Tgfbr3	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	2,2
Sox13	Rab21	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Sp4	Glcci1	0.33369	41.22	0.218	rgb(219,175,176)	1.8059	None
Sp6	Sema4a	0.33369	41.22	0.221	rgb(219,175,175)	1.8059	2,2
Tcf7l2	Gfi1	-0.33369	41.22	-2.2E-01	rgb(168,187,225)	1.8059	2,2
Tead1	Gprin3	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	2,2
Vdr	Ctla4	-0.33369	41.22	-2.2E-01	rgb(170,188,225)	1.8059	None
Ybx2	2810410L24Rik	0.33369	41.22	0.218	rgb(219,175,176)	1.8059	2,2
Zbtb3	Snora30	0.33369	41.22	0.218	rgb(219,175,176)	1.8059	2,2
Zbtb7c	Nav2	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	None
Zfx	Arg2	0.33369	41.22	0.219	rgb(219,175,176)	1.8059	None
Zscan10	Gm6548	-0.33369	41.22	-2.2E-01	rgb(168,187,226)	1.8059	2,2
Casz1	Zfp831	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Dr1	BC021614	-0.33369	41.22	-2.2E-01	rgb(169,188,225)	1.8059	2,2
Gm14420	Smtnl2	0.33369	41.22	0.224	rgb(219,174,175)	1.8059	2,2
Pou5f2	Ccdc146	0.33369	41.22	0.22	rgb(219,175,175)	1.8059	2,2
Pou5f2	Pcdhga5	0.33369	41.22	0.215	rgb(219,176,176)	1.8059	2,2
Six3	Murc	0.33369	41.22	0.224	rgb(219,174,175)	1.8059	2,2
Snapc2	Emilin1	0.33369	41.22	0.216	rgb(219,176,176)	1.8059	2,2
