TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Runx2	Ppfia3	0.14936	38.63	0.132	rgb(218,192,192)	1.7619	2,2
Rxra	Hsf2bp	-0.14936	38.63	-1.3E-01	rgb(189,200,222)	1.7619	None
Rxrb	Sla	-0.14936	38.63	-1.3E-01	rgb(190,200,222)	1.7619	None
Sox13	Rps6ka6	0.14936	38.63	0.126	rgb(218,193,193)	1.7619	2,2
Sox15	Efna5	0.14936	38.63	0.13	rgb(218,192,192)	1.7619	None
Sox15	Mir343	0.14936	38.63	0.131	rgb(218,192,192)	1.7619	2,2
Sox15	Rab21	-0.14936	38.63	-1.3E-01	rgb(188,200,222)	1.7619	None
Sox6	Meis2	0.14936	38.63	0.13	rgb(218,192,192)	1.7619	None
Sp2	Ly6a	-0.14936	38.63	-1.3E-01	rgb(188,200,222)	1.7619	None
Tcf4	Bend3	-0.14936	38.63	-1.3E-01	rgb(190,200,222)	1.7619	None
Tcf7l2	Rtkn2	-0.14936	38.63	-1.3E-01	rgb(188,200,222)	1.7619	None
Thra	Gusb	-0.14936	38.63	-1.3E-01	rgb(190,200,222)	1.7619	None
Vdr	Tlcd2	0.14936	38.63	0.126	rgb(218,193,193)	1.7619	None
Zbtb7b	Acox3	0.14936	38.63	0.126	rgb(218,193,193)	1.7619	None
Zbtb7b	Cpd	0.14936	38.63	0.132	rgb(218,192,192)	1.7619	None
Zbtb7b	Sv2c	-0.14936	38.63	-1.3E-01	rgb(189,200,222)	1.7619	None
Zfp148	Dock10	0.14936	38.63	0.13	rgb(218,192,192)	1.7619	None
Zscan10	Kcnq2	0.14936	38.63	0.132	rgb(218,192,192)	1.7619	None
Ascl4	Bhlha15	-0.14936	38.63	-1.3E-01	rgb(188,199,222)	1.7619	2,2
Ascl4	Slc16a12	0.14936	38.63	0.133	rgb(218,192,192)	1.7619	2,2
Batf	Hvcn1	0.14936	38.63	0.133	rgb(218,192,192)	1.7619	2,2
Cggbp1	Prf1	0.14936	38.63	0.128	rgb(218,193,193)	1.7619	2,2
Dr1	Dlg2	-0.14936	38.63	-1.3E-01	rgb(188,199,222)	1.7619	2,2
Drap1	Tnnt1	0.14936	38.63	0.129	rgb(218,192,193)	1.7619	2,2
Etv2	Slc27a5	0.14936	38.63	0.129	rgb(218,192,193)	1.7619	2,2
Gm13139	Mmp16	0.14936	38.63	0.129	rgb(218,192,193)	1.7619	2,2
Grhl2	Sox13	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Hes5	D430019H16Rik	0.14936	38.63	0.128	rgb(218,192,193)	1.7619	2,2
Hey1	Gatm	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Hoxd4	Epha3	0.14936	38.63	0.127	rgb(218,193,193)	1.7619	2,2
Hoxd4	Nxf7	0.14936	38.63	0.126	rgb(218,193,193)	1.7619	2,2
Hoxd4	Tmeff1	0.14936	38.63	0.133	rgb(218,192,192)	1.7619	2,2
Klf13	Gabrr2	0.14936	38.63	0.128	rgb(218,193,193)	1.7619	2,2
Lin28b	Gm8234	0.14936	38.63	0.125	rgb(218,193,193)	1.7619	2,2
Myt1l	Gm10389	0.14936	38.63	0.13	rgb(218,192,193)	1.7619	2,2
Nacc2	Aldh1l2	-0.14936	38.63	-1.3E-01	rgb(188,199,222)	1.7619	2,2
Npas2	Tgfbr1	0.14936	38.63	0.131	rgb(218,192,192)	1.7619	2,2
Plscr1	Olfr175-ps1	0.14936	38.63	0.125	rgb(218,193,193)	1.7619	2,2
Prox2	Mir130b	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Sgsm2	Fau	-0.14936	38.63	-1.3E-01	rgb(189,200,222)	1.7619	2,2
Snai2	Fam84a	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
St18	Ppcdc	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Zbed4	F2rl1	-0.14936	38.63	-1.3E-01	rgb(188,199,222)	1.7619	2,2
Zbtb11	Pik3ca	0.14936	38.63	0.133	rgb(218,192,192)	1.7619	2,2
Zfp111	6530402F18Rik	-0.14936	38.63	-1.3E-01	rgb(189,200,222)	1.7619	2,2
Zfp111	Tigit	-0.14936	38.63	-1.3E-01	rgb(190,200,222)	1.7619	2,2
Zfp219	Iltifb	-0.14936	38.63	-1.3E-01	rgb(189,200,222)	1.7619	2,2
Zfp28	Mir3101	0.14936	38.63	0.126	rgb(218,193,193)	1.7619	2,2
Zfp334	Wwp1	0.14936	38.63	0.131	rgb(218,192,192)	1.7619	2,2
Zfp345	Pgr15l	0.14936	38.63	0.127	rgb(218,193,193)	1.7619	2,2
Zfp382	Tgfbr3	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Zfp385a	Thap4	0.14936	38.63	0.128	rgb(218,193,193)	1.7619	2,2
Zfp429	Gm8615	-0.14936	38.63	-1.3E-01	rgb(190,200,222)	1.7619	2,2
Zfp534	Rragd	-0.14936	38.63	-1.3E-01	rgb(188,199,222)	1.7619	2,2
Zfp600	Inpp4b	0.14936	38.63	0.134	rgb(218,191,192)	1.7619	2,2
Zfp641	Gm6455	0.14936	38.63	0.13	rgb(218,192,192)	1.7619	2,2
Zfp956	A930007I19Rik	0.14936	38.63	0.129	rgb(218,192,193)	1.7619	2,2
Arid5a	Zc3h6	-0.14936	38.62	-1.2E-01	rgb(191,201,221)	1.7617	None
Ascl2	Gja1	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	None
Ascl2	Maf	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	None
Bcl6	Tnf	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	None
Egr2	Oit3	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Egr3	Vrk2	0.14936	38.62	0.115	rgb(218,195,195)	1.7617	None
Egr4	Mxd3	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	None
Elk3	A230072E10Rik	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Elk3	Prr7	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Esr1	Gpr3	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	None
Esrra	Gsta4	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Ets2	Tmprss6	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	2,2
Fli1	Npas2	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Foxa1	Bnip3	0.14936	38.62	0.119	rgb(218,194,194)	1.7617	None
Foxh1	Ppara	0.14936	38.62	0.115	rgb(218,195,195)	1.7617	None
Foxh1	Zfp629	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Foxj1	Ces2e	0.14936	38.62	0.118	rgb(218,195,195)	1.7617	2,2
Foxp1	Npas2	0.14936	38.62	0.12	rgb(218,194,194)	1.7617	None
Foxp1	Ubtd1	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Gabpa	Cenpm	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Gfi1	Tsku	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	2,2
Gli1	Cnnm4	0.14936	38.62	0.118	rgb(218,195,195)	1.7617	None
Gli3	Zc3h7b	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	None
Hdx	Aldoart1	0.14936	38.62	0.125	rgb(218,193,193)	1.7617	2,2
Ikzf2	Slc6a13	0.14936	38.62	0.119	rgb(218,194,194)	1.7617	None
Irf5	Prnp	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	None
Isl2	Tmsb15b1	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Klf4	Foxa1	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Lef1	Fermt2	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Lef1	Gdpd1	0.14936	38.62	0.118	rgb(218,194,195)	1.7617	None
Lhx6	Ept1	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Mafb	Hist2h2bb	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	None
Msx2	Afap1l2	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	2,2
Msx2	Antxr2	0.14936	38.62	0.125	rgb(218,193,193)	1.7617	2,2
Msx2	Slc25a48	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	2,2
Mybl1	Cntln	0.14936	38.62	0.118	rgb(218,194,195)	1.7617	2,2
Myc	Lgmn	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Nfia	Dyx1c1	0.14936	38.62	0.123	rgb(218,193,194)	1.7617	None
Nfkb1	Aes	-0.14936	38.62	-1.2E-01	rgb(190,201,222)	1.7617	None
Nhlh1	Mylk2	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	None
Nr2f1	Adamts4	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Nr2f1	Ipmk	-0.14936	38.62	-1.2E-01	rgb(190,201,222)	1.7617	None
Pou3f1	Smagp	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	2,2
Ppara	Sdc1	0.14936	38.62	0.115	rgb(218,195,195)	1.7617	None
Rara	Fam129c	0.14936	38.62	0.118	rgb(218,195,195)	1.7617	None
Rara	Neurl3	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	None
Rarg	Cox17	0.14936	38.62	0.118	rgb(218,195,195)	1.7617	2,2
Runx1	Flna	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	None
Six3	Trim36	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	2,2
Six4	Pde6c	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	2,2
Sox12	Pank1	0.14936	38.62	0.12	rgb(218,194,194)	1.7617	None
Sox5	Ier3	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	None
Sp2	Acad8	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	None
Stat3	Mfsd6l	-0.14936	38.62	-1.2E-01	rgb(191,201,221)	1.7617	None
Stat3	Ripk1	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	None
Stat3	Smyd5	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	None
Tcf4	Ltb	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Vax2	Thnsl1	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	2,2
Zbtb33	Gdpd1	-0.14936	38.62	-1.2E-01	rgb(190,201,222)	1.7617	None
Zbtb7a	Foxp4	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	None
Zfp281	Fgfr1	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	None
Zfp281	Sphk1	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	None
Zfx	Slc25a38	0.14936	38.62	0.118	rgb(218,195,195)	1.7617	None
Zic2	Cpne6	0.14936	38.62	0.119	rgb(218,194,195)	1.7617	2,2
Batf	St18	0.14936	38.62	0.119	rgb(218,194,195)	1.7617	2,2
Batf	Zfp641	0.14936	38.62	0.118	rgb(218,194,195)	1.7617	2,2
Carf	Gpr97	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Creb3l2	Mapk3	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	2,2
Cxxc5	Grk5	-0.14936	38.62	-1.2E-01	rgb(191,201,221)	1.7617	2,2
Dpf3	Sesn3	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Etv2	Tsix	0.14936	38.62	0.125	rgb(218,193,193)	1.7617	2,2
Gm13139	Slc22a3	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	2,2
Gm13139	Strc	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Gm13242	Prune2	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	2,2
Heyl	Lypd6	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	2,2
Hhex	Trpm6	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	2,2
Hoxb1	Rhd	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	2,2
Hoxd4	Dusp6	-0.14936	38.62	-1.2E-01	rgb(190,201,222)	1.7617	2,2
L3mbtl3	9030617O03Rik	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	2,2
Mesp2	Ntn4	0.14936	38.62	0.123	rgb(218,194,194)	1.7617	2,2
Myt1l	Zfp532	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	2,2
Ncoa1	Casr	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	2,2
Ncoa1	Ebag9	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Sall4	Adam3	0.14936	38.62	0.121	rgb(218,194,194)	1.7617	2,2
Snai2	Ada	-0.14936	38.62	-1.2E-01	rgb(191,201,221)	1.7617	2,2
Sp6	Ccl20	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Whsc1	Rfwd3	0.14936	38.62	0.12	rgb(218,194,194)	1.7617	2,2
Zbtb17	Ppp1cc	0.14936	38.62	0.124	rgb(218,193,194)	1.7617	2,2
Zfp112	Pomc	0.14936	38.62	0.119	rgb(218,194,195)	1.7617	2,2
Zfp318	Tbc1d30	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	2,2
Zfp345	Erp27	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	2,2
Zfp345	Lims2	-0.14936	38.62	-1.2E-01	rgb(192,202,221)	1.7617	2,2
Zfp382	Cdkn2d	0.14936	38.62	0.119	rgb(218,194,194)	1.7617	2,2
Zfp414	Bmyc	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	2,2
Zfp428	Acy1	0.14936	38.62	0.117	rgb(218,195,195)	1.7617	2,2
Zfp462	Sema6a	0.14936	38.62	0.116	rgb(218,195,195)	1.7617	2,2
Zfp511	Adad1	0.14936	38.62	0.125	rgb(218,193,193)	1.7617	2,2
Zfp57	Enam	0.14936	38.62	0.123	rgb(218,193,194)	1.7617	2,2
Zfp600	Adamts17	0.14936	38.62	0.115	rgb(218,195,195)	1.7617	2,2
Zfp600	Adcy1	0.14936	38.62	0.115	rgb(218,195,195)	1.7617	2,2
Zfp651	Gpr152	0.14936	38.62	0.118	rgb(218,194,195)	1.7617	2,2
Zfp750	Pde2a	-0.14936	38.62	-1.2E-01	rgb(191,201,222)	1.7617	2,2
Zfp879	Heyl	0.14936	38.62	0.122	rgb(218,194,194)	1.7617	2,2
Ahrr	Ppp4r4	0.14936	38.61	0.107	rgb(218,196,197)	1.7615	2,2
Ascl2	Kcnc3	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Bach1	B430319G15Rik	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	2,2
Bach1	Dock3	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Bach1	Fam111a	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Bcl6	St14	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Bhlhe40	Ikzf3	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	None
Bhlhe41	Cxcr4	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	None
Cebpb	Pqlc1	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
E2f1	Dlst	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
E2f1	P2ry14	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	2,2
Egr1	Pfkp	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Egr2	Gpd1	0.14936	38.61	0.113	rgb(218,195,196)	1.7615	None
Egr4	Mfsd7c	0.14936	38.61	0.114	rgb(218,195,196)	1.7615	None
Elk4	Klhl15	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	None
Erg	Gpr182	0.14936	38.61	0.113	rgb(218,195,196)	1.7615	None
Erg	Pcbd1	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Erg	Prlr	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	2,2
Esrra	Ms4a4b	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Foxa1	Havcr1	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Foxh1	Hrc	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Foxq1	Gli3	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	2,2
Gata1	Mccc2	0.14936	38.61	0.107	rgb(218,197,197)	1.7615	None
Gata2	Skil	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
Gata2	Zcchc14	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	None
Hdx	Fbn2	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	2,2
Hes1	Trappc10	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Hif1a	Crem	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	None
Hmga2	Acot12	0.14936	38.61	0.113	rgb(218,195,196)	1.7615	2,2
Irf5	Rbms2	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
Isl2	Ccdc155	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	2,2
Junb	Avpi1	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	None
Klf4	Arl4c	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Lef1	Epn2	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Meis1	B4galt1	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Msx2	Acbd7	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	2,2
Msx2	Fert2	0.14936	38.61	0.107	rgb(218,196,197)	1.7615	2,2
Myc	Nostrin	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Nfe2	Stk4	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Nfia	Kcnd1	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	None
Nfia	Tcea3	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	None
Nfkb1	Il6	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Nfkb1	Ly6e	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	2,2
Nfkb2	Ly6f	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	2,2
Nhlh1	Ccdc3	0.14936	38.61	0.114	rgb(218,195,195)	1.7615	2,2
Nhlh1	Gpr3	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
Nhlh1	Pvrl4	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	2,2
Nr1i3	Mmp7	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	2,2
Nr2f1	Als2cl	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Nr2f1	Klf2	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	None
Patz1	Tlcd2	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Plag1	Mfsd2a	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Ppara	Il24	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	None
Ppara	Phlda3	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Ppara	Tbxa2r	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
Ppara	Trf	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Pparg	Aard	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Pparg	Arsg	0.14936	38.61	0.114	rgb(218,195,196)	1.7615	None
Pparg	Mapre3	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Prdm1	Enpp4	0.14936	38.61	0.114	rgb(218,195,195)	1.7615	None
Rest	P4hb	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	None
Rreb1	Syngr3	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Rxra	Idi1	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Six3	Rbm24	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	2,2
Six4	Ccdc87	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Sox4	Txk	0.14936	38.61	0.115	rgb(218,195,195)	1.7615	None
Sox5	Ccr1	0.14936	38.61	0.115	rgb(218,195,195)	1.7615	2,2
Sp4	Cox6b2	0.14936	38.61	0.106	rgb(218,197,197)	1.7615	None
Sp4	Pla1a	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Sp4	Unc79	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Spib	Tchh	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	None
Stat3	Dok4	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	None
Stat3	Hist3h2bb-ps	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	None
Tal2	Btk	0.14936	38.61	0.107	rgb(218,197,197)	1.7615	None
Tcf12	Ltb	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	None
Tcf4	Tfg	0.14936	38.61	0.107	rgb(218,197,197)	1.7615	None
Trp53	Rhoc	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	None
Zbtb3	Rpn1	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	None
Zbtb7b	Lin7a	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	None
Zfx	Car2	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	None
Zfx	Fads2	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	None
Zscan10	D630023F18Rik	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	2,2
Zscan10	P2ry14	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	None
Creb3l1	Aig1	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	2,2
Creb3l1	Pafah1b3	0.14936	38.61	0.115	rgb(218,195,195)	1.7615	2,2
Gm10324	Oas1f	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	2,2
Gm13154	Olfr525	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	2,2
Heyl	Trim69	0.14936	38.61	0.105	rgb(218,197,197)	1.7615	2,2
Hoxb1	Zfp879	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	2,2
Hoxd4	Rgs16	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	2,2
L3mbtl3	Adcy5	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	2,2
Mesp2	Nudt11	0.14936	38.61	0.115	rgb(218,195,195)	1.7615	2,2
Nr3c2	Slc16a12	0.14936	38.61	0.11	rgb(218,196,196)	1.7615	2,2
Prox1	Prokr2	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	2,2
Sall4	Cntnap2	0.14936	38.61	0.107	rgb(218,197,197)	1.7615	2,2
Scrt1	Trim46	0.14936	38.61	0.107	rgb(218,197,197)	1.7615	2,2
Sohlh1	Nme5	-0.14936	38.61	-1.1E-01	rgb(192,202,221)	1.7615	2,2
St18	Enpp3	0.14936	38.61	0.105	rgb(218,197,197)	1.7615	2,2
Zbtb11	Ybey	-0.14936	38.61	-1.1E-01	rgb(193,203,221)	1.7615	2,2
Zfp345	Gm6548	0.14936	38.61	0.114	rgb(218,195,195)	1.7615	2,2
Zfp358	Siah3	0.14936	38.61	0.109	rgb(218,196,196)	1.7615	2,2
Zfp429	Klf12	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	2,2
Zfp534	Hdx	0.14936	38.61	0.111	rgb(218,196,196)	1.7615	2,2
Zfp579	Vamp2	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	2,2
Zfp704	Car5b	-0.14936	38.61	-1.1E-01	rgb(193,202,221)	1.7615	2,2
Zfp820	Gm16386	0.14936	38.61	0.108	rgb(218,196,197)	1.7615	2,2
Zhx2	Trove2	-0.14936	38.61	-1.1E-01	rgb(194,203,221)	1.7615	2,2
Arnt2	Noxa1	0.14936	38.6	0.103	rgb(218,197,197)	1.7613	2,2
Ascl2	Fmnl2	-0.14936	38.6	-1.0E-01	rgb(195,203,221)	1.7613	None
Bcl6b	Dusp18	0.14936	38.6	0.104	rgb(218,197,197)	1.7613	2,2
Bhlhe41	Rnf130	0.14936	38.6	0.105	rgb(218,197,197)	1.7613	None
Egr1	Tnnt2	-0.14936	38.6	-9.6E-02	rgb(196,204,221)	1.7613	None
Egr2	Gys1	0.14936	38.6	0.104	rgb(218,197,197)	1.7613	None
Egr4	Fam174b	0.14936	38.6	0.1	rgb(218,198,198)	1.7613	None
Egr4	Fzd4	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Egr4	Ptk7	0.14936	38.6	0.102	rgb(218,197,198)	1.7613	None
Egr4	Rpp25	0.14936	38.6	0.097	rgb(218,198,199)	1.7613	None
Elk3	Olfm2	-0.14936	38.6	-9.7E-02	rgb(196,204,221)	1.7613	None
Eomes	Sertad1	-0.14936	38.6	-9.8E-02	rgb(196,204,221)	1.7613	None
Esr1	Myh7	-0.14936	38.6	-9.6E-02	rgb(196,204,221)	1.7613	None
Ets1	Adamtsl5	0.14936	38.6	0.105	rgb(218,197,197)	1.7613	None
Ets2	Slc9a9	0.14936	38.6	0.102	rgb(218,198,198)	1.7613	None
Fos	Dntt	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Foxa1	Gpr101	0.14936	38.6	0.098	rgb(218,198,199)	1.7613	2,2
Foxf2	Wdfy3	0.14936	38.6	0.102	rgb(218,197,198)	1.7613	2,2
Foxh1	Zdhhc18	0.14936	38.6	0.104	rgb(218,197,197)	1.7613	None
Foxj1	Arnt2	0.14936	38.6	0.104	rgb(218,197,197)	1.7613	None
Foxp1	Nqo2	-0.14936	38.6	-1.0E-01	rgb(194,203,221)	1.7613	None
Gata3	Kcnf1	0.14936	38.6	0.101	rgb(218,198,198)	1.7613	None
Gli1	Gata3	-0.14936	38.6	-1.0E-01	rgb(194,203,221)	1.7613	None
Gli3	Ifih1	-0.14936	38.6	-9.5E-02	rgb(196,204,221)	1.7613	None
Gli3	Mbp	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Gli3	Ube2v1	0.14936	38.6	0.1	rgb(218,198,198)	1.7613	None
Hic1	Dpep2	0.14936	38.6	0.104	rgb(218,197,197)	1.7613	None
Hlf	Rdh9	-0.14936	38.6	-9.5E-02	rgb(196,204,221)	1.7613	2,2
Hlf	Shisa2	0.14936	38.6	0.102	rgb(218,197,198)	1.7613	2,2
Hmga2	Nrcam	0.14936	38.6	0.097	rgb(218,198,199)	1.7613	2,2
Irf4	Gtsf1	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Isl2	Gm6792	0.14936	38.6	0.097	rgb(218,199,199)	1.7613	2,2
Junb	Cnot1	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Klf11	Hrc	0.14936	38.6	0.096	rgb(218,199,199)	1.7613	None
Klf4	Vsig2	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	2,2
Klf7	Gja3	-0.14936	38.6	-1.0E-01	rgb(195,204,221)	1.7613	None
Meis1	Gripap1	0.14936	38.6	0.101	rgb(218,198,198)	1.7613	None
Meis2	Car5b	0.14936	38.6	0.095	rgb(218,199,199)	1.7613	None
Mycn	Lipe	0.14936	38.6	0.101	rgb(218,198,198)	1.7613	None
