TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Srebf2	Lum	-0.011198	34.6	-9.8E-02	rgb(196,204,221)	1.6802	2,2
Stat2	Cdh17	0.011198	34.6	0.099	rgb(218,198,198)	1.6802	None
Stat2	Gm11346	0.011198	34.6	0.096	rgb(218,199,199)	1.6802	None
Stat3	Socs1	0.011198	34.6	0.096	rgb(218,199,199)	1.6802	None
Tal2	Lhx2	0.011198	34.6	0.096	rgb(218,199,199)	1.6802	2,2
Tcf4	Vrk2	-0.011198	34.6	-1.0E-01	rgb(194,203,221)	1.6802	None
Tcf7l2	Dlg3	-0.011198	34.6	-1.0E-01	rgb(194,203,221)	1.6802	None
Tcf7l2	F13a1	0.011198	34.6	0.1	rgb(218,198,198)	1.6802	None
Tef	Gabrr1	-0.011198	34.6	-9.6E-02	rgb(196,204,221)	1.6802	2,2
Trp73	Gsta3	-0.011198	34.6	-9.8E-02	rgb(196,204,221)	1.6802	None
Zfhx3	Klri2	0.011198	34.6	0.099	rgb(218,198,198)	1.6802	2,2
Zfp281	Hspb11	0.011198	34.6	0.099	rgb(218,198,198)	1.6802	None
Aebp2	Vrk2	-0.011198	34.6	-1.0E-01	rgb(195,204,221)	1.6802	2,2
Dpf3	Grid2ip	0.011198	34.6	0.101	rgb(218,198,198)	1.6802	2,2
Dr1	Ccr3	-0.011198	34.6	-1.0E-01	rgb(194,203,221)	1.6802	2,2
Gm10324	Itgam	-0.011198	34.6	-1.0E-01	rgb(195,203,221)	1.6802	2,2
Gm13139	Oas1e	0.011198	34.6	0.102	rgb(218,198,198)	1.6802	2,2
Gm13154	Fbn2	0.011198	34.6	0.105	rgb(218,197,197)	1.6802	2,2
Mxd1	Spsb1	0.011198	34.6	0.102	rgb(218,198,198)	1.6802	2,2
Ovol2	Mybphl	0.011198	34.6	0.104	rgb(218,197,197)	1.6802	2,2
Skil	Kctd15	-0.011198	34.6	-1.0E-01	rgb(195,203,221)	1.6802	2,2
Sohlh1	AI607873	0.011198	34.6	0.101	rgb(218,198,198)	1.6802	2,2
Sohlh1	Rassf10	0.011198	34.6	0.098	rgb(218,198,199)	1.6802	2,2
Tsc22d1	Prox2	0.011198	34.6	0.098	rgb(218,198,198)	1.6802	2,2
Tshz2	Gcg	0.011198	34.6	0.099	rgb(218,198,198)	1.6802	2,2
Tshz2	Gpr62	0.011198	34.6	0.104	rgb(218,197,197)	1.6802	2,2
Zbtb32	Uaca	0.011198	34.6	0.103	rgb(218,197,198)	1.6802	2,2
Zfp101	Rfwd3	0.011198	34.6	0.098	rgb(218,198,198)	1.6802	2,2
Zfp111	Wdfy3	0.011198	34.6	0.097	rgb(218,199,199)	1.6802	2,2
Zfp367	Camkv	0.011198	34.6	0.103	rgb(218,197,198)	1.6802	2,2
Zfp420	Serpinb9b	-0.011198	34.6	-1.0E-01	rgb(195,204,221)	1.6802	2,2
Zfp429	Iqcf4	0.011198	34.6	0.098	rgb(218,198,199)	1.6802	2,2
Zfp511	Plekhh1	-0.011198	34.6	-9.7E-02	rgb(196,204,221)	1.6802	2,2
Zfp534	Inhbb	0.011198	34.6	0.096	rgb(218,199,199)	1.6802	2,2
Zfp600	Tmem98	-0.011198	34.6	-1.0E-01	rgb(194,203,221)	1.6802	2,2
Zfp808	Prr7	-0.011198	34.6	-1.0E-01	rgb(195,204,221)	1.6802	2,2
Zfp874a	Nfkbia	0.011198	34.6	0.104	rgb(218,197,197)	1.6802	2,2
Zfp933	Pck2	-0.011198	34.6	-9.5E-02	rgb(196,204,221)	1.6802	2,2
Zfp960	Cdkl5	0.011198	34.6	0.1	rgb(218,198,198)	1.6802	2,2
Atf5	Dpm3	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Bcl6	1500009L16Rik	-0.011198	34.59	-9.4E-02	rgb(197,205,221)	1.68	None
Bhlhe40	Uchl1	0.011198	34.59	0.094	rgb(218,199,199)	1.68	2,2
Creb1	Zdbf2	0.011198	34.59	0.095	rgb(218,199,199)	1.68	2,2
Creb5	Gm4926	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Dmrt1	Fez2	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	None
Egr1	Arrb2	-0.011198	34.59	-8.5E-02	rgb(198,206,220)	1.68	None
Egr1	Lipe	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	None
Egr2	Inhbb	-0.011198	34.59	-8.6E-02	rgb(198,206,220)	1.68	2,2
Elf1	Ankmy2	0.011198	34.59	0.094	rgb(218,199,199)	1.68	None
Eomes	Gm5127	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	None
Erg	Ltk	0.011198	34.59	0.095	rgb(218,199,199)	1.68	2,2
Etv1	Bloc1s2	0.011198	34.59	0.093	rgb(218,199,199)	1.68	None
Etv1	Rpl10a	-0.011198	34.59	-8.8E-02	rgb(198,205,220)	1.68	2,2
Etv2	Avpr1b	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Etv2	Enpep	-0.011198	34.59	-9.3E-02	rgb(197,205,221)	1.68	None
Etv6	Tead3	0.011198	34.59	0.093	rgb(218,199,199)	1.68	None
Fli1	Zfp612	-0.011198	34.59	-9.3E-02	rgb(197,205,221)	1.68	2,2
Foxa1	Eaf2	0.011198	34.59	0.092	rgb(218,199,200)	1.68	None
Foxa1	Tbc1d9	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Foxb1	Sp9	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Foxf2	Synpo2	0.011198	34.59	0.087	rgb(218,200,201)	1.68	2,2
Foxh1	Six4	0.011198	34.59	0.092	rgb(218,199,200)	1.68	2,2
Foxp1	Klf3	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Foxp3	Ikzf4	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Gli1	Socs5	-0.011198	34.59	-9.2E-02	rgb(197,205,220)	1.68	None
Gli3	Obsl1	0.011198	34.59	0.09	rgb(218,200,200)	1.68	2,2
Hes1	Shisa2	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Hesx1	Gm5127	-0.011198	34.59	-9.4E-02	rgb(197,205,221)	1.68	None
Hlx	Pgf	0.011198	34.59	0.086	rgb(218,200,201)	1.68	2,2
Hmga2	Spn	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Hoxb1	Hesx1	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Hoxd4	Prr5l	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Hsf2	Batf3	0.011198	34.59	0.093	rgb(218,199,199)	1.68	None
Ikzf3	Myd88	-0.011198	34.59	-8.6E-02	rgb(198,206,220)	1.68	None
Ikzf5	Garnl3	-0.011198	34.59	-9.2E-02	rgb(197,205,220)	1.68	2,2
Irf1	Abcb9	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Irf7	Cd86	0.011198	34.59	0.093	rgb(218,199,199)	1.68	None
Irf9	Srsf12	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Isl2	C1qtnf3	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Isl2	Ephb2	0.011198	34.59	0.094	rgb(218,199,199)	1.68	2,2
Isl2	Sema4g	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Klf12	Socs3	-0.011198	34.59	-9.2E-02	rgb(197,205,220)	1.68	None
Klf5	Ryr1	0.011198	34.59	0.087	rgb(218,200,200)	1.68	2,2
Klf5	Speer1-ps1	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Klf9	Cdkn2a	0.011198	34.59	0.09	rgb(218,200,200)	1.68	2,2
Lhx5	Specc1	-0.011198	34.59	-8.8E-02	rgb(198,205,220)	1.68	None
Mlxipl	Abhd12b	0.011198	34.59	0.092	rgb(218,199,200)	1.68	2,2
Mlxipl	Plekhh1	0.011198	34.59	0.092	rgb(218,200,200)	1.68	2,2
Msx2	Ankk1	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Nfe2	Zfp658	0.011198	34.59	0.094	rgb(218,199,199)	1.68	None
Nfia	Hspa2	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Nfil3	Kremen2	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Nr2f6	2810429I04Rik	-0.011198	34.59	-9.2E-02	rgb(197,205,221)	1.68	None
Nr2f6	Eml6	0.011198	34.59	0.09	rgb(218,200,200)	1.68	None
Nr3c1	Fam57a	0.011198	34.59	0.091	rgb(218,200,200)	1.68	None
Pou2f2	Slc36a3	-0.011198	34.59	-8.6E-02	rgb(198,206,220)	1.68	None
Pou3f1	Grin3b	0.011198	34.59	0.088	rgb(218,200,200)	1.68	None
Prdm1	C630043F03Rik	-0.011198	34.59	-9.1E-02	rgb(197,205,220)	1.68	None
Prdm1	Rasgef1b	-0.011198	34.59	-9.0E-02	rgb(197,205,220)	1.68	None
Rarg	Fbxo30	-0.011198	34.59	-9.2E-02	rgb(197,205,220)	1.68	2,2
Rarg	Igfbp7	0.011198	34.59	0.086	rgb(218,201,201)	1.68	None
Runx1	Dpy19l3	0.011198	34.59	0.085	rgb(218,201,201)	1.68	None
Runx1	Slco3a1	0.011198	34.59	0.09	rgb(218,200,200)	1.68	None
Satb1	Gbp8	0.011198	34.59	0.094	rgb(218,199,199)	1.68	None
Snai2	Syt4	0.011198	34.59	0.087	rgb(218,200,201)	1.68	2,2
Sox6	Chga	0.011198	34.59	0.094	rgb(218,199,199)	1.68	2,2
Sp2	Tpd52	-0.011198	34.59	-9.2E-02	rgb(197,205,221)	1.68	None
Sp6	Txk	-0.011198	34.59	-8.7E-02	rgb(198,206,220)	1.68	2,2
Stat1	Enpp2	0.011198	34.59	0.089	rgb(218,200,200)	1.68	2,2
Tbx21	Ostn	-0.011198	34.59	-9.1E-02	rgb(197,205,220)	1.68	None
Tcf4	Adam15	0.011198	34.59	0.095	rgb(218,199,199)	1.68	None
Trp73	Adam3	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Ybx2	Rgs1	-0.011198	34.59	-8.7E-02	rgb(198,206,220)	1.68	2,2
Ybx2	Siglec15	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Zfp219	Kcnj14	0.011198	34.59	0.085	rgb(218,201,201)	1.68	None
Zfp263	Mttp	0.011198	34.59	0.091	rgb(218,200,200)	1.68	None
Zfp711	Ncam1	0.011198	34.59	0.093	rgb(218,199,200)	1.68	2,2
Ankzf1	Pafah1b3	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Ankzf1	Tmem220	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Ccdc17	Abcc9	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Dpf3	1700034I23Rik	0.011198	34.59	0.093	rgb(218,199,199)	1.68	2,2
Gm13242	Ccdc155	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Gm13242	Mageb3	0.011198	34.59	0.09	rgb(218,200,200)	1.68	2,2
Gm13242	Ppef1	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Six3	Rufy3	-0.011198	34.59	-9.5E-02	rgb(196,204,221)	1.68	2,2
Tsc22d1	Dpf1	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	2,2
Zfp108	Ric3	0.011198	34.59	0.094	rgb(218,199,199)	1.68	2,2
Zfp111	St6galnac1	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Zfp112	Gm8234	0.011198	34.59	0.087	rgb(218,200,201)	1.68	2,2
Zfp112	Hao1	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	2,2
Zfp184	Reep3	-0.011198	34.59	-8.9E-02	rgb(198,205,220)	1.68	2,2
Zfp280b	Ces2d-ps	-0.011198	34.59	-8.7E-02	rgb(198,206,220)	1.68	2,2
Zfp365	Apobec1	0.011198	34.59	0.092	rgb(218,199,200)	1.68	2,2
Zfp429	Lama1	-0.011198	34.59	-8.5E-02	rgb(198,206,220)	1.68	2,2
Zfp459	Cpne6	-0.011198	34.59	-9.4E-02	rgb(197,205,221)	1.68	2,2
Zfp472	Lax1	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Zfp513	Ikbke	0.011198	34.59	0.092	rgb(218,199,200)	1.68	2,2
Zfp513	Ubl4	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Zfp598	Pts	-0.011198	34.59	-9.0E-02	rgb(197,205,220)	1.68	2,2
Zfp600	Ppp4r4	0.011198	34.59	0.091	rgb(218,200,200)	1.68	2,2
Zfp618	Krt222	0.011198	34.59	0.095	rgb(218,199,199)	1.68	2,2
Zfp641	Cd200r1	0.011198	34.59	0.092	rgb(218,199,200)	1.68	2,2
Zfp688	Pkdcc	0.011198	34.59	0.086	rgb(218,201,201)	1.68	2,2
Zfp704	Cd276	0.011198	34.59	0.088	rgb(218,200,200)	1.68	2,2
Zfp879	Rassf10	0.011198	34.59	0.089	rgb(218,200,200)	1.68	2,2
Zfp882	Dcxr	-0.011198	34.59	-9.4E-02	rgb(197,205,221)	1.68	2,2
Arid3a	Qser1	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	None
Arnt2	4933402N22Rik	-0.011198	34.58	-7.6E-02	rgb(201,207,220)	1.6798	2,2
Batf	Ikzf3	-0.011198	34.58	-8.1E-02	rgb(199,206,220)	1.6798	None
Bcl6	Enpp3	0.011198	34.58	0.08	rgb(218,202,202)	1.6798	None
Creb1	Mapk3	-0.011198	34.58	-7.8E-02	rgb(200,207,220)	1.6798	2,2
Creb5	Gpr152	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Ddit3	Atp6v1g1	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Ddit3	Syn1	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	None
Egr2	Lif	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	None
Egr3	Gtf2i	0.011198	34.58	0.08	rgb(218,202,202)	1.6798	None
Egr4	Trpm6	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	None
Eomes	Idi2	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Erg	Igf2bp3	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Erg	Tnnt1	0.011198	34.58	0.077	rgb(218,202,202)	1.6798	None
Esr1	1700040L02Rik	0.011198	34.58	0.085	rgb(218,201,201)	1.6798	None
Etv1	Gsta3	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Etv1	Wnt10b	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Fli1	Eif4e3	-0.011198	34.58	-8.2E-02	rgb(199,206,220)	1.6798	None
Fli1	Prox2	0.011198	34.58	0.081	rgb(218,201,202)	1.6798	None
Fosl1	Agr3	-0.011198	34.58	-8.0E-02	rgb(200,206,220)	1.6798	None
Foxb1	Amica1	-0.011198	34.58	-8.4E-02	rgb(199,206,220)	1.6798	2,2
Foxp1	Ltb4r1	-0.011198	34.58	-8.3E-02	rgb(199,206,220)	1.6798	2,2
Gli3	Gpr183	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	None
Glis1	Erc1	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Glis1	Ppic	-0.011198	34.58	-8.4E-02	rgb(199,206,220)	1.6798	2,2
Hdx	Mx1	-0.011198	34.58	-8.1E-02	rgb(199,206,220)	1.6798	None
Hes1	Aff3	-0.011198	34.58	-8.0E-02	rgb(200,206,220)	1.6798	2,2
Hes5	Nrxn2	0.011198	34.58	0.081	rgb(218,201,202)	1.6798	2,2
Hmga1	Golm1	-0.011198	34.58	-7.7E-02	rgb(200,207,220)	1.6798	2,2
Hmx3	Vegfa	0.011198	34.58	0.082	rgb(218,201,202)	1.6798	2,2
Hoxd4	Cdk18	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Irf4	Cd70	-0.011198	34.58	-8.3E-02	rgb(199,206,220)	1.6798	None
Isl2	Vwa5b2	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Jun	Heyl	0.011198	34.58	0.08	rgb(218,202,202)	1.6798	None
Klf12	Pdxp	-0.011198	34.58	-7.8E-02	rgb(200,207,220)	1.6798	None
Klf5	Fam46d	-0.011198	34.58	-8.1E-02	rgb(199,206,220)	1.6798	None
Mafb	Smyd1	-0.011198	34.58	-8.2E-02	rgb(199,206,220)	1.6798	2,2
Mef2b	Chd5	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Meis2	Bmp6	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	2,2
Meis3	Krt17	-0.011198	34.58	-8.2E-02	rgb(199,206,220)	1.6798	2,2
Myc	Gem	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	None
Nfatc1	Bcl2l15	-0.011198	34.58	-7.5E-02	rgb(201,207,220)	1.6798	None
Nfil3	Kcnk7	0.011198	34.58	0.081	rgb(218,201,202)	1.6798	2,2
Nr1i3	Ccr1l1	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Nr2f1	Selenbp2	0.011198	34.58	0.08	rgb(218,202,202)	1.6798	2,2
Nr3c1	Gm4759	0.011198	34.58	0.08	rgb(218,202,202)	1.6798	2,2
Nr3c1	Itga7	-0.011198	34.58	-7.7E-02	rgb(200,207,220)	1.6798	None
Otx1	Fbn2	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Pou2f2	Ostn	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	None
Ppara	Cnga1	0.011198	34.58	0.081	rgb(218,202,202)	1.6798	2,2
Prrx1	Cxcl5	0.011198	34.58	0.076	rgb(218,203,203)	1.6798	2,2
Prrx1	Jag1	0.011198	34.58	0.076	rgb(218,203,203)	1.6798	2,2
Rarg	Iqcf4	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Rbpj	Foxj1	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Rela	Map4k5	-0.011198	34.58	-8.4E-02	rgb(199,206,220)	1.6798	None
Rxra	Tbc1d4	-0.011198	34.58	-7.9E-02	rgb(200,207,220)	1.6798	None
Sall3	Fbn2	0.011198	34.58	0.081	rgb(218,202,202)	1.6798	2,2
Satb2	Pramel3	0.011198	34.58	0.082	rgb(218,201,201)	1.6798	2,2
Sox6	Fcgbp	0.011198	34.58	0.076	rgb(218,202,203)	1.6798	2,2
Sox6	Hmcn1	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	2,2
Sp4	Fam120c	-0.011198	34.58	-7.6E-02	rgb(201,207,220)	1.6798	None
Sp4	Myh7b	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	None
Sp6	Otud1	0.011198	34.58	0.076	rgb(218,203,203)	1.6798	None
Spib	Spef2	-0.011198	34.58	-8.1E-02	rgb(199,206,220)	1.6798	None
Tead1	Zfp827	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	2,2
Topors	Trpm1	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Zbtb1	Cnksr3	-0.011198	34.58	-8.0E-02	rgb(200,206,220)	1.6798	2,2
Zbtb1	Mir32	-0.011198	34.58	-8.0E-02	rgb(200,206,220)	1.6798	2,2
Zbtb1	Pappa2	-0.011198	34.58	-7.7E-02	rgb(200,207,220)	1.6798	2,2
Zbtb7b	Smyd1	0.011198	34.58	0.081	rgb(218,202,202)	1.6798	None
Zfp148	Fas	-0.011198	34.58	-7.8E-02	rgb(200,207,220)	1.6798	None
Zfp148	Pkhd1l1	0.011198	34.58	0.082	rgb(218,201,202)	1.6798	None
Zfp148	Ptprcap	0.011198	34.58	0.082	rgb(218,201,202)	1.6798	None
Zfp219	Naglu	0.011198	34.58	0.076	rgb(218,202,203)	1.6798	2,2
Zfp467	Mlxipl	0.011198	34.58	0.082	rgb(218,201,201)	1.6798	2,2
Zscan10	Tbc1d5	-0.011198	34.58	-8.4E-02	rgb(199,206,220)	1.6798	None
Ankzf1	Cbln3	0.011198	34.58	0.081	rgb(218,202,202)	1.6798	2,2
Ascl4	Prox1	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Dpf3	Krt14	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Gm13154	Krt6b	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Phf20	Gpr34	-0.011198	34.58	-8.1E-02	rgb(200,206,220)	1.6798	2,2
Prdm8	Abcb4	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Setdb2	Fam111a	0.011198	34.58	0.076	rgb(218,202,203)	1.6798	2,2
Zbtb22	B4galt2	0.011198	34.58	0.081	rgb(218,201,202)	1.6798	2,2
Zbtb38	Hebp2	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Zbtb44	Ncam1	-0.011198	34.58	-7.7E-02	rgb(200,207,220)	1.6798	2,2
Zbtb5	H2-Q10	-0.011198	34.58	-8.1E-02	rgb(200,206,220)	1.6798	2,2
Zfp367	Rfwd3	0.011198	34.58	0.079	rgb(218,202,202)	1.6798	2,2
Zfp511	A230072E10Rik	0.011198	34.58	0.076	rgb(218,203,203)	1.6798	2,2
Zfp57	Slc16a12	0.011198	34.58	0.078	rgb(218,202,202)	1.6798	2,2
Zfp580	Hpcal4	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Zfp600	Orm3	0.011198	34.58	0.084	rgb(218,201,201)	1.6798	2,2
Zfp787	Acot1	0.011198	34.58	0.083	rgb(218,201,201)	1.6798	2,2
Arnt2	Rai14	0.011198	34.57	0.065	rgb(218,205,205)	1.6796	2,2
Arnt2	Sirpa	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	2,2
Batf	Ablim3	0.011198	34.57	0.074	rgb(218,203,203)	1.6796	None
Batf	Hspb7	-0.011198	34.57	-7.5E-02	rgb(201,207,220)	1.6796	None
Batf	Klf12	0.011198	34.57	0.066	rgb(218,204,204)	1.6796	None
Bcl11b	Stap1	-0.011198	34.57	-6.9E-02	rgb(202,208,220)	1.6796	None
Bcl6	Papss1	0.011198	34.57	0.071	rgb(218,203,203)	1.6796	None
Bhlha15	Bcl2a1c	-0.011198	34.57	-7.4E-02	rgb(201,207,220)	1.6796	2,2
Crem	Txndc17	0.011198	34.57	0.071	rgb(218,204,204)	1.6796	None
Dlx3	Stap1	0.011198	34.57	0.069	rgb(218,204,204)	1.6796	None
Egr1	Fam188b	-0.011198	34.57	-6.6E-02	rgb(203,208,220)	1.6796	None
Egr1	Nrf1	0.011198	34.57	0.066	rgb(218,204,204)	1.6796	None
Egr1	Zfp239	-0.011198	34.57	-7.4E-02	rgb(201,207,220)	1.6796	None
Ets1	Tcf25	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	None
Etv5	Dnajc12	0.011198	34.57	0.073	rgb(218,203,203)	1.6796	2,2
Fli1	Cdyl2	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	None
Fosl1	Dirc2	-0.011198	34.57	-6.9E-02	rgb(202,208,220)	1.6796	None
Fosl2	Upb1	-0.011198	34.57	-6.8E-02	rgb(202,208,220)	1.6796	None
Foxa1	Nr3c2	-0.011198	34.57	-7.1E-02	rgb(202,208,220)	1.6796	None
Foxf2	Slc24a3	0.011198	34.57	0.065	rgb(218,205,205)	1.6796	2,2
Foxh1	P2rx5	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	2,2
Foxj1	Lrrc46	0.011198	34.57	0.065	rgb(218,204,205)	1.6796	None
Foxs1	Lgals3bp	0.011198	34.57	0.074	rgb(218,203,203)	1.6796	2,2
Foxs1	Rnd3	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	2,2
Gata2	Hmcn1	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	None
Gli3	Cela1	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	None
Glis2	Epb4.1l4a	-0.011198	34.57	-7.3E-02	rgb(201,207,220)	1.6796	2,2
Glis2	Ift57	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	2,2
Glis3	Nudt11	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	2,2
Heyl	Eomes	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	2,2
Hhex	Gm6792	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	2,2
Hif3a	Tfpi	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	2,2
Hmga2	Vcan	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	None
Irf4	Mllt3	-0.011198	34.57	-7.4E-02	rgb(201,207,220)	1.6796	None
Jun	Edem1	0.011198	34.57	0.071	rgb(218,203,204)	1.6796	None
Jun	Gnptab	-0.011198	34.57	-7.5E-02	rgb(201,207,220)	1.6796	None
Junb	Exoc2	-0.011198	34.57	-6.7E-02	rgb(203,208,220)	1.6796	None
Klf13	Cdc23	-0.011198	34.57	-7.3E-02	rgb(201,207,220)	1.6796	None
Klf7	Glt28d2	-0.011198	34.57	-7.4E-02	rgb(201,207,220)	1.6796	None
Lhx2	Wdfy3	0.011198	34.57	0.075	rgb(218,203,203)	1.6796	2,2
Lyl1	Prkch	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	None
Meis1	Gcnt1	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	2,2
Meis1	Pknox1	-0.011198	34.57	-6.8E-02	rgb(202,208,220)	1.6796	None
Msc	Mtmr7	0.011198	34.57	0.069	rgb(218,204,204)	1.6796	None
Msx2	Gpnmb	0.011198	34.57	0.066	rgb(218,204,205)	1.6796	2,2
Myc	Syne1	0.011198	34.57	0.066	rgb(218,204,204)	1.6796	None
Nhlh1	Ces2b	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	2,2
Nr1h2	Map3k14	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	2,2
Nr3c1	Trim30b	0.011198	34.57	0.072	rgb(218,203,203)	1.6796	None
Pparg	AI414108	0.011198	34.57	0.068	rgb(218,204,204)	1.6796	2,2
Prox1	Kcnk10	0.011198	34.57	0.065	rgb(218,205,205)	1.6796	2,2
Rela	Tcf7l1	0.011198	34.57	0.07	rgb(218,204,204)	1.6796	None
Runx1	Parp8	-0.011198	34.57	-7.1E-02	rgb(202,208,220)	1.6796	None
Rxra	Cyp2d22	-0.011198	34.57	-6.8E-02	rgb(202,208,220)	1.6796	2,2
Rxra	Eif4ebp1	-0.011198	34.57	-6.6E-02	rgb(203,208,220)	1.6796	None
Satb1	Cenpm	-0.011198	34.57	-7.4E-02	rgb(201,207,220)	1.6796	None
Scrt1	Pank2	-0.011198	34.57	-6.8E-02	rgb(202,208,220)	1.6796	2,2
Scrt1	Tgm1	0.011198	34.57	0.069	rgb(218,204,204)	1.6796	2,2
Six4	Kcnb1	0.011198	34.57	0.067	rgb(218,204,204)	1.6796	2,2
Sp2	Pcdh7	-0.011198	34.57	-7.3E-02	rgb(201,207,220)	1.6796	None
Sp6	Grk5	-0.011198	34.57	-7.1E-02	rgb(202,208,220)	1.6796	2,2
Srf	Npas4	0.011198	34.57	0.075	rgb(218,203,203)	1.6796	2,2
Stat3	Kcnj13	0.011198	34.57	0.067	rgb(218,204,204)	1.6796	None
Tcf12	A930003A15Rik	0.011198	34.57	0.069	rgb(218,204,204)	1.6796	None
Thrb	Fads2	0.011198	34.57	0.074	rgb(218,203,203)	1.6796	2,2
Topors	Acp5	-0.011198	34.57	-7.3E-02	rgb(201,207,220)	1.6796	2,2
Trp73	Svep1	0.011198	34.57	0.073	rgb(218,203,203)	1.6796	2,2
Zbtb7c	Pid1	0.011198	34.57	0.069	rgb(218,204,204)	1.6796	2,2
