TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Hic1	Gpr153	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Hic1	Lamb3	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Hic1	Sirpa	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Hic1	Susd3	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Hic1	Tmem221	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Hif1a	Crispld2	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Hif1a	Gata3	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Hlf	Pglyrp1	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Hmx3	Arhgef10	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Homez	Dhrs1	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Homez	F5	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Hsf1	Tnrc6a	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Ikzf2	Gucy1b3	0.69974	49.86	0.364	rgb(221,148,148)	1.9889	2,2
Ikzf2	Serpinb1a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Ikzf2	Slc22a2	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	2,2
Irf1	Mcoln3	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Irf1	Tes	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Irf1	Zbp1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Irf2	Asap1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Irf2	Dpm3	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Irf2	Phf6	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Irf2	Rras	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Irf4	Cxcl2	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	2,2
Irf4	Dock9	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Irf4	Fam111a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Irf4	Gpr18	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Irf4	S100a6	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Irf4	Vwa5a	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Irf5	B4galnt4	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Irf5	Ctnnd1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Irf5	Kcnk6	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Irf5	Kdm6b	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Irf5	Tnfsf15	0.69974	49.86	0.359	rgb(221,149,149)	1.9889	None
Irf7	Aqp4	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Irf7	Cdkn2a	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Irf8	Gucy2e	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Irf8	Npas2	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Irf9	Igtp	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Jun	Casp3	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Jun	Ly9	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Jun	Ptpn1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Junb	Clic1	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Junb	Mdn1	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Junb	Prr7	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Junb	Rrad	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Jund	Arhgap12	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Jund	Rps6ka2	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Jund	Tnfsf4	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Klf11	Ergic1	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Klf4	4930506M07Rik	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Klf4	Akap2	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Klf4	Ar	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Klf4	Grina	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Klf4	Hist1h1a	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Klf4	Kctd12	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Klf4	Lrp8	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Klf4	Ly6k	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Klf4	Serpinb1b	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Klf4	Wdfy3	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Klf7	Cnnm3	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Klf7	Rnf125	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Klf7	Rora	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Lhx6	Apol9a	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	2,2
Maf	Adck1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Maf	Csf2	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Mafb	Cebpb	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Mafg	Crtc1	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Mafg	Dirc2	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Mafg	Ephx1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Mafg	Fam111a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Mxd4	Tpd52	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Mxi1	1190002N15Rik	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Mxi1	Ptp4a3	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Myb	Sh2b1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Myb	Surf4	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Myc	Fam65c	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Myc	Pomc	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Nfatc1	S100a3	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Nfatc4	Plxnc1	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Nfe2l2	Chm	0.69974	49.86	0.364	rgb(221,148,148)	1.9889	None
Nfe2l2	Ly6a	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Nfia	Gsn	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Nfkb1	Abcg2	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Nfkb1	Igf2r	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Nfkb1	Prkcd	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Nfkb1	Ubash3b	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Nfkb2	Fermt2	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Nfkb2	Rel	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Nkx3-1	Unc119b	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Nr1h2	Dysf	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Nr2f1	Rgma	0.69974	49.86	0.362	rgb(221,148,148)	1.9889	None
Nr2f6	Ahdc1	0.69974	49.86	0.362	rgb(221,148,148)	1.9889	None
Nr2f6	Uqcrq	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Nr3c1	Itga5	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Patz1	Adam19	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Patz1	Prox2	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Pknox1	Ppp3cc	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Plag1	Naga	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Plagl1	Cacnb3	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Plagl1	Tcp11l2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Pou3f1	D430041D05Rik	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	2,2
Pparg	Lingo3	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Pparg	Smox	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Prdm1	Ccno	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Prdm1	Ctla4	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Prdm1	Stat3	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rara	Smad3	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Rarg	Acvr1c	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Rarg	Ifi27l2a	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Rarg	Mmp11	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Rel	Eno3	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Rel	Rad52	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Rela	Lgals7	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rela	Rhobtb1	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Rela	Sec14l1	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Rela	Tbc1d4	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rela	Tmem163	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Rest	Cntnap1	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Rest	Egln1	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Rest	Ethe1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rest	Gys1	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Rest	Otud1	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Rest	Pnpla3	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rest	Rpl24	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rest	Srsf12	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rfx2	Cstf2t	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Rfx2	Mxd3	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Rfx3	Ddit4	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Rfx7	Galnt3	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Rfx7	Rreb1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Rreb1	Abca5	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rreb1	Hrh2	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rreb1	Pqlc1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rreb1	Susd3	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Rreb1	Syt11	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Runx1	Casp6	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Runx1	Dnajc6	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Runx1	Il1r1	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Runx2	Capsl	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Runx2	Gpr15	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Runx2	Pou2f2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Runx2	Smg5	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Runx2	Zfhx3	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Runx3	Ggct	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Runx3	Trp53i13	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Rxra	Cmya5	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Rxra	Cpox	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Rxra	Exosc8	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rxra	Gmfg	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rxra	Gucy1a3	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Rxra	Ly6a	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rxra	Nudt18	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Rxra	Nudt6	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Rxra	Sertad3	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Rxrb	B4galt2	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Rxrb	Il1a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Rxrb	Rnf125	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Satb1	Foxp3	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	2,2
Satb1	Tlr12	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Smad3	Gja3	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Smad3	Gna15	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Smad3	Hexim1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Smad3	Il1r1	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Smad3	Ispd	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Smad3	Tmcc3	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Smad4	Basp1	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Smad4	Col7a1	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Smad4	Itpr3	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Sox13	Adra2a	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	2,2
Sox13	Art2a-ps	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sox15	Bambi	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Sox21	Slc26a10	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Sox5	Hao1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Sox5	Sdc1	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Sox5	Stx7	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Sox6	Meis1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	2,2
Sp2	Adam8	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Sp2	Cd59a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp2	Fam189b	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Sp2	Hist1h1a	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp2	Slc44a5	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Sp2	Zfp609	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Sp3	Ppp1cc	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Sp3	Rpl36al	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp3	Sema4d	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Sp3	Wrnip1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Sp4	Arhgef10	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Sp4	B9d1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp4	Dars2	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Sp4	Dtx4	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Sp4	Ece1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp4	Exo1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp4	Ier3	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Sp4	Per2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp4	Serpinc1	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Sp4	Stx1a	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Sp4	Tgoln1	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Sp4	Zfp618	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Spib	Kctd17	-0.69974	49.86	-3.6E-01	rgb(140,170,230)	1.9889	None
Srebf1	Acox3	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Srebf1	Ccr7	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Srebf1	Ptpn11	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Srebf1	Wdr81	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Srebf2	B4galnt1	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Srebf2	Cyfip2	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	None
Srebf2	Thap4	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Srf	Elovl7	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Srf	Snx10	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Stat1	Fli1	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Stat1	Gen1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Stat1	Larp1b	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Stat1	Rtn4	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Stat1	Sema4c	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Stat3	Abca1	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Stat3	Aim1	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Stat3	B4galnt1	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Stat5b	Gpatch4	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Stat5b	Npas2	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Stat5b	Rragd	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Tal2	Gprin3	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Tal2	Xrcc5	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Tcf12	Nudt8	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Tcf12	Plekha2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Tcf12	Ppm1j	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Tcf12	Samd9l	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Tcf12	St14	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	None
Tcf3	Fbxo10	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Tcf3	Glipr1	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Tcf3	Lpxn	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Tcf3	Sh2d3c	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Tcf3	Syde1	0.69974	49.86	0.364	rgb(221,148,148)	1.9889	None
Tcf4	C2cd4d	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Tcf4	Fndc8	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Tcf4	Igsf9b	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Tcf4	Rbm43	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Tead1	Nhs	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	2,2
Thrb	Ick	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Thrb	Sox4	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Trp53	BC065397	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	2,2
Trp53	Eps8	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Trp53	Kndc1	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Trp53	Nxn	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Trp53	Slc16a6	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Usf2	2310033P09Rik	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Vax2	Avpi1	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	2,2
Vax2	Cxcl3	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	2,2
Vax2	Dlg2	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	2,2
Vax2	Inpp5b	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Vdr	Cdyl2	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Vdr	Gpr18	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Vdr	Npas2	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Zbed6	Ptprs	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Zbed6	Slc4a8	0.69974	49.86	0.359	rgb(221,149,149)	1.9889	None
Zbtb3	Ms4a4c	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Zbtb7a	Lrfn1	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Zbtb7a	Mex3d	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Zbtb7b	Bambi	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Zbtb7b	Bcl2l1	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	None
Zbtb7b	Ctsw	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Zbtb7b	Dlg4	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Zbtb7b	Fgfr1	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Zbtb7b	Fndc3c1	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	None
Zbtb7b	Itpr3	0.69974	49.86	0.357	rgb(221,149,149)	1.9889	None
Zbtb7b	Mpdu1	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Zbtb7b	Nfat5	0.69974	49.86	0.359	rgb(221,149,149)	1.9889	None
Zbtb7b	Ptbp2	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Zbtb7b	Ptger2	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Zbtb7b	Rasa4	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Zfp148	Aldh4a1	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	None
Zfp148	Chchd7	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
Zfp148	Creb3l2	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Zfp148	Eng	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Zfp148	Ift57	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Zfp148	Marveld1	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Zfp148	Sumf2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Zfp148	Vps54	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	None
Zfp281	Ar	0.69974	49.86	0.361	rgb(221,148,149)	1.9889	None
Zfp281	Chmp4b	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	None
Zfp281	Eno3	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	None
Zfp281	Gpr182	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	None
Zfp281	Grp	-0.69974	49.86	-3.6E-01	rgb(139,169,231)	1.9889	None
Zfp281	Phlpp1	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Zfp281	Rbms2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Zfp281	Tnk2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	None
Zfp281	Vwa5a	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	None
Zic2	Slc2a3	0.69974	49.86	0.364	rgb(221,147,148)	1.9889	None
Zic2	Tert	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	None
C030039L03Rik	Rab39	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	2,2
C030039L03Rik	Smtnl2	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	2,2
Ccdc17	Gdi1	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	2,2
Cenpt	Obsl1	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	2,2
Foxb1	Tmem136	0.69974	49.86	0.364	rgb(221,148,148)	1.9889	2,2
Foxs1	Ppp1r14c	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	2,2
Hif3a	8430427H17Rik	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	2,2
Klf2	Runx2	-0.69974	49.86	-3.6E-01	rgb(139,170,231)	1.9889	2,2
Lin28b	Pard3b	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	2,2
Lyl1	Gm16386	-0.69974	49.86	-3.6E-01	rgb(140,170,231)	1.9889	2,2
Mef2b	Cox6a2	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	2,2
Myt1l	Spsb4	0.69974	49.86	0.355	rgb(221,149,150)	1.9889	2,2
Ncoa2	0610012G03Rik	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	2,2
Ovol1	Dixdc1	0.69974	49.86	0.365	rgb(221,147,148)	1.9889	2,2
Rag1	Pla2g10	0.69974	49.86	0.363	rgb(221,148,148)	1.9889	2,2
Satb2	Lin28b	0.69974	49.86	0.356	rgb(221,149,150)	1.9889	2,2
Scrt1	Cpne6	0.69974	49.86	0.362	rgb(221,148,149)	1.9889	2,2
Sgsm2	B930041F14Rik	0.69974	49.86	0.358	rgb(221,149,149)	1.9889	2,2
Tet1	Helb	0.69974	49.86	0.357	rgb(221,149,150)	1.9889	2,2
Tigd2	Dynll2	-0.69974	49.86	-3.6E-01	rgb(138,169,231)	1.9889	2,2
Tulp2	Tnnt3	0.69974	49.86	0.36	rgb(221,148,149)	1.9889	2,2
Zbtb17	Tfg	-0.69974	49.86	-3.6E-01	rgb(140,170,230)	1.9889	2,2
Zeb2	Crtam	0.69974	49.86	0.359	rgb(221,148,149)	1.9889	2,2
