TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Csrnp1	Ecd	-0.94325	50.57	-5.7E-01	rgb( 94,142,238)	1.9924	2,2
Eea1	Ctsw	-0.94325	50.57	-5.7E-01	rgb( 93,142,239)	1.9924	2,2
Foxp4	B4galnt1	0.94325	50.57	0.567	rgb(223,109,110)	1.9924	2,2
Hif3a	Syce2	0.94325	50.57	0.574	rgb(223,107,108)	1.9924	2,2
Mbnl2	Pak1	0.94325	50.57	0.567	rgb(223,109,110)	1.9924	2,2
Mbnl2	Utp20	-0.94325	50.57	-5.7E-01	rgb( 94,142,239)	1.9924	2,2
Npas4	Nedd4	-0.94325	50.57	-5.7E-01	rgb( 93,142,239)	1.9924	2,2
Nr4a3	Rel	0.94325	50.57	0.575	rgb(223,107,108)	1.9924	2,2
Otx1	Gcnt1	0.94325	50.57	0.571	rgb(223,108,109)	1.9924	2,2
Ovol1	Dixdc1	0.94325	50.57	0.569	rgb(223,108,110)	1.9924	2,2
Pou6f1	Txk	0.94325	50.57	0.569	rgb(223,108,110)	1.9924	2,2
Rbck1	Ankrd39	0.94325	50.57	0.57	rgb(223,108,109)	1.9924	2,2
Snai3	Sgsm2	0.94325	50.57	0.566	rgb(223,109,110)	1.9924	2,2
Sox5	Serpinf1	0.94325	50.57	0.573	rgb(223,108,109)	1.9924	2,2
Vax2	Avpi1	0.94325	50.57	0.568	rgb(223,108,110)	1.9924	2,2
Vax2	Slc9a9	0.94325	50.57	0.572	rgb(223,108,109)	1.9924	2,2
Whsc1	Cpd	0.94325	50.57	0.574	rgb(223,107,108)	1.9924	2,2
Zbtb32	Fam57a	0.94325	50.57	0.575	rgb(223,107,108)	1.9924	2,2
Zfp169	Inpp4a	0.94325	50.57	0.574	rgb(223,107,108)	1.9924	2,2
Zfp358	Sorcs2	-0.94325	50.57	-5.7E-01	rgb( 94,142,239)	1.9924	2,2
Zfp367	Pknox1	-0.94325	50.57	-5.7E-01	rgb( 94,142,239)	1.9924	2,2
Zfp385a	Zfp365	0.94325	50.57	0.571	rgb(223,108,109)	1.9924	2,2
Zfp386	Spry1	-0.94325	50.57	-5.7E-01	rgb( 94,142,239)	1.9924	2,2
Zfp750	1700007K13Rik	0.94325	50.57	0.572	rgb(223,108,109)	1.9924	2,2
Ar	BC094916	0.94148	50.56	0.562	rgb(223,110,111)	1.9922	None
Foxo3	Cdkn2b	0.94148	50.56	0.563	rgb(223,110,111)	1.9922	None
Myc	Lime1	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
Nfatc1	Ctla2b	-0.94148	50.56	-5.6E-01	rgb( 96,144,238)	1.9922	2,2
Nfatc1	Sipa1l2	-0.94148	50.56	-5.6E-01	rgb( 94,142,238)	1.9922	2,2
Nfatc1	Tnf	0.94148	50.56	0.556	rgb(223,111,112)	1.9922	2,2
Ppara	Tbkbp1	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
Rarg	Mc2r	0.94148	50.56	0.564	rgb(223,109,110)	1.9922	2,2
Smad3	Vdr	0.94148	50.56	0.563	rgb(223,109,111)	1.9922	None
Sox6	Phf6	0.94148	50.56	0.564	rgb(223,109,110)	1.9922	2,2
Tcf4	Cntnap2	0.94148	50.56	0.56	rgb(223,110,111)	1.9922	None
Ahrr	Trappc10	0.94148	50.56	0.562	rgb(223,110,111)	1.9922	2,2
Akna	Ms4a6c	0.94148	50.56	0.56	rgb(223,110,111)	1.9922	2,2
Bhlhe40	Tg	0.94148	50.56	0.561	rgb(223,110,111)	1.9922	2,2
Cebpg	Ddit3	0.94148	50.56	0.555	rgb(223,111,112)	1.9922	2,2
Cebpg	Smpd4	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
Cggbp1	Scyl2	0.94148	50.56	0.562	rgb(223,110,111)	1.9922	2,2
Csrnp1	Mxd1	0.94148	50.56	0.563	rgb(223,109,111)	1.9922	2,2
Dbp	Abcb1b	-0.94148	50.56	-5.6E-01	rgb( 96,143,238)	1.9922	2,2
Drap1	Sepw1	0.94148	50.56	0.558	rgb(223,110,111)	1.9922	2,2
Drap1	Syf2	0.94148	50.56	0.556	rgb(223,111,112)	1.9922	2,2
E4f1	Map3k14	0.94148	50.56	0.558	rgb(223,110,112)	1.9922	2,2
Mbnl2	M6pr	-0.94148	50.56	-5.6E-01	rgb( 96,144,238)	1.9922	2,2
Mbnl2	Serinc5	0.94148	50.56	0.559	rgb(223,110,111)	1.9922	2,2
Nfatc4	Fbxo2	0.94148	50.56	0.558	rgb(223,110,112)	1.9922	2,2
Nfatc4	H2-Eb2	0.94148	50.56	0.56	rgb(223,110,111)	1.9922	2,2
Nfatc4	Lzts2	0.94148	50.56	0.563	rgb(223,109,111)	1.9922	2,2
Nkrf	Slc38a1	0.94148	50.56	0.556	rgb(223,111,112)	1.9922	2,2
Patz1	Mboat7	0.94148	50.56	0.558	rgb(223,111,112)	1.9922	2,2
Plagl1	Actn1	0.94148	50.56	0.555	rgb(223,111,112)	1.9922	2,2
Scrt1	Cyp2s1	0.94148	50.56	0.558	rgb(223,110,112)	1.9922	2,2
Setdb2	Pde4a	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
Sgsm2	Prickle1	0.94148	50.56	0.562	rgb(223,110,111)	1.9922	2,2
Tcf12	Pafah1b3	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
Terf1	2310033P09Rik	0.94148	50.56	0.557	rgb(223,111,112)	1.9922	2,2
Thap3	Dpm3	0.94148	50.56	0.562	rgb(223,110,111)	1.9922	2,2
Whsc1	D830031N03Rik	0.94148	50.56	0.563	rgb(223,109,111)	1.9922	2,2
Ybx2	Fam198a	0.94148	50.56	0.558	rgb(223,110,112)	1.9922	2,2
Zbed3	Zadh2	0.94148	50.56	0.561	rgb(223,110,111)	1.9922	2,2
Zfp287	4930523C07Rik	0.94148	50.56	0.559	rgb(223,110,111)	1.9922	2,2
Zfp329	A230072C01Rik	0.94148	50.56	0.556	rgb(223,111,112)	1.9922	2,2
Zfp35	Tsr2	0.94148	50.56	0.559	rgb(223,110,111)	1.9922	2,2
Zfp428	Abhd2	-0.94148	50.56	-5.6E-01	rgb( 96,143,238)	1.9922	2,2
Zfp580	Psmd8	0.94148	50.56	0.56	rgb(223,110,111)	1.9922	2,2
Zfp777	B4galnt4	0.94148	50.56	0.556	rgb(223,111,112)	1.9922	2,2
Zhx1	Ptprc	0.94148	50.56	0.564	rgb(223,109,110)	1.9922	2,2
Zik1	Mvp	-0.94148	50.56	-5.6E-01	rgb( 95,143,238)	1.9922	2,2
E2f1	Cdkn2c	0.9397	50.55	0.547	rgb(223,112,114)	1.992	2,2
Epas1	Mmp14	0.9397	50.55	0.554	rgb(223,111,112)	1.992	None
Erg	Eng	0.9397	50.55	0.553	rgb(223,111,113)	1.992	None
Esr1	Runx2	0.9397	50.55	0.551	rgb(223,112,113)	1.992	None
Etv4	Spp1	0.9397	50.55	0.545	rgb(223,113,114)	1.992	None
Foxo3	Ms4a4b	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Klf2	Gpr18	0.9397	50.55	0.548	rgb(223,112,113)	1.992	2,2
Nfatc2	Enpp2	0.9397	50.55	0.55	rgb(223,112,113)	1.992	None
Nfkb2	Pigr	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Runx3	Timp1	0.9397	50.55	0.55	rgb(223,112,113)	1.992	None
Spib	Rsad2	-0.9397	50.55	-5.5E-01	rgb( 98,145,238)	1.992	2,2
Stat4	Serpine2	0.9397	50.55	0.549	rgb(223,112,113)	1.992	2,2
Trerf1	Chst15	0.9397	50.55	0.552	rgb(223,112,113)	1.992	2,2
Trerf1	Crybg3	-0.9397	50.55	-5.5E-01	rgb( 98,145,238)	1.992	2,2
Trerf1	Peli2	-0.9397	50.55	-5.5E-01	rgb( 97,144,238)	1.992	2,2
Twist1	Ptger4	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Akna	Cep68	0.9397	50.55	0.55	rgb(223,112,113)	1.992	2,2
Atmin	Gramd1b	0.9397	50.55	0.546	rgb(223,113,114)	1.992	2,2
Batf	Mpp2	0.9397	50.55	0.551	rgb(223,112,113)	1.992	2,2
Cebpg	Gpt2	0.9397	50.55	0.55	rgb(223,112,113)	1.992	2,2
Cenpt	Mxd3	0.9397	50.55	0.552	rgb(223,111,113)	1.992	2,2
Cenpt	Vav2	-0.9397	50.55	-5.5E-01	rgb( 97,144,238)	1.992	2,2
Drap1	Fth1	0.9397	50.55	0.553	rgb(223,111,113)	1.992	2,2
Etv5	Ell2	0.9397	50.55	0.549	rgb(223,112,113)	1.992	2,2
Fbxl19	Fth1	-0.9397	50.55	-5.5E-01	rgb( 98,144,238)	1.992	2,2
Foxs1	Hvcn1	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Hlx	Olfm1	0.9397	50.55	0.552	rgb(223,112,113)	1.992	2,2
Ikzf2	Cd160	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Jazf1	9430020K01Rik	0.9397	50.55	0.551	rgb(223,112,113)	1.992	2,2
Kdm2b	Gfod1	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Maff	Casz1	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Mxd3	Smtn	0.9397	50.55	0.55	rgb(223,112,113)	1.992	2,2
Phf1	Il7r	0.9397	50.55	0.554	rgb(223,111,112)	1.992	2,2
Plagl1	Sema4c	0.9397	50.55	0.549	rgb(223,112,113)	1.992	2,2
Pou2af1	Kcna3	0.9397	50.55	0.553	rgb(223,111,113)	1.992	2,2
Rfx7	Cox7a2l	-0.9397	50.55	-5.5E-01	rgb( 97,144,238)	1.992	2,2
Sp110	4833439L19Rik	0.9397	50.55	0.548	rgb(223,112,113)	1.992	2,2
Thap3	Sf3b3	-0.9397	50.55	-5.5E-01	rgb( 98,145,238)	1.992	2,2
Vax2	Il17re	0.9397	50.55	0.555	rgb(223,111,112)	1.992	2,2
Vax2	Ppp1r14c	0.9397	50.55	0.55	rgb(223,112,113)	1.992	2,2
Zbtb10	Ifit1	0.9397	50.55	0.546	rgb(223,113,114)	1.992	2,2
Zbtb46	Cd83	0.9397	50.55	0.549	rgb(223,112,113)	1.992	2,2
Zfp202	Smpd3	0.9397	50.55	0.551	rgb(223,112,113)	1.992	2,2
Zfp277	Slc6a6	-0.9397	50.55	-5.5E-01	rgb( 98,145,238)	1.992	2,2
Zfp386	Dctn4	0.9397	50.55	0.548	rgb(223,112,114)	1.992	2,2
Zfp429	H60c	-0.9397	50.55	-5.5E-01	rgb( 98,144,238)	1.992	2,2
Zfp808	Rfwd3	0.9397	50.55	0.545	rgb(223,113,114)	1.992	2,2
Zfp81	Commd9	-0.9397	50.55	-5.5E-01	rgb( 98,144,238)	1.992	2,2
Zic2	Nlrp3	0.9397	50.55	0.546	rgb(223,113,114)	1.992	2,2
Ar	Pydc4	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	None
E2f1	Zranb3	0.93793	50.54	0.541	rgb(223,114,115)	1.9918	2,2
Foxo1	Slc1a2	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Hif1a	Pgm2	0.93793	50.54	0.545	rgb(223,113,114)	1.9918	2,2
Hsf2	Ifi27l2a	0.93793	50.54	0.541	rgb(223,114,115)	1.9918	2,2
Lef1	Ptgfrn	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Maf	Itgb7	0.93793	50.54	0.535	rgb(223,115,116)	1.9918	None
Mef2d	Csrnp1	0.93793	50.54	0.542	rgb(223,113,114)	1.9918	2,2
Mitf	Trpm1	0.93793	50.54	0.536	rgb(223,115,116)	1.9918	None
Nfatc2	Foxp3	0.93793	50.54	0.542	rgb(223,113,114)	1.9918	None
Nfe2	Slc9a3r1	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
Rarg	2310007L24Rik	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Rel	F3	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	None
Rela	Trpc1	0.93793	50.54	0.542	rgb(223,113,115)	1.9918	None
Relb	Ston2	-0.93793	50.54	-5.4E-01	rgb(100,146,237)	1.9918	2,2
Srf	Akap2	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
Srf	Hk1	-0.93793	50.54	-5.4E-01	rgb(101,146,237)	1.9918	2,2
Stat2	Tbx21	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Stat3	Fgf2	0.93793	50.54	0.537	rgb(223,115,116)	1.9918	None
Trp73	Ctla2b	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
Zfhx3	Myb	-0.93793	50.54	-5.4E-01	rgb( 99,145,238)	1.9918	None
Adnp	Hist1h1a	-0.93793	50.54	-5.4E-01	rgb(100,146,238)	1.9918	2,2
Atf6b	Sf3b3	0.93793	50.54	0.537	rgb(223,114,115)	1.9918	2,2
Bcl11b	Nfatc2	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
C030039L03Rik	Atp7b	0.93793	50.54	0.542	rgb(223,113,114)	1.9918	2,2
C030039L03Rik	Muc2	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Cenpb	Samd1	0.93793	50.54	0.539	rgb(223,114,115)	1.9918	2,2
Dzip1	Samd9l	0.93793	50.54	0.545	rgb(223,113,114)	1.9918	2,2
Elk3	Ckap4	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
Jdp2	Slc6a9	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Mbnl2	Tnfsf8	-0.93793	50.54	-5.4E-01	rgb(101,146,237)	1.9918	2,2
Mxi1	Kif3a	0.93793	50.54	0.537	rgb(223,115,116)	1.9918	2,2
Ncoa2	Nrip1	0.93793	50.54	0.537	rgb(223,114,116)	1.9918	2,2
Osr2	Serpinb1b	0.93793	50.54	0.541	rgb(223,114,115)	1.9918	2,2
Plagl1	Eml1	0.93793	50.54	0.542	rgb(223,114,115)	1.9918	2,2
Pou2af1	Fgf16	0.93793	50.54	0.537	rgb(223,114,115)	1.9918	2,2
Prrx1	Thbd	0.93793	50.54	0.543	rgb(223,113,114)	1.9918	2,2
Rbck1	Dnajc21	-0.93793	50.54	-5.4E-01	rgb(100,146,238)	1.9918	2,2
Scrt1	Dgat1	0.93793	50.54	0.536	rgb(223,115,116)	1.9918	2,2
Sgsm2	Per3	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Snai3	Exoc4	0.93793	50.54	0.535	rgb(223,115,116)	1.9918	2,2
Sox5	Ccr8	-0.93793	50.54	-5.4E-01	rgb(100,146,237)	1.9918	2,2
Terf1	Rftn1	-0.93793	50.54	-5.4E-01	rgb(101,146,237)	1.9918	2,2
Tfdp2	Mfsd2a	-0.93793	50.54	-5.4E-01	rgb( 99,145,238)	1.9918	2,2
Thap1	Plcg1	-0.93793	50.54	-5.4E-01	rgb(100,146,237)	1.9918	2,2
Thra	Tjp3	0.93793	50.54	0.542	rgb(223,114,115)	1.9918	2,2
Tmf1	Pik3ca	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Vax2	Abhd15	0.93793	50.54	0.537	rgb(223,115,116)	1.9918	2,2
Zbtb17	Pde6d	-0.93793	50.54	-5.4E-01	rgb( 99,145,238)	1.9918	2,2
Zfp266	Cdk6	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Zfp281	Crem	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Zfp335	C2cd2l	0.93793	50.54	0.535	rgb(223,115,116)	1.9918	2,2
Zfp335	Trappc10	0.93793	50.54	0.542	rgb(223,114,115)	1.9918	2,2
Zfp365	Eda2r	0.93793	50.54	0.537	rgb(223,114,115)	1.9918	2,2
Zfp385a	9230114K14Rik	0.93793	50.54	0.536	rgb(223,115,116)	1.9918	2,2
Zfp385a	Bbc3	0.93793	50.54	0.542	rgb(223,113,115)	1.9918	2,2
Zfp385a	Psrc1	0.93793	50.54	0.545	rgb(223,113,114)	1.9918	2,2
Zfp407	Mpdu1	-0.93793	50.54	-5.4E-01	rgb(101,146,237)	1.9918	2,2
Zfp536	Tekt2	0.93793	50.54	0.544	rgb(223,113,114)	1.9918	2,2
Zfp608	Gap43	0.93793	50.54	0.536	rgb(223,115,116)	1.9918	2,2
Zfp64	Eid1	-0.93793	50.54	-5.4E-01	rgb( 99,145,238)	1.9918	2,2
Zfp667	Fam26f	-0.93793	50.54	-5.4E-01	rgb(100,146,237)	1.9918	2,2
Zfp777	Pdxp	0.93793	50.54	0.536	rgb(223,115,116)	1.9918	2,2
Zfp948	Mtx3	0.93793	50.54	0.542	rgb(223,113,115)	1.9918	2,2
Zfp956	Tsc1	0.93793	50.54	0.538	rgb(223,114,115)	1.9918	2,2
Cebpb	Il12rb2	0.93616	50.53	0.528	rgb(223,116,117)	1.9916	2,2
E2f1	Cenpm	0.93616	50.53	0.53	rgb(223,116,117)	1.9916	2,2
Elf1	Dntt	0.93616	50.53	0.527	rgb(223,116,117)	1.9916	None
Jund	Itgb3	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	None
Klf3	Ckm	0.93616	50.53	0.531	rgb(223,116,117)	1.9916	None
Nfe2l2	Nfatc1	-0.93616	50.53	-5.3E-01	rgb(101,146,237)	1.9916	2,2
Nr3c2	Cttn	0.93616	50.53	0.532	rgb(223,115,116)	1.9916	2,2
Rel	Bcl2a1b	0.93616	50.53	0.531	rgb(223,116,117)	1.9916	None
Rel	Ptpn1	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Relb	Armcx6	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Satb1	Afp	0.93616	50.53	0.534	rgb(223,115,116)	1.9916	2,2
Smad3	Ier3	0.93616	50.53	0.526	rgb(223,116,118)	1.9916	2,2
Spib	Mx2	-0.93616	50.53	-5.3E-01	rgb(103,148,237)	1.9916	2,2
Stat2	Gbp10	0.93616	50.53	0.533	rgb(223,115,116)	1.9916	2,2
Stat4	Crtam	0.93616	50.53	0.534	rgb(223,115,116)	1.9916	2,2
Zfp148	Vim	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	None
Ahrr	Gpr15	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Akna	Neurl3	0.93616	50.53	0.532	rgb(223,115,116)	1.9916	2,2
Ccdc17	Impg2	0.93616	50.53	0.532	rgb(223,115,116)	1.9916	2,2
Creb3l2	Myo10	0.93616	50.53	0.528	rgb(223,116,117)	1.9916	2,2
Dmtf1	Psph	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Etv5	Trib2	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Fosb	Klf4	0.93616	50.53	0.531	rgb(223,116,117)	1.9916	2,2
Ikzf2	Phtf2	0.93616	50.53	0.532	rgb(223,115,117)	1.9916	2,2
Ikzf3	Dusp14	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Ikzf4	Mllt6	0.93616	50.53	0.528	rgb(223,116,117)	1.9916	2,2
Kdm2b	Igfbp4	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Kdm2b	Spin4	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Klf13	Trmt11	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Lin54	Iqgap2	0.93616	50.53	0.532	rgb(223,115,116)	1.9916	2,2
Lin54	Znhit6	-0.93616	50.53	-5.3E-01	rgb(103,147,237)	1.9916	2,2
Litaf	Tfpi	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Mbnl2	Ptger2	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Mxd4	Urb1	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Ncoa1	Csnk1e	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Nr4a3	Actn1	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Patz1	Arhgap10	0.93616	50.53	0.528	rgb(223,116,117)	1.9916	2,2
Phf1	Tnfrsf1a	0.93616	50.53	0.53	rgb(223,116,117)	1.9916	2,2
Sgsm2	Pdpn	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Tfdp2	Appl2	0.93616	50.53	0.526	rgb(223,117,118)	1.9916	2,2
Tfdp2	Celf2	0.93616	50.53	0.535	rgb(223,115,116)	1.9916	2,2
Tigd2	Utf1	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Vax2	Dab2	0.93616	50.53	0.534	rgb(223,115,116)	1.9916	2,2
Whsc1	C2cd3	0.93616	50.53	0.527	rgb(223,116,117)	1.9916	2,2
Zbtb1	Zbtb4	0.93616	50.53	0.531	rgb(223,116,117)	1.9916	2,2
Zbtb4	Gpr89	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Zbtb5	Heca	0.93616	50.53	0.533	rgb(223,115,116)	1.9916	2,2
Zfp280b	Sytl3	-0.93616	50.53	-5.3E-01	rgb(103,148,237)	1.9916	2,2
Zfp318	Maged1	0.93616	50.53	0.532	rgb(223,115,116)	1.9916	2,2
Zfp35	Dhrs4	0.93616	50.53	0.526	rgb(223,117,118)	1.9916	2,2
Zfp395	Tnip2	-0.93616	50.53	-5.3E-01	rgb(103,148,237)	1.9916	2,2
Zfp407	Abhd6	-0.93616	50.53	-5.3E-01	rgb(101,146,237)	1.9916	2,2
Zfp467	Galm	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Zfp473	Arhgef40	0.93616	50.53	0.526	rgb(223,117,118)	1.9916	2,2
Zfp473	Tnfrsf21	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Zfp52	Ccnd3	-0.93616	50.53	-5.3E-01	rgb(103,147,237)	1.9916	2,2
Zfp629	Prkrir	0.93616	50.53	0.531	rgb(223,116,117)	1.9916	2,2
Zfp629	Zmat3	-0.93616	50.53	-5.3E-01	rgb(101,147,237)	1.9916	2,2
Zfp64	Fbxw2	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Zfp654	Tnfsf11	0.93616	50.53	0.527	rgb(223,116,117)	1.9916	2,2
Zfp750	Ttll9	0.93616	50.53	0.529	rgb(223,116,117)	1.9916	2,2
Zfp787	Wwp1	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Zhx2	Sema6b	-0.93616	50.53	-5.3E-01	rgb(103,148,237)	1.9916	2,2
Zhx2	Serpinf1	-0.93616	50.53	-5.3E-01	rgb(102,147,237)	1.9916	2,2
Irf1	Ncf1	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	2,2
Jun	Krt16	0.93438	50.52	0.523	rgb(223,117,118)	1.9914	None
Klf5	Vegfa	0.93438	50.52	0.522	rgb(223,117,118)	1.9914	None
Nfic	Gucy1b3	0.93438	50.52	0.524	rgb(223,117,118)	1.9914	None
Runx3	Lgr4	0.93438	50.52	0.522	rgb(223,117,118)	1.9914	2,2
Satb1	Kif3a	0.93438	50.52	0.518	rgb(223,118,119)	1.9914	2,2
Smad3	Ahr	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	None
Smad4	Skil	0.93438	50.52	0.519	rgb(223,118,119)	1.9914	None
Stat3	Zfp36	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	None
Stat4	Nlrc5	0.93438	50.52	0.518	rgb(223,118,119)	1.9914	2,2
Twist1	Runx2	-0.93438	50.52	-5.2E-01	rgb(104,148,237)	1.9914	None
Xbp1	Gad1	0.93438	50.52	0.523	rgb(223,117,118)	1.9914	None
Zfp382	Cdk6	-0.93438	50.52	-5.2E-01	rgb(104,148,237)	1.9914	None
Ahrr	Pdpn	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	2,2
Ahrr	Ptprj	0.93438	50.52	0.519	rgb(223,118,119)	1.9914	2,2
Atf6b	Atp1a1	0.93438	50.52	0.521	rgb(223,117,119)	1.9914	2,2
Atmin	Slc29a3	0.93438	50.52	0.522	rgb(223,117,118)	1.9914	2,2
C030039L03Rik	Gapdhs	0.93438	50.52	0.522	rgb(223,117,118)	1.9914	2,2
Cebpg	Eif4ebp1	0.93438	50.52	0.52	rgb(223,118,119)	1.9914	2,2
Cenpb	Pfas	0.93438	50.52	0.516	rgb(223,119,120)	1.9914	2,2
Cenpt	Tax1bp3	0.93438	50.52	0.519	rgb(223,118,119)	1.9914	2,2
Creb3l2	Pycr1	0.93438	50.52	0.518	rgb(223,118,119)	1.9914	2,2
Creb3l2	Srgap3	0.93438	50.52	0.519	rgb(223,118,119)	1.9914	2,2
Cux1	Epb4.1l2	0.93438	50.52	0.52	rgb(223,118,119)	1.9914	2,2
Cxxc5	Irf4	-0.93438	50.52	-5.2E-01	rgb(105,149,237)	1.9914	2,2
Dot1l	Sra1	-0.93438	50.52	-5.2E-01	rgb(105,149,237)	1.9914	2,2
Dzip1	Gli3	-0.93438	50.52	-5.2E-01	rgb(105,149,237)	1.9914	2,2
Eea1	Dbt	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	2,2
Esrra	Abtb2	0.93438	50.52	0.518	rgb(223,118,119)	1.9914	2,2
Hbp1	Rcl1	-0.93438	50.52	-5.2E-01	rgb(104,148,237)	1.9914	2,2
Hif3a	Aldoa	0.93438	50.52	0.524	rgb(223,117,118)	1.9914	2,2
Hlx	Lrrk1	0.93438	50.52	0.523	rgb(223,117,118)	1.9914	2,2
Hmgb1	Scyl2	-0.93438	50.52	-5.2E-01	rgb(103,148,237)	1.9914	2,2
Hmgb3	Pla2g4f	0.93438	50.52	0.518	rgb(223,118,119)	1.9914	2,2
Ikzf3	Grb7	0.93438	50.52	0.521	rgb(223,117,118)	1.9914	2,2
Irf5	Calhm2	0.93438	50.52	0.524	rgb(223,117,118)	1.9914	2,2
Kdm2b	Slco4a1	0.93438	50.52	0.524	rgb(223,117,118)	1.9914	2,2
Kdm5b	Bnip3	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	2,2
Kdm5b	Ccng2	0.93438	50.52	0.516	rgb(223,118,119)	1.9914	2,2
Kdm5b	Ero1l	0.93438	50.52	0.516	rgb(223,118,120)	1.9914	2,2
Klf7	Syt11	0.93438	50.52	0.521	rgb(223,117,118)	1.9914	2,2
Mbnl2	1190002N15Rik	0.93438	50.52	0.516	rgb(223,118,119)	1.9914	2,2
Mbnl2	Dzip1	0.93438	50.52	0.525	rgb(223,117,118)	1.9914	2,2
Mxd1	Hunk	-0.93438	50.52	-5.2E-01	rgb(104,148,237)	1.9914	2,2
Ncoa1	Wwp1	0.93438	50.52	0.515	rgb(223,119,120)	1.9914	2,2
Prdm8	Antxr2	0.93438	50.52	0.525	rgb(223,117,118)	1.9914	2,2
Scmh1	Foxo1	0.93438	50.52	0.524	rgb(223,117,118)	1.9914	2,2
Scrt1	Kctd21	0.93438	50.52	0.517	rgb(223,118,119)	1.9914	2,2
Tigd2	Gprin3	0.93438	50.52	0.525	rgb(223,117,118)	1.9914	2,2
Tsc22d1	Plxdc2	0.93438	50.52	0.523	rgb(223,117,118)	1.9914	2,2
Vax2	Cttn	-0.93438	50.52	-5.2E-01	rgb(104,148,237)	1.9914	2,2
Zbtb17	Lsp1	-0.93438	50.52	-5.2E-01	rgb(105,149,237)	1.9914	2,2
Zbtb17	Ppm1f	0.93438	50.52	0.52	rgb(223,118,119)	1.9914	2,2
