TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Lin54	Anln	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	None
Maf	Ctla2a	0.92495	50.62	0.621	rgb(224, 98,100)	1.9942	None
Maf	Plekho1	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	None
Nr3c1	Bcl11b	0.92495	50.62	0.622	rgb(224, 98, 99)	1.9942	None
Patz1	Btbd11	0.92495	50.62	0.621	rgb(224, 98,100)	1.9942	2,2
Patz1	Dusp6	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	None
Patz1	Il12rb1	0.92495	50.62	0.625	rgb(224, 98, 99)	1.9942	None
Rela	Kdelc1	-0.92495	50.62	-6.2E-01	rgb( 81,135,241)	1.9942	None
Rorc	St3gal5	-0.92495	50.62	-6.2E-01	rgb( 84,136,240)	1.9942	None
Rxra	Acad9	0.92495	50.62	0.617	rgb(224, 99,100)	1.9942	None
Six5	Rab34	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	None
Six5	Zfp473	0.92495	50.62	0.621	rgb(224, 98,100)	1.9942	None
Sox4	Parp8	0.92495	50.62	0.621	rgb(224, 98,100)	1.9942	None
Sp2	Slc39a9	0.92495	50.62	0.618	rgb(224, 99,100)	1.9942	None
Srebf1	Chchd7	-0.92495	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	None
Stat1	Slain1	0.92495	50.62	0.618	rgb(224, 99,100)	1.9942	None
Stat4	Icam1	-0.92495	50.62	-6.2E-01	rgb( 84,136,240)	1.9942	None
Twist1	Kctd15	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	2,2
Vax2	Ccl20	0.92495	50.62	0.622	rgb(224, 98, 99)	1.9942	2,2
Sgsm2	Ccrn4l	-0.92495	50.62	-6.2E-01	rgb( 82,135,241)	1.9942	2,2
Zfp385a	Robo3	0.92495	50.62	0.616	rgb(224, 99,101)	1.9942	2,2
Zfp385a	Zmat3	0.92495	50.62	0.621	rgb(224, 98,100)	1.9942	2,2
Zfp787	Zfp668	0.92495	50.62	0.617	rgb(224, 99,100)	1.9942	2,2
Arid3a	Dach2	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Atf6	P2ry2	0.92182	50.61	0.611	rgb(224,100,102)	1.994	2,2
Batf3	Gab2	0.92182	50.61	0.607	rgb(224,101,102)	1.994	None
Bhlhe40	Plekho2	0.92182	50.61	0.608	rgb(224,101,102)	1.994	None
Bhlhe40	Upb1	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Cebpb	Osbpl2	0.92182	50.61	0.609	rgb(224,101,102)	1.994	None
Creb3l1	Mapre3	0.92182	50.61	0.61	rgb(224,100,102)	1.994	None
Deaf1	Acin1	0.92182	50.61	0.613	rgb(224,100,101)	1.994	None
E2f1	Dtl	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
E2f4	Lrrc59	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Elf1	Sh2d3c	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Elf1	Smyd5	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Esrra	Mecr	0.92182	50.61	0.605	rgb(224,101,103)	1.994	None
Ets1	Gna15	0.92182	50.61	0.606	rgb(224,101,103)	1.994	None
Ets1	Slc9a3r1	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Ets1	Ssh2	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Etv6	Fam69b	0.92182	50.61	0.608	rgb(224,101,102)	1.994	None
Fos	Adrb2	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Fos	Ifi27l2a	0.92182	50.61	0.613	rgb(224,100,101)	1.994	None
Fosl2	Lbp	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Hic1	Gfi1	0.92182	50.61	0.61	rgb(224,100,102)	1.994	2,2
Hif1a	Arl4c	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Hsf1	Elovl7	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Irf2	Skil	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Irf4	Abcd3	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Irf4	Cnksr3	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Irf5	Trim12c	0.92182	50.61	0.609	rgb(224,101,102)	1.994	None
Irf7	Gbp9	0.92182	50.61	0.606	rgb(224,101,102)	1.994	2,2
Irf8	Bcl3	0.92182	50.61	0.613	rgb(224,100,101)	1.994	None
Jund	Prr7	0.92182	50.61	0.605	rgb(224,101,103)	1.994	None
Klf10	Samd1	0.92182	50.61	0.608	rgb(224,101,102)	1.994	None
Lyl1	Kdelc2	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Mef2b	Mapk13	0.92182	50.61	0.608	rgb(224,101,102)	1.994	2,2
Mga	Tmem38b	-0.92182	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Mxi1	Dcp2	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Nfat5	Pten	0.92182	50.61	0.607	rgb(224,101,102)	1.994	None
Nfat5	Tmed3	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Nfkb1	Fbxo11	0.92182	50.61	0.61	rgb(224,100,102)	1.994	None
Nfkb1	Gramd1b	0.92182	50.61	0.611	rgb(224,100,102)	1.994	None
Nr2f6	Txndc17	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Nr3c1	Dnajc21	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Nr3c1	Map3k5	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Otx1	Pnkd	0.92182	50.61	0.611	rgb(224,100,101)	1.994	None
Rxra	Myo18a	0.92182	50.61	0.613	rgb(224,100,101)	1.994	None
Smad3	Ifi27l2a	-0.92182	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Sp2	Dlg4	0.92182	50.61	0.61	rgb(224,100,102)	1.994	None
Sp2	Rnh1	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Sp4	Tmem163	0.92182	50.61	0.606	rgb(224,101,103)	1.994	None
Sp6	Lrrc66	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	2,2
Stat4	Cd226	0.92182	50.61	0.608	rgb(224,101,102)	1.994	None
Stat4	Lrp8	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Tcf12	H2-Ab1	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Tcf12	Mndal	0.92182	50.61	0.61	rgb(224,101,102)	1.994	None
Tcf12	Pafah1b3	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	2,2
Tcf12	Pde8a	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Tcf3	Acvr1b	0.92182	50.61	0.614	rgb(224,100,101)	1.994	None
Tcf3	Tle1	0.92182	50.61	0.607	rgb(224,101,102)	1.994	None
Thra	Nr1d1	0.92182	50.61	0.612	rgb(224,100,101)	1.994	2,2
Thra	Tjp3	0.92182	50.61	0.612	rgb(224,100,101)	1.994	None
Vax2	B3galt2	0.92182	50.61	0.612	rgb(224,100,101)	1.994	2,2
Vax2	Il17a	0.92182	50.61	0.612	rgb(224,100,101)	1.994	2,2
Zfp148	Sap30	-0.92182	50.61	-6.1E-01	rgb( 84,136,240)	1.994	None
Zfp263	Gpsm2	-0.92182	50.61	-6.1E-01	rgb( 85,137,240)	1.994	None
Zfx	Ick	-0.92182	50.61	-6.1E-01	rgb( 86,137,240)	1.994	None
Sgsm2	Ivd	0.92182	50.61	0.609	rgb(224,101,102)	1.994	2,2
Zfp385a	Abhd4	0.92182	50.61	0.614	rgb(224,100,101)	1.994	2,2
Zfp750	Prss42	0.92182	50.61	0.607	rgb(224,101,102)	1.994	2,2
Zfp948	Ankrd23	0.92182	50.61	0.614	rgb(224,100,101)	1.994	2,2
Zkscan17	Rabggta	0.92182	50.61	0.606	rgb(224,101,102)	1.994	2,2
Bach1	Tspan3	-0.91869	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	None
Bhlhe40	Hspa4l	0.91869	50.6	0.601	rgb(224,102,103)	1.9938	None
Egr2	Socs1	0.91869	50.6	0.603	rgb(224,102,103)	1.9938	None
Elf1	Commd9	-0.91869	50.6	-6.0E-01	rgb( 86,138,240)	1.9938	None
Elf1	Dock11	0.91869	50.6	0.605	rgb(224,102,103)	1.9938	2,2
Elk4	Susd1	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Epas1	Satb1	0.91869	50.6	0.6	rgb(224,102,104)	1.9938	None
Ets1	Rab11fip1	-0.91869	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	None
Etv6	Kcnip2	-0.91869	50.6	-6.0E-01	rgb( 86,138,240)	1.9938	None
Fli1	Rprd1a	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	2,2
Fosl2	Socs2	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Foxo1	Rbms2	0.91869	50.6	0.602	rgb(224,102,103)	1.9938	None
Hic1	Ccdc92	0.91869	50.6	0.597	rgb(224,103,104)	1.9938	None
Hif1a	Gpr65	0.91869	50.6	0.601	rgb(224,102,103)	1.9938	None
Hsf1	Ifi27l2a	-0.91869	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	None
Hsf1	Zfp362	0.91869	50.6	0.603	rgb(224,102,103)	1.9938	None
Ikzf2	Cd160	0.91869	50.6	0.597	rgb(224,103,104)	1.9938	2,2
Irf4	Nox1	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	2,2
Irf4	Ptk2	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Irf4	Srgap3	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Irf5	Alpk1	0.91869	50.6	0.596	rgb(224,103,104)	1.9938	None
Irf7	Ccrl2	0.91869	50.6	0.602	rgb(224,102,103)	1.9938	2,2
Irf8	Il7r	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Jund	Gstt3	0.91869	50.6	0.595	rgb(224,103,105)	1.9938	2,2
Klf3	Gbp2	-0.91869	50.6	-6.0E-01	rgb( 88,138,240)	1.9938	None
Maf	Lamc3	0.91869	50.6	0.6	rgb(224,102,104)	1.9938	None
Mybl1	4632434I11Rik	0.91869	50.6	0.6	rgb(224,102,104)	1.9938	2,2
Nfat5	Traf6	0.91869	50.6	0.598	rgb(224,103,104)	1.9938	None
Nr3c1	Tnfsf9	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Runx2	Cass4	0.91869	50.6	0.596	rgb(224,103,104)	1.9938	None
Rxra	Sntb1	0.91869	50.6	0.599	rgb(224,103,104)	1.9938	None
Sp2	Dok4	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Sp2	Numbl	0.91869	50.6	0.597	rgb(224,103,104)	1.9938	None
Srebf1	C2cd2l	0.91869	50.6	0.599	rgb(224,103,104)	1.9938	None
Srebf1	Trpv2	0.91869	50.6	0.597	rgb(224,103,104)	1.9938	None
Srf	Zadh2	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Tcf12	1190002N15Rik	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Trp53	Lamc1	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
Zfp148	Pmm1	-0.91869	50.6	-6.0E-01	rgb( 87,138,240)	1.9938	None
Zfp148	Synj1	0.91869	50.6	0.604	rgb(224,102,103)	1.9938	None
Zfp263	Sema6b	-0.91869	50.6	-6.0E-01	rgb( 86,137,240)	1.9938	None
C030039L03Rik	Ccng2	0.91869	50.6	0.598	rgb(224,103,104)	1.9938	2,2
C030039L03Rik	Ppme1	0.91869	50.6	0.596	rgb(224,103,104)	1.9938	2,2
Klf6	Osm	0.91869	50.6	0.6	rgb(224,102,104)	1.9938	2,2
Whsc1	Wdr76	0.91869	50.6	0.598	rgb(224,103,104)	1.9938	2,2
Zbtb17	Mvp	0.91869	50.6	0.595	rgb(224,103,105)	1.9938	2,2
Zbtb32	Tapbpl	0.91869	50.6	0.604	rgb(224,102,103)	1.9938	2,2
Zfp120	Asnsd1	0.91869	50.6	0.597	rgb(224,103,104)	1.9938	2,2
Zkscan17	Lrfn3	0.91869	50.6	0.595	rgb(224,103,104)	1.9938	2,2
Arid3a	Itm2a	-0.91556	50.59	-5.9E-01	rgb( 90,139,239)	1.9936	2,2
Arid3a	Sun1	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Atf3	Gfi1	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Batf	Trim36	0.91556	50.59	0.589	rgb(223,105,106)	1.9936	None
Bhlhe40	Tg	0.91556	50.59	0.587	rgb(223,105,106)	1.9936	None
E2f4	Higd1a	-0.91556	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Egr3	Vamp2	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	None
Elf1	Mafg	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Elf1	Stk4	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Epas1	Mllt3	0.91556	50.59	0.591	rgb(223,104,105)	1.9936	None
Esrra	Zfp7	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Ets1	Abcg1	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Ets1	Fam102a	0.91556	50.59	0.595	rgb(224,103,105)	1.9936	None
Ets1	Map3k1	0.91556	50.59	0.591	rgb(224,104,105)	1.9936	None
Ets1	Pdcd1lg2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Ets2	Sept9	-0.91556	50.59	-5.9E-01	rgb( 88,138,240)	1.9936	None
Fos	Btla	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	None
Fosl2	Ccdc63	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Fosl2	Klf3	-0.91556	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Fosl2	Tcf12	-0.91556	50.59	-5.9E-01	rgb( 88,138,240)	1.9936	None
Foxp4	Syf2	-0.91556	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Hic1	Itga4	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Hif1a	Nlgn2	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Hif1a	Rbm15	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Hlx	Olfm1	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	2,2
Hsf1	Pgrmc1	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Hsf1	Sbno2	0.91556	50.59	0.593	rgb(224,104,105)	1.9936	None
Irf1	Insrr	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	2,2
Irf4	Armcx6	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Irf4	Gdpd5	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Irf4	Peli2	0.91556	50.59	0.593	rgb(224,104,105)	1.9936	None
Irf4	Spry2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	2,2
Irf5	Ankrd55	-0.91556	50.59	-5.9E-01	rgb( 90,139,239)	1.9936	None
Irf5	Rexo4	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Jun	Stat5b	0.91556	50.59	0.593	rgb(224,104,105)	1.9936	None
Jun	Vim	0.91556	50.59	0.587	rgb(223,105,106)	1.9936	None
Klf4	Ccno	0.91556	50.59	0.591	rgb(223,104,105)	1.9936	None
Klf8	Tspan17	0.91556	50.59	0.588	rgb(223,105,106)	1.9936	None
Lef1	Mcoln2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Msc	Klrk1	0.91556	50.59	0.589	rgb(223,105,106)	1.9936	2,2
Mxi1	Parp9	0.91556	50.59	0.595	rgb(224,103,105)	1.9936	None
Mxi1	Pfkp	0.91556	50.59	0.59	rgb(223,104,106)	1.9936	None
Myc	Tmem43	-0.91556	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Nfat5	Twsg1	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Nfil3	Htr1b	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Nfkb1	Nme4	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Osr2	Klri2	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Otx1	Fam81a	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Pou2af1	P2ry2	0.91556	50.59	0.593	rgb(224,104,105)	1.9936	2,2
Pparg	Dgkk	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	2,2
Prrx1	Fat1	0.91556	50.59	0.591	rgb(224,104,105)	1.9936	2,2
Rfx7	Heatr1	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Rora	Lypd6b	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Rorc	Il10ra	-0.91556	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Rxra	Olfm2	0.91556	50.59	0.587	rgb(223,105,106)	1.9936	None
Rxrb	Itgb7	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Sp2	Dach2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Sp2	Hist4h4	-0.91556	50.59	-5.9E-01	rgb( 90,140,239)	1.9936	None
Sp2	Hspa2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Sp2	Zfp318	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	None
Sp3	Papolg	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Sp4	Sorcs2	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Srebf1	Aacs	0.91556	50.59	0.589	rgb(223,105,106)	1.9936	2,2
Srebf1	Col7a1	0.91556	50.59	0.592	rgb(224,104,105)	1.9936	None
Srebf1	St7l	0.91556	50.59	0.587	rgb(223,105,106)	1.9936	None
Srebf2	Tulp3	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	None
Srf	Ccdc107	-0.91556	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Stat4	Capsl	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	None
Stat4	Crem	0.91556	50.59	0.588	rgb(223,105,106)	1.9936	None
Tcf12	Cysltr1	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Tcf12	Mxd3	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Tcf12	Parp16	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Tcf12	Unc13a	-0.91556	50.59	-5.9E-01	rgb( 88,139,240)	1.9936	None
Tcf3	Mllt6	0.91556	50.59	0.594	rgb(224,104,105)	1.9936	None
Vax2	2310007L24Rik	0.91556	50.59	0.588	rgb(223,105,106)	1.9936	2,2
Yy2	Smek2	0.91556	50.59	0.585	rgb(223,105,106)	1.9936	None
Zbtb33	1190002N15Rik	0.91556	50.59	0.588	rgb(223,105,106)	1.9936	None
Zfp148	Ivd	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Zfp219	Icam4	0.91556	50.59	0.587	rgb(223,105,106)	1.9936	None
Zfp281	Calhm2	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	None
Eea1	Ctsw	-0.91556	50.59	-5.9E-01	rgb( 89,139,239)	1.9936	2,2
Mbnl2	C2cd2l	0.91556	50.59	0.589	rgb(223,105,106)	1.9936	2,2
Zbtb46	Phlda3	0.91556	50.59	0.586	rgb(223,105,106)	1.9936	2,2
Zfp329	Gripap1	0.91556	50.59	0.59	rgb(223,104,105)	1.9936	2,2
Zfp956	Chka	0.91556	50.59	0.589	rgb(223,105,106)	1.9936	2,2
Arid3a	Treml2	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	None
Arid3a	Zfp9	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	None
Arid3b	Ccdc107	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Atf5	1190002N15Rik	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Bach1	Cxcl10	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Bcl6	Zhx2	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	None
Bhlhe40	Amdhd2	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Bhlhe40	St3gal1	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	None
Creb3l1	Dram2	0.91244	50.58	0.576	rgb(223,107,108)	1.9934	None
Creb3l2	Cdh23	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	2,2
Egr2	Haus8	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	None
Elf1	Cyp51	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Elf1	Ybey	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Etv5	F2rl2	0.91244	50.58	0.582	rgb(223,106,107)	1.9934	2,2
Etv6	Arid3a	0.91244	50.58	0.578	rgb(223,107,108)	1.9934	None
Etv6	Sesn1	-0.91244	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Fosl2	Gimap8	0.91244	50.58	0.584	rgb(223,105,107)	1.9934	None
Fosl2	Mfge8	0.91244	50.58	0.578	rgb(223,107,108)	1.9934	None
Fosl2	Nck2	0.91244	50.58	0.582	rgb(223,106,107)	1.9934	None
Foxf2	Myo3b	0.91244	50.58	0.58	rgb(223,106,107)	1.9934	None
Foxo1	Gpr183	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Foxo1	Kcnip2	0.91244	50.58	0.583	rgb(223,106,107)	1.9934	None
Foxo1	Vamp2	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	None
Hic1	Cttn	0.91244	50.58	0.576	rgb(223,107,108)	1.9934	None
Hic1	Plekha1	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Hic1	Sap30	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Hif1a	Kif3a	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	None
Hif1a	Nsg2	-0.91244	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Hsf1	Pafah1b3	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Ikzf2	Ddr1	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Irf2	Ms4a6c	0.91244	50.58	0.578	rgb(223,107,108)	1.9934	None
Irf4	Grpr	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	2,2
Irf4	Icosl	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Irf4	Nrgn	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Irf4	Trpm1	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	2,2
Irf9	Parp9	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	None
Jund	Tes	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Lyl1	Rab19	0.91244	50.58	0.576	rgb(223,107,108)	1.9934	2,2
Mxi1	Utp20	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Myb	B4galnt1	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	2,2
Myc	Ddit4	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Nfkb2	Psd	0.91244	50.58	0.582	rgb(223,106,107)	1.9934	None
Nr1d1	Galnt12	0.91244	50.58	0.579	rgb(223,106,107)	1.9934	None
Pou6f1	Trove2	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Rbpj	Rpp14	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Rela	Ppic	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Rfx1	Samsn1	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Rorc	Trib1	-0.91244	50.58	-5.8E-01	rgb( 91,141,239)	1.9934	None
Runx2	Ccdc107	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Rxra	Bcam	0.91244	50.58	0.583	rgb(223,106,107)	1.9934	None
Rxra	Neto2	0.91244	50.58	0.58	rgb(223,106,107)	1.9934	None
Rxra	Sap30	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Rxra	Slco4a1	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	None
Sox5	Serpinf1	0.91244	50.58	0.578	rgb(223,107,108)	1.9934	2,2
Sp2	Pigc	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Sp4	Chd7	0.91244	50.58	0.58	rgb(223,106,107)	1.9934	None
Srebf2	Adipor2	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	None
Srebf2	Kdm2b	0.91244	50.58	0.584	rgb(223,106,107)	1.9934	None
Srf	Eif4ebp1	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
Stat1	Tpbg	0.91244	50.58	0.582	rgb(223,106,107)	1.9934	None
Stat4	Pla2g12a	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Tcf3	Kctd6	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Tcf3	Ppard	0.91244	50.58	0.585	rgb(223,105,106)	1.9934	None
Yy2	Eci2	-0.91244	50.58	-5.8E-01	rgb( 91,140,239)	1.9934	None
Yy2	Mtx3	0.91244	50.58	0.585	rgb(223,105,106)	1.9934	None
Yy2	Pwwp2a	0.91244	50.58	0.576	rgb(223,107,108)	1.9934	None
Zbtb7b	Fam53b	0.91244	50.58	0.576	rgb(223,107,108)	1.9934	None
Zfhx3	Ermp1	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	2,2
Zfp263	Rtn4	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	None
Zfp281	Tnf	-0.91244	50.58	-5.8E-01	rgb( 92,141,239)	1.9934	None
C030039L03Rik	Kcnc3	0.91244	50.58	0.579	rgb(223,106,108)	1.9934	2,2
Zfp367	Cenpm	0.91244	50.58	0.581	rgb(223,106,107)	1.9934	2,2
Zfp385a	Ckmt1	0.91244	50.58	0.577	rgb(223,107,108)	1.9934	2,2
Zfp385a	Rnf169	0.91244	50.58	0.575	rgb(223,107,108)	1.9934	2,2
Zfp629	Fgfr1	0.91244	50.58	0.58	rgb(223,106,107)	1.9934	2,2
Zfp750	Pik3r3	0.91244	50.58	0.58	rgb(223,106,107)	1.9934	2,2
Zhx2	Ctnnd1	-0.91244	50.58	-5.8E-01	rgb( 90,140,239)	1.9934	2,2
Arid3a	Ccdc67	-0.90931	50.57	-5.7E-01	rgb( 94,142,239)	1.9932	None
Batf	Asap1	0.90931	50.57	0.568	rgb(223,108,110)	1.9932	None
Bhlhe40	Rcsd1	0.90931	50.57	0.569	rgb(223,108,110)	1.9932	None
Crem	Plaur	0.90931	50.57	0.569	rgb(223,108,110)	1.9932	None
E2f1	Ifit2	0.90931	50.57	0.566	rgb(223,109,110)	1.9932	None
Elf1	Dars2	0.90931	50.57	0.568	rgb(223,109,110)	1.9932	None
