TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb17	St6galnac1	-0.36629	42.29	-2.9E-01	rgb(153,178,228)	1.8266	2,2
Zfp146	Dleu7	-0.36629	42.29	-2.9E-01	rgb(153,178,228)	1.8266	2,2
Zfp300	Reep6	-0.36629	42.29	-2.9E-01	rgb(153,178,228)	1.8266	2,2
Zfp322a	Il20rb	-0.36629	42.29	-2.9E-01	rgb(154,179,228)	1.8266	2,2
Zfp341	Creb3l2	0.36629	42.29	0.291	rgb(220,161,162)	1.8266	2,2
Zfp398	Qrich1	0.36629	42.29	0.287	rgb(220,162,163)	1.8266	2,2
Zfp429	Mapk14	-0.36629	42.29	-2.9E-01	rgb(154,178,228)	1.8266	2,2
Zfp513	Amigo3	0.36629	42.29	0.289	rgb(220,162,162)	1.8266	2,2
Zfp651	Cd101	-0.36629	42.29	-2.9E-01	rgb(154,179,228)	1.8266	2,2
Zfp651	Zfp317	0.36629	42.29	0.287	rgb(220,162,163)	1.8266	2,2
Zfp809	Fut7	-0.36629	42.29	-2.9E-01	rgb(154,178,228)	1.8266	2,2
Zfp820	Mid2	0.36629	42.29	0.289	rgb(220,162,162)	1.8266	2,2
Zfp870	Kcnq5	0.36629	42.29	0.289	rgb(220,162,162)	1.8266	2,2
Zfp932	AI506816	0.36629	42.29	0.285	rgb(220,163,163)	1.8266	2,2
Zfp934	Rbm15	0.36629	42.29	0.286	rgb(220,162,163)	1.8266	2,2
Zfp948	Pak1	-0.36629	42.29	-2.9E-01	rgb(154,179,228)	1.8266	2,2
Zfp956	Rgs8	-0.36629	42.29	-2.9E-01	rgb(155,179,228)	1.8266	2,2
Zscan29	Prox2	0.36629	42.29	0.286	rgb(220,162,163)	1.8266	2,2
Pbx2	Apobec2	0.36629	42.29	0.338	rgb(221,152,153)	1.8266	2,2
Dmrt1	Irf4	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Egr4	Cecr6	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	None
Gata3	Srpk2	0.36534	42.28	0.283	rgb(220,163,163)	1.8264	None
Glis1	Syt7	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Hsf1	Gpr153	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	None
Irf2	BC055111	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	None
Irf5	Wwc1	0.36534	42.28	0.281	rgb(220,163,164)	1.8264	None
Mafb	Piga	0.36534	42.28	0.281	rgb(220,163,164)	1.8264	2,2
Nfkb1	Tnfrsf10b	0.36534	42.28	0.281	rgb(220,163,164)	1.8264	None
Nr4a1	Trib3	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Osr2	Bhlha15	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Ppara	Zfp408	0.36534	42.28	0.278	rgb(220,164,165)	1.8264	None
Prrx1	5031414D18Rik	0.36534	42.28	0.278	rgb(220,164,164)	1.8264	2,2
Rel	Sema7a	0.36534	42.28	0.276	rgb(220,164,165)	1.8264	None
Rest	Cacna1s	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	None
Rfx3	Trim14	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	None
Srebf2	Bsn	0.36534	42.28	0.281	rgb(220,163,164)	1.8264	None
Stat4	Rap1gds1	0.36534	42.28	0.28	rgb(220,164,164)	1.8264	None
Zbed6	Lrp8	0.36534	42.28	0.283	rgb(220,163,164)	1.8264	None
Zbtb3	Tpd52	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	None
Zfhx3	Slc24a3	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Zfp105	Cacna1h	-0.36534	42.28	-2.8E-01	rgb(157,181,227)	1.8264	None
Zfp148	Lrrfip1	0.36534	42.28	0.284	rgb(220,163,163)	1.8264	None
Ahrr	Cd274	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Atmin	Ust	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Bhlha15	Smek2	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Brf2	Zcchc2	-0.36534	42.28	-2.8E-01	rgb(157,181,228)	1.8264	2,2
C030039L03Rik	Ccng2	0.36534	42.28	0.28	rgb(220,164,164)	1.8264	2,2
Cbx2	P2rx5	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Cenpt	Ipcef1	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Creb3l2	Slc7a3	0.36534	42.28	0.282	rgb(220,163,164)	1.8264	2,2
Creb5	Lin54	0.36534	42.28	0.275	rgb(220,164,165)	1.8264	2,2
Fbxl19	Acy1	0.36534	42.28	0.275	rgb(220,164,165)	1.8264	2,2
Foxb1	A3galt2	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Gpbp1	Ptbp2	0.36534	42.28	0.279	rgb(220,164,164)	1.8264	2,2
Heyl	9130019P16Rik	0.36534	42.28	0.283	rgb(220,163,163)	1.8264	2,2
Heyl	Sema6a	0.36534	42.28	0.276	rgb(220,164,165)	1.8264	2,2
Hhex	Ebag9	0.36534	42.28	0.284	rgb(220,163,163)	1.8264	2,2
Hoxd4	Gigyf2	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Hsf4	Rexo4	-0.36534	42.28	-2.8E-01	rgb(155,179,228)	1.8264	2,2
Klf12	Fam184a	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Klf3	Atf6	-0.36534	42.28	-2.8E-01	rgb(157,181,227)	1.8264	2,2
Klf5	Dtx4	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Mitf	Adam12	0.36534	42.28	0.281	rgb(220,163,164)	1.8264	2,2
Nacc2	Mx2	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Nfat5	Zfp395	0.36534	42.28	0.282	rgb(220,163,164)	1.8264	2,2
Npas4	Prrt2	0.36534	42.28	0.28	rgb(220,163,164)	1.8264	2,2
Phf1	Ccdc122	-0.36534	42.28	-2.8E-01	rgb(155,179,228)	1.8264	2,2
Prdm8	Mex3a	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Snapc2	Bmp7	0.36534	42.28	0.277	rgb(220,164,165)	1.8264	2,2
Tcf4	Cybrd1	-0.36534	42.28	-2.8E-01	rgb(155,179,228)	1.8264	2,2
Tet2	Prdm8	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Zbed3	Syngr4	0.36534	42.28	0.279	rgb(220,164,164)	1.8264	2,2
Zbtb26	Neat1	0.36534	42.28	0.283	rgb(220,163,163)	1.8264	2,2
Zbtb7c	Bcl2	0.36534	42.28	0.275	rgb(220,164,165)	1.8264	2,2
Zeb2	Mctp2	0.36534	42.28	0.28	rgb(220,164,164)	1.8264	2,2
Zfp280b	Tnfsf15	0.36534	42.28	0.275	rgb(220,164,165)	1.8264	2,2
Zfp358	Sdc3	0.36534	42.28	0.279	rgb(220,164,164)	1.8264	2,2
Zfp420	Fndc8	0.36534	42.28	0.278	rgb(220,164,165)	1.8264	2,2
Zfp472	R3hdm1	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Zfp598	Pygl	-0.36534	42.28	-2.8E-01	rgb(155,180,228)	1.8264	2,2
Zfp608	Atxn1	-0.36534	42.28	-2.8E-01	rgb(156,180,228)	1.8264	2,2
Zfp618	Gbp5	0.36534	42.28	0.283	rgb(220,163,164)	1.8264	2,2
Zfp629	Spint1	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Zfp932	Yif1b	-0.36534	42.28	-2.8E-01	rgb(157,180,228)	1.8264	2,2
Zfpm1	Gne	0.36534	42.28	0.284	rgb(220,163,163)	1.8264	2,2
Ahrr	Atp8b4	0.36534	42.28	0.338	rgb(221,152,153)	1.8264	2,2
Arnt2	Atp8b4	0.36534	42.28	0.338	rgb(221,152,153)	1.8264	2,2
Pou2af1	Anxa11	0.36534	42.28	0.338	rgb(221,152,153)	1.8264	None
Atf5	Srgn	0.36439	42.27	0.268	rgb(220,166,166)	1.8262	2,2
Crem	Xkrx	0.36439	42.27	0.265	rgb(220,166,167)	1.8262	2,2
Ddit3	Batf	0.36439	42.27	0.274	rgb(220,165,165)	1.8262	None
Egr2	Dgat1	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	None
Egr2	Ndufv3	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	None
Egr3	Ryr2	0.36439	42.27	0.266	rgb(220,166,167)	1.8262	None
Foxf2	Lin54	0.36439	42.27	0.271	rgb(220,165,166)	1.8262	None
Hsf1	Pdss2	-0.36439	42.27	-2.7E-01	rgb(159,181,227)	1.8262	None
Irf7	Tnfrsf18	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	None
Klf11	Klf11	0.36439	42.27	0.271	rgb(220,165,166)	1.8262	None
Klf7	Nucb2	0.36439	42.27	0.275	rgb(220,165,165)	1.8262	None
Nfatc1	Syne1	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	2,2
Nfe2l2	Naca	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	None
Nfe2l2	Ptn	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	None
Nr2f1	Tlr2	0.36439	42.27	0.274	rgb(220,165,165)	1.8262	None
Osr2	Tmem183a	-0.36439	42.27	-2.7E-01	rgb(157,181,227)	1.8262	2,2
Rest	Mafb	0.36439	42.27	0.268	rgb(220,166,166)	1.8262	None
Runx1	Trpc1	0.36439	42.27	0.272	rgb(220,165,166)	1.8262	2,2
Sox15	Lgals7	0.36439	42.27	0.271	rgb(220,165,166)	1.8262	2,2
Sox4	Ly6c2	0.36439	42.27	0.268	rgb(220,166,166)	1.8262	2,2
Tcf7l2	Ppp3ca	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	None
Vdr	Zc3h6	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	None
Xbp1	Cox6a2	0.36439	42.27	0.272	rgb(220,165,166)	1.8262	2,2
Zfhx3	H2-Aa	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zscan10	Samd1	0.36439	42.27	0.266	rgb(220,166,167)	1.8262	None
Arnt2	Il17a	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Atmin	Lgals7	0.36439	42.27	0.273	rgb(220,165,165)	1.8262	2,2
Batf	Emb	0.36439	42.27	0.273	rgb(220,165,165)	1.8262	2,2
Bhlha15	2900011O08Rik	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Cenpt	Dhrs1	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	2,2
Creb3l2	Itih5	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Dbp	Clic4	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Dzip1	Gpr68	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Fos	Map3k8	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	2,2
Hey1	Tubb2b	0.36439	42.27	0.266	rgb(220,166,167)	1.8262	2,2
Hoxb1	Gstm2	0.36439	42.27	0.268	rgb(220,166,166)	1.8262	2,2
Hoxd4	Itga5	0.36439	42.27	0.267	rgb(220,166,166)	1.8262	2,2
Kdm2b	Ifi27l2b	0.36439	42.27	0.266	rgb(220,166,167)	1.8262	2,2
Kdm5b	Pgm2	0.36439	42.27	0.271	rgb(220,165,166)	1.8262	2,2
Kdm5b	Tmem176a	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Klf13	Gabrr2	0.36439	42.27	0.273	rgb(220,165,165)	1.8262	2,2
Litaf	Map4k5	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Meis3	Abcc3	0.36439	42.27	0.267	rgb(220,166,166)	1.8262	2,2
Mlxipl	Ascl2	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	2,2
Ncoa3	Htr1b	0.36439	42.27	0.27	rgb(220,166,166)	1.8262	2,2
Nr4a3	Serpinb5	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Peg3	Gm1045	0.36439	42.27	0.271	rgb(220,165,166)	1.8262	2,2
Rag1	Mllt6	0.36439	42.27	0.269	rgb(220,166,166)	1.8262	2,2
Rorc	Sh3kbp1	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Sall3	Bmp6	0.36439	42.27	0.267	rgb(220,166,166)	1.8262	2,2
Scrt1	Mgll	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	2,2
Snai2	Adamts20	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Sp6	Grap	0.36439	42.27	0.266	rgb(220,166,167)	1.8262	2,2
Zbed4	Tlr2	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zbtb32	Rabgap1l	0.36439	42.27	0.272	rgb(220,165,166)	1.8262	2,2
Zbtb44	Gab2	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Zbtb5	Car2	0.36439	42.27	0.272	rgb(220,165,165)	1.8262	2,2
Zfp113	1700034H15Rik	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	2,2
Zfp266	Bambi	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zfp287	Agpat9	0.36439	42.27	0.272	rgb(220,165,166)	1.8262	2,2
Zfp334	C1ra	0.36439	42.27	0.275	rgb(220,165,165)	1.8262	2,2
Zfp354c	Snx19	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zfp429	Rps6ka6	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zfp513	Mapkbp1	0.36439	42.27	0.273	rgb(220,165,165)	1.8262	2,2
Zfp57	Tmem200b	0.36439	42.27	0.272	rgb(220,165,166)	1.8262	2,2
Zfp579	Kifc2	0.36439	42.27	0.27	rgb(220,165,166)	1.8262	2,2
Zfp629	Cd80	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zfp64	Ptk7	0.36439	42.27	0.267	rgb(220,166,166)	1.8262	2,2
Zfp787	Ybey	0.36439	42.27	0.269	rgb(220,166,166)	1.8262	2,2
Zfp870	4930503L19Rik	0.36439	42.27	0.275	rgb(220,165,165)	1.8262	2,2
Zfp947	Zfp229	0.36439	42.27	0.267	rgb(220,166,167)	1.8262	2,2
Zfp960	Nrp1	-0.36439	42.27	-2.7E-01	rgb(158,181,227)	1.8262	2,2
Zscan29	Ppp1r3g	-0.36439	42.27	-2.7E-01	rgb(159,182,227)	1.8262	2,2
Crem	Idi1	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	None
Epas1	Dlg2	0.36344	42.26	0.26	rgb(220,167,168)	1.826	2,2
Epas1	Jak3	0.36344	42.26	0.264	rgb(220,167,167)	1.826	2,2
Erg	Lmo7	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	None
Ets1	Mcoln3	0.36344	42.26	0.26	rgb(220,167,168)	1.826	None
Etv5	Mctp2	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Foxa1	Sema7a	-0.36344	42.26	-2.6E-01	rgb(162,183,227)	1.826	None
Foxp3	Tox	0.36344	42.26	0.259	rgb(220,168,168)	1.826	2,2
Glis2	Marveld1	0.36344	42.26	0.26	rgb(220,167,168)	1.826	None
Glis2	Radil	0.36344	42.26	0.261	rgb(220,167,168)	1.826	None
Hbp1	Foxp4	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Hlf	Cd22	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Irf5	1110007C09Rik	0.36344	42.26	0.259	rgb(220,167,168)	1.826	None
Klf11	Epb4.1l5	0.36344	42.26	0.258	rgb(220,168,168)	1.826	None
Klf4	Lst1	0.36344	42.26	0.261	rgb(220,167,168)	1.826	None
Klf7	Cnnm3	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	None
Maf	Flot1	0.36344	42.26	0.262	rgb(220,167,168)	1.826	2,2
Maf	Stx7	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Myb	Trp53i13	0.36344	42.26	0.256	rgb(220,168,169)	1.826	None
Nr3c1	Pkhd1l1	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Nr4a1	Cmah	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	None
Runx1	Sorl1	0.36344	42.26	0.259	rgb(220,167,168)	1.826	None
Rxra	Ticam2	0.36344	42.26	0.264	rgb(220,167,167)	1.826	None
Sox12	Rasgrp1	0.36344	42.26	0.265	rgb(220,166,167)	1.826	None
Sox12	Ypel2	0.36344	42.26	0.257	rgb(220,168,168)	1.826	None
Sp2	Mtx3	0.36344	42.26	0.256	rgb(220,168,169)	1.826	None
Sp4	Fam3c	0.36344	42.26	0.258	rgb(220,168,168)	1.826	None
Srebf1	Cyth1	0.36344	42.26	0.26	rgb(220,167,168)	1.826	None
Srebf1	Wee1	0.36344	42.26	0.26	rgb(220,167,168)	1.826	None
Stat3	Slc19a3	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
Stat4	Dhh	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	None
Tcf12	Arid5a	0.36344	42.26	0.262	rgb(220,167,168)	1.826	None
Tead1	Dnajc16	0.36344	42.26	0.255	rgb(220,168,169)	1.826	None
Zbtb7b	B3gnt2	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	None
Zfhx3	Ccl3	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Zfp105	Bcl2l1	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	None
Aebp2	Furin	0.36344	42.26	0.263	rgb(220,167,167)	1.826	2,2
Arnt2	Podnl1	0.36344	42.26	0.258	rgb(220,168,168)	1.826	2,2
Atmin	Bcl2a1b	0.36344	42.26	0.258	rgb(220,168,168)	1.826	2,2
Atmin	Pycr1	0.36344	42.26	0.259	rgb(220,168,168)	1.826	2,2
Brf2	D930048N14Rik	-0.36344	42.26	-2.6E-01	rgb(160,183,227)	1.826	2,2
C030039L03Rik	Insrr	0.36344	42.26	0.262	rgb(220,167,167)	1.826	2,2
Dbp	Specc1	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
Fosb	Ddx60	0.36344	42.26	0.262	rgb(220,167,167)	1.826	2,2
Fosb	Gjb2	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Fosl2	1110057K04Rik	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Foxb1	Lair1	0.36344	42.26	0.256	rgb(220,168,169)	1.826	2,2
Hmg20b	Ppm1f	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Kdm2b	Mcoln3	0.36344	42.26	0.262	rgb(220,167,168)	1.826	2,2
Klf9	Tnfsf9	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Maff	Decr1	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Mitf	B4galnt4	0.36344	42.26	0.264	rgb(220,167,167)	1.826	2,2
Nr4a3	Mrc1	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Pou2af1	March3	0.36344	42.26	0.256	rgb(220,168,169)	1.826	2,2
Sgsm2	Abca1	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Sgsm2	Smad6	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Six5	Gfi1	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Snai3	Cd93	0.36344	42.26	0.264	rgb(220,167,167)	1.826	2,2
Sohlh1	Ifi204	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Sox6	Gm1123	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
St18	Pcdhga5	0.36344	42.26	0.262	rgb(220,167,167)	1.826	2,2
Stat2	Slfn4	0.36344	42.26	0.264	rgb(220,167,167)	1.826	2,2
Tal2	Endod1	0.36344	42.26	0.259	rgb(220,167,168)	1.826	2,2
Terf1	Cd200r3	0.36344	42.26	0.258	rgb(220,168,168)	1.826	2,2
Terf1	Dusp5	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Twist1	Gpr35	0.36344	42.26	0.257	rgb(220,168,168)	1.826	2,2
Zbtb1	Zfp608	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Zbtb17	Mir343	0.36344	42.26	0.263	rgb(220,167,167)	1.826	2,2
Zbtb17	Tmem220	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Zbtb44	Rps6ka6	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Zfp111	Cd5l	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
Zfp112	Mt1	-0.36344	42.26	-2.6E-01	rgb(162,183,227)	1.826	2,2
Zfp219	Fbxo18	0.36344	42.26	0.255	rgb(220,168,169)	1.826	2,2
Zfp277	Cmtm7	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
Zfp28	Tmem125	0.36344	42.26	0.261	rgb(220,167,168)	1.826	2,2
Zfp385a	Mir210	-0.36344	42.26	-2.6E-01	rgb(160,183,227)	1.826	2,2
Zfp449	Col7a1	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Zfp511	Fkrp	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Zfp511	Synpo	-0.36344	42.26	-2.6E-01	rgb(160,182,227)	1.826	2,2
Zfp513	Snora75	0.36344	42.26	0.263	rgb(220,167,167)	1.826	2,2
Zfp513	Trim26	0.36344	42.26	0.262	rgb(220,167,168)	1.826	2,2
Zfp534	Bex4	0.36344	42.26	0.256	rgb(220,168,169)	1.826	2,2
Zfp608	Samsn1	0.36344	42.26	0.256	rgb(220,168,169)	1.826	2,2
Zfp711	Selenbp2	0.36344	42.26	0.26	rgb(220,167,168)	1.826	2,2
Zfp711	Smpdl3b	0.36344	42.26	0.255	rgb(220,168,169)	1.826	2,2
Zfp810	Ppcdc	0.36344	42.26	0.259	rgb(220,168,168)	1.826	2,2
Zfp90	Pdp2	-0.36344	42.26	-2.6E-01	rgb(161,183,227)	1.826	2,2
Zfp960	Apitd1	0.36344	42.26	0.259	rgb(220,168,168)	1.826	2,2
Fos	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Fosb	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Fosl1	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Fosl2	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Jun	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Junb	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Jund	Chst12	0.36344	42.26	0.338	rgb(221,152,153)	1.826	None
Mxd1	Lrba	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Mxd3	Lrba	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Mxd4	Lrba	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Mxi1	Lrba	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Tal2	Lrba	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Rfx2	Zfp362	0.36344	42.26	0.338	rgb(221,152,153)	1.826	2,2
Bhlhe40	Asb2	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Bhlhe41	Irf4	0.36249	42.25	0.252	rgb(220,169,169)	1.8258	None
Egr1	Acvr1c	0.36249	42.25	0.246	rgb(220,170,171)	1.8258	None
Egr2	Zfp362	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	None
Egr3	Msc	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Egr4	Auts2	-0.36249	42.25	-2.5E-01	rgb(164,184,226)	1.8258	None
Etv5	Cald1	0.36249	42.25	0.252	rgb(220,169,169)	1.8258	None
Fli1	Mpzl2	-0.36249	42.25	-2.5E-01	rgb(164,185,226)	1.8258	None
Foxq1	Apitd1	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	2,2
Foxq1	Lrfn3	0.36249	42.25	0.246	rgb(220,170,170)	1.8258	2,2
Gli3	Lrp12	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Glis1	Polr3gl	-0.36249	42.25	-2.5E-01	rgb(163,184,227)	1.8258	None
Gzf1	A930004D18Rik	0.36249	42.25	0.245	rgb(220,170,171)	1.8258	2,2
Hmx2	Ahnak	-0.36249	42.25	-2.5E-01	rgb(163,184,227)	1.8258	2,2
Hsf1	Cd1d1	0.36249	42.25	0.247	rgb(220,170,170)	1.8258	2,2
Hsf1	Cd47	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	2,2
Klf11	Stat4	0.36249	42.25	0.25	rgb(220,169,170)	1.8258	None
Klf4	Mfsd6l	0.36249	42.25	0.246	rgb(220,170,171)	1.8258	None
Lef1	Synm	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	2,2
Mycn	Ypel5	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Nfkb1	Clic4	0.36249	42.25	0.254	rgb(220,169,169)	1.8258	None
Nkx3-1	Sqle	-0.36249	42.25	-2.5E-01	rgb(164,185,226)	1.8258	2,2
Nkx3-1	Tmod1	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Nr2f6	Ern1	-0.36249	42.25	-2.5E-01	rgb(162,183,227)	1.8258	None
Nr2f6	Klf11	-0.36249	42.25	-2.5E-01	rgb(164,184,226)	1.8258	None
Plagl1	Adam15	0.36249	42.25	0.25	rgb(220,169,170)	1.8258	None
Pparg	Lyl1	0.36249	42.25	0.245	rgb(220,170,171)	1.8258	None
Prdm1	Ccr5	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	2,2
Prrx1	Rprd1a	0.36249	42.25	0.254	rgb(220,169,169)	1.8258	2,2
Rel	Rhbdf1	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	None
Rela	Abca1	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	None
Rest	Cxcl2	0.36249	42.25	0.254	rgb(220,168,169)	1.8258	None
Rxrb	Pdia2	0.36249	42.25	0.253	rgb(220,169,169)	1.8258	None
Six1	Atmin	0.36249	42.25	0.252	rgb(220,169,169)	1.8258	2,2
Sox13	Slc14a1	-0.36249	42.25	-2.5E-01	rgb(164,184,226)	1.8258	None
Srebf1	Myb	0.36249	42.25	0.248	rgb(220,170,170)	1.8258	None
Stat1	Fas	0.36249	42.25	0.25	rgb(220,169,170)	1.8258	None
Stat3	Gstm2	0.36249	42.25	0.253	rgb(220,169,169)	1.8258	None
Tcf7l2	Tsen2	-0.36249	42.25	-2.5E-01	rgb(162,183,227)	1.8258	None
Vax2	Dixdc1	0.36249	42.25	0.249	rgb(220,170,170)	1.8258	2,2
Vdr	Gpnmb	0.36249	42.25	0.251	rgb(220,169,170)	1.8258	None
Zbed6	Gabbr1	-0.36249	42.25	-2.5E-01	rgb(163,184,226)	1.8258	None
Zbtb7b	Kcnk10	-0.36249	42.25	-2.5E-01	rgb(164,185,226)	1.8258	None
