TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Fosl2	Ppp1r3b	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Fosl2	Timp1	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Foxb1	Rab4a	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	2,2
Foxf2	Agap1	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Foxf2	Gad2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Foxf2	Mrgpre	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Foxj1	Egln1	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	2,2
Foxj1	Pcyt1b	0.76367	49.8	0.296	rgb(220,161,161)	1.9873	None
Foxj1	Wdfy2	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Foxo1	Cd226	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	None
Foxo1	Sema4d	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Foxo3	Ppm1d	0.76367	49.8	0.299	rgb(220,160,161)	1.9873	None
Foxo3	Slc30a1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Foxo3	Vgll4	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	None
Foxp1	Brd3	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	None
Foxp1	Iyd	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	2,2
Foxp3	Ikzf2	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Gabpa	Pkp3	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Gabpa	Tnfsf4	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Gata1	Cebpb	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Gata1	Ern1	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Gata1	Il23r	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Gata1	Nfkb2	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	2,2
Gata1	Rrad	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Gata1	Sla2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Gata1	Tlr9	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Gata2	Mcoln2	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Gfi1	Fermt1	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	2,2
Gfi1	Gucy2c	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Gfi1	Nid1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Gfi1	Sp9	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	None
Gli3	BC029722	0.76367	49.8	0.295	rgb(220,161,161)	1.9873	2,2
Gli3	Il9	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Glis2	Mta3	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Hes1	Lrmp	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Hesx1	Fkbp1b	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	2,2
Hey1	Bloc1s2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Hey1	Sema4g	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Hic1	Ccdc92	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Hic1	Itpr1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Hic1	Zbtb10	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Hif1a	Xylt2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Hif3a	Selenbp1	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	2,2
Hlf	Pogz	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Hmga2	Fam46c	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Hmga2	Jag1	0.76367	49.8	0.299	rgb(220,160,161)	1.9873	2,2
Hmga2	Leprel4	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Hmga2	Myadm	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Hmga2	Vrk2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Hmgb1	Scyl2	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Hoxb1	Acot5	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Hoxb1	Sall4	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Hsf1	Sytl1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Hsf4	Prf1	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	None
Hsf4	Rab34	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Hsf4	Slc12a8	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	None
Hsf4	Tnnt1	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Hsf4	Zfp575	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Ikzf3	Dpp4	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Ikzf3	Ifitm5	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Ikzf3	Nfkbia	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Insm1	Trerf1	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Irf1	Cdc14a	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Irf2	Rab20	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Irf4	Cdkn2b	-0.76367	49.8	-4.3E-01	rgb(125,161,233)	1.9873	None
Irf4	Glipr2	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Irf4	Npas2	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Irf4	Sulf1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Irf5	Maged2	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	None
Irf7	Il6	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Irf8	Asph	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Irf8	Cd28	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Isl2	Rimkla	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Jdp2	Dpp4	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Jun	Icam5	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Jun	Vash1	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Kdm5b	P4hb	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Klf11	Rell1	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Klf12	Mgmt	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Klf12	Rps6ka6	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Klf13	Dazap2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Klf13	Ergic1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Klf2	Tead3	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Klf3	Nek6	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Klf4	Lair1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Klf4	Otx1	0.76367	49.8	0.295	rgb(220,161,161)	1.9873	None
Klf4	Sh2d4a	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Klf7	Nrgn	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Klf9	Rfwd3	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	2,2
L3mbtl3	Tmigd1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	2,2
Lcor	Crebbp	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Lef1	Slamf7	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	None
Lhx5	Stk39	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	None
Lhx6	Adam12	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Lhx6	Mxd3	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Lhx6	Tle2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Lin28b	Pard3b	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Lyl1	Glis2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Maf	Gngt2	0.76367	49.8	0.295	rgb(220,161,161)	1.9873	None
Mafb	Lrba	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	None
Mafg	Adck3	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Mafg	Ankmy2	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Meis3	Lpxn	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Msc	Spp1	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Mxi1	Appl2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Mxi1	Fbxo44	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Myb	Tspyl4	0.76367	49.8	0.296	rgb(220,161,161)	1.9873	None
Mybl1	Nsun6	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	None
Myc	Ccng2	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	None
Myc	Dennd3	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Mypop	Tmem120b	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Ncoa1	Wwp1	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Nfatc4	Frmpd1	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Nfe2	Acoxl	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	None
Nfe2l2	Ccr3	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Nfe2l2	Gpr174	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Nfe2l2	Ly6e	0.76367	49.8	0.295	rgb(220,161,161)	1.9873	None
Nfkb2	Kdm2b	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Nfkb2	Rel	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Nkx3-1	Gli3	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Nkx3-1	Slc39a14	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Nr1i3	Grip1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Nr2f6	Bspry	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Nr4a3	Qser1	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Otx1	Nkx1-2	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	2,2
Ovol2	Clec2l	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Patz1	Amz2	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Peg3	Lphn2	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Peg3	Tgfa	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	2,2
Pknox1	Ncoa2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Pou2f2	Dirc2	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Pou2f2	Vps13a	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Pou3f1	Foxp2	0.76367	49.8	0.295	rgb(220,161,161)	1.9873	2,2
Pparg	Pdzrn3	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Prdm1	Pde1a	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Prdm1	Ptprs	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Prdm8	Snx9	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Prrx1	Fam198b	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Prrx1	Myof	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Prrx1	Spp1	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Prrx1	Vcan	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Rarg	Sdcbp2	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	None
Rarg	Tox2	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	2,2
Rela	Pdzk1ip1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Rela	Zbtb10	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Rela	Zfp36l2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Relb	Arrb1	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Relb	Dctpp1	-0.76367	49.8	-3.1E-01	rgb(149,176,229)	1.9873	None
Rora	Impdh1	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Rreb1	Il17rc	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Runx1	Fbxo4	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Runx2	Dhrs9	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Runx2	Vwa1	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Runx3	Muc2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Rxra	Lrba	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Rxra	Notch2	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	None
Rxra	Slc48a1	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Rxra	Zc3h7b	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Sall4	Sytl5	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Scrt1	Inha	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Scrt1	Sgip1	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Sgsm2	Cxcl10	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Sgsm2	Naglu	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Skil	Zan	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	2,2
Smad3	Bcl3	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Smad4	Sap30	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Snapc2	BC018473	-0.76367	49.8	-3.2E-01	rgb(148,175,229)	1.9873	2,2
Sox13	BC029722	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Sox13	Zfp365	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Sox15	Pln	0.76367	49.8	0.305	rgb(220,159,159)	1.9873	2,2
Sox21	Egr4	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Sox21	Klhl6	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Sox5	Abcd3	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Sox5	C1rl	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Sp3	Fundc2	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Sp3	Nefh	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Sp3	Tgfbr1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Sp4	Klf11	0.76367	49.8	0.299	rgb(220,160,161)	1.9873	None
Sp4	Srsf12	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Sp4	Zfp568	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Sp6	Gabbr1	-0.76367	49.8	-3.0E-01	rgb(151,177,229)	1.9873	None
Spib	Lrrc28	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
St18	2010002M12Rik	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	2,2
Stat1	Entpd1	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Stat3	Abca1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Stat4	Krt222	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Stat4	Ppm1k	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Tal2	Traf3	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Tcf12	Cysltr1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Tcf12	Ndrg1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Tcf12	Ssh2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Tcf12	Tsc22d1	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Tcf3	Srgn	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Tcf4	Dst	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Tcf7l1	Gstm1	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	None
Tcf7l1	Syde1	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	None
Tef	Il17f	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Tfdp2	Hexb	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Thra	Amz1	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Thra	Ncf1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Thra	Ppp1r3b	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	2,2
Trp73	Dnmt3b	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	2,2
Trp73	Fam69c	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	2,2
Trp73	Gimap8	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	None
Trp73	Slc5a10	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	2,2
Vax2	Galnt3	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Vax2	Mpp3	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Vax2	Upp1	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Vdr	Efhc1	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	None
Vdr	Nynrin	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Vdr	Timd2	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Xbp1	Pgm1	0.76367	49.8	0.299	rgb(220,160,160)	1.9873	None
Yy2	Slc25a30	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Zbtb3	Cspg5	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Zbtb32	B930041F14Rik	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	2,2
Zbtb33	Itgb5	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Zbtb33	Mesdc1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	None
Zbtb33	Rcan3	0.76367	49.8	0.304	rgb(220,159,160)	1.9873	None
Zbtb33	Serpinf1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Zbtb46	Pla2g4f	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Zbtb6	Sh3bp1	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Zbtb7a	Zfp609	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	None
Zbtb7b	Epcam	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Zbtb7b	Ptbp2	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	None
Zbtb7b	Rpp14	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Zeb1	Tex2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Zeb2	Crtam	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Zfp105	Gigyf2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Zfp105	Map3k8	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Zfp148	Sqstm1	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Zfp182	Samd9l	0.76367	49.8	0.299	rgb(220,160,161)	1.9873	None
Zfp219	Plxnc1	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	None
Zfp263	Bcl2	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	None
Zfp263	Fbln1	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	None
Zfp263	Hrh2	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	None
Zfp28	Aqp3	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Zfp280b	D930015E06Rik	0.76367	49.8	0.301	rgb(220,160,160)	1.9873	2,2
Zfp281	Tnk2	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	None
Zfp318	Slc13a3	-0.76367	49.8	-3.6E-01	rgb(140,170,231)	1.9873	2,2
Zfp385a	Gna15	0.76367	49.8	0.46	rgb(222,129,130)	1.9873	2,2
Zfp414	Heatr1	-0.76367	49.8	-3.0E-01	rgb(152,178,228)	1.9873	2,2
Zfp467	1700019D03Rik	0.76367	49.8	0.304	rgb(220,159,159)	1.9873	2,2
Zfp467	Wisp1	0.76367	49.8	0.296	rgb(220,160,161)	1.9873	2,2
Zfp467	Zeb1	-0.76367	49.8	-3.0E-01	rgb(153,178,228)	1.9873	None
Zfp511	Nt5dc1	-0.76367	49.8	-3.2E-01	rgb(149,175,229)	1.9873	2,2
Zfp523	Homez	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Zfp579	Eps8l1	0.76367	49.8	0.303	rgb(220,159,160)	1.9873	2,2
Zfp58	Rps6ka4	-0.76367	49.8	-3.0E-01	rgb(151,177,228)	1.9873	2,2
Zfp629	Zfp90	0.76367	49.8	0.3	rgb(220,160,160)	1.9873	2,2
Zfp651	Trpc3	0.76367	49.8	0.297	rgb(220,160,161)	1.9873	2,2
Zfp711	Spry2	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	2,2
Zfp869	Dhcr24	-0.76367	49.8	-3.0E-01	rgb(152,177,228)	1.9873	2,2
Zfp937	Pls3	0.76367	49.8	0.302	rgb(220,159,160)	1.9873	2,2
Zfp960	Ifi202b	0.76367	49.8	0.308	rgb(220,158,159)	1.9873	2,2
Zfx	Dbt	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	None
Zfx	Tmem183a	0.76367	49.8	0.301	rgb(220,159,160)	1.9873	None
Zic2	Sdcbp2	0.76367	49.8	0.298	rgb(220,160,161)	1.9873	2,2
Aebp2	Fam83g	0.75744	49.79	0.286	rgb(220,162,163)	1.9871	2,2
Ahctf1	Emb	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Ahrr	Fbn2	0.75744	49.79	0.286	rgb(220,162,163)	1.9871	2,2
Ahrr	Gpr176	0.75744	49.79	0.287	rgb(220,162,163)	1.9871	None
Ankzf1	Arrb1	0.75744	49.79	0.293	rgb(220,161,162)	1.9871	2,2
Arntl2	Chrm4	-0.75744	49.79	-2.9E-01	rgb(155,179,228)	1.9871	2,2
Arntl2	Guca1a	-0.75744	49.79	-2.9E-01	rgb(155,179,228)	1.9871	2,2
Ascl4	4930506M07Rik	0.75744	49.79	0.289	rgb(220,162,162)	1.9871	2,2
Atf3	Rsad2	0.75744	49.79	0.291	rgb(220,161,162)	1.9871	None
Atf6	0610012G03Rik	0.75744	49.79	0.294	rgb(220,161,161)	1.9871	2,2
Batf	Adamtsl5	0.75744	49.79	0.293	rgb(220,161,162)	1.9871	None
Batf	Gsn	0.75744	49.79	0.295	rgb(220,161,161)	1.9871	None
Batf	Hist2h2bb	0.75744	49.79	0.292	rgb(220,161,162)	1.9871	None
Batf	Myo18a	-0.75744	49.79	-2.9E-01	rgb(153,178,228)	1.9871	None
Batf	Npl	0.75744	49.79	0.289	rgb(220,162,162)	1.9871	None
Batf	Plscr3	0.75744	49.79	0.291	rgb(220,161,162)	1.9871	None
Batf	Rcn3	0.75744	49.79	0.286	rgb(220,162,163)	1.9871	None
Batf	Rgs19	0.75744	49.79	0.292	rgb(220,161,162)	1.9871	None
Batf	Tmem154	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Batf	Zbtb7c	0.75744	49.79	0.289	rgb(220,162,162)	1.9871	None
Bcl11b	Adamts6	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Bcl6b	Nid1	0.75744	49.79	0.292	rgb(220,161,162)	1.9871	None
Casz1	Adam10	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	2,2
Cebpb	Herc6	0.75744	49.79	0.287	rgb(220,162,163)	1.9871	None
Cebpb	Marcks	0.75744	49.79	0.288	rgb(220,162,163)	1.9871	None
Creb1	Areg	0.75744	49.79	0.287	rgb(220,162,163)	1.9871	None
Creb1	Neat1	0.75744	49.79	0.286	rgb(220,162,163)	1.9871	None
Crem	Bcl6b	-0.75744	49.79	-2.9E-01	rgb(155,179,228)	1.9871	None
Crem	Eef2k	0.75744	49.79	0.289	rgb(220,162,162)	1.9871	None
Crem	Mgll	0.75744	49.79	0.293	rgb(220,161,162)	1.9871	None
Crem	Pvt1	-0.75744	49.79	-2.9E-01	rgb(155,179,228)	1.9871	None
Crem	Rragd	0.75744	49.79	0.29	rgb(220,162,162)	1.9871	None
Crem	Yif1b	0.75744	49.79	0.29	rgb(220,162,162)	1.9871	None
Dlx3	Lrba	0.75744	49.79	0.293	rgb(220,161,162)	1.9871	None
Dlx3	Pim1	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	2,2
Dmrt1	Acss1	0.75744	49.79	0.294	rgb(220,161,161)	1.9871	2,2
Dmrt1	Kdm2b	0.75744	49.79	0.29	rgb(220,162,162)	1.9871	None
Drap1	Acot13	0.75744	49.79	0.293	rgb(220,161,162)	1.9871	2,2
E2f1	Cmtm4	0.75744	49.79	0.289	rgb(220,162,162)	1.9871	None
Ebf1	Nfkbie	0.75744	49.79	0.286	rgb(220,162,163)	1.9871	None
Ebf1	Pik3ip1	0.75744	49.79	0.288	rgb(220,162,162)	1.9871	None
Egr2	Dock9	-0.75744	49.79	-3.0E-01	rgb(151,177,228)	1.9871	None
Egr2	Fam46c	-0.75744	49.79	-2.9E-01	rgb(153,178,228)	1.9871	None
Egr2	Sesn3	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Egr2	Tmem55b	-0.75744	49.79	-2.9E-01	rgb(155,179,228)	1.9871	None
Egr4	Rnh1	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Elf1	Cecr6	0.75744	49.79	0.294	rgb(220,161,161)	1.9871	None
Elf1	Chrm4	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Elf1	Ctsb	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Elf1	Zfpm1	-0.75744	49.79	-2.9E-01	rgb(154,179,228)	1.9871	None
Elk3	Arhgap26	-0.75744	49.79	-2.9E-01	rgb(153,178,228)	1.9871	None
Elk3	Eea1	-0.75744	49.79	-2.9E-01	rgb(153,178,228)	1.9871	None
