TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nfatc1	Adap1	-0.27502	45.07	-7.1E-02	rgb(202,208,220)	1.8833	None
Nfe2	Tfg	-0.27502	45.07	-7.2E-02	rgb(201,207,220)	1.8833	None
Nfe2l2	Tnip3	0.27502	45.07	0.065	rgb(218,205,205)	1.8833	None
Nfkb2	Dnmt3b	-0.27502	45.07	-7.0E-02	rgb(202,208,220)	1.8833	None
Nkx3-1	Nt5e	0.27502	45.07	0.07	rgb(218,204,204)	1.8833	None
Nkx3-1	Trpm6	0.27502	45.07	0.069	rgb(218,204,204)	1.8833	None
Nr1i3	Il4ra	0.27502	45.07	0.067	rgb(218,204,204)	1.8833	None
Nr4a1	Auh	0.27502	45.07	0.067	rgb(218,204,204)	1.8833	None
Patz1	Ssbp4	0.27502	45.07	0.071	rgb(218,203,204)	1.8833	None
Pou2f2	Ptn	-0.27502	45.07	-7.0E-02	rgb(202,208,220)	1.8833	2,2
Prdm1	Ifitm5	-0.27502	45.07	-7.3E-02	rgb(201,207,220)	1.8833	None
Rel	Ust	0.27502	45.07	0.07	rgb(218,204,204)	1.8833	None
Relb	BC026585	-0.27502	45.07	-7.2E-02	rgb(201,208,220)	1.8833	None
Rreb1	Rpl36al	-0.27502	45.07	-6.6E-02	rgb(203,208,220)	1.8833	None
Runx1	Unc79	0.27502	45.07	0.073	rgb(218,203,203)	1.8833	None
Runx2	Hemk1	-0.27502	45.07	-6.7E-02	rgb(202,208,220)	1.8833	None
Rxra	Atp6v0d2	-0.27502	45.07	-6.7E-02	rgb(203,208,220)	1.8833	None
Rxra	Fam69b	0.27502	45.07	0.075	rgb(218,203,203)	1.8833	None
Six5	Dusp5	-0.27502	45.07	-7.5E-02	rgb(201,207,220)	1.8833	None
Sox6	Ccdc8	0.27502	45.07	0.07	rgb(218,204,204)	1.8833	2,2
Sox6	Lonp2	-0.27502	45.07	-7.4E-02	rgb(201,207,220)	1.8833	None
Sp2	Slc7a1	0.27502	45.07	0.074	rgb(218,203,203)	1.8833	None
Sp3	Pdss2	0.27502	45.07	0.072	rgb(218,203,203)	1.8833	None
Sp4	Kndc1	-0.27502	45.07	-7.0E-02	rgb(202,208,220)	1.8833	None
Sp9	Nphp3	-0.27502	45.07	-7.4E-02	rgb(201,207,220)	1.8833	None
Stat1	Cxcl10	0.27502	45.07	0.065	rgb(218,205,205)	1.8833	None
Stat3	Ypel3	0.27502	45.07	0.071	rgb(218,203,204)	1.8833	None
Stat4	Agpat3	-0.27502	45.07	-7.3E-02	rgb(201,207,220)	1.8833	None
Trp53	G630025P09Rik	0.27502	45.07	0.065	rgb(218,205,205)	1.8833	None
Trp73	B4galnt1	0.27502	45.07	0.071	rgb(218,203,204)	1.8833	None
Trp73	Tacstd2	0.27502	45.07	0.074	rgb(218,203,203)	1.8833	None
Vdr	1190002N15Rik	0.27502	45.07	0.067	rgb(218,204,204)	1.8833	None
Zbtb7a	Wnt10b	0.27502	45.07	0.066	rgb(218,204,204)	1.8833	None
Zfhx3	Stk39	0.27502	45.07	0.065	rgb(218,205,205)	1.8833	None
Zfp105	Cox17	0.27502	45.07	0.071	rgb(218,203,204)	1.8833	None
Zfp202	Maoa	-0.27502	45.07	-6.8E-02	rgb(202,208,220)	1.8833	None
Zfp219	Tle6	0.27502	45.07	0.074	rgb(218,203,203)	1.8833	None
Zfp263	C2cd2l	-0.27502	45.07	-6.8E-02	rgb(202,208,220)	1.8833	None
Zfp263	Mageb3	-0.27502	45.07	-6.8E-02	rgb(202,208,220)	1.8833	None
Zfp263	Mttp	-0.27502	45.07	-6.7E-02	rgb(203,208,220)	1.8833	None
Zfp263	Tnni1	-0.27502	45.07	-6.7E-02	rgb(203,208,220)	1.8833	None
Zfp281	Apod	0.27502	45.07	0.065	rgb(218,205,205)	1.8833	None
Zfp281	Me2	-0.27502	45.07	-7.3E-02	rgb(201,207,220)	1.8833	None
Zscan10	Mapk8ip1	0.27502	45.07	0.068	rgb(218,204,204)	1.8833	None
Zfp534	Hdx	0.27502	45.07	0.068	rgb(218,204,204)	1.8833	2,2
Zfp879	Rassf10	0.27502	45.07	0.07	rgb(218,204,204)	1.8833	2,2
Arnt2	Atp6v1b1	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	2,2
Atf3	Klre1	-0.27389	45.06	-6.1E-02	rgb(204,209,219)	1.8831	None
Bach1	Csnk1e	-0.27389	45.06	-5.6E-02	rgb(205,210,219)	1.8831	None
Batf	Flot1	0.27389	45.06	0.055	rgb(218,206,207)	1.8831	None
Batf	Itpka	-0.27389	45.06	-5.8E-02	rgb(205,209,219)	1.8831	None
Batf	Minpp1	-0.27389	45.06	-5.5E-02	rgb(205,210,219)	1.8831	None
Batf	Zc3h6	-0.27389	45.06	-5.8E-02	rgb(204,209,219)	1.8831	None
Creb5	Abcb1b	-0.27389	45.06	-6.3E-02	rgb(203,209,219)	1.8831	None
Crem	Ddx51	-0.27389	45.06	-6.4E-02	rgb(203,209,219)	1.8831	None
Egr2	Serpine1	-0.27389	45.06	-5.7E-02	rgb(205,209,219)	1.8831	None
Elf1	Rd3	0.27389	45.06	0.055	rgb(218,206,207)	1.8831	None
Erg	Adck3	-0.27389	45.06	-5.8E-02	rgb(204,209,219)	1.8831	None
Erg	Tbx6	-0.27389	45.06	-5.7E-02	rgb(205,209,219)	1.8831	None
Esr1	Vps37b	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Ets1	Arid5a	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Etv6	Nrn1	-0.27389	45.06	-5.5E-02	rgb(205,210,219)	1.8831	None
Fosl2	Dusp12	-0.27389	45.06	-5.7E-02	rgb(205,210,219)	1.8831	None
Fosl2	Rbpms	0.27389	45.06	0.058	rgb(218,206,206)	1.8831	None
Fosl2	Sgtb	0.27389	45.06	0.061	rgb(218,205,205)	1.8831	None
Foxa1	Il18	0.27389	45.06	0.056	rgb(218,206,206)	1.8831	None
Foxa1	Sh2d4a	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Foxf2	Creb1	-0.27389	45.06	-5.5E-02	rgb(205,210,219)	1.8831	None
Foxf2	Pdzd4	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	2,2
Foxj1	Slc25a30	-0.27389	45.06	-5.6E-02	rgb(205,210,219)	1.8831	None
Foxp3	Sms	-0.27389	45.06	-6.1E-02	rgb(204,209,219)	1.8831	None
Gabpa	Rgs14	-0.27389	45.06	-5.7E-02	rgb(205,209,219)	1.8831	None
Hes5	Serpinb9f	-0.27389	45.06	-5.7E-02	rgb(205,209,219)	1.8831	2,2
Hey1	Nod2	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Hif1a	Tgm1	0.27389	45.06	0.062	rgb(218,205,205)	1.8831	None
Hoxd11	Zdhhc18	-0.27389	45.06	-5.7E-02	rgb(205,209,219)	1.8831	None
Hsf4	Rab39	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	None
Irf4	Col15a1	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	None
Irf4	Rnf135	-0.27389	45.06	-5.8E-02	rgb(204,209,219)	1.8831	None
Jund	Afap1l2	-0.27389	45.06	-5.6E-02	rgb(205,210,219)	1.8831	None
Klf12	Rbpj	-0.27389	45.06	-5.9E-02	rgb(204,209,219)	1.8831	None
Klf4	Mt1	0.27389	45.06	0.056	rgb(218,206,206)	1.8831	None
Klf5	Pde10a	0.27389	45.06	0.06	rgb(218,206,206)	1.8831	None
Klf7	Ass1	0.27389	45.06	0.06	rgb(218,205,206)	1.8831	None
Klf7	Tcp11l2	0.27389	45.06	0.055	rgb(218,206,207)	1.8831	None
Lin54	1110057K04Rik	-0.27389	45.06	-5.6E-02	rgb(205,210,219)	1.8831	2,2
Maf	Fam183b	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Mafb	Fbxl22	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Meis2	Pten	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Meis3	Cd86	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Mnt	Adcy4	0.27389	45.06	0.059	rgb(218,206,206)	1.8831	None
Myb	Vim	0.27389	45.06	0.059	rgb(218,206,206)	1.8831	None
Myc	Abhd15	-0.27389	45.06	-6.3E-02	rgb(203,209,219)	1.8831	None
Nfe2l2	Tlcd2	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	None
Nfe2l2	Trim69	0.27389	45.06	0.061	rgb(218,205,205)	1.8831	None
Nkx3-1	Endod1	-0.27389	45.06	-6.0E-02	rgb(204,209,219)	1.8831	None
Nr1d1	Erv3	-0.27389	45.06	-5.6E-02	rgb(205,210,219)	1.8831	None
Nr3c1	Sec24d	0.27389	45.06	0.059	rgb(218,206,206)	1.8831	None
Plag1	Irf7	0.27389	45.06	0.056	rgb(218,206,206)	1.8831	None
Ppara	Ccnd3	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	None
Rxra	Anapc1	-0.27389	45.06	-6.4E-02	rgb(203,209,219)	1.8831	None
Snai3	Asap1	-0.27389	45.06	-6.1E-02	rgb(204,209,219)	1.8831	None
Sox6	St6galnac1	0.27389	45.06	0.059	rgb(218,206,206)	1.8831	None
Spib	Capg	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Stat2	Glipr2	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Tcf4	Dlg2	0.27389	45.06	0.061	rgb(218,205,206)	1.8831	None
Tcf7l2	Zfp608	0.27389	45.06	0.062	rgb(218,205,205)	1.8831	None
Tead3	D3Ertd751e	-0.27389	45.06	-5.7E-02	rgb(205,210,219)	1.8831	None
Thra	Aldh1b1	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Zbtb33	Nfil3	-0.27389	45.06	-6.0E-02	rgb(204,209,219)	1.8831	None
Zbtb7a	Aebp1	0.27389	45.06	0.064	rgb(218,205,205)	1.8831	None
Zbtb7b	Lix1l	0.27389	45.06	0.058	rgb(218,206,206)	1.8831	None
Zfp148	Emilin1	-0.27389	45.06	-6.2E-02	rgb(204,209,219)	1.8831	None
Zfp219	Bcam	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Zfp263	Hist3h2bb-ps	0.27389	45.06	0.061	rgb(218,205,205)	1.8831	None
Zfp281	Sh2d7	-0.27389	45.06	-6.1E-02	rgb(204,209,219)	1.8831	None
Zfp523	Itpka	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	None
Zfx	Urb1	0.27389	45.06	0.055	rgb(218,206,207)	1.8831	None
Rag1	Slc38a3	0.27389	45.06	0.063	rgb(218,205,205)	1.8831	2,2
Ar	Cmya5	-0.27276	45.05	-5.4E-02	rgb(205,210,219)	1.8829	None
Atf6	Maml3	0.27276	45.05	0.05	rgb(218,207,208)	1.8829	None
Batf	Rab34	-0.27276	45.05	-5.1E-02	rgb(206,210,219)	1.8829	None
Batf	St6galnac1	-0.27276	45.05	-4.8E-02	rgb(207,211,219)	1.8829	None
Cebpg	Havcr1	-0.27276	45.05	-5.5E-02	rgb(205,210,219)	1.8829	None
Ddit3	Slc6a9	0.27276	45.05	0.048	rgb(218,208,208)	1.8829	2,2
Dlx3	Mrc1	0.27276	45.05	0.053	rgb(218,207,207)	1.8829	None
Erg	Armc3	-0.27276	45.05	-5.1E-02	rgb(206,210,219)	1.8829	None
Ets1	Dpf1	-0.27276	45.05	-5.1E-02	rgb(206,210,219)	1.8829	None
Ets2	Ptprj	-0.27276	45.05	-4.9E-02	rgb(206,211,219)	1.8829	None
Fli1	Art2b	-0.27276	45.05	-5.4E-02	rgb(205,210,219)	1.8829	None
Fosl2	Ctsb	-0.27276	45.05	-4.9E-02	rgb(206,211,219)	1.8829	None
Foxa1	Maml3	-0.27276	45.05	-5.1E-02	rgb(206,210,219)	1.8829	None
Foxb1	Alpk2	0.27276	45.05	0.053	rgb(218,207,207)	1.8829	None
Foxb1	Iyd	-0.27276	45.05	-4.6E-02	rgb(207,211,219)	1.8829	2,2
Foxb1	Rnf130	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Foxb1	Slc27a5	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Foxf2	Otud1	-0.27276	45.05	-5.2E-02	rgb(206,210,219)	1.8829	None
Foxj1	Armcx6	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Foxo3	Thap4	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Gata2	Tcf7l2	0.27276	45.05	0.047	rgb(218,208,208)	1.8829	None
Gata3	Atf6	-0.27276	45.05	-4.5E-02	rgb(207,211,219)	1.8829	None
Glis3	Hmcn1	0.27276	45.05	0.047	rgb(218,208,208)	1.8829	None
Hey1	Fn1	-0.27276	45.05	-5.4E-02	rgb(205,210,219)	1.8829	None
Hic1	Twsg1	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Hif1a	Snapc1	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Hmga1	Atrnl1	-0.27276	45.05	-5.3E-02	rgb(206,210,219)	1.8829	None
Ikzf3	Ccl4	0.27276	45.05	0.045	rgb(217,208,208)	1.8829	None
Irf2	Pogz	0.27276	45.05	0.051	rgb(218,207,207)	1.8829	None
Irf4	Sdr39u1	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Irf4	Tlcd1	0.27276	45.05	0.055	rgb(218,206,207)	1.8829	None
Isl2	Ifi202b	-0.27276	45.05	-5.2E-02	rgb(206,210,219)	1.8829	None
Klf2	Prickle3	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Klf5	Ppfia3	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Klf5	Zdhhc2	0.27276	45.05	0.05	rgb(218,207,207)	1.8829	None
Lef1	Stk39	-0.27276	45.05	-5.4E-02	rgb(205,210,219)	1.8829	None
Maf	Msrb3	0.27276	45.05	0.053	rgb(218,207,207)	1.8829	None
Meis3	Rftn1	0.27276	45.05	0.048	rgb(218,208,208)	1.8829	None
Mxi1	Trim46	0.27276	45.05	0.05	rgb(218,208,208)	1.8829	None
Myc	Hemgn	-0.27276	45.05	-4.7E-02	rgb(207,211,219)	1.8829	None
Nfatc2	Gzmb	-0.27276	45.05	-5.1E-02	rgb(206,210,219)	1.8829	None
Nr1h2	Zranb3	-0.27276	45.05	-5.3E-02	rgb(206,210,219)	1.8829	None
Nr1i3	Hist1h1e	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	None
Nr4a3	Ipcef1	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Prrx1	Ndst1	0.27276	45.05	0.055	rgb(218,207,207)	1.8829	None
Rarg	N4bp2l1	0.27276	45.05	0.047	rgb(218,208,208)	1.8829	None
Rarg	Osr2	0.27276	45.05	0.051	rgb(218,207,207)	1.8829	None
Rfx3	1700003E16Rik	0.27276	45.05	0.048	rgb(218,208,208)	1.8829	None
Rfx3	Acot6	-0.27276	45.05	-5.3E-02	rgb(205,210,219)	1.8829	None
Runx2	Fbxl22	-0.27276	45.05	-4.8E-02	rgb(207,211,219)	1.8829	None
Runx3	A930007I19Rik	-0.27276	45.05	-4.6E-02	rgb(207,211,219)	1.8829	None
Satb1	Irf5	0.27276	45.05	0.054	rgb(218,207,207)	1.8829	None
Smad3	Mapkapk2	0.27276	45.05	0.055	rgb(218,207,207)	1.8829	None
Sox6	Ly6a	-0.27276	45.05	-4.7E-02	rgb(207,211,219)	1.8829	None
Spib	Gucy1a3	0.27276	45.05	0.047	rgb(218,208,208)	1.8829	None
Srebf1	Fam189b	0.27276	45.05	0.052	rgb(218,207,207)	1.8829	None
Srebf1	Hsd17b7	0.27276	45.05	0.052	rgb(218,207,207)	1.8829	None
Stat1	Adamts6	-0.27276	45.05	-5.3E-02	rgb(205,210,219)	1.8829	None
Stat3	Maged2	0.27276	45.05	0.049	rgb(218,208,208)	1.8829	None
Stat4	Lama5	-0.27276	45.05	-5.2E-02	rgb(206,210,219)	1.8829	None
Vdr	Adamtsl5	0.27276	45.05	0.047	rgb(218,208,208)	1.8829	None
Zfp105	Slc41a2	0.27276	45.05	0.054	rgb(218,207,207)	1.8829	None
Zfp148	Mir425	-0.27276	45.05	-5.2E-02	rgb(206,210,219)	1.8829	None
Zscan10	Rpl14	0.27276	45.05	0.05	rgb(218,207,208)	1.8829	None
C030039L03Rik	Rab26	0.27276	45.05	0.046	rgb(218,208,208)	1.8829	2,2
Gm10324	Oas1f	-0.27276	45.05	-5.3E-02	rgb(206,210,219)	1.8829	2,2
Sgsm2	1700019D03Rik	-0.27276	45.05	-5.0E-02	rgb(206,210,219)	1.8829	2,2
Zfp879	D030018L15Rik	0.27276	45.05	0.053	rgb(218,207,207)	1.8829	2,2
Atf5	Wwp1	-0.27162	45.04	-4.3E-02	rgb(208,211,219)	1.8827	None
Batf	Id2	-0.27162	45.04	-3.6E-02	rgb(209,212,218)	1.8827	None
Batf	Moap1	-0.27162	45.04	-3.7E-02	rgb(209,212,218)	1.8827	None
Dlx3	Dio2	-0.27162	45.04	-3.5E-02	rgb(209,212,218)	1.8827	None
Egr1	Dhrs9	0.27162	45.04	0.037	rgb(217,210,210)	1.8827	None
Egr1	Sspo	0.27162	45.04	0.039	rgb(217,209,210)	1.8827	None
Elf1	Areg	0.27162	45.04	0.04	rgb(217,209,209)	1.8827	None
Elf1	Gramd1c	0.27162	45.04	0.039	rgb(217,209,210)	1.8827	None
Esr1	Nfe2l2	0.27162	45.04	0.036	rgb(217,210,210)	1.8827	None
Etv6	Itih5	-0.27162	45.04	-4.1E-02	rgb(208,212,219)	1.8827	None
Fosl1	Arhgef6	-0.27162	45.04	-3.5E-02	rgb(209,212,218)	1.8827	None
Fosl1	Cbln3	-0.27162	45.04	-3.9E-02	rgb(208,212,218)	1.8827	None
Fosl2	Ankrd55	0.27162	45.04	0.043	rgb(217,209,209)	1.8827	None
Fosl2	Pls1	0.27162	45.04	0.039	rgb(217,210,210)	1.8827	None
Foxc1	Unc79	-0.27162	45.04	-4.0E-02	rgb(208,212,219)	1.8827	None
Foxp3	Nt5c1a	-0.27162	45.04	-3.9E-02	rgb(208,212,218)	1.8827	None
Gabpa	Fam19a3	-0.27162	45.04	-3.7E-02	rgb(209,212,218)	1.8827	None
Gata2	Ppp1r1b	0.27162	45.04	0.039	rgb(217,210,210)	1.8827	None
Gli3	Atp7b	0.27162	45.04	0.037	rgb(217,210,210)	1.8827	None
Hey1	Amotl2	0.27162	45.04	0.042	rgb(217,209,209)	1.8827	None
Hoxd11	Klri2	-0.27162	45.04	-3.8E-02	rgb(209,212,218)	1.8827	None
Insm1	Myh10	-0.27162	45.04	-4.3E-02	rgb(208,211,219)	1.8827	None
Irf4	Arnt2	-0.27162	45.04	-4.4E-02	rgb(208,211,219)	1.8827	None
Irf4	Ncoa1	-0.27162	45.04	-3.8E-02	rgb(209,212,218)	1.8827	None
Irf4	Ntn4	0.27162	45.04	0.036	rgb(217,210,210)	1.8827	None
Irf5	Wls	-0.27162	45.04	-4.5E-02	rgb(207,211,219)	1.8827	None
Irf9	Basp1	0.27162	45.04	0.043	rgb(217,209,209)	1.8827	None
Klf12	Aste1	-0.27162	45.04	-3.6E-02	rgb(209,212,218)	1.8827	None
Klf3	Tert	0.27162	45.04	0.042	rgb(217,209,209)	1.8827	None
Klf5	Adam10	0.27162	45.04	0.04	rgb(217,209,209)	1.8827	None
Maf	Taf7	-0.27162	45.04	-4.1E-02	rgb(208,212,219)	1.8827	None
Meis2	Sulf1	0.27162	45.04	0.036	rgb(217,210,210)	1.8827	None
Msx2	Atp4a	0.27162	45.04	0.037	rgb(217,210,210)	1.8827	None
Myc	Hdac9	0.27162	45.04	0.036	rgb(217,210,210)	1.8827	None
Myc	Vamp2	-0.27162	45.04	-4.3E-02	rgb(208,211,219)	1.8827	None
Nfe2	Fas	0.27162	45.04	0.04	rgb(217,209,210)	1.8827	None
Nfe2	Wwc1	0.27162	45.04	0.041	rgb(217,209,209)	1.8827	None
Nfe2l2	Numbl	0.27162	45.04	0.04	rgb(217,209,209)	1.8827	None
Nfe2l2	Slfn2	-0.27162	45.04	-3.7E-02	rgb(209,212,218)	1.8827	None
Nkx3-1	Cdkn2b	-0.27162	45.04	-3.8E-02	rgb(209,212,218)	1.8827	None
Nr3c1	Ptprc	0.27162	45.04	0.039	rgb(217,210,210)	1.8827	None
Pou2af1	Mndal	-0.27162	45.04	-3.7E-02	rgb(209,212,218)	1.8827	None
Rela	Mex3d	0.27162	45.04	0.043	rgb(217,209,209)	1.8827	None
Rorc	Il24	0.27162	45.04	0.044	rgb(217,209,209)	1.8827	None
Sox5	Zfp536	0.27162	45.04	0.039	rgb(217,210,210)	1.8827	None
Sp4	Vrk2	0.27162	45.04	0.035	rgb(217,210,210)	1.8827	None
Srebf1	Ctnnd1	0.27162	45.04	0.042	rgb(217,209,209)	1.8827	None
Stat3	Maf	0.27162	45.04	0.042	rgb(217,209,209)	1.8827	None
Tcf7l2	Adamtsl3	-0.27162	45.04	-4.5E-02	rgb(207,211,219)	1.8827	None
Tead3	Enpp1	0.27162	45.04	0.039	rgb(217,210,210)	1.8827	None
Vdr	Sept9	0.27162	45.04	0.035	rgb(217,210,210)	1.8827	None
Zbtb7b	Pik3ap1	0.27162	45.04	0.037	rgb(217,210,210)	1.8827	None
Zfp523	Zfp879	0.27162	45.04	0.042	rgb(217,209,209)	1.8827	None
Rag1	Tgfbr1	0.27162	45.04	0.041	rgb(217,209,209)	1.8827	2,2
Zbtb38	Epb4.1l2	0.27162	45.04	0.038	rgb(217,210,210)	1.8827	2,2
Zfp493	Oas1f	-0.27162	45.04	-4.3E-02	rgb(208,211,219)	1.8827	2,2
Ar	Arhgef6	0.27049	45.03	0.027	rgb(217,212,212)	1.8825	None
Arntl2	Dnajc16	0.27049	45.03	0.031	rgb(217,211,211)	1.8825	None
Ascl2	Lrfn3	0.27049	45.03	0.032	rgb(217,211,211)	1.8825	None
Bcl6	Smtn	-0.27049	45.03	-2.8E-02	rgb(211,213,218)	1.8825	None
Ddit3	Kctd14	-0.27049	45.03	-3.3E-02	rgb(210,213,218)	1.8825	None
E4f1	Glipr1	-0.27049	45.03	-3.3E-02	rgb(210,213,218)	1.8825	None
Egr1	Kif26b	-0.27049	45.03	-2.7E-02	rgb(211,213,218)	1.8825	None
Egr4	Tln2	0.27049	45.03	0.028	rgb(217,212,212)	1.8825	2,2
Egr4	Tmem205	-0.27049	45.03	-2.6E-02	rgb(211,214,218)	1.8825	None
Elk3	Plcl1	-0.27049	45.03	-3.5E-02	rgb(209,212,218)	1.8825	None
Erg	B930041F14Rik	-0.27049	45.03	-2.7E-02	rgb(211,213,218)	1.8825	None
Esr1	Phldb2	0.27049	45.03	0.028	rgb(217,212,212)	1.8825	None
Ets1	Ccdc126	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Ets2	Eif4ebp1	-0.27049	45.03	-3.5E-02	rgb(210,212,218)	1.8825	None
Fosl2	Slc39a14	0.27049	45.03	0.032	rgb(217,211,211)	1.8825	None
Foxj1	Espn	0.27049	45.03	0.034	rgb(217,210,211)	1.8825	None
Gata1	Cd28	-0.27049	45.03	-2.6E-02	rgb(211,214,218)	1.8825	None
Hes1	Samd1	0.27049	45.03	0.028	rgb(217,212,212)	1.8825	None
Hif1a	Gstt1	-0.27049	45.03	-3.4E-02	rgb(210,213,218)	1.8825	None
Irf4	Tmtc1	0.27049	45.03	0.029	rgb(217,212,212)	1.8825	None
Irf4	Vps37d	-0.27049	45.03	-3.0E-02	rgb(211,213,218)	1.8825	None
Irf5	Dram1	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Irf7	Mmp11	-0.27049	45.03	-3.3E-02	rgb(210,213,218)	1.8825	None
Jdp2	Ubash3b	-0.27049	45.03	-3.4E-02	rgb(210,213,218)	1.8825	None
Jun	Rps6ka3	-0.27049	45.03	-3.0E-02	rgb(210,213,218)	1.8825	None
Klf11	Pcdhga8	-0.27049	45.03	-3.5E-02	rgb(209,212,218)	1.8825	None
Klf4	Mlf1	0.27049	45.03	0.033	rgb(217,211,211)	1.8825	None
Klf7	Atp6v1b1	-0.27049	45.03	-2.6E-02	rgb(211,214,218)	1.8825	None
Klf7	Mir1894	0.27049	45.03	0.029	rgb(217,211,211)	1.8825	None
Maf	Twsg1	0.27049	45.03	0.029	rgb(217,212,212)	1.8825	None
Mitf	Lin54	0.27049	45.03	0.03	rgb(217,211,211)	1.8825	None
Nfkb1	Unc13b	-0.27049	45.03	-3.2E-02	rgb(210,213,218)	1.8825	None
Nhlh1	Dctpp1	0.27049	45.03	0.032	rgb(217,211,211)	1.8825	None
Nkx3-1	Mmp11	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Nr2f1	Agrp	-0.27049	45.03	-2.9E-02	rgb(211,213,218)	1.8825	None
Nr3c1	Mmp10	0.27049	45.03	0.029	rgb(217,211,211)	1.8825	None
Pknox1	Ermn	-0.27049	45.03	-3.4E-02	rgb(210,212,218)	1.8825	None
Prdm1	Arnt2	0.27049	45.03	0.035	rgb(217,210,210)	1.8825	None
Rarg	Sytl4	-0.27049	45.03	-3.4E-02	rgb(210,212,218)	1.8825	None
Rest	Cul9	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Rest	Lamc1	0.27049	45.03	0.035	rgb(217,210,210)	1.8825	None
Rest	Myo1h	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Rest	Rpl36al	-0.27049	45.03	-3.2E-02	rgb(210,213,218)	1.8825	None
Runx1	Mttp	0.27049	45.03	0.033	rgb(217,211,211)	1.8825	None
Runx2	Kif5c	-0.27049	45.03	-3.1E-02	rgb(210,213,218)	1.8825	None
Rxra	Sox13	0.27049	45.03	0.034	rgb(217,211,211)	1.8825	None
Six5	Ubiad1	-0.27049	45.03	-3.1E-02	rgb(210,213,218)	1.8825	None
Snai3	Uckl1os	0.27049	45.03	0.03	rgb(217,211,211)	1.8825	None
Stat1	Dnm3	0.27049	45.03	0.025	rgb(217,212,212)	1.8825	None
Stat1	Twsg1	0.27049	45.03	0.028	rgb(217,212,212)	1.8825	None
Stat4	BC026585	-0.27049	45.03	-3.1E-02	rgb(210,213,218)	1.8825	None
Tcf7l1	Kctd15	-0.27049	45.03	-3.0E-02	rgb(211,213,218)	1.8825	None
Tcf7l2	Ostn	0.27049	45.03	0.034	rgb(217,211,211)	1.8825	None
Tfdp2	Myadm	0.27049	45.03	0.03	rgb(217,211,211)	1.8825	None
Trp73	Mx2	-0.27049	45.03	-2.5E-02	rgb(211,214,218)	1.8825	None
Trp73	Tet1	-0.27049	45.03	-2.8E-02	rgb(211,213,218)	1.8825	None
Usf2	Wdr63	-0.27049	45.03	-2.8E-02	rgb(211,213,218)	1.8825	None
Zbtb7c	Nfat5	-0.27049	45.03	-2.7E-02	rgb(211,213,218)	1.8825	None
Zfp219	Plce1	-0.27049	45.03	-3.3E-02	rgb(210,213,218)	1.8825	None
Zfp263	Slc30a1	0.27049	45.03	0.028	rgb(217,212,212)	1.8825	None
Zfp281	Vax2	-0.27049	45.03	-3.1E-02	rgb(210,213,218)	1.8825	None
Zfx	Ulk2	0.27049	45.03	0.026	rgb(217,212,212)	1.8825	None
Zfp418	Cox4i2	0.27049	45.03	0.034	rgb(217,210,210)	1.8825	2,2
Ahrr	Piwil2	0.26936	45.02	0.02	rgb(217,213,213)	1.8823	2,2
Batf	Uchl1	0.26936	45.02	0.016	rgb(217,214,214)	1.8823	None
Cebpg	Tsku	-0.26936	45.02	-1.9E-02	rgb(213,215,218)	1.8823	None
