TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Mbnl2	Spry1	0.46855	42.51	0.006	rgb(217,216,216)	1.8401	2,2
Msc	Olfr536	-0.46855	42.51	-5.3E-03	rgb(216,216,217)	1.8401	2,2
Nfil3	Metrnl	0.46855	42.51	0.007	rgb(217,216,216)	1.8401	2,2
Otx1	Klhl6	0.46855	42.51	0.011	rgb(217,215,215)	1.8401	2,2
Plagl1	B930041F14Rik	-0.46855	42.51	-1.1E-02	rgb(215,215,217)	1.8401	2,2
Scrt1	Ppme1	0.46855	42.51	0.012	rgb(217,215,215)	1.8401	2,2
Thap1	Osbpl2	0.46855	42.51	0.011	rgb(217,215,215)	1.8401	2,2
Tshz2	B4galt2	0.46855	42.51	0.006	rgb(217,216,216)	1.8401	2,2
Zbtb11	B9d1	-0.46855	42.51	-6.9E-03	rgb(216,216,217)	1.8401	2,2
Zbtb4	Gemin6	-0.46855	42.51	-1.3E-02	rgb(214,215,217)	1.8401	2,2
Zbtb46	Eci1	0.46855	42.51	0.013	rgb(217,214,214)	1.8401	2,2
Zfp715	Exo1	-0.46855	42.51	-8.1E-03	rgb(215,216,217)	1.8401	2,2
Zfp933	Gm16386	0.46855	42.51	0.011	rgb(217,215,215)	1.8401	2,2
Maf	Eci1	0.46855	42.5	0.004	rgb(217,216,216)	1.8399	None
Ankzf1	Ier3	0.46855	42.5	0.004	rgb(217,216,216)	1.8399	2,2
Bhlhe40	Gpt2	0.46855	42.5	0.005	rgb(217,216,216)	1.8399	2,2
Foxf2	Enpp2	-0.46855	42.5	-2.3E-03	rgb(217,217,217)	1.8399	2,2
Hmx3	Trib3	0.46855	42.5	4.9E-04	rgb(217,217,217)	1.8399	2,2
Ikzf2	Hs3st1	0.46855	42.5	1.8E-05	rgb(217,217,217)	1.8399	2,2
Klf3	Timp1	-0.46855	42.5	-4.9E-03	rgb(216,216,217)	1.8399	2,2
Mxd3	Mapk3	-0.46855	42.5	-2.7E-03	rgb(216,217,217)	1.8399	2,2
Nfatc4	Slc9a3r1	-0.46855	42.5	-1.2E-03	rgb(217,217,217)	1.8399	2,2
Rora	Btbd11	-0.46855	42.5	-4.0E-04	rgb(217,217,217)	1.8399	2,2
Tcf3	Ptprs	0.46855	42.5	0.002	rgb(217,217,217)	1.8399	2,2
Tcf4	Eid1	-0.46855	42.5	-2.7E-03	rgb(216,217,217)	1.8399	2,2
Thra	Car9	0.46855	42.5	0.004	rgb(217,216,216)	1.8399	2,2
Zbed3	Ocrl	-0.46855	42.5	-1.6E-03	rgb(217,217,217)	1.8399	2,2
Zbtb38	Atp8b4	0.46855	42.5	0.002	rgb(217,217,217)	1.8399	2,2
Zfp296	Ptger2	-0.46855	42.5	-2.0E-03	rgb(217,217,217)	1.8399	2,2
Zfp612	Csf2	0.46855	42.5	0.005	rgb(217,216,216)	1.8399	2,2
Zhx2	Stx7	0.46855	42.5	0.004	rgb(217,216,216)	1.8399	2,2
Ahdc1	Ifitm3	-0.42292	42.09	-5.9E-01	rgb( 88,139,240)	1.8316	2,2
Zfp607	Zfp658	0.42292	42.08	0.582	rgb(223,106,107)	1.8314	2,2
Sp4	Zfp146	-0.42292	42.06	-5.6E-01	rgb( 95,143,238)	1.831	2,2
Ash1l	Pccb	-0.42292	42.05	-5.5E-01	rgb( 98,145,238)	1.8308	2,2
Zfp87	Ly6c2	0.42292	42.04	0.536	rgb(223,115,116)	1.8306	2,2
Akna	Pstpip2	0.42292	42.03	0.532	rgb(223,115,116)	1.8304	2,2
Meis3	Zc3hav1l	-0.42292	42.02	-5.2E-01	rgb(104,148,237)	1.8302	2,2
Zfp184	Sptlc1	-0.42292	42.01	-5.1E-01	rgb(107,150,236)	1.83	2,2
Tulp3	Bbs12	0.42292	42	0.499	rgb(222,122,123)	1.8298	2,2
Zfp292	1700001L05Rik	0.42292	42	0.501	rgb(223,121,122)	1.8298	2,2
Glis1	Gbp5	-0.42292	41.98	-4.8E-01	rgb(113,154,235)	1.8294	2,2
Zfp287	Plag1	0.42292	41.98	0.482	rgb(222,125,126)	1.8294	2,2
Rorc	Ankrd13c	-0.42292	41.97	-4.7E-01	rgb(114,155,235)	1.8292	None
Atf2	Zfp146	0.42292	41.97	0.474	rgb(222,126,127)	1.8292	2,2
Hey1	Slc17a7	0.42292	41.97	0.474	rgb(222,126,127)	1.8292	2,2
Pknox1	Crybg3	0.42292	41.97	0.465	rgb(222,128,129)	1.8292	2,2
Terf1	Uros	-0.42292	41.97	-4.7E-01	rgb(115,155,235)	1.8292	2,2
Zfp605	Zfp12	0.42292	41.97	0.475	rgb(222,126,127)	1.8292	2,2
Zfp707	B930041F14Rik	0.42292	41.97	0.468	rgb(222,128,128)	1.8292	2,2
Rorc	Upb1	0.42292	41.96	0.459	rgb(222,129,130)	1.829	None
Foxp1	B430306N03Rik	-0.42292	41.96	-4.6E-01	rgb(117,156,234)	1.829	2,2
Irf7	Ifi202b	0.42292	41.96	0.456	rgb(222,130,131)	1.829	2,2
Mbd3	Kdm6b	0.42292	41.96	0.459	rgb(222,129,130)	1.829	2,2
Plagl1	B4galnt1	0.42292	41.96	0.458	rgb(222,130,130)	1.829	2,2
Zfp472	Ormdl1	0.42292	41.96	0.464	rgb(222,128,129)	1.829	2,2
Smad4	Reps1	0.42292	41.95	0.453	rgb(222,131,131)	1.8288	2,2
Cdc5l	Zfp568	0.42292	41.94	0.436	rgb(222,134,135)	1.8286	2,2
Cenpt	Mex3a	-0.42292	41.94	-4.4E-01	rgb(123,160,234)	1.8286	2,2
Egr1	Zfp346	0.42292	41.94	0.439	rgb(222,133,134)	1.8286	2,2
Fosl1	Qtrtd1	0.42292	41.94	0.439	rgb(222,133,134)	1.8286	2,2
Smad3	Gadd45g	0.42292	41.94	0.438	rgb(222,133,134)	1.8286	2,2
Sp6	3110057O12Rik	-0.42292	41.94	-4.4E-01	rgb(121,159,234)	1.8286	2,2
Zeb2	Arrb2	-0.42292	41.94	-4.4E-01	rgb(121,159,234)	1.8286	2,2
Zfp277	Rasgrp2	0.42292	41.94	0.436	rgb(222,134,135)	1.8286	2,2
Zfp617	Mccc2	-0.42292	41.94	-4.4E-01	rgb(122,159,234)	1.8286	2,2
Ankzf1	Mboat2	0.42292	41.93	0.428	rgb(222,135,136)	1.8284	2,2
Fli1	Ipmk	0.42292	41.93	0.428	rgb(222,135,136)	1.8284	2,2
Gm14325	Trib1	-0.42292	41.93	-4.3E-01	rgb(124,160,233)	1.8284	2,2
Hhex	Nrbp2	0.42292	41.93	0.425	rgb(222,136,137)	1.8284	2,2
Ncoa3	Ahr	0.42292	41.93	0.428	rgb(222,135,136)	1.8284	2,2
Pou2f2	Stambp	0.42292	41.93	0.428	rgb(222,135,136)	1.8284	2,2
Rxrb	Stat5b	0.42292	41.93	0.432	rgb(222,134,135)	1.8284	2,2
Zfp473	Rims2	0.42292	41.93	0.433	rgb(222,134,135)	1.8284	2,2
Zfp956	Il20rb	0.42292	41.93	0.434	rgb(222,134,135)	1.8284	2,2
Foxj1	Neurl1b	0.42292	41.92	0.42	rgb(222,137,138)	1.8282	2,2
Gtf2ird1	Abi3	0.42292	41.92	0.421	rgb(222,137,137)	1.8282	2,2
Mafg	Galk1	0.42292	41.92	0.417	rgb(222,137,138)	1.8282	2,2
Ncoa3	Vdr	0.42292	41.92	0.419	rgb(222,137,138)	1.8282	2,2
Rbpj	Mtmr7	0.42292	41.92	0.419	rgb(222,137,138)	1.8282	2,2
Runx3	Clic4	0.42292	41.92	0.42	rgb(222,137,138)	1.8282	2,2
Zfp219	Mreg	-0.42292	41.92	-4.2E-01	rgb(126,161,233)	1.8282	2,2
Zfp280b	Ptger4	0.42292	41.92	0.416	rgb(222,138,138)	1.8282	2,2
Zfp287	Fam114a1	0.42292	41.92	0.42	rgb(222,137,138)	1.8282	2,2
Zfp467	2010002M12Rik	-0.42292	41.92	-4.2E-01	rgb(126,162,233)	1.8282	2,2
Ankzf1	B430319G15Rik	0.42292	41.91	0.413	rgb(222,138,139)	1.828	2,2
Cenpt	D930020B18Rik	0.42292	41.91	0.406	rgb(221,139,140)	1.828	2,2
Gm5595	Ppp4r4	0.42292	41.91	0.412	rgb(222,138,139)	1.828	2,2
Nfatc1	2810454H06Rik	-0.42292	41.91	-4.1E-01	rgb(129,163,232)	1.828	2,2
Scrt1	Dock4	-0.42292	41.91	-4.1E-01	rgb(129,163,232)	1.828	2,2
Tbx21	Snx11	0.42292	41.91	0.409	rgb(221,139,140)	1.828	2,2
Tigd2	Ergic1	-0.42292	41.91	-4.1E-01	rgb(127,162,233)	1.828	2,2
Zbed6	Zfp280b	0.42292	41.91	0.41	rgb(222,139,140)	1.828	2,2
Zbtb26	Tnf	0.42292	41.91	0.413	rgb(222,138,139)	1.828	2,2
Zfp280b	Mx1	0.42292	41.91	0.415	rgb(222,138,139)	1.828	2,2
Maf	Plekhg5	0.42292	41.9	0.401	rgb(221,140,141)	1.8278	None
Rorc	P2rx7	0.42292	41.9	0.396	rgb(221,141,142)	1.8278	None
Ets1	Gpr114	0.42292	41.9	0.401	rgb(221,140,141)	1.8278	2,2
Etv5	Ms4a4b	-0.42292	41.9	-4.0E-01	rgb(131,165,232)	1.8278	2,2
Foxn2	Pank2	-0.42292	41.9	-4.0E-01	rgb(129,164,232)	1.8278	2,2
Gm13212	Thsd7a	-0.42292	41.9	-4.0E-01	rgb(129,164,232)	1.8278	2,2
Lin54	Synm	0.42292	41.9	0.399	rgb(221,141,142)	1.8278	2,2
Zbtb7c	Cnnm3	-0.42292	41.9	-4.0E-01	rgb(130,164,232)	1.8278	2,2
Zfp112	Mboat2	-0.42292	41.9	-4.0E-01	rgb(131,165,232)	1.8278	2,2
Zfp64	Spred3	-0.42292	41.9	-4.0E-01	rgb(129,164,232)	1.8278	2,2
Zfp688	Pspn	0.42292	41.9	0.401	rgb(221,140,141)	1.8278	2,2
Zfp771	Gabbr1	-0.42292	41.9	-4.0E-01	rgb(131,165,232)	1.8278	2,2
Zfp91	Naca	-0.42292	41.9	-4.0E-01	rgb(131,164,232)	1.8278	2,2
Ankzf1	Zfp395	0.42292	41.89	0.389	rgb(221,143,143)	1.8276	2,2
Lhx5	Rgs11	0.42292	41.89	0.386	rgb(221,143,144)	1.8276	2,2
Plag1	Arhgap17	0.42292	41.89	0.389	rgb(221,143,144)	1.8276	2,2
Scrt1	Fam20b	-0.42292	41.89	-3.9E-01	rgb(133,166,232)	1.8276	2,2
Tsc22d1	Eml6	0.42292	41.89	0.393	rgb(221,142,143)	1.8276	2,2
Zfp655	Abca1	0.42292	41.89	0.39	rgb(221,142,143)	1.8276	2,2
Zfp945	Apobec1	0.42292	41.89	0.388	rgb(221,143,144)	1.8276	2,2
Bcl6	Fam20b	-0.42292	41.88	-3.8E-01	rgb(134,166,232)	1.8274	2,2
Creb1	Nxn	-0.42292	41.88	-3.8E-01	rgb(135,167,231)	1.8274	2,2
Foxq1	Tcf7l1	0.42292	41.88	0.38	rgb(221,144,145)	1.8274	2,2
Hif3a	Nrip3	-0.42292	41.88	-3.8E-01	rgb(135,167,231)	1.8274	2,2
Ikzf2	Hvcn1	0.42292	41.88	0.385	rgb(221,143,144)	1.8274	2,2
Irf8	Ttyh3	0.42292	41.88	0.382	rgb(221,144,145)	1.8274	2,2
Nr4a1	Mt1	-0.42292	41.88	-3.8E-01	rgb(136,167,231)	1.8274	2,2
Tal2	Rgs1	0.42292	41.88	0.376	rgb(221,145,146)	1.8274	2,2
Twist1	Wnt1	0.42292	41.88	0.378	rgb(221,145,146)	1.8274	2,2
Zbtb7a	Nlgn2	0.42292	41.88	0.378	rgb(221,145,146)	1.8274	2,2
Zfp318	Rufy3	0.42292	41.88	0.38	rgb(221,144,145)	1.8274	2,2
Zfp708	Nkain1	-0.42292	41.88	-3.8E-01	rgb(136,167,231)	1.8274	2,2
Zfp750	Ap4m1	0.42292	41.88	0.381	rgb(221,144,145)	1.8274	2,2
Zfp81	Tyms	-0.42292	41.88	-3.8E-01	rgb(134,167,232)	1.8274	2,2
Zfp827	Ttll10	0.42292	41.88	0.378	rgb(221,145,146)	1.8274	2,2
Bhlha15	Lclat1	-0.42292	41.87	-3.7E-01	rgb(137,168,231)	1.8272	2,2
Drap1	Myo18a	-0.42292	41.87	-3.7E-01	rgb(138,169,231)	1.8272	2,2
Egr2	Cd93	-0.42292	41.87	-3.7E-01	rgb(136,168,231)	1.8272	2,2
Gabpa	Kctd7	-0.42292	41.87	-3.7E-01	rgb(137,168,231)	1.8272	2,2
Hsf2	Wnt10b	0.42292	41.87	0.373	rgb(221,146,147)	1.8272	2,2
Mxd3	Phf6	-0.42292	41.87	-3.7E-01	rgb(137,169,231)	1.8272	2,2
Rlf	Ggct	-0.42292	41.87	-3.7E-01	rgb(137,168,231)	1.8272	2,2
Tigd2	Peli2	0.42292	41.87	0.369	rgb(221,147,147)	1.8272	2,2
Trp53	Chit1	-0.42292	41.87	-3.7E-01	rgb(138,169,231)	1.8272	2,2
Xbp1	Trim24	0.42292	41.87	0.368	rgb(221,147,148)	1.8272	2,2
Zbtb46	Plxnb1	-0.42292	41.87	-3.7E-01	rgb(136,168,231)	1.8272	2,2
Zfp334	Stox1	0.42292	41.87	0.372	rgb(221,146,147)	1.8272	2,2
Zfp39	Trim24	0.42292	41.87	0.374	rgb(221,146,146)	1.8272	2,2
Zfp60	Prrt2	0.42292	41.87	0.374	rgb(221,146,146)	1.8272	2,2
Zfp959	Susd3	-0.42292	41.87	-3.7E-01	rgb(138,169,231)	1.8272	2,2
Maf	Lamb3	0.42292	41.86	0.358	rgb(221,149,149)	1.827	None
Arid3b	Rab35	0.42292	41.86	0.36	rgb(221,148,149)	1.827	2,2
Dzip1	Gramd1c	0.42292	41.86	0.358	rgb(221,149,149)	1.827	2,2
Gm10778	Chst7	-0.42292	41.86	-3.6E-01	rgb(139,170,231)	1.827	2,2
Gm14295	Trim67	-0.42292	41.86	-3.6E-01	rgb(140,170,231)	1.827	2,2
Hsf2	Ripk3	-0.42292	41.86	-3.6E-01	rgb(139,169,231)	1.827	2,2
Klf10	Ankrd55	0.42292	41.86	0.358	rgb(221,149,149)	1.827	2,2
Npas2	Rai14	0.42292	41.86	0.356	rgb(221,149,150)	1.827	2,2
Rbpj	Rai14	0.42292	41.86	0.359	rgb(221,148,149)	1.827	2,2
Stat1	Cd80	0.42292	41.86	0.363	rgb(221,148,148)	1.827	2,2
Tbx21	Tmem158	0.42292	41.86	0.362	rgb(221,148,149)	1.827	2,2
Twist1	Gata2	0.42292	41.86	0.356	rgb(221,149,150)	1.827	2,2
Zbtb33	Gpr3	-0.42292	41.86	-3.6E-01	rgb(138,169,231)	1.827	2,2
Zfp112	Tmem136	-0.42292	41.86	-3.6E-01	rgb(140,170,231)	1.827	2,2
Zfp146	Dleu7	-0.42292	41.86	-3.6E-01	rgb(139,170,231)	1.827	2,2
Zfp202	Zfp629	0.42292	41.86	0.364	rgb(221,147,148)	1.827	2,2
Zfp382	Kif5c	0.42292	41.86	0.36	rgb(221,148,149)	1.827	2,2
Zfp473	Uaca	0.42292	41.86	0.359	rgb(221,149,149)	1.827	2,2
Zfp658	Ccdc125	0.42292	41.86	0.361	rgb(221,148,149)	1.827	2,2
Zfp711	Gm2447	0.42292	41.86	0.356	rgb(221,149,150)	1.827	2,2
Zfp831	Adap1	-0.42292	41.86	-3.6E-01	rgb(138,169,231)	1.827	2,2
Zfp933	Rbfox2	0.42292	41.86	0.358	rgb(221,149,149)	1.827	2,2
Zfp933	Zfp945	0.42292	41.86	0.365	rgb(221,147,148)	1.827	2,2
Fosl2	Lhfpl2	-0.42292	41.85	-3.5E-01	rgb(141,171,230)	1.8268	None
Ahctf1	Fancm	0.42292	41.85	0.348	rgb(221,151,151)	1.8268	2,2
Casz1	Slc30a1	0.42292	41.85	0.347	rgb(221,151,151)	1.8268	2,2
Dpf1	Sp9	0.42292	41.85	0.353	rgb(221,150,150)	1.8268	2,2
Ets2	Uba1	-0.42292	41.85	-3.5E-01	rgb(142,171,230)	1.8268	2,2
Jazf1	Epsti1	0.42292	41.85	0.35	rgb(221,150,151)	1.8268	2,2
Klf11	Efhc1	0.42292	41.85	0.348	rgb(221,150,151)	1.8268	2,2
Mbnl2	Parp9	0.42292	41.85	0.353	rgb(221,150,150)	1.8268	2,2
Ncoa2	Pacsin1	0.42292	41.85	0.347	rgb(221,151,151)	1.8268	2,2
Nfil3	Inhbb	0.42292	41.85	0.352	rgb(221,150,151)	1.8268	2,2
Prdm9	Sdc1	-0.42292	41.85	-3.5E-01	rgb(140,170,230)	1.8268	2,2
Rbck1	Mecr	0.42292	41.85	0.354	rgb(221,149,150)	1.8268	2,2
Tcf4	Pdlim4	-0.42292	41.85	-3.5E-01	rgb(140,170,230)	1.8268	2,2
Thap1	F3	0.42292	41.85	0.347	rgb(221,151,151)	1.8268	2,2
Thap1	Pdp2	0.42292	41.85	0.346	rgb(221,151,152)	1.8268	2,2
Xbp1	Exosc8	-0.42292	41.85	-3.5E-01	rgb(141,171,230)	1.8268	2,2
Zfp523	Pacsin1	0.42292	41.85	0.349	rgb(221,150,151)	1.8268	2,2
Zfp937	Lrrc46	0.42292	41.85	0.35	rgb(221,150,151)	1.8268	2,2
Zkscan17	Phospho1	0.42292	41.85	0.348	rgb(221,151,151)	1.8268	2,2
Irf4	Ahdc1	-0.42292	41.84	-3.4E-01	rgb(143,172,230)	1.8266	2,2
Irf4	Ttc39c	0.42292	41.84	0.34	rgb(221,152,153)	1.8266	None
Cebpg	Tln2	-0.42292	41.84	-3.4E-01	rgb(144,173,230)	1.8266	2,2
Creb3l1	Foxp1	0.42292	41.84	0.341	rgb(221,152,153)	1.8266	2,2
Erg	Tnfrsf25	-0.42292	41.84	-3.4E-01	rgb(143,172,230)	1.8266	2,2
Etv5	Sptlc1	0.42292	41.84	0.342	rgb(221,152,152)	1.8266	2,2
Gabpa	Uros	-0.42292	41.84	-3.4E-01	rgb(144,173,230)	1.8266	2,2
Gata1	S1pr3	-0.42292	41.84	-3.4E-01	rgb(142,172,230)	1.8266	2,2
Gm13157	Rnf208	-0.42292	41.84	-3.4E-01	rgb(144,172,230)	1.8266	2,2
Ikzf2	F5	0.42292	41.84	0.336	rgb(221,153,154)	1.8266	2,2
Isl2	Pdzd4	0.42292	41.84	0.336	rgb(221,153,153)	1.8266	2,2
Klf6	Cdh3	-0.42292	41.84	-3.4E-01	rgb(144,172,230)	1.8266	2,2
Klf7	Foxq1	0.42292	41.84	0.336	rgb(221,153,154)	1.8266	2,2
Lhx6	Rgs1	0.42292	41.84	0.34	rgb(221,152,153)	1.8266	2,2
Mef2b	Ccdc155	0.42292	41.84	0.335	rgb(221,153,154)	1.8266	2,2
Nfil3	Entpd1	0.42292	41.84	0.339	rgb(221,152,153)	1.8266	2,2
Nr4a1	Slc48a1	-0.42292	41.84	-3.4E-01	rgb(144,173,230)	1.8266	2,2
Prdm2	Srgn	-0.42292	41.84	-3.4E-01	rgb(143,172,230)	1.8266	2,2
Prox1	1700008I05Rik	0.42292	41.84	0.341	rgb(221,152,153)	1.8266	2,2
Sp6	Mex3a	0.42292	41.84	0.338	rgb(221,152,153)	1.8266	2,2
Tal2	Lrmp	0.42292	41.84	0.342	rgb(221,152,152)	1.8266	2,2
Tet1	Abcg3	0.42292	41.84	0.341	rgb(221,152,153)	1.8266	2,2
Tigd2	Acot6	-0.42292	41.84	-3.4E-01	rgb(144,173,230)	1.8266	2,2
Zfp277	Aacs	-0.42292	41.84	-3.4E-01	rgb(142,172,230)	1.8266	2,2
Zfp318	Fam81a	0.42292	41.84	0.339	rgb(221,152,153)	1.8266	2,2
Zfp429	1600014C10Rik	-0.42292	41.84	-3.4E-01	rgb(144,172,230)	1.8266	2,2
Zscan29	Sarm1	0.42292	41.84	0.34	rgb(221,152,153)	1.8266	2,2
Fosl2	Ifitm3	0.42292	41.83	0.333	rgb(221,153,154)	1.8264	None
Stat3	Sh3bp5	0.42292	41.83	0.327	rgb(221,155,155)	1.8264	None
AW146154	Oaz3	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Ahr	Rhod	-0.42292	41.83	-3.3E-01	rgb(144,173,230)	1.8264	2,2
Akna	Vasn	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Ankzf1	Fgf11	0.42292	41.83	0.33	rgb(221,154,155)	1.8264	2,2
Arntl2	Ly96	0.42292	41.83	0.33	rgb(221,154,155)	1.8264	2,2
Atf2	Mcf2l	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Atmin	Osr2	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Ccdc17	Ccdc159	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Gata1	Procr	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Klf4	Fam102a	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Mbnl2	Litaf	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Mxd3	Hlf	-0.42292	41.83	-3.3E-01	rgb(146,174,229)	1.8264	2,2
Nfatc2	Zfp105	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Nr3c1	Aldoa	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Purb	Prkab2	0.42292	41.83	0.328	rgb(221,154,155)	1.8264	2,2
Sp6	Hspa4l	-0.42292	41.83	-3.3E-01	rgb(146,174,230)	1.8264	2,2
Tet3	Mdn1	0.42292	41.83	0.329	rgb(221,154,155)	1.8264	2,2
Tsc22d1	Dzip1	0.42292	41.83	0.332	rgb(221,154,154)	1.8264	2,2
Zbtb17	Wrnip1	0.42292	41.83	0.327	rgb(221,155,155)	1.8264	2,2
Zbtb48	Trove2	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Zbtb5	D930020B18Rik	-0.42292	41.83	-3.3E-01	rgb(146,174,229)	1.8264	2,2
Zbtb7b	Znhit6	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Zfp113	Aldh3a2	-0.42292	41.83	-3.3E-01	rgb(145,173,230)	1.8264	2,2
Zfp426	Grtp1	0.42292	41.83	0.325	rgb(221,155,155)	1.8264	2,2
Zfp52	Gm1045	0.42292	41.83	0.327	rgb(221,155,155)	1.8264	2,2
Zfp956	Aig1	-0.42292	41.83	-3.3E-01	rgb(146,174,229)	1.8264	2,2
Zfp959	Capn5	-0.42292	41.83	-3.3E-01	rgb(146,174,229)	1.8264	2,2
Etv6	Brsk1	0.42292	41.82	0.323	rgb(221,155,156)	1.8261	None
Nfe2l2	Lin54	0.42292	41.82	0.321	rgb(221,156,156)	1.8261	2,2
Aebp2	Ppp1cc	0.42292	41.82	0.321	rgb(221,156,156)	1.8261	2,2
Atmin	Aqp3	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Bcl6b	Chka	0.42292	41.82	0.319	rgb(221,156,157)	1.8261	2,2
Ccdc17	Muc13	0.42292	41.82	0.319	rgb(221,156,157)	1.8261	2,2
Cggbp1	Cdc42ep3	0.42292	41.82	0.322	rgb(221,156,156)	1.8261	2,2
Etv5	Il18r1	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Foxj1	Kcnf1	0.42292	41.82	0.319	rgb(221,156,157)	1.8261	2,2
Hif3a	Lrrc46	0.42292	41.82	0.318	rgb(220,156,157)	1.8261	2,2
Hmgb3	Fzd6	0.42292	41.82	0.325	rgb(221,155,156)	1.8261	2,2
Hsf4	Ppp1r13l	0.42292	41.82	0.319	rgb(221,156,157)	1.8261	2,2
Irf1	Mcoln2	0.42292	41.82	0.32	rgb(221,156,157)	1.8261	2,2
Jun	Gpr174	-0.42292	41.82	-3.2E-01	rgb(147,175,229)	1.8261	2,2
Lef1	Raph1	0.42292	41.82	0.323	rgb(221,155,156)	1.8261	2,2
Lhx2	1700001L05Rik	0.42292	41.82	0.318	rgb(221,156,157)	1.8261	2,2
Lyl1	Amdhd1	0.42292	41.82	0.321	rgb(221,156,156)	1.8261	2,2
Mafb	Lrba	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Mef2b	Hs3st1	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Mef2b	Klri2	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Mxd1	Acox1	0.42292	41.82	0.315	rgb(220,157,157)	1.8261	2,2
Nacc2	Asns	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Nacc2	D630039A03Rik	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Ncoa2	Lta	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Nr1d2	Chka	0.42292	41.82	0.32	rgb(221,156,157)	1.8261	2,2
Phf20	Fam71f2	0.42292	41.82	0.32	rgb(221,156,157)	1.8261	2,2
Rest	Nfe2	0.42292	41.82	0.318	rgb(220,156,157)	1.8261	2,2
Rest	Pigz	0.42292	41.82	0.32	rgb(221,156,156)	1.8261	2,2
Runx2	Slc11a1	0.42292	41.82	0.325	rgb(221,155,156)	1.8261	2,2
Setdb2	4930503L19Rik	0.42292	41.82	0.32	rgb(221,156,157)	1.8261	2,2
Sp6	Rps6ka3	-0.42292	41.82	-3.2E-01	rgb(149,175,229)	1.8261	2,2
Vax2	Tnfrsf10b	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Zbtb32	Aph1b	0.42292	41.82	0.322	rgb(221,155,156)	1.8261	2,2
Zfp229	Rnf135	0.42292	41.82	0.325	rgb(221,155,156)	1.8261	2,2
Zfp281	Gpr183	0.42292	41.82	0.317	rgb(220,156,157)	1.8261	2,2
Zfp287	Smarca2	0.42292	41.82	0.322	rgb(221,156,156)	1.8261	2,2
Zfp365	Snhg6	0.42292	41.82	0.316	rgb(220,157,157)	1.8261	2,2
Zfp462	Nhs	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Zfp467	Cxcr6	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Zfp473	Jag1	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Zfp513	Fam129c	0.42292	41.82	0.317	rgb(220,156,157)	1.8261	2,2
Zfp62	Zfp445	0.42292	41.82	0.323	rgb(221,155,156)	1.8261	2,2
Zfp750	Fbxo30	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Zfp760	Rnf144b	0.42292	41.82	0.324	rgb(221,155,156)	1.8261	2,2
Zfp874b	Sec14l1	-0.42292	41.82	-3.2E-01	rgb(147,174,229)	1.8261	2,2
Zmat1	Plcd4	-0.42292	41.82	-3.2E-01	rgb(148,175,229)	1.8261	2,2
Etv6	Nucks1	0.42292	41.81	0.313	rgb(220,157,158)	1.8259	None
A430033K04Rik	Map4k4	0.42292	41.81	0.308	rgb(220,158,159)	1.8259	2,2
A430033K04Rik	Nkx3-1	0.42292	41.81	0.308	rgb(220,158,159)	1.8259	2,2
Arid3a	Pacsin1	-0.42292	41.81	-3.1E-01	rgb(150,176,229)	1.8259	2,2
Arid3a	Zfp334	0.42292	41.81	0.311	rgb(220,158,158)	1.8259	2,2
Batf3	Klf7	0.42292	41.81	0.314	rgb(220,157,158)	1.8259	2,2
Bhlha15	A730017L22Rik	-0.42292	41.81	-3.1E-01	rgb(150,176,229)	1.8259	2,2
Casz1	Pank1	-0.42292	41.81	-3.1E-01	rgb(150,176,229)	1.8259	2,2
Cebpg	Zmat3	-0.42292	41.81	-3.1E-01	rgb(150,176,229)	1.8259	2,2
