TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Tcf7l2	Narf	0.6374	50.16	0.165	rgb(219,186,186)	1.9844	None
Thra	Cacna1s	0.6374	50.16	0.164	rgb(219,186,186)	1.9844	2,2
Thrb	Fam114a1	0.6374	50.16	0.163	rgb(219,186,186)	1.9844	None
Trp53	Hist4h4	0.6374	50.16	0.162	rgb(219,186,186)	1.9844	None
Twist1	Kcnab3	0.6374	50.16	0.157	rgb(219,187,187)	1.9844	None
Usf2	Pim1	0.6374	50.16	0.159	rgb(219,187,187)	1.9844	None
Xbp1	Klhl3	0.6374	50.16	0.162	rgb(219,186,186)	1.9844	2,2
Zbtb1	Egr4	-0.6374	50.16	-1.6E-01	rgb(182,196,223)	1.9844	2,2
Zbtb6	Calca	0.6374	50.16	0.16	rgb(219,186,187)	1.9844	2,2
Zeb1	Ankrd39	0.6374	50.16	0.162	rgb(219,186,186)	1.9844	None
Zfp148	Lmtk3	0.6374	50.16	0.157	rgb(219,187,187)	1.9844	None
Zfp219	Abcd3	-0.6374	50.16	-1.6E-01	rgb(183,197,223)	1.9844	None
Zfp263	Elovl7	0.6374	50.16	0.161	rgb(219,186,187)	1.9844	None
Zfp300	Hist1h1d	0.6374	50.16	0.161	rgb(219,186,187)	1.9844	None
Zfp334	Lilrb4	0.6374	50.16	0.156	rgb(219,187,188)	1.9844	2,2
Zfp358	Mpp1	0.6374	50.16	0.163	rgb(219,186,186)	1.9844	2,2
Zfp369	Glcci1	0.6374	50.16	0.791	rgb(226, 66, 67)	1.9844	None
Zfp429	Eps8l1	0.6374	50.16	0.317	rgb(220,156,157)	1.9844	2,2
Zfp534	Zfp600	-0.6374	50.16	-1.6E-01	rgb(183,196,223)	1.9844	2,2
Zfp618	Cacna1h	0.6374	50.16	0.155	rgb(219,187,188)	1.9844	2,2
Zscan10	Brd3	0.6374	50.16	0.162	rgb(219,186,186)	1.9844	None
Zscan10	Mctp2	-0.6374	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Ar	Btk	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Ar	Tacc1	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Arntl2	Atp10d	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Ascl2	Nphp3	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Atf3	Serpinb9	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Bach1	Jakmip1	0.63467	50.16	0.158	rgb(219,187,187)	1.9844	None
Batf	Ccr8	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Batf	Lactb	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Bcl6	Map3k14	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Bcl6	Psme2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Bcl6b	Tlcd2	0.63467	50.16	0.161	rgb(219,186,186)	1.9844	None
Bhlha15	Surf4	0.63467	50.16	0.158	rgb(219,187,187)	1.9844	2,2
Bhlhe40	4930503L19Rik	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Cebpb	Specc1	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Cebpg	Nbea	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Ddit3	Tmem205	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Dmrta2	Ndst1	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
E2f1	Smpd4	0.63467	50.16	0.208	rgb(219,177,178)	1.9844	None
E2f4	Cyfip2	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Ebf1	Cav1	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Ebf1	Hspb11	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Ebf1	Snapc1	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Ebf1	Sox5	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Ets1	Cd44	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Ets1	Tal2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Ets1	Tle2	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Etv4	Wdr76	0.63467	50.16	0.165	rgb(219,185,186)	1.9844	None
Etv6	2310033P09Rik	0.63467	50.16	0.409	rgb(221,139,140)	1.9844	None
Etv6	Ncoa1	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Fos	Gbp8	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Fosl1	Mical1	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Fosl1	Tmem154	-0.63467	50.16	-1.6E-01	rgb(183,197,223)	1.9844	None
Foxo1	Psrc1	-0.63467	50.16	-1.6E-01	rgb(182,195,223)	1.9844	None
Foxo3	Snora75	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Gabpa	Lclat1	0.63467	50.16	0.155	rgb(219,187,188)	1.9844	None
Gata2	Cebpg	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Gli1	Srgn	-0.63467	50.16	-1.6E-01	rgb(182,195,223)	1.9844	None
Gli3	Dhcr24	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Hif1a	Ascl4	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Hif1a	Il9r	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Hlf	Nfil3	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Hoxd4	Kctd14	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	2,2
Hsf1	Cmas	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Hsf4	Pglyrp1	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	2,2
Ikzf3	Ramp3	-0.63467	50.16	-1.6E-01	rgb(181,195,223)	1.9844	None
Irf4	2210013O21Rik	-0.63467	50.16	-1.6E-01	rgb(182,195,223)	1.9844	None
Irf4	Asb2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Irf4	Sumf2	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Irf5	Tor3a	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Irf7	Stra6	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Irf8	Agpat3	0.63467	50.16	0.161	rgb(219,186,187)	1.9844	None
Jdp2	Ddx51	-0.63467	50.16	-1.6E-01	rgb(183,197,223)	1.9844	None
Jund	Asb2	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	None
Klf2	Gsta4	0.63467	50.16	0.156	rgb(219,187,187)	1.9844	2,2
Klf2	Ppfia3	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Klf7	Crat	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Klf7	Plekho2	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Klf7	Vim	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	None
Lin28b	Tbc1d9	0.63467	50.16	0.265	rgb(220,166,167)	1.9844	2,2
Lyl1	Dlg4	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Lyl1	Ltb4r1	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	2,2
Maf	B430306N03Rik	0.63467	50.16	0.161	rgb(219,186,187)	1.9844	None
Maf	Zfp426	-0.63467	50.16	-2.6E-01	rgb(161,183,227)	1.9844	None
Mafg	Naga	-0.63467	50.16	-1.6E-01	rgb(182,195,223)	1.9844	None
Meis3	Dnm3	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Mxi1	Smtnl2	0.63467	50.16	0.156	rgb(219,187,187)	1.9844	2,2
Myc	Fam188b	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Myc	Nfatc1	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Myt1l	Ddah1	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	2,2
Nfat5	S100a6	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Nr1h2	Dars2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Nr1i3	Apbb1ip	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Nr3c1	Ppp3ca	0.63467	50.16	0.161	rgb(219,186,187)	1.9844	None
Nr4a2	Ifitm3	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Pou2f2	S1pr1	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Prdm1	Tgfb3	0.63467	50.16	0.155	rgb(219,187,188)	1.9844	None
Prox1	Sh2d4a	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	2,2
Rara	B3gnt2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Rarg	Ramp3	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Rbpj	Rpp14	0.63467	50.16	0.27	rgb(220,165,166)	1.9844	None
Rel	Heg1	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Rela	Mreg	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Relb	Ppfibp1	-0.63467	50.16	-1.6E-01	rgb(183,197,223)	1.9844	None
Rest	Col7a1	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Rest	Otud7b	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Rorc	Rreb1	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Runx2	Car5b	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Runx2	Cstf2t	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Runx2	Sema4f	0.63467	50.16	0.161	rgb(219,186,187)	1.9844	None
Runx2	Ston2	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Rxra	Nudt6	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Rxra	Otud7b	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	None
Rxrb	Fam189b	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Satb2	Pde6c	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	2,2
Satb2	Trpm1	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Scrt1	Heg1	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Sgsm2	Ltk	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	2,2
Smad3	Chchd7	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Smad3	Tnfsf11	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Sox4	Rftn2	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	None
Sp4	Cul9	0.63467	50.16	0.16	rgb(219,187,187)	1.9844	None
Sp4	Enpp1	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Sp4	Gimap4	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Sp4	Lhx6	-0.63467	50.16	-1.6E-01	rgb(181,195,223)	1.9844	None
Sp4	Rwdd2a	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Sp4	Zc3h7b	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Sp6	Cd274	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Sp6	Liph	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Spib	Gpx3	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	2,2
Spib	Maml3	0.63467	50.16	0.247	rgb(220,170,170)	1.9844	None
Spib	Mtrf1	0.63467	50.16	0.162	rgb(219,186,186)	1.9844	None
Spib	Ptger3	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Srebf1	Nhsl2	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Srf	Rpl36al	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Stat1	Dctn4	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	None
Stat1	Sox5	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Stat3	Ppp1r3b	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Stat3	Serinc5	0.63467	50.16	0.62	rgb(224, 99,100)	1.9844	None
Tbx21	Kcnq2	0.63467	50.16	0.238	rgb(220,172,172)	1.9844	None
Tcf12	Arhgef3	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Tcf12	Fut8	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Tcf7l1	Lrmp	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Tead1	Treml2	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Tead3	Abhd15	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Thra	Trmt5	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Trp53	Slc29a3	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	None
Trp73	B430212C06Rik	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Vdr	Adam8	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Ybx2	Vsig2	0.63467	50.16	0.161	rgb(219,186,187)	1.9844	None
Zbtb3	Lonp2	-0.63467	50.16	-1.6E-01	rgb(183,196,223)	1.9844	None
Zbtb33	St8sia6	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	None
Zbtb4	Smurf2	0.63467	50.16	0.164	rgb(219,186,186)	1.9844	None
Zbtb7b	Agpat3	0.63467	50.16	0.163	rgb(219,186,186)	1.9844	None
Zeb1	Rpn1	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Zfp105	Cox17	0.63467	50.16	0.156	rgb(219,187,188)	1.9844	None
Zfp105	Cst3	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Zfp263	Akirin1	0.63467	50.16	0.16	rgb(219,187,187)	1.9844	None
Zfp263	Ppp1r13l	-0.63467	50.16	-1.6E-01	rgb(181,195,223)	1.9844	None
Zfp281	Ms4a6c	0.63467	50.16	0.159	rgb(219,187,187)	1.9844	None
Zfp281	Tst	-0.63467	50.16	-1.6E-01	rgb(182,196,223)	1.9844	None
Zfp358	Zfp629	0.63467	50.16	0.165	rgb(219,186,186)	1.9844	2,2
Zfp57	Tmem63c	0.63467	50.16	0.173	rgb(219,184,184)	1.9844	2,2
Zfp618	Kank1	0.63467	50.16	0.226	rgb(219,174,174)	1.9844	2,2
Zfp787	A430005L14Rik	0.63467	50.16	0.16	rgb(219,186,187)	1.9844	2,2
Zfp960	Kifc3	0.63467	50.16	0.157	rgb(219,187,187)	1.9844	2,2
Zzz3	Hexb	-0.63467	50.16	-1.6E-01	rgb(181,195,223)	1.9844	2,2
Aebp2	C2cd4d	0.6322	50.15	0.154	rgb(219,187,188)	1.9842	2,2
Ascl2	Picalm	0.6322	50.15	0.146	rgb(219,189,189)	1.9842	None
Ascl2	Ppm1f	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	None
Atf5	Alcam	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Atmin	Ccl5	0.6322	50.15	0.291	rgb(220,161,162)	1.9842	2,2
Bach1	Ell2	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Bcl11b	Creb3l2	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Bcl11b	Mmachc	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	None
Bcl11b	Trim26	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Bcl11b	Zfp668	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Bcl6	Myof	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Clock	AI506816	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Creb3l2	Adck3	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Csrnp1	Pim1	0.6322	50.15	0.149	rgb(219,188,189)	1.9842	2,2
Ddit3	Psme2	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Dmrt2	Flot1	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Dmrta2	Ucp2	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Egr2	Nkain1	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Egr4	S100a13	-0.6322	50.15	-1.5E-01	rgb(183,197,223)	1.9842	None
Elf1	Chrm4	0.6322	50.15	0.32	rgb(221,156,156)	1.9842	None
Elf1	Lrrc59	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Fos	Gen1	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	None
Fosb	Adam10	0.6322	50.15	0.149	rgb(219,188,189)	1.9842	None
Fosl1	Sema7a	0.6322	50.15	0.147	rgb(219,189,189)	1.9842	None
Foxf2	Ehd3	0.6322	50.15	0.157	rgb(219,187,187)	1.9842	None
Foxn2	Otx1	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Foxo3	Mir1894	0.6322	50.15	0.145	rgb(219,189,190)	1.9842	None
Foxp2	Armcx2	0.6322	50.15	0.178	rgb(219,183,183)	1.9842	2,2
Foxp2	Fermt2	0.6322	50.15	0.149	rgb(219,188,189)	1.9842	2,2
Gabpa	Smyd5	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Gata2	Ncoa2	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Gata2	Qser1	0.6322	50.15	0.205	rgb(219,178,178)	1.9842	None
Gata2	Ubash3b	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Gata3	Osm	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Gata3	Ppp3ca	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Gli3	Ripk2	-0.6322	50.15	-1.6E-01	rgb(183,196,223)	1.9842	None
Hes5	Slc30a3	0.6322	50.15	0.151	rgb(219,188,189)	1.9842	None
Hey1	Traf3	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Hhex	Scin	0.6322	50.15	0.184	rgb(219,182,182)	1.9842	None
Hic1	Basp1	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Hif1a	Hmgcl	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Hif1a	Plekha1	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Hif1a	Tcf25	0.6322	50.15	0.149	rgb(219,188,189)	1.9842	None
Hif1a	Tgfb3	0.6322	50.15	0.149	rgb(219,189,189)	1.9842	None
Hif3a	Foxp3	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	2,2
Hmx2	Adam9	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Hmx3	Insrr	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	2,2
Hsf1	Per2	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Ikzf3	Cd2	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	None
Ikzf3	Crem	0.6322	50.15	0.146	rgb(219,189,189)	1.9842	None
Ikzf4	Sra1	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Irf1	Sirt4	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Irf5	Clec2i	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	None
Jun	Ctnnd1	0.6322	50.15	0.145	rgb(219,189,190)	1.9842	None
Junb	Atrnl1	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Klf10	Tgfbr1	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	2,2
Klf12	Tlk1	-0.6322	50.15	-1.5E-01	rgb(183,197,223)	1.9842	None
Klf4	1810010H24Rik	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Klf7	Slc9a3r1	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Klf8	Ulk2	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Lef1	Aacs	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	None
Lhx2	Neu3	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Lhx6	Golm1	0.6322	50.15	0.185	rgb(219,182,182)	1.9842	2,2
Maf	Chl1	0.6322	50.15	0.147	rgb(219,189,189)	1.9842	None
Maf	Etv1	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Maf	Tnfrsf12a	0.6322	50.15	0.22	rgb(219,175,175)	1.9842	None
Mef2d	Sf3b3	0.6322	50.15	0.149	rgb(219,188,189)	1.9842	None
Mesp2	Casp3	0.6322	50.15	0.791	rgb(226, 66, 67)	1.9842	None
Nfatc2	Pkhd1l1	0.6322	50.15	0.149	rgb(219,189,189)	1.9842	None
Nkx3-1	Abtb2	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Nr2f1	Plxnd1	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Nr2f6	Oas1c	0.6322	50.15	0.146	rgb(219,189,189)	1.9842	None
Ovol1	Neurl3	-0.6322	50.15	-2.2E-01	rgb(170,188,225)	1.9842	None
Patz1	Wdr81	0.6322	50.15	0.177	rgb(219,183,184)	1.9842	None
Peg3	Sash1	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	2,2
Plag1	Reep6	0.6322	50.15	0.145	rgb(219,189,190)	1.9842	None
Pou2af1	Chic2	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	None
Pou3f1	Paqr3	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	2,2
Ppara	Prrt2	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	None
Ppara	Ttbk2	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Pparg	B4galnt1	0.6322	50.15	0.147	rgb(219,189,189)	1.9842	2,2
Pparg	Gfod1	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Pparg	S1pr1	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Prox1	Pgrmc1	0.6322	50.15	0.149	rgb(219,189,189)	1.9842	2,2
Rara	Mctp1	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	None
Relb	Prss50	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Rest	Cd5l	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Rfx2	Chd7	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Rfx2	Wnt3	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Rfx3	Anxa2	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Rora	Abat	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Rora	Drosha	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Rorc	Fam20a	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Rorc	Pten	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Rxra	Adcy5	0.6322	50.15	0.146	rgb(219,189,189)	1.9842	None
Rxra	Gab1	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	None
Satb1	Nedd4	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Satb1	Tex15	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	None
Six1	Rabggta	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Six5	Ttyh3	0.6322	50.15	0.151	rgb(219,188,189)	1.9842	None
Smad3	Calhm2	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	2,2
Sox12	Hist1h1a	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Sox5	Pgap1	0.6322	50.15	0.145	rgb(219,189,190)	1.9842	None
Sp2	Dars2	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Sp3	Unc93b1	0.6322	50.15	0.151	rgb(219,188,189)	1.9842	None
Sp4	Col27a1	-0.6322	50.15	-1.6E-01	rgb(182,195,223)	1.9842	None
Sp4	Dtx3l	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Sp6	Higd1a	0.6322	50.15	0.791	rgb(226, 66, 67)	1.9842	None
Sp6	Slc6a9	0.6322	50.15	0.791	rgb(226, 66, 67)	1.9842	None
Srf	Btbd11	-0.6322	50.15	-1.5E-01	rgb(185,198,223)	1.9842	None
Srf	Rab26	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	None
Srf	Rhoc	-0.6322	50.15	-5.1E-01	rgb(106,149,237)	1.9842	None
Srf	Tmem221	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Stat1	Inha	0.6322	50.15	0.146	rgb(219,189,189)	1.9842	None
Stat1	Pltp	0.6322	50.15	0.263	rgb(220,167,167)	1.9842	None
Stat2	Ddx60	0.6322	50.15	0.148	rgb(219,189,189)	1.9842	None
Stat2	Mx2	0.6322	50.15	0.412	rgb(222,138,139)	1.9842	None
Stat3	Gfra1	0.6322	50.15	0.154	rgb(219,188,188)	1.9842	None
Stat3	Tcf12	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Tcf12	Exo1	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	None
Tcf12	Tubb6	0.6322	50.15	0.145	rgb(219,189,190)	1.9842	None
Tead1	Psph	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	2,2
Vax2	Mctp2	0.6322	50.15	0.151	rgb(219,188,188)	1.9842	None
Zbtb33	Blvrb	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Zbtb4	Dcxr	-0.6322	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Zfhx2	Btla	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Zfp105	Reep6	0.6322	50.15	0.155	rgb(219,187,188)	1.9842	None
Zfp148	Vamp2	0.6322	50.15	0.147	rgb(219,189,189)	1.9842	None
Zfp182	Art2b	0.6322	50.15	0.149	rgb(219,189,189)	1.9842	None
Zfp182	Pccb	-0.6322	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Zfp281	Helb	0.6322	50.15	0.15	rgb(219,188,189)	1.9842	None
Zfp868	Masp2	0.6322	50.15	0.152	rgb(219,188,188)	1.9842	2,2
Zscan10	0610007P14Rik	0.6322	50.15	0.153	rgb(219,188,188)	1.9842	None
Ahrr	Dab2	0.62963	50.15	0.154	rgb(219,188,188)	1.9842	2,2
Ascl2	Cdh23	0.62963	50.15	0.153	rgb(219,188,188)	1.9842	None
Atf3	P4ha2	0.62963	50.15	0.149	rgb(219,188,189)	1.9842	None
Batf	Srpk2	-0.62963	50.15	-1.5E-01	rgb(185,197,223)	1.9842	None
Batf3	Trpm1	-0.62963	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Bhlhe40	Adamts17	-0.62963	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Cebpb	Il10ra	0.62963	50.15	0.148	rgb(219,189,189)	1.9842	None
Creb5	Gm4952	0.62963	50.15	0.153	rgb(219,188,188)	1.9842	2,2
E2f1	Ctnnal1	0.62963	50.15	0.153	rgb(219,188,188)	1.9842	None
Ebf1	Gstt3	0.62963	50.15	0.145	rgb(219,189,190)	1.9842	None
Ebf1	Nqo2	0.62963	50.15	0.148	rgb(219,189,189)	1.9842	None
Egr3	Nfatc1	0.62963	50.15	0.152	rgb(219,188,188)	1.9842	None
Elf1	Mtx3	-0.62963	50.15	-1.5E-01	rgb(184,197,223)	1.9842	None
Elk4	Stk4	0.62963	50.15	0.146	rgb(219,189,189)	1.9842	None
