TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zbtb32	P4ha2	0.94608	50.59	0.594	rgb(224,103,105)	1.9934	2,2
Zbtb32	Tapbpl	0.94608	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Zfp202	Dusp12	0.94608	50.59	0.588	rgb(223,105,106)	1.9934	2,2
Zfp385a	Cd80	0.94608	50.59	0.585	rgb(223,105,106)	1.9934	2,2
Zfp668	Dcakd	0.94608	50.59	0.59	rgb(223,104,106)	1.9934	2,2
Zfp750	Exoc4	0.94608	50.59	0.592	rgb(224,104,105)	1.9934	2,2
Zfp787	Ocrl	-0.94608	50.59	-5.9E-01	rgb( 89,139,239)	1.9934	2,2
Zfp800	Eno3	-0.94608	50.59	-5.9E-01	rgb( 90,140,239)	1.9934	2,2
Zfp91	Malt1	0.94608	50.59	0.586	rgb(223,105,106)	1.9934	2,2
Etv6	Cpd	0.94401	50.58	0.585	rgb(223,105,106)	1.9932	None
Etv6	Nr4a1	-0.94401	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	None
Fosl2	Dock10	-0.94401	50.58	-5.8E-01	rgb( 91,141,239)	1.9932	None
Fosl2	Mfge8	0.94401	50.58	0.58	rgb(223,106,107)	1.9932	None
Fosl2	Slc39a1	0.94401	50.58	0.58	rgb(223,106,107)	1.9932	None
Hif1a	Thoc3	-0.94401	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Irf4	Atxn1	0.94401	50.58	0.58	rgb(223,106,107)	1.9932	None
Irf4	Batf	-0.94401	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	None
Irf4	Myd88	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	None
Irf4	Zfp280b	0.94401	50.58	0.583	rgb(223,106,107)	1.9932	None
Arid3b	Inpp5a	0.94401	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Cebpz	Dhx33	0.94401	50.58	0.583	rgb(223,106,107)	1.9932	2,2
E2f1	Dtl	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Elk3	Rora	0.94401	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Etv4	Pdgfrb	0.94401	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Gzf1	BC026585	0.94401	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Hlx	Klrd1	0.94401	50.58	0.575	rgb(223,107,108)	1.9932	2,2
Hlx	Ly6f	0.94401	50.58	0.58	rgb(223,106,107)	1.9932	2,2
Irf1	Gbp2	0.94401	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Irf1	Insrr	0.94401	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Irf1	Marcks	-0.94401	50.58	-5.8E-01	rgb( 91,140,239)	1.9932	2,2
Irf5	Cttn	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Irf5	Unc93b1	0.94401	50.58	0.582	rgb(223,106,107)	1.9932	2,2
Irf7	Cxcl10	0.94401	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Irf7	Gbp6	0.94401	50.58	0.578	rgb(223,107,108)	1.9932	2,2
Lyl1	Lix1l	0.94401	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Nfatc4	Gpr153	0.94401	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Nfil3	Glipr2	0.94401	50.58	0.585	rgb(223,105,106)	1.9932	2,2
Nfkb2	Cdk5r1	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Plagl1	Eml1	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Pou2af1	Kcna3	0.94401	50.58	0.581	rgb(223,106,107)	1.9932	2,2
Rbpj	Nedd4	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Sgsm2	Tbc1d5	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Sp100	Stat2	0.94401	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Spib	Pik3r3	0.94401	50.58	0.576	rgb(223,107,108)	1.9932	2,2
Tead1	Rragd	0.94401	50.58	0.584	rgb(223,105,107)	1.9932	2,2
Vax2	Abhd15	0.94401	50.58	0.585	rgb(223,105,106)	1.9932	2,2
Zfp266	Wdr82	0.94401	50.58	0.579	rgb(223,106,108)	1.9932	2,2
Zfp277	Myo10	-0.94401	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	2,2
Zfp365	Zmat3	0.94401	50.58	0.582	rgb(223,106,107)	1.9932	2,2
Zfp429	Snhg6	0.94401	50.58	0.577	rgb(223,107,108)	1.9932	2,2
Zfp473	Slfn2	-0.94401	50.58	-5.8E-01	rgb( 92,141,239)	1.9932	2,2
Zfp523	Podnl1	0.94401	50.58	0.585	rgb(223,105,107)	1.9932	2,2
Zfp524	Rpl14	0.94401	50.58	0.583	rgb(223,106,107)	1.9932	2,2
Batf	Gbp5	-0.94193	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Etv6	Gripap1	-0.94193	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Etv6	Sla2	-0.94193	50.57	-5.7E-01	rgb( 93,141,239)	1.993	None
Fosl2	Gimap8	0.94193	50.57	0.567	rgb(223,109,110)	1.993	None
Fosl2	Lgmn	0.94193	50.57	0.567	rgb(223,109,110)	1.993	None
Fosl2	Myo3b	0.94193	50.57	0.566	rgb(223,109,110)	1.993	None
Hif1a	Dgat1	0.94193	50.57	0.57	rgb(223,108,109)	1.993	None
Hif1a	Lrfn1	0.94193	50.57	0.568	rgb(223,108,110)	1.993	None
Hif1a	S1pr1	0.94193	50.57	0.573	rgb(223,108,109)	1.993	None
Hif1a	Syngr3	0.94193	50.57	0.568	rgb(223,108,110)	1.993	None
Hif1a	Tpd52	0.94193	50.57	0.573	rgb(223,108,109)	1.993	None
Irf4	Dhrs9	-0.94193	50.57	-5.7E-01	rgb( 94,142,239)	1.993	None
Irf4	Slfn2	0.94193	50.57	0.566	rgb(223,109,110)	1.993	None
Rorc	Il17f	0.94193	50.57	0.571	rgb(223,108,109)	1.993	None
Adnp	Rraga	0.94193	50.57	0.568	rgb(223,108,110)	1.993	2,2
Arid3b	Decr1	-0.94193	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Cebpg	Atp6v0a1	-0.94193	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Cebpg	Chac1	0.94193	50.57	0.569	rgb(223,108,109)	1.993	2,2
Drap1	Anapc1	-0.94193	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Eomes	Trat1	0.94193	50.57	0.569	rgb(223,108,109)	1.993	2,2
Epas1	Slc7a8	0.94193	50.57	0.572	rgb(223,108,109)	1.993	2,2
Etv4	Aldh1l2	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Foxp1	5430421N21Rik	-0.94193	50.57	-5.7E-01	rgb( 94,142,239)	1.993	2,2
Foxp1	Gap43	-0.94193	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Foxp2	Sh2d4a	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Ikzf2	Plagl1	0.94193	50.57	0.57	rgb(223,108,109)	1.993	2,2
Kdm2b	Gramd1b	0.94193	50.57	0.568	rgb(223,109,110)	1.993	2,2
Kdm2b	Pdp2	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Kdm5b	Pgm2	0.94193	50.57	0.569	rgb(223,108,109)	1.993	2,2
Mxi1	Ndrg2	0.94193	50.57	0.572	rgb(223,108,109)	1.993	2,2
Nkx1-2	Bzw2	0.94193	50.57	0.566	rgb(223,109,110)	1.993	2,2
Phf1	Galk1	-0.94193	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Prrx1	Fat1	0.94193	50.57	0.57	rgb(223,108,109)	1.993	2,2
Rest	Rnf169	0.94193	50.57	0.569	rgb(223,108,110)	1.993	2,2
Sox5	Mab21l2	0.94193	50.57	0.574	rgb(223,107,109)	1.993	2,2
Sox5	Serpinf1	0.94193	50.57	0.566	rgb(223,109,110)	1.993	2,2
Stat1	Dtx3l	0.94193	50.57	0.574	rgb(223,107,109)	1.993	2,2
Stat2	Igtp	0.94193	50.57	0.573	rgb(223,108,109)	1.993	2,2
Tead1	Stxbp6	0.94193	50.57	0.569	rgb(223,108,109)	1.993	2,2
Tet2	Gprin3	0.94193	50.57	0.572	rgb(223,108,109)	1.993	2,2
Tigd2	Gprin3	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Vax2	Ccl20	0.94193	50.57	0.574	rgb(223,107,108)	1.993	2,2
Vax2	Podnl1	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Zbtb34	Pogz	0.94193	50.57	0.571	rgb(223,108,109)	1.993	2,2
Zbtb7c	Npr1	0.94193	50.57	0.567	rgb(223,109,110)	1.993	2,2
Zfp113	Cep76	-0.94193	50.57	-5.7E-01	rgb( 93,141,239)	1.993	2,2
Zfp365	Psrc1	0.94193	50.57	0.575	rgb(223,107,108)	1.993	2,2
Zfp467	Galm	0.94193	50.57	0.566	rgb(223,109,110)	1.993	2,2
Zfp750	Ckmt1	0.94193	50.57	0.572	rgb(223,108,109)	1.993	2,2
Zfp948	Mtx3	0.94193	50.57	0.574	rgb(223,107,109)	1.993	2,2
Zfp956	Ppcdc	0.94193	50.57	0.569	rgb(223,108,109)	1.993	2,2
Zkscan17	Glipr1	-0.94193	50.57	-5.7E-01	rgb( 93,142,239)	1.993	2,2
Zmat1	Fam120c	0.94193	50.57	0.575	rgb(223,107,108)	1.993	2,2
Etv6	Gbp5	0.93986	50.56	0.564	rgb(223,109,110)	1.9928	None
Etv6	Jakmip1	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Fosl2	Cecr6	-0.93986	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Fosl2	Fam129a	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Fosl2	Inpp4b	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Fosl2	Itga3	0.93986	50.56	0.563	rgb(223,110,111)	1.9928	None
Fosl2	Tcf12	-0.93986	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Hif1a	Galnt3	0.93986	50.56	0.558	rgb(223,110,112)	1.9928	None
Hif1a	Mecr	-0.93986	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	None
Hif1a	Pla2g12a	0.93986	50.56	0.559	rgb(223,110,111)	1.9928	None
Irf4	Armcx6	0.93986	50.56	0.558	rgb(223,110,112)	1.9928	None
Irf4	Atp2b4	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Irf4	Cldnd2	-0.93986	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	None
Irf4	Cxxc5	-0.93986	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Irf4	S1pr2	0.93986	50.56	0.563	rgb(223,109,111)	1.9928	None
Maf	Smtn	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	None
Nfe2l2	Neat1	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	None
Rorc	Mpzl3	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	None
Ahrr	Ddx11	0.93986	50.56	0.563	rgb(223,110,111)	1.9928	2,2
Ahrr	Pdpn	0.93986	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Bbx	Exoc4	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Creb3l2	Gatsl2	0.93986	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Csrnp1	1110057K04Rik	-0.93986	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Foxf2	Adora2b	0.93986	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Foxo3	Ccng1	0.93986	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Gfi1	Bpnt1	-0.93986	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	2,2
Hsf4	Map4k5	-0.93986	50.56	-5.6E-01	rgb( 96,144,238)	1.9928	2,2
Irf5	Fbxo18	0.93986	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Irf7	Pydc4	0.93986	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Kdm2b	Slco4a1	0.93986	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Meis3	Ppp2r5b	0.93986	50.56	0.558	rgb(223,110,111)	1.9928	2,2
Mlxipl	Mesp2	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Ncoa2	Phlpp1	0.93986	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Ncoa3	Il4ra	0.93986	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Plagl1	Slc1a4	0.93986	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Plscr1	Plod2	0.93986	50.56	0.559	rgb(223,110,111)	1.9928	2,2
Ppard	Acvr1b	0.93986	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Rfx7	Cox7a2l	-0.93986	50.56	-5.6E-01	rgb( 97,144,238)	1.9928	2,2
Rlf	Nudt8	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Sgsm2	Kiss1r	0.93986	50.56	0.563	rgb(223,109,111)	1.9928	2,2
Sgsm2	Lgals1	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Srebf1	Slc2a1	0.93986	50.56	0.557	rgb(223,111,112)	1.9928	2,2
Stat4	Tgfbr1	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Twist1	Glt28d2	0.93986	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Zfp277	Tmem35	0.93986	50.56	0.562	rgb(223,110,111)	1.9928	2,2
Zfp280b	Itpr1	0.93986	50.56	0.56	rgb(223,110,111)	1.9928	2,2
Zfp367	Fam111a	0.93986	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Zfp367	Pknox1	-0.93986	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Zfp429	H60c	-0.93986	50.56	-5.6E-01	rgb( 94,142,238)	1.9928	2,2
Zfp598	Clic1	-0.93986	50.56	-5.6E-01	rgb( 95,143,238)	1.9928	2,2
Zfp629	Trpv2	-0.93986	50.56	-5.6E-01	rgb( 96,143,238)	1.9928	2,2
Zfp629	Ttbk2	0.93986	50.56	0.564	rgb(223,109,110)	1.9928	2,2
Zfp777	Pdxp	0.93986	50.56	0.561	rgb(223,110,111)	1.9928	2,2
Zfp777	Zc3h7b	0.93986	50.56	0.558	rgb(223,110,112)	1.9928	2,2
Zfp956	Ankrd23	0.93986	50.56	0.565	rgb(223,109,110)	1.9928	2,2
Zkscan17	Cyfip2	0.93986	50.56	0.556	rgb(223,111,112)	1.9928	2,2
Batf	Trib1	0.93779	50.55	0.552	rgb(223,111,113)	1.9926	None
Etv6	Arid3a	0.93779	50.55	0.555	rgb(223,111,112)	1.9926	None
Etv6	Nt5dc1	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Fosl2	Acp5	0.93779	50.55	0.552	rgb(223,112,113)	1.9926	None
Fosl2	Cxcr1	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	None
Fosl2	Eno3	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Fosl2	Galnt3	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Fosl2	Itgb1	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Fosl2	Metrnl	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	None
Fosl2	Sertad1	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	None
Fosl2	Tmem154	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Hif1a	Rap1gds1	0.93779	50.55	0.553	rgb(223,111,113)	1.9926	None
Irf4	Ddx60	-0.93779	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	None
Irf4	Kdelc2	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Irf4	Ldlrap1	-0.93779	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	None
Irf4	Prkd3	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	None
Irf4	Sesn1	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	None
Irf4	Ssh2	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	None
Maf	Pdpn	0.93779	50.55	0.549	rgb(223,112,113)	1.9926	None
Maf	Tex261	0.93779	50.55	0.547	rgb(223,113,114)	1.9926	None
Rorc	Fut7	0.93779	50.55	0.547	rgb(223,113,114)	1.9926	None
Adnp	Hist1h1b	-0.93779	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Atf5	Ddit3	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Atf6	Ncoa1	0.93779	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Cebpg	Aldh1l2	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Eea1	Ctsw	-0.93779	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Epas1	Pparg	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Ets2	Sphk1	-0.93779	50.55	-5.5E-01	rgb( 98,144,238)	1.9926	2,2
Etv4	Mboat7	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Etv5	Tnip3	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Etv5	Zswim4	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Foxf2	Nhs	0.93779	50.55	0.545	rgb(223,113,114)	1.9926	2,2
Gfi1	S1pr2	0.93779	50.55	0.547	rgb(223,112,114)	1.9926	2,2
Gm14420	Gm2011	0.93779	50.55	0.555	rgb(223,111,112)	1.9926	2,2
Irf5	Dcxr	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Irf7	Tapbp	0.93779	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Irf8	Jak3	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Kdm5b	Pfkp	0.93779	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Klf7	Gusb	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Lyl1	Ggn	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Mbnl2	Rpn1	-0.93779	50.55	-5.5E-01	rgb( 98,145,238)	1.9926	2,2
Mbnl2	St8sia6	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Msc	Gnaz	0.93779	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Mxd3	Smtn	0.93779	50.55	0.553	rgb(223,111,113)	1.9926	2,2
Mybl1	Gen1	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Phf1	L1cam	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Plagl1	Fam178b	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Plagl1	Slc7a1	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Prrx1	Ccdc80	0.93779	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Rxra	Ptger4	0.93779	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Scml4	Ipcef1	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Scml4	Pten	0.93779	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Scrt1	Cdh17	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Sgsm2	Unc93b1	0.93779	50.55	0.552	rgb(223,112,113)	1.9926	2,2
Smad4	Grap	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Sp4	Srsf12	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Srebf2	Dhcr7	0.93779	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Tbx21	Myd88	0.93779	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Vax2	Gja5	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Vax2	Il17a	0.93779	50.55	0.553	rgb(223,111,112)	1.9926	2,2
Whsc1	E2f7	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Whsc1	Lpcat1	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Zbtb4	Dlst	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zeb2	Srxn1	0.93779	50.55	0.551	rgb(223,112,113)	1.9926	2,2
Zfp277	Fam49b	0.93779	50.55	0.55	rgb(223,112,113)	1.9926	2,2
Zfp358	Sorcs2	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zfp367	Cenpm	0.93779	50.55	0.547	rgb(223,113,114)	1.9926	2,2
Zfp367	Pmm1	0.93779	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Zfp385a	Dcxr	0.93779	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Zfp385a	Map3k1	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zfp385a	Psrc1	0.93779	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp414	Rab4b	0.93779	50.55	0.548	rgb(223,112,113)	1.9926	2,2
Zfp750	Ercc5	0.93779	50.55	0.545	rgb(223,113,114)	1.9926	2,2
Zfp777	Crebbp	0.93779	50.55	0.549	rgb(223,112,113)	1.9926	2,2
Zfp831	Lypd6b	0.93779	50.55	0.554	rgb(223,111,112)	1.9926	2,2
Zfp866	Mgat4b	-0.93779	50.55	-5.5E-01	rgb( 97,144,238)	1.9926	2,2
Zfp869	Tcp11l2	0.93779	50.55	0.546	rgb(223,113,114)	1.9926	2,2
Zmiz1	Sco1	-0.93779	50.55	-5.5E-01	rgb( 99,145,238)	1.9926	2,2
Batf	Asap1	0.93571	50.54	0.542	rgb(223,114,115)	1.9924	None
Batf	Tex14	-0.93571	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Etv6	Pmepa1	0.93571	50.54	0.535	rgb(223,115,116)	1.9924	None
Fosl2	Acsl5	-0.93571	50.54	-5.4E-01	rgb(100,146,238)	1.9924	None
Fosl2	Cmtm4	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	None
Fosl2	S1pr3	0.93571	50.54	0.543	rgb(223,113,114)	1.9924	None
Fosl2	Sox5	0.93571	50.54	0.539	rgb(223,114,115)	1.9924	None
Fosl2	Tlcd2	0.93571	50.54	0.542	rgb(223,114,115)	1.9924	None
Hif1a	Sco1	0.93571	50.54	0.545	rgb(223,113,114)	1.9924	None
Hif1a	Tox	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Irf4	Grpr	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Irf4	Scn1b	-0.93571	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Irf4	Tspan3	-0.93571	50.54	-5.4E-01	rgb(100,146,237)	1.9924	None
Maf	Egln3	0.93571	50.54	0.536	rgb(223,115,116)	1.9924	None
Maf	Rab35	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	None
Maf	Thrb	-0.93571	50.54	-5.4E-01	rgb(101,146,237)	1.9924	None
Nfe2l2	Bcl3	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	None
Rorc	Arl4d	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Rorc	Frs3	0.93571	50.54	0.544	rgb(223,113,114)	1.9924	None
Rorc	Plod2	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	None
Rorc	Xdh	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	None
Arid3a	Ahnak	0.93571	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Atf5	0610007P14Rik	0.93571	50.54	0.537	rgb(223,114,115)	1.9924	2,2
Ddit3	Phtf2	-0.93571	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Ebf1	Dusp3	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Epas1	Mllt3	0.93571	50.54	0.539	rgb(223,114,115)	1.9924	2,2
Ets1	Slc9a3r1	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Etv5	F2rl2	0.93571	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Fosb	Neat1	0.93571	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Foxo3	Map3k1	0.93571	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Foxp2	Slc6a6	0.93571	50.54	0.542	rgb(223,113,115)	1.9924	2,2
Foxp3	Satb1	-0.93571	50.54	-5.4E-01	rgb(101,146,237)	1.9924	2,2
Gata3	Epas1	0.93571	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Hif3a	Zfp395	0.93571	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Ikzf2	Cyth3	0.93571	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Ikzf4	Bmp2k	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Irf1	Gbp7	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Jdp2	Slamf9	0.93571	50.54	0.545	rgb(223,113,114)	1.9924	2,2
Jun	Furin	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Kdm2b	Pgap1	0.93571	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Kdm5b	Ero1l	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	2,2
L3mbtl3	Piga	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Litaf	Cmya5	0.93571	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Mxd4	Urb1	-0.93571	50.54	-5.4E-01	rgb(100,146,237)	1.9924	2,2
Ncoa3	Id3	-0.93571	50.54	-5.4E-01	rgb(100,146,238)	1.9924	2,2
Pbx2	Numbl	0.93571	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Pou2af1	Foxp1	0.93571	50.54	0.537	rgb(223,114,116)	1.9924	2,2
Prrx1	Lonp2	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Six5	Nckipsd	0.93571	50.54	0.536	rgb(223,115,116)	1.9924	2,2
Tead1	Abca1	0.93571	50.54	0.542	rgb(223,114,115)	1.9924	2,2
Tead1	Vim	0.93571	50.54	0.539	rgb(223,114,115)	1.9924	2,2
Tead3	Plekho1	0.93571	50.54	0.542	rgb(223,113,115)	1.9924	2,2
Tfdp2	Oxct1	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Thra	Pcbp4	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	2,2
Tigd2	Utf1	-0.93571	50.54	-5.4E-01	rgb(101,146,237)	1.9924	2,2
Trps1	Slc14a1	-0.93571	50.54	-5.4E-01	rgb( 99,145,238)	1.9924	2,2
Twist1	Kctd15	0.93571	50.54	0.535	rgb(223,115,116)	1.9924	2,2
Vdr	Cd83	0.93571	50.54	0.535	rgb(223,115,116)	1.9924	2,2
Whsc1	C2cd3	0.93571	50.54	0.544	rgb(223,113,114)	1.9924	2,2
Xbp1	Il2rb	0.93571	50.54	0.538	rgb(223,114,115)	1.9924	2,2
Zbtb32	Asns	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Zbtb32	Fes	0.93571	50.54	0.537	rgb(223,114,116)	1.9924	2,2
Zeb2	Ptger2	0.93571	50.54	0.543	rgb(223,113,114)	1.9924	2,2
Zfp184	Maoa	0.93571	50.54	0.541	rgb(223,114,115)	1.9924	2,2
Zfp277	Bicd1	-0.93571	50.54	-5.4E-01	rgb(100,146,238)	1.9924	2,2
Zfp280b	Irf4	0.93571	50.54	0.54	rgb(223,114,115)	1.9924	2,2
