TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfhx3	Orm3	-0.1259	34.6	-1.0E-01	rgb(194,203,221)	1.6795	2,2
Zfp111	Plekho1	0.1259	34.6	0.104	rgb(218,197,197)	1.6795	2,2
Zfp112	Trpc1	-0.1259	34.6	-9.5E-02	rgb(196,204,221)	1.6795	2,2
Zfp354c	Tnni3	0.1259	34.6	0.105	rgb(218,197,197)	1.6795	2,2
Zfp365	Ets1	-0.1259	34.6	-9.9E-02	rgb(196,204,221)	1.6795	2,2
Zfp365	Figf	0.1259	34.6	0.098	rgb(218,198,198)	1.6795	2,2
Zfp39	Zfp658	0.1259	34.6	0.098	rgb(218,198,198)	1.6795	2,2
Zfp52	A1cf	0.1259	34.6	0.099	rgb(218,198,198)	1.6795	2,2
Zfp600	Rims2	-0.1259	34.6	-9.7E-02	rgb(196,204,221)	1.6795	2,2
Zfp641	Orm1	0.1259	34.6	0.102	rgb(218,197,198)	1.6795	2,2
Zfp652	Spint1	-0.1259	34.6	-9.8E-02	rgb(196,204,221)	1.6795	2,2
Zfp655	Trmt11	0.1259	34.6	0.105	rgb(218,197,197)	1.6795	2,2
Zfp715	Pcyox1l	-0.1259	34.6	-1.0E-01	rgb(195,203,221)	1.6795	2,2
Zfp750	Rbm43	0.1259	34.6	0.101	rgb(218,198,198)	1.6795	2,2
Zfp758	Tnnt1	-0.1259	34.6	-9.5E-02	rgb(196,204,221)	1.6795	2,2
Zfp768	Zfp105	0.1259	34.6	0.098	rgb(218,198,199)	1.6795	2,2
Zfp790	Ccnd3	-0.1259	34.6	-1.0E-01	rgb(195,204,221)	1.6795	2,2
Zfp874a	Foxp2	0.1259	34.6	0.103	rgb(218,197,198)	1.6795	2,2
Zfp931	Nfat5	0.1259	34.6	0.096	rgb(218,199,199)	1.6795	2,2
Zfp951	Syt7	0.1259	34.6	0.097	rgb(218,199,199)	1.6795	2,2
Zfp960	Mamdc2	-0.1259	34.6	-9.5E-02	rgb(196,204,221)	1.6795	2,2
Zufsp	Mx1	0.1259	34.6	0.103	rgb(218,197,198)	1.6795	2,2
Egr2	Gdpd5	0.1259	34.59	0.093	rgb(218,199,199)	1.6793	None
Fosl2	Stac2	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Ikzf3	Ier3	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	None
Nfe2l2	Mir1894	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Nfe2l2	Ttll13	0.1259	34.59	0.085	rgb(218,201,201)	1.6793	2,2
Sp4	Irf4	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	None
Aebp2	Acsl5	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	2,2
Arnt2	Tlr9	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Ascl4	Arpp21	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Cebpg	Gm10389	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Cenpt	Ppp4r4	0.1259	34.59	0.087	rgb(218,200,201)	1.6793	2,2
Creb3l2	F730043M19Rik	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Creb3l2	Srpx2	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Erg	Afap1	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Ets2	Gypc	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Ets2	Mpzl2	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	2,2
Foxb1	Tmem183a	-0.1259	34.59	-8.7E-02	rgb(198,206,220)	1.6793	2,2
Foxf2	Psme1	-0.1259	34.59	-9.0E-02	rgb(198,205,220)	1.6793	2,2
Foxp2	Tgfa	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Foxq1	Tmem63c	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Gata2	Slc22a3	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Glis1	Serpinb1a	0.1259	34.59	0.093	rgb(218,199,199)	1.6793	2,2
Gm10324	Ccdc67	-0.1259	34.59	-8.9E-02	rgb(198,205,220)	1.6793	2,2
Gm10324	Gpr101	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Gm10324	Mir692-1	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Gm10324	Myo5b	-0.1259	34.59	-9.4E-02	rgb(197,205,221)	1.6793	2,2
Gm10324	Zfp600	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Gm13139	Ces2g	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	2,2
Gm13139	Muc5ac	-0.1259	34.59	-9.0E-02	rgb(197,205,220)	1.6793	2,2
Gm13154	Hist2h3c1	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Gm13242	Ank1	0.1259	34.59	0.087	rgb(218,200,201)	1.6793	2,2
Gm13242	Liph	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Hes5	Myo6	0.1259	34.59	0.091	rgb(218,200,200)	1.6793	2,2
Hoxb1	Itgam	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Irf2	Parp16	0.1259	34.59	0.087	rgb(218,200,201)	1.6793	2,2
Isl2	Myh7b	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Jdp2	Ttll13	0.1259	34.59	0.091	rgb(218,200,200)	1.6793	2,2
Kdm2b	Piga	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Klf10	Ptpn1	0.1259	34.59	0.094	rgb(218,199,199)	1.6793	2,2
Klf5	Nrip3	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Klf8	Slc6a6	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Klf9	Zc3hav1l	-0.1259	34.59	-9.5E-02	rgb(196,205,221)	1.6793	2,2
Lcorl	Ecd	-0.1259	34.59	-8.9E-02	rgb(198,205,220)	1.6793	2,2
Mitf	Kcnj14	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Msx2	Atp8b1	0.1259	34.59	0.094	rgb(218,199,199)	1.6793	2,2
Mycn	Pcsk1	0.1259	34.59	0.091	rgb(218,200,200)	1.6793	2,2
Nr3c2	Csf2rb	0.1259	34.59	0.094	rgb(218,199,199)	1.6793	2,2
Osr2	Sav1	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Ovol2	Hc	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Pbx2	Gbp6	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Plagl1	Myo1e	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Ppara	Adra2a	-0.1259	34.59	-9.5E-02	rgb(196,204,221)	1.6793	2,2
Prdm16	Dusp2	-0.1259	34.59	-9.2E-02	rgb(197,205,220)	1.6793	2,2
Rbpj	Zhx2	-0.1259	34.59	-8.9E-02	rgb(198,205,220)	1.6793	2,2
Rela	Rfesd	-0.1259	34.59	-8.8E-02	rgb(198,205,220)	1.6793	2,2
Satb2	Rimkla	0.1259	34.59	0.095	rgb(218,199,199)	1.6793	2,2
Setdb2	A730017L22Rik	-0.1259	34.59	-8.8E-02	rgb(198,205,220)	1.6793	2,2
Six1	Stox2	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Snapc2	Mettl8	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	2,2
Sohlh1	AI607873	0.1259	34.59	0.087	rgb(218,200,201)	1.6793	2,2
Sohlh1	Cacna2d1	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Sox5	Gjc2	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Sp6	Ipmk	-0.1259	34.59	-9.5E-02	rgb(196,205,221)	1.6793	2,2
Tef	Sox4	0.1259	34.59	0.087	rgb(218,200,201)	1.6793	2,2
Thra	Zfp947	-0.1259	34.59	-8.7E-02	rgb(198,206,220)	1.6793	2,2
Trps1	Cyp1b1	0.1259	34.59	0.087	rgb(218,200,200)	1.6793	2,2
Twist1	Cltb	-0.1259	34.59	-8.8E-02	rgb(198,205,220)	1.6793	2,2
Zbed3	Slfn2	-0.1259	34.59	-8.7E-02	rgb(198,205,220)	1.6793	2,2
Zbtb33	Sav1	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Zbtb46	Papss2	0.1259	34.59	0.093	rgb(218,199,199)	1.6793	2,2
Zbtb5	Dntt	-0.1259	34.59	-8.7E-02	rgb(198,206,220)	1.6793	2,2
Zfp169	Whamm	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Zfp276	Tas1r3	0.1259	34.59	0.094	rgb(218,199,199)	1.6793	2,2
Zfp296	Dll1	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Zfp296	Tax1bp3	-0.1259	34.59	-9.4E-02	rgb(197,205,221)	1.6793	2,2
Zfp318	Lclat1	0.1259	34.59	0.091	rgb(218,200,200)	1.6793	2,2
Zfp334	Tmtc1	0.1259	34.59	0.093	rgb(218,199,199)	1.6793	2,2
Zfp345	Wtip	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Zfp382	Ncdn	-0.1259	34.59	-9.2E-02	rgb(197,205,221)	1.6793	2,2
Zfp444	Pde8a	-0.1259	34.59	-9.3E-02	rgb(197,205,221)	1.6793	2,2
Zfp462	Mex3b	-0.1259	34.59	-9.0E-02	rgb(197,205,220)	1.6793	2,2
Zfp467	Slc12a1	-0.1259	34.59	-9.0E-02	rgb(197,205,220)	1.6793	2,2
Zfp513	Urm1	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Zfp526	6430548M08Rik	0.1259	34.59	0.091	rgb(218,200,200)	1.6793	2,2
Zfp579	Riok3	-0.1259	34.59	-8.7E-02	rgb(198,206,220)	1.6793	2,2
Zfp600	Gm10324	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Zfp608	Nhsl2	0.1259	34.59	0.086	rgb(218,201,201)	1.6793	2,2
Zfp641	Cd200r3	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Zfp641	Zfp229	0.1259	34.59	0.09	rgb(218,200,200)	1.6793	2,2
Zfp667	Dpep2	0.1259	34.59	0.088	rgb(218,200,200)	1.6793	2,2
Zfp879	Hey1	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Zfp879	Wwc1	-0.1259	34.59	-9.0E-02	rgb(197,205,220)	1.6793	2,2
Zfp9	B430212C06Rik	0.1259	34.59	0.092	rgb(218,199,200)	1.6793	2,2
Zfx	Krt222	-0.1259	34.59	-9.1E-02	rgb(197,205,220)	1.6793	2,2
Zic2	Prss16	0.1259	34.59	0.092	rgb(218,200,200)	1.6793	2,2
Zic5	Gys1	0.1259	34.59	0.089	rgb(218,200,200)	1.6793	2,2
Ddit3	Gstt3	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	None
Egr2	Lgals1	-0.1259	34.58	-8.1E-02	rgb(199,206,220)	1.6791	None
Maf	Pccb	0.1259	34.58	0.082	rgb(218,201,202)	1.6791	None
Rorc	Gap43	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	None
Satb1	Bcl2l2	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Satb1	Gabrr1	-0.1259	34.58	-7.9E-02	rgb(200,207,220)	1.6791	2,2
Ahr	Nckipsd	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Arnt2	Ltbp1	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Bach1	Itgam	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Bcl6	Abat	0.1259	34.58	0.078	rgb(218,202,202)	1.6791	2,2
Bhlha15	Dio2	-0.1259	34.58	-8.5E-02	rgb(199,206,220)	1.6791	2,2
Creb3l2	Abcg2	0.1259	34.58	0.076	rgb(218,202,203)	1.6791	2,2
Creb5	Cacna1h	0.1259	34.58	0.084	rgb(218,201,201)	1.6791	2,2
Creb5	Iqcf4	-0.1259	34.58	-7.6E-02	rgb(201,207,220)	1.6791	2,2
Cux1	Ablim3	-0.1259	34.58	-8.4E-02	rgb(199,206,220)	1.6791	2,2
Dpf3	Ces2g	0.1259	34.58	0.083	rgb(218,201,201)	1.6791	2,2
Dpf3	Gm6548	-0.1259	34.58	-8.5E-02	rgb(199,206,220)	1.6791	2,2
Drap1	Tbkbp1	0.1259	34.58	0.077	rgb(218,202,202)	1.6791	2,2
Dzip1	Camkv	0.1259	34.58	0.085	rgb(218,201,201)	1.6791	2,2
Elk3	Anxa3	-0.1259	34.58	-7.8E-02	rgb(200,207,220)	1.6791	2,2
Elk3	Scin	0.1259	34.58	0.078	rgb(218,202,202)	1.6791	2,2
Elk4	Cxcl3	-0.1259	34.58	-7.6E-02	rgb(201,207,220)	1.6791	2,2
Eomes	Bzw2	0.1259	34.58	0.084	rgb(218,201,201)	1.6791	2,2
Fli1	Snai2	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	2,2
Foxb1	Ipmk	0.1259	34.58	0.084	rgb(218,201,201)	1.6791	2,2
Foxf2	Adad1	-0.1259	34.58	-7.5E-02	rgb(201,207,220)	1.6791	2,2
Foxf2	Galr3	0.1259	34.58	0.075	rgb(218,203,203)	1.6791	2,2
Foxh1	Ephx3	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Gata1	Il17a	-0.1259	34.58	-8.5E-02	rgb(199,206,220)	1.6791	2,2
Gli3	Ankrd55	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Glis2	Epb4.1l4a	-0.1259	34.58	-8.3E-02	rgb(199,206,220)	1.6791	2,2
Gm14295	Hmgn1	0.1259	34.58	0.076	rgb(218,203,203)	1.6791	2,2
Hdx	Isl2	-0.1259	34.58	-7.6E-02	rgb(201,207,220)	1.6791	2,2
Hes1	Ghrh	0.1259	34.58	0.083	rgb(218,201,201)	1.6791	2,2
Hey1	1700084E18Rik	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Hey1	Tsen2	-0.1259	34.58	-7.8E-02	rgb(200,207,220)	1.6791	2,2
Heyl	Slc6a11	0.1259	34.58	0.076	rgb(218,203,203)	1.6791	2,2
Hhex	Myh7	0.1259	34.58	0.078	rgb(218,202,202)	1.6791	2,2
Hif3a	Kcnc3	0.1259	34.58	0.081	rgb(218,202,202)	1.6791	2,2
Hmga1	Pla2g12a	0.1259	34.58	0.076	rgb(218,202,203)	1.6791	2,2
Hmgb3	Slc26a9	0.1259	34.58	0.075	rgb(218,203,203)	1.6791	2,2
Hmx2	Cacng4	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Hoxd4	Rd3	0.1259	34.58	0.083	rgb(218,201,201)	1.6791	2,2
Ikzf2	Nphp3	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Isl2	Selenbp2	0.1259	34.58	0.077	rgb(218,202,202)	1.6791	2,2
Kdm5b	Kbtbd13	0.1259	34.58	0.083	rgb(218,201,201)	1.6791	2,2
Lhx6	Tns4	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Mafg	Ppp1cc	-0.1259	34.58	-7.8E-02	rgb(200,207,220)	1.6791	2,2
Mbnl2	Ikzf2	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	2,2
Mef2b	Syde1	0.1259	34.58	0.077	rgb(218,202,203)	1.6791	2,2
Myb	Inpp4a	0.1259	34.58	0.077	rgb(218,202,202)	1.6791	2,2
Nfatc4	Mcoln2	-0.1259	34.58	-8.2E-02	rgb(199,206,220)	1.6791	2,2
Nhlh1	Hist2h3c1	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Npas4	Dnajc12	-0.1259	34.58	-8.3E-02	rgb(199,206,220)	1.6791	2,2
Nr3c1	Lpin2	-0.1259	34.58	-7.9E-02	rgb(200,207,220)	1.6791	2,2
Nr4a1	Ifi203	0.1259	34.58	0.081	rgb(218,202,202)	1.6791	2,2
Plagl2	Hist1h1b	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Pou2f2	Gnaq	0.1259	34.58	0.078	rgb(218,202,202)	1.6791	2,2
Pou3f1	Otx1	0.1259	34.58	0.085	rgb(218,201,201)	1.6791	2,2
Pou3f1	Slc25a38	0.1259	34.58	0.076	rgb(218,202,203)	1.6791	2,2
Sall4	Gpr146	-0.1259	34.58	-7.5E-02	rgb(201,207,220)	1.6791	2,2
Scrt1	Nfkbie	0.1259	34.58	0.078	rgb(218,202,202)	1.6791	2,2
Sgsm2	Pcsk9	0.1259	34.58	0.077	rgb(218,202,202)	1.6791	2,2
Snai2	Serpinb6c	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	2,2
Sox21	Rab15	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Sox5	Cd109	0.1259	34.58	0.081	rgb(218,201,202)	1.6791	2,2
Stat1	Bend6	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Tead3	Minpp1	-0.1259	34.58	-8.4E-02	rgb(199,206,220)	1.6791	2,2
Tead3	Nos3	0.1259	34.58	0.083	rgb(218,201,201)	1.6791	2,2
Thap1	Ccdc67	-0.1259	34.58	-8.1E-02	rgb(199,206,220)	1.6791	2,2
Tshz2	Npl	0.1259	34.58	0.084	rgb(218,201,201)	1.6791	2,2
Tulp2	Gpr82	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Usf2	Spib	-0.1259	34.58	-8.0E-02	rgb(200,206,220)	1.6791	2,2
Whsc1	4930503L19Rik	-0.1259	34.58	-8.0E-02	rgb(200,206,220)	1.6791	2,2
Ybx2	Emilin1	0.1259	34.58	0.081	rgb(218,201,202)	1.6791	2,2
Zbtb1	Gm10389	-0.1259	34.58	-7.7E-02	rgb(200,207,220)	1.6791	2,2
Zbtb17	Tnfrsf21	0.1259	34.58	0.076	rgb(218,202,203)	1.6791	2,2
Zbtb46	Tnni1	0.1259	34.58	0.076	rgb(218,202,203)	1.6791	2,2
Zfp111	Vash1	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Zfp112	Kcns1	0.1259	34.58	0.084	rgb(218,201,201)	1.6791	2,2
Zfp202	Spint1	-0.1259	34.58	-8.1E-02	rgb(199,206,220)	1.6791	2,2
Zfp277	Nfkb2	-0.1259	34.58	-7.9E-02	rgb(200,207,220)	1.6791	2,2
Zfp345	Xkrx	-0.1259	34.58	-8.0E-02	rgb(200,206,220)	1.6791	2,2
Zfp367	Neurl3	-0.1259	34.58	-7.8E-02	rgb(200,207,220)	1.6791	2,2
Zfp40	Epcam	-0.1259	34.58	-8.3E-02	rgb(199,206,220)	1.6791	2,2
Zfp467	Fasl	0.1259	34.58	0.081	rgb(218,201,202)	1.6791	2,2
Zfp472	E2f7	-0.1259	34.58	-8.2E-02	rgb(199,206,220)	1.6791	2,2
Zfp472	Speer1-ps1	-0.1259	34.58	-7.6E-02	rgb(200,207,220)	1.6791	2,2
Zfp503	Fcgr3	0.1259	34.58	0.082	rgb(218,201,201)	1.6791	2,2
Zfp563	Wtip	-0.1259	34.58	-8.0E-02	rgb(200,206,220)	1.6791	2,2
Zfp57	Figf	0.1259	34.58	0.075	rgb(218,203,203)	1.6791	2,2
Zfp575	Mapre3	0.1259	34.58	0.08	rgb(218,202,202)	1.6791	2,2
Zfp600	Gm5544	-0.1259	34.58	-8.5E-02	rgb(199,206,220)	1.6791	2,2
Zfp606	Tmem163	-0.1259	34.58	-7.6E-02	rgb(201,207,220)	1.6791	2,2
Zfp618	Wtip	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Zfp777	Kcnh4	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Zfp866	Sqle	-0.1259	34.58	-8.1E-02	rgb(200,206,220)	1.6791	2,2
Zfp873	Slc36a3	-0.1259	34.58	-8.2E-02	rgb(199,206,220)	1.6791	2,2
Zfp937	Napb	0.1259	34.58	0.079	rgb(218,202,202)	1.6791	2,2
Zfp938	Glis1	-0.1259	34.58	-7.8E-02	rgb(200,207,220)	1.6791	2,2
Zhx2	Arc	0.1259	34.58	0.081	rgb(218,201,202)	1.6791	2,2
Zhx3	Hmgcl	-0.1259	34.58	-7.9E-02	rgb(200,207,220)	1.6791	2,2
Zhx3	Klf3	0.1259	34.58	0.077	rgb(218,202,203)	1.6791	2,2
Zmiz1	Ttyh3	-0.1259	34.58	-8.0E-02	rgb(200,206,220)	1.6791	2,2
Batf	Sulf2	-0.1259	34.57	-6.9E-02	rgb(202,208,220)	1.6789	None
Ddit3	Plekhf1	-0.1259	34.57	-6.8E-02	rgb(202,208,220)	1.6789	None
Ikzf4	Naa20	0.1259	34.57	0.074	rgb(218,203,203)	1.6789	None
Satb1	Eml6	0.1259	34.57	0.071	rgb(218,203,204)	1.6789	2,2
Stat3	B4galnt4	0.1259	34.57	0.069	rgb(218,204,204)	1.6789	None
Bach1	Acss1	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Bcl6	Prickle1	-0.1259	34.57	-7.1E-02	rgb(202,208,220)	1.6789	2,2
Cxxc5	Ryr2	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Dach2	Gpr114	0.1259	34.57	0.067	rgb(218,204,204)	1.6789	2,2
Erg	Lama1	-0.1259	34.57	-7.2E-02	rgb(201,208,220)	1.6789	2,2
Foxb1	Zfp827	-0.1259	34.57	-6.8E-02	rgb(202,208,220)	1.6789	2,2
Foxh1	Adam21	0.1259	34.57	0.075	rgb(218,203,203)	1.6789	2,2
Gata1	Fgd4	-0.1259	34.57	-6.9E-02	rgb(202,208,220)	1.6789	2,2
Gata2	Fam196a	0.1259	34.57	0.069	rgb(218,204,204)	1.6789	2,2
Gfi1	Chl1	-0.1259	34.57	-6.9E-02	rgb(202,208,220)	1.6789	2,2
Hbp1	Zfp945	-0.1259	34.57	-7.0E-02	rgb(202,208,220)	1.6789	2,2
Hes1	Dnm1	0.1259	34.57	0.068	rgb(218,204,204)	1.6789	2,2
Hey1	Pak1	0.1259	34.57	0.073	rgb(218,203,203)	1.6789	2,2
Heyl	Klf12	0.1259	34.57	0.073	rgb(218,203,203)	1.6789	2,2
Hmgb1	Fads2	0.1259	34.57	0.071	rgb(218,203,204)	1.6789	2,2
Hmx3	Avil	-0.1259	34.57	-6.7E-02	rgb(202,208,220)	1.6789	2,2
Ikzf2	Nckap1	0.1259	34.57	0.073	rgb(218,203,203)	1.6789	2,2
Isl2	Cxcl16	-0.1259	34.57	-6.6E-02	rgb(203,208,220)	1.6789	2,2
Jdp2	Cspg5	0.1259	34.57	0.072	rgb(218,203,203)	1.6789	2,2
Klf12	Serpinb1b	0.1259	34.57	0.071	rgb(218,203,204)	1.6789	2,2
Meis2	Arnt2	0.1259	34.57	0.069	rgb(218,204,204)	1.6789	2,2
Meis2	Pde6d	0.1259	34.57	0.071	rgb(218,203,204)	1.6789	2,2
Mitf	Zfp9	0.1259	34.57	0.067	rgb(218,204,204)	1.6789	2,2
Nfatc4	Slc25a45	0.1259	34.57	0.071	rgb(218,204,204)	1.6789	2,2
Nfatc4	Tmtc4	-0.1259	34.57	-6.8E-02	rgb(202,208,220)	1.6789	2,2
Nhlh1	Tbc1d9	0.1259	34.57	0.073	rgb(218,203,203)	1.6789	2,2
Npas2	Aste1	-0.1259	34.57	-6.6E-02	rgb(203,208,219)	1.6789	2,2
Npas2	Lzts2	0.1259	34.57	0.074	rgb(218,203,203)	1.6789	2,2
Ovol2	Gab2	0.1259	34.57	0.072	rgb(218,203,203)	1.6789	2,2
Prox1	Tbc1d9	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Rxra	Kctd6	0.1259	34.57	0.074	rgb(218,203,203)	1.6789	2,2
Sall3	Cdh3	0.1259	34.57	0.071	rgb(218,204,204)	1.6789	2,2
Sall3	Mdga2	0.1259	34.57	0.074	rgb(218,203,203)	1.6789	2,2
Sall4	Eml6	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Sox13	Rasgrf2	0.1259	34.57	0.071	rgb(218,203,204)	1.6789	2,2
Sox21	4921536K21Rik	0.1259	34.57	0.069	rgb(218,204,204)	1.6789	2,2
Sox21	Rbm15	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Spib	Aicda	0.1259	34.57	0.069	rgb(218,204,204)	1.6789	2,2
Stat2	Prss16	0.1259	34.57	0.075	rgb(218,203,203)	1.6789	2,2
Tcf4	Slc35d1	0.1259	34.57	0.07	rgb(218,204,204)	1.6789	2,2
Terf1	Rtn4	0.1259	34.57	0.072	rgb(218,203,203)	1.6789	2,2
Vax2	Hspa12a	-0.1259	34.57	-7.0E-02	rgb(202,208,220)	1.6789	2,2
Xbp1	Mcf2l	0.1259	34.57	0.066	rgb(218,204,205)	1.6789	2,2
Zbtb11	Tex2	0.1259	34.57	0.066	rgb(218,204,205)	1.6789	2,2
Zfp26	Syt13	-0.1259	34.57	-7.1E-02	rgb(202,208,220)	1.6789	2,2
Zfp367	Plekhg5	0.1259	34.57	0.073	rgb(218,203,203)	1.6789	2,2
Zfp511	Cyp26b1	0.1259	34.57	0.071	rgb(218,204,204)	1.6789	2,2
Zfp534	Ntn4	0.1259	34.57	0.065	rgb(218,205,205)	1.6789	2,2
Zfp618	Robo1	-0.1259	34.57	-7.4E-02	rgb(201,207,220)	1.6789	2,2
Zfp664	Vamp2	0.1259	34.57	0.067	rgb(218,204,204)	1.6789	2,2
Zfp787	Ubiad1	0.1259	34.57	0.075	rgb(218,203,203)	1.6789	2,2
Zfp84	F2rl1	0.1259	34.57	0.075	rgb(218,203,203)	1.6789	2,2
Zfp956	2010109I03Rik	0.1259	34.57	0.068	rgb(218,204,204)	1.6789	2,2
Zic5	Wnt9b	0.1259	34.57	0.072	rgb(218,203,203)	1.6789	2,2
Zscan22	Smyd5	0.1259	34.57	0.074	rgb(218,203,203)	1.6789	2,2
Batf	Selenbp2	0.1259	34.56	0.059	rgb(218,206,206)	1.6787	None
Bcl11b	Mei4	0.1259	34.56	0.058	rgb(218,206,206)	1.6787	2,2
Egr2	Wdr54	0.1259	34.56	0.058	rgb(218,206,206)	1.6787	2,2
Fosl2	Sgip1	0.1259	34.56	0.057	rgb(218,206,206)	1.6787	2,2
Irf4	Ryr2	-0.1259	34.56	-5.7E-02	rgb(205,209,219)	1.6787	2,2
Nfe2l2	Fam81a	0.1259	34.56	0.059	rgb(218,206,206)	1.6787	None
Akna	Tmem181b-ps	0.1259	34.56	0.058	rgb(218,206,206)	1.6787	2,2
Bcl6	C3	0.1259	34.56	0.061	rgb(218,205,205)	1.6787	2,2
Ccdc17	Ddx60	0.1259	34.56	0.055	rgb(218,206,207)	1.6787	2,2
Cenpt	Maged1	0.1259	34.56	0.055	rgb(218,206,207)	1.6787	2,2
Cenpt	Neurl1b	0.1259	34.56	0.064	rgb(218,205,205)	1.6787	2,2
Creb3l2	Ggct	-0.1259	34.56	-5.9E-02	rgb(204,209,219)	1.6787	2,2
Dlx3	Fgf16	0.1259	34.56	0.058	rgb(218,206,206)	1.6787	2,2
Ets2	Nsun6	0.1259	34.56	0.065	rgb(218,205,205)	1.6787	2,2
Etv2	Akr1d1	0.1259	34.56	0.063	rgb(218,205,205)	1.6787	2,2
Fli1	Homez	-0.1259	34.56	-6.2E-02	rgb(203,209,219)	1.6787	2,2
Foxa1	Gm8234	0.1259	34.56	0.063	rgb(218,205,205)	1.6787	2,2
