TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Bhlhe41	Tmem220	0.1247	43.05	0.046	rgb(218,208,208)	1.8423	None
Cebpg	Gcnt1	-0.1247	43.05	-5.1E-02	rgb(206,210,219)	1.8423	None
Dmrt1	Slc9a9	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Ebf1	Rab33a	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Egr2	Pycr1	-0.1247	43.05	-5.2E-02	rgb(206,210,219)	1.8423	None
Elf1	5730508B09Rik	-0.1247	43.05	-5.3E-02	rgb(205,210,219)	1.8423	None
Esr1	Map3k5	-0.1247	43.05	-5.1E-02	rgb(206,210,219)	1.8423	None
Ets2	Slc15a1	-0.1247	43.05	-4.5E-02	rgb(207,211,219)	1.8423	None
Fli1	Zdhhc18	0.1247	43.05	0.051	rgb(218,207,207)	1.8423	None
Fosl1	Casp3	-0.1247	43.05	-5.2E-02	rgb(206,210,219)	1.8423	None
Fosl1	Mical1	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Fosl1	Rasgef1a	-0.1247	43.05	-4.8E-02	rgb(207,211,219)	1.8423	None
Fosl2	Gpr176	-0.1247	43.05	-4.7E-02	rgb(207,211,219)	1.8423	None
Fosl2	Lbh	-0.1247	43.05	-5.2E-02	rgb(206,210,219)	1.8423	None
Foxf2	Ppp3ca	0.1247	43.05	0.048	rgb(218,208,208)	1.8423	None
Foxh1	Tmem150c	0.1247	43.05	0.046	rgb(218,208,208)	1.8423	None
Foxo1	Il18	0.1247	43.05	0.053	rgb(218,207,207)	1.8423	None
Foxo3	Emr1	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	2,2
Foxq1	Gpr141	-0.1247	43.05	-5.4E-02	rgb(205,210,219)	1.8423	None
Gabpa	Bcl2a1b	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Gata2	Bzw2	0.1247	43.05	0.054	rgb(218,207,207)	1.8423	None
Gli3	Tmem35	-0.1247	43.05	-5.4E-02	rgb(205,210,219)	1.8423	None
Glis1	Mesp2	0.1247	43.05	0.051	rgb(218,207,207)	1.8423	None
Hic1	Zfp668	0.1247	43.05	0.051	rgb(218,207,207)	1.8423	None
Hmga2	Ehd3	-0.1247	43.05	-4.5E-02	rgb(207,211,219)	1.8423	None
Hmga2	Slc22a2	0.1247	43.05	0.046	rgb(218,208,208)	1.8423	2,2
Hsf1	Nefh	0.1247	43.05	0.05	rgb(218,207,208)	1.8423	None
Insm1	Impdh1	-0.1247	43.05	-4.6E-02	rgb(207,211,219)	1.8423	None
Irf4	Arc	-0.1247	43.05	-5.4E-02	rgb(205,210,219)	1.8423	None
Irf8	Klf11	-0.1247	43.05	-5.1E-02	rgb(206,210,219)	1.8423	None
Irf8	Krt86	0.1247	43.05	0.052	rgb(218,207,207)	1.8423	None
Jun	Rasgrf2	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Jun	Slfn3	-0.1247	43.05	-5.4E-02	rgb(205,210,219)	1.8423	None
Klf11	Dusp12	-0.1247	43.05	-5.3E-02	rgb(206,210,219)	1.8423	None
Maff	Cdk18	0.1247	43.05	0.055	rgb(218,207,207)	1.8423	None
Maff	Il6	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Mitf	Il22	0.1247	43.05	0.054	rgb(218,207,207)	1.8423	2,2
Mxi1	Rpl10a	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Nfia	Cacna1c	0.1247	43.05	0.052	rgb(218,207,207)	1.8423	None
Nfkb1	Il20rb	-0.1247	43.05	-4.7E-02	rgb(207,211,219)	1.8423	None
Nfkb2	Pawr	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Nhlh1	Akirin1	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Nhlh1	Mccc2	-0.1247	43.05	-4.6E-02	rgb(207,211,219)	1.8423	None
Nr2f1	Fibcd1	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Plag1	Nppc	0.1247	43.05	0.054	rgb(218,207,207)	1.8423	None
Pou3f1	Hist1h1t	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Ppara	Peli3	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Pparg	Fndc8	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Pparg	Grb7	-0.1247	43.05	-4.7E-02	rgb(207,211,219)	1.8423	None
Rara	Armcx6	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Rest	H2afy3	0.1247	43.05	0.045	rgb(217,208,208)	1.8423	2,2
Rora	Aldh3a1	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Rora	Ptpre	-0.1247	43.05	-4.8E-02	rgb(206,211,219)	1.8423	None
Smad3	Rfwd3	0.1247	43.05	0.054	rgb(218,207,207)	1.8423	None
Smad4	Fli1	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Sox13	Ctnnd1	0.1247	43.05	0.048	rgb(218,208,208)	1.8423	None
Sox6	Gja1	-0.1247	43.05	-5.0E-02	rgb(206,210,219)	1.8423	None
Sp4	Flot2	0.1247	43.05	0.048	rgb(218,208,208)	1.8423	None
Sp4	N4bp2l1	0.1247	43.05	0.053	rgb(218,207,207)	1.8423	None
Srebf1	Mrgpre	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Srf	Guca1a	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Stat3	P4hb	0.1247	43.05	0.051	rgb(218,207,207)	1.8423	None
Stat3	Unc93b1	-0.1247	43.05	-4.8E-02	rgb(207,211,219)	1.8423	None
Stat5b	Cachd1	-0.1247	43.05	-5.1E-02	rgb(206,210,219)	1.8423	None
Tal2	A430005L14Rik	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	None
Tcf3	Neurl1b	0.1247	43.05	0.052	rgb(218,207,207)	1.8423	None
Tef	Trat1	0.1247	43.05	0.045	rgb(217,208,208)	1.8423	None
Thra	Gbp6	-0.1247	43.05	-5.5E-02	rgb(205,210,219)	1.8423	None
Trp53	Kcns1	-0.1247	43.05	-4.8E-02	rgb(207,211,219)	1.8423	None
Zbtb3	Adra2b	0.1247	43.05	0.048	rgb(218,208,208)	1.8423	None
Zbtb7b	Zdhhc15	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	None
Zfp148	Arhgef6	0.1247	43.05	0.051	rgb(218,207,207)	1.8423	None
Zfp281	Ptbp2	0.1247	43.05	0.05	rgb(218,207,208)	1.8423	None
Hoxd4	Srpx2	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	2,2
Lin28b	Olfr536	0.1247	43.05	0.052	rgb(218,207,207)	1.8423	2,2
Myt1l	Fzd3	0.1247	43.05	0.049	rgb(218,208,208)	1.8423	2,2
Zfp280b	Gpr161	0.1247	43.05	0.047	rgb(218,208,208)	1.8423	2,2
Zfp608	Rassf8	0.1247	43.05	0.048	rgb(218,208,208)	1.8423	2,2
Arid3a	Myo10	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Arnt2	Zfp827	-0.12359	43.04	-3.9E-02	rgb(209,212,218)	1.8421	None
Ascl2	Amigo3	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Bach1	Trpv2	-0.12359	43.04	-4.1E-02	rgb(208,212,219)	1.8421	None
Bcl6	Rragd	-0.12359	43.04	-3.8E-02	rgb(209,212,218)	1.8421	None
Egr2	Slc7a8	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Egr2	Tmem38b	0.12359	43.04	0.037	rgb(217,210,210)	1.8421	None
Egr3	BC055111	-0.12359	43.04	-3.6E-02	rgb(209,212,218)	1.8421	None
Egr3	Otud1	0.12359	43.04	0.037	rgb(217,210,210)	1.8421	None
Egr3	Rorc	-0.12359	43.04	-3.9E-02	rgb(208,212,218)	1.8421	None
Egr3	Stmn4	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Erg	Mdga2	-0.12359	43.04	-4.5E-02	rgb(207,211,219)	1.8421	None
Ets1	Rnf150	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Ets1	Spsb1	0.12359	43.04	0.042	rgb(217,209,209)	1.8421	None
Fosl1	4930523C07Rik	-0.12359	43.04	-3.9E-02	rgb(208,212,218)	1.8421	None
Fosl1	Fam129a	-0.12359	43.04	-3.9E-02	rgb(209,212,218)	1.8421	None
Foxj1	Gprin3	0.12359	43.04	0.037	rgb(217,210,210)	1.8421	None
Foxj1	Tax1bp3	-0.12359	43.04	-4.1E-02	rgb(208,212,219)	1.8421	None
Foxj1	Wdr81	-0.12359	43.04	-4.1E-02	rgb(208,212,219)	1.8421	None
Gata1	Sla2	0.12359	43.04	0.036	rgb(217,210,210)	1.8421	None
Gli3	Slc9a8	-0.12359	43.04	-3.7E-02	rgb(209,212,218)	1.8421	None
Gli3	Tgfa	-0.12359	43.04	-4.3E-02	rgb(208,211,219)	1.8421	None
Gli3	Tns4	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Glis1	Plcd1	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Hic1	Arhgap33	-0.12359	43.04	-4.5E-02	rgb(207,211,219)	1.8421	None
Hic1	Dusp14	0.12359	43.04	0.036	rgb(217,210,210)	1.8421	None
Hsf2	Osgin1	0.12359	43.04	0.044	rgb(217,209,209)	1.8421	None
Insm1	Slc16a2	-0.12359	43.04	-4.1E-02	rgb(208,212,219)	1.8421	None
Irf1	Lims2	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Irf4	Gyltl1b	-0.12359	43.04	-3.6E-02	rgb(209,212,218)	1.8421	None
Irf4	Sord	-0.12359	43.04	-4.3E-02	rgb(208,211,219)	1.8421	None
Irf9	Parp9	-0.12359	43.04	-4.0E-02	rgb(208,212,219)	1.8421	None
Irf9	Tfpi	-0.12359	43.04	-3.7E-02	rgb(209,212,218)	1.8421	None
Klf4	Papss2	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Klf4	Tubb2b	-0.12359	43.04	-3.6E-02	rgb(209,212,218)	1.8421	None
Klf7	Tlr2	-0.12359	43.04	-3.7E-02	rgb(209,212,218)	1.8421	None
Maf	Cmas	0.12359	43.04	0.036	rgb(217,210,210)	1.8421	None
Maff	Dab2	0.12359	43.04	0.042	rgb(217,209,209)	1.8421	None
Meis1	Rhoq	0.12359	43.04	0.045	rgb(217,208,209)	1.8421	None
Meis2	Acnat1	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Myb	Tbccd1	-0.12359	43.04	-4.5E-02	rgb(207,211,219)	1.8421	None
Nfe2l2	Dock3	-0.12359	43.04	-3.7E-02	rgb(209,212,218)	1.8421	None
Nfia	Itgb8	0.12359	43.04	0.043	rgb(217,209,209)	1.8421	None
Nhlh1	Fam84a	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Nhlh1	Sostdc1	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Nhlh1	Stk4	0.12359	43.04	0.039	rgb(217,209,210)	1.8421	None
Nr1h2	Abcd3	0.12359	43.04	0.042	rgb(217,209,209)	1.8421	None
Nr2f1	Plagl1	-0.12359	43.04	-3.6E-02	rgb(209,212,218)	1.8421	None
Nr2f1	Wnt11	-0.12359	43.04	-3.8E-02	rgb(209,212,218)	1.8421	None
Nr3c1	Ovol1	-0.12359	43.04	-3.9E-02	rgb(208,212,218)	1.8421	None
Plag1	Vsig10	0.12359	43.04	0.041	rgb(217,209,209)	1.8421	None
Plagl1	Rtl1	0.12359	43.04	0.036	rgb(217,210,210)	1.8421	2,2
Rest	1500009L16Rik	-0.12359	43.04	-3.8E-02	rgb(209,212,218)	1.8421	None
Runx1	Amph	-0.12359	43.04	-3.9E-02	rgb(209,212,218)	1.8421	None
Six1	Mpped2	-0.12359	43.04	-3.7E-02	rgb(209,212,218)	1.8421	None
Smad3	Gjd3	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Smad4	Ubash3a	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Sox13	Gm14446	-0.12359	43.04	-4.5E-02	rgb(207,211,219)	1.8421	None
Sox13	Rassf3	0.12359	43.04	0.04	rgb(217,209,210)	1.8421	None
Sox21	Mllt6	-0.12359	43.04	-4.4E-02	rgb(207,211,219)	1.8421	None
Spib	Krt75	-0.12359	43.04	-3.8E-02	rgb(209,212,218)	1.8421	2,2
Srebf1	Guca1a	-0.12359	43.04	-4.3E-02	rgb(208,211,219)	1.8421	None
Stat1	Cd86	-0.12359	43.04	-4.0E-02	rgb(208,212,219)	1.8421	None
Stat1	Lta	-0.12359	43.04	-3.9E-02	rgb(208,212,218)	1.8421	None
Tcf12	Epc1	-0.12359	43.04	-3.8E-02	rgb(209,212,218)	1.8421	None
Tcf3	Urm1	-0.12359	43.04	-4.4E-02	rgb(207,211,219)	1.8421	None
Tcf4	Slc30a3	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Tcf4	Upp1	0.12359	43.04	0.045	rgb(217,208,209)	1.8421	None
Vdr	Sepw1	-0.12359	43.04	-3.6E-02	rgb(209,212,218)	1.8421	None
Zbtb3	Hc	-0.12359	43.04	-4.4E-02	rgb(207,211,219)	1.8421	None
Zbtb7b	Grtp1	-0.12359	43.04	-3.9E-02	rgb(209,212,218)	1.8421	None
Zbtb7b	Ovol1	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Zic2	Itgb8	0.12359	43.04	0.038	rgb(217,210,210)	1.8421	None
Zic2	Lrba	0.12359	43.04	0.044	rgb(217,209,209)	1.8421	None
Zscan10	Btbd3	0.12359	43.04	0.04	rgb(217,209,209)	1.8421	None
Ahr	Ccdc148	-0.12249	43.03	-3.3E-02	rgb(210,213,218)	1.8419	None
Ar	4930481A15Rik	0.12249	43.03	0.032	rgb(217,211,211)	1.8419	2,2
Ascl2	Sdc1	-0.12249	43.03	-3.2E-02	rgb(210,213,218)	1.8419	None
Bhlhe41	Cmtm8	0.12249	43.03	0.034	rgb(217,210,211)	1.8419	None
Creb1	Hlf	0.12249	43.03	0.031	rgb(217,211,211)	1.8419	None
Dmrt1	1190005I06Rik	0.12249	43.03	0.028	rgb(217,212,212)	1.8419	None
Egr3	Vrk2	0.12249	43.03	0.03	rgb(217,211,211)	1.8419	None
Egr4	Sertad3	-0.12249	43.03	-2.8E-02	rgb(211,213,218)	1.8419	None
Elk4	Galc	-0.12249	43.03	-3.1E-02	rgb(210,213,218)	1.8419	None
Ets1	Pla1a	0.12249	43.03	0.034	rgb(217,211,211)	1.8419	None
Fli1	Kctd21	0.12249	43.03	0.026	rgb(217,212,212)	1.8419	None
Fli1	Vps54	0.12249	43.03	0.035	rgb(217,210,210)	1.8419	None
Fosl2	Osbpl2	-0.12249	43.03	-2.7E-02	rgb(211,213,218)	1.8419	None
Foxa1	Peli2	-0.12249	43.03	-2.8E-02	rgb(211,213,218)	1.8419	None
Foxj1	C1qtnf3	0.12249	43.03	0.035	rgb(217,210,210)	1.8419	None
Gabpa	Dhrs1	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Gli3	Usp22	0.12249	43.03	0.029	rgb(217,211,211)	1.8419	None
Hif1a	Ablim2	-0.12249	43.03	-3.1E-02	rgb(210,213,218)	1.8419	None
Klf4	Acpp	0.12249	43.03	0.027	rgb(217,212,212)	1.8419	None
Klf7	Padi2	-0.12249	43.03	-3.2E-02	rgb(210,213,218)	1.8419	None
Klf7	Slc48a1	0.12249	43.03	0.027	rgb(217,212,212)	1.8419	None
Mitf	Trf	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Mycn	S1pr1	0.12249	43.03	0.031	rgb(217,211,211)	1.8419	None
Nfatc1	Ces2g	0.12249	43.03	0.03	rgb(217,211,211)	1.8419	None
Nfe2	Ccl1	0.12249	43.03	0.03	rgb(217,211,211)	1.8419	None
Nfe2	Trim69	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Nhlh1	Fads3	0.12249	43.03	0.026	rgb(217,212,212)	1.8419	None
Nhlh1	Itgb3	0.12249	43.03	0.026	rgb(217,212,212)	1.8419	None
Nhlh1	Pawr	0.12249	43.03	0.034	rgb(217,211,211)	1.8419	None
Nkx3-1	Samsn1	0.12249	43.03	0.034	rgb(217,211,211)	1.8419	None
Nr1i3	Fam102a	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Nr2f1	Nppa	0.12249	43.03	0.031	rgb(217,211,211)	1.8419	None
Patz1	Aldh4a1	-0.12249	43.03	-3.3E-02	rgb(210,213,218)	1.8419	None
Patz1	Capg	0.12249	43.03	0.028	rgb(217,212,212)	1.8419	None
Plagl1	Dusp1	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Plagl1	Sfmbt1	-0.12249	43.03	-3.1E-02	rgb(210,213,218)	1.8419	None
Pou3f1	Cyth1	0.12249	43.03	0.031	rgb(217,211,211)	1.8419	None
Ppara	Gja3	0.12249	43.03	0.028	rgb(217,212,212)	1.8419	None
Pparg	Hist1h1t	0.12249	43.03	0.035	rgb(217,210,210)	1.8419	None
Prdm1	Kank1	-0.12249	43.03	-3.0E-02	rgb(210,213,218)	1.8419	2,2
Prdm1	Olfml2a	-0.12249	43.03	-2.9E-02	rgb(211,213,218)	1.8419	None
Rest	Myo10	0.12249	43.03	0.032	rgb(217,211,211)	1.8419	None
Rest	Sntb1	0.12249	43.03	0.034	rgb(217,211,211)	1.8419	None
Rest	Vash1	0.12249	43.03	0.029	rgb(217,211,211)	1.8419	None
Rest	Zfp354c	-0.12249	43.03	-2.6E-02	rgb(211,214,218)	1.8419	None
Rxra	Ero1l	-0.12249	43.03	-2.8E-02	rgb(211,213,218)	1.8419	None
Rxra	Psmd8	0.12249	43.03	0.035	rgb(217,210,210)	1.8419	None
Rxrb	Cend1	-0.12249	43.03	-2.8E-02	rgb(211,213,218)	1.8419	None
Sox5	Gdf15	-0.12249	43.03	-3.2E-02	rgb(210,213,218)	1.8419	None
Sp3	Lhx5	0.12249	43.03	0.032	rgb(217,211,211)	1.8419	None
Sp4	Ehbp1	0.12249	43.03	0.031	rgb(217,211,211)	1.8419	None
Sp4	Pak1	0.12249	43.03	0.034	rgb(217,211,211)	1.8419	None
Stat1	Ttc16	-0.12249	43.03	-3.5E-02	rgb(209,212,218)	1.8419	None
Tcf12	Stoml1	-0.12249	43.03	-3.2E-02	rgb(210,213,218)	1.8419	None
Tcf12	Tmem163	-0.12249	43.03	-3.3E-02	rgb(210,213,218)	1.8419	None
Tcf4	Sgk1	0.12249	43.03	0.03	rgb(217,211,211)	1.8419	None
Trp73	Gpr34	0.12249	43.03	0.03	rgb(217,211,211)	1.8419	2,2
Vdr	Surf4	0.12249	43.03	0.029	rgb(217,211,211)	1.8419	None
Zbed6	Fam20b	-0.12249	43.03	-2.7E-02	rgb(211,213,218)	1.8419	None
Zbtb3	Rab8b	0.12249	43.03	0.028	rgb(217,212,212)	1.8419	None
Zic2	Cldn4	-0.12249	43.03	-3.4E-02	rgb(210,213,218)	1.8419	None
Zic2	Ttll10	0.12249	43.03	0.029	rgb(217,211,211)	1.8419	None
Zscan10	Shisa2	-0.12249	43.03	-3.3E-02	rgb(210,213,218)	1.8419	None
Atmin	Snord89	-0.12249	43.03	-3.3E-02	rgb(210,213,218)	1.8419	2,2
Rag1	Apol9a	0.12249	43.03	0.025	rgb(217,212,212)	1.8419	2,2
Ahr	Psme1	-0.12139	43.02	-1.8E-02	rgb(213,215,218)	1.8417	None
Ar	Cd160	0.12139	43.02	0.019	rgb(217,213,213)	1.8417	None
Ascl2	Chst7	-0.12139	43.02	-2.0E-02	rgb(213,214,218)	1.8417	None
Ascl2	Zfp536	0.12139	43.02	0.017	rgb(217,214,214)	1.8417	None
Bcl6	Lin28b	-0.12139	43.02	-2.2E-02	rgb(212,214,218)	1.8417	None
Bcl6b	Mafb	0.12139	43.02	0.024	rgb(217,212,212)	1.8417	None
Bhlhe40	S1pr2	-0.12139	43.02	-1.9E-02	rgb(213,215,218)	1.8417	None
Dmrta2	Ankrd23	-0.12139	43.02	-1.7E-02	rgb(213,215,218)	1.8417	None
Egr1	Pank2	0.12139	43.02	0.017	rgb(217,214,214)	1.8417	None
Egr2	Thrb	-0.12139	43.02	-2.1E-02	rgb(212,214,218)	1.8417	None
Elf1	Foxc1	0.12139	43.02	0.017	rgb(217,214,214)	1.8417	None
Epas1	Lgals7	0.12139	43.02	0.025	rgb(217,212,212)	1.8417	None
Erf	Inpp5b	-0.12139	43.02	-2.1E-02	rgb(212,214,218)	1.8417	None
Erf	Klf13	0.12139	43.02	0.015	rgb(217,214,214)	1.8417	None
Erg	Ccnd3	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Fosl2	Tbccd1	-0.12139	43.02	-1.6E-02	rgb(214,215,218)	1.8417	None
Foxf2	Zmat3	0.12139	43.02	0.022	rgb(217,213,213)	1.8417	None
Foxh1	C2	-0.12139	43.02	-1.6E-02	rgb(214,215,218)	1.8417	None
Foxj1	Ces2b	0.12139	43.02	0.016	rgb(217,214,214)	1.8417	None
Foxj1	Vps54	-0.12139	43.02	-1.7E-02	rgb(213,215,218)	1.8417	None
Foxp3	Faim3	-0.12139	43.02	-2.2E-02	rgb(212,214,218)	1.8417	None
Foxq1	Cacna1c	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Foxq1	Fbxw2	0.12139	43.02	0.018	rgb(217,214,214)	1.8417	None
Gata1	Ccdc146	0.12139	43.02	0.016	rgb(217,214,214)	1.8417	None
Gfi1	Hspa12a	-0.12139	43.02	-2.2E-02	rgb(212,214,218)	1.8417	None
Gli3	Gm4980	-0.12139	43.02	-2.0E-02	rgb(213,214,218)	1.8417	None
Glis1	Tlcd2	0.12139	43.02	0.025	rgb(217,212,212)	1.8417	None
Hbp1	Hspa4l	0.12139	43.02	0.018	rgb(217,214,214)	1.8417	None
Hic1	Sh3bp5	0.12139	43.02	0.023	rgb(217,213,213)	1.8417	None
Hlx	Pmepa1	-0.12139	43.02	-2.2E-02	rgb(212,214,218)	1.8417	None
Ikzf2	Sorcs2	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Irf7	Tifab	0.12139	43.02	0.017	rgb(217,214,214)	1.8417	None
Irf8	Ikzf3	0.12139	43.02	0.025	rgb(217,212,212)	1.8417	None
Klf4	Aldoa	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Klf4	Lgmn	-0.12139	43.02	-2.3E-02	rgb(212,214,218)	1.8417	None
Meis1	Ncoa2	0.12139	43.02	0.025	rgb(217,212,212)	1.8417	None
Meis2	Abcg2	0.12139	43.02	0.018	rgb(217,213,214)	1.8417	None
Myb	Pcdh7	0.12139	43.02	0.019	rgb(217,213,213)	1.8417	None
Myc	Pip5kl1	-0.12139	43.02	-1.5E-02	rgb(214,215,218)	1.8417	None
Nfatc4	Cacnb3	0.12139	43.02	0.024	rgb(217,212,212)	1.8417	None
Nfe2	BC051142	-0.12139	43.02	-1.7E-02	rgb(213,215,218)	1.8417	None
Nfe2	Stk4	-0.12139	43.02	-2.3E-02	rgb(212,214,218)	1.8417	None
Nfe2l2	Ppp4r4	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Nfia	Rpl24	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Nhlh1	Dll1	0.12139	43.02	0.022	rgb(217,213,213)	1.8417	None
Nkx3-1	Cxcr2	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Nkx3-1	Gm8615	0.12139	43.02	0.018	rgb(217,214,214)	1.8417	2,2
Nr4a1	Loxl2	0.12139	43.02	0.016	rgb(217,214,214)	1.8417	None
Patz1	Nfatc1	-0.12139	43.02	-1.8E-02	rgb(213,215,218)	1.8417	None
Ppara	Rdh11	-0.12139	43.02	-1.6E-02	rgb(214,215,218)	1.8417	None
Ppard	Prss30	-0.12139	43.02	-2.0E-02	rgb(213,214,218)	1.8417	None
Rfx1	Fastkd2	0.12139	43.02	0.024	rgb(217,212,212)	1.8417	None
Rfx3	Slc5a10	-0.12139	43.02	-2.1E-02	rgb(213,214,218)	1.8417	None
Rreb1	Ddx51	0.12139	43.02	0.017	rgb(217,214,214)	1.8417	None
Sox15	Cd9	-0.12139	43.02	-1.8E-02	rgb(213,215,218)	1.8417	None
Sp3	Dennd2a	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Sp4	Map3k5	-0.12139	43.02	-1.9E-02	rgb(213,215,218)	1.8417	None
Spib	Mylk2	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Srebf1	Ccr10	-0.12139	43.02	-2.4E-02	rgb(212,214,218)	1.8417	None
Stat4	Lrrc27	-0.12139	43.02	-2.4E-02	rgb(212,214,218)	1.8417	None
Tcf12	Flt3l	-0.12139	43.02	-2.0E-02	rgb(213,214,218)	1.8417	None
Trp53	Slc38a3	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Trp73	Fkbp11	-0.12139	43.02	-1.5E-02	rgb(214,215,218)	1.8417	None
Vdr	Atp11a	0.12139	43.02	0.02	rgb(217,213,213)	1.8417	None
Vdr	Itgam	0.12139	43.02	0.021	rgb(217,213,213)	1.8417	None
Zbtb3	Pgs1	0.12139	43.02	0.019	rgb(217,213,213)	1.8417	None
Zbtb33	Zfp536	-0.12139	43.02	-2.2E-02	rgb(212,214,218)	1.8417	None
Zbtb7a	Ninj1	0.12139	43.02	0.022	rgb(217,213,213)	1.8417	None
Zeb1	Cmtm7	-0.12139	43.02	-2.0E-02	rgb(213,214,218)	1.8417	None
Zfp105	Tmcc3	-0.12139	43.02	-2.5E-02	rgb(212,214,218)	1.8417	None
Zfp148	Gdf15	-0.12139	43.02	-1.8E-02	rgb(213,215,218)	1.8417	None
Zscan10	Epm2a	0.12139	43.02	0.024	rgb(217,212,212)	1.8417	None
Zfp414	Fastkd2	0.12139	43.02	0.015	rgb(217,214,214)	1.8417	2,2
Atf3	Emilin1	-0.12028	43.01	-9.3E-03	rgb(215,216,217)	1.8415	None
Bach1	Samsn1	-0.12028	43.01	-6.8E-03	rgb(216,216,217)	1.8415	None
Bcl6b	Abcg3	0.12028	43.01	0.014	rgb(217,214,214)	1.8415	None
Bhlhe41	2010005H15Rik	0.12028	43.01	0.008	rgb(217,215,215)	1.8415	None
Cebpb	Itga11	0.12028	43.01	0.01	rgb(217,215,215)	1.8415	None
Ebf1	Col23a1	-0.12028	43.01	-1.3E-02	rgb(214,215,217)	1.8415	None
Ebf1	Pde2a	0.12028	43.01	0.008	rgb(217,215,215)	1.8415	None
Egr1	Rgs8	0.12028	43.01	0.014	rgb(217,214,214)	1.8415	None
Egr1	Slc39a8	0.12028	43.01	0.01	rgb(217,215,215)	1.8415	None
Egr4	Camk2n1	0.12028	43.01	0.011	rgb(217,215,215)	1.8415	None
Egr4	Cdkn2a	0.12028	43.01	0.013	rgb(217,215,215)	1.8415	None
Egr4	Tmem19	0.12028	43.01	0.014	rgb(217,214,214)	1.8415	None
Elk3	Phf6	0.12028	43.01	0.007	rgb(217,216,216)	1.8415	None
Eomes	Cysltr1	0.12028	43.01	0.012	rgb(217,215,215)	1.8415	None
Erg	Nfkbie	0.12028	43.01	0.006	rgb(217,216,216)	1.8415	None
Ets1	Tpm1	0.12028	43.01	0.011	rgb(217,215,215)	1.8415	None
Fli1	Syn2	-0.12028	43.01	-5.8E-03	rgb(216,216,217)	1.8415	None
Fosb	Bbs12	0.12028	43.01	0.008	rgb(217,215,215)	1.8415	None
Fosl2	Atp2b4	0.12028	43.01	0.01	rgb(217,215,215)	1.8415	None
