TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Prdm2	Gstt3	-0.069849	36.33	-3.3E-01	rgb(144,173,230)	1.7079	2,2
Sp9	Scn2b	0.069849	36.33	0.333	rgb(221,153,154)	1.7079	2,2
Thap2	Emb	-0.069849	36.33	-3.3E-01	rgb(146,174,229)	1.7079	2,2
Zbtb5	Aldh4a1	0.069849	36.33	0.328	rgb(221,154,155)	1.7079	2,2
Zfp146	Tssk5	-0.069849	36.33	-3.3E-01	rgb(146,174,229)	1.7079	2,2
Zfp52	Decr1	0.069849	36.33	0.326	rgb(221,155,155)	1.7079	2,2
Zfp526	Dock4	-0.069849	36.33	-3.3E-01	rgb(146,174,229)	1.7079	2,2
Zfp658	Cln6	-0.069849	36.33	-3.3E-01	rgb(145,173,230)	1.7079	2,2
Zfp831	Pkhd1	-0.069849	36.33	-3.3E-01	rgb(146,174,229)	1.7079	2,2
Zfp874a	Slc19a2	0.069849	36.33	0.331	rgb(221,154,154)	1.7079	2,2
Zfp90	Abat	0.069849	36.33	0.331	rgb(221,154,154)	1.7079	2,2
Zfp90	Zc3hav1l	-0.069849	36.33	-3.3E-01	rgb(145,173,230)	1.7079	2,2
Egr1	Tesk2	0.06887	36.32	0.317	rgb(220,157,157)	1.7077	None
Etv4	Ces2e	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	2,2
Foxo3	Erap1	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	None
Foxs1	Pfkp	0.06887	36.32	0.321	rgb(221,156,156)	1.7077	None
Gata3	Cap2	0.06887	36.32	0.32	rgb(221,156,156)	1.7077	2,2
Gzf1	Syt12	-0.06887	36.32	-3.2E-01	rgb(149,175,229)	1.7077	2,2
Hif1a	Heyl	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Meis1	Sash3	0.06887	36.32	0.322	rgb(221,155,156)	1.7077	2,2
Meis1	Slfn3	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	None
Nfe2	Ier3	0.06887	36.32	0.321	rgb(221,156,156)	1.7077	None
Nfkb2	Thada	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	None
Pparg	St7	0.06887	36.32	0.324	rgb(221,155,156)	1.7077	None
Smad3	Srgap3	0.06887	36.32	0.321	rgb(221,156,156)	1.7077	2,2
Sox12	Ift81	0.06887	36.32	0.32	rgb(221,156,157)	1.7077	2,2
Sp3	Nudt8	0.06887	36.32	0.32	rgb(221,156,156)	1.7077	None
Tef	Tgfa	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	2,2
Zkscan1	Kcnq5	0.06887	36.32	0.318	rgb(220,156,157)	1.7077	2,2
Gm10778	Bcl2a1c	0.06887	36.32	0.321	rgb(221,156,156)	1.7077	2,2
Jazf1	5830416P10Rik	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	2,2
Litaf	Rhd	0.06887	36.32	0.322	rgb(221,155,156)	1.7077	2,2
Phf20	Ccdc87	0.06887	36.32	0.319	rgb(221,156,157)	1.7077	2,2
Purb	Pla1a	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Sp6	Sorl1	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Tigd2	Lhx6	0.06887	36.32	0.321	rgb(221,156,156)	1.7077	2,2
Zfp184	Cd22	0.06887	36.32	0.319	rgb(221,156,157)	1.7077	2,2
Zfp354c	Wwtr1	0.06887	36.32	0.324	rgb(221,155,156)	1.7077	2,2
Zfp385a	Ltk	0.06887	36.32	0.316	rgb(220,157,157)	1.7077	2,2
Zfp418	Nt5e	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Zfp449	Fam132b	0.06887	36.32	0.323	rgb(221,155,156)	1.7077	2,2
Zfp472	Smpd4	-0.06887	36.32	-3.2E-01	rgb(148,175,229)	1.7077	2,2
Zfp472	Tsku	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Zfp536	Nfyb	0.06887	36.32	0.323	rgb(221,155,156)	1.7077	2,2
Zfp579	Wnt10b	-0.06887	36.32	-3.2E-01	rgb(147,175,229)	1.7077	2,2
Zfp708	Rraga	-0.06887	36.32	-3.2E-01	rgb(149,175,229)	1.7077	2,2
Zfp866	Lhpp	-0.06887	36.32	-3.2E-01	rgb(147,174,229)	1.7077	2,2
Zkscan17	Sh2b1	0.06887	36.32	0.322	rgb(221,156,156)	1.7077	2,2
Mesp2	Slc7a3	0.06887	36.32	0.037	rgb(217,210,210)	1.7077	2,2
Arid3b	Bfsp2	0.067891	36.31	0.307	rgb(220,158,159)	1.7075	2,2
Clock	Nol3	-0.067891	36.31	-3.1E-01	rgb(149,176,229)	1.7075	2,2
Fli1	Cass4	-0.067891	36.31	-3.1E-01	rgb(150,176,229)	1.7075	None
Gabpa	Tbccd1	0.067891	36.31	0.307	rgb(220,158,159)	1.7075	None
Hif1a	Gpr153	-0.067891	36.31	-3.1E-01	rgb(150,176,229)	1.7075	None
Hmg20b	Rps6ka2	-0.067891	36.31	-3.1E-01	rgb(149,176,229)	1.7075	2,2
Ikzf5	Lta	-0.067891	36.31	-3.1E-01	rgb(149,176,229)	1.7075	2,2
Isl2	Bbs12	0.067891	36.31	0.307	rgb(220,158,159)	1.7075	2,2
Klf2	Pafah1b3	-0.067891	36.31	-3.1E-01	rgb(150,176,229)	1.7075	2,2
Mybl1	Ccl1	0.067891	36.31	0.315	rgb(220,157,158)	1.7075	2,2
Nfil3	B430212C06Rik	-0.067891	36.31	-3.1E-01	rgb(150,176,229)	1.7075	2,2
Pknox1	Amigo2	0.067891	36.31	0.307	rgb(220,158,159)	1.7075	2,2
Ppard	Fam178b	0.067891	36.31	0.309	rgb(220,158,159)	1.7075	2,2
Rfx7	Sox6	-0.067891	36.31	-3.1E-01	rgb(149,176,229)	1.7075	None
Sall4	Nt5e	0.067891	36.31	0.313	rgb(220,157,158)	1.7075	2,2
Tead1	Crybg3	0.067891	36.31	0.31	rgb(220,158,158)	1.7075	None
Twist1	Tet1	0.067891	36.31	0.311	rgb(220,158,158)	1.7075	2,2
Zfhx3	Trib1	0.067891	36.31	0.305	rgb(220,159,159)	1.7075	2,2
Dpf3	Abcb4	-0.067891	36.31	-3.1E-01	rgb(151,177,229)	1.7075	2,2
Hes6	Hs3st6	0.067891	36.31	0.305	rgb(220,159,159)	1.7075	2,2
Scml4	Lrrc66	-0.067891	36.31	-3.1E-01	rgb(150,177,229)	1.7075	2,2
Zeb2	Creb3l2	0.067891	36.31	0.314	rgb(220,157,158)	1.7075	2,2
Zfp112	Col23a1	0.067891	36.31	0.305	rgb(220,159,159)	1.7075	2,2
Zfp462	5830403L16Rik	0.067891	36.31	0.315	rgb(220,157,157)	1.7075	2,2
Zfp771	Slc25a35	-0.067891	36.31	-3.1E-01	rgb(151,177,229)	1.7075	2,2
Klf10	Synpo2	0.067891	36.31	0.037	rgb(217,210,210)	1.7075	2,2
Klf11	Synpo2	0.067891	36.31	0.037	rgb(217,210,210)	1.7075	2,2
Cdc5l	2900011O08Rik	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Erg	Fam46c	0.066912	36.3	0.296	rgb(220,160,161)	1.7073	2,2
Foxc1	Oaf	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Foxp3	Fbxw2	0.066912	36.3	0.297	rgb(220,160,161)	1.7073	2,2
Gzf1	Bend6	0.066912	36.3	0.297	rgb(220,160,161)	1.7073	2,2
Hoxb1	Dlgap3	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Hoxd11	Selp	0.066912	36.3	0.303	rgb(220,159,160)	1.7073	None
Hoxd4	D130043K22Rik	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Myb	Sfxn5	-0.066912	36.3	-3.0E-01	rgb(153,178,228)	1.7073	2,2
Nfat5	Zc3h6	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Rest	Exoc2	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	None
Rfx7	Tcf25	0.066912	36.3	0.298	rgb(220,160,161)	1.7073	2,2
Runx3	Ears2	0.066912	36.3	0.295	rgb(220,161,161)	1.7073	2,2
Smad3	Ikbke	-0.066912	36.3	-3.0E-01	rgb(152,178,228)	1.7073	2,2
Sox13	Frem2	0.066912	36.3	0.3	rgb(220,160,160)	1.7073	2,2
Sox6	Pkp3	0.066912	36.3	0.297	rgb(220,160,161)	1.7073	None
Sp2	Myo10	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	None
Spib	Klhl6	-0.066912	36.3	-3.0E-01	rgb(151,177,228)	1.7073	None
Stat2	Hao1	0.066912	36.3	0.304	rgb(220,159,160)	1.7073	None
Tead1	B3gnt3	0.066912	36.3	0.296	rgb(220,160,161)	1.7073	2,2
Thra	Sspo	0.066912	36.3	0.3	rgb(220,160,160)	1.7073	2,2
Zfp182	Ccdc141	-0.066912	36.3	-3.0E-01	rgb(153,178,228)	1.7073	2,2
Zfp182	Mapk3	-0.066912	36.3	-3.0E-01	rgb(152,178,228)	1.7073	2,2
Zfp467	Pik3ip1	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Zfp524	Zfp536	-0.066912	36.3	-3.0E-01	rgb(152,178,228)	1.7073	2,2
Ascl4	Ptger4	0.066912	36.3	0.301	rgb(220,160,160)	1.7073	2,2
Dzip1	Traf6	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	2,2
Klf6	Cacnb3	0.066912	36.3	0.297	rgb(220,160,161)	1.7073	2,2
Mbnl2	Sepp1	0.066912	36.3	0.297	rgb(220,160,161)	1.7073	2,2
Tbx6	Aldoa	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Tigd2	Sez6l2	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Zfp280b	Rab11fip1	-0.066912	36.3	-3.0E-01	rgb(153,178,228)	1.7073	2,2
Zfp322a	Gpr3	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	2,2
Zfp429	D930015E06Rik	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Zfp459	Htr1b	-0.066912	36.3	-3.0E-01	rgb(153,178,228)	1.7073	2,2
Zfp493	Edem1	-0.066912	36.3	-3.0E-01	rgb(152,178,228)	1.7073	2,2
Zfp511	Bcl2a1b	0.066912	36.3	0.303	rgb(220,159,160)	1.7073	2,2
Zfp536	Zfp445	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	2,2
Zfp568	Fkbp1b	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	2,2
Zfp866	Kdelc2	-0.066912	36.3	-3.0E-01	rgb(152,178,228)	1.7073	2,2
Zfp870	Cd7	-0.066912	36.3	-3.0E-01	rgb(153,178,228)	1.7073	2,2
Zfp934	Ccl22	-0.066912	36.3	-3.0E-01	rgb(152,177,228)	1.7073	2,2
Zfp956	Gdpd1	-0.066912	36.3	-3.0E-01	rgb(151,177,229)	1.7073	2,2
Zfp958	Dmrta2	0.066912	36.3	0.295	rgb(220,161,161)	1.7073	2,2
Bhlhe41	Slc14a1	0.065933	36.29	0.287	rgb(220,162,163)	1.7071	2,2
Clock	Etnk2	0.065933	36.29	0.29	rgb(220,162,162)	1.7071	2,2
Clock	Rell1	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Creb3l1	Tmem176a	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Dmrt1	Evi2a	0.065933	36.29	0.287	rgb(220,162,163)	1.7071	2,2
E2f1	Adamts20	0.065933	36.29	0.29	rgb(220,162,162)	1.7071	None
Ebf1	B3gnt7	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	2,2
Elf1	Tnfaip8	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	None
Gata2	Mt2	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	None
Hesx1	Gm11992	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Hic1	Il17re	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Irf4	Rbp4	-0.065933	36.29	-2.9E-01	rgb(153,178,228)	1.7071	2,2
Msc	Dnm3os	0.065933	36.29	0.292	rgb(220,161,162)	1.7071	2,2
Nfatc1	Pln	0.065933	36.29	0.288	rgb(220,162,163)	1.7071	None
Six5	Ms4a4d	0.065933	36.29	0.291	rgb(220,161,162)	1.7071	None
Smad3	Gpr153	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	2,2
Smad4	Cdk18	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	None
Sp3	Zdhhc15	0.065933	36.29	0.289	rgb(220,162,162)	1.7071	None
Stat2	Dbt	0.065933	36.29	0.293	rgb(220,161,162)	1.7071	None
Tead1	Osr2	-0.065933	36.29	-2.9E-01	rgb(155,179,228)	1.7071	2,2
Zbtb7c	Eci2	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Zfp524	Sars	-0.065933	36.29	-2.9E-01	rgb(153,178,228)	1.7071	2,2
Zfx	2810408A11Rik	-0.065933	36.29	-2.9E-01	rgb(153,178,228)	1.7071	None
AI987944	Galk1	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Cbx2	Zfp36l2	0.065933	36.29	0.288	rgb(220,162,163)	1.7071	2,2
Ccdc17	Ms4a6c	0.065933	36.29	0.289	rgb(220,162,162)	1.7071	2,2
Tbx6	Lrrc16b	0.065933	36.29	0.29	rgb(220,162,162)	1.7071	2,2
Tet2	Csf1	0.065933	36.29	0.286	rgb(220,162,163)	1.7071	2,2
Zbed4	Ms4a6c	0.065933	36.29	0.293	rgb(220,161,162)	1.7071	2,2
Zbtb38	Snord89	-0.065933	36.29	-2.9E-01	rgb(153,178,228)	1.7071	2,2
Zfp109	1700019D03Rik	0.065933	36.29	0.292	rgb(220,161,162)	1.7071	2,2
Zfp112	Ttll9	0.065933	36.29	0.294	rgb(220,161,161)	1.7071	2,2
Zfp146	Batf3	-0.065933	36.29	-2.9E-01	rgb(154,178,228)	1.7071	2,2
Zfp296	Tfg	0.065933	36.29	0.292	rgb(220,161,162)	1.7071	2,2
Zfp426	Iqcf4	0.065933	36.29	0.289	rgb(220,162,162)	1.7071	2,2
Zfp449	5830403L16Rik	0.065933	36.29	0.293	rgb(220,161,162)	1.7071	2,2
Zfp503	Pstpip2	0.065933	36.29	0.293	rgb(220,161,162)	1.7071	2,2
Zfp511	Spry2	-0.065933	36.29	-2.9E-01	rgb(153,178,228)	1.7071	2,2
Zfp580	Psd2	-0.065933	36.29	-2.9E-01	rgb(154,178,228)	1.7071	2,2
Zfp60	Mcoln3	0.065933	36.29	0.293	rgb(220,161,162)	1.7071	2,2
Zfp606	Fkrp	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Zfp667	Zbp1	-0.065933	36.29	-2.9E-01	rgb(155,179,228)	1.7071	2,2
Zfp758	Krt6b	0.065933	36.29	0.287	rgb(220,162,163)	1.7071	2,2
Zfp934	Rps14	-0.065933	36.29	-2.9E-01	rgb(154,179,228)	1.7071	2,2
Lyl1	Btk	0.065933	36.29	0.037	rgb(217,210,210)	1.7071	2,2
Tal2	Btk	0.065933	36.29	0.037	rgb(217,210,210)	1.7071	2,2
Zfp369	Cd83	0.065933	36.29	0.037	rgb(217,210,210)	1.7071	2,2
Ahrr	1110032F04Rik	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Arntl2	Fzd7	-0.064953	36.28	-2.8E-01	rgb(155,180,228)	1.7069	2,2
Clock	Sash3	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Foxb1	Fn1	0.064953	36.28	0.276	rgb(220,164,165)	1.7069	2,2
Foxn3	Tmc6	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Foxp3	Plxdc2	0.064953	36.28	0.284	rgb(220,163,163)	1.7069	None
Gata3	Vav2	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Hbp1	Ppip5k2	0.064953	36.28	0.279	rgb(220,164,164)	1.7069	2,2
Hbp1	Tnr	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	None
Hmga2	Abcc3	-0.064953	36.28	-2.8E-01	rgb(157,181,227)	1.7069	2,2
Irf1	Esr1	0.064953	36.28	0.276	rgb(220,164,165)	1.7069	None
Irf9	Cebpb	0.064953	36.28	0.28	rgb(220,164,164)	1.7069	None
Jun	Slc24a3	0.064953	36.28	0.285	rgb(220,163,163)	1.7069	None
Klf4	Ccdc63	0.064953	36.28	0.275	rgb(220,164,165)	1.7069	None
Lhx2	Amz2	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Meis2	Tbc1d30	0.064953	36.28	0.277	rgb(220,164,165)	1.7069	2,2
Mxi1	1500009L16Rik	-0.064953	36.28	-2.8E-01	rgb(155,179,228)	1.7069	None
Myb	Dlg3	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Npas2	Bid	0.064953	36.28	0.285	rgb(220,163,163)	1.7069	2,2
Nr4a2	Kifc3	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Prox1	Wnt6	0.064953	36.28	0.281	rgb(220,163,164)	1.7069	2,2
Prrx1	Urm1	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Rbpj	Hbs1l	0.064953	36.28	0.28	rgb(220,164,164)	1.7069	2,2
Runx1	Atp6v1d	0.064953	36.28	0.283	rgb(220,163,164)	1.7069	2,2
Satb1	Trf	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Smad4	Sytl2	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Srf	Arhgef17	0.064953	36.28	0.284	rgb(220,163,163)	1.7069	None
Stat2	Lgals3	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Stat4	Sepp1	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Akna	Aldh3a1	0.064953	36.28	0.277	rgb(220,164,165)	1.7069	2,2
Dpf3	Mccc2	-0.064953	36.28	-2.8E-01	rgb(157,181,227)	1.7069	2,2
Hes6	Cables1	0.064953	36.28	0.279	rgb(220,164,164)	1.7069	2,2
Hmgb1	Mgat5	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Hmgb1	Xaf1	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Kdm5b	Havcr1	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Mxd1	Rab4b	0.064953	36.28	0.284	rgb(220,163,163)	1.7069	2,2
Nacc2	Enpp5	0.064953	36.28	0.277	rgb(220,164,165)	1.7069	2,2
Peg3	Snx11	-0.064953	36.28	-2.8E-01	rgb(156,180,228)	1.7069	2,2
Purb	Hspg2	-0.064953	36.28	-2.8E-01	rgb(157,180,228)	1.7069	2,2
Six3	Fam184a	0.064953	36.28	0.275	rgb(220,164,165)	1.7069	2,2
Tbx6	Hspg2	-0.064953	36.28	-2.8E-01	rgb(157,181,227)	1.7069	2,2
Zbtb44	Ncam1	-0.064953	36.28	-2.8E-01	rgb(157,181,227)	1.7069	2,2
Zfp184	Abcg2	0.064953	36.28	0.282	rgb(220,163,164)	1.7069	2,2
Zfp354c	Amdhd1	-0.064953	36.28	-2.8E-01	rgb(155,180,228)	1.7069	2,2
Zfp414	Cenpm	0.064953	36.28	0.281	rgb(220,163,164)	1.7069	2,2
Zfp418	Rasgef1b	0.064953	36.28	0.277	rgb(220,164,165)	1.7069	2,2
Zfp526	Zfp609	0.064953	36.28	0.279	rgb(220,164,164)	1.7069	2,2
Zfp532	Dusp1	0.064953	36.28	0.278	rgb(220,164,165)	1.7069	2,2
Zfp575	Grb7	0.064953	36.28	0.279	rgb(220,164,164)	1.7069	2,2
Zfp831	Fhl4	-0.064953	36.28	-2.8E-01	rgb(155,179,228)	1.7069	2,2
Zfp960	Fam196a	0.064953	36.28	0.281	rgb(220,163,164)	1.7069	2,2
Bcl11b	Bank1	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Deaf1	Grpr	0.063974	36.27	0.269	rgb(220,166,166)	1.7067	2,2
Dlx3	Dtl	0.063974	36.27	0.27	rgb(220,166,166)	1.7067	2,2
Ets1	Chmp4b	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	None
Foxh1	Unc5cl	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Foxo1	Ada	-0.063974	36.27	-2.7E-01	rgb(159,181,227)	1.7067	None
Gfi1	Hmcn1	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Hey1	Maff	0.063974	36.27	0.267	rgb(220,166,167)	1.7067	None
Irf2	Itga4	0.063974	36.27	0.267	rgb(220,166,167)	1.7067	2,2
Irf4	Tmem205	0.063974	36.27	0.274	rgb(220,165,165)	1.7067	None
Jun	Cxcr6	0.063974	36.27	0.269	rgb(220,166,166)	1.7067	None
Klf3	Mtmr7	0.063974	36.27	0.269	rgb(220,166,166)	1.7067	2,2
Mxi1	Arhgef6	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Myb	Tex14	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	None
Nfat5	Arap3	0.063974	36.27	0.274	rgb(220,165,165)	1.7067	None
Nkx3-1	Tlk1	0.063974	36.27	0.271	rgb(220,165,166)	1.7067	2,2
Nr2f6	Sspo	0.063974	36.27	0.271	rgb(220,165,166)	1.7067	None
Ppard	Ly6i	0.063974	36.27	0.275	rgb(220,164,165)	1.7067	2,2
Rbpj	1700065D16Rik	0.063974	36.27	0.27	rgb(220,165,166)	1.7067	2,2
Runx3	Mx2	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Sall3	Gap43	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Sp2	Mycn	0.063974	36.27	0.274	rgb(220,165,165)	1.7067	None
Sp3	Irf7	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	None
Tcf4	Dnajc6	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Tead3	Sh2d3c	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Twist1	Crb3	0.063974	36.27	0.27	rgb(220,165,166)	1.7067	2,2
Twist1	Kcnmb1	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Vdr	Rora	0.063974	36.27	0.266	rgb(220,166,167)	1.7067	None
Zfp202	Lingo1	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zfp300	4930417O13Rik	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
2810021J22Rik	Jak2	0.063974	36.27	0.267	rgb(220,166,166)	1.7067	2,2
Cbx2	Chmp4b	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Gm13154	Apobec2	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Klf11	Ndrg1	0.063974	36.27	0.269	rgb(220,166,166)	1.7067	2,2
Phf20	Tnfaip8	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Prox2	Cntnap1	0.063974	36.27	0.275	rgb(220,164,165)	1.7067	2,2
Prr12	Rfx7	0.063974	36.27	0.267	rgb(220,166,167)	1.7067	2,2
Thap2	Chrne	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Tigd2	Fam129a	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Trps1	D430019H16Rik	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zbtb26	Fkbp9	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zbtb26	Scrt1	0.063974	36.27	0.274	rgb(220,165,165)	1.7067	2,2
Zbtb41	Lhx2	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Zbtb5	Zfp651	0.063974	36.27	0.268	rgb(220,166,166)	1.7067	2,2
Zfp111	Ifi205	0.063974	36.27	0.271	rgb(220,165,166)	1.7067	2,2
Zfp191	Zdhhc18	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zfp385a	Ccl4	0.063974	36.27	0.268	rgb(220,166,166)	1.7067	2,2
Zfp386	Spin4	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Zfp428	Ssh2	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zfp444	Tgoln1	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Zfp472	Agl	-0.063974	36.27	-2.7E-01	rgb(159,181,227)	1.7067	2,2
Zfp473	Slc6a9	0.063974	36.27	0.267	rgb(220,166,167)	1.7067	2,2
Zfp503	BC055111	0.063974	36.27	0.268	rgb(220,166,166)	1.7067	2,2
Zfp575	Rbpms	0.063974	36.27	0.265	rgb(220,166,167)	1.7067	2,2
Zfp667	Scin	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Zfp68	Fam114a2	0.063974	36.27	0.271	rgb(220,165,166)	1.7067	2,2
Zfp708	Gstt1	-0.063974	36.27	-2.7E-01	rgb(158,181,227)	1.7067	2,2
Zfp72	Reps2	-0.063974	36.27	-2.7E-01	rgb(159,181,227)	1.7067	2,2
Zfp750	Nrip2	0.063974	36.27	0.265	rgb(220,166,167)	1.7067	2,2
Zfp787	Pdp2	0.063974	36.27	0.274	rgb(220,165,165)	1.7067	2,2
Zfp934	Tcp11l2	-0.063974	36.27	-2.7E-01	rgb(159,182,227)	1.7067	2,2
Zfp956	Fbxl22	0.063974	36.27	0.266	rgb(220,166,167)	1.7067	2,2
Klf10	Ephb2	0.063974	36.27	0.037	rgb(217,210,210)	1.7067	2,2
Klf10	Smpd3	0.063974	36.27	0.037	rgb(217,210,210)	1.7067	2,2
Klf11	Ephb2	0.063974	36.27	0.037	rgb(217,210,210)	1.7067	2,2
Klf11	Smpd3	0.063974	36.27	0.037	rgb(217,210,210)	1.7067	2,2
Mesp2	Ddit3	0.063974	36.27	0.037	rgb(217,210,210)	1.7067	2,2
Arid3a	Pm20d1	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Atf5	Loxl1	0.062995	36.26	0.26	rgb(220,167,168)	1.7065	2,2
Bcl6	Hemgn	0.062995	36.26	0.259	rgb(220,168,168)	1.7065	None
Bhlhe41	Cox6b2	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Cebpb	Hist1h1t	0.062995	36.26	0.256	rgb(220,168,169)	1.7065	None
Creb3l1	Clec2l	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Dbp	Nedd4	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Deaf1	Nbl1	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Dmrta2	Trpm1	-0.062995	36.26	-2.6E-01	rgb(161,183,227)	1.7065	2,2
Egr1	Cyp39a1	0.062995	36.26	0.262	rgb(220,167,167)	1.7065	None
Etv4	Gm5483	0.062995	36.26	0.259	rgb(220,168,168)	1.7065	2,2
Etv4	Wwc1	0.062995	36.26	0.262	rgb(220,167,168)	1.7065	None
