TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Nfe2l2	Tfg	0.55774	45.68	0.176	rgb(219,183,184)	1.9045	None
Nr1d2	Kcnmb4	0.55774	45.68	0.18	rgb(219,183,183)	1.9045	None
Osr2	Got1l1	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Otx1	Papss1	-0.55774	45.68	-1.8E-01	rgb(179,194,224)	1.9045	None
Rorc	Cdc14a	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Runx1	Sv2c	0.55774	45.68	0.18	rgb(219,183,183)	1.9045	None
Rxra	Got1l1	0.55774	45.68	0.185	rgb(219,182,182)	1.9045	None
Rxra	Slc15a1	0.55774	45.68	0.179	rgb(219,183,183)	1.9045	None
Rxra	Syt9	0.55774	45.68	0.184	rgb(219,182,182)	1.9045	2,2
Sall4	Klf2	0.55774	45.68	0.177	rgb(219,183,183)	1.9045	2,2
Six5	Hormad2	0.55774	45.68	0.176	rgb(219,183,184)	1.9045	None
Sox21	Ticam2	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Sp3	Tle6	0.55774	45.68	0.182	rgb(219,182,183)	1.9045	None
Stat2	Acsl4	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	None
Tbx21	Ticam2	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Thap1	Prrt2	0.55774	45.68	0.185	rgb(219,182,182)	1.9045	None
Trp53	Fas	0.55774	45.68	0.178	rgb(219,183,183)	1.9045	None
Twist1	Cul9	0.55774	45.68	0.177	rgb(219,183,184)	1.9045	2,2
Vax2	9530053A07Rik	0.55774	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Zbtb33	Ccdc155	0.55774	45.68	0.18	rgb(219,183,183)	1.9045	None
Zeb1	Grk5	-0.55774	45.68	-1.8E-01	rgb(178,194,224)	1.9045	2,2
Zfp219	D130043K22Rik	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Zic2	Bcl2	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	None
Zscan10	Zswim4	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
2810021J22Rik	Tmem181b-ps	0.55774	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Ankzf1	Bmpr1a	0.55774	45.68	0.184	rgb(219,182,182)	1.9045	2,2
Ascl4	Slc39a14	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
C030039L03Rik	Rhobtb1	0.55774	45.68	0.18	rgb(219,183,183)	1.9045	2,2
Cc2d1a	Snhg6	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Ccdc17	Ankrd33b	0.55774	45.68	0.175	rgb(219,183,184)	1.9045	2,2
Cxxc5	Ccdc148	0.55774	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Dr1	Acot5	0.55774	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Fbxl19	Otud7b	0.55774	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Gm14295	Ascl2	0.55774	45.68	0.184	rgb(219,182,182)	1.9045	2,2
Grhl2	Snph	0.55774	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Hmgb3	Serpinb11	0.55774	45.68	0.183	rgb(219,182,182)	1.9045	2,2
Jazf1	Mlf1	0.55774	45.68	0.177	rgb(219,183,184)	1.9045	2,2
L3mbtl3	Clic4	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Mtf2	Crip1	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Ncoa1	Myh3	0.55774	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Phf1	Cyp2d22	0.55774	45.68	0.175	rgb(219,184,184)	1.9045	2,2
Pou5f2	Nags	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Rag1	Abca8b	0.55774	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Rag1	Kcnh4	0.55774	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Zbtb10	Wnt10b	0.55774	45.68	0.177	rgb(219,183,183)	1.9045	2,2
Zfp266	G0s2	-0.55774	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Zfp277	4931406P16Rik	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Zfp345	Gm8234	0.55774	45.68	0.185	rgb(219,182,182)	1.9045	2,2
Zfp462	Hapln1	0.55774	45.68	0.176	rgb(219,183,184)	1.9045	2,2
Zfp513	Mboat2	-0.55774	45.68	-1.8E-01	rgb(179,194,224)	1.9045	2,2
Zfp52	Glrp1	0.55774	45.68	0.178	rgb(219,183,183)	1.9045	2,2
Zfp534	Defb42	-0.55774	45.68	-1.8E-01	rgb(177,193,224)	1.9045	2,2
Zfp57	Cd200r2	0.55774	45.68	0.175	rgb(219,183,184)	1.9045	2,2
Zfp651	6030419C18Rik	0.55774	45.68	0.175	rgb(219,184,184)	1.9045	2,2
Zfp870	Gusb	0.55774	45.68	0.179	rgb(219,183,183)	1.9045	2,2
Zkscan17	Aqp4	-0.55774	45.68	-1.8E-01	rgb(178,193,224)	1.9045	2,2
Atf3	Pde1a	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	None
Atf3	Stab1	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	None
Bach1	Itga7	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	None
Bcl11b	Tnnt3	0.55774	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Creb1	Slc3a2	0.55774	45.67	0.167	rgb(219,185,185)	1.9043	None
Creb3l2	BC051142	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	None
Egr2	Adamts6	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	2,2
Egr4	Fbxo30	0.55774	45.67	0.175	rgb(219,184,184)	1.9043	None
Elk4	Atp7b	-0.55774	45.67	-1.7E-01	rgb(180,194,223)	1.9043	None
Elk4	Taf7	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	None
Fli1	Rabggta	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	None
Fosl2	Otogl	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Foxa1	Mgst3	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	None
Foxb1	C2cd4d	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Foxp3	Ctla4	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	None
Gata2	Cox4i2	0.55774	45.67	0.172	rgb(219,184,185)	1.9043	2,2
Gata2	Klrk1	0.55774	45.67	0.174	rgb(219,184,184)	1.9043	2,2
Gtf2ird1	Iltifb	0.55774	45.67	0.17	rgb(219,185,185)	1.9043	2,2
Heyl	Sult4a1	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Hif1a	Mcf2l	0.55774	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Hif3a	Fam83g	0.55774	45.67	0.174	rgb(219,184,184)	1.9043	2,2
Hlx	Cx3cl1	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Hmx3	Rabgap1l	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	None
Hsf2	Alpk1	0.55774	45.67	0.175	rgb(219,184,184)	1.9043	None
Ikzf5	Tmprss11e	-0.55774	45.67	-1.7E-01	rgb(179,194,224)	1.9043	2,2
Irf8	Pdzk1ip1	0.55774	45.67	0.165	rgb(219,185,186)	1.9043	None
Isl2	Pls1	-0.55774	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Jund	Plekha2	0.55774	45.67	0.17	rgb(219,185,185)	1.9043	None
Lcor	Rpl36al	0.55774	45.67	0.17	rgb(219,185,185)	1.9043	2,2
Maf	Tnfrsf8	0.55774	45.67	0.174	rgb(219,184,184)	1.9043	None
Mga	Ust	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	None
Nfatc1	M6pr	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Nfatc4	Tmem125	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	2,2
Nfe2l2	Tmprss6	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	None
Nfkb1	Nynrin	0.55774	45.67	0.175	rgb(219,184,184)	1.9043	2,2
Nr2f1	Coro7	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Nr4a1	B3gnt7	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	2,2
Nr4a1	Lonp2	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Osr2	Slc12a1	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	2,2
Pknox1	Fbxo10	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	2,2
Pou6f1	Mpv17l	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	None
Pou6f1	Myo1f	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Ppard	Tspan17	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Pparg	Tes	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Rbpj	Srpk1	0.55774	45.67	0.167	rgb(219,185,185)	1.9043	None
Relb	5330426P16Rik	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	2,2
Rfx2	Akirin1	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	None
Rora	Arrb1	0.55774	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Runx3	Tfpi	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	2,2
Sox13	1700001J03Rik	-0.55774	45.67	-1.7E-01	rgb(179,194,224)	1.9043	2,2
Sox13	D930015E06Rik	0.55774	45.67	0.165	rgb(219,185,186)	1.9043	2,2
Sp100	Pyhin1	-0.55774	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Sp3	Rwdd2a	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	None
Sp4	Cd81	0.55774	45.67	0.17	rgb(219,185,185)	1.9043	None
Srf	Sqstm1	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Stat3	Fastkd2	-0.55774	45.67	-1.7E-01	rgb(179,194,224)	1.9043	None
Tcf4	Rab4b	0.55774	45.67	0.165	rgb(219,185,186)	1.9043	None
Tcf7l1	Slc39a10	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	None
Trp73	Cass4	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	2,2
Twist1	Gprasp2	0.55774	45.67	0.17	rgb(219,184,185)	1.9043	2,2
Zbtb7b	Larp4b	0.55774	45.67	0.173	rgb(219,184,184)	1.9043	None
Zscan10	Retsat	-0.55774	45.67	-1.7E-01	rgb(179,194,224)	1.9043	None
Ccdc17	Mylk	0.55774	45.67	0.169	rgb(219,185,185)	1.9043	2,2
Dpf3	Oas1e	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	2,2
Foxp2	Cd200r4	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	2,2
Grhl2	Dennd3	0.55774	45.67	0.17	rgb(219,185,185)	1.9043	2,2
Grhl2	Palld	0.55774	45.67	0.173	rgb(219,184,184)	1.9043	2,2
Jazf1	Trim66	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	2,2
Kdm5b	H2-Ab1	0.55774	45.67	0.165	rgb(219,185,186)	1.9043	2,2
Lin28b	Olfr536	0.55774	45.67	0.167	rgb(219,185,186)	1.9043	2,2
Lin28b	Zcchc14	0.55774	45.67	0.167	rgb(219,185,186)	1.9043	2,2
Mesp2	Apold1	0.55774	45.67	0.172	rgb(219,184,184)	1.9043	2,2
Phf20	Eng	-0.55774	45.67	-1.7E-01	rgb(179,194,224)	1.9043	2,2
Satb1	Ccl3	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	2,2
Satb1	Lta	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	2,2
Satb2	5830403L16Rik	0.55774	45.67	0.174	rgb(219,184,184)	1.9043	2,2
Sohlh1	Inpp5a	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
St18	Mdga2	0.55774	45.67	0.166	rgb(219,185,186)	1.9043	2,2
St18	Ptgfrn	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Zbtb10	Pten	0.55774	45.67	0.173	rgb(219,184,184)	1.9043	2,2
Zbtb41	Gjb2	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Zfp280b	Enpp5	-0.55774	45.67	-1.7E-01	rgb(180,195,223)	1.9043	2,2
Zfp35	Thoc3	0.55774	45.67	0.171	rgb(219,184,185)	1.9043	2,2
Zfp362	Zfp592	0.55774	45.67	0.167	rgb(219,185,185)	1.9043	2,2
Zfp534	Gsta3	0.55774	45.67	0.173	rgb(219,184,184)	1.9043	2,2
Zfp57	Pln	0.55774	45.67	0.168	rgb(219,185,185)	1.9043	2,2
Zfp580	Exosc8	0.55774	45.67	0.172	rgb(219,184,185)	1.9043	2,2
Zfp600	Murc	0.55774	45.67	0.175	rgb(219,184,184)	1.9043	2,2
Zfp879	Notch2	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Zhx2	Fbxo44	-0.55774	45.67	-1.7E-01	rgb(181,195,223)	1.9043	2,2
Zhx2	Nsf	-0.55774	45.67	-1.7E-01	rgb(180,194,224)	1.9043	2,2
Ahr	Arhgap10	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Ahrr	Ikzf2	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Arnt2	Slc13a3	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Atf3	Plagl1	0.55774	45.66	0.163	rgb(219,186,186)	1.904	None
Bach1	Itgam	-0.55774	45.66	-1.6E-01	rgb(181,195,223)	1.904	None
Bach1	Runx1	0.55774	45.66	0.165	rgb(219,186,186)	1.904	None
Bach1	Xcr1	0.55774	45.66	0.165	rgb(219,186,186)	1.904	None
Bcl11b	Srxn1	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Cic	Il17a	0.55774	45.66	0.158	rgb(219,187,187)	1.904	None
Clock	Zfp612	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Dmrt1	Rasal1	0.55774	45.66	0.16	rgb(219,186,187)	1.904	2,2
Elf1	Pml	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Erg	Vdac1	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Etv1	Epcam	0.55774	45.66	0.158	rgb(219,187,187)	1.904	2,2
Fli1	Mylk2	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Fosl1	Tmprss6	0.55774	45.66	0.156	rgb(219,187,188)	1.904	None
Foxf2	Bbc3	0.55774	45.66	0.156	rgb(219,187,188)	1.904	None
Foxp3	Dab2	-0.55774	45.66	-1.6E-01	rgb(183,197,223)	1.904	None
Foxs1	Emb	-0.55774	45.66	-1.6E-01	rgb(183,197,223)	1.904	None
Hdx	Fam20b	0.55774	45.66	0.165	rgb(219,186,186)	1.904	2,2
Irf5	Cdkl5	0.55774	45.66	0.156	rgb(219,187,188)	1.904	None
Jun	Srxn1	0.55774	45.66	0.155	rgb(219,187,188)	1.904	None
Junb	Tprkb	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Klf4	Ccnd3	0.55774	45.66	0.157	rgb(219,187,187)	1.904	None
Klf5	Sms	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Klf7	Slamf7	0.55774	45.66	0.16	rgb(219,186,187)	1.904	None
Lhx6	Impg2	0.55774	45.66	0.158	rgb(219,187,187)	1.904	None
Mafb	Cd274	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Meis3	Plxdc2	0.55774	45.66	0.159	rgb(219,187,187)	1.904	None
Mitf	Epc1	0.55774	45.66	0.165	rgb(219,186,186)	1.904	None
Msc	Pde8a	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Myb	Rfx7	0.55774	45.66	0.16	rgb(219,186,187)	1.904	None
Mybl1	Agpat3	0.55774	45.66	0.163	rgb(219,186,186)	1.904	None
Nfia	Tnnt3	0.55774	45.66	0.159	rgb(219,187,187)	1.904	2,2
Nfic	Acvrl1	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Nkx1-2	Filip1l	0.55774	45.66	0.159	rgb(219,187,187)	1.904	None
Nkx3-1	Trim2	0.55774	45.66	0.16	rgb(219,187,187)	1.904	None
Nr1i3	Acad8	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Ovol1	Rasgrp2	0.55774	45.66	0.157	rgb(219,187,187)	1.904	2,2
Pparg	Skap2	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Rel	Slc5a9	0.55774	45.66	0.162	rgb(219,186,186)	1.904	None
Rest	Myo1f	0.55774	45.66	0.158	rgb(219,187,187)	1.904	None
Rfx1	Pde6d	0.55774	45.66	0.159	rgb(219,187,187)	1.904	None
Rora	Gzmb	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Rreb1	Ralb	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	None
Runx2	Pipox	0.55774	45.66	0.159	rgb(219,187,187)	1.904	None
Sall4	Ldlrap1	0.55774	45.66	0.16	rgb(219,186,187)	1.904	2,2
Smad3	Padi2	0.55774	45.66	0.162	rgb(219,186,186)	1.904	2,2
Sox13	Src	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Sox15	Pdhx	0.55774	45.66	0.156	rgb(219,187,188)	1.904	None
Sp3	Tspan17	0.55774	45.66	0.156	rgb(219,187,188)	1.904	None
Stat1	Pten	-0.55774	45.66	-1.6E-01	rgb(183,197,223)	1.904	2,2
Trp73	Slc24a3	0.55774	45.66	0.164	rgb(219,186,186)	1.904	None
Zbtb1	Dkkl1	-0.55774	45.66	-1.6E-01	rgb(183,196,223)	1.904	2,2
Zbtb33	Cmah	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	None
Zfp182	Tnnt3	-0.55774	45.66	-1.6E-01	rgb(181,195,223)	1.904	2,2
Zfp202	Eef1a1	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Zfp652	Cmah	0.55774	45.66	0.157	rgb(219,187,187)	1.904	None
Ascl4	Kcna3	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Cxxc5	Mctp1	0.55774	45.66	0.157	rgb(219,187,187)	1.904	2,2
Foxp1	Arhgap12	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Foxp2	Fam102a	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Kdm5b	Myo5b	0.55774	45.66	0.157	rgb(219,187,187)	1.904	2,2
L3mbtl3	Ikbke	0.55774	45.66	0.158	rgb(219,187,187)	1.904	2,2
L3mbtl3	Slc5a11	0.55774	45.66	0.159	rgb(219,187,187)	1.904	2,2
Lin28b	Lrp4	0.55774	45.66	0.163	rgb(219,186,186)	1.904	2,2
Lyl1	Armcx6	0.55774	45.66	0.157	rgb(219,187,187)	1.904	2,2
Lyl1	Procr	0.55774	45.66	0.16	rgb(219,187,187)	1.904	2,2
Pou5f2	Rdh11	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Prdm2	Apol9b	0.55774	45.66	0.155	rgb(219,187,188)	1.904	2,2
Satb1	Mab21l3	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Satb2	Hoga1	0.55774	45.66	0.156	rgb(219,187,188)	1.904	2,2
Sohlh1	Pkhd1	0.55774	45.66	0.155	rgb(219,187,188)	1.904	2,2
Sohlh1	Spn	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Ybx2	Clec2h	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Ybx2	Magee2	0.55774	45.66	0.164	rgb(219,186,186)	1.904	2,2
Zbtb46	8430427H17Rik	0.55774	45.66	0.159	rgb(219,187,187)	1.904	2,2
Zfp362	Tox	0.55774	45.66	0.16	rgb(219,186,187)	1.904	2,2
Zfp429	Ifi202b	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Zfp473	Iyd	0.55774	45.66	0.158	rgb(219,187,187)	1.904	2,2
Zfp511	6530402F18Rik	-0.55774	45.66	-1.6E-01	rgb(182,196,223)	1.904	2,2
Zfp532	Rap1gap2	0.55774	45.66	0.165	rgb(219,186,186)	1.904	2,2
Zfp534	Hdx	0.55774	45.66	0.162	rgb(219,186,186)	1.904	2,2
Zfp791	Zan	0.55774	45.66	0.161	rgb(219,186,187)	1.904	2,2
Ar	Klf7	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	None
Ar	Slc41a2	0.55774	45.65	0.153	rgb(219,188,188)	1.9038	None
Arntl2	Vcam1	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	2,2
Atf2	Moap1	0.55774	45.65	0.145	rgb(219,189,190)	1.9038	None
Atf3	Pwwp2a	0.55774	45.65	0.151	rgb(219,188,188)	1.9038	None
Bach1	Ccr8	0.55774	45.65	0.146	rgb(219,189,189)	1.9038	2,2
Batf	Iqsec2	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	None
Bcl6b	B4galt1	0.55774	45.65	0.149	rgb(219,188,189)	1.9038	None
Bhlhe41	Fn1	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	2,2
Cux1	Mfge8	0.55774	45.65	0.145	rgb(219,189,190)	1.9038	2,2
Deaf1	Gsta3	0.55774	45.65	0.148	rgb(219,189,189)	1.9038	2,2
Egr2	Ahdc1	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	2,2
Ets1	Adck1	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	None
Etv4	Gpd1	-0.55774	45.65	-1.5E-01	rgb(185,197,223)	1.9038	None
Fli1	Bcam	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	None
Foxn2	Il9	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	2,2
Gli1	Tmem86a	0.55774	45.65	0.146	rgb(219,189,189)	1.9038	None
Glis3	Cnih3	0.55774	45.65	0.148	rgb(219,189,189)	1.9038	2,2
Hdx	Wrnip1	0.55774	45.65	0.148	rgb(219,189,189)	1.9038	2,2
Hes5	Acsbg1	-0.55774	45.65	-1.5E-01	rgb(185,197,223)	1.9038	2,2
Hif1a	Eid1	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	2,2
Hlx	Insrr	0.55774	45.65	0.152	rgb(219,188,188)	1.9038	2,2
Ikzf5	Kcnj8	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	2,2
Jun	Ank1	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	None
Jun	Atp6v0d2	0.55774	45.65	0.153	rgb(219,188,188)	1.9038	None
Jun	Ret	0.55774	45.65	0.155	rgb(219,187,188)	1.9038	None
Jun	Sla2	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	2,2
Jund	Serpinb9	0.55774	45.65	0.145	rgb(219,189,190)	1.9038	None
Klf4	Heatr1	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	None
Klf7	Plcxd1	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	None
Lhx6	B9d1	0.55774	45.65	0.153	rgb(219,188,188)	1.9038	2,2
Maf	Dctn4	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	2,2
Meis2	Nqo2	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	None
Mga	Kcnab3	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	2,2
Nfatc2	Whamm	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	None
Nr3c1	Rasgrp4	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	None
Nr4a1	Hrh2	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	2,2
Rfx1	Wwp1	0.55774	45.65	0.146	rgb(219,189,189)	1.9038	None
Rfx2	Dnaja4	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	2,2
Rora	5430421N21Rik	0.55774	45.65	0.146	rgb(219,189,189)	1.9038	2,2
Runx2	Tmem154	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	None
Runx3	Map4k4	0.55774	45.65	0.148	rgb(219,189,189)	1.9038	None
Six5	Fap	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	None
Smad4	2810454H06Rik	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	None
Snai3	Ccno	0.55774	45.65	0.151	rgb(219,188,189)	1.9038	2,2
Sp2	Son	-0.55774	45.65	-1.5E-01	rgb(185,197,223)	1.9038	None
Sp4	Nrbp2	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	None
Tcf12	Dhcr7	0.55774	45.65	0.153	rgb(219,188,188)	1.9038	None
Tcf7l2	Oxct1	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	2,2
Tead3	Aig1	0.55774	45.65	0.152	rgb(219,188,188)	1.9038	None
Tef	Surf4	0.55774	45.65	0.145	rgb(219,189,190)	1.9038	None
Thrb	Antxr2	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	None
Twist1	Serpinb5	0.55774	45.65	0.145	rgb(219,189,190)	1.9038	2,2
Zfp148	Hist2h2bb	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	None
Zfp263	Stc1	0.55774	45.65	0.146	rgb(219,189,189)	1.9038	None
Zfp664	Osgepl1	0.55774	45.65	0.151	rgb(219,188,188)	1.9038	2,2
Zkscan1	Arhgef17	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	2,2
Ascl4	Nxn	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	2,2
Cenpt	Plaur	0.55774	45.65	0.151	rgb(219,188,188)	1.9038	2,2
Cenpt	Ppap2c	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	2,2
Eea1	Lbh	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	2,2
Jazf1	Gjb2	0.55774	45.65	0.152	rgb(219,188,188)	1.9038	2,2
Lcorl	Tsix	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	2,2
Mxd1	Tacc2	-0.55774	45.65	-1.5E-01	rgb(185,197,223)	1.9038	2,2
Nkrf	Ubl4	0.55774	45.65	0.147	rgb(219,189,189)	1.9038	2,2
Pou5f2	Tubb3	-0.55774	45.65	-1.5E-01	rgb(185,198,223)	1.9038	2,2
St18	Apoh	0.55774	45.65	0.155	rgb(219,187,188)	1.9038	2,2
St18	Ifit3	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	2,2
Tshz2	Zfp90	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	2,2
Zbed4	4930539E08Rik	-0.55774	45.65	-1.5E-01	rgb(186,198,223)	1.9038	2,2
Zbtb44	St8sia6	0.55774	45.65	0.154	rgb(219,188,188)	1.9038	2,2
Zfp280b	Ces2d-ps	-0.55774	45.65	-1.5E-01	rgb(184,197,223)	1.9038	2,2
Zfp345	Fitm1	0.55774	45.65	0.152	rgb(219,188,188)	1.9038	2,2
Zfp459	Kcna2	0.55774	45.65	0.15	rgb(219,188,189)	1.9038	2,2
Zfp462	Thbd	0.55774	45.65	0.151	rgb(219,188,189)	1.9038	2,2
