TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Zfp516	Nsg2	0.15238	22.2025	0.078	rgb(218,202,202)	1.4394	2,2
Meis1	Dgkg	0.15236	24.6825	0.057	rgb(218,206,206)	1.489	None
St18	Il9r	0.15234	21.1575	0.032	rgb(217,211,211)	1.4185	2,2
Zfp873	Spatc1	0.15232	17.25	0	rgb(217,217,217)	1.3403	2,2
Hoxd11	Glis1	0.1523	20.75	0	rgb(217,217,217)	1.4103	2,2
Dzip1	Psd2	0.15228	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp558	Tert	0.15226	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp608	Eml1	0.15225	19.75	0	rgb(217,217,217)	1.3903	2,2
Pknox1	Pank2	0.15223	17.25	0	rgb(217,217,217)	1.3403	2,2
Akna	Sulf1	0.15221	20.1825	0.057	rgb(218,206,206)	1.399	2,2
Zfp831	Jam3	0.15219	20.5	0	rgb(217,217,217)	1.4053	2,2
Zfp600	A230072E10Rik	0.15217	17	0	rgb(217,217,217)	1.3353	2,2
Gli3	1190005I06Rik	0.15215	18	0	rgb(217,217,217)	1.3553	2,2
Zfp667	Ctla2a	0.15213	28.7925	0.042	rgb(217,209,209)	1.5713	2,2
Nr4a1	Marcksl1	0.15211	30.7125	0.213	rgb(219,176,177)	1.6097	2,2
Casz1	Plekhf2	0.1521	19	0	rgb(217,217,217)	1.3753	2,2
Zfp629	Hs3st6	0.15208	19.6675	0.044	rgb(217,209,209)	1.3887	2,2
Zfp598	Fundc2	-0.15206	25.885	-9.9E-03	rgb(215,216,217)	1.5131	2,2
Isl2	Ccdc146	0.15204	22.705	0.081	rgb(218,201,202)	1.4495	None
Zbtb20	Ttll10	0.15202	17.75	0	rgb(217,217,217)	1.3503	2,2
Gm13139	Mmd	0.152	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp296	Zfp618	0.15198	18.5	0	rgb(217,217,217)	1.3653	2,2
Scml4	Matk	0.15197	28.9375	0.061	rgb(218,205,205)	1.5742	2,2
Zfp629	Ephb2	0.15195	18	0	rgb(217,217,217)	1.3553	2,2
Zfp455	Got1l1	0.15193	18.25	0	rgb(217,217,217)	1.3603	2,2
Meis2	Myof	0.15191	22.6425	0.017	rgb(217,214,214)	1.4482	None
Zfp428	Prkd3	0.15189	18	0	rgb(217,217,217)	1.3553	2,2
Jdp2	Grin3b	0.15187	23.16	0.034	rgb(217,211,211)	1.4586	2,2
Zfp532	Ramp2	0.15185	18.25	0	rgb(217,217,217)	1.3603	2,2
Fbxl19	Mt1	-0.15184	23.4225	-4.8E-02	rgb(207,211,219)	1.4638	2,2
Gm13251	Snora75	0.1518	19.75	0	rgb(217,217,217)	1.3903	2,2
Zfp428	Icam5	0.1518	18.5	0	rgb(217,217,217)	1.3653	2,2
Mafb	Abhd12b	0.15176	18.5	0	rgb(217,217,217)	1.3653	2,2
Zfp712	Aldoart1	0.15176	18.5	0	rgb(217,217,217)	1.3653	2,2
Tal2	Apitd1	0.15174	19	0	rgb(217,217,217)	1.3753	2,2
Zfp263	Maoa	-0.15172	34.8275	-2.0E-01	rgb(173,190,225)	1.6921	None
Terf1	Leprel2	0.1517	18	0	rgb(217,217,217)	1.3553	2,2
Gm14326	Rasgrf2	0.15169	17.25	0	rgb(217,217,217)	1.3403	2,2
Etv2	Tnr	0.15167	17	0	rgb(217,217,217)	1.3353	2,2
Naif1	Havcr1	0.15163	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp651	Mesp2	0.15163	17.25	0	rgb(217,217,217)	1.3403	2,2
Elk3	Muc1	0.15161	35.58	0.203	rgb(219,178,179)	1.7072	2,2
Zhx3	Tmem17	0.15159	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp641	Mmp16	0.15157	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp951	Acss1	0.15156	19.25	0	rgb(217,217,217)	1.3803	2,2
Hmga1	Cfd	0.15154	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp951	Prr7	0.15152	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp354c	Cacna1h	0.1515	18.75	0	rgb(217,217,217)	1.3703	2,2
Six1	B9d1	0.15148	21.68	0.056	rgb(218,206,206)	1.4289	2,2
Gm3604	Gpr82	0.15146	18	0	rgb(217,217,217)	1.3553	2,2
Zfp712	C330021F23Rik	0.15144	18.5	0	rgb(217,217,217)	1.3653	2,2
Cenpt	Tgfbr3	0.15143	30.3125	0.063	rgb(218,205,205)	1.6017	2,2
Zbtb46	Zdhhc2	0.15141	19.4525	0.077	rgb(218,202,202)	1.3844	2,2
Zfp536	Krt75	0.15139	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp933	Padi3	-0.15137	22.91	-3.4E-02	rgb(210,212,218)	1.4536	2,2
Rag1	Ppara	0.15135	17.25	0	rgb(217,217,217)	1.3403	2,2
Zbed6	Tbc1d5	0.15133	24.71	0.084	rgb(218,201,201)	1.4896	2,2
St18	Maged1	0.15131	18.5	0	rgb(217,217,217)	1.3653	2,2
Tigd2	Kif21a	0.15129	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp345	Pcdh10	0.15128	20.1625	0.038	rgb(217,210,210)	1.3986	2,2
Zfp503	9130019P16Rik	0.15126	17.5	0	rgb(217,217,217)	1.3453	2,2
Aebp2	Dyx1c1	0.15124	17.75	0	rgb(217,217,217)	1.3503	2,2
Ovol1	H60c	0.15118	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp608	Timd2	-0.15118	27.4	-1.5E-01	rgb(184,197,223)	1.5434	2,2
Zfp866	Tmem37	0.15118	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp758	Rab4a	0.15116	17.5	0	rgb(217,217,217)	1.3453	2,2
Dlx3	Abhd16b	0.15115	28.0125	0.138	rgb(219,191,191)	1.5557	2,2
Zfp831	Gad1	-0.15113	23.7125	-8.8E-02	rgb(198,205,220)	1.4696	2,2
Rora	Impdh1	-0.15111	27.3775	-4.7E-02	rgb(207,211,219)	1.543	None
Gm13139	Gpr62	0.15109	18.5	0	rgb(217,217,217)	1.3653	2,2
Otx1	Ap3b1	0.15107	18.75	0	rgb(217,217,217)	1.3703	2,2
Hmga2	Zfp532	0.15105	20	0	rgb(217,217,217)	1.3953	2,2
Ybx2	Jmjd6	0.15103	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp960	Tarsl2	-0.15102	21.4425	-6.7E-02	rgb(203,208,220)	1.4242	2,2
Zfp52	Larp6	0.151	18.75	0	rgb(217,217,217)	1.3703	2,2
Elf1	Mtx3	-0.15098	23.945	-7.0E-02	rgb(202,208,220)	1.4743	None
Zfp266	Dip2b	0.15096	22.1525	0.027	rgb(217,212,212)	1.4384	2,2
E4f1	Gpd1	0.15094	25.34	0.091	rgb(218,200,200)	1.5022	None
Hoxb1	Wbp2nl	0.15092	24.75	0	rgb(217,217,217)	1.4904	2,2
Meis2	Cdk6	0.1509	28.3225	0.008	rgb(217,216,216)	1.5619	None
Fbxl19	Snapc1	0.15089	18.25	0	rgb(217,217,217)	1.3603	2,2
Nr3c2	C030037D09Rik	0.15087	20.25	0	rgb(217,217,217)	1.4003	2,2
Zfp760	Ccno	0.15085	19.5	0	rgb(217,217,217)	1.3853	2,2
Zfp825	Tacstd2	0.15083	19	0	rgb(217,217,217)	1.3753	2,2
Rorc	Otud1	-0.15081	35.51	-1.3E-01	rgb(188,199,222)	1.7058	2,2
Pknox1	AA467197	-0.15079	35.745	-1.2E-01	rgb(191,201,222)	1.7105	2,2
Ncoa1	Idi2	0.15077	20.25	0	rgb(217,217,217)	1.4003	2,2
Hlx	Stac2	0.15075	35.57	0.195	rgb(219,180,180)	1.707	2,2
Zfp229	Tmod2	0.15074	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp292	Tmed3	-0.15072	30.295	-4.5E-02	rgb(207,211,219)	1.6014	2,2
Phf1	Asns	-0.1507	23.95	-7.5E-02	rgb(201,207,220)	1.4744	2,2
Vax2	Nags	0.15068	22.25	0	rgb(217,217,217)	1.4404	2,2
Rag1	Heyl	0.15066	17.5	0	rgb(217,217,217)	1.3453	2,2
Dr1	Mir425	-0.15064	23.065	-6.3E-02	rgb(203,209,219)	1.4567	2,2
Tbx6	Rpp25	0.15062	18.25	0	rgb(217,217,217)	1.3603	2,2
Zmat1	Acot3	0.15061	18.25	0	rgb(217,217,217)	1.3603	2,2
Ovol2	Fam46d	0.15059	18	0	rgb(217,217,217)	1.3553	2,2
Sohlh1	Gm4926	0.15057	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp120	Slc16a2	0.15055	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp60	Tarsl2	0.15053	17.25	0	rgb(217,217,217)	1.3403	2,2
Sgsm2	Abca8b	0.15051	17.25	0	rgb(217,217,217)	1.3403	2,2
Heyl	Lgals3	0.15049	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp354c	Rbp1	0.15048	17	0	rgb(217,217,217)	1.3353	2,2
Gm13139	Tgtp2	0.15046	20.5	0	rgb(217,217,217)	1.4053	2,2
Tshz2	Ikzf2	0.15044	20	0	rgb(217,217,217)	1.3953	2,2
Aebp2	Dnaja4	0.15042	17.75	0	rgb(217,217,217)	1.3503	2,2
AW146154	Pgam1	0.15038	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp534	Gm16287	0.15038	18.25	0	rgb(217,217,217)	1.3603	2,2
Nr3c1	Mpp3	-0.15036	24.985	-1.1E-01	rgb(193,202,221)	1.4951	None
Atmin	Krt6b	-0.15034	25.53	-2.9E-02	rgb(211,213,218)	1.506	2,2
Gm13251	Bmp6	0.15031	17.75	0	rgb(217,217,217)	1.3503	2,2
Mafb	H1foo	0.15031	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp287	Ccdc125	0.15029	17	0	rgb(217,217,217)	1.3353	2,2
Naif1	Svep1	0.15027	17.5	0	rgb(217,217,217)	1.3453	2,2
A430033K04Rik	Eps8	0.15025	17.5	0	rgb(217,217,217)	1.3453	2,2
Klf12	Arhgef17	0.15023	25.15	0.15	rgb(219,188,189)	1.4984	None
Akna	Tacstd2	0.15021	19.5	0	rgb(217,217,217)	1.3853	2,2
Setdb2	Tnnc2	0.1502	18	0	rgb(217,217,217)	1.3553	2,2
Tshz2	Nynrin	0.15018	19.25	0	rgb(217,217,217)	1.3803	2,2
Hoxb1	Ppara	0.15016	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp607	Epc1	0.15014	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp704	Gnaz	0.15012	18.25	0	rgb(217,217,217)	1.3603	2,2
Cxxc5	Per3	0.15008	23.4175	0.043	rgb(217,209,209)	1.4637	2,2
Gm10324	Rab4a	0.15008	17	0	rgb(217,217,217)	1.3353	2,2
Zfp956	Cd84	0.15007	21	0	rgb(217,217,217)	1.4153	2,2
Zfp707	Gdf15	0.15005	19	0	rgb(217,217,217)	1.3753	2,2
Glis3	Olfr536	0.15001	19	0	rgb(217,217,217)	1.3753	2,2
Rag1	Trove2	0.15001	19	0	rgb(217,217,217)	1.3753	2,2
Runx2	Ism1	0.14997	34.5525	0.179	rgb(219,183,183)	1.6866	None
Zfp534	Lrig3	0.14997	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp2	Sh3bp1	-0.14995	19.38	-4.5E-03	rgb(216,216,217)	1.3829	2,2
Zfp414	Kcnip2	0.14993	19	0	rgb(217,217,217)	1.3753	2,2
Zfp750	F2rl1	0.14992	22.25	0	rgb(217,217,217)	1.4404	2,2
Tbx6	Atp10d	0.1499	23.545	0.045	rgb(217,208,209)	1.4663	2,2
Zfp763	H60b	0.14988	18	0	rgb(217,217,217)	1.3553	2,2
Mxd4	Slc7a8	-0.14986	26.1875	-1.9E-01	rgb(176,192,224)	1.5192	2,2
Dmrt1	Sgcg	0.14984	35.7325	0.106	rgb(218,197,197)	1.7102	2,2
Gm13242	Rimkla	0.14982	17	0	rgb(217,217,217)	1.3353	2,2
Hmx2	Afap1l1	0.14979	17.5	0	rgb(217,217,217)	1.3453	2,2
Prdm8	Stom	0.14979	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp57	Srsf12	0.14977	20.75	0	rgb(217,217,217)	1.4103	2,2
Zfp189	Ly6c2	0.14975	19.25	0	rgb(217,217,217)	1.3803	2,2
L3mbtl3	Fam178b	0.14973	18.25	0	rgb(217,217,217)	1.3603	2,2
Mlxipl	Enpp3	0.14971	20.25	0	rgb(217,217,217)	1.4003	2,2
Six5	Gm5544	0.14969	24.32	0.069	rgb(218,204,204)	1.4818	None
Sox21	Dab2ip	0.14966	20.75	0	rgb(217,217,217)	1.4103	2,2
Zfp518a	Trim26	0.14966	20.75	0	rgb(217,217,217)	1.4103	2,2
Zfp712	Mir692-1	0.14964	17.5	0	rgb(217,217,217)	1.3453	2,2
Cebpz	Haao	-0.14962	23.9	-2.5E-02	rgb(212,214,218)	1.4734	2,2
Zfp791	Nol3	0.1496	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp708	Gm1045	0.14958	18.5	0	rgb(217,217,217)	1.3653	2,2
Sp9	Thbs3	0.14956	17	0	rgb(217,217,217)	1.3353	2,2
Zfp791	Sh2d1b1	0.14954	17.75	0	rgb(217,217,217)	1.3503	2,2
Mxd1	Hlf	0.14952	18.75	0	rgb(217,217,217)	1.3703	2,2
Zscan29	Napb	0.14951	21.4675	0.094	rgb(218,199,199)	1.4247	2,2
Snapc2	Rassf10	0.14949	17	0	rgb(217,217,217)	1.3353	2,2
Zfp667	Plcl1	0.14947	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp109	Fam132b	0.14943	17	0	rgb(217,217,217)	1.3353	2,2
Zfp788	Rab4a	0.14943	17	0	rgb(217,217,217)	1.3353	2,2
Gm13157	Slc2a4	0.14941	21.25	0	rgb(217,217,217)	1.4203	2,2
Zfp87	Tmprss3	-0.14939	22.6525	-2.8E-02	rgb(211,213,218)	1.4484	2,2
Nhlh1	Ppl	0.14938	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp169	Spry2	0.14936	18.5	0	rgb(217,217,217)	1.3653	2,2
L3mbtl3	Papolg	0.14934	17	0	rgb(217,217,217)	1.3353	2,2
Zfp334	Ildr1	0.14932	19.25	0	rgb(217,217,217)	1.3803	2,2
Meis2	Tns1	0.1493	18.5	0	rgb(217,217,217)	1.3653	2,2
Zfp292	Pex19	0.14928	18.5	0	rgb(217,217,217)	1.3653	2,2
Satb2	Pde6d	0.14926	19	0	rgb(217,217,217)	1.3753	2,2
Zbtb4	Ermp1	-0.14925	25.46	-8.5E-02	rgb(199,206,220)	1.5046	2,2
Zbtb44	Mir3101	0.14923	18.5	0	rgb(217,217,217)	1.3653	2,2
Irf5	4930417O13Rik	-0.14921	35.26	-1.3E-01	rgb(188,199,222)	1.7008	None
Nacc2	Adra2b	0.14919	17.5	0	rgb(217,217,217)	1.3453	2,2
Sox21	Abhd12b	0.14917	24.635	0.01	rgb(217,215,215)	1.4881	2,2
Zfp516	BC055111	0.14915	17.5	0	rgb(217,217,217)	1.3453	2,2
Glis1	Gm6548	-0.14913	22.365	-1.1E-01	rgb(192,202,221)	1.4427	2,2
Tulp2	Slc18a1	0.14911	18	0	rgb(217,217,217)	1.3553	2,2
Zfp708	Tmem37	0.1491	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp493	Rhoc	0.14908	19	0	rgb(217,217,217)	1.3753	2,2
Zfp651	Spib	0.14906	18.5	0	rgb(217,217,217)	1.3653	2,2
Zbtb7a	Plekhg5	-0.14902	25.285	-6.0E-03	rgb(216,216,217)	1.5011	None
Zfp358	Nudt18	0.14902	19.75	0	rgb(217,217,217)	1.3903	2,2
Zfp791	Rnf19b	0.149	18.5	0	rgb(217,217,217)	1.3653	2,2
Hes5	D430019H16Rik	0.14898	28.305	0.055	rgb(218,207,207)	1.5615	2,2
Zfp493	Bnipl	0.14897	17	0	rgb(217,217,217)	1.3353	2,2
Heyl	Hopx	-0.14895	23.305	-1.2E-02	rgb(214,215,217)	1.4615	2,2
Sox15	Plcl1	-0.14893	28.415	-1.6E-01	rgb(181,195,223)	1.5638	None
Satb2	Dhrs9	0.14891	17.75	0	rgb(217,217,217)	1.3503	2,2
C030039L03Rik	Adra2b	0.14889	18.25	0	rgb(217,217,217)	1.3603	2,2
Grhl2	Gm3696	0.14887	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp534	Fam163a	0.14885	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp960	Rbp1	0.14884	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp629	Rnf130	0.14882	27.9275	0.052	rgb(218,207,207)	1.554	2,2
Zfp820	Eml6	0.1488	20.195	0.069	rgb(218,204,204)	1.3992	2,2
Hmx3	Tyms-ps	0.14878	22.5	0	rgb(217,217,217)	1.4454	2,2
Zfp414	Acad9	0.14876	19.75	0	rgb(217,217,217)	1.3903	2,2
Myt1l	Ptprn2	0.14874	35.3175	0.195	rgb(219,180,180)	1.7019	2,2
Hlf	Fbxl22	0.14872	17.75	0	rgb(217,217,217)	1.3503	2,2
Zfp428	Gcnt2	-0.14871	20.185	-6.1E-02	rgb(204,209,219)	1.399	2,2
Zfp791	Fcamr	0.14869	17	0	rgb(217,217,217)	1.3353	2,2
Ascl2	Gucy1b3	0.14867	17	0	rgb(217,217,217)	1.3353	2,2
Zfp296	Rnf135	0.14865	19.195	0.071	rgb(218,204,204)	1.3792	2,2
Mlxipl	Camkv	0.14863	17	0	rgb(217,217,217)	1.3353	2,2
Kdm2b	Mak	0.14861	25.835	0.086	rgb(218,201,201)	1.5121	2,2
Zfp879	Smpd3	0.14859	18	0	rgb(217,217,217)	1.3553	2,2
Pou5f2	Klrb1c	0.14857	18.5	0	rgb(217,217,217)	1.3653	2,2
Isl2	Gnaz	0.14856	17.75	0	rgb(217,217,217)	1.3503	2,2
Sohlh1	Zfp609	0.14854	20	0	rgb(217,217,217)	1.3953	2,2
Prdm8	Lrrc46	0.14852	17.25	0	rgb(217,217,217)	1.3403	2,2
Gm10324	Cd1d2	0.1485	17.75	0	rgb(217,217,217)	1.3503	2,2
Hmgb3	Twsg1	-0.14848	24.43	-5.6E-02	rgb(205,210,219)	1.484	2,2
Patz1	Ldlrap1	0.14846	35.2925	0.168	rgb(219,185,185)	1.7014	2,2
Dzip1	Galk1	0.14844	19.75	0	rgb(217,217,217)	1.3903	2,2
Dmrt1	Nqo2	-0.14843	28.3325	-8.2E-02	rgb(199,206,220)	1.5621	2,2
Zfp108	Gm8234	0.14841	17.5	0	rgb(217,217,217)	1.3453	2,2
Six5	Dok4	0.14839	23.9275	0.052	rgb(218,207,207)	1.4739	None
Gli3	Lin28b	0.14837	28.35	0.102	rgb(218,198,198)	1.5624	2,2
Zfp658	Unc13b	0.14835	18.25	0	rgb(217,217,217)	1.3603	2,2
Zmat1	Ddah1	0.14833	17.5	0	rgb(217,217,217)	1.3453	2,2
Ascl2	Jmjd6	0.14831	19.155	0.03	rgb(217,211,211)	1.3784	2,2
Ahdc1	Sla2	0.1483	18	0	rgb(217,217,217)	1.3553	2,2
Elk4	Susd1	-0.14828	24.6725	-4.7E-02	rgb(207,211,219)	1.4888	None
Zfp449	Slc2a12	0.14826	17.5	0	rgb(217,217,217)	1.3453	2,2
Zbtb48	Rbfox2	0.14824	17.25	0	rgb(217,217,217)	1.3403	2,2
L3mbtl3	Cd24a	0.14822	22.75	0	rgb(217,217,217)	1.4504	2,2
Zfp503	Sh3gl3	0.1482	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp532	Klrb1c	0.14818	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp90	Wnt10a	0.14816	17	0	rgb(217,217,217)	1.3353	2,2
Zfp503	Afap1l1	0.14813	18	0	rgb(217,217,217)	1.3553	2,2
Zfp719	4930429B21Rik	0.14813	18	0	rgb(217,217,217)	1.3553	2,2
Naif1	Dynll2	0.14811	18.5	0	rgb(217,217,217)	1.3653	2,2
Zfp322a	Ccnd3	-0.14809	22.38	-4.5E-03	rgb(216,216,217)	1.443	2,2
Zfp119a	Chn1	0.14807	17.75	0	rgb(217,217,217)	1.3503	2,2
Mtf2	Gyk	0.14805	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp511	A3galt2	0.14803	17.25	0	rgb(217,217,217)	1.3403	2,2
Thra	Mta3	0.14802	24.6675	0.043	rgb(217,209,209)	1.4887	None
Hlf	Slc26a10	-0.148	21.1575	-3.2E-02	rgb(210,213,218)	1.4185	2,2
Zfp420	Gpr161	0.14798	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp758	Pcgf1	0.14796	18.5	0	rgb(217,217,217)	1.3653	2,2
Irf2	Pdcd1	-0.14794	26.2925	-4.2E-02	rgb(208,212,219)	1.5213	None
Sp9	Fxyd7	0.14792	18	0	rgb(217,217,217)	1.3553	2,2
Dpf3	Foxb1	0.1479	19.5	0	rgb(217,217,217)	1.3853	2,2
Mlxipl	Celf4	0.14789	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp516	Pln	0.14787	20.6775	0.053	rgb(218,207,207)	1.4089	2,2
Zfp296	Fam83g	0.14785	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp354c	Glis2	0.14783	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp109	Dnajc27	0.14781	17	0	rgb(217,217,217)	1.3353	2,2
Zfp580	Txndc17	0.14779	21.4225	0.047	rgb(218,208,208)	1.4238	2,2
Ascl4	Enkur	0.14777	18	0	rgb(217,217,217)	1.3553	2,2
Tshz2	Larp6	0.14775	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp28	Liph	0.14774	21.25	0	rgb(217,217,217)	1.4203	2,2
Zfp868	Myh7	0.1477	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp9	Klrb1c	0.1477	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp35	Fes	-0.14768	35.27	-1.5E-01	rgb(185,198,223)	1.701	2,2
Zbtb3	Lrba	0.14766	19	0	rgb(217,217,217)	1.3753	2,2
Tigd2	H1foo	0.14764	19.5	0	rgb(217,217,217)	1.3853	2,2
Lhx5	Actbl2	0.14762	22.2125	0.088	rgb(218,200,200)	1.4396	None
Cxxc5	Abca5	0.14761	19	0	rgb(217,217,217)	1.3753	2,2
Zfp879	Gpr34	0.14759	17	0	rgb(217,217,217)	1.3353	2,2
L3mbtl3	Serpine1	-0.14757	29.6	-1.0E-01	rgb(195,204,221)	1.5875	2,2
Zfp709	H2-Aa	0.14755	17	0	rgb(217,217,217)	1.3353	2,2
Zfp653	P2rx2	0.14753	17	0	rgb(217,217,217)	1.3353	2,2
Gli3	Sp6	-0.14751	19.63	-4.0E-03	rgb(216,216,217)	1.3879	2,2
Etv1	Tnn	0.14749	35.51	0.136	rgb(218,191,191)	1.7058	2,2
Zfp583	Fbxl22	0.14748	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp277	Msc	-0.14746	21.9625	-8.7E-02	rgb(198,206,220)	1.4346	2,2
Aebp1	Gm11992	0.14744	19	0	rgb(217,217,217)	1.3753	2,2
Gm10324	Trerf1	0.14742	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp120	A930007I19Rik	0.1474	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp658	Frs3	0.14738	18	0	rgb(217,217,217)	1.3553	2,2
Purb	Tsix	0.14736	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp558	Id2	-0.14734	22.7025	-7.8E-02	rgb(200,207,220)	1.4494	2,2
Foxb1	Cxcl16	-0.14733	24.405	-2.9E-02	rgb(211,213,218)	1.4835	2,2
Arnt2	Gpnmb	0.14731	19	0	rgb(217,217,217)	1.3753	2,2
Zfp787	Cd274	0.14729	20	0	rgb(217,217,217)	1.3953	2,2
Zufsp	Zfp668	0.14727	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp873	Ccdc24	0.14725	18.75	0	rgb(217,217,217)	1.3703	2,2
Tcf7l1	Lrrc46	0.14723	22.9675	0.092	rgb(218,199,200)	1.4547	None
Sohlh1	Sox21	0.14721	18	0	rgb(217,217,217)	1.3553	2,2
AU041133	Slc41a3	0.1472	19	0	rgb(217,217,217)	1.3753	2,2
Zfp583	Prune2	0.14718	17	0	rgb(217,217,217)	1.3353	2,2
Zfp52	Trpm1	0.14716	20.25	0	rgb(217,217,217)	1.4003	2,2
Glis2	Prss16	0.14714	21.5	0	rgb(217,217,217)	1.4253	2,2
Zfp934	Dtx4	0.14712	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp345	Arnt2	0.1471	18	0	rgb(217,217,217)	1.3553	2,2
Zfp882	Ypel4	0.14708	17.75	0	rgb(217,217,217)	1.3503	2,2
Zbtb41	Efna1	0.14707	17.5	0	rgb(217,217,217)	1.3453	2,2
Klf13	Klf11	0.14705	35.32	0.195	rgb(219,180,180)	1.702	None
Zfp511	Sdr39u1	0.14703	22.25	0	rgb(217,217,217)	1.4404	2,2
Zfp407	Dock9	-0.14701	20.8975	-2.2E-02	rgb(212,214,218)	1.4133	2,2
Heyl	Efhd1	0.14699	27.775	0.15	rgb(219,188,189)	1.5509	2,2
Zfp612	Dynll2	0.14697	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp827	Usp54	0.14695	19	0	rgb(217,217,217)	1.3753	2,2
Zfp959	4930523C07Rik	0.14693	17.75	0	rgb(217,217,217)	1.3503	2,2
Zbtb41	Serpine2	-0.14692	24.8875	-1.4E-01	rgb(187,199,222)	1.4931	2,2
Zfp629	Ift57	0.1469	17.75	0	rgb(217,217,217)	1.3503	2,2
Creb3l2	Art2b	0.14688	24.5	0	rgb(217,217,217)	1.4854	2,2
Sp4	Mpv17l	0.14686	22.1725	0.048	rgb(218,208,208)	1.4388	None
Hoxb1	Gm14725	0.14684	17	0	rgb(217,217,217)	1.3353	2,2
Zfp59	Hcn2	0.14682	18.25	0	rgb(217,217,217)	1.3603	2,2
Zfp715	Trim67	0.1468	18.75	0	rgb(217,217,217)	1.3703	2,2
Zfp449	Larp6	0.14677	17	0	rgb(217,217,217)	1.3353	2,2
Zfp692	Amh	0.14677	17.25	0	rgb(217,217,217)	1.3403	2,2
Zfp879	Ddit4l	0.14675	17.75	0	rgb(217,217,217)	1.3503	2,2
Terf1	Cd1d1	0.14673	19.25	0	rgb(217,217,217)	1.3803	2,2
Foxs1	Sdc3	0.14671	19	0	rgb(217,217,217)	1.3753	2,2
Hoxd4	Cadm4	0.14669	23.28	0.032	rgb(217,211,211)	1.461	2,2
Spib	Cldn4	0.14667	22.75	0	rgb(217,217,217)	1.4504	2,2
Casz1	Gngt2	0.14666	24.0725	0.073	rgb(218,203,203)	1.4768	2,2
Dpf3	Sgcg	0.14664	17.5	0	rgb(217,217,217)	1.3453	2,2
Zfp420	Cyp39a1	0.14662	20.75	0	rgb(217,217,217)	1.4103	2,2
St18	Nrbp2	0.1466	17.25	0	rgb(217,217,217)	1.3403	2,2
Mesp2	4933402N22Rik	0.14658	17.5	0	rgb(217,217,217)	1.3453	2,2
Litaf	Dkkl1	0.14656	18	0	rgb(217,217,217)	1.3553	2,2
Zfp791	Iqcf4	0.14654	20.4275	0.053	rgb(218,207,207)	1.4039	2,2
St18	Slc5a10	0.14653	19.4125	0.037	rgb(217,210,210)	1.3836	2,2
Peg3	Fam78b	0.14651	18	0	rgb(217,217,217)	1.3553	2,2
Gm14295	Speer1-ps1	0.14649	17	0	rgb(217,217,217)	1.3353	2,2
Ascl4	Dmd	0.14647	17.75	0	rgb(217,217,217)	1.3503	2,2
Hlf	Prickle3	0.14645	20.25	0	rgb(217,217,217)	1.4003	2,2
