TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Erg	B4galt5	0.91857	50.62	0.619	rgb(224, 99,100)	1.9944	None
Ets1	Arhgef10	0.91857	50.62	0.625	rgb(224, 98, 99)	1.9944	None
Ets1	Fam102a	0.91857	50.62	0.623	rgb(224, 98, 99)	1.9944	None
Ets1	Gpd1	-0.91857	50.62	-6.2E-01	rgb( 81,135,241)	1.9944	None
Fli1	Slc9a8	-0.91857	50.62	-6.2E-01	rgb( 83,135,240)	1.9944	None
Gabpa	Pxmp2	-0.91857	50.62	-6.2E-01	rgb( 83,135,240)	1.9944	None
Gata3	Olr1	0.91857	50.62	0.619	rgb(224, 99,100)	1.9944	None
Hic1	Itga4	0.91857	50.62	0.62	rgb(224, 99,100)	1.9944	None
Hsf1	Ttc39c	-0.91857	50.62	-6.2E-01	rgb( 83,135,240)	1.9944	None
Irf4	Nox1	-0.91857	50.62	-6.2E-01	rgb( 83,135,241)	1.9944	None
Irf4	Ptk2	-0.91857	50.62	-6.2E-01	rgb( 83,135,240)	1.9944	None
Irf5	Dcxr	0.91857	50.62	0.616	rgb(224, 99,101)	1.9944	2,2
Irf8	Notch1	0.91857	50.62	0.62	rgb(224, 99,100)	1.9944	None
Irf8	Rasgef1b	0.91857	50.62	0.624	rgb(224, 98, 99)	1.9944	None
Klf2	Wscd2	0.91857	50.62	0.624	rgb(224, 98, 99)	1.9944	2,2
Lin54	Nkd2	0.91857	50.62	0.619	rgb(224, 99,100)	1.9944	2,2
Lyl1	Itgb5	0.91857	50.62	0.616	rgb(224, 99,101)	1.9944	2,2
Mga	Fyco1	0.91857	50.62	0.621	rgb(224, 98,100)	1.9944	None
Nfic	Arsb	0.91857	50.62	0.62	rgb(224, 99,100)	1.9944	None
Pou2af1	Map4k4	-0.91857	50.62	-6.2E-01	rgb( 82,135,241)	1.9944	None
Rest	Crebbp	0.91857	50.62	0.622	rgb(224, 98, 99)	1.9944	None
Rest	Rbm15	0.91857	50.62	0.625	rgb(224, 98, 99)	1.9944	None
Runx3	A1cf	-0.91857	50.62	-6.2E-01	rgb( 83,136,240)	1.9944	None
Rxra	Jazf1	0.91857	50.62	0.618	rgb(224, 99,100)	1.9944	None
Sp2	Arhgap33	0.91857	50.62	0.62	rgb(224, 99,100)	1.9944	None
Sp2	Gm12942	-0.91857	50.62	-6.2E-01	rgb( 82,135,241)	1.9944	None
Sp4	Dctn4	0.91857	50.62	0.616	rgb(224, 99,100)	1.9944	None
Sp4	Thoc3	-0.91857	50.62	-6.2E-01	rgb( 83,136,240)	1.9944	2,2
Sp6	Lrrc66	-0.91857	50.62	-6.2E-01	rgb( 82,135,241)	1.9944	2,2
Srebf1	Trpv2	0.91857	50.62	0.625	rgb(224, 98, 99)	1.9944	None
Stat2	Pml	0.91857	50.62	0.617	rgb(224, 99,100)	1.9944	None
Stat4	Map3k14	-0.91857	50.62	-6.2E-01	rgb( 81,135,241)	1.9944	None
Tcf7l2	Gpr157	0.91857	50.62	0.615	rgb(224, 99,101)	1.9944	2,2
Zbtb33	1190002N15Rik	0.91857	50.62	0.622	rgb(224, 98, 99)	1.9944	None
Zbtb4	Pde4a	0.91857	50.62	0.623	rgb(224, 98, 99)	1.9944	None
Zfp219	Sh2b2	0.91857	50.62	0.624	rgb(224, 98, 99)	1.9944	None
Ankzf1	Narf	0.91857	50.62	0.617	rgb(224, 99,100)	1.9944	2,2
Cux1	Tgfbr1	0.91857	50.62	0.622	rgb(224, 98, 99)	1.9944	2,2
Hmgb1	AI506816	0.91857	50.62	0.618	rgb(224, 99,100)	1.9944	2,2
Tet2	Atad2b	0.91857	50.62	0.624	rgb(224, 98, 99)	1.9944	2,2
Zbtb10	Rps6ka4	-0.91857	50.62	-6.2E-01	rgb( 83,135,241)	1.9944	2,2
Zfp429	Snhg6	0.91857	50.62	0.616	rgb(224, 99,100)	1.9944	2,2
Zfp760	Zfp229	0.91857	50.62	0.623	rgb(224, 98, 99)	1.9944	2,2
Zfp960	Ifi204	0.91857	50.62	0.619	rgb(224, 99,100)	1.9944	2,2
Ahctf1	BC021614	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Arid5a	Spred3	0.91487	50.61	0.61	rgb(224,100,102)	1.9942	None
Bhlhe40	Fam131b	0.91487	50.61	0.605	rgb(224,101,103)	1.9942	None
Creb3l2	Ppm1j	0.91487	50.61	0.613	rgb(224,100,101)	1.9942	None
E2f1	Zc3hav1l	0.91487	50.61	0.612	rgb(224,100,101)	1.9942	None
E2f4	Lsp1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Egr2	1810010H24Rik	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Egr2	Ap3b1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Elf1	Cd84	0.91487	50.61	0.608	rgb(224,101,102)	1.9942	None
Elf1	Dzip1	0.91487	50.61	0.609	rgb(224,101,102)	1.9942	None
Elf1	Inadl	0.91487	50.61	0.606	rgb(224,101,102)	1.9942	None
Epas1	Art2b	0.91487	50.61	0.606	rgb(224,101,102)	1.9942	None
Ets1	Ldlrap1	0.91487	50.61	0.608	rgb(224,101,102)	1.9942	None
Fos	Adrb2	0.91487	50.61	0.611	rgb(224,100,102)	1.9942	None
Fosl2	Itga3	0.91487	50.61	0.611	rgb(224,100,101)	1.9942	None
Foxf2	Gja1	0.91487	50.61	0.608	rgb(224,101,102)	1.9942	2,2
Hbp1	Klf2	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	None
Hic1	Sesn3	0.91487	50.61	0.607	rgb(224,101,102)	1.9942	None
Hif1a	Cep170	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	None
Hlx	Slc41a3	0.91487	50.61	0.612	rgb(224,100,101)	1.9942	None
Hsf1	Eid1	-0.91487	50.61	-6.1E-01	rgb( 85,136,240)	1.9942	None
Irf4	Shisa2	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	2,2
Irf5	Trim14	0.91487	50.61	0.609	rgb(224,101,102)	1.9942	None
Myc	Lactb	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Nfat5	B4galnt4	-0.91487	50.61	-6.1E-01	rgb( 86,137,240)	1.9942	None
Nfatc1	Trib1	0.91487	50.61	0.613	rgb(224,100,101)	1.9942	None
Nfatc2	Fasl	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Nfkb2	Csf2	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	2,2
Nr3c1	Tubb6	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Nr4a1	Adarb1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Rarg	Zbp1	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Rel	Maged2	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Rreb1	Klf3	0.91487	50.61	0.607	rgb(224,101,102)	1.9942	None
Rxra	Cxcr4	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Rxra	Flna	0.91487	50.61	0.612	rgb(224,100,101)	1.9942	None
Scrt1	Rassf1	0.91487	50.61	0.609	rgb(224,101,102)	1.9942	None
Sp2	Cdc25b	0.91487	50.61	0.611	rgb(224,100,102)	1.9942	None
Sp2	Pten	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Sp4	Golm1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Sp4	Ptpn2	0.91487	50.61	0.615	rgb(224,100,101)	1.9942	None
Sp4	Rap2b	0.91487	50.61	0.615	rgb(224,100,101)	1.9942	None
Srebf1	Chd7	0.91487	50.61	0.605	rgb(224,101,103)	1.9942	None
Stat2	Trim14	0.91487	50.61	0.613	rgb(224,100,101)	1.9942	None
Tal2	Arf1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Tcf12	Apbb1	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Tcf12	H2-Ab1	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Tcf4	Trib2	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Tead1	Srgn	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Trp53	Col18a1	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
Vax2	Avpi1	0.91487	50.61	0.612	rgb(224,100,101)	1.9942	None
Vax2	Dab2	0.91487	50.61	0.605	rgb(224,101,103)	1.9942	2,2
Vax2	Il17re	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	2,2
Vax2	Myo1f	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	2,2
Vax2	Ppp1r14c	0.91487	50.61	0.607	rgb(224,101,102)	1.9942	2,2
Yy2	Tsr2	0.91487	50.61	0.606	rgb(224,101,103)	1.9942	None
Zbtb4	Angptl4	-0.91487	50.61	-6.1E-01	rgb( 84,136,240)	1.9942	None
Zfp219	Sgsm2	0.91487	50.61	0.607	rgb(224,101,102)	1.9942	None
Zfp263	Qser1	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	None
C030039L03Rik	Foxj1	0.91487	50.61	0.612	rgb(224,100,101)	1.9942	2,2
Hes6	Galk1	0.91487	50.61	0.609	rgb(224,101,102)	1.9942	2,2
Mbnl2	Fam111a	0.91487	50.61	0.605	rgb(224,101,103)	1.9942	2,2
Trps1	Sirpa	-0.91487	50.61	-6.1E-01	rgb( 86,137,240)	1.9942	2,2
Zfp385a	Dhh	0.91487	50.61	0.606	rgb(224,101,102)	1.9942	2,2
Zfp429	Megf8	-0.91487	50.61	-6.1E-01	rgb( 85,137,240)	1.9942	2,2
Zfp429	Zfp874a	0.91487	50.61	0.614	rgb(224,100,101)	1.9942	2,2
Zfp948	Npas4	0.91487	50.61	0.61	rgb(224,101,102)	1.9942	2,2
Zfp948	Vps54	0.91487	50.61	0.61	rgb(224,100,102)	1.9942	2,2
Arid3a	Ms4a4b	-0.91116	50.6	-6.0E-01	rgb( 86,137,240)	1.994	None
Arid3a	Prkd3	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Batf	Trim36	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Bcl6b	Dhrs3	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Bhlhe40	A930004D18Rik	0.91116	50.6	0.598	rgb(224,103,104)	1.994	None
Bhlhe40	Kdelc2	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Bhlhe40	Ndrg2	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Bhlhe40	Pcyt1b	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Crem	Plaur	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
E2f4	Gucy1b3	-0.91116	50.6	-6.0E-01	rgb( 86,138,240)	1.994	None
Elf1	Rcsd1	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Elf1	Syde2	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Ets1	Rell1	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Ets1	Slc9a3r1	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Fli1	Slc25a30	0.91116	50.6	0.603	rgb(224,102,103)	1.994	None
Foxo3	Agpat3	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Foxo3	Zfpm1	0.91116	50.6	0.602	rgb(224,102,103)	1.994	None
Gata3	Ddx19b	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Hif1a	Hook2	0.91116	50.6	0.603	rgb(224,102,103)	1.994	None
Hmx3	Kank1	0.91116	50.6	0.6	rgb(224,102,104)	1.994	2,2
Hsf1	Npc2	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Irf4	Slfn2	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Irf5	Cacna1s	0.91116	50.6	0.6	rgb(224,102,104)	1.994	2,2
Irf5	Tmem19	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Irf7	Pydc4	0.91116	50.6	0.603	rgb(224,102,103)	1.994	None
Jun	Fes	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Klf2	Sdc1	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Klf3	Sec14l1	-0.91116	50.6	-6.0E-01	rgb( 88,138,240)	1.994	None
Klf3	Ttyh3	0.91116	50.6	0.598	rgb(224,103,104)	1.994	None
Lef1	Sirt4	0.91116	50.6	0.604	rgb(224,102,103)	1.994	None
Mafg	Plxdc2	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Mybl1	4632434I11Rik	0.91116	50.6	0.596	rgb(224,103,104)	1.994	2,2
Nfat5	Tyms	0.91116	50.6	0.604	rgb(224,102,103)	1.994	None
Nfkb2	Psd	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Nkx1-2	Pappa2	0.91116	50.6	0.595	rgb(224,103,104)	1.994	2,2
Npas4	Cnn2	0.91116	50.6	0.599	rgb(224,103,104)	1.994	None
Nr4a1	Etv6	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Plagl1	Actn1	0.91116	50.6	0.599	rgb(224,103,104)	1.994	2,2
Plagl1	Mex3a	0.91116	50.6	0.599	rgb(224,103,104)	1.994	2,2
Ppard	Mapk7	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Rbpj	Plekhf2	0.91116	50.6	0.598	rgb(224,103,104)	1.994	None
Rest	Rnf169	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
Runx1	Gpm6b	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Rxra	Ddx19b	0.91116	50.6	0.602	rgb(224,102,103)	1.994	None
Six5	Fads2	0.91116	50.6	0.602	rgb(224,102,103)	1.994	None
Smad3	Dapl1	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Smad3	Hif1a	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Sp2	Gjc2	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Sp2	Mex3b	0.91116	50.6	0.598	rgb(224,103,104)	1.994	None
Sp2	Pacs1	0.91116	50.6	0.605	rgb(224,102,103)	1.994	None
Sp2	Pts	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Sp2	Zfp362	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Sp4	Ift57	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Sp4	Nucks1	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Srebf1	Tnk2	0.91116	50.6	0.602	rgb(224,102,103)	1.994	None
Srf	Acsbg1	0.91116	50.6	0.595	rgb(224,103,104)	1.994	None
Srf	Pdzd4	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
Stat1	Dtx3l	0.91116	50.6	0.6	rgb(224,102,104)	1.994	None
Stat4	Wipf1	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Tcf12	Tbc1d4	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Tcf3	Sh2b1	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
Tcf7l1	Cyp2s1	0.91116	50.6	0.601	rgb(224,102,103)	1.994	None
Thra	Tjp3	0.91116	50.6	0.598	rgb(224,103,104)	1.994	None
Trp53	Mecr	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
Vax2	Myo3b	-0.91116	50.6	-6.0E-01	rgb( 86,137,240)	1.994	None
Xbp1	Rpl36al	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Yy2	Pwwp2a	0.91116	50.6	0.596	rgb(224,103,104)	1.994	None
Zbtb33	Gpr3	-0.91116	50.6	-6.0E-01	rgb( 86,137,240)	1.994	None
Zbtb7a	B4galnt4	0.91116	50.6	0.603	rgb(224,102,103)	1.994	None
Zbtb7a	Brd3	0.91116	50.6	0.604	rgb(224,102,103)	1.994	None
Zfp182	Krt222	0.91116	50.6	0.595	rgb(224,103,105)	1.994	None
Zfp182	Zfp646	0.91116	50.6	0.597	rgb(224,103,104)	1.994	None
Zfp263	Gpsm2	-0.91116	50.6	-6.0E-01	rgb( 87,138,240)	1.994	None
Zfp385a	Bbc3	0.91116	50.6	0.596	rgb(224,103,104)	1.994	2,2
Zfp385a	Ckmt1	0.91116	50.6	0.597	rgb(224,103,104)	1.994	2,2
Zfp947	Zfp750	0.91116	50.6	0.602	rgb(224,102,103)	1.994	2,2
Zkscan17	Icam2	-0.91116	50.6	-6.0E-01	rgb( 86,137,240)	1.994	2,2
Arid3a	Sh3bp1	0.90746	50.59	0.586	rgb(223,105,106)	1.9938	None
Arid3a	Zfp36l1	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Atf3	Endod1	-0.90746	50.59	-5.9E-01	rgb( 88,138,240)	1.9938	None
Atf5	Hmox1	0.90746	50.59	0.592	rgb(224,104,105)	1.9938	None
Batf	Tmem19	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Bcl11b	Hmgcr	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Cebpg	Ptprc	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Cebpg	Slc48a1	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Creb3l2	Cyfip2	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	None
Creb3l2	Lpin2	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Crem	Pde4d	0.90746	50.59	0.591	rgb(223,104,105)	1.9938	None
E2f1	Utrn	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Ebf1	Asph	0.90746	50.59	0.595	rgb(224,103,105)	1.9938	None
Egr1	Mcf2l	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Egr2	Prrg4	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Egr2	Zdhhc2	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Egr4	Fam20c	0.90746	50.59	0.595	rgb(224,103,105)	1.9938	None
Elf1	Ccng2	0.90746	50.59	0.586	rgb(223,105,106)	1.9938	None
Elf1	Cd226	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	None
Elk3	Gnptab	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	None
Ets1	Dst	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	None
Ets1	Gpr83	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Etv6	Clip3	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	None
Etv6	Tnfrsf11a	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Etv6	Tnfrsf19	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Etv6	Ube2q2	0.90746	50.59	0.59	rgb(223,104,105)	1.9938	None
Fosl2	Cdh23	0.90746	50.59	0.591	rgb(223,104,105)	1.9938	None
Foxo1	Endod1	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Hic1	Ccdc92	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	None
Hic1	Ggta1	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Hsf1	Elovl7	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Hsf4	Myh7b	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	2,2
Irf2	Gpr18	0.90746	50.59	0.595	rgb(224,103,105)	1.9938	None
Irf2	Wipf1	0.90746	50.59	0.592	rgb(224,104,105)	1.9938	None
Irf4	Hdac9	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Irf4	Lrrn3	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Irf4	Sh3bp1	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Irf8	Tbx21	0.90746	50.59	0.594	rgb(224,103,105)	1.9938	2,2
Junb	Retsat	0.90746	50.59	0.591	rgb(224,104,105)	1.9938	None
Kdm2b	Bend3	0.90746	50.59	0.592	rgb(224,104,105)	1.9938	2,2
Klf10	Rnf149	0.90746	50.59	0.594	rgb(224,104,105)	1.9938	None
Klf3	Gja1	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Nfatc1	Grn	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Nfatc2	Actn1	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Nfatc2	Rel	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Nfkb2	Plk2	0.90746	50.59	0.594	rgb(224,104,105)	1.9938	2,2
Nr2f6	Dock4	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Nr3c1	Lgals7	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Nr4a3	Chst12	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Osr2	Whamm	-0.90746	50.59	-5.9E-01	rgb( 88,138,240)	1.9938	2,2
Otx1	Zdbf2	0.90746	50.59	0.586	rgb(223,105,106)	1.9938	2,2
Patz1	Retsat	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	None
Pknox1	Bmp7	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Ppard	Prrt2	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	None
Pparg	Dgkk	0.90746	50.59	0.594	rgb(224,104,105)	1.9938	2,2
Prdm1	P4hb	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Prrx1	Fat1	0.90746	50.59	0.591	rgb(223,104,105)	1.9938	2,2
Rara	Zfp280b	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Rel	Rab35	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Scrt1	Ppap2c	0.90746	50.59	0.591	rgb(224,104,105)	1.9938	2,2
Six5	Tes	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Six5	Zfp473	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Sp2	Pigb	0.90746	50.59	0.59	rgb(223,104,105)	1.9938	None
Srebf1	Slc4a8	0.90746	50.59	0.595	rgb(224,103,105)	1.9938	None
Srebf2	Dhcr24	0.90746	50.59	0.59	rgb(223,104,105)	1.9938	2,2
Srf	Zfp646	0.90746	50.59	0.585	rgb(223,105,106)	1.9938	None
Stat4	Lrp8	-0.90746	50.59	-5.9E-01	rgb( 90,140,239)	1.9938	None
Stat4	Pdpn	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	None
Tcf12	1190002N15Rik	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Tcf12	Ncoa2	0.90746	50.59	0.594	rgb(224,104,105)	1.9938	None
Twist1	Glt28d2	0.90746	50.59	0.588	rgb(223,105,106)	1.9938	2,2
Vax2	Igfbp7	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Vax2	Il17a	0.90746	50.59	0.594	rgb(224,104,105)	1.9938	2,2
Yy2	Fancm	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	None
Zeb1	Serpine2	-0.90746	50.59	-5.9E-01	rgb( 89,139,239)	1.9938	None
Zfp148	Nr4a1	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Zfp148	Slc25a38	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Zfp263	Cadm1	-0.90746	50.59	-5.9E-01	rgb( 88,139,240)	1.9938	None
Zfp263	Dnaja4	0.90746	50.59	0.586	rgb(223,105,106)	1.9938	None
Zfx	Rgs19	-0.90746	50.59	-5.9E-01	rgb( 90,139,239)	1.9938	None
C030039L03Rik	1700034I23Rik	0.90746	50.59	0.587	rgb(223,105,106)	1.9938	2,2
C030039L03Rik	Bcar1	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	2,2
Cebpz	Dhx33	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	2,2
Drap1	Ly6k	0.90746	50.59	0.594	rgb(224,103,105)	1.9938	2,2
Zfp750	1700007K13Rik	0.90746	50.59	0.593	rgb(224,104,105)	1.9938	2,2
Zfp956	Slc9a8	0.90746	50.59	0.586	rgb(223,105,106)	1.9938	2,2
Arid3a	Tox	-0.90376	50.58	-5.8E-01	rgb( 92,141,239)	1.9936	None
Atf5	Nucb2	0.90376	50.58	0.582	rgb(223,106,107)	1.9936	None
Atf6	Pcdhga8	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	None
Batf	Ccdc50	-0.90376	50.58	-5.8E-01	rgb( 92,141,239)	1.9936	None
Batf3	Trim46	0.90376	50.58	0.579	rgb(223,106,108)	1.9936	None
Bhlhe40	Etv6	0.90376	50.58	0.579	rgb(223,106,108)	1.9936	None
Bhlhe40	Nsf	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	None
Bhlhe40	Unc119b	0.90376	50.58	0.576	rgb(223,107,108)	1.9936	None
Ebf1	Wdr81	0.90376	50.58	0.579	rgb(223,106,107)	1.9936	None
Egr1	Ddit4	0.90376	50.58	0.58	rgb(223,106,107)	1.9936	None
Elf1	Ybey	-0.90376	50.58	-5.8E-01	rgb( 90,140,239)	1.9936	None
Epas1	Cacna1c	0.90376	50.58	0.585	rgb(223,105,107)	1.9936	None
Erg	C920009B18Rik	-0.90376	50.58	-5.8E-01	rgb( 90,140,239)	1.9936	None
Ets1	Gatsl2	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	None
Ets1	Slc4a8	0.90376	50.58	0.576	rgb(223,107,108)	1.9936	None
Etv6	Il12rb1	0.90376	50.58	0.579	rgb(223,106,108)	1.9936	2,2
Fli1	Rprd1a	-0.90376	50.58	-5.8E-01	rgb( 92,141,239)	1.9936	2,2
Fos	Extl3	-0.90376	50.58	-5.8E-01	rgb( 92,141,239)	1.9936	None
Foxo1	4930486L24Rik	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	None
Gfi1	Rpn1	0.90376	50.58	0.578	rgb(223,107,108)	1.9936	None
Gfi1	Smarca2	-0.90376	50.58	-5.8E-01	rgb( 91,140,239)	1.9936	None
Gzf1	Spint1	0.90376	50.58	0.576	rgb(223,107,108)	1.9936	2,2
Hbp1	Camk2n1	0.90376	50.58	0.585	rgb(223,105,106)	1.9936	None
Hey1	Impdh1	0.90376	50.58	0.584	rgb(223,105,107)	1.9936	None
Hsf1	2210013O21Rik	-0.90376	50.58	-5.8E-01	rgb( 91,140,239)	1.9936	None
Hsf1	Mboat2	-0.90376	50.58	-5.8E-01	rgb( 91,140,239)	1.9936	None
Hsf4	Epcam	0.90376	50.58	0.578	rgb(223,107,108)	1.9936	2,2
Irf4	Stra6	0.90376	50.58	0.584	rgb(223,105,107)	1.9936	None
Irf5	Rnf135	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	2,2
Irf9	Siah1a	0.90376	50.58	0.58	rgb(223,106,107)	1.9936	None
Jun	Inpp4a	-0.90376	50.58	-5.8E-01	rgb( 91,140,239)	1.9936	None
Jun	Sema7a	0.90376	50.58	0.581	rgb(223,106,107)	1.9936	None
Jund	Akirin1	0.90376	50.58	0.579	rgb(223,106,108)	1.9936	None
Klf10	Kctd14	0.90376	50.58	0.58	rgb(223,106,107)	1.9936	2,2
Klf13	Hk1	0.90376	50.58	0.583	rgb(223,106,107)	1.9936	None
