TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Srf	Grk5	-0.93428	50.6	-6.0E-01	rgb( 86,138,240)	1.9934	None
Thra	Tspan2	0.93428	50.6	0.603	rgb(224,102,103)	1.9934	None
Trp53	Sept4	-0.93428	50.6	-6.0E-01	rgb( 88,138,240)	1.9934	None
Vdr	Camkk1	0.93428	50.6	0.603	rgb(224,102,103)	1.9934	None
Vdr	Ehbp1l1	0.93428	50.6	0.604	rgb(224,102,103)	1.9934	None
Zfp385a	Ccng1	0.93428	50.6	0.6	rgb(224,102,104)	1.9934	2,2
Zfp385a	Zfp750	0.93428	50.6	0.596	rgb(224,103,104)	1.9934	2,2
Zfp429	Megf8	-0.93428	50.6	-6.0E-01	rgb( 86,137,240)	1.9934	2,2
Zfp467	Olfml2a	0.93428	50.6	0.602	rgb(224,102,103)	1.9934	2,2
Zfp516	Maml3	0.93428	50.6	0.598	rgb(224,103,104)	1.9934	2,2
Zfp608	Igf2r	0.93428	50.6	0.601	rgb(224,102,103)	1.9934	2,2
Zfp750	Robo3	0.93428	50.6	0.602	rgb(224,102,103)	1.9934	2,2
Bcl6	Cd200r1	0.93193	50.59	0.594	rgb(224,104,105)	1.9932	None
Bcl6	Kbtbd11	-0.93193	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
Egr2	Lamc2	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	None
Egr2	Mpzl3	0.93193	50.59	0.594	rgb(224,104,105)	1.9932	None
Elf1	Id1	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Elf1	Ripk2	0.93193	50.59	0.586	rgb(223,105,106)	1.9932	None
Elf1	Znhit6	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Elk4	Abhd2	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	None
Ets1	Sytl1	0.93193	50.59	0.589	rgb(223,104,106)	1.9932	None
Fosl2	Itga3	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	None
Fosl2	Trpm6	0.93193	50.59	0.586	rgb(223,105,106)	1.9932	None
Foxo3	Narf	0.93193	50.59	0.587	rgb(223,105,106)	1.9932	None
Foxp1	Rnf19b	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Gabpa	Tmc6	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Gata3	Otud1	0.93193	50.59	0.585	rgb(223,105,106)	1.9932	None
Gli3	Trim9	0.93193	50.59	0.593	rgb(224,104,105)	1.9932	2,2
Hic1	Itga4	0.93193	50.59	0.591	rgb(223,104,105)	1.9932	None
Irf4	Shisa2	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	None
Irf7	BC094916	0.93193	50.59	0.594	rgb(224,103,105)	1.9932	None
Irf8	5730508B09Rik	0.93193	50.59	0.593	rgb(224,104,105)	1.9932	None
Mybl1	Gen1	0.93193	50.59	0.595	rgb(224,103,105)	1.9932	2,2
Mybl1	Marcks	0.93193	50.59	0.585	rgb(223,105,106)	1.9932	None
Nfatc4	Gpr153	0.93193	50.59	0.589	rgb(223,105,106)	1.9932	None
Nfic	Ccdc92	0.93193	50.59	0.594	rgb(224,104,105)	1.9932	None
Nfic	L1cam	0.93193	50.59	0.594	rgb(224,104,105)	1.9932	None
Rxra	Cdc14a	0.93193	50.59	0.591	rgb(223,104,105)	1.9932	None
Smad3	Nsf	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	None
Sox5	Snx10	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	None
Sp4	Zeb1	0.93193	50.59	0.588	rgb(223,105,106)	1.9932	None
Srebf2	Akna	0.93193	50.59	0.594	rgb(224,104,105)	1.9932	None
Srebf2	Dhcr7	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	2,2
Stat1	Lgals7	-0.93193	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	None
Stat1	Slain1	0.93193	50.59	0.586	rgb(223,105,106)	1.9932	None
Tead1	Pigr	0.93193	50.59	0.586	rgb(223,105,106)	1.9932	None
Thra	Gprc5a	0.93193	50.59	0.595	rgb(224,103,105)	1.9932	None
Vax2	Myo1f	0.93193	50.59	0.592	rgb(224,104,105)	1.9932	2,2
Zfp281	Samsn1	0.93193	50.59	0.589	rgb(223,105,106)	1.9932	2,2
Creb3l2	Srgap3	0.93193	50.59	0.59	rgb(223,104,106)	1.9932	2,2
Scml4	Ipcef1	0.93193	50.59	0.595	rgb(224,103,105)	1.9932	2,2
Whsc1	Anapc1	0.93193	50.59	0.593	rgb(224,104,105)	1.9932	2,2
Zbtb17	Il10rb	-0.93193	50.59	-5.9E-01	rgb( 88,139,240)	1.9932	2,2
Zfp280c	Pigb	0.93193	50.59	0.591	rgb(224,104,105)	1.9932	2,2
Zfp385a	Ptp4a3	0.93193	50.59	0.587	rgb(223,105,106)	1.9932	2,2
Zfp429	H60c	-0.93193	50.59	-5.9E-01	rgb( 89,139,239)	1.9932	2,2
Zfp750	Exoc4	0.93193	50.59	0.588	rgb(223,105,106)	1.9932	2,2
Ahrr	Crispld2	0.92958	50.58	0.58	rgb(223,106,107)	1.993	None
Bhlhe40	Kdelc2	0.92958	50.58	0.585	rgb(223,105,106)	1.993	None
Egr2	Pten	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Elf1	Herc4	0.92958	50.58	0.576	rgb(223,107,108)	1.993	None
Ets2	Egln1	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	None
Ets2	Ifit2	0.92958	50.58	0.578	rgb(223,107,108)	1.993	2,2
Etv6	Nr4a1	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Gata3	Adam10	0.92958	50.58	0.579	rgb(223,106,108)	1.993	None
Gata3	Tec	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	None
Hif1a	Etv6	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Hsf1	Tnrc6a	0.92958	50.58	0.579	rgb(223,106,107)	1.993	None
Irf2	D830031N03Rik	-0.92958	50.58	-5.8E-01	rgb( 90,140,239)	1.993	None
Irf4	Cxcl3	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	2,2
Irf4	Nox1	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	2,2
Irf4	Ptprf	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Irf7	Oasl2	0.92958	50.58	0.584	rgb(223,105,107)	1.993	None
Jun	Serinc5	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Mxi1	Psd	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	None
Nr3c1	Nlgn2	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Otx1	Eef1a1	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Ppard	Stap1	-0.92958	50.58	-5.8E-01	rgb( 90,140,239)	1.993	None
Pparg	Dgkk	0.92958	50.58	0.584	rgb(223,105,107)	1.993	2,2
Rara	Pxmp2	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	None
Rest	Zhx3	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Rxra	Zfp280b	0.92958	50.58	0.576	rgb(223,107,108)	1.993	None
Smad3	Cebpb	0.92958	50.58	0.577	rgb(223,107,108)	1.993	None
Smad3	Maf	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Sp4	Bend4	0.92958	50.58	0.582	rgb(223,106,107)	1.993	None
Sp4	Ptpn2	0.92958	50.58	0.585	rgb(223,105,106)	1.993	None
Srebf1	Athl1	0.92958	50.58	0.579	rgb(223,106,108)	1.993	None
Srf	Mapkbp1	0.92958	50.58	0.583	rgb(223,106,107)	1.993	None
Stat1	Gimap8	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Stat2	Sdc3	0.92958	50.58	0.578	rgb(223,107,108)	1.993	None
Stat5b	Smox	0.92958	50.58	0.577	rgb(223,107,108)	1.993	None
Tcf12	Fzd7	-0.92958	50.58	-5.8E-01	rgb( 91,141,239)	1.993	None
Tcf12	Kremen2	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Tcf3	Trim3	0.92958	50.58	0.579	rgb(223,106,108)	1.993	None
Vdr	Dzip1	0.92958	50.58	0.585	rgb(223,105,106)	1.993	None
Vdr	Efna5	0.92958	50.58	0.583	rgb(223,106,107)	1.993	None
Zfx	Uchl1	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	None
Zic2	Wwp1	0.92958	50.58	0.579	rgb(223,106,108)	1.993	None
Ccdc17	Impg2	0.92958	50.58	0.577	rgb(223,107,108)	1.993	2,2
Gm14420	Gm2011	0.92958	50.58	0.577	rgb(223,107,108)	1.993	2,2
Zeb2	Aff3	-0.92958	50.58	-5.8E-01	rgb( 92,141,239)	1.993	2,2
Zfp277	Myo10	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	2,2
Zfp329	A230072C01Rik	0.92958	50.58	0.582	rgb(223,106,107)	1.993	2,2
Zfp341	Pgrmc1	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	2,2
Zfp367	Tef	-0.92958	50.58	-5.8E-01	rgb( 91,140,239)	1.993	2,2
Zfp385a	Zfp365	0.92958	50.58	0.578	rgb(223,107,108)	1.993	2,2
Zfp426	Usp44	0.92958	50.58	0.577	rgb(223,107,108)	1.993	2,2
Zfp429	Zfp874a	0.92958	50.58	0.576	rgb(223,107,108)	1.993	2,2
Zfp934	Bdh2	0.92958	50.58	0.577	rgb(223,107,108)	1.993	2,2
Zfp960	Ifi204	0.92958	50.58	0.583	rgb(223,106,107)	1.993	2,2
Zkscan17	Eef2k	0.92958	50.58	0.576	rgb(223,107,108)	1.993	2,2
Cebpg	Atp6v0a1	-0.92723	50.57	-5.7E-01	rgb( 92,141,239)	1.9928	2,2
Cebpg	Cdkn1b	0.92723	50.57	0.567	rgb(223,109,110)	1.9928	None
Ddit3	Angptl6	0.92723	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Ebf1	Gfra1	0.92723	50.57	0.572	rgb(223,108,109)	1.9928	None
Egr2	Rgs16	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Egr2	Vrk2	-0.92723	50.57	-5.7E-01	rgb( 93,142,239)	1.9928	None
Elf1	Kdm2b	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Elk4	Tacc1	0.92723	50.57	0.572	rgb(223,108,109)	1.9928	None
Ets1	B430306N03Rik	0.92723	50.57	0.569	rgb(223,108,109)	1.9928	None
Ets2	Btbd11	0.92723	50.57	0.567	rgb(223,109,110)	1.9928	None
Etv4	Galm	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	2,2
Etv4	Spint1	0.92723	50.57	0.574	rgb(223,107,109)	1.9928	None
Etv6	Cyth3	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Foxf2	Foxq1	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Foxf2	Nqo2	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	None
Foxf2	Zhx2	-0.92723	50.57	-5.7E-01	rgb( 92,141,239)	1.9928	None
Foxo1	Sdc3	0.92723	50.57	0.565	rgb(223,109,110)	1.9928	None
Foxp1	Arhgap12	-0.92723	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	None
Gabpa	Pkp3	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Gfi1	Il4ra	0.92723	50.57	0.574	rgb(223,107,109)	1.9928	None
Hsf1	Cpa2	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Ikzf2	Hvcn1	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	2,2
Ikzf2	Plagl1	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	None
Irf4	Dlk1	-0.92723	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	2,2
Irf4	Lrrn3	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Irf4	Nrgn	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	2,2
Irf4	Trpm1	-0.92723	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	None
Irf7	Cmpk2	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	None
Jund	Plekha1	-0.92723	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	None
Klf4	Ramp3	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	None
Maf	Plekho1	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	None
Mxd4	Tcp11l2	0.92723	50.57	0.567	rgb(223,109,110)	1.9928	2,2
Nr1h2	Gen1	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Nr1h2	Gltscr2	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	None
Nr1h2	Nucks1	-0.92723	50.57	-5.7E-01	rgb( 93,141,239)	1.9928	None
Nr1h2	Sgsm2	0.92723	50.57	0.569	rgb(223,108,109)	1.9928	None
Nr1h2	Sqle	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Rest	Eomes	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Runx2	Klf2	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Satb1	Cd226	-0.92723	50.57	-5.7E-01	rgb( 94,142,238)	1.9928	2,2
Smad3	Nxn	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Sp3	Abcb1a	0.92723	50.57	0.568	rgb(223,108,110)	1.9928	None
Srebf1	Psme1	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Srebf1	Zcwpw1	-0.92723	50.57	-5.7E-01	rgb( 92,141,239)	1.9928	None
Stat4	Nsmaf	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Tcf12	Asap1	0.92723	50.57	0.571	rgb(223,108,109)	1.9928	None
Tcf12	Ncoa2	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	2,2
Tcf12	Stx7	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	None
Tcf3	Sh2d3c	0.92723	50.57	0.571	rgb(223,108,109)	1.9928	None
Tead1	Alcam	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	None
Thra	Lzts2	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	None
Thra	Pcbp4	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	None
Trp53	Maged2	-0.92723	50.57	-5.7E-01	rgb( 94,142,238)	1.9928	None
Vax2	Cysltr1	0.92723	50.57	0.575	rgb(223,107,108)	1.9928	2,2
Vax2	Il23r	0.92723	50.57	0.575	rgb(223,107,108)	1.9928	2,2
Zfp148	Adam10	0.92723	50.57	0.565	rgb(223,109,110)	1.9928	None
Zfp281	Npas4	-0.92723	50.57	-5.7E-01	rgb( 93,142,239)	1.9928	None
Creb3l2	Gatsl2	0.92723	50.57	0.568	rgb(223,109,110)	1.9928	2,2
Lin54	Rpp14	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	2,2
Naif1	Gm4013	-0.92723	50.57	-5.7E-01	rgb( 94,142,239)	1.9928	2,2
Tbx6	Vasn	0.92723	50.57	0.57	rgb(223,108,109)	1.9928	2,2
Trps1	Edn3	-0.92723	50.57	-5.7E-01	rgb( 94,142,238)	1.9928	2,2
Zbtb41	H1f0	-0.92723	50.57	-5.7E-01	rgb( 92,141,239)	1.9928	2,2
Zfp367	Helb	0.92723	50.57	0.571	rgb(223,108,109)	1.9928	2,2
Zfp367	Rpa2	0.92723	50.57	0.573	rgb(223,108,109)	1.9928	2,2
Zfp385a	Rnf169	0.92723	50.57	0.571	rgb(223,108,109)	1.9928	2,2
Zfp449	Tcea3	0.92723	50.57	0.567	rgb(223,109,110)	1.9928	2,2
Zfp467	Acsbg1	-0.92723	50.57	-5.7E-01	rgb( 93,142,239)	1.9928	2,2
Zfp467	Galm	0.92723	50.57	0.574	rgb(223,107,109)	1.9928	2,2
Zfp629	Ttbk2	0.92723	50.57	0.572	rgb(223,108,109)	1.9928	2,2
Bhlhe40	Capn2	0.92489	50.56	0.562	rgb(223,110,111)	1.9926	None
Cebpb	C3	0.92489	50.56	0.557	rgb(223,111,112)	1.9926	None
Cux1	Tg	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Ddit3	Sars	0.92489	50.56	0.565	rgb(223,109,110)	1.9926	2,2
Ebf1	Snap25	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	None
Egr1	Zfp346	0.92489	50.56	0.557	rgb(223,111,112)	1.9926	None
Egr2	Maff	0.92489	50.56	0.565	rgb(223,109,110)	1.9926	None
Egr2	Tbx21	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	None
Elf1	B3gnt3	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Elk4	Klf13	0.92489	50.56	0.564	rgb(223,109,110)	1.9926	None
Ets1	Pcyox1l	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Etv6	Nlgn2	0.92489	50.56	0.558	rgb(223,110,111)	1.9926	2,2
Etv6	Tnnt2	-0.92489	50.56	-5.6E-01	rgb( 96,144,238)	1.9926	None
Fosl1	Fbxo21	-0.92489	50.56	-5.6E-01	rgb( 94,142,238)	1.9926	None
Fosl2	Tgm2	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	None
Fosl2	Tspan5	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	None
Foxp1	Rasgrp2	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	None
Gfi1	Satb1	0.92489	50.56	0.561	rgb(223,110,111)	1.9926	None
Hic1	Plscr3	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	None
Irf5	Arhgef40	0.92489	50.56	0.559	rgb(223,110,111)	1.9926	None
Jun	Pcyt1b	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Mxd1	Sema7a	0.92489	50.56	0.555	rgb(223,111,112)	1.9926	None
Mxd4	Ypel2	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	None
Mxd4	Ypel3	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	2,2
Nfkb1	Emb	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Nfkb2	Pkp4	0.92489	50.56	0.565	rgb(223,109,110)	1.9926	None
Nr3c1	Ctla4	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Plagl1	Fam178b	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	2,2
Pou6f1	Ust	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	2,2
Rbpj	Rai14	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	None
Rreb1	Ube2q2	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Runx3	Zfp575	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	None
Rxra	Vav2	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	None
Smad3	Mpzl2	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Sp2	C2cd3	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	None
Sp4	Arhgef10	0.92489	50.56	0.555	rgb(223,111,112)	1.9926	None
Sp4	Kdelc1	-0.92489	50.56	-5.6E-01	rgb( 95,142,238)	1.9926	None
Sp4	Lamc2	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	None
Sp4	Rap2b	0.92489	50.56	0.558	rgb(223,111,112)	1.9926	None
Sp4	Sco1	0.92489	50.56	0.562	rgb(223,110,111)	1.9926	None
Spib	Pik3r3	0.92489	50.56	0.562	rgb(223,110,111)	1.9926	2,2
Stat5b	Ikzf4	0.92489	50.56	0.561	rgb(223,110,111)	1.9926	None
Tcf3	Prkcd	0.92489	50.56	0.557	rgb(223,111,112)	1.9926	None
Tcf3	Syf2	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Tead1	Faim3	0.92489	50.56	0.559	rgb(223,110,111)	1.9926	2,2
Thra	Insig1	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Thra	Ppp1r3b	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	None
Trp53	Rhbdf1	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Vdr	Unc119b	0.92489	50.56	0.564	rgb(223,109,110)	1.9926	None
Zbed6	Fbxo11	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	None
Zbed6	Vapb	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Zbtb7b	Tnf	0.92489	50.56	0.558	rgb(223,110,112)	1.9926	None
Zfp148	Hist1h1a	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	None
Zfp281	Fas	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	None
Zfx	Zfp7	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	None
Ahdc1	Zfp831	0.92489	50.56	0.563	rgb(223,109,111)	1.9926	2,2
Ankzf1	Pgm2	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Cxxc5	Nod1	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Foxs1	S100a4	0.92489	50.56	0.558	rgb(223,111,112)	1.9926	2,2
Kdm5b	Pgm2	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Klf6	Lgals1	0.92489	50.56	0.559	rgb(223,110,111)	1.9926	2,2
Mbnl2	Pak1	0.92489	50.56	0.564	rgb(223,109,110)	1.9926	2,2
Msc	Ccr1	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Prdm9	Napb	0.92489	50.56	0.555	rgb(223,111,112)	1.9926	2,2
Rlf	Apitd1	-0.92489	50.56	-5.6E-01	rgb( 97,144,238)	1.9926	2,2
Zbtb32	P4ha2	0.92489	50.56	0.555	rgb(223,111,112)	1.9926	2,2
Zfp367	Fam111a	0.92489	50.56	0.56	rgb(223,110,111)	1.9926	2,2
Zfp385a	Psrc1	0.92489	50.56	0.565	rgb(223,109,110)	1.9926	2,2
Zfp429	Snhg6	0.92489	50.56	0.556	rgb(223,111,112)	1.9926	2,2
Zfp629	Dnajc6	0.92489	50.56	0.563	rgb(223,110,111)	1.9926	2,2
Zfp750	1700007K13Rik	0.92489	50.56	0.559	rgb(223,110,111)	1.9926	2,2
Zfp787	Ocrl	-0.92489	50.56	-5.6E-01	rgb( 95,143,238)	1.9926	2,2
Zhx1	Mxd3	-0.92489	50.56	-5.6E-01	rgb( 96,143,238)	1.9926	2,2
Atf5	Clic1	0.92254	50.55	0.549	rgb(223,112,113)	1.9924	None
Bcl6	Qtrtd1	0.92254	50.55	0.548	rgb(223,112,113)	1.9924	None
Bcl6b	Kctd7	0.92254	50.55	0.552	rgb(223,112,113)	1.9924	2,2
Bcl6b	Ric8	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Bhlhe40	St3gal1	0.92254	50.55	0.552	rgb(223,112,113)	1.9924	None
Ddit3	Stard5	0.92254	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Deaf1	Higd1a	-0.92254	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	None
Egr2	Asnsd1	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Egr2	Grina	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Egr3	Rab11fip1	-0.92254	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	None
Egr4	Fam20c	0.92254	50.55	0.552	rgb(223,111,113)	1.9924	None
Elf1	Aste1	0.92254	50.55	0.552	rgb(223,112,113)	1.9924	None
Elf1	Ulk2	0.92254	50.55	0.545	rgb(223,113,114)	1.9924	None
Ets1	Aste1	-0.92254	50.55	-5.5E-01	rgb( 99,145,238)	1.9924	None
Ets2	Sept9	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Fosl1	Reep6	0.92254	50.55	0.547	rgb(223,113,114)	1.9924	None
Foxf2	Dpep2	0.92254	50.55	0.548	rgb(223,112,113)	1.9924	None
Gabpa	Gatsl3	-0.92254	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	None
Gfi1	Ncs1	0.92254	50.55	0.547	rgb(223,113,114)	1.9924	None
Gfi1	Rgmb	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	2,2
Hlx	Olfm1	0.92254	50.55	0.555	rgb(223,111,112)	1.9924	2,2
Ikzf2	Galm	0.92254	50.55	0.545	rgb(223,113,114)	1.9924	None
Irf4	Wnt1	-0.92254	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	2,2
Irf7	AI607873	0.92254	50.55	0.547	rgb(223,113,114)	1.9924	None
Irf7	Gbp10	0.92254	50.55	0.552	rgb(223,112,113)	1.9924	None
Jdp2	Slc6a9	0.92254	50.55	0.553	rgb(223,111,112)	1.9924	None
Jund	Rbms2	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Jund	Tor3a	0.92254	50.55	0.553	rgb(223,111,112)	1.9924	None
Klf4	Basp1	0.92254	50.55	0.554	rgb(223,111,112)	1.9924	None
Mafg	Zfhx3	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Myb	Vav3	0.92254	50.55	0.554	rgb(223,111,112)	1.9924	None
Nfe2l2	Dab2	0.92254	50.55	0.546	rgb(223,113,114)	1.9924	None
Nfic	Lrp12	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Nfkb1	Paqr8	-0.92254	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	None
Nfkb2	Ankrd33b	0.92254	50.55	0.548	rgb(223,112,114)	1.9924	None
Nfkb2	Rab11fip1	0.92254	50.55	0.548	rgb(223,112,113)	1.9924	None
Nr1h2	Dmxl2	-0.92254	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	None
Plagl1	S1pr2	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Pou2af1	Crtam	0.92254	50.55	0.55	rgb(223,112,113)	1.9924	2,2
Prrx1	Ccdc80	0.92254	50.55	0.549	rgb(223,112,113)	1.9924	2,2
Rarg	Rnf181	0.92254	50.55	0.551	rgb(223,112,113)	1.9924	None
Rora	Tfpi	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Runx1	Tec	0.92254	50.55	0.549	rgb(223,112,113)	1.9924	None
Rxra	Ubash3a	0.92254	50.55	0.553	rgb(223,111,112)	1.9924	None
Smad4	Itpr3	0.92254	50.55	0.551	rgb(223,112,113)	1.9924	None
Smad4	Xaf1	-0.92254	50.55	-5.5E-01	rgb( 99,145,238)	1.9924	None
Sp2	Zfp592	0.92254	50.55	0.549	rgb(223,112,113)	1.9924	None
Sp3	Rnf113a1	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Sp4	Commd9	-0.92254	50.55	-5.5E-01	rgb( 98,145,238)	1.9924	None
Sp4	Dleu7	0.92254	50.55	0.545	rgb(223,113,114)	1.9924	None
Spib	Fam129c	0.92254	50.55	0.548	rgb(223,112,113)	1.9924	None
Srebf1	Slc6a6	0.92254	50.55	0.548	rgb(223,112,113)	1.9924	None
Stat2	Parp9	0.92254	50.55	0.546	rgb(223,113,114)	1.9924	2,2
Tcf12	Hcn2	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
Tcf3	Glipr1	-0.92254	50.55	-5.5E-01	rgb( 98,144,238)	1.9924	None
Tcf3	M6pr	-0.92254	50.55	-5.5E-01	rgb( 97,144,238)	1.9924	None
