TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zfp146	Sept9	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp276	Tfg	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp367	Prdm1	-0.12096	36.14	-1.4E-01	rgb(186,198,222)	1.7038	2,2
Zfp428	Cacna1c	0.12096	36.14	0.136	rgb(218,191,191)	1.7038	2,2
Zfp458	Cadm4	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp511	Slc6a6	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp532	Prr7	-0.12096	36.14	-1.4E-01	rgb(186,198,222)	1.7038	2,2
Zfp534	Svep1	-0.12096	36.14	-1.4E-01	rgb(187,198,222)	1.7038	2,2
Zfp57	Magee2	0.12096	36.14	0.136	rgb(218,191,191)	1.7038	2,2
Zfp575	Ddx60	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp612	Kcnf1	0.12096	36.14	0.141	rgb(219,190,190)	1.7038	2,2
Zfp641	B3gnt2	0.12096	36.14	0.141	rgb(219,190,190)	1.7038	2,2
Zfp651	Mttp	0.12096	36.14	0.145	rgb(219,189,190)	1.7038	2,2
Zfp688	Pomc	0.12096	36.14	0.143	rgb(219,190,190)	1.7038	2,2
Zfp763	Nucks1	0.12096	36.14	0.139	rgb(219,190,191)	1.7038	2,2
Zfp787	Qprt	0.12096	36.14	0.14	rgb(219,190,190)	1.7038	2,2
Zfp791	Fam46d	0.12096	36.14	0.142	rgb(219,190,190)	1.7038	2,2
Zfp820	Cdhr3	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp827	H2-DMb1	-0.12096	36.14	-1.4E-01	rgb(186,198,222)	1.7038	2,2
Zfp873	Ctnnd1	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp874a	Slc6a11	0.12096	36.14	0.137	rgb(219,191,191)	1.7038	2,2
Zfp9	Heg1	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp90	Scn1b	0.12096	36.14	0.138	rgb(219,191,191)	1.7038	2,2
Zfp933	Fzd3	0.12096	36.14	0.139	rgb(219,190,191)	1.7038	2,2
Zfp934	Tpm2	-0.12096	36.14	-1.4E-01	rgb(187,199,222)	1.7038	2,2
Zfp960	Pstpip2	0.12096	36.14	0.141	rgb(219,190,190)	1.7038	2,2
Zhx2	Cs	-0.12096	36.14	-1.4E-01	rgb(186,198,222)	1.7038	2,2
Zhx3	Bcor	0.12096	36.14	0.142	rgb(219,190,190)	1.7038	2,2
Ahr	Rilpl2	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	None
Atf2	Mcf2l	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
E2f1	Epb4.1l5	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Elk3	Olfm2	0.11992	36.13	0.135	rgb(218,191,191)	1.7036	None
Epas1	Gm4926	0.11992	36.13	0.128	rgb(218,192,193)	1.7036	2,2
Epas1	Ifitm3	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Esrra	Pde4d	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Fosl1	Gucy1a3	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Foxa1	Src	0.11992	36.13	0.129	rgb(218,192,193)	1.7036	2,2
Foxf2	Gbp2	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	None
Foxh1	D130043K22Rik	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Foxo1	Gstt3	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	None
Foxo3	Ercc5	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	None
Foxq1	Calhm1	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Foxq1	Cecr6	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Gata1	Rspo3	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Hes1	Hist1h1t	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Hlf	F730043M19Rik	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Irf1	Gm14151	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Jun	Bhlha15	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Meis1	Ppp2r2c	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Meis2	Abcc9	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Meis2	Lama1	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Msx2	Fert2	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Mxd3	Fbln1	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Nfe2	Sla2	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	None
Nfe2l2	Pcdhga8	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Nfia	Ddit4l	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	None
Nr1i3	Mdfi	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Pknox1	Thra	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Prdm1	4930503L19Rik	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Prrx1	Fibcd1	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Prrx1	Lmo1	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Prrx1	Mycn	0.11992	36.13	0.129	rgb(218,192,193)	1.7036	2,2
Rbpj	Gpr174	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Rbpj	Prx	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Rxra	Ncdn	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	None
Six3	Serpinb9g	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Six4	Cited4	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Sox13	Krt17	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Sox13	Tmem17	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Sox15	Ckm	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Sox4	Cxxc5	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Sox5	Pqlc1	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	None
Srf	Amigo3	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Tcf12	Hexb	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Vax2	Hspa12a	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Vdr	Ltb	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	None
Zbtb3	Cacna1s	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Zbtb3	Smpd3	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Zfhx3	Kctd1	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Zic2	Mir130b	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Aebp2	5430421N21Rik	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Ankzf1	Bbs5	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Casz1	Fth1	0.11992	36.13	0.135	rgb(218,191,192)	1.7036	2,2
Casz1	Havcr1	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Casz1	Ubash3a	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Creb3l2	Rras	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Foxb1	Etv6	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Gm10324	Sh2d7	0.11992	36.13	0.125	rgb(218,193,193)	1.7036	2,2
Gm13154	Krt6b	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Gm13242	Dlk2	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Gm13242	Mpped2	0.11992	36.13	0.13	rgb(218,192,193)	1.7036	2,2
Gm6710	4933431E20Rik	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Gm6710	Adm2	0.11992	36.13	0.135	rgb(218,191,192)	1.7036	2,2
Gm6710	Cbln3	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Gm6710	Fez2	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Gm6710	Gm5483	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Gm6710	Orm1	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Grhl2	Gstt1	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Heyl	Dusp14	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Hmgb1	1700040L02Rik	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Hoxd4	Ms4a6c	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Hsf4	Aqp9	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Ikzf3	Rdh11	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Jazf1	Ikzf3	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Kdm2b	Rbm15	0.11992	36.13	0.129	rgb(218,192,193)	1.7036	2,2
Klf12	Morc4	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Klf13	Vasn	0.11992	36.13	0.135	rgb(218,191,192)	1.7036	2,2
Klf5	Pnoc	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Klf6	Rasgrp1	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
L3mbtl3	Rassf1	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Lin28b	Cabyr	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Litaf	Rcn3	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Mbnl2	Abca1	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Meis3	Maf	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Meis3	Tyw1	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Mlxipl	Ifitm5	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Msc	Kcnq2	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Myt1l	Dnm3os	0.11992	36.13	0.125	rgb(218,193,193)	1.7036	2,2
Myt1l	Pde6c	0.11992	36.13	0.125	rgb(218,193,193)	1.7036	2,2
Nacc2	1700007K13Rik	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Nacc2	Dhcr24	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Nr1d2	Dnajc6	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Prdm16	Iqcf3	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Prdm8	Nbea	0.11992	36.13	0.125	rgb(218,193,193)	1.7036	2,2
Prdm8	Tab2	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Sall3	Akr1d1	0.11992	36.13	0.127	rgb(218,193,193)	1.7036	2,2
Snai2	Als2cl	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Sohlh1	B4galnt3	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Sp6	Apobec1	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
St18	Aste1	0.11992	36.13	0.128	rgb(218,192,193)	1.7036	2,2
St18	BC049715	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Tbx21	Gpr183	-0.11992	36.13	-1.3E-01	rgb(188,200,222)	1.7036	2,2
Topors	Hexim1	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Zbtb32	Igfbp7	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Zbtb44	Pde6d	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Zbtb7c	Ptger3	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Zfp113	Gbp8	0.11992	36.13	0.128	rgb(218,193,193)	1.7036	2,2
Zfp120	Tas1r3	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp273	Cc2d2a	0.11992	36.13	0.126	rgb(218,193,193)	1.7036	2,2
Zfp28	Acot11	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Zfp280c	Rfwd3	0.11992	36.13	0.129	rgb(218,192,193)	1.7036	2,2
Zfp35	Syt11	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp354c	Adam4	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Zfp358	Pbx2	0.11992	36.13	0.128	rgb(218,192,193)	1.7036	2,2
Zfp382	Kif5c	0.11992	36.13	0.125	rgb(218,193,193)	1.7036	2,2
Zfp429	Fcgr3	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp575	Apbb1	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Zfp580	Paqr3	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Zfp618	B4galt5	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp629	Nudt8	0.11992	36.13	0.132	rgb(218,192,192)	1.7036	2,2
Zfp658	Orm3	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Zfp658	Zfp317	0.11992	36.13	0.134	rgb(218,191,192)	1.7036	2,2
Zfp703	Klf13	0.11992	36.13	0.131	rgb(218,192,192)	1.7036	2,2
Zfp707	Rap1gds1	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp708	Hps6	-0.11992	36.13	-1.3E-01	rgb(190,200,222)	1.7036	2,2
Zfp768	Adad1	-0.11992	36.13	-1.3E-01	rgb(188,199,222)	1.7036	2,2
Zfp777	1500009L16Rik	-0.11992	36.13	-1.3E-01	rgb(189,200,222)	1.7036	2,2
Zfp791	Aldh3a1	0.11992	36.13	0.129	rgb(218,192,193)	1.7036	2,2
Zfp791	Pcolce2	0.11992	36.13	0.133	rgb(218,192,192)	1.7036	2,2
Zfp791	Rbm15	0.11992	36.13	0.13	rgb(218,192,192)	1.7036	2,2
Ahrr	Il17re	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Arnt2	Aim2	0.11889	36.12	0.119	rgb(218,194,194)	1.7034	2,2
Arnt2	Phldb2	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Ascl2	Fxyd7	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	None
Ascl2	Kiss1r	0.11889	36.12	0.124	rgb(218,193,193)	1.7034	None
Atf5	Ccr5	0.11889	36.12	0.124	rgb(218,193,193)	1.7034	2,2
Bcl6b	Apobec1	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Bhlhe41	Tes	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Cux1	Itga4	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	None
Dlx3	Mdfi	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Dmrta2	Chic2	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Egr4	Usp44	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Elk3	Pkdcc	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Etv1	Prf1	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Foxc1	Hsf2bp	0.11889	36.12	0.124	rgb(218,193,193)	1.7034	2,2
Foxh1	1700016K19Rik	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	None
Foxj1	Antxr2	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Gfi1	Polr3gl	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Hdx	5830403L16Rik	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Hmga2	Enah	0.11889	36.12	0.116	rgb(218,195,195)	1.7034	2,2
Hmga2	Krt75	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Homez	Pde8a	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Hoxd11	Apoh	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Ikzf2	1600014C10Rik	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Ikzf2	Nphp3	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Irf8	Tm9sf4	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Isl2	Antxr2	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Klf4	Scin	0.11889	36.12	0.124	rgb(218,193,193)	1.7034	2,2
Klf7	Tlr7	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	None
Lef1	Tnn	0.11889	36.12	0.119	rgb(218,194,194)	1.7034	2,2
Lhx2	Muc1	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Lhx5	Ccr7	0.11889	36.12	0.116	rgb(218,195,195)	1.7034	2,2
Maf	Abhd14b	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Mafb	2900060B14Rik	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Meis2	Adamts4	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Mitf	Ccdc155	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	None
Mitf	Ebf1	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	None
Mxi1	Tpd52	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	None
Myb	Endod1	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Nkx3-1	Cep76	0.11889	36.12	0.119	rgb(218,194,194)	1.7034	2,2
Nr1i3	Lamb3	0.11889	36.12	0.125	rgb(218,193,193)	1.7034	2,2
Pknox1	Syce2	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Pou3f1	Slc25a38	0.11889	36.12	0.118	rgb(218,195,195)	1.7034	2,2
Ppara	Mc2r	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Ppara	Pdss2	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	None
Prdm1	Ppp1r1b	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Prrx1	Tbc1d5	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Rfx2	Ccl9	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Runx1	Tnip3	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Six1	Gbp9	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Six3	Trim36	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Six4	Havcr2	0.11889	36.12	0.123	rgb(218,194,194)	1.7034	2,2
Sox13	Lims2	0.11889	36.12	0.119	rgb(218,194,194)	1.7034	2,2
Sox4	Thrb	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	2,2
Spib	Got1l1	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Spib	Gpr68	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Stat3	Wnt6	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	None
Tcf4	Gm5483	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Tead1	Rhoq	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Zfhx3	Ckap4	0.11889	36.12	0.116	rgb(218,195,195)	1.7034	2,2
Zic2	Rnf113a1	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Zscan10	Inadl	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Zscan10	Rps14	0.11889	36.12	0.116	rgb(218,195,195)	1.7034	2,2
Carf	Zc3h6	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Creb3l2	Dhrs3	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Creb5	Tom1	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Dbp	Tgm1	0.11889	36.12	0.119	rgb(218,194,194)	1.7034	2,2
Dpf3	Pkhd1l1	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Etv2	Lims2	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	2,2
Etv2	Muc5ac	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Foxn2	Pdp2	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Foxs1	Snx11	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Foxs1	Tnn	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Gm10324	Lgmn	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Gm13242	Magix	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Gm6710	6430531B16Rik	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Gm6710	Fam78b	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Gm6710	Mir343	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Gm6710	Optc	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Gm6710	Palld	0.11889	36.12	0.116	rgb(218,195,195)	1.7034	2,2
Gm6710	Slc15a1	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Gm6710	Tnn	0.11889	36.12	0.125	rgb(218,193,193)	1.7034	2,2
Hey1	Ppme1	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Heyl	Taf7l	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Hhex	Stambp	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Hoxd4	Mfsd6l	0.11889	36.12	0.125	rgb(218,193,193)	1.7034	2,2
Klf12	Ccdc148	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Klf13	Pde4d	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	2,2
Klf5	Dcc	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Mesp2	Slc27a5	0.11889	36.12	0.123	rgb(218,194,194)	1.7034	2,2
Msc	Slc39a10	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Mtf2	Dlst	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Naif1	Atp1a1	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Ncoa3	Gpr83	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Nkrf	Dnajc12	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Npas2	Itga5	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Nr3c2	Ptn	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Ovol1	Blvrb	0.11889	36.12	0.123	rgb(218,194,194)	1.7034	2,2
Ovol1	Tmem35	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Ovol1	Tubgcp5	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Prdm8	Ccdc19	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Purb	1700034H15Rik	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Rag1	Col5a3	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Rag1	Nanos3	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	2,2
Sall3	Scn2b	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Satb2	Mylk2	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	2,2
Sgsm2	Gm4926	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Sgsm2	Icam4	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Sp6	Tnni3	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Tbx21	Fam160a1	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Tead3	1110057K04Rik	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	2,2
Tead3	Serpinf1	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Terf1	Dock9	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Twist1	Cap2	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Zbtb20	Jag1	0.11889	36.12	0.118	rgb(218,194,195)	1.7034	2,2
Zbtb4	Fam198a	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Zfp120	Pigc	0.11889	36.12	0.115	rgb(218,195,195)	1.7034	2,2
Zfp146	Faim3	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Zfp229	Srpx2	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Zfp276	Higd1a	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Zfp277	4931406P16Rik	0.11889	36.12	0.12	rgb(218,194,194)	1.7034	2,2
Zfp277	Tfpi	0.11889	36.12	0.125	rgb(218,193,193)	1.7034	2,2
Zfp287	Abcb1a	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Zfp467	Mlxipl	0.11889	36.12	0.121	rgb(218,194,194)	1.7034	2,2
Zfp472	Lax1	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Zfp503	Tmod2	0.11889	36.12	0.123	rgb(218,193,194)	1.7034	2,2
Zfp513	Atp8b1	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Zfp523	Pigz	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Zfp558	Pcbd1	0.11889	36.12	0.119	rgb(218,194,195)	1.7034	2,2
Zfp598	Urb1	0.11889	36.12	0.124	rgb(218,193,194)	1.7034	2,2
Zfp600	2810454H06Rik	-0.11889	36.12	-1.2E-01	rgb(191,201,222)	1.7034	2,2
Zfp618	Fam81a	0.11889	36.12	0.117	rgb(218,195,195)	1.7034	2,2
Zfp618	Foxp2	0.11889	36.12	0.123	rgb(218,194,194)	1.7034	2,2
Zfp652	Chga	-0.11889	36.12	-1.2E-01	rgb(192,202,221)	1.7034	2,2
Zfp709	Acpp	-0.11889	36.12	-1.2E-01	rgb(190,201,222)	1.7034	2,2
Zfp771	Rell1	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	2,2
Zfp874a	Pycr1	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	2,2
Zfp951	Pik3r3	0.11889	36.12	0.122	rgb(218,194,194)	1.7034	2,2
Zhx3	Hmgcl	-0.11889	36.12	-1.2E-01	rgb(191,201,221)	1.7034	2,2
