TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Sox15	Qrich2	0.42514	35.295	0.047	rgb(218,208,208)	1.6983	2,2
Zbtb17	Pde8a	-0.42512	34.945	-1.9E-01	rgb(175,192,224)	1.6913	2,2
Zfp711	Sh2d1b1	0.4251	35.415	0.164	rgb(219,186,186)	1.7008	2,2
Homez	Zfp229	0.42504	35.33	0.079	rgb(218,202,202)	1.699	2,2
Ski	Psme1	-0.42504	35.33	-8.1E-02	rgb(199,206,220)	1.699	2,2
Zfp750	Slc19a2	0.42504	35.33	0.082	rgb(218,201,202)	1.699	2,2
Drap1	Nfkbia	0.42502	34.94	0.192	rgb(219,180,181)	1.6912	2,2
Sox13	Lrrc16b	-0.425	35.82	-7.0E-02	rgb(202,208,220)	1.7089	2,2
Zmat1	Gucy2c	-0.42499	35.3	-4.9E-02	rgb(206,211,219)	1.6984	2,2
Klf7	Tmtc4	-0.42497	35.375	-1.2E-01	rgb(190,201,222)	1.6999	2,2
Zfp651	Taf7	0.42495	36.81	0.058	rgb(218,206,206)	1.7288	2,2
Zfp382	Rell1	-0.42493	36.35	-9.8E-02	rgb(196,204,221)	1.7195	2,2
Kdm2b	Cd101	-0.42489	35.41	-1.6E-01	rgb(182,196,223)	1.7007	2,2
Zfp960	Mnda	-0.42489	35.41	-1.6E-01	rgb(183,196,223)	1.7007	2,2
Zfp112	Srgap3	-0.42486	35.83	-7.9E-02	rgb(200,207,220)	1.7091	2,2
Zfp608	Mgmt	0.42486	35.83	0.082	rgb(218,201,202)	1.7091	2,2
Hmx2	BC094916	-0.42484	34.645	-1.5E-01	rgb(185,198,223)	1.6853	2,2
Zbtb5	Icam4	-0.42482	34.915	-1.6E-01	rgb(181,195,223)	1.6907	2,2
Foxh1	Hes5	0.4248	34.645	0.142	rgb(219,190,190)	1.6853	2,2
Zfp579	Art2a-ps	0.42478	34.925	0.175	rgb(219,184,184)	1.6909	2,2
Aebp2	Arsb	-0.42476	36.895	-1.4E-01	rgb(186,198,222)	1.7305	2,2
Maff	Sgsm2	-0.42474	35.905	-1.5E-01	rgb(184,197,223)	1.7106	2,2
Fosl2	Skap2	-0.42473	35.405	-1.6E-01	rgb(183,196,223)	1.7006	2,2
Spib	Abtb2	-0.42471	35.9	-1.5E-01	rgb(185,197,223)	1.7105	2,2
2810021J22Rik	Epc1	0.42469	34.91	0.158	rgb(219,187,187)	1.6906	2,2
Gm13242	Gm4926	0.42465	35.29	0.04	rgb(217,209,210)	1.6982	2,2
Nhlh1	Hist2h3c1	0.42465	35.29	0.041	rgb(217,209,209)	1.6982	2,2
Bcl11b	Traf3	0.42463	35.295	0.046	rgb(218,208,208)	1.6983	2,2
AW146154	Lekr1	0.42458	34.915	0.167	rgb(219,185,185)	1.6907	2,2
Six4	Smpdl3b	0.42458	34.915	0.164	rgb(219,186,186)	1.6907	2,2
Zfp280d	Mir343	0.42458	34.915	0.165	rgb(219,186,186)	1.6907	2,2
Hes5	Nod1	0.42454	35.37	0.12	rgb(218,194,194)	1.6998	2,2
Zfp763	Gripap1	-0.42454	35.37	-1.2E-01	rgb(191,201,222)	1.6998	2,2
Aebp1	Aldh3a2	-0.42452	34.64	-1.4E-01	rgb(187,198,222)	1.6852	2,2
Zfp708	Nfil3	-0.4245	34.645	-1.4E-01	rgb(186,198,222)	1.6853	2,2
Tet3	Kdm6b	0.42448	34.64	0.136	rgb(218,191,191)	1.6852	2,2
Nr1i3	Gm4858	0.42446	34.645	0.058	rgb(218,206,206)	1.6853	2,2
Cggbp1	Heca	0.42443	35.325	0.077	rgb(218,202,202)	1.6989	2,2
Rfx3	Myo18a	0.42443	35.325	0.073	rgb(218,203,203)	1.6989	2,2
Sp9	Pde10a	0.42437	34.64	0.142	rgb(219,190,190)	1.6852	2,2
Zbed4	Ddx51	0.42437	34.905	0.154	rgb(219,188,188)	1.6905	2,2
Zfp109	Pdss2	0.42437	34.905	0.153	rgb(219,188,188)	1.6905	2,2
Gm10778	Sema4a	-0.42435	35.4	-1.5E-01	rgb(184,197,223)	1.7005	2,2
Zfp113	1700034H15Rik	0.42433	34.635	0.135	rgb(218,191,191)	1.6851	2,2
Zfp467	Zfp362	0.42432	34.645	0.146	rgb(219,189,189)	1.6853	2,2
Six4	Gdpd5	0.4243	35.895	0.146	rgb(219,189,189)	1.7104	2,2
Thap3	Cisd3	0.42428	34.64	0.136	rgb(218,191,191)	1.6852	2,2
Zfp260	Tnn	0.42426	34.325	0.324	rgb(221,155,156)	1.6789	2,2
Dzip1	Oasl2	0.42422	36.345	0.093	rgb(218,199,199)	1.7194	2,2
Plagl1	Ildr1	0.42422	36.345	0.093	rgb(218,199,199)	1.7194	2,2
Zic2	Wwp1	0.4242	34.64	0.14	rgb(219,190,190)	1.6852	2,2
Prdm16	Zdhhc15	-0.42418	35.29	-4.2E-02	rgb(208,211,219)	1.6982	2,2
Gm10324	Rragd	-0.42415	35.285	-3.5E-02	rgb(209,212,218)	1.6981	2,2
Zfp667	Tnni3	-0.42415	35.285	-3.6E-02	rgb(209,212,218)	1.6981	2,2
Kdm2b	Zcwpw1	-0.42413	34.295	-2.9E-01	rgb(153,178,228)	1.6783	2,2
Zfp428	Wdr76	0.42411	34.905	0.156	rgb(219,187,188)	1.6905	2,2
Gli3	Slc41a3	-0.42409	34.635	-1.4E-01	rgb(188,199,222)	1.6851	2,2
Kdm5b	Tcp11l2	0.42407	35.81	0.061	rgb(218,205,205)	1.7087	2,2
Dlx3	Rasl12	0.42405	34.64	0.137	rgb(219,191,191)	1.6852	2,2
Thap1	Kcnf1	-0.42404	35.395	-1.5E-01	rgb(185,198,223)	1.7004	2,2
Prdm9	Klk10	0.42402	35.365	0.115	rgb(218,195,195)	1.6997	2,2
Ahrr	Ppfibp1	0.42398	36.345	0.094	rgb(218,199,199)	1.7194	2,2
Myt1l	Lmo7	0.42398	36.345	0.094	rgb(218,199,199)	1.7194	2,2
Zfp938	Mir703	0.42396	34.295	0.292	rgb(220,161,162)	1.6783	2,2
Rbpj	Myo10	0.42394	36.795	0.045	rgb(217,208,208)	1.7284	2,2
Hhex	Map3k14	-0.42392	35.34	-9.2E-02	rgb(197,205,220)	1.6992	2,2
Zfp35	Pdzd4	-0.42391	34.9	-1.5E-01	rgb(184,197,223)	1.6904	2,2
Creb3l2	Hcn2	0.42385	35.32	0.068	rgb(218,204,204)	1.6988	2,2
Gm10324	Amdhd1	-0.42385	35.32	-6.9E-02	rgb(202,208,220)	1.6988	2,2
Npas4	Mreg	-0.42385	35.32	-6.9E-02	rgb(202,208,220)	1.6988	2,2
Heyl	Slc6a11	0.42383	34.64	0.142	rgb(219,190,190)	1.6852	2,2
Zfp711	Figf	-0.42381	34.895	-1.4E-01	rgb(186,198,222)	1.6903	2,2
Gm13242	Sh3pxd2b	0.42379	34.64	0.138	rgb(219,191,191)	1.6852	2,2
Hoxd4	Gata2	0.42377	35.285	0.037	rgb(217,210,210)	1.6981	2,2
Rbpj	Ppp1r14c	0.42374	35.28	0.029	rgb(217,211,211)	1.698	2,2
Sohlh1	Dhrs3	0.42374	35.28	0.03	rgb(217,211,211)	1.698	2,2
Mafb	Gnaq	0.42372	34.285	0.285	rgb(220,163,163)	1.6781	2,2
Patz1	Tmem158	0.4237	36.34	0.089	rgb(218,200,200)	1.7193	2,2
Egr4	Slc7a8	0.42368	35.82	0.068	rgb(218,204,204)	1.7089	2,2
Cux1	Hebp2	-0.42363	35.39	-1.4E-01	rgb(187,199,222)	1.7003	2,2
Zfp629	Syt11	-0.42363	35.39	-1.4E-01	rgb(187,199,222)	1.7003	2,2
Zfp688	Hist2h2bb	0.42363	35.39	0.141	rgb(219,190,190)	1.7003	2,2
Sall4	Drd3	0.42361	35.89	0.139	rgb(219,190,191)	1.7103	2,2
Zfp930	Lrfn1	-0.42357	34.895	-1.4E-01	rgb(186,198,222)	1.6903	2,2
Zfp956	Mtx3	0.42357	34.895	0.146	rgb(219,189,189)	1.6903	2,2
Zfp111	Slc41a3	-0.42355	34.285	-2.8E-01	rgb(156,180,228)	1.6781	2,2
Zfp534	Foxb1	-0.42353	34.635	-1.4E-01	rgb(187,199,222)	1.6851	2,2
Irf1	Wls	0.42351	36.885	0.135	rgb(218,191,191)	1.7303	2,2
Ebf1	Ostf1	0.4235	35.275	0.024	rgb(217,212,212)	1.6979	2,2
Batf3	Adam9	0.42346	35.885	0.134	rgb(218,191,192)	1.7102	2,2
Ikzf5	Susd1	-0.42346	35.885	-1.4E-01	rgb(187,199,222)	1.7102	2,2
Zfp503	A930011G23Rik	0.42344	35.28	0.028	rgb(217,212,212)	1.698	2,2
Zic2	A3galt2	-0.42342	34.89	-1.4E-01	rgb(186,198,222)	1.6902	2,2
Mef2b	Socs3	0.42338	35.315	0.065	rgb(218,205,205)	1.6987	2,2
Zfp750	Ccng1	0.42338	35.315	0.065	rgb(218,205,205)	1.6987	2,2
Bhlha15	Stard5	0.42331	35.385	0.137	rgb(219,191,191)	1.7002	2,2
Foxp2	Ramp2	0.42331	35.385	0.135	rgb(218,191,191)	1.7002	2,2
Heyl	Ptprj	-0.42331	35.385	-1.3E-01	rgb(188,199,222)	1.7002	2,2
Zfp790	Sh2d3c	-0.42331	35.385	-1.3E-01	rgb(188,199,222)	1.7002	2,2
Zbtb3	Tex2	-0.42329	35.885	-1.3E-01	rgb(188,199,222)	1.7102	2,2
Arntl2	Sele	0.42327	34.635	0.135	rgb(218,191,192)	1.6851	2,2
Ikzf5	1700001L05Rik	-0.42325	34.28	-2.8E-01	rgb(156,180,228)	1.678	2,2
Ankzf1	Ptp4a1	-0.42322	34.89	-1.4E-01	rgb(187,199,222)	1.6902	2,2
Zfp960	Plac8	-0.42322	34.89	-1.4E-01	rgb(187,199,222)	1.6902	2,2
Zbtb3	Pigz	0.4232	34.275	0.278	rgb(220,164,165)	1.6779	2,2
Tbx6	Rpn1	-0.42316	35.275	-2.4E-02	rgb(212,214,218)	1.6979	2,2
Zfp362	Slc35d1	-0.42316	35.275	-2.6E-02	rgb(211,214,218)	1.6979	2,2
Ovol1	Fam114a1	0.42314	34.625	0.122	rgb(218,194,194)	1.6849	2,2
Lhx6	Igf2r	0.42312	35.88	0.132	rgb(218,192,192)	1.7101	2,2
Cebpg	Abhd2	-0.42307	35.38	-1.3E-01	rgb(189,200,222)	1.7001	2,2
St18	B4galt1	-0.42307	35.38	-1.3E-01	rgb(189,200,222)	1.7001	2,2
Zfp354c	Cysltr1	0.42307	35.38	0.132	rgb(218,192,192)	1.7001	2,2
Heyl	Itga11	0.42303	35.265	0.014	rgb(217,214,214)	1.6977	2,2
Lin28b	Gm16386	0.42303	34.63	0.13	rgb(218,192,193)	1.685	2,2
Pou6f1	Spin4	-0.42301	36.335	-8.6E-02	rgb(198,206,220)	1.7192	2,2
Naif1	Ly6k	-0.42299	35.355	-1.0E-01	rgb(195,203,221)	1.6995	2,2
Osr2	Lepre1	0.42292	34.885	0.136	rgb(218,191,191)	1.6901	2,2
Six4	Lyn	0.42292	34.885	0.136	rgb(218,191,191)	1.6901	2,2
Tulp2	Nln	0.42292	34.885	0.135	rgb(218,191,191)	1.6901	2,2
Zfp52	Sbsn	0.42292	34.885	0.134	rgb(218,191,192)	1.6901	2,2
Ikzf4	Naa20	-0.4229	36.33	-8.1E-02	rgb(200,206,220)	1.7191	2,2
Mef2b	Trim46	0.42288	35.88	0.13	rgb(218,192,192)	1.7101	2,2
Nfkb2	Dusp1	0.42284	36.92	0.172	rgb(219,184,185)	1.731	2,2
Zbtb32	Pfkp	0.42284	36.92	0.168	rgb(219,185,185)	1.731	2,2
Zfp719	Trp73	-0.42282	34.27	-2.7E-01	rgb(158,181,227)	1.6778	2,2
Erf	Mesdc1	0.42275	35.31	0.062	rgb(218,205,205)	1.6986	2,2
Isl2	Unc5cl	0.42275	35.31	0.058	rgb(218,206,206)	1.6986	2,2
Plagl1	Ppara	-0.42275	35.33	-8.0E-02	rgb(200,206,220)	1.699	2,2
Zfp345	St8sia6	-0.42275	35.33	-7.8E-02	rgb(200,207,220)	1.699	2,2
Rbpj	Cysltr1	0.42273	35.26	0.01	rgb(217,215,215)	1.6976	2,2
Gtf2ird1	Mta3	0.42271	35.875	0.124	rgb(218,193,194)	1.71	2,2
Zfp947	Ddr1	-0.42269	35.265	-1.6E-02	rgb(214,215,218)	1.6977	2,2
Casz1	Nostrin	-0.42262	34.88	-1.3E-01	rgb(189,200,222)	1.69	2,2
Cggbp1	D1Ertd622e	0.42262	34.88	0.129	rgb(218,192,193)	1.69	2,2
Gm13157	Rasa4	-0.42262	34.88	-1.3E-01	rgb(188,200,222)	1.69	2,2
Pparg	Nsg2	-0.42262	34.88	-1.3E-01	rgb(189,200,222)	1.69	2,2
Topors	Acp5	-0.4226	35.375	-1.2E-01	rgb(190,201,222)	1.6999	2,2
Foxb1	Gm3696	-0.42258	34.28	-2.8E-01	rgb(157,181,227)	1.678	2,2
Thap2	Ccl25	0.42256	34.625	0.123	rgb(218,193,194)	1.6849	2,2
Gtf2ird1	Stx1a	0.42255	35.785	0.034	rgb(217,211,211)	1.7082	2,2
Aebp2	Trim67	0.42249	35.805	0.056	rgb(218,206,206)	1.7086	2,2
Rbpj	Pdpn	0.42249	35.805	0.055	rgb(218,206,207)	1.7086	2,2
Zfp534	Chit1	0.42249	35.805	0.056	rgb(218,206,206)	1.7086	2,2
Zbtb4	Kdelc1	0.42247	35.26	0.009	rgb(217,215,215)	1.6976	2,2
Elk3	Pwwp2b	0.4224	35.255	0.004	rgb(217,216,216)	1.6975	2,2
Heyl	9130019P16Rik	0.4224	35.255	0.005	rgb(217,216,216)	1.6975	2,2
Tal2	Slamf9	-0.4224	35.255	-4.9E-03	rgb(216,216,217)	1.6975	2,2
Zfp467	Il9	0.4224	35.255	0.004	rgb(217,216,216)	1.6975	2,2
Zfp568	Klrd1	-0.42238	34.61	-1.1E-01	rgb(193,202,221)	1.6846	2,2
Cebpg	Iqsec2	-0.42236	36.875	-1.3E-01	rgb(190,200,222)	1.7301	2,2
Ets2	Cass4	-0.4223	35.875	-1.2E-01	rgb(190,201,222)	1.71	2,2
Nhlh1	Slc16a8	0.4223	35.875	0.125	rgb(218,193,193)	1.71	2,2
Zfp523	Pde4a	0.4223	35.875	0.125	rgb(218,193,193)	1.71	2,2
Spib	Serpinb9b	0.42228	34.61	0.099	rgb(218,198,198)	1.6846	2,2
Hes5	Akr1b8	-0.42221	35.35	-9.8E-02	rgb(196,204,221)	1.6994	2,2
Tbx6	Klk10	0.42221	35.35	0.101	rgb(218,198,198)	1.6994	2,2
Zfp112	Rgs8	-0.42221	35.35	-9.8E-02	rgb(196,204,221)	1.6994	2,2
Zfp428	Kcnc3	0.42221	35.35	0.1	rgb(218,198,198)	1.6994	2,2
Zfp809	4831440E17Rik	0.42219	35	0.248	rgb(220,170,170)	1.6924	2,2
Zfp9	S100a3	0.42217	35.78	0.03	rgb(217,211,211)	1.7081	2,2
Zbtb5	Ebf1	-0.42215	34.875	-1.2E-01	rgb(190,201,222)	1.6899	2,2
2810021J22Rik	Oas1b	0.42214	34.995	0.244	rgb(220,170,171)	1.6923	2,2
Rfx3	Msc	-0.42206	34.875	-1.2E-01	rgb(190,201,222)	1.6899	2,2
Terf1	Ugt1a6b	-0.42206	34.875	-1.2E-01	rgb(190,201,222)	1.6899	2,2
Zfp105	F2rl1	-0.42206	34.875	-1.3E-01	rgb(189,200,222)	1.6899	2,2
Zfp467	Kcna2	0.42206	34.875	0.127	rgb(218,193,193)	1.6899	2,2
Lin28b	Myo1b	0.42202	35.305	0.056	rgb(218,206,206)	1.6985	2,2
Tfdp2	Tor3a	0.42202	35.305	0.056	rgb(218,206,206)	1.6985	2,2
Meis2	Ifitm3	0.422	34.625	0.126	rgb(218,193,193)	1.6849	2,2
Heyl	Enpp3	0.42195	34.625	0.124	rgb(218,193,194)	1.6849	2,2
Sgsm2	Exoc4	0.42195	34.625	0.126	rgb(218,193,193)	1.6849	2,2
Zfp57	Slc22a3	0.42195	34.625	0.124	rgb(218,193,194)	1.6849	2,2
Lef1	Slco5a1	0.42189	35.325	0.076	rgb(218,202,203)	1.6989	2,2
Mlxipl	1700019D03Rik	0.42189	35.325	0.073	rgb(218,203,203)	1.6989	2,2
Zfp511	Spsb4	-0.42189	35.325	-7.5E-02	rgb(201,207,220)	1.6989	2,2
Zfp273	Lepre1	-0.42186	34.965	-2.1E-01	rgb(171,189,225)	1.6917	2,2
Zfp281	Cnot1	-0.42186	34.965	-2.2E-01	rgb(170,188,225)	1.6917	2,2
Zhx2	Il4ra	-0.42184	36.42	-1.7E-01	rgb(180,195,223)	1.7209	2,2
Etv2	Cd276	-0.42178	35.37	-1.2E-01	rgb(191,201,222)	1.6998	2,2
Zfp503	Gigyf2	0.42178	35.37	0.121	rgb(218,194,194)	1.6998	2,2
Zfp951	Fam89a	0.42178	35.37	0.118	rgb(218,195,195)	1.6998	2,2
Sox15	Rtkn2	-0.42176	34.95	-2.0E-01	rgb(174,191,225)	1.6914	2,2
Zbtb5	Arhgap10	0.42174	35.87	0.118	rgb(218,194,195)	1.7099	2,2
Scrt1	Fam20b	-0.42173	36.445	-1.9E-01	rgb(175,191,224)	1.7214	2,2
Klf9	St7l	0.42171	34.265	0.263	rgb(220,167,167)	1.6777	2,2
Zfp791	Mir703	-0.42169	34.94	-1.9E-01	rgb(176,192,224)	1.6912	2,2
Homez	Xrcc5	0.42163	34.87	0.12	rgb(218,194,194)	1.6898	2,2
Tshz2	Rpgrip1	0.42163	34.87	0.12	rgb(218,194,194)	1.6898	2,2
Zfp938	Samd1	-0.42163	34.87	-1.2E-01	rgb(191,201,222)	1.6898	2,2
Sox15	1110054M08Rik	-0.42161	34.945	-1.9E-01	rgb(175,191,224)	1.6913	2,2
Dbp	Tmc6	0.42158	34.87	0.121	rgb(218,194,194)	1.6898	2,2
Zhx3	Znhit6	-0.42158	34.87	-1.2E-01	rgb(191,201,221)	1.6898	2,2
Zfp609	Tab2	0.42156	36.32	0.068	rgb(218,204,204)	1.7189	2,2
Zfp280d	Bdh2	-0.42152	36.44	-1.9E-01	rgb(176,192,224)	1.7213	2,2
Zfp609	Spire1	0.42152	36.44	0.189	rgb(219,181,181)	1.7213	2,2
Heyl	Rtkn2	0.4215	34.935	0.187	rgb(219,181,182)	1.6911	2,2
Aebp1	Cd47	-0.42146	35.3	-5.0E-02	rgb(206,210,219)	1.6984	2,2
Ascl4	Ptprf	-0.42146	35.3	-4.9E-02	rgb(206,211,219)	1.6984	2,2
Thra	Anxa3	0.42145	35.865	0.117	rgb(218,195,195)	1.7098	2,2
Zic5	Gm14725	-0.42143	34.615	-1.1E-01	rgb(193,202,221)	1.6847	2,2
Sox13	Camkv	0.42141	35.795	0.045	rgb(217,208,209)	1.7084	2,2
Zfp493	Tnrc6a	0.42139	34.935	0.184	rgb(219,182,182)	1.6911	2,2
Tigd2	A730017L22Rik	-0.42137	34.615	-1.1E-01	rgb(192,202,221)	1.6847	2,2
Zfp931	Ubtd1	-0.42135	35.32	-7.2E-02	rgb(201,207,220)	1.6988	2,2
Bcl6	Dpy19l3	0.42133	34.925	0.177	rgb(219,183,184)	1.6909	2,2
Dmrta2	Zcchc4	0.4213	35.365	0.115	rgb(218,195,195)	1.6997	2,2
Zfp280b	Rps6	-0.4213	35.365	-1.2E-01	rgb(192,202,221)	1.6997	2,2
Zfp518a	Vegfb	-0.42128	34.255	-2.6E-01	rgb(161,183,227)	1.6775	2,2
Mef2b	Nck2	0.42124	35.865	0.117	rgb(218,195,195)	1.7098	2,2
Zfp398	Chst15	0.42124	34.93	0.182	rgb(219,182,183)	1.691	2,2
Etv5	Cdc42ep3	0.42122	36.43	0.182	rgb(219,182,183)	1.7211	2,2
Zbtb17	Edem1	-0.4212	34.275	-2.7E-01	rgb(158,181,227)	1.6779	2,2
Ahdc1	Kcnh4	0.42119	34.615	0.118	rgb(218,194,195)	1.6847	2,2
Zfp367	Zranb3	0.42117	36.915	0.163	rgb(219,186,186)	1.7309	2,2
Gm14326	Mfsd7c	0.42113	35.295	0.047	rgb(218,208,208)	1.6983	2,2
Zbed4	Lysmd4	-0.42113	35.295	-4.7E-02	rgb(207,211,219)	1.6983	2,2
Hif3a	Urm1	-0.42102	35.34	-8.9E-02	rgb(198,205,220)	1.6992	2,2
Hoxd11	Cox17	0.42102	35.34	0.092	rgb(218,200,200)	1.6992	2,2
Tef	Xdh	0.42102	35.34	0.089	rgb(218,200,200)	1.6992	2,2
Zfp146	Eif4e3	-0.42102	35.34	-9.0E-02	rgb(197,205,220)	1.6992	2,2
Zfp398	Zfp827	0.42102	34.92	0.172	rgb(219,184,185)	1.6908	2,2
Zfp473	Prrt2	0.42102	35.34	0.089	rgb(218,200,200)	1.6992	2,2
Tet2	Fyco1	0.421	34.25	0.253	rgb(220,169,169)	1.6774	2,2
Zfp608	2900026A02Rik	0.42098	35.79	0.042	rgb(217,209,209)	1.7083	2,2
Ascl4	Cspg5	-0.42091	34.865	-1.1E-01	rgb(192,202,221)	1.6897	2,2
Casz1	Qprt	-0.42091	34.865	-1.2E-01	rgb(192,202,221)	1.6897	2,2
Rag1	D930020B18Rik	-0.42091	34.865	-1.1E-01	rgb(192,202,221)	1.6897	2,2
Zfp511	Mfsd2a	0.42091	34.865	0.115	rgb(218,195,195)	1.6897	2,2
Zfp52	Chka	-0.42089	34.91	-1.6E-01	rgb(183,196,223)	1.6906	2,2
Ets2	Lphn2	0.42085	36.865	0.116	rgb(218,195,195)	1.7299	2,2
Mef2b	Sptlc1	-0.42085	36.865	-1.1E-01	rgb(192,202,221)	1.7299	2,2
Zfp473	Fads2	0.42083	36.935	0.183	rgb(219,182,182)	1.7313	2,2
Cbx2	Smpd4	0.42081	35.86	0.109	rgb(218,196,196)	1.7097	2,2
Aebp2	Fam83g	0.42079	34.615	0.12	rgb(218,194,194)	1.6847	2,2
Zfp641	Gpr161	0.42078	34.62	0.123	rgb(218,194,194)	1.6848	2,2
Zfp933	Fbxo10	0.42076	35.46	0.208	rgb(219,177,178)	1.7017	2,2
Rag1	Mdga2	0.42074	35.86	0.109	rgb(218,196,196)	1.7097	2,2
Ascl4	Tmsb15b1	0.42064	35.315	0.066	rgb(218,204,204)	1.6987	2,2
Zfp53	Idi1	-0.42064	35.315	-6.7E-02	rgb(202,208,220)	1.6987	2,2
Zfp534	Sema4a	-0.42064	35.315	-6.3E-02	rgb(203,209,219)	1.6987	2,2
Zfp956	Mir425	0.42064	35.315	0.067	rgb(218,204,204)	1.6987	2,2
Zfp961	Zfp280b	0.42064	35.315	0.063	rgb(218,205,205)	1.6987	2,2
Lhx5	Ifi27l2a	0.42063	35.36	0.11	rgb(218,196,196)	1.6996	2,2
Prdm9	Pnma2	-0.42059	34.905	-1.5E-01	rgb(184,197,223)	1.6905	2,2
Zfp707	Dmxl2	-0.42059	34.905	-1.5E-01	rgb(184,197,223)	1.6905	2,2
Batf3	Lst1	0.42057	34.62	0.12	rgb(218,194,194)	1.6848	2,2
Cxxc5	Mcoln2	0.42053	36.315	0.065	rgb(218,205,205)	1.7188	2,2
Tcf12	Minpp1	0.42053	36.315	0.066	rgb(218,204,205)	1.7188	2,2
Sp6	Ctla2b	-0.42051	36.405	-1.6E-01	rgb(183,196,223)	1.7206	2,2
Nfatc4	Ccdc126	-0.4205	35.29	-3.9E-02	rgb(208,212,218)	1.6982	2,2
Gm13154	Krt6b	0.42048	34.615	0.117	rgb(218,195,195)	1.6847	2,2
Zbtb3	Gne	0.42042	34.86	0.108	rgb(218,196,197)	1.6896	2,2
Zfp184	Hmx2	0.42042	34.86	0.109	rgb(218,196,196)	1.6896	2,2
Zscan10	Rbp1	0.42042	34.86	0.108	rgb(218,196,197)	1.6896	2,2
Zfp600	Lrp12	0.4204	34.61	0.11	rgb(218,196,196)	1.6846	2,2
Stat3	Rorc	0.42038	36.86	0.111	rgb(218,196,196)	1.7298	2,2
Akna	Taf7	-0.42037	35.44	-1.9E-01	rgb(176,192,224)	1.7013	2,2
Gpbp1	Mir703	0.42033	34.9	0.151	rgb(219,188,189)	1.6904	2,2
Klf13	Mina	-0.42033	34.9	-1.5E-01	rgb(184,197,223)	1.6904	2,2
Zfp707	Itgam	0.42031	34.86	0.11	rgb(218,196,196)	1.6896	2,2
Zfp385a	Pydc4	-0.42029	36.305	-5.6E-02	rgb(205,210,219)	1.7186	2,2
Gm13242	Hs6st2	-0.42025	35.335	-8.4E-02	rgb(199,206,220)	1.6991	2,2
Hhex	Wipi1	0.42025	35.335	0.087	rgb(218,200,201)	1.6991	2,2
Zfp93	Runx1	-0.42023	36.835	-8.3E-02	rgb(199,206,220)	1.7293	2,2
Topors	9230114K14Rik	0.42022	35.435	0.183	rgb(219,182,182)	1.7012	2,2
Ncoa3	Pgrmc1	-0.42018	34.615	-1.1E-01	rgb(193,202,221)	1.6847	2,2
Zfp534	Arg2	-0.42018	34.615	-1.1E-01	rgb(193,202,221)	1.6847	2,2
Ikzf4	Abcb1b	-0.42016	35.775	-2.4E-02	rgb(212,214,218)	1.708	2,2
Foxp2	1190002N15Rik	-0.4201	35.855	-1.0E-01	rgb(195,203,221)	1.7096	2,2
Meis3	Hmgcr	-0.4201	36.31	-6.2E-02	rgb(204,209,219)	1.7187	2,2
Sohlh1	Lrp8	-0.4201	35.855	-1.1E-01	rgb(194,203,221)	1.7096	2,2
Etv5	Dmxl2	0.42009	36.4	0.15	rgb(219,188,189)	1.7205	2,2
E4f1	Cd44	-0.41997	35.285	-3.6E-02	rgb(209,212,218)	1.6981	2,2
Ets1	Hspg2	-0.41997	34.895	-1.4E-01	rgb(186,198,222)	1.6903	2,2
Hhex	Cc2d2a	0.41997	35.285	0.033	rgb(217,211,211)	1.6981	2,2
Isl2	Sall3	0.41997	35.285	0.033	rgb(217,211,211)	1.6981	2,2
Zfp280d	Zfp445	0.41997	35.285	0.036	rgb(217,210,210)	1.6981	2,2
Zfp641	Lin28b	0.41997	35.285	0.035	rgb(217,210,210)	1.6981	2,2
Gli3	Rhbdf1	-0.41996	34.9	-1.5E-01	rgb(184,197,223)	1.6904	2,2
Nfatc4	Glcci1	0.41994	35.855	0.103	rgb(218,197,198)	1.7096	2,2
Zfp600	Ramp2	0.4199	34.615	0.116	rgb(218,195,195)	1.6847	2,2
Zfp692	Myh7	-0.4199	34.605	-1.0E-01	rgb(195,204,221)	1.6845	2,2
Foxs1	Stoml1	0.41986	34.855	0.107	rgb(218,197,197)	1.6895	2,2
Nhlh1	Prickle1	-0.41986	34.855	-1.0E-01	rgb(195,203,221)	1.6895	2,2
Otx1	Prex1	-0.41982	36.41	-1.6E-01	rgb(183,196,223)	1.7207	2,2
Zfp516	4632428N05Rik	0.41982	36.41	0.158	rgb(219,187,187)	1.7207	2,2
Tcf7l1	Kcnk10	-0.41979	35.42	-1.7E-01	rgb(180,194,224)	1.7009	2,2
Zfp493	Edem1	-0.41979	35.42	-1.7E-01	rgb(180,194,223)	1.7009	2,2
Glis3	Neurl3	0.41975	36.305	0.057	rgb(218,206,206)	1.7186	2,2
Mef2b	Bahcc1	0.41975	36.305	0.056	rgb(218,206,206)	1.7186	2,2
D3Ertd254e	Rasl12	-0.41968	34.895	-1.5E-01	rgb(185,198,223)	1.6903	2,2
Hoxd4	Dtx3l	-0.41968	34.895	-1.4E-01	rgb(186,198,222)	1.6903	2,2
Sp9	Shd	-0.41968	34.895	-1.5E-01	rgb(185,198,223)	1.6903	2,2
Zic2	Kif13b	-0.41968	34.895	-1.4E-01	rgb(186,198,222)	1.6903	2,2
Casz1	Ipmk	0.41966	36.83	0.081	rgb(218,201,202)	1.7292	2,2
Mafb	Tsix	0.41962	34.855	0.104	rgb(218,197,197)	1.6895	2,2
