TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Ets2	Flt3l	-0.99409	50.14	-6.4E-01	rgb( 79,133,241)	1.9939	None
Etv6	Il12rb1	0.99409	50.14	0.636	rgb(224, 96, 97)	1.9939	2,2
Ikzf2	Trib1	0.99409	50.14	0.639	rgb(224, 95, 96)	1.9939	2,2
Ikzf4	Gpr146	0.99409	50.14	0.636	rgb(224, 96, 97)	1.9939	2,2
Irf1	Gbp7	0.99409	50.14	0.642	rgb(224, 94, 96)	1.9939	None
Irf1	Rasa4	0.99409	50.14	0.641	rgb(224, 95, 96)	1.9939	2,2
Irf4	Pgrmc1	-0.99409	50.14	-6.4E-01	rgb( 79,133,241)	1.9939	None
Irf7	Mx1	0.99409	50.14	0.637	rgb(224, 95, 97)	1.9939	None
Rbpj	Nedd4	0.99409	50.14	0.639	rgb(224, 95, 96)	1.9939	2,2
Six5	Skil	-0.99409	50.14	-6.4E-01	rgb( 78,132,241)	1.9939	None
Sp3	Psme1	-0.99409	50.14	-6.4E-01	rgb( 77,132,241)	1.9939	None
Srebf1	C2cd2l	0.99409	50.14	0.642	rgb(224, 94, 96)	1.9939	None
Tcf12	Mndal	0.99409	50.14	0.64	rgb(224, 95, 96)	1.9939	None
Tcf3	Acvr1b	0.99409	50.14	0.636	rgb(224, 95, 97)	1.9939	None
Zbtb33	Lyrm1	-0.99409	50.14	-6.4E-01	rgb( 78,133,241)	1.9939	None
Zfp277	Tmem35	0.99409	50.14	0.64	rgb(224, 95, 96)	1.9939	2,2
Zfp385a	Zfp750	0.99409	50.14	0.637	rgb(224, 95, 97)	1.9939	2,2
Zfp526	Fbxo21	0.99409	50.14	0.641	rgb(224, 95, 96)	1.9939	2,2
Ascl2	Pkp4	0.99361	50.1	0.597	rgb(224,103,104)	1.9931	None
Atmin	Gramd1b	0.99361	50.1	0.6	rgb(224,102,104)	1.9931	2,2
Bcl6	Tspyl4	0.99361	50.1	0.603	rgb(224,102,103)	1.9931	None
Dmrt1	Tacc2	0.99361	50.1	0.601	rgb(224,102,103)	1.9931	None
Ebf1	Heca	0.99361	50.1	0.601	rgb(224,102,103)	1.9931	None
Fos	Gstt3	0.99361	50.1	0.598	rgb(224,103,104)	1.9931	None
Fosl1	Tgm2	0.99361	50.1	0.605	rgb(224,101,103)	1.9931	None
Hey1	Atad2b	0.99361	50.1	0.601	rgb(224,102,103)	1.9931	None
Hif1a	Atp7b	0.99361	50.1	0.604	rgb(224,102,103)	1.9931	2,2
Hif1a	Fam102a	0.99361	50.1	0.598	rgb(224,103,104)	1.9931	None
Hif1a	Pafah1b3	0.99361	50.1	0.596	rgb(224,103,104)	1.9931	2,2
Hif1a	Plod2	0.99361	50.1	0.596	rgb(224,103,104)	1.9931	2,2
Hmga2	Jak2	-0.99361	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	2,2
Klf4	Stat4	0.99361	50.1	0.597	rgb(224,103,104)	1.9931	None
L3mbtl3	Ehd4	-0.99361	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	2,2
Mxd3	Smtn	0.99361	50.11	0.606	rgb(224,101,102)	1.9933	2,2
Nfia	Enthd1	0.99361	50.1	0.599	rgb(224,103,104)	1.9931	None
Pbx2	Ifi27l2a	0.99361	50.1	0.603	rgb(224,102,103)	1.9931	None
Pparg	Crtam	0.99361	50.1	0.597	rgb(224,103,104)	1.9931	None
Sgsm2	Unc93b1	0.99361	50.1	0.602	rgb(224,102,103)	1.9931	2,2
Smad3	Ctla2b	0.99361	50.1	0.604	rgb(224,102,103)	1.9931	None
Srf	Lime1	0.99361	50.1	0.604	rgb(224,102,103)	1.9931	None
Stat4	Gpr18	0.99361	50.1	0.595	rgb(224,103,104)	1.9931	None
Tcf3	Pstpip1	0.99361	50.1	0.602	rgb(224,102,103)	1.9931	None
Twist1	Cltb	0.99361	50.1	0.605	rgb(224,102,103)	1.9931	None
Zfp568	Prodh	0.99361	50.1	0.599	rgb(224,103,104)	1.9931	2,2
Atf5	Hmox1	0.99294	50.13	0.629	rgb(224, 97, 98)	1.9937	None
Cebpg	B930041F14Rik	-0.99294	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Cebpg	Slc7a3	0.99294	50.13	0.634	rgb(224, 96, 97)	1.9937	2,2
Creb3l2	Gatsl2	0.99294	50.13	0.625	rgb(224, 98, 99)	1.9937	2,2
Elf1	Rcsd1	0.99294	50.13	0.634	rgb(224, 96, 97)	1.9937	None
Elk3	Slc4a8	0.99294	50.13	0.627	rgb(224, 97, 99)	1.9937	None
Erg	B4galt5	0.99294	50.13	0.629	rgb(224, 97, 98)	1.9937	None
Ets1	Pdcd1	-0.99294	50.13	-6.3E-01	rgb( 80,134,241)	1.9937	None
Fli1	Actn1	0.99294	50.13	0.629	rgb(224, 97, 98)	1.9937	None
Hic1	Ggta1	0.99294	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Hsf1	Rpusd2	0.99294	50.13	0.632	rgb(224, 96, 98)	1.9937	None
Irf5	Trim14	0.99294	50.13	0.633	rgb(224, 96, 97)	1.9937	None
Jun	Furin	0.99294	50.13	0.634	rgb(224, 96, 97)	1.9937	None
Klf2	Gpr146	0.99294	50.13	0.629	rgb(224, 97, 98)	1.9937	None
Mbnl2	Pak1	0.99294	50.13	0.631	rgb(224, 96, 98)	1.9937	2,2
Mxi1	Clybl	0.99294	50.13	0.627	rgb(224, 97, 98)	1.9937	2,2
Mxi1	Ypel5	0.99294	50.13	0.626	rgb(224, 97, 99)	1.9937	None
Mybl1	Marcks	0.99294	50.13	0.627	rgb(224, 97, 99)	1.9937	None
Myc	Tmem43	-0.99294	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	None
Nr4a2	Serpine2	0.99294	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Nr4a2	Synj1	0.99294	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Rel	Dock11	0.99294	50.13	0.633	rgb(224, 96, 97)	1.9937	None
Rel	Slc29a3	0.99294	50.13	0.632	rgb(224, 96, 98)	1.9937	None
Rest	Rbm15	0.99294	50.13	0.625	rgb(224, 98, 99)	1.9937	None
Rorc	Il1r1	0.99294	50.13	0.628	rgb(224, 97, 98)	1.9937	None
Sp2	Arhgap33	0.99294	50.13	0.632	rgb(224, 96, 98)	1.9937	None
Sp4	Ptpn2	0.99294	50.13	0.629	rgb(224, 97, 98)	1.9937	None
Srebf1	Abcg1	0.99294	50.13	0.633	rgb(224, 96, 97)	1.9937	2,2
Srebf1	Flna	0.99294	50.13	0.627	rgb(224, 97, 99)	1.9937	None
Srebf2	Dhcr24	0.99294	50.13	0.633	rgb(224, 96, 97)	1.9937	2,2
Thap1	Dffb	0.99294	50.13	0.63	rgb(224, 97, 98)	1.9937	None
Vax2	Avpi1	0.99294	50.13	0.626	rgb(224, 97, 99)	1.9937	None
Vax2	Il17re	0.99294	50.13	0.627	rgb(224, 97, 98)	1.9937	2,2
Zfp263	Arhgef6	-0.99294	50.13	-6.3E-01	rgb( 79,133,241)	1.9937	None
Zfp420	Scarf2	-0.99294	50.13	-6.3E-01	rgb( 81,134,241)	1.9937	2,2
Zfp429	Zfp874a	0.99294	50.13	0.625	rgb(224, 98, 99)	1.9937	2,2
Arid5a	Chm	0.99219	50.09	0.59	rgb(223,104,105)	1.9929	None
Ascl2	Ahrr	0.99219	50.09	0.585	rgb(223,105,106)	1.9929	None
C030039L03Rik	Atp7b	0.99219	50.09	0.592	rgb(224,104,105)	1.9929	2,2
Casz1	Dusp8	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Ccdc17	Lmo2	0.99219	50.09	0.595	rgb(224,103,105)	1.9929	2,2
Cebpb	Sdcbp2	0.99219	50.09	0.592	rgb(224,104,105)	1.9929	None
Cggbp1	Scyl2	0.99219	50.09	0.586	rgb(223,105,106)	1.9929	2,2
E2f4	Ap4m1	0.99219	50.09	0.591	rgb(224,104,105)	1.9929	None
E2f4	Ncoa7	0.99219	50.09	0.591	rgb(223,104,105)	1.9929	None
E2f4	Wee1	0.99219	50.09	0.589	rgb(223,104,106)	1.9929	None
Ets2	Emp3	0.99219	50.09	0.586	rgb(223,105,106)	1.9929	None
Fbxl19	Mex3d	0.99219	50.09	0.585	rgb(223,105,106)	1.9929	2,2
Hif1a	1700001L05Rik	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Hif1a	3110057O12Rik	0.99219	50.09	0.586	rgb(223,105,106)	1.9929	2,2
Hmx3	B430306N03Rik	0.99219	50.09	0.591	rgb(224,104,105)	1.9929	2,2
Irf2	Ppip5k2	0.99219	50.09	0.589	rgb(223,105,106)	1.9929	None
Lyl1	Lix1l	0.99219	50.1	0.598	rgb(224,103,104)	1.9931	None
Mbnl2	Jup	0.99219	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Mga	Ces2c	-0.99219	50.09	-5.9E-01	rgb( 88,138,240)	1.9929	2,2
Mnt	Ripk3	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	None
Mtf2	Yy2	0.99219	50.09	0.594	rgb(224,104,105)	1.9929	2,2
Nr4a1	Bex1	0.99219	50.09	0.585	rgb(223,105,106)	1.9929	2,2
Pou2f2	Ifnar1	0.99219	50.09	0.595	rgb(224,103,105)	1.9929	None
Scmh1	Rbms2	0.99219	50.09	0.587	rgb(223,105,106)	1.9929	2,2
Smad3	Ccr8	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	None
Smad3	Cxcr5	0.99219	50.09	0.59	rgb(223,104,105)	1.9929	None
Smad3	Skil	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	None
Smad4	Arsg	-0.99219	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Srf	Gimap7	0.99219	50.09	0.595	rgb(224,103,105)	1.9929	None
Stat3	Sbno2	0.99219	50.09	0.586	rgb(223,105,106)	1.9929	None
Tcf7l1	4930417O13Rik	-0.99219	50.09	-5.9E-01	rgb( 89,139,239)	1.9929	None
Tet1	Mir1894	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	None
Usf2	Chd7	0.99219	50.09	0.594	rgb(224,103,105)	1.9929	None
Zbtb46	Ripk2	0.99219	50.09	0.593	rgb(224,104,105)	1.9929	2,2
Zbtb7b	Brd3	0.99219	50.09	0.585	rgb(223,105,106)	1.9929	None
Zbtb7b	Cdc25b	0.99219	50.09	0.59	rgb(223,104,105)	1.9929	None
Zfp385a	Ptp4a3	0.99219	50.09	0.585	rgb(223,105,106)	1.9929	2,2
Zfp629	Tbc1d16	0.99219	50.09	0.588	rgb(223,105,106)	1.9929	2,2
Zfp64	Fbxw2	-0.99219	50.09	-5.9E-01	rgb( 90,139,239)	1.9929	2,2
Zfp870	1700030K09Rik	0.99219	50.09	0.586	rgb(223,105,106)	1.9929	2,2
Elk3	Capg	0.99169	50.12	0.616	rgb(224, 99,101)	1.9935	2,2
Ets1	Nlrc3	0.99169	50.12	0.617	rgb(224, 99,100)	1.9935	None
Etv4	Dusp9	0.99169	50.12	0.618	rgb(224, 99,100)	1.9935	2,2
Hic1	Gfi1	0.99169	50.12	0.625	rgb(224, 98, 99)	1.9935	None
Irf1	Fam26f	0.99169	50.12	0.621	rgb(224, 98,100)	1.9935	None
Irf4	Atp8b4	-0.99169	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	None
Irf4	Crtam	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Irf4	Nrgn	-0.99169	50.12	-6.2E-01	rgb( 83,135,241)	1.9935	None
Irf4	Trpm1	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Jdp2	Pck2	0.99169	50.12	0.622	rgb(224, 98, 99)	1.9935	2,2
Jun	Cd160	-0.99169	50.12	-6.2E-01	rgb( 83,135,240)	1.9935	2,2
Mafg	Sesn1	-0.99169	50.12	-6.2E-01	rgb( 81,135,241)	1.9935	None
Mxi1	Urb1	-0.99169	50.12	-6.2E-01	rgb( 84,136,240)	1.9935	None
Nfil3	Sntb1	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Nfkb1	Emb	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Plagl1	Slc7a1	0.99169	50.12	0.615	rgb(224, 99,101)	1.9935	None
Rel	Chm	-0.99169	50.12	-6.2E-01	rgb( 83,135,240)	1.9935	None
Sox5	Serpinf1	0.99169	50.12	0.622	rgb(224, 98, 99)	1.9935	2,2
Sox5	Tbc1d30	-0.99169	50.12	-6.2E-01	rgb( 83,135,241)	1.9935	None
Sp4	Arhgdig	-0.99169	50.12	-6.2E-01	rgb( 83,135,240)	1.9935	None
Srf	Ccdc107	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Stat4	Nudt6	-0.99169	50.12	-6.2E-01	rgb( 83,135,241)	1.9935	None
Tcf12	H2-Ab1	-0.99169	50.12	-6.2E-01	rgb( 83,136,240)	1.9935	None
Tcf12	Idh1	-0.99169	50.12	-6.2E-01	rgb( 82,135,241)	1.9935	None
Zfp266	Rab8b	0.99169	50.12	0.625	rgb(224, 98, 99)	1.9935	2,2
Zfp277	Vamp4	0.99169	50.12	0.624	rgb(224, 98, 99)	1.9935	2,2
Zfp513	Zfp408	0.99169	50.12	0.619	rgb(224, 99,100)	1.9935	2,2
Egr4	Ddr1	0.99108	50.08	0.58	rgb(223,106,107)	1.9927	None
Elf1	Ccl25	0.99108	50.08	0.575	rgb(223,107,108)	1.9927	None
Hif1a	Sap30	0.99108	50.08	0.578	rgb(223,107,108)	1.9927	None
Ikzf2	Tmcc3	-0.99108	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Irf8	Kbtbd11	0.99108	50.08	0.582	rgb(223,106,107)	1.9927	None
Meis3	Ddx19b	-0.99108	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	None
Myc	Pdpn	0.99108	50.08	0.577	rgb(223,107,108)	1.9927	None
Nfatc2	Gramd1b	0.99108	50.08	0.581	rgb(223,106,107)	1.9927	None
Nfkb1	Slc1a2	0.99108	50.08	0.576	rgb(223,107,108)	1.9927	None
Nr1d1	Dab2	0.99108	50.08	0.582	rgb(223,106,107)	1.9927	None
Nr1d1	Impg2	0.99108	50.08	0.583	rgb(223,106,107)	1.9927	None
Plscr1	Asns	0.99108	50.08	0.576	rgb(223,107,108)	1.9927	2,2
Pou2f2	Smpd4	-0.99108	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Rora	Il17re	0.99108	50.08	0.577	rgb(223,107,108)	1.9927	2,2
Rxrb	Tmem176a	-0.99108	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	2,2
Sall3	Arf1	-0.99108	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	None
Six5	B4galt5	-0.99108	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	None
Smad3	Tgfbr1	0.99108	50.08	0.585	rgb(223,105,107)	1.9927	2,2
Sp3	Snph	0.99108	50.08	0.584	rgb(223,105,107)	1.9927	None
Tcf3	Itgb7	0.99108	50.08	0.584	rgb(223,105,107)	1.9927	None
Tet2	Dip2b	0.99108	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Zbtb32	Acsl6	0.99108	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Zbtb33	Sgsm2	-0.99108	50.08	-5.8E-01	rgb( 91,140,239)	1.9927	None
Zbtb7a	March9	0.99108	50.08	0.58	rgb(223,106,107)	1.9927	None
Zfp277	Exosc8	0.99108	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Zfp277	Sbno2	-0.99108	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	2,2
Zfp280b	Gpr65	-0.99108	50.08	-5.8E-01	rgb( 91,141,239)	1.9927	2,2
Zfp367	Rpa2	0.99108	50.08	0.581	rgb(223,106,107)	1.9927	2,2
Zfp385a	Phlda3	0.99108	50.08	0.575	rgb(223,107,108)	1.9927	2,2
Zfp536	Rpl10a	0.99108	50.08	0.584	rgb(223,105,107)	1.9927	2,2
Zfp704	Zfp503	0.99108	50.08	0.577	rgb(223,107,108)	1.9927	2,2
Zfp827	Rreb1	0.99108	50.08	0.584	rgb(223,106,107)	1.9927	2,2
Zfp960	Spats2	-0.99108	50.08	-5.8E-01	rgb( 92,141,239)	1.9927	2,2
Ar	Jazf1	0.99029	50.11	0.613	rgb(224,100,101)	1.9933	None
Bhlhe40	Ndrg2	0.99029	50.11	0.612	rgb(224,100,101)	1.9933	None
Elf1	Cd226	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	None
Elf1	Cmah	0.99029	50.11	0.615	rgb(224,100,101)	1.9933	None
Elf1	Dock11	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	None
Ets1	Acp5	0.99029	50.11	0.609	rgb(224,101,102)	1.9933	None
Ets1	Aste1	-0.99029	50.11	-6.1E-01	rgb( 86,137,240)	1.9933	None
Etv4	Pdgfrb	0.99029	50.11	0.613	rgb(224,100,101)	1.9933	2,2
Fosl2	L3mbtl3	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Gabpa	Ccdc50	0.99029	50.11	0.611	rgb(224,100,102)	1.9933	None
Hic1	Ccl25	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Irf4	Nox1	-0.99029	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	None
Irf7	Mx2	0.99029	50.11	0.612	rgb(224,100,101)	1.9933	None
Irf7	Oas1b	0.99029	50.11	0.613	rgb(224,100,101)	1.9933	None
Lhx2	Cdkl5	0.99029	50.11	0.606	rgb(224,101,102)	1.9933	None
Mxi1	Utp20	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Myc	Lactb	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Nfatc1	Foxp4	0.99029	50.11	0.606	rgb(224,101,102)	1.9933	None
Nfkb2	Tnni1	0.99029	50.11	0.613	rgb(224,100,101)	1.9933	None
Nr3c1	Ctla4	-0.99029	50.11	-6.1E-01	rgb( 86,137,240)	1.9933	None
Nr4a1	Sla	0.99029	50.11	0.609	rgb(224,101,102)	1.9933	None
Rbck1	Dnajc21	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	2,2
Rest	Rnf169	0.99029	50.11	0.61	rgb(224,101,102)	1.9933	None
Six5	Rcan3	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Skil	Slco4a1	-0.99029	50.11	-6.1E-01	rgb( 85,137,240)	1.9933	2,2
Sp4	Klf7	0.99029	50.11	0.612	rgb(224,100,101)	1.9933	None
Sp6	Lrrc66	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	2,2
Stat1	Slain1	0.99029	50.11	0.609	rgb(224,101,102)	1.9933	None
Stat2	Trim14	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	None
Stat4	Cpd	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Stat4	Nsun6	0.99029	50.11	0.606	rgb(224,101,102)	1.9933	None
Tcf12	Ncoa2	0.99029	50.11	0.612	rgb(224,100,101)	1.9933	None
Tead1	B4galt1	0.99029	50.11	0.61	rgb(224,100,102)	1.9933	None
Tead1	Nrp1	0.99029	50.11	0.611	rgb(224,100,101)	1.9933	None
Vax2	Il23r	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	None
Vax2	Myo1f	0.99029	50.11	0.606	rgb(224,101,103)	1.9933	2,2
Yy2	Slfn3	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	None
Yy2	Smek1	0.99029	50.11	0.611	rgb(224,100,101)	1.9933	None
Zbtb7a	Hmgn1	-0.99029	50.11	-6.1E-01	rgb( 84,136,240)	1.9933	None
Zfp148	Hif1a	0.99029	50.11	0.612	rgb(224,100,101)	1.9933	None
Zfp169	Smg5	0.99029	50.11	0.607	rgb(224,101,102)	1.9933	2,2
Zfp951	Guca1b	0.99029	50.11	0.611	rgb(224,100,101)	1.9933	2,2
Ankzf1	3110057O12Rik	0.98942	50.07	0.567	rgb(223,109,110)	1.9925	2,2
Cebpb	Angptl6	0.98942	50.07	0.57	rgb(223,108,109)	1.9925	None
Cebpb	Eif4ebp1	0.98942	50.07	0.571	rgb(223,108,109)	1.9925	None
Cebpb	Nfil3	0.98942	50.07	0.57	rgb(223,108,109)	1.9925	None
Cenpt	Vav2	-0.98942	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	2,2
Eea1	Slc29a3	0.98942	50.07	0.575	rgb(223,107,108)	1.9925	2,2
Egr1	Rab35	-0.98942	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Egr1	Zfp592	-0.98942	50.07	-5.7E-01	rgb( 94,142,238)	1.9925	None
Erg	Acp5	0.98942	50.07	0.57	rgb(223,108,109)	1.9925	None
Fos	Hist2h4	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	None
Fosb	Cltb	-0.98942	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Foxp1	Cdkn1b	0.98942	50.07	0.567	rgb(223,109,110)	1.9925	None
Foxp2	Sh2d4a	0.98942	50.07	0.568	rgb(223,108,110)	1.9925	2,2
Hif1a	Narf	0.98942	50.07	0.571	rgb(223,108,109)	1.9925	None
Hmx3	Snhg6	-0.98942	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	None
Ikzf4	L1cam	-0.98942	50.07	-5.7E-01	rgb( 93,141,239)	1.9925	2,2
Irf9	Rtp4	0.98942	50.07	0.565	rgb(223,109,110)	1.9925	None
Kdm5b	Rgs19	-0.98942	50.07	-5.7E-01	rgb( 94,142,239)	1.9925	2,2
Mef2b	Gramd1b	0.98942	50.07	0.571	rgb(223,108,109)	1.9925	None
Mxd1	Csrnp1	0.98942	50.07	0.568	rgb(223,108,110)	1.9925	2,2
Mxi1	Mlf1	-0.98942	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Nr1d1	Marveld1	0.98942	50.07	0.571	rgb(223,108,109)	1.9925	2,2
Nr1d2	2310007L24Rik	0.98942	50.07	0.565	rgb(223,109,110)	1.9925	2,2
Nr1d2	Il23r	0.98942	50.07	0.565	rgb(223,109,110)	1.9925	None
Nr1d2	Sphk1	0.98942	50.07	0.574	rgb(223,107,109)	1.9925	2,2
Nr1i3	Abcb1a	-0.98942	50.07	-5.7E-01	rgb( 92,141,239)	1.9925	None
Prox2	Slfn3	0.98942	50.07	0.567	rgb(223,109,110)	1.9925	2,2
Rbck1	Slc9a8	0.98942	50.07	0.57	rgb(223,108,109)	1.9925	2,2
Rela	Ehbp1	0.98942	50.07	0.574	rgb(223,107,108)	1.9925	None
Rela	Fads2	0.98942	50.07	0.567	rgb(223,109,110)	1.9925	None
Rela	Shroom3	0.98942	50.07	0.568	rgb(223,109,110)	1.9925	None
Six5	Krt222	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	None
Smad3	Ahr	0.98942	50.07	0.574	rgb(223,107,109)	1.9925	2,2
Sp4	Cxxc5	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	None
Stat1	Arhgef3	-0.98942	50.07	-5.7E-01	rgb( 93,142,239)	1.9925	None
Stat3	Ly6a	0.98942	50.07	0.569	rgb(223,108,110)	1.9925	None
Xbp1	2810454H06Rik	0.98942	50.07	0.574	rgb(223,107,109)	1.9925	None
Yy2	Syngr3	-0.98942	50.07	-5.7E-01	rgb( 92,141,239)	1.9925	None
Zbtb7a	Sars	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	None
Zeb1	Slc39a14	0.98942	50.07	0.575	rgb(223,107,108)	1.9925	None
Zfp365	Sulf2	0.98942	50.07	0.571	rgb(223,108,109)	1.9925	2,2
Zfp385a	Cox6b2	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	2,2
Zfp386	Spry1	-0.98942	50.07	-5.7E-01	rgb( 94,142,238)	1.9925	2,2
Zfp608	Tmem71	0.98942	50.07	0.572	rgb(223,108,109)	1.9925	2,2
Zfp629	Zkscan17	0.98942	50.07	0.566	rgb(223,109,110)	1.9925	2,2
Zic2	Tapbpl	0.98942	50.07	0.568	rgb(223,109,110)	1.9925	None
Zscan10	Pou2f2	0.98942	50.07	0.57	rgb(223,108,109)	1.9925	None
Ankzf1	Arid3a	0.98871	50.1	0.596	rgb(224,103,104)	1.9931	2,2
Arid5a	Mapkbp1	0.98871	50.1	0.601	rgb(224,102,103)	1.9931	None
Atf3	Batf3	0.98871	50.1	0.605	rgb(224,101,103)	1.9931	None
Bhlhe40	Anxa4	0.98871	50.1	0.598	rgb(224,103,104)	1.9931	None
C030039L03Rik	Kcnc3	0.98871	50.1	0.595	rgb(224,103,105)	1.9931	2,2
Cebpg	Reep3	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
E2f4	Hspb11	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Elf1	Srpk2	0.98871	50.1	0.6	rgb(224,102,104)	1.9931	None
Ets1	Itgb7	0.98871	50.1	0.599	rgb(224,103,104)	1.9931	None
Hif1a	Malt1	0.98871	50.1	0.602	rgb(224,102,103)	1.9931	None
Ikzf3	Pkp4	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Irf1	Il15ra	0.98871	50.1	0.603	rgb(224,102,103)	1.9931	None
Irf1	Insrr	0.98871	50.1	0.599	rgb(224,102,104)	1.9931	2,2
Jund	Rgs19	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Klf10	Ccdc122	-0.98871	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Mybl1	4632434I11Rik	0.98871	50.1	0.6	rgb(224,102,104)	1.9931	2,2
Ncoa2	Phlpp1	0.98871	50.1	0.601	rgb(224,102,103)	1.9931	2,2
Nfatc2	Fasl	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Nr3c1	Vdac1	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Patz1	Arhgap10	0.98871	50.1	0.603	rgb(224,102,103)	1.9931	None
Runx1	Ccdc141	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Rxra	Tmem154	0.98871	50.1	0.595	rgb(224,103,104)	1.9931	None
Rxra	Zfp280b	0.98871	50.1	0.604	rgb(224,102,103)	1.9931	None
Sgsm2	Slco3a1	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	2,2
Sp2	Scn1b	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	None
Sp4	Aldh3a2	0.98871	50.1	0.597	rgb(224,103,104)	1.9931	None
Sp4	Golm1	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Srebf1	Aacs	0.98871	50.1	0.6	rgb(224,102,104)	1.9931	2,2
Srebf2	Cyp51	0.98871	50.1	0.605	rgb(224,101,103)	1.9931	None
Stat4	Col15a1	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
Tcf12	Pafah1b3	-0.98871	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	2,2
Xbp1	Rpl36al	-0.98871	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	None
Zbtb4	Arrb1	0.98871	50.1	0.605	rgb(224,101,103)	1.9931	None
Zfp35	Zscan21	0.98871	50.1	0.603	rgb(224,102,103)	1.9931	2,2
Zfp429	Megf8	-0.98871	50.1	-6.0E-01	rgb( 86,137,240)	1.9931	2,2
Zfp513	Vdac1	-0.98871	50.1	-6.0E-01	rgb( 88,138,240)	1.9931	2,2
Zfp536	Pls1	0.98871	50.1	0.598	rgb(224,103,104)	1.9931	2,2
Zfx	Hspb11	-0.98871	50.1	-6.0E-01	rgb( 87,138,240)	1.9931	None
