TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Meis1	Tnfrsf11a	0.12838	36.63	0.129	rgb(218,192,193)	1.7211	2,2
Meis2	Celf5	0.12838	36.63	0.128	rgb(218,193,193)	1.7211	2,2
Myb	Esr1	0.12838	36.63	0.129	rgb(218,192,193)	1.7211	2,2
Myc	Serinc5	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	None
Myt1l	Rpl24	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	2,2
Nfe2	Ablim2	0.12838	36.63	0.132	rgb(218,192,192)	1.7211	None
Nfkb2	Grb7	-0.12838	36.63	-1.3E-01	rgb(190,200,222)	1.7211	2,2
Nkx3-1	Vdac1	0.12838	36.63	0.132	rgb(218,192,192)	1.7211	None
Nr2f1	Nrcam	0.12838	36.63	0.126	rgb(218,193,193)	1.7211	2,2
Nr2f1	Slc16a12	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	2,2
Nr3c2	Zcchc4	0.12838	36.63	0.134	rgb(218,191,192)	1.7211	2,2
Pknox1	Npl	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	2,2
Pou3f1	Ddx43	0.12838	36.63	0.132	rgb(218,192,192)	1.7211	2,2
Prrx1	Ccl22	0.12838	36.63	0.135	rgb(218,191,191)	1.7211	2,2
Prrx1	H2afx	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	2,2
Rarg	Mllt3	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	None
Rela	Ralb	-0.12838	36.63	-1.3E-01	rgb(188,199,222)	1.7211	None
Rest	Cxcr4	0.12838	36.63	0.128	rgb(218,192,193)	1.7211	2,2
Runx2	Mbp	-0.12838	36.63	-1.3E-01	rgb(188,199,222)	1.7211	None
Rxra	Slfn3	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	None
Sall3	Adamtsl5	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	None
Sall4	Atp1b2	0.12838	36.63	0.128	rgb(218,193,193)	1.7211	2,2
Snai2	Nrg1	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Sox13	Klrd1	-0.12838	36.63	-1.3E-01	rgb(188,200,222)	1.7211	2,2
Sox13	Myh6	0.12838	36.63	0.132	rgb(218,192,192)	1.7211	2,2
Sox21	Kdelc1	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	2,2
Sox4	Col15a1	0.12838	36.63	0.125	rgb(218,193,193)	1.7211	None
Sp6	9430020K01Rik	-0.12838	36.63	-1.3E-01	rgb(190,200,222)	1.7211	None
Spib	Mccc2	0.12838	36.63	0.126	rgb(218,193,193)	1.7211	2,2
Stat3	Prss30	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	None
Stat3	Tmem176b	0.12838	36.63	0.125	rgb(218,193,193)	1.7211	None
Tbx21	Muc5ac	0.12838	36.63	0.133	rgb(218,192,192)	1.7211	2,2
Thap1	Osr2	0.12838	36.63	0.128	rgb(218,193,193)	1.7211	2,2
Trp73	Spef2	0.12838	36.63	0.13	rgb(218,192,192)	1.7211	None
Twist1	Gpm6b	0.12838	36.63	0.134	rgb(218,191,192)	1.7211	2,2
Ybx2	Mpped2	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Zfp105	Me2	-0.12838	36.63	-1.3E-01	rgb(188,199,222)	1.7211	None
Zfp148	Cdkl3	0.12838	36.63	0.126	rgb(218,193,193)	1.7211	None
Zfx	Krtcap2	-0.12838	36.63	-1.3E-01	rgb(190,200,222)	1.7211	2,2
Zscan10	Tbc1d5	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	None
Zscan10	Wdr65	0.12838	36.63	0.134	rgb(218,191,192)	1.7211	2,2
2810021J22Rik	Mesp2	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Ankzf1	Galr3	0.12838	36.63	0.128	rgb(218,193,193)	1.7211	2,2
C030039L03Rik	Rab33a	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	2,2
Dpf3	Mxd1	-0.12838	36.63	-1.3E-01	rgb(188,200,222)	1.7211	2,2
Gm13242	Tlr12	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Klf6	Tnnt2	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	2,2
Peg3	Gpr161	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	2,2
Phf20	Emr1	-0.12838	36.63	-1.3E-01	rgb(190,200,222)	1.7211	2,2
Tulp3	Pacs1	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Zfp345	Apold1	0.12838	36.63	0.125	rgb(218,193,193)	1.7211	2,2
Zfp345	Il15	0.12838	36.63	0.133	rgb(218,192,192)	1.7211	2,2
Zfp354c	Bhlha15	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Zfp365	Als2cl	-0.12838	36.63	-1.3E-01	rgb(188,200,222)	1.7211	2,2
Zfp385a	2010109I03Rik	-0.12838	36.63	-1.3E-01	rgb(188,200,222)	1.7211	2,2
Zfp503	Rpp25	0.12838	36.63	0.131	rgb(218,192,192)	1.7211	2,2
Zfp511	Acsl5	-0.12838	36.63	-1.3E-01	rgb(190,200,222)	1.7211	2,2
Zfp513	Dyx1c1	-0.12838	36.63	-1.3E-01	rgb(189,200,222)	1.7211	2,2
Zfp608	Lamc2	-0.12838	36.63	-1.3E-01	rgb(188,199,222)	1.7211	2,2
Zfp641	Pnma2	0.12838	36.63	0.132	rgb(218,192,192)	1.7211	2,2
Zfp790	Cebpg	0.12838	36.63	0.129	rgb(218,192,193)	1.7211	2,2
Zfp827	Kif26b	0.12838	36.63	0.128	rgb(218,193,193)	1.7211	2,2
Zfp960	D130040H23Rik	0.12838	36.63	0.127	rgb(218,193,193)	1.7211	2,2
Arntl2	Procr	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Batf	Ccl22	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	None
Batf	Dnase1l3	0.12838	36.62	0.124	rgb(218,193,194)	1.7209	None
Creb5	Pkhd1	0.12838	36.62	0.118	rgb(218,195,195)	1.7209	2,2
Ddit3	Rgmb	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	None
Dlx3	Mdfi	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Etv2	Dll1	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Etv2	Lims2	0.12838	36.62	0.12	rgb(218,194,194)	1.7209	2,2
Fosl2	Rnf125	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	None
Foxa1	Lpin3	0.12838	36.62	0.12	rgb(218,194,194)	1.7209	2,2
Foxb1	Bcl2	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	None
Foxj1	Abcg2	-0.12838	36.62	-1.2E-01	rgb(191,201,221)	1.7209	None
Foxn3	Fes	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	2,2
Gfi1	Mapk11	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Gli3	Cpox	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	2,2
Hes1	Prr5l	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	None
Hey1	2010109I03Rik	-0.12838	36.62	-1.2E-01	rgb(191,201,221)	1.7209	2,2
Heyl	Taf7l	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	2,2
Hlx	Oas1d	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Hmga2	Hspg2	0.12838	36.62	0.125	rgb(218,193,193)	1.7209	2,2
Hmx2	Kdelr3	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	2,2
Irf4	Arc	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	None
Irf4	Ncoa1	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	None
Irf4	St7	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	None
Irf9	Procr	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	2,2
Jun	Klf2	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	None
Junb	Pstpip1	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	None
Jund	Arsb	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	None
Jund	Sox4	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	None
Klf12	Tmem88b	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	None
Klf2	Tpd52	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	None
Klf4	Pomt2	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	None
Lef1	Slc19a2	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Lyl1	Aplp1	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	2,2
Meis3	Ssbp4	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	None
Mitf	Pspn	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	None
Msx2	Nlgn2	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	None
Myt1l	Jag1	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	2,2
Nfe2l2	Npas4	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	None
Nfil3	Ppp1r3b	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Nhlh1	A930011G23Rik	0.12838	36.62	0.124	rgb(218,193,194)	1.7209	None
Nr3c2	Lhfpl2	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	None
Ovol1	Bcl2l14	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	2,2
Plagl1	Ces2g	0.12838	36.62	0.119	rgb(218,194,195)	1.7209	2,2
Prrx1	Cachd1	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	2,2
Prrx1	Gpr153	0.12838	36.62	0.119	rgb(218,194,195)	1.7209	2,2
Rarg	Tbc1d5	0.12838	36.62	0.118	rgb(218,195,195)	1.7209	None
Relb	Bcl2a1d	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	None
Rest	Cyp11a1	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	None
Runx2	Rab39b	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Runx2	Spink2	0.12838	36.62	0.121	rgb(218,194,194)	1.7209	2,2
Runx3	Stxbp6	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Rxra	Rnf113a1	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Satb2	Ccdc162	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Scrt1	C030037D09Rik	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	2,2
Sp4	Cdkn1b	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	None
Sp6	C1rl	-0.12838	36.62	-1.2E-01	rgb(190,201,222)	1.7209	2,2
Sp9	C1rl	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	2,2
Spib	Calcr	0.12838	36.62	0.115	rgb(218,195,195)	1.7209	2,2
Stat3	Creb3l2	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	None
Tbx21	Stxbp6	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Tcf12	Nrp1	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	None
Tead1	Akr1c12	0.12838	36.62	0.124	rgb(218,193,194)	1.7209	2,2
Thap1	Tnfsf9	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	2,2
Thra	Ccdc3	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Trp73	2010005H15Rik	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	2,2
Trp73	Erp27	-0.12838	36.62	-1.2E-01	rgb(191,201,221)	1.7209	None
Xbp1	Npas2	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Ybx2	Chn2	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Zbtb1	Cnksr3	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Zbtb4	Alpk1	0.12838	36.62	0.12	rgb(218,194,194)	1.7209	None
Zfp467	C1ql3	0.12838	36.62	0.118	rgb(218,195,195)	1.7209	2,2
Zfp711	Ugt1a6b	0.12838	36.62	0.12	rgb(218,194,194)	1.7209	2,2
Ccdc17	Papss2	0.12838	36.62	0.123	rgb(218,193,194)	1.7209	2,2
Ccdc17	Tbx6	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Cxxc5	Gcnt1	0.12838	36.62	0.121	rgb(218,194,194)	1.7209	2,2
Dzip1	Myh10	0.12838	36.62	0.119	rgb(218,194,195)	1.7209	2,2
Gm10778	Mical1	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Gm13242	Liph	0.12838	36.62	0.124	rgb(218,193,193)	1.7209	2,2
Gm13242	Vit	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Gm13251	Nln	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Ncoa2	Zfp831	0.12838	36.62	0.119	rgb(218,194,195)	1.7209	2,2
Ovol2	Gpm6b	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Prox2	Zscan29	0.12838	36.62	0.119	rgb(218,194,195)	1.7209	2,2
Ski	Furin	0.12838	36.62	0.122	rgb(218,194,194)	1.7209	2,2
St18	Fam198b	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Terf1	E330009J07Rik	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Tsc22d1	Orm3	0.12838	36.62	0.117	rgb(218,195,195)	1.7209	2,2
Tshz2	Olfr527	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Tulp3	Sbf2	0.12838	36.62	0.124	rgb(218,193,194)	1.7209	2,2
Zbtb32	Tlr2	0.12838	36.62	0.12	rgb(218,194,194)	1.7209	2,2
Zfp111	Uaca	0.12838	36.62	0.115	rgb(218,195,195)	1.7209	2,2
Zfp296	Dlc1	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Zfp354c	Syngr1	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Zfp365	Tcf25	-0.12838	36.62	-1.2E-01	rgb(191,201,222)	1.7209	2,2
Zfp429	Dio2	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Zfp534	Tnfrsf11a	0.12838	36.62	0.116	rgb(218,195,195)	1.7209	2,2
Zfp60	Olfr536	-0.12838	36.62	-1.2E-01	rgb(191,201,221)	1.7209	2,2
Zfp618	Wtip	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Zfp629	4921507P07Rik	0.12838	36.62	0.123	rgb(218,194,194)	1.7209	2,2
Zfp810	5730508B09Rik	-0.12838	36.62	-1.2E-01	rgb(191,201,221)	1.7209	2,2
Zfp873	Ric8	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Zfp933	Fzd3	0.12838	36.62	0.118	rgb(218,194,195)	1.7209	2,2
Zfp945	Ptprf	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Zfp955a	B4galnt1	-0.12838	36.62	-1.2E-01	rgb(192,202,221)	1.7209	2,2
Creb5	Gpr45	0.12838	36.61	0.108	rgb(218,196,197)	1.7207	2,2
Erg	Mc2r	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	2,2
Erg	Pcdh7	0.12838	36.61	0.107	rgb(218,197,197)	1.7207	None
Erg	Twsg1	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	2,2
Ets1	Rps6	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Etv4	Abca1	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	2,2
Fos	Rapgef5	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Fosb	Nipal1	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	None
Fosb	Tbx6	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	2,2
Fosl2	Max	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Foxa1	Kcnc2	0.12838	36.61	0.109	rgb(218,196,196)	1.7207	2,2
Foxf2	Chst3	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	2,2
Foxf2	Slc24a3	0.12838	36.61	0.109	rgb(218,196,196)	1.7207	2,2
Foxj1	D030018L15Rik	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	None
Foxp1	Ift57	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Gata1	Dnajc6	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	None
Heyl	Tubb2b	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	2,2
Homez	Pla2g4f	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	2,2
Hsf2	Tnfrsf11a	0.12838	36.61	0.109	rgb(218,196,196)	1.7207	2,2
Irf1	Mx2	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	None
Irf2	Ccdc92	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Irf2	Col18a1	-0.12838	36.61	-1.1E-01	rgb(193,203,221)	1.7207	None
Irf4	Creb3l2	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	None
Irf4	Enpp5	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	2,2
Irf7	BC016579	0.12838	36.61	0.107	rgb(218,197,197)	1.7207	2,2
Klf12	Mafb	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	None
Klf12	Spaca1	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	2,2
Klf13	Tnfrsf21	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Klf3	Adrb2	0.12838	36.61	0.107	rgb(218,197,197)	1.7207	None
Klf4	Scin	0.12838	36.61	0.115	rgb(218,195,195)	1.7207	2,2
Klf7	1700065D16Rik	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	None
Lcor	Hmgcl	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Lhx5	Cd22	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	2,2
Lhx6	Ckm	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	2,2
Lin54	Ttbk2	0.12838	36.61	0.105	rgb(218,197,197)	1.7207	2,2
Meis2	Cd44	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	2,2
Msx2	Ankk1	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	2,2
Myt1l	Ltbp1	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	2,2
Myt1l	Obscn	0.12838	36.61	0.113	rgb(218,195,196)	1.7207	2,2
Nfe2	Igf2r	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	None
Nfe2	Rimkla	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	2,2
Nfe2	Tlr13	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	None
Nfe2l2	Ccng1	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	None
Nfe2l2	Chl1	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	2,2
Nfe2l2	Gpr89	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Npas2	Tnk2	0.12838	36.61	0.107	rgb(218,196,197)	1.7207	2,2
Nr2f1	Sntb1	0.12838	36.61	0.113	rgb(218,196,196)	1.7207	None
Ovol1	Sp9	0.12838	36.61	0.114	rgb(218,195,196)	1.7207	2,2
Pou2af1	Tsr2	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	2,2
Pou2f2	Kif5c	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Pou2f2	Tnrc6a	0.12838	36.61	0.115	rgb(218,195,195)	1.7207	None
Satb2	Meis1	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	2,2
Sox13	Zan	0.12838	36.61	0.113	rgb(218,195,196)	1.7207	2,2
Sox15	Slc44a5	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	None
Sp6	Tnip2	-0.12838	36.61	-1.1E-01	rgb(193,203,221)	1.7207	None
Srf	Npas4	0.12838	36.61	0.113	rgb(218,196,196)	1.7207	2,2
Tcf7l1	Prickle3	0.12838	36.61	0.115	rgb(218,195,195)	1.7207	None
Tcf7l2	BC065397	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	None
Tead3	Apol9a	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Tef	Ramp3	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Tfdp2	Fads3	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Thap1	Clybl	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	None
Trp73	P2rx5	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Zbtb7b	Il2rb	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	2,2
Zfhx3	Galm	0.12838	36.61	0.113	rgb(218,195,196)	1.7207	2,2
Zfhx3	Tekt2	0.12838	36.61	0.111	rgb(218,196,196)	1.7207	2,2
Zfp263	Il12rb2	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	None
Zfp467	Fbn2	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	2,2
Zscan10	Nfe2	-0.12838	36.61	-1.1E-01	rgb(194,203,221)	1.7207	None
Ankzf1	Bend5	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Cxxc5	Heyl	0.12838	36.61	0.109	rgb(218,196,196)	1.7207	2,2
Gm14325	Gm2011	0.12838	36.61	0.109	rgb(218,196,196)	1.7207	2,2
Ncoa1	Pcmt1	-0.12838	36.61	-1.1E-01	rgb(193,203,221)	1.7207	2,2
Sgsm2	Lama5	0.12838	36.61	0.112	rgb(218,196,196)	1.7207	2,2
Zbed4	Arfgap3	-0.12838	36.61	-1.1E-01	rgb(192,202,221)	1.7207	2,2
Zeb2	Unc13b	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Zfp335	Ncdn	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	2,2
Zfp354c	Sec24d	0.12838	36.61	0.106	rgb(218,197,197)	1.7207	2,2
Zfp385a	Bloc1s2	0.12838	36.61	0.105	rgb(218,197,197)	1.7207	2,2
Zfp600	Lrp12	0.12838	36.61	0.114	rgb(218,195,196)	1.7207	2,2
Zfp667	Uros	-0.12838	36.61	-1.1E-01	rgb(193,202,221)	1.7207	2,2
Zfp750	Tnfsf9	0.12838	36.61	0.105	rgb(218,197,197)	1.7207	2,2
Zfp879	Rab15	0.12838	36.61	0.11	rgb(218,196,196)	1.7207	2,2
Zfp951	Snord69	0.12838	36.61	0.114	rgb(218,195,195)	1.7207	2,2
Ahr	Ctsw	0.12838	36.6	0.098	rgb(218,198,198)	1.7205	2,2
Arid5a	Pml	0.12838	36.6	0.103	rgb(218,197,198)	1.7205	2,2
Atf3	Gdi1	0.12838	36.6	0.1	rgb(218,198,198)	1.7205	None
Atf3	Gltscr2	0.12838	36.6	0.105	rgb(218,197,197)	1.7205	None
Bach1	Mapk6	0.12838	36.6	0.104	rgb(218,197,197)	1.7205	None
Creb5	Ptk2	0.12838	36.6	0.098	rgb(218,198,199)	1.7205	2,2
E2f1	Pcbp4	0.12838	36.6	0.098	rgb(218,198,198)	1.7205	None
Erg	Znhit6	-0.12838	36.6	-9.8E-02	rgb(196,204,221)	1.7205	None
Ets1	Ube2v1	0.12838	36.6	0.105	rgb(218,197,197)	1.7205	None
Ets2	Rab27a	-0.12838	36.6	-1.0E-01	rgb(195,203,221)	1.7205	None
Etv1	4933402N22Rik	-0.12838	36.6	-1.0E-01	rgb(195,204,221)	1.7205	2,2
Etv2	Serpinb6e	0.12838	36.6	0.105	rgb(218,197,197)	1.7205	2,2
Etv4	Spry4	0.12838	36.6	0.104	rgb(218,197,197)	1.7205	2,2
Etv5	Nedd9	0.12838	36.6	0.098	rgb(218,198,199)	1.7205	None
Fosl2	Klrd1	-0.12838	36.6	-1.0E-01	rgb(195,204,221)	1.7205	None
Fosl2	Wipf1	0.12838	36.6	0.1	rgb(218,198,198)	1.7205	None
Foxb1	Inhba	0.12838	36.6	0.096	rgb(218,199,199)	1.7205	2,2
Gata2	AI414108	0.12838	36.6	0.1	rgb(218,198,198)	1.7205	2,2
Gfi1	Mreg	-0.12838	36.6	-1.0E-01	rgb(195,203,221)	1.7205	2,2
Gli3	Gm8817	0.12838	36.6	0.102	rgb(218,198,198)	1.7205	2,2
Heyl	Nptx1	0.12838	36.6	0.096	rgb(218,199,199)	1.7205	2,2
Heyl	Slc6a11	0.12838	36.6	0.098	rgb(218,198,199)	1.7205	2,2
Heyl	Tsix	-0.12838	36.6	-9.9E-02	rgb(195,204,221)	1.7205	2,2
Hic1	B4galt2	0.12838	36.6	0.095	rgb(218,199,199)	1.7205	2,2
Hif1a	Agpat9	0.12838	36.6	0.096	rgb(218,199,199)	1.7205	None
Hif3a	Hist2h4	-0.12838	36.6	-9.7E-02	rgb(196,204,221)	1.7205	2,2
Hsf1	Slc25a38	0.12838	36.6	0.097	rgb(218,198,199)	1.7205	None
Ikzf2	P2rx7	0.12838	36.6	0.102	rgb(218,197,198)	1.7205	2,2
Ikzf5	Arhgap10	0.12838	36.6	0.103	rgb(218,197,198)	1.7205	None
Irf4	Ryr1	-0.12838	36.6	-1.0E-01	rgb(195,203,221)	1.7205	None
Isl2	Meis1	-0.12838	36.6	-1.0E-01	rgb(195,203,221)	1.7205	2,2
Jun	Slc12a1	-0.12838	36.6	-9.7E-02	rgb(196,204,221)	1.7205	None
Klf5	Chka	0.12838	36.6	0.099	rgb(218,198,198)	1.7205	None
Lyl1	Entpd2	0.12838	36.6	0.099	rgb(218,198,198)	1.7205	2,2
Mafb	Arpp21	0.12838	36.6	0.103	rgb(218,197,198)	1.7205	2,2
Mafg	Abcg2	-0.12838	36.6	-9.7E-02	rgb(196,204,221)	1.7205	2,2
Mef2b	Sept4	0.12838	36.6	0.101	rgb(218,198,198)	1.7205	2,2
Msc	Abcc3	0.12838	36.6	0.098	rgb(218,198,199)	1.7205	2,2
Myt1l	Gm5483	-0.12838	36.6	-9.7E-02	rgb(196,204,221)	1.7205	2,2
Nfatc4	Npr1	0.12838	36.6	0.099	rgb(218,198,198)	1.7205	None
Nfe2	Acsl4	-0.12838	36.6	-9.9E-02	rgb(196,204,221)	1.7205	None
Nfia	Adamts20	-0.12838	36.6	-1.0E-01	rgb(195,204,221)	1.7205	None
Nfkb2	Cd180	0.12838	36.6	0.102	rgb(218,198,198)	1.7205	2,2
Nfkb2	Foxb1	-0.12838	36.6	-9.6E-02	rgb(196,204,221)	1.7205	None
Nfkb2	Ptger3	0.12838	36.6	0.096	rgb(218,199,199)	1.7205	2,2
Nkx3-1	Fut7	0.12838	36.6	0.105	rgb(218,197,197)	1.7205	None
Nr2f1	Epb4.1l5	0.12838	36.6	0.101	rgb(218,198,198)	1.7205	2,2
Nr3c2	Sh2d1b1	0.12838	36.6	0.104	rgb(218,197,197)	1.7205	2,2
Nr4a2	Rassf3	0.12838	36.6	0.097	rgb(218,199,199)	1.7205	None
Patz1	Akirin1	0.12838	36.6	0.104	rgb(218,197,197)	1.7205	None
Plag1	Apbb1	0.12838	36.6	0.097	rgb(218,198,199)	1.7205	None
Plagl1	Glt28d2	0.12838	36.6	0.098	rgb(218,198,198)	1.7205	2,2
