TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Maf	Igf2bp3	-0.39752	45.56	-5.7E-02	rgb(205,210,219)	1.9015	None
Mef2b	Dirc2	0.39752	45.56	0.057	rgb(218,206,206)	1.9015	None
Nr3c1	Cenpw	0.39752	45.56	0.061	rgb(218,205,205)	1.9015	None
Plagl1	Pla2g4f	0.39752	45.56	0.058	rgb(218,206,206)	1.9015	2,2
Pou2af1	Il18r1	-0.39752	45.56	-6.4E-02	rgb(203,208,219)	1.9015	None
Rest	Tsga10	-0.39752	45.56	-6.5E-02	rgb(203,208,219)	1.9015	None
Rfx3	Muc1	-0.39752	45.56	-6.3E-02	rgb(203,209,219)	1.9015	None
Sall3	Athl1	-0.39752	45.56	-5.9E-02	rgb(204,209,219)	1.9015	None
Six5	Wrnip1	0.39752	45.56	0.058	rgb(218,206,206)	1.9015	None
Six5	Zfp90	-0.39752	45.56	-5.5E-02	rgb(205,210,219)	1.9015	None
Sox13	Ptk7	0.39752	45.56	0.063	rgb(218,205,205)	1.9015	2,2
Sox15	Itpr1	0.39752	45.56	0.058	rgb(218,206,206)	1.9015	None
Sox4	Pde10a	0.39752	45.56	0.057	rgb(218,206,206)	1.9015	None
Sp110	Tspan5	-0.39752	45.56	-6.0E-02	rgb(204,209,219)	1.9015	None
Sp2	Pik3ap1	-0.39752	45.56	-6.2E-02	rgb(204,209,219)	1.9015	None
Sp2	Sbf2	0.39752	45.56	0.058	rgb(218,206,206)	1.9015	None
Sp4	Ctnnal1	0.39752	45.56	0.065	rgb(218,205,205)	1.9015	None
Spib	Trpv2	-0.39752	45.56	-5.7E-02	rgb(205,209,219)	1.9015	None
Srebf1	Acox1	-0.39752	45.56	-5.9E-02	rgb(204,209,219)	1.9015	None
Stat3	Susd3	0.39752	45.56	0.064	rgb(218,205,205)	1.9015	None
Twist1	Siglec15	0.39752	45.56	0.06	rgb(218,205,206)	1.9015	2,2
Yy2	Ubiad1	-0.39752	45.56	-6.4E-02	rgb(203,209,219)	1.9015	None
Zfp148	Dpm3	-0.39752	45.56	-5.8E-02	rgb(204,209,219)	1.9015	None
Zfp219	Kcnj14	0.39752	45.56	0.06	rgb(218,206,206)	1.9015	None
Zfp263	Mttp	0.39752	45.56	0.065	rgb(218,205,205)	1.9015	None
Zscan10	Prkrir	-0.39752	45.56	-6.1E-02	rgb(204,209,219)	1.9015	None
Zfp358	Sh2b1	0.39752	45.56	0.059	rgb(218,206,206)	1.9015	2,2
Atf3	6430548M08Rik	-0.39752	45.55	-4.6E-02	rgb(207,211,219)	1.9013	None
Atf3	Trove2	-0.39752	45.55	-5.1E-02	rgb(206,210,219)	1.9013	None
Bcl6	Ier3	0.39752	45.55	0.053	rgb(218,207,207)	1.9013	None
Cebpb	Herc4	0.39752	45.55	0.045	rgb(217,208,208)	1.9013	None
Creb3l1	Tmed3	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Ddit3	Calhm2	0.39752	45.55	0.049	rgb(218,208,208)	1.9013	None
Egr1	Smtn	-0.39752	45.55	-5.2E-02	rgb(206,210,219)	1.9013	None
Egr2	Olfm2	0.39752	45.55	0.054	rgb(218,207,207)	1.9013	None
Egr2	Pde8a	0.39752	45.55	0.049	rgb(218,208,208)	1.9013	None
Elk3	Ascc1	0.39752	45.55	0.05	rgb(218,208,208)	1.9013	None
Esrra	Bcl2a1d	-0.39752	45.55	-5.0E-02	rgb(206,210,219)	1.9013	None
Ets2	Gck	-0.39752	45.55	-4.6E-02	rgb(207,211,219)	1.9013	None
Etv1	Aldh1l2	0.39752	45.55	0.05	rgb(218,208,208)	1.9013	None
Etv5	Ces2d-ps	0.39752	45.55	0.054	rgb(218,207,207)	1.9013	2,2
Etv6	Ncdn	-0.39752	45.55	-4.5E-02	rgb(207,211,219)	1.9013	None
Fli1	Slc38a3	0.39752	45.55	0.048	rgb(218,208,208)	1.9013	None
Fosl2	Enpp3	0.39752	45.55	0.051	rgb(218,207,207)	1.9013	None
Foxb1	Iyd	-0.39752	45.55	-5.1E-02	rgb(206,210,219)	1.9013	2,2
Gata1	Agrp	-0.39752	45.55	-4.5E-02	rgb(207,211,219)	1.9013	None
Glis3	Serpinb9f	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	2,2
Hic1	Kbtbd11	-0.39752	45.55	-5.3E-02	rgb(205,210,219)	1.9013	None
Hic1	Pogz	0.39752	45.55	0.045	rgb(217,208,208)	1.9013	None
Hsf2	Sytl3	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Ikzf2	Stx2	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Irf8	Sgk1	-0.39752	45.55	-5.1E-02	rgb(206,210,219)	1.9013	None
Irf9	5031414D18Rik	0.39752	45.55	0.047	rgb(218,208,208)	1.9013	None
Irf9	Eef2k	-0.39752	45.55	-4.6E-02	rgb(207,211,219)	1.9013	None
Junb	Hist4h4	0.39752	45.55	0.055	rgb(218,207,207)	1.9013	None
Klf5	Cadm1	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Klf5	Fam20b	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Lef1	Fbxo18	-0.39752	45.55	-4.6E-02	rgb(207,211,219)	1.9013	None
Lhx5	Bcl2a1b	0.39752	45.55	0.049	rgb(218,208,208)	1.9013	None
Lhx6	Gli3	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	2,2
Maf	Csf2rb2	0.39752	45.55	0.047	rgb(218,208,208)	1.9013	None
Mafb	Chmp4b	0.39752	45.55	0.047	rgb(218,208,208)	1.9013	None
Mxi1	Rnf19b	-0.39752	45.55	-4.6E-02	rgb(207,211,219)	1.9013	None
Myc	Gla	-0.39752	45.55	-5.4E-02	rgb(205,210,219)	1.9013	None
Nfe2	Cxcl10	-0.39752	45.55	-4.9E-02	rgb(206,211,219)	1.9013	None
Nfe2l2	Gstm3	-0.39752	45.55	-5.5E-02	rgb(205,210,219)	1.9013	None
Nfkb2	Cx3cl1	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Nr3c1	4930528A17Rik	0.39752	45.55	0.045	rgb(217,208,208)	1.9013	None
Plagl1	Aldh4a1	-0.39752	45.55	-5.5E-02	rgb(205,210,219)	1.9013	None
Pou2af1	Sytl3	-0.39752	45.55	-4.5E-02	rgb(207,211,219)	1.9013	None
Ppara	Ddah1	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Prdm1	Tspan7	-0.39752	45.55	-5.5E-02	rgb(205,210,219)	1.9013	None
Relb	Il18	-0.39752	45.55	-5.5E-02	rgb(205,210,219)	1.9013	None
Rest	Nkain1	0.39752	45.55	0.051	rgb(218,207,207)	1.9013	None
Rora	Galc	0.39752	45.55	0.05	rgb(218,208,208)	1.9013	None
Rorc	Rab4a	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Runx1	Hormad2	-0.39752	45.55	-5.4E-02	rgb(205,210,219)	1.9013	None
Sall3	Epas1	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Sox4	Soat2	0.39752	45.55	0.051	rgb(218,207,207)	1.9013	None
Sp3	Abat	0.39752	45.55	0.053	rgb(218,207,207)	1.9013	None
Sp4	Ecm1	0.39752	45.55	0.048	rgb(218,208,208)	1.9013	None
Sp4	Fzd7	0.39752	45.55	0.051	rgb(218,207,207)	1.9013	None
Sp4	Jakmip1	0.39752	45.55	0.049	rgb(218,208,208)	1.9013	None
Srf	Cpox	0.39752	45.55	0.047	rgb(218,208,208)	1.9013	None
Stat1	Mllt3	-0.39752	45.55	-4.8E-02	rgb(207,211,219)	1.9013	None
Stat1	Twsg1	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Tcf7l2	F13a1	0.39752	45.55	0.046	rgb(218,208,208)	1.9013	None
Trp53	Asap1	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Zbtb7b	Neurl1b	0.39752	45.55	0.052	rgb(218,207,207)	1.9013	None
Zfp148	Samd9l	-0.39752	45.55	-4.9E-02	rgb(206,211,219)	1.9013	None
Zfp263	Tfg	-0.39752	45.55	-4.8E-02	rgb(206,211,219)	1.9013	None
Zfp281	Ppfibp1	-0.39752	45.55	-5.0E-02	rgb(206,210,219)	1.9013	None
Zfp369	Tmem176b	0.39752	45.55	0.05	rgb(218,207,208)	1.9013	None
Zfp322a	Ncam1	0.39752	45.55	0.047	rgb(218,208,208)	1.9013	2,2
Atf3	Pla1a	0.39752	45.54	0.04	rgb(217,209,210)	1.9011	None
Atf6	Gpt2	-0.39752	45.54	-3.6E-02	rgb(209,212,218)	1.9011	None
Batf	Cmya5	0.39752	45.54	0.045	rgb(217,208,209)	1.9011	None
Batf	Psd2	-0.39752	45.54	-4.2E-02	rgb(208,212,219)	1.9011	None
Bcl11b	Evi2a	0.39752	45.54	0.039	rgb(217,210,210)	1.9011	None
Cebpb	Hlf	-0.39752	45.54	-4.1E-02	rgb(208,212,219)	1.9011	None
Egr1	Fam114a2	-0.39752	45.54	-4.5E-02	rgb(207,211,219)	1.9011	None
Elf1	Ormdl1	0.39752	45.54	0.043	rgb(217,209,209)	1.9011	None
Elk3	Flt3l	0.39752	45.54	0.044	rgb(217,209,209)	1.9011	None
Erg	Slc25a38	0.39752	45.54	0.039	rgb(217,210,210)	1.9011	None
Etv4	Atp6v0d2	-0.39752	45.54	-3.5E-02	rgb(209,212,218)	1.9011	None
Fosl1	Pdzrn3	-0.39752	45.54	-4.4E-02	rgb(208,211,219)	1.9011	None
Foxo3	Ehbp1	-0.39752	45.54	-3.6E-02	rgb(209,212,218)	1.9011	None
Gli3	Gsta4	-0.39752	45.54	-4.2E-02	rgb(208,211,219)	1.9011	None
Hic1	Lipe	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	None
Hmga1	Abcb1a	0.39752	45.54	0.037	rgb(217,210,210)	1.9011	None
Hmx2	Cd200r3	-0.39752	45.54	-4.2E-02	rgb(208,211,219)	1.9011	None
Ikzf3	Ust	0.39752	45.54	0.039	rgb(217,209,210)	1.9011	None
Irf9	Neurl3	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	None
Jund	Arl4c	0.39752	45.54	0.04	rgb(217,209,209)	1.9011	None
Jund	Celf2	0.39752	45.54	0.043	rgb(217,209,209)	1.9011	None
Klf12	Raph1	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	None
Klf5	Acss1	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	None
Klf5	Tom1	-0.39752	45.54	-3.5E-02	rgb(209,212,218)	1.9011	None
Lef1	Prlr	0.39752	45.54	0.039	rgb(217,210,210)	1.9011	None
Meis3	Arid5a	0.39752	45.54	0.042	rgb(217,209,209)	1.9011	None
Nr3c2	Plaur	0.39752	45.54	0.043	rgb(217,209,209)	1.9011	None
Ovol1	Myh7b	0.39752	45.54	0.039	rgb(217,210,210)	1.9011	2,2
Pou2f2	Ptk7	-0.39752	45.54	-3.9E-02	rgb(208,212,218)	1.9011	None
Rorc	Adap1	-0.39752	45.54	-4.5E-02	rgb(207,211,219)	1.9011	None
Runx1	Ikzf4	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	None
Satb1	Kif3a	0.39752	45.54	0.038	rgb(217,210,210)	1.9011	2,2
Snai3	Rbmx	-0.39752	45.54	-4.0E-02	rgb(208,212,219)	1.9011	None
Sox6	Cpox	0.39752	45.54	0.042	rgb(217,209,209)	1.9011	None
Sp3	A730017L22Rik	-0.39752	45.54	-3.6E-02	rgb(209,212,218)	1.9011	None
Spib	Mtss1	0.39752	45.54	0.044	rgb(217,209,209)	1.9011	None
Srf	Abcb4	-0.39752	45.54	-4.1E-02	rgb(208,212,219)	1.9011	None
Tcf12	Dgkg	0.39752	45.54	0.042	rgb(217,209,209)	1.9011	None
Tcf7l1	Ptger2	0.39752	45.54	0.042	rgb(217,209,209)	1.9011	None
Zbtb3	Ptp4a3	0.39752	45.54	0.043	rgb(217,209,209)	1.9011	None
Zfp263	Vgf	0.39752	45.54	0.036	rgb(217,210,210)	1.9011	None
Zscan10	Adm2	0.39752	45.54	0.036	rgb(217,210,210)	1.9011	None
Gm14420	Raph1	0.39752	45.54	0.04	rgb(217,209,209)	1.9011	2,2
Tet2	Zfp445	0.39752	45.54	0.043	rgb(217,209,209)	1.9011	2,2
Tulp2	Rimkla	0.39752	45.54	0.045	rgb(217,208,209)	1.9011	2,2
Ascl2	Gm10731	-0.39752	45.53	-3.1E-02	rgb(210,213,218)	1.9009	None
Bach1	4932438H23Rik	-0.39752	45.53	-2.9E-02	rgb(211,213,218)	1.9009	None
Batf	Bcl2a1d	-0.39752	45.53	-2.7E-02	rgb(211,213,218)	1.9009	None
Batf	Zfp362	-0.39752	45.53	-3.4E-02	rgb(210,213,218)	1.9009	None
Bcl11b	Tacc1	0.39752	45.53	0.027	rgb(217,212,212)	1.9009	None
Cebpb	Specc1	-0.39752	45.53	-2.9E-02	rgb(211,213,218)	1.9009	None
Egr2	Trib2	0.39752	45.53	0.029	rgb(217,211,211)	1.9009	None
Erg	C1qtnf3	0.39752	45.53	0.031	rgb(217,211,211)	1.9009	None
Erg	Dffb	-0.39752	45.53	-3.3E-02	rgb(210,213,218)	1.9009	None
Fosl2	Fndc3a	0.39752	45.53	0.032	rgb(217,211,211)	1.9009	None
Foxp1	Tmem125	0.39752	45.53	0.027	rgb(217,212,212)	1.9009	2,2
Hes5	Serpinb9f	-0.39752	45.53	-2.7E-02	rgb(211,213,218)	1.9009	2,2
Irf4	Dock11	-0.39752	45.53	-3.2E-02	rgb(210,213,218)	1.9009	None
Irf4	Muc1	0.39752	45.53	0.026	rgb(217,212,212)	1.9009	None
Jdp2	Tnfsf10	-0.39752	45.53	-2.9E-02	rgb(211,213,218)	1.9009	None
Klf4	Ahnak	0.39752	45.53	0.029	rgb(217,211,212)	1.9009	None
Klf5	Cep170	-0.39752	45.53	-3.1E-02	rgb(210,213,218)	1.9009	None
Lhx2	Ccl5	0.39752	45.53	0.03	rgb(217,211,211)	1.9009	2,2
Mlxipl	Muc5ac	0.39752	45.53	0.029	rgb(217,211,211)	1.9009	2,2
Nfkb1	Fhod3	-0.39752	45.53	-3.2E-02	rgb(210,213,218)	1.9009	None
Nfkb1	Serpinf1	-0.39752	45.53	-3.4E-02	rgb(210,213,218)	1.9009	2,2
Nfkb2	Eml1	0.39752	45.53	0.035	rgb(217,210,210)	1.9009	2,2
Nr1d1	Hbs1l	0.39752	45.53	0.029	rgb(217,211,212)	1.9009	None
Nr1i3	Vwa5b2	0.39752	45.53	0.033	rgb(217,211,211)	1.9009	None
Pou2f2	Prss30	0.39752	45.53	0.025	rgb(217,212,212)	1.9009	None
Prdm1	Ltb	0.39752	45.53	0.029	rgb(217,211,212)	1.9009	None
Sp3	Cep76	0.39752	45.53	0.033	rgb(217,211,211)	1.9009	None
Sp4	Mapk8ip1	0.39752	45.53	0.026	rgb(217,212,212)	1.9009	None
Sp4	Tcf25	0.39752	45.53	0.033	rgb(217,211,211)	1.9009	None
Stat3	Pigz	-0.39752	45.53	-3.4E-02	rgb(210,213,218)	1.9009	None
Thrb	Sema4a	-0.39752	45.53	-3.2E-02	rgb(210,213,218)	1.9009	None
Vdr	Rai14	0.39752	45.53	0.031	rgb(217,211,211)	1.9009	2,2
Zbtb7b	Rasgrp2	-0.39752	45.53	-2.8E-02	rgb(211,213,218)	1.9009	None
Zfhx3	Csgalnact1	0.39752	45.53	0.028	rgb(217,212,212)	1.9009	None
Zfp263	Synj1	-0.39752	45.53	-3.2E-02	rgb(210,213,218)	1.9009	None
Zfp281	Mir130b	0.39752	45.53	0.027	rgb(217,212,212)	1.9009	None
Zfp300	Pde4a	-0.39752	45.53	-2.8E-02	rgb(211,213,218)	1.9009	None
Drap1	Krtcap2	0.39752	45.53	0.026	rgb(217,212,212)	1.9009	2,2
Atf3	Lpin2	-0.39752	45.52	-1.9E-02	rgb(213,214,218)	1.9007	None
Egr2	Appl2	0.39752	45.52	0.018	rgb(217,214,214)	1.9007	None
Ets1	Apitd1	0.39752	45.52	0.021	rgb(217,213,213)	1.9007	None
Ets1	Dpf1	-0.39752	45.52	-2.4E-02	rgb(212,214,218)	1.9007	None
Foxb1	Ndrg1	0.39752	45.52	0.02	rgb(217,213,213)	1.9007	None
Foxj1	Fgl2	0.39752	45.52	0.019	rgb(217,213,213)	1.9007	None
Foxq1	Sox6	0.39752	45.52	0.016	rgb(217,214,214)	1.9007	None
Gli1	Abcd3	-0.39752	45.52	-2.4E-02	rgb(212,214,218)	1.9007	None
Hey1	Stox1	0.39752	45.52	0.019	rgb(217,213,213)	1.9007	None
Irf4	Mapk11	0.39752	45.52	0.024	rgb(217,212,212)	1.9007	None
Irf4	Zbtb10	-0.39752	45.52	-2.3E-02	rgb(212,214,218)	1.9007	None
Klf13	Emilin1	0.39752	45.52	0.024	rgb(217,212,212)	1.9007	None
Klf2	Prkar1b	-0.39752	45.52	-1.8E-02	rgb(213,215,218)	1.9007	None
Klf5	Cyr61	0.39752	45.52	0.022	rgb(217,213,213)	1.9007	None
Maff	Ttn	0.39752	45.52	0.016	rgb(217,214,214)	1.9007	None
Myc	Il7r	-0.39752	45.52	-2.3E-02	rgb(212,214,218)	1.9007	None
Nr1i3	Thap2	-0.39752	45.52	-2.2E-02	rgb(212,214,218)	1.9007	None
Pknox1	Son	0.39752	45.52	0.017	rgb(217,214,214)	1.9007	None
Pparg	Apod	-0.39752	45.52	-2.1E-02	rgb(212,214,218)	1.9007	2,2
Rarg	Fam114a1	0.39752	45.52	0.016	rgb(217,214,214)	1.9007	None
Six5	Sspo	-0.39752	45.52	-1.5E-02	rgb(214,215,218)	1.9007	None
Six5	Usp35	0.39752	45.52	0.024	rgb(217,212,213)	1.9007	None
Sox4	Bace2	-0.39752	45.52	-1.7E-02	rgb(213,215,218)	1.9007	None
Sp6	Rtkn2	0.39752	45.52	0.024	rgb(217,212,212)	1.9007	None
Srebf1	Hemk1	-0.39752	45.52	-1.8E-02	rgb(213,215,218)	1.9007	None
Stat2	Slfn2	0.39752	45.52	0.017	rgb(217,214,214)	1.9007	None
Stat3	Amdhd2	-0.39752	45.52	-2.1E-02	rgb(212,214,218)	1.9007	None
Tcf7l2	Cd28	-0.39752	45.52	-1.9E-02	rgb(213,215,218)	1.9007	None
Trp73	Tacstd2	-0.39752	45.52	-1.8E-02	rgb(213,215,218)	1.9007	None
Usf2	Prss30	-0.39752	45.52	-2.3E-02	rgb(212,214,218)	1.9007	None
Zfp263	Npas2	-0.39752	45.52	-2.1E-02	rgb(212,214,218)	1.9007	None
Zfp281	Piga	0.39752	45.52	0.02	rgb(217,213,213)	1.9007	None
Zscan10	C1qtnf3	-0.39752	45.52	-2.4E-02	rgb(212,214,218)	1.9007	None
Tulp2	Tssk5	-0.39752	45.52	-1.9E-02	rgb(213,214,218)	1.9007	2,2
Batf	Ly6e	0.39752	45.51	0.012	rgb(217,215,215)	1.9005	None
Bhlhe40	Egln1	0.39752	45.51	0.015	rgb(217,214,214)	1.9005	None
Cebpb	Amz2	-0.39752	45.51	-5.6E-03	rgb(216,216,217)	1.9005	None
Cebpb	Tbccd1	0.39752	45.51	0.008	rgb(217,216,216)	1.9005	None
E4f1	Tmem55b	0.39752	45.51	0.015	rgb(217,214,214)	1.9005	None
Egr4	Rfx7	0.39752	45.51	0.009	rgb(217,215,215)	1.9005	None
Fosl2	Dclre1a	-0.39752	45.51	-9.7E-03	rgb(215,216,217)	1.9005	None
Gata2	Edn3	-0.39752	45.51	-7.5E-03	rgb(215,216,217)	1.9005	None
Hif1a	Map3k5	0.39752	45.51	0.007	rgb(217,216,216)	1.9005	None
Irf7	Zfp317	0.39752	45.51	0.006	rgb(217,216,216)	1.9005	None
Junb	Srgap3	-0.39752	45.51	-1.0E-02	rgb(215,216,217)	1.9005	None
Klf12	Tmem86a	-0.39752	45.51	-1.5E-02	rgb(214,215,218)	1.9005	None
Klf5	Dnajc6	0.39752	45.51	0.012	rgb(217,215,215)	1.9005	None
Klf7	Tnni3	-0.39752	45.51	-7.9E-03	rgb(215,216,217)	1.9005	None
Maf	Taf7	-0.39752	45.51	-1.1E-02	rgb(215,216,217)	1.9005	None
Meis1	Tssk5	-0.39752	45.51	-1.0E-02	rgb(215,216,217)	1.9005	2,2
Nfe2	Hopx	0.39752	45.51	0.015	rgb(217,214,214)	1.9005	None
Nkx1-2	Stc1	-0.39752	45.51	-1.5E-02	rgb(214,215,218)	1.9005	None
Npas2	Plac8	-0.39752	45.51	-7.1E-03	rgb(215,216,217)	1.9005	2,2
Ovol1	Themis	0.39752	45.51	0.006	rgb(217,216,216)	1.9005	None
Plagl2	Reep6	-0.39752	45.51	-8.4E-03	rgb(215,216,217)	1.9005	None
Rela	Trip10	-0.39752	45.51	-6.6E-03	rgb(216,216,217)	1.9005	None
Rest	Slc9a8	-0.39752	45.51	-6.3E-03	rgb(216,216,217)	1.9005	None
Rreb1	Ctnnal1	-0.39752	45.51	-6.1E-03	rgb(216,216,217)	1.9005	None
Runx2	Chst12	-0.39752	45.51	-7.3E-03	rgb(215,216,217)	1.9005	None
Rxra	Zfp317	0.39752	45.51	0.009	rgb(217,215,215)	1.9005	None
Rxrb	Naglu	0.39752	45.51	0.01	rgb(217,215,215)	1.9005	None
Sox13	Rpp25	0.39752	45.51	0.014	rgb(217,214,214)	1.9005	2,2
Sox6	Slc6a6	0.39752	45.51	0.014	rgb(217,214,214)	1.9005	None
Tead3	Atf6	0.39752	45.51	0.009	rgb(217,215,215)	1.9005	None
Trp73	Tmem35	-0.39752	45.51	-1.0E-02	rgb(215,216,217)	1.9005	None
Xbp1	Znrf1	-0.39752	45.51	-8.9E-03	rgb(215,216,217)	1.9005	None
Zfp148	Wdr54	-0.39752	45.51	-1.2E-02	rgb(214,215,217)	1.9005	None
Zfp263	Ubash3b	-0.39752	45.51	-6.5E-03	rgb(216,216,217)	1.9005	None
Zfp467	Cela1	0.39752	45.51	0.014	rgb(217,214,214)	1.9005	None
Zfp524	Slc27a5	0.39752	45.51	0.01	rgb(217,215,215)	1.9005	None
Zfp870	Soat2	-0.39752	45.51	-8.7E-03	rgb(215,216,217)	1.9005	2,2
Bcl6	2810408A11Rik	-0.39752	45.5	-1.7E-03	rgb(217,217,217)	1.9003	None
Erg	Itpr1	0.39752	45.5	9.2E-04	rgb(217,217,217)	1.9003	None
Fosl2	Ppfia3	0.39752	45.5	0.003	rgb(217,216,216)	1.9003	None
Glis1	Trpc3	-0.39752	45.5	-4.5E-04	rgb(217,217,217)	1.9003	2,2
Klf5	Pcyt1b	0.39752	45.5	0.002	rgb(217,217,217)	1.9003	None
Maf	Fam19a3	-0.39752	45.5	-7.2E-04	rgb(217,217,217)	1.9003	None
Mafb	Fbxl22	0.39752	45.5	0.003	rgb(217,216,216)	1.9003	None
Meis3	Nucks1	0.39752	45.5	0.002	rgb(217,217,217)	1.9003	None
Nfe2	Tex14	0.39752	45.5	0.001	rgb(217,217,217)	1.9003	None
Nr3c1	H2-Ob	0.39752	45.5	0.003	rgb(217,216,216)	1.9003	None
Nr3c1	Mbp	0.39752	45.5	0.005	rgb(217,216,216)	1.9003	None
Rara	C920009B18Rik	-0.39752	45.5	-3.7E-03	rgb(216,217,217)	1.9003	None
Rest	Pck2	-0.39752	45.5	-4.5E-04	rgb(217,217,217)	1.9003	None
Rxra	Nrf1	0.39752	45.5	1.7E-04	rgb(217,217,217)	1.9003	None
Scrt1	Eif4e3	-0.39752	45.5	-4.6E-03	rgb(216,216,217)	1.9003	None
Spib	Rgs1	-0.39752	45.5	-6.5E-04	rgb(217,217,217)	1.9003	None
Stat2	Ccdc162	-0.39752	45.5	-3.6E-03	rgb(216,217,217)	1.9003	None
Zbtb7b	Mir343	0.39752	45.5	0.003	rgb(217,216,216)	1.9003	None
Zfp148	Pgs1	0.39752	45.5	1.0E-04	rgb(217,217,217)	1.9003	None
Zfp148	Sik1	0.39752	45.5	0.005	rgb(217,216,216)	1.9003	None
Zfp612	Bex1	-0.39752	45.5	-5.1E-05	rgb(217,217,217)	1.9003	2,2
Zfp944	L1cam	0.33568	45.2	0.699	rgb(225, 83, 85)	1.8942	2,2
Sp2	Vps37d	-0.33568	45.12	-6.2E-01	rgb( 82,135,241)	1.8926	None
Zbtb37	Zfp7	0.33568	45.12	0.618	rgb(224, 99,100)	1.8926	2,2
Irf1	Cables1	0.33568	45.06	0.557	rgb(223,111,112)	1.8914	2,2
Rest	Cd274	0.33568	45.06	0.563	rgb(223,110,111)	1.8914	2,2
Sp2	Trim2	-0.33568	45.06	-5.6E-01	rgb( 95,143,238)	1.8914	None
Foxn3	Ptk7	-0.33568	45.05	-5.5E-01	rgb( 98,145,238)	1.8912	2,2
Zfp524	Sbsn	0.33568	45.05	0.548	rgb(223,112,113)	1.8912	2,2
Whsc1	Tln2	0.33568	45.05	0.551	rgb(223,112,113)	1.8912	2,2
Ahr	Ahrr	0.33568	45.04	0.54	rgb(223,114,115)	1.891	2,2
Bcl6	Qtrtd1	0.33568	45.04	0.539	rgb(223,114,115)	1.891	None
Aebp2	Siah1a	0.33568	45.04	0.541	rgb(223,114,115)	1.891	2,2
Zfp329	Dtx4	-0.33568	45.04	-5.4E-01	rgb(100,146,238)	1.891	2,2
Zfp568	Zfp146	0.33568	45.04	0.537	rgb(223,114,116)	1.891	2,2
Ovol2	9530077C05Rik	0.33568	45.03	0.528	rgb(223,116,117)	1.8908	2,2
Plscr1	B230217C12Rik	0.33568	45.03	0.525	rgb(223,117,118)	1.8908	2,2
Zfp870	Gm11346	-0.33568	45.03	-5.3E-01	rgb(103,148,237)	1.8908	2,2
Six5	Leprel2	0.33568	45.02	0.52	rgb(223,118,119)	1.8906	2,2
Zfp52	Adarb1	0.33568	45.02	0.516	rgb(223,118,120)	1.8906	2,2
Hif3a	H2-Q10	0.33568	45.01	0.507	rgb(223,120,121)	1.8903	2,2
Klf7	Bhlha15	0.33568	45.01	0.508	rgb(223,120,121)	1.8903	2,2
Lef1	Bbs12	-0.33568	45.01	-5.1E-01	rgb(106,149,236)	1.8903	2,2
Osr2	Zfp146	-0.33568	45.01	-5.1E-01	rgb(106,149,236)	1.8903	2,2
Yy2	Tax1bp3	-0.33568	45.01	-5.1E-01	rgb(106,149,237)	1.8903	None
Zfp932	1700019G17Rik	0.33568	45.01	0.513	rgb(223,119,120)	1.8903	2,2
Hlx	Casp6	0.33568	45	0.498	rgb(222,122,123)	1.8901	2,2
Hsf1	Lyrm1	-0.33568	45	-5.0E-01	rgb(108,151,236)	1.8901	None
Stat1	Sema4a	0.33568	45	0.495	rgb(222,122,123)	1.8901	2,2
Dpf1	Casr	0.33568	45	0.496	rgb(222,122,123)	1.8901	2,2
Dr1	Zfp7	-0.33568	45	-5.0E-01	rgb(108,150,236)	1.8901	2,2
Zfp109	Kcns1	0.33568	45	0.504	rgb(223,121,122)	1.8901	2,2
Zfp39	Ccdc125	0.33568	45	0.496	rgb(222,122,123)	1.8901	2,2
Etv5	Pcyt1b	0.33568	44.99	0.493	rgb(222,123,124)	1.8899	2,2
Nfe2l2	Wrnip1	-0.33568	44.99	-4.9E-01	rgb(110,152,236)	1.8899	2,2
Rfx7	Cdkl5	0.33568	44.99	0.485	rgb(222,124,125)	1.8899	None
Zfp287	Tmem229b	0.33568	44.99	0.49	rgb(222,123,124)	1.8899	2,2
Zhx2	Arrb1	-0.33568	44.99	-4.9E-01	rgb(111,152,236)	1.8899	2,2
Crem	Rprd1a	0.33568	44.98	0.479	rgb(222,125,126)	1.8897	None
Hif3a	Fam114a2	0.33568	44.98	0.477	rgb(222,126,127)	1.8897	2,2
Klf4	Cbx4	0.33568	44.98	0.478	rgb(222,126,127)	1.8897	2,2
