TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Hif1a	Lrrc59	0.76327	49	0.004	rgb(217,216,216)	1.9615	None
Irf4	Otud7b	-0.76327	49	-3.0E-03	rgb(216,217,217)	1.9615	None
Stat3	Cxcr3	0.76327	49	2.2E-04	rgb(217,217,217)	1.9615	None
Stat3	Tiparp	-0.76327	49	-1.5E-04	rgb(217,217,217)	1.9615	None
Glis2	B3gnt2	-0.76327	49	-2.3E-03	rgb(216,217,217)	1.9615	2,2
Gm13212	Pgap1	-0.76327	49	-4.7E-03	rgb(216,216,217)	1.9615	2,2
Ikzf4	B4galt1	-0.76327	49	-3.0E-03	rgb(216,217,217)	1.9615	2,2
Mxd3	Neurl1b	0.76327	49	0.003	rgb(217,216,216)	1.9615	2,2
Nkx1-2	Rdh11	0.76327	49	0.003	rgb(217,216,216)	1.9615	2,2
Maf	Sema4f	0.76223	48.66	0.662	rgb(224, 91, 92)	1.9547	None
Ikzf5	Ptp4a1	0.76133	48.6	0.603	rgb(224,102,103)	1.9535	2,2
Zfp944	L1cam	0.76044	48.59	0.586	rgb(223,105,106)	1.9533	2,2
Zkscan17	Spn	-0.75954	48.57	-5.7E-01	rgb( 93,142,239)	1.9529	2,2
Srf	Zfp408	0.75864	48.56	0.563	rgb(223,109,111)	1.9527	2,2
Zfp367	Tef	-0.75864	48.56	-5.6E-01	rgb( 96,143,238)	1.9527	2,2
Maf	Cadm4	0.75775	48.55	0.554	rgb(223,111,112)	1.9525	None
Hmgb3	Ifngr2	0.75775	48.55	0.552	rgb(223,112,113)	1.9525	2,2
Zfp367	Rnf149	-0.75775	48.55	-5.5E-01	rgb( 98,145,238)	1.9525	2,2
Zic2	Hey1	0.75775	48.55	0.553	rgb(223,111,112)	1.9525	2,2
Akna	Adamts6	0.75685	48.54	0.538	rgb(223,114,115)	1.9523	2,2
Fosb	Enkur	0.75685	48.54	0.544	rgb(223,113,114)	1.9523	2,2
Nr3c1	Tef	0.75685	48.54	0.54	rgb(223,114,115)	1.9523	2,2
Phf1	0610007P14Rik	-0.75595	48.53	-5.3E-01	rgb(103,148,237)	1.9521	2,2
Vdr	Cd83	0.75595	48.53	0.529	rgb(223,116,117)	1.9521	2,2
Zbtb32	Mbtd1	-0.75595	48.53	-5.3E-01	rgb(101,146,237)	1.9521	2,2
