TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Drap1	Krtcap2	0.94536	50.56	0.563	rgb(223,109,111)	1.9932	2,2
Eea1	Ctsw	-0.94536	50.56	-5.6E-01	rgb( 96,144,238)	1.9932	2,2
Fosb	Wee1	-0.94536	50.56	-5.6E-01	rgb( 96,144,238)	1.9932	2,2
Ikzf2	Cd160	0.94536	50.56	0.561	rgb(223,110,111)	1.9932	2,2
Mbnl2	Tnfsf8	-0.94536	50.56	-5.6E-01	rgb( 95,143,238)	1.9932	2,2
Patz1	Btbd11	0.94536	50.56	0.556	rgb(223,111,112)	1.9932	2,2
Patz1	Mboat7	0.94536	50.56	0.558	rgb(223,110,112)	1.9932	2,2
Pou2af1	Il10ra	-0.94536	50.56	-5.6E-01	rgb( 97,144,238)	1.9932	2,2
Scrt1	Cyp2s1	0.94536	50.56	0.564	rgb(223,109,110)	1.9932	2,2
Scrt1	Kctd21	0.94536	50.56	0.563	rgb(223,109,111)	1.9932	2,2
Sgsm2	Prickle1	0.94536	50.56	0.557	rgb(223,111,112)	1.9932	2,2
Zbtb38	Itgb8	0.94536	50.56	0.559	rgb(223,110,111)	1.9932	2,2
Zbtb4	Zswim4	0.94536	50.56	0.564	rgb(223,109,110)	1.9932	2,2
Zfp169	Inpp4a	0.94536	50.56	0.564	rgb(223,109,110)	1.9932	2,2
Zfp202	Tsen2	0.94536	50.56	0.565	rgb(223,109,110)	1.9932	2,2
Zfp318	Adora2b	-0.94536	50.56	-5.6E-01	rgb( 96,144,238)	1.9932	2,2
Zfp35	Tsr2	0.94536	50.56	0.559	rgb(223,110,111)	1.9932	2,2
Zfp367	Pknox1	-0.94536	50.56	-5.6E-01	rgb( 96,143,238)	1.9932	2,2
Zfp395	Tnip2	-0.94536	50.56	-5.6E-01	rgb( 95,143,238)	1.9932	2,2
Zfp467	Wisp1	0.94536	50.56	0.556	rgb(223,111,112)	1.9932	2,2
Zfp750	Pvrl4	0.94536	50.56	0.562	rgb(223,110,111)	1.9932	2,2
Zfp948	Slc9a8	0.94536	50.56	0.56	rgb(223,110,111)	1.9932	2,2
Atf2	Tex261	-0.94365	50.55	-5.5E-01	rgb( 98,144,238)	1.993	2,2
Crem	Edem1	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
E2f1	Cdkn2c	0.94365	50.55	0.551	rgb(223,112,113)	1.993	2,2
Fosl2	Serpinb5	-0.94365	50.55	-5.5E-01	rgb( 98,144,238)	1.993	2,2
Foxo3	Ms4a4b	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Hif1a	Stc1	0.94365	50.55	0.55	rgb(223,112,113)	1.993	2,2
Irf1	Irf7	0.94365	50.55	0.551	rgb(223,112,113)	1.993	2,2
Klf2	Gpr18	0.94365	50.55	0.547	rgb(223,113,114)	1.993	2,2
Rel	Ptpn1	-0.94365	50.55	-5.5E-01	rgb( 98,145,238)	1.993	2,2
Relb	Armcx6	-0.94365	50.55	-5.5E-01	rgb( 98,145,238)	1.993	2,2
Satb1	Gata3	0.94365	50.55	0.549	rgb(223,112,113)	1.993	None
Smad3	Vdr	0.94365	50.55	0.553	rgb(223,111,112)	1.993	None
Spib	Isg20	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Spib	Mx2	-0.94365	50.55	-5.5E-01	rgb( 99,145,238)	1.993	2,2
Trp53	Pyhin1	0.94365	50.55	0.547	rgb(223,113,114)	1.993	None
Batf	Mpp2	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Bhlhe40	Ndrg1	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
C030039L03Rik	Gapdhs	0.94365	50.55	0.549	rgb(223,112,113)	1.993	2,2
Cebpg	Asns	0.94365	50.55	0.547	rgb(223,112,114)	1.993	2,2
Cebpg	Ddit3	0.94365	50.55	0.553	rgb(223,111,112)	1.993	2,2
Cebpg	Gpt2	0.94365	50.55	0.554	rgb(223,111,112)	1.993	2,2
Cenpt	Mxd3	0.94365	50.55	0.549	rgb(223,112,113)	1.993	2,2
Creb3l2	Ubash3b	0.94365	50.55	0.555	rgb(223,111,112)	1.993	2,2
Esrra	Sec14l1	0.94365	50.55	0.554	rgb(223,111,112)	1.993	2,2
Etv5	Zswim4	0.94365	50.55	0.545	rgb(223,113,114)	1.993	2,2
Hmgb1	Scyl2	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Ikzf2	Plagl1	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Ikzf4	Capn2	0.94365	50.55	0.554	rgb(223,111,112)	1.993	2,2
Kdm2b	Gfod1	0.94365	50.55	0.551	rgb(223,112,113)	1.993	2,2
Kdm5b	Rasgef1b	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Litaf	Tfpi	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Mbnl2	1190002N15Rik	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Mxi1	Kif3a	0.94365	50.55	0.549	rgb(223,112,113)	1.993	2,2
Mybl1	4632434I11Rik	0.94365	50.55	0.552	rgb(223,112,113)	1.993	2,2
Ncoa1	Lrfn1	0.94365	50.55	0.555	rgb(223,111,112)	1.993	2,2
Ncoa2	Dtx4	0.94365	50.55	0.552	rgb(223,112,113)	1.993	2,2
Otx1	Gcnt1	0.94365	50.55	0.549	rgb(223,112,113)	1.993	2,2
Phf1	Osgin1	0.94365	50.55	0.552	rgb(223,112,113)	1.993	2,2
Phf1	Tmem17	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Plagl1	Sema4c	0.94365	50.55	0.549	rgb(223,112,113)	1.993	2,2
Pou2af1	Hs3st1	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Rbpj	Nckap1	0.94365	50.55	0.545	rgb(223,113,114)	1.993	2,2
Rfx7	Cox7a2l	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Setdb2	Pde4a	-0.94365	50.55	-5.5E-01	rgb( 98,144,238)	1.993	2,2
Sgsm2	Pdpn	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Thra	Rasa4	0.94365	50.55	0.554	rgb(223,111,112)	1.993	2,2
Tsc22d1	Id1	-0.94365	50.55	-5.5E-01	rgb( 99,145,238)	1.993	2,2
Zbtb10	Ifit1	0.94365	50.55	0.55	rgb(223,112,113)	1.993	2,2
Zbtb17	Zadh2	-0.94365	50.55	-5.5E-01	rgb( 97,144,238)	1.993	2,2
Zbtb37	Kcna3	0.94365	50.55	0.554	rgb(223,111,112)	1.993	2,2
Zfp335	C2cd2l	0.94365	50.55	0.547	rgb(223,112,114)	1.993	2,2
Zfp335	Trappc10	0.94365	50.55	0.547	rgb(223,112,114)	1.993	2,2
Zfp428	Abhd2	-0.94365	50.55	-5.5E-01	rgb( 98,144,238)	1.993	2,2
Zfp467	Galm	0.94365	50.55	0.553	rgb(223,111,113)	1.993	2,2
Zfp467	Gprasp2	0.94365	50.55	0.551	rgb(223,112,113)	1.993	2,2
Zfp52	Creb3l2	0.94365	50.55	0.547	rgb(223,113,114)	1.993	2,2
Zfp580	Psmd8	0.94365	50.55	0.555	rgb(223,111,112)	1.993	2,2
Zfp629	Tmcc3	0.94365	50.55	0.553	rgb(223,111,113)	1.993	2,2
Zfp64	Fbxw2	-0.94365	50.55	-5.5E-01	rgb( 98,144,238)	1.993	2,2
Zfp667	Vps37d	0.94365	50.55	0.547	rgb(223,112,114)	1.993	2,2
Zfp750	Pik3r3	0.94365	50.55	0.546	rgb(223,113,114)	1.993	2,2
Zfp771	Phlda3	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Zfp777	Pdxp	0.94365	50.55	0.551	rgb(223,112,113)	1.993	2,2
Zkscan17	Sh2b1	0.94365	50.55	0.548	rgb(223,112,113)	1.993	2,2
Atf2	Tspyl4	0.94195	50.54	0.535	rgb(223,115,116)	1.9928	2,2
Erg	Stk39	-0.94195	50.54	-5.4E-01	rgb(100,146,238)	1.9928	2,2
Foxo1	Tnfsf10	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	None
Hif1a	Bnip3	0.94195	50.54	0.54	rgb(223,114,115)	1.9928	None
Irf4	Ifit2	-0.94195	50.54	-5.4E-01	rgb( 99,146,238)	1.9928	2,2
Mef2d	Csrnp1	0.94195	50.54	0.535	rgb(223,115,116)	1.9928	2,2
Myc	Lime1	-0.94195	50.54	-5.4E-01	rgb(100,146,237)	1.9928	2,2
Nr2f6	Serpinc1	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Srf	Syt13	0.94195	50.54	0.537	rgb(223,115,116)	1.9928	2,2
Stat3	Notch1	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Stat4	Gimap4	0.94195	50.54	0.544	rgb(223,113,114)	1.9928	2,2
Trerf1	Chst15	0.94195	50.54	0.544	rgb(223,113,114)	1.9928	2,2
Trp53	Ahr	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Trp73	Ctla2b	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Twist1	Cd28	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Twist1	Ptger4	0.94195	50.54	0.537	rgb(223,114,115)	1.9928	2,2
Xbp1	Ern1	0.94195	50.54	0.542	rgb(223,113,115)	1.9928	None
Ahctf1	Smg5	0.94195	50.54	0.54	rgb(223,114,115)	1.9928	2,2
Ahrr	Trappc10	0.94195	50.54	0.541	rgb(223,114,115)	1.9928	2,2
Batf	5430427O19Rik	-0.94195	50.54	-5.4E-01	rgb(100,146,237)	1.9928	2,2
Cenpb	Samd1	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Dpf1	Porcn	0.94195	50.54	0.536	rgb(223,115,116)	1.9928	2,2
Drap1	Sepw1	0.94195	50.54	0.545	rgb(223,113,114)	1.9928	2,2
Dzip1	Samd9l	0.94195	50.54	0.54	rgb(223,114,115)	1.9928	2,2
Elk3	Ckap4	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Elk3	Ergic1	0.94195	50.54	0.544	rgb(223,113,114)	1.9928	2,2
Elk3	Kbtbd11	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Etv5	Ell2	0.94195	50.54	0.545	rgb(223,113,114)	1.9928	2,2
Foxs1	Hvcn1	0.94195	50.54	0.542	rgb(223,114,115)	1.9928	2,2
Foxs1	Sphk1	0.94195	50.54	0.536	rgb(223,115,116)	1.9928	2,2
Ikzf3	Dusp14	-0.94195	50.54	-5.4E-01	rgb(100,146,238)	1.9928	2,2
Ikzf3	Grb7	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Jdp2	Slc6a9	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Mxd1	Ptpn1	0.94195	50.54	0.537	rgb(223,115,116)	1.9928	2,2
Mxd4	Urb1	-0.94195	50.54	-5.4E-01	rgb(100,146,238)	1.9928	2,2
Nkx1-2	Calcr	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Otx1	Zdbf2	0.94195	50.54	0.542	rgb(223,113,114)	1.9928	2,2
Plagl1	Cd180	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Plagl1	Eml1	0.94195	50.54	0.542	rgb(223,114,115)	1.9928	2,2
Plagl1	Slc7a1	0.94195	50.54	0.545	rgb(223,113,114)	1.9928	2,2
Plscr1	Slc1a4	0.94195	50.54	0.542	rgb(223,113,115)	1.9928	2,2
Pou6f1	Ssh2	0.94195	50.54	0.535	rgb(223,115,116)	1.9928	2,2
Rxrb	Itgb7	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Scrt1	Zfp12	0.94195	50.54	0.536	rgb(223,115,116)	1.9928	2,2
Sgsm2	Per3	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Thra	Tjp3	0.94195	50.54	0.545	rgb(223,113,114)	1.9928	2,2
Vax2	Il17re	0.94195	50.54	0.536	rgb(223,115,116)	1.9928	2,2
Vax2	Ppp1r14c	0.94195	50.54	0.539	rgb(223,114,115)	1.9928	2,2
Vax2	Slc9a9	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Zfp169	Hdac4	0.94195	50.54	0.538	rgb(223,114,115)	1.9928	2,2
Zfp281	Gbp7	0.94195	50.54	0.536	rgb(223,115,116)	1.9928	2,2
Zfp386	Spry1	-0.94195	50.54	-5.4E-01	rgb(100,146,238)	1.9928	2,2
Zfp52	Spry1	0.94195	50.54	0.537	rgb(223,114,115)	1.9928	2,2
Zfp524	Rpl14	0.94195	50.54	0.542	rgb(223,113,115)	1.9928	2,2
Zfp568	Tmem55b	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Zfp608	Gap43	0.94195	50.54	0.545	rgb(223,113,114)	1.9928	2,2
Zfp608	Stra6	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Zfp629	Atf6	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Zfp629	Zmat3	-0.94195	50.54	-5.4E-01	rgb(100,146,237)	1.9928	2,2
Zfp64	Eid1	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Zfp750	Ercc5	0.94195	50.54	0.539	rgb(223,114,115)	1.9928	2,2
Zfp750	Ppp1r10	0.94195	50.54	0.543	rgb(223,113,114)	1.9928	2,2
Zfp81	Commd9	-0.94195	50.54	-5.4E-01	rgb( 99,145,238)	1.9928	2,2
Elf1	Dntt	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	None
Esr1	Zfhx3	0.94024	50.53	0.526	rgb(223,116,118)	1.9926	None
Hic1	Efna1	-0.94024	50.53	-5.3E-01	rgb(103,147,237)	1.9926	None
Hif1a	Unc13a	0.94024	50.53	0.531	rgb(223,115,117)	1.9926	2,2
Ncoa3	Npas2	0.94024	50.53	0.529	rgb(223,116,117)	1.9926	None
Relb	Fcamr	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Rfx1	H2-DMb2	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	None
Spib	Ccrl2	-0.94024	50.53	-5.3E-01	rgb(103,148,237)	1.9926	2,2
Srf	Akap2	0.94024	50.53	0.525	rgb(223,117,118)	1.9926	2,2
Stat4	Prf1	0.94024	50.53	0.527	rgb(223,116,117)	1.9926	None
Zbtb7a	Nfatc1	-0.94024	50.53	-5.3E-01	rgb(103,147,237)	1.9926	None
Zfp382	March3	-0.94024	50.53	-5.3E-01	rgb(101,147,237)	1.9926	2,2
Ahctf1	Urb1	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	2,2
Ahrr	Gpr15	0.94024	50.53	0.532	rgb(223,115,116)	1.9926	2,2
Akna	Cep68	0.94024	50.53	0.534	rgb(223,115,116)	1.9926	2,2
Atf6b	Sf3b3	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Atmin	Slc29a3	0.94024	50.53	0.525	rgb(223,117,118)	1.9926	2,2
Cebpg	Eif4ebp1	0.94024	50.53	0.534	rgb(223,115,116)	1.9926	2,2
Cggbp1	Scyl2	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	2,2
Creb3l2	Cdh23	0.94024	50.53	0.534	rgb(223,115,116)	1.9926	2,2
Dzip1	Gli3	-0.94024	50.53	-5.3E-01	rgb(102,147,237)	1.9926	2,2
Gli3	Trim9	0.94024	50.53	0.526	rgb(223,116,118)	1.9926	2,2
Irf5	Calhm2	0.94024	50.53	0.535	rgb(223,115,116)	1.9926	2,2
Irf5	Nostrin	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Irf5	Tmbim1	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Lin54	Pgs1	0.94024	50.53	0.531	rgb(223,116,117)	1.9926	2,2
Mbnl2	Plcg1	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Mbnl2	Utp20	-0.94024	50.53	-5.3E-01	rgb(102,147,237)	1.9926	2,2
Mxd1	Ly6a	0.94024	50.53	0.532	rgb(223,115,117)	1.9926	2,2
Mxd3	9530077C05Rik	0.94024	50.53	0.525	rgb(223,117,118)	1.9926	2,2
Mxd4	Ypel3	0.94024	50.53	0.531	rgb(223,115,117)	1.9926	2,2
Mxi1	Ndrg2	0.94024	50.53	0.526	rgb(223,117,118)	1.9926	2,2
Ncoa1	Eci1	-0.94024	50.53	-5.3E-01	rgb(102,147,237)	1.9926	2,2
Ncoa2	Mgat5	0.94024	50.53	0.533	rgb(223,115,116)	1.9926	2,2
Ovol2	Slc38a3	0.94024	50.53	0.533	rgb(223,115,116)	1.9926	2,2
Patz1	Arhgap10	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	2,2
Pou2af1	Kcna3	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Pou5f2	Arg2	0.94024	50.53	0.529	rgb(223,116,117)	1.9926	2,2
Prrx1	Thbd	0.94024	50.53	0.527	rgb(223,116,117)	1.9926	2,2
Six5	Thap4	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	2,2
Ski	Furin	0.94024	50.53	0.528	rgb(223,116,117)	1.9926	2,2
Skil	Tor3a	-0.94024	50.53	-5.3E-01	rgb(103,147,237)	1.9926	2,2
Tfdp2	Celf2	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Thap3	N4bp2l1	0.94024	50.53	0.532	rgb(223,115,116)	1.9926	2,2
Thap3	Sf3b3	-0.94024	50.53	-5.3E-01	rgb(101,147,237)	1.9926	2,2
Tigd2	Utf1	-0.94024	50.53	-5.3E-01	rgb(102,147,237)	1.9926	2,2
Ybx2	Fam198a	0.94024	50.53	0.534	rgb(223,115,116)	1.9926	2,2
Zbtb4	Nlrc3	0.94024	50.53	0.526	rgb(223,116,118)	1.9926	2,2
Zbtb5	Heca	0.94024	50.53	0.533	rgb(223,115,116)	1.9926	2,2
Zfp277	Exosc8	0.94024	50.53	0.527	rgb(223,116,117)	1.9926	2,2
Zfp281	Crem	0.94024	50.53	0.533	rgb(223,115,116)	1.9926	2,2
Zfp365	Eda2r	0.94024	50.53	0.529	rgb(223,116,117)	1.9926	2,2
Zfp385a	Cox6b2	0.94024	50.53	0.53	rgb(223,116,117)	1.9926	2,2
Zfp385a	Ptp4a3	0.94024	50.53	0.531	rgb(223,116,117)	1.9926	2,2
Zfp473	Arhgef40	0.94024	50.53	0.531	rgb(223,116,117)	1.9926	2,2
Zfp473	Crat	0.94024	50.53	0.526	rgb(223,117,118)	1.9926	2,2
Zfp750	1700007K13Rik	0.94024	50.53	0.531	rgb(223,116,117)	1.9926	2,2
Zfp874a	Rnf169	0.94024	50.53	0.526	rgb(223,117,118)	1.9926	2,2
Zfp956	Ikbke	0.94024	50.53	0.533	rgb(223,115,116)	1.9926	2,2
Zic2	Gfod1	-0.94024	50.53	-5.3E-01	rgb(102,147,237)	1.9926	2,2
Zik1	Apitd1	0.94024	50.53	0.526	rgb(223,117,118)	1.9926	2,2
Ar	BC094916	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	None
Fosl2	Enpp2	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Foxp3	Espn	0.93853	50.52	0.517	rgb(223,118,119)	1.9924	2,2
Hif1a	Ier3	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Hsf2	Nrn1	0.93853	50.52	0.521	rgb(223,117,118)	1.9924	2,2
Klf2	Mctp2	0.93853	50.52	0.525	rgb(223,117,118)	1.9924	2,2
Msc	Rxra	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Nfkb2	Sell	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Rarg	Gpm6b	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Smad3	Ahr	0.93853	50.52	0.519	rgb(223,118,119)	1.9924	None
Spib	Rsad2	-0.93853	50.52	-5.2E-01	rgb(103,148,237)	1.9924	2,2
Srf	Mapkapk2	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Tcf4	Cntnap2	0.93853	50.52	0.524	rgb(223,117,118)	1.9924	None
Trerf1	Crybg3	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Trerf1	Procr	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Arntl2	Mvp	0.93853	50.52	0.524	rgb(223,117,118)	1.9924	2,2
Atf6b	Atp1a1	0.93853	50.52	0.517	rgb(223,118,119)	1.9924	2,2
Atmin	Ski	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Batf	Hmcn1	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Batf	Pten	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Bcl11b	Jak3	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Ccdc17	Ikbke	0.93853	50.52	0.521	rgb(223,118,119)	1.9924	2,2
Creb3l2	Smtn	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Csrnp1	Osm	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Cxxc5	Fam174b	0.93853	50.52	0.52	rgb(223,118,119)	1.9924	2,2
Dmtf1	Psph	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Drap1	Gmfg	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Drap1	Syf2	0.93853	50.52	0.52	rgb(223,118,119)	1.9924	2,2
Eea1	Dbt	0.93853	50.52	0.524	rgb(223,117,118)	1.9924	2,2
Esrra	Abtb2	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Glis2	Crtam	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Gzf1	BC026585	0.93853	50.52	0.515	rgb(223,119,120)	1.9924	2,2
Hmgb3	Pla2g4f	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Ikzf3	Mfge8	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Kdm5b	Ccng2	0.93853	50.52	0.517	rgb(223,118,119)	1.9924	2,2
Mbnl2	Pak1	0.93853	50.52	0.524	rgb(223,117,118)	1.9924	2,2
Mxd1	1600014C10Rik	0.93853	50.52	0.516	rgb(223,118,119)	1.9924	2,2
Mxd1	Smyd5	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Nfatc4	Insm1	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Rfx3	Vav1	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Rfx7	Nfatc1	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Rlf	Nudt8	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Son	Zfp592	0.93853	50.52	0.519	rgb(223,118,119)	1.9924	2,2
Sox5	Serpinf1	0.93853	50.52	0.522	rgb(223,117,118)	1.9924	2,2
Sp100	Irf7	0.93853	50.52	0.517	rgb(223,118,119)	1.9924	2,2
Sp100	Stat2	0.93853	50.52	0.525	rgb(223,117,118)	1.9924	2,2
Tet1	Fbln1	0.93853	50.52	0.516	rgb(223,119,120)	1.9924	2,2
Tigd2	Gprin3	0.93853	50.52	0.519	rgb(223,118,119)	1.9924	2,2
Tsc22d1	Plxdc2	0.93853	50.52	0.523	rgb(223,117,118)	1.9924	2,2
Vax2	Cttn	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Vax2	Cxcl3	0.93853	50.52	0.52	rgb(223,118,119)	1.9924	2,2
Zfp277	Flna	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Zfp365	4831440E17Rik	-0.93853	50.52	-5.2E-01	rgb(103,148,237)	1.9924	2,2
Zfp385a	9230114K14Rik	0.93853	50.52	0.523	rgb(223,117,118)	1.9924	2,2
Zfp407	Mpdu1	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Zfp426	Six4	0.93853	50.52	0.515	rgb(223,119,120)	1.9924	2,2
Zfp429	Snhg6	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Zfp473	Tnfrsf21	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Zfp524	Faim3	0.93853	50.52	0.515	rgb(223,119,120)	1.9924	2,2
Zfp629	Trpv2	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Zfp703	Utrn	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Zfp750	Dnm3os	0.93853	50.52	0.52	rgb(223,118,119)	1.9924	2,2
Zfp827	Npc2	-0.93853	50.52	-5.2E-01	rgb(103,148,237)	1.9924	2,2
Zfp868	Chrm4	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Zfp868	Wdr54	-0.93853	50.52	-5.2E-01	rgb(103,148,237)	1.9924	2,2
Zhx2	Sema6b	-0.93853	50.52	-5.2E-01	rgb(105,149,237)	1.9924	2,2
Zik1	Mvp	-0.93853	50.52	-5.2E-01	rgb(104,148,237)	1.9924	2,2
Zscan22	Dcakd	0.93853	50.52	0.519	rgb(223,118,119)	1.9924	2,2
Zscan22	Mmachc	0.93853	50.52	0.518	rgb(223,118,119)	1.9924	2,2
Hmga1	Ermp1	0.93853	50.52	0.848	rgb(226, 55, 57)	1.9924	2,2
E2f1	Zranb3	0.93682	50.51	0.514	rgb(223,119,120)	1.9922	2,2
Epas1	Mmp14	0.93682	50.51	0.506	rgb(223,120,121)	1.9922	None
Erg	Eng	0.93682	50.51	0.506	rgb(223,120,121)	1.9922	None
Foxa1	Nebl	-0.93682	50.51	-5.1E-01	rgb(107,150,236)	1.9922	2,2
Foxa1	Ret	0.93682	50.51	0.511	rgb(223,119,120)	1.9922	None
Hey1	Bmp2	-0.93682	50.51	-5.1E-01	rgb(106,150,236)	1.9922	None
Irf1	Gbp9	0.93682	50.51	0.505	rgb(223,120,121)	1.9922	2,2
Junb	Glipr1	0.93682	50.51	0.515	rgb(223,119,120)	1.9922	2,2
Lef1	Il13	-0.93682	50.51	-5.1E-01	rgb(106,150,236)	1.9922	None
Nfatc2	Enpp2	0.93682	50.51	0.514	rgb(223,119,120)	1.9922	None
Npas2	Rreb1	0.93682	50.51	0.509	rgb(223,120,121)	1.9922	2,2
Stat3	Slc39a1	0.93682	50.51	0.511	rgb(223,119,121)	1.9922	2,2
Zfhx3	Muc5ac	-0.93682	50.51	-5.1E-01	rgb(107,150,236)	1.9922	None
Arid5a	Sbno2	0.93682	50.51	0.509	rgb(223,120,121)	1.9922	2,2
Atmin	Scyl2	0.93682	50.51	0.506	rgb(223,120,121)	1.9922	2,2
Batf	Trim36	0.93682	50.51	0.513	rgb(223,119,120)	1.9922	2,2
Bhlhe40	Fam129a	0.93682	50.51	0.513	rgb(223,119,120)	1.9922	2,2
Cdc5l	Nefh	0.93682	50.51	0.509	rgb(223,120,121)	1.9922	2,2
Cebpg	Slc3a2	0.93682	50.51	0.511	rgb(223,119,120)	1.9922	2,2
Cenpb	Mafg	0.93682	50.51	0.513	rgb(223,119,120)	1.9922	2,2
Creb3l2	Myo10	0.93682	50.51	0.513	rgb(223,119,120)	1.9922	2,2
Creb3l2	Pycr1	0.93682	50.51	0.506	rgb(223,120,121)	1.9922	2,2
Elk3	Filip1l	-0.93682	50.51	-5.1E-01	rgb(106,149,236)	1.9922	2,2
