TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Sohlh1	Cd160	0.079925	35.09	0.092	rgb(218,199,200)	1.6837	2,2
Son	Grin3b	0.079925	35.09	0.094	rgb(218,199,199)	1.6837	2,2
Zfp108	Fam198b	0.079925	35.09	0.09	rgb(218,200,200)	1.6837	2,2
Zfp113	Krtcap2	0.079925	35.09	0.091	rgb(218,200,200)	1.6837	2,2
Zfp146	Slc48a1	0.079925	35.09	0.088	rgb(218,200,200)	1.6837	2,2
Zfp28	Ptprf	0.079925	35.09	0.087	rgb(218,200,200)	1.6837	2,2
Zfp449	Gdf15	0.079925	35.09	0.087	rgb(218,200,201)	1.6837	2,2
Zfp511	Gucy1b3	-0.079925	35.09	-9.5E-02	rgb(196,205,221)	1.6837	2,2
Zfp516	Gbp5	0.079925	35.09	0.094	rgb(218,199,199)	1.6837	2,2
Zfp558	Eif4e3	-0.079925	35.09	-9.1E-02	rgb(197,205,220)	1.6837	2,2
Zfp558	Zfp146	0.079925	35.09	0.093	rgb(218,199,199)	1.6837	2,2
Zfp57	AI607873	0.079925	35.09	0.087	rgb(218,200,200)	1.6837	2,2
Zfp600	Gm10324	0.079925	35.09	0.092	rgb(218,199,200)	1.6837	2,2
Zfp618	Pde6d	0.079925	35.09	0.091	rgb(218,200,200)	1.6837	2,2
Zfp68	Pdxp	-0.079925	35.09	-9.2E-02	rgb(197,205,220)	1.6837	2,2
Zfp692	Tbc1d5	0.079925	35.09	0.089	rgb(218,200,200)	1.6837	2,2
Zfp760	Lrp12	-0.079925	35.09	-8.7E-02	rgb(198,206,220)	1.6837	2,2
Zfp809	Sqle	-0.079925	35.09	-9.5E-02	rgb(196,204,221)	1.6837	2,2
Zfp825	Magix	0.079925	35.09	0.09	rgb(218,200,200)	1.6837	2,2
Zfp827	Tnnt2	0.079925	35.09	0.087	rgb(218,200,200)	1.6837	2,2
Zfp879	Col7a1	0.079925	35.09	0.089	rgb(218,200,200)	1.6837	2,2
Zfp90	Trim9	0.079925	35.09	0.093	rgb(218,199,199)	1.6837	2,2
Zfp960	Sh2d7	0.079925	35.09	0.094	rgb(218,199,199)	1.6837	2,2
Zhx2	Arid3a	-0.079925	35.09	-9.3E-02	rgb(197,205,221)	1.6837	2,2
Zscan29	Plcl1	0.079925	35.09	0.093	rgb(218,199,199)	1.6837	2,2
Hmga1	Tnfrsf1a	0.079925	35.09	0.07	rgb(218,204,204)	1.6837	2,2
Lyl1	B3gnt2	0.079925	35.09	0.07	rgb(218,204,204)	1.6837	2,2
Tal2	B3gnt2	0.079925	35.09	0.07	rgb(218,204,204)	1.6837	2,2
Tfdp2	A430005L14Rik	0.079925	35.09	0.07	rgb(218,204,204)	1.6837	2,2
Tfdp2	Slfn3	0.079925	35.09	0.07	rgb(218,204,204)	1.6837	2,2
Ahr	Ddah1	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Creb3l1	Casp6	0.078886	35.08	0.082	rgb(218,201,202)	1.6835	2,2
Creb5	Dusp12	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Esr1	Akr1c13	0.078886	35.08	0.076	rgb(218,203,203)	1.6835	2,2
Foxn2	Nek6	-0.078886	35.08	-8.3E-02	rgb(199,206,220)	1.6835	2,2
Foxp3	Cntnap2	0.078886	35.08	0.081	rgb(218,202,202)	1.6835	2,2
Gata1	Slc41a2	0.078886	35.08	0.084	rgb(218,201,201)	1.6835	2,2
Gata2	Fbxl22	-0.078886	35.08	-7.8E-02	rgb(200,207,220)	1.6835	None
Glis3	Rasgrp4	0.078886	35.08	0.081	rgb(218,201,202)	1.6835	2,2
Hdx	Kbtbd11	-0.078886	35.08	-7.6E-02	rgb(200,207,220)	1.6835	2,2
Hmga2	Clec2i	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	None
Hmx2	Jak2	-0.078886	35.08	-8.0E-02	rgb(200,206,220)	1.6835	2,2
Homez	Nipal1	-0.078886	35.08	-8.2E-02	rgb(199,206,220)	1.6835	2,2
Ikzf3	Maml3	-0.078886	35.08	-8.2E-02	rgb(199,206,220)	1.6835	2,2
Ikzf3	Pcdh17	-0.078886	35.08	-8.1E-02	rgb(200,206,220)	1.6835	2,2
Ikzf5	Txk	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Isl2	Mbp	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Isl2	Plekhf2	0.078886	35.08	0.079	rgb(218,202,202)	1.6835	2,2
Isl2	Skap2	0.078886	35.08	0.081	rgb(218,202,202)	1.6835	2,2
Nfatc2	Gltscr2	-0.078886	35.08	-7.7E-02	rgb(200,207,220)	1.6835	2,2
Nfatc4	E2f7	-0.078886	35.08	-7.6E-02	rgb(200,207,220)	1.6835	2,2
Nr4a2	Foxq1	0.078886	35.08	0.081	rgb(218,202,202)	1.6835	2,2
Ovol1	Vps37b	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	2,2
Pbx2	Pycr1	0.078886	35.08	0.082	rgb(218,201,201)	1.6835	None
Pou6f1	Loxl2	0.078886	35.08	0.079	rgb(218,202,202)	1.6835	2,2
Pou6f1	Smox	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Runx3	Ncs1	-0.078886	35.08	-8.4E-02	rgb(199,206,220)	1.6835	2,2
Rxra	Strc	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	None
Sox21	Armcx6	0.078886	35.08	0.078	rgb(218,202,202)	1.6835	2,2
Sp3	Ercc5	0.078886	35.08	0.085	rgb(218,201,201)	1.6835	2,2
Srebf2	Cmtm4	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	None
Stat3	Smarca2	-0.078886	35.08	-8.3E-02	rgb(199,206,220)	1.6835	2,2
Yy2	Gpatch4	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Zbtb3	Leprel1	0.078886	35.08	0.075	rgb(218,203,203)	1.6835	2,2
Zfp524	4921536K21Rik	0.078886	35.08	0.081	rgb(218,202,202)	1.6835	2,2
Zfp524	Gbp2	0.078886	35.08	0.076	rgb(218,203,203)	1.6835	2,2
Zfp711	Pla2g4f	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Aebp2	A230072C01Rik	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	2,2
Aebp2	Spry4	-0.078886	35.08	-8.0E-02	rgb(200,206,220)	1.6835	2,2
Aebp2	Tspan6	0.078886	35.08	0.084	rgb(218,201,201)	1.6835	2,2
Ascl4	Pnoc	0.078886	35.08	0.079	rgb(218,202,202)	1.6835	2,2
Atmin	Rab27a	-0.078886	35.08	-8.0E-02	rgb(200,206,220)	1.6835	2,2
Casz1	Macc1	-0.078886	35.08	-8.5E-02	rgb(199,206,220)	1.6835	2,2
Cebpz	Ethe1	-0.078886	35.08	-8.0E-02	rgb(200,206,220)	1.6835	2,2
Cenpt	Basp1	0.078886	35.08	0.081	rgb(218,202,202)	1.6835	2,2
Cenpt	Ctsf	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	2,2
Dpf3	Magee2	0.078886	35.08	0.085	rgb(218,201,201)	1.6835	2,2
Gm13139	Kcnj13	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Hmgb1	Aldoart1	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Klf10	Kcnk10	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
L3mbtl3	Fez2	-0.078886	35.08	-8.1E-02	rgb(199,206,220)	1.6835	2,2
L3mbtl3	Syn1	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Mxd3	Grn	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Pou5f2	B3galnt1	-0.078886	35.08	-7.8E-02	rgb(200,207,220)	1.6835	2,2
Prdm8	Ces2d-ps	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Prox2	C2cd3	-0.078886	35.08	-8.1E-02	rgb(199,206,220)	1.6835	2,2
Satb1	Gimap7	-0.078886	35.08	-7.6E-02	rgb(201,207,220)	1.6835	2,2
Scmh1	Aga	-0.078886	35.08	-7.9E-02	rgb(200,207,220)	1.6835	2,2
Six3	Ces2b	-0.078886	35.08	-8.0E-02	rgb(200,206,220)	1.6835	2,2
Sohlh1	Bcl6b	0.078886	35.08	0.085	rgb(218,201,201)	1.6835	2,2
Sp6	Fn1	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	2,2
Terf1	Acss1	0.078886	35.08	0.084	rgb(218,201,201)	1.6835	2,2
Tigd2	Tmcc3	0.078886	35.08	0.076	rgb(218,202,203)	1.6835	2,2
Tulp2	Iqcf3	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Ybx2	H2-DMb1	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Zbtb20	Nr4a3	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Zfp280b	Ubtd1	-0.078886	35.08	-8.3E-02	rgb(199,206,220)	1.6835	2,2
Zfp345	Gm8234	0.078886	35.08	0.08	rgb(218,202,202)	1.6835	2,2
Zfp367	Pydc4	-0.078886	35.08	-7.8E-02	rgb(200,207,220)	1.6835	2,2
Zfp39	Mageb3	0.078886	35.08	0.083	rgb(218,201,201)	1.6835	2,2
Zfp493	Xrcc5	0.078886	35.08	0.084	rgb(218,201,201)	1.6835	2,2
Zfp516	Mxi1	0.078886	35.08	0.085	rgb(218,201,201)	1.6835	2,2
Zfp64	Zcchc14	0.078886	35.08	0.076	rgb(218,202,203)	1.6835	2,2
Zfp758	Reep6	-0.078886	35.08	-7.7E-02	rgb(200,207,220)	1.6835	2,2
Zfp787	Dab2ip	-0.078886	35.08	-8.4E-02	rgb(199,206,220)	1.6835	2,2
Zfp791	Jag1	0.078886	35.08	0.077	rgb(218,202,202)	1.6835	2,2
Hmga1	Arrb2	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	None
Klf10	Ncf1	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	None
Klf11	Ncf1	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	None
Nr1h2	Sf3b3	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	2,2
Sp6	Tlk1	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	2,2
Sp9	Tppp	0.078886	35.08	0.07	rgb(218,204,204)	1.6835	2,2
Ahctf1	Hist4h4	-0.077847	35.07	-7.1E-02	rgb(202,208,220)	1.6833	2,2
Atf6	Adam8	-0.077847	35.07	-7.2E-02	rgb(201,208,220)	1.6833	2,2
Bbx	Kcnq5	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Bbx	Maf	-0.077847	35.07	-6.5E-02	rgb(203,208,219)	1.6833	2,2
Ddit3	Adrb2	0.077847	35.07	0.067	rgb(218,204,204)	1.6833	2,2
Foxn3	Son	-0.077847	35.07	-7.1E-02	rgb(202,208,220)	1.6833	2,2
Foxo1	Ypel4	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Foxo3	Gipc3	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	2,2
Gata2	Ptprn2	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	None
Gli3	Unc5cl	0.077847	35.07	0.068	rgb(218,204,204)	1.6833	2,2
Glis1	2310015A10Rik	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	None
Hey1	Rpl36al	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	None
Hmga2	Cnnm4	-0.077847	35.07	-6.7E-02	rgb(202,208,220)	1.6833	2,2
Hmga2	Megf8	-0.077847	35.07	-6.8E-02	rgb(202,208,220)	1.6833	2,2
Homez	Rpa2	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	2,2
Isl2	Ehd3	-0.077847	35.07	-7.4E-02	rgb(201,207,220)	1.6833	2,2
Maff	Havcr1	-0.077847	35.07	-6.6E-02	rgb(203,208,220)	1.6833	2,2
Mef2d	Inhba	-0.077847	35.07	-6.6E-02	rgb(203,208,219)	1.6833	2,2
Meis2	H2-Eb1	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Nfe2	Sema7a	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	None
Nfkb2	Trpa1	-0.077847	35.07	-6.9E-02	rgb(202,208,220)	1.6833	None
Nkx1-2	Cecr6	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Nr3c2	Ptger3	0.077847	35.07	0.071	rgb(218,204,204)	1.6833	2,2
Nr4a1	Ncf1	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Nr4a2	Tbx21	-0.077847	35.07	-6.7E-02	rgb(202,208,220)	1.6833	2,2
Ovol1	Sema4f	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Ppara	Mrc1	0.077847	35.07	0.067	rgb(218,204,204)	1.6833	2,2
Ppard	Mpzl2	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	2,2
Pparg	Crispld2	0.077847	35.07	0.067	rgb(218,204,204)	1.6833	2,2
Prox1	Lama1	-0.077847	35.07	-6.7E-02	rgb(202,208,220)	1.6833	2,2
Rel	Fam83g	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Rxra	Sh2d7	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Scrt1	Apold1	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Six1	Gypc	-0.077847	35.07	-7.2E-02	rgb(201,208,220)	1.6833	2,2
Sox21	Syt4	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Srebf2	Trib2	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	None
Stat1	Chn2	-0.077847	35.07	-6.6E-02	rgb(203,208,220)	1.6833	None
Stat1	Pde1a	0.077847	35.07	0.068	rgb(218,204,204)	1.6833	None
Tcf7l1	Agrp	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	None
Tcf7l1	Lad1	0.077847	35.07	0.071	rgb(218,203,204)	1.6833	None
Tead1	Ece1	0.077847	35.07	0.068	rgb(218,204,204)	1.6833	2,2
Thra	Akr1b8	0.077847	35.07	0.068	rgb(218,204,204)	1.6833	2,2
Zbtb1	Sdc3	0.077847	35.07	0.067	rgb(218,204,204)	1.6833	2,2
Zfp182	Mafg	0.077847	35.07	0.066	rgb(218,204,205)	1.6833	2,2
Zfp524	Selp	0.077847	35.07	0.066	rgb(218,204,205)	1.6833	2,2
Cggbp1	Smyd5	-0.077847	35.07	-7.2E-02	rgb(201,207,220)	1.6833	2,2
Cux1	Pmm1	-0.077847	35.07	-6.8E-02	rgb(202,208,220)	1.6833	2,2
Dach2	Gngt2	-0.077847	35.07	-7.2E-02	rgb(201,207,220)	1.6833	2,2
Dach2	Xrcc5	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Gm10324	Ccdc146	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	2,2
Gm10324	Slc5a7	-0.077847	35.07	-7.0E-02	rgb(202,208,220)	1.6833	2,2
Gm10324	Sybu	-0.077847	35.07	-6.9E-02	rgb(202,208,220)	1.6833	2,2
Gm10778	C730036E19Rik	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Gm13139	Rpl24	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Gm13242	Gm10324	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Gm13242	Pramel3	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	2,2
Kdm5b	Cxcl5	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Klf11	Rnf125	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	2,2
L3mbtl3	Adamts17	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Lcorl	2310033P09Rik	-0.077847	35.07	-6.8E-02	rgb(202,208,220)	1.6833	2,2
Mbnl2	Myo1h	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Mesp2	2810459M11Rik	0.077847	35.07	0.066	rgb(218,204,205)	1.6833	2,2
Myt1l	Wdr65	-0.077847	35.07	-6.6E-02	rgb(203,208,220)	1.6833	2,2
Nr1h2	Pgam1	-0.077847	35.07	-7.3E-02	rgb(201,207,220)	1.6833	2,2
Ovol2	Apod	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	2,2
Plscr1	L3mbtl3	-0.077847	35.07	-6.7E-02	rgb(203,208,220)	1.6833	2,2
Rag1	Nudt4	-0.077847	35.07	-6.5E-02	rgb(203,208,219)	1.6833	2,2
Satb2	Sybu	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Setdb2	Gja5	0.077847	35.07	0.071	rgb(218,203,204)	1.6833	2,2
Thap3	Pfas	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Tulp2	Epdr1	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Tulp2	Tead3	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Zbtb17	Fam129a	-0.077847	35.07	-6.8E-02	rgb(202,208,220)	1.6833	2,2
Zbtb5	Sh3bp4	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Zfp26	Arrb2	-0.077847	35.07	-7.4E-02	rgb(201,207,220)	1.6833	2,2
Zfp354c	Selp	0.077847	35.07	0.065	rgb(218,205,205)	1.6833	2,2
Zfp362	Pim1	-0.077847	35.07	-6.8E-02	rgb(202,208,220)	1.6833	2,2
Zfp385a	Il12a	-0.077847	35.07	-7.4E-02	rgb(201,207,220)	1.6833	2,2
Zfp385a	Zfp467	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Zfp395	Eno3	-0.077847	35.07	-7.0E-02	rgb(202,208,220)	1.6833	2,2
Zfp426	Ildr1	-0.077847	35.07	-7.0E-02	rgb(202,208,220)	1.6833	2,2
Zfp462	Ubash3b	-0.077847	35.07	-7.2E-02	rgb(201,208,220)	1.6833	2,2
Zfp473	Tjp3	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Zfp503	Npm2	0.077847	35.07	0.07	rgb(218,204,204)	1.6833	2,2
Zfp516	Pstpip2	0.077847	35.07	0.065	rgb(218,205,205)	1.6833	2,2
Zfp532	Acss1	-0.077847	35.07	-7.4E-02	rgb(201,207,220)	1.6833	2,2
Zfp57	Nap1l3	0.077847	35.07	0.068	rgb(218,204,204)	1.6833	2,2
Zfp579	Enpp4	-0.077847	35.07	-7.1E-02	rgb(202,208,220)	1.6833	2,2
Zfp583	Anxa4	0.077847	35.07	0.066	rgb(218,204,205)	1.6833	2,2
Zfp600	Slc5a7	-0.077847	35.07	-7.0E-02	rgb(202,208,220)	1.6833	2,2
Zfp641	Kif26b	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Zfp667	Fam114a1	0.077847	35.07	0.071	rgb(218,203,203)	1.6833	2,2
Zfp831	Tert	0.077847	35.07	0.074	rgb(218,203,203)	1.6833	2,2
Zfp960	Acvrl1	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	2,2
Zfpm1	Sdcbp2	0.077847	35.07	0.069	rgb(218,204,204)	1.6833	2,2
Zhx1	Prkrir	0.077847	35.07	0.073	rgb(218,203,203)	1.6833	2,2
Zhx3	Bcor	0.077847	35.07	0.072	rgb(218,203,203)	1.6833	2,2
Arid2	Angpt1	-0.076809	35.06	-6.5E-02	rgb(203,208,219)	1.6831	2,2
Arid3b	Synpo	-0.076809	35.06	-5.6E-02	rgb(205,210,219)	1.6831	2,2
Arid5a	2810459M11Rik	0.076809	35.06	0.056	rgb(218,206,206)	1.6831	2,2
Arntl2	Ccdc19	-0.076809	35.06	-6.0E-02	rgb(204,209,219)	1.6831	2,2
Cebpb	Avil	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	2,2
Crem	Cdk6	-0.076809	35.06	-5.9E-02	rgb(204,209,219)	1.6831	2,2
Deaf1	Pkp3	-0.076809	35.06	-6.3E-02	rgb(203,209,219)	1.6831	2,2
Dlx3	1700030K09Rik	-0.076809	35.06	-5.5E-02	rgb(205,210,219)	1.6831	2,2
Dlx3	Mirg	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	None
Ebf1	Cpox	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	None
Egr4	Chchd7	0.076809	35.06	0.061	rgb(218,205,205)	1.6831	2,2
Fli1	4831440E17Rik	0.076809	35.06	0.056	rgb(218,206,206)	1.6831	2,2
Irf5	Scarf2	0.076809	35.06	0.055	rgb(218,206,207)	1.6831	2,2
Klf3	Haao	-0.076809	35.06	-5.9E-02	rgb(204,209,219)	1.6831	2,2
Klf8	Lipe	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Lcor	Rab35	-0.076809	35.06	-6.2E-02	rgb(203,209,219)	1.6831	None
Meis3	Map3k5	0.076809	35.06	0.063	rgb(218,205,205)	1.6831	2,2
Mga	Fam163a	-0.076809	35.06	-5.5E-02	rgb(205,210,219)	1.6831	2,2
Nfia	Ugt1a6a	-0.076809	35.06	-6.5E-02	rgb(203,208,219)	1.6831	2,2
Nr1d2	Egr3	-0.076809	35.06	-5.8E-02	rgb(204,209,219)	1.6831	2,2
Pou2f2	Lrrc59	-0.076809	35.06	-6.3E-02	rgb(203,209,219)	1.6831	None
Prox1	Nfkbie	-0.076809	35.06	-6.4E-02	rgb(203,209,219)	1.6831	2,2
Relb	Lrp11	-0.076809	35.06	-6.0E-02	rgb(204,209,219)	1.6831	None
Relb	Spry2	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	2,2
Rfx1	Wnt11	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Six1	Cd101	0.076809	35.06	0.06	rgb(218,206,206)	1.6831	None
Six1	Nid2	-0.076809	35.06	-5.7E-02	rgb(205,209,219)	1.6831	2,2
Snai2	Arsb	0.076809	35.06	0.055	rgb(218,206,207)	1.6831	2,2
Sox12	A230072E10Rik	0.076809	35.06	0.059	rgb(218,206,206)	1.6831	2,2
Sox21	Tdpoz4	-0.076809	35.06	-5.8E-02	rgb(204,209,219)	1.6831	2,2
Stat3	Ica1l	-0.076809	35.06	-6.3E-02	rgb(203,209,219)	1.6831	2,2
Tef	Aldh1b1	-0.076809	35.06	-6.5E-02	rgb(203,208,219)	1.6831	2,2
Thap1	Unc13b	-0.076809	35.06	-6.5E-02	rgb(203,208,219)	1.6831	2,2
Vax2	Tcf7l1	0.076809	35.06	0.06	rgb(218,205,206)	1.6831	2,2
Zbtb1	Qars	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Zbtb3	Slc25a38	-0.076809	35.06	-6.0E-02	rgb(204,209,219)	1.6831	2,2
Zbtb6	Gyk	-0.076809	35.06	-6.2E-02	rgb(204,209,219)	1.6831	2,2
Zbtb7b	Psrc1	0.076809	35.06	0.056	rgb(218,206,206)	1.6831	2,2
Zfp523	Gbp11	-0.076809	35.06	-6.2E-02	rgb(204,209,219)	1.6831	2,2
Zfp628	Insig1	-0.076809	35.06	-6.4E-02	rgb(203,209,219)	1.6831	2,2
Zfp652	Il3	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	2,2
Zfp711	Pparg	0.076809	35.06	0.061	rgb(218,205,205)	1.6831	2,2
A430033K04Rik	Map3k6	0.076809	35.06	0.063	rgb(218,205,205)	1.6831	2,2
Aebp1	Nrip2	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	2,2
Aebp2	Skil	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	2,2
Ascl4	Calca	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Csrnp1	Athl1	0.076809	35.06	0.056	rgb(218,206,206)	1.6831	2,2
Dr1	2310007L24Rik	-0.076809	35.06	-6.2E-02	rgb(204,209,219)	1.6831	2,2
Dzip1	Cited4	-0.076809	35.06	-6.2E-02	rgb(204,209,219)	1.6831	2,2
Foxp2	Ada	-0.076809	35.06	-6.1E-02	rgb(204,209,219)	1.6831	2,2
Gm14326	Cd22	-0.076809	35.06	-6.0E-02	rgb(204,209,219)	1.6831	2,2
Litaf	Rilpl2	0.076809	35.06	0.062	rgb(218,205,205)	1.6831	2,2
Mbnl2	Slc9a2	0.076809	35.06	0.061	rgb(218,205,205)	1.6831	2,2
Ncoa2	Proz	0.076809	35.06	0.055	rgb(218,206,207)	1.6831	2,2
Prdm8	Six4	0.076809	35.06	0.065	rgb(218,205,205)	1.6831	2,2
Rag1	Btla	-0.076809	35.06	-6.1E-02	rgb(204,209,219)	1.6831	2,2
Rag1	Gpr98	0.076809	35.06	0.059	rgb(218,206,206)	1.6831	2,2
Rag1	Il2rb	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	2,2
Rbck1	Zfp668	0.076809	35.06	0.062	rgb(218,205,205)	1.6831	2,2
Sohlh1	Adad1	0.076809	35.06	0.063	rgb(218,205,205)	1.6831	2,2
Sp6	Tef	0.076809	35.06	0.058	rgb(218,206,206)	1.6831	2,2
Zbtb11	Ptger2	-0.076809	35.06	-6.1E-02	rgb(204,209,219)	1.6831	2,2
Zfp354c	Ctla2b	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	2,2
Zfp385a	BC065397	-0.076809	35.06	-6.3E-02	rgb(203,209,219)	1.6831	2,2
Zfp395	Lpxn	-0.076809	35.06	-6.1E-02	rgb(204,209,219)	1.6831	2,2
Zfp395	Ly9	0.076809	35.06	0.055	rgb(218,206,207)	1.6831	2,2
Zfp473	Cbln3	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Zfp511	H2-Eb2	-0.076809	35.06	-6.4E-02	rgb(203,209,219)	1.6831	2,2
Zfp532	Clec2g	0.076809	35.06	0.056	rgb(218,206,206)	1.6831	2,2
Zfp532	Tdpoz4	-0.076809	35.06	-5.6E-02	rgb(205,210,219)	1.6831	2,2
Zfp57	Pdzrn3	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Zfp618	Ppap2a	0.076809	35.06	0.06	rgb(218,205,206)	1.6831	2,2
Zfp629	Snx11	0.076809	35.06	0.059	rgb(218,206,206)	1.6831	2,2
Zfp771	Ssh2	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	2,2
Zfp787	1190005I06Rik	0.076809	35.06	0.062	rgb(218,205,205)	1.6831	2,2
Zfp809	Tcf12	0.076809	35.06	0.064	rgb(218,205,205)	1.6831	2,2
Zfp90	Prkca	-0.076809	35.06	-6.4E-02	rgb(203,209,219)	1.6831	2,2
Zfp90	Sesn3	0.076809	35.06	0.057	rgb(218,206,206)	1.6831	2,2
Zhx1	Papss1	-0.076809	35.06	-6.0E-02	rgb(204,209,219)	1.6831	2,2
Mesp2	Enpp3	0.076809	35.06	0.07	rgb(218,204,204)	1.6831	2,2
Nr1h2	Papss2	0.076809	35.06	0.07	rgb(218,204,204)	1.6831	2,2
Atf3	Nptx1	0.07577	35.05	0.051	rgb(218,207,207)	1.6829	2,2
Bach1	Ttn	0.07577	35.05	0.049	rgb(218,208,208)	1.6829	None
Bbx	Ryr2	0.07577	35.05	0.054	rgb(218,207,207)	1.6829	2,2
Cebpb	Lmo1	0.07577	35.05	0.053	rgb(218,207,207)	1.6829	2,2
Deaf1	Zfp36l1	-0.07577	35.05	-5.3E-02	rgb(206,210,219)	1.6829	2,2
Dlx3	Actn2	-0.07577	35.05	-5.4E-02	rgb(205,210,219)	1.6829	2,2
Dmrt1	AI506816	-0.07577	35.05	-4.7E-02	rgb(207,211,219)	1.6829	2,2
E2f4	Gtse1	-0.07577	35.05	-4.7E-02	rgb(207,211,219)	1.6829	2,2
