TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Stat5b	Il12rb1	0.45353	47.85	0.352	rgb(221,150,151)	1.9484	2,2
Tal2	Hspg2	0.45353	47.85	0.35	rgb(221,150,151)	1.9484	2,2
Tead1	Ptk2	-0.45353	47.85	-3.5E-01	rgb(141,171,230)	1.9484	2,2
Tef	Akr1c13	-0.45353	47.85	-3.5E-01	rgb(142,171,230)	1.9484	2,2
Tshz2	Hpcal4	0.45353	47.85	0.352	rgb(221,150,151)	1.9484	2,2
Vdr	Gnb5	-0.45353	47.85	-3.5E-01	rgb(141,171,230)	1.9484	None
Xbp1	E430016F16Rik	0.45353	47.85	0.346	rgb(221,151,152)	1.9484	None
Ybx2	Abcg2	-0.45353	47.85	-3.5E-01	rgb(140,170,230)	1.9484	2,2
Zbtb17	Pgm1	-0.45353	47.85	-3.5E-01	rgb(141,171,230)	1.9484	2,2
Zbtb5	Ogdhl	0.45353	47.85	0.352	rgb(221,150,151)	1.9484	2,2
Zfp148	4831440E17Rik	0.45353	47.85	0.354	rgb(221,149,150)	1.9484	None
Zfp148	Dnajc16	-0.45353	47.85	-3.5E-01	rgb(142,171,230)	1.9484	None
Zfp263	Acsl4	0.45353	47.85	0.347	rgb(221,151,151)	1.9484	None
Zfp280b	Ddx43	0.45353	47.85	0.353	rgb(221,150,150)	1.9484	2,2
Zfp444	Prr7	0.45353	47.85	0.352	rgb(221,150,151)	1.9484	2,2
Zfp462	Mpped2	0.45353	47.85	0.348	rgb(221,151,151)	1.9484	2,2
Zfp618	Retsat	0.45353	47.85	0.346	rgb(221,151,152)	1.9484	2,2
Zfp790	Aldh1l2	0.45353	47.85	0.351	rgb(221,150,151)	1.9484	2,2
Zfp956	Mtx3	0.45353	47.85	0.351	rgb(221,150,151)	1.9484	2,2
Zhx2	Spef2	-0.45353	47.85	-3.5E-01	rgb(142,171,230)	1.9484	2,2
Arntl2	Dip2b	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	None
Batf	Cd5l	0.45228	47.84	0.341	rgb(221,152,153)	1.9482	None
Bbx	Sord	0.45228	47.84	0.341	rgb(221,152,153)	1.9482	2,2
Crem	Lamc2	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	None
Dbp	Stat2	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Dmrt1	Cox17	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	2,2
Dmrt1	Tmem71	0.45228	47.84	0.336	rgb(221,153,154)	1.9482	2,2
Dzip1	Ces2c	0.45228	47.84	0.338	rgb(221,152,153)	1.9482	2,2
Fos	Rbm15	0.45228	47.84	0.338	rgb(221,152,153)	1.9482	None
Fosl2	Itga7	0.45228	47.84	0.338	rgb(221,153,153)	1.9482	None
Fosl2	Slc41a3	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	None
Foxo3	Dlgap1	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	None
Foxp1	B430306N03Rik	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Gata2	Wwp1	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	None
Gzf1	Apitd1	0.45228	47.84	0.344	rgb(221,151,152)	1.9482	2,2
Hif3a	Cadm1	-0.45228	47.84	-3.4E-01	rgb(142,171,230)	1.9482	2,2
Hmx2	Etv6	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	None
Hoxd4	Klk10	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	None
Ikzf2	2310022B05Rik	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Irf4	Ryr1	-0.45228	47.84	-3.4E-01	rgb(144,173,230)	1.9482	None
Junb	Cmya5	-0.45228	47.84	-3.4E-01	rgb(142,171,230)	1.9482	2,2
Klf12	Myo6	0.45228	47.84	0.343	rgb(221,151,152)	1.9482	None
Lef1	Sorl1	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	None
Litaf	Exoc6	0.45228	47.84	0.342	rgb(221,152,152)	1.9482	2,2
Maf	Calcrl	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	None
Mlxipl	Lrrfip1	0.45228	47.84	0.345	rgb(221,151,152)	1.9482	2,2
Naif1	Pkhd1	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	2,2
Nr1d1	Stard8	0.45228	47.84	0.335	rgb(221,153,154)	1.9482	2,2
Ovol2	Osr2	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	2,2
Pou6f1	Inha	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	2,2
Pparg	Mndal	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	None
Prox1	Myo6	0.45228	47.84	0.343	rgb(221,151,152)	1.9482	2,2
Purb	Susd1	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	2,2
Rarg	Batf	0.45228	47.84	0.337	rgb(221,153,153)	1.9482	None
Rela	Sun1	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	None
Rorc	Ninj1	0.45228	47.84	0.341	rgb(221,152,153)	1.9482	None
Sgsm2	Ltk	0.45228	47.84	0.336	rgb(221,153,153)	1.9482	2,2
Six1	Mafg	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	2,2
Six5	Gsn	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Smad3	Rapsn	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Sp2	Pdhx	0.45228	47.84	0.344	rgb(221,151,152)	1.9482	None
Srebf1	Amz1	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Srebf1	Gstt1	0.45228	47.84	0.342	rgb(221,152,152)	1.9482	2,2
Srebf2	Stoml1	0.45228	47.84	0.341	rgb(221,152,153)	1.9482	None
Stat3	Cxcr1	0.45228	47.84	0.337	rgb(221,153,153)	1.9482	2,2
Stat4	Mylk	0.45228	47.84	0.335	rgb(221,153,154)	1.9482	2,2
Stat4	Sell	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	None
Stat5b	Pde4a	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	2,2
Tcf4	Bcl6b	0.45228	47.84	0.343	rgb(221,152,152)	1.9482	None
Tulp2	Adcy4	0.45228	47.84	0.336	rgb(221,153,154)	1.9482	2,2
Ybx2	Tnfrsf19	-0.45228	47.84	-3.4E-01	rgb(142,172,230)	1.9482	2,2
Zbtb6	B230217C12Rik	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Zbtb7a	Sra1	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	None
Zfp120	Ptpn2	0.45228	47.84	0.338	rgb(221,152,153)	1.9482	2,2
Zfp182	Cdc23	0.45228	47.84	0.339	rgb(221,152,153)	1.9482	2,2
Zfp263	Hlcs	-0.45228	47.84	-3.4E-01	rgb(142,171,230)	1.9482	None
Zfp28	Ankrd23	0.45228	47.84	0.337	rgb(221,153,153)	1.9482	2,2
Zfp287	Zcchc24	0.45228	47.84	0.34	rgb(221,152,153)	1.9482	2,2
Zfp345	6430531B16Rik	-0.45228	47.84	-3.4E-01	rgb(144,172,230)	1.9482	2,2
Zfp429	Wls	-0.45228	47.84	-3.4E-01	rgb(142,172,230)	1.9482	2,2
Zfp444	P2ry1	0.45228	47.84	0.345	rgb(221,151,152)	1.9482	2,2
Zfp503	Wnt6	0.45228	47.84	0.345	rgb(221,151,152)	1.9482	2,2
Zfp60	Zfp473	0.45228	47.84	0.337	rgb(221,153,153)	1.9482	2,2
Zfp652	Cenpw	0.45228	47.84	0.341	rgb(221,152,152)	1.9482	2,2
Zfp9	Extl3	-0.45228	47.84	-3.4E-01	rgb(143,172,230)	1.9482	2,2
Zfp956	D130043K22Rik	0.45228	47.84	0.338	rgb(221,153,153)	1.9482	2,2
Zfp959	Ptbp2	0.45228	47.84	0.466	rgb(222,128,129)	1.9482	2,2
A430033K04Rik	Susd1	0.45036	47.75	0.258	rgb(220,168,168)	1.9464	2,2
Aebp1	Ccdc8	0.45036	47.75	0.316	rgb(220,157,157)	1.9464	2,2
Ankzf1	Hk1	0.45036	47.75	0.252	rgb(220,169,169)	1.9464	2,2
Arid3a	Ms4a4b	-0.45036	47.75	-3.2E-01	rgb(148,175,229)	1.9464	2,2
Ascl2	Myh7b	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	2,2
Batf	A930007I19Rik	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	2,2
Batf	Actbl2	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	None
Bcl6b	Rbpms	0.45036	47.75	0.247	rgb(220,170,170)	1.9464	2,2
Cebpb	Phtf2	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	None
Cebpg	Thada	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Ddit3	Insl3	0.45036	47.75	0.344	rgb(221,151,152)	1.9464	None
Dpf1	Zic2	0.45036	47.75	0.252	rgb(220,169,169)	1.9464	2,2
Dr1	Chmp4b	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	2,2
E2f1	Zadh2	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	None
E2f4	Dkkl1	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	None
Egr2	Nucb2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Egr2	Rasa4	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	None
Egr3	Dusp9	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	2,2
Egr4	Jam3	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	2,2
Erg	Entpd2	0.45036	47.75	0.249	rgb(220,169,170)	1.9464	2,2
Erg	Sdcbp2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Esr1	Hspa12a	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	2,2
Etv6	Sytl2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	2,2
Fosl1	Epsti1	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Fosl1	Ppp3ca	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	None
Fosl2	Abtb2	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	None
Fosl2	Eno3	-0.45036	47.75	-2.5E-01	rgb(164,184,226)	1.9464	None
Foxb1	Ccdc40	0.45036	47.75	0.246	rgb(220,170,170)	1.9464	2,2
Foxb1	Defb42	0.45036	47.75	0.251	rgb(220,169,170)	1.9464	2,2
Foxc1	Agpat3	-0.45036	47.75	-2.5E-01	rgb(162,183,227)	1.9464	None
Foxf2	Chm	0.45036	47.75	0.25	rgb(220,169,170)	1.9464	None
Foxp1	Abcc3	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	2,2
Foxs1	Krt15	0.45036	47.75	0.245	rgb(220,170,171)	1.9464	2,2
Foxs1	Pdzrn3	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	2,2
Foxs1	Tcf7l1	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Gata1	4930503L19Rik	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	None
Gata1	AI506816	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	None
Gata1	Gpr56	0.45036	47.75	0.25	rgb(220,169,170)	1.9464	2,2
Hdx	Fzd3	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	2,2
Hif1a	Atp2b4	0.45036	47.75	0.246	rgb(220,170,170)	1.9464	None
Hif1a	Pag1	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Hlf	Auts2	0.45036	47.75	0.254	rgb(220,169,169)	1.9464	2,2
Hlf	Plcxd1	0.45036	47.75	0.252	rgb(220,169,169)	1.9464	None
Hmga2	B4galt6	0.45036	47.75	0.251	rgb(220,169,170)	1.9464	2,2
Hoxd11	Tbx6	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	2,2
Hsf1	Anxa3	-0.45036	47.75	-2.5E-01	rgb(162,183,227)	1.9464	None
Ikzf4	Osm	0.45036	47.75	0.249	rgb(220,169,170)	1.9464	2,2
Irf7	Fn1	0.45036	47.75	0.245	rgb(220,170,171)	1.9464	2,2
Irf9	Ric8	0.45036	47.75	0.254	rgb(220,169,169)	1.9464	2,2
Jun	Sgsm2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Jun	Spsb1	0.45036	47.75	0.245	rgb(220,170,171)	1.9464	2,2
Jun	Tcf7l1	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	None
Jund	Atf6	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	None
Kdm2b	Col27a1	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	2,2
Klf5	Fbxo18	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	None
Klf6	A1cf	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	2,2
L3mbtl3	Il17a	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	2,2
Lef1	Rnf125	0.45036	47.75	0.255	rgb(220,168,169)	1.9464	None
Lef1	Satb1	0.45036	47.75	0.25	rgb(220,169,170)	1.9464	None
Lyl1	Tmem205	0.45036	47.75	0.245	rgb(220,170,171)	1.9464	2,2
Msc	Ugt1a6a	0.45036	47.75	0.251	rgb(220,169,170)	1.9464	2,2
Msx2	Jam3	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	2,2
Mxd1	Fam19a3	0.45036	47.75	0.252	rgb(220,169,169)	1.9464	2,2
Myc	Rapgef3	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	None
Nacc2	Rbpj	-0.45036	47.75	-2.5E-01	rgb(162,183,227)	1.9464	2,2
Nfe2	Antxr2	0.45036	47.75	0.25	rgb(220,169,170)	1.9464	None
Nfia	Bcam	0.45036	47.75	0.246	rgb(220,170,171)	1.9464	2,2
Nfkb1	Afap1l2	0.45036	47.75	0.253	rgb(220,169,169)	1.9464	None
Nfkb2	Ms4a6c	0.45036	47.75	0.246	rgb(220,170,170)	1.9464	2,2
Nfkb2	Nid1	0.45036	47.75	0.25	rgb(220,169,170)	1.9464	2,2
Nkx3-1	Gigyf2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Nr1i3	1700065D16Rik	0.45036	47.75	0.254	rgb(220,169,169)	1.9464	2,2
Nr2f6	Phlpp1	0.45036	47.75	0.247	rgb(220,170,170)	1.9464	None
Patz1	Tdrkh	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	2,2
Pparg	Adamtsl3	0.45036	47.75	0.251	rgb(220,169,170)	1.9464	2,2
Prdm1	Akap14	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Prdm1	Pde1a	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	None
Prrx1	Ncam1	0.45036	47.75	0.249	rgb(220,170,170)	1.9464	2,2
Rest	Bicd1	0.45036	47.75	0.249	rgb(220,170,170)	1.9464	None
Rxra	Fam53b	0.45036	47.75	0.245	rgb(220,170,171)	1.9464	None
Skil	Zan	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	2,2
Sohlh1	Gm3696	0.45036	47.75	0.249	rgb(220,170,170)	1.9464	2,2
Sp2	Slc2a4	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	None
Sp3	Sp6	-0.45036	47.75	-2.5E-01	rgb(162,183,227)	1.9464	None
Sp3	Stk4	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	None
Sp4	Cyp2d22	0.45036	47.75	0.249	rgb(220,169,170)	1.9464	2,2
Sp6	Mboat2	-0.45036	47.75	-2.5E-01	rgb(162,184,227)	1.9464	None
Tcf4	Pcyt1b	0.45036	47.75	0.251	rgb(220,169,169)	1.9464	2,2
Tcf7l2	Lekr1	0.45036	47.75	0.255	rgb(220,168,169)	1.9464	None
Tead3	Glis2	0.45036	47.75	0.252	rgb(220,169,169)	1.9464	2,2
Tead3	Spats2	0.45036	47.75	0.248	rgb(220,170,170)	1.9464	2,2
Trp73	Lrrc16b	0.45036	47.75	0.246	rgb(220,170,170)	1.9464	2,2
Zbtb3	Nav2	-0.45036	47.75	-2.5E-01	rgb(163,184,226)	1.9464	2,2
Zbtb44	Sytl1	-0.45036	47.75	-2.6E-01	rgb(161,183,227)	1.9464	2,2
Zbtb7b	Tiparp	-0.45036	47.75	-2.5E-01	rgb(163,184,227)	1.9464	None
Zbtb7c	Stom	0.45036	47.75	0.251	rgb(220,169,169)	1.9464	2,2
Zfp429	Nfe2l2	0.45036	47.75	0.323	rgb(221,155,156)	1.9464	2,2
Zfp523	Spatc1	0.45036	47.75	0.255	rgb(220,168,169)	1.9464	2,2
Zfp57	Hlf	0.45036	47.75	0.443	rgb(222,132,133)	1.9464	2,2
Zfp707	Urm1	0.45036	47.75	0.255	rgb(220,168,169)	1.9464	2,2
Zfp770	Zfp568	0.45036	47.75	0.356	rgb(221,149,150)	1.9464	2,2
Zfp777	Fasl	-0.45036	47.75	-2.5E-01	rgb(164,185,226)	1.9464	2,2
Zscan29	Slc25a45	0.45036	47.75	0.254	rgb(220,169,169)	1.9464	2,2
Aebp2	Celf5	0.44906	47.83	0.332	rgb(221,154,154)	1.948	2,2
Aebp2	Filip1l	-0.44906	47.83	-3.3E-01	rgb(146,174,230)	1.948	2,2
Ahctf1	Chn2	0.44906	47.83	0.33	rgb(221,154,155)	1.948	2,2
Atf2	Maff	0.44906	47.83	0.332	rgb(221,154,154)	1.948	None
Creb3l2	Coro7	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Dbp	Ckap4	0.44906	47.83	0.325	rgb(221,155,156)	1.948	2,2
Deaf1	Phf6	0.44906	47.83	0.334	rgb(221,153,154)	1.948	2,2
Dmrta2	Alcam	0.44906	47.83	0.326	rgb(221,155,155)	1.948	None
Dzip1	Sh3tc1	0.44906	47.83	0.328	rgb(221,154,155)	1.948	2,2
Ebf1	App	0.44906	47.83	0.33	rgb(221,154,155)	1.948	None
Ebf1	Rhoq	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Fbxl19	Tyw1	0.44906	47.83	0.33	rgb(221,154,155)	1.948	2,2
Fosl2	Fndc3a	0.44906	47.83	0.332	rgb(221,154,154)	1.948	None
Fosl2	Sh2d4a	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	None
Foxp1	Slc38a1	0.44906	47.83	0.33	rgb(221,154,155)	1.948	2,2
Foxs1	Lrp8	0.44906	47.83	0.326	rgb(221,155,155)	1.948	2,2
Gata1	Crat	0.44906	47.83	0.331	rgb(221,154,154)	1.948	None
Gata3	Nfil3	0.44906	47.83	0.428	rgb(222,135,136)	1.948	None
Gli3	Rdh9	0.44906	47.83	0.329	rgb(221,154,155)	1.948	2,2
Glis1	Rtl1	0.44906	47.83	0.328	rgb(221,154,155)	1.948	2,2
Glis3	Tmem163	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Gm13157	Cnnm4	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Hbp1	Socs1	0.44906	47.83	0.334	rgb(221,153,154)	1.948	None
Heyl	Pltp	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Hmx2	Son	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Hoxb1	Tesk2	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Hsf1	Tmem38b	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Isl2	Klk10	0.44906	47.83	0.329	rgb(221,154,155)	1.948	None
Kdm5b	Sap30	0.44906	47.83	0.331	rgb(221,154,154)	1.948	2,2
L3mbtl3	Rnf169	0.44906	47.83	0.332	rgb(221,154,154)	1.948	2,2
Lef1	Plekhg5	0.44906	47.83	0.333	rgb(221,153,154)	1.948	None
Maf	Cd109	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	None
Maf	Marcks	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	None
Mafg	Plekho1	0.44906	47.83	0.332	rgb(221,154,154)	1.948	2,2
Mafg	Rasgef1b	0.44906	47.83	0.326	rgb(221,155,155)	1.948	None
Mypop	Litaf	0.44906	47.83	0.331	rgb(221,154,154)	1.948	2,2
Nfat5	Trps1	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	None
Nfatc1	Abhd16b	0.44906	47.83	0.335	rgb(221,153,154)	1.948	None
Nfe2	Armcx2	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Nr3c1	Klk10	0.44906	47.83	0.331	rgb(221,154,154)	1.948	None
Nr3c2	Zic2	0.44906	47.83	0.333	rgb(221,153,154)	1.948	2,2
Pou5f2	A330023F24Rik	0.44906	47.83	0.328	rgb(221,154,155)	1.948	2,2
Ppard	Rab4a	0.44906	47.83	0.328	rgb(221,154,155)	1.948	2,2
Prdm16	Cd101	0.44906	47.83	0.331	rgb(221,154,155)	1.948	None
Relb	Tox	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Relb	Zeb1	0.44906	47.83	0.33	rgb(221,154,155)	1.948	None
Sall4	Dntt	0.44906	47.83	0.328	rgb(221,154,155)	1.948	None
Satb2	Pcyt1b	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	2,2
Sgsm2	Tsku	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Six4	Myof	0.44906	47.83	0.334	rgb(221,153,154)	1.948	2,2
Sp110	Gp49a	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Stat3	Lgals1	0.44906	47.83	0.331	rgb(221,154,155)	1.948	None
Tead3	B430306N03Rik	-0.44906	47.83	-3.3E-01	rgb(145,173,230)	1.948	None
Tigd2	Haao	0.44906	47.83	0.333	rgb(221,153,154)	1.948	2,2
Trp53	Ttc39c	0.44906	47.83	0.334	rgb(221,153,154)	1.948	None
Vax2	Mir130b	0.44906	47.83	0.332	rgb(221,154,154)	1.948	None
Zbtb46	BC026585	0.44906	47.83	0.327	rgb(221,155,155)	1.948	2,2
Zbtb7a	4931406P16Rik	0.44906	47.83	0.335	rgb(221,153,154)	1.948	None
Zfp105	Tspan5	0.44906	47.83	0.327	rgb(221,155,155)	1.948	None
Zfp148	Gpr183	0.44906	47.83	0.326	rgb(221,155,155)	1.948	None
Zfp263	Smyd5	-0.44906	47.83	-3.3E-01	rgb(146,174,230)	1.948	None
Zfp354c	Mettl8	-0.44906	47.83	-3.3E-01	rgb(144,173,230)	1.948	2,2
Zfp52	Dhcr7	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Zfp536	Ghrh	0.44906	47.83	0.327	rgb(221,155,155)	1.948	2,2
Zfp628	Spp1	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Zfp629	Zfpm1	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Zfp664	Spint1	0.44906	47.83	0.332	rgb(221,154,154)	1.948	2,2
Zfp90	Tert	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Zhx3	Ascc1	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Zscan10	Areg	-0.44906	47.83	-3.3E-01	rgb(146,174,229)	1.948	2,2
Aebp1	Tlr2	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	2,2
Ahrr	Cdh17	0.44658	47.74	0.244	rgb(220,170,171)	1.9462	2,2
Ar	H2-Aa	0.44658	47.74	0.239	rgb(220,171,172)	1.9462	None
Ascl2	Amz2	0.44658	47.74	0.243	rgb(220,171,171)	1.9462	2,2
Atmin	Rnf149	-0.44658	47.74	-3.7E-01	rgb(136,168,231)	1.9462	2,2
Batf	Fcgr3	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	None
Batf	Gm5544	-0.44658	47.74	-2.4E-01	rgb(166,186,226)	1.9462	None
Batf	Ttc16	0.44658	47.74	0.241	rgb(220,171,171)	1.9462	None
Batf	Zfp945	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	None
Cebpg	BC016579	0.44658	47.74	0.238	rgb(220,172,172)	1.9462	2,2
Creb3l1	Adssl1	0.44658	47.74	0.244	rgb(220,170,171)	1.9462	2,2
Creb3l2	Tmed3	0.44658	47.74	0.239	rgb(220,171,172)	1.9462	None
Creb3l2	Ttc16	0.44658	47.74	0.242	rgb(220,171,171)	1.9462	2,2
Ddit3	Cfd	0.44658	47.74	0.236	rgb(220,172,172)	1.9462	2,2
Dr1	Tmem158	0.44658	47.74	0.245	rgb(220,170,171)	1.9462	2,2
E2f1	Fut7	0.44658	47.74	0.24	rgb(220,171,172)	1.9462	None
E2f1	Papolg	-0.44658	47.74	-2.4E-01	rgb(166,186,226)	1.9462	None
Egr4	Foxj1	0.44658	47.74	0.24	rgb(220,171,172)	1.9462	None
Egr4	Sox21	0.44658	47.74	0.238	rgb(220,172,172)	1.9462	2,2
Elf1	Myo18a	0.44658	47.74	0.242	rgb(220,171,171)	1.9462	None
Erg	Fgf16	0.44658	47.74	0.244	rgb(220,170,171)	1.9462	2,2
Erg	Lax1	0.44658	47.74	0.237	rgb(220,172,172)	1.9462	2,2
Erg	Nlrp3	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	2,2
Ets2	Ifit3	0.44658	47.74	0.244	rgb(220,170,171)	1.9462	2,2
Etv1	Bcl2	0.44658	47.74	0.241	rgb(220,171,171)	1.9462	2,2
Etv5	Mei4	0.44658	47.74	0.241	rgb(220,171,171)	1.9462	2,2
Etv6	Slc25a30	0.44658	47.74	0.242	rgb(220,171,171)	1.9462	None
Fos	Atp1a1	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	None
Fosl1	Pdcd1	0.44658	47.74	0.238	rgb(220,172,172)	1.9462	None
Fosl1	Serinc5	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	None
Fosl2	Larp1b	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	None
Foxb1	Crem	0.44658	47.74	0.235	rgb(220,172,173)	1.9462	None
Foxb1	Lin54	0.44658	47.74	0.243	rgb(220,171,171)	1.9462	None
Foxj1	Emilin1	0.44658	47.74	0.243	rgb(220,171,171)	1.9462	2,2
Foxj1	Spats2	0.44658	47.74	0.236	rgb(220,172,172)	1.9462	2,2
Foxo1	B3gnt2	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	None
Foxp2	Pfkp	-0.44658	47.74	-2.4E-01	rgb(165,186,226)	1.9462	None
Foxp2	Txlnb	0.44658	47.74	0.24	rgb(220,171,172)	1.9462	2,2
Foxp3	Ikzf3	0.44658	47.74	0.238	rgb(220,172,172)	1.9462	None
Foxs1	Gbp5	-0.44658	47.74	-2.4E-01	rgb(165,185,226)	1.9462	None
Gfi1	Amz2	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	2,2
Gli3	Pml	0.44658	47.74	0.244	rgb(220,170,171)	1.9462	2,2
Grhl2	Ypel4	0.44658	47.76	0.262	rgb(220,167,167)	1.9466	2,2
Grhl2	Zbtb7c	0.44658	47.74	0.239	rgb(220,171,172)	1.9462	2,2
Hey1	Gipc3	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	None
Heyl	Aldoa	-0.44658	47.74	-2.4E-01	rgb(164,185,226)	1.9462	None
