TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Ets1	Ube2v1	0.062866	39.61	0.113	rgb(218,195,196)	1.7813	None
Fosl1	D430041D05Rik	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Fosl1	Ndrg4	-0.062866	39.61	-1.1E-01	rgb(193,203,221)	1.7813	None
Fosl2	Rraga	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	None
Foxa1	Traf3	-0.062866	39.61	-1.1E-01	rgb(193,203,221)	1.7813	None
Foxc1	Celf2	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Foxn2	Nfe2l2	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Foxo1	Gnptab	0.062866	39.61	0.107	rgb(218,196,197)	1.7813	None
Foxo3	Adamts6	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	None
Foxp2	Abhd16b	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	None
Foxp3	Rab26	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Gata2	March3	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Gfi1	Rab21	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	2,2
Glis2	Bmpr1a	0.062866	39.61	0.105	rgb(218,197,197)	1.7813	2,2
Glis3	D630039A03Rik	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	2,2
Hes1	Prss50	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	None
Hesx1	Tchh	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	2,2
Hey1	Gprin3	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Ikzf2	Dtx3l	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	None
Ikzf2	Fndc8	0.062866	39.61	0.115	rgb(218,195,195)	1.7813	None
Irf1	Serpinb9	0.062866	39.61	0.113	rgb(218,195,196)	1.7813	None
Irf4	Mbp	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	None
Irf4	Tlcd2	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	None
Irf8	Slc3a2	0.062866	39.61	0.109	rgb(218,196,196)	1.7813	None
Irf8	Thrb	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Klf13	Slc27a4	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	None
Klf5	Foxh1	0.062866	39.61	0.106	rgb(218,197,197)	1.7813	None
Klf5	Heg1	0.062866	39.61	0.109	rgb(218,196,196)	1.7813	None
Klf5	Plxnd1	0.062866	39.61	0.105	rgb(218,197,197)	1.7813	None
Klf7	Tarsl2	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	None
Klf8	Trip10	-0.062866	39.61	-1.1E-01	rgb(193,203,221)	1.7813	None
Maf	Arf1	0.062866	39.61	0.114	rgb(218,195,196)	1.7813	None
Maff	Ahnak	0.062866	39.61	0.105	rgb(218,197,197)	1.7813	None
Maff	Cdkl3	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Mef2b	Gabrr1	0.062866	39.61	0.109	rgb(218,196,196)	1.7813	2,2
Meis3	Tle1	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	None
Mesp2	Abca5	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	2,2
Mitf	B4galnt4	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	2,2
Mitf	Bik	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	2,2
Msx2	Ramp2	0.062866	39.61	0.106	rgb(218,197,197)	1.7813	2,2
Myt1l	Tfpi	0.062866	39.61	0.114	rgb(218,195,195)	1.7813	None
Nfatc4	Tax1bp3	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	2,2
Nhlh1	Muc5ac	0.062866	39.61	0.114	rgb(218,195,196)	1.7813	2,2
Nkx3-1	Afp	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Nr1h2	Fam111a	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	2,2
Nr2f1	Myo3b	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	None
Plag1	Dlg4	0.062866	39.61	0.113	rgb(218,195,196)	1.7813	None
Plagl1	Cep170	0.062866	39.61	0.11	rgb(218,196,196)	1.7813	None
Plagl2	Sgip1	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Pou3f1	Mir692-1	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	2,2
Ppara	Sohlh1	0.062866	39.61	0.113	rgb(218,195,196)	1.7813	2,2
Pparg	Runx2	0.062866	39.61	0.106	rgb(218,197,197)	1.7813	None
Prrx1	Chd7	0.062866	39.61	0.107	rgb(218,197,197)	1.7813	None
Rest	Kdm2b	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	None
Rora	Arsb	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Rreb1	Cul9	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Runx2	Acoxl	-0.062866	39.61	-1.1E-01	rgb(193,203,221)	1.7813	None
Rxra	Mtx3	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Rxrb	Fam168b	0.062866	39.61	0.113	rgb(218,195,196)	1.7813	None
Rxrb	Ptk2	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Sox6	F13a1	-0.062866	39.61	-1.1E-01	rgb(193,202,221)	1.7813	None
Sp2	Rps6	-0.062866	39.61	-1.1E-01	rgb(193,203,221)	1.7813	None
Sp3	Ypel5	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Tal2	Ndst1	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Tbx21	Gpr176	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	None
Tbx21	Zscan10	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Tcf12	Mboat7	-0.062866	39.61	-1.1E-01	rgb(192,202,221)	1.7813	None
Thap1	Mapk8ip1	0.062866	39.61	0.109	rgb(218,196,196)	1.7813	None
Trerf1	Pde1a	0.062866	39.61	0.115	rgb(218,195,195)	1.7813	None
Usf2	Hk2	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Vdr	Naglu	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Ybx2	Lingo3	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	None
Yy2	Cercam	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Zbtb3	Snora30	0.062866	39.61	0.109	rgb(218,196,196)	1.7813	2,2
Zeb1	Ildr1	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	None
Zfp105	Pcyt1b	0.062866	39.61	0.114	rgb(218,195,195)	1.7813	None
Zfp263	Tarsl2	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Zfp711	Kcnmb1	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	2,2
Zfx	Sipa1l2	-0.062866	39.61	-1.1E-01	rgb(194,203,221)	1.7813	None
Zscan10	Slc5a10	0.062866	39.61	0.105	rgb(218,197,197)	1.7813	None
Ovol2	B3gnt7	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	2,2
Sohlh1	Chst7	0.062866	39.61	0.105	rgb(218,197,197)	1.7813	2,2
Tshz2	Arhgdig	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	2,2
Zfp120	Spint1	0.062866	39.61	0.108	rgb(218,196,197)	1.7813	2,2
Zfp345	Pgr15l	0.062866	39.61	0.111	rgb(218,196,196)	1.7813	2,2
Zfp444	Dmrta2	0.062866	39.61	0.11	rgb(218,196,196)	1.7813	2,2
Zfp641	Kif26b	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	2,2
Zfp750	Aldh4a1	0.062866	39.61	0.114	rgb(218,195,196)	1.7813	2,2
Zfp750	Rin2	0.062866	39.61	0.112	rgb(218,196,196)	1.7813	2,2
Zfp9	Vash1	0.062866	39.61	0.115	rgb(218,195,195)	1.7813	2,2
Zfp960	Wls	0.062866	39.61	0.11	rgb(218,196,196)	1.7813	2,2
Ar	Itgb3	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	2,2
Ascl2	Tef	0.062866	39.6	0.104	rgb(218,197,197)	1.7811	None
Batf	Cnn2	0.062866	39.6	0.104	rgb(218,197,197)	1.7811	None
Batf	Hes5	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	2,2
Batf	Nid2	0.062866	39.6	0.1	rgb(218,198,198)	1.7811	None
Batf	Radil	0.062866	39.6	0.103	rgb(218,197,197)	1.7811	None
Bcl6	Arhgef6	-0.062866	39.6	-1.0E-01	rgb(194,203,221)	1.7811	None
Creb5	Gpr82	0.062866	39.6	0.098	rgb(218,198,199)	1.7811	2,2
Elk4	Pgs1	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Epas1	Kcnc2	0.062866	39.6	0.105	rgb(218,197,197)	1.7811	2,2
Esr1	Nsmaf	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	None
Esr1	Prkch	0.062866	39.6	0.096	rgb(218,199,199)	1.7811	None
Ets1	Tbc1d30	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	None
Ets1	Ust	0.062866	39.6	0.097	rgb(218,198,199)	1.7811	None
Etv1	Lmo7	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	None
Etv2	Cd200r4	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	2,2
Fosl2	Myo5b	0.062866	39.6	0.1	rgb(218,198,198)	1.7811	None
Fosl2	Rasgrp4	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Fosl2	Slc41a2	0.062866	39.6	0.105	rgb(218,197,197)	1.7811	None
Fosl2	Tsen2	0.062866	39.6	0.097	rgb(218,199,199)	1.7811	None
Foxb1	Uggt2	-0.062866	39.6	-9.7E-02	rgb(196,204,221)	1.7811	None
Foxc1	Asns	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	None
Foxq1	Wtip	0.062866	39.6	0.097	rgb(218,198,199)	1.7811	2,2
Gabpa	Dnajc12	-0.062866	39.6	-9.9E-02	rgb(195,204,221)	1.7811	None
Gabpa	Ercc5	-0.062866	39.6	-9.8E-02	rgb(196,204,221)	1.7811	None
Gfi1	Lhx5	-0.062866	39.6	-9.7E-02	rgb(196,204,221)	1.7811	2,2
Gli1	Fbxo18	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Glis3	Eno3	-0.062866	39.6	-9.8E-02	rgb(196,204,221)	1.7811	None
Glis3	Sgcg	0.062866	39.6	0.102	rgb(218,197,198)	1.7811	2,2
Hdx	Meis1	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	2,2
Hdx	Rab19	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	None
Hes1	Kctd7	0.062866	39.6	0.104	rgb(218,197,197)	1.7811	None
Heyl	Lrrc16b	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	2,2
Hlx	Ccl9	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	2,2
Hmga1	Galnt3	0.062866	39.6	0.096	rgb(218,199,199)	1.7811	None
Hmga2	Alcam	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	None
Insm1	Trim2	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	None
Irf4	Dhcr7	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Irf8	Eef2k	-0.062866	39.6	-9.7E-02	rgb(196,204,221)	1.7811	None
Jdp2	Heyl	0.062866	39.6	0.104	rgb(218,197,197)	1.7811	None
Jun	Rnh1	-0.062866	39.6	-9.8E-02	rgb(196,204,221)	1.7811	None
Klf2	Tns1	-0.062866	39.6	-9.5E-02	rgb(196,204,221)	1.7811	None
Lhx5	Rimklb	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	None
Myb	Aif1	0.062866	39.6	0.098	rgb(218,198,198)	1.7811	None
Nkx3-1	4930528A17Rik	0.062866	39.6	0.103	rgb(218,197,197)	1.7811	None
Nr3c1	Riok3	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	None
Nr3c2	Prox1	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	2,2
Nr3c2	Rpgrip1	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	2,2
Nr4a1	Evi5l	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Plag1	Cep170	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Plagl1	Tnfrsf25	-0.062866	39.6	-1.0E-01	rgb(194,203,221)	1.7811	None
Pou2af1	Fmnl2	-0.062866	39.6	-9.9E-02	rgb(195,204,221)	1.7811	None
Prdm1	Il12rb2	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	None
Prdm1	Pde4d	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Rest	Exoc6	-0.062866	39.6	-9.7E-02	rgb(196,204,221)	1.7811	None
Rreb1	Rpp14	-0.062866	39.6	-9.9E-02	rgb(195,204,221)	1.7811	None
Runx3	Arid5a	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	None
Runx3	Ergic1	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Rxra	6430531B16Rik	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Rxra	Ifitm3	0.062866	39.6	0.104	rgb(218,197,197)	1.7811	None
Rxra	Ttll9	0.062866	39.6	0.102	rgb(218,197,198)	1.7811	None
Satb1	Ccnd3	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Six4	Hk1	-0.062866	39.6	-1.0E-01	rgb(195,203,221)	1.7811	None
Six4	Rftn2	0.062866	39.6	0.102	rgb(218,198,198)	1.7811	2,2
Six5	Nphp3	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Sox13	Krt17	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	2,2
Sp2	Cdc42ep3	-0.062866	39.6	-1.0E-01	rgb(194,203,221)	1.7811	None
Sp2	Fosl2	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	None
Sp2	Utp20	0.062866	39.6	0.103	rgb(218,197,197)	1.7811	None
Sp4	Maged2	0.062866	39.6	0.095	rgb(218,199,199)	1.7811	None
Sp4	Tnnc2	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Sp9	2310015A10Rik	0.062866	39.6	0.096	rgb(218,199,199)	1.7811	None
Stat2	Cd28	-0.062866	39.6	-9.6E-02	rgb(196,204,221)	1.7811	None
Stat3	Plekha1	0.062866	39.6	0.098	rgb(218,198,198)	1.7811	None
Stat3	Ttc25	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	None
Tcf7l2	Rcan3	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	None
Thap1	Vps37d	-0.062866	39.6	-1.0E-01	rgb(194,203,221)	1.7811	None
Trp73	Trmt5	-0.062866	39.6	-1.0E-01	rgb(194,203,221)	1.7811	None
Ybx2	Coro7	0.062866	39.6	0.097	rgb(218,198,199)	1.7811	None
Yy2	Lin54	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	None
Zbtb7b	Capn5	0.062866	39.6	0.102	rgb(218,197,198)	1.7811	None
Zfp148	Fads2	0.062866	39.6	0.102	rgb(218,197,198)	1.7811	None
Zfp300	Cd109	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	None
Zfp711	Arntl2	0.062866	39.6	0.103	rgb(218,197,198)	1.7811	2,2
Zic5	Fez2	-0.062866	39.6	-9.8E-02	rgb(196,204,221)	1.7811	None
Ccdc17	Tas1r3	0.062866	39.6	0.105	rgb(218,197,197)	1.7811	2,2
Litaf	Myo1h	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	2,2
Peg3	Slc6a11	0.062866	39.6	0.103	rgb(218,197,197)	1.7811	2,2
Six3	Thsd7a	-0.062866	39.6	-1.0E-01	rgb(195,204,221)	1.7811	2,2
St18	Prss32	0.062866	39.6	0.101	rgb(218,198,198)	1.7811	2,2
Zbtb32	Syt11	0.062866	39.6	0.097	rgb(218,198,199)	1.7811	2,2
Zfp429	Sync	-0.062866	39.6	-9.8E-02	rgb(196,204,221)	1.7811	2,2
Zfp960	Apold1	0.062866	39.6	0.098	rgb(218,198,198)	1.7811	2,2
Zfp960	F2rl2	0.062866	39.6	0.099	rgb(218,198,198)	1.7811	2,2
Atf3	Fbxo30	0.062866	39.59	0.094	rgb(218,199,199)	1.7809	None
Atf5	Cnksr3	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Batf	Tnfrsf13c	-0.062866	39.59	-8.9E-02	rgb(198,205,220)	1.7809	2,2
Bcl6	Bmpr1a	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Bcl6	Tpst1	-0.062866	39.59	-8.6E-02	rgb(198,206,220)	1.7809	None
E2f1	Cbx4	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Egr4	Acox1	-0.062866	39.59	-9.1E-02	rgb(197,205,220)	1.7809	None
Elf1	Cdh17	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Elk3	Tacstd2	-0.062866	39.59	-8.8E-02	rgb(198,205,220)	1.7809	None
Ets1	Enpep	-0.062866	39.59	-9.2E-02	rgb(197,205,221)	1.7809	None
Fosl2	Acot12	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Fosl2	Akr1c13	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	2,2
Fosl2	Tst	0.062866	39.59	0.089	rgb(218,200,200)	1.7809	None
Foxb1	Ces2a	0.062866	39.59	0.094	rgb(218,199,199)	1.7809	2,2
Foxb1	Fam20b	-0.062866	39.59	-9.1E-02	rgb(197,205,220)	1.7809	None
Foxb1	Inpp4b	-0.062866	39.59	-8.7E-02	rgb(198,205,220)	1.7809	None
Foxj1	H60b	-0.062866	39.59	-9.3E-02	rgb(197,205,221)	1.7809	None
Foxo3	S100a3	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Foxp3	Glcci1	0.062866	39.59	0.091	rgb(218,200,200)	1.7809	None
Gata2	Ccdc63	-0.062866	39.59	-8.6E-02	rgb(198,206,220)	1.7809	None
Gfi1	Lzts1	-0.062866	39.59	-8.9E-02	rgb(198,205,220)	1.7809	None
Gli1	Fgf2	0.062866	39.59	0.092	rgb(218,200,200)	1.7809	None
Gli1	Fth1	-0.062866	39.59	-9.2E-02	rgb(197,205,221)	1.7809	2,2
Gli1	Tmc6	0.062866	39.59	0.085	rgb(218,201,201)	1.7809	None
Gli3	Arsg	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Hdx	Clec7a	0.062866	39.59	0.095	rgb(218,199,199)	1.7809	2,2
Hmga2	Lonp2	0.062866	39.59	0.089	rgb(218,200,200)	1.7809	None
Irf4	Reps1	-0.062866	39.59	-8.6E-02	rgb(198,206,220)	1.7809	None
Irf5	Myo5b	0.062866	39.59	0.086	rgb(218,201,201)	1.7809	None
Irf5	Trps1	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Irf7	4930523C07Rik	0.062866	39.59	0.089	rgb(218,200,200)	1.7809	None
Irf7	Hopx	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Isl2	Trim67	0.062866	39.59	0.092	rgb(218,200,200)	1.7809	2,2
Jun	Atp8b4	-0.062866	39.59	-9.1E-02	rgb(197,205,220)	1.7809	None
Jun	Dnmt3a	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Jun	Tm9sf4	-0.062866	39.59	-8.6E-02	rgb(198,206,220)	1.7809	None
Klf10	Ctsw	0.062866	39.59	0.09	rgb(218,200,200)	1.7809	2,2
Klf12	Mfge8	0.062866	39.59	0.09	rgb(218,200,200)	1.7809	None
Klf2	Klrb1c	0.062866	39.59	0.089	rgb(218,200,200)	1.7809	None
Klf2	Zfp36l1	0.062866	39.59	0.086	rgb(218,201,201)	1.7809	None
Klf4	St6galnac1	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Klf4	Sult2b1	0.062866	39.59	0.086	rgb(218,201,201)	1.7809	None
Klf5	Zfp36	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Klf7	Dennd3	0.062866	39.59	0.088	rgb(218,200,200)	1.7809	None
Klf7	Ndrg1	-0.062866	39.59	-8.8E-02	rgb(198,205,220)	1.7809	None
Klf9	Plekho2	0.062866	39.59	0.085	rgb(218,201,201)	1.7809	None
Lhx5	Ccdc3	0.062866	39.59	0.091	rgb(218,200,200)	1.7809	2,2
Lyl1	Myof	0.062866	39.59	0.087	rgb(218,200,200)	1.7809	2,2
Maf	Ptrf	-0.062866	39.59	-8.8E-02	rgb(198,205,220)	1.7809	None
Mafb	Krt15	0.062866	39.59	0.09	rgb(218,200,200)	1.7809	2,2
Mesp2	Nol3	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	2,2
Msc	Cysltr2	0.062866	39.59	0.091	rgb(218,200,200)	1.7809	2,2
Mxi1	Apold1	0.062866	39.59	0.092	rgb(218,199,200)	1.7809	2,2
Nfe2	Rgs1	0.062866	39.59	0.094	rgb(218,199,199)	1.7809	None
Nfe2l2	Trove2	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Nkx1-2	Stc1	-0.062866	39.59	-9.1E-02	rgb(197,205,220)	1.7809	None
Npas2	Ces2c	-0.062866	39.59	-8.8E-02	rgb(198,205,220)	1.7809	2,2
Nr1h2	Igfbp7	-0.062866	39.59	-9.3E-02	rgb(197,205,221)	1.7809	None
Nr1i3	Slc27a5	0.062866	39.59	0.095	rgb(218,199,199)	1.7809	2,2
Plag1	Mir1894	-0.062866	39.59	-8.8E-02	rgb(198,205,220)	1.7809	None
Prrx1	Dusp6	0.062866	39.59	0.093	rgb(218,199,200)	1.7809	2,2
Rara	Egln3	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Rarg	Zfp395	0.062866	39.59	0.088	rgb(218,200,200)	1.7809	None
Rela	Rab21	0.062866	39.59	0.089	rgb(218,200,200)	1.7809	None
Rela	St3gal1	0.062866	39.59	0.086	rgb(218,201,201)	1.7809	None
Rest	Paqr3	-0.062866	39.59	-8.9E-02	rgb(198,205,220)	1.7809	None
Rorc	Arhgef40	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Rxra	Dusp1	-0.062866	39.59	-9.3E-02	rgb(197,205,221)	1.7809	None
Smad4	Endod1	-0.062866	39.59	-8.5E-02	rgb(198,206,220)	1.7809	None
Sp3	Idh1	0.062866	39.59	0.088	rgb(218,200,200)	1.7809	None
Sp3	Pcbp4	-0.062866	39.59	-9.4E-02	rgb(197,205,221)	1.7809	None
Sp9	Gpr62	0.062866	39.59	0.094	rgb(218,199,199)	1.7809	2,2
Tcf12	1700034I23Rik	-0.062866	39.59	-9.0E-02	rgb(197,205,220)	1.7809	None
Tcf3	Rab21	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Tcf7l2	Tbc1d5	0.062866	39.59	0.092	rgb(218,199,200)	1.7809	None
Zbtb7b	Crat	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	None
Zbtb7b	Gab2	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	None
Zbtb7b	Hist1h1b	0.062866	39.59	0.094	rgb(218,199,199)	1.7809	None
Zfp281	Alpk1	0.062866	39.59	0.09	rgb(218,200,200)	1.7809	None
Zfp369	Sept4	-0.062866	39.59	-9.0E-02	rgb(197,205,220)	1.7809	None
Zfp523	Eml6	0.062866	39.59	0.091	rgb(218,200,200)	1.7809	None
Ascl4	Fermt1	0.062866	39.59	0.085	rgb(218,201,201)	1.7809	2,2
Casz1	Gja3	0.062866	39.59	0.093	rgb(218,199,199)	1.7809	2,2
Gm13139	Muc5ac	-0.062866	39.59	-8.7E-02	rgb(198,206,220)	1.7809	2,2
Gm13139	Myh13	-0.062866	39.59	-8.5E-02	rgb(199,206,220)	1.7809	2,2
St18	Ces2a	0.062866	39.59	0.092	rgb(218,199,200)	1.7809	2,2
Zfp532	Rassf4	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	2,2
Zfp534	Krt15	0.062866	39.59	0.09	rgb(218,200,200)	1.7809	2,2
Zfp618	Ppap2a	0.062866	39.59	0.092	rgb(218,199,200)	1.7809	2,2
Zfp641	A530064D06Rik	0.062866	39.59	0.091	rgb(218,200,200)	1.7809	2,2
Zfp879	Cfd	0.062866	39.59	0.087	rgb(218,200,201)	1.7809	2,2
Ahctf1	Ank1	0.062866	39.58	0.083	rgb(218,201,201)	1.7807	None
Ar	Clk3	-0.062866	39.58	-7.8E-02	rgb(200,207,220)	1.7807	None
Arid3a	Fut8	-0.062866	39.58	-7.6E-02	rgb(200,207,220)	1.7807	None
Arnt2	Kcnk10	0.062866	39.58	0.075	rgb(218,203,203)	1.7807	None
Atf3	Arf1	-0.062866	39.58	-7.6E-02	rgb(201,207,220)	1.7807	None
Atf3	Jmjd6	0.062866	39.58	0.075	rgb(218,203,203)	1.7807	None
Batf	Akirin1	0.062866	39.58	0.078	rgb(218,202,202)	1.7807	None
Batf	Dnm1	0.062866	39.58	0.08	rgb(218,202,202)	1.7807	None
Batf	Thap2	-0.062866	39.58	-8.4E-02	rgb(199,206,220)	1.7807	None
Bcl6b	Atxn1	0.062866	39.58	0.082	rgb(218,201,202)	1.7807	None
Bcl6b	Cep170	0.062866	39.58	0.08	rgb(218,202,202)	1.7807	None
Bcl6b	Trpm6	0.062866	39.58	0.077	rgb(218,202,202)	1.7807	None
Dlx3	Otud7b	-0.062866	39.58	-8.4E-02	rgb(199,206,220)	1.7807	None
Dmrt1	Cyp26b1	0.062866	39.58	0.077	rgb(218,202,202)	1.7807	2,2
E2f1	Sept4	-0.062866	39.58	-7.7E-02	rgb(200,207,220)	1.7807	None
E2f4	Slc43a2	-0.062866	39.58	-7.7E-02	rgb(200,207,220)	1.7807	None
Ebf1	Lypd6b	-0.062866	39.58	-8.4E-02	rgb(199,206,220)	1.7807	None
Egr4	Jmjd6	0.062866	39.58	0.084	rgb(218,201,201)	1.7807	None
Elf1	Rgmb	0.062866	39.58	0.081	rgb(218,202,202)	1.7807	None
Elk3	Amotl2	0.062866	39.58	0.083	rgb(218,201,201)	1.7807	None
Eomes	Gm5127	-0.062866	39.58	-7.7E-02	rgb(200,207,220)	1.7807	None
Erg	Gucy1a3	-0.062866	39.58	-7.8E-02	rgb(200,207,220)	1.7807	None
Etv5	Ptger2	0.062866	39.58	0.075	rgb(218,203,203)	1.7807	None
Etv6	Osm	0.062866	39.58	0.078	rgb(218,202,202)	1.7807	None
Fli1	Trim13	0.062866	39.58	0.079	rgb(218,202,202)	1.7807	2,2
Fosl2	Adrb2	-0.062866	39.58	-8.0E-02	rgb(200,206,220)	1.7807	None
Fosl2	Cela1	0.062866	39.58	0.078	rgb(218,202,202)	1.7807	None
Fosl2	Echdc3	0.062866	39.58	0.077	rgb(218,202,202)	1.7807	None
Fosl2	Fam89a	-0.062866	39.58	-8.2E-02	rgb(199,206,220)	1.7807	None
Fosl2	Slc16a13	0.062866	39.58	0.081	rgb(218,201,202)	1.7807	None
Foxa1	Erc1	0.062866	39.58	0.082	rgb(218,201,201)	1.7807	None
Foxb1	Pcdh17	0.062866	39.58	0.08	rgb(218,202,202)	1.7807	None
Foxj1	Aldoart2	0.062866	39.58	0.079	rgb(218,202,202)	1.7807	2,2
Foxj1	Foxp2	-0.062866	39.58	-8.4E-02	rgb(199,206,220)	1.7807	2,2
