TF	Target	SignedQuantile	NonzeroSubsamples(Stability)	pCorr	stroke	stroke-width	stroke-dasharray
Zhx1	Bcas1	0.11653	38.03	0.031	rgb(217,211,211)	1.7424	None
Akna	Zfp612	-0.11653	38.03	-3.5E-02	rgb(209,212,218)	1.7424	2,2
Dzip1	Cml2	-0.11653	38.03	-2.8E-02	rgb(211,213,218)	1.7424	2,2
Klf10	Pde8a	-0.11653	38.03	-3.1E-02	rgb(210,213,218)	1.7424	2,2
Lyl1	Gpr62	0.11653	38.03	0.027	rgb(217,212,212)	1.7424	2,2
Mbnl2	Nrip3	0.11653	38.03	0.028	rgb(217,212,212)	1.7424	2,2
Rag1	Mlxipl	0.11653	38.03	0.034	rgb(217,211,211)	1.7424	2,2
Rbck1	Aen	0.11653	38.03	0.028	rgb(217,212,212)	1.7424	2,2
Six3	B3gnt7	-0.11653	38.03	-2.7E-02	rgb(211,213,218)	1.7424	2,2
Six3	Casz1	0.11653	38.03	0.032	rgb(217,211,211)	1.7424	2,2
Zfp111	Mmp7	0.11653	38.03	0.028	rgb(217,212,212)	1.7424	2,2
Zfp365	Rnf169	-0.11653	38.03	-3.0E-02	rgb(211,213,218)	1.7424	2,2
Zfp52	Klrd1	-0.11653	38.03	-3.3E-02	rgb(210,213,218)	1.7424	2,2
Zfp750	Cd109	0.11653	38.03	0.027	rgb(217,212,212)	1.7424	2,2
Zfp771	Sumf2	0.11653	38.03	0.03	rgb(217,211,211)	1.7424	2,2
Zfp831	Rhbdl3	0.11653	38.03	0.026	rgb(217,212,212)	1.7424	2,2
Zfp91	Tsix	0.11653	38.03	0.031	rgb(217,211,211)	1.7424	2,2
Sp6	Tmem184b	0.11653	38.03	0.113	rgb(218,195,196)	1.7424	None
Sp9	Ptger4	0.11653	38.03	0.113	rgb(218,195,196)	1.7424	None
Tfdp2	Slc19a2	0.11653	38.03	0.113	rgb(218,195,196)	1.7424	2,2
Arnt2	Tbccd1	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	2,2
Atf3	Klri2	-0.11556	38.02	-1.8E-02	rgb(213,215,218)	1.7422	None
Atf3	Plcd4	0.11556	38.02	0.025	rgb(217,212,212)	1.7422	None
Bach1	Rbpms	0.11556	38.02	0.015	rgb(217,214,214)	1.7422	2,2
Batf	Asnsd1	-0.11556	38.02	-2.2E-02	rgb(212,214,218)	1.7422	None
Cic	Cetn4	0.11556	38.02	0.024	rgb(217,212,212)	1.7422	None
Creb5	Socs2	-0.11556	38.02	-2.0E-02	rgb(213,214,218)	1.7422	2,2
Dlx3	Mapk15	-0.11556	38.02	-1.9E-02	rgb(213,214,218)	1.7422	2,2
Ebf1	Mesdc1	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	None
Egr4	Piga	0.11556	38.02	0.02	rgb(217,213,213)	1.7422	None
Fosl2	Arhgef6	0.11556	38.02	0.022	rgb(217,213,213)	1.7422	None
Foxn2	Eno3	0.11556	38.02	0.016	rgb(217,214,214)	1.7422	2,2
Gata1	Tnfrsf18	-0.11556	38.02	-1.6E-02	rgb(214,215,218)	1.7422	None
Gata3	B3gnt2	0.11556	38.02	0.018	rgb(217,213,214)	1.7422	None
Glis3	Adam21	-0.11556	38.02	-1.5E-02	rgb(214,215,218)	1.7422	2,2
Glis3	Alpl	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	2,2
Hif1a	0610012G03Rik	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	2,2
Hif3a	Plekhh1	0.11556	38.02	0.017	rgb(217,214,214)	1.7422	2,2
Hsf4	Srpx2	-0.11556	38.02	-1.5E-02	rgb(214,215,218)	1.7422	None
Irf5	Cst3	0.11556	38.02	0.017	rgb(217,214,214)	1.7422	None
Irf5	Npas4	-0.11556	38.02	-2.3E-02	rgb(212,214,218)	1.7422	2,2
Irf5	Runx1	-0.11556	38.02	-2.0E-02	rgb(213,214,218)	1.7422	None
Isl2	Ccr5	-0.11556	38.02	-1.9E-02	rgb(213,214,218)	1.7422	2,2
Junb	Slc6a6	-0.11556	38.02	-1.5E-02	rgb(214,215,218)	1.7422	None
Maf	Pik3ip1	0.11556	38.02	0.016	rgb(217,214,214)	1.7422	None
Maf	Tspan7	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	None
Mafb	Gm6623	-0.11556	38.02	-2.4E-02	rgb(212,214,218)	1.7422	2,2
Meis1	Mx1	-0.11556	38.02	-1.8E-02	rgb(213,215,218)	1.7422	2,2
Msc	Esr1	-0.11556	38.02	-1.7E-02	rgb(213,215,218)	1.7422	2,2
Mybl1	Acpp	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	2,2
Nr2f1	Cass4	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	None
Nr4a3	Slc24a3	-0.11556	38.02	-2.1E-02	rgb(212,214,218)	1.7422	None
Ovol1	Sytl2	-0.11556	38.02	-2.2E-02	rgb(212,214,218)	1.7422	2,2
Ppara	Sorl1	-0.11556	38.02	-2.2E-02	rgb(212,214,218)	1.7422	None
Ppard	Tmem154	-0.11556	38.02	-2.4E-02	rgb(212,214,218)	1.7422	2,2
Rarg	Itsn1	0.11556	38.02	0.024	rgb(217,212,212)	1.7422	None
Rela	Tnfrsf25	0.11556	38.02	0.019	rgb(217,213,213)	1.7422	None
Relb	Ly9	0.11556	38.02	0.018	rgb(217,214,214)	1.7422	2,2
Rorc	Rfx7	-0.11556	38.02	-1.9E-02	rgb(213,215,218)	1.7422	2,2
Rreb1	Mt2	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	None
Rxra	Itga2	-0.11556	38.02	-2.1E-02	rgb(212,214,218)	1.7422	None
Six5	Opn3	-0.11556	38.02	-2.1E-02	rgb(212,214,218)	1.7422	None
Smad4	Cdh23	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	None
Sox6	Gcnt1	0.11556	38.02	0.022	rgb(217,213,213)	1.7422	None
Sp3	Raph1	-0.11556	38.02	-1.9E-02	rgb(213,214,218)	1.7422	None
Sp3	Rasa4	-0.11556	38.02	-2.3E-02	rgb(212,214,218)	1.7422	None
Sp4	BC065397	-0.11556	38.02	-2.3E-02	rgb(212,214,218)	1.7422	None
Sp4	Sspo	0.11556	38.02	0.02	rgb(217,213,213)	1.7422	None
Stat3	Asb2	-0.11556	38.02	-1.9E-02	rgb(213,215,218)	1.7422	None
Stat4	Lmo7	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	None
Tcf12	Fbxo30	0.11556	38.02	0.017	rgb(217,214,214)	1.7422	None
Trp53	Pck2	0.11556	38.02	0.02	rgb(217,213,213)	1.7422	None
Zbtb3	Mtrf1	0.11556	38.02	0.024	rgb(217,212,212)	1.7422	None
Zbtb7a	Cutc	-0.11556	38.02	-2.0E-02	rgb(213,214,218)	1.7422	None
Zfp202	Cox6b2	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	2,2
Zfp300	S1pr3	0.11556	38.02	0.015	rgb(217,214,214)	1.7422	2,2
Gm14420	4833439L19Rik	0.11556	38.02	0.02	rgb(217,213,213)	1.7422	2,2
Zbtb17	Wrnip1	0.11556	38.02	0.022	rgb(217,213,213)	1.7422	2,2
Zbtb46	Ccdc148	-0.11556	38.02	-2.2E-02	rgb(212,214,218)	1.7422	2,2
Zfp57	Arnt2	0.11556	38.02	0.018	rgb(217,214,214)	1.7422	2,2
Zfp583	Spaca1	0.11556	38.02	0.018	rgb(217,213,214)	1.7422	2,2
Zfp629	B4galnt4	0.11556	38.02	0.021	rgb(217,213,213)	1.7422	2,2
Zfp651	2900011O08Rik	-0.11556	38.02	-2.3E-02	rgb(212,214,218)	1.7422	2,2
Zfp715	Tef	0.11556	38.02	0.019	rgb(217,213,213)	1.7422	2,2
Zfp879	Gm8801	0.11556	38.02	0.018	rgb(217,214,214)	1.7422	2,2
Zfp930	Tprkb	0.11556	38.02	0.023	rgb(217,213,213)	1.7422	2,2
Zkscan17	Cdk5r1	0.11556	38.02	0.019	rgb(217,213,213)	1.7422	2,2
Ahrr	Gucy2e	0.1146	38.01	0.014	rgb(217,214,214)	1.742	2,2
Bcl11b	Arhgef6	-0.1146	38.01	-7.6E-03	rgb(215,216,217)	1.742	2,2
Bcl6b	Ski	-0.1146	38.01	-5.1E-03	rgb(216,216,217)	1.742	None
Clock	Arrb2	0.1146	38.01	0.014	rgb(217,214,214)	1.742	2,2
Creb3l1	Cdk18	-0.1146	38.01	-1.3E-02	rgb(214,215,218)	1.742	2,2
Egr1	Tnfrsf25	-0.1146	38.01	-1.5E-02	rgb(214,215,218)	1.742	None
Egr2	Rpp25	-0.1146	38.01	-1.1E-02	rgb(215,216,217)	1.742	2,2
Egr4	H2afx	0.1146	38.01	0.007	rgb(217,216,216)	1.742	None
Ets2	Bcl6b	0.1146	38.01	0.008	rgb(217,216,216)	1.742	None
Fosl1	Cxcr2	0.1146	38.01	0.013	rgb(217,215,215)	1.742	None
Foxf2	Rdh11	0.1146	38.01	0.013	rgb(217,215,215)	1.742	2,2
Foxj1	Tnfaip8	0.1146	38.01	0.011	rgb(217,215,215)	1.742	None
Foxp3	Pde4d	-0.1146	38.01	-8.9E-03	rgb(215,216,217)	1.742	None
Gata2	Nkx1-2	-0.1146	38.01	-1.0E-02	rgb(215,216,217)	1.742	2,2
Jun	Ccdc67	0.1146	38.01	0.007	rgb(217,216,216)	1.742	None
Jund	Mtmr7	0.1146	38.01	0.013	rgb(217,214,214)	1.742	None
Klf4	Vegfa	-0.1146	38.01	-7.7E-03	rgb(215,216,217)	1.742	None
Klf7	Fam120c	0.1146	38.01	0.006	rgb(217,216,216)	1.742	None
Klf8	Tspan17	0.1146	38.01	0.014	rgb(217,214,214)	1.742	None
Mafb	Ildr1	-0.1146	38.01	-1.0E-02	rgb(215,216,217)	1.742	None
Mafg	Fam43a	-0.1146	38.01	-1.2E-02	rgb(214,215,217)	1.742	2,2
Meis2	Lrp4	-0.1146	38.01	-1.4E-02	rgb(214,215,218)	1.742	2,2
Ppard	Ces2d-ps	0.1146	38.01	0.012	rgb(217,215,215)	1.742	2,2
Prdm1	Rpl24	-0.1146	38.01	-1.3E-02	rgb(214,215,218)	1.742	None
Rara	Nt5e	0.1146	38.01	0.011	rgb(217,215,215)	1.742	None
Rest	AA467197	-0.1146	38.01	-6.7E-03	rgb(216,216,217)	1.742	None
Rfx2	Pfkp	-0.1146	38.01	-1.4E-02	rgb(214,215,218)	1.742	None
Runx3	Chl1	-0.1146	38.01	-5.3E-03	rgb(216,216,217)	1.742	None
Sox4	S1pr2	0.1146	38.01	0.006	rgb(217,216,216)	1.742	None
Spib	Tpst1	0.1146	38.01	0.014	rgb(217,214,214)	1.742	None
Tcf7l2	Themis	0.1146	38.01	0.006	rgb(217,216,216)	1.742	None
Vax2	Pag1	0.1146	38.01	0.014	rgb(217,214,214)	1.742	None
Zfhx3	Ppap2c	-0.1146	38.01	-1.2E-02	rgb(214,215,217)	1.742	2,2
Zfp148	Ddr1	0.1146	38.01	0.007	rgb(217,216,216)	1.742	None
Zkscan1	Timd2	-0.1146	38.01	-1.1E-02	rgb(215,215,217)	1.742	None
Klf10	Ifitm2	0.1146	38.01	0.008	rgb(217,216,216)	1.742	2,2
Ncoa3	Cd70	-0.1146	38.01	-1.1E-02	rgb(215,216,217)	1.742	2,2
Plscr1	Trib3	0.1146	38.01	0.011	rgb(217,215,215)	1.742	2,2
Tigd2	Abcg1	0.1146	38.01	0.011	rgb(217,215,215)	1.742	2,2
Zfp112	Dynll2	-0.1146	38.01	-1.1E-02	rgb(215,216,217)	1.742	2,2
Zfp35	Pde8a	-0.1146	38.01	-1.2E-02	rgb(214,215,217)	1.742	2,2
Zfp511	Fndc8	0.1146	38.01	0.014	rgb(217,214,214)	1.742	2,2
Zfp641	Tmod1	0.1146	38.01	0.009	rgb(217,215,215)	1.742	2,2
Batf	Myb	-0.11363	38	-5.6E-04	rgb(217,217,217)	1.7418	None
Bcl6	Tef	0.11363	38	0.002	rgb(217,217,217)	1.7418	None
Ets1	Tle2	-0.11363	38	-2.8E-03	rgb(216,217,217)	1.7418	None
Fos	Erv3	-0.11363	38	-1.5E-03	rgb(217,217,217)	1.7418	None
Fosl2	Grina	-0.11363	38	-3.4E-03	rgb(216,217,217)	1.7418	None
Foxo1	Gimap8	-0.11363	38	-1.4E-03	rgb(217,217,217)	1.7418	2,2
Glis1	Plxnc1	0.11363	38	0.002	rgb(217,217,217)	1.7418	2,2
Glis3	Slc36a3	0.11363	38	0.004	rgb(217,216,216)	1.7418	None
Ikzf5	Tlr9	0.11363	38	0.004	rgb(217,216,216)	1.7418	2,2
Insm1	Hmgn1	0.11363	38	0.002	rgb(217,217,217)	1.7418	None
Irf4	Trib1	0.11363	38	0.004	rgb(217,216,216)	1.7418	None
Irf9	Enpp1	-0.11363	38	-4.8E-03	rgb(216,216,217)	1.7418	None
Meis1	Itm2a	0.11363	38	0.005	rgb(217,216,216)	1.7418	2,2
Nfkb1	Tnk2	0.11363	38	0.003	rgb(217,216,216)	1.7418	None
Nr2f6	Bcl2a1d	-0.11363	38	-2.7E-03	rgb(216,217,217)	1.7418	None
Nr2f6	Nt5e	-0.11363	38	-4.6E-03	rgb(216,216,217)	1.7418	None
Rara	Gpr152	-0.11363	38	-3.3E-03	rgb(216,217,217)	1.7418	None
Runx1	Spata6	-0.11363	38	-6.8E-06	rgb(217,217,217)	1.7418	None
Six4	Nsg2	-0.11363	38	-4.5E-03	rgb(216,216,217)	1.7418	2,2
Sp2	Amdhd1	0.11363	38	9.8E-04	rgb(217,217,217)	1.7418	None
Sp3	Ppme1	0.11363	38	0.001	rgb(217,217,217)	1.7418	None
Stat2	Ms4a4c	-0.11363	38	-4.8E-03	rgb(216,216,217)	1.7418	2,2
Tcf7l1	Fam53b	-0.11363	38	-1.2E-04	rgb(217,217,217)	1.7418	None
Thra	Adck3	0.11363	38	0.004	rgb(217,216,216)	1.7418	None
Zbtb1	Cep68	0.11363	38	0.002	rgb(217,217,217)	1.7418	2,2
Kdm5b	Myh3	0.11363	38	0.005	rgb(217,216,216)	1.7418	2,2
Zfp385a	A1cf	0.11363	38	0.003	rgb(217,216,216)	1.7418	2,2
Zfp534	Zscan10	-0.11363	38	-6.0E-04	rgb(217,217,217)	1.7418	2,2
Zfp709	Murc	-0.11363	38	-2.1E-04	rgb(217,217,217)	1.7418	2,2
Zfp97	2610034B18Rik	-0.11363	38	-1.7E-03	rgb(217,217,217)	1.7418	2,2
Zfp369	Heg1	0.11363	38	0.113	rgb(218,195,196)	1.7418	None
Hmga1	Hao1	0.11267	37.67	0.674	rgb(224, 88, 90)	1.7352	2,2
Zfp575	Ephb2	0.11167	37.63	0.632	rgb(224, 96, 98)	1.7344	2,2
Meis3	Hsf2bp	0.11068	37.59	0.593	rgb(224,104,105)	1.7336	2,2
Zfp398	Vwa5a	0.11068	37.59	0.588	rgb(223,105,106)	1.7336	2,2
2810021J22Rik	Epc1	0.10968	37.58	0.579	rgb(223,106,108)	1.7334	2,2
Zfp707	Dusp12	0.10869	37.57	0.568	rgb(223,109,110)	1.7332	2,2
Klf8	Mbtd1	-0.10769	37.54	-5.4E-01	rgb(100,146,237)	1.7326	2,2
Zfp707	3110057O12Rik	-0.10669	37.53	-5.3E-01	rgb(102,147,237)	1.7324	2,2
Klf13	Nts	-0.1057	37.52	-5.2E-01	rgb(105,149,237)	1.7322	2,2
2810021J22Rik	Ccdc134	0.1057	37.52	0.519	rgb(223,118,119)	1.7322	2,2
Tsc22d1	Zfp568	0.1057	37.52	0.525	rgb(223,117,118)	1.7322	2,2
Zfp398	Dph1	0.1057	37.52	0.52	rgb(223,118,119)	1.7322	2,2
Zscan29	9230114K14Rik	0.1057	37.52	0.518	rgb(223,118,119)	1.7322	2,2
Zfx	Fzd5	0.1047	37.51	0.507	rgb(223,120,121)	1.732	None
Zfp146	Ccdc125	0.1047	37.51	0.506	rgb(223,120,121)	1.732	2,2
Hmgb3	Stambp	0.10371	37.5	0.496	rgb(222,122,123)	1.7318	2,2
Zfp398	Nckipsd	0.10371	37.5	0.499	rgb(222,122,123)	1.7318	2,2
Zfp869	Sgtb	0.10371	37.5	0.502	rgb(223,121,122)	1.7318	2,2
Zfp101	Celf4	-0.10271	37.49	-4.9E-01	rgb(111,152,236)	1.7316	2,2
Zfp169	Fam89a	0.10271	37.49	0.492	rgb(222,123,124)	1.7316	2,2
Zfp2	Tsc22d1	0.10271	37.49	0.489	rgb(222,124,125)	1.7316	2,2
Nfil3	Zhx3	-0.10172	37.48	-4.8E-01	rgb(113,154,235)	1.7314	2,2
Sox12	Nap1l3	0.10172	37.48	0.48	rgb(222,125,126)	1.7314	2,2
Sp110	Txndc17	0.10172	37.48	0.478	rgb(222,126,127)	1.7314	2,2
Naif1	Larp1b	-0.10172	37.48	-4.8E-01	rgb(114,154,235)	1.7314	2,2
Tmf1	Tlcd1	0.10172	37.48	0.485	rgb(222,124,125)	1.7314	2,2
Zfp11	Zpbp2	-0.10172	37.48	-4.8E-01	rgb(113,154,235)	1.7314	2,2
Zfp707	Pwwp2a	0.10172	37.48	0.478	rgb(222,126,127)	1.7314	2,2
Cenpb	Lysmd4	0.10072	37.47	0.468	rgb(222,128,128)	1.7312	2,2
Aebp1	Glt28d2	0.10072	37.47	0.47	rgb(222,127,128)	1.7312	2,2
Zfp780b	Gpr56	-0.10072	37.47	-4.7E-01	rgb(114,154,235)	1.7312	2,2
Zfp526	Nr4a1	-0.099723	37.46	-4.6E-01	rgb(118,157,234)	1.731	2,2
Zfp655	Ivd	-0.099723	37.46	-4.6E-01	rgb(118,157,234)	1.731	2,2
Zfp707	Ccdc28b	0.099723	37.46	0.457	rgb(222,130,131)	1.731	2,2
Zfp820	Nudt12	0.099723	37.46	0.463	rgb(222,129,129)	1.731	2,2
Foxn3	Ypel3	0.098727	37.45	0.453	rgb(222,131,131)	1.7308	2,2
Rreb1	Cs	-0.098727	37.45	-4.5E-01	rgb(120,158,234)	1.7308	2,2
Gm13157	Egr2	-0.098727	37.45	-4.5E-01	rgb(119,158,234)	1.7308	2,2
Zfp276	Dph1	0.098727	37.45	0.45	rgb(222,131,132)	1.7308	2,2
Zfp398	Icam5	0.098727	37.45	0.446	rgb(222,132,133)	1.7308	2,2
Zfp518a	Smek2	0.098727	37.45	0.451	rgb(222,131,132)	1.7308	2,2
Zfp707	Rpl24	0.098727	37.45	0.449	rgb(222,131,132)	1.7308	2,2
E2f1	C2cd3	0.097732	37.44	0.437	rgb(222,134,134)	1.7306	2,2
Gfi1	Gngt2	0.097732	37.44	0.441	rgb(222,133,134)	1.7306	2,2
Rarg	Svep1	0.097732	37.44	0.443	rgb(222,132,133)	1.7306	2,2
Dach2	Gnaz	0.097732	37.44	0.442	rgb(222,133,133)	1.7306	2,2
Zfp442	Cdkn2a	-0.097732	37.44	-4.4E-01	rgb(121,159,234)	1.7306	2,2
Zscan2	Slc2a4	0.097732	37.44	0.442	rgb(222,133,133)	1.7306	2,2
Klf11	Ern1	0.096736	37.43	0.425	rgb(222,136,137)	1.7304	2,2
Zfp386	Aen	-0.096736	37.43	-4.3E-01	rgb(124,160,233)	1.7304	2,2
Zfp398	Otud1	0.096736	37.43	0.429	rgb(222,135,136)	1.7304	2,2
Zfp449	Stox1	0.096736	37.43	0.426	rgb(222,136,137)	1.7304	2,2
Zfp53	H2-DMb1	0.096736	37.43	0.434	rgb(222,134,135)	1.7304	2,2
Zfp568	Polr3b	0.096736	37.43	0.427	rgb(222,135,136)	1.7304	2,2
Ddit3	Cd84	-0.09574	37.42	-4.2E-01	rgb(125,161,233)	1.7302	2,2
Mybl1	Abcc9	-0.09574	37.42	-4.2E-01	rgb(126,161,233)	1.7302	2,2
Zbed4	D830031N03Rik	0.09574	37.42	0.419	rgb(222,137,138)	1.7302	2,2
Zfp113	Gm2447	-0.09574	37.42	-4.2E-01	rgb(125,161,233)	1.7302	2,2
Zfp449	Ifngr2	0.09574	37.42	0.416	rgb(222,137,138)	1.7302	2,2
Zfp667	Gm1045	0.09574	37.42	0.421	rgb(222,137,137)	1.7302	2,2
Zfp667	Mamdc2	0.09574	37.42	0.418	rgb(222,137,138)	1.7302	2,2
Bcl6	B430212C06Rik	0.094744	37.41	0.412	rgb(222,138,139)	1.73	None
Foxo1	Marveld1	0.094744	37.41	0.408	rgb(221,139,140)	1.73	2,2
Nfil3	Erp27	-0.094744	37.41	-4.1E-01	rgb(128,163,233)	1.73	2,2
Naif1	Pigb	0.094744	37.41	0.414	rgb(222,138,139)	1.73	2,2
Prdm2	Gnb5	-0.094744	37.41	-4.1E-01	rgb(127,163,233)	1.73	2,2
Setdb2	Ccdc63	0.094744	37.41	0.409	rgb(222,139,140)	1.73	2,2
Tmf1	Dnajc21	0.094744	37.41	0.407	rgb(221,139,140)	1.73	2,2
Zbtb34	Gemin6	0.094744	37.41	0.408	rgb(221,139,140)	1.73	2,2
Zbtb5	P2rx2	0.094744	37.41	0.408	rgb(221,139,140)	1.73	2,2
Zfp40	Rhebl1	0.094744	37.41	0.405	rgb(221,140,140)	1.73	2,2
Zfp428	Uros	0.094744	37.41	0.414	rgb(222,138,139)	1.73	2,2
Zfp60	Hsd17b7	-0.094744	37.41	-4.1E-01	rgb(128,163,233)	1.73	2,2
Zfp707	Pwwp2b	0.094744	37.41	0.409	rgb(222,139,140)	1.73	2,2
Zfp780b	Smek1	0.094744	37.41	0.411	rgb(222,139,139)	1.73	2,2
Zfp934	Parp8	-0.094744	37.41	-4.1E-01	rgb(128,163,233)	1.73	2,2
Arnt2	Ift57	0.093748	37.4	0.401	rgb(221,140,141)	1.7298	2,2
Etv2	Mttp	0.093748	37.4	0.395	rgb(221,141,142)	1.7298	None
Foxa1	Gnb5	0.093748	37.4	0.399	rgb(221,141,142)	1.7298	2,2
Hoxd11	Ccdc87	-0.093748	37.4	-4.0E-01	rgb(129,164,232)	1.7298	2,2
Kdm2b	Pip5kl1	0.093748	37.4	0.405	rgb(221,140,141)	1.7298	2,2
Rreb1	Pgm1	-0.093748	37.4	-4.0E-01	rgb(131,165,232)	1.7298	2,2
Smad4	Clec2l	-0.093748	37.4	-4.0E-01	rgb(129,164,232)	1.7298	2,2
2810021J22Rik	Grp	-0.093748	37.4	-4.0E-01	rgb(130,164,232)	1.7298	2,2
Akna	Egr4	0.093748	37.4	0.398	rgb(221,141,142)	1.7298	2,2
Dr1	Ncdn	0.093748	37.4	0.401	rgb(221,140,141)	1.7298	2,2
Zfp109	Crybg3	0.093748	37.4	0.402	rgb(221,140,141)	1.7298	2,2
Zfp606	Myo1a	0.093748	37.4	0.4	rgb(221,141,141)	1.7298	2,2
Zfp712	Abhd16b	-0.093748	37.4	-4.0E-01	rgb(129,164,232)	1.7298	2,2
Cebpg	Lin7a	-0.092752	37.39	-3.9E-01	rgb(132,165,232)	1.7296	2,2
Foxc1	Cacng4	-0.092752	37.39	-3.9E-01	rgb(132,165,232)	1.7296	2,2
Irf5	Zfhx3	-0.092752	37.39	-3.9E-01	rgb(133,166,232)	1.7296	None
Maff	Adm2	0.092752	37.39	0.394	rgb(221,142,143)	1.7296	2,2
Nr2f6	Oasl2	-0.092752	37.39	-3.9E-01	rgb(132,166,232)	1.7296	2,2
Tbx21	Fa2h	-0.092752	37.39	-3.9E-01	rgb(133,166,232)	1.7296	2,2
Zeb1	Tsga10	-0.092752	37.39	-3.9E-01	rgb(133,166,232)	1.7296	None
Atmin	Gbp11	-0.092752	37.39	-3.9E-01	rgb(132,165,232)	1.7296	2,2
Lcorl	Slc16a13	-0.092752	37.39	-3.9E-01	rgb(132,165,232)	1.7296	2,2
Litaf	Slc22a3	0.092752	37.39	0.387	rgb(221,143,144)	1.7296	2,2
Zbtb34	Gm1943	0.092752	37.39	0.394	rgb(221,142,142)	1.7296	2,2
Zfp169	Fam198b	-0.092752	37.39	-3.9E-01	rgb(132,165,232)	1.7296	2,2
Zfp707	A430005L14Rik	0.092752	37.39	0.389	rgb(221,143,144)	1.7296	2,2
Zfp707	Tle4	0.092752	37.39	0.39	rgb(221,142,143)	1.7296	2,2
Ahrr	Sidt1	0.091756	37.38	0.376	rgb(221,145,146)	1.7294	2,2
Creb3l2	Bcl11b	0.091756	37.38	0.38	rgb(221,144,145)	1.7294	2,2
Glis1	A1cf	0.091756	37.38	0.384	rgb(221,144,144)	1.7294	2,2
Klf4	Aen	-0.091756	37.38	-3.8E-01	rgb(134,166,232)	1.7294	None
Nr3c1	Col7a1	0.091756	37.38	0.379	rgb(221,145,145)	1.7294	None
Etohi1	Ece1	-0.091756	37.38	-3.8E-01	rgb(135,167,231)	1.7294	2,2
Lyl1	Slc17a7	0.091756	37.38	0.378	rgb(221,145,145)	1.7294	2,2
Terf1	Rprd1a	0.091756	37.38	0.382	rgb(221,144,145)	1.7294	2,2
Zfp367	Sash3	0.091756	37.38	0.379	rgb(221,145,145)	1.7294	2,2
Zfp516	Wwc1	0.091756	37.38	0.378	rgb(221,145,146)	1.7294	2,2
Zfp790	Steap3	-0.091756	37.38	-3.8E-01	rgb(134,166,232)	1.7294	2,2
Zfp831	Slco4a1	0.091756	37.38	0.383	rgb(221,144,145)	1.7294	2,2
Zfp938	Npl	0.091756	37.38	0.383	rgb(221,144,145)	1.7294	2,2
Cenpb	Gpr141	0.09076	37.37	0.369	rgb(221,147,147)	1.7291	2,2
Dmrt1	Unc5cl	0.09076	37.37	0.368	rgb(221,147,148)	1.7291	2,2
Elk4	Ankzf1	-0.09076	37.37	-3.7E-01	rgb(136,168,231)	1.7291	2,2
Jun	Fam198b	0.09076	37.37	0.372	rgb(221,146,147)	1.7291	2,2
Jun	Gykl1	0.09076	37.37	0.37	rgb(221,146,147)	1.7291	2,2
Kdm2b	St7l	0.09076	37.37	0.371	rgb(221,146,147)	1.7291	2,2
Osr2	Slc25a38	-0.09076	37.37	-3.7E-01	rgb(137,168,231)	1.7291	2,2
Rara	Asb16	-0.09076	37.37	-3.7E-01	rgb(136,168,231)	1.7291	2,2
Rfx7	Fam114a2	0.09076	37.37	0.368	rgb(221,147,147)	1.7291	2,2
Smad4	Kif3a	-0.09076	37.37	-3.7E-01	rgb(137,168,231)	1.7291	2,2
Sp3	Id2	0.09076	37.37	0.372	rgb(221,146,147)	1.7291	None
Prox2	Wscd2	0.09076	37.37	0.365	rgb(221,147,148)	1.7291	2,2
Zfp2	Krt222	0.09076	37.37	0.371	rgb(221,146,147)	1.7291	2,2
Zfp277	Odf3b	0.09076	37.37	0.372	rgb(221,146,147)	1.7291	2,2
Zfp398	Dusp12	0.09076	37.37	0.367	rgb(221,147,148)	1.7291	2,2
Zfp473	Nckipsd	0.09076	37.37	0.367	rgb(221,147,148)	1.7291	2,2
Zfp607	Rbp1	-0.09076	37.37	-3.7E-01	rgb(137,169,231)	1.7291	2,2
Zfp629	Celf4	0.09076	37.37	0.37	rgb(221,146,147)	1.7291	2,2
Fosl1	Clec2g	0.089764	37.36	0.361	rgb(221,148,149)	1.7289	None
Ikzf3	H2-DMb1	0.089764	37.36	0.364	rgb(221,148,148)	1.7289	2,2
Irf1	Pydc3	0.089764	37.36	0.357	rgb(221,149,149)	1.7289	2,2
Irf5	Sema4a	0.089764	37.36	0.364	rgb(221,147,148)	1.7289	2,2
Lhx6	Chac1	-0.089764	37.36	-3.6E-01	rgb(138,169,231)	1.7289	2,2
Mlxipl	Tacstd2	-0.089764	37.36	-3.6E-01	rgb(140,170,231)	1.7289	2,2
Prdm16	Ccdc141	-0.089764	37.36	-3.6E-01	rgb(139,170,231)	1.7289	2,2
Rorc	C030037D09Rik	0.089764	37.36	0.364	rgb(221,147,148)	1.7289	2,2
Smad4	Ecm1	-0.089764	37.36	-3.6E-01	rgb(139,169,231)	1.7289	2,2
