TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Rora	Capg	0.93496	0.9	0.25	rgb(220,169,170)	1.8	2,2
Rora	Hbs1l	-0.93496	0.9	-3.1E-01	rgb(150,176,229)	1.8	None
Rorc	Batf	0.93496	0.9	0.208	rgb(219,177,178)	1.8	2,2
Rorc	Gpr68	0.93496	0.9	0.249	rgb(220,169,170)	1.8	2,2
Rorc	Il17f	0.93496	0.9	0.483	rgb(222,125,126)	1.8	2,2
Rorc	Tspan5	0.93496	0.9	0.068	rgb(218,204,204)	1.8	None
Rorc	Vdr	0.93496	0.9	0.047	rgb(218,208,208)	1.8	2,2
Rreb1	Ppard	0.93496	0.9	0.263	rgb(220,167,167)	1.8	None
Runx1	Foxo1	0.93496	0.9	0.267	rgb(220,166,166)	1.8	None
Runx1	Gimap7	-0.93496	0.9	-3.4E-01	rgb(142,172,230)	1.8	None
Runx2	Crtam	0.93496	0.9	0.147	rgb(219,189,189)	1.8	2,2
Runx2	Fam26f	0.93496	0.9	0.254	rgb(220,169,169)	1.8	None
Runx2	Procr	0.93496	0.9	0.304	rgb(220,159,160)	1.8	2,2
Runx2	Stard8	0.93496	0.9	0.154	rgb(219,188,188)	1.8	2,2
Rxra	Amica1	0.93496	0.9	0.2	rgb(219,179,179)	1.8	None
Rxra	Cdc14a	0.93496	0.9	0.274	rgb(220,165,165)	1.8	None
Rxra	Tbc1d4	0.93496	0.9	0.063	rgb(218,205,205)	1.8	None
Rxra	Trib1	0.93496	0.9	0.229	rgb(220,173,174)	1.8	2,2
Scrt1	Arrb1	0.93496	0.9	0.129	rgb(218,192,193)	1.8	2,2
Six5	Abhd4	0.93496	0.9	0.575	rgb(223,107,108)	1.8	2,2
Smad3	Treml2	-0.93496	0.9	-1.4E-01	rgb(187,199,222)	1.8	None
Smad7	Ptger4	-0.93496	0.9	-5.0E-01	rgb(107,150,236)	1.8	None
Sox4	Etv6	-0.93496	0.9	-1.2E-01	rgb(192,202,221)	1.8	None
Sox5	Tbc1d4	0.93496	0.9	0.023	rgb(217,213,213)	1.8	2,2
Sp2	Ppard	0.93496	0.9	0.083	rgb(218,201,201)	1.8	None
Sp2	Rfx7	0.93496	0.9	0.003	rgb(217,216,216)	1.8	None
Sp3	Spn	0.93496	0.9	0.077	rgb(218,202,202)	1.8	None
Sp3	Vav1	-0.93496	0.9	-1.6E-01	rgb(182,196,223)	1.8	None
Sp4	Dctn4	0.93496	0.9	0.507	rgb(223,120,121)	1.8	None
Sp4	Nfyb	0.93496	0.9	0.224	rgb(219,174,175)	1.8	None
Sp4	Ston2	0.93496	0.9	0.149	rgb(219,189,189)	1.8	None
Sp4	Wdr1	0.93496	0.9	0.331	rgb(221,154,154)	1.8	None
Sp4	Zeb1	0.93496	0.9	0.507	rgb(223,120,121)	1.8	None
Sp9	9930014A18Rik	-0.93496	0.9	-5.9E-02	rgb(204,209,219)	1.8	None
Spib	Idi2	0.93496	0.9	0.297	rgb(220,160,161)	1.8	2,2
Spib	Srgn	-0.93496	0.9	-9.2E-02	rgb(197,205,220)	1.8	None
Srebf1	Insig1	0.93496	0.9	0.265	rgb(220,166,167)	1.8	2,2
Srf	Ccdc107	-0.93496	0.9	-5.9E-01	rgb( 89,139,239)	1.8	None
Stat1	Vcam1	0.93496	0.9	0.038	rgb(217,210,210)	1.8	None
Stat2	Gbp10	-0.93496	0.9	-1.3E-01	rgb(188,199,222)	1.8	2,2
Stat2	Rtp4	0.93496	0.9	0.101	rgb(218,198,198)	1.8	2,2
Stat4	4930523C07Rik	0.93496	0.9	0.191	rgb(219,181,181)	1.8	None
Stat4	Ostf1	0.93496	0.9	0.235	rgb(220,172,173)	1.8	None
Stat4	Tgfbr1	-0.93496	0.9	-1.7E-01	rgb(180,194,223)	1.8	2,2
Tal2	Nfkbie	0.93496	0.9	0.401	rgb(221,140,141)	1.8	None
Tbx21	Stat2	0.93496	0.9	0.094	rgb(218,199,199)	1.8	2,2
Tcf12	Tbc1d4	0.93496	0.9	0.009	rgb(217,215,215)	1.8	None
Tcf7l1	Kif13b	-0.93496	0.9	-4.1E-01	rgb(128,163,233)	1.8	None
Tcf7l2	Macc1	0.93496	0.9	0.49	rgb(222,123,124)	1.8	2,2
Tead1	Eef2k	0.93496	0.9	0.207	rgb(219,178,178)	1.8	2,2
Tead1	Pigr	0.93496	0.9	0.405	rgb(221,140,140)	1.8	2,2
Thap1	Thap2	0.93496	0.9	0.111	rgb(218,196,196)	1.8	None
Thra	Thap2	-0.93496	0.9	-9.0E-02	rgb(198,205,220)	1.8	None
Trim28	Atp1a1	0.93496	0.9	0.153	rgb(219,188,188)	1.8	None
Trp53	4833439L19Rik	0.93496	0.9	0.211	rgb(219,177,177)	1.8	None
Trp53	Trip10	-0.93496	0.9	-3.8E-02	rgb(209,212,218)	1.8	None
Vax2	Pou2f2	0.93496	0.9	0.007	rgb(217,216,216)	1.8	2,2
Vax2	Stard8	0.93496	0.9	0.376	rgb(221,145,146)	1.8	2,2
Vdr	Ccr7	-0.93496	0.9	-2.9E-01	rgb(154,179,228)	1.8	2,2
Vdr	Decr1	-0.93496	0.9	-2.4E-01	rgb(164,185,226)	1.8	None
Vdr	Galm	0.93496	0.9	0.169	rgb(219,185,185)	1.8	2,2
Vdr	Sptlc1	-0.93496	0.9	-2.5E-01	rgb(163,184,227)	1.8	2,2
Zbtb33	Rfx7	0.93496	0.9	0.062	rgb(218,205,205)	1.8	None
Zbtb4	Thap2	-0.93496	0.9	-2.6E-01	rgb(160,182,227)	1.8	None
Zbtb7a	Pxn	0.93496	0.9	0.053	rgb(218,207,207)	1.8	None
Zbtb7b	Aldh4a1	0.93496	0.9	0.288	rgb(220,162,163)	1.8	None
Zbtb7c	Alcam	0.93496	0.9	0.229	rgb(220,173,174)	1.8	2,2
Zeb1	Emb	0.93496	0.9	0.102	rgb(218,197,198)	1.8	None
Zfhx3	Eif4e3	0.93496	0.9	0.061	rgb(218,205,205)	1.8	2,2
Zfhx3	Mmp10	-0.93496	0.9	-2.8E-01	rgb(155,179,228)	1.8	None
Zfp219	Stx7	-0.93496	0.9	-1.9E-01	rgb(177,192,224)	1.8	None
Zfp263	Pik3ap1	0.93496	0.9	0.332	rgb(221,154,154)	1.8	None
Zfp281	Neat1	-0.93496	0.9	-3.1E-02	rgb(210,213,218)	1.8	None
Zfp281	Plagl1	0.93496	0.9	0.061	rgb(218,205,205)	1.8	None
Zfp281	Ppp3ca	0.93496	0.9	0.489	rgb(222,124,125)	1.8	None
Zfp281	Psme2	-0.93496	0.9	-2.7E-03	rgb(216,217,217)	1.8	None
Zfp467	Bcl6b	0.93496	0.9	0.077	rgb(218,202,202)	1.8	2,2
Zfp467	Galm	0.93496	0.9	0.288	rgb(220,162,163)	1.8	2,2
Zscan10	Runx2	-0.93496	0.9	-2.8E-01	rgb(156,180,228)	1.8	None
Aebp2	Arhgef3	-0.93496	0.9	-2.6E-01	rgb(160,182,227)	1.8	2,2
Aff3	Il12rb2	0.93496	0.9	0.127	rgb(218,193,193)	1.8	2,2
Aff3	Samsn1	-0.93496	0.9	-4.7E-01	rgb(115,155,235)	1.8	2,2
Aff3	Sytl3	-0.93496	0.9	-4.4E-02	rgb(208,211,219)	1.8	2,2
Agfg1	Galm	0.93496	0.9	0.055	rgb(218,207,207)	1.8	2,2
Ahdc1	Extl3	0.93496	0.9	0.217	rgb(219,176,176)	1.8	2,2
Ankzf1	Bcar1	-0.93496	0.9	-9.8E-02	rgb(196,204,221)	1.8	2,2
Ankzf1	Helb	0.93496	0.9	0.196	rgb(219,180,180)	1.8	2,2
Ankzf1	Pck2	0.93496	0.9	0.195	rgb(219,180,180)	1.8	2,2
App	Cttn	0.93496	0.9	0.15	rgb(219,188,189)	1.8	2,2
Arrb1	Bend5	0.93496	0.9	0.015	rgb(217,214,214)	1.8	2,2
Arrb1	Clybl	0.93496	0.9	0.112	rgb(218,196,196)	1.8	2,2
Atxn1	Ahnak	0.93496	0.9	0.131	rgb(218,192,192)	1.8	2,2
Atxn1	Nedd9	0.93496	0.9	0.621	rgb(224, 98,100)	1.8	2,2
C030039L03Rik	Gys1	0.93496	0.9	0.187	rgb(219,181,182)	1.8	2,2
C030039L03Rik	Vldlr	0.93496	0.9	0.253	rgb(220,169,169)	1.8	2,2
Casz1	Sdcbp2	0.93496	0.9	0.34	rgb(221,152,153)	1.8	2,2
Chd7	Fosl2	0.93496	0.9	0.22	rgb(219,175,175)	1.8	2,2
Chd7	Il12rb2	0.93496	0.9	0.317	rgb(220,156,157)	1.8	2,2
Chd7	Map3k5	0.93496	0.9	0.47	rgb(222,127,128)	1.8	2,2
Chd7	Sema6b	0.93496	0.9	0.197	rgb(219,179,180)	1.8	2,2
Ddx11	Anln	0.93496	0.9	0.203	rgb(219,178,179)	1.8	2,2
Dffb	Aen	0.93496	0.9	0.021	rgb(217,213,213)	1.8	2,2
Dhx58	BC094916	-0.93496	0.9	-5.6E-02	rgb(205,210,219)	1.8	2,2
Dhx58	Herc6	0.93496	0.9	0.166	rgb(219,185,186)	1.8	2,2
Dhx58	Slc2a3	0.93496	0.9	0.533	rgb(223,115,116)	1.8	2,2
H1foo	D430041D05Rik	0.93496	0.9	0.52	rgb(223,118,119)	1.8	2,2
H1foo	Rps6ka2	-0.93496	0.9	-4.7E-01	rgb(114,154,235)	1.8	2,2
Hmgb2	Snhg6	-0.93496	0.9	-2.6E-01	rgb(160,183,227)	1.8	2,2
Id1	Aqp3	0.93496	0.9	0.063	rgb(218,205,205)	1.8	2,2
Id2	Nfkbie	-0.93496	0.9	-3.7E-02	rgb(209,212,218)	1.8	2,2
Jazf1	Tmc6	-0.93496	0.9	-4.9E-02	rgb(206,211,219)	1.8	2,2
Kdm5b	Arrb1	-0.93496	0.9	-2.0E-01	rgb(173,191,225)	1.8	2,2
Kdm5b	Gys1	0.93496	0.9	0.102	rgb(218,198,198)	1.8	2,2
L3mbtl3	Fosl2	-0.93496	0.9	-7.9E-02	rgb(200,207,220)	1.8	2,2
L3mbtl3	Pltp	-0.93496	0.9	-3.5E-01	rgb(141,171,230)	1.8	2,2
Luc7l3	Rbmx	0.93496	0.9	0.368	rgb(221,147,147)	1.8	2,2
Mbnl2	Fam111a	0.93496	0.9	0.064	rgb(218,205,205)	1.8	2,2
Mgmt	St14	0.93496	0.9	0.125	rgb(218,193,193)	1.8	2,2
Mier1	Cdkn1b	0.93496	0.9	0.305	rgb(220,159,159)	1.8	2,2
Mta3	Lbh	0.93496	0.9	0.224	rgb(219,174,175)	1.8	2,2
Mxd1	Icam1	0.93496	0.9	0.2	rgb(219,179,179)	1.8	2,2
Mxd1	Treml2	0.93496	0.9	0.007	rgb(217,216,216)	1.8	2,2
Mxd4	Tcp11l2	0.93496	0.9	0.645	rgb(224, 94, 95)	1.8	2,2
Nfkbia	Cd81	0.93496	0.9	0.252	rgb(220,169,169)	1.8	2,2
Nfkbib	Actn1	0.93496	0.9	0.418	rgb(222,137,138)	1.8	2,2
Nfkbie	Fam129a	-0.93496	0.9	-5.1E-03	rgb(216,216,217)	1.8	2,2
Nrip1	Asap1	0.93496	0.9	0.358	rgb(221,149,149)	1.8	2,2
Nrip1	Mapk6	-0.93496	0.9	-1.6E-01	rgb(183,196,223)	1.8	2,2
Nupr1	Gys1	-0.93496	0.9	-3.8E-02	rgb(209,212,218)	1.8	2,2
Oasl1	BC094916	-0.93496	0.9	-1.9E-01	rgb(176,192,224)	1.8	2,2
Pcx	P2rx7	0.93496	0.9	0.561	rgb(223,110,111)	1.8	2,2
Phc3	Gpr146	0.93496	0.9	0.302	rgb(220,159,160)	1.8	2,2
Phc3	Ptpn1	0.93496	0.9	0.115	rgb(218,195,195)	1.8	2,2
Phtf2	Ccl1	0.93496	0.9	0.355	rgb(221,149,150)	1.8	2,2
Pml	Stat2	0.93496	0.9	0.268	rgb(220,166,166)	1.8	2,2
Ppp1r10	Ptp4a3	0.93496	0.9	0.282	rgb(220,163,164)	1.8	2,2
Prm2	Actn1	-0.93496	0.9	-5.0E-02	rgb(206,210,219)	1.8	2,2
Rb1	Rfx7	-0.93496	0.9	-1.9E-01	rgb(176,192,224)	1.8	2,2
Rlf	Arrb1	0.93496	0.9	0.235	rgb(220,172,173)	1.8	2,2
Sap30	Eif4ebp1	0.93496	0.9	0.397	rgb(221,141,142)	1.8	2,2
Scoc	2810408A11Rik	-0.93496	0.9	-4.0E-01	rgb(130,164,232)	1.8	2,2
Smyd1	Sh2d7	-0.93496	0.9	-3.8E-02	rgb(209,212,218)	1.8	2,2
Snapc1	Bcar1	-0.93496	0.9	-1.1E-01	rgb(193,202,221)	1.8	2,2
Sos2	Rpa2	-0.93496	0.9	-1.2E-03	rgb(217,217,217)	1.8	2,2
Sphk1	Slc4a11	0.93496	0.9	0.293	rgb(220,161,162)	1.8	2,2
Ssh2	Pxn	0.93496	0.9	0.377	rgb(221,145,146)	1.8	2,2
Sycp1	Glrp1	-0.93496	0.9	-2.8E-01	rgb(155,180,228)	1.8	2,2
Tardbp	Neat1	0.93496	0.9	0.092	rgb(218,199,200)	1.8	2,2
Tcea1	Zkscan17	0.93496	0.9	0.357	rgb(221,149,150)	1.8	2,2
Thap2	Rab21	0.93496	0.9	0.136	rgb(218,191,191)	1.8	2,2
Tigd2	Lsp1	-0.93496	0.9	-4.8E-01	rgb(113,154,235)	1.8	2,2
Top2a	Fam111a	-0.93496	0.9	-2.6E-01	rgb(161,183,227)	1.8	2,2
Trim16	Glipr2	0.93496	0.9	0.033	rgb(217,211,211)	1.8	2,2
Trim21	Gbp10	-0.93496	0.9	-1.7E-01	rgb(179,194,224)	1.8	2,2
Trps1	Slc14a1	-0.93496	0.9	-4.4E-01	rgb(121,158,234)	1.8	2,2
Trps1	Slc4a11	-0.93496	0.9	-1.1E-01	rgb(194,203,221)	1.8	2,2
Txk	Tcp11l2	0.93496	0.9	0.317	rgb(220,157,157)	1.8	2,2
Utf1	Dapl1	0.93496	0.9	0.138	rgb(219,191,191)	1.8	2,2
Wdhd1	Fam111a	-0.93496	0.9	-1.3E-01	rgb(190,200,222)	1.8	2,2
Zbp1	Socs3	-0.93496	0.9	-8.4E-02	rgb(199,206,220)	1.8	2,2
Zbp1	Stat2	-0.93496	0.9	-1.8E-02	rgb(213,215,218)	1.8	2,2
Zbtb17	Cln5	-0.93496	0.9	-3.5E-01	rgb(141,171,230)	1.8	2,2
Zbtb32	Fam129a	0.93496	0.9	0.072	rgb(218,203,203)	1.8	2,2
Zbtb32	Trpv2	0.93496	0.9	0.246	rgb(220,170,170)	1.8	2,2
Zc3h6	Itih5	0.93496	0.9	0.368	rgb(221,147,148)	1.8	2,2
Zeb2	Serpine1	0.93496	0.9	0.356	rgb(221,149,150)	1.8	2,2
Zeb2	Tubb6	0.93496	0.9	0.094	rgb(218,199,199)	1.8	2,2
Zeb2	Uba1	-0.93496	0.9	-3.7E-01	rgb(136,168,231)	1.8	2,2
Zfp11	Kctd17	0.93496	0.9	0.364	rgb(221,147,148)	1.8	2,2
Zfp280b	Myo6	-0.93496	0.9	-1.8E-01	rgb(178,193,224)	1.8	2,2
Zfp280b	Zfp467	0.93496	0.9	0.349	rgb(221,150,151)	1.8	2,2
Zfp365	4930429B21Rik	0.93496	0.9	0.406	rgb(221,139,140)	1.8	2,2
Zfp365	Aldh4a1	0.93496	0.9	0.175	rgb(219,183,184)	1.8	2,2
Zfp365	Fas	0.93496	0.9	0.331	rgb(221,154,154)	1.8	2,2
Zfp382	Perp	-0.93496	0.9	-1.5E-01	rgb(185,198,223)	1.8	2,2
Zfp385a	Aen	0.93496	0.9	0.099	rgb(218,198,198)	1.8	2,2
Zfp385a	Gja1	0.93496	0.9	0.135	rgb(218,191,192)	1.8	2,2
Zfp385a	Rfx7	0.93496	0.9	0.103	rgb(218,197,198)	1.8	2,2
Zfp385a	Slc35d1	-0.93496	0.9	-1.5E-02	rgb(214,215,218)	1.8	2,2
Zfp395	Vldlr	0.93496	0.9	0.216	rgb(219,176,176)	1.8	2,2
Zfp608	Gap43	0.93496	0.9	0.217	rgb(219,175,176)	1.8	2,2
Zfp629	Ocrl	0.93496	0.9	0.309	rgb(220,158,159)	1.8	2,2
Zfp629	Stard10	0.93496	0.9	0.435	rgb(222,134,135)	1.8	2,2
Zfp654	Arrb1	0.93496	0.9	0.042	rgb(217,209,209)	1.8	2,2
Zfp667	Rbmx	-0.93496	0.9	-2.0E-01	rgb(173,190,225)	1.8	2,2
Zfp750	Ptp4a3	0.93496	0.9	0.125	rgb(218,193,193)	1.8	2,2
Zfp777	Ncdn	0.93496	0.9	0.218	rgb(219,175,176)	1.8	2,2
Zfp869	Fam168b	0.93496	0.9	0.396	rgb(221,141,142)	1.8	2,2
Ahr	Ctsw	0.92783	0.89	0.108	rgb(218,196,197)	1.78	2,2
Ahr	Dkkl1	-0.92783	0.89	-2.7E-01	rgb(158,181,227)	1.78	None
Ahr	Lingo4	-0.92783	0.89	-7.3E-03	rgb(215,216,217)	1.78	2,2
Ahrr	Lgr4	0.92783	0.89	0.526	rgb(223,116,118)	1.78	2,2
Ahrr	Susd3	0.92783	0.89	0.295	rgb(220,161,161)	1.78	2,2
Arid3a	Ccng2	0.92783	0.89	0.169	rgb(219,185,185)	1.78	None
Arnt2	Ank1	0.92783	0.89	0.335	rgb(221,153,154)	1.78	2,2
Ascl2	Ltb4r1	0.92783	0.89	0.186	rgb(219,181,182)	1.78	2,2
Atf5	Sars	0.92783	0.89	0.114	rgb(218,195,196)	1.78	2,2
Atf6	Itga3	0.92783	0.89	0.076	rgb(218,203,203)	1.78	2,2
Atf6	Ncoa1	0.92783	0.89	0.47	rgb(222,127,128)	1.78	2,2
Batf	6530402F18Rik	0.92783	0.89	0.137	rgb(219,191,191)	1.78	2,2
Batf	Acox1	-0.92783	0.89	-2.3E-01	rgb(167,186,226)	1.78	2,2
Batf	Atf6	0.92783	0.89	0.111	rgb(218,196,196)	1.78	None
Batf	Gpr176	-0.92783	0.89	-1.8E-01	rgb(179,194,224)	1.78	2,2
Batf	Grpr	0.92783	0.89	0.205	rgb(219,178,178)	1.78	2,2
Batf	Jazf1	0.92783	0.89	0.046	rgb(218,208,208)	1.78	None
Batf	Rab11fip1	0.92783	0.89	0.133	rgb(218,192,192)	1.78	None
Batf	Rbpj	0.92783	0.89	0.177	rgb(219,183,184)	1.78	None
Batf	Sema4f	0.92783	0.89	0.039	rgb(217,210,210)	1.78	None
Batf	St8sia6	0.92783	0.89	0.05	rgb(218,207,207)	1.78	None
Batf	Tmprss6	-0.92783	0.89	-3.6E-01	rgb(140,170,231)	1.78	None
Bcl3	Gypc	-0.92783	0.89	-2.5E-01	rgb(162,183,227)	1.78	None
Bcl3	Il21	0.92783	0.89	0.022	rgb(217,213,213)	1.78	2,2
Bcl6	Hvcn1	0.92783	0.89	0.185	rgb(219,182,182)	1.78	2,2
Bcl6	Prrg4	-0.92783	0.89	-1.1E-02	rgb(215,216,217)	1.78	None
Bcl6	Slc39a8	-0.92783	0.89	-1.6E-01	rgb(181,195,223)	1.78	None
Bcl6b	Dpy19l3	-0.92783	0.89	-2.8E-01	rgb(156,180,228)	1.78	None
Bhlhe40	Amdhd2	0.92783	0.89	0.012	rgb(217,215,215)	1.78	None
Bhlhe40	Rorc	0.92783	0.89	0.165	rgb(219,186,186)	1.78	None
Brca1	Fancm	-0.92783	0.89	-2.5E-03	rgb(216,217,217)	1.78	2,2
Cebpb	Tmem158	-0.92783	0.89	-1.1E-01	rgb(193,202,221)	1.78	2,2
Creb1	Chd7	-0.92783	0.89	-2.1E-01	rgb(172,190,225)	1.78	None
Creb3l2	Gatsl2	0.92783	0.89	0.367	rgb(221,147,148)	1.78	2,2
Creb5	Ppm1d	-0.92783	0.89	-3.2E-01	rgb(148,175,229)	1.78	None
Creb5	Zfp57	0.92783	0.89	0.235	rgb(220,172,173)	1.78	2,2
Ddit3	Pstpip1	0.92783	0.89	0.145	rgb(219,189,190)	1.78	None
Egr2	Phlpp1	-0.92783	0.89	-1.0E-01	rgb(195,204,221)	1.78	None
Elf1	Cyp51	0.92783	0.89	0.26	rgb(220,167,168)	1.78	None
Elf1	Mafg	-0.92783	0.89	-1.3E-01	rgb(189,200,222)	1.78	None
Elf1	Znrf1	0.92783	0.89	0.238	rgb(220,172,172)	1.78	None
Elk3	Acsbg1	0.92783	0.89	0.151	rgb(219,188,189)	1.78	2,2
Elk3	Gpr183	-0.92783	0.89	-9.3E-03	rgb(215,216,217)	1.78	None
Elk3	Gpr65	0.92783	0.89	0.268	rgb(220,166,166)	1.78	2,2
Elk3	Syt11	0.92783	0.89	0.074	rgb(218,203,203)	1.78	2,2
Elk4	Tacc1	0.92783	0.89	0.544	rgb(223,113,114)	1.78	2,2
Epas1	Akna	-0.92783	0.89	-4.1E-01	rgb(128,163,233)	1.78	2,2
Epas1	Gramd1b	-0.92783	0.89	-2.2E-01	rgb(170,188,225)	1.78	None
Erg	Aim2	0.92783	0.89	0.322	rgb(221,155,156)	1.78	None
Erg	Itgb3	0.92783	0.89	0.239	rgb(220,171,172)	1.78	2,2
Erg	Jak2	0.92783	0.89	0.335	rgb(221,153,154)	1.78	2,2
Erg	Sh2d3c	0.92783	0.89	0.177	rgb(219,183,184)	1.78	None
Ets2	Slc3a2	0.92783	0.89	0.267	rgb(220,166,166)	1.78	2,2
Ets2	Stk4	-0.92783	0.89	-3.6E-02	rgb(209,212,218)	1.78	None
Etv4	Slc7a3	0.92783	0.89	0.289	rgb(220,162,162)	1.78	2,2
Etv5	Dlst	0.92783	0.89	0.061	rgb(218,205,206)	1.78	None
Etv5	Epn2	0.92783	0.89	0.287	rgb(220,162,163)	1.78	2,2
Etv6	Samd9l	-0.92783	0.89	-2.7E-01	rgb(158,181,227)	1.78	2,2
Fos	Gramd1b	0.92783	0.89	0.183	rgb(219,182,182)	1.78	None
Fosl1	Kcnq5	0.92783	0.89	0.211	rgb(219,177,177)	1.78	None
Fosl2	Adora2a	0.92783	0.89	0.513	rgb(223,119,120)	1.78	2,2
Fosl2	Dpy19l3	0.92783	0.89	0.031	rgb(217,211,211)	1.78	None
Fosl2	Gbp2	0.92783	0.89	0.003	rgb(217,216,216)	1.78	None
Fosl2	Rgs16	-0.92783	0.89	-4.2E-01	rgb(126,162,233)	1.78	None
Fosl2	Tbc1d16	-0.92783	0.89	-2.8E-01	rgb(157,180,228)	1.78	None
Foxa1	Tmem19	0.92783	0.89	0.014	rgb(217,214,214)	1.78	None
Foxb1	Atf6	0.92783	0.89	0.107	rgb(218,197,197)	1.78	None
Foxb1	Gpr183	0.92783	0.89	0.037	rgb(217,210,210)	1.78	None
Foxb1	Jup	-0.92783	0.89	-2.7E-01	rgb(159,182,227)	1.78	2,2
Foxn2	Mta3	-0.92783	0.89	-3.9E-01	rgb(132,165,232)	1.78	2,2
Foxn3	Bcl2a1b	0.92783	0.89	0.295	rgb(220,161,161)	1.78	2,2
Foxo1	Kcnip2	0.92783	0.89	0.268	rgb(220,166,166)	1.78	None
Foxo3	Ercc5	0.92783	0.89	0.14	rgb(219,190,191)	1.78	2,2
Foxo3	Pfkp	0.92783	0.89	0.078	rgb(218,202,202)	1.78	None
Foxo3	Zcchc2	-0.92783	0.89	-4.4E-02	rgb(207,211,219)	1.78	None
Foxo3	Zmat3	0.92783	0.89	0.002	rgb(217,217,217)	1.78	2,2
Foxp3	Acsbg1	-0.92783	0.89	-3.6E-02	rgb(209,212,218)	1.78	2,2
Foxq1	Gprasp2	0.92783	0.89	0.261	rgb(220,167,168)	1.78	2,2
Foxs1	Dgkg	0.92783	0.89	0.188	rgb(219,181,181)	1.78	None
Gabpa	Sms	0.92783	0.89	0.429	rgb(222,135,136)	1.78	None
Gata1	Foxp3	0.92783	0.89	0.166	rgb(219,185,186)	1.78	None
Gata3	Tes	-0.92783	0.89	-4.7E-02	rgb(207,211,219)	1.78	None
Gfi1	Gimap8	0.92783	0.89	0.261	rgb(220,167,168)	1.78	2,2
Gfi1	Tal2	-0.92783	0.89	-4.0E-01	rgb(130,164,232)	1.78	2,2
Gfi1	Zfp280b	0.92783	0.89	0.168	rgb(219,185,185)	1.78	2,2
Glis1	Havcr1	0.92783	0.89	0.342	rgb(221,152,152)	1.78	2,2
Ikzf2	Agpat3	0.92783	0.89	0.081	rgb(218,202,202)	1.78	2,2
Ikzf2	Car2	0.92783	0.89	0.22	rgb(219,175,175)	1.78	2,2
Ikzf4	Foxp3	0.92783	0.89	0.438	rgb(222,133,134)	1.78	2,2
Ikzf4	Mllt6	0.92783	0.89	0.162	rgb(219,186,186)	1.78	2,2
Irf1	Sidt1	0.92783	0.89	0.31	rgb(220,158,158)	1.78	2,2
Irf2	Gbp2	-0.92783	0.89	-8.9E-02	rgb(198,205,220)	1.78	None
Irf2	Neurl3	0.92783	0.89	0.253	rgb(220,169,169)	1.78	None
Irf2	Vwa5a	0.92783	0.89	0.322	rgb(221,155,156)	1.78	None
Irf4	Gnpda1	0.92783	0.89	0.054	rgb(218,207,207)	1.78	2,2
Irf4	Nedd4	-0.92783	0.89	-3.2E-01	rgb(148,175,229)	1.78	None
Irf4	Spred3	0.92783	0.89	0.028	rgb(217,212,212)	1.78	None
Irf4	Tnfrsf13c	0.92783	0.89	0.079	rgb(218,202,202)	1.78	2,2
Irf4	Trpm1	-0.92783	0.89	-4.8E-01	rgb(113,154,235)	1.78	2,2
Irf5	Aim2	0.92783	0.89	0.256	rgb(220,168,169)	1.78	None
Irf7	Trim26	0.92783	0.89	0.029	rgb(217,211,212)	1.78	None
Irf8	Hk2	0.92783	0.89	0.436	rgb(222,134,135)	1.78	None
Irf8	Plod3	0.92783	0.89	0.28	rgb(220,163,164)	1.78	None
Jun	Nfatc1	-0.92783	0.89	-3.8E-01	rgb(135,167,231)	1.78	None
Jun	Tmem19	0.92783	0.89	0.09	rgb(218,200,200)	1.78	None
Junb	Chmp4b	0.92783	0.89	0.126	rgb(218,193,193)	1.78	None
Junb	Ipcef1	-0.92783	0.89	-1.6E-01	rgb(181,195,223)	1.78	None
Junb	Pgam1	0.92783	0.89	0.357	rgb(221,149,149)	1.78	2,2
Jund	Mesdc1	0.92783	0.89	0.291	rgb(220,161,162)	1.78	2,2
Kdm2b	Aim1	-0.92783	0.89	-1.9E-01	rgb(176,192,224)	1.78	2,2
Kdm2b	Sema4c	0.92783	0.89	0.173	rgb(219,184,184)	1.78	2,2
Kdm2b	Tdrkh	-0.92783	0.89	-3.7E-01	rgb(137,169,231)	1.78	2,2
Klf12	F3	-0.92783	0.89	-2.9E-01	rgb(154,179,228)	1.78	None
Klf13	Ggta1	0.92783	0.89	0.046	rgb(218,208,208)	1.78	None
Klf13	Tmem19	-0.92783	0.89	-5.8E-02	rgb(204,209,219)	1.78	None
Klf3	Rorc	-0.92783	0.89	-3.2E-01	rgb(147,174,229)	1.78	None
Klf4	Abcb9	-0.92783	0.89	-3.2E-01	rgb(147,174,229)	1.78	None
Klf7	Aldh1l2	-0.92783	0.89	-7.1E-02	rgb(202,208,220)	1.78	None
Lef1	Basp1	0.92783	0.89	0.001	rgb(217,217,217)	1.78	2,2
Lef1	Themis	0.92783	0.89	0.003	rgb(217,216,216)	1.78	None
Lef1	Tnfrsf13c	-0.92783	0.89	-3.0E-01	rgb(152,177,228)	1.78	2,2
Lhx6	Sh2b1	0.92783	0.89	0.417	rgb(222,137,138)	1.78	2,2
Maf	B430306N03Rik	-0.92783	0.89	-6.7E-02	rgb(202,208,220)	1.78	None
Maf	Ddr1	-0.92783	0.89	-1.8E-01	rgb(179,194,224)	1.78	None
Maf	Ly6a	0.92783	0.89	0.086	rgb(218,201,201)	1.78	2,2
Maf	Nav2	0.92783	0.89	0.344	rgb(221,151,152)	1.78	None
