TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Etv6	Bcl2l1	0.02003	0.74	0.002	rgb(217,217,217)	1.48	None
Etv6	Notch1	0.02003	0.74	0.24	rgb(220,171,172)	1.48	2,2
Fli1	Acsl6	-0.02003	0.74	-1.4E-01	rgb(187,199,222)	1.48	2,2
Fli1	Enpep	-0.02003	0.74	-1.3E-01	rgb(189,200,222)	1.48	None
Fli1	Foxp4	-0.02003	0.74	-3.2E-01	rgb(148,175,229)	1.48	2,2
Fli1	Hist1h1a	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	2,2
Fli1	Hist2h4	0.02003	0.74	0.343	rgb(221,152,152)	1.48	2,2
Fli1	Klf13	0.02003	0.74	0.006	rgb(217,216,216)	1.48	2,2
Fli1	Mylk2	-0.02003	0.74	-2.5E-01	rgb(162,184,227)	1.48	None
Fos	4930523C07Rik	0.02003	0.74	0.369	rgb(221,147,147)	1.48	2,2
Fos	Foxp1	-0.02003	0.74	-3.8E-02	rgb(209,212,218)	1.48	None
Fosb	Adarb1	0.02003	0.74	0.2	rgb(219,179,179)	1.48	2,2
Fosb	Dst	-0.02003	0.74	-1.0E-01	rgb(194,203,221)	1.48	None
Fosb	Lyl1	-0.02003	0.74	-6.2E-02	rgb(204,209,219)	1.48	2,2
Fosl1	Ablim3	-0.02003	0.74	-2.1E-01	rgb(171,189,225)	1.48	None
Fosl1	Abtb2	0.02003	0.74	0.092	rgb(218,199,200)	1.48	None
Fosl1	Kcnj13	-0.02003	0.74	-9.4E-02	rgb(197,205,221)	1.48	None
Fosl1	Kcnq2	-0.02003	0.74	-1.4E-01	rgb(187,199,222)	1.48	None
Fosl1	Mdn1	-0.02003	0.74	-8.1E-02	rgb(199,206,220)	1.48	None
Fosl1	Myof	0.02003	0.74	0.069	rgb(218,204,204)	1.48	None
Fosl2	Cdkl3	-0.02003	0.74	-7.8E-02	rgb(200,207,220)	1.48	None
Fosl2	Cdyl2	0.02003	0.74	0.02	rgb(217,213,213)	1.48	None
Fosl2	Rpl24	-0.02003	0.74	-1.1E-01	rgb(194,203,221)	1.48	None
Fosl2	Smg5	-0.02003	0.74	-3.5E-01	rgb(141,171,230)	1.48	None
Fosl2	Tspan3	0.02003	0.74	0.447	rgb(222,132,132)	1.48	None
Foxa1	Ctnnal1	0.02003	0.74	0.311	rgb(220,158,158)	1.48	2,2
Foxa1	Enpep	0.02003	0.74	0.012	rgb(217,215,215)	1.48	None
Foxa1	Gsta4	-0.02003	0.74	-1.4E-02	rgb(214,215,218)	1.48	None
Foxa1	Hspa4l	0.02003	0.74	0.018	rgb(217,214,214)	1.48	None
Foxa1	Kcnq2	0.02003	0.74	0.211	rgb(219,177,177)	1.48	None
Foxa1	Lyl1	0.02003	0.74	0.12	rgb(218,194,194)	1.48	2,2
Foxa1	Pdss2	-0.02003	0.74	-9.5E-02	rgb(196,204,221)	1.48	None
Foxa1	Rab4b	-0.02003	0.74	-1.5E-01	rgb(184,197,223)	1.48	2,2
Foxa1	Rimklb	0.02003	0.74	0.163	rgb(219,186,186)	1.48	None
Foxa1	Spef2	-0.02003	0.74	-1.1E-01	rgb(194,203,221)	1.48	None
Foxa1	Wrnip1	0.02003	0.74	0.336	rgb(221,153,154)	1.48	None
Foxb1	Cdkn2d	0.02003	0.74	0.198	rgb(219,179,180)	1.48	2,2
Foxb1	Gpr174	-0.02003	0.74	-5.9E-02	rgb(204,209,219)	1.48	2,2
Foxb1	Gpx3	-0.02003	0.74	-5.2E-02	rgb(206,210,219)	1.48	2,2
Foxb1	Inpp5b	-0.02003	0.74	-1.3E-01	rgb(190,200,222)	1.48	2,2
Foxb1	Lonp2	0.02003	0.74	0.008	rgb(217,216,216)	1.48	None
Foxb1	Unc119b	-0.02003	0.74	-8.4E-02	rgb(199,206,220)	1.48	2,2
Foxb1	Wisp1	0.02003	0.74	0.432	rgb(222,135,135)	1.48	2,2
Foxc1	4933406I18Rik	-0.02003	0.74	-1.0E-01	rgb(195,204,221)	1.48	None
Foxc1	Hspa4l	-0.02003	0.74	-4.7E-02	rgb(207,211,219)	1.48	None
Foxc1	Rpl24	-0.02003	0.74	-4.6E-02	rgb(207,211,219)	1.48	None
Foxc1	Slc38a1	0.02003	0.74	0.159	rgb(219,187,187)	1.48	None
Foxc1	Tg	0.02003	0.74	0.046	rgb(218,208,208)	1.48	None
Foxf2	Ehd4	0.02003	0.74	0.225	rgb(219,174,175)	1.48	2,2
Foxf2	Gm1045	0.02003	0.74	0.283	rgb(220,163,164)	1.48	None
Foxh1	Notch1	0.02003	0.74	0.108	rgb(218,196,197)	1.48	None
Foxh1	Otogl	0.02003	0.74	0.172	rgb(219,184,184)	1.48	2,2
Foxj1	Ahr	-0.02003	0.74	-7.9E-02	rgb(200,207,220)	1.48	2,2
Foxj1	Dock4	-0.02003	0.74	-1.2E-01	rgb(191,201,222)	1.48	None
Foxj1	Foxp1	-0.02003	0.74	-8.7E-02	rgb(198,206,220)	1.48	None
Foxj1	Foxp4	-0.02003	0.74	-1.8E-01	rgb(178,193,224)	1.48	None
Foxj1	Smtnl2	-0.02003	0.74	-2.0E-01	rgb(173,190,225)	1.48	2,2
Foxn2	Epas1	-0.02003	0.74	-2.7E-01	rgb(159,182,227)	1.48	2,2
Foxn2	Gm2762	0.02003	0.74	0.544	rgb(223,113,114)	1.48	2,2
Foxn2	St8sia6	0.02003	0.74	0.091	rgb(218,200,200)	1.48	2,2
Foxn3	Creb1	0.02003	0.74	0.215	rgb(219,176,176)	1.48	2,2
Foxn3	Kif13b	0.02003	0.74	0.142	rgb(219,190,190)	1.48	2,2
Foxn3	Malt1	-0.02003	0.74	-9.2E-02	rgb(197,205,220)	1.48	2,2
Foxn3	Rbm15	-0.02003	0.74	-3.3E-01	rgb(146,174,229)	1.48	2,2
Foxo1	Ddc	0.02003	0.74	0.068	rgb(218,204,204)	1.48	None
Foxo1	Havcr2	0.02003	0.74	0.142	rgb(219,190,190)	1.48	None
Foxo1	Prkrir	-0.02003	0.74	-1.3E-01	rgb(188,199,222)	1.48	None
Foxo1	Spsb1	0.02003	0.74	0.251	rgb(220,169,170)	1.48	2,2
Foxo1	Tgfbr1	0.02003	0.74	0.34	rgb(221,152,153)	1.48	2,2
Foxo3	3110057O12Rik	0.02003	0.74	0.018	rgb(217,214,214)	1.48	2,2
Foxo3	Rgs11	0.02003	0.74	0.104	rgb(218,197,197)	1.48	2,2
Foxo3	Sema4d	-0.02003	0.74	-1.2E-01	rgb(190,201,222)	1.48	None
Foxo3	Sla	-0.02003	0.74	-3.6E-01	rgb(138,169,231)	1.48	None
Foxp1	Bdh2	-0.02003	0.74	-7.4E-02	rgb(201,207,220)	1.48	2,2
Foxp1	Ecm1	-0.02003	0.74	-1.6E-01	rgb(181,195,223)	1.48	2,2
Foxp1	Gfra1	-0.02003	0.74	-5.3E-01	rgb(102,147,237)	1.48	2,2
Foxp1	Nrn1	0.02003	0.74	0.39	rgb(221,142,143)	1.48	2,2
Foxp2	Wisp1	-0.02003	0.74	-1.8E-02	rgb(213,215,218)	1.48	2,2
Foxp3	Dst	0.02003	0.74	0.12	rgb(218,194,194)	1.48	2,2
Foxp3	Fam129c	0.02003	0.74	0.108	rgb(218,196,197)	1.48	2,2
Foxp3	Foxo1	0.02003	0.74	0.159	rgb(219,187,187)	1.48	2,2
Foxp4	Slc39a10	0.02003	0.74	0.147	rgb(219,189,189)	1.48	None
Foxq1	Cables1	0.02003	0.74	0.01	rgb(217,215,215)	1.48	2,2
Foxq1	Cbx4	-0.02003	0.74	-2.0E-01	rgb(174,191,224)	1.48	2,2
Foxs1	Ablim3	0.02003	0.74	0.499	rgb(222,122,123)	1.48	2,2
Gabpa	Cdyl2	-0.02003	0.74	-1.0E-01	rgb(194,203,221)	1.48	None
Gabpa	Tlr12	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	None
Gata1	Btla	0.02003	0.74	0.04	rgb(217,209,209)	1.48	None
Gata1	Ecm1	0.02003	0.74	0.411	rgb(222,138,139)	1.48	2,2
Gata1	Eea1	-0.02003	0.74	-1.0E-01	rgb(195,204,221)	1.48	None
Gata1	Hist1h1b	-0.02003	0.74	-1.0E-01	rgb(195,204,221)	1.48	None
Gata1	Pde6d	-0.02003	0.74	-1.4E-01	rgb(187,199,222)	1.48	2,2
Gata2	4930523C07Rik	-0.02003	0.74	-2.5E-02	rgb(212,214,218)	1.48	None
Gata2	Ctnnal1	0.02003	0.74	0.21	rgb(219,177,177)	1.48	None
Gata2	Enpep	0.02003	0.74	0.097	rgb(218,199,199)	1.48	None
Gata2	Gm8234	0.02003	0.74	0.089	rgb(218,200,200)	1.48	None
Gata2	Ifit1	0.02003	0.74	0.2	rgb(219,179,179)	1.48	None
Gata2	Itpr3	-0.02003	0.74	-3.4E-01	rgb(143,172,230)	1.48	None
Gata2	Lrrn3	0.02003	0.74	0.134	rgb(218,191,192)	1.48	2,2
Gata2	Plxnc1	0.02003	0.74	0.055	rgb(218,206,207)	1.48	None
Gata3	Arhgef3	0.02003	0.74	0.039	rgb(217,210,210)	1.48	2,2
Gfi1	Atp11a	0.02003	0.74	0.187	rgb(219,181,182)	1.48	2,2
Gfi1	D930048N14Rik	0.02003	0.74	0.409	rgb(221,139,140)	1.48	2,2
Gfi1	Dock4	-0.02003	0.74	-3.3E-01	rgb(145,173,230)	1.48	2,2
Gfi1	Drosha	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	None
Gfi1	Gfra1	0.02003	0.74	6.3E-04	rgb(217,217,217)	1.48	None
Gfi1	Gna15	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	2,2
Gfi1	Pik3r3	-0.02003	0.74	-1.6E-01	rgb(183,196,223)	1.48	None
Gfi1	Plxnc1	0.02003	0.74	0.114	rgb(218,195,195)	1.48	2,2
Gfi1	Rab4b	-0.02003	0.74	-3.6E-01	rgb(138,169,231)	1.48	None
Gfi1	Tgfbr1	-0.02003	0.74	-1.9E-01	rgb(176,192,224)	1.48	2,2
Gfi1	Vgll4	0.02003	0.74	0.177	rgb(219,183,184)	1.48	None
Gfi1	Zfp629	0.02003	0.74	0.405	rgb(221,140,141)	1.48	2,2
Gli1	Ankrd6	0.02003	0.74	0.313	rgb(220,157,158)	1.48	None
Gli1	Herc4	-0.02003	0.74	-9.5E-02	rgb(196,204,221)	1.48	None
Gli1	Ripk2	-0.02003	0.74	-7.6E-02	rgb(200,207,220)	1.48	None
Gli3	Ctnnd1	-0.02003	0.74	-3.6E-02	rgb(209,212,218)	1.48	None
Gli3	Plcd1	0.02003	0.74	0.363	rgb(221,148,148)	1.48	2,2
Gli3	Pten	0.02003	0.74	0.169	rgb(219,185,185)	1.48	2,2
Gli3	Ripk2	0.02003	0.74	0.073	rgb(218,203,203)	1.48	None
Gli3	Stox1	0.02003	0.74	0.128	rgb(218,193,193)	1.48	None
Glis1	Cmtm7	-0.02003	0.74	-7.8E-03	rgb(215,216,217)	1.48	2,2
Glis1	Slc26a9	0.02003	0.74	0.103	rgb(218,197,197)	1.48	None
Glis2	Mafg	-0.02003	0.74	-7.7E-02	rgb(200,207,220)	1.48	2,2
Glis2	Zfp629	0.02003	0.74	0.193	rgb(219,180,180)	1.48	2,2
Glis3	Gsta3	-0.02003	0.74	-2.4E-02	rgb(212,214,218)	1.48	None
Glis3	Procr	0.02003	0.74	0.447	rgb(222,132,133)	1.48	2,2
Glis3	Timd2	-0.02003	0.74	-7.1E-02	rgb(202,208,220)	1.48	None
Gtf2ird1	Foxp4	0.02003	0.74	0.099	rgb(218,198,198)	1.48	2,2
Gzf1	Plxnc1	0.02003	0.74	0.302	rgb(220,159,160)	1.48	2,2
Hbp1	Ebag9	0.02003	0.74	0.181	rgb(219,182,183)	1.48	None
Hes1	Acsl6	0.02003	0.74	0.205	rgb(219,178,178)	1.48	2,2
Hes1	Aldoa	0.02003	0.74	0.249	rgb(220,169,170)	1.48	None
Hes1	Fam178b	-0.02003	0.74	-2.2E-01	rgb(168,187,226)	1.48	2,2
Hes5	Fam83g	0.02003	0.74	0.093	rgb(218,199,200)	1.48	2,2
Hesx1	Arhgef3	0.02003	0.74	0.028	rgb(217,212,212)	1.48	None
Hesx1	Ern1	-0.02003	0.74	-1.5E-01	rgb(184,197,223)	1.48	2,2
Hey1	9930014A18Rik	-0.02003	0.74	-4.8E-01	rgb(113,153,235)	1.48	None
Hey1	Ankrd6	-0.02003	0.74	-1.5E-04	rgb(217,217,217)	1.48	None
Hey1	Cd274	-0.02003	0.74	-3.3E-01	rgb(145,173,230)	1.48	2,2
Hey1	Ddit3	0.02003	0.74	0.098	rgb(218,198,198)	1.48	None
Hey1	Epas1	0.02003	0.74	0.096	rgb(218,199,199)	1.48	None
Hey1	Epm2a	-0.02003	0.74	-1.1E-01	rgb(194,203,221)	1.48	None
Hey1	Hif1a	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	None
Hey1	Mdn1	-0.02003	0.74	-4.5E-01	rgb(120,158,234)	1.48	2,2
Hey1	Pak1	0.02003	0.74	0.317	rgb(220,156,157)	1.48	None
Hey1	Qrich2	0.02003	0.74	0.113	rgb(218,195,196)	1.48	None
Hey1	Rpl24	0.02003	0.74	0.225	rgb(219,174,174)	1.48	None
Hey1	Tapbp	-0.02003	0.74	-6.5E-02	rgb(203,208,219)	1.48	None
Hey1	Vav3	0.02003	0.74	0.28	rgb(220,164,164)	1.48	None
Hhex	Sun1	-0.02003	0.74	-8.7E-02	rgb(198,206,220)	1.48	2,2
Hic1	Impa2	-0.02003	0.74	-1.6E-02	rgb(213,215,218)	1.48	None
Hif1a	Abtb2	0.02003	0.74	0.299	rgb(220,160,161)	1.48	2,2
Hif1a	Gbp2	0.02003	0.74	0.009	rgb(217,215,215)	1.48	2,2
Hif3a	Cd81	0.02003	0.74	0.327	rgb(221,155,155)	1.48	2,2
Hif3a	Nrn1	0.02003	0.74	0.148	rgb(219,189,189)	1.48	2,2
Hif3a	Ppme1	0.02003	0.74	0.071	rgb(218,203,204)	1.48	2,2
Hlf	Abcg2	0.02003	0.74	0.171	rgb(219,184,185)	1.48	None
Hltf	Gfi1	-0.02003	0.74	-1.9E-01	rgb(175,192,224)	1.48	None
Hlx	Ccdc87	0.02003	0.74	0.425	rgb(222,136,137)	1.48	2,2
Hlx	Icam4	0.02003	0.74	0.232	rgb(220,173,173)	1.48	None
Hlx	Lpin3	0.02003	0.74	0.697	rgb(225, 84, 85)	1.48	2,2
Hlx	Ptpre	0.02003	0.74	0.122	rgb(218,194,194)	1.48	2,2
Hmga1	Arhgef3	0.02003	0.74	0.064	rgb(218,205,205)	1.48	None
Hmga1	Klf13	0.02003	0.74	0.229	rgb(220,173,174)	1.48	2,2
Hmga2	Havcr2	-0.02003	0.74	-7.7E-02	rgb(200,207,220)	1.48	None
Hmga2	Hist1h1b	-0.02003	0.74	-1.6E-02	rgb(214,215,218)	1.48	None
Hmga2	Snx31	0.02003	0.74	0.034	rgb(217,211,211)	1.48	2,2
Hmx2	Hist2h4	0.02003	0.74	0.003	rgb(217,216,216)	1.48	None
Hmx2	Rab4b	-0.02003	0.74	-7.3E-02	rgb(201,207,220)	1.48	None
Hmx3	Arhgef3	-0.02003	0.74	-1.8E-01	rgb(178,193,224)	1.48	None
Hmx3	Cyth4	-0.02003	0.74	-1.3E-01	rgb(188,199,222)	1.48	2,2
Hmx3	Dock4	-0.02003	0.74	-2.8E-01	rgb(155,179,228)	1.48	None
Hmx3	Mxd1	-0.02003	0.74	-2.6E-01	rgb(161,183,227)	1.48	2,2
Homez	Gusb	0.02003	0.74	0.433	rgb(222,134,135)	1.48	2,2
Homez	Sema4d	-0.02003	0.74	-1.8E-01	rgb(177,193,224)	1.48	2,2
Hoxb1	Bcam	0.02003	0.74	0.051	rgb(218,207,207)	1.48	2,2
Hoxd11	Hmcn1	0.02003	0.74	0.049	rgb(218,208,208)	1.48	None
Hoxd4	Gbp5	-0.02003	0.74	-8.2E-02	rgb(199,206,220)	1.48	2,2
Hoxd4	Hmcn1	0.02003	0.74	0.079	rgb(218,202,202)	1.48	2,2
Hsf2	Cd101	0.02003	0.74	0.059	rgb(218,206,206)	1.48	None
Hsf2	Notch1	0.02003	0.74	0.088	rgb(218,200,200)	1.48	2,2
Hsf4	Rftn1	0.02003	0.74	0.049	rgb(218,208,208)	1.48	None
Hsf4	Sema4d	0.02003	0.74	0.153	rgb(219,188,188)	1.48	2,2
Id3	4930523C07Rik	0.02003	0.74	0.099	rgb(218,198,198)	1.48	2,2
Id3	Amigo2	0.02003	0.74	0.205	rgb(219,178,178)	1.48	2,2
Id3	Cd274	-0.02003	0.74	-1.2E-02	rgb(214,215,217)	1.48	2,2
Id3	Malt1	-0.02003	0.74	-2.6E-01	rgb(161,183,227)	1.48	2,2
Id3	Sertad1	0.02003	0.74	0.185	rgb(219,182,182)	1.48	2,2
Id3	Tmtc4	-0.02003	0.74	-1.6E-01	rgb(183,196,223)	1.48	None
Id3	Zeb1	-0.02003	0.74	-2.9E-01	rgb(154,179,228)	1.48	2,2
Ikzf2	Fndc3a	-0.02003	0.74	-2.6E-01	rgb(162,183,227)	1.48	2,2
Ikzf2	Impa2	0.02003	0.74	0.257	rgb(220,168,168)	1.48	2,2
Ikzf2	Nrcam	0.02003	0.74	0.334	rgb(221,153,154)	1.48	2,2
Ikzf2	Slc23a2	0.02003	0.74	0.206	rgb(219,178,178)	1.48	2,2
Ikzf3	Amdhd2	0.02003	0.74	0.338	rgb(221,152,153)	1.48	None
Ikzf3	Cd86	0.02003	0.74	0.202	rgb(219,178,179)	1.48	2,2
Ikzf3	Eno3	0.02003	0.74	0.279	rgb(220,164,164)	1.48	2,2
Ikzf3	Epas1	0.02003	0.74	0.009	rgb(217,215,215)	1.48	2,2
Ikzf3	Gata3	0.02003	0.74	0.135	rgb(218,191,192)	1.48	2,2
Ikzf3	Gsn	0.02003	0.74	0.198	rgb(219,179,179)	1.48	2,2
Ikzf3	Ppme1	-0.02003	0.74	-4.4E-02	rgb(207,211,219)	1.48	2,2
Ikzf3	Wisp1	-0.02003	0.74	-1.7E-01	rgb(179,194,224)	1.48	2,2
Ikzf4	Cish	0.02003	0.74	0.12	rgb(218,194,194)	1.48	2,2
Insm1	Bend3	-0.02003	0.74	-1.5E-02	rgb(214,215,218)	1.48	2,2
Insm1	Zfp445	0.02003	0.74	0.063	rgb(218,205,205)	1.48	2,2
Irf1	Cxcr5	0.02003	0.74	0.105	rgb(218,197,197)	1.48	None
Irf1	Pappa2	-0.02003	0.74	-8.5E-03	rgb(215,216,217)	1.48	2,2
Irf1	Vav3	-0.02003	0.74	-9.5E-02	rgb(196,204,221)	1.48	2,2
Irf2	4933406I18Rik	-0.02003	0.74	-2.3E-01	rgb(167,186,226)	1.48	None
Irf2	Spsb4	-0.02003	0.74	-2.5E-02	rgb(212,214,218)	1.48	None
Irf4	Abtb2	-0.02003	0.74	-2.5E-01	rgb(163,184,227)	1.48	None
Irf4	Acoxl	-0.02003	0.74	-3.7E-01	rgb(136,168,231)	1.48	None
Irf4	BC051142	0.02003	0.74	0.081	rgb(218,202,202)	1.48	None
Irf4	Gm2762	-0.02003	0.74	-3.9E-01	rgb(133,166,232)	1.48	2,2
Irf4	Havcr2	0.02003	0.74	0.061	rgb(218,205,205)	1.48	None
Irf4	Hist1h1b	-0.02003	0.74	-1.7E-02	rgb(213,215,218)	1.48	None
Irf4	Kcnj13	-0.02003	0.74	-8.5E-02	rgb(199,206,220)	1.48	None
Irf4	Kif13b	0.02003	0.74	0.04	rgb(217,209,210)	1.48	None
Irf4	Pdss2	0.02003	0.74	0.044	rgb(217,209,209)	1.48	None
Irf4	Spef2	0.02003	0.74	0.115	rgb(218,195,195)	1.48	None
Irf5	Reep3	-0.02003	0.74	-1.8E-01	rgb(178,193,224)	1.48	None
Irf7	Gpr174	-0.02003	0.74	-3.0E-01	rgb(153,178,228)	1.48	None
Irf7	Hist2h4	0.02003	0.74	0.185	rgb(219,182,182)	1.48	None
Irf8	Ahr	0.02003	0.74	0.336	rgb(221,153,153)	1.48	2,2
Irf8	Ccrn4l	0.02003	0.74	0.458	rgb(222,130,130)	1.48	2,2
Irf8	Cmtm7	0.02003	0.74	0.117	rgb(218,195,195)	1.48	None
Irf8	Epas1	0.02003	0.74	0.036	rgb(217,210,210)	1.48	2,2
Irf8	Mxd1	0.02003	0.74	0.24	rgb(220,171,172)	1.48	2,2
Irf9	Trim26	0.02003	0.74	0.335	rgb(221,153,154)	1.48	2,2
Irf9	Vps37b	-0.02003	0.74	-8.7E-02	rgb(198,206,220)	1.48	None
Isl2	Guca1b	-0.02003	0.74	-5.1E-02	rgb(206,210,219)	1.48	2,2
Isl2	Npr1	0.02003	0.74	0.067	rgb(218,204,204)	1.48	None
Jdp2	Acoxl	0.02003	0.74	0.048	rgb(218,208,208)	1.48	None
Jdp2	Arhgef10	-0.02003	0.74	-6.7E-02	rgb(202,208,220)	1.48	None
Jdp2	Drosha	-0.02003	0.74	-3.1E-01	rgb(150,176,229)	1.48	None
Jdp2	Dst	-0.02003	0.74	-1.0E-01	rgb(195,204,221)	1.48	None
Jdp2	Enpep	0.02003	0.74	0.032	rgb(217,211,211)	1.48	2,2
Jdp2	Olfr527	-0.02003	0.74	-1.4E-02	rgb(214,215,218)	1.48	None
Jun	Chn2	-0.02003	0.74	-8.9E-02	rgb(198,205,220)	1.48	None
Jun	Gfod1	0.02003	0.74	0.062	rgb(218,205,205)	1.48	None
Jun	Mttp	0.02003	0.74	0.114	rgb(218,195,195)	1.48	None
Jun	Stab1	0.02003	0.74	0.198	rgb(219,179,180)	1.48	2,2
Jun	Unc119b	-0.02003	0.74	-5.5E-02	rgb(205,210,219)	1.48	2,2
Junb	Cbx4	0.02003	0.74	0.117	rgb(218,195,195)	1.48	2,2
Jund	Cdyl2	0.02003	0.74	0.026	rgb(217,212,212)	1.48	None
Jund	Havcr2	0.02003	0.74	0.163	rgb(219,186,186)	1.48	None
Jund	Paqr8	-0.02003	0.74	-6.2E-03	rgb(216,216,217)	1.48	None
Kdm2b	Acoxl	0.02003	0.74	0.252	rgb(220,169,169)	1.48	2,2
Kdm2b	Cyp51	-0.02003	0.74	-2.8E-01	rgb(156,180,228)	1.48	2,2
Kdm2b	Cyth4	0.02003	0.74	0.122	rgb(218,194,194)	1.48	2,2
Kdm2b	Gpr174	0.02003	0.74	0.112	rgb(218,196,196)	1.48	2,2
Kdm2b	Insig1	0.02003	0.74	0.148	rgb(219,189,189)	1.48	2,2
Kdm2b	Sidt1	0.02003	0.74	0.426	rgb(222,136,136)	1.48	2,2
Klf10	Eea1	-0.02003	0.74	-2.0E-03	rgb(217,217,217)	1.48	2,2
Klf10	Klf13	-0.02003	0.74	-1.7E-01	rgb(181,195,223)	1.48	None
Klf12	4933406I18Rik	0.02003	0.74	0.168	rgb(219,185,185)	1.48	None
Klf12	B3gnt8	-0.02003	0.74	-1.8E-01	rgb(177,193,224)	1.48	None
Klf12	Dock4	0.02003	0.74	0.076	rgb(218,203,203)	1.48	None
Klf12	Gstm1	0.02003	0.74	0.002	rgb(217,217,217)	1.48	None
Klf12	Mapk14	-0.02003	0.74	-4.3E-02	rgb(208,211,219)	1.48	2,2
Klf12	Plcd1	-0.02003	0.74	-3.1E-01	rgb(149,175,229)	1.48	2,2
Klf12	Pomt2	-0.02003	0.74	-1.8E-01	rgb(178,193,224)	1.48	None
Klf12	Trim26	0.02003	0.74	0.057	rgb(218,206,206)	1.48	None
Klf13	2310022B05Rik	-0.02003	0.74	-1.6E-01	rgb(183,196,223)	1.48	2,2
Klf13	Adarb1	-0.02003	0.74	-3.2E-01	rgb(148,175,229)	1.48	2,2
Klf13	Foxo1	0.02003	0.74	0.109	rgb(218,196,196)	1.48	2,2
Klf13	Papss1	0.02003	0.74	0.036	rgb(217,210,210)	1.48	None
Klf13	Tspan3	-0.02003	0.74	-2.6E-02	rgb(211,214,218)	1.48	2,2
Klf2	Cmtm7	0.02003	0.74	0.375	rgb(221,145,146)	1.48	2,2
Klf2	Gm11346	0.02003	0.74	0.349	rgb(221,150,151)	1.48	None
Klf2	Ikzf3	0.02003	0.74	0.162	rgb(219,186,186)	1.48	2,2
Klf2	Lrrc59	-0.02003	0.74	-3.5E-01	rgb(140,170,230)	1.48	2,2
Klf3	Asb2	-0.02003	0.74	-1.2E-01	rgb(192,202,221)	1.48	2,2
Klf3	Cmtm7	0.02003	0.74	0.358	rgb(221,149,149)	1.48	2,2
Klf3	Dst	-0.02003	0.74	-5.8E-02	rgb(204,209,219)	1.48	2,2
Klf3	Epas1	0.02003	0.74	0.267	rgb(220,166,167)	1.48	2,2
Klf3	Heca	0.02003	0.74	0.523	rgb(223,117,118)	1.48	2,2
Klf3	Ppfibp1	-0.02003	0.74	-2.9E-01	rgb(154,179,228)	1.48	2,2
Klf3	Serpinf1	-0.02003	0.74	-1.5E-01	rgb(184,197,223)	1.48	2,2
Klf4	2900011O08Rik	0.02003	0.74	0.02	rgb(217,213,213)	1.48	2,2
Klf4	4930412O13Rik	-0.02003	0.74	-5.2E-03	rgb(216,216,217)	1.48	None
Klf4	Cdkn2b	0.02003	0.74	0.287	rgb(220,162,163)	1.48	None
Klf4	Fam102a	-0.02003	0.74	-3.1E-01	rgb(149,176,229)	1.48	2,2
Klf4	Tmem19	-0.02003	0.74	-1.9E-01	rgb(177,193,224)	1.48	None
Klf4	Wisp1	0.02003	0.74	0.433	rgb(222,134,135)	1.48	2,2
Klf5	4831440E17Rik	0.02003	0.74	0.065	rgb(218,205,205)	1.48	None
Klf5	Abhd14b	-0.02003	0.74	-1.8E-01	rgb(178,193,224)	1.48	None
Klf5	C330021F23Rik	0.02003	0.74	0.159	rgb(219,187,187)	1.48	None
Klf5	Cercam	0.02003	0.74	0.047	rgb(218,208,208)	1.48	None
Klf5	Foxo1	0.02003	0.74	0.002	rgb(217,217,217)	1.48	None
Klf5	Gfra1	0.02003	0.74	0.139	rgb(219,191,191)	1.48	2,2
Klf5	Gm3230	-0.02003	0.74	-1.1E-02	rgb(215,215,217)	1.48	None
Klf5	Impa2	-0.02003	0.74	-4.2E-02	rgb(208,211,219)	1.48	None
Klf5	Lpin3	-0.02003	0.74	-2.2E-01	rgb(169,188,225)	1.48	None
Klf5	Ltk	0.02003	0.74	0.188	rgb(219,181,181)	1.48	None
Klf5	Qrich1	0.02003	0.74	0.156	rgb(219,187,188)	1.48	None
Klf5	Rbm15	-0.02003	0.74	-3.6E-02	rgb(209,212,218)	1.48	None
Klf5	Tmem205	-0.02003	0.74	-3.1E-02	rgb(210,213,218)	1.48	None
Klf5	Tpd52	0.02003	0.74	0.088	rgb(218,200,200)	1.48	None
Klf7	Ahr	-0.02003	0.74	-9.4E-02	rgb(197,205,221)	1.48	None
Klf7	Aldh3a2	-0.02003	0.74	-1.0E-01	rgb(195,203,221)	1.48	None
Klf7	Ap4m1	-0.02003	0.74	-1.4E-01	rgb(186,198,222)	1.48	None
Klf7	Fam71f2	-0.02003	0.74	-3.1E-02	rgb(210,213,218)	1.48	None
Klf7	Gata3	-0.02003	0.74	-3.7E-02	rgb(209,212,218)	1.48	None
Klf7	Tmem221	0.02003	0.74	0.35	rgb(221,150,151)	1.48	None
Klf8	Lrrfip1	-0.02003	0.74	-4.7E-03	rgb(216,216,217)	1.48	None
Klf8	Mageh1	0.02003	0.74	0.617	rgb(224, 99,100)	1.48	2,2
Lef1	Cxcr5	-0.02003	0.74	-4.0E-01	rgb(130,164,232)	1.48	2,2
Lef1	Drosha	-0.02003	0.74	-1.2E-02	rgb(214,215,217)	1.48	2,2
Lef1	Fam120c	-0.02003	0.74	-1.6E-01	rgb(182,196,223)	1.48	None
