TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Zfp202	Slc23a2	0.97089	0.98	0.147	rgb(219,189,189)	1.96	None
Zfp202	Stambp	-0.97089	0.98	-7.8E-04	rgb(217,217,217)	1.96	None
Zfp219	Lgals7	0.97089	0.98	0.363	rgb(221,148,148)	1.96	None
Zfp219	Serpinf1	-0.97089	0.98	-3.1E-01	rgb(149,176,229)	1.96	None
Zfp263	Fads2	0.97089	0.98	0.043	rgb(217,209,209)	1.96	None
Zfp263	Pglyrp1	0.97089	0.98	0.614	rgb(224,100,101)	1.96	None
Zfp263	Rab4a	0.97089	0.98	0.365	rgb(221,147,148)	1.96	None
Zfp263	Zc3hav1l	0.97089	0.98	0.287	rgb(220,162,163)	1.96	None
Zfp281	Lax1	0.97089	0.98	0.089	rgb(218,200,200)	1.96	None
Zfp281	Nxn	-0.97089	0.98	-4.6E-01	rgb(117,156,234)	1.96	None
Zfp36l2	Aldh1l2	0.97089	0.98	0.312	rgb(220,157,158)	1.96	None
Zfp36l2	Apol9b	-0.97089	0.98	-4.9E-01	rgb(112,153,235)	1.96	None
Zfp36l2	Ccl3	0.97089	0.98	0.619	rgb(224, 99,100)	1.96	None
Zfp36l2	Clic4	0.97089	0.98	0.106	rgb(218,197,197)	1.96	None
Zfp36l2	Eif4ebp1	0.97089	0.98	0.121	rgb(218,194,194)	1.96	None
Zfp36l2	Fzd7	-0.97089	0.98	-3.4E-02	rgb(210,212,218)	1.96	None
Zfp36l2	Gatm	-0.97089	0.98	-2.4E-02	rgb(212,214,218)	1.96	None
Zfp36l2	Gpt2	0.97089	0.98	0.204	rgb(219,178,178)	1.96	None
Zfp36l2	Il24	0.97089	0.98	0.056	rgb(218,206,206)	1.96	None
Zfp36l2	Mboat2	0.97089	0.98	0.326	rgb(221,155,155)	1.96	None
Zfp36l2	Ndrg2	0.97089	0.98	0.214	rgb(219,176,176)	1.96	None
Zfp36l2	Nupr1	0.97089	0.98	0.302	rgb(220,159,160)	1.96	None
Zfp36l2	Phlda3	-0.97089	0.98	-4.5E-01	rgb(120,158,234)	1.96	None
Zfp36l2	Plxna1	-0.97089	0.98	-8.9E-02	rgb(198,205,220)	1.96	None
Zfp36l2	Psrc1	0.97089	0.98	0.025	rgb(217,212,212)	1.96	None
Zfp36l2	Rab39b	0.97089	0.98	0.572	rgb(223,108,109)	1.96	None
Zfp36l2	Serpine1	-0.97089	0.98	-3.8E-03	rgb(216,217,217)	1.96	None
Zfp36l2	Serpinf1	0.97089	0.98	0.151	rgb(219,188,188)	1.96	None
Zfp36l2	Slc6a9	0.97089	0.98	0.073	rgb(218,203,203)	1.96	None
Zfp36l2	Stc2	0.97089	0.98	0.392	rgb(221,142,143)	1.96	None
Zfp36l2	Trib3	0.97089	0.98	0.222	rgb(219,175,175)	1.96	None
Zfp36l2	Vegfa	0.97089	0.98	0.345	rgb(221,151,152)	1.96	None
Zfp524	Myh7b	-0.97089	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Zfp628	Akr1c13	0.97089	0.98	0.173	rgb(219,184,184)	1.96	None
Zfp628	Camk2n1	0.97089	0.98	0.086	rgb(218,201,201)	1.96	None
Zfp628	Rnf150	0.97089	0.98	0.003	rgb(217,216,216)	1.96	None
Zic2	Foxb1	-0.97089	0.98	-1.4E-01	rgb(187,198,222)	1.96	None
Zic2	Nfkb2	0.97089	0.98	0.324	rgb(221,155,156)	1.96	None
Zic2	Tapbpl	0.97089	0.98	0.432	rgb(222,135,135)	1.96	None
Zscan10	Nckipsd	0.97089	0.98	0.087	rgb(218,200,200)	1.96	None
Ankzf1	H2-Ab1	0.97089	0.98	0.416	rgb(222,138,138)	1.96	2,2
Arrb1	1190002N15Rik	0.97089	0.98	0.47	rgb(222,127,128)	1.96	2,2
Arrb1	Rgs11	0.97089	0.98	0.014	rgb(217,214,214)	1.96	2,2
Kdm5b	H2-Ab1	0.97089	0.98	0.258	rgb(220,168,168)	1.96	2,2
Mxd1	Igfbp4	0.97089	0.98	0.418	rgb(222,137,138)	1.96	2,2
Nupr1	Pck2	0.97089	0.98	0.473	rgb(222,127,128)	1.96	2,2
Ppp1r10	4632434I11Rik	0.97089	0.98	0.398	rgb(221,141,142)	1.96	2,2
Rlf	3110057O12Rik	0.97089	0.98	0.442	rgb(222,132,133)	1.96	2,2
Zfp365	Psrc1	0.97089	0.98	0.33	rgb(221,154,155)	1.96	2,2
Zfp365	Sulf2	0.97089	0.98	0.59	rgb(223,104,105)	1.96	2,2
Zfp385a	Psrc1	0.97089	0.98	0.454	rgb(222,130,131)	1.96	2,2
Zfp385a	Rhod	0.97089	0.98	0.295	rgb(220,161,161)	1.96	2,2
Zfp385a	Sulf2	-0.97089	0.98	-7.6E-02	rgb(200,207,220)	1.96	2,2
Zfp750	Psrc1	0.97089	0.98	0.202	rgb(219,178,179)	1.96	2,2
Zfp750	Sulf2	0.97089	0.98	0.469	rgb(222,127,128)	1.96	2,2
Ahr	Asap1	-0.9425	0.97	-3.5E-01	rgb(141,171,230)	1.94	None
Ahrr	F2rl1	0.9425	0.97	0.256	rgb(220,168,169)	1.94	None
Ar	Mgmt	0.9425	0.97	0.082	rgb(218,201,202)	1.94	None
Ar	Traf6	-0.9425	0.97	-4.6E-02	rgb(207,211,219)	1.94	None
Arid3a	Prokr2	0.9425	0.97	0.325	rgb(221,155,156)	1.94	None
Arid3b	Casp3	-0.9425	0.97	-1.4E-01	rgb(187,199,222)	1.94	None
Arid3b	Il10	-0.9425	0.97	-1.4E-01	rgb(187,199,222)	1.94	None
Arid3b	Rnf169	-0.9425	0.97	-8.7E-04	rgb(217,217,217)	1.94	None
Arid5a	Hsd17b7	-0.9425	0.97	-2.0E-01	rgb(174,191,225)	1.94	None
Arid5a	Kcna3	-0.9425	0.97	-2.7E-02	rgb(211,213,218)	1.94	None
Arnt2	Dpm3	-0.9425	0.97	-1.2E-01	rgb(192,202,221)	1.94	None
Ascl2	Gdpd5	0.9425	0.97	0.29	rgb(220,162,162)	1.94	None
Ascl2	Lgals3	0.9425	0.97	0.496	rgb(222,122,123)	1.94	None
Ascl2	Naca	-0.9425	0.97	-2.0E-01	rgb(174,191,225)	1.94	None
Atf2	Tmem120b	0.9425	0.97	0.316	rgb(220,157,157)	1.94	None
Atf2	Tyw1	-0.9425	0.97	-4.0E-01	rgb(130,164,232)	1.94	None
Atf3	Aldoa	-0.9425	0.97	-2.0E-01	rgb(173,190,225)	1.94	None
Atf3	Bcl2	-0.9425	0.97	-3.7E-01	rgb(136,168,231)	1.94	None
Atf3	Chka	0.9425	0.97	0.417	rgb(222,137,138)	1.94	None
Atf3	Cspg5	-0.9425	0.97	-3.3E-01	rgb(145,173,230)	1.94	None
Atf3	Dhcr24	0.9425	0.97	0.018	rgb(217,214,214)	1.94	None
Atf3	H1f0	-0.9425	0.97	-1.5E-01	rgb(184,197,223)	1.94	None
Atf3	Hmgcr	0.9425	0.97	0.081	rgb(218,202,202)	1.94	None
Atf3	Igf2bp3	0.9425	0.97	0.055	rgb(218,207,207)	1.94	None
Atf3	Mafb	-0.9425	0.97	-1.1E-01	rgb(194,203,221)	1.94	None
Atf3	Rpa2	0.9425	0.97	0.028	rgb(217,212,212)	1.94	None
Atf3	Sfxn5	0.9425	0.97	0.197	rgb(219,179,180)	1.94	None
Atf3	Sh2b2	-0.9425	0.97	-2.3E-02	rgb(212,214,218)	1.94	None
Atf3	Smpd4	0.9425	0.97	0.116	rgb(218,195,195)	1.94	None
Atf3	Sqle	0.9425	0.97	0.201	rgb(219,179,179)	1.94	None
Atf3	Utrn	-0.9425	0.97	-1.6E-01	rgb(182,196,223)	1.94	None
Atf5	Flt3l	-0.9425	0.97	-8.3E-02	rgb(199,206,220)	1.94	None
Atf6	Apitd1	0.9425	0.97	0.736	rgb(225, 76, 78)	1.94	None
Atf6	Cenpm	0.9425	0.97	0.167	rgb(219,185,185)	1.94	None
Atf6	Cox7a2l	0.9425	0.97	0.752	rgb(225, 73, 75)	1.94	None
Atf6	Ctla2a	0.9425	0.97	0.313	rgb(220,157,158)	1.94	None
Atf6	Dctpp1	0.9425	0.97	0.303	rgb(220,159,160)	1.94	None
Atf6	Fau	0.9425	0.97	0.648	rgb(224, 93, 95)	1.94	None
Atf6	Gngt2	0.9425	0.97	0.371	rgb(221,146,147)	1.94	None
Atf6	Hspa2	0.9425	0.97	0.056	rgb(218,206,206)	1.94	None
Atf6	Icam2	0.9425	0.97	0.22	rgb(219,175,175)	1.94	None
Atf6	Id2	0.9425	0.97	0.7	rgb(225, 83, 85)	1.94	None
Atf6	Il10	0.9425	0.97	0.299	rgb(220,160,160)	1.94	None
Atf6	Irf5	-0.9425	0.97	-2.0E-01	rgb(174,191,224)	1.94	None
Atf6	Myh10	-0.9425	0.97	-2.3E-01	rgb(167,187,226)	1.94	None
Atf6	Rpa2	0.9425	0.97	0.469	rgb(222,127,128)	1.94	None
Atf6	Rpl10a	0.9425	0.97	0.052	rgb(218,207,207)	1.94	None
Atf6	Slc6a9	-0.9425	0.97	-2.6E-02	rgb(211,214,218)	1.94	None
Atf6	Snhg6	0.9425	0.97	0.668	rgb(224, 89, 91)	1.94	None
Atf6	Txndc17	0.9425	0.97	0.401	rgb(221,140,141)	1.94	None
Atf6	Vegfa	-0.9425	0.97	-4.5E-01	rgb(119,157,234)	1.94	None
Bach1	Extl3	0.9425	0.97	0.134	rgb(218,191,192)	1.94	None
Bach1	Nek6	0.9425	0.97	0.025	rgb(217,212,212)	1.94	None
Bach1	Prokr2	0.9425	0.97	0.155	rgb(219,187,188)	1.94	None
Bach1	Six4	-0.9425	0.97	-1.6E-01	rgb(182,196,223)	1.94	None
Batf	Abcb9	0.9425	0.97	0.099	rgb(218,198,198)	1.94	None
Batf	Acsl5	-0.9425	0.97	-9.8E-02	rgb(196,204,221)	1.94	None
Batf	Adap1	0.9425	0.97	0.244	rgb(220,170,171)	1.94	None
Batf	Amigo2	-0.9425	0.97	-1.9E-01	rgb(176,192,224)	1.94	None
Batf	Atp11a	-0.9425	0.97	-3.4E-01	rgb(144,172,230)	1.94	None
Batf	Bmp2	-0.9425	0.97	-3.8E-01	rgb(135,167,231)	1.94	None
Batf	Ccl5	-0.9425	0.97	-2.6E-01	rgb(161,183,227)	1.94	None
Batf	Cd74	-0.9425	0.97	-3.1E-02	rgb(210,213,218)	1.94	None
Batf	Cdh17	0.9425	0.97	0.386	rgb(221,143,144)	1.94	None
Batf	Cenpm	-0.9425	0.97	-5.6E-01	rgb( 96,144,238)	1.94	None
Batf	Chst15	-0.9425	0.97	-2.6E-01	rgb(161,183,227)	1.94	None
Batf	Cnih3	-0.9425	0.97	-2.5E-01	rgb(162,184,227)	1.94	None
Batf	Dctpp1	-0.9425	0.97	-1.2E-01	rgb(190,201,222)	1.94	None
Batf	Ddr1	-0.9425	0.97	-8.0E-02	rgb(200,206,220)	1.94	None
Batf	Ddx11	0.9425	0.97	0.364	rgb(221,147,148)	1.94	None
Batf	Dgat1	0.9425	0.97	0.452	rgb(222,131,132)	1.94	None
Batf	Eci1	-0.9425	0.97	-1.7E-01	rgb(180,195,223)	1.94	None
Batf	Fut4	0.9425	0.97	0.487	rgb(222,124,125)	1.94	None
Batf	Gabrr2	0.9425	0.97	0.245	rgb(220,170,171)	1.94	None
Batf	Gpr83	-0.9425	0.97	-1.4E-01	rgb(187,199,222)	1.94	None
Batf	Hemk1	-0.9425	0.97	-4.4E-01	rgb(122,159,234)	1.94	None
Batf	Hmgcr	-0.9425	0.97	-4.2E-01	rgb(127,162,233)	1.94	None
Batf	Id2	0.9425	0.97	0.271	rgb(220,165,166)	1.94	None
Batf	Ifit2	0.9425	0.97	0.061	rgb(218,205,205)	1.94	None
Batf	Ifitm2	-0.9425	0.97	-1.3E-01	rgb(188,199,222)	1.94	None
Batf	Igfbp7	-0.9425	0.97	-3.8E-01	rgb(135,167,231)	1.94	None
Batf	Il17a	0.9425	0.97	0.012	rgb(217,215,215)	1.94	None
Batf	Il1rn	-0.9425	0.97	-1.6E-01	rgb(183,197,223)	1.94	None
Batf	Irf4	-0.9425	0.97	-4.4E-01	rgb(122,159,234)	1.94	None
Batf	Lgals3	0.9425	0.97	0.234	rgb(220,172,173)	1.94	None
Batf	Lhfp	0.9425	0.97	0.205	rgb(219,178,178)	1.94	None
Batf	Lingo4	0.9425	0.97	0.482	rgb(222,125,126)	1.94	None
Batf	Lum	0.9425	0.97	0.27	rgb(220,165,166)	1.94	None
Batf	Mdn1	0.9425	0.97	0.015	rgb(217,214,214)	1.94	None
Batf	Mex3a	0.9425	0.97	0.275	rgb(220,164,165)	1.94	None
Batf	Myh3	0.9425	0.97	0.558	rgb(223,110,112)	1.94	None
Batf	Nek6	0.9425	0.97	0.305	rgb(220,159,159)	1.94	None
Batf	Nlrc3	0.9425	0.97	0.081	rgb(218,202,202)	1.94	None
Batf	Pdzk1ip1	-0.9425	0.97	-1.3E-01	rgb(189,200,222)	1.94	None
Batf	Pik3r6	0.9425	0.97	0.12	rgb(218,194,194)	1.94	None
Batf	Plxna1	-0.9425	0.97	-1.9E-01	rgb(176,192,224)	1.94	None
Batf	Ppm1f	-0.9425	0.97	-3.8E-02	rgb(209,212,218)	1.94	None
Batf	Pwwp2b	0.9425	0.97	0.137	rgb(219,191,191)	1.94	None
Batf	Qser1	-0.9425	0.97	-1.8E-01	rgb(178,193,224)	1.94	None
Batf	Rdh10	-0.9425	0.97	-4.8E-01	rgb(112,153,235)	1.94	None
Batf	Rnf19b	0.9425	0.97	0.257	rgb(220,168,168)	1.94	None
Batf	S100a4	0.9425	0.97	0.457	rgb(222,130,131)	1.94	None
Batf	Slc14a1	-0.9425	0.97	-4.3E-02	rgb(208,211,219)	1.94	None
Batf	Slc4a8	-0.9425	0.97	-2.6E-01	rgb(161,183,227)	1.94	None
Batf	St14	-0.9425	0.97	-2.8E-01	rgb(157,180,228)	1.94	None
Batf	Tbx21	0.9425	0.97	0.156	rgb(219,187,188)	1.94	None
Batf	Thbd	0.9425	0.97	0.633	rgb(224, 96, 97)	1.94	None
Batf	Tmem173	-0.9425	0.97	-1.8E-01	rgb(177,193,224)	1.94	None
Batf	Tmem38b	0.9425	0.97	0.06	rgb(218,206,206)	1.94	None
Batf	Tnip3	0.9425	0.97	0.48	rgb(222,125,126)	1.94	None
Batf	Tns1	-0.9425	0.97	-2.7E-01	rgb(158,181,227)	1.94	None
Batf	Trim13	0.9425	0.97	0.548	rgb(223,112,113)	1.94	None
Batf	Tspan6	0.9425	0.97	0.005	rgb(217,216,216)	1.94	None
Batf	Vax2	0.9425	0.97	0.126	rgb(218,193,193)	1.94	None
Batf	Wrnip1	-0.9425	0.97	-5.6E-01	rgb( 96,143,238)	1.94	None
Batf	Zbp1	-0.9425	0.97	-2.6E-01	rgb(160,182,227)	1.94	None
Batf	Zfp90	0.9425	0.97	0.63	rgb(224, 97, 98)	1.94	None
Batf3	Zbp1	-0.9425	0.97	-6.6E-03	rgb(216,216,217)	1.94	None
Bbx	Il10	0.9425	0.97	0.231	rgb(220,173,173)	1.94	None
Bbx	Inha	0.9425	0.97	0.101	rgb(218,198,198)	1.94	None
Bbx	Tiparp	0.9425	0.97	0.367	rgb(221,147,148)	1.94	None
Bcl11b	Acot13	0.9425	0.97	0.406	rgb(221,139,140)	1.94	None
Bcl11b	Aldh3a2	-0.9425	0.97	-2.3E-01	rgb(168,187,226)	1.94	None
Bcl11b	Angptl4	-0.9425	0.97	-2.0E-03	rgb(217,217,217)	1.94	None
Bcl11b	Cd80	-0.9425	0.97	-2.3E-01	rgb(168,187,226)	1.94	None
Bcl11b	Clic4	-0.9425	0.97	-8.3E-02	rgb(199,206,220)	1.94	None
Bcl11b	Csnk1e	-0.9425	0.97	-2.8E-01	rgb(155,180,228)	1.94	None
Bcl11b	Fam129a	-0.9425	0.97	-7.6E-02	rgb(200,207,220)	1.94	None
Bcl11b	Fam57a	0.9425	0.97	8.7E-04	rgb(217,217,217)	1.94	None
Bcl11b	Fzd7	0.9425	0.97	0.398	rgb(221,141,142)	1.94	None
Bcl11b	Gja1	0.9425	0.97	0.194	rgb(219,180,180)	1.94	None
Bcl11b	Gpr83	-0.9425	0.97	-1.4E-03	rgb(217,217,217)	1.94	None
Bcl11b	Il1rn	-0.9425	0.97	-1.3E-02	rgb(214,215,217)	1.94	None
Bcl11b	Mesdc1	-0.9425	0.97	-1.5E-01	rgb(184,197,223)	1.94	None
Bcl11b	Ms4a4b	0.9425	0.97	0.017	rgb(217,214,214)	1.94	None
Bcl11b	Nek6	-0.9425	0.97	-2.5E-02	rgb(212,214,218)	1.94	None
Bcl11b	P4ha2	0.9425	0.97	0.093	rgb(218,199,199)	1.94	None
Bcl11b	Parp9	0.9425	0.97	0.012	rgb(217,215,215)	1.94	None
Bcl11b	Prrg4	-0.9425	0.97	-5.5E-01	rgb( 97,144,238)	1.94	None
Bcl11b	Psmd8	0.9425	0.97	0.441	rgb(222,133,134)	1.94	None
Bcl11b	Pten	-0.9425	0.97	-2.9E-01	rgb(155,179,228)	1.94	None
Bcl11b	Ramp3	-0.9425	0.97	-2.1E-01	rgb(172,190,225)	1.94	None
Bcl11b	Rcor2	0.9425	0.97	0.437	rgb(222,134,134)	1.94	None
Bcl11b	Serpine2	-0.9425	0.97	-1.3E-02	rgb(214,215,218)	1.94	None
Bcl11b	Slc19a2	-0.9425	0.97	-1.0E-01	rgb(195,203,221)	1.94	None
Bcl11b	Slc1a4	0.9425	0.97	0.21	rgb(219,177,177)	1.94	None
Bcl11b	Stat4	-0.9425	0.97	-2.4E-01	rgb(166,186,226)	1.94	None
Bcl11b	Tlk1	-0.9425	0.97	-3.8E-01	rgb(133,166,232)	1.94	None
Bcl11b	Tubb6	-0.9425	0.97	-5.9E-02	rgb(204,209,219)	1.94	None
Bcl11b	Vegfa	0.9425	0.97	0.119	rgb(218,194,195)	1.94	None
Bcl11b	Xaf1	-0.9425	0.97	-2.3E-01	rgb(167,187,226)	1.94	None
Bcl11b	Zcchc3	0.9425	0.97	0.249	rgb(220,169,170)	1.94	None
Bcl11b	Zmat3	-0.9425	0.97	-1.4E-01	rgb(188,199,222)	1.94	None
Bcl3	Cd70	0.9425	0.97	0.078	rgb(218,202,202)	1.94	None
Bcl3	Foxp3	0.9425	0.97	0.122	rgb(218,194,194)	1.94	None
Bcl3	Heg1	0.9425	0.97	0.139	rgb(219,190,191)	1.94	None
Bcl3	Wisp1	0.9425	0.97	0.33	rgb(221,154,155)	1.94	None
Bcl6	A1cf	-0.9425	0.97	-2.9E-03	rgb(216,217,217)	1.94	None
Bcl6	Armcx2	-0.9425	0.97	-1.5E-01	rgb(184,197,223)	1.94	None
Bcl6	Ccl1	-0.9425	0.97	-9.0E-03	rgb(215,216,217)	1.94	None
Bcl6	Efnb2	0.9425	0.97	0.126	rgb(218,193,193)	1.94	None
Bcl6	F2rl2	0.9425	0.97	0.023	rgb(217,213,213)	1.94	None
Bcl6	Fam131b	0.9425	0.97	0.43	rgb(222,135,136)	1.94	None
Bcl6	Myof	0.9425	0.97	0.135	rgb(218,191,191)	1.94	None
Bcl6	Nckipsd	0.9425	0.97	0.026	rgb(217,212,212)	1.94	None
Bcl6	Tmem120b	-0.9425	0.97	-2.3E-01	rgb(168,187,226)	1.94	None
Bdp1	Gipc3	-0.9425	0.97	-5.5E-02	rgb(205,210,219)	1.94	None
Bdp1	Nek6	0.9425	0.97	0.173	rgb(219,184,184)	1.94	None
Bdp1	Rpl36al	-0.9425	0.97	-1.6E-01	rgb(182,195,223)	1.94	None
Bdp1	Zdhhc15	0.9425	0.97	0.008	rgb(217,215,216)	1.94	None
Bhlha15	Celf2	0.9425	0.97	0.137	rgb(219,191,191)	1.94	None
Bhlhe40	Anxa4	0.9425	0.97	0.188	rgb(219,181,181)	1.94	None
Bhlhe41	Fam26f	0.9425	0.97	0.104	rgb(218,197,197)	1.94	None
Cebpb	Eif4ebp1	0.9425	0.97	0.351	rgb(221,150,151)	1.94	None
Cebpb	Fam198b	0.9425	0.97	0.183	rgb(219,182,182)	1.94	None
Cebpb	Il9r	0.9425	0.97	0.646	rgb(224, 94, 95)	1.94	None
Cebpg	Adcy4	0.9425	0.97	0.296	rgb(220,160,161)	1.94	None
Cebpg	Il17a	0.9425	0.97	0.023	rgb(217,213,213)	1.94	None
Cebpg	Il17f	0.9425	0.97	0.167	rgb(219,185,186)	1.94	None
Cebpg	Smox	0.9425	0.97	0.278	rgb(220,164,164)	1.94	None
Cebpg	Upp1	0.9425	0.97	0.069	rgb(218,204,204)	1.94	None
Cenpb	Ascl4	0.9425	0.97	0.03	rgb(217,211,211)	1.94	None
Chd2	Pacsin1	0.9425	0.97	0.163	rgb(219,186,186)	1.94	None
Cic	Arrb1	0.9425	0.97	0.352	rgb(221,150,151)	1.94	None
Cic	Il23r	0.9425	0.97	0.243	rgb(220,170,171)	1.94	None
Clock	Ano7	0.9425	0.97	0.068	rgb(218,204,204)	1.94	None
Creb1	Lgals7	0.9425	0.97	0.328	rgb(221,154,155)	1.94	None
Creb1	Myh10	0.9425	0.97	0.464	rgb(222,128,129)	1.94	None
Creb1	Nr4a3	0.9425	0.97	0.299	rgb(220,160,161)	1.94	None
Creb1	Pacs1	-0.9425	0.97	-3.9E-01	rgb(132,165,232)	1.94	None
Creb1	Trim13	0.9425	0.97	0.38	rgb(221,144,145)	1.94	None
Creb3l1	Cxcr5	0.9425	0.97	0.173	rgb(219,184,184)	1.94	None
Creb3l1	Eaf2	0.9425	0.97	0.148	rgb(219,189,189)	1.94	None
Creb3l1	Tbx21	0.9425	0.97	0.184	rgb(219,182,182)	1.94	None
Creb3l2	S100a4	0.9425	0.97	0.268	rgb(220,166,166)	1.94	None
Creb5	Hist3h2a	0.9425	0.97	0.337	rgb(221,153,153)	1.94	None
Crem	Cd274	-0.9425	0.97	-5.1E-01	rgb(106,149,236)	1.94	None
Crem	Cd96	-0.9425	0.97	-1.2E-02	rgb(214,215,217)	1.94	None
Crem	Chac1	0.9425	0.97	0.035	rgb(217,210,210)	1.94	None
Crem	Cyp2s1	-0.9425	0.97	-6.7E-02	rgb(203,208,220)	1.94	None
Crem	Ddr1	-0.9425	0.97	-9.7E-02	rgb(196,204,221)	1.94	None
Crem	Emp1	0.9425	0.97	0.16	rgb(219,186,187)	1.94	None
Crem	Foxp3	0.9425	0.97	0.44	rgb(222,133,134)	1.94	None
Crem	Hif1a	0.9425	0.97	0.188	rgb(219,181,181)	1.94	None
Crem	Il10	0.9425	0.97	0.119	rgb(218,194,195)	1.94	None
Crem	Maf	-0.9425	0.97	-1.3E-01	rgb(189,200,222)	1.94	None
Crem	Mgll	0.9425	0.97	0.255	rgb(220,168,169)	1.94	None
Crem	Ms4a4b	0.9425	0.97	0.007	rgb(217,216,216)	1.94	None
Crem	Pdpn	0.9425	0.97	0.179	rgb(219,183,183)	1.94	None
Crem	Rnf19b	-0.9425	0.97	-7.1E-02	rgb(202,208,220)	1.94	None
Crem	Rrad	-0.9425	0.97	-8.0E-02	rgb(200,206,220)	1.94	None
Crem	Rragd	0.9425	0.97	0.146	rgb(219,189,189)	1.94	None
Crem	Slco4a1	-0.9425	0.97	-3.8E-04	rgb(217,217,217)	1.94	None
Crem	Srgap3	-0.9425	0.97	-1.9E-01	rgb(176,192,224)	1.94	None
Crem	Tmem71	-0.9425	0.97	-1.1E-01	rgb(193,202,221)	1.94	None
Crem	Zfp90	-0.9425	0.97	-3.6E-04	rgb(217,217,217)	1.94	None
Dbp	Cyr61	0.9425	0.97	0.143	rgb(219,190,190)	1.94	None
Dbp	Traf6	-0.9425	0.97	-4.7E-01	rgb(115,155,235)	1.94	None
Ddit3	Cd70	-0.9425	0.97	-4.5E-01	rgb(119,157,234)	1.94	None
Ddit3	Dctpp1	-0.9425	0.97	-4.8E-01	rgb(112,153,235)	1.94	None
Ddit3	Irf5	-0.9425	0.97	-2.2E-01	rgb(170,188,225)	1.94	None
Ddit3	Kctd17	-0.9425	0.97	-3.2E-01	rgb(148,175,229)	1.94	None
Ddit3	Ms4a4b	-0.9425	0.97	-1.9E-02	rgb(213,215,218)	1.94	None
Ddit3	Ms4a4c	-0.9425	0.97	-3.3E-01	rgb(145,173,230)	1.94	None
Ddit3	Rps14	0.9425	0.97	0.032	rgb(217,211,211)	1.94	None
Ddit3	Uqcrq	-0.9425	0.97	-4.7E-02	rgb(207,211,219)	1.94	None
Deaf1	Tspan6	0.9425	0.97	0.286	rgb(220,162,163)	1.94	None
Dmrt1	Nupr1	-0.9425	0.97	-4.8E-02	rgb(207,211,219)	1.94	None
Dmrt1	Robo1	-0.9425	0.97	-4.3E-02	rgb(208,211,219)	1.94	None
Dmrt1	Uba1	-0.9425	0.97	-1.5E-01	rgb(184,197,223)	1.94	None
Dmrta2	Pkp4	0.9425	0.97	0.066	rgb(218,204,204)	1.94	None
Dmrta2	S100a4	-0.9425	0.97	-4.7E-02	rgb(207,211,219)	1.94	None
E2f1	Cep76	0.9425	0.97	0.536	rgb(223,115,116)	1.94	None
E2f1	Fads2	0.9425	0.97	0.408	rgb(221,139,140)	1.94	None
E2f1	Fancm	0.9425	0.97	0.272	rgb(220,165,166)	1.94	None
E2f1	Nefh	0.9425	0.97	0.134	rgb(218,191,192)	1.94	None
E2f1	Rpa2	0.9425	0.97	0.012	rgb(217,215,215)	1.94	None
E2f1	Smpd4	-0.9425	0.97	-9.8E-02	rgb(196,204,221)	1.94	None
E2f1	Stard5	-0.9425	0.97	-4.0E-01	rgb(130,164,232)	1.94	None
E2f4	Apitd1	0.9425	0.97	0.433	rgb(222,134,135)	1.94	None
E2f4	Arhgap33	0.9425	0.97	0.385	rgb(221,143,144)	1.94	None
E2f4	Ifit2	0.9425	0.97	0.342	rgb(221,152,152)	1.94	None
E2f4	Smpd4	0.9425	0.97	0.236	rgb(220,172,172)	1.94	None
Ebf1	Amz1	0.9425	0.97	0.163	rgb(219,186,186)	1.94	None
Ebf1	Ncdn	0.9425	0.97	0.5	rgb(222,122,123)	1.94	None
Ebf1	Pacsin1	0.9425	0.97	0.313	rgb(220,157,158)	1.94	None
Ebf1	Prnp	-0.9425	0.97	-2.9E-01	rgb(155,179,228)	1.94	None
Ebf1	Qtrtd1	0.9425	0.97	0.329	rgb(221,154,155)	1.94	None
Ebf1	Rhbdl3	0.9425	0.97	0.208	rgb(219,177,178)	1.94	None
Ebf1	Sun1	-0.9425	0.97	-2.5E-01	rgb(163,184,226)	1.94	None
Ebf1	Ttyh3	0.9425	0.97	0.11	rgb(218,196,196)	1.94	None
Ebf1	Vegfa	0.9425	0.97	0.185	rgb(219,182,182)	1.94	None
Egr1	Dctpp1	0.9425	0.97	0.164	rgb(219,186,186)	1.94	None
Egr1	Exo1	0.9425	0.97	0.211	rgb(219,177,177)	1.94	None
Egr1	Gngt2	0.9425	0.97	0.432	rgb(222,135,135)	1.94	None
Egr1	Lgals3	0.9425	0.97	0.442	rgb(222,133,134)	1.94	None
Egr1	Nefh	0.9425	0.97	0.336	rgb(221,153,154)	1.94	None
Egr1	Phlda3	0.9425	0.97	0.102	rgb(218,198,198)	1.94	None
Egr1	Pou3f1	0.9425	0.97	0.082	rgb(218,201,201)	1.94	None
Egr1	Sncb	0.9425	0.97	0.155	rgb(219,187,188)	1.94	None
Egr2	Acot13	-0.9425	0.97	-2.8E-01	rgb(157,181,228)	1.94	None
Egr2	Avpi1	-0.9425	0.97	-3.0E-01	rgb(151,177,229)	1.94	None
Egr2	Cd80	-0.9425	0.97	-2.1E-01	rgb(172,189,225)	1.94	None
Egr2	Cs	0.9425	0.97	0.085	rgb(218,201,201)	1.94	None
Egr2	Dmxl2	-0.9425	0.97	-4.2E-02	rgb(208,211,219)	1.94	None
