TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Atmin	Fosl2	0.27684	0.67	0.058	rgb(218,206,206)	1.34	2,2
Atmin	Jak3	-0.27684	0.67	-3.3E-01	rgb(145,173,230)	1.34	2,2
Atmin	Malt1	0.27684	0.67	0.147	rgb(219,189,189)	1.34	2,2
Atmin	Polr3b	-0.27684	0.67	-6.3E-03	rgb(216,216,217)	1.34	2,2
Atmin	Tmem154	0.27684	0.67	0.2	rgb(219,179,179)	1.34	2,2
Atrx	Son	-0.27684	0.67	-5.4E-02	rgb(205,210,219)	1.34	2,2
Atxn1	5430427O19Rik	0.27684	0.67	0.425	rgb(222,136,137)	1.34	2,2
Atxn1	a	-0.27684	0.67	-3.0E-01	rgb(153,178,228)	1.34	2,2
Atxn1	Cd180	-0.27684	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Atxn1	Gnptab	0.27684	0.67	0.253	rgb(220,169,169)	1.34	2,2
Atxn1	Hopx	0.27684	0.67	0.012	rgb(217,215,215)	1.34	2,2
Atxn1	Il3	0.27684	0.67	0.301	rgb(220,160,160)	1.34	2,2
Atxn1	Malt1	-0.27684	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Atxn1	Stat5b	-0.27684	0.67	-1.8E-02	rgb(213,215,218)	1.34	2,2
Atxn1	Tmem154	0.27684	0.67	0.334	rgb(221,153,154)	1.34	2,2
Banf1	Dazap2	0.27684	0.67	0.584	rgb(223,105,107)	1.34	2,2
Banp	Clic1	-0.27684	0.67	-2.6E-01	rgb(161,183,227)	1.34	2,2
Banp	Dazap2	-0.27684	0.67	-3.4E-01	rgb(144,172,230)	1.34	2,2
Banp	Insrr	0.27684	0.67	0.126	rgb(218,193,193)	1.34	2,2
Bmyc	Malt1	-0.27684	0.67	-1.4E-01	rgb(186,198,222)	1.34	2,2
C030039L03Rik	5330426P16Rik	0.27684	0.67	0.135	rgb(218,191,191)	1.34	2,2
C030039L03Rik	Kcnk7	0.27684	0.67	0.268	rgb(220,166,166)	1.34	2,2
C030039L03Rik	Nfyb	0.27684	0.67	0.102	rgb(218,198,198)	1.34	2,2
C030039L03Rik	Nrn1	0.27684	0.67	0.172	rgb(219,184,185)	1.34	2,2
C1d	Stat5b	-0.27684	0.67	-1.9E-01	rgb(176,192,224)	1.34	2,2
Casz1	Atmin	-0.27684	0.67	-4.5E-02	rgb(207,211,219)	1.34	2,2
Casz1	Avpr1a	-0.27684	0.67	-1.4E-01	rgb(187,199,222)	1.34	2,2
Casz1	Ccdc40	0.27684	0.67	0.031	rgb(217,211,211)	1.34	2,2
Casz1	Cdkn2d	0.27684	0.67	0.305	rgb(220,159,159)	1.34	2,2
Casz1	Chst12	0.27684	0.67	0.139	rgb(219,190,191)	1.34	2,2
Casz1	Il17re	-0.27684	0.67	-1.6E-01	rgb(181,195,223)	1.34	2,2
Casz1	Plcg1	-0.27684	0.67	-5.6E-01	rgb( 96,143,238)	1.34	2,2
Casz1	Tmc6	-0.27684	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Casz1	Ypel5	0.27684	0.67	0.237	rgb(220,172,172)	1.34	2,2
Cbx2	Cmtm4	0.27684	0.67	0.381	rgb(221,144,145)	1.34	2,2
Cbx2	D930048N14Rik	0.27684	0.67	0.496	rgb(222,122,123)	1.34	2,2
Cbx2	Ermn	0.27684	0.67	0.007	rgb(217,216,216)	1.34	2,2
Cbx2	Fam111a	-0.27684	0.67	-3.5E-02	rgb(209,212,218)	1.34	2,2
Ccdc17	Gm6225	0.27684	0.67	0.329	rgb(221,154,155)	1.34	2,2
Ccdc17	Syn1	-0.27684	0.67	-2.4E-01	rgb(165,185,226)	1.34	2,2
Cdk9	Hist3h2a	-0.27684	0.67	-3.0E-01	rgb(152,177,228)	1.34	2,2
Cdk9	Ubl4	0.27684	0.67	0.16	rgb(219,186,187)	1.34	2,2
Cdkn2a	Emilin1	-0.27684	0.67	-6.2E-02	rgb(204,209,219)	1.34	2,2
Cdt1	Fam111a	0.27684	0.67	0.07	rgb(218,204,204)	1.34	2,2
Cdt1	Nfyb	-0.27684	0.67	-2.6E-01	rgb(162,183,227)	1.34	2,2
Cdt1	Wee1	0.27684	0.67	0.148	rgb(219,189,189)	1.34	2,2
Cenpt	Gpr68	0.27684	0.67	0.286	rgb(220,162,163)	1.34	2,2
Cenpt	Lgr4	0.27684	0.67	0.094	rgb(218,199,199)	1.34	2,2
Cenpt	Slain1	-0.27684	0.67	-8.1E-02	rgb(199,206,220)	1.34	2,2
Cenpw	Hspb11	0.27684	0.67	0.459	rgb(222,129,130)	1.34	2,2
Cenpw	Snhg6	0.27684	0.67	0.155	rgb(219,187,188)	1.34	2,2
Cenpw	Tyms	0.27684	0.67	0.112	rgb(218,196,196)	1.34	2,2
Cggbp1	Blvrb	-0.27684	0.67	-7.4E-02	rgb(201,207,220)	1.34	2,2
Cggbp1	Hk2	-0.27684	0.67	-1.1E-01	rgb(193,202,221)	1.34	2,2
Cggbp1	Kctd17	-0.27684	0.67	-6.5E-02	rgb(203,208,219)	1.34	2,2
Cggbp1	Phf6	-0.27684	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Cggbp1	Syn1	0.27684	0.67	0.278	rgb(220,164,165)	1.34	2,2
Chd5	Sars	-0.27684	0.67	-1.6E-01	rgb(183,196,223)	1.34	2,2
Chd7	Fndc3c1	0.27684	0.67	0.652	rgb(224, 92, 94)	1.34	2,2
Chd7	Lbh	-0.27684	0.67	-2.6E-01	rgb(160,182,227)	1.34	2,2
Chd7	Nrp1	-0.27684	0.67	-8.9E-02	rgb(198,205,220)	1.34	2,2
Chd7	Ppfibp1	-0.27684	0.67	-3.7E-01	rgb(137,168,231)	1.34	2,2
Chd7	Tgm2	-0.27684	0.67	-1.1E-02	rgb(215,216,217)	1.34	2,2
Chtf18	Tyms	-0.27684	0.67	-7.8E-03	rgb(215,216,217)	1.34	2,2
Cpsf4	Ccng2	-0.27684	0.67	-1.9E-01	rgb(175,191,224)	1.34	2,2
Cpsf4	Il10ra	-0.27684	0.67	-1.7E-01	rgb(180,195,223)	1.34	2,2
Cpsf4	Tfg	-0.27684	0.67	-6.2E-02	rgb(203,209,219)	1.34	2,2
Csrnp1	Fzd7	0.27684	0.67	0.064	rgb(218,205,205)	1.34	2,2
Csrnp1	Slc3a2	0.27684	0.67	0.259	rgb(220,168,168)	1.34	2,2
Cxxc5	Acsl6	-0.27684	0.67	-4.6E-02	rgb(207,211,219)	1.34	2,2
Cxxc5	Coro7	0.27684	0.67	0.034	rgb(217,210,211)	1.34	2,2
Cxxc5	Glcci1	0.27684	0.67	0.251	rgb(220,169,170)	1.34	2,2
D3Ertd254e	B4galt1	0.27684	0.67	0.002	rgb(217,217,217)	1.34	2,2
D3Ertd254e	Procr	-0.27684	0.67	-6.6E-02	rgb(203,208,219)	1.34	2,2
Dach2	Adarb1	0.27684	0.67	0.222	rgb(219,175,175)	1.34	2,2
Dach2	Gpr62	0.27684	0.67	0.393	rgb(221,142,143)	1.34	2,2
Dach2	Mfsd6l	0.27684	0.67	0.41	rgb(222,139,139)	1.34	2,2
Ddx11	4930503L19Rik	0.27684	0.67	0.667	rgb(224, 90, 91)	1.34	2,2
Ddx11	Il3	-0.27684	0.67	-9.0E-02	rgb(198,205,220)	1.34	2,2
Ddx11	Jak3	0.27684	0.67	0.102	rgb(218,198,198)	1.34	2,2
Ddx11	Sema4f	0.27684	0.67	0.21	rgb(219,177,177)	1.34	2,2
Ddx11	Spint1	-0.27684	0.67	-1.5E-01	rgb(185,197,223)	1.34	2,2
Ddx11	Tbc1d30	0.27684	0.67	0.11	rgb(218,196,196)	1.34	2,2
Ddx41	Nrf1	0.27684	0.67	0.048	rgb(218,208,208)	1.34	2,2
Dedd2	Bcl2a1b	0.27684	0.67	0.022	rgb(217,213,213)	1.34	2,2
Dffb	Ocrl	-0.27684	0.67	-2.6E-01	rgb(161,183,227)	1.34	2,2
Dffb	Sept9	-0.27684	0.67	-1.1E-01	rgb(192,202,221)	1.34	2,2
Dhx36	Cdkn2d	0.27684	0.67	0.112	rgb(218,196,196)	1.34	2,2
Dhx58	Gria3	-0.27684	0.67	-5.1E-02	rgb(206,210,219)	1.34	2,2
Dmtf1	Gpnmb	0.27684	0.67	0.124	rgb(218,193,194)	1.34	2,2
Dnajc1	Ptger2	0.27684	0.67	0.072	rgb(218,203,203)	1.34	2,2
Dnajc1	Rufy3	0.27684	0.67	0.565	rgb(223,109,110)	1.34	2,2
Dnajc2	Coro7	-0.27684	0.67	-1.7E-01	rgb(181,195,223)	1.34	2,2
Dnajc2	Fam189b	-0.27684	0.67	-2.3E-01	rgb(168,187,226)	1.34	2,2
Dnajc21	Coro7	-0.27684	0.67	-3.1E-02	rgb(210,213,218)	1.34	2,2
Dnajc21	Galc	0.27684	0.67	0.018	rgb(217,214,214)	1.34	2,2
Dnajc21	Helb	-0.27684	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
Dnajc21	Kbtbd13	0.27684	0.67	0.127	rgb(218,193,193)	1.34	2,2
Dnajc21	Nphp3	0.27684	0.67	0.047	rgb(218,208,208)	1.34	2,2
Dnajc21	Rnf19b	-0.27684	0.67	-1.5E-01	rgb(185,198,223)	1.34	2,2
Dntt	Loxl2	0.27684	0.67	0.098	rgb(218,198,199)	1.34	2,2
Dntt	Nrn1	0.27684	0.67	0.33	rgb(221,154,155)	1.34	2,2
Dpf1	Dazap2	-0.27684	0.67	-2.2E-01	rgb(170,188,225)	1.34	2,2
Drap1	Asb2	-0.27684	0.67	-1.2E-03	rgb(217,217,217)	1.34	2,2
Drap1	Rab4b	0.27684	0.67	0.503	rgb(223,121,122)	1.34	2,2
Dzip1	Atmin	-0.27684	0.67	-2.0E-01	rgb(173,190,225)	1.34	2,2
Dzip1	Ccl4	-0.27684	0.67	-4.2E-01	rgb(126,162,233)	1.34	2,2
Dzip1	Gstt3	0.27684	0.67	0.234	rgb(220,172,173)	1.34	2,2
Dzip1	Hif1a	-0.27684	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Dzip1	Plagl1	0.27684	0.67	0.154	rgb(219,188,188)	1.34	2,2
Dzip1	Smtnl2	-0.27684	0.67	-4.8E-01	rgb(114,154,235)	1.34	2,2
Edf1	Tab2	-0.27684	0.67	-6.2E-02	rgb(204,209,219)	1.34	2,2
Eepd1	Gucy1a3	-0.27684	0.67	-1.3E-02	rgb(214,215,217)	1.34	2,2
Eepd1	Neurl3	0.27684	0.67	0.055	rgb(218,207,207)	1.34	2,2
Eno1	Epc1	-0.27684	0.67	-2.0E-01	rgb(173,190,225)	1.34	2,2
Eno1	Vdac1	0.27684	0.67	0.355	rgb(221,149,150)	1.34	2,2
Fbxl19	Jak3	0.27684	0.67	0.215	rgb(219,176,176)	1.34	2,2
Fbxl19	Pcbp4	0.27684	0.67	0.052	rgb(218,207,207)	1.34	2,2
Fbxo21	Lbh	0.27684	0.67	0.099	rgb(218,198,198)	1.34	2,2
Fbxo21	Mpp2	0.27684	0.67	0.073	rgb(218,203,203)	1.34	2,2
Gm10324	4930503L19Rik	0.27684	0.67	0.024	rgb(217,212,212)	1.34	2,2
Gm13157	Apold1	-0.27684	0.67	-2.8E-01	rgb(155,179,228)	1.34	2,2
Gm13157	Igfbp2	0.27684	0.67	0.015	rgb(217,214,214)	1.34	2,2
Gm13157	Rab33a	0.27684	0.67	0.124	rgb(218,193,194)	1.34	2,2
Gm13157	Son	0.27684	0.67	0.131	rgb(218,192,192)	1.34	2,2
Gm13212	Larp1b	0.27684	0.67	0.151	rgb(219,188,188)	1.34	2,2
Gm13242	A1cf	0.27684	0.67	0.082	rgb(218,201,201)	1.34	2,2
Gm13242	Pid1	0.27684	0.67	0.084	rgb(218,201,201)	1.34	2,2
Gm14326	Ccdc50	0.27684	0.67	0.296	rgb(220,160,161)	1.34	2,2
Gm14326	Fam189b	0.27684	0.67	0.056	rgb(218,206,206)	1.34	2,2
Gm14420	Dnajc21	0.27684	0.67	0.119	rgb(218,194,194)	1.34	2,2
Gm5595	Car5b	-0.27684	0.67	-1.2E-01	rgb(190,201,222)	1.34	2,2
Grhl2	Plk2	-0.27684	0.67	-1.8E-01	rgb(178,193,224)	1.34	2,2
Grhl2	Sox13	0.27684	0.67	0.267	rgb(220,166,167)	1.34	2,2
Gtf2a1	Kcnip2	-0.27684	0.67	-1.7E-02	rgb(213,215,218)	1.34	2,2
Gtf2a1	Sesn1	0.27684	0.67	0.038	rgb(217,210,210)	1.34	2,2
Gtf2a1	Slain1	-0.27684	0.67	-9.9E-02	rgb(195,204,221)	1.34	2,2
H1foo	2900026A02Rik	0.27684	0.67	0.21	rgb(219,177,177)	1.34	2,2
H1foo	Cnnm1	0.27684	0.67	0.262	rgb(220,167,167)	1.34	2,2
Hes6	Kcnmb1	-0.27684	0.67	-3.2E-03	rgb(216,217,217)	1.34	2,2
Hmgb2	Dynll2	0.27684	0.67	0.15	rgb(219,188,189)	1.34	2,2
Hmgb2	Psph	-0.27684	0.67	-1.9E-01	rgb(176,192,224)	1.34	2,2
Hmgb2	Rftn1	0.27684	0.67	0.102	rgb(218,198,198)	1.34	2,2
Hmgb3	Akap2	-0.27684	0.67	-5.1E-02	rgb(206,210,219)	1.34	2,2
Hmgb3	Nrgn	0.27684	0.67	0.339	rgb(221,152,153)	1.34	2,2
Hmgn1	Coro7	-0.27684	0.67	-8.6E-02	rgb(198,206,220)	1.34	2,2
Hmgn1	Tyms	0.27684	0.67	0.295	rgb(220,161,161)	1.34	2,2
Hmgn3	Aim1	-0.27684	0.67	-1.4E-01	rgb(187,198,222)	1.34	2,2
Hmgn5	Dynll2	-0.27684	0.67	-7.4E-02	rgb(201,207,220)	1.34	2,2
Id1	0610007P14Rik	0.27684	0.67	0.141	rgb(219,190,190)	1.34	2,2
Id1	Ubl4	-0.27684	0.67	-1.3E-01	rgb(188,199,222)	1.34	2,2
Ift57	Cyth4	0.27684	0.67	0.08	rgb(218,202,202)	1.34	2,2
Ift57	Il17re	0.27684	0.67	0.163	rgb(219,186,186)	1.34	2,2
Ift57	Sars	0.27684	0.67	0.105	rgb(218,197,197)	1.34	2,2
Ift57	Synpo	0.27684	0.67	0.298	rgb(220,160,161)	1.34	2,2
Impdh1	Ap3b1	-0.27684	0.67	-2.8E-01	rgb(155,180,228)	1.34	2,2
Impdh1	Cdkn2d	-0.27684	0.67	-1.9E-01	rgb(175,191,224)	1.34	2,2
Ing2	5330426P16Rik	0.27684	0.67	0.063	rgb(218,205,205)	1.34	2,2
Ing2	Dnajc21	0.27684	0.67	0.226	rgb(219,174,174)	1.34	2,2
Ing2	Fzd7	0.27684	0.67	0.214	rgb(219,176,177)	1.34	2,2
Ing2	Nrf1	-0.27684	0.67	-1.9E-02	rgb(213,214,218)	1.34	2,2
Ing2	Sars	0.27684	0.67	0.25	rgb(220,169,170)	1.34	2,2
Jazf1	F3	0.27684	0.67	0.103	rgb(218,197,197)	1.34	2,2
Jazf1	Lgals7	0.27684	0.67	0.444	rgb(222,132,133)	1.34	2,2
Jazf1	Lpl	0.27684	0.67	0.526	rgb(223,117,118)	1.34	2,2
Kdm1b	Got1	-0.27684	0.67	-2.0E-01	rgb(175,191,224)	1.34	2,2
Kdm5a	Inadl	0.27684	0.67	0.308	rgb(220,158,159)	1.34	2,2
Kdm5a	Mycbp2	0.27684	0.67	0.283	rgb(220,163,163)	1.34	2,2
Kdm5a	Psph	-0.27684	0.67	-4.2E-01	rgb(127,162,233)	1.34	2,2
Kdm5b	1110007C09Rik	0.27684	0.67	0.186	rgb(219,181,182)	1.34	2,2
Kdm5b	Ephx1	0.27684	0.67	0.399	rgb(221,141,142)	1.34	2,2
Kdm5d	Chst12	-0.27684	0.67	-1.8E-01	rgb(178,193,224)	1.34	2,2
Klf6	Ahnak	-0.27684	0.67	-2.3E-02	rgb(212,214,218)	1.34	2,2
Klf6	Il3	-0.27684	0.67	-8.9E-02	rgb(198,205,220)	1.34	2,2
Klf6	Klf13	0.27684	0.67	0.343	rgb(221,152,152)	1.34	2,2
Klf6	Ppfibp1	0.27684	0.67	0.368	rgb(221,147,147)	1.34	2,2
Klf6	Ppp2r5b	0.27684	0.67	0.392	rgb(221,142,143)	1.34	2,2
L3mbtl3	Aim1	0.27684	0.67	0.157	rgb(219,187,187)	1.34	2,2
L3mbtl3	Son	-0.27684	0.67	-2.7E-02	rgb(211,213,218)	1.34	2,2
L3mbtl3	Syn1	-0.27684	0.67	-2.5E-01	rgb(162,184,227)	1.34	2,2
L3mbtl3	Tef	0.27684	0.67	0.037	rgb(217,210,210)	1.34	2,2
Lemd3	R3hdm1	-0.27684	0.67	-7.5E-02	rgb(201,207,220)	1.34	2,2
Lig1	Oxct1	0.27684	0.67	0.236	rgb(220,172,172)	1.34	2,2
Lig1	Zfp324	-0.27684	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Lin28b	Bcl6b	-0.27684	0.67	-4.3E-02	rgb(208,211,219)	1.34	2,2
Lin28b	Dlg3	0.27684	0.67	0.022	rgb(217,213,213)	1.34	2,2
Lin28b	Galnt3	0.27684	0.67	0.038	rgb(217,210,210)	1.34	2,2
Lin28b	Kiss1r	-0.27684	0.67	-2.5E-01	rgb(162,184,227)	1.34	2,2
Lin28b	Sox13	0.27684	0.67	0.217	rgb(219,175,176)	1.34	2,2
Lmo2	Eci1	0.27684	0.67	0.123	rgb(218,193,194)	1.34	2,2
Lmo2	Lbh	-0.27684	0.67	-2.2E-01	rgb(170,189,225)	1.34	2,2
Lmo2	Lipe	0.27684	0.67	0.351	rgb(221,150,151)	1.34	2,2
Lrrfip1	Akap12	0.27684	0.67	0.085	rgb(218,201,201)	1.34	2,2
Lrrfip1	Bmp7	-0.27684	0.67	-5.4E-01	rgb(100,146,238)	1.34	2,2
Lrrfip1	Ces2c	-0.27684	0.67	-3.0E-01	rgb(153,178,228)	1.34	2,2
Lrrfip1	Epb4.1l1	0.27684	0.67	0.266	rgb(220,166,167)	1.34	2,2
Lrrfip1	Pld2	0.27684	0.67	0.102	rgb(218,197,198)	1.34	2,2
Luc7l3	2310033P09Rik	0.27684	0.67	0.641	rgb(224, 95, 96)	1.34	2,2
Luc7l3	Slc3a2	-0.27684	0.67	-3.2E-01	rgb(148,175,229)	1.34	2,2
Mbd3	Rraga	-0.27684	0.67	-1.6E-01	rgb(183,196,223)	1.34	2,2
Mbd5	4632434I11Rik	0.27684	0.67	0.292	rgb(220,161,162)	1.34	2,2
Mbd5	Creb5	-0.27684	0.67	-3.6E-02	rgb(209,212,218)	1.34	2,2
Mbnl1	5330426P16Rik	0.27684	0.67	0.104	rgb(218,197,197)	1.34	2,2
Mbnl1	Ap3b1	0.27684	0.67	0.012	rgb(217,215,215)	1.34	2,2
Mbnl1	Ccdc92	0.27684	0.67	0.328	rgb(221,154,155)	1.34	2,2
Mbnl1	Ccng2	0.27684	0.67	0.032	rgb(217,211,211)	1.34	2,2
Mbnl1	Cysltr1	0.27684	0.67	0.147	rgb(219,189,189)	1.34	2,2
Mbnl1	Sox5	0.27684	0.67	0.281	rgb(220,163,164)	1.34	2,2
Mbnl2	Myo1h	-0.27684	0.67	-2.7E-01	rgb(158,181,227)	1.34	2,2
Mbnl2	Nln	-0.27684	0.67	-3.2E-01	rgb(147,174,229)	1.34	2,2
Men1	Helb	-0.27684	0.67	-3.3E-02	rgb(210,213,218)	1.34	2,2
Men1	Hk2	0.27684	0.67	0.048	rgb(218,208,208)	1.34	2,2
Mgmt	Muc2	-0.27684	0.67	-6.4E-02	rgb(203,209,219)	1.34	2,2
Mier3	Malt1	0.27684	0.67	0.207	rgb(219,178,178)	1.34	2,2
Mnd1	Hspb11	-0.27684	0.67	-1.5E-01	rgb(185,197,223)	1.34	2,2
Msh5	Gnat1	-0.27684	0.67	-1.5E-01	rgb(185,197,223)	1.34	2,2
Mta3	Fam53b	0.27684	0.67	0.006	rgb(217,216,216)	1.34	2,2
Mta3	Gpr68	0.27684	0.67	0.063	rgb(218,205,205)	1.34	2,2
Mta3	Sept9	0.27684	0.67	0.213	rgb(219,176,177)	1.34	2,2
Mus81	Zfp608	0.27684	0.67	0.034	rgb(217,211,211)	1.34	2,2
Mxd1	Mapk14	-0.27684	0.67	-2.2E-01	rgb(169,188,225)	1.34	2,2
Mxd1	Serpinb9	0.27684	0.67	0.373	rgb(221,146,146)	1.34	2,2
Mxd1	Ssh2	-0.27684	0.67	-5.3E-02	rgb(206,210,219)	1.34	2,2
Mysm1	Klf13	-0.27684	0.67	-9.3E-03	rgb(215,216,217)	1.34	2,2
Nacc2	St14	0.27684	0.67	0.037	rgb(217,210,210)	1.34	2,2
Ncl	Dynll2	0.27684	0.67	0.323	rgb(221,155,156)	1.34	2,2
Ncoa1	0610007P14Rik	0.27684	0.67	0.022	rgb(217,213,213)	1.34	2,2
Ncoa1	Galnt3	-0.27684	0.67	-1.1E-01	rgb(193,203,221)	1.34	2,2
Ncoa1	Rftn1	0.27684	0.67	0.109	rgb(218,196,196)	1.34	2,2
Ncoa1	S100a3	0.27684	0.67	0.027	rgb(217,212,212)	1.34	2,2
Ncoa1	Sesn1	-0.27684	0.67	-1.5E-01	rgb(185,197,223)	1.34	2,2
Ncoa1	Tab2	0.27684	0.67	0.175	rgb(219,184,184)	1.34	2,2
Ncoa1	Tmprss3	0.27684	0.67	0.195	rgb(219,180,180)	1.34	2,2
Ncoa1	Wipf1	-0.27684	0.67	-2.3E-01	rgb(167,187,226)	1.34	2,2
Ncoa2	Itpr1	0.27684	0.67	0.149	rgb(219,189,189)	1.34	2,2
Ncoa3	Actn1	-0.27684	0.67	-3.1E-01	rgb(151,177,229)	1.34	2,2
Ncoa3	Fam198a	0.27684	0.67	0.072	rgb(218,203,203)	1.34	2,2
Ncoa3	Plcg1	0.27684	0.67	0.344	rgb(221,151,152)	1.34	2,2
Ncoa3	Stat4	-0.27684	0.67	-2.1E-01	rgb(172,190,225)	1.34	2,2
Ncor2	Nfatc2	0.27684	0.67	0.027	rgb(217,212,212)	1.34	2,2
Ndn	Egr4	0.27684	0.67	0.132	rgb(218,192,192)	1.34	2,2
Ndn	Rgma	0.27684	0.67	0.213	rgb(219,176,177)	1.34	2,2
Ndn	Syn1	-0.27684	0.67	-1.6E-02	rgb(213,215,218)	1.34	2,2
Ndn	Tsix	0.27684	0.67	0.065	rgb(218,205,205)	1.34	2,2
Neil1	Akap2	0.27684	0.67	0.336	rgb(221,153,154)	1.34	2,2
Neil3	4632434I11Rik	-0.27684	0.67	-3.7E-01	rgb(137,168,231)	1.34	2,2
Nfkbia	Notch2	0.27684	0.67	0.146	rgb(219,189,189)	1.34	2,2
Nfkbia	Plcg1	-0.27684	0.67	-2.7E-01	rgb(157,181,227)	1.34	2,2
Nfkbia	Sema4a	-0.27684	0.67	-4.2E-02	rgb(208,211,219)	1.34	2,2
Nfkbia	Ssh2	-0.27684	0.67	-2.0E-02	rgb(213,214,218)	1.34	2,2
Nfkbib	Synpo	-0.27684	0.67	-2.1E-01	rgb(171,189,225)	1.34	2,2
Nfkbie	Egr4	0.27684	0.67	0.001	rgb(217,217,217)	1.34	2,2
Nfkbie	Serpinb9	0.27684	0.67	0.016	rgb(217,214,214)	1.34	2,2
Nfkbil1	Iyd	-0.27684	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
Nostrin	D1Ertd622e	-0.27684	0.67	-4.9E-02	rgb(206,210,219)	1.34	2,2
Nostrin	Gpr97	-0.27684	0.67	-3.2E-01	rgb(147,175,229)	1.34	2,2
Nostrin	Lactb	0.27684	0.67	0.506	rgb(223,120,121)	1.34	2,2
Nostrin	Mettl8	0.27684	0.67	0.611	rgb(224,100,102)	1.34	2,2
Nrip1	Jak3	-0.27684	0.67	-1.0E-03	rgb(217,217,217)	1.34	2,2
Nrip1	Malt1	-0.27684	0.67	-2.7E-01	rgb(159,182,227)	1.34	2,2
Nrip1	Tfg	-0.27684	0.67	-2.6E-01	rgb(161,183,227)	1.34	2,2
Nthl1	S100a1	0.27684	0.67	0.677	rgb(224, 88, 89)	1.34	2,2
Nthl1	Son	0.27684	0.67	0.017	rgb(217,214,214)	1.34	2,2
Nthl1	Zan	0.27684	0.67	0.37	rgb(221,146,147)	1.34	2,2
Nupr1	4930503L19Rik	0.27684	0.67	0.613	rgb(224,100,101)	1.34	2,2
Nupr1	Nedd9	-0.27684	0.67	-4.2E-01	rgb(125,161,233)	1.34	2,2
Nupr1	Osm	0.27684	0.67	0.265	rgb(220,166,167)	1.34	2,2
Nupr1	Zfp612	0.27684	0.67	0.01	rgb(217,215,215)	1.34	2,2
Oasl1	Pipox	0.27684	0.67	0.203	rgb(219,178,179)	1.34	2,2
Orc1	Oxct1	0.27684	0.67	0.107	rgb(218,197,197)	1.34	2,2
Orc4	Pdpn	-0.27684	0.67	-1.9E-03	rgb(217,217,217)	1.34	2,2
Ovol2	Chn1	0.27684	0.67	0.286	rgb(220,162,163)	1.34	2,2
Ovol2	Ctla2a	0.27684	0.67	0.416	rgb(222,138,138)	1.34	2,2
Ovol2	Gnpda1	0.27684	0.67	0.439	rgb(222,133,134)	1.34	2,2
Ovol2	Gpnmb	0.27684	0.67	0.661	rgb(224, 91, 92)	1.34	2,2
Ovol2	Ubash3a	0.27684	0.67	0.013	rgb(217,214,214)	1.34	2,2
Papd5	Trpv2	-0.27684	0.67	-4.7E-01	rgb(115,155,235)	1.34	2,2
Pcbp4	Hif1a	0.27684	0.67	0.252	rgb(220,169,169)	1.34	2,2
Pcx	Fndc3c1	0.27684	0.67	0.385	rgb(221,143,144)	1.34	2,2
Pcx	Tbc1d30	0.27684	0.67	0.003	rgb(217,216,216)	1.34	2,2
Peg10	Nap1l3	0.27684	0.67	0.443	rgb(222,132,133)	1.34	2,2
Peg3	Rftn1	-0.27684	0.67	-2.6E-01	rgb(161,183,227)	1.34	2,2
Phc3	Avpr1a	0.27684	0.67	0.236	rgb(220,172,172)	1.34	2,2
Phc3	Dusp6	-0.27684	0.67	-2.2E-01	rgb(170,188,225)	1.34	2,2
Phc3	Eif4e3	0.27684	0.67	0.297	rgb(220,160,161)	1.34	2,2
Phc3	Il10ra	-0.27684	0.67	-3.6E-01	rgb(138,169,231)	1.34	2,2
Phc3	Ncoa1	-0.27684	0.67	-2.5E-01	rgb(163,184,227)	1.34	2,2
Phf20	Car5b	0.27684	0.67	0.029	rgb(217,212,212)	1.34	2,2
Phf20	Insrr	0.27684	0.67	0.398	rgb(221,141,142)	1.34	2,2
Phf6	Itm2a	0.27684	0.67	0.027	rgb(217,212,212)	1.34	2,2
Phf6	Jak3	-0.27684	0.67	-2.7E-01	rgb(158,181,227)	1.34	2,2
Phf6	Lrba	0.27684	0.67	0.318	rgb(220,156,157)	1.34	2,2
Phtf2	Ces2c	0.27684	0.67	0.479	rgb(222,126,126)	1.34	2,2
Phtf2	Golm1	0.27684	0.67	0.332	rgb(221,154,154)	1.34	2,2
Phtf2	Lipe	-0.27684	0.67	-2.9E-02	rgb(211,213,218)	1.34	2,2
Phtf2	Mbtd1	0.27684	0.67	0.511	rgb(223,119,120)	1.34	2,2
Phtf2	Tmcc2	0.27684	0.67	0.206	rgb(219,178,178)	1.34	2,2
Phtf2	Tmem43	-0.27684	0.67	-1.5E-01	rgb(184,197,223)	1.34	2,2
Plscr1	Calcrl	0.27684	0.67	0.395	rgb(221,142,142)	1.34	2,2
Plscr1	Ccdc50	0.27684	0.67	0.252	rgb(220,169,169)	1.34	2,2
Pml	Lbp	0.27684	0.67	0.586	rgb(223,105,106)	1.34	2,2
Pnn	Dynll2	-0.27684	0.67	-1.0E-01	rgb(195,204,221)	1.34	2,2
