TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Stat2	Rtp4	-0.99305	0.99	-4.8E-02	rgb(206,211,219)	1.98	None
Stat2	Xaf1	-0.99305	0.99	-1.2E-01	rgb(190,201,222)	1.98	None
Stat2	Zbp1	0.99305	0.99	0.089	rgb(218,200,200)	1.98	None
Stat3	Gzmf	-0.99305	0.99	-2.0E-02	rgb(213,214,218)	1.98	None
Stat3	Jak3	0.99305	0.99	0.381	rgb(221,144,145)	1.98	None
Stat3	Socs3	0.99305	0.99	0.097	rgb(218,199,199)	1.98	None
Stat4	Il24	0.99305	0.99	0.301	rgb(220,160,160)	1.98	None
Taf1	Fads2	-0.99305	0.99	-2.6E-01	rgb(161,183,227)	1.98	None
Tbx21	Egln3	0.99305	0.99	0.408	rgb(221,139,140)	1.98	None
Tbx21	Sema7a	0.99305	0.99	0.293	rgb(220,161,162)	1.98	None
Tbx21	Tapbpl	0.99305	0.99	0.006	rgb(217,216,216)	1.98	None
Tcf12	Mycbp2	0.99305	0.99	0.101	rgb(218,198,198)	1.98	None
Tcf7l2	Amph	0.99305	0.99	0.256	rgb(220,168,169)	1.98	None
Tcf7l2	Ifitm2	0.99305	0.99	0.209	rgb(219,177,178)	1.98	None
Tead1	Hmgcr	0.99305	0.99	0.281	rgb(220,163,164)	1.98	None
Tead1	Kcna3	-0.99305	0.99	-3.5E-01	rgb(141,171,230)	1.98	None
Tead1	Socs2	0.99305	0.99	0.392	rgb(221,142,143)	1.98	2,2
Thrb	Tnnt2	0.99305	0.99	0.33	rgb(221,154,155)	1.98	None
Vax2	Avpi1	0.99305	0.99	0.505	rgb(223,121,122)	1.98	None
Vax2	Il17re	0.99305	0.99	0.46	rgb(222,129,130)	1.98	2,2
Vax2	Il23r	0.99305	0.99	0.382	rgb(221,144,145)	1.98	None
Vax2	Ltb4r1	0.99305	0.99	0.301	rgb(220,160,160)	1.98	2,2
Vax2	Ppp1r14c	0.99305	0.99	0.48	rgb(222,125,126)	1.98	2,2
Vdr	Rbpj	0.99305	0.99	0.226	rgb(219,174,174)	1.98	None
Vdr	Sdr39u1	-0.99305	0.99	-3.6E-01	rgb(139,170,231)	1.98	None
Vdr	Xkrx	-0.99305	0.99	-2.5E-01	rgb(163,184,226)	1.98	None
Zbtb7b	Cd4	0.99305	0.99	0.385	rgb(221,143,144)	1.98	None
Zbtb7b	Myo18a	0.99305	0.99	0.08	rgb(218,202,202)	1.98	None
Zbtb7b	Otud7b	0.99305	0.99	0.131	rgb(218,192,192)	1.98	None
Zbtb7b	Slc48a1	0.99305	0.99	0.416	rgb(222,138,138)	1.98	None
Zeb1	Arhgdig	-0.99305	0.99	-4.2E-02	rgb(208,211,219)	1.98	None
Zfp148	Dysf	-0.99305	0.99	-2.1E-01	rgb(171,189,225)	1.98	None
Zfp219	Arhgef40	0.99305	0.99	0.076	rgb(218,202,203)	1.98	None
Zfp263	Bmyc	0.99305	0.99	0.072	rgb(218,203,203)	1.98	None
Zfp263	Ecm1	0.99305	0.99	0.046	rgb(218,208,208)	1.98	None
Zfp263	Hs3st1	0.99305	0.99	0.093	rgb(218,199,199)	1.98	None
Zfp281	Calhm2	-0.99305	0.99	-6.6E-01	rgb( 73,129,242)	1.98	None
Zfp467	Wnt10a	0.99305	0.99	0.605	rgb(224,101,103)	1.98	None
Zic2	Ltb4r1	0.99305	0.99	0.02	rgb(217,213,213)	1.98	None
Zscan10	Sytl4	-0.99305	0.99	-6.2E-02	rgb(203,209,219)	1.98	None
Arrb1	3110057O12Rik	0.99305	0.99	0.397	rgb(221,141,142)	1.98	2,2
Arrb1	Muc2	0.99305	0.99	0.57	rgb(223,108,109)	1.98	2,2
Zfp365	4632434I11Rik	0.99305	0.99	0.481	rgb(222,125,126)	1.98	2,2
Zfp365	Sulf2	0.99305	0.99	0.495	rgb(222,123,124)	1.98	2,2
Zfp385a	4632434I11Rik	0.99305	0.99	0.089	rgb(218,200,200)	1.98	2,2
Zfp385a	Sulf2	0.99305	0.99	0.287	rgb(220,162,163)	1.98	2,2
Zfp750	Sulf2	0.99305	0.99	0.516	rgb(223,118,119)	1.98	2,2
Ahr	Ahrr	0.98018	0.98	0.328	rgb(221,154,155)	1.96	None
Ahr	Cd274	-0.98018	0.98	-1.1E-01	rgb(192,202,221)	1.96	None
Ahr	Myo1f	0.98018	0.98	0.46	rgb(222,129,130)	1.96	None
Ahrr	Cyp1b1	0.98018	0.98	0.755	rgb(225, 73, 74)	1.96	2,2
Ar	Gimap7	0.98018	0.98	0.462	rgb(222,129,130)	1.96	None
Ar	Lgals7	0.98018	0.98	0.286	rgb(220,162,163)	1.96	None
Ar	Tubb6	-0.98018	0.98	-2.1E-01	rgb(170,189,225)	1.96	None
Arid3a	Cd180	-0.98018	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Arid3a	Gys1	-0.98018	0.98	-3.6E-02	rgb(209,212,218)	1.96	None
Arid3a	Ms4a4b	-0.98018	0.98	-4.8E-01	rgb(112,153,235)	1.96	None
Arnt2	Nid2	0.98018	0.98	0.307	rgb(220,158,159)	1.96	None
Atf3	Aldh1l2	-0.98018	0.98	-1.8E-02	rgb(213,215,218)	1.96	None
Atf3	Asns	-0.98018	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Atf3	Cnnm3	-0.98018	0.98	-4.4E-01	rgb(120,158,234)	1.96	None
Atf3	Gpt2	0.98018	0.98	0.178	rgb(219,183,183)	1.96	None
Atf3	Myh10	0.98018	0.98	0.202	rgb(219,178,179)	1.96	None
Atf3	Nedd4	0.98018	0.98	0.144	rgb(219,189,190)	1.96	None
Atf3	Nfil3	0.98018	0.98	0.282	rgb(220,163,164)	1.96	None
Atf3	Npas4	-0.98018	0.98	-6.3E-01	rgb( 79,133,241)	1.96	None
Atf3	Nppc	-0.98018	0.98	-1.2E-01	rgb(192,202,221)	1.96	None
Atf3	Paqr8	-0.98018	0.98	-3.2E-01	rgb(149,175,229)	1.96	None
Atf3	Sesn3	-0.98018	0.98	-1.5E-01	rgb(185,198,223)	1.96	None
Atf3	Stab1	-0.98018	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Atf3	Tsc22d3	0.98018	0.98	0.256	rgb(220,168,169)	1.96	None
Bach1	Krt17	-0.98018	0.98	-7.0E-01	rgb( 66,125,244)	1.96	None
Batf	5430427O19Rik	-0.98018	0.98	-1.9E-01	rgb(175,192,224)	1.96	None
Batf	Calhm1	-0.98018	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Batf	Ccdc50	-0.98018	0.98	-4.4E-01	rgb(121,159,234)	1.96	None
Batf	Cd1d2	-0.98018	0.98	-3.4E-01	rgb(143,172,230)	1.96	None
Batf	Cd5l	0.98018	0.98	0.134	rgb(218,191,192)	1.96	None
Batf	Csgalnact1	0.98018	0.98	0.111	rgb(218,196,196)	1.96	None
Batf	Eea1	0.98018	0.98	0.125	rgb(218,193,193)	1.96	None
Batf	Gnpda1	-0.98018	0.98	-7.4E-02	rgb(201,207,220)	1.96	None
Batf	Ifitm2	0.98018	0.98	0.169	rgb(219,185,185)	1.96	None
Batf	Ikzf2	0.98018	0.98	0.163	rgb(219,186,186)	1.96	None
Batf	Lgmn	-0.98018	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Batf	Lrrn3	-0.98018	0.98	-9.3E-02	rgb(197,205,221)	1.96	None
Batf	Piwil2	0.98018	0.98	0.319	rgb(221,156,157)	1.96	None
Batf	St18	0.98018	0.98	0.099	rgb(218,198,198)	1.96	None
Batf	Stk39	-0.98018	0.98	-1.1E-01	rgb(192,202,221)	1.96	None
Batf	Ticam2	0.98018	0.98	0.115	rgb(218,195,195)	1.96	None
Batf	Tnfrsf25	0.98018	0.98	0.199	rgb(219,179,179)	1.96	None
Batf	Wisp1	0.98018	0.98	0.076	rgb(218,202,203)	1.96	None
Batf	Zbp1	-0.98018	0.98	-7.4E-02	rgb(201,207,220)	1.96	None
Bcl3	Dtx3l	-0.98018	0.98	-1.1E-01	rgb(192,202,221)	1.96	None
Bcl3	Il17f	0.98018	0.98	0.297	rgb(220,160,161)	1.96	None
Bcl3	Mllt6	0.98018	0.98	0.295	rgb(220,161,161)	1.96	None
Bcl6	Acsl6	-0.98018	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Bcl6	Atp1b2	0.98018	0.98	0.069	rgb(218,204,204)	1.96	None
Bcl6	Gucy2e	0.98018	0.98	0.072	rgb(218,203,203)	1.96	None
Bcl6	Hspa2	-0.98018	0.98	-7.0E-02	rgb(202,208,220)	1.96	None
Bcl6	Hvcn1	0.98018	0.98	0.072	rgb(218,203,203)	1.96	None
Bcl6	Ikzf2	0.98018	0.98	0.26	rgb(220,167,168)	1.96	None
Bcl6	Il1r1	0.98018	0.98	0.33	rgb(221,154,155)	1.96	None
Bcl6	Lrp4	0.98018	0.98	0.004	rgb(217,216,216)	1.96	None
Bcl6	Snx19	0.98018	0.98	0.448	rgb(222,131,132)	1.96	None
Bcl6b	Trpa1	0.98018	0.98	0.152	rgb(219,188,188)	1.96	None
Bclaf1	Tyms	0.98018	0.98	0.323	rgb(221,155,156)	1.96	None
Bhlhe40	Anapc1	0.98018	0.98	0.426	rgb(222,136,136)	1.96	None
Bhlhe40	Anxa4	0.98018	0.98	0.258	rgb(220,168,168)	1.96	None
Bhlhe40	Cyp1b1	0.98018	0.98	0.154	rgb(219,188,188)	1.96	None
Bhlhe40	Dusp6	-0.98018	0.98	-3.7E-01	rgb(137,169,231)	1.96	None
Bhlhe40	Egln1	-0.98018	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Bhlhe40	Icam2	-0.98018	0.98	-3.1E-01	rgb(150,176,229)	1.96	None
Bhlhe40	Nkd2	0.98018	0.98	0.553	rgb(223,111,112)	1.96	None
Bhlhe40	Nsf	0.98018	0.98	0.312	rgb(220,157,158)	1.96	None
Brca1	Rpl10a	-0.98018	0.98	-7.4E-01	rgb( 55,119,245)	1.96	None
Cebpb	Cebpg	-0.98018	0.98	-2.7E-01	rgb(159,182,227)	1.96	None
Cebpb	Eif4e3	-0.98018	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Cebpb	Gimap4	-0.98018	0.98	-3.8E-01	rgb(134,166,232)	1.96	None
Cebpb	Psph	0.98018	0.98	0.038	rgb(217,210,210)	1.96	None
Cebpg	Havcr1	0.98018	0.98	0.1	rgb(218,198,198)	1.96	None
Cebpg	Slc3a2	0.98018	0.98	0.049	rgb(218,208,208)	1.96	None
Cebpg	Sqstm1	0.98018	0.98	0.215	rgb(219,176,176)	1.96	None
Chd2	Eci1	0.98018	0.98	0.163	rgb(219,186,186)	1.96	None
Chd2	Naglu	-0.98018	0.98	-5.7E-01	rgb( 92,141,239)	1.96	None
Chd2	Stra6	0.98018	0.98	0.235	rgb(220,172,173)	1.96	None
Chd2	Vegfa	-0.98018	0.98	-2.6E-01	rgb(161,183,227)	1.96	None
Creb1	Dtl	-0.98018	0.98	-1.0E-01	rgb(194,203,221)	1.96	None
Creb1	Lgals7	0.98018	0.98	0.141	rgb(219,190,190)	1.96	None
Creb3l2	Acsl4	0.98018	0.98	0.014	rgb(217,214,214)	1.96	None
Creb3l2	Ppm1j	0.98018	0.98	0.199	rgb(219,179,179)	1.96	None
Creb3l2	S100a4	-0.98018	0.98	-5.8E-02	rgb(204,209,219)	1.96	None
Creb3l2	Tsr2	-0.98018	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Crem	Galc	0.98018	0.98	0.354	rgb(221,149,150)	1.96	None
Ddit3	Steap3	-0.98018	0.98	-3.8E-01	rgb(135,167,231)	1.96	None
E2f1	1110032F04Rik	0.98018	0.98	0.107	rgb(218,196,197)	1.96	None
E2f1	Dynll2	0.98018	0.98	0.508	rgb(223,120,121)	1.96	None
E2f1	Ifit2	0.98018	0.98	0.429	rgb(222,135,136)	1.96	None
E2f1	Mapk3	0.98018	0.98	0.448	rgb(222,131,132)	1.96	None
E2f1	Rfwd3	0.98018	0.98	0.371	rgb(221,146,147)	1.96	None
E2f4	Homez	0.98018	0.98	2.1E-04	rgb(217,217,217)	1.96	None
Ebf1	Coro6	0.98018	0.98	0.135	rgb(218,191,192)	1.96	None
Ebf1	Foxb1	0.98018	0.98	0.198	rgb(219,179,179)	1.96	None
Ebf1	Myd88	-0.98018	0.98	-2.8E-01	rgb(157,181,227)	1.96	None
Ebf1	Ttyh3	-0.98018	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Egr1	Cd274	0.98018	0.98	0.049	rgb(218,208,208)	1.96	None
Egr1	Kdm6b	0.98018	0.98	0.183	rgb(219,182,182)	1.96	None
Egr1	Pomc	-0.98018	0.98	-2.7E-01	rgb(158,181,227)	1.96	None
Egr1	Tdrkh	0.98018	0.98	0.19	rgb(219,181,181)	1.96	None
Egr1	Tnf	-0.98018	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Egr1	Zfp36	0.98018	0.98	0.275	rgb(220,164,165)	1.96	None
Egr2	Arhgef6	-0.98018	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Egr2	Dusp18	-0.98018	0.98	-2.7E-01	rgb(157,181,227)	1.96	None
Egr2	Fam198a	-0.98018	0.98	-3.1E-01	rgb(150,176,229)	1.96	None
Egr2	Fut8	-0.98018	0.98	-3.6E-01	rgb(139,170,231)	1.96	None
Egr2	Mrgpre	-0.98018	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Egr2	P2ry1	0.98018	0.98	0.224	rgb(219,174,175)	1.96	None
Egr2	Pten	-0.98018	0.98	-3.0E-01	rgb(153,178,228)	1.96	None
Egr2	Rnd3	-0.98018	0.98	-3.3E-01	rgb(146,174,229)	1.96	None
Egr2	Sdc1	-0.98018	0.98	-3.2E-01	rgb(148,175,229)	1.96	None
Egr2	Tgfbr1	0.98018	0.98	0.058	rgb(218,206,206)	1.96	None
Egr2	Zdhhc2	-0.98018	0.98	-3.0E-01	rgb(151,177,229)	1.96	None
Egr3	Nr4a3	0.98018	0.98	0.311	rgb(220,158,158)	1.96	None
Egr3	Nrn1	-0.98018	0.98	-8.4E-02	rgb(199,206,220)	1.96	None
Egr4	Fibcd1	0.98018	0.98	0.332	rgb(221,154,154)	1.96	None
Egr4	Icam5	0.98018	0.98	0.37	rgb(221,146,147)	1.96	None
Elf1	Arhgef6	0.98018	0.98	0.424	rgb(222,136,137)	1.96	None
Elf1	Dhcr24	-0.98018	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Elf1	Endou	-0.98018	0.98	-7.2E-02	rgb(201,208,220)	1.96	None
Elf1	Gm8615	-0.98018	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Elf1	Plxna1	-0.98018	0.98	-4.5E-01	rgb(119,157,234)	1.96	None
Elf1	Spire1	-0.98018	0.98	-3.4E-01	rgb(144,173,230)	1.96	None
Elf1	Zcchc3	-0.98018	0.98	-3.7E-01	rgb(138,169,231)	1.96	None
Elf1	Zfp609	-0.98018	0.98	-7.0E-01	rgb( 64,124,244)	1.96	None
Elk3	Antxr2	0.98018	0.98	0.199	rgb(219,179,179)	1.96	None
Elk3	Aste1	-0.98018	0.98	-2.9E-01	rgb(154,179,228)	1.96	None
Elk3	Slc4a8	0.98018	0.98	0.366	rgb(221,147,148)	1.96	None
Elk3	Tspan2	0.98018	0.98	0.208	rgb(219,177,178)	1.96	None
Elk4	Heatr1	0.98018	0.98	0.08	rgb(218,202,202)	1.96	None
Elk4	Ybey	-0.98018	0.98	-3.8E-01	rgb(136,167,231)	1.96	None
Eomes	Sidt1	0.98018	0.98	0.112	rgb(218,196,196)	1.96	None
Epas1	Lpin3	0.98018	0.98	0.266	rgb(220,166,167)	1.96	None
Epas1	Spn	-0.98018	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Erg	Adcy4	-0.98018	0.98	-2.4E-01	rgb(166,186,226)	1.96	None
Erg	Plcd1	0.98018	0.98	0.447	rgb(222,132,132)	1.96	None
Erg	Smox	-0.98018	0.98	-3.0E-01	rgb(152,177,228)	1.96	None
Erg	Tnfrsf25	-0.98018	0.98	-1.6E-01	rgb(182,196,223)	1.96	None
Ets1	9530077C05Rik	0.98018	0.98	0.344	rgb(221,151,152)	1.96	None
Ets1	Bmyc	-0.98018	0.98	-3.2E-01	rgb(149,175,229)	1.96	None
Ets1	Ctsw	0.98018	0.98	0.379	rgb(221,145,145)	1.96	None
Ets1	Dgat1	0.98018	0.98	0.065	rgb(218,205,205)	1.96	None
Ets1	Epha3	-0.98018	0.98	-2.2E-03	rgb(217,217,217)	1.96	None
Ets1	Ifit2	0.98018	0.98	0.428	rgb(222,135,136)	1.96	None
Ets1	Nlrc3	0.98018	0.98	0.619	rgb(224, 99,100)	1.96	None
Ets1	Sh2d3c	0.98018	0.98	0.281	rgb(220,163,164)	1.96	None
Ets1	Slc16a8	-0.98018	0.98	-2.0E-01	rgb(175,191,224)	1.96	None
Ets1	Slc9a3r1	0.98018	0.98	0.456	rgb(222,130,131)	1.96	None
Ets2	Mmp14	0.98018	0.98	0.172	rgb(219,184,184)	1.96	None
Etv1	Gpd1	0.98018	0.98	0.06	rgb(218,205,206)	1.96	None
Etv4	Aldh1l2	0.98018	0.98	0.433	rgb(222,134,135)	1.96	None
Etv6	Clip3	0.98018	0.98	0.61	rgb(224,101,102)	1.96	None
Etv6	Dsp	0.98018	0.98	8.4E-04	rgb(217,217,217)	1.96	None
Etv6	Ifi203	-0.98018	0.98	-3.3E-01	rgb(146,174,229)	1.96	None
Etv6	Rgs14	0.98018	0.98	0.009	rgb(217,215,215)	1.96	None
Etv6	Sbno2	-0.98018	0.98	-1.4E-02	rgb(214,215,218)	1.96	None
Fli1	B3gnt3	0.98018	0.98	0.12	rgb(218,194,194)	1.96	None
Fli1	B4galt1	0.98018	0.98	0.376	rgb(221,145,146)	1.96	None
Fli1	Tmem173	0.98018	0.98	0.223	rgb(219,174,175)	1.96	None
Fos	Osgin1	-0.98018	0.98	-1.3E-01	rgb(189,200,222)	1.96	None
Fos	Plod3	-0.98018	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Fos	Zfp36	0.98018	0.98	0.129	rgb(218,192,193)	1.96	None
Fosb	Neat1	0.98018	0.98	0.169	rgb(219,185,185)	1.96	None
Fosb	Plod3	-0.98018	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Fosl1	D930048N14Rik	-0.98018	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Fosl1	Eomes	-0.98018	0.98	-1.5E-01	rgb(185,197,223)	1.96	None
Fosl1	Retsat	-0.98018	0.98	-4.3E-01	rgb(123,160,233)	1.96	None
Fosl2	Chd7	0.98018	0.98	0.128	rgb(218,193,193)	1.96	None
Fosl2	Syn1	0.98018	0.98	0.305	rgb(220,159,159)	1.96	None
Fosl2	Tbc1d30	0.98018	0.98	0.366	rgb(221,147,148)	1.96	None
Foxa1	Pnoc	0.98018	0.98	0.007	rgb(217,216,216)	1.96	None
Foxb1	Xkrx	0.98018	0.98	0.034	rgb(217,211,211)	1.96	None
Foxc1	Asns	-0.98018	0.98	-3.8E-02	rgb(209,212,218)	1.96	None
Foxc1	Chit1	0.98018	0.98	0.254	rgb(220,168,169)	1.96	None
Foxf2	Aacs	0.98018	0.98	0.222	rgb(219,175,175)	1.96	None
Foxf2	Npr3	0.98018	0.98	0.65	rgb(224, 93, 94)	1.96	2,2
Foxj1	Ccr3	0.98018	0.98	0.294	rgb(220,161,161)	1.96	None
Foxj1	Oit3	0.98018	0.98	0.077	rgb(218,202,202)	1.96	None
Foxn2	Creb1	0.98018	0.98	0.266	rgb(220,166,167)	1.96	None
Foxo1	Apol9b	0.98018	0.98	0.357	rgb(221,149,149)	1.96	None
Foxo1	Ctla2b	0.98018	0.98	0.132	rgb(218,192,192)	1.96	None
Foxo1	Endod1	0.98018	0.98	0.437	rgb(222,133,134)	1.96	None
Foxo1	Grap	-0.98018	0.98	-2.4E-01	rgb(166,186,226)	1.96	None
Foxo1	Rilpl2	-0.98018	0.98	-2.6E-01	rgb(160,182,227)	1.96	None
Foxo1	Rragd	0.98018	0.98	0.203	rgb(219,178,179)	1.96	None
Foxo1	Sesn3	0.98018	0.98	0.306	rgb(220,158,159)	1.96	None
Foxo1	Uba1	0.98018	0.98	0.325	rgb(221,155,156)	1.96	None
Foxo3	2900011O08Rik	0.98018	0.98	0.065	rgb(218,205,205)	1.96	None
Foxo3	Bbc3	0.98018	0.98	0.255	rgb(220,168,169)	1.96	None
Foxo3	Lax1	0.98018	0.98	0.161	rgb(219,186,187)	1.96	None
Foxo3	Map3k1	0.98018	0.98	0.317	rgb(220,157,157)	1.96	None
Foxo3	Nkd2	-0.98018	0.98	-3.7E-01	rgb(137,168,231)	1.96	None
Foxp1	Cnnm3	0.98018	0.98	0.298	rgb(220,160,161)	1.96	None
Foxp3	Col15a1	0.98018	0.98	0.174	rgb(219,184,184)	1.96	None
Foxs1	Pnoc	0.98018	0.98	0.261	rgb(220,167,168)	1.96	None
Gabpa	C330018D20Rik	0.98018	0.98	0.14	rgb(219,190,191)	1.96	None
Gabpa	Heatr1	-0.98018	0.98	-7.6E-02	rgb(200,207,220)	1.96	None
Gabpa	Phlda3	-0.98018	0.98	-2.7E-01	rgb(158,181,227)	1.96	None
Gata1	Aqp4	-0.98018	0.98	-4.5E-01	rgb(119,157,234)	1.96	None
Gata1	Camkk1	0.98018	0.98	0.178	rgb(219,183,183)	1.96	None
Gata1	Il9	-0.98018	0.98	-5.0E-01	rgb(108,150,236)	1.96	None
Gata1	Lgr4	-0.98018	0.98	-3.2E-01	rgb(147,174,229)	1.96	None
Gata2	Ddah1	0.98018	0.98	0.353	rgb(221,150,150)	1.96	None
Gata2	Wnt3	0.98018	0.98	0.569	rgb(223,108,109)	1.96	None
Gata3	Adamtsl3	0.98018	0.98	0.17	rgb(219,185,185)	1.96	None
Gata3	F2rl2	0.98018	0.98	0.214	rgb(219,176,176)	1.96	None
Gata3	Gnpda1	-0.98018	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Gata3	Gsn	0.98018	0.98	0.095	rgb(218,199,199)	1.96	None
Gata3	Klhl6	-0.98018	0.98	-2.8E-01	rgb(155,180,228)	1.96	None
Gata3	Nfil3	0.98018	0.98	0.293	rgb(220,161,162)	1.96	None
Gata3	Smpdl3b	0.98018	0.98	0.234	rgb(220,172,173)	1.96	None
Gfi1	D1Ertd622e	-0.98018	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Gfi1	Synj1	-0.98018	0.98	-3.3E-01	rgb(145,173,230)	1.96	None
Gfi1	Vim	-0.98018	0.98	-9.3E-02	rgb(197,205,221)	1.96	None
Gfi1	Zmat3	-0.98018	0.98	-4.9E-01	rgb(111,152,236)	1.96	None
Gli3	H1f0	-0.98018	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Gli3	Nkx3-1	0.98018	0.98	0.407	rgb(221,139,140)	1.96	None
Hes1	Elovl2	-0.98018	0.98	-3.8E-01	rgb(135,167,231)	1.96	None
Hey1	1700001L05Rik	0.98018	0.98	0.352	rgb(221,150,150)	1.96	None
Hey1	Fbxo21	0.98018	0.98	0.107	rgb(218,197,197)	1.96	None
Hey1	Nfyb	0.98018	0.98	0.33	rgb(221,154,155)	1.96	None
Hey1	Slc27a4	0.98018	0.98	0.366	rgb(221,147,148)	1.96	None
Hic1	Ggta1	0.98018	0.98	0.332	rgb(221,154,154)	1.96	None
Hic1	Kcnk7	0.98018	0.98	0.193	rgb(219,180,180)	1.96	None
Hif1a	Dhcr24	0.98018	0.98	0.504	rgb(223,121,122)	1.96	None
Hif1a	Rcor2	0.98018	0.98	0.041	rgb(217,209,209)	1.96	None
Hlx	Klrd1	0.98018	0.98	0.432	rgb(222,134,135)	1.96	None
Hsf1	Rpl36al	-0.98018	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Ikzf2	Fam53b	0.98018	0.98	0.176	rgb(219,183,184)	1.96	None
Ikzf4	Dtx3l	0.98018	0.98	0.207	rgb(219,177,178)	1.96	None
Irf1	Amigo2	0.98018	0.98	0.063	rgb(218,205,205)	1.96	None
Irf1	Ccl5	0.98018	0.98	0.075	rgb(218,203,203)	1.96	None
Irf1	Gimap8	0.98018	0.98	0.254	rgb(220,168,169)	1.96	None
Irf1	Gm4759	0.98018	0.98	0.164	rgb(219,186,186)	1.96	None
Irf1	Il12rb1	0.98018	0.98	0.019	rgb(217,213,213)	1.96	None
Irf1	Mrgpre	0.98018	0.98	0.149	rgb(219,189,189)	1.96	None
Irf1	Notch1	0.98018	0.98	0.016	rgb(217,214,214)	1.96	None
Irf1	Psme2	0.98018	0.98	0.33	rgb(221,154,155)	1.96	None
Irf1	Rtp4	-0.98018	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Irf1	Sidt1	0.98018	0.98	0.027	rgb(217,212,212)	1.96	None
Irf1	Stat2	0.98018	0.98	0.194	rgb(219,180,180)	1.96	None
Irf1	Tbx21	0.98018	0.98	0.261	rgb(220,167,168)	1.96	2,2
Irf1	Vdr	-0.98018	0.98	-4.9E-02	rgb(206,211,219)	1.96	None
Irf2	Ccrl2	0.98018	0.98	0.053	rgb(218,207,207)	1.96	None
Irf2	Dtx3l	0.98018	0.98	0.127	rgb(218,193,193)	1.96	None
Irf2	Parp9	-0.98018	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Irf2	Stat2	0.98018	0.98	0.027	rgb(217,212,212)	1.96	None
Irf2	Zbp1	0.98018	0.98	0.102	rgb(218,197,198)	1.96	None
Irf2	Zc3h7b	0.98018	0.98	0.378	rgb(221,145,146)	1.96	None
Irf4	Anln	-0.98018	0.98	-4.3E-01	rgb(124,160,233)	1.96	None
Irf4	Arrb1	0.98018	0.98	0.082	rgb(218,201,201)	1.96	None
Irf4	Atp8b4	-0.98018	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Irf4	Batf	-0.98018	0.98	-3.3E-01	rgb(144,173,230)	1.96	None
Irf4	Cd180	-0.98018	0.98	-4.5E-01	rgb(120,158,234)	1.96	None
Irf4	Cd74	0.98018	0.98	0.281	rgb(220,163,164)	1.96	None
Irf4	Dusp22	-0.98018	0.98	-3.0E-01	rgb(151,177,229)	1.96	None
Irf4	Exo1	-0.98018	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Irf4	Gprc5a	0.98018	0.98	0.484	rgb(222,125,125)	1.96	None
Irf4	Ly6e	0.98018	0.98	0.19	rgb(219,181,181)	1.96	None
Irf4	Rab11fip5	-0.98018	0.98	-3.7E-01	rgb(137,168,231)	1.96	None
Irf4	Rassf8	-0.98018	0.98	-4.4E-01	rgb(121,159,234)	1.96	None
Irf4	Rtp4	-0.98018	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Irf4	Sbf2	0.98018	0.98	0.065	rgb(218,204,205)	1.96	None
Irf4	Sh3bp1	-0.98018	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Irf4	Sspo	0.98018	0.98	0.124	rgb(218,193,194)	1.96	None
Irf4	Tmem229b	-0.98018	0.98	-2.2E-01	rgb(170,188,225)	1.96	None
Irf4	Tnfsf10	-0.98018	0.98	-2.3E-01	rgb(167,186,226)	1.96	None
Irf4	Tnfsf4	-0.98018	0.98	-2.4E-01	rgb(165,185,226)	1.96	None
Irf4	Tspan2	0.98018	0.98	0.181	rgb(219,183,183)	1.96	None
Irf4	Ttn	-0.98018	0.98	-2.6E-01	rgb(160,182,227)	1.96	None
Irf4	Wisp1	0.98018	0.98	0.269	rgb(220,166,166)	1.96	None
Irf4	Zfp12	0.98018	0.98	0.456	rgb(222,130,131)	1.96	None
Irf4	Zfp280b	0.98018	0.98	0.162	rgb(219,186,186)	1.96	None
