TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Runx2	Anxa2	-0.70131	0.77	-1.8E-01	rgb(178,194,224)	1.54	None
Runx2	Mapk11	-0.70131	0.77	-2.7E-01	rgb(159,181,227)	1.54	2,2
Runx2	Sell	0.70131	0.77	0.002	rgb(217,217,217)	1.54	2,2
Runx2	Sema7a	0.70131	0.77	0.232	rgb(220,173,173)	1.54	2,2
Runx2	Sh3kbp1	-0.70131	0.77	-6.4E-02	rgb(203,209,219)	1.54	2,2
Rxra	Rnf130	-0.70131	0.77	-1.7E-01	rgb(181,195,223)	1.54	None
Rxra	Zfp609	0.70131	0.77	0.123	rgb(218,193,194)	1.54	None
Satb1	Aff3	0.70131	0.77	0.086	rgb(218,201,201)	1.54	2,2
Satb1	Pde1a	0.70131	0.77	0.322	rgb(221,156,156)	1.54	2,2
Satb1	Zfpm1	-0.70131	0.77	-7.8E-02	rgb(200,207,220)	1.54	2,2
Six1	Ncs1	0.70131	0.77	0.136	rgb(218,191,191)	1.54	None
Six4	Clec2i	0.70131	0.77	0.164	rgb(219,186,186)	1.54	None
Smad3	Il23r	-0.70131	0.77	-8.5E-02	rgb(199,206,220)	1.54	2,2
Smad3	Lpp	0.70131	0.77	0.169	rgb(219,185,185)	1.54	None
Smad4	Cenpm	-0.70131	0.77	-4.1E-01	rgb(128,163,233)	1.54	None
Smad4	Sh3bp4	0.70131	0.77	0.212	rgb(219,177,177)	1.54	None
Smad6	Tlr2	0.70131	0.77	0.082	rgb(218,201,202)	1.54	2,2
Smad7	Adam10	-0.70131	0.77	-3.3E-01	rgb(144,173,230)	1.54	2,2
Smad7	Arhgef17	0.70131	0.77	0.12	rgb(218,194,194)	1.54	2,2
Smad7	Cebpb	0.70131	0.77	0.105	rgb(218,197,197)	1.54	2,2
Smad7	Nod1	-0.70131	0.77	-1.5E-01	rgb(185,197,223)	1.54	None
Sox13	Dlx3	0.70131	0.77	0.245	rgb(220,170,171)	1.54	2,2
Sox13	Lzts2	-0.70131	0.77	-3.0E-01	rgb(153,178,228)	1.54	None
Sox5	Ptprj	0.70131	0.77	0.271	rgb(220,165,166)	1.54	2,2
Sox5	Tmprss3	-0.70131	0.77	-2.5E-01	rgb(163,184,226)	1.54	2,2
Sox5	Tubb6	0.70131	0.77	0.087	rgb(218,200,201)	1.54	2,2
Sox6	Col2a1	0.70131	0.77	0.261	rgb(220,167,168)	1.54	2,2
Sox6	Dctn4	-0.70131	0.77	-2.2E-01	rgb(169,188,225)	1.54	2,2
Sox6	Gypc	0.70131	0.77	0.158	rgb(219,187,187)	1.54	2,2
Sox6	Mgmt	0.70131	0.77	0.29	rgb(220,162,162)	1.54	2,2
Sp100	Sdc3	0.70131	0.77	0.117	rgb(218,195,195)	1.54	2,2
Sp100	Sh3kbp1	0.70131	0.77	0.006	rgb(217,216,216)	1.54	2,2
Sp100	Trim14	0.70131	0.77	0.29	rgb(220,162,162)	1.54	2,2
Sp2	Hist4h4	-0.70131	0.77	-2.8E-01	rgb(156,180,228)	1.54	None
Sp2	Ikzf4	0.70131	0.77	0.181	rgb(219,182,183)	1.54	None
Sp3	Chic2	0.70131	0.77	0.26	rgb(220,167,168)	1.54	None
Sp3	Rasgrp1	0.70131	0.77	0.134	rgb(218,191,192)	1.54	None
Sp4	Fndc3a	0.70131	0.77	0.353	rgb(221,150,150)	1.54	None
Sp4	Parp9	0.70131	0.77	0.257	rgb(220,168,168)	1.54	None
Sp4	Stat4	0.70131	0.77	0.035	rgb(217,210,210)	1.54	None
Sp4	Thoc3	-0.70131	0.77	-2.6E-01	rgb(160,182,227)	1.54	None
Srebf1	Pfkp	-0.70131	0.77	-4.4E-02	rgb(207,211,219)	1.54	None
Srebf1	Ppm1f	-0.70131	0.77	-6.3E-02	rgb(203,209,219)	1.54	None
Srebf1	Slc39a1	0.70131	0.77	0.574	rgb(223,107,109)	1.54	2,2
Srebf2	Arhgef17	0.70131	0.77	0.198	rgb(219,179,180)	1.54	None
Srebf2	Olfm2	-0.70131	0.77	-5.3E-02	rgb(206,210,219)	1.54	None
Stat1	C2cd3	0.70131	0.77	0.331	rgb(221,154,154)	1.54	None
Stat1	Insrr	-0.70131	0.77	-1.4E-01	rgb(188,199,222)	1.54	2,2
Stat1	Myh10	-0.70131	0.77	-4.5E-02	rgb(207,211,219)	1.54	None
Stat1	Notch1	0.70131	0.77	0.06	rgb(218,206,206)	1.54	None
Stat1	Slc29a3	-0.70131	0.77	-2.6E-01	rgb(161,183,227)	1.54	2,2
Stat2	Gimap4	0.70131	0.77	0.069	rgb(218,204,204)	1.54	None
Stat2	Noxa1	-0.70131	0.77	-1.8E-01	rgb(177,193,224)	1.54	None
Stat3	Cspg5	-0.70131	0.77	-5.5E-02	rgb(205,210,219)	1.54	None
Stat3	Gatm	-0.70131	0.77	-5.1E-03	rgb(216,216,217)	1.54	None
Stat3	Ly6e	-0.70131	0.77	-1.3E-01	rgb(188,199,222)	1.54	None
Stat3	Pdlim4	0.70131	0.77	0.146	rgb(219,189,189)	1.54	None
Stat3	Tpd52	0.70131	0.77	0.247	rgb(220,170,170)	1.54	None
Stat4	Fam129a	0.70131	0.77	0.371	rgb(221,146,147)	1.54	2,2
Stat4	Klhl6	-0.70131	0.77	-9.8E-02	rgb(196,204,221)	1.54	None
Stat4	Ptprj	0.70131	0.77	0.093	rgb(218,199,199)	1.54	2,2
Stat5b	Ly6e	0.70131	0.77	0.11	rgb(218,196,196)	1.54	None
Tal2	Il22	-0.70131	0.77	-3.0E-01	rgb(151,177,228)	1.54	2,2
Tal2	Parp8	0.70131	0.77	0.244	rgb(220,170,171)	1.54	None
Tal2	Ppm1f	0.70131	0.77	0.115	rgb(218,195,195)	1.54	None
Tal2	Rgs1	0.70131	0.77	0.088	rgb(218,200,200)	1.54	2,2
Tal2	Serpine2	0.70131	0.77	0.295	rgb(220,161,161)	1.54	2,2
Tal2	St8sia6	0.70131	0.77	0.207	rgb(219,177,178)	1.54	2,2
Tcf12	Gja5	-0.70131	0.77	-2.2E-01	rgb(169,188,225)	1.54	None
Tcf12	Ramp3	-0.70131	0.77	-1.7E-01	rgb(180,194,223)	1.54	None
Tcf3	Klhl6	-0.70131	0.77	-3.2E-01	rgb(147,175,229)	1.54	None
Tcf3	Pfkp	-0.70131	0.77	-3.4E-02	rgb(210,212,218)	1.54	None
Tcf3	Ppard	0.70131	0.77	0.258	rgb(220,168,168)	1.54	None
Tcf3	Slc9a3r1	0.70131	0.77	0.3	rgb(220,160,160)	1.54	None
Tcf3	Stra6	0.70131	0.77	0.121	rgb(218,194,194)	1.54	None
Tcf3	Zfp395	0.70131	0.77	0.326	rgb(221,155,155)	1.54	None
Tcf4	Tapbp	-0.70131	0.77	-2.1E-01	rgb(171,189,225)	1.54	None
Tcf4	Ube2q2	0.70131	0.77	0.305	rgb(220,159,159)	1.54	None
Tcf7l2	Ehbp1l1	-0.70131	0.77	-1.8E-01	rgb(178,193,224)	1.54	2,2
Tcf7l2	Kdm6b	0.70131	0.77	0.084	rgb(218,201,201)	1.54	2,2
Tead1	Impa2	0.70131	0.77	0.088	rgb(218,200,200)	1.54	2,2
Tead1	Lmna	0.70131	0.77	0.164	rgb(219,186,186)	1.54	2,2
Tead1	Pla2g4f	0.70131	0.77	0.311	rgb(220,158,158)	1.54	2,2
Tead1	Ptpn1	-0.70131	0.77	-9.2E-02	rgb(197,205,221)	1.54	2,2
Tead1	Runx2	-0.70131	0.77	-1.8E-01	rgb(179,194,224)	1.54	2,2
Thra	Csnk1e	0.70131	0.77	0.243	rgb(220,171,171)	1.54	2,2
Thra	Kifc3	-0.70131	0.77	-3.1E-01	rgb(149,176,229)	1.54	None
Trim28	Atp6v1g1	-0.70131	0.77	-3.1E-01	rgb(151,177,229)	1.54	None
Trim28	L1cam	0.70131	0.77	0.06	rgb(218,206,206)	1.54	None
Trp53	Hps6	-0.70131	0.77	-6.5E-01	rgb( 75,131,242)	1.54	None
Trp73	Sash3	0.70131	0.77	0.147	rgb(219,189,189)	1.54	2,2
Vax2	Gtf2i	-0.70131	0.77	-3.1E-01	rgb(150,176,229)	1.54	2,2
Vax2	Mctp2	0.70131	0.77	0.256	rgb(220,168,169)	1.54	2,2
Vax2	Ust	-0.70131	0.77	-8.0E-02	rgb(200,206,220)	1.54	2,2
Vdr	Adam8	-0.70131	0.77	-1.3E-01	rgb(189,200,222)	1.54	None
Vdr	Lhfp	0.70131	0.77	0.326	rgb(221,155,155)	1.54	2,2
Vdr	Plekhf1	0.70131	0.77	0.255	rgb(220,168,169)	1.54	2,2
Vdr	Rnf150	0.70131	0.77	0.245	rgb(220,170,171)	1.54	None
Vdr	Tlk1	0.70131	0.77	0.103	rgb(218,197,198)	1.54	None
Vdr	Tmem176a	0.70131	0.77	0.21	rgb(219,177,177)	1.54	2,2
Vdr	Tmprss3	0.70131	0.77	0.3	rgb(220,160,160)	1.54	2,2
Xbp1	Snhg6	-0.70131	0.77	-1.3E-01	rgb(189,200,222)	1.54	2,2
Zbtb7b	Frmd4b	0.70131	0.77	0.019	rgb(217,213,213)	1.54	None
Zbtb7b	Kctd6	-0.70131	0.77	-5.0E-01	rgb(109,152,236)	1.54	None
Zbtb7b	Per2	-0.70131	0.77	-4.1E-01	rgb(127,162,233)	1.54	None
Zbtb7b	Ptbp2	-0.70131	0.77	-4.1E-01	rgb(127,162,233)	1.54	None
Zbtb7b	Ust	-0.70131	0.77	-5.5E-02	rgb(205,210,219)	1.54	None
Zbtb7b	Wscd2	0.70131	0.77	0.174	rgb(219,184,184)	1.54	None
Zbtb7b	Zbp1	0.70131	0.77	0.05	rgb(218,207,207)	1.54	None
Zeb1	Tnfsf8	0.70131	0.77	0.057	rgb(218,206,206)	1.54	None
Zeb1	Wdr82	-0.70131	0.77	-8.8E-02	rgb(198,205,220)	1.54	None
Zfhx3	Arf1	-0.70131	0.77	-4.0E-01	rgb(131,165,232)	1.54	2,2
Zfhx3	Tln2	0.70131	0.77	0.05	rgb(218,207,207)	1.54	2,2
Zfp281	Agpat9	0.70131	0.77	0.055	rgb(218,206,207)	1.54	None
Zfp281	Ece1	0.70131	0.77	0.077	rgb(218,202,202)	1.54	None
Zfp281	Flna	-0.70131	0.77	-2.8E-01	rgb(157,181,228)	1.54	None
Zfp281	Hspa4l	0.70131	0.77	0.051	rgb(218,207,207)	1.54	None
Zfp281	Mfsd2a	0.70131	0.77	0.105	rgb(218,197,197)	1.54	None
Zfp281	Parp8	0.70131	0.77	0.327	rgb(221,155,155)	1.54	None
Zfp281	Pigb	-0.70131	0.77	-3.2E-01	rgb(147,174,229)	1.54	None
Zfp281	Wdr82	-0.70131	0.77	-8.2E-02	rgb(199,206,220)	1.54	None
Zfx	Ehbp1	-0.70131	0.77	-7.6E-02	rgb(201,207,220)	1.54	None
Zic2	B430306N03Rik	0.70131	0.77	0.345	rgb(221,151,152)	1.54	None
Zscan10	Cd4	0.70131	0.77	0.228	rgb(220,173,174)	1.54	None
Zscan10	Lama1	0.70131	0.77	0.149	rgb(219,188,189)	1.54	None
Adnp	Tbc1d14	0.70131	0.77	0.42	rgb(222,137,138)	1.54	2,2
Aebp1	Hspg2	0.70131	0.77	0.473	rgb(222,127,128)	1.54	2,2
Aebp2	Ms4a4b	-0.70131	0.77	-1.0E-01	rgb(195,203,221)	1.54	2,2
Aff3	Adam8	-0.70131	0.77	-1.1E-01	rgb(193,202,221)	1.54	2,2
Aff3	Avpi1	-0.70131	0.77	-2.0E-01	rgb(174,191,225)	1.54	2,2
Aff3	Cxcr4	0.70131	0.77	0.037	rgb(217,210,210)	1.54	2,2
Aff4	Smg5	-0.70131	0.77	-1.1E-01	rgb(192,202,221)	1.54	2,2
Agfg1	Igf2bp3	0.70131	0.77	0.403	rgb(221,140,141)	1.54	2,2
Agfg1	Slc4a11	-0.70131	0.77	-1.8E-01	rgb(177,193,224)	1.54	2,2
Agfg1	Zfpm1	0.70131	0.77	0.216	rgb(219,176,176)	1.54	2,2
Ahctf1	Dhx33	0.70131	0.77	0.379	rgb(221,145,145)	1.54	2,2
Ahdc1	Zbp1	-0.70131	0.77	-9.2E-02	rgb(197,205,221)	1.54	2,2
Aim2	Gimap4	0.70131	0.77	0.121	rgb(218,194,194)	1.54	2,2
Akna	Crtam	0.70131	0.77	0.211	rgb(219,177,177)	1.54	2,2
Akna	Epas1	-0.70131	0.77	-9.9E-02	rgb(195,204,221)	1.54	2,2
Akna	Rnf130	-0.70131	0.77	-5.5E-01	rgb( 97,144,238)	1.54	2,2
Ankrd33b	Avpi1	0.70131	0.77	6.1E-04	rgb(217,217,217)	1.54	2,2
Ankzf1	Ggn	0.70131	0.77	0.655	rgb(224, 92, 93)	1.54	2,2
Ankzf1	Impa2	0.70131	0.77	0.098	rgb(218,198,198)	1.54	2,2
App	Hk1	-0.70131	0.77	-6.6E-02	rgb(203,208,220)	1.54	2,2
App	Tlr2	0.70131	0.77	0.447	rgb(222,132,133)	1.54	2,2
Arid3b	F2rl2	0.70131	0.77	0.026	rgb(217,212,212)	1.54	2,2
Arid3b	Ppard	0.70131	0.77	0.038	rgb(217,210,210)	1.54	2,2
Arntl2	Ifi204	0.70131	0.77	0.242	rgb(220,171,171)	1.54	2,2
Arrb1	Flna	0.70131	0.77	0.188	rgb(219,181,182)	1.54	2,2
Arrb1	Galnt12	0.70131	0.77	0.224	rgb(219,174,175)	1.54	2,2
Arrb1	Gatm	-0.70131	0.77	-2.5E-01	rgb(163,184,226)	1.54	2,2
Arrb1	Neat1	0.70131	0.77	0.123	rgb(218,193,194)	1.54	2,2
Arrb1	Rnf113a1	-0.70131	0.77	-2.3E-01	rgb(167,187,226)	1.54	2,2
Ascl4	Parp8	0.70131	0.77	0.081	rgb(218,201,202)	1.54	2,2
Atmin	Notch1	0.70131	0.77	0.023	rgb(217,213,213)	1.54	2,2
Atmin	Rasgrp1	0.70131	0.77	0.352	rgb(221,150,151)	1.54	2,2
Atmin	Stat4	0.70131	0.77	0.234	rgb(220,172,173)	1.54	2,2
Atmin	Stra6	0.70131	0.77	0.023	rgb(217,213,213)	1.54	2,2
Atxn1	Aff3	0.70131	0.77	0.23	rgb(220,173,174)	1.54	2,2
Atxn1	Ece1	0.70131	0.77	0.407	rgb(221,139,140)	1.54	2,2
Atxn1	Gnptab	0.70131	0.77	0.194	rgb(219,180,180)	1.54	2,2
Atxn1	Plxnc1	0.70131	0.77	0.084	rgb(218,201,201)	1.54	2,2
Atxn1	Slc29a3	-0.70131	0.77	-4.0E-03	rgb(216,216,217)	1.54	2,2
Atxn1	Tnfrsf25	-0.70131	0.77	-1.5E-01	rgb(185,198,223)	1.54	2,2
Batf	Acvr1b	-0.70131	0.77	-3.9E-01	rgb(133,166,232)	1.54	2,2
Batf	Amz2	0.70131	0.77	0.068	rgb(218,204,204)	1.54	2,2
Batf	Dusp22	0.70131	0.77	0.11	rgb(218,196,196)	1.54	2,2
Batf	Gata3	0.70131	0.77	0.335	rgb(221,153,154)	1.54	2,2
Batf	Lhfp	0.70131	0.77	0.304	rgb(220,159,160)	1.54	2,2
Batf	Pfkp	-0.70131	0.77	-3.4E-01	rgb(144,172,230)	1.54	2,2
Batf	Slc7a8	0.70131	0.77	0.057	rgb(218,206,206)	1.54	2,2
Batf	Tmem154	-0.70131	0.77	-2.7E-01	rgb(158,181,227)	1.54	2,2
Batf3	Ptprj	0.70131	0.77	0.222	rgb(219,175,175)	1.54	2,2
Bcl11b	Stat4	-0.70131	0.77	-3.5E-01	rgb(142,171,230)	1.54	2,2
Bhlha15	Tbc1d4	-0.70131	0.77	-9.7E-02	rgb(196,204,221)	1.54	2,2
Brca2	Wdr76	-0.70131	0.77	-5.4E-02	rgb(205,210,219)	1.54	2,2
C030039L03Rik	Agl	-0.70131	0.77	-1.4E-01	rgb(186,198,222)	1.54	2,2
C030039L03Rik	Hk1	-0.70131	0.77	-1.3E-01	rgb(189,200,222)	1.54	2,2
C030039L03Rik	Tmem141	-0.70131	0.77	-2.1E-02	rgb(212,214,218)	1.54	2,2
C030039L03Rik	Zfp395	0.70131	0.77	0.054	rgb(218,207,207)	1.54	2,2
C1d	Idi1	0.70131	0.77	0.467	rgb(222,128,129)	1.54	2,2
Casp8ap2	Smg5	0.70131	0.77	0.251	rgb(220,169,169)	1.54	2,2
Casz1	Dpy19l3	0.70131	0.77	0.284	rgb(220,163,163)	1.54	2,2
Casz1	Nipal1	0.70131	0.77	0.187	rgb(219,181,182)	1.54	2,2
Cdk9	Rab35	0.70131	0.77	0.541	rgb(223,114,115)	1.54	2,2
Cenpw	Dapl1	0.70131	0.77	0.173	rgb(219,184,184)	1.54	2,2
Cggbp1	Zfp445	-0.70131	0.77	-7.7E-02	rgb(200,207,220)	1.54	2,2
Chd2	Inpp1	-0.70131	0.77	-7.4E-02	rgb(201,207,220)	1.54	2,2
Chd2	Stra6	0.70131	0.77	0.227	rgb(219,174,174)	1.54	2,2
Chd5	Narf	-0.70131	0.77	-7.4E-02	rgb(201,207,220)	1.54	2,2
Chd7	Cdc14a	-0.70131	0.77	-5.8E-02	rgb(204,209,219)	1.54	2,2
Chd7	Gla	-0.70131	0.77	-1.7E-01	rgb(180,194,224)	1.54	2,2
Chd7	Lpp	0.70131	0.77	0.303	rgb(220,159,160)	1.54	2,2
Chd7	Rnh1	-0.70131	0.77	-7.0E-02	rgb(202,208,220)	1.54	2,2
Cpsf4	Crtam	-0.70131	0.77	-3.3E-01	rgb(145,173,230)	1.54	2,2
Creb3l1	Syde1	0.70131	0.77	0.373	rgb(221,146,147)	1.54	2,2
Creb3l2	Prkcd	-0.70131	0.77	-4.5E-01	rgb(120,158,234)	1.54	2,2
Csrnp1	Zbp1	-0.70131	0.77	-1.7E-01	rgb(180,195,223)	1.54	2,2
D3Ertd254e	Cd79b	0.70131	0.77	0.461	rgb(222,129,130)	1.54	2,2
Ddx1	Pms1	0.70131	0.77	0.39	rgb(221,142,143)	1.54	2,2
Ddx11	Il23r	0.70131	0.77	0.319	rgb(221,156,157)	1.54	2,2
Ddx20	Ifi27l2a	-0.70131	0.77	-1.1E-01	rgb(192,202,221)	1.54	2,2
Ddx20	Rpl10a	0.70131	0.77	0.138	rgb(219,191,191)	1.54	2,2
Ddx3x	Bcl2a1b	0.70131	0.77	0.012	rgb(217,215,215)	1.54	2,2
Ddx41	Ppm1f	0.70131	0.77	0.055	rgb(218,206,207)	1.54	2,2
Dffb	Commd9	-0.70131	0.77	-3.7E-02	rgb(209,212,218)	1.54	2,2
Dhx58	Tapbp	0.70131	0.77	0.364	rgb(221,147,148)	1.54	2,2
Dnajc2	Rcan3	-0.70131	0.77	-4.3E-01	rgb(124,160,233)	1.54	2,2
Dntt	Dusp22	0.70131	0.77	0.05	rgb(218,207,208)	1.54	2,2
Dntt	Sell	-0.70131	0.77	-1.6E-02	rgb(214,215,218)	1.54	2,2
Dpf1	Cyp2s1	0.70131	0.77	0.171	rgb(219,184,185)	1.54	2,2
Dr1	Klhl6	0.70131	0.77	0.107	rgb(218,197,197)	1.54	2,2
Dzip1	Pde1a	-0.70131	0.77	-1.3E-01	rgb(189,200,222)	1.54	2,2
Dzip1	Rgs1	-0.70131	0.77	-2.7E-01	rgb(157,181,227)	1.54	2,2
Eaf2	Furin	-0.70131	0.77	-2.6E-01	rgb(161,183,227)	1.54	2,2
Eaf2	Mctp2	0.70131	0.77	0.245	rgb(220,170,171)	1.54	2,2
Eaf2	Sdc3	0.70131	0.77	0.108	rgb(218,196,197)	1.54	2,2
Eea1	Ncs1	0.70131	0.77	0.233	rgb(220,172,173)	1.54	2,2
Eno1	P4ha2	0.70131	0.77	0.239	rgb(220,171,172)	1.54	2,2
Eno1	Pfkp	0.70131	0.77	0.195	rgb(219,180,180)	1.54	2,2
Etohi1	Bcl2a1b	0.70131	0.77	0.005	rgb(217,216,216)	1.54	2,2
Fbxo21	Cisd3	0.70131	0.77	0.019	rgb(217,213,213)	1.54	2,2
Fbxo21	Hk1	-0.70131	0.77	-4.0E-03	rgb(216,216,217)	1.54	2,2
Foxb1	Trp53i13	-0.70131	0.77	-1.5E-01	rgb(185,197,223)	1.54	2,2
Foxn2	Kifc3	0.70131	0.77	0.165	rgb(219,186,186)	1.54	2,2
Foxp2	Gnptab	0.70131	0.77	0.092	rgb(218,199,200)	1.54	2,2
Gen1	Fam111a	-0.70131	0.77	-6.2E-02	rgb(204,209,219)	1.54	2,2
Gm14326	Npdc1	-0.70131	0.77	-4.8E-01	rgb(113,154,235)	1.54	2,2
Grhl2	Clic5	0.70131	0.77	0.441	rgb(222,133,134)	1.54	2,2
Grhl2	Dmxl2	-0.70131	0.77	-2.2E-02	rgb(212,214,218)	1.54	2,2
Gtf2a1	Ncs1	0.70131	0.77	0.028	rgb(217,212,212)	1.54	2,2
Hes5	BC018473	0.70131	0.77	0.22	rgb(219,175,175)	1.54	2,2
Hesx1	Pln	0.70131	0.77	0.272	rgb(220,165,166)	1.54	2,2
Hey1	Gpr35	-0.70131	0.77	-2.3E-01	rgb(166,186,226)	1.54	2,2
Hhex	Srsf12	0.70131	0.77	0.185	rgb(219,182,182)	1.54	2,2
Hif3a	Akr1c13	-0.70131	0.77	-6.2E-03	rgb(216,216,217)	1.54	2,2
Hmg20b	Notch1	-0.70131	0.77	-1.9E-01	rgb(176,192,224)	1.54	2,2
Hmga1	Slc9a3r1	0.70131	0.77	0.191	rgb(219,180,181)	1.54	2,2
Hmgb3	Arf1	-0.70131	0.77	-2.3E-01	rgb(166,186,226)	1.54	2,2
Hmgb3	Bcl2a1b	-0.70131	0.77	-3.4E-02	rgb(210,213,218)	1.54	2,2
Hmgn1	Dapl1	0.70131	0.77	0.375	rgb(221,145,146)	1.54	2,2
Hopx	Ms4a4b	0.70131	0.77	0.243	rgb(220,171,171)	1.54	2,2
Hoxd4	Col2a1	-0.70131	0.77	-4.4E-02	rgb(207,211,219)	1.54	2,2
Hoxd4	Fam129a	0.70131	0.77	0.105	rgb(218,197,197)	1.54	2,2
Hoxd4	Gbp2	-0.70131	0.77	-2.7E-01	rgb(159,182,227)	1.54	2,2
Hoxd4	Lmna	0.70131	0.77	0.157	rgb(219,187,187)	1.54	2,2
Hoxd4	Parp9	-0.70131	0.77	-1.7E-01	rgb(181,195,223)	1.54	2,2
Id1	Gnptab	-0.70131	0.77	-3.7E-01	rgb(138,169,231)	1.54	2,2
Id1	Tnfrsf25	0.70131	0.77	1.2E-04	rgb(217,217,217)	1.54	2,2
Id2	Armcx2	-0.70131	0.77	-2.3E-01	rgb(168,187,226)	1.54	2,2
Id2	Fndc3a	0.70131	0.77	0.248	rgb(220,170,170)	1.54	2,2
Id2	Il22	0.70131	0.77	0.212	rgb(219,177,177)	1.54	2,2
Id3	Cd74	0.70131	0.77	0.392	rgb(221,142,143)	1.54	2,2
Id3	Ikzf4	-0.70131	0.77	-3.3E-01	rgb(146,174,229)	1.54	2,2
Id3	Ppard	-0.70131	0.77	-1.7E-01	rgb(180,195,223)	1.54	2,2
Ifih1	Rilpl2	0.70131	0.77	0.465	rgb(222,128,129)	1.54	2,2
Ifih1	Tapbp	-0.70131	0.77	-7.3E-02	rgb(201,207,220)	1.54	2,2
Ift57	Calhm1	-0.70131	0.77	-8.0E-04	rgb(217,217,217)	1.54	2,2
Ift57	Gata3	-0.70131	0.77	-5.6E-02	rgb(205,210,219)	1.54	2,2
Ift57	Sh3bp5	-0.70131	0.77	-1.4E-02	rgb(214,215,218)	1.54	2,2
Ikzf3	Gnptab	-0.70131	0.77	-1.5E-01	rgb(184,197,223)	1.54	2,2
Ikzf3	Ly6e	0.70131	0.77	0.131	rgb(218,192,192)	1.54	2,2
Ikzf4	Il2ra	0.70131	0.77	0.194	rgb(219,180,180)	1.54	2,2
Ikzf5	Peli2	0.70131	0.77	0.278	rgb(220,164,164)	1.54	2,2
Ing2	Rnf113a1	0.70131	0.77	0.424	rgb(222,136,137)	1.54	2,2
Jazf1	Ramp3	-0.70131	0.77	-3.0E-01	rgb(151,177,229)	1.54	2,2
Kdm1b	Cdyl2	0.70131	0.77	0.025	rgb(217,212,212)	1.54	2,2
Kdm1b	Mapk11	0.70131	0.77	0.207	rgb(219,178,178)	1.54	2,2
Kdm2b	Inpp1	-0.70131	0.77	-1.4E-01	rgb(188,199,222)	1.54	2,2
Kdm2b	Scml4	0.70131	0.77	0.13	rgb(218,192,192)	1.54	2,2
Kdm5b	Gpt2	0.70131	0.77	0.148	rgb(219,189,189)	1.54	2,2
Kdm5d	Irf4	0.70131	0.77	0.245	rgb(220,170,171)	1.54	2,2
Kdm5d	Serpine2	-0.70131	0.77	-4.1E-01	rgb(129,164,232)	1.54	2,2
Kdm5d	Slc4a8	0.70131	0.77	0.088	rgb(218,200,200)	1.54	2,2
Kdm5d	Snhg6	-0.70131	0.77	-5.9E-03	rgb(216,216,217)	1.54	2,2
Klf2	Dctn4	0.70131	0.77	0.103	rgb(218,197,198)	1.54	2,2
Klf3	Gypc	0.70131	0.77	0.045	rgb(217,208,208)	1.54	2,2
Klf3	Tlk1	-0.70131	0.77	-8.3E-03	rgb(215,216,217)	1.54	2,2
Klf5	Trp53i13	-0.70131	0.77	-6.2E-01	rgb( 83,135,241)	1.54	2,2
Klf6	Rilpl2	-0.70131	0.77	-3.4E-01	rgb(143,172,230)	1.54	2,2
Klf9	Cyth3	0.70131	0.77	0.211	rgb(219,177,177)	1.54	2,2
Klf9	Fam129a	-0.70131	0.77	-4.4E-02	rgb(208,211,219)	1.54	2,2
Klf9	Prokr1	-0.70131	0.77	-3.6E-01	rgb(138,169,231)	1.54	2,2
Klf9	Tubb6	-0.70131	0.77	-7.8E-02	rgb(200,207,220)	1.54	2,2
L3mbtl3	Pla2g4f	0.70131	0.77	0.104	rgb(218,197,197)	1.54	2,2
L3mbtl3	Slc4a11	-0.70131	0.77	-3.3E-02	rgb(210,213,218)	1.54	2,2
Lin28b	Tnfsf8	0.70131	0.77	0.102	rgb(218,197,198)	1.54	2,2
Lrrfip1	Flna	0.70131	0.77	0.176	rgb(219,183,184)	1.54	2,2
Lrrfip1	Tbc1d5	-0.70131	0.77	-4.1E-01	rgb(129,163,232)	1.54	2,2
Mbnl1	Rilpl2	-0.70131	0.77	-2.3E-02	rgb(212,214,218)	1.54	2,2
Mbnl2	Rpn1	-0.70131	0.77	-3.9E-02	rgb(209,212,218)	1.54	2,2
Mef2b	Mxd3	0.70131	0.77	0.409	rgb(222,139,140)	1.54	2,2
Mier1	Sell	-0.70131	0.77	-7.6E-02	rgb(200,207,220)	1.54	2,2
Mlf1	Tln2	0.70131	0.77	0.326	rgb(221,155,155)	1.54	2,2
Msh3	Fam111a	0.70131	0.77	0.033	rgb(217,211,211)	1.54	2,2
Mtf2	Yy2	0.70131	0.77	0.555	rgb(223,111,112)	1.54	2,2
Mus81	Vcam1	-0.70131	0.77	-1.2E-01	rgb(191,201,221)	1.54	2,2
Mypop	Rpl14	-0.70131	0.77	-6.9E-02	rgb(202,208,220)	1.54	2,2
Myt1l	Glra4	0.70131	0.77	0.204	rgb(219,178,178)	1.54	2,2
Ncoa1	Lrp12	0.70131	0.77	0.171	rgb(219,184,185)	1.54	2,2
Ncoa2	Scml4	0.70131	0.77	0.358	rgb(221,149,149)	1.54	2,2
Ndn	Ank1	0.70131	0.77	0.097	rgb(218,198,199)	1.54	2,2
Neil3	Fam111a	-0.70131	0.77	-1.1E-01	rgb(193,202,221)	1.54	2,2
Nfkbia	Nr4a1	0.70131	0.77	0.143	rgb(219,190,190)	1.54	2,2
Nfkbia	Ppme1	-0.70131	0.77	-3.7E-02	rgb(209,212,218)	1.54	2,2
Nfkbib	Marveld1	0.70131	0.77	0.225	rgb(219,174,174)	1.54	2,2
