TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Fosl2	S100a4	0.98421	0.98	0.12	rgb(218,194,194)	1.96	None
Foxa1	Dlc1	0.98421	0.98	0.018	rgb(217,214,214)	1.96	None
Foxb1	Lum	0.98421	0.98	0.49	rgb(222,123,124)	1.96	None
Foxc1	Casr	-0.98421	0.98	-4.6E-01	rgb(116,156,235)	1.96	None
Foxc1	Ms4a4b	-0.98421	0.98	-2.0E-03	rgb(217,217,217)	1.96	None
Foxc1	Procr	-0.98421	0.98	-5.0E-01	rgb(108,151,236)	1.96	None
Foxj1	Ascl4	0.98421	0.98	0.299	rgb(220,160,160)	1.96	None
Foxn2	Casr	0.98421	0.98	0.264	rgb(220,167,167)	1.96	None
Foxo1	Gca	0.98421	0.98	0.334	rgb(221,153,154)	1.96	None
Foxo1	Lair1	-0.98421	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Foxo1	Padi3	0.98421	0.98	0.339	rgb(221,152,153)	1.96	None
Foxp1	Pik3ip1	0.98421	0.98	0.38	rgb(221,144,145)	1.96	None
Foxp1	Ypel3	0.98421	0.98	0.235	rgb(220,172,173)	1.96	None
Foxp3	Rnf19b	-0.98421	0.98	-3.4E-02	rgb(210,213,218)	1.96	None
Foxp3	Vit	-0.98421	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Foxq1	Il17a	0.98421	0.98	0.175	rgb(219,184,184)	1.96	None
Foxq1	Procr	0.98421	0.98	0.463	rgb(222,129,129)	1.96	None
Gabpa	Dctpp1	0.98421	0.98	0.02	rgb(217,213,213)	1.96	None
Gata1	Dgat1	0.98421	0.98	0.497	rgb(222,122,123)	1.96	None
Gata2	Cttn	0.98421	0.98	0.502	rgb(223,121,122)	1.96	None
Gata2	Inha	-0.98421	0.98	-2.2E-01	rgb(170,188,225)	1.96	None
Gata2	Nbl1	0.98421	0.98	0.302	rgb(220,159,160)	1.96	None
Gata2	Sh3gl3	0.98421	0.98	0.254	rgb(220,169,169)	1.96	None
Gata2	Slc16a11	0.98421	0.98	0.429	rgb(222,135,136)	1.96	None
Gata2	Svep1	0.98421	0.98	0.161	rgb(219,186,187)	1.96	None
Gata2	Tmem173	0.98421	0.98	0.341	rgb(221,152,153)	1.96	None
Gata3	Asb2	0.98421	0.98	0.262	rgb(220,167,168)	1.96	None
Gata3	Ccrl2	0.98421	0.98	0.204	rgb(219,178,178)	1.96	None
Gata3	Endod1	-0.98421	0.98	-2.9E-01	rgb(155,179,228)	1.96	None
Gata3	F2rl2	0.98421	0.98	0.381	rgb(221,144,145)	1.96	None
Gata3	Lad1	0.98421	0.98	0.116	rgb(218,195,195)	1.96	None
Gata3	Ltk	0.98421	0.98	0.321	rgb(221,156,156)	1.96	None
Gfi1	Cyp1b1	0.98421	0.98	0.054	rgb(218,207,207)	1.96	None
Gfi1	Pdpn	0.98421	0.98	0.292	rgb(220,161,162)	1.96	None
Gfi1	Wdr76	-0.98421	0.98	-1.6E-02	rgb(214,215,218)	1.96	None
Gli1	Tdrkh	0.98421	0.98	0.021	rgb(217,213,213)	1.96	None
Gli3	Il17f	0.98421	0.98	0.105	rgb(218,197,197)	1.96	None
Gli3	Lyl1	0.98421	0.98	0.403	rgb(221,140,141)	1.96	None
Glis1	Trpm1	0.98421	0.98	0.438	rgb(222,133,134)	1.96	None
Glis2	Isg20	0.98421	0.98	0.299	rgb(220,160,161)	1.96	None
Glis3	Adam15	0.98421	0.98	0.143	rgb(219,190,190)	1.96	None
Glis3	Heg1	0.98421	0.98	0.195	rgb(219,180,180)	1.96	None
Glis3	Higd1a	0.98421	0.98	0.144	rgb(219,190,190)	1.96	None
Glis3	Ndrg2	0.98421	0.98	0.193	rgb(219,180,181)	1.96	None
Gtf2ird1	Parp9	0.98421	0.98	0.265	rgb(220,166,167)	1.96	None
Gzf1	Snord89	0.98421	0.98	0.172	rgb(219,184,185)	1.96	None
Hbp1	Inha	0.98421	0.98	0.016	rgb(217,214,214)	1.96	None
Hes1	Kctd17	0.98421	0.98	0.4	rgb(221,141,141)	1.96	None
Hes1	Sh2b2	0.98421	0.98	0.184	rgb(219,182,182)	1.96	None
Hes1	Slc30a3	-0.98421	0.98	-2.7E-02	rgb(211,213,218)	1.96	None
Hey1	Cdk5r1	0.98421	0.98	0.214	rgb(219,176,177)	1.96	None
Hey1	Egr4	0.98421	0.98	0.427	rgb(222,135,136)	1.96	None
Hic1	Sqle	0.98421	0.98	0.168	rgb(219,185,185)	1.96	None
Hif1a	Cep170	0.98421	0.98	0.331	rgb(221,154,154)	1.96	None
Hif1a	Egln3	0.98421	0.98	0.54	rgb(223,114,115)	1.96	None
Hif1a	Kbtbd11	0.98421	0.98	0.302	rgb(220,159,160)	1.96	None
Hif1a	Rcor2	0.98421	0.98	0.272	rgb(220,165,166)	1.96	None
Hif1a	Sap30	0.98421	0.98	0.245	rgb(220,170,171)	1.96	None
Hif1a	Smtnl2	0.98421	0.98	0.37	rgb(221,146,147)	1.96	2,2
Hif3a	Dusp6	0.98421	0.98	0.349	rgb(221,150,151)	1.96	None
Hlf	P2ry1	0.98421	0.98	0.089	rgb(218,200,200)	1.96	None
Hltf	Parp9	0.98421	0.98	0.205	rgb(219,178,178)	1.96	None
Hmg20b	St8sia6	0.98421	0.98	0.048	rgb(218,208,208)	1.96	None
Hoxd11	Kcnk6	0.98421	0.98	0.209	rgb(219,177,178)	1.96	None
Hsf1	Lyl1	0.98421	0.98	0.152	rgb(219,188,188)	1.96	None
Hsf1	Sbno2	-0.98421	0.98	-8.0E-03	rgb(215,216,217)	1.96	None
Hsf4	Bcl2a1b	0.98421	0.98	0.272	rgb(220,165,166)	1.96	None
Ikzf2	2900060B14Rik	0.98421	0.98	0.279	rgb(220,164,164)	1.96	None
Ikzf2	Hist2h4	0.98421	0.98	0.106	rgb(218,197,197)	1.96	None
Ikzf2	Lad1	0.98421	0.98	0.339	rgb(221,152,153)	1.96	None
Ikzf2	Ntng2	-0.98421	0.98	-2.8E-01	rgb(157,181,228)	1.96	None
Ikzf3	Dtx3l	0.98421	0.98	0.006	rgb(217,216,216)	1.96	None
Ikzf5	Il17a	0.98421	0.98	0.409	rgb(221,139,140)	1.96	None
Irf1	Ece1	-0.98421	0.98	-3.5E-01	rgb(142,171,230)	1.96	None
Irf1	Lgals3bp	-0.98421	0.98	-2.3E-01	rgb(167,187,226)	1.96	None
Irf1	Rsad2	0.98421	0.98	0.161	rgb(219,186,187)	1.96	None
Irf1	Tgtp2	0.98421	0.98	0.111	rgb(218,196,196)	1.96	None
Irf1	Zc3h6	0.98421	0.98	0.036	rgb(217,210,210)	1.96	None
Irf2	Ccrl2	-0.98421	0.98	-1.2E-01	rgb(190,201,222)	1.96	None
Irf2	Dtx3l	0.98421	0.98	0.387	rgb(221,143,144)	1.96	None
Irf2	Gbp10	0.98421	0.98	0.17	rgb(219,184,185)	1.96	None
Irf2	Il15ra	0.98421	0.98	0.344	rgb(221,151,152)	1.96	None
Irf2	Irf7	0.98421	0.98	0.187	rgb(219,181,182)	1.96	None
Irf2	Lgals3bp	0.98421	0.98	0.038	rgb(217,210,210)	1.96	None
Irf2	Ms4a4c	0.98421	0.98	0.385	rgb(221,144,144)	1.96	None
Irf2	Parp9	0.98421	0.98	0.135	rgb(218,191,191)	1.96	None
Irf2	Rbm43	0.98421	0.98	0.238	rgb(220,172,172)	1.96	None
Irf2	Stat2	-0.98421	0.98	-5.9E-02	rgb(204,209,219)	1.96	None
Irf2	Tgtp2	-0.98421	0.98	-2.8E-02	rgb(211,213,218)	1.96	None
Irf4	Ccr1	0.98421	0.98	0.003	rgb(217,216,216)	1.96	None
Irf4	Ccrl2	0.98421	0.98	0.039	rgb(217,209,210)	1.96	None
Irf4	Rassf8	-0.98421	0.98	-3.0E-02	rgb(210,213,218)	1.96	None
Irf4	Stra6	-0.98421	0.98	-4.3E-01	rgb(124,161,233)	1.96	None
Irf5	Mylk	0.98421	0.98	0.32	rgb(221,156,157)	1.96	None
Irf5	Parp9	0.98421	0.98	0.379	rgb(221,145,145)	1.96	None
Irf5	Xaf1	-0.98421	0.98	-7.4E-02	rgb(201,207,220)	1.96	None
Irf7	Ccrl2	0.98421	0.98	0.137	rgb(219,191,191)	1.96	None
Irf7	Dtx3l	0.98421	0.98	0.244	rgb(220,170,171)	1.96	None
Irf7	Gbp10	0.98421	0.98	0.14	rgb(219,190,190)	1.96	None
Irf7	Gbp6	0.98421	0.98	0.074	rgb(218,203,203)	1.96	None
Irf7	Gbp9	0.98421	0.98	0.157	rgb(219,187,187)	1.96	None
Irf7	Ifit1	0.98421	0.98	0.103	rgb(218,197,198)	1.96	None
Irf7	Igtp	0.98421	0.98	0.088	rgb(218,200,200)	1.96	None
Irf7	Irf7	-0.98421	0.98	-1.9E-01	rgb(177,192,224)	1.96	None
Irf7	Lgals3bp	-0.98421	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Irf7	Muc1	0.98421	0.98	0.201	rgb(219,179,179)	1.96	None
Irf7	S1pr3	0.98421	0.98	0.152	rgb(219,188,188)	1.96	None
Irf8	Ccrl2	-0.98421	0.98	-8.3E-02	rgb(199,206,220)	1.96	None
Irf8	Epsti1	0.98421	0.98	0.272	rgb(220,165,166)	1.96	None
Irf8	Gbp7	0.98421	0.98	0.056	rgb(218,206,206)	1.96	None
Irf8	Gimap4	0.98421	0.98	0.2	rgb(219,179,179)	1.96	None
Irf8	Ifih1	0.98421	0.98	0.257	rgb(220,168,168)	1.96	None
Irf8	Il15ra	-0.98421	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Irf8	Irf7	0.98421	0.98	0.142	rgb(219,190,190)	1.96	None
Irf8	Parp9	0.98421	0.98	0.266	rgb(220,166,167)	1.96	None
Irf9	BC094916	0.98421	0.98	0.273	rgb(220,165,165)	1.96	None
Irf9	Epsti1	0.98421	0.98	0.045	rgb(217,208,209)	1.96	None
Irf9	Erap1	0.98421	0.98	0.152	rgb(219,188,188)	1.96	None
Irf9	Gbp10	0.98421	0.98	0.241	rgb(220,171,172)	1.96	None
Irf9	Gbp7	0.98421	0.98	0.072	rgb(218,203,203)	1.96	None
Irf9	Herc6	0.98421	0.98	0.377	rgb(221,145,146)	1.96	None
Irf9	Ifit1	0.98421	0.98	0.201	rgb(219,179,179)	1.96	None
Irf9	Igtp	0.98421	0.98	0.186	rgb(219,181,182)	1.96	None
Irf9	Isg20	0.98421	0.98	0.187	rgb(219,181,182)	1.96	None
Irf9	Pyhin1	0.98421	0.98	0.424	rgb(222,136,137)	1.96	None
Irf9	Rbm43	0.98421	0.98	0.076	rgb(218,202,203)	1.96	None
Irf9	Stat2	0.98421	0.98	0.098	rgb(218,198,199)	1.96	None
Irf9	Tmem229b	0.98421	0.98	0.145	rgb(219,189,190)	1.96	None
Irf9	Trim14	0.98421	0.98	0.085	rgb(218,201,201)	1.96	None
Jdp2	Isl2	0.98421	0.98	0.018	rgb(217,213,214)	1.96	None
Jun	Ctla2b	0.98421	0.98	0.212	rgb(219,177,177)	1.96	None
Jun	Flna	0.98421	0.98	0.259	rgb(220,168,168)	1.96	None
Jun	Gfra1	-0.98421	0.98	-1.2E-02	rgb(214,215,217)	1.96	None
Jun	Il33	0.98421	0.98	0.071	rgb(218,203,204)	1.96	None
Jun	Slc4a11	0.98421	0.98	0.244	rgb(220,170,171)	1.96	None
Jun	Tbx21	0.98421	0.98	0.041	rgb(217,209,209)	1.96	None
Junb	Fam129b	0.98421	0.98	0.082	rgb(218,201,202)	1.96	None
Jund	Rnf150	-0.98421	0.98	-3.4E-02	rgb(210,212,218)	1.96	None
Jund	Rspo3	0.98421	0.98	0.447	rgb(222,132,132)	1.96	None
Klf12	4921536K21Rik	-0.98421	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Klf12	BC026585	0.98421	0.98	0.564	rgb(223,109,110)	1.96	None
Klf12	Nkain1	0.98421	0.98	0.352	rgb(221,150,150)	1.96	None
Klf13	Dhrs1	0.98421	0.98	0.124	rgb(218,193,194)	1.96	None
Klf2	Nkx1-2	-0.98421	0.98	-2.5E-01	rgb(164,185,226)	1.96	None
Klf3	Dnajc16	0.98421	0.98	0.23	rgb(220,173,174)	1.96	None
Klf3	Il9r	-0.98421	0.98	-8.8E-02	rgb(198,205,220)	1.96	None
Klf3	Nkain1	-0.98421	0.98	-1.8E-01	rgb(179,194,224)	1.96	None
Klf3	Pdzk1ip1	0.98421	0.98	0.129	rgb(218,192,193)	1.96	None
Klf4	Acvrl1	0.98421	0.98	0.506	rgb(223,120,121)	1.96	None
Klf4	Lair1	0.98421	0.98	0.364	rgb(221,148,148)	1.96	None
Klf4	Maged1	0.98421	0.98	0.254	rgb(220,169,169)	1.96	None
Klf4	Mfge8	0.98421	0.98	0.03	rgb(217,211,211)	1.96	None
Klf4	Ndrg2	0.98421	0.98	0.179	rgb(219,183,183)	1.96	None
Klf4	Serpine1	0.98421	0.98	0.242	rgb(220,171,171)	1.96	None
Klf4	Smtnl2	0.98421	0.98	0.03	rgb(217,211,211)	1.96	None
Klf5	Acss1	0.98421	0.98	0.316	rgb(220,157,157)	1.96	None
Klf5	Magee2	-0.98421	0.98	-2.5E-01	rgb(164,185,226)	1.96	None
Klf5	Pacsin1	0.98421	0.98	0.407	rgb(221,139,140)	1.96	None
Klf8	Dhrs1	0.98421	0.98	0.285	rgb(220,163,163)	1.96	None
Klf8	Tspan17	-0.98421	0.98	-3.5E-03	rgb(216,217,217)	1.96	None
Lcor	Adamts6	0.98421	0.98	0.08	rgb(218,202,202)	1.96	None
Lcor	Slc16a11	-0.98421	0.98	-4.6E-02	rgb(207,211,219)	1.96	None
Lef1	Dpy19l3	-0.98421	0.98	-3.2E-01	rgb(148,175,229)	1.96	None
Lef1	Fosl2	0.98421	0.98	0.179	rgb(219,183,183)	1.96	None
Lhx2	Atxn1	0.98421	0.98	0.402	rgb(221,140,141)	1.96	None
Lhx6	Il23r	0.98421	0.98	0.295	rgb(220,161,161)	1.96	None
Lin54	Anln	0.98421	0.98	0.033	rgb(217,211,211)	1.96	None
Lin54	Hist1h1b	0.98421	0.98	0.187	rgb(219,181,182)	1.96	None
Maf	Cd93	-0.98421	0.98	-3.9E-01	rgb(132,166,232)	1.96	None
Maf	Gcnt1	-0.98421	0.98	-3.1E-01	rgb(150,176,229)	1.96	None
Mafg	Krt17	0.98421	0.98	0.156	rgb(219,187,188)	1.96	None
Mafg	Ptprf	-0.98421	0.98	-2.2E-02	rgb(212,214,218)	1.96	None
Mef2b	Acsl6	0.98421	0.98	0.102	rgb(218,198,198)	1.96	None
Mef2d	BC094916	0.98421	0.98	0.345	rgb(221,151,152)	1.96	None
Meis1	Il17f	0.98421	0.98	0.133	rgb(218,192,192)	1.96	None
Meis2	Nts	0.98421	0.98	0.092	rgb(218,199,200)	1.96	None
Meis2	Tppp	-0.98421	0.98	-2.0E-01	rgb(173,190,225)	1.96	None
Mga	Mreg	0.98421	0.98	0.183	rgb(219,182,182)	1.96	None
Mitf	Wdr81	0.98421	0.98	0.339	rgb(221,152,153)	1.96	None
Mlxipl	Amica1	-0.98421	0.98	-1.4E-01	rgb(186,198,222)	1.96	None
Mlxipl	Col7a1	0.98421	0.98	0.042	rgb(217,209,209)	1.96	None
Mnt	Tns4	0.98421	0.98	0.259	rgb(220,168,168)	1.96	None
Msx2	Bbs5	0.98421	0.98	0.663	rgb(224, 90, 92)	1.96	None
Msx2	Furin	0.98421	0.98	0.125	rgb(218,193,193)	1.96	None
Mxi1	Muc1	0.98421	0.98	0.345	rgb(221,151,152)	1.96	None
Mxi1	Tnfrsf21	0.98421	0.98	0.206	rgb(219,178,178)	1.96	None
Mxi1	Urb1	0.98421	0.98	0.378	rgb(221,145,146)	1.96	None
Mxi1	Utp20	0.98421	0.98	0.114	rgb(218,195,195)	1.96	None
Myb	Lingo4	0.98421	0.98	0.561	rgb(223,110,111)	1.96	None
Myb	Tdrkh	0.98421	0.98	0.199	rgb(219,179,179)	1.96	None
Mybl1	Dtl	0.98421	0.98	0.093	rgb(218,199,200)	1.96	None
Myc	Cenpm	0.98421	0.98	0.297	rgb(220,160,161)	1.96	None
Myc	Dctpp1	0.98421	0.98	0.016	rgb(217,214,214)	1.96	None
Myc	Fzd3	0.98421	0.98	0.327	rgb(221,155,155)	1.96	None
Myc	Gabrr1	0.98421	0.98	0.2	rgb(219,179,179)	1.96	None
Myc	Gart	0.98421	0.98	0.115	rgb(218,195,195)	1.96	None
Myc	Sh2b2	-0.98421	0.98	-1.6E-01	rgb(181,195,223)	1.96	None
Myc	Syde2	0.98421	0.98	0.193	rgb(219,180,181)	1.96	None
Mypop	Ascl4	0.98421	0.98	0.315	rgb(220,157,157)	1.96	None
Nfat5	Epn2	-0.98421	0.98	-3.8E-01	rgb(136,167,231)	1.96	None
Nfat5	Il1rn	0.98421	0.98	0.15	rgb(219,188,189)	1.96	None
Nfat5	Myo1e	-0.98421	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Nfat5	Vav2	0.98421	0.98	0.371	rgb(221,146,147)	1.96	None
Nfatc2	Rassf8	0.98421	0.98	0.126	rgb(218,193,193)	1.96	None
Nfe2	Ccr1	0.98421	0.98	0.183	rgb(219,182,182)	1.96	None
Nfe2	Galk1	0.98421	0.98	0.302	rgb(220,159,160)	1.96	None
Nfe2	H1f0	-0.98421	0.98	-1.3E-01	rgb(188,200,222)	1.96	None
Nfe2l2	Abat	-0.98421	0.98	-6.7E-02	rgb(202,208,220)	1.96	None
Nfe2l2	Il33	0.98421	0.98	0.368	rgb(221,147,147)	1.96	None
Nfe2l2	Lum	0.98421	0.98	0.269	rgb(220,166,166)	1.96	None
Nfe2l2	Mt1	0.98421	0.98	0.285	rgb(220,162,163)	1.96	None
Nfe2l2	Ramp2	-0.98421	0.98	-4.9E-02	rgb(206,211,219)	1.96	None
Nfe2l2	Tnfrsf8	0.98421	0.98	0.235	rgb(220,172,173)	1.96	None
Nfic	Fbxo21	0.98421	0.98	0.175	rgb(219,184,184)	1.96	None
Nfkb1	Bmp2	0.98421	0.98	0.397	rgb(221,141,142)	1.96	None
Nfkb2	Adam8	0.98421	0.98	0.39	rgb(221,143,143)	1.96	None
Nfkb2	Ccl5	0.98421	0.98	0.323	rgb(221,155,156)	1.96	None
Nfkb2	Tnfsf8	0.98421	0.98	0.142	rgb(219,190,190)	1.96	None
Nhlh1	Fam65c	0.98421	0.98	0.44	rgb(222,133,134)	1.96	None
Nkx3-1	2810459M11Rik	0.98421	0.98	0.175	rgb(219,183,184)	1.96	None
Nkx3-1	Kcnj8	0.98421	0.98	0.176	rgb(219,183,184)	1.96	None
Nr1d1	Abat	0.98421	0.98	0.379	rgb(221,145,145)	1.96	None
Nr1d1	Adcy4	0.98421	0.98	0.622	rgb(224, 98, 99)	1.96	None
Nr1d1	Art2a-ps	0.98421	0.98	0.31	rgb(220,158,158)	1.96	None
Nr1d1	Car5b	0.98421	0.98	0.379	rgb(221,145,145)	1.96	None
Nr1d1	Cysltr1	0.98421	0.98	0.222	rgb(219,175,175)	1.96	None
Nr1d1	Il17f	0.98421	0.98	0.228	rgb(220,173,174)	1.96	None
Nr1d1	Il23r	0.98421	0.98	0.233	rgb(220,173,173)	1.96	None
Nr1d1	Ndst1	0.98421	0.98	0.265	rgb(220,166,167)	1.96	None
Nr1d1	Slc4a11	0.98421	0.98	0.313	rgb(220,157,158)	1.96	None
Nr1d1	Tnk2	0.98421	0.98	0.232	rgb(220,173,173)	1.96	None
Nr1d2	Cysltr1	0.98421	0.98	0.284	rgb(220,163,163)	1.96	None
Nr1d2	Dpy19l3	0.98421	0.98	0.237	rgb(220,172,172)	1.96	None
Nr1d2	Il17f	0.98421	0.98	0.311	rgb(220,158,158)	1.96	None
Nr1d2	Il18r1	0.98421	0.98	0.519	rgb(223,118,119)	1.96	None
Nr1d2	Il23r	0.98421	0.98	0.323	rgb(221,155,156)	1.96	None
Nr1d2	Vcam1	0.98421	0.98	0.466	rgb(222,128,129)	1.96	None
Nr2f1	1600014C10Rik	-0.98421	0.98	-3.1E-01	rgb(149,175,229)	1.96	None
Nr2f1	Unc13a	0.98421	0.98	0.218	rgb(219,175,176)	1.96	None
Nr2f6	Lum	0.98421	0.98	0.458	rgb(222,130,130)	1.96	None
Nr3c1	A730017L22Rik	0.98421	0.98	0.275	rgb(220,165,165)	1.96	None
Nr3c1	Id3	0.98421	0.98	0.163	rgb(219,186,186)	1.96	None
Nr3c1	Kirrel3	0.98421	0.98	0.398	rgb(221,141,142)	1.96	None
Nr3c1	Psrc1	0.98421	0.98	0.131	rgb(218,192,192)	1.96	None
Nr3c1	Rbp1	0.98421	0.98	0.353	rgb(221,149,150)	1.96	None
Nr3c2	Gpr157	-0.98421	0.98	-1.7E-01	rgb(180,195,223)	1.96	None
Nr4a1	Atmin	0.98421	0.98	0.143	rgb(219,190,190)	1.96	None
Nr4a1	Ccr7	0.98421	0.98	0.212	rgb(219,176,177)	1.96	None
Nr4a1	Ttyh3	0.98421	0.98	0.255	rgb(220,168,169)	1.96	None
Nr4a2	Fbln1	0.98421	0.98	0.224	rgb(219,174,175)	1.96	None
Nr4a2	Ifitm3	-0.98421	0.98	-3.3E-01	rgb(145,173,230)	1.96	None
Nr4a2	Sytl4	0.98421	0.98	0.185	rgb(219,182,182)	1.96	None
Nr4a3	2900060B14Rik	0.98421	0.98	0.304	rgb(220,159,160)	1.96	None
Osr2	S100a3	0.98421	0.98	0.266	rgb(220,166,167)	1.96	None
Otx1	Nts	-0.98421	0.98	-3.8E-02	rgb(209,212,218)	1.96	None
Patz1	Zfp467	0.98421	0.98	0.27	rgb(220,165,166)	1.96	None
Pbx2	Id2	-0.98421	0.98	-1.1E-02	rgb(215,216,217)	1.96	None
Plag1	Casr	0.98421	0.98	0.03	rgb(217,211,211)	1.96	None
Plagl1	Zfp467	0.98421	0.98	0.057	rgb(218,206,206)	1.96	None
Pou2af1	Hvcn1	-0.98421	0.98	-1.6E-01	rgb(181,195,223)	1.96	None
Pou2f2	Syt9	0.98421	0.98	0.182	rgb(219,182,183)	1.96	None
Pou3f1	Ms4a4b	-0.98421	0.98	-1.2E-01	rgb(191,201,221)	1.96	None
Pou6f1	Dhrs9	0.98421	0.98	0.32	rgb(221,156,157)	1.96	None
Ppara	Ndrg2	0.98421	0.98	0.305	rgb(220,159,159)	1.96	None
Ppara	Pcbp4	0.98421	0.98	0.497	rgb(222,122,123)	1.96	None
Ppard	Ccl1	0.98421	0.98	0.206	rgb(219,178,178)	1.96	None
Ppard	Il17a	0.98421	0.98	0.322	rgb(221,155,156)	1.96	None
Pparg	Cd83	0.98421	0.98	0.228	rgb(220,173,174)	1.96	None
Pparg	D630039A03Rik	0.98421	0.98	0.226	rgb(219,174,174)	1.96	None
Pparg	Rhbdf1	-0.98421	0.98	-2.8E-01	rgb(157,180,228)	1.96	None
Prdm1	Ccl5	0.98421	0.98	0.036	rgb(217,210,210)	1.96	None
Prdm1	Efnb2	0.98421	0.98	0.418	rgb(222,137,138)	1.96	None
Prdm1	Gcnt1	0.98421	0.98	0.388	rgb(221,143,144)	1.96	None
Prdm16	Endod1	0.98421	0.98	0.206	rgb(219,178,178)	1.96	None
Prdm16	Pdzk1ip1	0.98421	0.98	0.333	rgb(221,153,154)	1.96	None
Prox1	Gbp7	0.98421	0.98	0.197	rgb(219,179,180)	1.96	None
Prrx1	F2rl2	0.98421	0.98	0.209	rgb(219,177,177)	1.96	None
Rara	Il1rn	0.98421	0.98	0.078	rgb(218,202,202)	1.96	None
Rara	Snap25	-0.98421	0.98	-3.6E-01	rgb(138,169,231)	1.96	None
Rarg	Ly6c1	-0.98421	0.98	-1.9E-01	rgb(176,192,224)	1.96	None
Rel	Ptprf	0.98421	0.98	0.106	rgb(218,197,197)	1.96	None
Rel	Rnf150	-0.98421	0.98	-2.5E-01	rgb(163,184,226)	1.96	None
Rel	Slc26a9	0.98421	0.98	0.186	rgb(219,181,182)	1.96	None
Rela	Calhm2	-0.98421	0.98	-5.4E-03	rgb(216,216,217)	1.96	None
Rela	Ccr5	0.98421	0.98	0.325	rgb(221,155,156)	1.96	None
Rela	Fads2	0.98421	0.98	0.244	rgb(220,170,171)	1.96	None
Rela	Mapk13	-0.98421	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Rela	Strc	-0.98421	0.98	-9.5E-03	rgb(215,216,217)	1.96	None
Relb	Rab33a	-0.98421	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Rest	Cd5l	0.98421	0.98	0.267	rgb(220,166,167)	1.96	None
Rest	Cyp1b1	0.98421	0.98	0.661	rgb(224, 91, 92)	1.96	None
Rest	Egln1	-0.98421	0.98	-3.2E-02	rgb(210,213,218)	1.96	None
Rest	H1f0	-0.98421	0.98	-1.3E-02	rgb(214,215,217)	1.96	None
Rest	Ptrf	-0.98421	0.98	-1.7E-01	rgb(180,195,223)	1.96	None
Rest	Sema6a	-0.98421	0.98	-1.2E-01	rgb(191,201,221)	1.96	None
Rest	Zfp108	0.98421	0.98	0.291	rgb(220,161,162)	1.96	None
Rfx2	Id2	-0.98421	0.98	-2.8E-01	rgb(156,180,228)	1.96	None
Rfx2	Il1rn	0.98421	0.98	0.099	rgb(218,198,198)	1.96	None
Rfx2	Stk36	0.98421	0.98	0.442	rgb(222,133,133)	1.96	None
Rfx3	Zcchc3	-0.98421	0.98	-2.9E-02	rgb(211,213,218)	1.96	None
Rfx7	A830010M20Rik	0.98421	0.98	0.455	rgb(222,130,131)	1.96	None
Rora	Abat	0.98421	0.98	0.294	rgb(220,161,161)	1.96	None
Rora	Cysltr1	-0.98421	0.98	-3.8E-02	rgb(209,212,218)	1.96	None
Rora	Il23r	0.98421	0.98	0.261	rgb(220,167,168)	1.96	None
Rora	Ripk3	0.98421	0.98	0.214	rgb(219,176,177)	1.96	None
Rora	Xkrx	0.98421	0.98	0.144	rgb(219,190,190)	1.96	None
Rorc	Art2a-ps	0.98421	0.98	0.25	rgb(220,169,170)	1.96	None
Rorc	Il17a	0.98421	0.98	0.263	rgb(220,167,167)	1.96	None
Rorc	Il23r	0.98421	0.98	0.054	rgb(218,207,207)	1.96	None
Rorc	Lum	0.98421	0.98	0.004	rgb(217,216,216)	1.96	None
Rreb1	Hspg2	0.98421	0.98	0.378	rgb(221,145,146)	1.96	None
Rreb1	Parp9	-0.98421	0.98	-2.1E-01	rgb(172,189,225)	1.96	None
Rreb1	Psrc1	-0.98421	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Rreb1	Rnf208	-0.98421	0.98	-3.0E-01	rgb(151,177,228)	1.96	None
Runx1	2900011O08Rik	0.98421	0.98	0.298	rgb(220,160,161)	1.96	None
Runx1	Amica1	0.98421	0.98	0.133	rgb(218,192,192)	1.96	None
Runx1	Ccl9	-0.98421	0.98	-9.0E-02	rgb(197,205,220)	1.96	None
Runx1	Myo3b	0.98421	0.98	0.1	rgb(218,198,198)	1.96	None
Runx1	Nlrc3	0.98421	0.98	0.21	rgb(219,177,177)	1.96	None
Runx1	Svep1	0.98421	0.98	0.194	rgb(219,180,180)	1.96	None
Runx1	Trim9	0.98421	0.98	0.219	rgb(219,175,176)	1.96	None
Runx2	Gzmb	0.98421	0.98	0.418	rgb(222,137,138)	1.96	None
Runx2	Podnl1	0.98421	0.98	0.129	rgb(218,192,193)	1.96	None
Runx2	Slc25a48	0.98421	0.98	0.259	rgb(220,168,168)	1.96	None
Runx3	Ethe1	0.98421	0.98	0.182	rgb(219,182,183)	1.96	None
Runx3	Gucy2e	0.98421	0.98	0.133	rgb(218,192,192)	1.96	None
Rxra	Boc	0.98421	0.98	0.072	rgb(218,203,203)	1.96	None
Rxra	Cdh3	0.98421	0.98	0.036	rgb(217,210,210)	1.96	None
