TF	Target	SignedQuantile	AveStability	AvePCorr	stroke	stroke-width	stroke-dasharray
Tsn	Dctn4	-0.96498	0.855	-1.7E-01	rgb(181,195,223)	1.8121	2,2
Txk	Adam19	0.96498	0.855	0.016	rgb(217,214,214)	1.8121	2,2
Zbtb7a	Srgap3	-0.96498	0.855	-5.6E-02	rgb(205,210,219)	1.8121	None
Zfp318	Tbc1d30	0.96498	0.855	0.2	rgb(219,179,179)	1.8121	2,2
Bcl11b	Phlpp1	-0.96489	0.875	-1.3E-01	rgb(189,200,222)	1.8389	None
Fosb	Lpin2	0.96489	0.875	0.198	rgb(219,179,180)	1.8389	None
Irf4	Idi2	-0.96489	0.875	-2.5E-01	rgb(163,184,226)	1.8389	None
Stat3	Hlcs	-0.96489	0.875	-2.3E-01	rgb(168,187,226)	1.8389	None
Sycp1	Wdr54	-0.96489	0.875	-2.1E-01	rgb(172,190,225)	1.8389	2,2
Klf4	Slc29a3	0.96487	0.865	0.136	rgb(218,191,191)	1.8255	None
Pou2af1	Ms4a4c	0.96485	0.875	0.144	rgb(219,190,190)	1.8389	None
Irf9	Tapbp	0.96483	0.885	0.028	rgb(217,212,212)	1.8523	None
Atmin	Ccr7	0.96474	0.845	0.055	rgb(218,206,207)	1.7987	2,2
Id3	B4galt1	-0.96474	0.845	-6.8E-02	rgb(202,208,220)	1.7987	2,2
Irf4	Ramp3	0.96474	0.845	0.072	rgb(218,203,203)	1.7987	None
Jazf1	Enpp4	-0.96474	0.845	-4.6E-01	rgb(118,157,234)	1.7987	2,2
Zfp426	Galm	0.96474	0.845	0.176	rgb(219,183,184)	1.7987	2,2
Aff3	Lactb	-0.96414	0.85	-2.4E-01	rgb(166,186,226)	1.8054	2,2
Agfg1	Smox	-0.96414	0.85	-9.4E-02	rgb(197,205,221)	1.8054	2,2
Atmin	Dock11	0.96414	0.85	0.058	rgb(218,206,206)	1.8054	2,2
Atmin	Lmna	-0.96414	0.85	-8.9E-02	rgb(198,205,220)	1.8054	2,2
Atmin	Slc7a1	0.96414	0.85	0.117	rgb(218,195,195)	1.8054	2,2
Atxn1	Itih5	0.96414	0.85	0.03	rgb(217,211,211)	1.8054	2,2
Banp	Gtse1	0.96414	0.85	0.191	rgb(219,181,181)	1.8054	2,2
Bcl6	Rcsd1	-0.96414	0.85	-2.4E-02	rgb(212,214,218)	1.8054	None
Chd7	Dock9	0.96414	0.85	0.208	rgb(219,177,178)	1.8054	2,2
Chd7	Gbp2	0.96414	0.85	0.01	rgb(217,215,215)	1.8054	2,2
Dzip1	Abcg1	-0.96414	0.85	-1.4E-01	rgb(186,198,222)	1.8054	2,2
Foxq1	Abcg1	0.96414	0.85	0.171	rgb(219,184,185)	1.8054	None
Hif1a	Cd2	0.96414	0.85	0.185	rgb(219,182,182)	1.8054	None
Hmgb2	Gpatch4	0.96414	0.85	0.066	rgb(218,204,204)	1.8054	2,2
Id1	Aqp3	0.96414	0.85	0.153	rgb(219,188,188)	1.8054	2,2
Irf4	Rasa4	0.96414	0.85	0.112	rgb(218,196,196)	1.8054	None
Kdm1b	Sun1	0.96414	0.85	0.378	rgb(221,145,146)	1.8054	2,2
Nr4a2	Ikzf2	0.96414	0.85	0.165	rgb(219,185,186)	1.8054	None
Rb1	Acin1	-0.96414	0.85	-2.5E-01	rgb(162,184,227)	1.8054	2,2
Rcor2	Arhgef6	-0.96414	0.85	-7.7E-02	rgb(200,207,220)	1.8054	2,2
Rorc	Clic1	0.96414	0.85	0.115	rgb(218,195,195)	1.8054	None
Sap30	Arrb1	0.96414	0.85	0.183	rgb(219,182,182)	1.8054	2,2
Scoc	2810408A11Rik	-0.96414	0.85	-3.8E-01	rgb(134,167,231)	1.8054	2,2
Setdb2	Grk5	0.96414	0.85	0.125	rgb(218,193,193)	1.8054	2,2
Tal2	Batf	-0.96414	0.85	-1.6E-01	rgb(182,195,223)	1.8054	2,2
Zfp275	Zc3hav1l	0.96414	0.85	0.334	rgb(221,153,154)	1.8054	2,2
Zfp280b	Tpd52	-0.96414	0.85	-2.3E-01	rgb(167,187,226)	1.8054	2,2
Zfp292	Bnip3	0.96414	0.85	0.076	rgb(218,202,203)	1.8054	2,2
Zfp35	Tsr2	0.96414	0.85	0.411	rgb(222,138,139)	1.8054	2,2
Zfp618	Bcl2a1b	-0.96414	0.85	-1.3E-01	rgb(189,200,222)	1.8054	2,2
Zfp629	Arhgef6	-0.96414	0.85	-1.6E-01	rgb(183,196,223)	1.8054	2,2
Zfp654	Bnip3	-0.96414	0.85	-7.3E-02	rgb(201,207,220)	1.8054	2,2
Id2	Aqp3	-0.96409	0.87	-9.1E-02	rgb(197,205,220)	1.8322	None
Irf4	Tox	-0.96409	0.87	-2.0E-01	rgb(175,191,224)	1.8322	None
Irf9	Ctss	0.96409	0.87	0.033	rgb(217,211,211)	1.8322	None
Arrb1	Narf	-0.96364	0.865	-1.5E-02	rgb(214,215,218)	1.8255	2,2
Batf	Tnfrsf25	0.96364	0.865	0.255	rgb(220,168,169)	1.8255	None
Batf	Tspan6	0.96364	0.865	0.186	rgb(219,182,182)	1.8255	None
Bcl3	Smad3	-0.96364	0.865	-3.4E-03	rgb(216,217,217)	1.8255	None
Cebpb	Cebpg	-0.96364	0.865	-1.2E-01	rgb(190,201,222)	1.8255	None
Etv6	Tbkbp1	-0.96364	0.865	-1.4E-01	rgb(188,199,222)	1.8255	None
Foxb1	Tox	-0.96364	0.865	-1.6E-01	rgb(181,195,223)	1.8255	None
Gata3	Ipmk	-0.96364	0.865	-7.8E-02	rgb(200,207,220)	1.8255	None
Ikzf3	Il10ra	0.96364	0.865	0.227	rgb(219,174,174)	1.8255	None
Irf2	Gbp5	0.96364	0.865	0.033	rgb(217,211,211)	1.8255	None
Irf4	Cd74	0.96364	0.865	0.41	rgb(222,139,140)	1.8255	None
Irf4	Plekho1	0.96364	0.865	0.024	rgb(217,212,212)	1.8255	None
Irf4	Skil	0.96364	0.865	0.164	rgb(219,186,186)	1.8255	None
Irf7	Gbp5	0.96364	0.865	0.195	rgb(219,180,180)	1.8255	None
Irf8	Parp9	0.96364	0.865	0.019	rgb(217,213,213)	1.8255	None
Pml	Stat2	0.96364	0.865	0.215	rgb(219,176,176)	1.8255	2,2
Rad50	Cntln	0.96364	0.865	0.652	rgb(224, 92, 94)	1.8255	2,2
Rlf	P4ha2	0.96364	0.865	0.161	rgb(219,186,187)	1.8255	2,2
Runx2	Ncf1	0.96364	0.865	0.145	rgb(219,189,190)	1.8255	None
Scml4	Nqo2	0.96364	0.865	0.072	rgb(218,203,203)	1.8255	2,2
Snapc1	Pgm2	0.96364	0.865	0.152	rgb(219,188,188)	1.8255	2,2
Sox5	Sfrp2	-0.96364	0.865	-1.5E-01	rgb(185,198,223)	1.8255	None
Tcea1	Igf2r	-0.96364	0.865	-2.4E-01	rgb(166,186,226)	1.8255	2,2
Tead1	Kcnj8	0.96364	0.865	0.334	rgb(221,153,154)	1.8255	None
Aebp2	Adarb1	0.96347	0.85	0.115	rgb(218,195,195)	1.8054	2,2
Dffb	Ercc5	0.96347	0.85	0.067	rgb(218,204,204)	1.8054	2,2
Irf4	Gata3	-0.96347	0.85	-7.8E-02	rgb(200,207,220)	1.8054	None
Lrrfip1	Dst	0.96347	0.85	0.272	rgb(220,165,166)	1.8054	2,2
Mbd5	1110057K04Rik	0.96347	0.85	0.229	rgb(220,173,174)	1.8054	2,2
Ppp1r13l	Fzd7	0.96347	0.85	0.192	rgb(219,180,181)	1.8054	2,2
Ssh1	Capn2	0.96347	0.85	0.309	rgb(220,158,159)	1.8054	2,2
Zfp414	Rab21	-0.96347	0.85	-1.3E-01	rgb(189,200,222)	1.8054	2,2
Zfp654	Egln1	-0.96347	0.85	-1.1E-01	rgb(192,202,221)	1.8054	2,2
Csrnp1	Zfp36	0.96327	0.85	0.112	rgb(218,196,196)	1.8054	2,2
Foxp2	Pou3f1	0.96327	0.85	0.429	rgb(222,135,136)	1.8054	2,2
Junb	Trim12c	-0.96327	0.85	-3.1E-02	rgb(210,213,218)	1.8054	None
Ncoa1	Cd24a	0.96327	0.85	0.343	rgb(221,152,152)	1.8054	2,2
Nfkbib	Ifi202b	0.96327	0.85	0.209	rgb(219,177,177)	1.8054	2,2
Nfkbil1	Dpm3	0.96327	0.85	0.397	rgb(221,141,142)	1.8054	2,2
Ppp1r10	Ptp4a3	0.96327	0.85	0.335	rgb(221,153,154)	1.8054	2,2
Rag1	Polr3gl	-0.96327	0.85	-3.1E-01	rgb(149,175,229)	1.8054	2,2
Thap3	Dpm3	0.96327	0.85	0.332	rgb(221,154,154)	1.8054	2,2
Tox	Impg2	-0.96327	0.85	-4.9E-01	rgb(111,153,236)	1.8054	2,2
Zbp1	Ly6a	0.96327	0.85	0.145	rgb(219,189,190)	1.8054	2,2
Stat4	Icam1	0.96325	0.88	0.012	rgb(217,215,215)	1.8456	None
Adnp	Apbb1ip	0.96312	0.85	0.076	rgb(218,202,203)	1.8054	2,2
Ift57	Ltb4r1	0.96312	0.85	0.222	rgb(219,175,175)	1.8054	2,2
Nfkbie	Psme1	0.96312	0.85	0.289	rgb(220,162,162)	1.8054	2,2
Zbtb38	Rel	0.96312	0.85	0.148	rgb(219,189,189)	1.8054	2,2
Zfp28	Mmp11	0.96312	0.85	0.188	rgb(219,181,181)	1.8054	2,2
Zfp703	Apbb1ip	0.96312	0.85	0.04	rgb(217,209,209)	1.8054	2,2
Zhx3	Klf13	0.96312	0.85	0.18	rgb(219,183,183)	1.8054	2,2
Irf4	Ptk2	-0.96302	0.88	-4.0E-01	rgb(131,165,232)	1.8456	None
Irf9	Rsad2	0.96302	0.88	0.069	rgb(218,204,204)	1.8456	None
Jdp2	Slc7a3	0.96302	0.88	0.138	rgb(219,191,191)	1.8456	2,2
Maf	Fam20a	0.96302	0.88	0.246	rgb(220,170,171)	1.8456	None
Stat3	Igfbp4	0.96302	0.88	0.277	rgb(220,164,165)	1.8456	None
Aff3	Sema6d	0.96259	0.85	0.323	rgb(221,155,156)	1.8054	2,2
Arrb1	Stc1	0.96259	0.85	0.06	rgb(218,206,206)	1.8054	2,2
Casz1	Itih5	-0.96259	0.85	-2.9E-01	rgb(153,178,228)	1.8054	2,2
Cggbp1	Thap2	0.96259	0.85	0.227	rgb(219,174,174)	1.8054	2,2
Chd7	Gimap7	0.96259	0.85	0.054	rgb(218,207,207)	1.8054	2,2
Chd7	Hif1a	0.96259	0.85	0.109	rgb(218,196,196)	1.8054	2,2
Fbxo21	Mboat2	0.96259	0.85	0.268	rgb(220,166,166)	1.8054	2,2
Hes6	Tdrkh	-0.96259	0.85	-1.2E-01	rgb(192,202,221)	1.8054	2,2
Ikzf3	Rhoq	0.96259	0.85	0.042	rgb(217,209,209)	1.8054	None
Irf4	Mndal	-0.96259	0.85	-4.1E-01	rgb(127,162,233)	1.8054	None
Jund	Gstt3	0.96259	0.85	0.237	rgb(220,172,172)	1.8054	None
Nfkbib	Dhrs9	0.96259	0.85	0.116	rgb(218,195,195)	1.8054	2,2
Nfkbib	Igfbp2	0.96259	0.85	0.223	rgb(219,174,175)	1.8054	2,2
Nfkbil1	Rpl10a	0.96259	0.85	0.311	rgb(220,158,158)	1.8054	2,2
Nr4a3	Tgm2	-0.96259	0.85	-2.8E-02	rgb(211,213,218)	1.8054	None
Plscr1	Dhrs9	0.96259	0.85	0.228	rgb(220,174,174)	1.8054	2,2
Rel	Nfkbie	0.96259	0.85	0.214	rgb(219,176,176)	1.8054	None
Stat4	Dock11	0.96259	0.85	0.015	rgb(217,214,214)	1.8054	2,2
Sycp1	Emp1	0.96259	0.85	0.366	rgb(221,147,148)	1.8054	2,2
Taf1c	Ncdn	0.96259	0.85	0.239	rgb(220,171,172)	1.8054	2,2
Trim24	Dleu7	-0.96259	0.85	-4.2E-01	rgb(125,161,233)	1.8054	2,2
Zeb2	Exoc2	0.96259	0.85	0.39	rgb(221,142,143)	1.8054	2,2
Zfp618	Spred3	0.96259	0.85	0.043	rgb(217,209,209)	1.8054	2,2
Egr3	Nfatc1	0.96256	0.865	0.137	rgb(219,191,191)	1.8255	None
Hif1a	Fosl2	0.96256	0.865	0.138	rgb(219,191,191)	1.8255	None
Batf	Lrba	0.96237	0.86	0.194	rgb(219,180,180)	1.8188	None
Etv5	Btbd11	0.96237	0.86	0.085	rgb(218,201,201)	1.8188	None
Gata1	Il9	-0.96237	0.86	-1.1E-01	rgb(193,202,221)	1.8188	None
Lin28b	D930020B18Rik	0.96237	0.86	0.265	rgb(220,166,167)	1.8188	2,2
Myb	Tnfrsf1a	0.96237	0.86	0.013	rgb(217,215,215)	1.8188	None
Snapc1	Bnip3	0.96237	0.86	0.04	rgb(217,209,209)	1.8188	2,2
Top2a	E2f7	0.96237	0.86	0.251	rgb(220,169,169)	1.8188	2,2
Top2a	Fam111a	-0.96237	0.86	-1.8E-01	rgb(177,193,224)	1.8188	2,2
Zfp281	Ppm1j	0.96237	0.86	0.052	rgb(218,207,207)	1.8188	None
Zfp367	Tyms	0.96237	0.86	0.084	rgb(218,201,201)	1.8188	2,2
Batf	Mpp2	0.96231	0.875	0.11	rgb(218,196,196)	1.8389	None
Batf	Ncf1	-0.96231	0.875	-2.3E-01	rgb(167,187,226)	1.8389	None
Spib	Pik3r3	0.96231	0.875	0.298	rgb(220,160,161)	1.8389	None
Rorc	Fes	0.9623	0.885	0.136	rgb(218,191,191)	1.8523	None
Aff3	Eif4e3	-0.962	0.845	-2.7E-03	rgb(216,217,217)	1.7987	2,2
Aff3	Ptgfrn	0.962	0.845	0.367	rgb(221,147,148)	1.7987	2,2
Dnajc1	Rpp14	-0.962	0.845	-2.9E-01	rgb(154,179,228)	1.7987	2,2
Egr4	Klf2	-0.962	0.845	-2.5E-02	rgb(212,214,218)	1.7987	None
Hmgb3	Gdpd1	0.962	0.845	0.117	rgb(218,195,195)	1.7987	2,2
Id1	Ccr8	0.962	0.845	0.17	rgb(219,185,185)	1.7987	2,2
Id3	Ust	-0.962	0.845	-1.0E-01	rgb(195,204,221)	1.7987	2,2
Ift57	Myh7	-0.962	0.845	-4.0E-03	rgb(216,216,217)	1.7987	2,2
Irf4	Tspan3	0.962	0.845	0.048	rgb(218,208,208)	1.7987	None
Peg3	Tgfa	0.962	0.845	0.434	rgb(222,134,135)	1.7987	2,2
Rad52	Samd9l	-0.962	0.845	-1.8E-01	rgb(177,193,224)	1.7987	2,2
Sap30	Eif4ebp1	0.962	0.845	0.334	rgb(221,153,154)	1.7987	2,2
Scmh1	Apbb1ip	0.962	0.845	0.393	rgb(221,142,143)	1.7987	2,2
Trps1	Slc14a1	-0.962	0.845	-2.6E-01	rgb(160,183,227)	1.7987	2,2
Zfp287	Acot13	0.962	0.845	0.179	rgb(219,183,183)	1.7987	2,2
Zfp426	Btla	0.962	0.845	0.235	rgb(220,172,173)	1.7987	2,2
Foxp2	Tmem176a	-0.96187	0.845	-1.8E-01	rgb(178,193,224)	1.7987	2,2
Mafg	N4bp2l1	0.96187	0.845	0.085	rgb(218,201,201)	1.7987	None
Phc3	Gpr146	0.96187	0.845	0.158	rgb(219,187,187)	1.7987	2,2
Trim30a	Ifi203	0.96187	0.845	0.171	rgb(219,184,185)	1.7987	2,2
Tsn	Trib2	0.96187	0.845	0.152	rgb(219,188,188)	1.7987	2,2
Zbp1	Tbx21	-0.96187	0.845	-7.9E-03	rgb(215,216,217)	1.7987	2,2
Zfp641	Klf12	0.96187	0.845	0.45	rgb(222,131,132)	1.7987	2,2
Arrb1	Ndufv3	0.96177	0.845	0.175	rgb(219,184,184)	1.7987	2,2
Gata2	Klrd1	0.96177	0.845	0.196	rgb(219,180,180)	1.7987	None
Ncoa3	Il4ra	0.96177	0.845	0.195	rgb(219,180,180)	1.7987	2,2
Rarg	Slc29a3	0.96177	0.845	0.073	rgb(218,203,203)	1.7987	None
Rora	Stab1	0.96177	0.845	0.035	rgb(217,210,210)	1.7987	None
Irf4	Samd9l	-0.96174	0.86	-9.6E-02	rgb(196,204,221)	1.8188	None
Maf	Il10	0.96174	0.86	0.159	rgb(219,187,187)	1.8188	None
Ankzf1	Rbfox2	0.96166	0.845	0.477	rgb(222,126,127)	1.7987	2,2
Ppfibp2	Wisp1	0.96166	0.845	0.304	rgb(220,159,160)	1.7987	2,2
Xrn1	Dffb	-0.96166	0.845	-4.0E-01	rgb(130,164,232)	1.7987	2,2
Zfp667	Gls2	0.96166	0.845	0.183	rgb(219,182,182)	1.7987	2,2
Jdp2	Eif4ebp1	-0.96164	0.87	-4.6E-02	rgb(207,211,219)	1.8322	2,2
Ahdc1	Plxnd1	0.96153	0.845	0.377	rgb(221,145,146)	1.7987	2,2
Ddx11	Phf6	-0.96153	0.845	-3.1E-01	rgb(149,175,229)	1.7987	2,2
Ift57	Gab2	0.96153	0.845	0.428	rgb(222,135,136)	1.7987	2,2
Nfkbid	Egr2	0.96153	0.845	0.176	rgb(219,183,184)	1.7987	2,2
Ovol2	Fes	-0.96153	0.845	-1.4E-01	rgb(187,199,222)	1.7987	2,2
Zfp362	Tmprss3	0.96153	0.845	0.552	rgb(223,111,113)	1.7987	2,2
Batf	Nck2	0.96138	0.855	0.246	rgb(220,170,171)	1.8121	None
Cenpw	Uqcrq	-0.96138	0.855	-8.6E-02	rgb(198,206,220)	1.8121	2,2
Dnajc1	Ergic1	0.96138	0.855	0.137	rgb(219,191,191)	1.8121	2,2
Gtf2a1	0610007P14Rik	0.96138	0.855	0.424	rgb(222,136,137)	1.8121	2,2
Nr1d1	Il17f	-0.96138	0.855	-2.9E-02	rgb(211,213,218)	1.8121	None
Runx2	Nr4a3	0.96138	0.855	0.005	rgb(217,216,216)	1.8121	None
Tead1	Slc25a30	-0.96138	0.855	-1.4E-01	rgb(187,199,222)	1.8121	None
Zeb2	Atp8b4	0.96138	0.855	0.257	rgb(220,168,168)	1.8121	2,2
Batf	Cd80	-0.96136	0.865	-4.4E-01	rgb(121,159,234)	1.8255	None
App	Cacnb3	0.96125	0.86	0.314	rgb(220,157,158)	1.8188	2,2
Bcl3	Il17f	0.96125	0.86	0.232	rgb(220,173,173)	1.8188	None
Eno1	Cdkn2d	0.96125	0.86	0.044	rgb(217,209,209)	1.8188	2,2
Irf1	Crem	0.96125	0.86	0.175	rgb(219,184,184)	1.8188	None
Nr4a2	Nr4a3	0.96125	0.86	0.138	rgb(219,191,191)	1.8188	2,2
Sp3	Sema4d	-0.96125	0.86	-1.5E-01	rgb(184,197,223)	1.8188	None
Aff3	Mpp2	0.96097	0.845	0.078	rgb(218,202,202)	1.7987	2,2
Aff3	Tor3a	-0.96097	0.845	-3.0E-01	rgb(151,177,229)	1.7987	2,2
Banp	Pgs1	0.96097	0.845	0.157	rgb(219,187,187)	1.7987	2,2
Cenpt	Jak3	-0.96097	0.845	-4.5E-02	rgb(207,211,219)	1.7987	2,2
Csrnp1	Cish	0.96097	0.845	0.088	rgb(218,200,200)	1.7987	2,2
Id1	Insm1	0.96097	0.845	0.321	rgb(221,156,156)	1.7987	2,2
Naif1	Mafg	-0.96097	0.845	-1.3E-01	rgb(189,200,222)	1.7987	2,2
Phf20	Tex15	0.96097	0.845	0.349	rgb(221,150,151)	1.7987	2,2
Sphk1	Slc23a2	-0.96097	0.845	-1.7E-01	rgb(180,194,224)	1.7987	2,2
Stat3	Plod2	-0.96097	0.845	-4.2E-02	rgb(208,211,219)	1.7987	None
Tcf25	Fbxo21	0.96097	0.845	0.673	rgb(224, 88, 90)	1.7987	2,2
Utf1	Ap3b1	0.96097	0.845	0.066	rgb(218,204,205)	1.7987	2,2
Zeb2	Ubash3b	-0.96097	0.845	-6.9E-02	rgb(202,208,220)	1.7987	2,2
Zfp280b	Gata3	0.96097	0.845	0.048	rgb(218,208,208)	1.7987	2,2
Zfp692	Fth1	-0.96097	0.845	-2.3E-02	rgb(212,214,218)	1.7987	2,2
Bcl11b	Tnfsf11	-0.96054	0.865	-1.1E-01	rgb(193,203,221)	1.8255	None
Egr2	Herc6	0.96054	0.865	0.02	rgb(217,213,213)	1.8255	None
Egr2	Sdc1	0.96054	0.865	0.219	rgb(219,175,176)	1.8255	None
Fosl2	Rab11fip1	-0.96054	0.865	-4.5E-02	rgb(207,211,219)	1.8255	None
Foxq1	Adarb1	0.96054	0.865	0.05	rgb(218,207,207)	1.8255	None
Gata3	Cxcl3	0.96054	0.865	0.305	rgb(220,159,159)	1.8255	None
Gata3	Prkca	0.96054	0.865	0.185	rgb(219,182,182)	1.8255	None
Gli1	Adam19	0.96054	0.865	0.18	rgb(219,183,183)	1.8255	None
Id2	Ccr7	0.96054	0.865	0.047	rgb(218,208,208)	1.8255	None
Id3	Snx9	0.96054	0.865	0.129	rgb(218,192,193)	1.8255	2,2
Irf4	Clec2i	0.96054	0.865	0.006	rgb(217,216,216)	1.8255	None
Jund	Slc4a11	-0.96054	0.865	-1.9E-01	rgb(176,192,224)	1.8255	None
Maf	Peli2	0.96054	0.865	0.115	rgb(218,195,195)	1.8255	None
Mef2b	Ubash3b	0.96054	0.865	0.093	rgb(218,199,199)	1.8255	None
Myc	Gart	-0.96054	0.865	-1.2E-01	rgb(191,201,222)	1.8255	None
Nfe2l2	Inpp5a	0.96054	0.865	0.344	rgb(221,151,152)	1.8255	None
Nfkb1	Fam83g	0.96054	0.865	0.232	rgb(220,173,173)	1.8255	None
Osr2	Map4k5	-0.96054	0.865	-1.8E-01	rgb(178,193,224)	1.8255	None
Pou3f1	Ms4a4b	0.96054	0.865	0.079	rgb(218,202,202)	1.8255	None
Rad50	Il13	0.96054	0.865	0.168	rgb(219,185,185)	1.8255	2,2
Rcor2	Dpf1	0.96054	0.865	0.587	rgb(223,105,106)	1.8255	2,2
Stat2	Ifit1	-0.96054	0.865	-9.7E-02	rgb(196,204,221)	1.8255	None
Tead1	Gpr183	0.96054	0.865	0.021	rgb(217,213,213)	1.8255	None
Crem	Pde4d	0.96053	0.875	0.068	rgb(218,204,204)	1.8389	None
Chd7	Tgfbr1	-0.96041	0.84	-1.5E-01	rgb(185,198,223)	1.7919	2,2
Id1	Ifngr2	0.96041	0.84	0.14	rgb(219,190,191)	1.7919	2,2
Id3	Ahr	-0.96041	0.84	-1.5E-01	rgb(185,198,223)	1.7919	2,2
Mbnl2	St8sia6	0.96041	0.84	0.3	rgb(220,160,160)	1.7919	2,2
Phf6	Mical1	-0.96041	0.84	-1.2E-01	rgb(191,201,222)	1.7919	2,2
Zfp367	Apitd1	-0.96041	0.84	-8.6E-02	rgb(198,206,220)	1.7919	2,2
Atmin	B4galnt1	0.96036	0.84	0.286	rgb(220,162,163)	1.7919	2,2
Rorc	Il12rb1	0.96036	0.84	0.068	rgb(218,204,204)	1.7919	None
Zfp511	Helb	-0.96036	0.84	-2.4E-01	rgb(165,186,226)	1.7919	2,2
Aim2	Mgat5	0.96008	0.84	0.215	rgb(219,176,176)	1.7919	2,2
Atxn1	Slamf6	0.96008	0.84	0.142	rgb(219,190,190)	1.7919	2,2
Banf1	Dctpp1	0.96008	0.84	0.128	rgb(218,193,193)	1.7919	2,2
Nfkbie	Tmed3	-0.96008	0.84	-1.6E-01	rgb(181,195,223)	1.7919	2,2
Pcx	Cyp51	0.96008	0.84	0.217	rgb(219,175,176)	1.7919	2,2
Phc3	Nfat5	0.96008	0.84	0.276	rgb(220,164,165)	1.7919	2,2
Ppp1r10	Smg5	0.96008	0.84	0.398	rgb(221,141,142)	1.7919	2,2
Rbbp8	Cdc25b	0.96008	0.84	0.162	rgb(219,186,186)	1.7919	2,2
Rlf	Plekha2	0.96008	0.84	0.156	rgb(219,187,188)	1.7919	2,2
Sos2	Pik3ca	0.96008	0.84	0.379	rgb(221,145,145)	1.7919	2,2
Ssbp4	Kctd17	0.96008	0.84	0.303	rgb(220,159,160)	1.7919	2,2
Trim21	Cmpk2	0.96008	0.84	0.029	rgb(217,211,211)	1.7919	2,2
Wrn	Tmem71	0.96008	0.84	0.244	rgb(220,170,171)	1.7919	2,2
Zfp511	Acox1	-0.96008	0.84	-2.2E-01	rgb(169,188,225)	1.7919	2,2
Zfp791	Ptpn11	-0.96008	0.84	-4.7E-02	rgb(207,211,219)	1.7919	2,2
Arrb1	Ier3	0.95985	0.85	0.073	rgb(218,203,203)	1.8054	2,2
Arrb1	Snapc1	-0.95985	0.85	-7.3E-02	rgb(201,207,220)	1.8054	2,2
Batf	Tlk1	0.95985	0.85	0.005	rgb(217,216,216)	1.8054	None
C1d	Fundc2	0.95985	0.85	0.177	rgb(219,183,183)	1.8054	2,2
Chd7	Serpinb1a	0.95985	0.85	0.288	rgb(220,162,163)	1.8054	2,2
Mxd4	Tcp11l2	0.95985	0.85	0.599	rgb(224,103,104)	1.8054	2,2
Nfatc4	Stat4	-0.95985	0.85	-5.3E-02	rgb(205,210,219)	1.8054	None
Prdm8	Itm2a	0.95985	0.85	0.264	rgb(220,166,167)	1.8054	2,2
Satb1	Lgr4	0.95985	0.85	0.092	rgb(218,200,200)	1.8054	None
Zbtb32	Vim	0.95985	0.85	0.1	rgb(218,198,198)	1.8054	2,2
Zfp629	Mab21l3	-0.95985	0.85	-3.4E-01	rgb(144,173,230)	1.8054	2,2
Zfp750	St14	-0.95985	0.85	-5.5E-02	rgb(205,210,219)	1.8054	2,2
Atxn1	Sgk1	-0.95972	0.84	-2.3E-01	rgb(168,187,226)	1.7919	2,2
Foxp2	C1ql3	0.95972	0.84	0.619	rgb(224, 99,100)	1.7919	2,2
Nrip1	Eomes	0.95972	0.84	0.25	rgb(220,169,170)	1.7919	2,2
Tsn	Rpa2	0.95972	0.84	0.307	rgb(220,158,159)	1.7919	2,2
Zfp35	Zkscan17	-0.95972	0.84	-8.2E-03	rgb(215,216,217)	1.7919	2,2
Zfp831	Clic4	-0.95972	0.84	-3.2E-01	rgb(148,175,229)	1.7919	2,2
Zmat1	Nudt18	0.95972	0.84	0.105	rgb(218,197,197)	1.7919	2,2
Eaf2	Nsf	-0.95967	0.855	-2.4E-01	rgb(165,185,226)	1.8121	2,2
Neil3	E2f7	0.95967	0.855	0.016	rgb(217,214,214)	1.8121	2,2
Zfp608	Itih5	0.95967	0.855	0.13	rgb(218,192,192)	1.8121	2,2
Aff3	Tbxa2r	0.95952	0.84	0.263	rgb(220,167,167)	1.7919	2,2
Nhlh1	Ptger4	0.95952	0.84	0.127	rgb(218,193,193)	1.7919	None
Rad52	Lgr4	0.95952	0.84	0.217	rgb(219,176,176)	1.7919	2,2
Rcor2	Aldoc	0.95952	0.84	0.037	rgb(217,210,210)	1.7919	2,2
Sos2	Vav2	0.95952	0.84	0.386	rgb(221,143,144)	1.7919	2,2
Zeb2	Irf4	0.95952	0.84	0.158	rgb(219,187,187)	1.7919	2,2
Zfp318	Maged1	0.95952	0.84	0.51	rgb(223,120,121)	1.7919	2,2
Zfp518a	Epc1	0.95952	0.84	0.602	rgb(224,102,103)	1.7919	2,2
Clock	Itga3	-0.9595	0.87	-8.4E-04	rgb(217,217,217)	1.8322	None
Etv4	Sept9	-0.95939	0.86	-2.2E-02	rgb(212,214,218)	1.8188	None
L3mbtl3	Itga3	-0.95939	0.86	-3.7E-01	rgb(138,169,231)	1.8188	2,2
Nfkbib	Idi2	0.95939	0.86	0.282	rgb(220,163,164)	1.8188	2,2
Nr4a2	Dip2b	0.95939	0.86	0.199	rgb(219,179,179)	1.8188	None
Runx1	Cdc14a	0.95939	0.86	0.113	rgb(218,195,196)	1.8188	None
Zbtb44	Klf13	-0.95939	0.86	-1.9E-02	rgb(213,215,218)	1.8188	2,2
Id2	Nfil3	0.95937	0.87	0.108	rgb(218,196,197)	1.8322	None
Aff3	Gucy1a3	0.95926	0.84	0.189	rgb(219,181,181)	1.7919	2,2
Nfkbie	Acsbg1	-0.95926	0.84	-1.6E-01	rgb(182,195,223)	1.7919	2,2
