TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Dzip1	Igfbp4	-0.26577	0.61	-2.5E-01	rgb(162,184,227)	1.22	2,2
Dzip1	Olfm2	0.26577	0.61	0.049	rgb(218,208,208)	1.22	2,2
Dzip1	Ppp3ca	0.26577	0.61	0.24	rgb(220,171,172)	1.22	2,2
Dzip1	Rell1	-0.26577	0.61	-1.1E-01	rgb(194,203,221)	1.22	2,2
Dzip1	Tmem173	-0.26577	0.61	-2.3E-01	rgb(167,187,226)	1.22	2,2
Eaf2	Ctla2b	0.26577	0.61	0.428	rgb(222,135,136)	1.22	2,2
Eaf2	Dctpp1	0.26577	0.61	0.068	rgb(218,204,204)	1.22	2,2
Eaf2	Gbp4	-0.26577	0.61	-6.1E-02	rgb(204,209,219)	1.22	2,2
Eaf2	Heg1	-0.26577	0.61	-2.7E-01	rgb(158,181,227)	1.22	2,2
Ebf1	Lime1	0.26577	0.61	0.079	rgb(218,202,202)	1.22	2,2
Ebf1	Mitf	0.26577	0.61	0.121	rgb(218,194,194)	1.22	2,2
Edf1	Cenpm	0.26577	0.61	0.06	rgb(218,206,206)	1.22	2,2
Edf1	Galk1	0.26577	0.61	0.006	rgb(217,216,216)	1.22	2,2
Edf1	Slc35d1	-0.26577	0.61	-4.4E-01	rgb(122,159,234)	1.22	2,2
Eea1	Asap1	0.26577	0.61	0.248	rgb(220,170,170)	1.22	2,2
Eea1	Pik3ap1	-0.26577	0.61	-1.0E-01	rgb(195,204,221)	1.22	2,2
Egr3	Prss46	-0.26577	0.61	-3.6E-01	rgb(139,170,231)	1.22	2,2
Egr3	Socs2	0.26577	0.61	0.095	rgb(218,199,199)	1.22	2,2
Egr4	Bend4	-0.26577	0.61	-3.2E-02	rgb(210,213,218)	1.22	2,2
Egr4	Gpr174	-0.26577	0.61	-1.3E-01	rgb(189,200,222)	1.22	2,2
Egr4	Inpp5b	-0.26577	0.61	-2.2E-01	rgb(170,188,225)	1.22	2,2
Egr4	Malt1	0.26577	0.61	0.251	rgb(220,169,170)	1.22	2,2
Egr4	Tnfrsf18	0.26577	0.61	0.035	rgb(217,210,210)	1.22	2,2
Elk3	Fam20a	0.26577	0.61	0.101	rgb(218,198,198)	1.22	2,2
Elk3	Fgfr1	-0.26577	0.61	-2.6E-01	rgb(160,182,227)	1.22	2,2
Elk3	Myof	0.26577	0.61	0.242	rgb(220,171,171)	1.22	2,2
Elk3	Npas4	-0.26577	0.61	-7.0E-02	rgb(202,208,220)	1.22	2,2
Elk4	Gm4759	0.26577	0.61	0.454	rgb(222,130,131)	1.22	2,2
Eno1	Ccr8	0.26577	0.61	0.039	rgb(217,210,210)	1.22	2,2
Eno1	Fbxw2	-0.26577	0.61	-2.1E-01	rgb(171,189,225)	1.22	2,2
Eno1	Narf	0.26577	0.61	0.167	rgb(219,185,185)	1.22	2,2
Eno1	Rab33a	0.26577	0.61	0.533	rgb(223,115,116)	1.22	2,2
Eomes	Agap1	-0.26577	0.61	-8.6E-02	rgb(198,206,220)	1.22	2,2
Eomes	Fgd4	0.26577	0.61	0.276	rgb(220,164,165)	1.22	2,2
Eomes	P2ry1	-0.26577	0.61	-4.0E-01	rgb(130,164,232)	1.22	2,2
Eomes	Pim1	-0.26577	0.61	-1.4E-02	rgb(214,215,218)	1.22	2,2
Eomes	Slc1a2	0.26577	0.61	0.552	rgb(223,112,113)	1.22	2,2
Erf	Sepw1	0.26577	0.61	0.136	rgb(218,191,191)	1.22	2,2
Erf	Zbtb4	0.26577	0.61	0.182	rgb(219,182,183)	1.22	2,2
Esrra	Mir343	0.26577	0.61	0.222	rgb(219,175,175)	1.22	2,2
Esrra	Smg5	0.26577	0.61	0.034	rgb(217,211,211)	1.22	2,2
Esrra	Wrnip1	0.26577	0.61	0.282	rgb(220,163,164)	1.22	2,2
Etv1	Col15a1	0.26577	0.61	0.065	rgb(218,205,205)	1.22	2,2
Etv1	Fbxl21	0.26577	0.61	0.124	rgb(218,193,194)	1.22	2,2
Etv5	Fam20c	0.26577	0.61	0.345	rgb(221,151,152)	1.22	2,2
Etv5	Olfm2	-0.26577	0.61	-3.5E-01	rgb(141,171,230)	1.22	2,2
Etv5	Plcd1	0.26577	0.61	0.171	rgb(219,184,185)	1.22	2,2
Etv5	Ppp3ca	0.26577	0.61	0.32	rgb(221,156,157)	1.22	2,2
Fancm	4931406P16Rik	0.26577	0.61	0.558	rgb(223,110,111)	1.22	2,2
Fbxl19	Slc27a4	-0.26577	0.61	-2.7E-02	rgb(211,213,218)	1.22	2,2
Fbxl19	Wrnip1	0.26577	0.61	0.237	rgb(220,172,172)	1.22	2,2
Fbxo21	Fam114a2	0.26577	0.61	0.365	rgb(221,147,148)	1.22	2,2
Fbxo21	Narf	0.26577	0.61	0.093	rgb(218,199,199)	1.22	2,2
Fbxo21	Ppme1	0.26577	0.61	0.135	rgb(218,191,191)	1.22	2,2
Fbxo21	R3hdm1	0.26577	0.61	0.184	rgb(219,182,182)	1.22	2,2
Fbxo21	Rps6ka4	0.26577	0.61	0.341	rgb(221,152,152)	1.22	2,2
Fosb	Cd70	0.26577	0.61	0.093	rgb(218,199,200)	1.22	2,2
Fosb	Epc1	0.26577	0.61	0.418	rgb(222,137,138)	1.22	2,2
Fosb	Tlk1	-0.26577	0.61	-1.3E-01	rgb(189,200,222)	1.22	2,2
Foxb1	Abcb9	0.26577	0.61	0.233	rgb(220,173,173)	1.22	2,2
Foxb1	Hist1h1d	-0.26577	0.61	-2.4E-01	rgb(165,185,226)	1.22	2,2
Foxb1	Krt18	0.26577	0.61	0.337	rgb(221,153,153)	1.22	2,2
Foxb1	Lrrc59	0.26577	0.61	0.003	rgb(217,216,216)	1.22	2,2
Foxb1	Nav2	0.26577	0.61	0.049	rgb(218,208,208)	1.22	2,2
Foxc1	Lhfp	0.26577	0.61	0.179	rgb(219,183,183)	1.22	2,2
Foxc1	Nudt6	-0.26577	0.61	-1.0E-01	rgb(194,203,221)	1.22	2,2
Foxh1	Tmem173	-0.26577	0.61	-1.4E-01	rgb(187,199,222)	1.22	2,2
Foxj1	Agl	0.26577	0.61	0.166	rgb(219,185,186)	1.22	2,2
Foxj1	Ahr	-0.26577	0.61	-1.2E-01	rgb(190,201,222)	1.22	2,2
Foxj1	Flot2	-0.26577	0.61	-3.1E-01	rgb(149,176,229)	1.22	2,2
Foxj1	Galk1	-0.26577	0.61	-1.1E-01	rgb(193,203,221)	1.22	2,2
Foxj1	Il33	0.26577	0.61	0.06	rgb(218,205,206)	1.22	2,2
Foxj1	Myo6	0.26577	0.61	0.034	rgb(217,211,211)	1.22	2,2
Foxj1	P2rx7	-0.26577	0.61	-1.1E-01	rgb(194,203,221)	1.22	2,2
Foxj1	Ppp1r3b	-0.26577	0.61	-2.2E-01	rgb(170,188,225)	1.22	2,2
Foxn3	Fam49b	-0.26577	0.61	-3.2E-01	rgb(147,174,229)	1.22	2,2
Foxn3	Ncs1	-0.26577	0.61	-3.4E-01	rgb(143,172,230)	1.22	2,2
Foxn3	Oaz3	-0.26577	0.61	-4.7E-02	rgb(207,211,219)	1.22	2,2
Foxp1	Casp6	-0.26577	0.61	-2.0E-01	rgb(173,190,225)	1.22	2,2
Foxp1	Ermp1	0.26577	0.61	0.396	rgb(221,141,142)	1.22	2,2
Foxp1	Pik3ap1	-0.26577	0.61	-5.1E-01	rgb(106,149,237)	1.22	2,2
Foxp1	Ppp1r3g	0.26577	0.61	0.247	rgb(220,170,170)	1.22	2,2
Foxp1	Urm1	-0.26577	0.61	-1.5E-01	rgb(185,197,223)	1.22	2,2
Foxp2	Cxcl2	-0.26577	0.61	-2.7E-01	rgb(159,182,227)	1.22	2,2
Foxp2	Hook2	-0.26577	0.61	-5.5E-02	rgb(205,210,219)	1.22	2,2
Foxp2	Ncoa2	-0.26577	0.61	-3.8E-03	rgb(216,216,217)	1.22	2,2
Foxp2	Ramp2	0.26577	0.61	0.404	rgb(221,140,141)	1.22	2,2
Foxp2	Tlk1	-0.26577	0.61	-2.2E-01	rgb(168,187,226)	1.22	2,2
Foxp2	Xkrx	0.26577	0.61	0.022	rgb(217,213,213)	1.22	2,2
Foxp2	Zeb1	-0.26577	0.61	-1.6E-01	rgb(182,196,223)	1.22	2,2
Foxs1	Ccr8	-0.26577	0.61	-1.7E-01	rgb(180,195,223)	1.22	2,2
Foxs1	Stmn4	0.26577	0.61	0.109	rgb(218,196,196)	1.22	2,2
Foxs1	Tlk1	-0.26577	0.61	-3.1E-02	rgb(210,213,218)	1.22	2,2
Foxs1	Trip10	0.26577	0.61	6.3E-04	rgb(217,217,217)	1.22	2,2
Gabpb2	Malt1	0.26577	0.61	0.025	rgb(217,212,212)	1.22	2,2
Gen1	Fads2	0.26577	0.61	0.473	rgb(222,127,128)	1.22	2,2
Gli3	B4galt2	0.26577	0.61	0.459	rgb(222,129,130)	1.22	2,2
Gli3	Ehd4	0.26577	0.61	0.288	rgb(220,162,163)	1.22	2,2
Gli3	Fzd3	-0.26577	0.61	-1.6E-02	rgb(214,215,218)	1.22	2,2
Gli3	Gkap1	0.26577	0.61	0.151	rgb(219,188,189)	1.22	2,2
Gli3	Mitf	0.26577	0.61	0.097	rgb(218,199,199)	1.22	2,2
Gli3	Runx1	0.26577	0.61	0.029	rgb(217,212,212)	1.22	2,2
Gli3	Utrn	-0.26577	0.61	-6.2E-02	rgb(204,209,219)	1.22	2,2
Glis1	Abcb9	-0.26577	0.61	-2.1E-01	rgb(171,189,225)	1.22	2,2
Glis1	Fam184a	0.26577	0.61	0.085	rgb(218,201,201)	1.22	2,2
Glis1	Fndc3c1	0.26577	0.61	0.437	rgb(222,133,134)	1.22	2,2
Glis1	Ipcef1	-0.26577	0.61	-7.3E-02	rgb(201,207,220)	1.22	2,2
Glis1	Myo1f	0.26577	0.61	0.137	rgb(219,191,191)	1.22	2,2
Glis1	Prss46	0.26577	0.61	0.263	rgb(220,167,167)	1.22	2,2
Glis2	Arhgef3	0.26577	0.61	0.082	rgb(218,201,201)	1.22	2,2
Glis2	Arid3a	0.26577	0.61	0.302	rgb(220,159,160)	1.22	2,2
Glis2	Dph1	-0.26577	0.61	-4.2E-01	rgb(126,161,233)	1.22	2,2
Glis2	Gja1	0.26577	0.61	0.145	rgb(219,189,190)	1.22	2,2
Glis2	Nfe2	0.26577	0.61	0.066	rgb(218,204,205)	1.22	2,2
Glis2	Sfmbt2	0.26577	0.61	0.216	rgb(219,176,176)	1.22	2,2
Glis2	Src	0.26577	0.61	0.23	rgb(220,173,174)	1.22	2,2
Glis2	Zbtb4	0.26577	0.61	0.003	rgb(217,216,216)	1.22	2,2
Glis3	Ninl	0.26577	0.61	0.114	rgb(218,195,195)	1.22	2,2
Glis3	Tbc1d14	0.26577	0.61	0.061	rgb(218,205,206)	1.22	2,2
Gm13154	Ccdc159	0.26577	0.61	0.164	rgb(219,186,186)	1.22	2,2
Gm13154	Hist1h1d	-0.26577	0.61	-9.7E-02	rgb(196,204,221)	1.22	2,2
Gm13157	Dock1	-0.26577	0.61	-1.7E-01	rgb(180,195,223)	1.22	2,2
Gm13157	Egr2	0.26577	0.61	0.009	rgb(217,215,215)	1.22	2,2
Gm13157	Rnf208	-0.26577	0.61	-2.1E-01	rgb(171,189,225)	1.22	2,2
Gm13157	Tnni1	0.26577	0.61	0.42	rgb(222,137,138)	1.22	2,2
Gm13212	Arf1	-0.26577	0.61	-8.0E-02	rgb(200,206,220)	1.22	2,2
Gm13212	Ppfibp2	-0.26577	0.61	-2.9E-01	rgb(154,179,228)	1.22	2,2
Gm13212	Rcan3	-0.26577	0.61	-1.1E-01	rgb(193,202,221)	1.22	2,2
Gm14326	Ovol1	-0.26577	0.61	-3.9E-01	rgb(133,166,232)	1.22	2,2
Gm14420	Tmem181b-ps	0.26577	0.61	0.015	rgb(217,214,214)	1.22	2,2
Gm5595	BC051142	0.26577	0.61	0.069	rgb(218,204,204)	1.22	2,2
Gm5595	Tmem181b-ps	0.26577	0.61	0.173	rgb(219,184,184)	1.22	2,2
Gpbp1	Smek1	0.26577	0.61	0.038	rgb(217,210,210)	1.22	2,2
Grhl2	Zdbf2	0.26577	0.61	0.06	rgb(218,205,206)	1.22	2,2
Gtf2a1	B430212C06Rik	0.26577	0.61	0.065	rgb(218,205,205)	1.22	2,2
Gtf2a1	Rpusd2	0.26577	0.61	0.248	rgb(220,170,170)	1.22	2,2
Gtf2a1	Rrad	0.26577	0.61	0.03	rgb(217,211,211)	1.22	2,2
Gtf2a1	Runx1	0.26577	0.61	0.404	rgb(221,140,141)	1.22	2,2
Gtf2a1	Tlk1	-0.26577	0.61	-1.7E-01	rgb(179,194,224)	1.22	2,2
Gtf2ird1	Padi2	0.26577	0.61	0.202	rgb(219,178,179)	1.22	2,2
Gtf3c4	Wrnip1	0.26577	0.61	0.27	rgb(220,165,166)	1.22	2,2
Gzf1	Nid1	0.26577	0.61	0.383	rgb(221,144,145)	1.22	2,2
Gzf1	Sema6d	-0.26577	0.61	-1.1E-01	rgb(194,203,221)	1.22	2,2
H1foo	Bmp2	0.26577	0.61	0.197	rgb(219,179,180)	1.22	2,2
H1foo	Ddx51	0.26577	0.61	0.287	rgb(220,162,163)	1.22	2,2
H1foo	Gimap8	-0.26577	0.61	-2.7E-01	rgb(158,181,227)	1.22	2,2
H1foo	Hspa4l	-0.26577	0.61	-3.5E-01	rgb(140,170,230)	1.22	2,2
H1foo	Slc1a2	0.26577	0.61	0.337	rgb(221,153,153)	1.22	2,2
H1foo	Tnni1	0.26577	0.61	0.475	rgb(222,126,127)	1.22	2,2
H1foo	Zfp558	-0.26577	0.61	-2.7E-01	rgb(158,181,227)	1.22	2,2
Hes5	Mapkapk2	0.26577	0.61	0.058	rgb(218,206,206)	1.22	2,2
Hes5	Mmachc	-0.26577	0.61	-3.5E-02	rgb(210,212,218)	1.22	2,2
Hes5	Peli3	0.26577	0.61	0.306	rgb(220,159,159)	1.22	2,2
Hes6	Piga	-0.26577	0.61	-9.7E-02	rgb(196,204,221)	1.22	2,2
Hes6	Tle2	0.26577	0.61	0.089	rgb(218,200,200)	1.22	2,2
Hes6	Znhit6	-0.26577	0.61	-4.1E-01	rgb(129,163,232)	1.22	2,2
Hesx1	BC094916	-0.26577	0.61	-7.6E-02	rgb(200,207,220)	1.22	2,2
Hesx1	Ern1	-0.26577	0.61	-2.0E-01	rgb(175,191,224)	1.22	2,2
Hesx1	Prkab2	-0.26577	0.61	-3.5E-01	rgb(141,171,230)	1.22	2,2
Hesx1	Serpinc1	0.26577	0.61	0.286	rgb(220,162,163)	1.22	2,2
Heyl	Plcd1	-0.26577	0.61	-1.3E-01	rgb(188,199,222)	1.22	2,2
Hif3a	Fam183b	0.26577	0.61	0.152	rgb(219,188,188)	1.22	2,2
Hif3a	Flot2	0.26577	0.61	0.049	rgb(218,208,208)	1.22	2,2
Hif3a	Zfhx3	0.26577	0.61	0.016	rgb(217,214,214)	1.22	2,2
Hlf	Socs2	-0.26577	0.61	-2.6E-01	rgb(161,183,227)	1.22	2,2
Hltf	Rcl1	-0.26577	0.61	-4.6E-01	rgb(118,157,234)	1.22	2,2
Hlx	Adck3	0.26577	0.61	0.011	rgb(217,215,215)	1.22	2,2
Hlx	Glipr2	-0.26577	0.61	-1.0E-01	rgb(195,204,221)	1.22	2,2
Hlx	Gpr18	0.26577	0.61	0.251	rgb(220,169,170)	1.22	2,2
Hlx	Narf	-0.26577	0.61	-2.0E-01	rgb(174,191,225)	1.22	2,2
Hlx	Pim1	0.26577	0.61	0.071	rgb(218,203,204)	1.22	2,2
Hmg20b	Bend3	-0.26577	0.61	-3.0E-01	rgb(152,178,228)	1.22	2,2
Hmg20b	Foxf2	0.26577	0.61	0.36	rgb(221,148,149)	1.22	2,2
Hmg20b	Ppp1cc	0.26577	0.61	0.141	rgb(219,190,190)	1.22	2,2
Hmga2	Il10	-0.26577	0.61	-7.1E-02	rgb(202,208,220)	1.22	2,2
Hmga2	Klhl6	0.26577	0.61	0.124	rgb(218,193,194)	1.22	2,2
Hmga2	P2rx7	0.26577	0.61	0.025	rgb(217,212,212)	1.22	2,2
Hmgb2	5330426P16Rik	0.26577	0.61	0.368	rgb(221,147,147)	1.22	2,2
Hmgb2	Arf1	0.26577	0.61	0.073	rgb(218,203,203)	1.22	2,2
Hmgb2	Cox7a2l	0.26577	0.61	0.215	rgb(219,176,176)	1.22	2,2
Hmgb2	Timd2	0.26577	0.61	0.205	rgb(219,178,178)	1.22	2,2
Hmgb2	Ubiad1	-0.26577	0.61	-2.3E-01	rgb(168,187,226)	1.22	2,2
Hmgn1	Cenpw	0.26577	0.61	6.9E-04	rgb(217,217,217)	1.22	2,2
Hmx3	Ehd4	-0.26577	0.61	-1.3E-01	rgb(188,199,222)	1.22	2,2
Hmx3	Pcbd1	-0.26577	0.61	-3.0E-02	rgb(211,213,218)	1.22	2,2
Hmx3	Rnf208	0.26577	0.61	0.204	rgb(219,178,178)	1.22	2,2
Hopx	Ikzf2	0.26577	0.61	0.222	rgb(219,175,175)	1.22	2,2
Hopx	Il10rb	0.26577	0.61	0.248	rgb(220,170,170)	1.22	2,2
Hopx	Lum	-0.26577	0.61	-1.5E-01	rgb(184,197,223)	1.22	2,2
Hopx	Rnf149	-0.26577	0.61	-3.6E-01	rgb(138,169,231)	1.22	2,2
Hopx	Slc16a11	0.26577	0.61	0.234	rgb(220,172,173)	1.22	2,2
Hoxb1	Avpr1b	0.26577	0.61	0.29	rgb(220,162,162)	1.22	2,2
Hoxb1	Mdga2	0.26577	0.61	0.316	rgb(220,157,157)	1.22	2,2
Hoxb1	Nfe2	0.26577	0.61	0.197	rgb(219,179,180)	1.22	2,2
Hoxb1	Tmem181b-ps	-0.26577	0.61	-2.3E-01	rgb(167,187,226)	1.22	2,2
Hoxd11	Bmp6	0.26577	0.61	0.262	rgb(220,167,167)	1.22	2,2
Hoxd11	Cog6	-0.26577	0.61	-8.7E-02	rgb(198,205,220)	1.22	2,2
Hoxd11	Slc27a4	-0.26577	0.61	-1.5E-01	rgb(184,197,223)	1.22	2,2
Hoxd4	Acvrl1	-0.26577	0.61	-3.5E-02	rgb(209,212,218)	1.22	2,2
Hoxd4	Sfmbt2	-0.26577	0.61	-3.8E-02	rgb(209,212,218)	1.22	2,2
Hsf4	Wdr81	0.26577	0.61	0.144	rgb(219,189,190)	1.22	2,2
Id1	Plekhf1	-0.26577	0.61	-2.0E-02	rgb(213,214,218)	1.22	2,2
Id1	Tnfrsf12a	0.26577	0.61	0.191	rgb(219,180,181)	1.22	2,2
Id3	1700025G04Rik	0.26577	0.61	0.173	rgb(219,184,184)	1.22	2,2
Id3	4632428N05Rik	0.26577	0.61	0.133	rgb(218,192,192)	1.22	2,2
Id3	Ces2c	0.26577	0.61	0.08	rgb(218,202,202)	1.22	2,2
Id3	Plekha1	0.26577	0.61	0.087	rgb(218,200,201)	1.22	2,2
Ifih1	Kcnk6	-0.26577	0.61	-3.5E-01	rgb(141,171,230)	1.22	2,2
Ifih1	Kdm2b	0.26577	0.61	0.051	rgb(218,207,207)	1.22	2,2
Ifih1	Ncoa7	0.26577	0.61	0.122	rgb(218,194,194)	1.22	2,2
Ift57	Arhgap22	-0.26577	0.61	-2.8E-01	rgb(156,180,228)	1.22	2,2
Ift57	Cysltr1	0.26577	0.61	0.235	rgb(220,172,173)	1.22	2,2
Ift57	Gprasp2	-0.26577	0.61	-4.6E-02	rgb(207,211,219)	1.22	2,2
Ift57	Klhl6	-0.26577	0.61	-2.1E-01	rgb(172,190,225)	1.22	2,2
Ift57	Nav2	0.26577	0.61	0.242	rgb(220,171,171)	1.22	2,2
Ift57	Ocrl	0.26577	0.61	0.293	rgb(220,161,162)	1.22	2,2
Ift57	Olfm2	-0.26577	0.61	-2.4E-01	rgb(166,186,226)	1.22	2,2
Ift57	Rasgrp1	0.26577	0.61	0.131	rgb(218,192,192)	1.22	2,2
Ift57	Tspan2	-0.26577	0.61	-1.4E-05	rgb(217,217,217)	1.22	2,2
Ift57	Zdhhc2	0.26577	0.61	0.039	rgb(217,210,210)	1.22	2,2
Ikzf2	Fam20c	0.26577	0.61	0.241	rgb(220,171,171)	1.22	2,2
Ikzf2	Gdpd5	0.26577	0.61	0.204	rgb(219,178,178)	1.22	2,2
Ikzf2	Gm2447	0.26577	0.61	0.352	rgb(221,150,150)	1.22	2,2
Ikzf2	Hdac4	-0.26577	0.61	-3.8E-01	rgb(134,166,232)	1.22	2,2
Ikzf2	Igf2bp3	0.26577	0.61	0.404	rgb(221,140,141)	1.22	2,2
Ikzf2	Myo6	-0.26577	0.61	-1.7E-01	rgb(179,194,224)	1.22	2,2
Ikzf2	Nckap1	0.26577	0.61	0.257	rgb(220,168,168)	1.22	2,2
Ikzf2	Sytl1	-0.26577	0.61	-1.8E-02	rgb(213,215,218)	1.22	2,2
Ikzf2	Trim12c	-0.26577	0.61	-4.9E-02	rgb(206,211,219)	1.22	2,2
Ikzf3	Bzw2	-0.26577	0.61	-1.2E-01	rgb(191,201,221)	1.22	2,2
Ikzf3	Id3	-0.26577	0.61	-9.4E-02	rgb(197,205,221)	1.22	2,2
Ikzf3	Serpinc1	-0.26577	0.61	-5.2E-01	rgb(104,148,237)	1.22	2,2
Ikzf3	Slc29a3	-0.26577	0.61	-2.4E-01	rgb(165,185,226)	1.22	2,2
Ikzf4	Ccr8	-0.26577	0.61	-2.6E-03	rgb(216,217,217)	1.22	2,2
Ikzf4	Dock11	0.26577	0.61	0.063	rgb(218,205,205)	1.22	2,2
Ikzf4	Flna	0.26577	0.61	0.109	rgb(218,196,196)	1.22	2,2
Ikzf4	Gatm	-0.26577	0.61	-1.3E-02	rgb(214,215,217)	1.22	2,2
Ikzf4	Igfbp4	-0.26577	0.61	-1.5E-01	rgb(184,197,223)	1.22	2,2
Ikzf4	Klf10	0.26577	0.61	0.158	rgb(219,187,187)	1.22	2,2
Ikzf4	Rps6ka4	0.26577	0.61	0.215	rgb(219,176,176)	1.22	2,2
Ikzf5	Galm	0.26577	0.61	0.093	rgb(218,199,199)	1.22	2,2
Ing2	Mllt6	-0.26577	0.61	-1.8E-01	rgb(179,194,224)	1.22	2,2
Ing2	Piga	0.26577	0.61	0.187	rgb(219,181,182)	1.22	2,2
Insm1	Fam183b	-0.26577	0.61	-1.2E-01	rgb(192,202,221)	1.22	2,2
Insm1	Fam20a	0.26577	0.61	0.267	rgb(220,166,167)	1.22	2,2
Insm1	Gimap8	0.26577	0.61	0.024	rgb(217,212,212)	1.22	2,2
Insm1	Sox4	0.26577	0.61	0.304	rgb(220,159,159)	1.22	2,2
Insm1	Trim12a	0.26577	0.61	0.333	rgb(221,153,154)	1.22	2,2
Irf5	Gprasp2	-0.26577	0.61	-4.1E-01	rgb(128,163,233)	1.22	2,2
Irf5	Gtse1	0.26577	0.61	0.254	rgb(220,168,169)	1.22	2,2
Irf5	Ly6a	-0.26577	0.61	-3.5E-01	rgb(141,171,230)	1.22	2,2
Irf5	Stoml1	0.26577	0.61	0.506	rgb(223,120,121)	1.22	2,2
Isl2	Wdr81	0.26577	0.61	0.019	rgb(217,213,213)	1.22	2,2
Iws1	Acin1	-0.26577	0.61	-1.0E-01	rgb(195,203,221)	1.22	2,2
Iws1	Pdxp	-0.26577	0.61	-7.0E-02	rgb(202,208,220)	1.22	2,2
Iws1	Thbs1	0.26577	0.61	0.372	rgb(221,146,147)	1.22	2,2
Jazf1	Mllt6	-0.26577	0.61	-1.1E-01	rgb(193,202,221)	1.22	2,2
Jdp2	Enpep	0.26577	0.61	0.276	rgb(220,164,165)	1.22	2,2
Jdp2	Il33	0.26577	0.61	0.463	rgb(222,128,129)	1.22	2,2
Jdp2	Inpp5b	-0.26577	0.61	-1.1E-01	rgb(193,203,221)	1.22	2,2
Jdp2	Sema6a	0.26577	0.61	0.232	rgb(220,173,173)	1.22	2,2
Jdp2	Sema6d	-0.26577	0.61	-2.1E-01	rgb(172,189,225)	1.22	2,2
Jdp2	Smpd4	-0.26577	0.61	-1.7E-01	rgb(181,195,223)	1.22	2,2
Kdm1b	Cog6	0.26577	0.61	0.261	rgb(220,167,168)	1.22	2,2
Kdm1b	Dtl	-0.26577	0.61	-1.3E-01	rgb(188,199,222)	1.22	2,2
Kdm1b	Myo1f	-0.26577	0.61	-4.9E-02	rgb(206,211,219)	1.22	2,2
Kdm1b	Myof	-0.26577	0.61	-4.4E-03	rgb(216,216,217)	1.22	2,2
Kdm1b	Ppp1r3b	-0.26577	0.61	-8.3E-02	rgb(199,206,220)	1.22	2,2
Kdm1b	Smpd4	0.26577	0.61	0.051	rgb(218,207,207)	1.22	2,2
Kdm2b	Ces2c	0.26577	0.61	0.25	rgb(220,169,170)	1.22	2,2
Kdm2b	Klf10	-0.26577	0.61	-1.9E-01	rgb(176,192,224)	1.22	2,2
Kdm2b	Lin54	0.26577	0.61	0.059	rgb(218,206,206)	1.22	2,2
Kdm5a	Sepw1	0.26577	0.61	0.065	rgb(218,205,205)	1.22	2,2
Kdm5b	Gdpd5	-0.26577	0.61	-3.0E-02	rgb(211,213,218)	1.22	2,2
Kdm5b	Higd1a	-0.26577	0.61	-4.9E-02	rgb(206,211,219)	1.22	2,2
Kdm5b	Pdxp	-0.26577	0.61	-6.6E-02	rgb(203,208,220)	1.22	2,2
Kdm5b	Zdhhc2	-0.26577	0.61	-6.8E-02	rgb(202,208,220)	1.22	2,2
Kdm5d	Arf1	-0.26577	0.61	-3.3E-01	rgb(144,173,230)	1.22	2,2
Kdm5d	Dock3	0.26577	0.61	0.396	rgb(221,141,142)	1.22	2,2
Kdm5d	Ticam2	0.26577	0.61	0.004	rgb(217,216,216)	1.22	2,2
Klf11	Ccr8	-0.26577	0.61	-2.4E-01	rgb(165,185,226)	1.22	2,2
Klf11	Mfge8	0.26577	0.61	0.551	rgb(223,112,113)	1.22	2,2
Klf12	Eno3	0.26577	0.61	0.217	rgb(219,176,176)	1.22	2,2
Klf12	Enthd1	-0.26577	0.61	-9.3E-02	rgb(197,205,221)	1.22	2,2
Klf12	Kcnc2	0.26577	0.61	0.284	rgb(220,163,163)	1.22	2,2
Klf12	Maged1	0.26577	0.61	0.195	rgb(219,180,180)	1.22	2,2
Klf12	Nudt6	0.26577	0.61	0.069	rgb(218,204,204)	1.22	2,2
Klf12	Plcd1	-0.26577	0.61	-2.9E-01	rgb(153,178,228)	1.22	2,2
Klf13	Cstf2t	0.26577	0.61	0.065	rgb(218,205,205)	1.22	2,2
Klf13	Dtx3l	0.26577	0.61	0.016	rgb(217,214,214)	1.22	2,2
Klf7	Acvrl1	0.26577	0.61	0.252	rgb(220,169,169)	1.22	2,2
Klf7	Bcl3	0.26577	0.61	0.082	rgb(218,201,202)	1.22	2,2
Klf7	Rrad	0.26577	0.61	0.479	rgb(222,126,126)	1.22	2,2
Klf9	C030037D09Rik	0.26577	0.61	0.057	rgb(218,206,206)	1.22	2,2
Klf9	Hdac4	-0.26577	0.61	-1.4E-01	rgb(187,199,222)	1.22	2,2
Klf9	Igf2bp3	0.26577	0.61	0.109	rgb(218,196,196)	1.22	2,2
Klf9	Myo1a	-0.26577	0.61	-5.9E-01	rgb( 89,139,239)	1.22	2,2
Klf9	Neo1	-0.26577	0.61	-4.0E-01	rgb(130,164,232)	1.22	2,2
Klf9	Rbp1	0.26577	0.61	0.037	rgb(217,210,210)	1.22	2,2
Klf9	Sash3	-0.26577	0.61	-9.1E-02	rgb(197,205,220)	1.22	2,2
L3mbtl3	Ahr	0.26577	0.61	0.069	rgb(218,204,204)	1.22	2,2
L3mbtl3	Arhgef3	0.26577	0.61	0.06	rgb(218,206,206)	1.22	2,2
L3mbtl3	Bend3	0.26577	0.61	0.16	rgb(219,186,187)	1.22	2,2
