TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Nr1d1	Lta	0.12524	0.62	0.319	rgb(221,156,157)	1.24	2,2
Nr1d1	Pmepa1	0.12524	0.62	0.306	rgb(220,159,159)	1.24	2,2
Nr1h2	Abtb2	0.12524	0.62	0.15	rgb(219,188,189)	1.24	2,2
Nr1h2	Vamp2	0.12524	0.62	0.384	rgb(221,144,145)	1.24	2,2
Nr4a3	Ccl3	0.12524	0.62	0.269	rgb(220,166,166)	1.24	2,2
Nr4a3	Eomes	0.12524	0.62	0.27	rgb(220,165,166)	1.24	2,2
Nr4a3	Fbxo11	0.12524	0.62	0.328	rgb(221,154,155)	1.24	2,2
Nr4a3	Kcna3	-0.12524	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Nr4a3	Lta	0.12524	0.62	0.085	rgb(218,201,201)	1.24	2,2
Nr4a3	Prss46	-0.12524	0.62	-9.2E-02	rgb(197,205,221)	1.24	2,2
Nr4a3	Runx2	0.12524	0.62	0.141	rgb(219,190,190)	1.24	2,2
Nr4a3	Serpinb9	0.12524	0.62	0.151	rgb(219,188,188)	1.24	2,2
Nr4a3	Trat1	0.12524	0.62	0.332	rgb(221,154,154)	1.24	2,2
Nrip1	5430427O19Rik	-0.12524	0.62	-2.6E-01	rgb(160,182,227)	1.24	2,2
Nrip1	Arhgap17	0.12524	0.62	0.186	rgb(219,181,182)	1.24	2,2
Nrip1	Ccnd3	-0.12524	0.62	-2.4E-01	rgb(165,186,226)	1.24	2,2
Nrip1	Cnih3	-0.12524	0.62	-2.2E-01	rgb(169,188,225)	1.24	2,2
Nrip1	Fndc3a	-0.12524	0.62	-2.8E-01	rgb(157,180,228)	1.24	2,2
Nrip1	Ppm1k	0.12524	0.62	0.288	rgb(220,162,163)	1.24	2,2
Nrip1	Rnf149	-0.12524	0.62	-1.0E-01	rgb(194,203,221)	1.24	2,2
Nrip1	Sik1	-0.12524	0.62	-1.5E-01	rgb(185,198,223)	1.24	2,2
Nthl1	Dynll2	0.12524	0.62	0.482	rgb(222,125,126)	1.24	2,2
Nthl1	Rpl24	0.12524	0.62	0.232	rgb(220,173,173)	1.24	2,2
Nthl1	Trp53i13	-0.12524	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Nusap1	Fbln1	0.12524	0.62	0.134	rgb(218,191,192)	1.24	2,2
Oasl1	Ddx60	0.12524	0.62	0.006	rgb(217,216,216)	1.24	2,2
Oasl1	Isg20	0.12524	0.62	0.191	rgb(219,180,181)	1.24	2,2
Oasl1	Lonp2	-0.12524	0.62	-1.1E-01	rgb(192,202,221)	1.24	2,2
Oasl1	Sla2	0.12524	0.62	0.067	rgb(218,204,204)	1.24	2,2
Oasl1	Specc1	-0.12524	0.62	-4.5E-01	rgb(120,158,234)	1.24	2,2
Orc1	Dclre1a	0.12524	0.62	0.093	rgb(218,199,199)	1.24	2,2
Orc1	Fas	-0.12524	0.62	-7.3E-02	rgb(201,207,220)	1.24	2,2
Orc4	Dynll2	-0.12524	0.62	-2.4E-01	rgb(165,185,226)	1.24	2,2
Osr2	Rbms2	0.12524	0.62	0.439	rgb(222,133,134)	1.24	2,2
Otx1	Abcb1b	-0.12524	0.62	-8.0E-02	rgb(200,206,220)	1.24	2,2
Otx1	Akap2	0.12524	0.62	0.435	rgb(222,134,135)	1.24	2,2
Otx1	Arhgap17	0.12524	0.62	0.39	rgb(221,142,143)	1.24	2,2
Otx1	Mpp1	-0.12524	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Otx1	Scyl2	0.12524	0.62	0.118	rgb(218,194,195)	1.24	2,2
Otx1	Slc29a3	0.12524	0.62	0.415	rgb(222,138,139)	1.24	2,2
Ovol2	A930003A15Rik	0.12524	0.62	0.42	rgb(222,137,138)	1.24	2,2
Ovol2	Arntl2	0.12524	0.62	0.416	rgb(222,138,138)	1.24	2,2
Ovol2	Lingo4	-0.12524	0.62	-2.2E-01	rgb(170,189,225)	1.24	2,2
Ovol2	Map3k5	0.12524	0.62	0.153	rgb(219,188,188)	1.24	2,2
Ovol2	Mapk3	0.12524	0.62	0.238	rgb(220,172,172)	1.24	2,2
Ovol2	Mpzl2	-0.12524	0.62	-7.5E-02	rgb(201,207,220)	1.24	2,2
Ovol2	Peli2	0.12524	0.62	0.04	rgb(217,209,209)	1.24	2,2
Ovol2	Prkd3	0.12524	0.62	0.121	rgb(218,194,194)	1.24	2,2
Ovol2	Serpinb9	0.12524	0.62	0.029	rgb(217,211,211)	1.24	2,2
Ovol2	Trat1	-0.12524	0.62	-2.4E-02	rgb(212,214,218)	1.24	2,2
Patz1	Ap4m1	0.12524	0.62	0.451	rgb(222,131,132)	1.24	2,2
Patz1	Gart	0.12524	0.62	0.333	rgb(221,153,154)	1.24	2,2
Patz1	Slc29a3	-0.12524	0.62	-2.5E-01	rgb(163,184,226)	1.24	2,2
Pbrm1	Anln	0.12524	0.62	0.366	rgb(221,147,148)	1.24	2,2
Pcbp1	Dcakd	0.12524	0.62	0.51	rgb(223,120,121)	1.24	2,2
Pcbp1	Ppard	0.12524	0.62	0.348	rgb(221,151,151)	1.24	2,2
Pcgf2	Mbtd1	0.12524	0.62	0.244	rgb(220,170,171)	1.24	2,2
Pcgf2	Runx1	0.12524	0.62	0.334	rgb(221,153,154)	1.24	2,2
Pcx	Ebf1	0.12524	0.62	0.329	rgb(221,154,155)	1.24	2,2
Pcx	Fbxo11	-0.12524	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Pcx	Gfra1	0.12524	0.62	0.119	rgb(218,194,195)	1.24	2,2
Pcx	Lta	-0.12524	0.62	-1.5E-02	rgb(214,215,218)	1.24	2,2
Pcx	Qtrtd1	-0.12524	0.62	-4.6E-01	rgb(116,156,235)	1.24	2,2
Pcx	Tln2	0.12524	0.62	0.479	rgb(222,126,127)	1.24	2,2
Peg10	Etnk2	-0.12524	0.62	-7.8E-02	rgb(200,207,220)	1.24	2,2
Peg10	Myo10	0.12524	0.62	0.046	rgb(218,208,208)	1.24	2,2
Peg10	Tmem176a	-0.12524	0.62	-1.1E-01	rgb(192,202,221)	1.24	2,2
Peg3	Abtb2	-0.12524	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Peg3	Cnih3	0.12524	0.62	0.231	rgb(220,173,173)	1.24	2,2
Peg3	Ctsw	-0.12524	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Peg3	Dlg2	0.12524	0.62	0.239	rgb(220,171,172)	1.24	2,2
Peg3	Pcsk9	-0.12524	0.62	-3.6E-02	rgb(209,212,218)	1.24	2,2
Peg3	Robo1	0.12524	0.62	0.013	rgb(217,215,215)	1.24	2,2
Peg3	St18	0.12524	0.62	0.468	rgb(222,128,129)	1.24	2,2
Phc1	Psmd8	-0.12524	0.62	-2.3E-01	rgb(167,186,226)	1.24	2,2
Phc3	Krt6b	-0.12524	0.62	-2.5E-01	rgb(162,184,227)	1.24	2,2
Phc3	Nt5e	0.12524	0.62	0.078	rgb(218,202,202)	1.24	2,2
Phc3	Ostf1	0.12524	0.62	0.353	rgb(221,150,150)	1.24	2,2
Phc3	Rbmx	-0.12524	0.62	-3.9E-01	rgb(132,165,232)	1.24	2,2
Phc3	Slc29a3	-0.12524	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Phf20	Gm5129	0.12524	0.62	0.051	rgb(218,207,207)	1.24	2,2
Phf20	Mctp2	-0.12524	0.62	-5.5E-02	rgb(205,210,219)	1.24	2,2
Phf20	Samd9l	-0.12524	0.62	-2.9E-01	rgb(155,179,228)	1.24	2,2
Phf6	Arhgef17	-0.12524	0.62	-3.6E-01	rgb(139,169,231)	1.24	2,2
Phf6	Dst	-0.12524	0.62	-4.7E-02	rgb(207,211,219)	1.24	2,2
Phf6	Klf10	-0.12524	0.62	-9.3E-02	rgb(197,205,221)	1.24	2,2
Phf6	Ss18	-0.12524	0.62	-2.1E-01	rgb(172,190,225)	1.24	2,2
Phtf2	Mbtd1	0.12524	0.62	0.405	rgb(221,140,141)	1.24	2,2
Phtf2	Runx2	-0.12524	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Phtf2	Tmem43	-0.12524	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Pias4	Glrp1	-0.12524	0.62	-3.4E-01	rgb(142,171,230)	1.24	2,2
Pias4	Gpatch4	-0.12524	0.62	-1.7E-01	rgb(181,195,223)	1.24	2,2
Pif1	Mical1	0.12524	0.62	0.137	rgb(219,191,191)	1.24	2,2
Pif1	Zbtb4	-0.12524	0.62	-6.6E-02	rgb(203,208,219)	1.24	2,2
Pknox1	Anapc1	0.12524	0.62	0.21	rgb(219,177,177)	1.24	2,2
Pknox1	Zbtb4	-0.12524	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Plagl1	Abca5	0.12524	0.62	0.016	rgb(217,214,214)	1.24	2,2
Plagl1	Adam12	-0.12524	0.62	-1.8E-01	rgb(177,193,224)	1.24	2,2
Plagl1	Boc	0.12524	0.62	0.463	rgb(222,129,129)	1.24	2,2
Plagl1	Chit1	0.12524	0.62	0.018	rgb(217,214,214)	1.24	2,2
Plagl1	Dzip1	0.12524	0.62	0.111	rgb(218,196,196)	1.24	2,2
Plagl1	Malt1	-0.12524	0.62	-4.3E-03	rgb(216,216,217)	1.24	2,2
Plagl1	Tet1	0.12524	0.62	0.164	rgb(219,186,186)	1.24	2,2
Plagl1	Zfp493	0.12524	0.62	0.398	rgb(221,141,142)	1.24	2,2
Plscr1	Klf3	-0.12524	0.62	-2.2E-02	rgb(212,214,218)	1.24	2,2
Plscr1	Sbno2	0.12524	0.62	0.004	rgb(217,216,216)	1.24	2,2
Plscr1	Trib3	0.12524	0.62	0.357	rgb(221,149,150)	1.24	2,2
Pnn	Rbmx	0.12524	0.62	0.37	rgb(221,146,147)	1.24	2,2
Pou2af1	Aqp3	0.12524	0.62	0.12	rgb(218,194,194)	1.24	2,2
Pou2af1	Fam168b	-0.12524	0.62	-3.1E-01	rgb(151,177,229)	1.24	2,2
Pou2af1	Grb7	-0.12524	0.62	-3.6E-03	rgb(216,217,217)	1.24	2,2
Pou2af1	Il12rb2	-0.12524	0.62	-2.9E-01	rgb(154,179,228)	1.24	2,2
Pou2af1	Klf3	-0.12524	0.62	-4.0E-02	rgb(208,212,219)	1.24	2,2
Pou2af1	Rbms2	0.12524	0.62	0.304	rgb(220,159,160)	1.24	2,2
Pou3f1	Snx10	0.12524	0.62	0.046	rgb(218,208,208)	1.24	2,2
Pou5f2	Dcakd	0.12524	0.62	0.235	rgb(220,172,173)	1.24	2,2
Pou6f1	Cd101	0.12524	0.62	0.085	rgb(218,201,201)	1.24	2,2
Pou6f1	Dst	0.12524	0.62	0.06	rgb(218,205,206)	1.24	2,2
Pou6f1	Iqsec2	-0.12524	0.62	-7.2E-02	rgb(201,208,220)	1.24	2,2
Pou6f1	Lonp2	0.12524	0.62	0.147	rgb(219,189,189)	1.24	2,2
Pou6f1	Malt1	0.12524	0.62	0.126	rgb(218,193,193)	1.24	2,2
Pou6f1	Ripk1	-0.12524	0.62	-3.8E-01	rgb(135,167,231)	1.24	2,2
Pou6f1	Rnf217	-0.12524	0.62	-2.3E-01	rgb(168,187,226)	1.24	2,2
Pou6f1	Sh2b1	0.12524	0.62	0.211	rgb(219,177,177)	1.24	2,2
Pou6f1	Tmem176a	-0.12524	0.62	-3.5E-01	rgb(140,170,230)	1.24	2,2
Ppfibp2	Casp3	-0.12524	0.62	-2.9E-01	rgb(154,179,228)	1.24	2,2
Ppp1r10	Crebbp	0.12524	0.62	0.006	rgb(217,216,216)	1.24	2,2
Ppp1r10	Kcna3	0.12524	0.62	0.201	rgb(219,179,179)	1.24	2,2
Ppp1r10	Nlrc3	-0.12524	0.62	-3.4E-02	rgb(210,213,218)	1.24	2,2
Ppp1r10	Rnf169	0.12524	0.62	0.181	rgb(219,182,183)	1.24	2,2
Ppp1r13l	2310022B05Rik	0.12524	0.62	0.208	rgb(219,177,178)	1.24	2,2
Ppp1r13l	Lrp12	-0.12524	0.62	-5.8E-01	rgb( 92,141,239)	1.24	2,2
Ppp1r13l	Mapk3	0.12524	0.62	0.107	rgb(218,197,197)	1.24	2,2
Prdm16	Cd9	-0.12524	0.62	-2.3E-01	rgb(166,186,226)	1.24	2,2
Prdm16	Galk1	0.12524	0.62	0.443	rgb(222,132,133)	1.24	2,2
Prdm16	Rassf1	0.12524	0.62	0.081	rgb(218,202,202)	1.24	2,2
Prdm16	Sbf2	0.12524	0.62	0.049	rgb(218,208,208)	1.24	2,2
Prdm16	Tmem63c	-0.12524	0.62	-1.5E-01	rgb(184,197,223)	1.24	2,2
Prdm2	Dcaf17	0.12524	0.62	0.472	rgb(222,127,128)	1.24	2,2
Prdm2	Kcnk6	0.12524	0.62	0.317	rgb(220,156,157)	1.24	2,2
Prdm8	Polr3b	0.12524	0.62	0.032	rgb(217,211,211)	1.24	2,2
Prdm8	Zfp493	-0.12524	0.62	-9.1E-02	rgb(197,205,220)	1.24	2,2
Prdm9	Ncs1	-0.12524	0.62	-2.0E-01	rgb(175,191,224)	1.24	2,2
Prdm9	Sema4a	-0.12524	0.62	-2.1E-02	rgb(213,214,218)	1.24	2,2
Prkdc	Anln	0.12524	0.62	0.073	rgb(218,203,203)	1.24	2,2
Prkdc	Ptpre	0.12524	0.62	0.168	rgb(219,185,185)	1.24	2,2
Prkdc	Slfn3	0.12524	0.62	0.583	rgb(223,106,107)	1.24	2,2
Prm2	5430427O19Rik	0.12524	0.62	0.017	rgb(217,214,214)	1.24	2,2
Prm2	Gpr35	0.12524	0.62	0.661	rgb(224, 91, 92)	1.24	2,2
Prm2	Lrp4	-0.12524	0.62	-3.5E-02	rgb(210,212,218)	1.24	2,2
Prm2	Tfpi	0.12524	0.62	0.169	rgb(219,185,185)	1.24	2,2
Prox2	Chit1	-0.12524	0.62	-9.4E-02	rgb(197,205,221)	1.24	2,2
Prox2	Fermt2	0.12524	0.62	0.05	rgb(218,207,208)	1.24	2,2
Prox2	Kiss1r	0.12524	0.62	0.419	rgb(222,137,138)	1.24	2,2
Prox2	Map3k5	0.12524	0.62	0.125	rgb(218,193,193)	1.24	2,2
Prox2	Pla2g10	0.12524	0.62	0.11	rgb(218,196,196)	1.24	2,2
Prox2	Rprd1a	0.12524	0.62	0.238	rgb(220,172,172)	1.24	2,2
Prox2	Src	0.12524	0.62	0.445	rgb(222,132,133)	1.24	2,2
Prr12	Arhgap17	-0.12524	0.62	-8.9E-02	rgb(198,205,220)	1.24	2,2
Prr12	Ppard	-0.12524	0.62	-1.1E-02	rgb(215,216,217)	1.24	2,2
Prrx1	Nfyb	-0.12524	0.62	-7.6E-02	rgb(201,207,220)	1.24	2,2
Prrx1	Ptgs2	0.12524	0.62	0.382	rgb(221,144,145)	1.24	2,2
Psip1	Gpatch4	0.12524	0.62	0.194	rgb(219,180,180)	1.24	2,2
Ptges2	Ets1	-0.12524	0.62	-6.0E-02	rgb(204,209,219)	1.24	2,2
Ptges2	Glrp1	0.12524	0.62	0.183	rgb(219,182,182)	1.24	2,2
Ptges2	Gpr183	-0.12524	0.62	-6.2E-02	rgb(204,209,219)	1.24	2,2
Purb	Ncs1	0.12524	0.62	0.122	rgb(218,194,194)	1.24	2,2
Rad50	Eif4e3	-0.12524	0.62	-1.1E-01	rgb(193,202,221)	1.24	2,2
Rad50	Mycbp2	0.12524	0.62	0.097	rgb(218,198,199)	1.24	2,2
Rad50	Trpa1	-0.12524	0.62	-1.3E-01	rgb(188,200,222)	1.24	2,2
Rad52	Maoa	-0.12524	0.62	-2.4E-01	rgb(165,186,226)	1.24	2,2
Rag1	Dennd2a	0.12524	0.62	0.07	rgb(218,204,204)	1.24	2,2
Rag1	Nqo2	-0.12524	0.62	-2.1E-01	rgb(171,189,225)	1.24	2,2
Rag1	Runx1	0.12524	0.62	0.138	rgb(219,191,191)	1.24	2,2
Rag1	Tpm1	-0.12524	0.62	-2.7E-01	rgb(159,182,227)	1.24	2,2
Rag1	Trpa1	-0.12524	0.62	-1.3E-01	rgb(188,200,222)	1.24	2,2
Rbbp8	5430427O19Rik	-0.12524	0.62	-3.9E-02	rgb(209,212,218)	1.24	2,2
Rbbp8	Naglu	-0.12524	0.62	-2.7E-01	rgb(157,181,227)	1.24	2,2
Rbbp8	Nlrp3	-0.12524	0.62	-2.9E-01	rgb(153,178,228)	1.24	2,2
Rbbp8	Rnf169	-0.12524	0.62	-2.3E-01	rgb(168,187,226)	1.24	2,2
Rbpj	Abcb1a	-0.12524	0.62	-3.6E-01	rgb(140,170,231)	1.24	2,2
Rbpj	Ahr	0.12524	0.62	0.259	rgb(220,168,168)	1.24	2,2
Rbpj	Anln	-0.12524	0.62	-2.4E-02	rgb(212,214,218)	1.24	2,2
Rbpj	Creb3l2	0.12524	0.62	0.192	rgb(219,180,181)	1.24	2,2
Rbpj	Cxcl3	0.12524	0.62	0.091	rgb(218,200,200)	1.24	2,2
Rbpj	Eomes	-0.12524	0.62	-3.4E-01	rgb(143,172,230)	1.24	2,2
Rbpj	Ipcef1	-0.12524	0.62	-9.2E-02	rgb(197,205,220)	1.24	2,2
Rbpj	Lpxn	0.12524	0.62	0.092	rgb(218,199,200)	1.24	2,2
Rbpj	Ncs1	0.12524	0.62	0.216	rgb(219,176,176)	1.24	2,2
Rbpj	Rnf149	-0.12524	0.62	-8.0E-02	rgb(200,206,220)	1.24	2,2
Rcc1	Mafg	0.12524	0.62	0.394	rgb(221,142,143)	1.24	2,2
Rcor2	Helb	0.12524	0.62	0.03	rgb(217,211,211)	1.24	2,2
Rcor2	Lrmp	0.12524	0.62	0.132	rgb(218,192,192)	1.24	2,2
Rcor2	Lrp12	0.12524	0.62	0.211	rgb(219,177,177)	1.24	2,2
Rcor2	Ncs1	0.12524	0.62	0.139	rgb(219,190,191)	1.24	2,2
Rcor2	Nefh	0.12524	0.62	0.311	rgb(220,158,158)	1.24	2,2
Rcor2	Nqo2	-0.12524	0.62	-3.5E-01	rgb(142,171,230)	1.24	2,2
Rcor2	Pbx2	0.12524	0.62	0.204	rgb(219,178,178)	1.24	2,2
Rcor2	Ppard	0.12524	0.62	0.201	rgb(219,179,179)	1.24	2,2
Rcor2	Sik1	0.12524	0.62	0.392	rgb(221,142,143)	1.24	2,2
Rfc1	Oxct1	-0.12524	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Rfx2	Abtb2	0.12524	0.62	0.253	rgb(220,169,169)	1.24	2,2
Rfx2	Tmprss6	-0.12524	0.62	-2.6E-01	rgb(161,183,227)	1.24	2,2
Rfx3	Ncs1	-0.12524	0.62	-1.1E-01	rgb(194,203,221)	1.24	2,2
Rfx3	Ppm1k	0.12524	0.62	0.465	rgb(222,128,129)	1.24	2,2
Rfxank	Kcns1	0.12524	0.62	0.024	rgb(217,212,213)	1.24	2,2
Rfxank	Pglyrp1	0.12524	0.62	0.487	rgb(222,124,125)	1.24	2,2
Rlf	Acvrl1	0.12524	0.62	0.014	rgb(217,214,214)	1.24	2,2
Rlf	Bmpr1a	0.12524	0.62	0.244	rgb(220,170,171)	1.24	2,2
Rlf	Slc2a3	-0.12524	0.62	-3.2E-02	rgb(210,213,218)	1.24	2,2
Rorc	Adam12	-0.12524	0.62	-2.0E-02	rgb(213,214,218)	1.24	2,2
Rorc	Amica1	-0.12524	0.62	-1.5E-02	rgb(214,215,218)	1.24	2,2
Rorc	Epsti1	-0.12524	0.62	-2.3E-03	rgb(216,217,217)	1.24	2,2
Rorc	Grap	-0.12524	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Rorc	Lpxn	0.12524	0.62	0.141	rgb(219,190,190)	1.24	2,2
Rorc	Peli2	0.12524	0.62	0.059	rgb(218,206,206)	1.24	2,2
Rorc	Rragd	-0.12524	0.62	-1.6E-01	rgb(182,196,223)	1.24	2,2
Rorc	Samsn1	-0.12524	0.62	-3.7E-01	rgb(137,168,231)	1.24	2,2
Rorc	Slc30a3	-0.12524	0.62	-6.5E-01	rgb( 75,131,242)	1.24	2,2
Rorc	Tet1	-0.12524	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Rorc	Tpm1	-0.12524	0.62	-1.9E-01	rgb(176,192,224)	1.24	2,2
Rorc	Ypel2	0.12524	0.62	0.329	rgb(221,154,155)	1.24	2,2
Rxrb	Ap4m1	-0.12524	0.62	-1.4E-01	rgb(186,198,222)	1.24	2,2
Rxrb	Casp3	-0.12524	0.62	-1.3E-01	rgb(189,200,222)	1.24	2,2
Rxrb	Fam168b	0.12524	0.62	0.29	rgb(220,162,162)	1.24	2,2
Rxrb	Il12rb2	-0.12524	0.62	-9.0E-02	rgb(198,205,220)	1.24	2,2
Rybp	1500009L16Rik	-0.12524	0.62	-4.2E-01	rgb(125,161,233)	1.24	2,2
Rybp	Arhgef17	-0.12524	0.62	-4.8E-01	rgb(114,154,235)	1.24	2,2
Rybp	Dhh	-0.12524	0.62	-4.0E-01	rgb(131,165,232)	1.24	2,2
Rybp	Rab11fip5	-0.12524	0.62	-5.9E-01	rgb( 88,139,240)	1.24	2,2
Sall3	Adamtsl5	-0.12524	0.62	-3.6E-01	rgb(140,170,230)	1.24	2,2
Sall3	Ces2b	0.12524	0.62	0.211	rgb(219,177,177)	1.24	2,2
Sall3	Hsf2bp	-0.12524	0.62	-1.0E-02	rgb(215,216,217)	1.24	2,2
Sall3	Hspb7	0.12524	0.62	0.332	rgb(221,154,154)	1.24	2,2
Sall3	Tet1	0.12524	0.62	0.033	rgb(217,211,211)	1.24	2,2
Sap30	Foxf2	-0.12524	0.62	-1.6E-01	rgb(183,196,223)	1.24	2,2
Sap30	Gpatch4	0.12524	0.62	0.022	rgb(217,213,213)	1.24	2,2
Sap30	Slc2a3	0.12524	0.62	0.201	rgb(219,179,179)	1.24	2,2
Scmh1	Alcam	-0.12524	0.62	-5.0E-02	rgb(206,210,219)	1.24	2,2
Scmh1	Gpr83	-0.12524	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Scmh1	Igfbp4	-0.12524	0.62	-3.8E-02	rgb(209,212,218)	1.24	2,2
Scml4	Abcb4	0.12524	0.62	0.179	rgb(219,183,183)	1.24	2,2
Scml4	Creb3l2	0.12524	0.62	0.101	rgb(218,198,198)	1.24	2,2
Scml4	Decr1	0.12524	0.62	0.51	rgb(223,120,121)	1.24	2,2
Scml4	Fam43a	0.12524	0.62	0.406	rgb(221,139,140)	1.24	2,2
Scml4	Il1r1	-0.12524	0.62	-8.6E-02	rgb(198,206,220)	1.24	2,2
Scml4	Pde2a	0.12524	0.62	0.093	rgb(218,199,199)	1.24	2,2
Scoc	Anapc1	-0.12524	0.62	-8.1E-02	rgb(200,206,220)	1.24	2,2
Scoc	Nt5e	0.12524	0.62	0.216	rgb(219,176,176)	1.24	2,2
Scrt1	Aldoc	0.12524	0.62	0.205	rgb(219,178,178)	1.24	2,2
Scrt1	Nfkbie	0.12524	0.62	0.337	rgb(221,153,153)	1.24	2,2
Scrt1	Rassf1	0.12524	0.62	0.25	rgb(220,169,170)	1.24	2,2
Scrt1	Tgm1	0.12524	0.62	0.526	rgb(223,117,118)	1.24	2,2
Sfpq	Sox4	0.12524	0.62	0.148	rgb(219,189,189)	1.24	2,2
Sgsm2	Amica1	-0.12524	0.62	-1.7E-01	rgb(181,195,223)	1.24	2,2
Sgsm2	Ccl3	0.12524	0.62	0.021	rgb(217,213,213)	1.24	2,2
Sgsm2	Cul9	0.12524	0.62	0.33	rgb(221,154,155)	1.24	2,2
Sgsm2	Dlg2	-0.12524	0.62	-3.6E-01	rgb(140,170,231)	1.24	2,2
Sgsm2	Kcna3	0.12524	0.62	0.112	rgb(218,196,196)	1.24	2,2
Sgsm2	Klf10	0.12524	0.62	0.155	rgb(219,187,188)	1.24	2,2
Sgsm2	Sla2	0.12524	0.62	0.341	rgb(221,152,153)	1.24	2,2
Sirt6	Abcb1b	-0.12524	0.62	-4.3E-01	rgb(123,160,234)	1.24	2,2
Sirt6	Apbb1ip	0.12524	0.62	0.082	rgb(218,201,202)	1.24	2,2
Sirt6	Efcab5	-0.12524	0.62	-8.4E-02	rgb(199,206,220)	1.24	2,2
Sirt6	Sik1	-0.12524	0.62	-2.0E-01	rgb(174,191,225)	1.24	2,2
Sirt6	Slc2a3	-0.12524	0.62	-2.2E-01	rgb(170,188,225)	1.24	2,2
Six1	5830416P10Rik	-0.12524	0.62	-2.9E-02	rgb(211,213,218)	1.24	2,2
Six1	Dusp8	0.12524	0.62	0.076	rgb(218,202,203)	1.24	2,2
Six1	Mafb	0.12524	0.62	0.317	rgb(220,156,157)	1.24	2,2
Six1	Ptk2	0.12524	0.62	0.048	rgb(218,208,208)	1.24	2,2
Six1	Rabggta	-0.12524	0.62	-1.5E-01	rgb(185,197,223)	1.24	2,2
Six3	Ccdc155	0.12524	0.62	0.144	rgb(219,190,190)	1.24	2,2
Six3	Fam43a	0.12524	0.62	0.133	rgb(218,192,192)	1.24	2,2
Six3	Ncs1	0.12524	0.62	0.181	rgb(219,182,183)	1.24	2,2
Six4	Gdpd5	0.12524	0.62	0.13	rgb(218,192,192)	1.24	2,2
Six5	Cd101	-0.12524	0.62	-3.3E-01	rgb(145,173,230)	1.24	2,2
Six5	Mbtd1	-0.12524	0.62	-6.7E-02	rgb(203,208,220)	1.24	2,2
Six5	Tfpi	-0.12524	0.62	-3.5E-01	rgb(140,170,230)	1.24	2,2
Skil	Epsti1	-0.12524	0.62	-3.8E-01	rgb(135,167,231)	1.24	2,2
Skil	Klf10	0.12524	0.62	0.51	rgb(223,120,121)	1.24	2,2
Smad6	H2-Aa	-0.12524	0.62	-2.2E-01	rgb(170,188,225)	1.24	2,2
Smad6	Src	0.12524	0.62	0.487	rgb(222,124,125)	1.24	2,2
Smad6	Zbtb4	-0.12524	0.62	-3.8E-02	rgb(209,212,218)	1.24	2,2
Smarca2	Casp3	-0.12524	0.62	-1.2E-01	rgb(192,202,221)	1.24	2,2
Smarca2	Helb	-0.12524	0.62	-8.4E-02	rgb(199,206,220)	1.24	2,2
Smarca2	Lta	-0.12524	0.62	-1.0E-01	rgb(195,203,221)	1.24	2,2
Smarca2	Mndal	0.12524	0.62	0.311	rgb(220,158,158)	1.24	2,2
Smarca2	Ssh2	0.12524	0.62	0.17	rgb(219,185,185)	1.24	2,2
Smarca5	Rgs19	-0.12524	0.62	-6.0E-02	rgb(204,209,219)	1.24	2,2
Smc3	Gpatch4	-0.12524	0.62	-1.4E-01	rgb(187,199,222)	1.24	2,2
Smc3	Trpa1	0.12524	0.62	0.352	rgb(221,150,151)	1.24	2,2
Smyd1	Celf4	-0.12524	0.62	-6.4E-02	rgb(203,209,219)	1.24	2,2
Smyd1	Ppp1r13l	0.12524	0.62	0.011	rgb(217,215,215)	1.24	2,2
Smyd1	Tmem43	0.12524	0.62	0.052	rgb(218,207,207)	1.24	2,2
Snai3	1500009L16Rik	0.12524	0.62	0.028	rgb(217,212,212)	1.24	2,2
Snai3	Ctsw	0.12524	0.62	0.124	rgb(218,193,194)	1.24	2,2
Snai3	Egln1	0.12524	0.62	0.054	rgb(218,207,207)	1.24	2,2
Snai3	Etv6	0.12524	0.62	0.236	rgb(220,172,172)	1.24	2,2
Snai3	Exoc4	0.12524	0.62	0.346	rgb(221,151,152)	1.24	2,2
Snai3	Lta	0.12524	0.62	0.121	rgb(218,194,194)	1.24	2,2
Snai3	Nfkb1	-0.12524	0.62	-8.2E-02	rgb(199,206,220)	1.24	2,2
Snai3	Nlrc3	0.12524	0.62	0.05	rgb(218,207,208)	1.24	2,2
Snai3	Oxct1	-0.12524	0.62	-2.3E-02	rgb(212,214,218)	1.24	2,2
