TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Hhex	Dapl1	0.56604	0.87	0.192	rgb(219,180,181)	1.74	2,2
Hhex	Gem	-0.56604	0.87	-2.2E-01	rgb(170,188,225)	1.74	2,2
Hhex	Hist1h1b	-0.56604	0.87	-4.7E-02	rgb(207,211,219)	1.74	None
Hhex	Il9	0.56604	0.87	0.281	rgb(220,163,164)	1.74	None
Hhex	Ism1	0.56604	0.87	0.157	rgb(219,187,187)	1.74	None
Hhex	Ncoa7	0.56604	0.87	0.352	rgb(221,150,150)	1.74	None
Hic1	Filip1l	-0.56604	0.87	-1.8E-01	rgb(177,193,224)	1.74	None
Hic1	Gapdhs	-0.56604	0.87	-3.3E-02	rgb(210,213,218)	1.74	None
Hic1	Ggta1	0.56604	0.87	0.1	rgb(218,198,198)	1.74	None
Hic1	Gnaq	0.56604	0.87	0.19	rgb(219,181,181)	1.74	None
Hic1	Hif1a	-0.56604	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Hic1	Klf10	0.56604	0.87	0.048	rgb(218,208,208)	1.74	None
Hic1	Lmo1	-0.56604	0.87	-3.5E-01	rgb(140,170,230)	1.74	None
Hic1	Rara	0.56604	0.87	0.188	rgb(219,181,182)	1.74	None
Hic1	Slc15a1	-0.56604	0.87	-1.3E-01	rgb(188,199,222)	1.74	None
Hic1	Slc30a1	0.56604	0.87	0.358	rgb(221,149,149)	1.74	None
Hic1	Slc5a9	0.56604	0.87	0.221	rgb(219,175,175)	1.74	None
Hic1	Tmem19	0.56604	0.87	0.017	rgb(217,214,214)	1.74	None
Hic1	Tubgcp5	-0.56604	0.87	-6.2E-02	rgb(204,209,219)	1.74	None
Hif1a	Aplp1	0.56604	0.87	0.495	rgb(222,123,124)	1.74	2,2
Hif1a	Fau	-0.56604	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Hif1a	Hk2	0.56604	0.87	0.301	rgb(220,159,160)	1.74	2,2
Hif1a	Ier3	0.56604	0.87	0.435	rgb(222,134,135)	1.74	2,2
Hif1a	Map3k1	0.56604	0.87	0.023	rgb(217,213,213)	1.74	2,2
Hif1a	Me2	0.56604	0.87	0.421	rgb(222,137,137)	1.74	2,2
Hif1a	Osgepl1	0.56604	0.87	0.301	rgb(220,160,160)	1.74	2,2
Hif1a	Rassf1	0.56604	0.87	0.294	rgb(220,161,161)	1.74	2,2
Hif1a	Vamp2	-0.56604	0.87	-4.7E-02	rgb(207,211,219)	1.74	None
Hif3a	Arhgap10	-0.56604	0.87	-2.9E-01	rgb(155,179,228)	1.74	None
Hif3a	Atxn1	-0.56604	0.87	-1.4E-02	rgb(214,215,218)	1.74	None
Hif3a	Bcl2	0.56604	0.87	0.186	rgb(219,182,182)	1.74	None
Hif3a	Hist1h1e	-0.56604	0.87	-7.1E-03	rgb(215,216,217)	1.74	None
Hif3a	Il1rn	0.56604	0.87	0.12	rgb(218,194,194)	1.74	2,2
Hif3a	Itm2a	-0.56604	0.87	-1.2E-02	rgb(214,215,217)	1.74	2,2
Hif3a	Kif13b	-0.56604	0.87	-3.9E-01	rgb(133,166,232)	1.74	None
Hlf	Arhgap26	0.56604	0.87	0.155	rgb(219,187,188)	1.74	None
Hlf	Fap	0.56604	0.87	0.57	rgb(223,108,109)	1.74	None
Hlf	Pten	-0.56604	0.87	-1.8E-01	rgb(178,193,224)	1.74	2,2
Hlf	Slco3a1	0.56604	0.87	0.127	rgb(218,193,193)	1.74	None
Hlf	Stk38l	0.56604	0.87	0.219	rgb(219,175,176)	1.74	None
Hltf	Aqp3	0.56604	0.87	0.234	rgb(220,172,173)	1.74	2,2
Hltf	Arsg	-0.56604	0.87	-2.4E-01	rgb(165,185,226)	1.74	None
Hltf	Cdk6	0.56604	0.87	0.019	rgb(217,213,213)	1.74	None
Hltf	Clcnkb	-0.56604	0.87	-2.3E-01	rgb(167,186,226)	1.74	None
Hltf	Kif5c	0.56604	0.87	0.452	rgb(222,131,132)	1.74	2,2
Hltf	Lamb3	0.56604	0.87	0.165	rgb(219,186,186)	1.74	None
Hltf	Lpxn	0.56604	0.87	0.117	rgb(218,195,195)	1.74	None
Hltf	Lrp12	0.56604	0.87	0.392	rgb(221,142,143)	1.74	None
Hltf	Maf	0.56604	0.87	0.163	rgb(219,186,186)	1.74	2,2
Hltf	Oxct1	-0.56604	0.87	-1.5E-01	rgb(184,197,223)	1.74	None
Hltf	Rpusd2	-0.56604	0.87	-2.1E-01	rgb(172,189,225)	1.74	None
Hltf	Tox	-0.56604	0.87	-6.6E-02	rgb(203,208,219)	1.74	None
Hltf	Trmt11	-0.56604	0.87	-6.1E-02	rgb(204,209,219)	1.74	None
Hltf	Vat1l	0.56604	0.87	0.017	rgb(217,214,214)	1.74	None
Hlx	Calhm2	-0.56604	0.87	-4.7E-01	rgb(116,155,235)	1.74	2,2
Hlx	Camk2n1	0.56604	0.87	0.127	rgb(218,193,193)	1.74	None
Hlx	Crem	0.56604	0.87	0.168	rgb(219,185,185)	1.74	None
Hlx	Gbp2	0.56604	0.87	0.321	rgb(221,156,156)	1.74	2,2
Hlx	Gpr68	-0.56604	0.87	-6.4E-02	rgb(203,209,219)	1.74	2,2
Hlx	Klre1	0.56604	0.87	0.018	rgb(217,214,214)	1.74	None
Hlx	Mctp2	0.56604	0.87	0.156	rgb(219,187,188)	1.74	None
Hlx	Rab19	-0.56604	0.87	-8.0E-02	rgb(200,206,220)	1.74	None
Hlx	Rpusd2	-0.56604	0.87	-3.2E-02	rgb(210,213,218)	1.74	None
Hmg20b	Apobec2	0.56604	0.87	0.522	rgb(223,117,118)	1.74	None
Hmg20b	Mctp2	-0.56604	0.87	-3.6E-02	rgb(209,212,218)	1.74	None
Hmg20b	Serpinb6b	0.56604	0.87	0.103	rgb(218,197,198)	1.74	None
Hmg20b	Wrnip1	0.56604	0.87	0.444	rgb(222,132,133)	1.74	2,2
Hmga2	2310007L24Rik	-0.56604	0.87	-1.2E-01	rgb(192,202,221)	1.74	2,2
Hmga2	4930417O13Rik	0.56604	0.87	0.111	rgb(218,196,196)	1.74	None
Hmga2	Dennd3	0.56604	0.87	0.129	rgb(218,192,193)	1.74	2,2
Hmga2	Edem1	0.56604	0.87	0.1	rgb(218,198,198)	1.74	2,2
Hmga2	Fam129a	0.56604	0.87	0.31	rgb(220,158,158)	1.74	None
Hmga2	Kis2	0.56604	0.87	0.272	rgb(220,165,166)	1.74	None
Hmga2	Utrn	-0.56604	0.87	-1.3E-01	rgb(188,200,222)	1.74	None
Hmga2	Vcan	0.56604	0.87	0.092	rgb(218,199,200)	1.74	None
Hmx2	Cnih3	0.56604	0.87	0.142	rgb(219,190,190)	1.74	None
Hmx2	Fes	-0.56604	0.87	-2.1E-01	rgb(171,189,225)	1.74	2,2
Hmx2	Furin	-0.56604	0.87	-3.9E-01	rgb(133,166,232)	1.74	2,2
Hmx2	Lif	-0.56604	0.87	-1.7E-01	rgb(180,195,223)	1.74	2,2
Hmx2	Map3k8	0.56604	0.87	0.257	rgb(220,168,168)	1.74	None
Hmx2	Nebl	-0.56604	0.87	-6.8E-02	rgb(202,208,220)	1.74	None
Hmx2	Smurf2	-0.56604	0.87	-9.2E-02	rgb(197,205,220)	1.74	2,2
Hmx2	Trim46	0.56604	0.87	0.069	rgb(218,204,204)	1.74	None
Hmx2	Uba1	-0.56604	0.87	-1.4E-01	rgb(186,198,222)	1.74	None
Hmx3	Agpat9	0.56604	0.87	0.299	rgb(220,160,160)	1.74	2,2
Hmx3	Ankzf1	0.56604	0.87	0.313	rgb(220,157,158)	1.74	2,2
Hmx3	Antxr2	-0.56604	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Hmx3	Cdkn2d	0.56604	0.87	0.153	rgb(219,188,188)	1.74	None
Hmx3	Csrnp1	0.56604	0.87	0.125	rgb(218,193,193)	1.74	None
Hmx3	Ebag9	0.56604	0.87	0.393	rgb(221,142,143)	1.74	None
Hmx3	Gm6225	0.56604	0.87	0.036	rgb(217,210,210)	1.74	None
Hmx3	Kcnq5	0.56604	0.87	0.125	rgb(218,193,193)	1.74	None
Hmx3	Klf3	-0.56604	0.87	-1.1E-02	rgb(215,216,217)	1.74	None
Hmx3	Pln	-0.56604	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Hmx3	Ppm1k	0.56604	0.87	0.088	rgb(218,200,200)	1.74	None
Hmx3	Rgs1	-0.56604	0.87	-4.2E-02	rgb(208,211,219)	1.74	None
Hmx3	Sema4g	0.56604	0.87	0.072	rgb(218,203,203)	1.74	2,2
Hmx3	Slc36a3	0.56604	0.87	0.21	rgb(219,177,177)	1.74	None
Homez	Ehd4	-0.56604	0.87	-5.8E-01	rgb( 91,141,239)	1.74	2,2
Homez	Gbp4	0.56604	0.87	0.051	rgb(218,207,207)	1.74	None
Homez	Rora	0.56604	0.87	0.127	rgb(218,193,193)	1.74	None
Homez	Sms	0.56604	0.87	0.132	rgb(218,192,192)	1.74	None
Hoxb1	Fam184b	-0.56604	0.87	-1.2E-01	rgb(192,202,221)	1.74	None
Hoxb1	Tnip3	0.56604	0.87	0.119	rgb(218,194,195)	1.74	2,2
Hoxd11	Alpk2	0.56604	0.87	0.227	rgb(220,174,174)	1.74	None
Hoxd11	Specc1	0.56604	0.87	0.104	rgb(218,197,197)	1.74	None
Hoxd4	3110057O12Rik	-0.56604	0.87	-9.2E-02	rgb(197,205,220)	1.74	2,2
Hoxd4	Gnaq	-0.56604	0.87	-1.2E-01	rgb(190,201,222)	1.74	2,2
Hoxd4	S1pr1	0.56604	0.87	0.3	rgb(220,160,160)	1.74	None
Hoxd4	Zfp317	0.56604	0.87	0.348	rgb(221,151,151)	1.74	None
Hsf1	Adssl1	-0.56604	0.87	-3.2E-01	rgb(149,175,229)	1.74	None
Hsf1	Ascc1	0.56604	0.87	0.225	rgb(219,174,174)	1.74	None
Hsf1	BC065397	0.56604	0.87	0.366	rgb(221,147,148)	1.74	None
Hsf1	Bend5	0.56604	0.87	0.171	rgb(219,184,185)	1.74	None
Hsf1	Cdc14a	-0.56604	0.87	-3.3E-01	rgb(146,174,229)	1.74	None
Hsf1	Cln5	0.56604	0.87	0.041	rgb(217,209,209)	1.74	None
Hsf1	Cox7a2l	-0.56604	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Hsf1	Cxcr4	-0.56604	0.87	-1.4E-01	rgb(187,199,222)	1.74	None
Hsf1	Espn	0.56604	0.87	0.278	rgb(220,164,164)	1.74	None
Hsf1	Ifi203	0.56604	0.87	0.263	rgb(220,167,167)	1.74	None
Hsf1	Ipmk	-0.56604	0.87	-4.1E-01	rgb(129,163,232)	1.74	None
Hsf1	Mgat5	-0.56604	0.87	-3.9E-02	rgb(209,212,218)	1.74	None
Hsf1	Myo10	0.56604	0.87	0.172	rgb(219,184,185)	1.74	None
Hsf1	Myo3b	-0.56604	0.87	-4.8E-02	rgb(207,211,219)	1.74	2,2
Hsf1	Pde4a	0.56604	0.87	0.01	rgb(217,215,215)	1.74	None
Hsf1	Per3	-0.56604	0.87	-4.5E-02	rgb(207,211,219)	1.74	None
Hsf1	Plcl1	0.56604	0.87	0.04	rgb(217,209,209)	1.74	None
Hsf1	Prkab2	0.56604	0.87	0.309	rgb(220,158,159)	1.74	None
Hsf1	Ptprj	-0.56604	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Hsf1	Rorc	0.56604	0.87	0.044	rgb(217,209,209)	1.74	None
Hsf1	Tbc1d14	-0.56604	0.87	-2.1E-01	rgb(171,189,225)	1.74	None
Hsf1	Vps13a	-0.56604	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Hsf2	4930503L19Rik	0.56604	0.87	0.267	rgb(220,166,167)	1.74	None
Hsf2	Cetn4	0.56604	0.87	0.169	rgb(219,185,185)	1.74	None
Hsf2	Chl1	-0.56604	0.87	-1.2E-01	rgb(191,201,221)	1.74	None
Hsf2	Dusp5	0.56604	0.87	0.196	rgb(219,180,180)	1.74	None
Hsf2	Eml6	0.56604	0.87	0.254	rgb(220,168,169)	1.74	None
Hsf2	Itgb1	0.56604	0.87	0.284	rgb(220,163,163)	1.74	2,2
Hsf2	Itgb8	-0.56604	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Hsf2	Kcna3	-0.56604	0.87	-2.8E-01	rgb(156,180,228)	1.74	None
Hsf2	Mgll	0.56604	0.87	0.313	rgb(220,157,158)	1.74	None
Hsf2	Trpa1	0.56604	0.87	0.26	rgb(220,167,168)	1.74	None
Hsf4	Pdcd1	-0.56604	0.87	-7.5E-02	rgb(201,207,220)	1.74	None
Hsf4	Prlr	0.56604	0.87	0.248	rgb(220,170,170)	1.74	None
Ikzf2	Arhgap17	-0.56604	0.87	-3.8E-01	rgb(134,167,232)	1.74	None
Ikzf2	Cd4	0.56604	0.87	0.169	rgb(219,185,185)	1.74	2,2
Ikzf2	Dmxl2	-0.56604	0.87	-6.1E-03	rgb(216,216,217)	1.74	None
Ikzf2	Eml6	0.56604	0.87	0.149	rgb(219,189,189)	1.74	None
Ikzf2	Gucy2c	-0.56604	0.87	-1.9E-01	rgb(176,192,224)	1.74	2,2
Ikzf2	Hdac9	-0.56604	0.87	-6.9E-03	rgb(216,216,217)	1.74	None
Ikzf2	Lix1l	0.56604	0.87	0.091	rgb(218,200,200)	1.74	None
Ikzf2	Mllt3	0.56604	0.87	0.012	rgb(217,215,215)	1.74	None
Ikzf2	Nebl	0.56604	0.87	0.062	rgb(218,205,205)	1.74	None
Ikzf2	Pbx2	0.56604	0.87	0.253	rgb(220,169,169)	1.74	None
Ikzf2	Prkar1b	0.56604	0.87	0.107	rgb(218,196,197)	1.74	None
Ikzf2	Sap30	0.56604	0.87	0.077	rgb(218,202,202)	1.74	None
Ikzf2	Serinc5	-0.56604	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Ikzf2	Synpo	0.56604	0.87	0.05	rgb(218,207,208)	1.74	None
Ikzf2	Trim30b	0.56604	0.87	0.16	rgb(219,186,187)	1.74	None
Ikzf3	Als2cl	0.56604	0.87	0.146	rgb(219,189,189)	1.74	None
Ikzf3	Aqp4	-0.56604	0.87	-3.0E-01	rgb(151,177,229)	1.74	2,2
Ikzf3	Igf2bp3	-0.56604	0.87	-1.3E-01	rgb(189,200,222)	1.74	None
Ikzf3	Mctp2	0.56604	0.87	0.114	rgb(218,195,195)	1.74	None
Ikzf3	Pde2a	0.56604	0.87	0.462	rgb(222,129,130)	1.74	None
Ikzf3	Stk39	-0.56604	0.87	-2.5E-01	rgb(163,184,226)	1.74	None
Ikzf4	Zfp229	0.56604	0.87	0.592	rgb(224,104,105)	1.74	None
Ikzf5	Ccdc80	0.56604	0.87	0.042	rgb(217,209,209)	1.74	None
Ikzf5	Foxp1	0.56604	0.87	0.089	rgb(218,200,200)	1.74	None
Ikzf5	Mctp2	0.56604	0.87	0.121	rgb(218,194,194)	1.74	None
Ikzf5	Psd3	0.56604	0.87	0.009	rgb(217,215,215)	1.74	None
Ikzf5	Tmem176b	0.56604	0.87	0.114	rgb(218,195,196)	1.74	2,2
Insm1	C1qtnf3	0.56604	0.87	0.052	rgb(218,207,207)	1.74	None
Insm1	Kcnj14	-0.56604	0.87	-5.1E-02	rgb(206,210,219)	1.74	None
Insm1	Myh10	0.56604	0.87	0.096	rgb(218,199,199)	1.74	None
Insm1	Myo10	0.56604	0.87	0.003	rgb(217,216,216)	1.74	None
Insm1	Tet3	0.56604	0.87	0.142	rgb(219,190,190)	1.74	None
Insm1	Ttc39c	0.56604	0.87	3.6E-04	rgb(217,217,217)	1.74	None
Irf1	5430427O19Rik	-0.56604	0.87	-3.5E-01	rgb(141,171,230)	1.74	None
Irf1	Agpat3	-0.56604	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Irf1	Antxr2	0.56604	0.87	0.292	rgb(220,161,162)	1.74	None
Irf1	Atp10d	0.56604	0.87	0.12	rgb(218,194,194)	1.74	None
Irf1	Bcl2l14	0.56604	0.87	0.322	rgb(221,155,156)	1.74	None
Irf1	Bend6	0.56604	0.87	0.053	rgb(218,207,207)	1.74	None
Irf1	C2cd3	-0.56604	0.87	-2.3E-02	rgb(212,214,218)	1.74	None
Irf1	Car5b	-0.56604	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Irf1	Ccdc141	-0.56604	0.87	-1.9E-02	rgb(213,214,218)	1.74	None
Irf1	Ccng1	0.56604	0.87	0.049	rgb(218,208,208)	1.74	None
Irf1	Ccr2	0.56604	0.87	0.12	rgb(218,194,194)	1.74	None
Irf1	Cdh23	-0.56604	0.87	-1.0E-01	rgb(194,203,221)	1.74	None
Irf1	Ctsb	0.56604	0.87	0.204	rgb(219,178,179)	1.74	None
Irf1	Ehd3	0.56604	0.87	0.224	rgb(219,174,175)	1.74	None
Irf1	Espn	-0.56604	0.87	-5.0E-03	rgb(216,216,217)	1.74	None
Irf1	Fmnl2	0.56604	0.87	0.175	rgb(219,184,184)	1.74	None
Irf1	Gbp7	0.56604	0.87	0.079	rgb(218,202,202)	1.74	None
Irf1	Gpr174	0.56604	0.87	0.016	rgb(217,214,214)	1.74	None
Irf1	Gpr65	0.56604	0.87	0.081	rgb(218,201,202)	1.74	None
Irf1	Herc6	0.56604	0.87	0.12	rgb(218,194,194)	1.74	None
Irf1	Hk2	-0.56604	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Irf1	Icosl	0.56604	0.87	0.2	rgb(219,179,179)	1.74	None
Irf1	Kcnk10	0.56604	0.87	0.163	rgb(219,186,186)	1.74	None
Irf1	Lonp2	0.56604	0.87	0.126	rgb(218,193,193)	1.74	None
Irf1	Lpp	-0.56604	0.87	-5.0E-02	rgb(206,210,219)	1.74	None
Irf1	Mapk6	-0.56604	0.87	-8.6E-02	rgb(198,206,220)	1.74	None
Irf1	Mina	-0.56604	0.87	-9.9E-02	rgb(196,204,221)	1.74	None
Irf1	Mx2	-0.56604	0.87	-1.7E-02	rgb(213,215,218)	1.74	None
Irf1	Myo10	-0.56604	0.87	-3.6E-02	rgb(209,212,218)	1.74	None
Irf1	Nlrc5	-0.56604	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Irf1	Npas2	-0.56604	0.87	-2.7E-01	rgb(159,181,227)	1.74	None
Irf1	Pgrmc1	-0.56604	0.87	-3.1E-02	rgb(210,213,218)	1.74	None
Irf1	Qrich1	0.56604	0.87	0.258	rgb(220,168,168)	1.74	None
Irf1	Rcsd1	-0.56604	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Irf1	Riok3	-0.56604	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Irf1	Ripk1	-0.56604	0.87	-3.7E-01	rgb(137,168,231)	1.74	None
Irf1	Sertad1	0.56604	0.87	0.255	rgb(220,168,169)	1.74	None
Irf1	Slfn3	-0.56604	0.87	-1.3E-01	rgb(188,200,222)	1.74	None
Irf1	Smad3	-0.56604	0.87	-8.2E-02	rgb(199,206,220)	1.74	None
Irf1	St3gal1	-0.56604	0.87	-5.7E-02	rgb(205,210,219)	1.74	None
Irf1	Ston2	0.56604	0.87	0.037	rgb(217,210,210)	1.74	None
Irf1	Tbc1d14	-0.56604	0.87	-3.1E-01	rgb(149,176,229)	1.74	None
Irf1	Ube2v1	0.56604	0.87	0.045	rgb(217,208,209)	1.74	None
Irf1	Vrk2	0.56604	0.87	0.166	rgb(219,185,186)	1.74	None
Irf1	Vsig2	0.56604	0.87	0.188	rgb(219,181,182)	1.74	None
Irf1	Wipf1	-0.56604	0.87	-3.7E-01	rgb(136,168,231)	1.74	None
Irf1	Zfp324	-0.56604	0.87	-2.4E-02	rgb(212,214,218)	1.74	None
Irf1	Zfp426	0.56604	0.87	0.054	rgb(218,207,207)	1.74	None
Irf1	Zfp831	0.56604	0.87	0.155	rgb(219,187,188)	1.74	2,2
Irf2	5031414D18Rik	-0.56604	0.87	-3.3E-01	rgb(145,173,230)	1.74	None
Irf2	Adamts6	0.56604	0.87	0.31	rgb(220,158,158)	1.74	None
Irf2	Aim2	0.56604	0.87	0.069	rgb(218,204,204)	1.74	None
Irf2	Akr1b8	-0.56604	0.87	-2.4E-01	rgb(165,185,226)	1.74	2,2
Irf2	Alcam	-0.56604	0.87	-4.4E-02	rgb(207,211,219)	1.74	None
Irf2	Armcx2	0.56604	0.87	0.114	rgb(218,195,195)	1.74	2,2
Irf2	BC029722	0.56604	0.87	0.2	rgb(219,179,179)	1.74	None
Irf2	Cdk6	-0.56604	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Irf2	Cdyl2	0.56604	0.87	0.115	rgb(218,195,195)	1.74	None
Irf2	Cox17	0.56604	0.87	0.133	rgb(218,192,192)	1.74	None
Irf2	Cxcl10	0.56604	0.87	0.137	rgb(219,191,191)	1.74	None
Irf2	Dip2b	0.56604	0.87	0.029	rgb(217,211,211)	1.74	None
Irf2	Eef2k	-0.56604	0.87	-2.9E-02	rgb(211,213,218)	1.74	None
Irf2	Fmnl2	0.56604	0.87	0.142	rgb(219,190,190)	1.74	None
Irf2	Gatsl2	-0.56604	0.87	-3.3E-02	rgb(210,213,218)	1.74	None
Irf2	H60b	-0.56604	0.87	-4.6E-02	rgb(207,211,219)	1.74	None
Irf2	Ifi204	0.56604	0.87	0.242	rgb(220,171,171)	1.74	None
Irf2	Kcnk10	-0.56604	0.87	-9.8E-04	rgb(217,217,217)	1.74	None
Irf2	Nr4a3	0.56604	0.87	0.21	rgb(219,177,177)	1.74	None
Irf2	Rhobtb1	0.56604	0.87	0.251	rgb(220,169,169)	1.74	None
Irf2	Serpinb5	-0.56604	0.87	-2.9E-01	rgb(154,179,228)	1.74	None
Irf2	Sertad1	-0.56604	0.87	-5.9E-02	rgb(204,209,219)	1.74	None
Irf2	Slain1	0.56604	0.87	0.105	rgb(218,197,197)	1.74	None
Irf2	Stk4	0.56604	0.87	0.346	rgb(221,151,152)	1.74	None
Irf2	Ticam2	0.56604	0.87	0.441	rgb(222,133,134)	1.74	None
Irf2	Tmtc1	-0.56604	0.87	-2.0E-02	rgb(213,214,218)	1.74	None
Irf2	Trim46	-0.56604	0.87	-4.2E-01	rgb(125,161,233)	1.74	None
Irf2	Usp44	0.56604	0.87	0.145	rgb(219,189,190)	1.74	None
Irf4	Abtb2	-0.56604	0.87	-1.8E-01	rgb(178,193,224)	1.74	None
Irf4	Acvr1c	-0.56604	0.87	-9.1E-02	rgb(197,205,220)	1.74	None
Irf4	Arhgef3	-0.56604	0.87	-9.9E-02	rgb(195,204,221)	1.74	None
Irf4	Casz1	-0.56604	0.87	-3.3E-01	rgb(144,173,230)	1.74	None
Irf4	Col18a1	-0.56604	0.87	-3.3E-01	rgb(144,173,230)	1.74	None
Irf4	Dapl1	0.56604	0.87	0.243	rgb(220,171,171)	1.74	None
Irf4	Drosha	0.56604	0.87	0.47	rgb(222,127,128)	1.74	None
Irf4	Dusp2	0.56604	0.87	0.164	rgb(219,186,186)	1.74	None
Irf4	Eif4e3	-0.56604	0.87	-5.3E-02	rgb(205,210,219)	1.74	None
Irf4	Frem2	-0.56604	0.87	-5.5E-02	rgb(205,210,219)	1.74	None
Irf4	Gemin6	0.56604	0.87	0.365	rgb(221,147,148)	1.74	None
Irf4	Gpr65	0.56604	0.87	0.014	rgb(217,214,214)	1.74	None
Irf4	H2-Ob	0.56604	0.87	0.043	rgb(217,209,209)	1.74	None
Irf4	Hao1	0.56604	0.87	0.319	rgb(221,156,157)	1.74	None
Irf4	Hmx2	-0.56604	0.87	-2.9E-01	rgb(154,179,228)	1.74	None
Irf4	Ifi203	0.56604	0.87	0.121	rgb(218,194,194)	1.74	None
Irf4	Ift81	-0.56604	0.87	-5.2E-02	rgb(206,210,219)	1.74	None
Irf4	Mnda	0.56604	0.87	0.073	rgb(218,203,203)	1.74	None
Irf4	Ninj1	-0.56604	0.87	-1.6E-01	rgb(183,196,223)	1.74	None
Irf4	Pcdhga5	0.56604	0.87	0.05	rgb(218,207,207)	1.74	None
Irf4	Ppp3cc	-0.56604	0.87	-2.3E-01	rgb(168,187,226)	1.74	None
Irf4	Serpinb1b	0.56604	0.87	0.3	rgb(220,160,160)	1.74	None
Irf4	Sox5	0.56604	0.87	0.228	rgb(220,173,174)	1.74	None
Irf4	Synj1	0.56604	0.87	0.234	rgb(220,172,173)	1.74	None
Irf4	Tgm2	0.56604	0.87	0.049	rgb(218,208,208)	1.74	None
Irf4	Thrb	0.56604	0.87	0.107	rgb(218,197,197)	1.74	None
Irf4	Tnrc6a	-0.56604	0.87	-2.8E-01	rgb(157,180,228)	1.74	None
Irf4	Traf3	-0.56604	0.87	-1.1E-01	rgb(194,203,221)	1.74	None
Irf4	Trpa1	0.56604	0.87	0.098	rgb(218,198,199)	1.74	None
Irf4	Tspyl4	-0.56604	0.87	-2.4E-02	rgb(212,214,218)	1.74	None
Irf4	Vash1	0.56604	0.87	0.083	rgb(218,201,201)	1.74	None
Irf4	Xcr1	0.56604	0.87	0.187	rgb(219,181,182)	1.74	None
Irf4	Xdh	-0.56604	0.87	-7.8E-02	rgb(200,207,220)	1.74	None
Irf5	1700040L02Rik	0.56604	0.87	0.188	rgb(219,181,182)	1.74	None
Irf5	Afap1	0.56604	0.87	0.315	rgb(220,157,158)	1.74	None
Irf5	Amz2	0.56604	0.87	0.084	rgb(218,201,201)	1.74	None
Irf5	Apobec1	-0.56604	0.87	-5.8E-02	rgb(204,209,219)	1.74	None
Irf5	Arhgef3	-0.56604	0.87	-8.1E-02	rgb(199,206,220)	1.74	None
Irf5	Atp8b4	-0.56604	0.87	-1.2E-01	rgb(192,202,221)	1.74	None
Irf5	Atxn1	-0.56604	0.87	-5.3E-02	rgb(205,210,219)	1.74	None
Irf5	B430212C06Rik	-0.56604	0.87	-1.9E-01	rgb(176,192,224)	1.74	None
Irf5	Bcl2	0.56604	0.87	0.151	rgb(219,188,188)	1.74	None
Irf5	D930015E06Rik	-0.56604	0.87	-6.9E-02	rgb(202,208,220)	1.74	None
Irf5	Efemp2	-0.56604	0.87	-2.7E-01	rgb(158,181,227)	1.74	None
Irf5	Enam	0.56604	0.87	0.155	rgb(219,187,188)	1.74	None
Irf5	Gbp5	-0.56604	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Irf5	Gnaq	0.56604	0.87	0.278	rgb(220,164,165)	1.74	None
Irf5	Gpr68	-0.56604	0.87	-2.5E-01	rgb(163,184,226)	1.74	2,2
Irf5	Gprin3	0.56604	0.87	0.28	rgb(220,163,164)	1.74	None
Irf5	Heg1	0.56604	0.87	0.162	rgb(219,186,186)	1.74	None
Irf5	Kdm2b	0.56604	0.87	0.094	rgb(218,199,199)	1.74	None
Irf5	Lzts1	-0.56604	0.87	-2.4E-01	rgb(164,185,226)	1.74	None
Irf5	Mndal	0.56604	0.87	0.225	rgb(219,174,174)	1.74	None
Irf5	Nqo2	-0.56604	0.87	-3.2E-02	rgb(210,213,218)	1.74	None
Irf5	Ostn	0.56604	0.87	0.136	rgb(218,191,191)	1.74	None
Irf5	Pcdh7	-0.56604	0.87	-1.4E-01	rgb(188,199,222)	1.74	None
Irf5	Pls1	0.56604	0.87	0.402	rgb(221,140,141)	1.74	None
Irf5	Prickle1	0.56604	0.87	0.27	rgb(220,165,166)	1.74	None
Irf5	Rps6	0.56604	0.87	0.167	rgb(219,185,185)	1.74	None
Irf5	Skil	0.56604	0.87	0.128	rgb(218,193,193)	1.74	None
Irf5	Spry1	0.56604	0.87	0.046	rgb(218,208,208)	1.74	None
Irf5	Tnfrsf25	-0.56604	0.87	-1.1E-01	rgb(193,202,221)	1.74	None
Irf5	Trim26	-0.56604	0.87	-1.6E-01	rgb(182,196,223)	1.74	None
Irf5	Vcan	-0.56604	0.87	-4.6E-05	rgb(217,217,217)	1.74	None
