TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Spib	Fam129c	0.99314	0.98	0.326	rgb(221,155,155)	1.96	2,2
Stat1	Gbp10	0.99314	0.98	0.115	rgb(218,195,195)	1.96	2,2
Stat1	Parp9	0.99314	0.98	0.225	rgb(219,174,174)	1.96	2,2
Stat1	Zbp1	0.99314	0.98	0.273	rgb(220,165,165)	1.96	2,2
Stat2	Parp9	0.99314	0.98	0.176	rgb(219,183,184)	1.96	2,2
Sycp1	BC018473	0.99314	0.98	0.523	rgb(223,117,118)	1.96	2,2
Sycp1	Prex1	-0.99314	0.98	-8.9E-02	rgb(198,205,220)	1.96	2,2
Sycp1	Slc27a4	0.99314	0.98	0.272	rgb(220,165,166)	1.96	2,2
Tbx21	Erap1	0.99314	0.98	0.221	rgb(219,175,175)	1.96	2,2
Tbx21	Gbp10	0.99314	0.98	0.123	rgb(218,194,194)	1.96	2,2
Tbx21	Gbp6	-0.99314	0.98	-1.8E-01	rgb(177,193,224)	1.96	2,2
Tbx21	Notch1	0.99314	0.98	0.461	rgb(222,129,130)	1.96	2,2
Tbx21	Sema6d	0.99314	0.98	0.324	rgb(221,155,156)	1.96	2,2
Tbx21	Tgtp2	-0.99314	0.98	-4.1E-02	rgb(208,212,219)	1.96	2,2
Tead1	Kcna3	-0.99314	0.98	-1.2E-02	rgb(215,215,217)	1.96	2,2
Top2a	Anln	0.99314	0.98	0.013	rgb(217,214,214)	1.96	2,2
Trim21	Dtx3l	0.99314	0.98	0.138	rgb(219,191,191)	1.96	2,2
Trim21	Irf7	0.99314	0.98	0.17	rgb(219,185,185)	1.96	2,2
Trim21	Parp9	0.99314	0.98	0.202	rgb(219,178,179)	1.96	2,2
Trim30a	Dtx3l	0.99314	0.98	0.064	rgb(218,205,205)	1.96	2,2
Trim30a	Gbp6	0.99314	0.98	0.147	rgb(219,189,189)	1.96	2,2
Trim30a	Gbp9	0.99314	0.98	0.257	rgb(220,168,168)	1.96	2,2
Trim30a	Parp9	0.99314	0.98	0.008	rgb(217,215,215)	1.96	2,2
Tsc22d3	Trib3	0.99314	0.98	0.165	rgb(219,186,186)	1.96	2,2
Tsn	Rgs19	-0.99314	0.98	-4.4E-01	rgb(122,159,234)	1.96	2,2
Vax2	Furin	0.99314	0.98	0.076	rgb(218,202,203)	1.96	2,2
Vax2	Myo1f	0.99314	0.98	0.323	rgb(221,155,156)	1.96	2,2
Wdhd1	Dtl	-0.99314	0.98	-8.2E-02	rgb(199,206,220)	1.96	2,2
Wdhd1	Exo1	-0.99314	0.98	-3.9E-02	rgb(209,212,218)	1.96	2,2
Whsc1	Dtl	0.99314	0.98	0.06	rgb(218,205,206)	1.96	2,2
Xrn1	Zkscan17	0.99314	0.98	0.087	rgb(218,200,201)	1.96	2,2
Zbp1	Dtx3l	-0.99314	0.98	-4.0E-02	rgb(208,212,219)	1.96	2,2
Zbp1	Gbp10	0.99314	0.98	0.303	rgb(220,159,160)	1.96	2,2
Zbp1	Igtp	0.99314	0.98	0.008	rgb(217,215,215)	1.96	2,2
Zbp1	Parp9	-0.99314	0.98	-2.4E-02	rgb(212,214,218)	1.96	2,2
Zeb2	Sox5	0.99314	0.98	0.196	rgb(219,180,180)	1.96	2,2
Zfp280b	Itgb1	0.99314	0.98	0.414	rgb(222,138,139)	1.96	2,2
Zfp280b	Npas2	0.99314	0.98	0.384	rgb(221,144,144)	1.96	2,2
Zfp329	Neat1	0.99314	0.98	0.412	rgb(222,138,139)	1.96	2,2
Zfp334	Slc13a3	0.99314	0.98	0.071	rgb(218,203,203)	1.96	2,2
Zfp365	Exoc4	0.99314	0.98	0.238	rgb(220,171,172)	1.96	2,2
Zfp365	Glipr1	0.99314	0.98	0.316	rgb(220,157,157)	1.96	2,2
Zfp365	St14	0.99314	0.98	0.282	rgb(220,163,164)	1.96	2,2
Zfp365	Zfp750	0.99314	0.98	0.742	rgb(225, 75, 77)	1.96	2,2
Zfp367	Wdr76	-0.99314	0.98	-1.4E-01	rgb(186,198,223)	1.96	2,2
Zfp385a	Exoc4	-0.99314	0.98	-1.7E-01	rgb(181,195,223)	1.96	2,2
Zfp385a	Gria3	0.99314	0.98	0.503	rgb(223,121,122)	1.96	2,2
Zfp385a	Lrrc28	0.99314	0.98	0.014	rgb(217,214,214)	1.96	2,2
Zfp385a	St14	0.99314	0.98	0.143	rgb(219,190,190)	1.96	2,2
Zfp467	Wisp1	0.99314	0.98	0.123	rgb(218,193,194)	1.96	2,2
Zfp593	Rpl14	0.99314	0.98	0.409	rgb(222,139,140)	1.96	2,2
Zfp654	Slc2a1	0.99314	0.98	0.294	rgb(220,161,161)	1.96	2,2
Zfp750	Lrrc28	0.99314	0.98	0.174	rgb(219,184,184)	1.96	2,2
Crem	B4galnt4	0.99074	0.97	0.356	rgb(221,149,150)	1.94	None
Egr2	Asns	0.99074	0.97	0.062	rgb(218,205,205)	1.94	None
Egr2	Psph	0.99074	0.97	0.251	rgb(220,169,170)	1.94	2,2
Egr2	Slc6a9	0.99074	0.97	0.069	rgb(218,204,204)	1.94	None
Egr2	Slc7a3	-0.99074	0.97	-9.1E-02	rgb(197,205,220)	1.94	None
Hif1a	Atp7b	0.99074	0.97	0.022	rgb(217,213,213)	1.94	2,2
Hif1a	Bcar1	0.99074	0.97	0.175	rgb(219,184,184)	1.94	None
Hif1a	Bnip3	0.99074	0.97	0.16	rgb(219,186,187)	1.94	None
Hif1a	Egln1	0.99074	0.97	0.224	rgb(219,174,175)	1.94	None
Hif1a	Itga7	0.99074	0.97	0.196	rgb(219,180,180)	1.94	None
Hif1a	Ppp1r3b	0.99074	0.97	0.245	rgb(220,170,171)	1.94	None
Id2	Kbtbd11	0.99074	0.97	0.251	rgb(220,169,170)	1.94	None
Nfe2l2	H2-Ab1	-0.99074	0.97	-2.2E-01	rgb(169,188,225)	1.94	None
Aff3	Ctla4	-0.99074	0.97	-8.2E-03	rgb(215,216,217)	1.94	2,2
Aff3	Lsp1	0.99074	0.97	0.241	rgb(220,171,171)	1.94	2,2
Ahrr	Sema6d	0.99074	0.97	0.324	rgb(221,155,156)	1.94	2,2
Ankzf1	3110057O12Rik	0.99074	0.97	0.403	rgb(221,140,141)	1.94	2,2
Ankzf1	Arrb1	0.99074	0.97	0.22	rgb(219,175,176)	1.94	2,2
Ankzf1	Bnip3	0.99074	0.97	0.224	rgb(219,174,175)	1.94	2,2
Arrb1	1190002N15Rik	0.99074	0.97	0.102	rgb(218,198,198)	1.94	2,2
Arrb1	2310022B05Rik	0.99074	0.97	0.241	rgb(220,171,171)	1.94	2,2
Arrb1	Anxa2	-0.99074	0.97	-8.5E-02	rgb(199,206,220)	1.94	2,2
Arrb1	Ccng2	0.99074	0.97	0.246	rgb(220,170,171)	1.94	2,2
Arrb1	Itga7	0.99074	0.97	0.031	rgb(217,211,211)	1.94	2,2
Arrb1	Ndrg1	0.99074	0.97	0.283	rgb(220,163,164)	1.94	2,2
Arrb1	Parp9	0.99074	0.97	0.205	rgb(219,178,178)	1.94	2,2
Arrb1	Ppp1r3b	0.99074	0.97	0.028	rgb(217,212,212)	1.94	2,2
Arrb1	Vldlr	0.99074	0.97	0.069	rgb(218,204,204)	1.94	2,2
Atf5	Pycr1	0.99074	0.97	0.025	rgb(217,212,212)	1.94	2,2
Atxn1	Ccdc50	0.99074	0.97	0.372	rgb(221,146,147)	1.94	2,2
Bhlhe40	Fam129a	0.99074	0.97	0.25	rgb(220,169,170)	1.94	2,2
Cdkn2a	Thbs1	0.99074	0.97	0.105	rgb(218,197,197)	1.94	2,2
Cebpg	Ddit3	0.99074	0.97	0.086	rgb(218,201,201)	1.94	2,2
Cebpg	Eif4ebp1	0.99074	0.97	0.232	rgb(220,173,173)	1.94	2,2
Cebpg	Pycr1	0.99074	0.97	0.21	rgb(219,177,177)	1.94	2,2
Cebpg	Slc1a4	0.99074	0.97	0.218	rgb(219,175,176)	1.94	2,2
Dffb	Slc19a2	0.99074	0.97	0.264	rgb(220,167,167)	1.94	2,2
Dhx58	Rsad2	0.99074	0.97	0.06	rgb(218,206,206)	1.94	2,2
Egr3	Nr4a3	0.99074	0.97	0.294	rgb(220,161,161)	1.94	2,2
Elk4	Crebbp	0.99074	0.97	0.265	rgb(220,166,167)	1.94	2,2
Epas1	Cnnm1	0.99074	0.97	0.212	rgb(219,177,177)	1.94	2,2
Foxo3	Phlda3	0.99074	0.97	0.148	rgb(219,189,189)	1.94	2,2
Foxp2	Ntrk3	0.99074	0.97	0.244	rgb(220,170,171)	1.94	2,2
Foxp2	Slc6a6	0.99074	0.97	0.297	rgb(220,160,161)	1.94	2,2
Gata3	Itgb3	0.99074	0.97	0.138	rgb(219,191,191)	1.94	2,2
Gm13212	Pgap1	0.99074	0.97	0.053	rgb(218,207,207)	1.94	2,2
Hic1	Asb2	0.99074	0.97	0.434	rgb(222,134,135)	1.94	2,2
Hic1	Itga4	0.99074	0.97	0.287	rgb(220,162,163)	1.94	2,2
Hmx3	Muc2	0.99074	0.97	0.313	rgb(220,157,158)	1.94	2,2
Id1	Il9	0.99074	0.97	0.314	rgb(220,157,158)	1.94	2,2
Id1	Rnd3	0.99074	0.97	0.262	rgb(220,167,168)	1.94	2,2
Ift57	Kcnf1	0.99074	0.97	0.001	rgb(217,217,217)	1.94	2,2
Ikzf2	Irf4	-0.99074	0.97	-2.7E-01	rgb(159,182,227)	1.94	2,2
Ikzf2	Myo1e	0.99074	0.97	0.249	rgb(220,169,170)	1.94	2,2
Irf1	Ctss	-0.99074	0.97	-1.0E-01	rgb(194,203,221)	1.94	2,2
Irf1	Insrr	0.99074	0.97	0.288	rgb(220,162,163)	1.94	2,2
Irf1	Tapbpl	0.99074	0.97	0.073	rgb(218,203,203)	1.94	2,2
Irf7	Ddx60	0.99074	0.97	0.305	rgb(220,159,159)	1.94	2,2
Irf7	Gbp9	-0.99074	0.97	-5.9E-02	rgb(204,209,219)	1.94	2,2
Irf7	Mx1	0.99074	0.97	0.237	rgb(220,172,172)	1.94	2,2
Irf8	Icam1	0.99074	0.97	0.296	rgb(220,160,161)	1.94	2,2
Irf9	Gbp6	0.99074	0.97	0.099	rgb(218,198,198)	1.94	2,2
Jdp2	Asns	0.99074	0.97	0.213	rgb(219,176,177)	1.94	2,2
Jund	Cebpb	0.99074	0.97	0.289	rgb(220,162,162)	1.94	2,2
Kdm2b	Adora2a	0.99074	0.97	0.28	rgb(220,164,164)	1.94	2,2
Kdm2b	Gramd1b	0.99074	0.97	0.177	rgb(219,183,184)	1.94	2,2
Kdm2b	Spin4	0.99074	0.97	0.116	rgb(218,195,195)	1.94	2,2
Kdm5b	Sap30	0.99074	0.97	0.223	rgb(219,174,175)	1.94	2,2
Kdm5b	Slc2a1	0.99074	0.97	0.01	rgb(217,215,215)	1.94	2,2
Klf12	Il33	-0.99074	0.97	-3.4E-02	rgb(210,212,218)	1.94	2,2
Maff	Csrnp1	0.99074	0.97	0.147	rgb(219,189,189)	1.94	2,2
Mxd3	Cdc25b	0.99074	0.97	0.107	rgb(218,197,197)	1.94	2,2
Mybl1	4632434I11Rik	0.99074	0.97	0.235	rgb(220,172,173)	1.94	2,2
Nfkbie	Prkcd	0.99074	0.97	0.204	rgb(219,178,178)	1.94	2,2
Npas2	Atp11a	0.99074	0.97	0.318	rgb(220,156,157)	1.94	2,2
Nr4a1	Nfkbie	0.99074	0.97	0.463	rgb(222,129,130)	1.94	2,2
Nr4a2	Crem	0.99074	0.97	0.198	rgb(219,179,180)	1.94	2,2
Nr4a2	Fosl2	0.99074	0.97	0.088	rgb(218,200,200)	1.94	2,2
Nr4a2	Nr4a3	0.99074	0.97	0.453	rgb(222,130,131)	1.94	2,2
Nr4a3	Egr3	0.99074	0.97	0.377	rgb(221,145,146)	1.94	2,2
Nupr1	Asns	0.99074	0.97	0.373	rgb(221,146,147)	1.94	2,2
Nupr1	Tsc22d3	0.99074	0.97	0.177	rgb(219,183,184)	1.94	2,2
Nusap1	Cdc25b	0.99074	0.97	0.302	rgb(220,159,160)	1.94	2,2
Nusap1	Mxd3	0.99074	0.97	0.429	rgb(222,135,136)	1.94	2,2
Oasl1	Gbp9	0.99074	0.97	0.137	rgb(219,191,191)	1.94	2,2
Orc1	Exo1	0.99074	0.97	0.049	rgb(218,208,208)	1.94	2,2
Pif1	Cdc25b	0.99074	0.97	0.01	rgb(217,215,215)	1.94	2,2
Plagl1	Ikzf2	0.99074	0.97	0.289	rgb(220,162,162)	1.94	2,2
Plagl1	S1pr2	-0.99074	0.97	-5.3E-01	rgb(102,147,237)	1.94	2,2
Pou2af1	Tmem176a	0.99074	0.97	0.521	rgb(223,118,119)	1.94	2,2
Pou2f2	Prickle1	0.99074	0.97	0.132	rgb(218,192,192)	1.94	2,2
Pparg	Fam189b	-0.99074	0.97	-2.1E-01	rgb(171,189,225)	1.94	2,2
Ppp1r10	4632434I11Rik	0.99074	0.97	0.186	rgb(219,182,182)	1.94	2,2
Ppp1r10	Plxna1	0.99074	0.97	0.283	rgb(220,163,163)	1.94	2,2
Ppp1r10	Psrc1	0.99074	0.97	0.008	rgb(217,216,216)	1.94	2,2
Prrx1	Pcmt1	-0.99074	0.97	-8.7E-02	rgb(198,205,220)	1.94	2,2
Rcor2	Syce2	0.99074	0.97	0.1	rgb(218,198,198)	1.94	2,2
Rlf	Ero1l	0.99074	0.97	0.374	rgb(221,146,146)	1.94	2,2
Rlf	Slc2a1	0.99074	0.97	0.117	rgb(218,195,195)	1.94	2,2
Runx1	Grap	-0.99074	0.97	-1.4E-01	rgb(187,199,222)	1.94	2,2
Runx2	Padi2	0.99074	0.97	0.053	rgb(218,207,207)	1.94	2,2
Runx2	Scn1b	0.99074	0.97	0.092	rgb(218,200,200)	1.94	2,2
Sap30	Higd1a	0.99074	0.97	0.294	rgb(220,161,161)	1.94	2,2
Scrt1	Itga7	0.99074	0.97	0.155	rgb(219,187,188)	1.94	2,2
Sos2	Ermp1	0.99074	0.97	0.491	rgb(222,123,124)	1.94	2,2
Sp110	Pgap1	0.99074	0.97	0.167	rgb(219,185,185)	1.94	2,2
Spib	Ccl22	0.99074	0.97	0.447	rgb(222,132,133)	1.94	2,2
Spib	Snx11	0.99074	0.97	0.434	rgb(222,134,135)	1.94	2,2
Stat1	Erap1	0.99074	0.97	0.078	rgb(218,202,202)	1.94	2,2
Tead1	Foxp3	0.99074	0.97	0.122	rgb(218,194,194)	1.94	2,2
Tead1	Fut7	0.99074	0.97	0.176	rgb(219,183,184)	1.94	2,2
Tead1	Vim	0.99074	0.97	0.216	rgb(219,176,176)	1.94	2,2
Trerf1	Tmem176a	0.99074	0.97	0.116	rgb(218,195,195)	1.94	2,2
Trim21	Gbp6	0.99074	0.97	0.082	rgb(218,201,202)	1.94	2,2
Trim21	Trim12c	0.99074	0.97	0.13	rgb(218,192,192)	1.94	2,2
Trim30a	Stat2	0.99074	0.97	0.03	rgb(217,211,211)	1.94	2,2
Trps1	Adam19	0.99074	0.97	0.225	rgb(219,174,174)	1.94	2,2
Twist1	Fam160a1	0.99074	0.97	0.719	rgb(225, 80, 81)	1.94	2,2
Twist1	Pappa2	0.99074	0.97	0.406	rgb(221,139,140)	1.94	2,2
Vax2	Il23r	0.99074	0.97	0.263	rgb(220,167,167)	1.94	2,2
Zbp1	Gbp6	-0.99074	0.97	-7.4E-02	rgb(201,207,220)	1.94	2,2
Zbp1	Gbp9	0.99074	0.97	0.075	rgb(218,203,203)	1.94	2,2
Zbtb44	Crebbp	0.99074	0.97	0.167	rgb(219,185,185)	1.94	2,2
Zeb2	Aff3	-0.99074	0.97	-4.0E-01	rgb(130,164,232)	1.94	2,2
Zeb2	Ptger2	0.99074	0.97	0.277	rgb(220,164,165)	1.94	2,2
Zfp385a	Dcxr	0.99074	0.97	0.1	rgb(218,198,198)	1.94	2,2
Zfp385a	Glipr1	-0.99074	0.97	-3.4E-01	rgb(143,172,230)	1.94	2,2
Zfp385a	Gtse1	0.99074	0.97	0.243	rgb(220,171,171)	1.94	2,2
Zfp385a	Robo3	0.99074	0.97	0.305	rgb(220,159,159)	1.94	2,2
Crem	Cd274	-0.98822	0.96	-3.3E-01	rgb(145,173,230)	1.92	None
Hif1a	Hk1	0.98822	0.96	0.102	rgb(218,198,198)	1.92	None
Hif1a	Mboat2	0.98822	0.96	0.134	rgb(218,191,192)	1.92	None
Hif1a	Sertad1	0.98822	0.96	0.427	rgb(222,135,136)	1.92	None
Nfe2l2	Pygl	-0.98822	0.96	-2.6E-01	rgb(161,183,227)	1.92	None
Nfe2l2	Smtnl2	-0.98822	0.96	-1.6E-01	rgb(183,196,223)	1.92	None
Satb1	Dnmt3a	0.98822	0.96	0.216	rgb(219,176,176)	1.92	None
Aebp2	Nfkb1	0.98822	0.96	0.364	rgb(221,148,148)	1.92	2,2
Aff3	Sesn3	0.98822	0.96	0.085	rgb(218,201,201)	1.92	2,2
Aff3	Tgfbr3	0.98822	0.96	0.456	rgb(222,130,131)	1.92	2,2
Ahr	Nipal1	0.98822	0.96	0.272	rgb(220,165,166)	1.92	2,2
Ahr	Sema6d	0.98822	0.96	0.255	rgb(220,168,169)	1.92	2,2
Ahrr	Ikzf3	0.98822	0.96	0.134	rgb(218,191,192)	1.92	2,2
Ahrr	Treml2	0.98822	0.96	0.477	rgb(222,126,127)	1.92	2,2
Arrb1	Dtx3l	0.98822	0.96	0.249	rgb(220,169,170)	1.92	2,2
Arrb1	Helb	0.98822	0.96	0.318	rgb(221,156,157)	1.92	2,2
Arrb1	Mxi1	0.98822	0.96	0.295	rgb(220,161,161)	1.92	2,2
Atxn1	Dlg3	-0.98822	0.96	-7.6E-03	rgb(215,216,217)	1.92	2,2
Bmyc	Eno3	0.98822	0.96	0.319	rgb(221,156,157)	1.92	2,2
Brca1	Anln	-0.98822	0.96	-8.3E-02	rgb(199,206,220)	1.92	2,2
Brip1	Gen1	0.98822	0.96	0.032	rgb(217,211,211)	1.92	2,2
C030039L03Rik	Fzd7	0.98822	0.96	0.35	rgb(221,150,151)	1.92	2,2
Casz1	Sytl3	0.98822	0.96	0.225	rgb(219,174,175)	1.92	2,2
Cdt1	Dtl	0.98822	0.96	0.195	rgb(219,180,180)	1.92	2,2
Cebpb	Gimap4	-0.98822	0.96	-2.5E-01	rgb(162,184,227)	1.92	2,2
Cebpg	Slc7a3	0.98822	0.96	0.399	rgb(221,141,142)	1.92	2,2
Chd7	Prkch	0.98822	0.96	0.318	rgb(220,156,157)	1.92	2,2
Creb3l2	Mapkbp1	0.98822	0.96	0.26	rgb(220,167,168)	1.92	2,2
Creb3l2	Ubash3b	0.98822	0.96	0.295	rgb(220,161,161)	1.92	2,2
Cux1	Cdkn2d	0.98822	0.96	0.141	rgb(219,190,190)	1.92	2,2
Dhx58	I830012O16Rik	0.98822	0.96	0.138	rgb(219,191,191)	1.92	2,2
Dhx58	Mx1	0.98822	0.96	0.099	rgb(218,198,198)	1.92	2,2
E2f1	Rpa2	0.98822	0.96	0.196	rgb(219,179,180)	1.92	2,2
Edf1	Cox17	0.98822	0.96	0.272	rgb(220,165,166)	1.92	2,2
Elk3	Ergic1	0.98822	0.96	0.325	rgb(221,155,156)	1.92	2,2
Elk3	Rora	0.98822	0.96	0.236	rgb(220,172,172)	1.92	2,2
Eno1	Fau	0.98822	0.96	0.593	rgb(224,104,105)	1.92	2,2
Etv5	Zswim4	0.98822	0.96	0.424	rgb(222,136,137)	1.92	2,2
Foxf2	Sdc1	0.98822	0.96	0.313	rgb(220,157,158)	1.92	2,2
Foxj1	Slc2a1	0.98822	0.96	0.143	rgb(219,190,190)	1.92	2,2
Foxo3	Ccng1	0.98822	0.96	0.127	rgb(218,193,193)	1.92	2,2
Foxp3	Ikzf4	0.98822	0.96	0.143	rgb(219,190,190)	1.92	2,2
Foxs1	Vdr	0.98822	0.96	0.315	rgb(220,157,157)	1.92	2,2
Gata2	Col27a1	0.98822	0.96	0.245	rgb(220,170,171)	1.92	2,2
Gata3	Ccr8	0.98822	0.96	0.135	rgb(218,191,191)	1.92	2,2
Gen1	Anln	-0.98822	0.96	-6.3E-02	rgb(203,209,219)	1.92	2,2
Gm14325	Bcl2a1b	0.98822	0.96	0.03	rgb(217,211,211)	1.92	2,2
Gm14325	Cdkn2d	0.98822	0.96	0.223	rgb(219,174,175)	1.92	2,2
Ikzf4	Gpr146	0.98822	0.96	0.364	rgb(221,147,148)	1.92	2,2
Irf1	Il12rb2	-0.98822	0.96	-1.3E-01	rgb(188,199,222)	1.92	2,2
Irf1	Tapbp	0.98822	0.96	0.097	rgb(218,199,199)	1.92	2,2
Irf7	Ccrl2	-0.98822	0.96	-5.5E-02	rgb(205,210,219)	1.92	2,2
Irf7	Ifit1	0.98822	0.96	0.367	rgb(221,147,148)	1.92	2,2
Irf7	Rsad2	0.98822	0.96	0.317	rgb(220,156,157)	1.92	2,2
Irf8	Mllt6	0.98822	0.96	0.374	rgb(221,146,146)	1.92	2,2
Irf9	Xaf1	-0.98822	0.96	-1.6E-01	rgb(183,197,223)	1.92	2,2
Kdm5b	3110057O12Rik	-0.98822	0.96	-1.5E-01	rgb(185,197,223)	1.92	2,2
Lhx6	Fads2	-0.98822	0.96	-3.9E-01	rgb(133,166,232)	1.92	2,2
Lhx6	Plekhf2	0.98822	0.96	0.128	rgb(218,193,193)	1.92	2,2
Lig1	Exo1	0.98822	0.96	0.276	rgb(220,164,165)	1.92	2,2
Luc7l3	Neat1	0.98822	0.96	0.127	rgb(218,193,193)	1.92	2,2
Mis18bp1	Cdc25b	-0.98822	0.96	-7.9E-02	rgb(200,207,220)	1.92	2,2
Mis18bp1	Gen1	0.98822	0.96	0.284	rgb(220,163,163)	1.92	2,2
Mxd3	Anln	0.98822	0.96	0.061	rgb(218,205,206)	1.92	2,2
Mxi1	Slc2a1	0.98822	0.96	0.049	rgb(218,208,208)	1.92	2,2
Ncoa3	Nfil3	-0.98822	0.96	-2.1E-01	rgb(171,189,225)	1.92	2,2
Nfatc1	Zfp36l1	0.98822	0.96	0.306	rgb(220,159,159)	1.92	2,2
Nkx3-1	Abca1	0.98822	0.96	0.176	rgb(219,183,184)	1.92	2,2
Nrip1	Mapk6	-0.98822	0.96	-3.1E-01	rgb(150,176,229)	1.92	2,2
Nrip1	Mmd	0.98822	0.96	0.264	rgb(220,167,167)	1.92	2,2
Nupr1	Pycr1	0.98822	0.96	0.185	rgb(219,182,182)	1.92	2,2
Nupr1	Sars	0.98822	0.96	0.192	rgb(219,180,181)	1.92	2,2
Oasl1	Aldh1l2	0.98822	0.96	0.166	rgb(219,185,186)	1.92	2,2
Oasl1	Slc7a3	0.98822	0.96	0.154	rgb(219,188,188)	1.92	2,2
Phtf2	Ikzf2	0.98822	0.96	0.315	rgb(220,157,158)	1.92	2,2
Pif1	Anln	0.98822	0.96	0.075	rgb(218,203,203)	1.92	2,2
Plagl1	Tspan13	0.98822	0.96	0.279	rgb(220,164,164)	1.92	2,2
Pml	Dtx3l	0.98822	0.96	0.319	rgb(221,156,157)	1.92	2,2
Pou2af1	Bdh2	0.98822	0.96	0.156	rgb(219,187,188)	1.92	2,2
Pou2af1	Kcna3	0.98822	0.96	0.303	rgb(220,159,160)	1.92	2,2
Pou2f2	Sema6d	-0.98822	0.96	-1.1E-01	rgb(193,202,221)	1.92	2,2
Ppp1r10	Ccng1	0.98822	0.96	0.05	rgb(218,207,207)	1.92	2,2
Prdm8	Fam178b	0.98822	0.96	0.29	rgb(220,162,162)	1.92	2,2
Rbpj	Nedd4	0.98822	0.96	0.477	rgb(222,126,127)	1.92	2,2
Rest	Nucks1	0.98822	0.96	0.383	rgb(221,144,145)	1.92	2,2
Runx2	Galnt3	0.98822	0.96	0.186	rgb(219,181,182)	1.92	2,2
Runx2	Rgs1	0.98822	0.96	0.084	rgb(218,201,201)	1.92	2,2
Runx2	Tns1	-0.98822	0.96	-6.2E-02	rgb(204,209,219)	1.92	2,2
Sap30	Vegfa	0.98822	0.96	0.237	rgb(220,172,172)	1.92	2,2
Scrt1	Cyp2s1	0.98822	0.96	0.377	rgb(221,145,146)	1.92	2,2
Sp100	Irf7	0.98822	0.96	0.108	rgb(218,196,197)	1.92	2,2
Sp3	Sepp1	0.98822	0.96	0.339	rgb(221,152,153)	1.92	2,2
Srebf1	Fads2	0.98822	0.96	0.331	rgb(221,154,155)	1.92	2,2
Stat1	Tbkbp1	-0.98822	0.96	-3.7E-01	rgb(138,169,231)	1.92	2,2
Sycp1	Bcam	-0.98822	0.96	-1.8E-01	rgb(179,194,224)	1.92	2,2
Sycp1	St6galnac1	0.98822	0.96	0.522	rgb(223,117,118)	1.92	2,2
Tbx21	Dtx3l	0.98822	0.96	0.128	rgb(218,193,193)	1.92	2,2
Tead1	Nupr1	0.98822	0.96	0.637	rgb(224, 95, 97)	1.92	2,2
Tead1	Tgfbr1	0.98822	0.96	0.216	rgb(219,176,176)	1.92	2,2
Thra	Nr1d1	0.98822	0.96	0.284	rgb(220,163,163)	1.92	2,2
Tox	Ifi203	0.98822	0.96	0.102	rgb(218,197,198)	1.92	2,2
Trim21	Gbp7	0.98822	0.96	0.14	rgb(219,190,191)	1.92	2,2
Trim21	Lgals3bp	0.98822	0.96	0.062	rgb(218,205,205)	1.92	2,2
Trim21	Xaf1	-0.98822	0.96	-1.2E-02	rgb(214,215,217)	1.92	2,2
Trim30a	Cmpk2	-0.98822	0.96	-8.7E-02	rgb(198,206,220)	1.92	2,2
Trim30a	Herc6	-0.98822	0.96	-2.4E-02	rgb(212,214,218)	1.92	2,2
Trim30a	Ifih1	-0.98822	0.96	-7.9E-02	rgb(200,207,220)	1.92	2,2
Trim30a	Lgals3bp	0.98822	0.96	0.103	rgb(218,197,197)	1.92	2,2
Trim30a	Mx1	0.98822	0.96	0.432	rgb(222,135,135)	1.92	2,2
Trim30a	Mx2	0.98822	0.96	0.171	rgb(219,184,185)	1.92	2,2
Trim30a	Tapbp	-0.98822	0.96	-3.4E-02	rgb(210,213,218)	1.92	2,2
Vax2	Galnt3	0.98822	0.96	0.236	rgb(220,172,172)	1.92	2,2
Vax2	Il17a	0.98822	0.96	0.158	rgb(219,187,187)	1.92	2,2
Vax2	Kcnk10	0.98822	0.96	0.19	rgb(219,181,181)	1.92	2,2
Vax2	Ppp1r14c	0.98822	0.96	0.341	rgb(221,152,152)	1.92	2,2
Vax2	Wnt10b	-0.98822	0.96	-2.2E-01	rgb(170,188,225)	1.92	2,2
Vdr	Ell2	0.98822	0.96	0.354	rgb(221,149,150)	1.92	2,2
Xrn1	Ocrl	0.98822	0.96	0.535	rgb(223,115,116)	1.92	2,2
Zbp1	Pml	0.98822	0.96	0.195	rgb(219,180,180)	1.92	2,2
Zfp26	Nucks1	0.98822	0.96	0.383	rgb(221,144,145)	1.92	2,2
Zfp365	Gja1	0.98822	0.96	0.252	rgb(220,169,169)	1.92	2,2
Zfp365	Gtse1	0.98822	0.96	0.13	rgb(218,192,192)	1.92	2,2
Zfp365	Tnfrsf10b	0.98822	0.96	0.052	rgb(218,207,207)	1.92	2,2
Zfp367	Anln	0.98822	0.96	0.403	rgb(221,140,141)	1.92	2,2
Zfp467	Galm	0.98822	0.96	0.342	rgb(221,152,152)	1.92	2,2
Zfp750	4632434I11Rik	0.98822	0.96	0.148	rgb(219,189,189)	1.92	2,2
Zfp750	Ckmt1	0.98822	0.96	0.199	rgb(219,179,179)	1.92	2,2
Zfp750	Exoc4	0.98822	0.96	0.236	rgb(220,172,172)	1.92	2,2
Zfp750	Gtse1	-0.98822	0.96	-9.0E-02	rgb(197,205,220)	1.92	2,2
Zfp750	Phlda3	0.98822	0.96	0.255	rgb(220,168,169)	1.92	2,2
Zfp750	Rnf169	0.98822	0.96	0.196	rgb(219,180,180)	1.92	2,2
