TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Foxs1	F730043M19Rik	0.61355	0.73	0.096	rgb(218,199,199)	1.46	2,2
Foxs1	Serpinb5	-0.61355	0.73	-1.3E-01	rgb(190,200,222)	1.46	2,2
Foxs1	Tmem176b	0.61355	0.73	0.385	rgb(221,143,144)	1.46	2,2
Foxs1	Tmsb15b1	-0.61355	0.73	-2.3E-02	rgb(212,214,218)	1.46	2,2
Gabpa	Eif4e3	-0.61355	0.73	-3.6E-01	rgb(138,169,231)	1.46	2,2
Gata1	Avpi1	-0.61355	0.73	-1.5E-01	rgb(185,198,223)	1.46	2,2
Gata1	Bcl11b	0.61355	0.73	0.171	rgb(219,184,185)	1.46	2,2
Gata1	Cln5	-0.61355	0.73	-1.2E-01	rgb(191,201,221)	1.46	2,2
Gata1	Il12rb2	-0.61355	0.73	-1.4E-01	rgb(187,199,222)	1.46	2,2
Gata1	Rgs1	0.61355	0.73	0.241	rgb(220,171,171)	1.46	2,2
Gata1	Zdhhc2	-0.61355	0.73	-3.9E-01	rgb(131,165,232)	1.46	2,2
Gata2	Ghrh	0.61355	0.73	0.443	rgb(222,132,133)	1.46	2,2
Gata3	Ccdc63	-0.61355	0.73	-1.5E-01	rgb(185,198,223)	1.46	2,2
Gata3	Mapkapk2	0.61355	0.73	0.173	rgb(219,184,184)	1.46	2,2
Gata3	Rnd3	0.61355	0.73	0.144	rgb(219,189,190)	1.46	2,2
Gen1	Zranb3	0.61355	0.73	0.12	rgb(218,194,194)	1.46	2,2
Gfi1	Cltb	0.61355	0.73	0.506	rgb(223,120,121)	1.46	2,2
Gfi1	Fam89a	-0.61355	0.73	-2.4E-01	rgb(165,186,226)	1.46	2,2
Gfi1	Gna15	-0.61355	0.73	-9.6E-02	rgb(196,204,221)	1.46	2,2
Gli1	Epb4.1l4a	0.61355	0.73	0.344	rgb(221,151,152)	1.46	2,2
Gli3	Npr3	0.61355	0.73	0.202	rgb(219,178,179)	1.46	2,2
Gli3	Robo1	0.61355	0.73	0.042	rgb(217,209,209)	1.46	2,2
Glis1	Aff3	-0.61355	0.73	-1.4E-01	rgb(186,198,222)	1.46	2,2
Glis1	Trib2	-0.61355	0.73	-2.9E-01	rgb(153,178,228)	1.46	2,2
Glis2	Serpinf1	0.61355	0.73	0.251	rgb(220,169,169)	1.46	2,2
Gm13154	Slc5a7	0.61355	0.73	0.046	rgb(218,208,208)	1.46	2,2
Gm13157	Siah3	-0.61355	0.73	-4.1E-01	rgb(128,163,233)	1.46	2,2
Gm13251	Tead3	-0.61355	0.73	-1.1E-01	rgb(194,203,221)	1.46	2,2
Gm14326	Grp	-0.61355	0.73	-2.4E-01	rgb(165,186,226)	1.46	2,2
Gm5595	Tspan5	0.61355	0.73	0.024	rgb(217,212,213)	1.46	2,2
Grhl2	Bend4	0.61355	0.73	0.183	rgb(219,182,182)	1.46	2,2
Gtf2a1	Fut7	0.61355	0.73	0.004	rgb(217,216,216)	1.46	2,2
Gtf2ird1	Fam129b	0.61355	0.73	0.26	rgb(220,167,168)	1.46	2,2
Gtf2ird1	Nynrin	0.61355	0.73	0.337	rgb(221,153,153)	1.46	2,2
Gtf3c4	Txndc17	-0.61355	0.73	-3.5E-01	rgb(140,170,230)	1.46	2,2
Gtf3c4	Wrnip1	0.61355	0.73	0.267	rgb(220,166,166)	1.46	2,2
Hdx	Pgm1	0.61355	0.73	0.234	rgb(220,172,173)	1.46	2,2
Hes1	Flna	-0.61355	0.73	-2.6E-01	rgb(161,183,227)	1.46	2,2
Hes1	Fndc8	-0.61355	0.73	-4.6E-01	rgb(117,156,234)	1.46	2,2
Hes5	Tyms-ps	0.61355	0.73	0.273	rgb(220,165,165)	1.46	2,2
Hesx1	Glis2	-0.61355	0.73	-8.2E-02	rgb(199,206,220)	1.46	2,2
Hey1	Krt17	-0.61355	0.73	-1.5E-01	rgb(184,197,223)	1.46	2,2
Hhex	4632434I11Rik	-0.61355	0.73	-3.0E-01	rgb(152,177,228)	1.46	2,2
Hic1	Ssbp4	0.61355	0.73	0.476	rgb(222,126,127)	1.46	2,2
Hif3a	Plxnd1	0.61355	0.73	0.105	rgb(218,197,197)	1.46	2,2
Hif3a	Tnfrsf25	-0.61355	0.73	-3.7E-02	rgb(209,212,218)	1.46	2,2
Hlf	Pydc3	0.61355	0.73	0.435	rgb(222,134,135)	1.46	2,2
Hlx	Skil	-0.61355	0.73	-2.2E-02	rgb(212,214,218)	1.46	2,2
Hmg20b	H1f0	0.61355	0.73	0.079	rgb(218,202,202)	1.46	2,2
Hmg20b	Pde4d	0.61355	0.73	0.201	rgb(219,179,179)	1.46	2,2
Hmg20b	Pex19	0.61355	0.73	0.05	rgb(218,207,208)	1.46	2,2
Hmga2	Stfa3	0.61355	0.73	0.099	rgb(218,198,198)	1.46	2,2
Hmgb2	Exo1	-0.61355	0.73	-4.4E-02	rgb(207,211,219)	1.46	2,2
Hmgb2	Nucks1	0.61355	0.73	0.178	rgb(219,183,183)	1.46	2,2
Hmgb2	Uba1	-0.61355	0.73	-1.8E-01	rgb(178,193,224)	1.46	2,2
Hmgb3	Zfp536	-0.61355	0.73	-4.1E-01	rgb(129,163,232)	1.46	2,2
Hmgn1	Dapl1	0.61355	0.73	0.287	rgb(220,162,163)	1.46	2,2
Hmx2	Trpc1	0.61355	0.73	0.543	rgb(223,113,114)	1.46	2,2
Hmx3	Hsf2bp	0.61355	0.73	0.344	rgb(221,151,152)	1.46	2,2
Hmx3	Pdxp	-0.61355	0.73	-1.5E-01	rgb(184,197,223)	1.46	2,2
Homez	Arhgef40	-0.61355	0.73	-1.2E-01	rgb(191,201,222)	1.46	2,2
Hopx	Galm	0.61355	0.73	0.241	rgb(220,171,172)	1.46	2,2
Hopx	Il10rb	0.61355	0.73	0.395	rgb(221,142,142)	1.46	2,2
Hopx	Klrk1	0.61355	0.73	0.245	rgb(220,170,171)	1.46	2,2
Hoxb1	Hrc	0.61355	0.73	0.116	rgb(218,195,195)	1.46	2,2
Hoxb1	Serpinb5	0.61355	0.73	0.066	rgb(218,204,205)	1.46	2,2
Hoxd4	Dsp	0.61355	0.73	0.21	rgb(219,177,177)	1.46	2,2
Id1	Zscan10	0.61355	0.73	0.027	rgb(217,212,212)	1.46	2,2
Id3	4930412O13Rik	-0.61355	0.73	-1.9E-01	rgb(176,192,224)	1.46	2,2
Id3	Ahrr	-0.61355	0.73	-4.4E-02	rgb(207,211,219)	1.46	2,2
Id3	Ccr8	0.61355	0.73	0.001	rgb(217,217,217)	1.46	2,2
Id3	Dpp4	0.61355	0.73	0.243	rgb(220,171,171)	1.46	2,2
Ifih1	Snx9	0.61355	0.73	0.328	rgb(221,154,155)	1.46	2,2
Ift57	Upp1	0.61355	0.73	0.278	rgb(220,164,164)	1.46	2,2
Ikzf2	Ankrd39	0.61355	0.73	0.47	rgb(222,127,128)	1.46	2,2
Ikzf2	Crip1	0.61355	0.73	0.187	rgb(219,181,182)	1.46	2,2
Ikzf2	Gucy2e	0.61355	0.73	0.316	rgb(220,157,157)	1.46	2,2
Ikzf2	Heg1	0.61355	0.73	0.143	rgb(219,190,190)	1.46	2,2
Ikzf2	Pde1a	0.61355	0.73	0.272	rgb(220,165,166)	1.46	2,2
Ikzf2	Siglec15	-0.61355	0.73	-3.2E-01	rgb(148,175,229)	1.46	2,2
Ikzf4	Acsbg1	0.61355	0.73	0.153	rgb(219,188,188)	1.46	2,2
Ikzf4	Ltb	0.61355	0.73	0.411	rgb(222,138,139)	1.46	2,2
Ikzf4	Sept9	0.61355	0.73	0.047	rgb(218,208,208)	1.46	2,2
Ikzf5	Atp6v0d2	-0.61355	0.73	-5.3E-01	rgb(101,146,237)	1.46	2,2
Ing2	Appl2	0.61355	0.73	0.37	rgb(221,146,147)	1.46	2,2
Ing2	Atp6v0d2	-0.61355	0.73	-1.0E-01	rgb(195,204,221)	1.46	2,2
Ing2	Bcl11b	-0.61355	0.73	-2.1E-01	rgb(172,190,225)	1.46	2,2
Insm1	Pde1a	-0.61355	0.73	-1.2E-01	rgb(191,201,222)	1.46	2,2
Irf2	Dtx3l	0.61355	0.73	0.073	rgb(218,203,203)	1.46	2,2
Irf2	Gbp5	0.61355	0.73	0.032	rgb(217,211,211)	1.46	2,2
Irf5	Arhgef40	0.61355	0.73	0.314	rgb(220,157,158)	1.46	2,2
Irf5	Car2	0.61355	0.73	0.232	rgb(220,173,173)	1.46	2,2
Irf5	Homez	0.61355	0.73	0.3	rgb(220,160,160)	1.46	2,2
Irf5	Plxnd1	0.61355	0.73	0.142	rgb(219,190,190)	1.46	2,2
Irf7	Gbp5	0.61355	0.73	0.151	rgb(219,188,188)	1.46	2,2
Irf7	Prkch	-0.61355	0.73	-1.5E-01	rgb(185,197,223)	1.46	2,2
Irf7	Zbtb10	0.61355	0.73	0.451	rgb(222,131,132)	1.46	2,2
Irf8	Gbp4	-0.61355	0.73	-3.0E-03	rgb(216,217,217)	1.46	2,2
Irf8	Gimap4	-0.61355	0.73	-6.0E-02	rgb(204,209,219)	1.46	2,2
Irf8	Ikzf4	0.61355	0.73	0.099	rgb(218,198,198)	1.46	2,2
Irf9	Trim12c	-0.61355	0.73	-3.1E-01	rgb(150,176,229)	1.46	2,2
Irf9	Trim14	0.61355	0.73	0.13	rgb(218,192,192)	1.46	2,2
Jazf1	Slc29a3	0.61355	0.73	0.209	rgb(219,177,178)	1.46	2,2
Jdp2	Cadm1	-0.61355	0.73	-2.1E-02	rgb(212,214,218)	1.46	2,2
Jdp2	Egr2	-0.61355	0.73	-1.6E-01	rgb(182,196,223)	1.46	2,2
Jdp2	Gna15	-0.61355	0.73	-1.9E-01	rgb(176,192,224)	1.46	2,2
Jun	Adam10	-0.61355	0.73	-3.8E-02	rgb(209,212,218)	1.46	2,2
Jun	Fam129b	-0.61355	0.73	-4.1E-02	rgb(208,212,219)	1.46	2,2
Jun	Hexim1	0.61355	0.73	0.193	rgb(219,180,181)	1.46	2,2
Jun	Lif	0.61355	0.73	0.1	rgb(218,198,198)	1.46	2,2
Jun	Tbc1d30	-0.61355	0.73	-3.6E-01	rgb(140,170,231)	1.46	2,2
Junb	Rorc	0.61355	0.73	0.201	rgb(219,179,179)	1.46	2,2
Junb	Skil	0.61355	0.73	0.195	rgb(219,180,180)	1.46	2,2
Junb	Zfp609	-0.61355	0.73	-2.0E-01	rgb(174,191,224)	1.46	2,2
Kdm1b	Ada	0.61355	0.73	0.433	rgb(222,134,135)	1.46	2,2
Kdm1b	Aff3	0.61355	0.73	0.195	rgb(219,180,180)	1.46	2,2
Kdm1b	Myh10	-0.61355	0.73	-1.5E-01	rgb(184,197,223)	1.46	2,2
Kdm2b	5730508B09Rik	-0.61355	0.73	-5.0E-02	rgb(206,210,219)	1.46	2,2
Kdm2b	Gbp4	-0.61355	0.73	-3.0E-02	rgb(211,213,218)	1.46	2,2
Kdm2b	Mical1	-0.61355	0.73	-2.6E-01	rgb(160,182,227)	1.46	2,2
Kdm2b	Rpn1	0.61355	0.73	0.231	rgb(220,173,173)	1.46	2,2
Kdm5a	Fam168b	0.61355	0.73	0.219	rgb(219,175,176)	1.46	2,2
Kdm5b	Cltb	-0.61355	0.73	-1.4E-01	rgb(187,199,222)	1.46	2,2
Kdm5b	Commd9	-0.61355	0.73	-1.2E-01	rgb(192,202,221)	1.46	2,2
Kdm5b	Exo1	-0.61355	0.73	-1.1E-01	rgb(194,203,221)	1.46	2,2
Kdm5b	Ppp1r3g	0.61355	0.73	0.281	rgb(220,163,164)	1.46	2,2
Kdm5b	Srgap3	0.61355	0.73	0.093	rgb(218,199,199)	1.46	2,2
Kdm5b	Tmem176b	-0.61355	0.73	-2.0E-01	rgb(173,190,225)	1.46	2,2
Kdm5d	Crip1	-0.61355	0.73	-2.7E-01	rgb(159,182,227)	1.46	2,2
Kdm5d	Sh3pxd2b	0.61355	0.73	0.002	rgb(217,217,217)	1.46	2,2
Kdm5d	Srgap3	-0.61355	0.73	-1.3E-01	rgb(188,199,222)	1.46	2,2
Klf12	Serpinb11	0.61355	0.73	0.281	rgb(220,163,164)	1.46	2,2
Klf13	Gpr146	0.61355	0.73	0.085	rgb(218,201,201)	1.46	2,2
Klf13	Rpl14	-0.61355	0.73	-7.2E-02	rgb(201,207,220)	1.46	2,2
Klf2	Map3k5	0.61355	0.73	0.463	rgb(222,129,130)	1.46	2,2
Klf2	Runx2	-0.61355	0.73	-4.6E-02	rgb(207,211,219)	1.46	2,2
Klf2	Sesn1	0.61355	0.73	0.182	rgb(219,182,183)	1.46	2,2
Klf3	Lpxn	-0.61355	0.73	-2.3E-01	rgb(167,186,226)	1.46	2,2
Klf3	Rorc	-0.61355	0.73	-1.2E-01	rgb(192,202,221)	1.46	2,2
Klf3	Serpinf1	-0.61355	0.73	-2.4E-02	rgb(212,214,218)	1.46	2,2
Klf5	2810410L24Rik	-0.61355	0.73	-7.5E-03	rgb(215,216,217)	1.46	2,2
Klf5	Acsl5	-0.61355	0.73	-1.6E-01	rgb(183,196,223)	1.46	2,2
Klf6	5730508B09Rik	0.61355	0.73	0.331	rgb(221,154,155)	1.46	2,2
Klf7	Nkd2	-0.61355	0.73	-1.1E-02	rgb(215,215,217)	1.46	2,2
Klf8	Anxa4	0.61355	0.73	0.165	rgb(219,185,186)	1.46	2,2
Klf9	Lrrc66	0.61355	0.73	0.038	rgb(217,210,210)	1.46	2,2
Klf9	Sox4	0.61355	0.73	0.094	rgb(218,199,199)	1.46	2,2
Klf9	Tmem176b	-0.61355	0.73	-2.0E-01	rgb(174,191,225)	1.46	2,2
L3mbtl3	Ermp1	0.61355	0.73	0.043	rgb(217,209,209)	1.46	2,2
L3mbtl3	Il10rb	0.61355	0.73	0.409	rgb(221,139,140)	1.46	2,2
L3mbtl3	Ubash3a	-0.61355	0.73	-2.3E-01	rgb(167,187,226)	1.46	2,2
Lbr	Hist1h1d	0.61355	0.73	0.226	rgb(219,174,174)	1.46	2,2
Lbr	Tmem173	0.61355	0.73	0.117	rgb(218,195,195)	1.46	2,2
Lbr	Txndc17	-0.61355	0.73	-3.1E-01	rgb(150,176,229)	1.46	2,2
Lbr	Zranb3	-0.61355	0.73	-1.5E-02	rgb(214,215,218)	1.46	2,2
Lcor	Dlgap1	0.61355	0.73	0.301	rgb(220,159,160)	1.46	2,2
Lemd3	Crip1	-0.61355	0.73	-3.9E-01	rgb(132,166,232)	1.46	2,2
Lhx2	Ppp1r13l	-0.61355	0.73	-1.5E-01	rgb(185,198,223)	1.46	2,2
Lhx2	Rhbdl3	0.61355	0.73	0.183	rgb(219,182,182)	1.46	2,2
Lhx2	Ssbp4	-0.61355	0.73	-3.7E-01	rgb(138,169,231)	1.46	2,2
Lhx2	Zfp395	0.61355	0.73	0.247	rgb(220,170,170)	1.46	2,2
Lhx5	B4galnt3	0.61355	0.73	0.517	rgb(223,118,119)	1.46	2,2
Lhx5	Ttll10	0.61355	0.73	0.09	rgb(218,200,200)	1.46	2,2
Lhx6	Col5a3	-0.61355	0.73	-2.3E-01	rgb(168,187,226)	1.46	2,2
Lhx6	Epb4.1l5	-0.61355	0.73	-1.7E-01	rgb(180,194,224)	1.46	2,2
Lhx6	Fam168b	0.61355	0.73	0.333	rgb(221,153,154)	1.46	2,2
Lhx6	Rgs1	0.61355	0.73	4.3E-04	rgb(217,217,217)	1.46	2,2
Lhx6	Sfrp2	0.61355	0.73	0.168	rgb(219,185,185)	1.46	2,2
Lig4	Atp8b4	-0.61355	0.73	-1.8E-01	rgb(178,193,224)	1.46	2,2
Lin28b	Gykl1	0.61355	0.73	0.203	rgb(219,178,179)	1.46	2,2
Lin54	Ltb	-0.61355	0.73	-4.8E-01	rgb(113,154,235)	1.46	2,2
Lrrfip1	Tbc1d5	-0.61355	0.73	-6.1E-01	rgb( 84,136,240)	1.46	2,2
Luc7l3	Gabbr1	0.61355	0.73	0.162	rgb(219,186,186)	1.46	2,2
Luc7l3	Mtx3	0.61355	0.73	0.215	rgb(219,176,176)	1.46	2,2
Lyl1	Elovl7	0.61355	0.73	0.278	rgb(220,164,164)	1.46	2,2
Maff	5730508B09Rik	0.61355	0.73	0.016	rgb(217,214,214)	1.46	2,2
Maff	Lif	0.61355	0.73	0.274	rgb(220,165,165)	1.46	2,2
Maff	Tnfrsf8	-0.61355	0.73	-4.0E-01	rgb(131,165,232)	1.46	2,2
Mafg	Zfpm1	0.61355	0.73	0.184	rgb(219,182,182)	1.46	2,2
Mbnl1	Flna	0.61355	0.73	0.463	rgb(222,129,130)	1.46	2,2
Mbnl1	Id3	0.61355	0.73	0.297	rgb(220,160,161)	1.46	2,2
Mbnl2	Mt1	0.61355	0.73	0.216	rgb(219,176,176)	1.46	2,2
Mbnl2	Nln	-0.61355	0.73	-3.7E-01	rgb(137,168,231)	1.46	2,2
Mbnl2	Rgs14	0.61355	0.73	0.335	rgb(221,153,154)	1.46	2,2
Mbnl2	Sptlc1	-0.61355	0.73	-1.5E-01	rgb(185,198,223)	1.46	2,2
Mbnl2	Srgap3	-0.61355	0.73	-1.2E-01	rgb(190,201,222)	1.46	2,2
Mbnl2	Stard8	0.61355	0.73	0.065	rgb(218,205,205)	1.46	2,2
Mbnl2	Utrn	-0.61355	0.73	-2.4E-01	rgb(165,185,226)	1.46	2,2
Meis2	Epb4.1l5	0.61355	0.73	0.17	rgb(219,184,185)	1.46	2,2
Meis3	Gbp2	-0.61355	0.73	-3.7E-02	rgb(209,212,218)	1.46	2,2
Meis3	Ogdhl	0.61355	0.73	0.161	rgb(219,186,187)	1.46	2,2
Men1	Tmem173	0.61355	0.73	0.21	rgb(219,177,177)	1.46	2,2
Mier3	Rhoq	0.61355	0.73	0.274	rgb(220,165,165)	1.46	2,2
Mitf	Aff3	-0.61355	0.73	-1.6E-01	rgb(183,196,223)	1.46	2,2
Mitf	Furin	0.61355	0.73	0.207	rgb(219,177,178)	1.46	2,2
Mlf1	Psmd8	0.61355	0.73	0.156	rgb(219,187,188)	1.46	2,2
Msc	Egr2	0.61355	0.73	0.286	rgb(220,162,163)	1.46	2,2
Msc	Glipr1	0.61355	0.73	0.386	rgb(221,143,144)	1.46	2,2
Msc	Prkch	-0.61355	0.73	-8.5E-02	rgb(198,206,220)	1.46	2,2
Msc	Tmem176a	0.61355	0.73	0.146	rgb(219,189,189)	1.46	2,2
Msh3	Anln	-0.61355	0.73	-2.4E-02	rgb(212,214,218)	1.46	2,2
Msh3	Rcan3	-0.61355	0.73	-3.3E-02	rgb(210,213,218)	1.46	2,2
Mta3	Bend4	0.61355	0.73	0.135	rgb(218,191,191)	1.46	2,2
Mta3	Rcan3	0.61355	0.73	0.384	rgb(221,144,145)	1.46	2,2
Mta3	Sept9	0.61355	0.73	0.368	rgb(221,147,147)	1.46	2,2
Mta3	Slfn2	-0.61355	0.73	-1.4E-01	rgb(187,199,222)	1.46	2,2
Mta3	Uaca	0.61355	0.73	0.199	rgb(219,179,179)	1.46	2,2
Mxd1	Mapk14	-0.61355	0.73	-3.4E-01	rgb(144,173,230)	1.46	2,2
Mxd1	Uba1	0.61355	0.73	0.305	rgb(220,159,159)	1.46	2,2
Mxd1	Zbp1	0.61355	0.73	0.253	rgb(220,169,169)	1.46	2,2
Mxi1	Ppp1r3g	0.61355	0.73	0.127	rgb(218,193,193)	1.46	2,2
Myb	Cdyl2	0.61355	0.73	0.347	rgb(221,151,151)	1.46	2,2
Myb	Crybg3	0.61355	0.73	0.249	rgb(220,169,170)	1.46	2,2
Myb	Egr2	-0.61355	0.73	-8.3E-02	rgb(199,206,220)	1.46	2,2
Myb	Id3	0.61355	0.73	0.101	rgb(218,198,198)	1.46	2,2
Myb	Wdr81	0.61355	0.73	0.16	rgb(219,186,187)	1.46	2,2
Mycn	Gnb3	0.61355	0.73	0.108	rgb(218,196,197)	1.46	2,2
Mycn	Kctd12	0.61355	0.73	0.219	rgb(219,175,176)	1.46	2,2
Naif1	Lhx5	-0.61355	0.73	-2.3E-01	rgb(168,187,226)	1.46	2,2
Ncoa1	Ccdc63	0.61355	0.73	0.012	rgb(217,215,215)	1.46	2,2
Ncoa1	Eno3	-0.61355	0.73	-4.8E-02	rgb(207,211,219)	1.46	2,2
Ncoa2	Fam168b	0.61355	0.73	0.516	rgb(223,118,120)	1.46	2,2
Ncoa2	Sco1	-0.61355	0.73	-8.4E-03	rgb(215,216,217)	1.46	2,2
Ncoa3	Iqsec2	0.61355	0.73	0.137	rgb(219,191,191)	1.46	2,2
Ncoa3	Mapkapk2	0.61355	0.73	0.185	rgb(219,182,182)	1.46	2,2
Ncoa3	Stat4	-0.61355	0.73	-2.5E-01	rgb(162,184,227)	1.46	2,2
Ndn	6530402F18Rik	0.61355	0.73	0.157	rgb(219,187,187)	1.46	2,2
Ndn	Orm1	0.61355	0.73	0.251	rgb(220,169,170)	1.46	2,2
Nfat5	Myo10	0.61355	0.73	0.084	rgb(218,201,201)	1.46	2,2
Nfatc1	Gbp4	0.61355	0.73	0.163	rgb(219,186,186)	1.46	2,2
Nfatc1	Gimap4	0.61355	0.73	0.131	rgb(218,192,192)	1.46	2,2
Nfatc1	Sco1	-0.61355	0.73	-7.2E-01	rgb( 61,122,244)	1.46	2,2
Nfatc1	Tnfrsf25	-0.61355	0.73	-1.8E-01	rgb(179,194,224)	1.46	2,2
Nfatc4	Gimap4	-0.61355	0.73	-4.8E-02	rgb(206,211,219)	1.46	2,2
Nfatc4	Lrp11	0.61355	0.73	0.427	rgb(222,135,136)	1.46	2,2
Nfatc4	Murc	0.61355	0.73	0.288	rgb(220,162,162)	1.46	2,2
Nfil3	Id3	0.61355	0.73	0.115	rgb(218,195,195)	1.46	2,2
Nfil3	Sntb1	-0.61355	0.73	-4.7E-01	rgb(116,155,235)	1.46	2,2
Nfkb1	Atp1a1	0.61355	0.73	0.435	rgb(222,134,135)	1.46	2,2
Nfkb1	Ccr7	-0.61355	0.73	-8.5E-02	rgb(199,206,220)	1.46	2,2
Nfkb1	Slc29a3	0.61355	0.73	0.444	rgb(222,132,133)	1.46	2,2
Nfkb1	Uba1	0.61355	0.73	0.375	rgb(221,145,146)	1.46	2,2
Nfkb2	Cdk5r1	0.61355	0.73	0.432	rgb(222,134,135)	1.46	2,2
Nfkb2	Nfat5	0.61355	0.73	0.067	rgb(218,204,204)	1.46	2,2
Nfkb2	Penk	0.61355	0.73	0.277	rgb(220,164,165)	1.46	2,2
Nfkb2	Rhoq	-0.61355	0.73	-2.0E-01	rgb(174,191,224)	1.46	2,2
Nfkbia	0610007P14Rik	0.61355	0.73	0.061	rgb(218,205,206)	1.46	2,2
Nfkbib	Eif4e3	-0.61355	0.73	-1.1E-01	rgb(193,203,221)	1.46	2,2
Nfkbib	Gna15	-0.61355	0.73	-2.7E-01	rgb(158,181,227)	1.46	2,2
Nfkbib	Irf7	0.61355	0.73	0.289	rgb(220,162,162)	1.46	2,2
Nfkbib	Prkch	-0.61355	0.73	-1.5E-01	rgb(186,198,223)	1.46	2,2
Nfkbib	Psmd8	-0.61355	0.73	-1.7E-01	rgb(180,194,223)	1.46	2,2
Nfkbib	Srgn	0.61355	0.73	0.242	rgb(220,171,171)	1.46	2,2
Nfkbib	Wdr81	-0.61355	0.73	-9.7E-03	rgb(215,216,217)	1.46	2,2
Nfkbid	Lif	0.61355	0.73	0.134	rgb(218,191,192)	1.46	2,2
Nfkbie	Car2	-0.61355	0.73	-3.4E-02	rgb(210,213,218)	1.46	2,2
Nfkbie	Id3	0.61355	0.73	0.18	rgb(219,183,183)	1.46	2,2
Nfkbie	Nfat5	0.61355	0.73	0.219	rgb(219,175,176)	1.46	2,2
Nfkbie	Pde4d	-0.61355	0.73	-6.0E-02	rgb(204,209,219)	1.46	2,2
Nfkbie	Rhbdf1	-0.61355	0.73	-2.3E-01	rgb(168,187,226)	1.46	2,2
Nfkbie	St3gal1	0.61355	0.73	0.059	rgb(218,206,206)	1.46	2,2
Nhlh1	Lyl1	0.61355	0.73	0.036	rgb(217,210,210)	1.46	2,2
Nkx1-2	Cdk5r1	0.61355	0.73	0.224	rgb(219,174,175)	1.46	2,2
Nkx1-2	Srgn	-0.61355	0.73	-1.5E-01	rgb(183,197,223)	1.46	2,2
Nkx3-1	Adam8	-0.61355	0.73	-2.8E-01	rgb(155,180,228)	1.46	2,2
Nkx3-1	Cyp11a1	0.61355	0.73	0.309	rgb(220,158,159)	1.46	2,2
Nkx3-1	Ddr1	0.61355	0.73	0.372	rgb(221,146,147)	1.46	2,2
Nkx3-1	Ostf1	-0.61355	0.73	-1.6E-01	rgb(182,196,223)	1.46	2,2
Nkx3-1	Plxnd1	-0.61355	0.73	-2.1E-01	rgb(172,190,225)	1.46	2,2
Nostrin	Gna15	0.61355	0.73	0.214	rgb(219,176,177)	1.46	2,2
Notch1	Bcl11b	0.61355	0.73	0.03	rgb(217,211,211)	1.46	2,2
Npas2	2210013O21Rik	-0.61355	0.73	-5.7E-01	rgb( 94,142,239)	1.46	2,2
Npas2	Clec7a	-0.61355	0.73	-2.2E-01	rgb(170,188,225)	1.46	2,2
Npas2	Crybg3	0.61355	0.73	0.348	rgb(221,150,151)	1.46	2,2
Npas2	Hdc	-0.61355	0.73	-2.7E-01	rgb(158,181,227)	1.46	2,2
Npas2	Hemk1	0.61355	0.73	0.244	rgb(220,170,171)	1.46	2,2
Npas2	Map3k14	-0.61355	0.73	-2.7E-02	rgb(211,213,218)	1.46	2,2
Npas2	Rdh10	0.61355	0.73	0.056	rgb(218,206,206)	1.46	2,2
Npas2	Sntb1	0.61355	0.73	0.464	rgb(222,128,129)	1.46	2,2
Npas4	Car2	-0.61355	0.73	-2.1E-01	rgb(172,189,225)	1.46	2,2
Npas4	Furin	-0.61355	0.73	-1.3E-01	rgb(189,200,222)	1.46	2,2
Nr1d1	Il17f	0.61355	0.73	0.114	rgb(218,195,195)	1.46	2,2
Nr1i3	Trpc1	-0.61355	0.73	-1.1E-01	rgb(194,203,221)	1.46	2,2
Nr2f1	Fermt2	0.61355	0.73	0.281	rgb(220,163,164)	1.46	2,2
Nr3c2	Zcchc4	0.61355	0.73	0.355	rgb(221,149,150)	1.46	2,2
Nr4a1	4632428N05Rik	-0.61355	0.73	-2.6E-02	rgb(211,214,218)	1.46	2,2
Nr4a1	Nfatc2	-0.61355	0.73	-2.0E-01	rgb(174,191,224)	1.46	2,2
Nr4a1	Skil	-0.61355	0.73	-2.4E-02	rgb(212,214,218)	1.46	2,2
Nr4a1	Ypel3	-0.61355	0.73	-4.9E-03	rgb(216,216,217)	1.46	2,2
Nr4a2	Bcl11b	-0.61355	0.73	-1.4E-02	rgb(214,215,218)	1.46	2,2
Nr4a2	Hemk1	-0.61355	0.73	-3.0E-01	rgb(152,178,228)	1.46	2,2
Nr4a2	Ltb	-0.61355	0.73	-2.1E-01	rgb(171,189,225)	1.46	2,2
Nr4a2	Mical1	-0.61355	0.73	-1.4E-01	rgb(187,198,222)	1.46	2,2
Nr4a2	Prkch	0.61355	0.73	0.09	rgb(218,200,200)	1.46	2,2
Nr4a2	Slc29a3	0.61355	0.73	0.107	rgb(218,197,197)	1.46	2,2
Nr4a2	Synj1	0.61355	0.73	0.428	rgb(222,135,136)	1.46	2,2
Nr4a2	Uba1	-0.61355	0.73	-1.6E-01	rgb(183,196,223)	1.46	2,2
Nr4a3	Arhgef10	-0.61355	0.73	-2.1E-01	rgb(172,190,225)	1.46	2,2
Nr4a3	Ccr8	0.61355	0.73	0.018	rgb(217,213,214)	1.46	2,2
Nr4a3	Ikzf4	0.61355	0.73	0.072	rgb(218,203,203)	1.46	2,2
Nr4a3	Skil	0.61355	0.73	0.154	rgb(219,188,188)	1.46	2,2
Nrip1	Slc29a3	-0.61355	0.73	-2.4E-01	rgb(166,186,226)	1.46	2,2
