TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Kdm5b	Gys1	0.67134	0.9	0.029	rgb(217,211,211)	1.8	2,2
Kdm5b	Pfkp	0.67134	0.9	0.352	rgb(221,150,151)	1.8	2,2
Kdm5b	Sap30	0.67134	0.9	0.037	rgb(217,210,210)	1.8	2,2
Kdm5b	Slc43a2	0.67134	0.9	0.432	rgb(222,134,135)	1.8	2,2
Kdm5d	Aste1	0.67134	0.9	0.037	rgb(217,210,210)	1.8	2,2
Lrrfip1	Aim1	0.67134	0.9	0.075	rgb(218,203,203)	1.8	2,2
Luc7l3	Neat1	0.67134	0.9	0.236	rgb(220,172,172)	1.8	2,2
Mbnl2	St8sia6	0.67134	0.9	0.345	rgb(221,151,152)	1.8	2,2
Med1	Cnot1	0.67134	0.9	0.192	rgb(219,180,181)	1.8	2,2
Med1	Heatr1	0.67134	0.9	0.023	rgb(217,213,213)	1.8	2,2
Men1	Slc27a4	0.67134	0.9	0.366	rgb(221,147,148)	1.8	2,2
Mgmt	St14	0.67134	0.9	0.121	rgb(218,194,194)	1.8	2,2
Mier1	Acsl4	0.67134	0.9	0.289	rgb(220,162,162)	1.8	2,2
Mis18bp1	Gen1	0.67134	0.9	0.424	rgb(222,136,137)	1.8	2,2
Mpg	Krtcap2	0.67134	0.9	0.191	rgb(219,181,181)	1.8	2,2
Mta3	Heatr1	-0.67134	0.9	-3.2E-01	rgb(148,175,229)	1.8	2,2
Mxd1	Icam1	0.67134	0.9	0.193	rgb(219,180,181)	1.8	2,2
Mxd4	Lgals3	0.67134	0.9	0.76	rgb(225, 72, 73)	1.8	2,2
Ncoa3	Atp11a	0.67134	0.9	0.462	rgb(222,129,130)	1.8	2,2
Neil3	Gen1	-0.67134	0.9	-2.0E-01	rgb(173,190,225)	1.8	2,2
Nfkbib	Actn1	0.67134	0.9	0.361	rgb(221,148,149)	1.8	2,2
Nfkbib	Ap3b1	-0.67134	0.9	-2.5E-01	rgb(162,183,227)	1.8	2,2
Nrip1	Lmna	-0.67134	0.9	-2.0E-01	rgb(174,191,225)	1.8	2,2
Nupr1	Cebpg	0.67134	0.9	0.411	rgb(222,139,139)	1.8	2,2
Nupr1	Ddit3	0.67134	0.9	0.246	rgb(220,170,171)	1.8	2,2
Nusap1	Gen1	-0.67134	0.9	-2.0E-02	rgb(213,214,218)	1.8	2,2
Nusap1	Vim	0.67134	0.9	0.203	rgb(219,178,179)	1.8	2,2
Oasl1	Dtx3l	0.67134	0.9	0.141	rgb(219,190,190)	1.8	2,2
Oasl1	Oasl2	0.67134	0.9	0.337	rgb(221,153,153)	1.8	2,2
Oasl1	Psph	0.67134	0.9	0.223	rgb(219,174,175)	1.8	2,2
Ovol2	Cldnd2	0.67134	0.9	0.367	rgb(221,147,148)	1.8	2,2
Pcx	Nhsl2	0.67134	0.9	0.581	rgb(223,106,107)	1.8	2,2
Pcx	P2rx7	0.67134	0.9	0.521	rgb(223,117,118)	1.8	2,2
Phf20	Orm2	0.67134	0.9	0.439	rgb(222,133,134)	1.8	2,2
Phtf2	Myo1e	0.67134	0.9	0.254	rgb(220,168,169)	1.8	2,2
Pif1	Mxd3	0.67134	0.9	0.338	rgb(221,152,153)	1.8	2,2
Plscr1	Icam1	0.67134	0.9	0.211	rgb(219,177,177)	1.8	2,2
Ppfibp2	Ispd	0.67134	0.9	0.329	rgb(221,154,155)	1.8	2,2
Ppp1r10	Slc19a2	0.67134	0.9	0.343	rgb(221,151,152)	1.8	2,2
Ppp1r13l	H2-Ab1	0.67134	0.9	0.519	rgb(223,118,119)	1.8	2,2
Prdm8	Fam178b	0.67134	0.9	0.325	rgb(221,155,156)	1.8	2,2
Rad52	Samd9l	-0.67134	0.9	-2.6E-01	rgb(160,183,227)	1.8	2,2
Rb1	Acin1	-0.67134	0.9	-3.3E-01	rgb(145,173,230)	1.8	2,2
Rb1	Wwp1	0.67134	0.9	0.071	rgb(218,203,204)	1.8	2,2
Rbbp8	Slc7a3	0.67134	0.9	0.034	rgb(217,211,211)	1.8	2,2
Rcc1	Gart	0.67134	0.9	0.597	rgb(224,103,104)	1.8	2,2
Rcor2	Muc2	0.67134	0.9	0.357	rgb(221,149,149)	1.8	2,2
Rfc1	Wdr76	0.67134	0.9	0.019	rgb(217,213,213)	1.8	2,2
Rlf	Aldoa	0.67134	0.9	0.135	rgb(218,191,191)	1.8	2,2
Rlf	Pfkp	0.67134	0.9	0.06	rgb(218,206,206)	1.8	2,2
Rlf	Ppp1r3b	-0.67134	0.9	-3.5E-02	rgb(209,212,218)	1.8	2,2
Sap30	Pfkp	-0.67134	0.9	-6.0E-02	rgb(204,209,219)	1.8	2,2
Sap30	Ppp1r3b	0.67134	0.9	0.344	rgb(221,151,152)	1.8	2,2
Sap30	Slc2a1	-0.67134	0.9	-3.8E-02	rgb(209,212,218)	1.8	2,2
Scml4	Hrh2	0.67134	0.9	0.264	rgb(220,167,167)	1.8	2,2
Scml4	Ipcef1	0.67134	0.9	0.289	rgb(220,162,162)	1.8	2,2
Setdb2	Ccl20	0.67134	0.9	0.221	rgb(219,175,175)	1.8	2,2
Skil	Pmepa1	0.67134	0.9	0.37	rgb(221,146,147)	1.8	2,2
Snapc1	Slc2a1	0.67134	0.9	0.256	rgb(220,168,169)	1.8	2,2
Sos2	Asns	0.67134	0.9	0.3	rgb(220,160,160)	1.8	2,2
Sos2	Myb	-0.67134	0.9	-1.4E-01	rgb(186,198,222)	1.8	2,2
Spin1	Epb4.1l2	0.67134	0.9	0.28	rgb(220,164,164)	1.8	2,2
Ssh2	Gbp2	-0.67134	0.9	-5.7E-02	rgb(205,209,219)	1.8	2,2
Ssh3	Cul9	0.67134	0.9	0.485	rgb(222,124,125)	1.8	2,2
Ssh3	Myb	0.67134	0.9	0.061	rgb(218,205,206)	1.8	2,2
Ssh3	Sars	-0.67134	0.9	-9.3E-02	rgb(197,205,221)	1.8	2,2
Thap2	Tmem19	0.67134	0.9	0.281	rgb(220,163,164)	1.8	2,2
Trim21	Cmpk2	0.67134	0.9	0.257	rgb(220,168,168)	1.8	2,2
Trim21	Ctss	0.67134	0.9	0.102	rgb(218,198,198)	1.8	2,2
Trim21	Herc6	0.67134	0.9	0.049	rgb(218,208,208)	1.8	2,2
Trim21	Ifih1	0.67134	0.9	0.016	rgb(217,214,214)	1.8	2,2
Trim24	Psph	-0.67134	0.9	-4.6E-01	rgb(118,157,234)	1.8	2,2
Trim30a	Herc6	0.67134	0.9	0.142	rgb(219,190,190)	1.8	2,2
Tsc22d1	Plxdc2	0.67134	0.9	0.532	rgb(223,115,116)	1.8	2,2
Tsc22d3	Psph	-0.67134	0.9	-1.1E-01	rgb(193,203,221)	1.8	2,2
Txk	Klhl6	0.67134	0.9	0.31	rgb(220,158,158)	1.8	2,2
Txk	Tcp11l2	0.67134	0.9	0.367	rgb(221,147,148)	1.8	2,2
Zbp1	Cmpk2	0.67134	0.9	0.17	rgb(219,184,185)	1.8	2,2
Zbtb17	Cln5	-0.67134	0.9	-5.0E-01	rgb(109,151,236)	1.8	2,2
Zbtb32	Trps1	0.67134	0.9	0.127	rgb(218,193,193)	1.8	2,2
Zbtb32	Trpv2	0.67134	0.9	0.468	rgb(222,128,129)	1.8	2,2
Zbtb32	Vim	0.67134	0.9	0.153	rgb(219,188,188)	1.8	2,2
Zbtb44	Crebbp	0.67134	0.9	0.239	rgb(220,171,172)	1.8	2,2
Zfp28	Peli2	0.67134	0.9	0.266	rgb(220,166,167)	1.8	2,2
Zfp280b	Stra6	0.67134	0.9	0.37	rgb(221,146,147)	1.8	2,2
Zfp280b	Tpd52	-0.67134	0.9	-7.9E-02	rgb(200,207,220)	1.8	2,2
Zfp365	4930429B21Rik	0.67134	0.9	0.202	rgb(219,178,179)	1.8	2,2
Zfp365	Gja1	0.67134	0.9	0.326	rgb(221,155,155)	1.8	2,2
Zfp365	Plk2	0.67134	0.9	0.548	rgb(223,112,113)	1.8	2,2
Zfp385a	4930429B21Rik	0.67134	0.9	0.218	rgb(219,175,176)	1.8	2,2
Zfp385a	Gja1	0.67134	0.9	0.14	rgb(219,190,190)	1.8	2,2
Zfp385a	Pmm1	0.67134	0.9	0.257	rgb(220,168,168)	1.8	2,2
Zfp398	Zkscan17	0.67134	0.9	0.098	rgb(218,198,198)	1.8	2,2
Zfp511	Txlnb	-0.67134	0.9	-2.5E-02	rgb(212,214,218)	1.8	2,2
Zfp593	Urm1	0.67134	0.9	0.464	rgb(222,128,129)	1.8	2,2
Zfp608	Fgr	0.67134	0.9	0.001	rgb(217,217,217)	1.8	2,2
Zfp608	Pik3r6	-0.67134	0.9	-3.6E-01	rgb(140,170,231)	1.8	2,2
Zfp608	Stra6	-0.67134	0.9	-3.8E-01	rgb(134,167,231)	1.8	2,2
Zfp612	Lrig3	0.67134	0.9	0.324	rgb(221,155,156)	1.8	2,2
Zfp629	Trpv2	-0.67134	0.9	-3.5E-01	rgb(141,171,230)	1.8	2,2
Zfp654	H2-Ab1	-0.67134	0.9	-4.8E-02	rgb(207,211,219)	1.8	2,2
Zfp750	St14	0.67134	0.9	0.134	rgb(218,191,192)	1.8	2,2
Zfp777	Ncdn	0.67134	0.9	0.168	rgb(219,185,185)	1.8	2,2
Zhx3	Crebbp	0.67134	0.9	0.148	rgb(219,189,189)	1.8	2,2
Ahr	Ahrr	0.65465	0.89	0.415	rgb(222,138,139)	1.78	2,2
Ahr	Ctsw	-0.65465	0.89	-9.3E-02	rgb(197,205,221)	1.78	2,2
Ahrr	Lgr4	0.65465	0.89	0.464	rgb(222,128,129)	1.78	2,2
Ahrr	Pfkp	-0.65465	0.89	-1.7E-01	rgb(180,195,223)	1.78	None
Ar	Arhgef3	0.65465	0.89	0.071	rgb(218,203,204)	1.78	None
Ar	Celf2	0.65465	0.89	0.031	rgb(217,211,211)	1.78	None
Ar	Itpr1	0.65465	0.89	0.274	rgb(220,165,165)	1.78	None
Ar	Satb1	-0.65465	0.89	-1.4E-02	rgb(214,215,218)	1.78	None
Ar	Zfp9	-0.65465	0.89	-1.7E-01	rgb(179,194,224)	1.78	None
Arid3a	4930523C07Rik	0.65465	0.89	0.045	rgb(217,208,209)	1.78	None
Arid3a	Alpk2	0.65465	0.89	0.087	rgb(218,200,201)	1.78	None
Arid3a	Arhgef3	0.65465	0.89	0.125	rgb(218,193,193)	1.78	None
Arid3a	Calcrl	0.65465	0.89	0.183	rgb(219,182,182)	1.78	None
Arid3a	Mapkbp1	0.65465	0.89	0.043	rgb(217,209,209)	1.78	None
Arid3a	Plcg1	0.65465	0.89	0.164	rgb(219,186,186)	1.78	None
Arid3a	Rps6ka3	0.65465	0.89	0.003	rgb(217,216,216)	1.78	None
Arid3a	Runx1	-0.65465	0.89	-5.2E-02	rgb(206,210,219)	1.78	None
Arid3b	Mbtd1	0.65465	0.89	0.327	rgb(221,155,155)	1.78	None
Arid5a	Ets1	-0.65465	0.89	-4.3E-02	rgb(208,211,219)	1.78	None
Arid5a	Frmd4b	0.65465	0.89	0.117	rgb(218,195,195)	1.78	None
Arid5a	Gbp4	0.65465	0.89	0.243	rgb(220,171,171)	1.78	None
Arid5a	Hmcn1	-0.65465	0.89	-4.5E-02	rgb(207,211,219)	1.78	None
Arnt2	Ebag9	0.65465	0.89	0.119	rgb(218,194,194)	1.78	None
Arntl2	Gstt3	-0.65465	0.89	-1.5E-01	rgb(185,197,223)	1.78	None
Ascl2	Agap1	0.65465	0.89	0.334	rgb(221,153,154)	1.78	None
Ascl2	Cd226	-0.65465	0.89	-1.1E-01	rgb(194,203,221)	1.78	None
Atf2	Mlf1	0.65465	0.89	0.334	rgb(221,153,154)	1.78	None
Atf3	AI506816	-0.65465	0.89	-1.6E-01	rgb(182,195,223)	1.78	None
Atf3	Atxn1	0.65465	0.89	0.041	rgb(217,209,209)	1.78	None
Atf3	Batf3	0.65465	0.89	0.149	rgb(219,189,189)	1.78	2,2
Atf3	C030037D09Rik	0.65465	0.89	0.224	rgb(219,174,175)	1.78	None
Atf3	Hist1h1t	0.65465	0.89	0.118	rgb(218,194,195)	1.78	None
Atf3	Ipmk	0.65465	0.89	0.088	rgb(218,200,200)	1.78	None
Atf3	Lmo7	0.65465	0.89	0.043	rgb(217,209,209)	1.78	None
Atf3	Nrip1	-0.65465	0.89	-1.3E-01	rgb(188,199,222)	1.78	None
Atf3	Vegfa	0.65465	0.89	0.274	rgb(220,165,165)	1.78	2,2
Atf5	Itga2	0.65465	0.89	0.211	rgb(219,177,177)	1.78	None
Bach1	Sh3bp5	0.65465	0.89	0.216	rgb(219,176,176)	1.78	None
Bach1	Slain1	0.65465	0.89	0.201	rgb(219,179,179)	1.78	None
Batf	Atxn1	-0.65465	0.89	-1.3E-01	rgb(190,200,222)	1.78	None
Batf	B4galnt1	0.65465	0.89	0.22	rgb(219,175,175)	1.78	None
Batf	Crem	0.65465	0.89	0.234	rgb(220,172,173)	1.78	None
Batf	Dmxl2	-0.65465	0.89	-4.6E-01	rgb(117,156,234)	1.78	2,2
Batf	Enpep	-0.65465	0.89	-1.9E-02	rgb(213,214,218)	1.78	None
Batf	Nrp1	-0.65465	0.89	-1.2E-01	rgb(191,201,221)	1.78	None
Batf	Sav1	-0.65465	0.89	-1.5E-01	rgb(185,198,223)	1.78	None
Batf	Sell	0.65465	0.89	0.104	rgb(218,197,197)	1.78	None
Batf	Slamf9	-0.65465	0.89	-4.7E-01	rgb(116,155,235)	1.78	2,2
Batf	Tbc1d5	0.65465	0.89	0.261	rgb(220,167,168)	1.78	None
Batf	Zan	-0.65465	0.89	-3.9E-01	rgb(131,165,232)	1.78	None
Bbx	Nebl	0.65465	0.89	0.067	rgb(218,204,204)	1.78	None
Bcl3	Gramd1b	0.65465	0.89	0.178	rgb(219,183,183)	1.78	None
Bcl3	Lpp	0.65465	0.89	0.01	rgb(217,215,215)	1.78	None
Bcl3	Rorc	-0.65465	0.89	-1.7E-01	rgb(179,194,224)	1.78	None
Bcl6	Afp	-0.65465	0.89	-8.3E-02	rgb(199,206,220)	1.78	None
Bcl6	Fam65c	-0.65465	0.89	-2.8E-01	rgb(156,180,228)	1.78	None
Bcl6	Frmd4b	-0.65465	0.89	-6.0E-02	rgb(204,209,219)	1.78	None
Bcl6	Kcnk6	-0.65465	0.89	-2.3E-01	rgb(167,187,226)	1.78	None
Bcl6	Ndst1	0.65465	0.89	0.007	rgb(217,216,216)	1.78	None
Bcl6	Sbf2	-0.65465	0.89	-4.3E-01	rgb(123,160,233)	1.78	2,2
Bcl6	Slc9a9	0.65465	0.89	0.104	rgb(218,197,197)	1.78	None
Bcl6b	Lpp	0.65465	0.89	0.057	rgb(218,206,206)	1.78	None
Bcl6b	Phtf2	-0.65465	0.89	-1.6E-02	rgb(213,215,218)	1.78	None
Bcl6b	Tlcd2	0.65465	0.89	0.539	rgb(223,114,115)	1.78	None
Bdp1	Bend5	-0.65465	0.89	-4.0E-01	rgb(131,165,232)	1.78	None
Bdp1	Fyco1	0.65465	0.89	0.293	rgb(220,161,162)	1.78	None
Bdp1	Iqgap2	0.65465	0.89	0.14	rgb(219,190,190)	1.78	None
Bhlhe40	Aldoc	0.65465	0.89	0.428	rgb(222,135,136)	1.78	None
Bhlhe40	Mctp2	0.65465	0.89	0.105	rgb(218,197,197)	1.78	None
Bhlhe40	Vldlr	0.65465	0.89	0.518	rgb(223,118,119)	1.78	None
Brca1	Rpa2	0.65465	0.89	0.016	rgb(217,214,214)	1.78	2,2
Brca1	Utrn	0.65465	0.89	0.102	rgb(218,197,198)	1.78	None
Cebpb	Acoxl	0.65465	0.89	0.034	rgb(217,211,211)	1.78	None
Cebpb	Nrp1	-0.65465	0.89	-1.1E-01	rgb(193,202,221)	1.78	None
Cebpb	Samd1	-0.65465	0.89	-1.6E-02	rgb(214,215,218)	1.78	2,2
Cebpb	Samsn1	-0.65465	0.89	-6.4E-02	rgb(203,209,219)	1.78	None
Cebpb	Son	-0.65465	0.89	-4.4E-02	rgb(208,211,219)	1.78	None
Cebpb	Zfp493	0.65465	0.89	0.011	rgb(217,215,215)	1.78	None
Cebpg	Angptl6	-0.65465	0.89	-4.5E-02	rgb(207,211,219)	1.78	2,2
Cebpg	Col15a1	0.65465	0.89	0.089	rgb(218,200,200)	1.78	None
Cebpg	Frmd4b	-0.65465	0.89	-2.0E-01	rgb(174,191,225)	1.78	None
Cebpg	Malt1	-0.65465	0.89	-2.8E-01	rgb(157,180,228)	1.78	None
Chd2	Neat1	0.65465	0.89	0.142	rgb(219,190,190)	1.78	2,2
Cic	Skil	0.65465	0.89	0.048	rgb(218,208,208)	1.78	None
Creb1	Crem	-0.65465	0.89	-8.7E-02	rgb(198,205,220)	1.78	None
Creb1	Neat1	0.65465	0.89	0.27	rgb(220,165,166)	1.78	None
Crem	Slain1	-0.65465	0.89	-1.9E-01	rgb(177,192,224)	1.78	None
Crem	Stk38l	0.65465	0.89	0.159	rgb(219,187,187)	1.78	None
Cux1	Ctsw	0.65465	0.89	0.441	rgb(222,133,134)	1.78	2,2
Ddit3	Angptl6	0.65465	0.89	0.4	rgb(221,141,141)	1.78	2,2
Ddit3	Ets1	0.65465	0.89	0.108	rgb(218,196,197)	1.78	None
Ddit3	Rab39b	0.65465	0.89	0.332	rgb(221,154,154)	1.78	2,2
Dmrt1	Atxn1	0.65465	0.89	0.114	rgb(218,195,196)	1.78	None
E2f1	Marcks	-0.65465	0.89	-2.0E-01	rgb(175,191,224)	1.78	None
E2f1	Mllt6	0.65465	0.89	0.002	rgb(217,217,217)	1.78	None
E2f1	Neto2	0.65465	0.89	0.176	rgb(219,183,184)	1.78	None
E2f1	Slain1	0.65465	0.89	0.277	rgb(220,164,165)	1.78	None
E2f1	Ston2	-0.65465	0.89	-2.4E-02	rgb(212,214,218)	1.78	None
E2f4	Cnnm4	0.65465	0.89	0.245	rgb(220,170,171)	1.78	None
E2f4	Gucy1b3	-0.65465	0.89	-3.3E-01	rgb(144,173,230)	1.78	None
E2f4	Klf10	0.65465	0.89	0.129	rgb(218,192,193)	1.78	None
E2f4	Pik3ip1	-0.65465	0.89	-4.4E-01	rgb(122,159,234)	1.78	None
E2f4	Rap1gds1	0.65465	0.89	0.401	rgb(221,140,141)	1.78	None
E2f4	St7	0.65465	0.89	0.12	rgb(218,194,194)	1.78	None
Ebf1	Atxn1	0.65465	0.89	0.174	rgb(219,184,184)	1.78	None
Ebf1	Ccdc57	-0.65465	0.89	-1.2E-01	rgb(191,201,222)	1.78	None
Ebf1	Glcci1	-0.65465	0.89	-1.1E-01	rgb(194,203,221)	1.78	None
Ebf1	Jup	0.65465	0.89	0.407	rgb(221,139,140)	1.78	None
Ebf1	Rab34	0.65465	0.89	0.209	rgb(219,177,177)	1.78	None
Ebf1	Vldlr	0.65465	0.89	0.14	rgb(219,190,191)	1.78	None
Egr1	1190002N15Rik	-0.65465	0.89	-2.6E-01	rgb(161,183,227)	1.78	None
Egr1	Egr4	0.65465	0.89	0.053	rgb(218,207,207)	1.78	2,2
Egr1	Ets1	-0.65465	0.89	-1.9E-01	rgb(176,192,224)	1.78	None
Egr1	Sbno2	-0.65465	0.89	-2.1E-01	rgb(171,189,225)	1.78	None
Egr1	Trp53i13	-0.65465	0.89	-2.2E-01	rgb(169,188,225)	1.78	None
Egr2	Atxn1	-0.65465	0.89	-6.4E-02	rgb(203,209,219)	1.78	None
Egr2	Efna5	0.65465	0.89	0.072	rgb(218,203,203)	1.78	None
Egr2	Filip1l	0.65465	0.89	0.005	rgb(217,216,216)	1.78	None
Egr2	Lhpp	-0.65465	0.89	-4.4E-01	rgb(122,159,234)	1.78	None
Egr2	Zbtb46	-0.65465	0.89	-2.2E-01	rgb(169,188,225)	1.78	None
Egr3	Arhgef3	0.65465	0.89	0.011	rgb(217,215,215)	1.78	None
Egr3	Slain1	0.65465	0.89	0.04	rgb(217,209,210)	1.78	None
Egr4	Dhcr7	-0.65465	0.89	-2.3E-01	rgb(166,186,226)	1.78	None
Egr4	E430016F16Rik	-0.65465	0.89	-1.2E-01	rgb(191,201,222)	1.78	None
Egr4	Ets1	-0.65465	0.89	-2.8E-01	rgb(157,180,228)	1.78	None
Egr4	Map4k4	0.65465	0.89	0.116	rgb(218,195,195)	1.78	None
Egr4	Tekt2	0.65465	0.89	0.235	rgb(220,172,173)	1.78	None
Egr4	Tmc6	0.65465	0.89	0.298	rgb(220,160,161)	1.78	2,2
Egr4	Tubb6	-0.65465	0.89	-1.4E-01	rgb(187,199,222)	1.78	None
Elf1	Hist1h1a	0.65465	0.89	0.075	rgb(218,203,203)	1.78	None
Elf1	Prkch	0.65465	0.89	0.142	rgb(219,190,190)	1.78	None
Elf1	Scrt1	0.65465	0.89	0.087	rgb(218,200,201)	1.78	None
Elf1	Sox5	0.65465	0.89	0.104	rgb(218,197,197)	1.78	None
Elf1	Spef2	0.65465	0.89	0.197	rgb(219,179,180)	1.78	None
Elf1	Tcf7l1	-0.65465	0.89	-2.4E-01	rgb(165,185,226)	1.78	None
Elk3	Agl	0.65465	0.89	0.005	rgb(217,216,216)	1.78	None
Elk3	Dusp14	0.65465	0.89	0.504	rgb(223,121,122)	1.78	2,2
Elk3	Foxp1	0.65465	0.89	0.201	rgb(219,179,179)	1.78	None
Elk3	Lamc2	0.65465	0.89	0.437	rgb(222,134,134)	1.78	2,2
Elk3	Ncoa7	-0.65465	0.89	-3.2E-02	rgb(210,213,218)	1.78	None
Elk3	Rras	0.65465	0.89	0.276	rgb(220,164,165)	1.78	None
Elk4	Gnptab	0.65465	0.89	0.085	rgb(218,201,201)	1.78	None
Eomes	Gem	0.65465	0.89	0.085	rgb(218,201,201)	1.78	None
Eomes	Ncoa7	-0.65465	0.89	-2.6E-01	rgb(161,183,227)	1.78	None
Epas1	Atxn1	-0.65465	0.89	-2.7E-01	rgb(158,181,227)	1.78	None
Epas1	Ccnd3	0.65465	0.89	0.223	rgb(219,174,175)	1.78	None
Erg	Alcam	-0.65465	0.89	-2.5E-02	rgb(212,214,218)	1.78	None
Erg	Brsk1	-0.65465	0.89	-6.5E-03	rgb(216,216,217)	1.78	None
Erg	Naglu	-0.65465	0.89	-1.8E-01	rgb(178,193,224)	1.78	None
Esr1	Dbt	-0.65465	0.89	-1.6E-01	rgb(182,196,223)	1.78	None
Esr1	Frmd4b	-0.65465	0.89	-1.1E-01	rgb(194,203,221)	1.78	None
Esr1	Herc6	0.65465	0.89	0.086	rgb(218,201,201)	1.78	None
Esr1	Hspa4l	-0.65465	0.89	-1.0E-01	rgb(195,204,221)	1.78	None
Ets1	Adam10	-0.65465	0.89	-1.4E-01	rgb(186,198,222)	1.78	None
Ets1	Agpat3	0.65465	0.89	0.289	rgb(220,162,162)	1.78	None
Ets1	Ap4m1	-0.65465	0.89	-1.4E-01	rgb(186,198,222)	1.78	None
Ets1	Calcrl	0.65465	0.89	0.166	rgb(219,185,186)	1.78	None
Ets1	Cd2	0.65465	0.89	0.278	rgb(220,164,164)	1.78	2,2
Ets1	Foxp1	-0.65465	0.89	-7.7E-02	rgb(200,207,220)	1.78	None
Ets1	Nfatc1	-0.65465	0.89	-1.6E-01	rgb(182,196,223)	1.78	None
Ets1	Runx2	-0.65465	0.89	-8.6E-02	rgb(198,206,220)	1.78	None
Ets2	Jup	-0.65465	0.89	-2.8E-01	rgb(156,180,228)	1.78	2,2
Ets2	Rabgap1l	-0.65465	0.89	-7.0E-02	rgb(202,208,220)	1.78	None
Etv5	Alcam	-0.65465	0.89	-3.8E-02	rgb(209,212,218)	1.78	None
Etv5	Trib2	-0.65465	0.89	-2.8E-01	rgb(157,181,227)	1.78	2,2
Etv6	Fam114a2	-0.65465	0.89	-1.8E-01	rgb(178,193,224)	1.78	None
Etv6	Hspa4l	-0.65465	0.89	-3.9E-01	rgb(132,165,232)	1.78	None
Etv6	Mapkbp1	-0.65465	0.89	-1.1E-01	rgb(193,202,221)	1.78	None
Etv6	Rnf149	-0.65465	0.89	-1.9E-02	rgb(213,214,218)	1.78	None
Etv6	Smad3	0.65465	0.89	0.047	rgb(218,208,208)	1.78	None
Fli1	Agpat3	0.65465	0.89	0.149	rgb(219,188,189)	1.78	None
Fli1	Alcam	-0.65465	0.89	-7.7E-02	rgb(200,207,220)	1.78	None
Fli1	Inpp4b	-0.65465	0.89	-3.8E-01	rgb(135,167,231)	1.78	None
Fli1	Nfkb1	0.65465	0.89	0.066	rgb(218,204,205)	1.78	None
Fos	Atxn1	0.65465	0.89	0.07	rgb(218,204,204)	1.78	None
Fos	Filip1l	0.65465	0.89	0.152	rgb(219,188,188)	1.78	None
Fos	Hk2	-0.65465	0.89	-8.4E-02	rgb(199,206,220)	1.78	None
Fos	Hmx2	-0.65465	0.89	-1.9E-01	rgb(176,192,224)	1.78	None
Fos	Prkch	-0.65465	0.89	-1.5E-01	rgb(185,198,223)	1.78	None
Fosb	Trim2	0.65465	0.89	0.33	rgb(221,154,155)	1.78	None
Fosl1	Exoc4	0.65465	0.89	0.064	rgb(218,205,205)	1.78	None
Fosl2	Alcam	-0.65465	0.89	-8.0E-02	rgb(200,206,220)	1.78	None
Fosl2	Gramd1b	0.65465	0.89	0.046	rgb(218,208,208)	1.78	None
Fosl2	Gucy1b3	-0.65465	0.89	-9.3E-02	rgb(197,205,221)	1.78	None
Fosl2	Hspa12a	-0.65465	0.89	-1.0E-02	rgb(215,216,217)	1.78	None
Fosl2	Inpp4b	-0.65465	0.89	-1.7E-01	rgb(181,195,223)	1.78	None
Fosl2	Kcnk6	-0.65465	0.89	-1.8E-01	rgb(178,193,224)	1.78	None
Fosl2	Lta	-0.65465	0.89	-7.0E-02	rgb(202,208,220)	1.78	None
Fosl2	Pde8a	0.65465	0.89	0.361	rgb(221,148,149)	1.78	None
Fosl2	Runx1	0.65465	0.89	0.123	rgb(218,193,194)	1.78	None
Foxa1	Lpp	-0.65465	0.89	-2.7E-01	rgb(158,181,227)	1.78	None
Foxb1	Lum	0.65465	0.89	0.042	rgb(217,209,209)	1.78	2,2
Foxb1	Ostn	-0.65465	0.89	-7.9E-02	rgb(200,207,220)	1.78	None
Foxb1	Slc4a11	-0.65465	0.89	-1.3E-01	rgb(189,200,222)	1.78	2,2
Foxc1	Dlg2	0.65465	0.89	0.215	rgb(219,176,176)	1.78	None
Foxc1	Glipr1	0.65465	0.89	0.002	rgb(217,217,217)	1.78	None
Foxc1	Sox5	-0.65465	0.89	-1.9E-02	rgb(213,214,218)	1.78	None
Foxf2	Prkch	0.65465	0.89	0.352	rgb(221,150,151)	1.78	None
Foxj1	B3gnt2	-0.65465	0.89	-8.2E-02	rgb(199,206,220)	1.78	None
Foxj1	Cox7a2l	-0.65465	0.89	-9.2E-02	rgb(197,205,220)	1.78	None
Foxj1	Crem	0.65465	0.89	0.118	rgb(218,194,195)	1.78	None
Foxn2	Gfod1	0.65465	0.89	0.187	rgb(219,181,182)	1.78	None
Foxn3	Egln3	-0.65465	0.89	-1.2E-01	rgb(191,201,222)	1.78	None
Foxo1	Atxn1	-0.65465	0.89	-2.2E-01	rgb(168,187,226)	1.78	None
Foxo1	Dlg2	-0.65465	0.89	-2.0E-02	rgb(213,214,218)	1.78	None
Foxo1	Utrn	0.65465	0.89	0.064	rgb(218,205,205)	1.78	None
Foxo3	Cd86	-0.65465	0.89	-3.8E-01	rgb(135,167,231)	1.78	None
Foxo3	Cdk6	0.65465	0.89	0.122	rgb(218,194,194)	1.78	None
Foxo3	Dapl1	-0.65465	0.89	-1.3E-02	rgb(214,215,217)	1.78	None
Foxo3	Igf2r	0.65465	0.89	0.285	rgb(220,163,163)	1.78	None
Foxp1	Brd3	0.65465	0.89	0.375	rgb(221,145,146)	1.78	None
Foxp3	Cd226	-0.65465	0.89	-2.7E-02	rgb(211,213,218)	1.78	None
