TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Egr2	Calhm2	-0.98956	0.98	-5.4E-01	rgb(101,146,237)	1.96	None
Egr2	Ccng1	-0.98956	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Egr2	Cd96	-0.98956	0.98	-2.9E-01	rgb(154,179,228)	1.96	None
Egr2	Chic2	-0.98956	0.98	-2.5E-01	rgb(163,184,226)	1.96	None
Egr2	Clic4	0.98956	0.98	0.202	rgb(219,178,179)	1.96	None
Egr2	Ctsw	-0.98956	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Egr2	Galk1	0.98956	0.98	0.291	rgb(220,162,162)	1.96	None
Egr2	Nrn1	0.98956	0.98	0.277	rgb(220,164,165)	1.96	None
Egr2	Psrc1	-0.98956	0.98	-1.4E-01	rgb(188,199,222)	1.96	None
Egr2	Rabggta	0.98956	0.98	0.121	rgb(218,194,194)	1.96	None
Egr2	Slc3a2	-0.98956	0.98	-1.5E-01	rgb(184,197,223)	1.96	None
Egr2	St14	-0.98956	0.98	-3.3E-02	rgb(210,213,218)	1.96	None
Egr2	Vegfa	-0.98956	0.98	-1.2E-01	rgb(191,201,222)	1.96	None
Egr2	Vldlr	-0.98956	0.98	-3.4E-02	rgb(210,213,218)	1.96	None
Egr2	Zkscan17	0.98956	0.98	0.236	rgb(220,172,172)	1.96	None
Elk3	Il1a	0.98956	0.98	0.184	rgb(219,182,182)	1.96	None
Elk3	Tbc1d14	0.98956	0.98	0.376	rgb(221,145,146)	1.96	None
Esrra	Kcnk6	0.98956	0.98	0.223	rgb(219,174,175)	1.96	None
Fosl2	Ddx11	-0.98956	0.98	-2.2E-01	rgb(169,188,225)	1.96	None
Foxb1	Larp1b	0.98956	0.98	0.222	rgb(219,175,175)	1.96	None
Foxj1	Aldh3a2	0.98956	0.98	0.149	rgb(219,189,189)	1.96	None
Foxj1	Gm8234	0.98956	0.98	0.212	rgb(219,176,177)	1.96	None
Foxj1	Tnfrsf25	-0.98956	0.98	-6.6E-02	rgb(203,208,220)	1.96	None
Foxp1	Ypel3	0.98956	0.98	0.168	rgb(219,185,185)	1.96	None
Gata3	Endod1	-0.98956	0.98	-3.3E-01	rgb(145,173,230)	1.96	None
Gata3	Mllt3	0.98956	0.98	0.398	rgb(221,141,142)	1.96	None
Gfi1	Pdpn	0.98956	0.98	0.246	rgb(220,170,170)	1.96	None
Gli3	Heg1	-0.98956	0.98	-7.2E-02	rgb(201,207,220)	1.96	None
Hif1a	Agl	0.98956	0.98	0.274	rgb(220,165,165)	1.96	None
Hif1a	Atp7b	0.98956	0.98	0.151	rgb(219,188,189)	1.96	None
Hif1a	Epm2a	0.98956	0.98	0.396	rgb(221,141,142)	1.96	None
Hif1a	Fam102a	0.98956	0.98	0.176	rgb(219,183,184)	1.96	None
Hif1a	Kbtbd11	-0.98956	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Hif1a	Mt1	0.98956	0.98	0.317	rgb(220,157,157)	1.96	None
Hif1a	Mxi1	0.98956	0.98	0.12	rgb(218,194,194)	1.96	None
Hif1a	Ndrg1	0.98956	0.98	0.149	rgb(219,189,189)	1.96	None
Hif1a	Parp9	0.98956	0.98	0.193	rgb(219,180,181)	1.96	None
Hif1a	Plekha2	0.98956	0.98	0.32	rgb(221,156,157)	1.96	None
Hif1a	Rab33a	0.98956	0.98	0.709	rgb(225, 82, 83)	1.96	None
Hif1a	Rasa4	0.98956	0.98	0.358	rgb(221,149,149)	1.96	None
Hif1a	Selenbp1	0.98956	0.98	0.397	rgb(221,141,142)	1.96	None
Hif1a	Syce2	0.98956	0.98	0.203	rgb(219,178,179)	1.96	None
Hif1a	Vdac1	0.98956	0.98	0.451	rgb(222,131,132)	1.96	None
Hif1a	Vim	0.98956	0.98	0.308	rgb(220,158,159)	1.96	None
Hif1a	Vldlr	-0.98956	0.98	-5.5E-02	rgb(205,210,219)	1.96	None
Hif1a	Zfp395	0.98956	0.98	0.237	rgb(220,172,172)	1.96	None
Homez	Hook2	-0.98956	0.98	-1.8E-01	rgb(177,193,224)	1.96	None
Id2	Aldoc	0.98956	0.98	0.169	rgb(219,185,185)	1.96	None
Id2	Arrb1	0.98956	0.98	0.086	rgb(218,201,201)	1.96	None
Id2	Bnip3	-0.98956	0.98	-2.5E-01	rgb(164,185,226)	1.96	None
Id2	Ndrg1	0.98956	0.98	0.033	rgb(217,211,211)	1.96	None
Id2	Ndrg2	0.98956	0.98	0.248	rgb(220,170,170)	1.96	None
Ikzf3	Heatr1	-0.98956	0.98	-3.8E-01	rgb(135,167,231)	1.96	None
Irf4	Exoc2	-0.98956	0.98	-1.0E-01	rgb(195,204,221)	1.96	None
Irf4	Extl3	0.98956	0.98	0.088	rgb(218,200,200)	1.96	None
Irf5	Irf7	0.98956	0.98	0.002	rgb(217,217,217)	1.96	None
Irf5	Xaf1	0.98956	0.98	0.167	rgb(219,185,186)	1.96	None
Irf7	Gbp10	0.98956	0.98	0.303	rgb(220,159,160)	1.96	None
Irf7	Gbp6	0.98956	0.98	0.024	rgb(217,212,212)	1.96	None
Irf7	Parp9	0.98956	0.98	0.021	rgb(217,213,213)	1.96	None
Irf7	Zbp1	-0.98956	0.98	-7.7E-02	rgb(200,207,220)	1.96	None
Irf8	Gimap4	0.98956	0.98	0.226	rgb(219,174,174)	1.96	None
Irf8	Notch2	0.98956	0.98	0.415	rgb(222,138,139)	1.96	None
Irf9	Ddx60	0.98956	0.98	0.093	rgb(218,199,199)	1.96	None
Irf9	Gbp10	0.98956	0.98	0.107	rgb(218,197,197)	1.96	None
Irf9	Isg20	0.98956	0.98	0.143	rgb(219,190,190)	1.96	None
Irf9	Ly6a	0.98956	0.98	0.218	rgb(219,175,176)	1.96	None
Irf9	Stat2	0.98956	0.98	0.11	rgb(218,196,196)	1.96	None
Irf9	Tapbp	0.98956	0.98	0.043	rgb(217,209,209)	1.96	None
Irf9	Trim14	0.98956	0.98	0.261	rgb(220,167,168)	1.96	None
Jun	Creb3l2	0.98956	0.98	0.133	rgb(218,192,192)	1.96	None
Lcor	Adamts6	0.98956	0.98	0.437	rgb(222,134,134)	1.96	None
Lhx5	Cxcl5	-0.98956	0.98	-1.6E-01	rgb(182,196,223)	1.96	2,2
Maf	Il3	-0.98956	0.98	-1.3E-01	rgb(188,200,222)	1.96	None
Maf	Slco4a1	0.98956	0.98	0.136	rgb(218,191,191)	1.96	None
Maf	Ssh2	0.98956	0.98	0.305	rgb(220,159,159)	1.96	None
Maff	Trib3	0.98956	0.98	0.132	rgb(218,192,192)	1.96	None
Msc	Trpm6	-0.98956	0.98	-6.4E-02	rgb(203,209,219)	1.96	None
Nfat5	Stxbp6	0.98956	0.98	0.129	rgb(218,192,193)	1.96	None
Nfe2l2	Mboat2	-0.98956	0.98	-8.5E-02	rgb(199,206,220)	1.96	None
Nfe2l2	Ssh2	0.98956	0.98	0.14	rgb(219,190,190)	1.96	None
Nfe2l2	Tnip3	-0.98956	0.98	-4.3E-02	rgb(208,211,219)	1.96	None
Nfia	Dapl1	0.98956	0.98	0.426	rgb(222,136,136)	1.96	None
Nfia	Selp	0.98956	0.98	0.318	rgb(221,156,157)	1.96	None
Nhlh1	Rasgef1a	0.98956	0.98	0.448	rgb(222,131,132)	1.96	None
Nkx1-2	Rgs16	0.98956	0.98	0.224	rgb(219,174,175)	1.96	None
Nr1d1	Cysltr1	0.98956	0.98	0.089	rgb(218,200,200)	1.96	None
Nr1d1	Stab1	0.98956	0.98	0.284	rgb(220,163,163)	1.96	None
Nr1d2	Adam19	0.98956	0.98	0.043	rgb(217,209,209)	1.96	None
Nr1d2	Dpy19l3	0.98956	0.98	0.012	rgb(217,215,215)	1.96	None
Nr1d2	Il17f	0.98956	0.98	0.306	rgb(220,159,159)	1.96	None
Nr1d2	Il23r	0.98956	0.98	0.294	rgb(220,161,161)	1.96	None
Nr4a1	Fbxo18	0.98956	0.98	0.141	rgb(219,190,190)	1.96	None
Nr4a2	Klri2	0.98956	0.98	0.299	rgb(220,160,160)	1.96	None
Osr2	Itgb8	0.98956	0.98	0.019	rgb(217,213,213)	1.96	None
Plagl2	Tnni1	0.98956	0.98	0.047	rgb(218,208,208)	1.96	None
Ppara	Vwa1	0.98956	0.98	0.23	rgb(220,173,174)	1.96	None
Pparg	Smyd5	0.98956	0.98	0.468	rgb(222,128,129)	1.96	None
Prox1	Gbp7	0.98956	0.98	0.286	rgb(220,162,163)	1.96	None
Rel	Tnrc6a	-0.98956	0.98	-3.3E-01	rgb(146,174,229)	1.96	None
Relb	Cd74	-0.98956	0.98	-5.0E-03	rgb(216,216,217)	1.96	None
Rora	Dpy19l3	0.98956	0.98	0.308	rgb(220,158,159)	1.96	None
Rora	Slc43a2	-0.98956	0.98	-1.3E-01	rgb(188,199,222)	1.96	None
Rorc	2310007L24Rik	0.98956	0.98	0.575	rgb(223,107,108)	1.96	2,2
Rorc	Abcb9	-0.98956	0.98	-1.7E-01	rgb(181,195,223)	1.96	None
Rorc	Agpat9	-0.98956	0.98	-1.3E-02	rgb(214,215,217)	1.96	None
Rorc	B4galt1	0.98956	0.98	0.031	rgb(217,211,211)	1.96	None
Rorc	Bcl2l11	-0.98956	0.98	-1.2E-01	rgb(190,201,222)	1.96	None
Rorc	Bcl3	-0.98956	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Rorc	Ccdc63	0.98956	0.98	0.177	rgb(219,183,184)	1.96	None
Rorc	Ccr5	-0.98956	0.98	-4.6E-01	rgb(117,156,234)	1.96	None
Rorc	Ctla2b	-0.98956	0.98	-2.2E-01	rgb(170,188,225)	1.96	None
Rorc	Cyp11a1	-0.98956	0.98	-3.5E-01	rgb(141,171,230)	1.96	None
Rorc	Dpy19l3	0.98956	0.98	0.132	rgb(218,192,192)	1.96	None
Rorc	Fam20a	-0.98956	0.98	-4.0E-01	rgb(131,164,232)	1.96	None
Rorc	Gbp2	-0.98956	0.98	-1.2E-01	rgb(192,202,221)	1.96	None
Rorc	Klrd1	-0.98956	0.98	-2.5E-01	rgb(162,184,227)	1.96	None
Rorc	Mapk14	0.98956	0.98	0.19	rgb(219,181,181)	1.96	None
Rorc	Mctp2	-0.98956	0.98	-1.2E-01	rgb(190,201,222)	1.96	None
Rorc	Nebl	0.98956	0.98	0.119	rgb(218,194,194)	1.96	None
Rorc	Otud7b	0.98956	0.98	0.112	rgb(218,196,196)	1.96	None
Rorc	Paqr8	0.98956	0.98	0.02	rgb(217,213,213)	1.96	None
Rorc	Rnh1	-0.98956	0.98	-2.1E-01	rgb(171,189,225)	1.96	None
Rorc	Selp	-0.98956	0.98	-5.7E-02	rgb(205,209,219)	1.96	None
Rorc	Serpinb6b	-0.98956	0.98	-3.1E-01	rgb(150,177,229)	1.96	None
Rorc	Slc43a2	0.98956	0.98	0.437	rgb(222,134,134)	1.96	None
Rorc	Syt11	-0.98956	0.98	-4.8E-01	rgb(113,154,235)	1.96	None
Rorc	Tnf	0.98956	0.98	0.22	rgb(219,175,176)	1.96	None
Rorc	Tnk2	0.98956	0.98	0.187	rgb(219,181,182)	1.96	None
Rorc	Vdr	0.98956	0.98	0.174	rgb(219,184,184)	1.96	None
Rorc	Wdfy2	0.98956	0.98	0.342	rgb(221,152,152)	1.96	None
Satb1	Fam102a	0.98956	0.98	0.259	rgb(220,168,168)	1.96	None
Satb1	Irf5	-0.98956	0.98	-3.9E-02	rgb(209,212,218)	1.96	None
Satb1	Jag2	0.98956	0.98	0.291	rgb(220,161,162)	1.96	None
Satb1	Lif	0.98956	0.98	0.146	rgb(219,189,189)	1.96	None
Satb1	Map4k5	0.98956	0.98	0.141	rgb(219,190,190)	1.96	None
Satb1	Neto2	0.98956	0.98	0.298	rgb(220,160,161)	1.96	None
Satb1	Podnl1	0.98956	0.98	0.076	rgb(218,202,203)	1.96	None
Satb1	Rabggta	-0.98956	0.98	-1.5E-02	rgb(214,215,218)	1.96	None
Satb1	Zfp395	0.98956	0.98	0.253	rgb(220,169,169)	1.96	None
Smad3	Adam19	0.98956	0.98	0.363	rgb(221,148,148)	1.96	None
Smad3	Ccr8	0.98956	0.98	0.196	rgb(219,180,180)	1.96	None
Smad3	Cd101	-0.98956	0.98	-1.6E-02	rgb(214,215,218)	1.96	None
Smad3	Col15a1	0.98956	0.98	0.181	rgb(219,182,183)	1.96	None
Smad3	Gpr68	0.98956	0.98	0.225	rgb(219,174,175)	1.96	None
Smad3	Mpzl2	0.98956	0.98	0.204	rgb(219,178,178)	1.96	None
Smad3	Nt5e	0.98956	0.98	0.358	rgb(221,149,149)	1.96	None
Smad3	Ptgfrn	0.98956	0.98	0.376	rgb(221,145,146)	1.96	None
Smad3	Rgs16	-0.98956	0.98	-1.7E-01	rgb(179,194,224)	1.96	None
Smad3	Tnip2	0.98956	0.98	0.418	rgb(222,137,138)	1.96	None
Smad4	Ubash3b	0.98956	0.98	0.341	rgb(221,152,153)	1.96	None
Smad6	Hist1h1c	0.98956	0.98	0.32	rgb(221,156,157)	1.96	None
Sox5	Cacna2d1	0.98956	0.98	0.325	rgb(221,155,156)	1.96	None
Srf	Il1a	0.98956	0.98	0.192	rgb(219,180,181)	1.96	None
Stat1	Dtx3l	0.98956	0.98	0.105	rgb(218,197,197)	1.96	None
Stat1	Tbkbp1	-0.98956	0.98	-1.1E-01	rgb(193,202,221)	1.96	None
Stat1	Xaf1	0.98956	0.98	0.222	rgb(219,175,175)	1.96	None
Stat1	Zbp1	0.98956	0.98	0.153	rgb(219,188,188)	1.96	None
Stat2	Mx1	0.98956	0.98	0.329	rgb(221,154,155)	1.96	None
Stat2	Parp9	-0.98956	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Stat2	Stat2	-0.98956	0.98	-1.4E-01	rgb(187,199,222)	1.96	None
Stat2	Xaf1	0.98956	0.98	0.425	rgb(222,136,137)	1.96	None
Stat3	Chm	0.98956	0.98	0.585	rgb(223,105,106)	1.96	None
Stat3	Ctla2a	0.98956	0.98	0.321	rgb(221,156,156)	1.96	None
Stat3	Cyth3	-0.98956	0.98	-4.2E-01	rgb(126,162,233)	1.96	None
Stat3	Il21	0.98956	0.98	0.111	rgb(218,196,196)	1.96	None
Stat3	Itga3	0.98956	0.98	0.246	rgb(220,170,171)	1.96	None
Stat3	Klhl6	0.98956	0.98	0.307	rgb(220,158,159)	1.96	None
Stat3	Malt1	0.98956	0.98	0.219	rgb(219,175,176)	1.96	None
Stat3	Ncs1	0.98956	0.98	0.305	rgb(220,159,159)	1.96	None
Stat3	Nsf	0.98956	0.98	0.52	rgb(223,118,119)	1.96	None
Stat3	Sbno2	0.98956	0.98	0.176	rgb(219,183,184)	1.96	None
Stat4	Cish	0.98956	0.98	0.17	rgb(219,185,185)	1.96	None
Stat4	Gbp5	0.98956	0.98	0.027	rgb(217,212,212)	1.96	None
Stat4	Gbp7	0.98956	0.98	0.18	rgb(219,183,183)	1.96	None
Stat4	Tbkbp1	0.98956	0.98	0.057	rgb(218,206,206)	1.96	None
Stat5b	Gbp11	0.98956	0.98	0.332	rgb(221,154,154)	1.96	None
Tcf7l2	Akr1b8	-0.98956	0.98	-1.6E-02	rgb(213,215,218)	1.96	None
Tead1	Adamts6	0.98956	0.98	0.335	rgb(221,153,154)	1.96	None
Tead1	Il23r	0.98956	0.98	0.22	rgb(219,175,175)	1.96	None
Topors	Cdkn2d	0.98956	0.98	0.133	rgb(218,192,192)	1.96	None
Trp73	Plxna1	0.98956	0.98	0.304	rgb(220,159,160)	1.96	2,2
Vax2	F3	-0.98956	0.98	-1.6E-01	rgb(183,196,223)	1.96	None
Zbtb6	Batf	0.98956	0.98	0.18	rgb(219,183,183)	1.96	None
Zbtb7a	Chst15	0.98956	0.98	0.086	rgb(218,200,201)	1.96	None
Zfp148	Bnip3	-0.98956	0.98	-1.1E-01	rgb(194,203,221)	1.96	None
Zfp202	Gpr146	0.98956	0.98	0.051	rgb(218,207,207)	1.96	None
Zfp36l2	Asns	0.98956	0.98	0.025	rgb(217,212,212)	1.96	None
Zfp36l2	Eif4ebp1	-0.98956	0.98	-1.7E-02	rgb(213,215,218)	1.96	None
Zfp36l2	P4ha2	0.98956	0.98	0.15	rgb(219,188,189)	1.96	None
Zfp36l2	Pck2	-0.98956	0.98	-3.1E-03	rgb(216,217,217)	1.96	None
Zfp36l2	Psph	-0.98956	0.98	-5.3E-02	rgb(206,210,219)	1.96	None
Zfp36l2	Slc6a9	0.98956	0.98	0.207	rgb(219,177,178)	1.96	None
Zfp36l2	Smtnl2	0.98956	0.98	0.191	rgb(219,181,181)	1.96	None
Zfp36l2	Vegfa	0.98956	0.98	0.151	rgb(219,188,188)	1.96	None
Zfp628	Akr1c13	0.98956	0.98	0.178	rgb(219,183,183)	1.96	None
Zfp628	Camk2n1	0.98956	0.98	0.517	rgb(223,118,119)	1.96	None
Aff3	Serpine1	-0.98956	0.98	-2.9E-01	rgb(154,179,228)	1.96	2,2
Arrb1	Ero1l	0.98956	0.98	0.15	rgb(219,188,189)	1.96	2,2
Arrb1	Gys1	0.98956	0.98	0.294	rgb(220,161,161)	1.96	2,2
Arrb1	Mboat2	0.98956	0.98	0.171	rgb(219,184,185)	1.96	2,2
Arrb1	P4ha2	0.98956	0.98	0.019	rgb(217,213,213)	1.96	2,2
Arrb1	Slc2a1	0.98956	0.98	0.245	rgb(220,170,171)	1.96	2,2
Dhx58	Rtp4	0.98956	0.98	0.179	rgb(219,183,183)	1.96	2,2
Gm13212	Bcl2a1b	0.98956	0.98	0.171	rgb(219,184,185)	1.96	2,2
Gm14420	Bcl2a1b	0.98956	0.98	0.283	rgb(220,163,164)	1.96	2,2
Gm14420	Cdkn2d	0.98956	0.98	0.426	rgb(222,136,136)	1.96	2,2
Gtf2a1	Crebbp	0.98956	0.98	0.181	rgb(219,182,183)	1.96	2,2
Hells	Dtl	0.98956	0.98	0.156	rgb(219,187,188)	1.96	2,2
Kdm5b	Bnip3	0.98956	0.98	0.236	rgb(220,172,172)	1.96	2,2
Kdm5b	H2-Ab1	0.98956	0.98	0.102	rgb(218,197,198)	1.96	2,2
Nfkbib	Nfkb2	0.98956	0.98	0.533	rgb(223,115,116)	1.96	2,2
Nfkbie	Nr4a1	0.98956	0.98	0.314	rgb(220,157,158)	1.96	2,2
Nfkbie	Prkcd	0.98956	0.98	0.392	rgb(221,142,143)	1.96	2,2
Nupr1	Asns	0.98956	0.98	0.314	rgb(220,157,158)	1.96	2,2
Nupr1	Chac1	0.98956	0.98	0.307	rgb(220,158,159)	1.96	2,2
Nupr1	Pck2	0.98956	0.98	0.104	rgb(218,197,197)	1.96	2,2
Nupr1	Psph	0.98956	0.98	0.262	rgb(220,167,168)	1.96	2,2
Nupr1	Slc1a4	0.98956	0.98	0.341	rgb(221,152,153)	1.96	2,2
Oasl1	Ifit1	0.98956	0.98	0.5	rgb(223,121,122)	1.96	2,2
Oasl1	Rtp4	0.98956	0.98	0.308	rgb(220,158,159)	1.96	2,2
Orc1	Dtl	0.98956	0.98	0.243	rgb(220,171,171)	1.96	2,2
Rcor2	Slc2a3	0.98956	0.98	0.246	rgb(220,170,171)	1.96	2,2
Tal2	Tmem38b	0.98956	0.98	0.245	rgb(220,170,171)	1.96	2,2
Trim21	Parp9	0.98956	0.98	0.171	rgb(219,184,185)	1.96	2,2
Trim30a	Trim12c	0.98956	0.98	0.395	rgb(221,141,142)	1.96	2,2
Tsc22d3	Pck2	0.98956	0.98	0.245	rgb(220,170,171)	1.96	2,2
Tsc22d3	Trib3	0.98956	0.98	0.352	rgb(221,150,150)	1.96	2,2
Xrn1	Ocrl	0.98956	0.98	0.585	rgb(223,105,106)	1.96	2,2
Zbp1	Parp9	0.98956	0.98	0.373	rgb(221,146,146)	1.96	2,2
Zfp365	Ercc5	-0.98956	0.98	-1.8E-01	rgb(178,193,224)	1.96	2,2
Zfp365	Plxna1	0.98956	0.98	0.31	rgb(220,158,158)	1.96	2,2
Zfp365	Ptp4a3	0.98956	0.98	0.052	rgb(218,207,207)	1.96	2,2
Zfp367	Fam111a	0.98956	0.98	0.064	rgb(218,205,205)	1.96	2,2
Zfp385a	Bbc3	0.98956	0.98	0.413	rgb(222,138,139)	1.96	2,2
Zfp385a	Zfp750	0.98956	0.98	0.059	rgb(218,206,206)	1.96	2,2
Zfp750	Psrc1	0.98956	0.98	0.101	rgb(218,198,198)	1.96	2,2
Ahr	Gpr176	0.98467	0.97	0.24	rgb(220,171,172)	1.94	None
Ar	Traf6	0.98467	0.97	0.14	rgb(219,190,191)	1.94	None
Arid3a	Bcl2a1b	0.98467	0.97	0.115	rgb(218,195,195)	1.94	None
Atf5	Ppard	-0.98467	0.97	-5.2E-02	rgb(206,210,219)	1.94	None
Atf6	Txndc17	0.98467	0.97	0.288	rgb(220,162,163)	1.94	None
Batf	Cacna1s	-0.98467	0.97	-2.4E-02	rgb(212,214,218)	1.94	None
Batf	Pter	-0.98467	0.97	-2.8E-01	rgb(157,181,227)	1.94	None
Batf	Qser1	-0.98467	0.97	-1.2E-01	rgb(190,201,222)	1.94	None
Batf	S100a6	0.98467	0.97	0.453	rgb(222,130,131)	1.94	None
Batf	Wisp1	-0.98467	0.97	-4.5E-01	rgb(120,158,234)	1.94	None
Bcl11b	Arc	-0.98467	0.97	-2.6E-01	rgb(161,183,227)	1.94	None
Bcl11b	Galk1	-0.98467	0.97	-1.3E-01	rgb(188,200,222)	1.94	None
Bcl11b	Grina	0.98467	0.97	0.059	rgb(218,206,206)	1.94	None
Bcl11b	Lgals3	0.98467	0.97	0.178	rgb(219,183,183)	1.94	None
Bcl11b	Penk	0.98467	0.97	0.126	rgb(218,193,193)	1.94	None
Bcl11b	Prrg4	-0.98467	0.97	-4.7E-01	rgb(114,155,235)	1.94	None
Bcl11b	Psph	-0.98467	0.97	-1.1E-01	rgb(194,203,221)	1.94	None
Bcl11b	Stat4	-0.98467	0.97	-2.8E-01	rgb(156,180,228)	1.94	None
Bhlhe40	Casz1	0.98467	0.97	0.195	rgb(219,180,180)	1.94	None
Bhlhe41	Aldh1l2	0.98467	0.97	0.52	rgb(223,118,119)	1.94	None
Cebpb	Eif4ebp1	0.98467	0.97	0.056	rgb(218,206,206)	1.94	None
Cebpb	Trib3	-0.98467	0.97	-4.2E-02	rgb(208,211,219)	1.94	None
Cebpg	Il17a	0.98467	0.97	0.109	rgb(218,196,196)	1.94	None
Creb3l1	Eaf2	0.98467	0.97	0.218	rgb(219,175,176)	1.94	None
Creb3l1	Nfkbie	-0.98467	0.97	-3.6E-01	rgb(140,170,230)	1.94	2,2
Crem	Arhgdig	-0.98467	0.97	-8.9E-03	rgb(215,216,217)	1.94	None
Crem	Cysltr1	0.98467	0.97	0.215	rgb(219,176,176)	1.94	None
Crem	Ddr1	0.98467	0.97	0.045	rgb(217,208,209)	1.94	None
Crem	Lgr4	0.98467	0.97	0.16	rgb(219,186,187)	1.94	None
E2f1	Exo1	-0.98467	0.97	-1.3E-01	rgb(190,200,222)	1.94	None
Egr2	Abi3	0.98467	0.97	0.073	rgb(218,203,203)	1.94	None
Egr2	Crybg3	0.98467	0.97	0.18	rgb(219,183,183)	1.94	None
Egr2	Ptp4a3	-0.98467	0.97	-4.4E-01	rgb(122,159,234)	1.94	None
Egr2	Serpine1	0.98467	0.97	0.082	rgb(218,201,201)	1.94	None
Egr2	Slc19a2	-0.98467	0.97	-6.2E-02	rgb(204,209,219)	1.94	None
Egr2	Zmat3	-0.98467	0.97	-1.3E-01	rgb(190,200,222)	1.94	None
Elk3	Tfpi	0.98467	0.97	0.068	rgb(218,204,204)	1.94	None
Erg	Rcsd1	0.98467	0.97	0.278	rgb(220,164,165)	1.94	None
Fosl1	Vim	0.98467	0.97	0.176	rgb(219,183,184)	1.94	None
Fosl2	Utp20	-0.98467	0.97	-2.6E-01	rgb(162,183,227)	1.94	None
Foxp3	Decr1	0.98467	0.97	0.039	rgb(217,209,210)	1.94	None
Gata3	Tg	0.98467	0.97	0.149	rgb(219,188,189)	1.94	None
Gfi1	Gpr15	0.98467	0.97	0.1	rgb(218,198,198)	1.94	None
Hbp1	Aacs	0.98467	0.97	0.268	rgb(220,166,166)	1.94	None
Hhex	Tg	0.98467	0.97	0.005	rgb(217,216,216)	1.94	None
Hif1a	3110057O12Rik	-0.98467	0.97	-7.7E-02	rgb(200,207,220)	1.94	2,2
Hif1a	Ccng2	0.98467	0.97	0.297	rgb(220,160,161)	1.94	None
Hif1a	Ddit4	0.98467	0.97	0.154	rgb(219,188,188)	1.94	None
Hif1a	Dtx3l	0.98467	0.97	0.128	rgb(218,193,193)	1.94	None
Hif1a	H2-Ab1	0.98467	0.97	0.442	rgb(222,133,134)	1.94	2,2
Hif1a	Il2rb	0.98467	0.97	0.184	rgb(219,182,182)	1.94	None
Hif1a	Map3k1	-0.98467	0.97	-1.2E-01	rgb(191,201,222)	1.94	None
Hif1a	Pgam1	0.98467	0.97	0.566	rgb(223,109,110)	1.94	None
Hif1a	Ppp1r13l	0.98467	0.97	0.338	rgb(221,152,153)	1.94	None
Hif1a	Ralb	0.98467	0.97	0.553	rgb(223,111,113)	1.94	None
Hif1a	Rnf113a1	0.98467	0.97	0.406	rgb(221,139,140)	1.94	None
Hif1a	Slc41a2	0.98467	0.97	0.612	rgb(224,100,101)	1.94	None
Hif1a	Unc13a	0.98467	0.97	0.15	rgb(219,188,189)	1.94	None
Hoxb1	Lrrfip1	0.98467	0.97	0.212	rgb(219,177,177)	1.94	None
Hsf1	Grap	0.98467	0.97	0.227	rgb(219,174,174)	1.94	None
Id2	Gbp5	0.98467	0.97	0.355	rgb(221,149,150)	1.94	None
Id2	Gpr146	0.98467	0.97	0.164	rgb(219,186,186)	1.94	None
Id2	Pgm2	0.98467	0.97	0.067	rgb(218,204,204)	1.94	None
Id2	Plxnc1	0.98467	0.97	0.317	rgb(220,156,157)	1.94	None
Id2	Tmem176a	0.98467	0.97	0.074	rgb(218,203,203)	1.94	None
Id2	Tmem176b	0.98467	0.97	0.006	rgb(217,216,216)	1.94	None
Id2	Unc13a	0.98467	0.97	0.123	rgb(218,193,194)	1.94	None
Ikzf3	Gart	-0.98467	0.97	-7.0E-02	rgb(202,208,220)	1.94	None
Ikzf3	Utp20	0.98467	0.97	0.135	rgb(218,191,191)	1.94	None
Irf2	Gbp6	0.98467	0.97	3.1E-04	rgb(217,217,217)	1.94	None
Irf2	Samd9l	-0.98467	0.97	-6.8E-02	rgb(202,208,220)	1.94	None
Irf4	Abcd3	-0.98467	0.97	-3.6E-01	rgb(138,169,231)	1.94	None
Irf4	Arid3a	0.98467	0.97	0.052	rgb(218,207,207)	1.94	None
Irf4	Irf4	0.98467	0.97	0.134	rgb(218,191,192)	1.94	None
Irf4	Itih5	-0.98467	0.97	-1.6E-01	rgb(182,196,223)	1.94	None
Irf4	Stra6	0.98467	0.97	0.26	rgb(220,167,168)	1.94	None
Irf4	Tnfsf10	0.98467	0.97	0.015	rgb(217,214,214)	1.94	None
Irf4	Twist1	-0.98467	0.97	-4.8E-01	rgb(114,154,235)	1.94	None
Irf5	Parp9	0.98467	0.97	0.203	rgb(219,178,179)	1.94	None
Irf5	Rtp4	0.98467	0.97	0.102	rgb(218,198,198)	1.94	None
Irf5	Slc4a8	-0.98467	0.97	-8.5E-02	rgb(199,206,220)	1.94	None
Irf7	Dtx3l	-0.98467	0.97	-1.0E-02	rgb(215,216,217)	1.94	None
Irf7	Gbp7	-0.98467	0.97	-6.6E-02	rgb(203,208,219)	1.94	None
Irf7	Igtp	0.98467	0.97	0.035	rgb(217,210,210)	1.94	None
Irf8	Tapbp	0.98467	0.97	0.233	rgb(220,173,173)	1.94	None
Irf9	Epsti1	0.98467	0.97	0.231	rgb(220,173,173)	1.94	None
