TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Elf1	Myo10	-0.23858	0.85	-1.2E-01	rgb(192,202,221)	1.7	None
Elf1	Nqo2	0.23858	0.85	0.263	rgb(220,167,167)	1.7	None
Elf1	Pde4d	0.23858	0.85	0.163	rgb(219,186,186)	1.7	None
Elf1	Pkp4	0.23858	0.85	0.141	rgb(219,190,190)	1.7	None
Elf1	St7	0.23858	0.85	0.047	rgb(218,208,208)	1.7	None
Elf1	Tfpi	-0.23858	0.85	-2.3E-01	rgb(168,187,226)	1.7	None
Elf1	Tspan5	0.23858	0.85	0.048	rgb(218,208,208)	1.7	None
Elf1	Txlnb	0.23858	0.85	0.409	rgb(222,139,140)	1.7	None
Elf1	Wipf1	-0.23858	0.85	-3.6E-02	rgb(209,212,218)	1.7	None
Elk3	Bspry	0.23858	0.85	0.101	rgb(218,198,198)	1.7	None
Elk3	Hdac4	-0.23858	0.85	-1.7E-01	rgb(180,195,223)	1.7	None
Elk3	Inpp4b	-0.23858	0.85	-3.8E-02	rgb(209,212,218)	1.7	None
Elk3	Nos3	0.23858	0.85	0.082	rgb(218,201,201)	1.7	None
Elk3	Nsun6	-0.23858	0.85	-9.8E-02	rgb(196,204,221)	1.7	None
Elk3	Pde4d	-0.23858	0.85	-3.0E-02	rgb(210,213,218)	1.7	None
Elk3	Ppfibp1	-0.23858	0.85	-1.9E-01	rgb(176,192,224)	1.7	2,2
Elk3	Ssh2	-0.23858	0.85	-3.4E-01	rgb(142,172,230)	1.7	None
Elk3	Tfpi	-0.23858	0.85	-5.3E-02	rgb(205,210,219)	1.7	None
Elk3	Wipf1	0.23858	0.85	0.168	rgb(219,185,185)	1.7	None
Elk4	Fmnl2	0.23858	0.85	0.152	rgb(219,188,188)	1.7	None
Eomes	Fyco1	-0.23858	0.85	-4.0E-02	rgb(208,212,219)	1.7	None
Eomes	Ncoa7	-0.23858	0.85	-6.2E-02	rgb(204,209,219)	1.7	None
Eomes	Tlk1	0.23858	0.85	0.272	rgb(220,165,166)	1.7	2,2
Epas1	Atxn1	-0.23858	0.85	-2.2E-01	rgb(170,188,225)	1.7	None
Epas1	B4galt5	0.23858	0.85	0.16	rgb(219,186,187)	1.7	2,2
Epas1	Mllt6	-0.23858	0.85	-1.9E-01	rgb(177,192,224)	1.7	2,2
Epas1	Tgfbr3	-0.23858	0.85	-5.4E-02	rgb(205,210,219)	1.7	None
Erg	Arhgap10	0.23858	0.85	0.247	rgb(220,170,170)	1.7	None
Erg	Cep170	0.23858	0.85	0.083	rgb(218,201,201)	1.7	None
Erg	Gsn	0.23858	0.85	0.066	rgb(218,204,205)	1.7	2,2
Erg	Ltb	-0.23858	0.85	-6.9E-02	rgb(202,208,220)	1.7	None
Erg	Phldb1	0.23858	0.85	0.056	rgb(218,206,206)	1.7	None
Erg	Rpn1	0.23858	0.85	0.02	rgb(217,213,213)	1.7	None
Erg	Smpdl3b	0.23858	0.85	0.231	rgb(220,173,173)	1.7	2,2
Erg	Susd3	0.23858	0.85	0.053	rgb(218,207,207)	1.7	None
Erg	Tnf	0.23858	0.85	0.194	rgb(219,180,180)	1.7	None
Esr1	Gpr183	0.23858	0.85	0.115	rgb(218,195,195)	1.7	None
Esr1	Hdac4	0.23858	0.85	0.102	rgb(218,198,198)	1.7	None
Esr1	Herc6	0.23858	0.85	0.055	rgb(218,206,207)	1.7	None
Esr1	Igsf9b	0.23858	0.85	0.271	rgb(220,165,166)	1.7	None
Esr1	Mctp2	0.23858	0.85	0.06	rgb(218,206,206)	1.7	None
Esr1	Smyd5	-0.23858	0.85	-3.0E-01	rgb(152,177,228)	1.7	None
Esr1	St7	-0.23858	0.85	-8.0E-02	rgb(200,206,220)	1.7	None
Esr1	Tg	-0.23858	0.85	-6.3E-02	rgb(203,209,219)	1.7	None
Esrra	Cdc14a	-0.23858	0.85	-1.6E-02	rgb(214,215,218)	1.7	None
Ets1	Arhgap10	-0.23858	0.85	-6.1E-02	rgb(204,209,219)	1.7	None
Ets1	Arhgap26	-0.23858	0.85	-2.4E-01	rgb(165,186,226)	1.7	None
Ets1	Foxp1	-0.23858	0.85	-6.9E-02	rgb(202,208,220)	1.7	None
Ets1	Galc	-0.23858	0.85	-6.0E-02	rgb(204,209,219)	1.7	None
Ets1	Icam2	-0.23858	0.85	-4.8E-01	rgb(112,153,235)	1.7	None
Ets1	Itga2	0.23858	0.85	0.102	rgb(218,197,198)	1.7	None
Ets1	Maml3	0.23858	0.85	0.367	rgb(221,147,148)	1.7	None
Ets1	Pcdh7	0.23858	0.85	0.413	rgb(222,138,139)	1.7	None
Ets1	Pde4d	-0.23858	0.85	-2.8E-02	rgb(211,213,218)	1.7	None
Ets1	Ptprcap	-0.23858	0.85	-4.6E-01	rgb(118,157,234)	1.7	None
Ets1	Rabgap1l	-0.23858	0.85	-1.9E-02	rgb(213,215,218)	1.7	None
Ets1	Smek2	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Ets1	Stard10	-0.23858	0.85	-1.0E-01	rgb(195,204,221)	1.7	None
Ets1	Stk4	0.23858	0.85	0.034	rgb(217,210,211)	1.7	None
Ets1	Tbxa2r	0.23858	0.85	0.203	rgb(219,178,179)	1.7	2,2
Ets2	Dock10	-0.23858	0.85	-7.8E-02	rgb(200,207,220)	1.7	None
Ets2	Slc9a3r1	0.23858	0.85	0.052	rgb(218,207,207)	1.7	None
Etv1	Tg	-0.23858	0.85	-7.2E-03	rgb(215,216,217)	1.7	None
Etv4	Mvp	-0.23858	0.85	-3.6E-01	rgb(138,169,231)	1.7	None
Etv4	Plekha2	-0.23858	0.85	-1.2E-01	rgb(190,201,222)	1.7	None
Etv4	Rnf19b	-0.23858	0.85	-1.3E-01	rgb(188,199,222)	1.7	2,2
Etv4	Tg	0.23858	0.85	0.242	rgb(220,171,171)	1.7	None
Etv5	Pde4d	-0.23858	0.85	-4.3E-03	rgb(216,216,217)	1.7	None
Etv5	Ptk2	0.23858	0.85	0.313	rgb(220,157,158)	1.7	None
Etv6	Dbt	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Etv6	Dock10	-0.23858	0.85	-1.9E-01	rgb(177,193,224)	1.7	None
Etv6	Gpr183	0.23858	0.85	0.136	rgb(218,191,191)	1.7	None
Etv6	Itpk1	0.23858	0.85	0.022	rgb(217,213,213)	1.7	None
Etv6	Ripk1	-0.23858	0.85	-2.3E-01	rgb(167,187,226)	1.7	None
Etv6	Sytl2	-0.23858	0.85	-2.3E-01	rgb(168,187,226)	1.7	2,2
Etv6	Tg	0.23858	0.85	0.02	rgb(217,213,213)	1.7	None
Fli1	Adamtsl3	-0.23858	0.85	-1.9E-01	rgb(177,192,224)	1.7	None
Fli1	Ankrd6	-0.23858	0.85	-1.9E-01	rgb(175,191,224)	1.7	None
Fli1	B4galt5	-0.23858	0.85	-7.1E-02	rgb(202,208,220)	1.7	None
Fli1	Filip1l	0.23858	0.85	0.036	rgb(217,210,210)	1.7	None
Fli1	Foxp1	0.23858	0.85	0.299	rgb(220,160,160)	1.7	None
Fli1	Frmd4b	0.23858	0.85	0.22	rgb(219,175,175)	1.7	None
Fli1	Lzts2	0.23858	0.85	0.242	rgb(220,171,171)	1.7	None
Fli1	Mpdu1	0.23858	0.85	0.355	rgb(221,149,150)	1.7	None
Fli1	Myo10	0.23858	0.85	0.042	rgb(217,209,209)	1.7	None
Fli1	Npas2	-0.23858	0.85	-1.2E-01	rgb(191,201,222)	1.7	None
Fli1	Pde4d	0.23858	0.85	0.201	rgb(219,179,179)	1.7	None
Fli1	Spry4	-0.23858	0.85	-2.9E-01	rgb(155,179,228)	1.7	None
Fli1	Tgfbr3	0.23858	0.85	0.155	rgb(219,187,188)	1.7	None
Fos	4930523C07Rik	0.23858	0.85	0.554	rgb(223,111,112)	1.7	2,2
Fos	Dtl	0.23858	0.85	0.059	rgb(218,206,206)	1.7	None
Fos	Ets1	0.23858	0.85	0.393	rgb(221,142,143)	1.7	None
Fos	Evi5l	-0.23858	0.85	-7.3E-02	rgb(201,207,220)	1.7	None
Fos	Filip1l	0.23858	0.85	0.053	rgb(218,207,207)	1.7	None
Fos	Ifih1	0.23858	0.85	0.067	rgb(218,204,204)	1.7	2,2
Fos	Lpxn	-0.23858	0.85	-1.1E-01	rgb(193,202,221)	1.7	None
Fos	Pde4d	0.23858	0.85	0.137	rgb(219,191,191)	1.7	None
Fos	Pxmp2	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Fos	Rtkn2	0.23858	0.85	0.018	rgb(217,213,214)	1.7	None
Fos	Sox5	0.23858	0.85	0.055	rgb(218,207,207)	1.7	None
Fos	St7	-0.23858	0.85	-2.0E-02	rgb(213,214,218)	1.7	None
Fosb	Klri2	-0.23858	0.85	-3.5E-02	rgb(209,212,218)	1.7	None
Fosb	Myo10	0.23858	0.85	0.239	rgb(220,171,172)	1.7	None
Fosl1	Fam129b	0.23858	0.85	0.036	rgb(217,210,210)	1.7	None
Fosl1	Fut8	0.23858	0.85	0.259	rgb(220,167,168)	1.7	None
Fosl1	Gpr182	0.23858	0.85	0.198	rgb(219,179,180)	1.7	None
Fosl1	Itgb1	-0.23858	0.85	-1.1E-01	rgb(194,203,221)	1.7	None
Fosl1	Mapkbp1	-0.23858	0.85	-1.8E-01	rgb(178,193,224)	1.7	None
Fosl1	Slc9a3r1	-0.23858	0.85	-3.6E-02	rgb(209,212,218)	1.7	None
Fosl1	Thra	-0.23858	0.85	-2.3E-03	rgb(217,217,217)	1.7	None
Fosl2	Apobec2	-0.23858	0.85	-1.6E-01	rgb(182,196,223)	1.7	None
Fosl2	Dennd2a	-0.23858	0.85	-6.0E-02	rgb(204,209,219)	1.7	None
Fosl2	Dock10	-0.23858	0.85	-1.2E-01	rgb(192,202,221)	1.7	None
Fosl2	Ell2	0.23858	0.85	0.04	rgb(217,209,209)	1.7	None
Fosl2	Hemgn	-0.23858	0.85	-3.9E-01	rgb(133,166,232)	1.7	None
Fosl2	Itgb3	0.23858	0.85	0.419	rgb(222,137,138)	1.7	None
Fosl2	Litaf	0.23858	0.85	0.011	rgb(217,215,215)	1.7	None
Fosl2	Mcm9	-0.23858	0.85	-1.1E-01	rgb(192,202,221)	1.7	None
Fosl2	Nudt6	0.23858	0.85	0.193	rgb(219,180,180)	1.7	None
Fosl2	Ostn	-0.23858	0.85	-1.0E-02	rgb(215,216,217)	1.7	None
Fosl2	Serpinc1	-0.23858	0.85	-3.1E-01	rgb(150,176,229)	1.7	None
Fosl2	Sox5	0.23858	0.85	0.134	rgb(218,191,192)	1.7	None
Fosl2	Tgfbr3	0.23858	0.85	0.122	rgb(218,194,194)	1.7	None
Foxa1	Igfbp7	-0.23858	0.85	-1.7E-02	rgb(213,215,218)	1.7	None
Foxa1	Il12rb2	-0.23858	0.85	-1.5E-01	rgb(184,197,223)	1.7	None
Foxa1	Pdhx	-0.23858	0.85	-1.7E-01	rgb(180,195,223)	1.7	2,2
Foxa1	Ptk2	0.23858	0.85	0.051	rgb(218,207,207)	1.7	None
Foxb1	Ccr8	-0.23858	0.85	-2.6E-02	rgb(211,214,218)	1.7	None
Foxb1	Dip2b	0.23858	0.85	0.159	rgb(219,187,187)	1.7	None
Foxb1	Foxp2	-0.23858	0.85	-3.0E-02	rgb(211,213,218)	1.7	None
Foxb1	Hspa4l	-0.23858	0.85	-4.8E-02	rgb(207,211,219)	1.7	None
Foxc1	Acot11	-0.23858	0.85	-5.0E-02	rgb(206,210,219)	1.7	None
Foxc1	Frmd4b	0.23858	0.85	0.184	rgb(219,182,182)	1.7	None
Foxc1	Hao1	0.23858	0.85	0.143	rgb(219,190,190)	1.7	None
Foxc1	Nfil3	0.23858	0.85	0.088	rgb(218,200,200)	1.7	None
Foxc1	Pcdh17	0.23858	0.85	0.081	rgb(218,201,202)	1.7	None
Foxc1	Rab11fip1	-0.23858	0.85	-4.4E-02	rgb(208,211,219)	1.7	None
Foxc1	St7	0.23858	0.85	0.074	rgb(218,203,203)	1.7	None
Foxf2	Asph	0.23858	0.85	0.177	rgb(219,183,184)	1.7	None
Foxf2	Egln1	0.23858	0.85	0.054	rgb(218,207,207)	1.7	2,2
Foxf2	Gpr83	0.23858	0.85	0.396	rgb(221,141,142)	1.7	2,2
Foxf2	Ncoa7	-0.23858	0.85	-1.5E-02	rgb(214,215,218)	1.7	None
Foxf2	Ston2	-0.23858	0.85	-4.5E-02	rgb(207,211,219)	1.7	None
Foxf2	Trps1	0.23858	0.85	0.111	rgb(218,196,196)	1.7	None
Foxh1	Acot11	-0.23858	0.85	-6.4E-02	rgb(203,209,219)	1.7	2,2
Foxh1	Tg	0.23858	0.85	0.028	rgb(217,212,212)	1.7	None
Foxj1	Alcam	0.23858	0.85	0.155	rgb(219,187,188)	1.7	None
Foxj1	Ap4m1	-0.23858	0.85	-1.7E-01	rgb(181,195,223)	1.7	None
Foxj1	Bcar1	-0.23858	0.85	-5.5E-02	rgb(205,210,219)	1.7	2,2
Foxj1	Pcdh17	-0.23858	0.85	-1.1E-01	rgb(193,202,221)	1.7	None
Foxj1	Pmm1	-0.23858	0.85	-1.0E-01	rgb(195,204,221)	1.7	None
Foxj1	Tnfrsf11a	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Foxj1	Zfp827	0.23858	0.85	0.084	rgb(218,201,201)	1.7	None
Foxn2	Slc39a10	0.23858	0.85	0.168	rgb(219,185,185)	1.7	None
Foxo1	Atxn1	-0.23858	0.85	-4.0E-01	rgb(129,164,232)	1.7	None
Foxo1	Cd28	0.23858	0.85	0.23	rgb(220,173,174)	1.7	None
Foxo1	Dock10	-0.23858	0.85	-9.2E-02	rgb(197,205,220)	1.7	None
Foxo1	Il12rb2	-0.23858	0.85	-1.7E-01	rgb(179,194,224)	1.7	None
Foxo1	Mpdu1	0.23858	0.85	0.086	rgb(218,200,201)	1.7	None
Foxo1	Pde4d	0.23858	0.85	0.247	rgb(220,170,170)	1.7	None
Foxo1	Ripk1	0.23858	0.85	0.089	rgb(218,200,200)	1.7	None
Foxo1	Satb1	0.23858	0.85	0.141	rgb(219,190,190)	1.7	None
Foxo1	Slc7a1	0.23858	0.85	0.087	rgb(218,200,201)	1.7	None
Foxo1	Sox5	-0.23858	0.85	-1.7E-01	rgb(180,195,223)	1.7	None
Foxo3	Btbd11	0.23858	0.85	0.157	rgb(219,187,187)	1.7	None
Foxo3	Ddc	-0.23858	0.85	-1.0E-01	rgb(195,204,221)	1.7	None
Foxo3	Dgki	0.23858	0.85	0.091	rgb(218,200,200)	1.7	None
Foxo3	Hspa4l	0.23858	0.85	0.344	rgb(221,151,152)	1.7	None
Foxo3	Lrp11	0.23858	0.85	0.394	rgb(221,142,143)	1.7	2,2
Foxo3	Mir3101	-0.23858	0.85	-6.0E-02	rgb(204,209,219)	1.7	None
Foxo3	Rgmb	0.23858	0.85	0.169	rgb(219,185,185)	1.7	None
Foxo3	Slc25a35	-0.23858	0.85	-1.9E-03	rgb(217,217,217)	1.7	None
Foxo3	Slc25a38	0.23858	0.85	0.221	rgb(219,175,175)	1.7	None
Foxo3	Tbc1d4	-0.23858	0.85	-3.5E-02	rgb(209,212,218)	1.7	None
Foxo3	Trps1	-0.23858	0.85	-2.7E-02	rgb(211,213,218)	1.7	None
Foxo3	Xrra1	0.23858	0.85	0.285	rgb(220,163,163)	1.7	None
Foxo3	Zfp646	0.23858	0.85	0.028	rgb(217,212,212)	1.7	None
Foxp1	Il12rb2	-0.23858	0.85	-1.7E-01	rgb(180,194,224)	1.7	None
Foxp1	Tbc1d30	0.23858	0.85	0.152	rgb(219,188,188)	1.7	None
Foxp1	Tlk1	0.23858	0.85	0.421	rgb(222,137,138)	1.7	2,2
Foxp2	Filip1l	-0.23858	0.85	-1.5E-01	rgb(184,197,223)	1.7	None
Foxp2	Gpr101	0.23858	0.85	0.685	rgb(225, 86, 88)	1.7	2,2
Foxp2	Pkp4	0.23858	0.85	0.019	rgb(217,213,213)	1.7	2,2
Foxp2	Tbxa2r	-0.23858	0.85	-1.1E-01	rgb(194,203,221)	1.7	None
Foxp3	Filip1l	-0.23858	0.85	-1.2E-01	rgb(191,201,222)	1.7	None
Foxp3	Itgb7	0.23858	0.85	0.141	rgb(219,190,190)	1.7	2,2
Foxq1	Filip1l	0.23858	0.85	0.237	rgb(220,172,172)	1.7	None
Foxq1	Gja1	0.23858	0.85	0.086	rgb(218,201,201)	1.7	2,2
Foxq1	Gm5544	0.23858	0.85	0.215	rgb(219,176,176)	1.7	None
Foxs1	Bcl2l11	-0.23858	0.85	-2.8E-01	rgb(157,180,228)	1.7	2,2
Foxs1	Furin	0.23858	0.85	0.053	rgb(218,207,207)	1.7	2,2
Foxs1	Pfkp	0.23858	0.85	0.095	rgb(218,199,199)	1.7	None
Foxs1	Trps1	0.23858	0.85	0.028	rgb(217,212,212)	1.7	None
Gabpa	Arhgap10	0.23858	0.85	0.28	rgb(220,164,164)	1.7	None
Gata1	Fbxw2	-0.23858	0.85	-9.3E-02	rgb(197,205,221)	1.7	None
Gata1	Pde4d	-0.23858	0.85	-5.5E-02	rgb(205,210,219)	1.7	None
Gata1	Ston2	-0.23858	0.85	-1.1E-01	rgb(193,202,221)	1.7	None
Gata1	Trps1	-0.23858	0.85	-9.5E-02	rgb(196,204,221)	1.7	None
Gata2	Dock10	-0.23858	0.85	-1.1E-01	rgb(193,202,221)	1.7	None
Gata2	Mcm9	0.23858	0.85	0.111	rgb(218,196,196)	1.7	None
Gata2	Nfatc1	-0.23858	0.85	-1.3E-01	rgb(189,200,222)	1.7	None
Gata2	Plcd4	-0.23858	0.85	-1.4E-01	rgb(187,199,222)	1.7	None
Gata2	Vav1	-0.23858	0.85	-1.9E-01	rgb(177,192,224)	1.7	None
Gata3	4930506M07Rik	0.23858	0.85	0.661	rgb(224, 91, 92)	1.7	2,2
Gata3	Bend5	0.23858	0.85	0.3	rgb(220,160,160)	1.7	None
Gata3	Dock10	-0.23858	0.85	-7.3E-02	rgb(201,207,220)	1.7	None
Gata3	Filip1l	-0.23858	0.85	-2.1E-01	rgb(171,189,225)	1.7	None
Gata3	Klrb1c	0.23858	0.85	0.31	rgb(220,158,158)	1.7	None
Gata3	Rgmb	0.23858	0.85	3.0E-04	rgb(217,217,217)	1.7	None
Gata3	Sla	0.23858	0.85	0.026	rgb(217,212,212)	1.7	None
Gata3	Spef2	-0.23858	0.85	-3.6E-01	rgb(139,169,231)	1.7	None
Gata3	Tbc1d14	0.23858	0.85	0.008	rgb(217,215,215)	1.7	None
Gata3	Tbxa2r	0.23858	0.85	0.051	rgb(218,207,207)	1.7	None
Gata3	Trps1	0.23858	0.85	0.075	rgb(218,203,203)	1.7	None
Gata3	Zfp704	0.23858	0.85	0.354	rgb(221,149,150)	1.7	None
Gfi1	Atxn1	0.23858	0.85	0.113	rgb(218,195,196)	1.7	None
Gfi1	Gpr15	0.23858	0.85	0.255	rgb(220,168,169)	1.7	None
Gfi1	Il23r	0.23858	0.85	0.117	rgb(218,195,195)	1.7	None
Gfi1	Itgb3	-0.23858	0.85	-5.5E-02	rgb(205,210,219)	1.7	2,2
Gfi1	Myo10	-0.23858	0.85	-9.4E-02	rgb(197,205,221)	1.7	None
Gfi1	Pcdh7	-0.23858	0.85	-3.3E-02	rgb(210,213,218)	1.7	None
Gfi1	Rnf19b	0.23858	0.85	0.211	rgb(219,177,177)	1.7	2,2
Gli1	Fam26f	-0.23858	0.85	-2.5E-02	rgb(212,214,218)	1.7	None
Gli1	Fam71f2	0.23858	0.85	0.085	rgb(218,201,201)	1.7	None
Gli1	Fkrp	0.23858	0.85	0.124	rgb(218,193,193)	1.7	None
Gli1	Pcgf1	0.23858	0.85	0.166	rgb(219,185,186)	1.7	None
Gli1	Rnf125	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Gli3	Chl1	0.23858	0.85	0.002	rgb(217,217,217)	1.7	None
Gli3	Dusp5	-0.23858	0.85	-1.4E-02	rgb(214,215,218)	1.7	None
Gli3	Il1a	0.23858	0.85	0.184	rgb(219,182,182)	1.7	2,2
Gli3	Lbh	-0.23858	0.85	-9.5E-02	rgb(196,204,221)	1.7	None
Gli3	Maml3	0.23858	0.85	0.059	rgb(218,206,206)	1.7	None
Gli3	Myo3b	0.23858	0.85	0.254	rgb(220,168,169)	1.7	2,2
Gli3	Nrp2	0.23858	0.85	0.258	rgb(220,168,168)	1.7	2,2
Gli3	Phlda3	-0.23858	0.85	-2.4E-01	rgb(165,185,226)	1.7	2,2
Glis2	C3	0.23858	0.85	0.463	rgb(222,129,129)	1.7	2,2
Glis2	Lrp4	0.23858	0.85	0.162	rgb(219,186,186)	1.7	2,2
Gtf2ird1	Ctsw	0.23858	0.85	0.03	rgb(217,211,211)	1.7	2,2
Hbp1	Tgfbr3	0.23858	0.85	0.07	rgb(218,204,204)	1.7	None
Hdx	Spef2	-0.23858	0.85	-3.1E-03	rgb(216,217,217)	1.7	None
Hdx	Tg	0.23858	0.85	0.032	rgb(217,211,211)	1.7	None
Hes1	Parp8	-0.23858	0.85	-2.5E-01	rgb(163,184,226)	1.7	None
Hey1	Adipor2	0.23858	0.85	0.041	rgb(217,209,209)	1.7	None
Hey1	Pou3f1	-0.23858	0.85	-4.3E-02	rgb(208,211,219)	1.7	None
Hey1	Rgmb	0.23858	0.85	0.264	rgb(220,167,167)	1.7	None
Hey1	Scn5a	-0.23858	0.85	-4.2E-01	rgb(127,162,233)	1.7	None
Hey1	Syt7	0.23858	0.85	0.164	rgb(219,186,186)	1.7	None
Heyl	Camkv	0.23858	0.85	0.335	rgb(221,153,154)	1.7	2,2
Hhex	Abhd2	0.23858	0.85	0.023	rgb(217,213,213)	1.7	None
Hhex	Gpr15	-0.23858	0.85	-1.7E-01	rgb(180,195,223)	1.7	None
Hhex	Lrfn1	0.23858	0.85	0.062	rgb(218,205,205)	1.7	2,2
Hhex	Ncoa7	0.23858	0.85	0.047	rgb(218,208,208)	1.7	None
Hic1	Arhgap10	0.23858	0.85	0.113	rgb(218,195,196)	1.7	None
Hic1	Oaz3	-0.23858	0.85	-2.1E-01	rgb(172,190,225)	1.7	None
Hic1	Stra6	0.23858	0.85	0.389	rgb(221,143,144)	1.7	2,2
Hif1a	Asap1	-0.23858	0.85	-1.5E-01	rgb(185,197,223)	1.7	None
Hif1a	Cep170	0.23858	0.85	0.37	rgb(221,146,147)	1.7	None
Hif1a	Il23r	0.23858	0.85	0.075	rgb(218,203,203)	1.7	None
Hif1a	Myo10	0.23858	0.85	0.151	rgb(219,188,189)	1.7	None
Hif1a	Pag1	-0.23858	0.85	-1.0E-01	rgb(195,203,221)	1.7	None
Hif1a	Txk	0.23858	0.85	0.124	rgb(218,193,194)	1.7	None
Hlf	Marcksl1	-0.23858	0.85	-4.6E-02	rgb(207,211,219)	1.7	2,2
Hlf	Tg	-0.23858	0.85	-4.2E-02	rgb(208,211,219)	1.7	None
Hlf	Zfp536	0.23858	0.85	0.254	rgb(220,168,169)	1.7	2,2
Hltf	Cd226	0.23858	0.85	0.135	rgb(218,191,191)	1.7	None
Hmg20b	Ets1	-0.23858	0.85	-2.0E-02	rgb(213,214,218)	1.7	None
Hmg20b	Tmem38b	0.23858	0.85	0.118	rgb(218,194,195)	1.7	None
Hmga1	Celf5	0.23858	0.85	0.14	rgb(219,190,190)	1.7	None
Hmga2	Nebl	-0.23858	0.85	-1.4E-01	rgb(187,199,222)	1.7	None
Hmga2	Tnfsf8	0.23858	0.85	0.028	rgb(217,212,212)	1.7	None
Hmx2	Dock10	0.23858	0.85	0.069	rgb(218,204,204)	1.7	None
Hmx2	Itpk1	0.23858	0.85	0.087	rgb(218,200,200)	1.7	None
Hmx3	Pfkp	0.23858	0.85	0.328	rgb(221,154,155)	1.7	2,2
Hmx3	Ptprc	0.23858	0.85	0.007	rgb(217,216,216)	1.7	None
Homez	Ddx11	-0.23858	0.85	-1.2E-01	rgb(192,202,221)	1.7	None
Homez	Pde4d	0.23858	0.85	0.172	rgb(219,184,184)	1.7	None
Homez	Picalm	-0.23858	0.85	-1.8E-02	rgb(213,215,218)	1.7	None
Hoxd11	Hdac4	0.23858	0.85	0.044	rgb(217,209,209)	1.7	None
Hoxd11	Tnik	-0.23858	0.85	-1.3E-01	rgb(188,200,222)	1.7	None
Hoxd4	Il12rb2	-0.23858	0.85	-8.2E-02	rgb(199,206,220)	1.7	None
Hsf1	Atxn1	-0.23858	0.85	-2.1E-01	rgb(170,189,225)	1.7	None
Hsf1	Cd226	-0.23858	0.85	-2.1E-01	rgb(171,189,225)	1.7	None
Hsf1	Edem1	-0.23858	0.85	-3.6E-01	rgb(140,170,230)	1.7	None
Hsf1	Rabgap1l	-0.23858	0.85	-1.9E-01	rgb(176,192,224)	1.7	None
Hsf1	Tg	0.23858	0.85	0.097	rgb(218,198,199)	1.7	None
Hsf2	Atxn1	-0.23858	0.85	-2.5E-01	rgb(163,184,226)	1.7	None
Hsf2	Dock10	0.23858	0.85	0.144	rgb(219,190,190)	1.7	None
Hsf2	Il12rb2	0.23858	0.85	0.225	rgb(219,174,174)	1.7	None
Hsf4	Esr1	-0.23858	0.85	-2.6E-01	rgb(160,182,227)	1.7	None
Id2	Lpxn	0.23858	0.85	0.281	rgb(220,163,164)	1.7	2,2
Id2	Rbpj	0.23858	0.85	0.213	rgb(219,176,177)	1.7	2,2
Id2	Rhbdf1	-0.23858	0.85	-2.8E-01	rgb(156,180,228)	1.7	None
Id2	Rnf19b	0.23858	0.85	0.466	rgb(222,128,129)	1.7	2,2
Id2	Vps37b	0.23858	0.85	0.01	rgb(217,215,215)	1.7	None
Id3	Sox5	0.23858	0.85	0.172	rgb(219,184,184)	1.7	None
Ikzf2	B3gnt2	0.23858	0.85	0.093	rgb(218,199,199)	1.7	None
Ikzf2	Ets1	0.23858	0.85	0.111	rgb(218,196,196)	1.7	None
Ikzf2	Naa20	-0.23858	0.85	-1.5E-01	rgb(185,198,223)	1.7	None
Ikzf2	Spry4	-0.23858	0.85	-1.1E-02	rgb(215,216,217)	1.7	None
Ikzf3	Ddx11	-0.23858	0.85	-1.5E-01	rgb(183,197,223)	1.7	None
Ikzf3	Ets1	0.23858	0.85	0.026	rgb(217,212,212)	1.7	None
Ikzf3	Grb7	0.23858	0.85	0.688	rgb(225, 86, 87)	1.7	2,2
Ikzf3	Klf10	0.23858	0.85	0.353	rgb(221,150,150)	1.7	2,2
Ikzf3	Prickle1	-0.23858	0.85	-2.4E-01	rgb(166,186,226)	1.7	2,2
Ikzf4	Bcl3	0.23858	0.85	0.218	rgb(219,175,176)	1.7	2,2
Ikzf4	Dock10	0.23858	0.85	0.16	rgb(219,186,187)	1.7	None
Ikzf4	Vav3	-0.23858	0.85	-3.8E-02	rgb(209,212,218)	1.7	None
Ikzf5	Arhgap10	0.23858	0.85	0.265	rgb(220,166,167)	1.7	None
Insm1	Ston2	-0.23858	0.85	-2.3E-01	rgb(167,186,226)	1.7	None
Insm1	Trps1	0.23858	0.85	0.168	rgb(219,185,185)	1.7	None
Irf1	Dcp2	-0.23858	0.85	-1.1E-01	rgb(192,202,221)	1.7	None
Irf1	Itgb3	0.23858	0.85	0.113	rgb(218,195,196)	1.7	None
Irf1	Itgb7	0.23858	0.85	0.175	rgb(219,184,184)	1.7	2,2
Irf1	Ltb	0.23858	0.85	0.139	rgb(219,191,191)	1.7	2,2
Irf1	Ltbp1	-0.23858	0.85	-1.6E-03	rgb(217,217,217)	1.7	None
Irf1	Ppfibp1	-0.23858	0.85	-3.1E-01	rgb(150,176,229)	1.7	None
Irf1	Vav1	-0.23858	0.85	-1.5E-01	rgb(184,197,223)	1.7	None
