TF	Target	SignedQuantile	Stability	pCorr	stroke	stroke-width	stroke-dasharray
Stat4	Tbc1d4	-0.17081	0.64	-1.2E-01	rgb(191,201,222)	1.28	None
Stat4	Tg	0.17081	0.64	0.315	rgb(220,157,157)	1.28	None
Stat4	Treml2	0.17081	0.64	0.01	rgb(217,215,215)	1.28	None
Stat5b	AI506816	-0.17081	0.64	-3.1E-01	rgb(150,176,229)	1.28	2,2
Stat5b	Cish	-0.17081	0.64	-1.3E-01	rgb(188,199,222)	1.28	None
Stat5b	Gbp7	0.17081	0.64	0.248	rgb(220,170,170)	1.28	2,2
Stat5b	Kif5c	0.17081	0.64	0.289	rgb(220,162,162)	1.28	2,2
Stat5b	Slc15a1	0.17081	0.64	0.266	rgb(220,166,167)	1.28	None
Stat5b	Tgfb3	0.17081	0.64	0.301	rgb(220,159,160)	1.28	2,2
Stat5b	Tox	-0.17081	0.64	-1.5E-01	rgb(184,197,223)	1.28	2,2
Taf1	B4galt1	-0.17081	0.64	-3.0E-01	rgb(151,177,229)	1.28	None
Taf1	Hook2	-0.17081	0.64	-5.0E-01	rgb(108,151,236)	1.28	None
Taf1	Ism1	0.17081	0.64	0.146	rgb(219,189,189)	1.28	None
Taf1	Mctp1	0.17081	0.64	0.161	rgb(219,186,187)	1.28	None
Taf1	Nfyb	-0.17081	0.64	-3.9E-01	rgb(133,166,232)	1.28	None
Taf1	Qtrtd1	0.17081	0.64	0.679	rgb(224, 87, 89)	1.28	None
Taf1	Rtkn2	-0.17081	0.64	-4.4E-02	rgb(207,211,219)	1.28	None
Taf1	Tnrc6a	0.17081	0.64	0.496	rgb(222,122,123)	1.28	None
Tbx21	5430421N21Rik	-0.17081	0.64	-4.7E-01	rgb(115,155,235)	1.28	2,2
Tbx21	Agr3	-0.17081	0.64	-1.4E-01	rgb(187,198,222)	1.28	None
Tbx21	Cd22	-0.17081	0.64	-8.2E-02	rgb(199,206,220)	1.28	2,2
Tbx21	Chn2	-0.17081	0.64	-2.8E-01	rgb(156,180,228)	1.28	None
Tbx21	Lrp11	-0.17081	0.64	-2.1E-02	rgb(212,214,218)	1.28	2,2
Tbx21	Mpp1	-0.17081	0.64	-3.7E-01	rgb(136,168,231)	1.28	2,2
Tbx21	Pak1	0.17081	0.64	0.419	rgb(222,137,138)	1.28	None
Tbx21	Prkch	0.17081	0.64	0.006	rgb(217,216,216)	1.28	2,2
Tbx21	Slc35d1	0.17081	0.64	0.095	rgb(218,199,199)	1.28	None
Tbx21	Zcchc4	0.17081	0.64	0.521	rgb(223,117,118)	1.28	2,2
Tcf12	Bend4	-0.17081	0.64	-6.0E-02	rgb(204,209,219)	1.28	None
Tcf12	Clcnkb	-0.17081	0.64	-2.0E-01	rgb(175,191,224)	1.28	None
Tcf12	Col15a1	-0.17081	0.64	-2.9E-01	rgb(155,179,228)	1.28	None
Tcf12	Grina	0.17081	0.64	0.274	rgb(220,165,165)	1.28	None
Tcf12	Ing2	0.17081	0.64	0.233	rgb(220,173,173)	1.28	None
Tcf12	Itgb7	0.17081	0.64	0.241	rgb(220,171,172)	1.28	None
Tcf12	Lrba	0.17081	0.64	0.035	rgb(217,210,210)	1.28	None
Tcf12	Ptgfrn	-0.17081	0.64	-6.2E-02	rgb(203,209,219)	1.28	None
Tcf12	Rgs8	-0.17081	0.64	-1.6E-01	rgb(182,195,223)	1.28	None
Tcf12	Zfp608	0.17081	0.64	0.352	rgb(221,150,151)	1.28	None
Tcf12	Zswim4	0.17081	0.64	0.252	rgb(220,169,169)	1.28	2,2
Tcf3	Adam10	0.17081	0.64	0.028	rgb(217,212,212)	1.28	None
Tcf3	Dhcr24	-0.17081	0.64	-4.1E-01	rgb(127,162,233)	1.28	None
Tcf3	Fhod3	0.17081	0.64	0.281	rgb(220,163,164)	1.28	None
Tcf3	Hist1h1c	0.17081	0.64	0.422	rgb(222,136,137)	1.28	None
Tcf3	Hist1h1e	0.17081	0.64	0.162	rgb(219,186,186)	1.28	None
Tcf3	Nt5e	0.17081	0.64	0.147	rgb(219,189,189)	1.28	None
Tcf3	Oasl2	-0.17081	0.64	-5.0E-02	rgb(206,210,219)	1.28	None
Tcf3	Prf1	0.17081	0.64	0.697	rgb(225, 84, 85)	1.28	None
Tcf3	Rasa4	-0.17081	0.64	-1.4E-01	rgb(186,198,222)	1.28	None
Tcf3	Slc44a5	0.17081	0.64	0.165	rgb(219,185,186)	1.28	None
Tcf4	Ahrr	-0.17081	0.64	-2.8E-02	rgb(211,213,218)	1.28	2,2
Tcf4	Ccl20	-0.17081	0.64	-4.8E-01	rgb(112,153,235)	1.28	2,2
Tcf4	Chit1	0.17081	0.64	0.263	rgb(220,167,167)	1.28	None
Tcf4	Crem	-0.17081	0.64	-7.0E-02	rgb(202,208,220)	1.28	2,2
Tcf4	Erc1	-0.17081	0.64	-3.0E-01	rgb(153,178,228)	1.28	None
Tcf4	Garnl3	0.17081	0.64	0.244	rgb(220,170,171)	1.28	2,2
Tcf4	Gimap7	0.17081	0.64	0.026	rgb(217,212,212)	1.28	None
Tcf4	Gramd1b	-0.17081	0.64	-3.4E-02	rgb(210,212,218)	1.28	None
Tcf4	Hspa4l	-0.17081	0.64	-1.3E-01	rgb(188,200,222)	1.28	None
Tcf4	Idh1	-0.17081	0.64	-9.3E-02	rgb(197,205,221)	1.28	2,2
Tcf4	Jak3	-0.17081	0.64	-1.1E-01	rgb(193,203,221)	1.28	2,2
Tcf4	Plxnc1	0.17081	0.64	0.269	rgb(220,166,166)	1.28	2,2
Tcf4	Ptpn1	0.17081	0.64	0.229	rgb(220,173,174)	1.28	2,2
Tcf4	Pvt1	-0.17081	0.64	-1.1E-01	rgb(193,202,221)	1.28	None
Tcf4	Rab4b	0.17081	0.64	0.312	rgb(220,157,158)	1.28	None
Tcf4	Rassf1	-0.17081	0.64	-1.8E-01	rgb(178,193,224)	1.28	None
Tcf4	Slc2a1	0.17081	0.64	0.013	rgb(217,215,215)	1.28	None
Tcf4	Slc9a9	-0.17081	0.64	-3.8E-01	rgb(135,167,231)	1.28	None
Tcf4	Srgn	0.17081	0.64	0.018	rgb(217,214,214)	1.28	2,2
Tcf7l1	Adarb1	0.17081	0.64	0.196	rgb(219,179,180)	1.28	None
Tcf7l1	Aph1b	-0.17081	0.64	-8.6E-02	rgb(198,206,220)	1.28	2,2
Tcf7l1	Clic1	-0.17081	0.64	-1.4E-01	rgb(186,198,222)	1.28	2,2
Tcf7l1	Dpy19l3	-0.17081	0.64	-5.3E-02	rgb(206,210,219)	1.28	2,2
Tcf7l1	Gigyf2	0.17081	0.64	0.421	rgb(222,137,137)	1.28	None
Tcf7l1	Gimap8	-0.17081	0.64	-1.1E-01	rgb(193,202,221)	1.28	None
Tcf7l1	Lamc1	-0.17081	0.64	-5.6E-02	rgb(205,210,219)	1.28	None
Tcf7l1	Mapk6	0.17081	0.64	0.238	rgb(220,172,172)	1.28	None
Tcf7l1	Otogl	-0.17081	0.64	-4.5E-02	rgb(207,211,219)	1.28	None
Tcf7l1	Pdp2	-0.17081	0.64	-3.4E-01	rgb(144,172,230)	1.28	2,2
Tcf7l1	Pms1	0.17081	0.64	0.092	rgb(218,199,200)	1.28	None
Tcf7l1	Rnf125	0.17081	0.64	0.266	rgb(220,166,167)	1.28	None
Tcf7l1	Sars	-0.17081	0.64	-2.3E-01	rgb(167,186,226)	1.28	2,2
Tcf7l1	Sipa1l2	-0.17081	0.64	-1.1E-01	rgb(193,202,221)	1.28	None
Tcf7l1	Slc5a11	0.17081	0.64	0.203	rgb(219,178,179)	1.28	2,2
Tcf7l1	Smox	0.17081	0.64	0.043	rgb(217,209,209)	1.28	None
Tcf7l1	Socs2	0.17081	0.64	0.165	rgb(219,185,186)	1.28	2,2
Tcf7l1	Stab1	0.17081	0.64	0.176	rgb(219,183,184)	1.28	2,2
Tcf7l1	Stap1	-0.17081	0.64	-1.5E-01	rgb(185,197,223)	1.28	None
Tcf7l1	Tspan13	-0.17081	0.64	-2.1E-01	rgb(172,190,225)	1.28	None
Tcf7l1	Vgll4	-0.17081	0.64	-2.1E-01	rgb(171,189,225)	1.28	2,2
Tcf7l2	Arhgef17	0.17081	0.64	0.367	rgb(221,147,148)	1.28	2,2
Tcf7l2	Car2	-0.17081	0.64	-3.1E-03	rgb(216,217,217)	1.28	None
Tcf7l2	Crtc1	-0.17081	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Tcf7l2	Ctnnal1	0.17081	0.64	0.024	rgb(217,212,212)	1.28	2,2
Tcf7l2	Dennd2a	0.17081	0.64	0.12	rgb(218,194,194)	1.28	None
Tcf7l2	Edem1	-0.17081	0.64	-6.9E-03	rgb(216,216,217)	1.28	None
Tcf7l2	Egln1	0.17081	0.64	0.137	rgb(219,191,191)	1.28	2,2
Tcf7l2	Emilin1	0.17081	0.64	0.182	rgb(219,182,183)	1.28	2,2
Tcf7l2	Erv3	0.17081	0.64	0.31	rgb(220,158,158)	1.28	None
Tcf7l2	Gbp9	0.17081	0.64	0.151	rgb(219,188,188)	1.28	None
Tcf7l2	Gramd1b	0.17081	0.64	0.129	rgb(218,192,193)	1.28	None
Tcf7l2	Hemk1	-0.17081	0.64	-1.5E-01	rgb(184,197,223)	1.28	None
Tcf7l2	Pstpip2	-0.17081	0.64	-1.3E-01	rgb(189,200,222)	1.28	None
Tcf7l2	Pxmp2	0.17081	0.64	0.369	rgb(221,147,147)	1.28	None
Tcf7l2	Pxn	0.17081	0.64	0.104	rgb(218,197,197)	1.28	None
Tcf7l2	Tnfrsf13c	0.17081	0.64	0.222	rgb(219,175,175)	1.28	2,2
Tcf7l2	Trps1	-0.17081	0.64	-9.9E-02	rgb(195,204,221)	1.28	None
Tcf7l2	Xcr1	-0.17081	0.64	-5.5E-02	rgb(205,210,219)	1.28	None
Tead1	Abcc9	0.17081	0.64	0.403	rgb(221,140,141)	1.28	2,2
Tead1	Auh	-0.17081	0.64	-7.6E-02	rgb(200,207,220)	1.28	2,2
Tead1	Btla	0.17081	0.64	0.345	rgb(221,151,152)	1.28	None
Tead1	Cd93	0.17081	0.64	0.234	rgb(220,172,173)	1.28	None
Tead1	Dtl	0.17081	0.64	0.058	rgb(218,206,206)	1.28	2,2
Tead1	Enpep	0.17081	0.64	0.124	rgb(218,193,194)	1.28	2,2
Tead1	Exoc4	0.17081	0.64	0.271	rgb(220,165,166)	1.28	2,2
Tead1	Havcr1	0.17081	0.64	0.267	rgb(220,166,166)	1.28	2,2
Tead1	Hist1h1a	-0.17081	0.64	-7.6E-02	rgb(201,207,220)	1.28	None
Tead1	Kbtbd11	0.17081	0.64	0.191	rgb(219,181,181)	1.28	None
Tead1	Kcna3	0.17081	0.64	0.079	rgb(218,202,202)	1.28	None
Tead1	Mex3b	-0.17081	0.64	-2.5E-01	rgb(162,184,227)	1.28	2,2
Tead1	Nr4a1	0.17081	0.64	0.09	rgb(218,200,200)	1.28	2,2
Tead1	Palld	0.17081	0.64	0.03	rgb(217,211,211)	1.28	None
Tead1	Pkp4	-0.17081	0.64	-5.4E-02	rgb(205,210,219)	1.28	2,2
Tead1	Psme2	0.17081	0.64	0.073	rgb(218,203,203)	1.28	2,2
Tead1	Samsn1	0.17081	0.64	0.095	rgb(218,199,199)	1.28	None
Tead1	Snora75	0.17081	0.64	0.05	rgb(218,208,208)	1.28	2,2
Tead1	Tes	-0.17081	0.64	-2.2E-01	rgb(169,188,225)	1.28	None
Tead1	Ttyh3	-0.17081	0.64	-2.2E-01	rgb(169,188,225)	1.28	2,2
Tead3	Eng	-0.17081	0.64	-5.4E-01	rgb(100,146,238)	1.28	2,2
Tead3	Fam102a	-0.17081	0.64	-9.5E-04	rgb(217,217,217)	1.28	None
Tead3	Fam49b	-0.17081	0.64	-2.7E-01	rgb(159,182,227)	1.28	None
Tead3	Fes	-0.17081	0.64	-1.9E-01	rgb(175,192,224)	1.28	None
Tead3	Ltb	0.17081	0.64	0.102	rgb(218,197,198)	1.28	2,2
Tead3	Slc39a8	-0.17081	0.64	-5.6E-02	rgb(205,210,219)	1.28	None
Tead3	Trim12c	-0.17081	0.64	-4.1E-02	rgb(208,212,219)	1.28	None
Tef	Ankrd13c	-0.17081	0.64	-2.2E-01	rgb(170,188,225)	1.28	None
Tef	C3	0.17081	0.64	0.062	rgb(218,205,205)	1.28	2,2
Tef	Cd1d2	-0.17081	0.64	-1.5E-01	rgb(184,197,223)	1.28	None
Tef	Egr4	-0.17081	0.64	-1.2E-01	rgb(191,201,222)	1.28	2,2
Tef	Hist3h2a	0.17081	0.64	0.167	rgb(219,185,186)	1.28	None
Tef	Il23r	-0.17081	0.64	-1.1E-01	rgb(194,203,221)	1.28	2,2
Tef	Lrfn3	0.17081	0.64	0.261	rgb(220,167,168)	1.28	2,2
Tef	Prkch	0.17081	0.64	0.071	rgb(218,203,204)	1.28	None
Tef	Pvt1	0.17081	0.64	0.398	rgb(221,141,142)	1.28	None
Tef	Rcn3	0.17081	0.64	0.389	rgb(221,143,143)	1.28	2,2
Tef	Vps13a	0.17081	0.64	0.189	rgb(219,181,181)	1.28	2,2
Tet1	Adm	0.17081	0.64	0.16	rgb(219,186,187)	1.28	2,2
Tet1	Amica1	-0.17081	0.64	-2.4E-01	rgb(165,185,226)	1.28	2,2
Tet1	Pxn	0.17081	0.64	0.076	rgb(218,202,203)	1.28	2,2
Tet1	Slamf6	-0.17081	0.64	-2.5E-02	rgb(212,214,218)	1.28	2,2
Thap1	Acin1	0.17081	0.64	0.161	rgb(219,186,186)	1.28	None
Thap1	Cdkn2a	-0.17081	0.64	-2.3E-01	rgb(168,187,226)	1.28	2,2
Thap1	Gapdhs	0.17081	0.64	0.087	rgb(218,200,201)	1.28	None
Thap1	Thoc3	-0.17081	0.64	-3.2E-02	rgb(210,213,218)	1.28	2,2
Thap1	Twist1	0.17081	0.64	0.086	rgb(218,201,201)	1.28	2,2
Thap1	Unc5cl	0.17081	0.64	0.011	rgb(217,215,215)	1.28	None
Thap1	Zfp318	-0.17081	0.64	-3.1E-03	rgb(216,217,217)	1.28	2,2
Thra	Apobec2	-0.17081	0.64	-3.3E-02	rgb(210,213,218)	1.28	None
Thra	Cyfip2	0.17081	0.64	0.169	rgb(219,185,185)	1.28	None
Thra	Ern1	-0.17081	0.64	-1.7E-02	rgb(213,215,218)	1.28	None
Thra	Ets1	-0.17081	0.64	-7.3E-02	rgb(201,207,220)	1.28	None
Thra	Herc4	0.17081	0.64	0.1	rgb(218,198,198)	1.28	2,2
Thra	Lrrc46	0.17081	0.64	0.4	rgb(221,141,141)	1.28	None
Thra	Mllt6	-0.17081	0.64	-8.4E-02	rgb(199,206,220)	1.28	2,2
Thra	Serpinb1a	0.17081	0.64	0.017	rgb(217,214,214)	1.28	2,2
Thra	Tgm1	-0.17081	0.64	-8.9E-02	rgb(198,205,220)	1.28	2,2
Thra	Uckl1os	-0.17081	0.64	-2.2E-02	rgb(212,214,218)	1.28	2,2
Thrb	AI506816	0.17081	0.64	0.016	rgb(217,214,214)	1.28	2,2
Thrb	C3	0.17081	0.64	0.16	rgb(219,186,187)	1.28	None
Thrb	Camkk1	-0.17081	0.64	-9.9E-02	rgb(196,204,221)	1.28	2,2
Thrb	Ccr8	-0.17081	0.64	-1.2E-03	rgb(217,217,217)	1.28	2,2
Thrb	Cish	0.17081	0.64	0.111	rgb(218,196,196)	1.28	None
Thrb	Ets2	0.17081	0.64	0.203	rgb(219,178,179)	1.28	2,2
Thrb	Gm10389	-0.17081	0.64	-3.9E-01	rgb(132,165,232)	1.28	2,2
Thrb	Hmox1	0.17081	0.64	0.434	rgb(222,134,135)	1.28	None
Thrb	Klrk1	-0.17081	0.64	-4.0E-01	rgb(130,164,232)	1.28	2,2
Thrb	Lgals3bp	-0.17081	0.64	-6.0E-02	rgb(204,209,219)	1.28	2,2
Thrb	Lhfp	0.17081	0.64	0.228	rgb(220,173,174)	1.28	2,2
Thrb	P2ry14	-0.17081	0.64	-8.8E-02	rgb(198,205,220)	1.28	None
Thrb	Pbx2	-0.17081	0.64	-1.8E-02	rgb(213,215,218)	1.28	None
Thrb	Plaur	-0.17081	0.64	-1.7E-02	rgb(213,215,218)	1.28	None
Thrb	Pqlc1	-0.17081	0.64	-9.8E-03	rgb(215,216,217)	1.28	None
Thrb	Rimkla	0.17081	0.64	0.151	rgb(219,188,188)	1.28	2,2
Thrb	Rtp4	-0.17081	0.64	-7.4E-02	rgb(201,207,220)	1.28	2,2
Thrb	Spry1	0.17081	0.64	0.204	rgb(219,178,179)	1.28	2,2
Thrb	Syt4	-0.17081	0.64	-1.8E-01	rgb(179,194,224)	1.28	2,2
Thrb	Ugt1a6a	-0.17081	0.64	-1.2E-01	rgb(190,201,222)	1.28	None
Thrb	Zfp791	0.17081	0.64	0.214	rgb(219,176,176)	1.28	2,2
Topors	Atp8b4	-0.17081	0.64	-1.0E-01	rgb(194,203,221)	1.28	None
Topors	Bbc3	-0.17081	0.64	-2.0E-01	rgb(174,191,225)	1.28	None
Topors	Capg	0.17081	0.64	0.192	rgb(219,180,181)	1.28	2,2
Topors	Cndp2	-0.17081	0.64	-3.6E-02	rgb(209,212,218)	1.28	2,2
Topors	H2afx	-0.17081	0.64	-1.4E-02	rgb(214,215,218)	1.28	2,2
Topors	Serpinb1b	0.17081	0.64	0.088	rgb(218,200,200)	1.28	None
Topors	Sphk1	0.17081	0.64	0.069	rgb(218,204,204)	1.28	2,2
Trerf1	Anks6	-0.17081	0.64	-2.3E-01	rgb(166,186,226)	1.28	None
Trerf1	Ccr8	0.17081	0.64	0.193	rgb(219,180,180)	1.28	2,2
Trerf1	Dazap2	-0.17081	0.64	-1.2E-01	rgb(190,201,222)	1.28	2,2
Trerf1	Fam69c	-0.17081	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Trerf1	Gpm6b	0.17081	0.64	0.265	rgb(220,166,167)	1.28	2,2
Trerf1	Ispd	-0.17081	0.64	-2.1E-01	rgb(172,190,225)	1.28	2,2
Trerf1	Myh10	0.17081	0.64	0.282	rgb(220,163,164)	1.28	2,2
Trerf1	Ppfibp2	0.17081	0.64	0.126	rgb(218,193,193)	1.28	2,2
Trerf1	Sdc1	-0.17081	0.64	-6.6E-02	rgb(203,208,219)	1.28	2,2
Trerf1	Tbxa2r	0.17081	0.64	0.023	rgb(217,213,213)	1.28	2,2
Trerf1	Trps1	0.17081	0.64	0.236	rgb(220,172,172)	1.28	None
Trerf1	Xrcc5	-0.17081	0.64	-2.9E-02	rgb(211,213,218)	1.28	None
Trim28	Abcd3	-0.17081	0.64	-2.6E-01	rgb(160,183,227)	1.28	None
Trim28	Cdkl3	0.17081	0.64	0.259	rgb(220,167,168)	1.28	None
Trim28	Celf2	-0.17081	0.64	-1.2E-01	rgb(192,202,221)	1.28	None
Trim28	Chic2	-0.17081	0.64	-1.7E-01	rgb(181,195,223)	1.28	None
Trim28	Clec2i	0.17081	0.64	0.043	rgb(217,209,209)	1.28	None
Trim28	Eno3	-0.17081	0.64	-6.3E-02	rgb(203,209,219)	1.28	None
Trim28	Gatsl2	0.17081	0.64	0.246	rgb(220,170,170)	1.28	None
Trim28	Mllt3	-0.17081	0.64	-6.8E-02	rgb(202,208,220)	1.28	None
Trim28	Narf	-0.17081	0.64	-3.2E-01	rgb(147,174,229)	1.28	2,2
Trim28	Nedd9	-0.17081	0.64	-1.4E-01	rgb(188,199,222)	1.28	None
Trim28	Neo1	0.17081	0.64	0.36	rgb(221,148,149)	1.28	2,2
Trim28	Pcdh10	0.17081	0.64	0.078	rgb(218,202,202)	1.28	None
Trim28	Rasa4	-0.17081	0.64	-2.3E-01	rgb(167,187,226)	1.28	2,2
Trim28	Rnf135	-0.17081	0.64	-5.4E-01	rgb(101,146,237)	1.28	2,2
Trim28	Stat4	-0.17081	0.64	-3.0E-01	rgb(151,177,229)	1.28	2,2
Trim28	Themis	0.17081	0.64	0.075	rgb(218,203,203)	1.28	None
Trim28	Tmem229b	0.17081	0.64	0.102	rgb(218,197,198)	1.28	2,2
Trp53	Cdkn2d	0.17081	0.64	0.047	rgb(218,208,208)	1.28	None
Trp53	Fam3c	0.17081	0.64	0.044	rgb(217,209,209)	1.28	None
Trp53	Max	-0.17081	0.64	-3.0E-02	rgb(210,213,218)	1.28	None
Trp53	Ncf1	-0.17081	0.64	-9.2E-02	rgb(197,205,221)	1.28	None
Trp53	Pten	-0.17081	0.64	-4.4E-02	rgb(207,211,219)	1.28	2,2
Trp53	Tnrc6a	-0.17081	0.64	-2.7E-01	rgb(159,182,227)	1.28	None
Trp73	4930539E08Rik	0.17081	0.64	0.259	rgb(220,168,168)	1.28	2,2
Trp73	Angptl6	0.17081	0.64	0.273	rgb(220,165,165)	1.28	2,2
Trp73	Atp6v1d	0.17081	0.64	0.3	rgb(220,160,160)	1.28	2,2
Trp73	Chn1	0.17081	0.64	0.455	rgb(222,130,131)	1.28	2,2
Trp73	Dzip1	0.17081	0.64	0.429	rgb(222,135,136)	1.28	None
Trp73	Glipr1	0.17081	0.64	0.033	rgb(217,211,211)	1.28	None
Trp73	Hist1h1b	0.17081	0.64	0.054	rgb(218,207,207)	1.28	None
Trp73	Hmx2	0.17081	0.64	0.222	rgb(219,175,175)	1.28	None
Trp73	Litaf	0.17081	0.64	0.38	rgb(221,144,145)	1.28	None
Trp73	Pla2g4f	0.17081	0.64	0.011	rgb(217,215,215)	1.28	2,2
Trp73	Scin	-0.17081	0.64	-3.5E-01	rgb(140,170,230)	1.28	2,2
Trp73	Spef2	0.17081	0.64	0.398	rgb(221,141,142)	1.28	None
Trp73	Trf	-0.17081	0.64	-2.7E-01	rgb(158,181,227)	1.28	2,2
Trp73	Trib3	-0.17081	0.64	-2.8E-01	rgb(156,180,228)	1.28	2,2
Twist1	Acss1	0.17081	0.64	0.238	rgb(220,172,172)	1.28	None
Twist1	Art2a-ps	0.17081	0.64	0.138	rgb(219,191,191)	1.28	2,2
Twist1	Csf2	-0.17081	0.64	-5.1E-01	rgb(107,150,236)	1.28	2,2
Twist1	Gpt2	0.17081	0.64	0.151	rgb(219,188,189)	1.28	None
Twist1	Hes1	0.17081	0.64	0.028	rgb(217,212,212)	1.28	None
Twist1	Lad1	-0.17081	0.64	-1.7E-01	rgb(180,195,223)	1.28	2,2
Twist1	Tox2	0.17081	0.64	0.133	rgb(218,192,192)	1.28	2,2
Twist1	Traf6	0.17081	0.64	0.182	rgb(219,182,183)	1.28	2,2
Usf2	Aldh1l2	0.17081	0.64	0.216	rgb(219,176,176)	1.28	None
Usf2	Col18a1	0.17081	0.64	0.082	rgb(218,201,202)	1.28	2,2
Usf2	Dcc	-0.17081	0.64	-3.1E-02	rgb(210,213,218)	1.28	2,2
Usf2	Lrrn3	-0.17081	0.64	-5.5E-02	rgb(205,210,219)	1.28	None
Usf2	Pgm2	-0.17081	0.64	-3.7E-02	rgb(209,212,218)	1.28	None
Usf2	Prex1	0.17081	0.64	0.278	rgb(220,164,165)	1.28	None
Usf2	Rab11fip1	0.17081	0.64	0.054	rgb(218,207,207)	1.28	None
Vax2	Abcd3	-0.17081	0.64	-2.5E-01	rgb(164,184,226)	1.28	2,2
Vax2	Abhd4	0.17081	0.64	0.015	rgb(217,214,214)	1.28	2,2
Vax2	Acsl4	-0.17081	0.64	-6.9E-02	rgb(202,208,220)	1.28	2,2
Vax2	Afap1l2	-0.17081	0.64	-2.5E-01	rgb(163,184,226)	1.28	2,2
Vax2	Apol9a	-0.17081	0.64	-1.1E-01	rgb(192,202,221)	1.28	2,2
Vax2	Cd83	0.17081	0.64	0.121	rgb(218,194,194)	1.28	2,2
Vax2	Cdkl5	0.17081	0.64	0.004	rgb(217,216,216)	1.28	None
Vax2	Dnm3os	0.17081	0.64	0.013	rgb(217,215,215)	1.28	2,2
Vax2	Dusp5	-0.17081	0.64	-2.1E-01	rgb(170,189,225)	1.28	2,2
Vax2	Leprel2	0.17081	0.64	0.203	rgb(219,178,179)	1.28	2,2
Vax2	Mapk3	0.17081	0.64	0.187	rgb(219,181,182)	1.28	2,2
Vax2	Neat1	0.17081	0.64	0.002	rgb(217,217,217)	1.28	2,2
Vax2	Parp16	0.17081	0.64	0.525	rgb(223,117,118)	1.28	2,2
Vax2	Prnp	0.17081	0.64	0.147	rgb(219,189,189)	1.28	2,2
Vax2	Pxmp2	0.17081	0.64	0.075	rgb(218,203,203)	1.28	2,2
Vax2	Tle6	0.17081	0.64	0.221	rgb(219,175,175)	1.28	2,2
Vax2	Unc5cl	0.17081	0.64	0.125	rgb(218,193,193)	1.28	2,2
Vdr	Ccrn4l	0.17081	0.64	0.623	rgb(224, 98, 99)	1.28	2,2
Vdr	Dgki	-0.17081	0.64	-3.6E-01	rgb(139,170,231)	1.28	None
Vdr	Ercc5	-0.17081	0.64	-3.2E-02	rgb(210,213,218)	1.28	None
Vdr	Gm4926	0.17081	0.64	0.009	rgb(217,215,215)	1.28	2,2
Vdr	Got1	-0.17081	0.64	-9.1E-02	rgb(197,205,220)	1.28	None
Vdr	Hspa4l	0.17081	0.64	0.367	rgb(221,147,148)	1.28	2,2
Vdr	Max	-0.17081	0.64	-1.8E-01	rgb(178,193,224)	1.28	None
Vdr	Pfkp	0.17081	0.64	0.154	rgb(219,188,188)	1.28	None
Vdr	Prrg4	0.17081	0.64	0.061	rgb(218,205,205)	1.28	None
Vdr	Ptger3	-0.17081	0.64	-2.1E-01	rgb(171,189,225)	1.28	None
Vdr	Rreb1	0.17081	0.64	0.14	rgb(219,190,191)	1.28	2,2
Vdr	Sema4g	0.17081	0.64	0.431	rgb(222,135,136)	1.28	None
Vdr	Sirt4	-0.17081	0.64	-1.0E-01	rgb(195,203,221)	1.28	None
Vdr	St3gal1	0.17081	0.64	0.045	rgb(217,208,209)	1.28	None
Vdr	Tle6	0.17081	0.64	0.634	rgb(224, 96, 97)	1.28	None
Xbp1	Ar	0.17081	0.64	0.358	rgb(221,149,149)	1.28	None
Xbp1	Fam111a	-0.17081	0.64	-6.3E-02	rgb(203,209,219)	1.28	None
Xbp1	Rnf125	0.17081	0.64	0.027	rgb(217,212,212)	1.28	None
Yy2	Acin1	-0.17081	0.64	-1.1E-01	rgb(192,202,221)	1.28	None
Yy2	Hmox1	-0.17081	0.64	-1.8E-01	rgb(178,193,224)	1.28	None
Zbtb1	4930523C07Rik	-0.17081	0.64	-1.8E-01	rgb(178,193,224)	1.28	2,2
Zbtb1	Acot1	0.17081	0.64	0.253	rgb(220,169,169)	1.28	2,2
Zbtb1	Cd200r4	0.17081	0.64	0.017	rgb(217,214,214)	1.28	2,2
Zbtb1	Crtam	-0.17081	0.64	-3.5E-01	rgb(141,171,230)	1.28	2,2
Zbtb1	Fam83g	0.17081	0.64	0.143	rgb(219,190,190)	1.28	2,2
Zbtb1	Gimap4	-0.17081	0.64	-2.0E-01	rgb(173,190,225)	1.28	2,2
Zbtb1	Gramd1c	0.17081	0.64	0.276	rgb(220,164,165)	1.28	None
Zbtb1	Itgb7	0.17081	0.64	0.288	rgb(220,162,163)	1.28	None
Zbtb1	Lrmp	0.17081	0.64	0.126	rgb(218,193,193)	1.28	2,2
Zbtb1	Map4k4	0.17081	0.64	0.348	rgb(221,151,151)	1.28	None
Zbtb1	Mapkbp1	0.17081	0.64	0.373	rgb(221,146,147)	1.28	2,2
Zbtb1	Mmd	-0.17081	0.64	-2.0E-01	rgb(175,191,224)	1.28	2,2
Zbtb1	Nid1	0.17081	0.64	0.113	rgb(218,195,196)	1.28	2,2
Zbtb1	Nkd2	-0.17081	0.64	-2.7E-01	rgb(159,182,227)	1.28	2,2
Zbtb1	Oas1c	-0.17081	0.64	-3.2E-02	rgb(210,213,218)	1.28	2,2
Zbtb1	Rara	0.17081	0.64	0.094	rgb(218,199,199)	1.28	None
